FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/16/26 21:17:24.205811968
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroX,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroY,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledGyroZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledGyroX,inertial-6286.188861:scaledGyroY,inertial-6286.188861:scaledGyroZ,inertial-6286.188861:scaledAccelZ
1776374246125830144,0.02581524662673473,0.0301673524081707,0.0004291175864636898,0.0002870385069400072,0.0002095121017191559,-0.9992548227310181
1776374246135829760,0.02600571140646935,0.03035085834562778,-0.0003399579436518252,0.000905785069335252,0.0007997037610039115,-0.9984351396560669
1776374246145819648,0.02589686587452888,0.03059815056622028,-4.125079431105405e-05,0.000352706469129771,-9.305609637522139e-06,-0.9996035099029541
1776374246155799552,0.02623257599771023,0.03058273158967495,0.0001060891227098182,0.000589529110584408,-0.0001397733867634088,-0.9991499185562134
1776374246165819136,0.02560798078775406,0.03073237091302872,-7.597397780045867e-05,0.0006913456600159407,0.0002297175524290651,-0.999179482460022
1776374246175828992,0.02575759217143059,0.03036542423069477,-0.0002975619863718748,0.0002580748405307531,-6.939453305676579e-05,-0.9986124038696289
1776374246185828608,0.02526338584721088,0.0306694358587265,0.0003618280170485377,0.0006047220667824149,-0.0003705918206833303,-0.998823344707489
1776374246195818752,0.02645551972091198,0.03005794622004032,-0.0001754320983309299,4.542390524875373e-05,0.0001475256576668471,-0.9995126724243164
1776374246205798912,0.02602042816579342,0.0303919892758131,0.000390957051422447,-0.0007049718406051397,0.0002185299817938358,-0.9978864192962646
1776374246215818496,0.02601256221532822,0.03025782853364944,0.0006078408332541585,0.0008059892570599914,0.0003401169087737799,-0.9990382790565491
1776374246225828096,0.02526994608342648,0.02988057397305965,-1.180742401629686e-05,0.0002941511920653284,-0.000239138476899825,-0.9987896084785461
1776374246235827968,0.02556655183434486,0.03036682866513729,0.000745883269701153,0.0005769021227024496,-0.0001888639817479998,-0.9982199668884277
1776374246245817856,0.02576077729463577,0.03072565607726574,0.0003149212279822677,7.815570279490203e-05,6.145054067019373e-05,-0.9985260963439941
1776374246255797504,0.02562921121716499,0.03051767498254776,0.000689454551320523,0.0005616866983473301,-4.193249333184212e-05,-0.9993507266044617
1776374246265817344,0.02567262202501297,0.03080885671079159,0.0002195272099925205,-0.0004779383016284555,-0.0003728954761754721,-1.000239729881287
1776374246275827200,0.02567396126687527,0.03031296655535698,-0.0004604655841831118,-0.0001492595620220527,0.0005474219797179103,-0.9997650980949402
1776374246285826816,0.02552196756005287,0.03080426156520844,0.000904441112652421,0.0002967813925351948,-3.769005706999451e-05,-0.9998289346694946
1776374246295816704,0.02589364908635616,0.0300719253718853,0.0005084363510832191,5.702795169781893e-05,-9.963077172869816e-05,-0.9994385838508606
1776374246305796352,0.02562575414776802,0.03011942654848099,0.0004942441009916365,1.947590499185026e-05,0.0002342022198718041,-0.998781681060791
1776374246315816192,0.02549048140645027,0.03071625158190727,0.0007397802546620369,-0.0002516470267437398,0.0001667665492277592,-0.9984435439109802
1776374246325826048,0.02584977261722088,0.03076121211051941,4.531166632659733e-05,-0.000396835501305759,0.0003911243111360818,-0.9988565444946289
1776374246335825664,0.02561068162322044,0.03025982901453972,-0.0001471859286539257,9.386130113853142e-05,0.0004705041355919093,-0.9976261854171753
1776374246345815808,0.02591654099524021,0.03048313595354557,0.0001122026515076868,-0.0009284072439186275,-0.0003487590583972633,-0.9977958202362061
1776374246355795968,0.02542847581207752,0.03039971925318241,0.001155208330601454,-0.0005216212011873722,-0.0002901340194512159,-0.9988359808921814
1776374246365815552,0.02545160427689552,0.03055273555219173,0.0003082847979385406,-2.94528144877404e-05,0.0001401080371579155,-0.9999935030937195
1776374246375825152,0.02570455521345139,0.03037182800471783,0.0005553544033318758,-0.0002399708901066333,0.0001264080492546782,-1.000316619873047
1776374246385825024,0.02605206705629826,0.03056700155138969,-0.0005553640658035874,0.0001930670405272394,0.0007447656826116145,-0.9998981952667236
1776374246395814912,0.0252231378108263,0.02993170171976089,0.0007002465426921844,0.0002823804970830679,5.294958100421354e-06,-0.9983398914337158
1776374246405794560,0.02580337971448898,0.02995537407696247,0.0001784088963177055,0.0001598711387487128,0.0002964671875815839,-0.9988494515419006
1776374246415814144,0.02529366686940193,0.02996655739843845,0.0002102931757690385,0.0003128282260149717,1.487362897023559e-05,-0.9995784759521484
1776374246425823744,0.02555707842111588,0.03049664571881294,0.000415878719650209,0.001245646504685283,8.861723472364247e-05,-0.9991154670715332
1776374246435823360,0.02596941590309143,0.03049249202013016,-0.0006355409859679639,0.000500975816976279,-0.0001669692137511447,-0.9981356263160706
1776374246445813248,0.02560018561780453,0.03055689483880997,0.0002410863671684638,0.0001076752305380069,-5.972042708890513e-05,-0.9990240335464478
1776374246455792896,0.02545231580734253,0.03035216219723225,-0.0001590344036230817,-1.608110687811859e-05,-2.335906538064592e-05,-0.9995467066764832
1776374246465812736,0.02560393884778023,0.02995587512850761,0.0009261778905056417,0.0006374393124133348,9.290459274780005e-05,-0.9987821578979492
1776374246475822592,0.02562895976006985,0.03063263744115829,0.0002478530514054,0.0004638541431631893,-0.0002935217053163797,-0.9988334178924561
1776374246485822208,0.02575572393834591,0.03074482455849648,0.0002278148313052952,0.0008878307417035103,1.409081596648321e-05,-0.9994243979454041
1776374246495812096,0.02598733268678188,0.03096160665154457,-0.0001648308098083362,0.0005213780095800757,5.437099025584757e-05,-0.9996938705444336
1776374246505791744,0.02552096545696259,0.03044081293046474,0.0009298112126998603,0.0006517425645142794,0.0003214552998542786,-0.9983893036842346
1776374246515811584,0.02581722289323807,0.03046402335166931,-0.0005124870222061872,2.592058444861323e-05,-0.0001803224440664053,-0.998225212097168
1776374246525821440,0.02606308460235596,0.03019696287810802,2.595750265754759e-05,-0.001045361394062638,-0.0002573078963905573,-0.9979872107505798
1776374246535821056,0.02562987431883812,0.03011220507323742,0.0006493395776487887,0.0004185069701634347,-0.0003819652483798563,-0.9988452792167664
1776374246545810944,0.02530180104076862,0.03033847734332085,0.0005829294095747173,0.0002866652794182301,8.604688446212094e-06,-0.9984906911849976
1776374246555790592,0.02563943527638912,0.03022509627044201,-0.0004188495804555714,-0.0008975592209026217,-0.0001588054001331329,-0.9997921586036682
1776374246565810176,0.02576426789164543,0.03060788288712502,-0.0005956070381216705,0.0003453560057096183,0.0002601522137410939,-0.9994530081748962
1776374246575819520,0.02525803633034229,0.03026002272963524,-0.0001474874006817117,-0.0001053211744874716,-0.0003435609396547079,-0.9996401071548462
1776374246585819392,0.02508741244673729,0.03049926087260246,0.001167138922028244,0.0007558275829069316,-2.809332727338187e-05,-0.9989227652549744
1776374246595809280,0.02575020492076874,0.03078632988035679,-0.0003041107847820967,0.0009738525259308517,0.0006741062388755381,-0.9990057349205017
1776374246605788928,0.02526859939098358,0.03110343776643276,-0.0002543602604418993,0.0006959690945222974,0.0003196265897713602,-0.9990513324737549
1776374246615808512,0.02495109848678112,0.03059085831046104,0.0002771852596197277,-0.0002278553147334605,0.0001223914150614291,-0.9991323351860046
1776374246625818112,0.02572666481137276,0.03036761656403542,0.0003755738725885749,0.0006742833647876978,-0.0002257109154015779,-0.9988220930099487
1776374246635817728,0.02538582123816013,0.03032536059617996,0.0008737807511352003,-0.0003589113184716552,-4.214355431031436e-05,-0.9982565641403198
1776374246645807616,0.02607234381139278,0.02996807731688023,-5.963011790299788e-05,0.0005963979638181627,-0.0002445617865305394,-0.9983506798744202
1776374246655787264,0.02560929208993912,0.03035681694746017,0.0008927455637603998,0.000472959567559883,2.101426071021706e-05,-0.9993859529495239
1776374246665807104,0.02526950463652611,0.0303309727460146,-0.0006227616686373949,7.075649773469195e-05,-0.0001766503264661878,-0.9990768432617188
1776374246675816960,0.02607075311243534,0.03069120459258556,-0.0001669080520514399,6.418206612579525e-05,7.351607200689614e-05,-0.9993237853050232
1776374246685816576,0.02657593414187431,0.03053147532045841,9.090851381188259e-05,0.0005144519964233041,0.0003063933691009879,-0.998992383480072
1776374246695806208,0.02565841563045979,0.02997023798525333,0.0005197882419452071,0.0004127097490709275,-0.0001949196303030476,-0.9986691474914551
1776374246705785856,0.02551491558551788,0.0300248246639967,0.0005221205065026879,0.0001004401128739119,-0.0002357936318730935,-0.9984787702560425
1776374246715805184,0.02567056007683277,0.03026229701936245,-0.0003724639245774597,0.0006582485511898994,0.0005251794354990125,-0.9990663528442383
1776374246725814528,0.0262434296309948,0.03016647696495056,-3.713534897542559e-05,-0.0001926223339978606,-0.0005094802472740412,-1.000328540802002
1776374246735814144,0.02596312761306763,0.02990201115608215,-0.000165440229466185,0.0006781769916415215,-0.0001147200528066605,-0.9998039603233337
1776374246745803776,0.02554169856011868,0.03081144578754902,-0.0001385898794978857,0.0006084698252379894,0.0001548636355437338,-0.9987530708312988
1776374246755783424,0.02552662789821625,0.02999811619520187,-0.0006339626852422953,0.000704651465639472,-0.0002934571821242571,-0.9987568855285645
1776374246765803008,0.02587766572833061,0.03031923621892929,0.0001571898610563949,0.0005405346164479852,2.581825538072735e-05,-0.999208390712738
1776374246775812608,0.0256042592227459,0.03082766197621822,-5.538459663512185e-05,0.0009536624420434237,0.0002511040947865695,-0.9991084337234497
1776374246785812224,0.02555541321635246,0.03118308074772358,0.0005559190176427364,0.0004286061157472432,-0.0001065990218194202,-0.9982390403747559
1776374246795802112,0.02578936703503132,0.03039862960577011,-0.000233642669627443,-2.883707929868251e-05,0.0004066717810928822,-0.9987393617630005
1776374246805781760,0.02579664252698421,0.03016144223511219,-0.0003044708864763379,-0.0003948670346289873,-0.0001453887089155614,-0.9983454346656799
1776374246815801600,0.02591926045715809,0.0303719025105238,0.0003877896233461797,-0.0005466148140840232,0.0002822516253218055,-0.9990188479423523
1776374246825811456,0.02574178017675877,0.03014759719371796,0.001056200591847301,0.0004089251742698252,-9.446764306630939e-05,-1.000233292579651
1776374246835811072,0.02550421841442585,0.03065795451402664,0.0005677276058122516,0.000478577334433794,-0.0001841688062995672,-1.000052332878113
1776374246845800960,0.02536041103303432,0.03095029480755329,0.001047038589604199,0.0007702969014644623,0.000142188451718539,-0.9992912411689758
1776374246855780608,0.02620073221623898,0.03093353286385536,0.0002647098735906184,0.0004101382801309228,6.747031875420362e-05,-0.9980869889259338
1776374246865800448,0.02613031305372715,0.03049173392355442,-8.72675736900419e-05,-0.0001725510228425264,-0.0002347956178709865,-0.9991462826728821
1776374246875810048,0.0254669114947319,0.03054508753120899,-0.0001769959053490311,0.001309557352215052,-0.0004205026489216834,-0.9984546899795532
1776374246885809664,0.02568283304572105,0.03066406212747097,0.0005059654940851033,0.0001327593345195055,-0.0001547401188872755,-0.9983386397361755
1776374246895799040,0.02565466612577438,0.02951368130743504,0.000904131680727005,0.0006050970405340195,0.0003138922620564699,-0.9994655847549438
1776374246905778688,0.02601764723658562,0.03081678785383701,-0.0004096818156540394,0.001295704627409577,-0.0005700868787243962,-0.9999046921730042
1776374246915798016,0.02548494748771191,0.03004053980112076,0.0002898045349866152,0.0004933459567837417,-0.0002664498751983047,-0.9992083311080933
1776374246925807360,0.02564379200339317,0.03127961233258247,-0.000237891188589856,0.0007007837411947548,-0.0002762129588518292,-0.9986623525619507
1776374246935807232,0.02604010887444019,0.03079280629754066,6.508754449896514e-05,0.0004803257761523128,-1.005904414341785e-05,-0.998737633228302
1776374246945797120,0.02564370073378086,0.03020123951137066,0.0004517591441981494,-0.0001085902040358633,-0.0002053081407211721,-0.9986351728439331
1776374246955776768,0.02610288187861443,0.03076330199837685,0.0006387472385540605,0.0001997540675802156,0.0004543556133285165,-0.9985114932060242
1776374246965796352,0.02525153756141663,0.02961097285151482,-2.836080966517329e-06,0.0007625982398167253,4.631251795217395e-05,-0.9989579319953918
1776374246975805952,0.02605289220809937,0.03045150451362133,-0.0007307663909159601,0.0007447398966178298,9.821943240240216e-05,-0.9988939166069031
1776374246985805568,0.02575032599270344,0.03040100261569023,0.0002420416276436299,9.318822412751615e-05,0.0005846826243214309,-0.9998042583465576
1776374246995795456,0.02563807368278503,0.03044365346431732,7.723415910732001e-05,0.0002145348553312942,0.0004860303888563067,-0.9998192191123962
1776374247005775104,0.02613275870680809,0.03041329979896545,-2.499815309420228e-06,3.450337680988014e-05,0.0001112784593715332,-0.9991027116775513
1776374247015794944,0.02530746534466743,0.03142333403229713,-0.0001899302296806127,0.0003478543949313462,-0.0001005070807877928,-0.9988978505134583
1776374247025804544,0.02589000575244427,0.03001043573021889,0.0006082916515879333,0.000302788452245295,9.542544285068288e-05,-0.9991241097450256
1776374247035804160,0.02619786188006401,0.03068886138498783,0.0004183223936706781,0.0003677161585073918,0.0002383419778198004,-0.9989162683486938
1776374247045793536,0.02585582993924618,0.02987261489033699,0.0003821955760940909,0.000634779513347894,-4.163929406786337e-05,-0.9995108246803284
1776374247055773184,0.02542581409215927,0.02999740093946457,0.0002702825877349824,0.0006604226655326784,8.385468390770257e-05,-0.9989814758300781
1776374247065792512,0.02574262954294682,0.0302546564489603,-0.0002271107223350555,-0.0005221762112341821,0.0001223507861141115,-0.9991608262062073
1776374247075801856,0.0255005843937397,0.03088034316897392,0.0005085444427095354,0.000327898480463773,-9.651224536355585e-05,-0.9989360570907593
1776374247085801472,0.02550836838781834,0.03084638342261314,1.108899596147239e-06,-0.0001603316777618602,-0.0004708986380137503,-0.9997243881225586
1776374247095790848,0.02587449364364147,0.03089543990790844,-0.0005065052537247539,0.001013129251077771,0.0002795349864754826,-0.9994575381278992
1776374247105770752,0.02585479244589806,0.03022236935794353,-0.000366159132681787,0.000308666261844337,-0.0001095995248761028,-0.9994432926177979
1776374247115790336,0.02622994035482407,0.03052089549601078,0.0003948082157876343,0.0003379928239155561,0.0001214216172229499,-0.9997037649154663
1776374247125799680,0.02528258413076401,0.03004133328795433,5.932145722908899e-05,0.0002409247681498528,0.0003360708942636847,-0.9993182420730591
1776374247135799296,0.02599807642400265,0.03049617633223534,0.0005141030997037888,0.001103242160752416,0.0004884540103375912,-0.9990471005439758
1776374247145788928,0.02584866620600224,0.03036671876907349,0.0008644754998385906,-4.95365311508067e-05,0.0001998270017793402,-0.9991567134857178
1776374247155768576,0.02524388395249844,0.03045271895825863,-0.0001137554063461721,-2.604144901852123e-05,-0.0002742808719631284,-0.9992029666900635
1776374247165788160,0.02549961395561695,0.03087222762405872,6.413460505427793e-05,-0.0003613168955780566,-0.000207152173970826,-1.000096559524536
1776374247175797760,0.02600711770355701,0.03060716949403286,-5.80989035370294e-05,0.0006495527923107147,1.087866257876158e-05,-0.9994412660598755
1776374247185797120,0.02504130452871323,0.03073306754231453,0.0005393265746533871,6.768917228328064e-05,0.0003263118269387633,-0.9992812275886536
1776374247195786496,0.02533320710062981,0.03058027848601341,-0.0005268775275908411,0.0006050762603990734,0.0002335495519218966,-0.9989156126976013
1776374247205766144,0.02581044845283031,0.03092765249311924,-0.0007798579172231257,0.000158087263116613,0.0001583272969583049,-0.9986120462417603
1776374247215785472,0.02646216005086899,0.03057975322008133,0.0003579675394576043,0.0007970776641741395,-0.0001382203190587461,-0.998664915561676
1776374247225794816,0.02593924291431904,0.03031695261597633,0.0003735572681762278,0.0004546306445263326,0.0006003898452036083,-0.9990379810333252
1776374247235794432,0.02564810588955879,0.0312722772359848,0.0003782690037041903,0.0007778016151860356,0.0003249339060857892,-0.9986966252326965
1776374247245783808,0.02567976154386997,0.03013682179152966,-0.0001091149752028286,-0.0009966626530513167,0.0001859584590420127,-0.9994645714759827
1776374247255763712,0.02533677779138088,0.03024483472108841,-0.0003015061665792018,-0.0003619854105636477,0.0002724040241446346,-0.9998341798782349
1776374247265783296,0.02590248920023441,0.02964522317051888,-0.0002159219729946926,-0.0003685295523609966,0.0003318347735330462,-0.9999393820762634
