FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/27/26 18:59:45.647387392
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777316449217261056,0.999866,0.000087,0.002343,-0.016203,1
1777316449227381248,0.999866,0.000093,0.002339,-0.016201,1
1777316449237481216,0.999866,0.000104,0.002335,-0.016201,1
1777316449247561472,0.999866,0.000118,0.002327,-0.016200,1
1777316449257622016,0.999866,0.000117,0.002341,-0.016199,1
1777316449267662848,0.999866,0.000110,0.002340,-0.016201,1
1777316449277683712,0.999866,0.000105,0.002339,-0.016201,1
1777316449287684864,0.999866,0.000101,0.002340,-0.016200,1
1777316449297666048,0.999866,0.000092,0.002344,-0.016202,1
1777316449307627264,0.999866,0.000091,0.002343,-0.016201,1
1777316449317569024,0.999866,0.000087,0.002346,-0.016198,1
1777316449327491072,0.999866,0.000088,0.002348,-0.016198,1
1777316449337394432,0.999866,0.000112,0.002342,-0.016197,1
1777316449347277824,0.999866,0.000118,0.002342,-0.016197,1
1777316449357279744,0.999866,0.000119,0.002343,-0.016200,1
1777316449367399424,0.999866,0.000122,0.002340,-0.016202,1
1777316449377498624,0.999866,0.000128,0.002337,-0.016201,1
1777316449387578368,0.999866,0.000140,0.002330,-0.016201,1
1777316449397638144,0.999866,0.000152,0.002325,-0.016202,1
1777316449407677952,0.999866,0.000157,0.002322,-0.016201,1
1777316449417698048,0.999866,0.000158,0.002321,-0.016200,1
1777316449427698432,0.999866,0.000156,0.002321,-0.016204,1
1777316449437679360,0.999866,0.000151,0.002321,-0.016204,1
1777316449447640320,0.999866,0.000151,0.002323,-0.016205,1
1777316449457581824,0.999866,0.000139,0.002340,-0.016204,1
1777316449467503360,0.999866,0.000124,0.002345,-0.016203,1
1777316449477405952,0.999866,0.000117,0.002349,-0.016202,1
1777316449487288832,0.999866,0.000109,0.002354,-0.016200,1
1777316449497289728,0.999866,0.000095,0.002361,-0.016200,1
1777316449507408640,0.999866,0.000091,0.002360,-0.016201,1
1777316449517507584,0.999866,0.000090,0.002363,-0.016200,1
1777316449527587072,0.999866,0.000085,0.002363,-0.016198,1
1777316449537646848,0.999866,0.000067,0.002369,-0.016198,1
1777316449547686656,0.999866,0.000062,0.002369,-0.016199,1
1777316449557707008,0.999866,0.000050,0.002371,-0.016202,1
1777316449567707648,0.999866,0.000041,0.002373,-0.016202,1
1777316449577688576,0.999866,0.000034,0.002376,-0.016203,1
1777316449587650048,0.999866,0.000029,0.002380,-0.016205,1
1777316449597591808,0.999866,0.000032,0.002378,-0.016204,1
1777316449607514112,0.999866,0.000039,0.002377,-0.016205,1
1777316449617416960,0.999866,0.000046,0.002376,-0.016205,1
1777316449627300352,0.999866,0.000050,0.002374,-0.016206,1
1777316449637301504,0.999866,0.000055,0.002371,-0.016204,1
1777316449647419648,0.999866,0.000060,0.002370,-0.016204,1
1777316449657517312,0.999866,0.000059,0.002387,-0.016203,1
1777316449667595264,0.999866,0.000064,0.002385,-0.016204,1
1777316449677653248,0.999866,0.000073,0.002383,-0.016203,1
1777316449687691776,0.999866,0.000085,0.002379,-0.016204,1
1777316449697710080,0.999866,0.000095,0.002375,-0.016204,1
1777316449707708416,0.999866,0.000104,0.002374,-0.016203,1
1777316449717687296,0.999866,0.000102,0.002372,-0.016204,1
1777316449727646208,0.999866,0.000100,0.002373,-0.016203,1
1777316449737585152,0.999866,0.000101,0.002373,-0.016206,1
1777316449747504896,0.999866,0.000094,0.002379,-0.016206,1
1777316449757404672,0.999866,0.000088,0.002379,-0.016208,1
1777316449767284992,0.999866,0.000082,0.002380,-0.016206,1
1777316449777284352,0.999866,0.000082,0.002383,-0.016206,1
1777316449787401984,0.999866,0.000087,0.002381,-0.016204,1
1777316449797499392,0.999866,0.000085,0.002381,-0.016202,1
1777316449807576832,0.999866,0.000083,0.002382,-0.016199,1
1777316449817634560,0.999866,0.000085,0.002382,-0.016196,1
1777316449827672576,0.999866,0.000089,0.002380,-0.016194,1
1777316449837690624,0.999866,0.000090,0.002379,-0.016197,1
1777316449847688704,0.999866,0.000098,0.002382,-0.016197,1
1777316449857667072,0.999866,0.000096,0.002395,-0.016201,1
1777316449867625472,0.999866,0.000096,0.002395,-0.016201,1
1777316449877564160,0.999866,0.000096,0.002395,-0.016198,1
1777316449887483392,0.999866,0.000091,0.002397,-0.016197,1
1777316449897382656,0.999866,0.000090,0.002403,-0.016198,1
