unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779393438215,417456.215000000,3,0.434098929,0.018441837,0.005946768,-0.900656819,1
1779393438225,417456.225000000,3,0.437599450,0.018381776,0.005993709,-0.898962200,1
1779393438245,417456.245000000,3,0.429587036,0.018314220,0.005721462,-0.902821600,1
1779393438255,417456.255000000,3,0.437777042,0.018292388,0.005647232,-0.898879766,1
1779393438265,417456.265000000,3,0.436253130,0.018202025,0.005376326,-0.899623871,1
1779393438285,417456.285000000,3,0.432590634,0.018040197,0.004746758,-0.901397526,1
1779393438295,417456.295000000,3,0.438110828,0.017967215,0.004614487,-0.898729563,1
1779393438315,417456.315000000,3,0.433684826,0.017735075,0.004091860,-0.900880814,1
1779393438325,417456.325000000,3,0.436101615,0.017695716,0.004027192,-0.899714410,1
1779393438345,417456.345000000,3,0.444236368,0.017554486,0.003898927,-0.895729244,1
1779393438355,417456.355000000,3,0.439765096,0.017592914,0.003689429,-0.897932947,1
1779393438375,417456.375000000,3,0.440867156,0.017758206,0.003655556,-0.897389233,1
1779393438385,417456.385000000,3,0.439993024,0.017710170,0.003599727,-0.897819400,1
1779393438395,417456.395000000,3,0.444199622,0.017699655,0.003597888,-0.895745754,1
1779393438415,417456.415000000,3,0.436627984,0.017679090,0.003130419,-0.899462998,1
1779393438425,417456.425000000,3,0.440984368,0.017676311,0.002998081,-0.897335768,1
1779393438445,417456.445000000,3,0.445424557,0.017801424,0.002787858,-0.895138204,1
1779393438455,417456.455000000,3,0.445054412,0.017724883,0.002571315,-0.895324409,1
1779393438475,417456.475000000,3,0.442311287,0.017699258,0.002117763,-0.896684468,1
1779393438485,417456.485000000,3,0.440918088,0.017616140,0.002048431,-0.897372127,1
1779393438505,417456.505000000,3,0.444319755,0.017374162,0.002254688,-0.895696938,1
1779393438515,417456.515000000,3,0.436169922,0.017426809,0.002153339,-0.899693012,1
1779393438535,417456.535000000,3,0.440161645,0.017366029,0.002185134,-0.897747993,1
1779393438555,417456.555000000,3,0.437917262,0.017481912,0.002300549,-0.898842335,1
1779393438575,417456.575000000,3,0.439460009,0.017508868,0.002494012,-0.898088098,1
1779393438585,417456.585000000,3,0.432138801,0.017577553,0.002337451,-0.901632786,1
1779393438605,417456.605000000,3,0.433362901,0.017721077,0.002402455,-0.901042163,1
1779393438615,417456.615000000,3,0.437548608,0.017811053,0.002382821,-0.899015188,1
1779393438635,417456.635000000,3,0.430815488,0.017871998,0.002049312,-0.902260721,1
1779393438645,417456.645000000,3,0.434829146,0.017897988,0.001933762,-0.900332987,1
1779393438665,417456.665000000,3,0.427722901,0.017929843,0.001464491,-0.903730929,1
1779393438675,417456.675000000,3,0.430125386,0.017941386,0.001312409,-0.902589977,1
1779393438685,417456.685000000,3,0.428475708,0.017852416,0.001220859,-0.903376102,1
1779393438695,417456.695000000,3,0.437576383,0.017937556,0.001245613,-0.899001479,1
1779393438705,417456.705000000,3,0.429020345,0.017973850,0.000987805,-0.903115511,1
1779393438715,417456.715000000,3,0.429706275,0.017832290,0.000956025,-0.902792156,1
1779393438735,417456.735000000,3,0.425621271,0.017907767,0.000692479,-0.904723942,1
1779393438745,417456.745000000,3,0.432392985,0.017767042,0.000872280,-0.901509821,1
1779393438765,417456.765000000,3,0.434030980,0.017911211,0.000890041,-0.900719464,1
1779393438775,417456.775000000,3,0.428797275,0.017817536,0.000791546,-0.903224707,1
1779393438795,417456.795000000,3,0.429929376,0.017992334,0.000682896,-0.902683020,1
1779393438805,417456.805000000,3,0.424260378,0.018022435,0.000532433,-0.905360758,1
1779393438825,417456.825000000,3,0.425718397,0.018215902,0.000565684,-0.904672205,1
1779393438835,417456.835000000,3,0.422854662,0.018268498,0.000543201,-0.906013191,1
1779393438845,417456.845000000,3,0.425412565,0.018304035,0.000595280,-0.904814243,1
1779393438865,417456.865000000,3,0.420894444,0.018433049,0.000281239,-0.906922281,1
1779393438875,417456.875000000,3,0.421214789,0.018412931,0.000219674,-0.906774044,1
1779393438895,417456.895000000,3,0.421170145,0.018570049,0.000332931,-0.906791449,1
1779393438905,417456.905000000,3,0.419407904,0.018589770,0.000386867,-0.907607496,1
1779393438925,417456.925000000,3,0.421489626,0.018863682,0.000331719,-0.906636953,1
1779393438935,417456.935000000,3,0.410894990,0.018896975,0.000144850,-0.911486864,1
1779393438955,417456.955000000,3,0.416702956,0.019192241,0.000278181,-0.908840060,1
1779393438965,417456.965000000,3,0.422688276,0.019245924,0.000418215,-0.906070709,1
1779393438985,417456.985000000,3,0.417931795,0.019685561,0.000179423,-0.908265114,1
1779393438995,417456.995000000,3,0.420387506,0.019830767,0.000234241,-0.907127917,1
1779393439005,417457.005000000,3,0.419188857,0.019994399,0.000115022,-0.907678902,1
1779393439025,417457.025000000,3,0.423786551,0.019945426,-0.000158717,-0.905542493,1
1779393439035,417457.035000000,3,0.417659521,0.020007079,-0.000724004,-0.908383071,1
1779393439045,417457.045000000,3,0.416650802,0.019949457,-0.000990226,-0.908847153,1
1779393439055,417457.055000000,3,0.414257675,0.020074965,-0.000965261,-0.909937739,1
1779393439065,417457.065000000,3,0.416795582,0.020305138,-0.000762735,-0.908773124,1
1779393439085,417457.085000000,3,0.414503604,0.020320756,-0.000837508,-0.909820437,1
1779393439095,417457.095000000,3,0.415218025,0.020491423,-0.001285839,-0.909490228,1
1779393439115,417457.115000000,3,0.414481044,0.020657539,-0.001425604,-0.909822404,1
1779393439125,417457.125000000,3,0.412541628,0.020830231,-0.001232829,-0.910699725,1
1779393439135,417457.135000000,3,0.410896093,0.020832244,-0.000891277,-0.911443710,1
1779393439155,417457.155000000,3,0.406451941,0.021255443,-0.001151352,-0.913424253,1
1779393439165,417457.165000000,3,0.407205492,0.021428468,-0.001404810,-0.913084149,1
1779393439185,417457.185000000,3,0.399535984,0.022372263,-0.001624441,-0.916443050,1
1779393439195,417457.195000000,3,0.402848721,0.020644290,-0.000940431,-0.915033340,1
1779393439215,417457.215000000,3,0.398167908,0.019326923,0.001525947,-0.917107701,1
1779393439225,417457.225000000,3,0.395660818,0.019656293,0.002017578,-0.918184102,1
1779393439245,417457.245000000,3,0.394919068,0.020847302,0.000597880,-0.918479204,1
1779393439255,417457.255000000,3,0.396167248,0.021604996,-0.000976742,-0.917923689,1
1779393439275,417457.275000000,3,0.393430531,0.022390744,-0.002824403,-0.919077337,1
1779393439285,417457.285000000,3,0.394856811,0.022133747,-0.002433892,-0.918472826,1
1779393439295,417457.295000000,3,0.391815603,0.022076424,-0.001771231,-0.919777215,1
1779393439315,417457.315000000,3,0.385805547,0.021509863,-0.000866670,-0.922328949,1
1779393439325,417457.325000000,3,0.382959694,0.021641243,-0.001148841,-0.923510790,1
1779393439345,417457.345000000,3,0.385279953,0.021886319,-0.002064997,-0.922537863,1
1779393439355,417457.355000000,3,0.380519271,0.021936938,-0.002449825,-0.924509525,1
1779393439375,417457.375000000,3,0.384351641,0.022252463,-0.002343428,-0.922915578,1
1779393439385,417457.385000000,3,0.382111371,0.022289736,-0.002452081,-0.923844218,1
1779393439405,417457.405000000,3,0.379475206,0.022481881,-0.002689984,-0.924924850,1
1779393439415,417457.415000000,3,0.374841958,0.022483505,-0.002988294,-0.926811278,1
1779393439425,417457.425000000,3,0.377327740,0.022393795,-0.003029566,-0.925804079,1
1779393439445,417457.445000000,3,0.377972513,0.022623988,-0.003140211,-0.925535023,1
1779393439455,417457.455000000,3,0.370963246,0.022602720,-0.003222025,-0.928366899,1
1779393439475,417457.475000000,3,0.367332309,0.022781083,-0.003310652,-0.929804862,1
1779393439485,417457.485000000,3,0.371702850,0.022558831,-0.003273638,-0.928071856,1
1779393439505,417457.505000000,3,0.366782308,0.022751870,-0.003546014,-0.930021822,1
1779393439515,417457.515000000,3,0.367410481,0.022559360,-0.003257699,-0.929779530,1
1779393439535,417457.535000000,3,0.366196841,0.022793848,-0.003050988,-0.930253267,1
1779393439545,417457.545000000,3,0.362928301,0.022500936,-0.003090117,-0.931540251,1
1779393439565,417457.565000000,3,0.364167243,0.022876069,-0.003389168,-0.931046426,1
1779393439575,417457.575000000,3,0.364458770,0.022663584,-0.003272231,-0.930938005,1
1779393439585,417457.585000000,3,0.360772163,0.022756999,-0.003266318,-0.932370603,1
1779393439605,417457.605000000,3,0.361975908,0.022495685,-0.003091932,-0.931910932,1
1779393439615,417457.615000000,3,0.359828264,0.022417905,-0.003242745,-0.932743549,1
1779393439635,417457.635000000,3,0.357023835,0.022577971,-0.003313874,-0.933816552,1
1779393439645,417457.645000000,3,0.356947243,0.022598807,-0.003202388,-0.933845699,1
1779393439665,417457.665000000,3,0.356301069,0.022656579,-0.003111835,-0.934091330,1
1779393439675,417457.675000000,3,0.356740385,0.022569796,-0.003103839,-0.933925748,1
1779393439695,417457.695000000,3,0.352978319,0.022705112,-0.002962482,-0.935351312,1
1779393439705,417457.705000000,3,0.352787226,0.022645364,-0.002688670,-0.935425699,1
1779393439715,417457.715000000,3,0.346915662,0.022441555,-0.002628999,-0.937624156,1
1779393439735,417457.735000000,3,0.349081248,0.022652911,-0.002838556,-0.936814368,1
1779393439745,417457.745000000,3,0.348312080,0.022553483,-0.002922587,-0.937102795,1
1779393439765,417457.765000000,3,0.346885026,0.022856353,-0.003141600,-0.937623858,1
1779393439775,417457.775000000,3,0.343329132,0.022922702,-0.003123366,-0.938930213,1
1779393439795,417457.795000000,3,0.340821922,0.023249039,-0.003272181,-0.939834714,1
1779393439805,417457.805000000,3,0.339061350,0.023362920,-0.003485967,-0.940467715,1
1779393439825,417457.825000000,3,0.340802163,0.023484251,-0.003513026,-0.939835191,1
1779393439835,417457.835000000,3,0.336397856,0.023699109,-0.003470913,-0.941415370,1
1779393439855,417457.855000000,3,0.332052439,0.023971716,-0.003405354,-0.942950130,1
1779393439865,417457.865000000,3,0.329240590,0.023976924,-0.003580633,-0.943934858,1
1779393439875,417457.875000000,3,0.331260681,0.024056956,-0.003770198,-0.943225026,1
1779393439895,417457.895000000,3,0.329928339,0.024273571,-0.003759823,-0.943686426,1
1779393439905,417457.905000000,3,0.327186525,0.024419295,-0.003494177,-0.944637775,1
1779393439925,417457.925000000,3,0.323847950,0.024388621,-0.003054400,-0.945789874,1
1779393439935,417457.935000000,3,0.319682717,0.024283359,-0.003235367,-0.947207928,1
1779393439955,417457.955000000,3,0.318113387,0.024777122,-0.003521583,-0.947722316,1
1779393439965,417457.965000000,3,0.315875173,0.024838286,-0.003250126,-0.948470056,1
1779393439985,417457.985000000,3,0.314904422,0.024971373,-0.002997669,-0.948790133,1
1779393439995,417457.995000000,3,0.314240366,0.025150117,-0.003238972,-0.949004769,1
1779393440005,417458.005000000,3,0.311146021,0.025360050,-0.003491007,-0.950017273,1
1779393440025,417458.025000000,3,0.311821491,0.025575282,-0.003360282,-0.949790537,1
1779393440035,417458.035000000,3,0.307998508,0.025763949,-0.003447137,-0.951031685,1
1779393440055,417458.055000000,3,0.302137882,0.025891103,-0.003854575,-0.952904820,1
1779393440065,417458.065000000,3,0.304599166,0.026093584,-0.003926422,-0.952115059,1
1779393440085,417458.085000000,3,0.297214538,0.026378363,-0.004308641,-0.954436600,1
1779393440095,417458.095000000,3,0.301619530,0.026596457,-0.004052517,-0.953048766,1
1779393440115,417458.115000000,3,0.296629757,0.026740622,-0.004475792,-0.954607666,1
1779393440125,417458.125000000,3,0.295287937,0.026786603,-0.004599928,-0.955021739,1
1779393440145,417458.145000000,3,0.297120959,0.027064245,-0.004617518,-0.954445064,1
1779393440155,417458.155000000,3,0.294246435,0.027141171,-0.004570528,-0.955333233,1
1779393440165,417458.165000000,3,0.292584032,0.027253358,-0.004598758,-0.955840349,1
1779393440185,417458.185000000,3,0.289550334,0.027240166,-0.004921745,-0.956762493,1
1779393440195,417458.195000000,3,0.293568581,0.027342413,-0.004976295,-0.955534041,1
1779393440215,417458.215000000,3,0.292212784,0.027374405,-0.005165565,-0.955947518,1
1779393440225,417458.225000000,3,0.284827977,0.027638413,-0.005619468,-0.958163679,1
1779393440245,417458.245000000,3,0.287903845,0.027695464,-0.006027699,-0.957239807,1
1779393440255,417458.255000000,3,0.282923251,0.028005106,-0.006628953,-0.958710730,1
1779393440275,417458.275000000,3,0.282012731,0.028046183,-0.006993514,-0.958975196,1
1779393440285,417458.285000000,3,0.284014195,0.028303698,-0.007088916,-0.958376050,1
1779393440295,417458.295000000,3,0.282131016,0.028289719,-0.007147255,-0.958932102,1
1779393440315,417458.315000000,3,0.281537920,0.028411785,-0.007514607,-0.959099948,1
1779393440325,417458.325000000,3,0.279460251,0.028599465,-0.007722636,-0.959700227,1
1779393440345,417458.345000000,3,0.277735025,0.028991427,-0.007708237,-0.960189283,1
1779393440355,417458.355000000,3,0.272078067,0.029024249,-0.007778473,-0.961805999,1
1779393440375,417458.375000000,3,0.272064686,0.029435672,-0.008125395,-0.961794376,1
1779393440385,417458.385000000,3,0.270794362,0.029543797,-0.008093720,-0.962149739,1
1779393440405,417458.405000000,3,0.265058041,0.029808586,-0.008202534,-0.963736713,1
1779393440415,417458.415000000,3,0.265025496,0.029819639,-0.008183786,-0.963745534,1
1779393440435,417458.435000000,3,0.262034625,0.029927310,-0.008285090,-0.964558780,1
1779393440445,417458.445000000,3,0.263145953,0.029902836,-0.008214863,-0.964257538,1
1779393440455,417458.455000000,3,0.263689756,0.029850267,-0.008181304,-0.964110851,1
1779393440475,417458.475000000,3,0.258624494,0.029897075,-0.008315855,-0.965479434,1
1779393440485,417458.485000000,3,0.255212724,0.029829185,-0.008264123,-0.966389358,1
1779393440505,417458.505000000,3,0.257836312,0.029948739,-0.008173922,-0.965689778,1
1779393440515,417458.515000000,3,0.253302276,0.029928964,-0.008237598,-0.966889024,1
1779393440535,417458.535000000,3,0.253052741,0.029952364,-0.008046499,-0.966955245,1
1779393440545,417458.545000000,3,0.249606907,0.029893320,-0.007926752,-0.967853248,1
1779393440565,417458.565000000,3,0.249925613,0.029842390,-0.007624191,-0.967775106,1
1779393440575,417458.575000000,3,0.245092034,0.029754760,-0.007656793,-0.969012916,1
1779393440585,417458.585000000,3,0.244678855,0.029755739,-0.007452414,-0.969118893,1
1779393440605,417458.605000000,3,0.240122497,0.029567070,-0.006993883,-0.970266998,1
1779393440615,417458.615000000,3,0.238172889,0.029449834,-0.006836872,-0.970752180,1
1779393440635,417458.635000000,3,0.233021259,0.029180743,-0.006320931,-0.972013175,1
1779393440645,417458.645000000,3,0.232949123,0.029116241,-0.006131584,-0.972033679,1
1779393440665,417458.665000000,3,0.232040629,0.029000677,-0.005596654,-0.972257614,1
1779393440675,417458.675000000,3,0.229425460,0.029166585,-0.005636742,-0.972872853,1
1779393440695,417458.695000000,3,0.227532893,0.028927447,-0.005454568,-0.973325372,1
1779393440705,417458.705000000,3,0.226548284,0.028994856,-0.005519715,-0.973552644,1
1779393440725,417458.725000000,3,0.225268409,0.028577972,-0.005576523,-0.973861635,1
1779393440735,417458.735000000,3,0.220473856,0.028579224,-0.005777877,-0.974957049,1
1779393440745,417458.745000000,3,0.222431704,0.028637312,-0.005888531,-0.974509835,1
1779393440765,417458.765000000,3,0.223874509,0.028119568,-0.005997866,-0.974193811,1
1779393440775,417458.775000000,3,0.224075079,0.028207643,-0.006241809,-0.974143624,1
1779393440795,417458.795000000,3,0.221316084,0.027548740,-0.006315636,-0.974792480,1
1779393440805,417458.805000000,3,0.216919035,0.027710268,-0.006503307,-0.975774586,1
1779393440825,417458.825000000,3,0.220043734,0.027304707,-0.006158058,-0.975088418,1
1779393440835,417458.835000000,3,0.213098511,0.027398644,-0.006643734,-0.976623952,1
1779393440855,417458.855000000,3,0.212960899,0.027438410,-0.007238789,-0.976648569,1
1779393440865,417458.865000000,3,0.215153143,0.027584400,-0.007148204,-0.976164520,1
1779393440875,417458.875000000,3,0.211388081,0.027850421,-0.007267967,-0.976978302,1
1779393440895,417458.895000000,3,0.213839486,0.027902611,-0.007188577,-0.976443768,1
1779393440905,417458.905000000,3,0.208603293,0.027966084,-0.007569584,-0.977571130,1
1779393440925,417458.925000000,3,0.206890792,0.028122481,-0.007848710,-0.977928340,1
1779393440935,417458.935000000,3,0.206796288,0.028291123,-0.007686708,-0.977944732,1
1779393440955,417458.955000000,3,0.203761846,0.028569365,-0.007792936,-0.978572547,1
1779393440965,417458.965000000,3,0.205615073,0.028660713,-0.007853488,-0.978181660,1
1779393440985,417458.985000000,3,0.204105198,0.028863458,-0.007942084,-0.978491187,1
1779393440995,417458.995000000,3,0.202027738,0.028945148,-0.007868182,-0.978920400,1
1779393441015,417459.015000000,3,0.198609963,0.029023997,-0.007390389,-0.979620874,1
1779393441025,417459.025000000,3,0.195914075,0.029087424,-0.007341632,-0.980162144,1
1779393441035,417459.035000000,3,0.194549441,0.029116059,-0.007279738,-0.980433524,1
1779393441055,417459.055000000,3,0.192808703,0.029479073,-0.007492124,-0.980764925,1
1779393441065,417459.065000000,3,0.191292897,0.029635150,-0.007562507,-0.981056392,1
1779393441085,417459.085000000,3,0.188665166,0.030096328,-0.007769046,-0.981549501,1
1779393441095,417459.095000000,3,0.191677019,0.030220503,-0.007908695,-0.980960786,1
1779393441115,417459.115000000,3,0.189118817,0.030511290,-0.008002451,-0.981447518,1
1779393441125,417459.125000000,3,0.188354328,0.030771589,-0.008050607,-0.981585979,1
1779393441145,417459.145000000,3,0.187301621,0.031251125,-0.007826166,-0.981774092,1
1779393441155,417459.155000000,3,0.185807377,0.031486806,-0.007877181,-0.982050002,1
1779393441165,417459.165000000,3,0.186088949,0.031679407,-0.007857424,-0.981990695,1
1779393441175,417459.175000000,3,0.182900101,0.032129195,-0.007979703,-0.982573986,1
1779393441185,417459.185000000,3,0.180814937,0.032523058,-0.007961577,-0.982947052,1
1779393441195,417459.195000000,3,0.180773795,0.032818124,-0.007655752,-0.982947230,1
1779393441215,417459.215000000,3,0.178469911,0.033286627,-0.006867249,-0.983358264,1
1779393441225,417459.225000000,3,0.175137624,0.033357326,-0.006559467,-0.983956873,1
1779393441245,417459.245000000,3,0.172516599,0.033654906,-0.006284777,-0.984411478,1
1779393441255,417459.255000000,3,0.169918045,0.033577889,-0.006031122,-0.984867513,1
1779393441275,417459.275000000,3,0.166494489,0.034294110,-0.006137134,-0.985426784,1
1779393441285,417459.285000000,3,0.163235560,0.034212373,-0.006212695,-0.985974193,1
1779393441305,417459.305000000,3,0.159683704,0.034433190,-0.006460242,-0.986546397,1
1779393441315,417459.315000000,3,0.160836235,0.034046892,-0.006088821,-0.986374915,1
1779393441325,417459.325000000,3,0.157666236,0.033818636,-0.005839551,-0.986895978,1
1779393441345,417459.345000000,3,0.156738967,0.033996467,-0.006068849,-0.987036109,1
1779393441355,417459.355000000,3,0.154644415,0.034226656,-0.006687765,-0.987354517,1
1779393441375,417459.375000000,3,0.152694017,0.034995187,-0.008267937,-0.987619162,1
1779393441385,417459.385000000,3,0.152263895,0.035267737,-0.008767909,-0.987671554,1
1779393441405,417459.405000000,3,0.152439475,0.035716794,-0.009329301,-0.987623155,1
1779393441415,417459.415000000,3,0.152171403,0.035839327,-0.009490647,-0.987658560,1
1779393441435,417459.435000000,3,0.147444502,0.035942890,-0.009726577,-0.988369167,1
1779393441445,417459.445000000,3,0.148148939,0.035977669,-0.009769170,-0.988262236,1
1779393441465,417459.465000000,3,0.148487478,0.036256634,-0.010327815,-0.988195539,1
1779393441475,417459.475000000,3,0.146641985,0.036331538,-0.010642474,-0.988464952,1
1779393441485,417459.485000000,3,0.146001935,0.036541492,-0.010904121,-0.988549054,1
1779393441505,417459.505000000,3,0.143504113,0.036588300,-0.010896436,-0.988913119,1
1779393441515,417459.515000000,3,0.142995864,0.036707021,-0.010873498,-0.988982677,1
1779393441525,417459.525000000,3,0.142311752,0.036763355,-0.010572957,-0.989082456,1
1779393441535,417459.535000000,3,0.140503898,0.036598552,-0.010101145,-0.989351928,1
1779393441545,417459.545000000,3,0.139496088,0.036636170,-0.009797573,-0.989496171,1
1779393441565,417459.565000000,3,0.139363647,0.036582924,-0.008955862,-0.989524782,1
1779393441575,417459.575000000,3,0.135897323,0.036744766,-0.008795372,-0.990002275,1
1779393441595,417459.595000000,3,0.136042267,0.037210554,-0.008392482,-0.989968479,1
1779393441605,417459.605000000,3,0.133783832,0.037298851,-0.008311877,-0.990273535,1
1779393441615,417459.615000000,3,0.133904099,0.037310947,-0.007987643,-0.990259528,1
1779393441635,417459.635000000,3,0.129984051,0.037366427,-0.007645306,-0.990782261,1
1779393441645,417459.645000000,3,0.128788099,0.037486345,-0.007243207,-0.990936935,1
1779393441665,417459.665000000,3,0.125741810,0.037550524,-0.007143667,-0.991326392,1
1779393441675,417459.675000000,3,0.125650257,0.037779111,-0.007485872,-0.991326749,1
1779393441695,417459.695000000,3,0.122716904,0.037837584,-0.007557436,-0.991691411,1
1779393441705,417459.705000000,3,0.121545061,0.038145848,-0.007501428,-0.991824329,1
1779393441725,417459.725000000,3,0.117883176,0.038262337,-0.007212875,-0.992263854,1
1779393441735,417459.735000000,3,0.114906847,0.038618073,-0.007219390,-0.992599070,1
1779393441755,417459.755000000,3,0.113349333,0.038832653,-0.006665737,-0.992773652,1
1779393441765,417459.765000000,3,0.113425873,0.039175406,-0.006393534,-0.992753267,1
1779393441775,417459.775000000,3,0.111710973,0.039327066,-0.006090122,-0.992943585,1
1779393441795,417459.795000000,3,0.109810650,0.039807048,-0.005555149,-0.993139565,1
1779393441805,417459.805000000,3,0.108033292,0.039969236,-0.005223957,-0.993329763,1
1779393441825,417459.825000000,3,0.108397998,0.040357381,-0.004445900,-0.993278146,1
1779393441835,417459.835000000,3,0.103393786,0.040550783,-0.004366212,-0.993803978,1
1779393441855,417459.855000000,3,0.100378782,0.040830504,-0.003893687,-0.994103611,1
1779393441865,417459.865000000,3,0.099194005,0.041097727,-0.003817272,-0.994211733,1
1779393441885,417459.885000000,3,0.099362731,0.041098431,-0.003530172,-0.994195938,1
1779393441895,417459.895000000,3,0.098411322,0.041469425,-0.003662746,-0.994274676,1
1779393441905,417459.905000000,3,0.098272383,0.041572448,-0.003638295,-0.994284213,1
1779393441925,417459.925000000,3,0.096026301,0.041853737,-0.003911162,-0.994490862,1
1779393441935,417459.935000000,3,0.095441394,0.041910049,-0.004087485,-0.994544029,1
1779393441955,417459.955000000,3,0.094029181,0.042034492,-0.004271550,-0.994672537,1
1779393441965,417459.965000000,3,0.097415313,0.042318176,-0.004278732,-0.994334519,1
1779393441985,417459.985000000,3,0.094385639,0.042340588,-0.004263715,-0.994625807,1
1779393441995,417459.995000000,3,0.094368018,0.042617958,-0.004521326,-0.994614542,1
1779393442015,417460.015000000,3,0.092044048,0.042567994,-0.004851295,-0.994832814,1
1779393442025,417460.025000000,3,0.091484055,0.042860653,-0.005128462,-0.994870543,1
1779393442045,417460.045000000,3,0.090097085,0.043038234,-0.005257111,-0.994988799,1
1779393442055,417460.055000000,3,0.087801769,0.043164816,-0.005540867,-0.995186925,1
1779393442065,417460.065000000,3,0.086983711,0.043316144,-0.005888092,-0.995250165,1
1779393442085,417460.085000000,3,0.081784666,0.043165363,-0.006244009,-0.995695293,1
1779393442095,417460.095000000,3,0.082045339,0.043380622,-0.006390246,-0.995663524,1
1779393442115,417460.115000000,3,0.080724314,0.043515924,-0.006411183,-0.995765448,1
1779393442125,417460.125000000,3,0.080077648,0.043577552,-0.006570681,-0.995813966,1
1779393442145,417460.145000000,3,0.078167066,0.043624226,-0.006890226,-0.995961547,1
1779393442155,417460.155000000,3,0.075864166,0.043804858,-0.006913971,-0.996131539,1
1779393442175,417460.175000000,3,0.075397424,0.044027258,-0.006590186,-0.996159375,1
1779393442185,417460.185000000,3,0.073765032,0.044051152,-0.006627652,-0.996280253,1
1779393442195,417460.195000000,3,0.074295968,0.043991379,-0.006556174,-0.996243894,1
1779393442215,417460.215000000,3,0.072335459,0.044292774,-0.006451446,-0.996375561,1
1779393442225,417460.225000000,3,0.071781702,0.044295706,-0.006181544,-0.996417165,1
1779393442245,417460.245000000,3,0.068770364,0.044467989,-0.006184102,-0.996621847,1
1779393442255,417460.255000000,3,0.069200255,0.044398643,-0.006023878,-0.996596158,1
1779393442275,417460.275000000,3,0.069497526,0.044260688,-0.005895203,-0.996582329,1
1779393442285,417460.285000000,3,0.068955027,0.044248998,-0.005640048,-0.996622086,1
1779393442305,417460.305000000,3,0.067991726,0.044195633,-0.005299309,-0.996692419,1
1779393442315,417460.315000000,3,0.069692820,0.044164132,-0.005340272,-0.996576130,1
1779393442335,417460.335000000,3,0.070241414,0.044147387,-0.005391500,-0.996538043,1
1779393442345,417460.345000000,3,0.070337057,0.044207714,-0.005025872,-0.996530592,1
1779393442355,417460.355000000,3,0.067913160,0.044178862,-0.004960365,-0.996700346,1
1779393442375,417460.375000000,3,0.068582155,0.044103391,-0.004699824,-0.996659100,1
1779393442385,417460.385000000,3,0.068181328,0.043947212,-0.004453507,-0.996694624,1
1779393442405,417460.405000000,3,0.069092348,0.043894589,-0.004115519,-0.996635675,1
1779393442415,417460.415000000,3,0.067533933,0.043822262,-0.004136345,-0.996745586,1
1779393442435,417460.435000000,3,0.068227559,0.043854162,-0.004260666,-0.996696413,1
1779393442445,417460.445000000,3,0.066521533,0.043718349,-0.004278573,-0.996817648,1
1779393442465,417460.465000000,3,0.063801453,0.043665066,-0.003947532,-0.996999085,1
1779393442475,417460.475000000,3,0.067441672,0.043556895,-0.003512666,-0.996765852,1
1779393442485,417460.485000000,3,0.064274386,0.043682382,-0.003523514,-0.996969521,1
1779393442505,417460.505000000,3,0.064627439,0.043376971,-0.003272175,-0.996960938,1
1779393442515,417460.515000000,3,0.066632383,0.043432876,-0.003225848,-0.996826649,1
1779393442535,417460.535000000,3,0.063596278,0.043289680,-0.002879371,-0.997032225,1
1779393442545,417460.545000000,3,0.066098630,0.043319479,-0.002741712,-0.996868551,1
1779393442565,417460.565000000,3,0.067532182,0.042997681,-0.002875873,-0.996786058,1
1779393442575,417460.575000000,3,0.066914894,0.042841766,-0.003061528,-0.996833801,1
1779393442595,417460.595000000,3,0.068739288,0.042721499,-0.002927972,-0.996715248,1
1779393442605,417460.605000000,3,0.067768201,0.042601347,-0.002911435,-0.996786952,1
1779393442625,417460.625000000,3,0.070423841,0.042203154,-0.002912133,-0.996619761,1
1779393442635,417460.635000000,3,0.070229769,0.042059794,-0.002889583,-0.996639609,1
1779393442645,417460.645000000,3,0.072211519,0.041874539,-0.002602594,-0.996506572,1
1779393442665,417460.665000000,3,0.072907731,0.041797280,-0.002461012,-0.996459484,1
1779393442675,417460.675000000,3,0.074585222,0.041573234,-0.002193957,-0.996345341,1
1779393442695,417460.695000000,3,0.077397771,0.041509982,-0.002024381,-0.996133745,1
1779393442705,417460.705000000,3,0.077200137,0.041308776,-0.001644538,-0.996158183,1
1779393442725,417460.725000000,3,0.076311857,0.041340645,-0.001244374,-0.996225893,1
1779393442735,417460.735000000,3,0.076678328,0.041153736,-0.000863207,-0.996205807,1
1779393442755,417460.755000000,3,0.075965367,0.041436892,-0.000659255,-0.996248901,1
1779393442765,417460.765000000,3,0.077660203,0.041227832,-0.000218823,-0.996127069,1
1779393442775,417460.775000000,3,0.074940383,0.041278224,-0.000289637,-0.996333241,1
1779393442795,417460.795000000,3,0.074999757,0.041094452,0.000099956,-0.996336460,1
1779393442805,417460.805000000,3,0.074335575,0.041114904,0.000049076,-0.996385396,1
1779393442825,417460.825000000,3,0.075685598,0.041041795,0.000092098,-0.996286750,1
1779393442835,417460.835000000,3,0.073717833,0.040944997,-0.000018510,-0.996438324,1
1779393442855,417460.855000000,3,0.072957799,0.040815350,-0.000107586,-0.996499479,1
1779393442865,417460.865000000,3,0.071459107,0.040622484,-0.000177234,-0.996616006,1
