unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779393351045,417369.045000000,3,0.038953267,-0.014153834,-0.006380680,0.999120414,1,1
1779393351065,417369.065000000,3,0.038622569,-0.014616389,-0.005446495,0.999132097,1,1
1779393351075,417369.075000000,3,0.038516391,-0.015361252,-0.005116120,0.999126792,1,1
1779393351095,417369.095000000,3,0.038300663,-0.016005740,-0.004535535,0.999127746,1,1
1779393351105,417369.105000000,3,0.038183749,-0.016130826,-0.004824921,0.999128878,1,1
1779393351125,417369.125000000,3,0.038038023,-0.016219459,-0.006092791,0.999126077,1,1
1779393351135,417369.135000000,3,0.037903164,-0.016500847,-0.006978307,0.999120772,1,1
1779393351155,417369.155000000,3,0.037561212,-0.016955381,-0.008608692,0.999113381,1,1
1779393351165,417369.165000000,3,0.037406523,-0.017451489,-0.008272954,0.999113500,1,1
1779393351175,417369.175000000,3,0.037276380,-0.017407328,-0.007633204,0.999124229,1,1
1779393351195,417369.195000000,3,0.037150946,-0.018342333,-0.006870106,0.999117672,1,1
1779393351205,417369.205000000,3,0.037073426,-0.018640123,-0.007360588,0.999111593,1,1
1779393351225,417369.225000000,3,0.037003003,-0.018818520,-0.008195740,0.999104321,1,1
1779393351235,417369.235000000,3,0.036977332,-0.019091329,-0.008260775,0.999099553,1,1
1779393351255,417369.255000000,3,0.036958974,-0.019258695,-0.008737171,0.999092996,1,1
1779393351265,417369.265000000,3,0.036938798,-0.019486930,-0.008727664,0.999089420,1,1
1779393351285,417369.285000000,3,0.036907673,-0.019560093,-0.009065245,0.999086082,1,1
1779393351295,417369.295000000,3,0.036889154,-0.019703586,-0.009085669,0.999083757,1,1
1779393351305,417369.305000000,3,0.036891818,-0.019625353,-0.009113219,0.999084949,1,1
1779393351325,417369.325000000,3,0.036870345,-0.019865733,-0.009241586,0.999079823,1,1
1779393351335,417369.335000000,3,0.036843833,-0.019910304,-0.009277467,0.999079585,1,1
1779393351355,417369.355000000,3,0.036728404,-0.020242335,-0.008991466,0.999079764,1,1
1779393351365,417369.365000000,3,0.036697820,-0.020245178,-0.009041798,0.999080420,1,1
1779393351385,417369.385000000,3,0.036675435,-0.020330982,-0.009015467,0.999079704,1,1
1779393351395,417369.395000000,3,0.036657404,-0.020354094,-0.009015894,0.999079883,1,1
1779393351415,417369.415000000,3,0.036589250,-0.020635664,-0.008924515,0.999077439,1,1
1779393351425,417369.425000000,3,0.036556214,-0.020599142,-0.008737534,0.999081075,1,1
1779393351445,417369.445000000,3,0.036431815,-0.020639027,-0.007992993,0.999091029,1,1
1779393351455,417369.455000000,3,0.036419366,-0.020344103,-0.007615479,0.999100447,1,1
1779393351465,417369.465000000,3,0.036380399,-0.020250419,-0.006929616,0.999108791,1,1
1779393351485,417369.485000000,3,0.036378443,-0.019923218,-0.006363952,0.999119222,1,1
1779393351495,417369.495000000,3,0.036350850,-0.020004585,-0.006152869,0.999119878,1,1
1779393351515,417369.515000000,3,0.036314595,-0.020018404,-0.005854392,0.999122739,1,1
1779393351525,417369.525000000,3,0.036302753,-0.020108161,-0.005364331,0.999124110,1,1
1779393351545,417369.545000000,3,0.036323398,-0.020016655,-0.004660780,0.999128759,1,1
1779393351555,417369.555000000,3,0.036290694,-0.020260924,-0.004646025,0.999125063,1,1
1779393351575,417369.575000000,3,0.036271542,-0.019998264,-0.004824322,0.999130189,1,1
1779393351585,417369.585000000,3,0.036233377,-0.020061828,-0.004608446,0.999131322,1,1
1779393351595,417369.595000000,3,0.036194079,-0.020013761,-0.004703375,0.999133289,1,1
1779393351615,417369.615000000,3,0.036168046,-0.019653367,-0.004403613,0.999142766,1,1
1779393351625,417369.625000000,3,0.036104798,-0.019779313,-0.004267462,0.999143124,1,1
1779393351645,417369.645000000,3,0.036083888,-0.019644327,-0.004844897,0.999143898,1,1
1779393351655,417369.655000000,3,0.036070045,-0.019643920,-0.005141594,0.999142945,1,1
1779393351675,417369.675000000,3,0.036136195,-0.019285191,-0.006122502,0.999141991,1,1
1779393351685,417369.685000000,3,0.036128469,-0.018998388,-0.006493615,0.999145448,1,1
1779393351705,417369.705000000,3,0.036096152,-0.018773919,-0.006961355,0.999147713,1,1
1779393351715,417369.715000000,3,0.036080614,-0.018571759,-0.007102846,0.999151051,1,1
1779393351735,417369.735000000,3,0.036122169,-0.018004710,-0.007337335,0.999158263,1,1
1779393351745,417369.745000000,3,0.036170784,-0.017524712,-0.007420039,0.999164402,1,1
1779393351755,417369.755000000,3,0.036214445,-0.017055312,-0.007425609,0.999170899,1,1
1779393351775,417369.775000000,3,0.036315098,-0.016143305,-0.007231190,0.999183834,1,1
1779393351785,417369.785000000,3,0.036317732,-0.015779410,-0.006953374,0.999191523,1,1
1779393351805,417369.805000000,3,0.036366887,-0.015081214,-0.006696077,0.999202251,1,1
1779393351815,417369.815000000,3,0.036428925,-0.014598032,-0.006457602,0.999208748,1,1
1779393351835,417369.835000000,3,0.036526091,-0.014058278,-0.005939030,0.999216139,1,1
1779393351845,417369.845000000,3,0.036594070,-0.013555673,-0.006018945,0.999220133,1,1
1779393351865,417369.865000000,3,0.036677223,-0.012995619,-0.005699764,0.999226391,1,1
1779393351875,417369.875000000,3,0.036743030,-0.012448366,-0.005600243,0.999231517,1,1
1779393351885,417369.885000000,3,0.036787182,-0.012216904,-0.005338083,0.999234200,1,1
1779393351895,417369.895000000,3,0.036798742,-0.011942729,-0.005202805,0.999237776,1,1
1779393351905,417369.905000000,3,0.036794558,-0.011570197,-0.005201790,0.999242306,1,1
1779393351915,417369.915000000,3,0.036755167,-0.011473642,-0.005099390,0.999245405,1,1
1779393351935,417369.935000000,3,0.036723740,-0.010799348,-0.004676030,0.999256134,1,1
1779393351945,417369.945000000,3,0.036671478,-0.010802777,-0.004488322,0.999258876,1,1
1779393351965,417369.965000000,3,0.036579445,-0.011134212,-0.005249489,0.999254942,1,1
1779393351975,417369.975000000,3,0.036564402,-0.011296017,-0.005514859,0.999252260,1,1
1779393351995,417369.995000000,3,0.036546092,-0.011893635,-0.006437439,0.999240458,1,1
1779393352005,417370.005000000,3,0.036550619,-0.012186115,-0.006946480,0.999233365,1,1
1779393352025,417370.025000000,3,0.036584761,-0.012866709,-0.008047466,0.999215305,1,1
1779393352035,417370.035000000,3,0.036582038,-0.013267472,-0.008509575,0.999206364,1,1
1779393352045,417370.045000000,3,0.036589369,-0.013536122,-0.008752460,0.999200344,1,1
1779393352065,417370.065000000,3,0.036527298,-0.014453061,-0.008983416,0.999187768,1,1
1779393352075,417370.075000000,3,0.036541514,-0.014796252,-0.009126675,0.999180913,1,1
1779393352095,417370.095000000,3,0.036560990,-0.015643962,-0.008992393,0.999168515,1,1
1779393352105,417370.105000000,3,0.036584087,-0.015944263,-0.008894773,0.999163806,1,1
1779393352125,417370.125000000,3,0.036651675,-0.016223451,-0.008321909,0.999161720,1,1
1779393352135,417370.135000000,3,0.036682837,-0.016160389,-0.008002945,0.999164224,1,1
1779393352155,417370.155000000,3,0.036695410,-0.016523240,-0.007612594,0.999160886,1,1
1779393352165,417370.165000000,3,0.036681432,-0.016921053,-0.007476293,0.999155760,1,1
1779393352185,417370.185000000,3,0.036698293,-0.017436909,-0.007094377,0.999149084,1,1
1779393352195,417370.195000000,3,0.036766291,-0.017812181,-0.006917325,0.999141216,1,1
1779393352205,417370.205000000,3,0.036829099,-0.017850013,-0.006908436,0.999138236,1,1
1779393352225,417370.225000000,3,0.036894623,-0.018724874,-0.007732750,0.999113798,1,1
1779393352235,417370.235000000,3,0.036914881,-0.019008920,-0.008447292,0.999101877,1,1
1779393352245,417370.245000000,3,0.036918093,-0.019360738,-0.008849859,0.999091506,1,1
1779393352255,417370.255000000,3,0.036912732,-0.019732922,-0.008802750,0.999084890,1,1
1779393352265,417370.265000000,3,0.036911409,-0.019904848,-0.008865209,0.999080956,1,1
1779393352285,417370.285000000,3,0.036877878,-0.020297769,-0.008711927,0.999075651,1,1
1779393352295,417370.295000000,3,0.036869396,-0.020488879,-0.008831000,0.999071002,1,1
1779393352315,417370.315000000,3,0.036877882,-0.020737600,-0.009221163,0.999062061,1,1
1779393352325,417370.325000000,3,0.036873702,-0.020835070,-0.009174691,0.999060571,1,1
1779393352335,417370.335000000,3,0.036853503,-0.020925192,-0.009332293,0.999058008,1,1
1779393352355,417370.355000000,3,0.036908604,-0.020751186,-0.009239790,0.999060452,1,1
1779393352365,417370.365000000,3,0.036956523,-0.020487202,-0.009009565,0.999066234,1,1
1779393352385,417370.385000000,3,0.036973752,-0.020456137,-0.009128428,0.999065161,1,1
1779393352395,417370.395000000,3,0.037039496,-0.020152198,-0.009086245,0.999069273,1,1
1779393352415,417370.415000000,3,0.037052419,-0.020211583,-0.008545676,0.999072373,1,1
1779393352425,417370.425000000,3,0.037127610,-0.020035684,-0.008458515,0.999073863,1,1
1779393352445,417370.445000000,3,0.037241649,-0.019168913,-0.007904715,0.999091148,1,1
1779393352455,417370.455000000,3,0.037255626,-0.018306449,-0.007698989,0.999108434,1,1
1779393352475,417370.475000000,3,0.037226260,-0.017270202,-0.006914743,0.999133706,1,1
1779393352485,417370.485000000,3,0.037184495,-0.016649494,-0.006608062,0.999147832,1,1
1779393352515,417370.515000000,3,0.037135761,-0.016519509,-0.004507433,0.999163508,1,1
1779393352525,417370.525000000,3,0.037130766,-0.015647564,-0.004665098,0.999177039,1,1
1779393352545,417370.545000000,3,0.037104640,-0.014958393,-0.004642691,0.999188662,1,1
1779393352555,417370.555000000,3,0.037047140,-0.013912111,-0.005605383,0.999200940,1,1
1779393352575,417370.575000000,3,0.036880188,-0.014197146,-0.006818961,0.999195576,1,1
1779393352585,417370.585000000,3,0.036829773,-0.014013341,-0.007274136,0.999196827,1,1
1779393352605,417370.605000000,3,0.036714450,-0.013778167,-0.007020346,0.999206126,1,1
1779393352615,417370.615000000,3,0.036680415,-0.013556263,-0.007090144,0.999209940,1,1
1779393352625,417370.625000000,3,0.036671925,-0.013061651,-0.007286585,0.999215424,1,1
1779393352645,417370.645000000,3,0.036643676,-0.012790989,-0.008021015,0.999214351,1,1
1779393352655,417370.655000000,3,0.036649641,-0.012665799,-0.008584097,0.999211013,1,1
1779393352675,417370.675000000,3,0.036670815,-0.012754697,-0.009452604,0.999201298,1,1
1779393352685,417370.685000000,3,0.036704730,-0.012873202,-0.009724330,0.999195933,1,1
1779393352705,417370.705000000,3,0.036806691,-0.013291953,-0.010065854,0.999183297,1,1
1779393352715,417370.715000000,3,0.036887646,-0.013476953,-0.010029712,0.999178231,1,1
1779393352735,417370.735000000,3,0.036908917,-0.014220342,-0.009940435,0.999167979,1,1
1779393352745,417370.745000000,3,0.036903925,-0.014638927,-0.009786651,0.999163687,1,1
1779393352765,417370.765000000,3,0.036873780,-0.015704487,-0.008395321,0.999161243,1,1
1779393352775,417370.775000000,3,0.036906742,-0.016061619,-0.007263183,0.999163210,1,1
1779393352785,417370.785000000,3,0.036940333,-0.016307972,-0.006047381,0.999166071,1,1
1779393352805,417370.805000000,3,0.037030615,-0.018018186,-0.003199098,0.999146581,1,1
1779393352815,417370.815000000,3,0.037101652,-0.018268470,-0.002302595,0.999141872,1,1
1779393352835,417370.835000000,3,0.037132706,-0.019729665,-0.000443489,0.999115467,1,1
1779393352845,417370.845000000,3,0.037156206,-0.020060102,0.000277356,0.999108076,1,1
1779393352865,417370.865000000,3,0.037150029,-0.021612803,0.001182091,0.999075234,1,1
1779393352875,417370.875000000,3,0.037146010,-0.022024585,0.001545524,0.999065936,1,1
1779393352895,417370.895000000,3,0.037073348,-0.023317620,0.001979512,0.999038517,1,1
1779393352905,417370.905000000,3,0.037052512,-0.023812480,0.001853905,0.999027848,1,1
1779393352915,417370.915000000,3,0.036988914,-0.024400374,0.001769707,0.999016166,1,1
1779393352935,417370.935000000,3,0.036893412,-0.025388224,0.001084608,0.998996079,1,1
1779393352945,417370.945000000,3,0.036853503,-0.025776807,0.000544160,0.998988032,1,1
1779393352965,417370.965000000,3,0.036722418,-0.026820937,-0.001261871,0.998964727,1,1
1779393352975,417370.975000000,3,0.036722325,-0.027027311,-0.002565753,0.998956680,1,1
1779393352995,417370.995000000,3,0.036596801,-0.027548742,-0.004984135,0.998937905,1,1
1779393353005,417371.005000000,3,0.036426615,-0.027266258,-0.006765421,0.998941362,1,1
1779393353025,417371.025000000,3,0.036127556,-0.027485592,-0.009530543,0.998923659,1,1
1779393353035,417371.035000000,3,0.036075499,-0.027254110,-0.010571169,0.998921454,1,1
1779393353055,417371.055000000,3,0.036127798,-0.027094670,-0.010783771,0.998921633,1,1
1779393353065,417371.065000000,3,0.036225103,-0.026370442,-0.010517096,0.998940289,1,1
1779393353075,417371.075000000,3,0.036332618,-0.026201999,-0.009596872,0.998950124,1,1
1779393353095,417371.095000000,3,0.036501117,-0.024959842,-0.008915398,0.998982072,1,1
1779393353105,417371.105000000,3,0.036571909,-0.024392400,-0.008728283,0.998995185,1,1
1779393353125,417371.125000000,3,0.036676925,-0.023487492,-0.008396028,0.999015868,1,1
1779393353135,417371.135000000,3,0.036726899,-0.022942396,-0.008087792,0.999029219,1,1
1779393353155,417371.155000000,3,0.036834870,-0.021817222,-0.006808881,0.999059975,1,1
1779393353165,417371.165000000,3,0.036808424,-0.021056538,-0.005974893,0.999082625,1,1
1779393353185,417371.185000000,3,0.036719419,-0.019553510,-0.004532339,0.999123991,1,1
1779393353195,417371.195000000,3,0.036653511,-0.018901985,-0.004359597,0.999139726,1,1
1779393353205,417371.205000000,3,0.036573928,-0.018406985,-0.004153617,0.999152780,1,1
1779393353225,417371.225000000,3,0.036363214,-0.017536206,-0.004524672,0.999174535,1,1
1779393353235,417371.235000000,3,0.036219954,-0.017288655,-0.004726965,0.999183118,1,1
1779393353255,417371.255000000,3,0.035972383,-0.016294058,-0.004865036,0.999208093,1,1
1779393353265,417371.265000000,3,0.035811286,-0.016071729,-0.004927912,0.999217153,1,1
1779393353285,417371.285000000,3,0.035576683,-0.015493125,-0.005651752,0.999230862,1,1
1779393353295,417371.295000000,3,0.035415810,-0.015691102,-0.006242091,0.999229968,1,1
1779393353315,417371.315000000,3,0.035188574,-0.015758328,-0.008005122,0.999224365,1,1
1779393353325,417371.325000000,3,0.035094760,-0.015654890,-0.008387016,0.999226153,1,1
1779393353345,417371.345000000,3,0.034800474,-0.014995500,-0.009670218,0.999234974,1,1
1779393353355,417371.355000000,3,0.034682106,-0.015011558,-0.010279606,0.999232769,1,1
1779393353365,417371.365000000,3,0.034570552,-0.015102252,-0.010667552,0.999231219,1,1
1779393353385,417371.385000000,3,0.034355197,-0.015319441,-0.010973956,0.999231994,1,1
1779393353395,417371.395000000,3,0.034298804,-0.015473871,-0.010980684,0.999231517,1,1
1779393353415,417371.415000000,3,0.034259617,-0.015562087,-0.010656555,0.999234974,1,1
1779393353425,417371.425000000,3,0.034257639,-0.015735960,-0.010613628,0.999232769,1,1
1779393353445,417371.445000000,3,0.034266081,-0.015556824,-0.010856881,0.999232709,1,1
1779393353455,417371.455000000,3,0.034247436,-0.015408576,-0.010728429,0.999237001,1,1
1779393353475,417371.475000000,3,0.034130357,-0.015375324,-0.009969230,0.999249399,1,1
1779393353485,417371.485000000,3,0.034057859,-0.015380485,-0.009610013,0.999255300,1,1
1779393353495,417371.495000000,3,0.033973102,-0.015800143,-0.009166540,0.999255776,1,1
1779393353515,417371.515000000,3,0.033875901,-0.015555189,-0.008730464,0.999266863,1,1
1779393353525,417371.525000000,3,0.033852831,-0.015402673,-0.008444970,0.999272466,1,1
1779393353545,417371.545000000,3,0.033764556,-0.015292144,-0.008306526,0.999278307,1,1
1779393353555,417371.555000000,3,0.033707500,-0.015393334,-0.008599226,0.999276161,1,1
1779393353575,417371.575000000,3,0.033531286,-0.015590901,-0.009201564,0.999273717,1,1
1779393353585,417371.585000000,3,0.033432238,-0.015716011,-0.009391654,0.999273300,1,1
1779393353605,417371.605000000,3,0.033236466,-0.015993640,-0.010100073,0.999268472,1,1
1779393353615,417371.615000000,3,0.033144593,-0.016195754,-0.010520540,0.999263942,1,1
1779393353635,417371.635000000,3,0.033036262,-0.016595162,-0.011454070,0.999250710,1,1
1779393353645,417371.645000000,3,0.033001672,-0.016757498,-0.011935860,0.999243498,1,1
1779393353655,417371.655000000,3,0.032963056,-0.016834704,-0.012241981,0.999239802,1,1
1779393353675,417371.675000000,3,0.032837588,-0.017260630,-0.012901151,0.999228358,1,1
1779393353685,417371.685000000,3,0.032775871,-0.017348114,-0.012931642,0.999228477,1,1
1779393353705,417371.705000000,3,0.032706290,-0.017264994,-0.012464735,0.999238133,1,1
1779393353715,417371.715000000,3,0.032693423,-0.017045489,-0.012312082,0.999244213,1,1
1779393353735,417371.735000000,3,0.032579523,-0.017259398,-0.011881611,0.999249458,1,1
1779393353745,417371.745000000,3,0.032531902,-0.017136149,-0.011709050,0.999255180,1,1
1779393353765,417371.765000000,3,0.032445908,-0.017094987,-0.010597765,0.999271095,1,1
1779393353775,417371.775000000,3,0.032415837,-0.016930638,-0.010282185,0.999278188,1,1
1779393353785,417371.785000000,3,0.032367673,-0.016902072,-0.010252619,0.999280512,1,1
1779393353805,417371.805000000,3,0.032248650,-0.016648863,-0.009988387,0.999291301,1,1
1779393353815,417371.815000000,3,0.032162718,-0.016440786,-0.009703135,0.999300301,1,1
1779393353835,417371.835000000,3,0.031968430,-0.016424062,-0.009165271,0.999311924,1,1
1779393353845,417371.845000000,3,0.031908914,-0.016485676,-0.008997601,0.999314308,1,1
1779393353865,417371.865000000,3,0.031700287,-0.016615089,-0.009535130,0.999313831,1,1
1779393353895,417371.895000000,3,0.031386293,-0.016109450,-0.010346218,0.999323964,1,1
1779393353905,417371.905000000,3,0.031265233,-0.016101040,-0.010483297,0.999326468,1,1
1779393353925,417371.925000000,3,0.031019116,-0.015943512,-0.010818733,0.999333084,1,1
1779393353935,417371.935000000,3,0.030875560,-0.016007243,-0.010902360,0.999335587,1,1
1779393353945,417371.945000000,3,0.030769086,-0.015680855,-0.010970901,0.999343276,1,1
1779393353965,417371.965000000,3,0.030556990,-0.015751136,-0.010960853,0.999348819,1,1
1779393353975,417371.975000000,3,0.030453295,-0.015807081,-0.011218279,0.999348223,1,1
1779393353995,417371.995000000,3,0.030297099,-0.016136307,-0.011154317,0.999348402,1,1
1779393354005,417372.005000000,3,0.030246481,-0.016273784,-0.011089716,0.999348462,1,1
1779393354025,417372.025000000,3,0.030136805,-0.016651738,-0.011319499,0.999342978,1,1
1779393354035,417372.035000000,3,0.030088838,-0.016841710,-0.011222670,0.999342322,1,1
1779393354055,417372.055000000,3,0.029915992,-0.017055918,-0.010421547,0.999352574,1,1
1779393354065,417372.065000000,3,0.029811058,-0.017203080,-0.009807218,0.999359369,1,1
1779393354075,417372.075000000,3,0.029753078,-0.017312681,-0.009394049,0.999363184,1,1
1779393354095,417372.095000000,3,0.029636808,-0.017633330,-0.009544499,0.999359608,1,1
1779393354105,417372.105000000,3,0.029589327,-0.017840618,-0.009732710,0.999355495,1,1
1779393354125,417372.125000000,3,0.029460974,-0.018020600,-0.009874329,0.999354720,1,1
1779393354135,417372.135000000,3,0.029400362,-0.018304836,-0.009878392,0.999351263,1,1
1779393354155,417372.155000000,3,0.029262383,-0.018638842,-0.010363705,0.999344230,1,1
1779393354165,417372.165000000,3,0.029194398,-0.018911257,-0.010650738,0.999338090,1,1
1779393354185,417372.185000000,3,0.029022243,-0.019120675,-0.011073415,0.999334514,1,1
1779393354195,417372.195000000,3,0.028930413,-0.019285725,-0.011026490,0.999334514,1,1
1779393354215,417372.215000000,3,0.028751783,-0.019726895,-0.010828780,0.999333262,1,1
1779393354225,417372.225000000,3,0.028691942,-0.019956427,-0.010982785,0.999328732,1,1
1779393354235,417372.235000000,3,0.028623909,-0.020066967,-0.010995562,0.999328315,1,1
1779393354255,417372.255000000,3,0.028620344,-0.020020902,-0.011338670,0.999325514,1,1
1779393354265,417372.265000000,3,0.028593013,-0.020080112,-0.011360041,0.999324858,1,1
1779393354285,417372.285000000,3,0.028582161,-0.019907596,-0.011374068,0.999328434,1,1
1779393354295,417372.295000000,3,0.028540514,-0.020071909,-0.011052710,0.999329984,1,1
1779393354315,417372.315000000,3,0.028586185,-0.020006536,-0.010954585,0.999331057,1,1
1779393354325,417372.325000000,3,0.028616004,-0.020060079,-0.011203646,0.999326348,1,1
1779393354345,417372.345000000,3,0.028720921,-0.019950323,-0.011683020,0.999320090,1,1
1779393354355,417372.355000000,3,0.028760660,-0.019763313,-0.011776295,0.999321520,1,1
1779393354365,417372.365000000,3,0.028798010,-0.019855635,-0.011672873,0.999319851,1,1
1779393354375,417372.375000000,3,0.028796459,-0.020105982,-0.011622832,0.999315500,1,1
1779393354385,417372.385000000,3,0.028788989,-0.020139398,-0.011545355,0.999315917,1,1
1779393354395,417372.395000000,3,0.028787874,-0.020151515,-0.011440799,0.999316931,1,1
1779393354415,417372.415000000,3,0.028808670,-0.019916024,-0.011032136,0.999325633,1,1
1779393354425,417372.425000000,3,0.028854506,-0.019747382,-0.010965026,0.999328375,1,1
1779393354445,417372.445000000,3,0.028841592,-0.020068122,-0.011283540,0.999318838,1,1
1779393354455,417372.455000000,3,0.028845897,-0.020239182,-0.011304236,0.999315023,1,1
1779393354475,417372.475000000,3,0.028840169,-0.020326478,-0.011191504,0.999314666,1,1
1779393354485,417372.485000000,3,0.028851902,-0.020450469,-0.011195509,0.999311745,1,1
1779393354505,417372.505000000,3,0.028930336,-0.020446995,-0.011541559,0.999305606,1,1
1779393354515,417372.515000000,3,0.028927730,-0.020520240,-0.011620709,0.999303281,1,1
1779393354525,417372.525000000,3,0.028909592,-0.020492213,-0.011636482,0.999304235,1,1
1779393354545,417372.545000000,3,0.028869247,-0.020474860,-0.011375660,0.999308705,1,1
1779393354555,417372.555000000,3,0.028833637,-0.020410817,-0.011158566,0.999313533,1,1
1779393354575,417372.575000000,3,0.028790956,-0.020552579,-0.011239364,0.999310911,1,1
1779393354585,417372.585000000,3,0.028784284,-0.020694992,-0.011253251,0.999308050,1,1
1779393354605,417372.605000000,3,0.028795499,-0.020699827,-0.010741632,0.999313235,1,1
1779393354615,417372.615000000,3,0.028728142,-0.021126142,-0.010804315,0.999305606,1,1
1779393354635,417372.635000000,3,0.028688118,-0.021218738,-0.010996673,0.999302685,1,1
1779393354645,417372.645000000,3,0.028670108,-0.021266706,-0.010746494,0.999304891,1,1
1779393354665,417372.665000000,3,0.028680533,-0.021405099,-0.010522671,0.999303997,1,1
1779393354675,417372.675000000,3,0.028643901,-0.021759966,-0.010575859,0.999296844,1,1
1779393354685,417372.685000000,3,0.028590729,-0.021949884,-0.010221405,0.999297917,1,1
1779393354705,417372.705000000,3,0.028618960,-0.021510484,-0.009401429,0.999314725,1,1
1779393354715,417372.715000000,3,0.028637398,-0.021618884,-0.009069152,0.999314904,1,1
1779393354725,417372.725000000,3,0.028630432,-0.021889910,-0.009146213,0.999308527,1,1
1779393354735,417372.735000000,3,0.028617602,-0.022078417,-0.009631550,0.999300182,1,1
1779393354745,417372.745000000,3,0.028624812,-0.022320302,-0.009728563,0.999293625,1,1
1779393354765,417372.765000000,3,0.028585494,-0.022230908,-0.009448401,0.999299467,1,1
1779393354775,417372.775000000,3,0.028589230,-0.022238983,-0.009112343,0.999302268,1,1
1779393354795,417372.795000000,3,0.028595423,-0.022364637,-0.009476731,0.999295890,1,1
1779393354805,417372.805000000,3,0.028606955,-0.022274686,-0.009760575,0.999294877,1,1
1779393354815,417372.815000000,3,0.028568540,-0.022315808,-0.009684396,0.999295771,1,1
1779393354835,417372.835000000,3,0.028530512,-0.021685021,-0.009151404,0.999315798,1,1
1779393354845,417372.845000000,3,0.028477591,-0.021927092,-0.008873411,0.999314487,1,1
1779393354865,417372.865000000,3,0.028495338,-0.021487415,-0.009141646,0.999321163,1,1
1779393354875,417372.875000000,3,0.028504226,-0.021299377,-0.008934621,0.999326766,1,1
1779393354895,417372.895000000,3,0.028539784,-0.020441933,-0.008934696,0.999343693,1,1
1779393354905,417372.905000000,3,0.028539322,-0.020218061,-0.008857916,0.999348938,1,1
1779393354925,417372.925000000,3,0.028464265,-0.019812228,-0.008462845,0.999362588,1,1
1779393354935,417372.935000000,3,0.028470904,-0.019623544,-0.008090244,0.999369264,1,1
1779393354955,417372.955000000,3,0.028516438,-0.018926820,-0.007170471,0.999388397,1,1
1779393354965,417372.965000000,3,0.028528489,-0.018482359,-0.007349685,0.999395072,1,1
1779393354975,417372.975000000,3,0.028521601,-0.017920654,-0.007846484,0.999401748,1,1
1779393354995,417372.995000000,3,0.028511731,-0.017588029,-0.008172336,0.999405324,1,1
1779393355005,417373.005000000,3,0.028465819,-0.017418260,-0.007956470,0.999411345,1,1
1779393355025,417373.025000000,3,0.028457480,-0.017201593,-0.007434092,0.999419332,1,1
1779393355035,417373.035000000,3,0.028460868,-0.016984453,-0.007463809,0.999422729,1,1
1779393355055,417373.055000000,3,0.028496709,-0.016506149,-0.008346495,0.999422729,1,1
1779393355065,417373.065000000,3,0.028506348,-0.016295448,-0.008829781,0.999421775,1,1
1779393355085,417373.085000000,3,0.028470244,-0.016040977,-0.009102222,0.999424458,1,1
1779393355095,417373.095000000,3,0.028461121,-0.015940476,-0.008987498,0.999427378,1,1
1779393355105,417373.105000000,3,0.028466444,-0.015891651,-0.008869234,0.999429047,1,1
1779393355125,417373.125000000,3,0.028502805,-0.015384937,-0.008765335,0.999436855,1,1
1779393355135,417373.135000000,3,0.028504893,-0.015125138,-0.008845159,0.999440074,1,1
1779393355155,417373.155000000,3,0.028498268,-0.015119273,-0.009160859,0.999437511,1,1
1779393355165,417373.165000000,3,0.028488655,-0.015233001,-0.009182381,0.999435842,1,1
1779393355185,417373.185000000,3,0.028544851,-0.015243622,-0.008900318,0.999436617,1,1
1779393355195,417373.195000000,3,0.028569950,-0.015312523,-0.008863818,0.999435186,1,1
1779393355215,417373.215000000,3,0.028617207,-0.015431911,-0.009292644,0.999428093,1,1
1779393355225,417373.225000000,3,0.028596859,-0.015612245,-0.008902668,0.999429464,1,1
1779393355245,417373.245000000,3,0.028616881,-0.015647883,-0.008340293,0.999433160,1,1
1779393355255,417373.255000000,3,0.028588505,-0.015872130,-0.008113671,0.999432325,1,1
1779393355265,417373.265000000,3,0.028617218,-0.015921902,-0.008189500,0.999430060,1,1
1779393355285,417373.285000000,3,0.028642766,-0.016368555,-0.008245037,0.999421656,1,1
1779393355295,417373.295000000,3,0.028670290,-0.016398409,-0.008571442,0.999417663,1,1
1779393355315,417373.315000000,3,0.028716289,-0.017137820,-0.008861527,0.999401391,1,1
1779393355325,417373.325000000,3,0.028724553,-0.017460171,-0.009143854,0.999393046,1,1
1779393355345,417373.345000000,3,0.028755605,-0.018135639,-0.009334807,0.999378324,1,1
1779393355355,417373.355000000,3,0.028763948,-0.018196926,-0.009478566,0.999375641,1,1
1779393355375,417373.375000000,3,0.028808095,-0.018352248,-0.009678741,0.999369621,1,1
1779393355385,417373.385000000,3,0.028798861,-0.018615445,-0.009805137,0.999363780,1,1
1779393355395,417373.395000000,3,0.028785272,-0.018864565,-0.009641874,0.999361098,1,1
1779393355415,417373.415000000,3,0.028731907,-0.019426741,-0.009560803,0.999352634,1,1
1779393355425,417373.425000000,3,0.028768258,-0.019274572,-0.009522464,0.999354899,1,1
1779393355445,417373.445000000,3,0.028866036,-0.019173006,-0.009545697,0.999353826,1,1
1779393355455,417373.455000000,3,0.028875025,-0.019051040,-0.009816972,0.999353230,1,1
1779393355475,417373.475000000,3,0.028869135,-0.019436451,-0.010056416,0.999343634,1,1
1779393355485,417373.485000000,3,0.028858669,-0.019414531,-0.009806761,0.999346852,1,1
1779393355505,417373.505000000,3,0.028928783,-0.019817833,-0.009522581,0.999339640,1,1
