unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779389661260,413679.260000000,3,0.575414956,0.023985649,0.000977524,-0.817509294,1
1779389661280,413679.280000000,3,0.580688119,0.023766885,0.001419872,-0.813777924,1
1779389661290,413679.290000000,3,0.579818785,0.023845030,0.002192162,-0.814393461,1
1779389661310,413679.310000000,3,0.576845646,0.023747155,0.001988608,-0.816505551,1
1779389661320,413679.320000000,3,0.582055032,0.023715045,0.001457152,-0.812802196,1
1779389661340,413679.340000000,3,0.577640295,0.023750000,0.001594946,-0.815944254,1
1779389661350,413679.350000000,3,0.582107961,0.023785211,0.002119477,-0.812760770,1
1779389661360,413679.360000000,3,0.582927167,0.023568369,0.002606152,-0.812178373,1
1779389661380,413679.380000000,3,0.576492548,0.023521038,0.002586835,-0.816759765,1
1779389661390,413679.390000000,3,0.573809862,0.023495428,0.002113683,-0.818648815,1
1779389661410,413679.410000000,3,0.582336485,0.023380110,0.001932095,-0.812609375,1
1779389661420,413679.420000000,3,0.574207067,0.023388943,0.001928004,-0.818373740,1
1779389661440,413679.440000000,3,0.574348807,0.023527751,0.002275053,-0.818269432,1
1779389661450,413679.450000000,3,0.577142119,0.023433713,0.001907215,-0.816305220,1
1779389661470,413679.470000000,3,0.573594868,0.023060270,0.001239057,-0.818813622,1
1779389661480,413679.480000000,3,0.578249156,0.022984637,0.001839010,-0.815534413,1
1779389661490,413679.490000000,3,0.578446925,0.023073090,0.002223606,-0.815390706,1
1779389661510,413679.510000000,3,0.578496933,0.022958908,0.001636403,-0.815359771,1
1779389661520,413679.520000000,3,0.579591274,0.022807173,0.001371584,-0.814586997,1
1779389661540,413679.540000000,3,0.573524952,0.022669725,0.001672657,-0.818872690,1
1779389661550,413679.550000000,3,0.575928569,0.022637494,0.002274756,-0.817183375,1
1779389661570,413679.570000000,3,0.580150247,0.022705672,0.002780379,-0.814188242,1
1779389661580,413679.580000000,3,0.575184345,0.022753669,0.002226069,-0.817704260,1
1779389661600,413679.600000000,3,0.581484616,0.022900984,0.002023003,-0.813232481,1
1779389661610,413679.610000000,3,0.577323556,0.023006571,0.002055412,-0.816188753,1
1779389661630,413679.630000000,3,0.577522457,0.023061780,0.002382785,-0.816045582,1
1779389661640,413679.640000000,3,0.576611042,0.023177264,0.002334191,-0.816686630,1
1779389661650,413679.650000000,3,0.582609355,0.023324912,0.002031213,-0.812415063,1
1779389661670,413679.670000000,3,0.585686326,0.023555286,0.001554093,-0.810194016,1
1779389661680,413679.680000000,3,0.578986287,0.023804827,0.001837806,-0.814987719,1
1779389661700,413679.700000000,3,0.580917656,0.024131557,0.002032768,-0.813602030,1
1779389661710,413679.710000000,3,0.581197023,0.024284689,0.002099659,-0.813397765,1
1779389661730,413679.730000000,3,0.578172803,0.024410157,0.001521592,-0.815547764,1
1779389661740,413679.740000000,3,0.582969487,0.024500718,0.001903369,-0.812122405,1
1779389661760,413679.760000000,3,0.580120564,0.024374703,0.002229418,-0.814162850,1
1779389661770,413679.770000000,3,0.584044039,0.024231516,0.002633733,-0.811355948,1
1779389661780,413679.780000000,3,0.578736544,0.024124414,0.002629265,-0.815153480,1
1779389661790,413679.790000000,3,0.580958962,0.024224078,0.002735231,-0.813567758,1
1779389661800,413679.800000000,3,0.583243072,0.024301536,0.003011359,-0.811928570,1
1779389661810,413679.810000000,3,0.578722835,0.024616713,0.003276241,-0.815146148,1
1779389661830,413679.830000000,3,0.577199221,0.024912925,0.002721045,-0.816218793,1
1779389661840,413679.840000000,3,0.573818803,0.025222588,0.002646024,-0.818589568,1
1779389661860,413679.860000000,3,0.573505819,0.025867919,0.002961619,-0.818787634,1
1779389661870,413679.870000000,3,0.575847447,0.025751948,0.002462010,-0.817147851,1
1779389661890,413679.890000000,3,0.573157370,0.025574902,0.002754264,-0.819041491,1
1779389661900,413679.900000000,3,0.564085424,0.025673863,0.002946157,-0.825312018,1
1779389661920,413679.920000000,3,0.572918177,0.025613613,0.002799917,-0.819207489,1
1779389661930,413679.930000000,3,0.569939911,0.025659353,0.002549690,-0.821281731,1
1779389661940,413679.940000000,3,0.563644648,0.025717545,0.002199032,-0.825614035,1
1779389661960,413679.960000000,3,0.569484293,0.025389949,0.002527482,-0.821606159,1
1779389661970,413679.970000000,3,0.574478924,0.025315750,0.003099534,-0.818121970,1
1779389661990,413679.990000000,3,0.567168832,0.025582839,0.003194719,-0.823197961,1
1779389662000,413680.000000000,3,0.572176397,0.025829747,0.002973690,-0.819718301,1
1779389662020,413680.020000000,3,0.567593336,0.026232312,0.002353723,-0.822887778,1
1779389662030,413680.030000000,3,0.569573939,0.026102299,0.002150120,-0.821522772,1
1779389662050,413680.050000000,3,0.573507667,0.025799856,0.002432688,-0.818790257,1
1779389662060,413680.060000000,3,0.579492927,0.025910296,0.002808066,-0.814560473,1
1779389662080,413680.080000000,3,0.574529290,0.026128625,0.002247195,-0.818063796,1
1779389662090,413680.090000000,3,0.573296607,0.026244612,0.001853410,-0.818925440,1
1779389662100,413680.100000000,3,0.579290509,0.026222650,0.001593306,-0.814697742,1
1779389662120,413680.120000000,3,0.568570912,0.026362680,0.001765330,-0.822209895,1
1779389662130,413680.130000000,3,0.571586370,0.026298890,0.002136238,-0.820117593,1
1779389662140,413680.140000000,3,0.572971761,0.026157111,0.002264330,-0.819154561,1
1779389662150,413680.150000000,3,0.578562438,0.025920598,0.002180693,-0.815223217,1
1779389662160,413680.160000000,3,0.574395657,0.025697926,0.001856030,-0.818172276,1
1779389662180,413680.180000000,3,0.569411755,0.025528034,0.001915290,-0.821653783,1
1779389662190,413680.190000000,3,0.575272024,0.025555136,0.002082874,-0.817560256,1
1779389662210,413680.210000000,3,0.577190995,0.025697451,0.001619899,-0.816203177,1
1779389662220,413680.220000000,3,0.575775146,0.025753478,0.001271351,-0.817201436,1
1779389662230,413680.230000000,3,0.576312363,0.025742771,0.001149753,-0.816823244,1
1779389662250,413680.250000000,3,0.568512380,0.025548646,0.000841471,-0.822277427,1
1779389662260,413680.260000000,3,0.572320163,0.025435360,0.000994668,-0.819635093,1
1779389662280,413680.280000000,3,0.567614198,0.025139386,0.000250481,-0.822910786,1
1779389662290,413680.290000000,3,0.568653405,0.024957707,0.000066385,-0.822198570,1
1779389662310,413680.310000000,3,0.569724679,0.024495421,0.000404946,-0.821470380,1
1779389662320,413680.320000000,3,0.570680559,0.024205212,0.000546635,-0.820815206,1
1779389662340,413680.340000000,3,0.570889115,0.023814470,0.000501391,-0.820681632,1
1779389662350,413680.350000000,3,0.569800735,0.023480551,0.000338523,-0.821447372,1
1779389662370,413680.370000000,3,0.567864001,0.022798279,0.000624418,-0.822806358,1
1779389662380,413680.380000000,3,0.562206805,0.022470756,0.000839592,-0.826690972,1
1779389662390,413680.390000000,3,0.567132115,0.022213696,0.001299957,-0.823326230,1
1779389662410,413680.410000000,3,0.568542540,0.021781256,0.001265471,-0.822364509,1
1779389662420,413680.420000000,3,0.567030787,0.021409603,0.000631807,-0.823418140,1
1779389662440,413680.440000000,3,0.566271603,0.021020837,0.000753511,-0.823950231,1
1779389662450,413680.450000000,3,0.567060053,0.020772662,0.000877663,-0.823413968,1
1779389662470,413680.470000000,3,0.567148566,0.020414367,0.001215209,-0.823361635,1
1779389662480,413680.480000000,3,0.566066265,0.020214261,0.000743671,-0.824111581,1
1779389662500,413680.500000000,3,0.571869195,0.020134637,0.000392105,-0.820097685,1
1779389662510,413680.510000000,3,0.572515011,0.019964311,0.000144894,-0.819651186,1
1779389662520,413680.520000000,3,0.573647797,0.019798383,0.000077377,-0.818862796,1
1779389662540,413680.540000000,3,0.579279721,0.019686161,0.000093826,-0.814891160,1
1779389662550,413680.550000000,3,0.579017639,0.019635320,-0.000146331,-0.815078497,1
1779389662570,413680.570000000,3,0.574100792,0.019691108,-0.000556276,-0.818547726,1
1779389662580,413680.580000000,3,0.580435097,0.019723028,-0.000491867,-0.814067543,1
1779389662600,413680.600000000,3,0.574858963,0.020072099,-0.000624367,-0.818006098,1
1779389662610,413680.610000000,3,0.573069930,0.020074567,-0.000910387,-0.819260061,1
1779389662630,413680.630000000,3,0.576727271,0.019869981,-0.001700832,-0.816693366,1
1779389662640,413680.640000000,3,0.575076103,0.019857338,-0.001680503,-0.817857146,1
1779389662660,413680.660000000,3,0.571345270,0.020178100,-0.001162450,-0.820460975,1
1779389662670,413680.670000000,3,0.571160555,0.020025996,-0.001220045,-0.820593178,1
1779389662680,413680.680000000,3,0.578394532,0.019782277,-0.001451793,-0.815516055,1
1779389662700,413680.700000000,3,0.570205510,0.019715760,-0.001681900,-0.821263790,1
1779389662710,413680.710000000,3,0.570018709,0.019544041,-0.001544563,-0.821397781,1
1779389662730,413680.730000000,3,0.568766594,0.019348128,-0.001791174,-0.822269499,1
1779389662740,413680.740000000,3,0.577672005,0.019425167,-0.001506615,-0.816036403,1
1779389662760,413680.760000000,3,0.568187296,0.019211479,-0.001597577,-0.822673440,1
1779389662770,413680.770000000,3,0.558222175,0.019178137,-0.001821918,-0.829467833,1
1779389662790,413680.790000000,3,0.567835569,0.019360706,-0.001802532,-0.822912395,1
1779389662800,413680.800000000,3,0.559577942,0.019504182,-0.002120300,-0.828545451,1
1779389662810,413680.810000000,3,0.560538888,0.019607378,-0.002270830,-0.827892900,1
1779389662830,413680.830000000,3,0.557507157,0.019679345,-0.002298144,-0.829935670,1
1779389662840,413680.840000000,3,0.561968267,0.019803641,-0.001967273,-0.826919377,1
1779389662860,413680.860000000,3,0.553804815,0.019707801,-0.002067896,-0.832410753,1
1779389662870,413680.870000000,3,0.555678546,0.019642731,-0.001918737,-0.831162930,1
1779389662890,413680.890000000,3,0.554194987,0.019730013,-0.001268816,-0.832152009,1
1779389662900,413680.900000000,3,0.560458422,0.019748395,-0.000877979,-0.827946603,1
1779389662920,413680.920000000,3,0.556342244,0.019459704,-0.001094786,-0.830724716,1
1779389662930,413680.930000000,3,0.559271395,0.019463003,-0.000823487,-0.828755736,1
1779389662950,413680.950000000,3,0.552639484,0.019396322,-0.000559907,-0.833194554,1
1779389662960,413680.960000000,3,0.554135561,0.019347277,-0.000578707,-0.832201421,1
1779389662970,413680.970000000,3,0.554159701,0.019401958,-0.000678821,-0.832183957,1
1779389662990,413680.990000000,3,0.561599135,0.019618310,-0.000410488,-0.827176750,1
1779389663000,413681.000000000,3,0.564480722,0.019751610,-0.000003878,-0.825209916,1
1779389663020,413681.020000000,3,0.558090985,0.019896284,0.000195586,-0.829541206,1
1779389663030,413681.030000000,3,0.556607425,0.019985935,0.000383435,-0.830535173,1
1779389663050,413681.050000000,3,0.549098134,0.019982114,0.000469737,-0.835518837,1
1779389663060,413681.060000000,3,0.555151045,0.020007141,0.001092470,-0.831508219,1
1779389663080,413681.080000000,3,0.552149475,0.019481381,0.001219330,-0.833516598,1
1779389663090,413681.090000000,3,0.551675022,0.019109108,0.001283054,-0.833839297,1
1779389663100,413681.100000000,3,0.545482457,0.018947540,0.001528363,-0.837906718,1
1779389663120,413681.120000000,3,0.551574290,0.018967608,0.002500207,-0.833906353,1
1779389663130,413681.130000000,3,0.554595888,0.019012166,0.002487081,-0.831898928,1
1779389663150,413681.150000000,3,0.549791992,0.019412478,0.002248898,-0.835073054,1
1779389663160,413681.160000000,3,0.544662118,0.019801166,0.002191109,-0.838418961,1
1779389663180,413681.180000000,3,0.549472153,0.020328231,0.001718429,-0.835263014,1
1779389663190,413681.190000000,3,0.547011495,0.020508423,0.001370726,-0.836872756,1
1779389663210,413681.210000000,3,0.546277702,0.020782949,0.000954363,-0.837345719,1
1779389663220,413681.220000000,3,0.545994222,0.020916756,0.000823057,-0.837527454,1
1779389663240,413681.240000000,3,0.548544168,0.020952748,0.000309206,-0.835858941,1
1779389663250,413681.250000000,3,0.547720611,0.020915747,0.000112334,-0.836399853,1
1779389663260,413681.260000000,3,0.546061337,0.020859266,-0.000100914,-0.837485552,1
1779389663280,413681.280000000,3,0.545818031,0.020695234,0.000085086,-0.837648153,1
1779389663290,413681.290000000,3,0.548747301,0.020616360,0.000206434,-0.835734010,1
1779389663310,413681.310000000,3,0.541931033,0.020428305,0.000082661,-0.840174615,1
1779389663320,413681.320000000,3,0.540846407,0.020392394,0.000025096,-0.840874195,1
1779389663340,413681.340000000,3,0.545457721,0.020359162,-0.000025969,-0.837891042,1
1779389663350,413681.350000000,3,0.541269124,0.020415369,-0.000015886,-0.840601504,1
1779389663370,413681.370000000,3,0.541376650,0.020401629,-0.000232896,-0.840532660,1
1779389663380,413681.380000000,3,0.541870236,0.020346444,-0.000238798,-0.840215802,1
1779389663390,413681.390000000,3,0.545064926,0.020292463,-0.000227841,-0.838148236,1
1779389663410,413681.410000000,3,0.539270103,0.020248650,-0.000413736,-0.841889262,1
1779389663420,413681.420000000,3,0.546768427,0.020222919,-0.000309429,-0.837039530,1
1779389663440,413681.440000000,3,0.545870304,0.020157672,-0.000637016,-0.837626994,1
1779389663450,413681.450000000,3,0.550631464,0.020191178,-0.000549304,-0.834504068,1
1779389663470,413681.470000000,3,0.548804939,0.020037916,-0.000673626,-0.835710049,1
1779389663480,413681.480000000,3,0.547142386,0.019903198,-0.000746876,-0.836802602,1
1779389663500,413681.500000000,3,0.549062133,0.019653568,-0.000683852,-0.835550129,1
1779389663510,413681.510000000,3,0.543094099,0.019535335,-0.000804002,-0.839444220,1
1779389663530,413681.530000000,3,0.547982454,0.019317893,-0.000598481,-0.836266577,1
1779389663540,413681.540000000,3,0.550124824,0.019227682,-0.000646254,-0.834860861,1
1779389663550,413681.550000000,3,0.551122546,0.019102443,-0.000695771,-0.834205449,1
1779389663570,413681.570000000,3,0.544803143,0.018924976,-0.000924801,-0.838349879,1
1779389663580,413681.580000000,3,0.553985417,0.018845884,-0.000741007,-0.832312763,1
1779389663600,413681.600000000,3,0.547383606,0.018652666,-0.000778360,-0.836673558,1
1779389663610,413681.610000000,3,0.555547118,0.018628469,-0.000449824,-0.831276298,1
1779389663630,413681.630000000,3,0.546554267,0.018588137,-0.000739404,-0.837217033,1
1779389663640,413681.640000000,3,0.549747705,0.018498616,-0.000804079,-0.835125506,1
1779389663660,413681.660000000,3,0.554989576,0.018304251,-0.000669271,-0.831655681,1
1779389663670,413681.670000000,3,0.554449499,0.018180858,-0.000659381,-0.832018554,1
1779389663680,413681.680000000,3,0.551091075,0.018046618,-0.000868027,-0.834249556,1
1779389663700,413681.700000000,3,0.546175182,0.017970303,-0.001269202,-0.837477267,1
1779389663710,413681.710000000,3,0.553888977,0.017969087,-0.001281264,-0.832395673,1
1779389663730,413681.730000000,3,0.547969103,0.017969169,-0.001821478,-0.836303592,1
1779389663740,413681.740000000,3,0.548781574,0.017873792,-0.002084337,-0.835772097,1
1779389663760,413681.760000000,3,0.547435641,0.017429763,-0.002057974,-0.836663723,1
1779389663770,413681.770000000,3,0.551565468,0.017161267,-0.001702390,-0.833953381,1
1779389663790,413681.790000000,3,0.545610607,0.016486667,-0.000442582,-0.837876499,1
1779389663800,413681.800000000,3,0.542958856,0.015932756,0.000051980,-0.839608192,1
1779389663820,413681.820000000,3,0.536672354,0.015018710,0.001314246,-0.843656003,1
1779389663830,413681.830000000,3,0.533550620,0.014782182,0.002095649,-0.845636427,1
1779389663840,413681.840000000,3,0.530566394,0.014711892,0.002698258,-0.847511411,1
1779389663860,413681.860000000,3,0.531137526,0.014663089,0.004328191,-0.847147703,1
1779389663870,413681.870000000,3,0.521400332,0.014940083,0.004810135,-0.853167892,1
1779389663890,413681.890000000,3,0.512842953,0.016166409,0.005226620,-0.858314276,1
1779389663900,413681.900000000,3,0.520279825,0.016823098,0.005325024,-0.853813529,1
1779389663920,413681.920000000,3,0.513977051,0.018473104,0.004668147,-0.857592344,1
1779389663930,413681.930000000,3,0.516243935,0.019019974,0.004348287,-0.856219351,1
1779389663950,413681.950000000,3,0.522661686,0.020095615,0.004514982,-0.852291405,1
1779389663960,413681.960000000,3,0.520246863,0.020440064,0.004623790,-0.853758752,1
1779389663970,413681.970000000,3,0.517359436,0.020721016,0.004685771,-0.855504453,1
1779389663990,413681.990000000,3,0.522908509,0.021084502,0.005106278,-0.852112710,1
1779389664000,413682.000000000,3,0.517212152,0.021502761,0.005038348,-0.855572283,1
1779389664020,413682.020000000,3,0.515582502,0.021964304,0.005014029,-0.856543779,1
1779389664030,413682.030000000,3,0.517106533,0.022193011,0.004901567,-0.855619311,1
1779389664050,413682.050000000,3,0.515115380,0.022669666,0.005412463,-0.856803954,1
1779389664060,413682.060000000,3,0.511587679,0.022924703,0.005595992,-0.858906984,1
1779389664080,413682.080000000,3,0.507741988,0.023432400,0.005737866,-0.861171365,1
1779389664090,413682.090000000,3,0.504595339,0.023737164,0.005661725,-0.863011122,1
1779389664110,413682.110000000,3,0.504339099,0.024300801,0.005636977,-0.863145292,1
1779389664120,413682.120000000,3,0.502163053,0.024475269,0.005545561,-0.864408731,1
1779389664130,413682.130000000,3,0.502510190,0.024546813,0.005368017,-0.864206135,1
1779389664150,413682.150000000,3,0.501361609,0.024693286,0.005259155,-0.864869416,1
1779389664160,413682.160000000,3,0.490218043,0.024800282,0.004811598,-0.871233702,1
1779389664180,413682.180000000,3,0.497946888,0.024920700,0.005021416,-0.866834879,1
1779389664190,413682.190000000,3,0.498762608,0.024943272,0.005125319,-0.866364479,1
1779389664210,413682.210000000,3,0.492527485,0.025009425,0.005434741,-0.869920492,1
1779389664220,413682.220000000,3,0.492729068,0.024942670,0.005599371,-0.869807184,1
1779389664240,413682.240000000,3,0.489668101,0.024724828,0.005835081,-0.871538818,1
1779389664250,413682.250000000,3,0.485273302,0.024642399,0.006058006,-0.873994231,1
1779389664260,413682.260000000,3,0.488988459,0.024509206,0.006698839,-0.871920168,1
1779389664270,413682.270000000,3,0.484414309,0.024453375,0.007006892,-0.874468803,1
1779389664280,413682.280000000,3,0.480956048,0.024485411,0.007226970,-0.876372993,1
1779389664290,413682.290000000,3,0.483132511,0.024541549,0.007428182,-0.875171721,1
1779389664310,413682.310000000,3,0.481115460,0.024946930,0.007360447,-0.876271307,1
1779389664320,413682.320000000,3,0.478830755,0.025223797,0.007227786,-0.877515078,1
1779389664340,413682.340000000,3,0.474791229,0.025975123,0.006972868,-0.879687428,1
1779389664350,413682.350000000,3,0.478393435,0.026250115,0.006846846,-0.877726495,1
1779389664370,413682.370000000,3,0.480191350,0.026696322,0.006450285,-0.876733780,1
1779389664380,413682.380000000,3,0.476770818,0.026906254,0.006268939,-0.878593445,1
1779389664400,413682.400000000,3,0.476960838,0.027322136,0.006258883,-0.878477514,1
1779389664410,413682.410000000,3,0.474978238,0.027578782,0.006183001,-0.879543602,1
1779389664420,413682.420000000,3,0.474088460,0.027795810,0.006140395,-0.880016923,1
1779389664440,413682.440000000,3,0.466975093,0.028112248,0.006067554,-0.883802712,1
1779389664450,413682.450000000,3,0.466648132,0.028325034,0.006319683,-0.883966863,1
1779389664470,413682.470000000,3,0.468019009,0.028653627,0.006883814,-0.883226931,1
1779389664480,413682.480000000,3,0.464710027,0.028874010,0.006873370,-0.884965360,1
1779389664500,413682.500000000,3,0.457823724,0.029618725,0.006932535,-0.888522446,1
1779389664510,413682.510000000,3,0.459396809,0.029992603,0.006984686,-0.887697160,1
1779389664530,413682.530000000,3,0.457357526,0.030595656,0.006551734,-0.888732374,1
1779389664540,413682.540000000,3,0.453314930,0.030839205,0.006075868,-0.890796125,1
1779389664560,413682.560000000,3,0.450957984,0.030799769,0.005274439,-0.891998053,1
1779389664570,413682.570000000,3,0.451034158,0.030661333,0.005274964,-0.891964316,1
1779389664580,413682.580000000,3,0.447373807,0.030483950,0.005283420,-0.893811762,1
1779389664600,413682.600000000,3,0.451915294,0.029686010,0.005428704,-0.891550303,1
1779389664610,413682.610000000,3,0.450001627,0.029245928,0.005366156,-0.892532587,1
1779389664620,413682.620000000,3,0.444646955,0.028827451,0.005281868,-0.895226359,1
1779389664630,413682.630000000,3,0.449549377,0.028358594,0.005544911,-0.892788053,1
1779389664640,413682.640000000,3,0.444549024,0.027924145,0.005502603,-0.895302296,1
1779389664660,413682.660000000,3,0.440118760,0.027177116,0.005646069,-0.897510529,1
1779389664670,413682.670000000,3,0.440622091,0.026771167,0.005645586,-0.897275686,1
1779389664690,413682.690000000,3,0.442042410,0.025953166,0.005594427,-0.896601200,1
1779389664700,413682.700000000,3,0.437635362,0.025515866,0.005426873,-0.898774087,1
1779389664710,413682.710000000,3,0.436438531,0.025083108,0.005535702,-0.899367332,1
1779389664730,413682.730000000,3,0.434961140,0.023938257,0.005597624,-0.900113583,1
1779389664740,413682.740000000,3,0.436392903,0.023296837,0.005642518,-0.899436891,1
1779389664760,413682.760000000,3,0.442331523,0.021880297,0.005601637,-0.896567225,1
1779389664770,413682.770000000,3,0.440906405,0.021203982,0.005294312,-0.897287011,1
1779389664790,413682.790000000,3,0.445205539,0.019904446,0.004575512,-0.895195484,1
1779389664800,413682.800000000,3,0.445468962,0.019474806,0.004185813,-0.895075798,1
1779389664820,413682.820000000,3,0.447385073,0.018909920,0.002915939,-0.894136727,1
1779389664830,413682.830000000,3,0.446872711,0.018957395,0.002204651,-0.894393981,1
1779389664850,413682.850000000,3,0.450251490,0.018768584,0.000582393,-0.892704308,1
1779389664860,413682.860000000,3,0.445321649,0.018485095,-0.000229337,-0.895179808,1
1779389664870,413682.870000000,3,0.451082557,0.017939312,-0.000600999,-0.892301738,1
1779389664890,413682.890000000,3,0.450088143,0.016879113,-0.000869680,-0.892824173,1
1779389664900,413682.900000000,3,0.445802927,0.016238106,-0.000883015,-0.894983470,1
1779389664920,413682.920000000,3,0.444481850,0.015246016,-0.000765178,-0.895657837,1
1779389664930,413682.930000000,3,0.440416574,0.014688368,-0.000799739,-0.897673070,1
1779389664950,413682.950000000,3,0.438473105,0.013788046,-0.001035737,-0.898637950,1
1779389664960,413682.960000000,3,0.439062268,0.013332775,-0.000988696,-0.898357213,1
1779389664980,413682.980000000,3,0.433576167,0.012643605,-0.000800318,-0.901027858,1
1779389664990,413682.990000000,3,0.430457771,0.012428284,-0.000687396,-0.902524948,1
1779389665000,413683.000000000,3,0.428284824,0.012381492,-0.000570706,-0.903558850,1
1779389665020,413683.020000000,3,0.427262187,0.012431076,-0.000948420,-0.904041827,1
1779389665030,413683.030000000,3,0.430729568,0.012538513,-0.001155309,-0.902393222,1
1779389665050,413683.050000000,3,0.426770240,0.012751681,-0.001419185,-0.904269099,1
1779389665060,413683.060000000,3,0.424619496,0.012667647,-0.001552256,-0.905282021,1
1779389665080,413683.080000000,3,0.425277829,0.012303213,-0.001722330,-0.904977620,1
1779389665090,413683.090000000,3,0.424522847,0.012097788,-0.001636090,-0.905334890,1
1779389665110,413683.110000000,3,0.417948663,0.011633869,-0.001590618,-0.908394814,1
1779389665120,413683.120000000,3,0.414304465,0.011373067,-0.001666183,-0.910065830,1
1779389665140,413683.140000000,3,0.417867869,0.010932933,-0.001603549,-0.908440650,1
1779389665150,413683.150000000,3,0.413505524,0.010684785,-0.001572213,-0.910437584,1
1779389665160,413683.160000000,3,0.412329406,0.010364941,-0.001542722,-0.910974562,1
1779389665180,413683.180000000,3,0.408850402,0.009677810,-0.001166483,-0.912549376,1
1779389665190,413683.190000000,3,0.410177648,0.009207251,-0.000963584,-0.911958694,1
1779389665210,413683.210000000,3,0.408216000,0.008425304,-0.000407274,-0.912846386,1
1779389665220,413683.220000000,3,0.407968968,0.008083024,-0.000224602,-0.912960052,1
1779389665240,413683.240000000,3,0.407556683,0.007482055,-0.000020982,-0.913149297,1
1779389665250,413683.250000000,3,0.403709918,0.007278502,0.000043556,-0.914858103,1
1779389665270,413683.270000000,3,0.406299114,0.007068604,0.000216496,-0.913712800,1
1779389665280,413683.280000000,3,0.403029621,0.007026292,0.000088531,-0.915160000,1
1779389665290,413683.290000000,3,0.403480411,0.007005341,-0.000117949,-0.914961517,1
1779389665310,413683.310000000,3,0.403121948,0.006995534,-0.000964769,-0.915119052,1
1779389665320,413683.320000000,3,0.401680857,0.007001045,-0.001320205,-0.915751994,1
1779389665340,413683.340000000,3,0.406849980,0.006929678,-0.002015944,-0.913466454,1
1779389665350,413683.350000000,3,0.402122527,0.007052598,-0.002462019,-0.915555358,1
1779389665370,413683.370000000,3,0.406458944,0.007176532,-0.003093316,-0.913635671,1
1779389665380,413683.380000000,3,0.400026292,0.007201192,-0.003607322,-0.916468322,1
1779389665400,413683.400000000,3,0.397713155,0.007091681,-0.004047129,-0.917473555,1
1779389665410,413683.410000000,3,0.399349898,0.007072478,-0.003946104,-0.916762829,1
1779389665430,413683.430000000,3,0.396717548,0.007062732,-0.003839520,-0.917905569,1
1779389665440,413683.440000000,3,0.392701477,0.007282662,-0.003863600,-0.919629037,1
1779389665450,413683.450000000,3,0.387759089,0.007449989,-0.004077671,-0.921721697,1
1779389665470,413683.470000000,3,0.388842672,0.007782408,-0.004766721,-0.921258986,1
1779389665480,413683.480000000,3,0.389113277,0.008082517,-0.004981510,-0.921141028,1
1779389665500,413683.500000000,3,0.389356494,0.008659397,-0.005472633,-0.921030223,1
1779389665510,413683.510000000,3,0.386268228,0.008838113,-0.005790097,-0.922325969,1
1779389665530,413683.530000000,3,0.380028307,0.009345060,-0.006338147,-0.924905956,1
1779389665540,413683.540000000,3,0.380774826,0.009606613,-0.006517266,-0.924594998,1
1779389665560,413683.560000000,3,0.378348768,0.010023444,-0.007099506,-0.925581694,1
1779389665570,413683.570000000,3,0.383797467,0.010248933,-0.007429138,-0.923330605,1
1779389665580,413683.580000000,3,0.379625052,0.010411349,-0.007874130,-0.925048351,1
1779389665600,413683.600000000,3,0.380528808,0.010867660,-0.008553637,-0.924665689,1
1779389665610,413683.610000000,3,0.375728160,0.011094269,-0.008926357,-0.926620543,1
1779389665630,413683.630000000,3,0.375850141,0.011496175,-0.009947068,-0.926555812,1
1779389665640,413683.640000000,3,0.374441981,0.011705143,-0.010556361,-0.927116394,1
1779389665660,413683.660000000,3,0.376466125,0.012111782,-0.011617684,-0.926278412,1
1779389665670,413683.670000000,3,0.381032586,0.012395856,-0.011857560,-0.924402475,1
1779389665690,413683.690000000,3,0.374237001,0.012756958,-0.012498834,-0.927161098,1
1779389665700,413683.700000000,3,0.373598784,0.012898327,-0.012927509,-0.927410603,1
1779389665720,413683.720000000,3,0.370910466,0.013222844,-0.013913345,-0.928470254,1
1779389665730,413683.730000000,3,0.373510808,0.013442371,-0.014275563,-0.927418590,1
1779389665740,413683.740000000,3,0.371150553,0.013513895,-0.014624404,-0.928359151,1
1779389665760,413683.760000000,3,0.368707865,0.013787060,-0.015247354,-0.929318070,1
1779389665770,413683.770000000,3,0.371962696,0.014069390,-0.015497847,-0.928011656,1
1779389665790,413683.790000000,3,0.369500756,0.014332850,-0.016617877,-0.928971291,1
1779389665800,413683.800000000,3,0.369851530,0.014543859,-0.017086381,-0.928819895,1
1779389665820,413683.820000000,3,0.367273837,0.015073743,-0.017723178,-0.929821908,1
1779389665830,413683.830000000,3,0.369910121,0.015348427,-0.017952308,-0.928767323,1
1779389665850,413683.850000000,3,0.364476681,0.015531895,-0.018686494,-0.930895448,1
1779389665860,413683.860000000,3,0.366335988,0.015650598,-0.018784627,-0.930161417,1
1779389665870,413683.870000000,3,0.364916503,0.015693208,-0.018761268,-0.930718958,1
1779389665890,413683.890000000,3,0.358959854,0.015618294,-0.018510038,-0.933038771,1
1779389665900,413683.900000000,3,0.357783079,0.015581851,-0.018315298,-0.933495104,1
1779389665920,413683.920000000,3,0.354092926,0.015591798,-0.017999722,-0.934907019,1
1779389665930,413683.930000000,3,0.351005614,0.015629623,-0.017909998,-0.936071634,1
1779389665950,413683.950000000,3,0.349639684,0.016005568,-0.017734418,-0.936579704,1
