unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779389770570,413788.570000000,3,0.865708828,-0.006370797,0.022324445,0.500009239,1,1
1779389770590,413788.590000000,3,0.868037879,-0.006309506,0.022272496,0.495958000,1,1
1779389770600,413788.600000000,3,0.869199157,-0.006200639,0.022135356,0.493927509,1,1
1779389770610,413788.610000000,3,0.870346367,-0.005986395,0.022324745,0.491897374,1,1
1779389770630,413788.630000000,3,0.872652948,-0.005683370,0.022324868,0.487797171,1,1
1779389770640,413788.640000000,3,0.873796225,-0.005363738,0.022628937,0.485735834,1,1
1779389770660,413788.660000000,3,0.876074255,-0.004895381,0.022890234,0.481607705,1,1
1779389770670,413788.670000000,3,0.877213180,-0.004516072,0.023124246,0.479522586,1,1
1779389770690,413788.690000000,3,0.879470289,-0.004155394,0.023356264,0.475362241,1,1
1779389770700,413788.700000000,3,0.880590141,-0.003959714,0.023516385,0.473278254,1,1
1779389770720,413788.720000000,3,0.882799864,-0.003719522,0.023944551,0.469123930,1,1
1779389770730,413788.730000000,3,0.883898079,-0.003642395,0.024027562,0.467047781,1,1
1779389770750,413788.750000000,3,0.886060178,-0.003464574,0.024458053,0.462911606,1,1
1779389770760,413788.760000000,3,0.887141645,-0.003566426,0.024452582,0.460835129,1,1
1779389770770,413788.770000000,3,0.888208330,-0.003577965,0.024547275,0.458770722,1,1
1779389770790,413788.790000000,3,0.890313148,-0.003596097,0.024848184,0.454656035,1,1
1779389770800,413788.800000000,3,0.891361117,-0.003517077,0.024960890,0.452592432,1,1
1779389770820,413788.820000000,3,0.893423855,-0.003628490,0.025304860,0.448486716,1,1
1779389770830,413788.830000000,3,0.894452870,-0.003744036,0.025432145,0.446422756,1,1
1779389770850,413788.850000000,3,0.896495402,-0.003924234,0.025577659,0.442296714,1,1
1779389770860,413788.860000000,3,0.897515535,-0.003968394,0.025647618,0.440218508,1,1
1779389770880,413788.880000000,3,0.899534047,-0.004235790,0.025749387,0.436070561,1,1
1779389770890,413788.890000000,3,0.900538087,-0.004410778,0.025819607,0.433987439,1,1
1779389770900,413788.900000000,3,0.901542902,-0.004589174,0.025855739,0.431892097,1,1
1779389770910,413788.910000000,3,0.902551949,-0.004635632,0.025815234,0.429781437,1,1
1779389770920,413788.920000000,3,0.903545260,-0.004805324,0.025914108,0.427681357,1,1
1779389770930,413788.930000000,3,0.904536903,-0.004914796,0.025984520,0.425574452,1,1
1779389770950,413788.950000000,3,0.906524599,-0.005083258,0.026075328,0.421316266,1,1
1779389770960,413788.960000000,3,0.907500684,-0.005230237,0.026119826,0.419205159,1,1
1779389770980,413788.980000000,3,0.909450650,-0.005545301,0.026311917,0.414941490,1,1
1779389770990,413788.990000000,3,0.910426497,-0.005607178,0.026390668,0.412790090,1,1
1779389771010,413789.010000000,3,0.912342548,-0.005818152,0.026544577,0.408524930,1,1
1779389771020,413789.020000000,3,0.913306653,-0.005938941,0.026520947,0.406364739,1,1
1779389771040,413789.040000000,3,0.915218890,-0.006203597,0.026696319,0.402023852,1,1
1779389771050,413789.050000000,3,0.916177571,-0.006393969,0.026599711,0.399837732,1,1
1779389771060,413789.060000000,3,0.917130291,-0.006518141,0.026746877,0.397635698,1,1
1779389771080,413789.080000000,3,0.919048429,-0.006654273,0.026821615,0.393174678,1,1
1779389771090,413789.090000000,3,0.919989407,-0.006688214,0.027033810,0.390952528,1,1
1779389771110,413789.110000000,3,0.921877205,-0.006651308,0.027175983,0.386470675,1,1
1779389771120,413789.120000000,3,0.922803342,-0.006752082,0.027301678,0.384243369,1,1
1779389771140,413789.140000000,3,0.924623728,-0.007221244,0.027678559,0.379806191,1,1
1779389771150,413789.150000000,3,0.925523520,-0.007480864,0.027778113,0.377595782,1,1
1779389771170,413789.170000000,3,0.927284122,-0.007803263,0.028106321,0.373220146,1,1
1779389771180,413789.180000000,3,0.928166091,-0.007980025,0.028144935,0.371014655,1,1
1779389771200,413789.200000000,3,0.929872870,-0.008624737,0.028537178,0.366671056,1,1
1779389771210,413789.210000000,3,0.930722296,-0.008913973,0.028614301,0.364496619,1,1
1779389771220,413789.220000000,3,0.931563497,-0.009013231,0.028834706,0.362321407,1,1
1779389771240,413789.240000000,3,0.933227539,-0.009213000,0.029057436,0.357990474,1,1
1779389771250,413789.250000000,3,0.934057415,-0.009393799,0.029096479,0.355811656,1,1
1779389771260,413789.260000000,3,0.934889972,-0.009519142,0.029116534,0.353613287,1,1
1779389771270,413789.270000000,3,0.935717344,-0.009501121,0.029146334,0.351416171,1,1
1779389771280,413789.280000000,3,0.936529756,-0.009598478,0.029265432,0.349232554,1,1
1779389771300,413789.300000000,3,0.938176274,-0.009366402,0.029174283,0.344799072,1,1
1779389771310,413789.310000000,3,0.938985765,-0.009270298,0.029233973,0.342586011,1,1
1779389771330,413789.330000000,3,0.940606892,-0.009449846,0.029134156,0.338113219,1,1
1779389771340,413789.340000000,3,0.941411972,-0.009422425,0.029012846,0.335876465,1,1
1779389771350,413789.350000000,3,0.942216039,-0.009300502,0.028809525,0.333635211,1,1
1779389771370,413789.370000000,3,0.943800151,-0.008774665,0.028539440,0.329165310,1,1
1779389771380,413789.380000000,3,0.944588363,-0.008658356,0.028218752,0.326927543,1,1
1779389771400,413789.400000000,3,0.946129978,-0.008519390,0.027905894,0.322469741,1,1
1779389771410,413789.410000000,3,0.946892679,-0.008483532,0.027575150,0.320252836,1,1
1779389771430,413789.430000000,3,0.948380411,-0.007999770,0.027179137,0.315866858,1,1
1779389771440,413789.440000000,3,0.949119151,-0.007718099,0.026786223,0.313680947,1,1
1779389771460,413789.460000000,3,0.950574279,-0.007137960,0.026222799,0.309305578,1,1
1779389771470,413789.470000000,3,0.951284289,-0.007108665,0.026037062,0.307131439,1,1
1779389771490,413789.490000000,3,0.952684999,-0.007056233,0.025474986,0.302807808,1,1
1779389771500,413789.500000000,3,0.953368008,-0.006819608,0.025314588,0.300669491,1,1
1779389771510,413789.510000000,3,0.954048872,-0.006523409,0.024998879,0.298535198,1,1
1779389771530,413789.530000000,3,0.955396891,-0.006340255,0.024551671,0.294234157,1,1
1779389771540,413789.540000000,3,0.956053257,-0.006478298,0.024204671,0.292120397,1,1
1779389771560,413789.560000000,3,0.957334161,-0.006303347,0.023681449,0.287942231,1,1
1779389771570,413789.570000000,3,0.957979262,-0.006228086,0.023226436,0.285827637,1,1
1779389771590,413789.590000000,3,0.959224164,-0.006451688,0.022731498,0.281657040,1,1
1779389771600,413789.600000000,3,0.959846854,-0.006608981,0.022378344,0.279552370,1,1
1779389771620,413789.620000000,3,0.961067915,-0.006658024,0.021710804,0.275377512,1,1
1779389771630,413789.630000000,3,0.961671650,-0.006667782,0.021488134,0.273279041,1,1
1779389771640,413789.640000000,3,0.962267816,-0.007083842,0.021247499,0.271180719,1,1
1779389771660,413789.660000000,3,0.963435233,-0.007556660,0.021136904,0.266999364,1,1
1779389771670,413789.670000000,3,0.964013517,-0.007639209,0.021051310,0.264908433,1,1
1779389771690,413789.690000000,3,0.965155780,-0.007594585,0.020789009,0.260738313,1,1
1779389771700,413789.700000000,3,0.965711832,-0.007729744,0.020657480,0.258677691,1,1
1779389771720,413789.720000000,3,0.966815829,-0.008113594,0.020146580,0.254549533,1,1
1779389771730,413789.730000000,3,0.967350423,-0.008128610,0.020007435,0.252520919,1,1
1779389771750,413789.750000000,3,0.968417108,-0.008428414,0.019379180,0.248438433,1,1
1779389771760,413789.760000000,3,0.968942583,-0.008734362,0.019039484,0.246396929,1,1
1779389771780,413789.780000000,3,0.969975114,-0.009422290,0.018489238,0.242317274,1,1
1779389771790,413789.790000000,3,0.970486104,-0.009676490,0.018159781,0.240277559,1,1
1779389771800,413789.800000000,3,0.970996976,-0.009698948,0.017874276,0.238225356,1,1
1779389771820,413789.820000000,3,0.971981764,-0.010134595,0.017237030,0.234204248,1,1
1779389771830,413789.830000000,3,0.972464800,-0.010423039,0.016893348,0.232202843,1,1
1779389771850,413789.850000000,3,0.973398805,-0.010717931,0.016362842,0.228280798,1,1
1779389771860,413789.860000000,3,0.973852634,-0.010823878,0.016176531,0.226345435,1,1
1779389771880,413789.880000000,3,0.974737585,-0.010781956,0.015987977,0.222519189,1,1
1779389771890,413789.890000000,3,0.975174129,-0.010787566,0.015923252,0.220602676,1,1
1779389771910,413789.910000000,3,0.976034701,-0.010326540,0.015703121,0.216801867,1,1
1779389771920,413789.920000000,3,0.976462901,-0.009805001,0.015384747,0.214912564,1,1
1779389771930,413789.930000000,3,0.976879954,-0.009379265,0.015125312,0.213046402,1,1
1779389771950,413789.950000000,3,0.977692902,-0.008520835,0.014507963,0.209364668,1,1
1779389771960,413789.960000000,3,0.978085518,-0.008174753,0.014378406,0.207545578,1,1
1779389771980,413789.980000000,3,0.978860736,-0.007369643,0.014214759,0.203900114,1,1
1779389771990,413789.990000000,3,0.979229271,-0.006947146,0.014151771,0.202142388,1,1
1779389772010,413790.010000000,3,0.979965508,-0.005509799,0.013732443,0.198616922,1,1
1779389772020,413790.020000000,3,0.980325520,-0.004562624,0.013396539,0.196879774,1,1
1779389772040,413790.040000000,3,0.981000304,-0.003058661,0.013577095,0.193506375,1,1
1779389772050,413790.050000000,3,0.981324315,-0.002496356,0.013718748,0.191854641,1,1
1779389772070,413790.070000000,3,0.981950462,-0.001270946,0.014151448,0.188603893,1,1
1779389772080,413790.080000000,3,0.982253194,-0.000408217,0.014615473,0.186989099,1,1
1779389772090,413790.090000000,3,0.982554436,0.000318110,0.014752124,0.185388848,1,1
1779389772110,413790.110000000,3,0.983140469,0.000808542,0.015190898,0.182218015,1,1
1779389772120,413790.120000000,3,0.983433127,0.000762786,0.015231015,0.180628762,1,1
1779389772140,413790.140000000,3,0.983995140,0.000679555,0.016067062,0.177468076,1,1
1779389772150,413790.150000000,3,0.984272420,0.000315049,0.016289521,0.175904319,1,1
1779389772170,413790.170000000,3,0.984819531,0.000209504,0.016749954,0.172771096,1,1
1779389772180,413790.180000000,3,0.985099971,0.000322153,0.016645638,0.171175107,1,1
1779389772200,413790.200000000,3,0.985633433,0.000031290,0.017369814,0.168003187,1,1
1779389772210,413790.210000000,3,0.985903323,-0.000429747,0.017758455,0.166370243,1,1
1779389772240,413790.240000000,3,0.986676276,-0.000272142,0.018694630,0.161618114,1,1
1779389772250,413790.250000000,3,0.986933172,0.000065991,0.019074189,0.159997046,1,1
1779389772270,413790.270000000,3,0.987429380,-0.000217676,0.019719873,0.156825766,1,1
1779389772280,413790.280000000,3,0.987675428,-0.000254730,0.019852033,0.155251727,1,1
1779389772300,413790.300000000,3,0.988144875,-0.000143242,0.020438898,0.152157500,1,1
1779389772310,413790.310000000,3,0.988374949,-0.000117253,0.020648139,0.150627181,1,1
1779389772330,413790.330000000,3,0.988819838,-0.000264975,0.021522436,0.147553563,1,1
1779389772340,413790.340000000,3,0.989038110,-0.000357326,0.021645211,0.146065131,1,1
1779389772360,413790.360000000,3,0.989457369,-0.000379719,0.022030869,0.143138364,1,1
1779389772370,413790.370000000,3,0.989659607,-0.000460786,0.022348769,0.141683415,1,1
1779389772380,413790.380000000,3,0.989852369,-0.000616885,0.022897379,0.140241474,1,1
1779389772400,413790.400000000,3,0.990234256,-0.001308390,0.023463195,0.137418494,1,1
1779389772410,413790.410000000,3,0.990421653,-0.000993625,0.023872361,0.135992825,1,1
1779389772430,413790.430000000,3,0.990804136,-0.000652778,0.023938552,0.133167669,1,1
1779389772440,413790.440000000,3,0.990990996,-0.000511328,0.024157768,0.131730527,1,1
1779389772460,413790.460000000,3,0.991345227,-0.001025357,0.024876080,0.128898486,1,1
1779389772470,413790.470000000,3,0.991515100,-0.000947762,0.025294993,0.127503395,1,1
1779389772490,413790.490000000,3,0.991866171,-0.000250418,0.025760740,0.124650702,1,1
1779389772500,413790.500000000,3,0.992043138,0.000094444,0.025944456,0.123196140,1,1
1779389772510,413790.510000000,3,0.992212832,0.000188017,0.026240624,0.121758386,1,1
1779389772530,413790.530000000,3,0.992540598,0.000562760,0.027014025,0.118882492,1,1
1779389772540,413790.540000000,3,0.992692113,0.001204683,0.027659101,0.117456011,1,1
1779389772560,413790.560000000,3,0.993015468,0.002945327,0.027889557,0.114602879,1,1
1779389772570,413790.570000000,3,0.993171692,0.003605121,0.028087748,0.113172725,1,1
1779389772590,413790.590000000,3,0.993485034,0.004221647,0.028164033,0.110346884,1,1
1779389772600,413790.600000000,3,0.993633211,0.004585952,0.028184731,0.108984694,1,1
1779389772620,413790.620000000,3,0.993913114,0.005297347,0.028563207,0.106267795,1,1
1779389772630,413790.630000000,3,0.994049013,0.005436943,0.028485615,0.105002679,1,1
1779389772650,413790.650000000,3,0.994314551,0.005382699,0.028598102,0.102429025,1,1
1779389772660,413790.660000000,3,0.994454443,0.005256539,0.028337371,0.101141855,1,1
1779389772670,413790.670000000,3,0.994580209,0.005390442,0.028332358,0.099892020,1,1
1779389772690,413790.690000000,3,0.994809389,0.006094011,0.028626852,0.097456001,1,1
1779389772700,413790.700000000,3,0.994915366,0.006665941,0.028852593,0.096262954,1,1
1779389772720,413790.720000000,3,0.995140314,0.007625226,0.028717186,0.093877047,1,1
1779389772730,413790.730000000,3,0.995251000,0.007951132,0.028715914,0.092669532,1,1
1779389772750,413790.750000000,3,0.995474935,0.007940573,0.028493347,0.090303250,1,1
1779389772760,413790.760000000,3,0.995586753,0.007649173,0.028316922,0.089144140,1,1
1779389772780,413790.780000000,3,0.995803058,0.007230682,0.028028676,0.086823933,1,1
1779389772790,413790.790000000,3,0.995914578,0.006779918,0.027683798,0.085684553,1,1
1779389772800,413790.800000000,3,0.996018231,0.006503126,0.027549010,0.084536545,1,1
1779389772820,413790.820000000,3,0.996238947,0.005547218,0.026915351,0.082174934,1,1
1779389772830,413790.830000000,3,0.996342540,0.005288896,0.026706966,0.080995947,1,1
1779389772850,413790.850000000,3,0.996548057,0.004860294,0.026238551,0.078612432,1,1
1779389772860,413790.860000000,3,0.996636212,0.005035848,0.026403289,0.077419192,1,1
1779389772880,413790.880000000,3,0.996823251,0.005526384,0.026168682,0.075020395,1,1
1779389772890,413790.890000000,3,0.996916473,0.006072371,0.025936892,0.073809884,1,1
1779389772910,413790.910000000,3,0.997092962,0.006667352,0.025674380,0.071427971,1,1
1779389772920,413790.920000000,3,0.997170925,0.006657654,0.025827449,0.070276044,1,1
1779389772940,413790.940000000,3,0.997324526,0.006636472,0.026055563,0.067977257,1,1
1779389772950,413790.950000000,3,0.997405469,0.006685780,0.025863577,0.066848204,1,1
1779389772960,413790.960000000,3,0.997482002,0.006738429,0.025832612,0.065703496,1,1
1779389772980,413790.980000000,3,0.997633994,0.005605027,0.025638452,0.063542530,1,1
1779389772990,413790.990000000,3,0.997699320,0.005052785,0.025730051,0.062517889,1,1
1779389773010,413791.010000000,3,0.997821569,0.003986693,0.026213756,0.060407456,1,1
1779389773020,413791.020000000,3,0.997886002,0.003416277,0.026309321,0.059326857,1,1
1779389773040,413791.040000000,3,0.998029172,0.001334688,0.025807802,0.057183858,1,1
1779389773050,413791.050000000,3,0.998094022,0.000176562,0.025487440,0.056202032,1,1
1779389773070,413791.070000000,3,0.998229563,-0.001261027,0.024192248,0.054321904,1,1
1779389773080,413791.080000000,3,0.998299479,-0.000929308,0.023507094,0.053336132,1,1
1779389773090,413791.090000000,3,0.998359621,-0.000755712,0.023181384,0.052346069,1,1
1779389773110,413791.110000000,3,0.998461127,-0.001169782,0.023339123,0.050292663,1,1
1779389773120,413791.120000000,3,0.998512208,-0.000691313,0.023330081,0.049280878,1,1
1779389773140,413791.140000000,3,0.998633683,0.001377295,0.022345258,0.047218014,1,1
1779389773150,413791.150000000,3,0.998686790,0.002389050,0.022060269,0.046177521,1,1
1779389773170,413791.170000000,3,0.998790443,0.003058235,0.021514107,0.044107758,1,1
1779389773180,413791.180000000,3,0.998838484,0.003336667,0.021214845,0.043133415,1,1
1779389773200,413791.200000000,3,0.998920798,0.003832244,0.020832514,0.041334204,1,1
1779389773210,413791.210000000,3,0.998953700,0.004062840,0.020968566,0.040439673,1,1
1779389773230,413791.230000000,3,0.999045134,0.003649710,0.020097438,0.038621418,1,1
1779389773240,413791.240000000,3,0.999082863,0.003700708,0.019903213,0.037730519,1,1
1779389773250,413791.250000000,3,0.999116659,0.003670277,0.019734723,0.036918119,1,1
1779389773270,413791.270000000,3,0.999179721,0.003767082,0.019452367,0.035317034,1,1
1779389773280,413791.280000000,3,0.999209702,0.003958586,0.019275680,0.034536730,1,1
1779389773300,413791.300000000,3,0.999259770,0.004440058,0.019336425,0.032959659,1,1
1779389773310,413791.310000000,3,0.999286056,0.004317315,0.019350402,0.032161321,1,1
1779389773330,413791.330000000,3,0.999334097,0.003666524,0.019427286,0.030667963,1,1
1779389773340,413791.340000000,3,0.999363661,0.003377393,0.019118559,0.029922325,1,1
1779389773360,413791.360000000,3,0.999410808,0.003027370,0.019067191,0.028377496,1,1
1779389773370,413791.370000000,3,0.999436259,0.002416228,0.018931458,0.027621625,1,1
1779389773380,413791.380000000,3,0.999458194,0.001974959,0.018920770,0.026860008,1,1
1779389773390,413791.390000000,3,0.999478638,0.001791635,0.018901343,0.026114581,1,1
1779389773400,413791.400000000,3,0.999502063,0.001679539,0.018697230,0.025362588,1,1
1779389773410,413791.410000000,3,0.999522269,0.001719460,0.018577311,0.024639573,1,1
1779389773430,413791.430000000,3,0.999568403,0.001350987,0.017973170,0.023198383,1,1
1779389773440,413791.440000000,3,0.999590278,0.000818025,0.017673358,0.022500345,1,1
1779389773460,413791.460000000,3,0.999624312,0.000228378,0.017465098,0.021122128,1,1
1779389773470,413791.470000000,3,0.999638498,-0.000056333,0.017435513,0.020467050,1,1
1779389773490,413791.490000000,3,0.999667764,-0.000082477,0.017211165,0.019187685,1,1
1779389773500,413791.500000000,3,0.999685109,-0.000463759,0.016903251,0.018539604,1,1
1779389773520,413791.520000000,3,0.999707460,-0.001471428,0.016812088,0.017327111,1,1
1779389773530,413791.530000000,3,0.999711514,-0.001857184,0.017098077,0.016764704,1,1
1779389773540,413791.540000000,3,0.999710262,-0.001930947,0.017657442,0.016244244,1,1
1779389773560,413791.560000000,3,0.999707282,-0.002175665,0.018688366,0.015209860,1,1
1779389773570,413791.570000000,3,0.999698579,-0.002620579,0.019482782,0.014705404,1,1
1779389773590,413791.590000000,3,0.999717295,-0.003509347,0.019227300,0.013540051,1,1
1779389773600,413791.600000000,3,0.999729991,-0.004345079,0.018740676,0.013032588,1,1
1779389773620,413791.620000000,3,0.999733508,-0.005303727,0.018978873,0.012024347,1,1
1779389773630,413791.630000000,3,0.999738216,-0.004927589,0.019163379,0.011486626,1,1
1779389773650,413791.650000000,3,0.999738336,-0.002755941,0.020271925,0.010235474,1,1
1779389773660,413791.660000000,3,0.999740779,-0.002123457,0.020501001,0.009670839,1,1
1779389773680,413791.680000000,3,0.999753773,-0.001137466,0.020450003,0.008537983,1,1
1779389773690,413791.690000000,3,0.999757111,-0.000806876,0.020519769,0.007997870,1,1
1779389773700,413791.700000000,3,0.999761522,-0.000540794,0.020516520,0.007462610,1,1
1779389773720,413791.720000000,3,0.999755263,-0.000106841,0.021138119,0.006521150,1,1
1779389773730,413791.730000000,3,0.999747694,-0.000238181,0.021618512,0.006094335,1,1
1779389773740,413791.740000000,3,0.999745429,0.000108282,0.021829193,0.005703507,1,1
1779389773750,413791.750000000,3,0.999741614,0.000728537,0.022086581,0.005328200,1,1
1779389773760,413791.760000000,3,0.999741197,0.001084416,0.022179220,0.004949676,1,1
1779389773780,413791.780000000,3,0.999743879,0.001260368,0.022187497,0.004284921,1,1
1779389773790,413791.790000000,3,0.999742627,0.001105054,0.022317013,0.003930708,1,1
1779389773810,413791.810000000,3,0.999743521,0.000902391,0.022375578,0.003382264,1,1
1779389773820,413791.820000000,3,0.999737501,0.001224222,0.022667637,0.003104063,1,1
1779389773830,413791.830000000,3,0.999737740,0.001489578,0.022678014,0.002809349,1,1
1779389773850,413791.850000000,3,0.999737203,0.001537299,0.022762194,0.002246051,1,1
1779389773860,413791.860000000,3,0.999737561,0.001358702,0.022782730,0.001970923,1,1
1779389773880,413791.880000000,3,0.999738038,0.000573341,0.022837408,0.001409312,1,1
1779389773890,413791.890000000,3,0.999735713,0.000283863,0.022960223,0.001104723,1,1
1779389773910,413791.910000000,3,0.999726295,-0.000210418,0.023387097,0.000555035,1,1
1779389773920,413791.920000000,3,0.999719560,-0.000388837,0.023675755,0.000285162,1,1
1779389773940,413791.940000000,3,0.999708712,-0.000578698,0.024125950,-0.000295579,1,1
1779389773950,413791.950000000,3,0.999709010,-0.000634067,0.024107806,-0.000583421,1,1
1779389773970,413791.970000000,3,0.999720812,-0.001489191,0.023551010,-0.001211322,1,1
1779389773980,413791.980000000,3,0.999719322,-0.001850800,0.023572495,-0.001472670,1,1
1779389773990,413791.990000000,3,0.999712527,-0.002091096,0.023821136,-0.001739848,1,1
1779389774010,413792.010000000,3,0.999719322,-0.002456765,0.023455579,-0.002259824,1,1
1779389774020,413792.020000000,3,0.999720514,-0.002110342,0.023412619,-0.002510133,1,1
1779389774040,413792.040000000,3,0.999723375,-0.002362146,0.023213133,-0.002964133,1,1
1779389774050,413792.050000000,3,0.999725401,-0.002799380,0.023045629,-0.003189617,1,1
1779389774070,413792.070000000,3,0.999723196,-0.003443295,0.022995468,-0.003592521,1,1
1779389774080,413792.080000000,3,0.999723673,-0.003487650,0.022933319,-0.003802731,1,1
1779389774100,413792.100000000,3,0.999713123,-0.002959171,0.023399383,-0.004170763,1,1
1779389774110,413792.110000000,3,0.999713182,-0.002768517,0.023391468,-0.004334275,1,1
1779389774120,413792.120000000,3,0.999722660,-0.002575997,0.022971770,-0.004507043,1,1
1779389774140,413792.140000000,3,0.999712884,-0.002265744,0.023359640,-0.004833486,1,1
1779389774150,413792.150000000,3,0.999723792,-0.002525500,0.022830170,-0.004970170,1,1
1779389774170,413792.170000000,3,0.999718606,-0.001932260,0.023041282,-0.005293149,1,1
1779389774180,413792.180000000,3,0.999725759,-0.001854563,0.022702502,-0.005441181,1,1
1779389774200,413792.200000000,3,0.999721289,-0.001363574,0.022881255,-0.005655297,1,1
1779389774210,413792.210000000,3,0.999720871,-0.001307384,0.022868421,-0.005792253,1,1
1779389774230,413792.230000000,3,0.999722838,-0.000946590,0.022735678,-0.006032013,1,1
1779389774240,413792.240000000,3,0.999725699,-0.000848872,0.022584841,-0.006143293,1,1
1779389774260,413792.260000000,3,0.999717951,-0.000369466,0.022898911,-0.006291132,1,1
1779389774270,413792.270000000,3,0.999715447,-0.000448362,0.022981159,-0.006378776,1,1
1779389774280,413792.280000000,3,0.999711335,-0.000201500,0.023143129,-0.006452453,1,1
1779389774300,413792.300000000,3,0.999712050,0.000796495,0.023054393,-0.006609015,1,1
1779389774310,413792.310000000,3,0.999711931,0.000906833,0.023034189,-0.006680708,1,1
1779389774330,413792.330000000,3,0.999703407,0.000031421,0.023375537,-0.006829661,1,1
1779389774340,413792.340000000,3,0.999704838,-0.000358767,0.023285456,-0.006922816,1,1
1779389774360,413792.360000000,3,0.999702156,-0.000318704,0.023355639,-0.007075553,1,1
1779389774370,413792.370000000,3,0.999704182,-0.000351970,0.023251008,-0.007128812,1,1
1779389774390,413792.390000000,3,0.999698579,-0.000587433,0.023457892,-0.007218468,1,1
1779389774400,413792.400000000,3,0.999699593,-0.000792675,0.023394346,-0.007268142,1,1
1779389774410,413792.410000000,3,0.999698162,-0.000838150,0.023440268,-0.007313257,1,1
1779389774430,413792.430000000,3,0.999693453,-0.000731580,0.023605831,-0.007430689,1,1
1779389774440,413792.440000000,3,0.999689937,-0.000734237,0.023749156,-0.007448267,1,1
1779389774460,413792.460000000,3,0.999687910,-0.000691712,0.023796963,-0.007572604,1,1
1779389774470,413792.470000000,3,0.999689460,-0.000513364,0.023714352,-0.007639037,1,1
1779389774490,413792.490000000,3,0.999691010,-0.000796492,0.023591312,-0.007794483,1,1
1779389774500,413792.500000000,3,0.999691904,-0.000923913,0.023521231,-0.007873463,1,1
1779389774520,413792.520000000,3,0.999702871,-0.001006654,0.022983264,-0.008054523,1,1
1779389774530,413792.530000000,3,0.999698341,-0.000816770,0.023159387,-0.008138963,1,1
1779389774550,413792.550000000,3,0.999704540,-0.000816439,0.022835186,-0.008292843,1,1
1779389774560,413792.560000000,3,0.999707520,-0.000789388,0.022679430,-0.008357541,1,1
1779389774570,413792.570000000,3,0.999711037,-0.000594188,0.022498468,-0.008443210,1,1
1779389774590,413792.590000000,3,0.999706984,-0.000288558,0.022626154,-0.008599105,1,1
1779389774600,413792.600000000,3,0.999708414,-0.000559864,0.022525119,-0.008680507,1,1
1779389774620,413792.620000000,3,0.999703169,-0.000559484,0.022715650,-0.008792368,1,1
1779389774630,413792.630000000,3,0.999710441,-0.000713557,0.022358695,-0.008863610,1,1
1779389774650,413792.650000000,3,0.999709010,-0.000521471,0.022371782,-0.009008497,1,1
1779389774660,413792.660000000,3,0.999711573,-0.000679805,0.022223853,-0.009080367,1,1
1779389774680,413792.680000000,3,0.999717712,-0.001287280,0.021868009,-0.009202006,1,1
1779389774690,413792.690000000,3,0.999722421,-0.001196447,0.021617904,-0.009289221,1,1
1779389774700,413792.700000000,3,0.999723971,-0.001194778,0.021511290,-0.009369455,1,1
1779389774720,413792.720000000,3,0.999727666,-0.001202377,0.021283871,-0.009496312,1,1
1779389774730,413792.730000000,3,0.999713898,-0.000738501,0.021929564,-0.009524795,1,1
1779389774750,413792.750000000,3,0.999717176,0.000220480,0.021715403,-0.009694947,1,1
1779389774760,413792.760000000,3,0.999716818,0.000466157,0.021700399,-0.009755347,1,1
1779389774780,413792.780000000,3,0.999724209,0.000707195,0.021300348,-0.009865944,1,1
1779389774790,413792.790000000,3,0.999723792,0.000793350,0.021283252,-0.009933705,1,1
1779389774810,413792.810000000,3,0.999724388,0.000637574,0.021231215,-0.010001818,1,1
1779389774820,413792.820000000,3,0.999723613,0.000451697,0.021253452,-0.010039925,1,1
1779389774840,413792.840000000,3,0.999733627,0.000272204,0.020735715,-0.010131309,1,1
1779389774850,413792.850000000,3,0.999733031,-0.000051178,0.020752983,-0.010155501,1,1
1779389774860,413792.860000000,3,0.999729872,-0.000664941,0.020873385,-0.010201605,1,1
1779389774880,413792.880000000,3,0.999721706,-0.001886355,0.021152630,-0.010272348,1,1
1779389774890,413792.890000000,3,0.999722421,-0.001800330,0.021099599,-0.010329081,1,1
1779389774910,413792.910000000,3,0.999725938,-0.001655226,0.020890184,-0.010433901,1,1
1779389774920,413792.920000000,3,0.999720871,-0.001619802,0.021114966,-0.010475605,1,1
1779389774940,413792.940000000,3,0.999717236,-0.001517376,0.021254884,-0.010552256,1,1
1779389774950,413792.950000000,3,0.999711335,-0.001081940,0.021539466,-0.010590557,1,1
1779389774970,413792.970000000,3,0.999713480,-0.000243828,0.021416174,-0.010687678,1,1
1779389774980,413792.980000000,3,0.999707937,-0.000049637,0.021649174,-0.010738087,1,1
1779389774990,413792.990000000,3,0.999699593,-0.000137054,0.022008654,-0.010787802,1,1
1779389775010,413793.010000000,3,0.999697268,-0.000477973,0.022066185,-0.010873140,1,1
1779389775020,413793.020000000,3,0.999693930,-0.000278575,0.022195561,-0.010923167,1,1
1779389775040,413793.040000000,3,0.999695420,-0.000368460,0.022098528,-0.010979849,1,1
1779389775050,413793.050000000,3,0.999688983,-0.000522061,0.022385923,-0.010978145,1,1
1779389775070,413793.070000000,3,0.999691069,-0.000684438,0.022327546,-0.010897629,1,1
1779389775080,413793.080000000,3,0.999693632,-0.000422865,0.022240242,-0.010854300,1,1
1779389775100,413793.100000000,3,0.999701202,-0.000385968,0.021927832,-0.010793909,1,1
1779389775110,413793.110000000,3,0.999691248,-0.000664215,0.022411665,-0.010708115,1,1
