unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390804990,414822.990000000,3,0.164421827,0.024697786,-0.011306423,-0.986016035,1,1
1779390805010,414823.010000000,3,0.160027251,0.025579257,-0.011110339,-0.986718595,1,1
1779390805020,414823.020000000,3,0.157879829,0.026394019,-0.011164371,-0.987042367,1,1
1779390805040,414823.040000000,3,0.153530598,0.027247382,-0.011125042,-0.987705529,1,1
1779390805050,414823.050000000,3,0.151346102,0.027622061,-0.011279092,-0.988030434,1,1
1779390805070,414823.070000000,3,0.147046581,0.028460227,-0.011875527,-0.988648713,1,1
1779390805080,414823.080000000,3,0.144918025,0.028921593,-0.012309648,-0.988944292,1,1
1779390805090,414823.090000000,3,0.142828554,0.029445127,-0.012751015,-0.989227176,1,1
1779390805110,414823.110000000,3,0.138729036,0.030450212,-0.013645498,-0.989768088,1,1
1779390805120,414823.120000000,3,0.136687785,0.030796923,-0.014216502,-0.990033269,1,1
1779390805140,414823.140000000,3,0.132682651,0.031626500,-0.015431393,-0.990533650,1,1
1779390805150,414823.150000000,3,0.130717695,0.032067060,-0.016188359,-0.990768671,1,1
1779390805170,414823.170000000,3,0.126785144,0.032935202,-0.018734736,-0.991206229,1,1
1779390805180,414823.180000000,3,0.124830835,0.032840110,-0.019977007,-0.991433144,1,1
1779390805200,414823.200000000,3,0.121081315,0.033502068,-0.021559292,-0.991842806,1,1
1779390805210,414823.210000000,3,0.119203299,0.033487763,-0.022463815,-0.992050648,1,1
1779390805240,414823.240000000,3,0.113776177,0.034056608,-0.025665963,-0.992590725,1,1
1779390805250,414823.250000000,3,0.112064078,0.033990875,-0.026376190,-0.992769122,1,1
1779390805270,414823.270000000,3,0.108733729,0.034089364,-0.027656114,-0.993101239,1,1
1779390805280,414823.280000000,3,0.107080817,0.033851910,-0.027857691,-0.993283272,1,1
1779390805300,414823.300000000,3,0.103907906,0.033942513,-0.028660089,-0.993594289,1,1
1779390805310,414823.310000000,3,0.102388129,0.033768605,-0.028961420,-0.993749261,1,1
1779390805330,414823.330000000,3,0.099400006,0.033613142,-0.029689824,-0.994036376,1,1
1779390805340,414823.340000000,3,0.097960219,0.033406261,-0.029767690,-0.994183958,1,1
1779390805360,414823.360000000,3,0.095109910,0.033119988,-0.029731806,-0.994471312,1,1
1779390805370,414823.370000000,3,0.093736380,0.032987226,-0.029555306,-0.994611382,1,1
1779390805380,414823.380000000,3,0.092342727,0.032839108,-0.029323574,-0.994753480,1,1
1779390805400,414823.400000000,3,0.089625239,0.032492310,-0.028843453,-0.995027423,1,1
1779390805410,414823.410000000,3,0.088258117,0.032381680,-0.028499821,-0.995163143,1,1
1779390805430,414823.430000000,3,0.085417658,0.031650055,-0.027476357,-0.995463312,1,1
1779390805440,414823.440000000,3,0.084002644,0.031326175,-0.026897656,-0.995609760,1,1
1779390805460,414823.460000000,3,0.081269093,0.031025762,-0.025749646,-0.995876372,1,1
1779390805470,414823.470000000,3,0.079911463,0.031206837,-0.025585365,-0.995984793,1,1
1779390805490,414823.490000000,3,0.077140741,0.030864367,-0.025662318,-0.996211886,1,1
1779390805500,414823.500000000,3,0.075760320,0.030879958,-0.025922364,-0.996310592,1,1
1779390805520,414823.520000000,3,0.073045701,0.030722272,-0.026095919,-0.996513665,1,1
1779390805530,414823.530000000,3,0.071730621,0.030775400,-0.026076777,-0.996608019,1,1
1779390805540,414823.540000000,3,0.070441872,0.030687705,-0.026202977,-0.996699333,1,1
1779390805560,414823.560000000,3,0.067834087,0.030945802,-0.026826607,-0.996855676,1,1
1779390805570,414823.570000000,3,0.066562779,0.030971315,-0.027144233,-0.996931970,1,1
1779390805590,414823.590000000,3,0.064172044,0.031486277,-0.027448464,-0.997064292,1,1
1779390805600,414823.600000000,3,0.063015737,0.031226043,-0.027387083,-0.997147858,1,1
1779390805620,414823.620000000,3,0.060746342,0.031275734,-0.027700637,-0.997278512,1,1
1779390805630,414823.630000000,3,0.059687968,0.031132506,-0.027406460,-0.997354984,1,1
1779390805650,414823.650000000,3,0.057650734,0.031286661,-0.027124375,-0.997477710,1,1
1779390805660,414823.660000000,3,0.056640975,0.031204872,-0.027390342,-0.997530878,1,1
1779390805670,414823.670000000,3,0.055639423,0.030987481,-0.027773948,-0.997583389,1,1
1779390805690,414823.690000000,3,0.053723164,0.031113973,-0.028303683,-0.997669578,1,1
1779390805700,414823.700000000,3,0.052780762,0.031101864,-0.028169135,-0.997724116,1,1
1779390805720,414823.720000000,3,0.050996587,0.031193061,-0.027588593,-0.997830272,1,1
1779390805730,414823.730000000,3,0.050131582,0.031149702,-0.027281856,-0.997883856,1,1
1779390805750,414823.750000000,3,0.048540086,0.030690433,-0.026287749,-0.998003483,1,1
1779390805760,414823.760000000,3,0.047807045,0.030548889,-0.025801687,-0.998055875,1,1
1779390805780,414823.780000000,3,0.046405509,0.030236524,-0.024889745,-0.998154700,1,1
1779390805790,414823.790000000,3,0.045726284,0.030209955,-0.024747167,-0.998190403,1,1
1779390805810,414823.810000000,3,0.044416867,0.029886331,-0.024295686,-0.998270333,1,1
1779390805820,414823.820000000,3,0.043779571,0.029787796,-0.024012696,-0.998308301,1,1
1779390805830,414823.830000000,3,0.043144207,0.029489111,-0.023544108,-0.998355985,1,1
1779390805850,414823.850000000,3,0.041902903,0.028877303,-0.022893852,-0.998441875,1,1
1779390805860,414823.860000000,3,0.041305847,0.028562397,-0.022616504,-0.998482108,1,1
1779390805880,414823.880000000,3,0.040184654,0.028200071,-0.022166470,-0.998548269,1,1
1779390805890,414823.890000000,3,0.039657868,0.028130503,-0.021921815,-0.998576641,1,1
1779390805910,414823.910000000,3,0.038627014,0.027696798,-0.021686671,-0.998634338,1,1
1779390805920,414823.920000000,3,0.038137875,0.027663622,-0.021834880,-0.998650849,1,1
1779390805940,414823.940000000,3,0.037210457,0.027285131,-0.021451883,-0.998704493,1,1
1779390805950,414823.950000000,3,0.036755145,0.027310517,-0.021064851,-0.998728931,1,1
1779390805960,414823.960000000,3,0.036292750,0.027152799,-0.020834271,-0.998754978,1,1
1779390805980,414823.980000000,3,0.035625611,0.028408701,-0.021613775,-0.998727500,1,1
1779390805990,414823.990000000,3,0.035255436,0.028581046,-0.021735627,-0.998733044,1,1
1779390806010,414824.010000000,3,0.034617975,0.027782878,-0.021186054,-0.998789668,1,1
1779390806020,414824.020000000,3,0.034345027,0.027655980,-0.020514887,-0.998816669,1,1
1779390806040,414824.040000000,3,0.033860076,0.027042847,-0.018132711,-0.998896062,1,1
1779390806050,414824.050000000,3,0.033586528,0.027402721,-0.018078728,-0.998896480,1,1
1779390806070,414824.070000000,3,0.033016123,0.027663372,-0.019351447,-0.998884499,1,1
1779390806080,414824.080000000,3,0.032664958,0.027853824,-0.020376958,-0.998870313,1,1
1779390806100,414824.100000000,3,0.032025628,0.027871363,-0.021807972,-0.998860359,1,1
1779390806110,414824.110000000,3,0.031754293,0.027730821,-0.021985594,-0.998869002,1,1
1779390806120,414824.120000000,3,0.031491760,0.027834838,-0.022031331,-0.998873413,1,1
1779390806140,414824.140000000,3,0.030965317,0.027566830,-0.022277974,-0.998891830,1,1
1779390806150,414824.150000000,3,0.030721735,0.027381711,-0.022295641,-0.998904049,1,1
1779390806170,414824.170000000,3,0.030305719,0.026740307,-0.022716545,-0.998924673,1,1
1779390806180,414824.180000000,3,0.030117750,0.026792027,-0.023301708,-0.998915493,1,1
1779390806200,414824.200000000,3,0.029716518,0.026345830,-0.024071911,-0.998921096,1,1
1779390806210,414824.210000000,3,0.029584158,0.026605234,-0.024793392,-0.998900533,1,1
1779390806230,414824.230000000,3,0.029269537,0.026189161,-0.025159808,-0.998911619,1,1
1779390806240,414824.240000000,3,0.029143997,0.026235485,-0.025834329,-0.998896837,1,1
1779390806250,414824.250000000,3,0.029053900,0.026730170,-0.026268927,-0.998875022,1,1
1779390806260,414824.260000000,3,0.028970463,0.026264746,-0.025872525,-0.998900115,1,1
1779390806270,414824.270000000,3,0.028890716,0.025970729,-0.025379734,-0.998922765,1,1
1779390806280,414824.280000000,3,0.028874861,0.026454194,-0.025139654,-0.998916626,1,1
1779390806300,414824.300000000,3,0.028760746,0.025568083,-0.024326188,-0.998963118,1,1
1779390806310,414824.310000000,3,0.028713809,0.025716309,-0.024236232,-0.998962879,1,1
1779390806330,414824.330000000,3,0.028429456,0.024984242,-0.023985451,-0.998995602,1,1
1779390806340,414824.340000000,3,0.028310334,0.025104621,-0.023832722,-0.998999655,1,1
1779390806360,414824.360000000,3,0.028133359,0.024720870,-0.023565946,-0.999020517,1,1
1779390806370,414824.370000000,3,0.028048849,0.024506113,-0.023750709,-0.999023855,1,1
1779390806390,414824.390000000,3,0.027785948,0.023381365,-0.024294285,-0.999045074,1,1
1779390806400,414824.400000000,3,0.027633365,0.023085304,-0.024435267,-0.999052763,1,1
1779390806410,414824.410000000,3,0.027525537,0.022760464,-0.024398496,-0.999064088,1,1
1779390806440,414824.440000000,3,0.027170617,0.021150103,-0.025478182,-0.999082208,1,1
1779390806460,414824.460000000,3,0.026845621,0.020778345,-0.025917932,-0.999087512,1,1
1779390806470,414824.470000000,3,0.026715619,0.020822939,-0.025779936,-0.999093652,1,1
1779390806490,414824.490000000,3,0.026498970,0.020330125,-0.025298242,-0.999121845,1,1
1779390806500,414824.500000000,3,0.026373530,0.020080969,-0.025422137,-0.999127090,1,1
1779390806520,414824.520000000,3,0.026144443,0.020194234,-0.024724638,-0.999148309,1,1
1779390806530,414824.530000000,3,0.026030047,0.020562872,-0.023934005,-0.999163032,1,1
1779390806550,414824.550000000,3,0.025820445,0.020429468,-0.022866921,-0.999196172,1,1
1779390806560,414824.560000000,3,0.025737276,0.020732310,-0.023112085,-0.999186456,1,1
1779390806570,414824.570000000,3,0.025592402,0.020715991,-0.023097264,-0.999190867,1,1
1779390806590,414824.590000000,3,0.025305260,0.020667946,-0.022248801,-0.999218404,1,1
1779390806600,414824.600000000,3,0.025186338,0.020860758,-0.021561887,-0.999232471,1,1
1779390806610,414824.610000000,3,0.025048446,0.020558102,-0.020868625,-0.999256968,1,1
1779390806620,414824.620000000,3,0.024907142,0.020929683,-0.020858264,-0.999252975,1,1
1779390806630,414824.630000000,3,0.024731077,0.020941013,-0.020855634,-0.999257147,1,1
1779390806650,414824.650000000,3,0.024400255,0.021480838,-0.020836893,-0.999254227,1,1
1779390806660,414824.660000000,3,0.024235437,0.021891441,-0.020848842,-0.999249101,1,1
1779390806680,414824.680000000,3,0.023924295,0.021266665,-0.021108918,-0.999264598,1,1
1779390806690,414824.690000000,3,0.023735154,0.021180972,-0.021650646,-0.999259353,1,1
1779390806700,414824.700000000,3,0.023574552,0.021075284,-0.021713214,-0.999264061,1,1
1779390806720,414824.720000000,3,0.023227558,0.021686940,-0.020928368,-0.999275804,1,1
1779390806730,414824.730000000,3,0.023095569,0.021975596,-0.020899933,-0.999273181,1,1
1779390806750,414824.750000000,3,0.022881955,0.022677464,-0.021547602,-0.999248624,1,1
1779390806760,414824.760000000,3,0.022776147,0.022805469,-0.022062952,-0.999236882,1,1
1779390806780,414824.780000000,3,0.022496829,0.022835158,-0.022252681,-0.999238372,1,1
1779390806790,414824.790000000,3,0.022344884,0.022649281,-0.022145752,-0.999248385,1,1
1779390806810,414824.810000000,3,0.022018149,0.023072472,-0.023209481,-0.999221802,1,1
1779390806820,414824.820000000,3,0.021855364,0.023680450,-0.024169721,-0.999188364,1,1
1779390806840,414824.840000000,3,0.021531809,0.024501400,-0.025248796,-0.999148905,1,1
1779390806850,414824.850000000,3,0.021360589,0.025344286,-0.026102168,-0.999109626,1,1
1779390806860,414824.860000000,3,0.021095948,0.025858352,-0.026354069,-0.999095500,1,1
1779390806880,414824.880000000,3,0.020715157,0.024934357,-0.025870176,-0.999139547,1,1
1779390806890,414824.890000000,3,0.020550720,0.024231683,-0.025415672,-0.999171913,1,1
1779390806910,414824.910000000,3,0.020273516,0.024877455,-0.025488876,-0.999159873,1,1
1779390806920,414824.920000000,3,0.020056471,0.024909278,-0.026312379,-0.999142110,1,1
1779390806940,414824.940000000,3,0.019605484,0.025541030,-0.030777207,-0.999007523,1,1
1779390806950,414824.950000000,3,0.019365702,0.025541119,-0.032221366,-0.998966694,1,1
1779390806970,414824.970000000,3,0.019047003,0.026024705,-0.033941772,-0.998903334,1,1
1779390806980,414824.980000000,3,0.018829197,0.024880705,-0.034231871,-0.998926699,1,1
1779390806990,414824.990000000,3,0.018510368,0.024268368,-0.034791321,-0.998928428,1,1
1779390807010,414825.010000000,3,0.017941391,0.025063131,-0.034893807,-0.998915613,1,1
1779390807020,414825.020000000,3,0.017805386,0.026203776,-0.035472196,-0.998868406,1,1
1779390807040,414825.040000000,3,0.017399287,0.026082046,-0.035682078,-0.998871267,1,1
1779390807050,414825.050000000,3,0.017115006,0.025443090,-0.036329679,-0.998869300,1,1
1779390807070,414825.070000000,3,0.016668459,0.026889931,-0.035748731,-0.998859882,1,1
1779390807080,414825.080000000,3,0.016518909,0.027892893,-0.034167588,-0.998890221,1,1
1779390807100,414825.100000000,3,0.016064240,0.028543936,-0.031438671,-0.998968840,1,1
1779390807110,414825.110000000,3,0.015860170,0.027919520,-0.030955553,-0.999004841,1,1
1779390807130,414825.130000000,3,0.015374831,0.027980290,-0.029326528,-0.999059916,1,1
1779390807140,414825.140000000,3,0.015149534,0.027945982,-0.027776118,-0.999108613,1,1
1779390807150,414825.150000000,3,0.014952315,0.028321451,-0.026741292,-0.999129236,1,1
1779390807170,414825.170000000,3,0.014352796,0.028256632,-0.026923081,-0.999134958,1,1
1779390807180,414825.180000000,3,0.013961829,0.028901903,-0.027651222,-0.999102175,1,1
1779390807200,414825.200000000,3,0.013193132,0.030698951,-0.028420409,-0.999037445,1,1
1779390807210,414825.210000000,3,0.012858406,0.030521849,-0.027695877,-0.999067545,1,1
1779390807230,414825.230000000,3,0.012238504,0.029674411,-0.026790814,-0.999125540,1,1
1779390807240,414825.240000000,3,0.011853824,0.029132266,-0.026960902,-0.999141574,1,1
1779390807260,414825.260000000,3,0.011316120,0.029733906,-0.026527474,-0.999141693,1,1
1779390807270,414825.270000000,3,0.011042649,0.029571461,-0.026696879,-0.999145091,1,1
1779390807280,414825.280000000,3,0.010881438,0.029745553,-0.027496271,-0.999119997,1,1
1779390807300,414825.300000000,3,0.010224387,0.029629242,-0.031087035,-0.999025106,1,1
1779390807310,414825.310000000,3,0.009846301,0.029072294,-0.032205898,-0.999009848,1,1
1779390807330,414825.330000000,3,0.009245915,0.029724441,-0.031965654,-0.999004066,1,1
1779390807340,414825.340000000,3,0.008998323,0.029892441,-0.030732937,-0.999040008,1,1
1779390807360,414825.360000000,3,0.008412348,0.030965669,-0.028778834,-0.999070644,1,1
1779390807370,414825.370000000,3,0.008106799,0.029278556,-0.028660901,-0.999127448,1,1
1779390807390,414825.390000000,3,0.007512332,0.029828358,-0.030029530,-0.999075592,1,1
1779390807400,414825.400000000,3,0.007172623,0.028483829,-0.029292531,-0.999139190,1,1
1779390807420,414825.420000000,3,0.006591112,0.030150192,-0.030363511,-0.999062359,1,1
1779390807430,414825.430000000,3,0.006176854,0.030818440,-0.031636093,-0.999005139,1,1
1779390807440,414825.440000000,3,0.005786009,0.031691760,-0.032786809,-0.998943031,1,1
1779390807460,414825.460000000,3,0.005399511,0.030029433,-0.035171267,-0.998915434,1,1
1779390807470,414825.470000000,3,0.005048710,0.028250197,-0.035020083,-0.998974502,1,1
1779390807490,414825.490000000,3,0.004582166,0.029551350,-0.032264195,-0.999031901,1,1
1779390807500,414825.500000000,3,0.004327896,0.029264467,-0.031970307,-0.999050915,1,1
1779390807520,414825.520000000,3,0.003762600,0.030150583,-0.033695202,-0.998970151,1,1
1779390807530,414825.530000000,3,0.003466961,0.029038720,-0.034173753,-0.998987913,1,1
1779390807550,414825.550000000,3,0.002875174,0.029403752,-0.034628697,-0.998963475,1,1
1779390807560,414825.560000000,3,0.002637606,0.029993301,-0.034321282,-0.998957217,1,1
1779390807570,414825.570000000,3,0.002380714,0.028924290,-0.033677284,-0.999011278,1,1
1779390807590,414825.590000000,3,0.002021268,0.029056020,-0.032615863,-0.999043465,1,1
1779390807600,414825.600000000,3,0.001742812,0.028322611,-0.032133371,-0.999080718,1,1
1779390807620,414825.620000000,3,0.001093296,0.027832774,-0.031242881,-0.999123633,1,1
1779390807630,414825.630000000,3,0.000762221,0.027136616,-0.030721750,-0.999159217,1,1
1779390807650,414825.650000000,3,0.000213818,0.025941463,-0.030736206,-0.999190807,1,1
1779390807660,414825.660000000,3,0.000136156,-0.025843080,0.030578295,0.999198198,1,1
1779390807680,414825.680000000,3,0.000812560,-0.026317138,0.030330092,0.999193072,1,1
1779390807690,414825.690000000,3,0.001193162,-0.026651328,0.030553574,0.999177039,1,1
1779390807710,414825.710000000,3,0.002003144,-0.026603758,0.031125048,0.999159396,1,1
1779390807720,414825.720000000,3,0.002464804,-0.025730599,0.031642172,0.999164939,1,1
1779390807730,414825.730000000,3,0.002922387,-0.024011295,0.031591911,0.999208093,1,1
1779390807750,414825.750000000,3,0.003693900,-0.023468779,0.030244287,0.999260128,1,1
1779390807760,414825.760000000,3,0.003997071,-0.023289794,0.029263522,0.999292374,1,1
1779390807780,414825.780000000,3,0.004551524,-0.022789268,0.029733319,0.999287665,1,1
1779390807790,414825.790000000,3,0.004969892,-0.022854632,0.030387096,0.999264538,1,1
1779390807810,414825.810000000,3,0.005665778,-0.021168919,0.030487379,0.999294877,1,1
1779390807820,414825.820000000,3,0.005833952,-0.022321424,0.030155471,0.999278903,1,1
1779390807840,414825.840000000,3,0.006401683,-0.022081386,0.027171792,0.999366343,1,1
1779390807850,414825.850000000,3,0.006756548,-0.021441942,0.027097950,0.999379933,1,1
1779390807860,414825.860000000,3,0.007102868,-0.020264385,0.027237628,0.999398351,1,1
1779390807880,414825.880000000,3,0.007637110,-0.021011058,0.027377006,0.999375165,1,1
1779390807890,414825.890000000,3,0.007851309,-0.021472638,0.027337633,0.999364793,1,1
1779390807910,414825.910000000,3,0.008553754,-0.022179419,0.027690258,0.999333858,1,1
1779390807920,414825.920000000,3,0.009033433,-0.020893199,0.028709156,0.999328613,1,1
1779390807940,414825.940000000,3,0.009635975,-0.021347277,0.029848725,0.999279976,1,1
1779390807950,414825.950000000,3,0.009883357,-0.022588732,0.029213034,0.999269068,1,1
1779390807970,414825.970000000,3,0.010475037,-0.023055930,0.031647217,0.999178231,1,1
1779390807980,414825.980000000,3,0.010676811,-0.023416415,0.033725582,0.999099731,1,1
1779390808000,414826.000000000,3,0.011321167,-0.022646919,0.034271810,0.999091804,1,1
1779390808010,414826.010000000,3,0.011439303,-0.023793364,0.034432378,0.999058247,1,1
1779390808020,414826.020000000,3,0.011692660,-0.024749778,0.032819174,0.999086380,1,1
1779390808040,414826.040000000,3,0.012309871,-0.023552837,0.031198405,0.999159813,1,1
1779390808050,414826.050000000,3,0.012464690,-0.025070863,0.031350259,0.999116242,1,1
1779390808070,414826.070000000,3,0.012977299,-0.024269732,0.029975928,0.999171674,1,1
1779390808080,414826.080000000,3,0.013205593,-0.026153060,0.030629475,0.999101341,1,1
1779390808100,414826.100000000,3,0.013791002,-0.025689697,0.031794868,0.999069035,1,1
1779390808110,414826.110000000,3,0.014057882,-0.026713982,0.031934500,0.999033988,1,1
1779390808130,414826.130000000,3,0.014651543,-0.026849397,0.030080458,0.999079406,1,1
1779390808140,414826.140000000,3,0.014837139,-0.027136944,0.028964983,0.999101818,1,1
1779390808150,414826.150000000,3,0.015117719,-0.027753368,0.029134782,0.999075770,1,1
1779390808170,414826.170000000,3,0.015792338,-0.028598923,0.031953696,0.998955309,1,1
1779390808180,414826.180000000,3,0.016049910,-0.029203070,0.032991339,0.998899996,1,1
1779390808200,414826.200000000,3,0.016623700,-0.028323853,0.033658501,0.998893619,1,1
1779390808210,414826.210000000,3,0.016810235,-0.029129086,0.032879401,0.998893321,1,1
1779390808230,414826.230000000,3,0.017265754,-0.028899666,0.031446587,0.998938322,1,1
1779390808240,414826.240000000,3,0.017441109,-0.030248504,0.031656586,0.998888731,1,1
1779390808260,414826.260000000,3,0.017883368,-0.029294970,0.029781111,0.998966992,1,1
1779390808270,414826.270000000,3,0.018212887,-0.029786600,0.029902015,0.998942912,1,1
1779390808290,414826.290000000,3,0.018592225,-0.030002624,0.029889220,0.998929858,1,1
1779390808300,414826.300000000,3,0.018683724,-0.029975170,0.029672559,0.998935401,1,1
1779390808310,414826.310000000,3,0.018931856,-0.029568499,0.029186826,0.998957157,1,1
1779390808330,414826.330000000,3,0.019465050,-0.028722893,0.029282864,0.998968780,1,1
1779390808340,414826.340000000,3,0.019584538,-0.029327512,0.029350044,0.998946905,1,1
1779390808360,414826.360000000,3,0.020202739,-0.028345427,0.029704954,0.998952448,1,1
1779390808370,414826.370000000,3,0.020524893,-0.027653525,0.030767111,0.998933136,1,1
1779390808390,414826.390000000,3,0.021151487,-0.027685817,0.032335099,0.998869658,1,1
1779390808400,414826.400000000,3,0.021535048,-0.028121632,0.032633394,0.998839557,1,1
1779390808420,414826.420000000,3,0.021978760,-0.027367193,0.032118399,0.998867571,1,1
1779390808430,414826.430000000,3,0.022252826,-0.026703930,0.032689065,0.998860896,1,1
1779390808440,414826.440000000,3,0.022505440,-0.026570359,0.033282984,0.998839200,1,1
1779390808460,414826.460000000,3,0.022860188,-0.027011506,0.032456167,0.998846531,1,1
1779390808470,414826.470000000,3,0.022971550,-0.026119405,0.031175127,0.998908520,1,1
1779390808490,414826.490000000,3,0.023235532,-0.026167730,0.030473877,0.998922765,1,1
1779390808500,414826.500000000,3,0.023390850,-0.025845621,0.030421264,0.998929143,1,1
1779390808520,414826.520000000,3,0.023744615,-0.026785843,0.031236174,0.998870850,1,1
1779390808530,414826.530000000,3,0.023946045,-0.026687801,0.031113941,0.998872519,1,1
1779390808550,414826.550000000,3,0.024318973,-0.027015379,0.030719794,0.998866856,1,1
1779390808560,414826.560000000,3,0.024557861,-0.026958792,0.030225266,0.998877645,1,1
1779390808580,414826.580000000,3,0.024993543,-0.027034476,0.029278446,0.998893023,1,1
1779390808590,414826.590000000,3,0.025243090,-0.027300065,0.028994745,0.998887777,1,1
1779390808600,414826.600000000,3,0.025510147,-0.027378194,0.028795836,0.998884618,1,1
1779390808620,414826.620000000,3,0.025963088,-0.027702082,0.029641319,0.998839259,1,1
1779390808630,414826.630000000,3,0.026253579,-0.027627535,0.030137382,0.998818934,1,1
1779390808650,414826.650000000,3,0.026787970,-0.027517591,0.030206684,0.998805642,1,1
1779390808660,414826.660000000,3,0.027047327,-0.027774397,0.030203667,0.998791635,1,1
1779390808680,414826.680000000,3,0.027546747,-0.028232461,0.030047681,0.998769879,1,1
1779390808690,414826.690000000,3,0.027787093,-0.028397975,0.030135512,0.998755872,1,1
1779390808710,414826.710000000,3,0.028305853,-0.028851237,0.030522443,0.998716533,1,1
1779390808720,414826.720000000,3,0.028551791,-0.029044595,0.030691205,0.998698771,1,1
1779390808730,414826.730000000,3,0.028765276,-0.029238869,0.030754710,0.998685062,1,1
1779390808740,414826.740000000,3,0.029010372,-0.029082147,0.030852230,0.998679519,1,1
1779390808750,414826.750000000,3,0.029267522,-0.028894510,0.030780930,0.998679638,1,1
1779390808760,414826.760000000,3,0.029469104,-0.029194698,0.031098548,0.998655140,1,1
1779390808780,414826.780000000,3,0.029867988,-0.029323259,0.031404804,0.998629928,1,1
1779390808790,414826.790000000,3,0.030068018,-0.029484659,0.032043766,0.998598874,1,1
1779390808810,414826.810000000,3,0.030517813,-0.029427083,0.032879565,0.998559773,1,1
1779390808820,414826.820000000,3,0.030722136,-0.029091435,0.033075515,0.998556912,1,1
1779390808840,414826.840000000,3,0.031073961,-0.029128488,0.032737229,0.998556077,1,1
1779390808850,414826.850000000,3,0.031225760,-0.028894359,0.032309927,0.998572052,1,1
1779390808870,414826.870000000,3,0.031562719,-0.028940408,0.032906841,0.998540640,1,1
1779390808880,414826.880000000,3,0.031753153,-0.028707823,0.032918137,0.998540938,1,1
1779390808890,414826.890000000,3,0.031906791,-0.028592216,0.033076722,0.998534083,1,1
1779390808910,414826.910000000,3,0.032278080,-0.028154843,0.033051122,0.998535454,1,1
1779390808920,414826.920000000,3,0.032482743,-0.027873106,0.032988410,0.998538792,1,1
1779390808940,414826.940000000,3,0.032884739,-0.027595714,0.032704309,0.998542666,1,1
1779390808950,414826.950000000,3,0.033071607,-0.027380271,0.032567594,0.998546898,1,1
1779390808970,414826.970000000,3,0.033447627,-0.026928663,0.032700296,0.998542309,1,1
1779390808980,414826.980000000,3,0.033678595,-0.027147956,0.033129670,0.998514473,1,1
1779390809000,414827.000000000,3,0.034129210,-0.026644727,0.032135487,0.998545229,1,1
1779390809010,414827.010000000,3,0.034341708,-0.026774587,0.031702522,0.998548329,1,1
1779390809030,414827.030000000,3,0.034705956,-0.026042936,0.030211028,0.998601317,1,1
1779390809040,414827.040000000,3,0.034888562,-0.026031921,0.029773302,0.998608351,1,1
1779390809050,414827.050000000,3,0.035072073,-0.026015500,0.029567560,0.998608470,1,1
1779390809070,414827.070000000,3,0.035411507,-0.025741458,0.029364072,0.998609602,1,1
1779390809080,414827.080000000,3,0.035582874,-0.025715837,0.029173553,0.998609781,1,1
1779390809090,414827.090000000,3,0.035737738,-0.025924474,0.029031955,0.998602986,1,1
1779390809100,414827.100000000,3,0.035900258,-0.026043585,0.028617825,0.998605967,1,1
1779390809110,414827.110000000,3,0.036074106,-0.025828108,0.028284267,0.998614848,1,1
1779390809130,414827.130000000,3,0.036384631,-0.026076963,0.028206412,0.998599291,1,1
1779390809140,414827.140000000,3,0.036541395,-0.026191900,0.028126892,0.998592794,1,1
1779390809160,414827.160000000,3,0.036841657,-0.026611703,0.028041827,0.998573065,1,1
1779390809170,414827.170000000,3,0.037019894,-0.026522398,0.028199138,0.998564422,1,1
1779390809180,414827.180000000,3,0.037141837,-0.026709957,0.028524159,0.998545647,1,1
1779390809200,414827.200000000,3,0.037406985,-0.026834298,0.028739337,0.998526275,1,1
1779390809210,414827.210000000,3,0.037510328,-0.027193978,0.029002653,0.998505056,1,1
1779390809230,414827.230000000,3,0.037748724,-0.027993854,0.029652867,0.998454869,1,1
1779390809240,414827.240000000,3,0.037845202,-0.028447548,0.030143794,0.998423696,1,1
1779390809260,414827.260000000,3,0.037984461,-0.029129094,0.031020984,0.998371840,1,1
1779390809270,414827.270000000,3,0.038077328,-0.029198328,0.031163488,0.998361886,1,1
1779390809290,414827.290000000,3,0.038159635,-0.029446168,0.031011542,0.998356164,1,1
1779390809300,414827.300000000,3,0.038210735,-0.029343136,0.031018963,0.998356998,1,1
1779390809320,414827.320000000,3,0.038267490,-0.030165814,0.031969052,0.998300374,1,1
1779390809330,414827.330000000,3,0.038304191,-0.030287176,0.032436766,0.998280168,1,1
1779390809340,414827.340000000,3,0.038345601,-0.030473530,0.032870848,0.998258710,1,1
1779390809360,414827.360000000,3,0.038420893,-0.030811911,0.033303242,0.998231113,1,1
1779390809370,414827.370000000,3,0.038467906,-0.030800091,0.033099737,0.998236418,1,1
1779390809390,414827.390000000,3,0.038559284,-0.031339169,0.033063885,0.998217344,1,1
1779390809400,414827.400000000,3,0.038559392,-0.031511426,0.033069141,0.998211741,1,1
1779390809420,414827.420000000,3,0.038535386,-0.031840488,0.033520784,0.998187125,1,1
1779390809430,414827.430000000,3,0.038542513,-0.032021295,0.033657707,0.998176455,1,1
1779390809450,414827.450000000,3,0.038569875,-0.032147378,0.032928802,0.998195648,1,1
1779390809460,414827.460000000,3,0.038587183,-0.032301292,0.032674965,0.998198390,1,1
1779390809470,414827.470000000,3,0.038645089,-0.032317646,0.032271419,0.998208761,1,1
