unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779390780900,414798.900000000,3,0.399686009,-0.028360378,0.045692325,0.915073276,1
1779390780920,414798.920000000,3,0.400989830,-0.027811803,0.045672346,0.914520502,1
1779390780930,414798.930000000,3,0.403025627,-0.027371095,0.045421619,0.913650930,1
1779390780960,414798.960000000,3,0.410948485,-0.026693150,0.044986337,0.910156667,1
1779390780980,414798.980000000,3,0.412921935,-0.026375169,0.044822607,0.909280419,1
1779390780990,414798.990000000,3,0.414687216,-0.026006149,0.044823788,0.908487260,1
1779390781010,414799.010000000,3,0.418079466,-0.025418309,0.044925880,0.906942785,1
1779390781020,414799.020000000,3,0.418700129,-0.025336763,0.044798322,0.906664968,1
1779390781030,414799.030000000,3,0.418265700,-0.025372114,0.044668548,0.906870902,1
1779390781050,414799.050000000,3,0.423023820,-0.025070479,0.044725139,0.904666841,1
1779390781060,414799.060000000,3,0.426887155,-0.024866883,0.044820156,0.902851164,1
1779390781080,414799.080000000,3,0.425713271,-0.024935424,0.044385210,0.903424859,1
1779390781090,414799.090000000,3,0.425915331,-0.024985483,0.044038359,0.903345227,1
1779390781110,414799.110000000,3,0.428149492,-0.025118161,0.043727543,0.902299821,1
1779390781120,414799.120000000,3,0.432668924,-0.025009375,0.043731432,0.900144279,1
1779390781140,414799.140000000,3,0.432672739,-0.025264425,0.043644376,0.900139570,1
1779390781150,414799.150000000,3,0.434186548,-0.025441550,0.043585192,0.899408221,1
1779390781160,414799.160000000,3,0.437734038,-0.025597727,0.043407287,0.897691250,1
1779390781180,414799.180000000,3,0.441037893,-0.025940849,0.042725626,0.896095514,1
1779390781190,414799.190000000,3,0.439257473,-0.026074724,0.042352345,0.896983445,1
1779390781210,414799.210000000,3,0.444249868,-0.026102467,0.042245369,0.894525588,1
1779390781220,414799.220000000,3,0.445385158,-0.026189791,0.042096693,0.893965423,1
1779390781240,414799.240000000,3,0.449921131,-0.026424978,0.041818742,0.891697228,1
1779390781250,414799.250000000,3,0.448833674,-0.026633073,0.041722920,0.892243445,1
1779390781270,414799.270000000,3,0.450888127,-0.026865913,0.041324146,0.891218543,1
1779390781280,414799.280000000,3,0.450621426,-0.027010668,0.041269906,0.891351581,1
1779390781300,414799.300000000,3,0.455334127,-0.027072906,0.041116875,0.888958573,1
1779390781310,414799.310000000,3,0.456694156,-0.027220761,0.041064989,0.888258517,1
1779390781320,414799.320000000,3,0.461360574,-0.027064404,0.041149572,0.885844648,1
1779390781340,414799.340000000,3,0.461203665,-0.027298892,0.041144554,0.885919392,1
1779390781350,414799.350000000,3,0.463910967,-0.027215771,0.041250989,0.884502292,1
1779390781370,414799.370000000,3,0.463700473,-0.027413229,0.041289896,0.884604752,1
1779390781380,414799.380000000,3,0.463064700,-0.027529417,0.041363876,0.884930611,1
1779390781400,414799.400000000,3,0.468731135,-0.027436517,0.041667130,0.881931007,1
1779390781410,414799.410000000,3,0.468607247,-0.027427981,0.041802350,0.881990671,1
1779390781430,414799.430000000,3,0.471308649,-0.027225012,0.042166367,0.880539060,1
1779390781440,414799.440000000,3,0.474554867,-0.027015675,0.042433828,0.878787398,1
1779390781450,414799.450000000,3,0.472704768,-0.027037995,0.042438496,0.879783094,1
1779390781460,414799.460000000,3,0.476332009,-0.026827374,0.042774808,0.877814591,1
1779390781470,414799.470000000,3,0.472759932,-0.026856141,0.042893596,0.879736960,1
1779390781480,414799.480000000,3,0.475277722,-0.026651591,0.043101486,0.878375292,1
1779390781500,414799.500000000,3,0.475724965,-0.026477560,0.043694545,0.878109097,1
1779390781510,414799.510000000,3,0.475775540,-0.026419885,0.043895584,0.878073454,1
1779390781530,414799.530000000,3,0.475798666,-0.026249647,0.044456284,0.878037810,1
1779390781540,414799.540000000,3,0.478276104,-0.025990725,0.044852648,0.876678228,1
1779390781560,414799.560000000,3,0.479540437,-0.025919262,0.045564096,0.875952721,1
1779390781570,414799.570000000,3,0.480028212,-0.025699118,0.045862112,0.875676394,1
1779390781590,414799.590000000,3,0.482183278,-0.025504833,0.046749786,0.874450266,1
1779390781600,414799.600000000,3,0.485197097,-0.025243519,0.047066540,0.872772276,1
1779390781610,414799.610000000,3,0.484862149,-0.025329335,0.047417030,0.872936904,1
1779390781630,414799.630000000,3,0.487345755,-0.024902765,0.048117194,0.871526659,1
1779390781640,414799.640000000,3,0.487573445,-0.025003828,0.048505560,0.871374905,1
1779390781660,414799.660000000,3,0.488011181,-0.024874672,0.049112249,0.871099532,1
1779390781670,414799.670000000,3,0.486257136,-0.025039343,0.049402360,0.872058749,1
1779390781690,414799.690000000,3,0.487524241,-0.024828687,0.050097551,0.871317387,1
1779390781700,414799.700000000,3,0.490074128,-0.024620105,0.050477337,0.869869649,1
1779390781720,414799.720000000,3,0.491555244,-0.024581106,0.051048111,0.869001329,1
1779390781730,414799.730000000,3,0.489780664,-0.024635425,0.051165905,0.869994342,1
1779390781750,414799.750000000,3,0.491247982,-0.024510633,0.051553871,0.869147241,1
1779390781760,414799.760000000,3,0.498353779,-0.024176778,0.051733360,0.865091145,1
1779390781770,414799.770000000,3,0.498233616,-0.024370408,0.051860739,0.865147293,1
1779390781790,414799.790000000,3,0.501773596,-0.024351023,0.051484346,0.863122046,1
1779390781800,414799.800000000,3,0.503916442,-0.024420016,0.051582642,0.861864924,1
1779390781810,414799.810000000,3,0.504480541,-0.024462819,0.051201258,0.861556411,1
1779390781820,414799.820000000,3,0.506513059,-0.024482012,0.050887458,0.860381186,1
1779390781830,414799.830000000,3,0.509712934,-0.024515703,0.050806027,0.858493149,1
1779390781850,414799.850000000,3,0.513542473,-0.024599161,0.050254427,0.856238067,1
1779390781860,414799.860000000,3,0.514667571,-0.024786344,0.050082520,0.855566859,1
1779390781880,414799.880000000,3,0.516637206,-0.025021575,0.049651276,0.854397237,1
1779390781890,414799.890000000,3,0.518855155,-0.025005613,0.049573150,0.853057265,1
1779390781900,414799.900000000,3,0.520718575,-0.025084103,0.049339637,0.851932287,1
1779390781920,414799.920000000,3,0.528190911,-0.024990411,0.049150545,0.847333550,1
1779390781930,414799.930000000,3,0.530533195,-0.024984330,0.048913129,0.845882893,1
1779390781950,414799.950000000,3,0.530199707,-0.025241181,0.048578776,0.846103549,1
1779390781960,414799.960000000,3,0.531664133,-0.025294639,0.048546899,0.845184445,1
1779390781980,414799.980000000,3,0.533638239,-0.025319798,0.048268721,0.843954563,1
1779390781990,414799.990000000,3,0.539457619,-0.025123093,0.048266679,0.840252697,1
1779390782010,414800.010000000,3,0.538691103,-0.025128817,0.048045110,0.840756893,1
1779390782020,414800.020000000,3,0.539426088,-0.025232902,0.047941234,0.840288341,1
1779390782040,414800.040000000,3,0.548215449,-0.025154874,0.047927044,0.834583819,1
1779390782050,414800.050000000,3,0.541102648,-0.025702383,0.047589794,0.839215457,1
1779390782060,414800.060000000,3,0.543262005,-0.025667511,0.047665574,0.837816000,1
1779390782080,414800.080000000,3,0.546242595,-0.025836064,0.047583278,0.835875273,1
1779390782090,414800.090000000,3,0.548359513,-0.025904223,0.047541406,0.834488273,1
1779390782110,414800.110000000,3,0.548396409,-0.026037682,0.047555499,0.834459126,1
1779390782120,414800.120000000,3,0.553328216,-0.025788153,0.047828406,0.831189096,1
1779390782140,414800.140000000,3,0.552748799,-0.026056817,0.047838323,0.831565619,1
1779390782150,414800.150000000,3,0.553037107,-0.026012512,0.048007436,0.831365526,1
1779390782170,414800.170000000,3,0.556975603,-0.025787994,0.048299816,0.828722060,1
1779390782180,414800.180000000,3,0.554356098,-0.026046298,0.048257958,0.830471039,1
1779390782190,414800.190000000,3,0.555771291,-0.025872761,0.048459113,0.829518318,1
1779390782210,414800.210000000,3,0.562475085,-0.025513612,0.048789162,0.824979067,1
1779390782220,414800.220000000,3,0.561211109,-0.025611538,0.048896350,0.825830102,1
1779390782240,414800.240000000,3,0.565303266,-0.025376074,0.049184389,0.823024392,1
1779390782250,414800.250000000,3,0.563717782,-0.025537152,0.049289625,0.824099958,1
1779390782270,414800.270000000,3,0.566337705,-0.025399763,0.049425773,0.822297692,1
1779390782280,414800.280000000,3,0.565232635,-0.025535097,0.049567293,0.823045075,1
1779390782300,414800.300000000,3,0.567860603,-0.025464142,0.049603920,0.821234107,1
1779390782310,414800.310000000,3,0.570453703,-0.025216695,0.049896285,0.819424868,1
1779390782330,414800.330000000,3,0.574691534,-0.024891080,0.050176635,0.816451073,1
1779390782340,414800.340000000,3,0.577302933,-0.024615094,0.050263397,0.814609766,1
1779390782350,414800.350000000,3,0.573694110,-0.024751388,0.050149884,0.817158163,1
1779390782370,414800.370000000,3,0.581367433,-0.024201620,0.050485000,0.811712742,1
1779390782380,414800.380000000,3,0.581748724,-0.024025019,0.050439835,0.811447561,1
1779390782400,414800.400000000,3,0.586486936,-0.023574322,0.050686542,0.808027327,1
1779390782410,414800.410000000,3,0.589261651,-0.023390409,0.050695438,0.806010962,1
1779390782430,414800.430000000,3,0.591327250,-0.023009470,0.050870609,0.804496646,1
1779390782440,414800.440000000,3,0.599089444,-0.022480939,0.051106516,0.798733175,1
1779390782460,414800.460000000,3,0.596597493,-0.022511339,0.050975278,0.800603628,1
1779390782470,414800.470000000,3,0.599494040,-0.022283455,0.051119685,0.798434198,1
1779390782480,414800.480000000,3,0.596562743,-0.022462083,0.051095732,0.800623298,1
1779390782500,414800.500000000,3,0.607436538,-0.021493489,0.051518831,0.792404473,1
1779390782510,414800.510000000,3,0.604058385,-0.021595556,0.051489260,0.794981718,1
1779390782530,414800.530000000,3,0.610635161,-0.020956673,0.051706262,0.789944291,1
1779390782540,414800.540000000,3,0.614708722,-0.020565255,0.051767457,0.786784887,1
1779390782560,414800.560000000,3,0.613023400,-0.020524384,0.051913671,0.788090169,1
1779390782570,414800.570000000,3,0.616130412,-0.020201860,0.051853612,0.785675764,1
1779390782590,414800.590000000,3,0.624058604,-0.019574957,0.052374706,0.779374540,1
1779390782600,414800.600000000,3,0.617126286,-0.020084046,0.051947050,0.784890711,1
1779390782620,414800.620000000,3,0.627934098,-0.019350404,0.052397322,0.776259601,1
1779390782630,414800.630000000,3,0.624893785,-0.019588979,0.052153394,0.778719544,1
1779390782640,414800.640000000,3,0.625409961,-0.019479478,0.052214183,0.778303683,1
1779390782660,414800.660000000,3,0.629363775,-0.019231983,0.052339423,0.775107741,1
1779390782670,414800.670000000,3,0.630559921,-0.019157238,0.052401777,0.774132669,1
1779390782690,414800.690000000,3,0.635482967,-0.018788831,0.052472871,0.770100653,1
1779390782700,414800.700000000,3,0.632936597,-0.018925130,0.052486118,0.772190630,1
1779390782720,414800.720000000,3,0.645070672,-0.018056121,0.052832216,0.762080431,1
1779390782730,414800.730000000,3,0.636387050,-0.018721446,0.052682765,0.769341052,1
1779390782750,414800.750000000,3,0.643023849,-0.018163003,0.052895520,0.763801336,1
1779390782760,414800.760000000,3,0.647553861,-0.017868578,0.053109273,0.759956717,1
1779390782770,414800.770000000,3,0.644038737,-0.018040292,0.053136826,0.762931943,1
1779390782790,414800.790000000,3,0.653684378,-0.017454274,0.053381141,0.754680455,1
1779390782800,414800.800000000,3,0.646373987,-0.017903551,0.053320564,0.760944903,1
1779390782820,414800.820000000,3,0.653502703,-0.017369144,0.053690676,0.754817843,1
1779390782830,414800.830000000,3,0.650113463,-0.017607082,0.053654935,0.757735968,1
1779390782850,414800.850000000,3,0.647421837,-0.017643206,0.053761095,0.760028660,1
1779390782860,414800.860000000,3,0.655276477,-0.017041333,0.054028451,0.753261805,1
1779390782880,414800.880000000,3,0.658982515,-0.016612809,0.054408010,0.750003874,1
1779390782890,414800.890000000,3,0.664537489,-0.016148195,0.054488484,0.745090723,1
1779390782910,414800.910000000,3,0.668927670,-0.015866896,0.054861397,0.741130352,1
1779390782920,414800.920000000,3,0.667842448,-0.015894048,0.054748815,0.742116213,1
1779390782930,414800.930000000,3,0.661976397,-0.016367275,0.054670613,0.747349083,1
1779390782950,414800.950000000,3,0.667830884,-0.015957708,0.054971471,0.742108822,1
1779390782960,414800.960000000,3,0.676959157,-0.015258388,0.055203523,0.733788848,1
1779390782980,414800.980000000,3,0.675845563,-0.015436064,0.055376649,0.734797955,1
1779390782990,414800.990000000,3,0.685299218,-0.014672836,0.055575620,0.725989699,1
1779390783010,414801.010000000,3,0.680603981,-0.015017273,0.055722233,0.730375171,1
1779390783020,414801.020000000,3,0.687688231,-0.014443371,0.055843979,0.723711073,1
1779390783040,414801.040000000,3,0.686116815,-0.014510107,0.055932511,0.725192904,1
1779390783050,414801.050000000,3,0.689235091,-0.014192104,0.056051075,0.722227097,1
1779390783060,414801.060000000,3,0.696390927,-0.013569137,0.056295611,0.715322673,1
1779390783080,414801.080000000,3,0.694999695,-0.013844701,0.056216199,0.716675282,1
1779390783090,414801.090000000,3,0.703388989,-0.013115660,0.056411397,0.708441794,1
1779390783110,414801.110000000,3,0.704123974,-0.013105119,0.056333087,0.707717657,1
1779390783120,414801.120000000,3,0.709946752,-0.012685725,0.056445248,0.701875091,1
1779390783140,414801.140000000,3,0.712728739,-0.012514000,0.056356233,0.699060202,1
1779390783150,414801.150000000,3,0.707878172,-0.012921950,0.056359541,0.703963876,1
1779390783170,414801.170000000,3,0.722267032,-0.011887142,0.056503519,0.689199805,1
1779390783180,414801.180000000,3,0.711572230,-0.012864523,0.056412615,0.700226486,1
1779390783200,414801.200000000,3,0.722637594,-0.012019418,0.056362271,0.688820601,1
1779390783210,414801.210000000,3,0.718017817,-0.012445998,0.056497239,0.693616331,1
1779390783220,414801.220000000,3,0.723531902,-0.012100481,0.056427944,0.687874317,1
1779390783240,414801.240000000,3,0.728719294,-0.011784372,0.056691181,0.682360291,1
1779390783250,414801.250000000,3,0.726032138,-0.012034331,0.056546435,0.685226262,1
1779390783270,414801.270000000,3,0.731293499,-0.011643372,0.056873910,0.679587841,1
1779390783280,414801.280000000,3,0.733918965,-0.011510361,0.056744870,0.676764846,1
1779390783300,414801.300000000,3,0.741301715,-0.011034727,0.057054333,0.668651521,1
1779390783310,414801.310000000,3,0.738774002,-0.011243894,0.057015456,0.671443164,1
1779390783330,414801.330000000,3,0.738415122,-0.011425198,0.057187933,0.671820104,1
1779390783340,414801.340000000,3,0.752395868,-0.010215701,0.057449277,0.656121731,1
1779390783350,414801.350000000,3,0.745849848,-0.010927574,0.057403870,0.663546145,1
1779390783370,414801.370000000,3,0.759112775,-0.009827011,0.057752289,0.648317814,1
1779390783380,414801.380000000,3,0.747005582,-0.010957795,0.057575550,0.662229300,1
1779390783400,414801.400000000,3,0.754406810,-0.010471817,0.057896592,0.653764904,1
1779390783410,414801.410000000,3,0.750976503,-0.010831414,0.057745963,0.657710016,1
1779390783430,414801.430000000,3,0.755731881,-0.010683185,0.058144689,0.652207434,1
1779390783440,414801.440000000,3,0.766177416,-0.009847940,0.058170974,0.639915109,1
1779390783460,414801.460000000,3,0.767045319,-0.009953490,0.058466792,0.638845861,1
1779390783470,414801.470000000,3,0.759182453,-0.010796506,0.058238883,0.648177147,1
1779390783490,414801.490000000,3,0.775648892,-0.009503554,0.058639470,0.628362894,1
1779390783500,414801.500000000,3,0.772526979,-0.009920725,0.058628056,0.632191837,1
1779390783510,414801.510000000,3,0.777417839,-0.009555205,0.058655459,0.626170814,1
1779390783530,414801.530000000,3,0.775522828,-0.009771009,0.058902521,0.628489733,1
1779390783540,414801.540000000,3,0.784379363,-0.009021160,0.059099391,0.617393732,1
1779390783560,414801.560000000,3,0.784121931,-0.009137926,0.059166733,0.617712498,1
1779390783570,414801.570000000,3,0.786024153,-0.008979840,0.059351716,0.615274608,1
1779390783590,414801.590000000,3,0.789442897,-0.008679153,0.059262116,0.610894859,1
1779390783600,414801.600000000,3,0.791724563,-0.008530923,0.059502948,0.607913613,1
1779390783620,414801.620000000,3,0.790881574,-0.008634304,0.059350021,0.609023333,1
1779390783630,414801.630000000,3,0.788931847,-0.008750329,0.059510849,0.611529648,1
1779390783640,414801.640000000,3,0.798538804,-0.007866440,0.059723154,0.598921657,1
1779390783660,414801.660000000,3,0.806868434,-0.007100570,0.059800133,0.587653816,1
1779390783670,414801.670000000,3,0.800900340,-0.007844752,0.059797883,0.595752835,1
1779390783690,414801.690000000,3,0.809224784,-0.007046909,0.059894588,0.584395707,1
1779390783700,414801.700000000,3,0.806794584,-0.007323127,0.059852790,0.587747037,1
1779390783720,414801.720000000,3,0.817087114,-0.006385794,0.059879862,0.573360562,1
1779390783730,414801.730000000,3,0.815809250,-0.006502701,0.059739940,0.575190604,1
1779390783750,414801.750000000,3,0.815711260,-0.006648792,0.059681788,0.575333774,1
1779390783760,414801.760000000,3,0.820614100,-0.006248346,0.059588611,0.568333328,1
1779390783780,414801.780000000,3,0.818297386,-0.006551547,0.059478570,0.571671963,1
1779390783790,414801.790000000,3,0.829534531,-0.005477910,0.059562340,0.555243015,1
1779390783800,414801.800000000,3,0.831479430,-0.005294456,0.059465032,0.552338660,1
1779390783820,414801.820000000,3,0.837630749,-0.004931835,0.059428778,0.542972147,1
1779390783830,414801.830000000,3,0.833979189,-0.005343666,0.059336230,0.548570395,1
1779390783850,414801.850000000,3,0.850782514,-0.003512072,0.059330028,0.522146404,1
1779390783860,414801.860000000,3,0.848926485,-0.003751929,0.059305429,0.525159657,1
1779390783880,414801.880000000,3,0.846125126,-0.004099644,0.059077844,0.529684126,1
1779390783890,414801.890000000,3,0.853363812,-0.003488344,0.059080012,0.517945528,1
1779390783910,414801.910000000,3,0.852229297,-0.003604534,0.058995433,0.519819081,1
1779390783920,414801.920000000,3,0.853752613,-0.003503625,0.058894355,0.517325521,1
1779390783930,414801.930000000,3,0.869562387,-0.001768525,0.058957491,0.490287840,1
1779390783940,414801.940000000,3,0.863173068,-0.002666878,0.058845937,0.501460254,1
1779390783950,414801.950000000,3,0.864048004,-0.002776517,0.058505401,0.499990582,1
1779390783960,414801.960000000,3,0.866163969,-0.002612864,0.058668919,0.496297479,1
1779390783980,414801.980000000,3,0.876073778,-0.001703172,0.058296837,0.478636891,1
1779390783990,414801.990000000,3,0.874042392,-0.001934120,0.058425896,0.482320100,1
1779390784010,414802.010000000,3,0.885019183,-0.000699675,0.058222670,0.461899012,1
1779390784020,414802.020000000,3,0.883827329,-0.000821037,0.058225013,0.464174986,1
1779390784040,414802.040000000,3,0.880814731,-0.001248865,0.057987627,0.469895095,1
1779390784050,414802.050000000,3,0.885181904,-0.000751476,0.057914507,0.461625844,1
1779390784070,414802.070000000,3,0.890820503,-0.000011260,0.057612654,0.450688064,1
1779390784080,414802.080000000,3,0.894257069,0.000517669,0.057547167,0.443838298,1
1779390784090,414802.090000000,3,0.900268137,0.001241814,0.057308428,0.431545377,1
1779390784110,414802.110000000,3,0.900878429,0.001080458,0.057142708,0.430292577,1
1779390784120,414802.120000000,3,0.901881397,0.001097014,0.056855600,0.428224653,1
1779390784140,414802.140000000,3,0.910813272,0.002270342,0.056743514,0.408894062,1
1779390784150,414802.150000000,3,0.910078287,0.001988000,0.056610789,0.410547167,1
1779390784170,414802.170000000,3,0.913523555,0.002350821,0.056558158,0.402828008,1
1779390784180,414802.180000000,3,0.914510190,0.002410034,0.056490239,0.400592387,1
1779390784200,414802.200000000,3,0.919919372,0.003094075,0.056343004,0.388026148,1
1779390784210,414802.210000000,3,0.918534577,0.002800991,0.056321956,0.391298056,1
1779390784230,414802.230000000,3,0.923392594,0.003802540,0.056191973,0.379702687,1
1779390784240,414802.240000000,3,0.928295970,0.004762129,0.056152157,0.367547154,1
1779390784250,414802.250000000,3,0.933436334,0.005916059,0.056151070,0.354272127,1
1779390784270,414802.270000000,3,0.935219467,0.006718055,0.055931978,0.349558473,1
1779390784280,414802.280000000,3,0.936435223,0.007088044,0.055968352,0.346275181,1
1779390784290,414802.290000000,3,0.941978633,0.008109188,0.055778224,0.330906838,1
1779390784300,414802.300000000,3,0.942522526,0.008375799,0.055598781,0.329378247,1
1779390784310,414802.310000000,3,0.946759701,0.009151673,0.055402156,0.317006141,1
1779390784330,414802.330000000,3,0.946292400,0.009268169,0.055359162,0.318402737,1
1779390784340,414802.340000000,3,0.955814064,0.011062996,0.054907799,0.288586617,1
1779390784360,414802.360000000,3,0.957363427,0.011525979,0.054871630,0.283392906,1
1779390784370,414802.370000000,3,0.957624257,0.011567819,0.054706436,0.282540679,1
1779390784380,414802.380000000,3,0.963659346,0.012848223,0.054383989,0.261223853,1
1779390784400,414802.400000000,3,0.965475023,0.013270662,0.054325420,0.254422218,1
1779390784410,414802.410000000,3,0.967758596,0.013697067,0.054072149,0.245625839,1
1779390784430,414802.430000000,3,0.969295204,0.013972581,0.054146249,0.239457577,1
1779390784440,414802.440000000,3,0.973162174,0.014736958,0.053676590,0.223286942,1
1779390784460,414802.460000000,3,0.977446377,0.015954180,0.053398844,0.203697726,1
1779390784470,414802.470000000,3,0.977666318,0.015900506,0.053175569,0.202702224,1
1779390784490,414802.490000000,3,0.979628921,0.016219247,0.053081296,0.192993864,1
1779390784500,414802.500000000,3,0.980979919,0.016411265,0.052943826,0.186026916,1
1779390784520,414802.520000000,3,0.982412577,0.016558168,0.052865330,0.178316191,1
1779390784530,414802.530000000,3,0.984380543,0.016922763,0.052766770,0.167105719,1
1779390784540,414802.540000000,3,0.985339344,0.017031120,0.052779641,0.161340460,1
1779390784560,414802.560000000,3,0.986696899,0.016902568,0.052730955,0.152849853,1
1779390784570,414802.570000000,3,0.986392379,0.016767491,0.052935682,0.154747754,1
1779390784590,414802.590000000,3,0.988805056,0.017758146,0.053025685,0.138338104,1
1779390784600,414802.600000000,3,0.990243196,0.018497217,0.053089928,0.127506003,1
1779390784620,414802.620000000,3,0.992322505,0.019309103,0.052916620,0.110104844,1
1779390784630,414802.630000000,3,0.993771195,0.020095693,0.052780215,0.096069157,1
1779390784650,414802.650000000,3,0.995683372,0.021291938,0.052771818,0.073324256,1
1779390784660,414802.660000000,3,0.995877385,0.021479081,0.052957233,0.070444509,1
1779390784670,414802.670000000,3,0.996402323,0.022001209,0.053084567,0.062293358,1
1779390784690,414802.690000000,3,0.997438908,0.023102093,0.053099968,0.041981466,1
1779390784700,414802.700000000,3,0.997578442,0.023216881,0.053330664,0.038134087,1
1779390784720,414802.720000000,3,0.998005688,0.023606645,0.053460307,0.023860456,1
1779390784730,414802.730000000,3,0.998084784,0.023861373,0.053587366,0.019644834,1
1779390784750,414802.750000000,3,0.998255849,0.024694854,0.053605143,0.001412384,1
1779390784760,414802.760000000,3,0.998248100,0.024347872,0.053827874,0.003241996,1
1779390784780,414802.780000000,3,0.998118818,0.025000073,0.053770065,-0.015575131,1
1779390784790,414802.790000000,3,0.998048425,0.025098184,0.053877745,-0.019149179,1
1779390784810,414802.810000000,3,0.997930110,0.025353236,0.053985637,-0.024049440,1
1779390784820,414802.820000000,3,0.995958865,0.027761256,0.053174637,-0.066841468,1
1779390784830,414802.830000000,3,0.994756520,0.028616859,0.052784815,-0.082791470,1
1779390784850,414802.850000000,3,0.992930233,0.029946230,0.052657802,-0.102078624,1
1779390784860,414802.860000000,3,0.992735982,0.030198414,0.052555766,-0.103929691,1
1779390784880,414802.880000000,3,0.991202056,0.031364724,0.052372165,-0.117438644,1
1779390784890,414802.890000000,3,0.985948920,0.033468608,0.051212803,-0.155441150,1
1779390784910,414802.910000000,3,0.984664798,0.034362659,0.051102661,-0.163227066,1
1779390784920,414802.920000000,3,0.982146025,0.035457496,0.050737519,-0.177644998,1
1779390784940,414802.940000000,3,0.976925790,0.037088446,0.049789540,-0.204356104,1
1779390784950,414802.950000000,3,0.976882637,0.037115339,0.049938053,-0.204521596,1
1779390784960,414802.960000000,3,0.977176368,0.037079323,0.050089434,-0.203082874,1
1779390784980,414802.980000000,3,0.970571756,0.038529925,0.048858851,-0.232634544,1
1779390784990,414802.990000000,3,0.974310219,0.037837971,0.049749613,-0.216362968,1
1779390785010,414803.010000000,3,0.965747118,0.039282918,0.048611157,-0.251846045,1
1779390785020,414803.020000000,3,0.964991450,0.039469797,0.048856981,-0.254650235,1
1779390785040,414803.040000000,3,0.960915446,0.039740864,0.048436176,-0.269659221,1
1779390785050,414803.050000000,3,0.958198547,0.039913315,0.048233572,-0.279170364,1
1779390785070,414803.070000000,3,0.957418680,0.039370112,0.048495952,-0.281864613,1
1779390785080,414803.080000000,3,0.951527596,0.040094111,0.048063233,-0.301127374,1
1779390785100,414803.100000000,3,0.938803315,0.041479465,0.046750419,-0.338736236,1
1779390785110,414803.110000000,3,0.945910692,0.040099688,0.047720019,-0.318383157,1
1779390785120,414803.120000000,3,0.946555316,0.040032521,0.048020158,-0.316424668,1
1779390785140,414803.140000000,3,0.943794847,0.039960835,0.047714092,-0.324619561,1
1779390785150,414803.150000000,3,0.934706986,0.041304354,0.046866614,-0.349886179,1
1779390785170,414803.170000000,3,0.927948296,0.041856434,0.046111125,-0.367469519,1
1779390785180,414803.180000000,3,0.921210468,0.042551111,0.045518406,-0.384042740,1
1779390785200,414803.200000000,3,0.920130730,0.041959032,0.045491923,-0.386690259,1
1779390785210,414803.210000000,3,0.921183944,0.041680750,0.045586888,-0.384193629,1
1779390785230,414803.230000000,3,0.907617033,0.042855922,0.043953292,-0.415286481,1
1779390785240,414803.240000000,3,0.907759368,0.042673916,0.043916643,-0.414998025,1
1779390785250,414803.250000000,3,0.902349472,0.043115295,0.043367729,-0.426644772,1
1779390785270,414803.270000000,3,0.897480190,0.043168731,0.042722933,-0.436853021,1
1779390785280,414803.280000000,3,0.897167146,0.043132979,0.042572394,-0.437513828,1
1779390785300,414803.300000000,3,0.890168726,0.043173127,0.041730609,-0.451657414,1
1779390785310,414803.310000000,3,0.898615301,0.042202525,0.042566892,-0.434623510,1
1779390785330,414803.330000000,3,0.879353642,0.043382265,0.040528618,-0.472453833,1
1779390785340,414803.340000000,3,0.882628262,0.042960718,0.040716469,-0.466330349,1
1779390785360,414803.360000000,3,0.879145503,0.042840686,0.040141419,-0.472923428,1
1779390785370,414803.370000000,3,0.874820828,0.042891927,0.039793577,-0.480900615,1
1779390785390,414803.390000000,3,0.868641734,0.042766571,0.039188609,-0.492033422,1
1779390785400,414803.400000000,3,0.866542041,0.042717569,0.038934655,-0.495746136,1
1779390785410,414803.410000000,3,0.868953943,0.042470898,0.039226878,-0.491504341,1
1779390785430,414803.430000000,3,0.863244832,0.042473614,0.038682301,-0.501505852,1
1779390785440,414803.440000000,3,0.867206395,0.042168465,0.039062254,-0.494620025,1
1779390785460,414803.460000000,3,0.856007278,0.042700145,0.037955333,-0.513797402,1
1779390785470,414803.470000000,3,0.850172222,0.043137558,0.037565280,-0.523388326,1
1779390785490,414803.490000000,3,0.854175627,0.042534474,0.037962276,-0.516849816,1
1779390785500,414803.500000000,3,0.849789321,0.042814188,0.037586227,-0.524034619,1
1779390785520,414803.520000000,3,0.844304562,0.043077450,0.037073106,-0.532841265,1
1779390785530,414803.530000000,3,0.840359509,0.043248996,0.036771379,-0.539048612,1
1779390785540,414803.540000000,3,0.837874174,0.043181229,0.036617350,-0.542919457,1
1779390785560,414803.560000000,3,0.835746109,0.043087360,0.036285128,-0.546219170,1
1779390785570,414803.570000000,3,0.827820718,0.043516364,0.035483032,-0.558175862,1
1779390785590,414803.590000000,3,0.831813812,0.043142930,0.035583206,-0.552230358,1
1779390785600,414803.600000000,3,0.824903727,0.043438531,0.034886789,-0.562521100,1
1779390785620,414803.620000000,3,0.822442114,0.043305889,0.034322053,-0.566158652,1
1779390785630,414803.630000000,3,0.809562922,0.043680873,0.033264175,-0.584459901,1
1779390785650,414803.650000000,3,0.814763606,0.042484842,0.033522051,-0.577262163,1
1779390785660,414803.660000000,3,0.808749020,0.042524673,0.033083644,-0.585681021,1
1779390785680,414803.680000000,3,0.796812057,0.041994445,0.032036707,-0.601914167,1
