FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:24:46.646917120
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1778106310815910656,0.739330,0.028681,0.018979,0.672465,1
1778106310826179840,0.740007,0.029128,0.019416,0.671688,1
1778106310836428544,0.740643,0.029651,0.019715,0.670954,1
1778106310846657024,0.741211,0.029779,0.019958,0.670314,1
1778106310856865280,0.741728,0.029430,0.020132,0.669753,1
1778106310867053056,0.742160,0.029531,0.020210,0.669266,1
1778106310877220352,0.742588,0.029852,0.020389,0.668772,1
1778106310887367680,0.743037,0.029937,0.020629,0.668263,1
1778106310897495552,0.743420,0.030150,0.020576,0.667828,1
1778106310907602944,0.743717,0.029944,0.020523,0.667508,1
1778106310917690368,0.744027,0.029409,0.020406,0.667190,1
1778106310927757568,0.744325,0.029212,0.020091,0.666876,1
1778106310937804800,0.744606,0.028937,0.019971,0.666578,1
1778106310947832320,0.744814,0.028867,0.019745,0.666355,1
1778106310957839616,0.744934,0.028634,0.019401,0.666241,1
1778106310967826944,0.745069,0.027889,0.019135,0.666129,1
1778106310977794816,0.745220,0.027907,0.018774,0.665970,1
1778106310987742720,0.745372,0.027916,0.018584,0.665805,1
1778106310997670912,0.745544,0.027566,0.018596,0.665626,1
1778106311007761664,0.745614,0.027796,0.018332,0.665545,1
1778106311018014464,0.745580,0.027910,0.018204,0.665583,1
1778106311028247040,0.745661,0.027053,0.018161,0.665529,1
1778106311038459392,0.745707,0.026884,0.017976,0.665489,1
1778106311048651776,0.745762,0.026662,0.017907,0.665437,1
1778106311058824192,0.745758,0.026520,0.017772,0.665451,1
1778106311068976128,0.745590,0.026998,0.017446,0.665629,1
1778106311079107584,0.745393,0.026267,0.017213,0.665885,1
1778106311089219328,0.745254,0.025729,0.016811,0.666072,1
1778106311099310848,0.745113,0.025753,0.016303,0.666242,1
1778106311109382400,0.744955,0.025386,0.016011,0.666439,1
1778106311142762600,0.744742,0.024769,0.015688,0.666708,1
1778106311152748032,0.744459,0.024660,0.015317,0.667037,1
1778106311162713344,0.744139,0.024446,0.014804,0.667413,1
1778106311172658688,0.743839,0.024382,0.014455,0.667758,1
1778106311182584064,0.743577,0.023733,0.014324,0.668076,1
1778106311192489984,0.743308,0.023466,0.014098,0.668389,1
1778106311202376192,0.742941,0.023796,0.013821,0.668791,1
1778106311212243456,0.742560,0.023558,0.013646,0.669226,1
1778106311222462464,0.742208,0.022795,0.013403,0.669648,1
1778106311232661504,0.741809,0.022868,0.013190,0.670092,1
1778106311242840320,0.741431,0.022814,0.013018,0.670515,1
1778106311252998912,0.741018,0.022293,0.012805,0.670993,1
1778106311263137280,0.740535,0.022450,0.012501,0.671526,1
1778106311273255424,0.740076,0.022405,0.012154,0.672040,1
1778106311283353856,0.739636,0.021987,0.012117,0.672538,1
1778106311293432064,0.739254,0.021821,0.011957,0.672967,1
1778106311303490048,0.738820,0.022129,0.011793,0.673436,1
1778106311313528064,0.738297,0.021810,0.011719,0.674021,1
1778106311323546112,0.737764,0.021885,0.011450,0.674607,1
1778106311333544448,0.737234,0.021551,0.011378,0.675197,1
1778106311343523840,0.736795,0.021430,0.011509,0.675679,1
1778106311353483264,0.736384,0.021716,0.011484,0.676118,1
1778106311363422720,0.735860,0.021490,0.011619,0.676693,1
1778106311373342464,0.735311,0.021755,0.011580,0.677282,1
1778106311383242752,0.734758,0.022016,0.011356,0.677877,1
1778106311393123328,0.734261,0.021815,0.011632,0.678416,1
1778106311403171072,0.733881,0.021526,0.011841,0.678833,1
1778106311413385472,0.733442,0.022013,0.011859,0.679292,1
1778106311423579648,0.732868,0.022010,0.012107,0.679907,1
1778106311433753600,0.732295,0.022261,0.011973,0.680518,1
1778106311443907584,0.731698,0.022399,0.011939,0.681156,1
1778106311454041600,0.731243,0.022128,0.012226,0.681649,1
1778106311464155136,0.730819,0.022175,0.012261,0.682101,1
1778106311474248704,0.730287,0.021950,0.012365,0.682676,1
1778106311484322048,0.729714,0.021745,0.012364,0.683295,1
1778106311494375680,0.729154,0.021751,0.012274,0.683894,1
1778106311504409344,0.728574,0.021728,0.012441,0.684509,1
1778106311514422784,0.728104,0.021493,0.012495,0.685015,1
1778106311524416256,0.727540,0.021956,0.012620,0.685598,1
1778106311534390272,0.726976,0.022275,0.012711,0.686183,1
1778106311544344320,0.726377,0.022292,0.012519,0.686821,1
1778106311554278400,0.725762,0.022024,0.012622,0.687478,1
1778106311564192768,0.725305,0.021289,0.012839,0.687979,1
1778106311574087168,0.724781,0.021210,0.012778,0.688534,1
1778106311583963648,0.724226,0.021163,0.012772,0.689120,1
1778106311594007296,0.723596,0.021193,0.012609,0.689783,1
1778106311604217600,0.722926,0.021184,0.012428,0.690489,1
1778106311614407680,0.722382,0.021149,0.012436,0.691059,1
1778106311624577536,0.721934,0.021016,0.012440,0.691531,1
1778106311634727168,0.721397,0.020970,0.012556,0.692090,1
1778106311644856832,0.720814,0.021171,0.012407,0.692694,1
1778106311654966784,0.720186,0.020910,0.012223,0.693358,1
1778106311665057024,0.719586,0.020463,0.012159,0.693996,1
1778106311675127040,0.719105,0.020213,0.012159,0.694501,1
1778106311685176832,0.718663,0.020285,0.012333,0.694954,1
1778106311695206912,0.718166,0.020198,0.012474,0.695467,1
1778106311705217024,0.717649,0.020622,0.012280,0.695992,1
1778106311715207168,0.717036,0.020898,0.012161,0.696616,1
1778106311725177344,0.716546,0.020535,0.012149,0.697132,1
1778106311735128064,0.716167,0.020258,0.012038,0.697531,1
1778106311745059072,0.715742,0.020193,0.012303,0.697964,1
1778106311754970112,0.715309,0.020163,0.012203,0.698411,1
1778106311764861440,0.714784,0.020664,0.012028,0.698936,1
1778106311774733056,0.714214,0.020546,0.011974,0.699524,1
1778106311784766720,0.713777,0.020411,0.011889,0.699975,1
1778106311794962176,0.713403,0.020524,0.012012,0.700350,1
1778106311805137408,0.713069,0.020664,0.012253,0.700682,1
1778106311815292928,0.712629,0.021162,0.012219,0.701115,1
1778106311825427968,0.712103,0.021553,0.012298,0.701637,1
1778106311835542784,0.711621,0.021256,0.012505,0.702130,1
1778106311845637376,0.711285,0.021022,0.012684,0.702474,1
1778106311855712000,0.710940,0.021246,0.013069,0.702810,1
1778106311865766912,0.710637,0.021522,0.013373,0.703103,1
1778106311875802112,0.710244,0.022037,0.013479,0.703482,1
1778106311885817344,0.709764,0.022340,0.013703,0.703951,1
1778106311895812352,0.709344,0.022427,0.013806,0.704370,1
1778106311905787392,0.709024,0.022477,0.013894,0.704690,1
1778106311915742976,0.708751,0.022521,0.014184,0.704957,1
1778106311925678848,0.708484,0.022785,0.014384,0.705212,1
1778106311935594752,0.708131,0.023217,0.014527,0.705549,1
1778106311945490944,0.707718,0.023334,0.014597,0.705958,1
1778106311955367424,0.707299,0.023441,0.014569,0.706376,1
1778106311965411328,0.706951,0.023383,0.014603,0.706725,1
1778106311975621888,0.706644,0.023321,0.014636,0.707033,1
1778106311985812224,0.706372,0.023632,0.014580,0.707296,1
1778106311995982080,0.706038,0.023841,0.014547,0.707623,1
1778106312006131712,0.705676,0.023601,0.014431,0.707994,1
1778106312016261632,0.705266,0.023288,0.014206,0.708418,1
1778106312026371328,0.704879,0.022790,0.014096,0.708821,1
1778106312036461056,0.704575,0.022301,0.013956,0.709141,1
1778106312078915600,0.704203,0.022731,0.013709,0.709502,1
1778106312088900608,0.703725,0.022903,0.013499,0.709975,1
1778106312098865920,0.703305,0.022494,0.013148,0.710410,1
1778106312108811264,0.702931,0.022126,0.012851,0.710798,1
1778106312118736640,0.702596,0.021763,0.012679,0.711143,1
1778106312128642816,0.702303,0.021197,0.012399,0.711455,1
1778106312138529280,0.701948,0.020977,0.012092,0.711816,1
1778106312148395776,0.701533,0.020612,0.011868,0.712240,1
1778106312158243072,0.701082,0.020156,0.011572,0.712702,1
1778106312168071168,0.700658,0.019955,0.011298,0.713128,1
1778106312177880320,0.700310,0.019600,0.011095,0.713483,1
1778106312187856384,0.699993,0.019454,0.010841,0.713803,1
1778106312197999104,0.699662,0.019425,0.010614,0.714131,1
1778106312208121600,0.699301,0.019255,0.010318,0.714493,1
1778106312218224128,0.698912,0.019002,0.009956,0.714886,1
1778106312228306432,0.698570,0.018412,0.009665,0.715240,1
1778106312238369024,0.698295,0.017900,0.009434,0.715524,1
1778106312248411648,0.698014,0.018040,0.009219,0.715798,1
1778106312258434304,0.697713,0.017886,0.009140,0.716095,1
1778106312268436736,0.697437,0.017636,0.008867,0.716375,1
1778106312278419200,0.697081,0.017721,0.008607,0.716722,1
1778106312288382208,0.696797,0.017308,0.008439,0.717010,1
1778106312298326016,0.696600,0.016958,0.008336,0.717211,1
1778106312308250368,0.696443,0.017025,0.008259,0.717362,1
1778106312318154752,0.696250,0.016990,0.008282,0.717550,1
1778106312328039680,0.696009,0.016840,0.008133,0.717789,1
1778106312337905152,0.695731,0.016399,0.007895,0.718071,1
1778106312347750912,0.695467,0.016075,0.007598,0.718338,1
1778106312357576960,0.695213,0.016297,0.007324,0.718582,1
1778106312367383808,0.695010,0.015852,0.007269,0.718789,1
1778106312377352704,0.694889,0.015277,0.006993,0.718921,1
1778106312387483392,0.694651,0.015599,0.006591,0.719148,1
1778106312397593856,0.694372,0.014843,0.006294,0.719436,1
1778106312407684096,0.694158,0.013942,0.005755,0.719665,1
1778106312417754368,0.693879,0.013889,0.005316,0.719938,1
1778106312427804928,0.693700,0.013622,0.005046,0.720118,1
1778106312437835264,0.693523,0.013503,0.004623,0.720294,1
1778106312447845632,0.693278,0.013176,0.004193,0.720537,1
1778106312457836288,0.693059,0.012399,0.003717,0.720765,1
1778106312467807232,0.692780,0.012308,0.003082,0.721038,1
1778106312477758208,0.692563,0.011880,0.002736,0.721254,1
1778106312487689216,0.692422,0.011485,0.002381,0.721397,1
1778106312497600256,0.692246,0.011526,0.001888,0.721567,1
1778106312507491584,0.692034,0.011186,0.001470,0.721777,1
1778106312517363712,0.691808,0.010825,0.000985,0.722000,1
1778106312527216128,0.691606,0.010404,0.000592,0.722200,1
1778106312537049088,0.691497,0.009924,0.000290,0.722311,1
1778106312546862592,0.691387,0.009763,-0.000023,0.722419,1
1778106312556843776,0.691240,0.009815,-0.000337,0.722559,1
1778106312566992128,0.691052,0.009132,-0.000746,0.722747,1
1778106312577121024,0.690859,0.008845,-0.001012,0.722935,1
1778106312587229952,0.690770,0.008631,-0.001245,0.723022,1
1778106312597318912,0.690728,0.008400,-0.001464,0.723064,1
1778106312607387904,0.690675,0.008769,-0.001633,0.723110,1
1778106312617436928,0.690559,0.008771,-0.001934,0.723221,1
1778106312627465984,0.690442,0.008391,-0.002185,0.723336,1
1778106312637475840,0.690372,0.008118,-0.002371,0.723405,1
1778106312647466240,0.690397,0.008097,-0.002459,0.723381,1
1778106312657436672,0.690403,0.008035,-0.002603,0.723376,1
1778106312667387392,0.690431,0.008005,-0.002489,0.723350,1
1778106312677318400,0.690418,0.007982,-0.002614,0.723362,1
1778106312687229696,0.690376,0.008076,-0.002496,0.723402,1
1778106312697121792,0.690401,0.008130,-0.002479,0.723377,1
1778106312706993920,0.690533,0.008404,-0.002429,0.723248,1
1778106312716847104,0.690684,0.008880,-0.002057,0.723099,1
1778106312726680320,0.690808,0.009142,-0.001877,0.722978,1
1778106312736494080,0.690845,0.008852,-0.001681,0.722947,1
1778106312746474496,0.690936,0.008465,-0.001499,0.722865,1
1778106312756621568,0.691122,0.008647,-0.001327,0.722685,1
1778106312766748416,0.691338,0.008939,-0.001131,0.722475,1
1778106312776855040,0.691510,0.009352,-0.000754,0.722306,1
1778106312786941952,0.691568,0.009755,-0.000665,0.722245,1
1778106312797008640,0.691611,0.009505,-0.000542,0.722208,1
1778106312807055360,0.691749,0.009421,-0.000538,0.722077,1
1778106312817081856,0.691992,0.009763,-0.000479,0.721839,1
1778106312827088896,0.692225,0.009831,-0.000212,0.721615,1
1778106312837076480,0.692372,0.010183,-0.000134,0.721469,1
1778106312847044096,0.692421,0.009929,0.000094,0.721425,1
1778106312856992256,0.692510,0.009709,0.000050,0.721343,1
1778106312866920448,0.692693,0.010083,0.000090,0.721162,1
1778106312876828928,0.692903,0.010566,0.000440,0.720954,1
1778106312886717440,0.693066,0.010871,0.000556,0.720792,1
1778106312896586496,0.693172,0.010329,0.000870,0.720698,1
1778106312906436096,0.693381,0.009778,0.001022,0.720504,1
1778106312916265984,0.693579,0.010333,0.001140,0.720306,1
1778106312926076416,0.693814,0.010410,0.001388,0.720078,1
1778106312936048384,0.694009,0.010737,0.001553,0.719885,1
1778106312946181120,0.694184,0.011144,0.001706,0.719709,1
1778106312956293888,0.694329,0.011324,0.001850,0.719567,1
1778106312966386432,0.694565,0.011559,0.001898,0.719335,1
1778106313010431000,0.694791,0.012036,0.002056,0.719108,1
1778106313020415744,0.694992,0.012462,0.002081,0.718906,1
1778106313030381056,0.695172,0.012078,0.002227,0.718738,1
1778106313040326656,0.695405,0.011479,0.002207,0.718523,1
1778106313050252544,0.695626,0.011644,0.002260,0.718306,1
1778106313060158976,0.695896,0.011530,0.002482,0.718046,1
1778106313070045440,0.696154,0.011961,0.002553,0.717788,1
1778106313079912704,0.696320,0.012377,0.002632,0.717620,1
1778106313089760512,0.696504,0.012476,0.002723,0.717439,1
1778106313099588864,0.696709,0.012448,0.002597,0.717241,1
1778106313109397504,0.696965,0.012618,0.002751,0.716989,1
1778106313119186944,0.697263,0.013123,0.002755,0.716690,1
1778106313128957440,0.697474,0.013497,0.002883,0.716477,1
1778106313138708224,0.697682,0.012915,0.002977,0.716285,1
1778106313148626176,0.697877,0.012586,0.002905,0.716101,1
1778106313158711040,0.698082,0.012653,0.003015,0.715900,1
1778106313168775936,0.698374,0.013055,0.003141,0.715607,1
1778106313178820864,0.698654,0.013536,0.003339,0.715324,1
1778106313188846080,0.698855,0.013559,0.003561,0.715126,1
1778106313198851584,0.699039,0.013274,0.003695,0.714951,1
1778106313208836864,0.699225,0.013202,0.003730,0.714770,1
1778106313218802176,0.699444,0.013577,0.003721,0.714549,1
1778106313228747776,0.699635,0.013661,0.003827,0.714360,1
1778106313238673920,0.699916,0.013287,0.003959,0.714090,1
1778106313248580352,0.700185,0.013236,0.003929,0.713828,1
1778106313258467840,0.700364,0.013098,0.004104,0.713654,1
1778106313268335616,0.700586,0.013170,0.003981,0.713435,1
1778106313278183680,0.700704,0.013761,0.003876,0.713309,1
1778106313288012032,0.700852,0.013824,0.003877,0.713162,1
1778106313297821184,0.701066,0.013476,0.003822,0.712959,1
1778106313307610880,0.701320,0.013273,0.003845,0.712713,1
1778106313317381120,0.701550,0.013089,0.003856,0.712490,1
1778106313327131648,0.701776,0.013342,0.003834,0.712263,1
1778106313337049856,0.701972,0.013531,0.003872,0.712066,1
1778106313347135744,0.702136,0.013363,0.003965,0.711907,1
1778106313357201664,0.702337,0.013315,0.003897,0.711709,1
1778106313367247616,0.702549,0.013400,0.003922,0.711498,1
1778106313377273600,0.702745,0.013587,0.003964,0.711301,1
1778106313387279360,0.702910,0.013828,0.003959,0.711133,1
1778106313397265408,0.703116,0.013557,0.004049,0.710934,1
1778106313407231744,0.703324,0.013278,0.004083,0.710734,1
1778106313417178112,0.703487,0.013094,0.004055,0.710576,1
1778106313427104768,0.703679,0.012763,0.004051,0.710392,1
1778106313437011712,0.703855,0.013022,0.004075,0.710213,1
1778106313446899968,0.703998,0.013366,0.004127,0.710065,1
1778106313456768768,0.704136,0.013483,0.004123,0.709925,1
1778106313466617856,0.704310,0.013369,0.004075,0.709755,1
1778106313476446976,0.704506,0.013007,0.004103,0.709567,1
1778106313486256640,0.704660,0.013186,0.004083,0.709411,1
1778106313496047360,0.704821,0.013437,0.004130,0.709246,1
1778106313505818368,0.705041,0.013091,0.004246,0.709033,1
1778106313515569664,0.705229,0.013076,0.004179,0.708846,1
1778106313525484544,0.705360,0.013182,0.004166,0.708714,1
1778106313535562240,0.705502,0.013009,0.004240,0.708576,1
1778106313545619968,0.705707,0.013121,0.004336,0.708369,1
1778106313555657728,0.705941,0.013540,0.004543,0.708126,1
1778106313565675520,0.706123,0.013981,0.004698,0.707936,1
1778106313575673856,0.706234,0.014001,0.004676,0.707825,1
1778106313585651968,0.706291,0.013783,0.004584,0.707772,1
1778106313595610368,0.706344,0.013825,0.004540,0.707719,1
1778106313605548800,0.706490,0.013821,0.004616,0.707573,1
1778106313615467520,0.706617,0.013941,0.004631,0.707444,1
1778106313625366784,0.706686,0.014080,0.004550,0.707372,1
1778106313635246080,0.706722,0.013596,0.004416,0.707347,1
1778106313645105920,0.706683,0.013596,0.004135,0.707387,1
1778106313654946048,0.706661,0.013479,0.004046,0.707413,1
1778106313664766976,0.706715,0.013554,0.003993,0.707357,1
1778106313674567936,0.706728,0.013937,0.003862,0.707337,1
1778106313684349440,0.706730,0.013522,0.003816,0.707344,1
1778106313694111488,0.706695,0.013243,0.003627,0.707385,1
1778106313703854592,0.706649,0.013458,0.003460,0.707428,1
1778106313713950464,0.706666,0.013447,0.003561,0.707410,1
1778106313724026368,0.706727,0.013767,0.003554,0.707343,1
1778106313734082304,0.706732,0.013778,0.003578,0.707338,1
1778106313744118528,0.706711,0.013555,0.003542,0.707364,1
1778106313754134528,0.706651,0.013694,0.003443,0.707422,1
1778106313764130560,0.706642,0.013532,0.003646,0.707433,1
1778106313774106880,0.706705,0.013786,0.003714,0.707364,1
1778106313784064000,0.706710,0.014315,0.003818,0.707348,1
1778106313794001152,0.706721,0.014247,0.003824,0.707338,1
1778106313803918592,0.706685,0.014231,0.003729,0.707376,1
1778106313813816320,0.706691,0.013925,0.003871,0.707374,1
1778106313823694592,0.706786,0.013838,0.004107,0.707281,1
1778106313833553152,0.706851,0.014409,0.004224,0.707203,1
1778106313843392000,0.706865,0.014857,0.004402,0.707179,1
1778106313853211392,0.706833,0.014843,0.004421,0.707211,1
1778106313863011328,0.706797,0.015062,0.004598,0.707241,1
1778106313872791808,0.706882,0.015004,0.004783,0.707156,1
1778106313882552832,0.706962,0.015347,0.005109,0.707066,1
1778106313892481024,0.707026,0.015886,0.005337,0.706989,1
1778106313947478300,0.707054,0.015799,0.005680,0.706960,1
1778106313957463552,0.707049,0.015620,0.005973,0.706967,1
1778106313967428864,0.707069,0.015883,0.006278,0.706938,1
1778106313977374208,0.707120,0.016324,0.006693,0.706874,1
1778106313987299584,0.707190,0.016567,0.007278,0.706792,1
1778106313997205760,0.707215,0.017317,0.007711,0.706744,1
1778106314007092224,0.707180,0.017583,0.008175,0.706768,1
1778106314016958720,0.707230,0.017526,0.008757,0.706712,1
1778106314026806016,0.707330,0.017883,0.009171,0.706598,1
1778106314036634112,0.707390,0.018408,0.009666,0.706517,1
1778106314046443008,0.707443,0.018510,0.010141,0.706455,1
1778106314056232448,0.707467,0.019033,0.010392,0.706414,1
1778106314066002176,0.707412,0.019208,0.010827,0.706457,1
1778106314075752448,0.707422,0.019328,0.011113,0.706440,1
1778106314085483520,0.707458,0.019826,0.011381,0.706386,1
1778106314095195392,0.707457,0.020318,0.011799,0.706366,1
1778106314104887808,0.707442,0.020990,0.011910,0.706359,1
1778106314114561024,0.707391,0.021189,0.012280,0.706398,1
1778106314124398080,0.707444,0.021056,0.012752,0.706340,1
1778106314134398464,0.707527,0.021638,0.013100,0.706233,1
1778106314144378880,0.707578,0.022329,0.013557,0.706152,1
1778106314154339840,0.707606,0.022867,0.014159,0.706095,1
1778106314164281088,0.707591,0.023226,0.014428,0.706093,1
1778106314174202368,0.707593,0.023615,0.014893,0.706069,1
1778106314184104192,0.707677,0.023682,0.015364,0.705972,1
1778106314193986304,0.707771,0.023866,0.015736,0.705863,1
1778106314203849216,0.707815,0.024446,0.016184,0.705789,1
1778106314213692416,0.707865,0.024897,0.016482,0.705717,1
1778106314223515904,0.707840,0.025353,0.016786,0.705718,1
1778106314233319936,0.707913,0.025350,0.017165,0.705636,1
1778106314243104256,0.707979,0.025511,0.017546,0.705554,1
1778106314252869120,0.708063,0.025966,0.017802,0.705447,1
1778106314262614784,0.708092,0.026449,0.017890,0.705398,1
1778106314272340992,0.708019,0.026545,0.017894,0.705468,1
1778106314282047744,0.708012,0.026165,0.017931,0.705487,1
1778106314291735296,0.708071,0.025714,0.017924,0.705446,1
1778106314301403648,0.708142,0.025679,0.017949,0.705375,1
1778106314311424512,0.708155,0.026249,0.017804,0.705345,1
1778106314321425664,0.708063,0.026604,0.017586,0.705428,1
1778106314331406848,0.707934,0.026428,0.017475,0.705567,1
1778106314341369856,0.707915,0.026053,0.017265,0.705606,1
1778106314351313152,0.707961,0.025861,0.017119,0.705570,1
1778106314361236736,0.708017,0.025657,0.017151,0.705521,1
1778106314371142400,0.707989,0.026082,0.017019,0.705537,1
1778106314381028352,0.707893,0.026029,0.017066,0.705634,1
1778106314390894592,0.707817,0.025743,0.016890,0.705724,1
1778106314400741120,0.707730,0.025837,0.016818,0.705810,1
1778106314410568192,0.707650,0.025888,0.016785,0.705889,1
1778106314420375808,0.707645,0.025888,0.016709,0.705896,1
1778106314430163968,0.707586,0.026055,0.016623,0.705951,1
1778106314439932672,0.707533,0.025863,0.016653,0.706011,1
1778106314449681920,0.707481,0.025246,0.016698,0.706084,1
1778106314459411712,0.707353,0.025104,0.016689,0.706218,1
1778106314469122048,0.707239,0.025221,0.016682,0.706328,1
1778106314478813184,0.707103,0.025580,0.016567,0.706453,1
1778106314488670976,0.706906,0.025899,0.016510,0.706640,1
1778106314498694656,0.706738,0.025759,0.016559,0.706812,1
1778106314508698368,0.706650,0.025450,0.016498,0.706913,1
1778106314518682368,0.706546,0.025455,0.016518,0.707016,1
1778106314528646400,0.706418,0.025639,0.016513,0.707138,1
1778106314538591232,0.706237,0.025476,0.016548,0.707323,1
1778106314548516096,0.706021,0.025113,0.016615,0.707551,1
1778106314558421504,0.705821,0.024968,0.016661,0.707754,1
1778106314568307200,0.705671,0.024973,0.016686,0.707903,1
1778106314578173184,0.705502,0.024999,0.016895,0.708066,1
1778106314588019200,0.705312,0.024930,0.017206,0.708249,1
1778106314597846272,0.705209,0.024689,0.017504,0.708354,1
1778106314607653632,0.705071,0.024651,0.017721,0.708487,1
1778106314617441280,0.704843,0.025093,0.017874,0.708694,1
1778106314627209728,0.704584,0.025002,0.017929,0.708954,1
1778106314636958976,0.704365,0.024882,0.017696,0.709181,1
1778106314646688768,0.704138,0.024861,0.017467,0.709413,1
1778106314656399104,0.703987,0.024393,0.017397,0.709580,1
1778106314666089984,0.703801,0.023844,0.017313,0.709785,1
1778106314675943936,0.703648,0.023329,0.017259,0.709956,1
1778106314685961216,0.703420,0.023097,0.017129,0.710192,1
1778106314695958528,0.703034,0.023329,0.016950,0.710571,1
1778106314705936128,0.702570,0.023519,0.016586,0.711032,1
1778106314715893760,0.702149,0.023308,0.016092,0.711467,1
1778106314725832704,0.701820,0.022807,0.015954,0.711810,1
1778106314735751680,0.701633,0.022231,0.015838,0.712015,1
1778106314745650944,0.701358,0.021953,0.015651,0.712299,1
1778106314755530752,0.701030,0.021271,0.015537,0.712645,1
1778106314765390848,0.700654,0.020686,0.015321,0.713037,1
1778106314775231232,0.700258,0.020211,0.015025,0.713445,1
1778106314785052672,0.699841,0.020227,0.014931,0.713856,1
1778106314794854400,0.699459,0.020301,0.014690,0.714233,1
1778106314804636928,0.699119,0.020447,0.014510,0.714565,1
1778106314814400256,0.698771,0.020339,0.014284,0.714913,1
1778106314824144384,0.698438,0.020078,0.014061,0.715250,1
1778106314826249216,0.693397,0.016833,0.011062,0.720274,1
1778106314836343040,0.693057,0.017075,0.010912,0.720598,1
1778106314846416640,0.692743,0.017067,0.010638,0.720904,1
1778106314856470272,0.692461,0.016855,0.010528,0.721182,1
1778106314866503936,0.692202,0.016758,0.010443,0.721434,1
1778106314876517888,0.691998,0.016837,0.010318,0.721629,1
1778106314886511872,0.691816,0.016588,0.010122,0.721813,1
1778106314896485888,0.691612,0.016843,0.010178,0.722001,1
1778106314906627072,0.691418,0.016724,0.010149,0.722190,1
1778106314916934656,0.691210,0.016359,0.010208,0.722397,1
1778106314927222272,0.691088,0.016648,0.010099,0.722508,1
1778106314937489664,0.690958,0.017178,0.010243,0.722618,1
1778106314947736832,0.690849,0.017405,0.010221,0.722717,1
1778106314957963520,0.690685,0.017411,0.010143,0.722875,1
1778106314968169984,0.690585,0.017301,0.010356,0.722970,1
1778106314978356736,0.690542,0.017312,0.010319,0.723011,1
1778106314988523008,0.690481,0.017600,0.010249,0.723064,1
1778106314998669824,0.690411,0.017290,0.010175,0.723139,1
1778106315008796160,0.690275,0.017363,0.010137,0.723267,1
1778106315018902784,0.690158,0.017307,0.010067,0.723382,1
1778106315028989184,0.690119,0.016993,0.010180,0.723424,1
1778106315039055360,0.690089,0.017584,0.010276,0.723438,1
1778106315049101824,0.689996,0.018372,0.010317,0.723506,1
1778106315059128320,0.689953,0.017921,0.010336,0.723558,1
1778106315069135360,0.689935,0.017066,0.010795,0.723590,1
1778106315079122432,0.689958,0.017136,0.011141,0.723561,1
1778106315089089536,0.690033,0.017677,0.011475,0.723471,1
1778106315099223040,0.689983,0.017870,0.011838,0.723508,1
1778106315109522944,0.689869,0.018889,0.012099,0.723587,1
1778106315119802368,0.689831,0.018991,0.012160,0.723619,1
1778106315130061568,0.689909,0.018039,0.012858,0.723557,1
1778106315140300544,0.690043,0.018227,0.013061,0.723421,1
1778106315150519040,0.690121,0.019068,0.013292,0.723321,1
1778106315160717056,0.690191,0.018784,0.013661,0.723255,1
1778106315170894592,0.690197,0.019143,0.013786,0.723237,1
1778106315181052160,0.690140,0.019180,0.014071,0.723285,1
1778106315191189504,0.690146,0.019313,0.014087,0.723275,1
1778106315201306624,0.690191,0.019914,0.013975,0.723218,1
1778106315211403520,0.690232,0.020506,0.014066,0.723160,1
1778106315221481216,0.690217,0.020795,0.014089,0.723167,1
1778106315231538944,0.690261,0.020351,0.014272,0.723134,1
1778106315241576960,0.690336,0.019642,0.014444,0.723078,1
1778106315251594752,0.690368,0.020122,0.014516,0.723032,1
1778106315261592576,0.690400,0.020612,0.014608,0.722987,1
1778106315271570688,0.690381,0.020516,0.014697,0.723005,1
1778106315281529088,0.690327,0.021249,0.014572,0.723039,1
1778106315291650816,0.690326,0.021766,0.014808,0.723019,1
1778106315301934848,0.690463,0.021612,0.014814,0.722893,1
1778106315312198400,0.690558,0.022486,0.014763,0.722777,1
1778106315322441728,0.690548,0.023662,0.014855,0.722747,1
1778106315332665088,0.690535,0.023781,0.014945,0.722753,1
1778106315342868224,0.690619,0.022999,0.015125,0.722694,1
1778106315353050880,0.690746,0.023038,0.015565,0.722563,1
1778106315363213568,0.690830,0.023894,0.015976,0.722445,1
1778106315373356032,0.690886,0.023739,0.016620,0.722383,1
1778106315383478528,0.690950,0.023602,0.017011,0.722317,1
1778106315393580800,0.690983,0.024330,0.017281,0.722254,1
1778106315403662848,0.691088,0.024922,0.017760,0.722122,1
1778106315413724928,0.691186,0.025269,0.018167,0.722006,1
1778106315423767296,0.691313,0.026048,0.018455,0.721850,1
1778106315433789440,0.691359,0.027063,0.018692,0.721762,1
1778106315443791616,0.691367,0.027510,0.018877,0.721733,1
