FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:22:53.894965504
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106219744211456,0.971480,0.018163,-0.003983,0.236393
1778106219754251776,0.971696,0.018181,-0.003991,0.235501
1778106219764271872,0.972508,0.018190,-0.004046,0.232121
1778106219774272512,0.970485,0.018247,-0.003885,0.240440
1778106219784253184,0.973638,0.018217,-0.004122,0.227331
1778106219794213888,0.971235,0.018285,-0.003928,0.237389
1778106219804155136,0.972959,0.018280,-0.004054,0.230218
1778106219814076416,0.972922,0.018307,-0.004044,0.230374
1778106219823977984,0.970271,0.018375,-0.003834,0.241293
1778106219833859840,0.972939,0.018355,-0.004033,0.230295
1778106219843721728,0.970088,0.018424,-0.003798,0.242023
1778106219853564160,0.971103,0.018430,-0.003866,0.237915
1778106219863387136,0.972578,0.018428,-0.003973,0.231812
1778106219873565696,0.970490,0.018484,-0.003801,0.240403
1778106219883724288,0.972515,0.018471,-0.003954,0.232075
1778106219893862912,0.971074,0.018515,-0.003833,0.238027
1778106219903981056,0.971639,0.018523,-0.003870,0.235709
1778106219914079232,0.971275,0.018540,-0.003839,0.237207
1778106219924157440,0.970209,0.018571,-0.003745,0.241529
1778106219934215680,0.973391,0.018528,-0.003990,0.228366
1778106219944253696,0.971063,0.018581,-0.003798,0.238068
1778106219954272256,0.971380,0.018588,-0.003820,0.236771
1778106219964271360,0.972109,0.018586,-0.003872,0.233758
1778106219974250496,0.970617,0.018621,-0.003749,0.239879
1778106219984210176,0.973787,0.018580,-0.003996,0.226667
1778106219994149888,0.971180,0.018637,-0.003781,0.237586
1778106220004069632,0.972257,0.018630,-0.003861,0.233141
1778106220013969664,0.972310,0.018644,-0.003863,0.232920
1778106220023849984,0.970463,0.018684,-0.003713,0.240498
1778106220033710848,0.973036,0.018653,-0.003915,0.229867
1778106220043552256,0.970520,0.018704,-0.003713,0.240266
1778106220053373696,0.972257,0.018687,-0.003849,0.233137
1778106220063549696,0.972358,0.018694,-0.003852,0.232715
1778106220073705728,0.970471,0.018731,-0.003698,0.240460
1778106220083841792,0.972251,0.018712,-0.003834,0.233160
1778106220093957888,0.970403,0.018751,-0.003685,0.240736
1778106220104053760,0.972312,0.018730,-0.003834,0.232904
1778106220114129408,0.972182,0.018739,-0.003822,0.233444
1778106220124185088,0.970042,0.018779,-0.003649,0.242183
1778106220134220800,0.972763,0.018742,-0.003861,0.231012
1778106220144236800,0.969948,0.018788,-0.003633,0.242559
1778106220154232832,0.972198,0.018758,-0.003805,0.233375
1778106220164209408,0.972333,0.018767,-0.003812,0.232812
1778106220174166528,0.971006,0.018791,-0.003701,0.238286
1778106220184104192,0.973213,0.018756,-0.003876,0.229105
1778106220194021888,0.970517,0.018795,-0.003661,0.240271
1778106220203919872,0.971357,0.018771,-0.003729,0.236854
1778106220213798144,0.972959,0.018735,-0.003856,0.230185
1778106220223656448,0.970434,0.018761,-0.003653,0.240608
1778106220233495808,0.973051,0.018709,-0.003863,0.229798
1778106220243495680,0.971332,0.018728,-0.003723,0.236957
1778106220253656320,0.972262,0.018701,-0.003803,0.233114
1778106220263796992,0.971700,0.018698,-0.003758,0.235447
1778106220273917696,0.969806,0.018715,-0.003609,0.243134
1778106220284018176,0.973084,0.018651,-0.003865,0.229661
1778106220294098432,0.970789,0.018682,-0.003683,0.239180
1778106220304158720,0.972510,0.018652,-0.003817,0.232081
1778106220314199296,0.973188,0.018633,-0.003869,0.229223
1778106220324219904,0.970781,0.018672,-0.003676,0.239212
1778106220334220288,0.973064,0.018634,-0.003852,0.229749
1778106220344201216,0.970789,0.018671,-0.003672,0.239180
1778106220354162176,0.971582,0.018656,-0.003733,0.235935
1778106220364103424,0.971980,0.018644,-0.003761,0.234291
1778106220374024704,0.970073,0.018671,-0.003614,0.242070
1778106220383926016,0.973616,0.018610,-0.003893,0.227399
1778106220393808128,0.970958,0.018649,-0.003679,0.238493
1778106220403670528,0.971156,0.018644,-0.003691,0.237686
1778106220413513216,0.971866,0.018629,-0.003746,0.234768
1778106220423337728,0.970210,0.018649,-0.003619,0.241520
1778106220433516288,0.973009,0.018593,-0.003838,0.229983
1778106220443674880,0.971177,0.018612,-0.003694,0.237605
1778106220453813248,0.971927,0.018586,-0.003755,0.234516
1778106220463931392,0.972330,0.018571,-0.003787,0.232843
1778106220474029056,0.970736,0.018584,-0.003659,0.239401
1778106220484107264,0.972768,0.018544,-0.003816,0.231007
1778106220494165248,0.971569,0.018554,-0.003722,0.235997
1778106220504203520,0.972258,0.018532,-0.003781,0.233143
1778106220514221824,0.972952,0.018507,-0.003838,0.230232
1778106220524220160,0.970613,0.018531,-0.003655,0.239902
1778106220534199040,0.973623,0.018469,-0.003894,0.227382
1778106220544157952,0.970708,0.018502,-0.003664,0.239522
1778106220554096896,0.971679,0.018471,-0.003744,0.235552
1778106220564016128,0.972570,0.018442,-0.003815,0.231846
1778106220573915392,0.970485,0.018465,-0.003655,0.240426
1778106220583795456,0.974037,0.018397,-0.003940,0.225608
1778106220593655808,0.971584,0.018427,-0.003745,0.235946
1778106220603496448,0.971324,0.018421,-0.003725,0.237016
1778106220613317888,0.972803,0.018385,-0.003840,0.230871
1778106220623494400,0.971039,0.018402,-0.003701,0.238184
1778106220633650688,0.973578,0.018354,-0.003903,0.227583
1778106220643786752,0.971080,0.018389,-0.003706,0.238015
1778106220653902848,0.971447,0.018374,-0.003737,0.236514
1778106220663998464,0.973422,0.018331,-0.003894,0.228251
1778106220674074368,0.970074,0.018374,-0.003633,0.242086
1778106220684130304,0.973166,0.018317,-0.003875,0.229340
1778106220694166016,0.970467,0.018351,-0.003666,0.240506
1778106220704181760,0.972158,0.018315,-0.003799,0.233577
1778106220714178048,0.972617,0.018293,-0.003838,0.231663
1778106220724154880,0.970287,0.018319,-0.003662,0.241236
1778106220734112000,0.973070,0.018264,-0.003877,0.229754
1778106220744049408,0.971006,0.018290,-0.003717,0.238326
1778106220753967104,0.971938,0.018269,-0.003790,0.234496
1778106220763864832,0.974014,0.018230,-0.003953,0.225720
1778106220773743360,0.969875,0.018288,-0.003632,0.242891
1778106220783602176,0.973307,0.018225,-0.003894,0.228749
1778106220793441280,0.971013,0.018256,-0.003712,0.238300
1778106220803443456,0.971865,0.018241,-0.003778,0.234802
1778106220813608192,0.971944,0.018234,-0.003782,0.234472
1778106220823752960,0.970030,0.018257,-0.003635,0.242272
1778106220833877760,0.972886,0.018204,-0.003857,0.230536
1778106220843982592,0.970759,0.018231,-0.003692,0.239336
1778106220854067456,0.971431,0.018210,-0.003745,0.236593
1778106220864132096,0.972077,0.018191,-0.003798,0.233925
1778106220874176512,0.970132,0.018214,-0.003649,0.241866
1778106220884201472,0.972965,0.018164,-0.003869,0.230203
1778106220894206464,0.971241,0.018188,-0.003735,0.237372
1778106220904191232,0.972164,0.018169,-0.003807,0.233564
1778106220914156032,0.972914,0.018153,-0.003861,0.230423
1778106220924101632,0.970142,0.018194,-0.003648,0.241828
1778106220934027264,0.972920,0.018148,-0.003861,0.230395
1778106220943933184,0.971248,0.018172,-0.003730,0.237348
1778106220953819136,0.971448,0.018162,-0.003746,0.236528
1778106220963685376,0.973133,0.018128,-0.003874,0.229494
1778106220973532928,0.970504,0.018166,-0.003668,0.240372
1778106220983361280,0.973961,0.018104,-0.003934,0.225959
1778106220993539584,0.970706,0.018157,-0.003675,0.239557
1778106221003697920,0.971853,0.018137,-0.003757,0.234859
1778106221013836032,0.972266,0.018137,-0.003786,0.233143
1778106221023954176,0.970173,0.018170,-0.003623,0.241706
1778106221034052352,0.972782,0.018130,-0.003817,0.230980
1778106221044130304,0.970654,0.018169,-0.003650,0.239767
1778106221054188032,0.971629,0.018156,-0.003722,0.235783
1778106221064226304,0.971858,0.018154,-0.003737,0.234836
1778106221074244352,0.970706,0.018174,-0.003649,0.239556
1778106221084242688,0.973390,0.018125,-0.003860,0.228405
1778106221094221824,0.970419,0.018159,-0.003631,0.240716
1778106221104180992,0.971978,0.018124,-0.003751,0.234341
1778106221114120192,0.972995,0.018097,-0.003833,0.230085
1778106221124039424,0.969745,0.018139,-0.003588,0.243418
1778106221133938944,0.972603,0.018088,-0.003813,0.231735
1778106221143819264,0.971023,0.018102,-0.003695,0.238270
1778106221153679616,0.972454,0.018067,-0.003808,0.232362
1778106221163520768,0.972671,0.018057,-0.003824,0.231453
1778106221173342208,0.969791,0.018099,-0.003609,0.243238
1778106221183517696,0.974252,0.018026,-0.003948,0.224706
1778106221193673472,0.970593,0.018094,-0.003654,0.240016
1778106221203809024,0.972246,0.018081,-0.003776,0.233229
1778106221213924608,0.972494,0.018091,-0.003792,0.232195
1778106221224020224,0.969862,0.018146,-0.003588,0.242953
1778106221234095360,0.973810,0.018090,-0.003886,0.226607
1778106221244150528,0.972012,0.018132,-0.003741,0.234201
1778106221254185984,0.972150,0.018137,-0.003747,0.233625
1778106221264201984,0.973186,0.018124,-0.003827,0.229271
1778106221274198016,0.970067,0.018174,-0.003587,0.242128
1778106221284174080,0.973378,0.018117,-0.003841,0.228455
1778106221294130688,0.971378,0.018139,-0.003681,0.236818
1778106221304067328,0.972305,0.018113,-0.003752,0.232983
1778106221313984000,0.972905,0.018093,-0.003797,0.230467
1778106221323880960,0.970216,0.018126,-0.003593,0.241535
1778106221333758720,0.973278,0.018068,-0.003827,0.228887
1778106221343616512,0.971448,0.018089,-0.003687,0.236533
1778106221353454848,0.971678,0.018080,-0.003702,0.235589
1778106221363456512,0.972978,0.018063,-0.003803,0.230157
1778106221373621504,0.969925,0.018115,-0.003568,0.242704
1778106221383766272,0.973728,0.018056,-0.003856,0.226963
1778106221393890560,0.970784,0.018114,-0.003620,0.239244
1778106221403995392,0.971970,0.018106,-0.003708,0.234379
1778106221414079744,0.972716,0.018108,-0.003759,0.231262
1778106221424144128,0.969461,0.018172,-0.003505,0.244546
1778106221434188800,0.973258,0.018125,-0.003787,0.228966
1778106221444213504,0.971759,0.018162,-0.003660,0.235249
1778106221454218240,0.971024,0.018189,-0.003601,0.238263
1778106221464203264,0.972961,0.018174,-0.003744,0.230221
1778106221474168320,0.969702,0.018238,-0.003487,0.243585
1778106221484113664,0.973755,0.018188,-0.003801,0.226839
1778106221494039552,0.971529,0.018236,-0.003627,0.236189
1778106221503945472,0.972948,0.018219,-0.003733,0.230273
1778106221513831680,0.973715,0.018218,-0.003793,0.227007
1778106221523698176,0.970137,0.018281,-0.003509,0.241844
1778106221533545216,0.972927,0.018245,-0.003722,0.230362
1778106221543372800,0.970949,0.018280,-0.003567,0.238562
1778106221553552896,0.971974,0.018270,-0.003644,0.234348
1778106221563712512,0.972898,0.018256,-0.003717,0.230482
1778106221573852160,0.970413,0.018302,-0.003519,0.240732
1778106221583971840,0.973044,0.018266,-0.003725,0.229867
1778106221594071040,0.970970,0.018302,-0.003558,0.238473
1778106221604150272,0.971414,0.018301,-0.003586,0.236658
1778106221614209792,0.972721,0.018289,-0.003684,0.231228
1778106221624249088,0.969906,0.018346,-0.003464,0.242763
1778106221634268416,0.973697,0.018306,-0.003754,0.227078
1778106221644267776,0.970591,0.018373,-0.003503,0.240007
1778106221654247168,0.971664,0.018381,-0.003577,0.235625
1778106221664207104,0.972652,0.018396,-0.003643,0.231511
1778106221674147072,0.970619,0.018465,-0.003470,0.239887
1778106221684067072,0.972676,0.018487,-0.003614,0.231401
1778106221693967360,0.971443,0.018570,-0.003500,0.236519
1778106221703847680,0.972176,0.018635,-0.003539,0.233481
1778106221713709056,0.972343,0.018717,-0.003525,0.232781
1778106221723550464,0.970585,0.018840,-0.003356,0.239997
1778106221733372672,0.973553,0.018904,-0.003566,0.227648
1778106221743549952,0.971522,0.019054,-0.003365,0.236158
1778106221753707008,0.972614,0.019167,-0.003414,0.231611
1778106221763844096,0.972443,0.019304,-0.003356,0.232316
1778106221773960960,0.969863,0.019484,-0.003106,0.242850
1778106221784057856,0.972777,0.019596,-0.003302,0.230888
1778106221794134784,0.969639,0.019792,-0.002992,0.243721
1778106221804191488,0.971097,0.019921,-0.003055,0.237833
1778106221814228224,0.972208,0.020048,-0.003111,0.233240
1778106221824245504,0.970798,0.020219,-0.002974,0.239025
1778106221834242816,0.972563,0.020336,-0.003074,0.231731
1778106221844219904,0.970983,0.020448,-0.002908,0.238254
1778106221854177024,0.971554,0.020502,-0.002945,0.235911
1778106221864114688,0.972522,0.020539,-0.003011,0.231885
1778106221874032640,0.970480,0.020572,-0.002815,0.240288
1778106221883930880,0.973651,0.020504,-0.003074,0.227099
1778106221893809664,0.970792,0.020529,-0.002827,0.239027
1778106221903668992,0.972046,0.020525,-0.002935,0.233873
1778106221913508352,0.972385,0.020535,-0.002960,0.232459
1778106221923510784,0.970556,0.020571,-0.002802,0.239979
1778106221933675520,0.973460,0.020515,-0.003056,0.227917
1778106221943820032,0.970819,0.020511,-0.002829,0.238919
1778106221953944576,0.971914,0.020453,-0.002933,0.234430
1778106221964049408,0.972418,0.020397,-0.002972,0.232333
1778106221974134016,0.969662,0.020408,-0.002738,0.243582
1778106221984198400,0.972946,0.020371,-0.003027,0.230114
1778106221994243072,0.970434,0.020411,-0.002813,0.240484
1778106222004267776,0.972090,0.020407,-0.002953,0.233702
1778106222014272512,0.972226,0.020424,-0.002956,0.233133
1778106222024257280,0.970186,0.020480,-0.002770,0.241477
1778106222034222336,0.972245,0.020500,-0.002936,0.233045
1778106222044167680,0.970497,0.020567,-0.002772,0.240217
1778106222054093056,0.971770,0.020605,-0.002868,0.235014
1778106222063999744,0.972226,0.020657,-0.002897,0.233111
1778106222073886720,0.969687,0.020736,-0.002664,0.243455
1778106222083753728,0.973338,0.020730,-0.002969,0.228418
1778106222093601792,0.970256,0.020811,-0.002684,0.241170
1778106222103429888,0.971733,0.020834,-0.002800,0.235146
1778106222113609472,0.973443,0.020848,-0.002943,0.227961
1778106222123769088,0.969842,0.020925,-0.002612,0.242820
1778106222133908480,0.973221,0.020911,-0.002898,0.228898
1778106222144028160,0.971462,0.020964,-0.002730,0.236251
1778106222154127616,0.971826,0.020997,-0.002752,0.234748
1778106222164206848,0.972139,0.021032,-0.002765,0.233444
1778106222174266368,0.969807,0.021096,-0.002544,0.242946
1778106222184305920,0.972949,0.021101,-0.002805,0.230039
1778106222194325504,0.970104,0.021181,-0.002533,0.241751
1778106222204325376,0.971627,0.021218,-0.002648,0.235549
1778106222214305536,0.972686,0.021268,-0.002723,0.231131
1778106222224265984,0.969604,0.021364,-0.002424,0.243732
1778106222234206464,0.973080,0.021398,-0.002712,0.229457
1778106222244127744,0.971584,0.021480,-0.002553,0.235703
1778106222254029056,0.971498,0.021546,-0.002525,0.236052
1778106222263910656,0.973009,0.021600,-0.002641,0.229738
1778106222273773056,0.970414,0.021694,-0.002383,0.240460
1778106222283616000,0.973655,0.021712,-0.002665,0.226973
1778106222293439488,0.970611,0.021793,-0.002364,0.239653
1778106222303616768,0.971241,0.021834,-0.002398,0.237082
1778106222313773824,0.972017,0.021856,-0.002462,0.233881
1778106222323910912,0.969748,0.021898,-0.002264,0.243112
1778106222334028032,0.973574,0.021861,-0.002609,0.227307
1778106222344124672,0.970253,0.021889,-0.002277,0.241092
1778106222354201344,0.972028,0.021863,-0.002441,0.233833
1778106222364258304,0.972314,0.021855,-0.002496,0.232642
1778106222374295552,0.970291,0.021827,-0.002325,0.240942
1778106222384312832,0.973219,0.021694,-0.002592,0.228840
1778106222394310144,0.971585,0.021615,-0.002442,0.235688
1778106222404287488,0.971640,0.021554,-0.002495,0.235467
1778106222414245376,0.972748,0.021447,-0.002625,0.230856
1778106222424183296,0.969945,0.021343,-0.002384,0.242376
1778106222434101504,0.972352,0.021192,-0.002620,0.232540
1778106222444000256,0.970646,0.021115,-0.002498,0.239571
1778106222453879296,0.970760,0.021029,-0.002548,0.239117
1778106222463738624,0.973151,0.020889,-0.002778,0.229201
1778106222473577984,0.971065,0.020789,-0.002613,0.237893
1778106222483585024,0.973271,0.020645,-0.002839,0.228711
1778106222493759488,0.970731,0.020519,-0.002649,0.239277
1778106222503913472,0.971412,0.020326,-0.002799,0.236510
1778106222514047488,0.973047,0.020082,-0.003024,0.229713
1778106222524161024,0.969904,0.019812,-0.002764,0.242664
1778106222534255360,0.972775,0.019474,-0.003068,0.230914
1778106222544329472,0.970820,0.019253,-0.003006,0.239016
1778106222554383616,0.971957,0.018937,-0.003163,0.234373
1778106222564417792,0.973078,0.018583,-0.003332,0.229701
1778106222574432256,0.970169,0.018329,-0.003183,0.241714
1778106222584426752,0.973709,0.018053,-0.003541,0.227054
1778106222594401280,0.971061,0.017928,-0.003403,0.238134
1778106222604355840,0.971162,0.017768,-0.003412,0.237733
1778106222614290944,0.972831,0.017626,-0.003490,0.230818
1778106222624206080,0.970193,0.017644,-0.003341,0.241668
1778106222634101504,0.973883,0.017592,-0.003690,0.226340
1778106222643977216,0.971350,0.017555,-0.003528,0.236979
1778106222653833472,0.972883,0.017406,-0.003666,0.230615
1778106222663670272,0.973527,0.017282,-0.003722,0.227889
1778106222673669120,0.970578,0.017241,-0.003533,0.240143
1778106222683829504,0.972857,0.017054,-0.003746,0.230747
1778106222693970176,0.971170,0.016863,-0.003642,0.237763
1778106222704090368,0.971269,0.016686,-0.003694,0.237372
1778106222714190592,0.973329,0.016521,-0.003910,0.228785
1778106222724270848,0.971334,0.016429,-0.003817,0.237121
1778106222734331136,0.972605,0.016273,-0.003941,0.231861
1778106222744371456,0.971221,0.016102,-0.003867,0.237602
1778106222754392064,0.972121,0.015872,-0.003959,0.233908
1778106222764393216,0.973252,0.015657,-0.004073,0.229171
1778106222774374400,0.970449,0.015517,-0.003920,0.240774
1778106222784335616,0.974022,0.015292,-0.004214,0.225898
1778106222794276864,0.971539,0.015182,-0.004111,0.236355
1778106222804198400,0.971707,0.014983,-0.004183,0.235676
1778106222814100480,0.972711,0.014739,-0.004306,0.231510
1778106222823982848,0.971517,0.014539,-0.004282,0.236484
1778106222833845504,0.973208,0.014301,-0.004437,0.229440
1778106222843688960,0.972824,0.014128,-0.004450,0.231071
1778106222853512448,0.972216,0.013991,-0.004440,0.233624
1778106222863689472,0.973243,0.013863,-0.004527,0.229314
1778106222873846016,0.971584,0.013818,-0.004454,0.236250
1778106222883983104,0.973436,0.013746,-0.004591,0.228500
1778106222894099712,0.971586,0.013772,-0.004492,0.236243
1778106222904196096,0.972817,0.013743,-0.004548,0.231124
1778106222914272768,0.973951,0.013740,-0.004600,0.226294
1778106222924329472,0.970961,0.013854,-0.004397,0.238795
1778106222934365952,0.974331,0.013876,-0.004572,0.224644
1778106222944382976,0.971768,0.014044,-0.004380,0.235479
1778106222954379776,0.972306,0.014181,-0.004369,0.233241
1778106222964356608,0.972862,0.014339,-0.004371,0.230900
1778106222974313472,0.971697,0.014537,-0.004259,0.235744
1778106222984251136,0.974890,0.014645,-0.004401,0.222160
1778106222994168832,0.972103,0.014878,-0.004154,0.234047
1778106223004066560,0.972624,0.015081,-0.004131,0.231857
1778106223013944832,0.973830,0.015290,-0.004160,0.226724
1778106223023803392,0.971152,0.015572,-0.003922,0.237920
1778106223033642752,0.974015,0.015771,-0.004046,0.225899
1778106223043649536,0.972435,0.016079,-0.003864,0.232586
1778106223053823488,0.971929,0.016406,-0.003752,0.234670
1778106223063977728,0.973212,0.016716,-0.003756,0.229270
1778106223074111744,0.971331,0.017086,-0.003506,0.237092
1778106223084225280,0.974165,0.017416,-0.003607,0.225135
1778106223094318848,0.971571,0.017865,-0.003309,0.236050
1778106223104392704,0.972493,0.018290,-0.003274,0.232188
1778106223114446592,0.973249,0.018729,-0.003213,0.228966
1778106223124480768,0.971250,0.019227,-0.002915,0.237265
1778106223134494976,0.974365,0.019691,-0.003039,0.224089
1778106223144489472,0.971541,0.020244,-0.002656,0.235991
1778106223154464000,0.972213,0.020759,-0.002570,0.233163
1778106223164418560,0.973662,0.021275,-0.002559,0.226986
1778106223174353152,0.971802,0.021867,-0.002233,0.234771
1778106223184268288,0.973625,0.022464,-0.002255,0.227033
1778106223194163968,0.971746,0.023101,-0.001925,0.234888
1778106223204039680,0.972694,0.023697,-0.001871,0.230870
1778106223213895680,0.973202,0.024294,-0.001783,0.228658
1778106223223731968,0.970842,0.024930,-0.001374,0.238415
1778106223233730816,0.973380,0.025482,-0.001427,0.227771
1778106223243891456,0.971095,0.026097,-0.000998,0.237259
1778106223254031616,0.971944,0.026716,-0.000960,0.233690
1778106223264152064,0.973460,0.027338,-0.001001,0.227215
1778106223274252288,0.970826,0.027885,-0.000535,0.238156
1778106223284332288,0.973964,0.028333,-0.000760,0.224926
1778106223294392064,0.971749,0.028759,-0.000349,0.234256
1778106223304431872,0.972808,0.029108,-0.000379,0.229778
1778106223314452224,0.972469,0.029349,-0.000273,0.231176
1778106223324452608,0.971002,0.029440,-0.000055,0.237252
1778106223334433792,0.973951,0.029412,-0.000430,0.224841
1778106223344395008,0.971360,0.029282,-0.000111,0.235800
1778106223354336256,0.972535,0.029084,-0.000305,0.230932
1778106223364257792,0.973603,0.028814,-0.000521,0.226421
1778106223374159360,0.971871,0.028421,-0.000432,0.233792
1778106223384041728,0.973788,0.027814,-0.000815,0.225750
1778106223393904384,0.971160,0.027081,-0.000679,0.236887
1778106223403747584,0.972547,0.026279,-0.001059,0.231215
1778106223413571328,0.973537,0.025447,-0.001407,0.227104
1778106223423749376,0.971878,0.024626,-0.001467,0.234187
1778106223433907712,0.973224,0.023773,-0.001855,0.228617
1778106223444045824,0.971107,0.022936,-0.001906,0.237531
1778106223454163456,0.972182,0.022091,-0.002286,0.233171
1778106223464261632,0.973427,0.021253,-0.002666,0.227994
1778106223474339328,0.969866,0.020463,-0.002589,0.242764
1778106223484397056,0.972888,0.019670,-0.003065,0.230417
1778106223494435328,0.970477,0.019024,-0.003078,0.240421
1778106223504453632,0.971155,0.018394,-0.003334,0.237717
1778106223514452224,0.973249,0.017820,-0.003654,0.229029
1778106223524430848,0.970827,0.017403,-0.003596,0.239120
1778106223534389504,0.974167,0.017034,-0.003938,0.225152
1778106223544328192,0.971963,0.016914,-0.003838,0.234494
1778106223554247424,0.973236,0.016880,-0.003939,0.229152
1778106223564146944,0.973969,0.016990,-0.003963,0.226010
1778106223574026752,0.972368,0.017280,-0.003787,0.232783
1778106223583886592,0.975337,0.017611,-0.003939,0.219980
1778106223593727488,0.973299,0.018135,-0.003675,0.228796
1778106223603548416,0.973132,0.018742,-0.003534,0.229456
1778106223613724416,0.973780,0.019446,-0.003435,0.226635
1778106223623880192,0.971904,0.020230,-0.003066,0.234487
1778106223634015744,0.973546,0.021007,-0.002973,0.227502
1778106223644130816,0.971564,0.021927,-0.002563,0.235747
1778106223654226432,0.972144,0.022883,-0.002373,0.233254
1778106223664301568,0.972182,0.023868,-0.002118,0.232999
1778106223674356736,0.968930,0.024910,-0.001528,0.246072
1778106223684391936,0.972975,0.025922,-0.001691,0.229445
1778106223694407168,0.971335,0.026968,-0.001233,0.236176
1778106223704402688,0.971136,0.027990,-0.000948,0.236877
1778106223714378240,0.974199,0.028965,-0.001085,0.223823
1778106223724333824,0.971342,0.029898,-0.000489,0.235798
1778106223734269440,0.974202,0.030729,-0.000650,0.223575
1778106223744185088,0.972320,0.031496,-0.000218,0.231519
1778106223754081536,0.972221,0.032185,-0.000062,0.231840
1778106223763958272,0.972000,0.032761,0.000104,0.232687
1778106223773815296,0.968704,0.033230,0.000664,0.245984
1778106223783653120,0.971635,0.033628,0.000328,0.234083
1778106223793652480,0.970111,0.033934,0.000584,0.240278
1778106223803813376,0.970813,0.034158,0.000497,0.237391
1778106223813954048,0.972577,0.034304,0.000251,0.230036
1778106223824074240,0.970037,0.034372,0.000613,0.240515
1778106223834174464,0.972665,0.034396,0.000185,0.229653
1778106223844254720,0.969228,0.034370,0.000605,0.243752
1778106223854315520,0.969553,0.034280,0.000466,0.242472
1778106223864356352,0.970608,0.034106,0.000233,0.238237
1778106223874376960,0.968152,0.033871,0.000497,0.248061
1778106223884378112,0.972336,0.033592,-0.000192,0.231160
1778106223894359296,0.971442,0.033242,-0.000189,0.234936
1778106223904320512,0.972769,0.032807,-0.000531,0.229441
1778106223914261760,0.972955,0.032305,-0.000705,0.228722
1778106223924183296,0.970641,0.031776,-0.000554,0.238422
1778106223934085376,0.972613,0.031228,-0.001004,0.230319
1778106223943967744,0.969980,0.030676,-0.000859,0.241242
1778106223953830656,0.970284,0.030096,-0.001112,0.240087
1778106223963674112,0.972709,0.029476,-0.001632,0.230144
1778106223973497600,0.971545,0.028854,-0.001688,0.235086
1778106223983676160,0.973175,0.028235,-0.002074,0.228318
1778106223993834240,0.971207,0.027733,-0.002014,0.236611
1778106224003972864,0.970807,0.027309,-0.002132,0.238295
1778106224014091008,0.970872,0.026942,-0.002284,0.238068
1778106224024188928,0.968900,0.026650,-0.002173,0.246004
1778106224034266880,0.972433,0.026397,-0.002650,0.231670
1778106224044325376,0.970743,0.026306,-0.002503,0.238662
1778106224054363904,0.971378,0.026299,-0.002592,0.236065
1778106224064382464,0.972934,0.026380,-0.002756,0.229555
1778106224074381312,0.969989,0.026587,-0.002383,0.241680
1778106224084360192,0.971455,0.026828,-0.002480,0.235688
1778106224094319104,0.970536,0.027171,-0.002282,0.239407
1778106224104258304,0.971189,0.027568,-0.002239,0.236701
1778106224114177792,0.973246,0.027994,-0.002363,0.228041
1778106224124077568,0.970037,0.028534,-0.001862,0.241269
1778106224133957632,0.973468,0.029035,-0.002182,0.226964
1778106224143818496,0.970406,0.029574,-0.001675,0.239656
1778106224153659648,0.969894,0.030130,-0.001491,0.241653
1778106224163481088,0.971456,0.030715,-0.001586,0.235216
1778106224173657088,0.970612,0.031289,-0.001344,0.238602
1778106224183812608,0.972719,0.031838,-0.001499,0.229787
1778106224193948160,0.970315,0.032416,-0.001050,0.239662
1778106224204063744,0.968908,0.032948,-0.000718,0.245217
1778106224214159104,0.970013,0.033448,-0.000731,0.240739
1778106224224234240,0.968792,0.033934,-0.000436,0.245543
1778106224234289408,0.971570,0.034368,-0.000730,0.234245
1778106224244324864,0.970703,0.034803,-0.000551,0.237750
1778106224254340096,0.970108,0.035199,-0.000429,0.240107
1778106224264335360,0.970447,0.035503,-0.000419,0.238687
1778106224274311680,0.967926,0.035787,-0.000004,0.248673
1778106224284268032,0.970462,0.036071,-0.000351,0.238543
1778106224294204672,0.969335,0.036291,-0.000136,0.243047
1778106224304121344,0.969949,0.036427,-0.000197,0.240565
1778106224314018560,0.970971,0.036498,-0.000327,0.236394
1778106224323896320,0.967002,0.036524,0.000273,0.252138
1778106224333754112,0.969377,0.036514,-0.000072,0.242846
1778106224343592448,0.969531,0.036459,-0.000082,0.242243
1778106224353594112,0.969827,0.036325,-0.000129,0.241072
1778106224363758336,0.970713,0.036156,-0.000317,0.237506
1778106224373903104,0.967684,0.035980,0.000013,0.249588
1778106224384027392,0.968873,0.035728,-0.000302,0.244967
1778106224394131968,0.968400,0.035410,-0.000374,0.246876
1778106224404216320,0.969959,0.035067,-0.000742,0.240729
1778106224414280448,0.970263,0.034723,-0.000951,0.239550
1778106224424324608,0.967232,0.034349,-0.000699,0.251559
1778106224434349056,0.969945,0.033896,-0.001243,0.240947
1778106224444353536,0.969634,0.033396,-0.001374,0.242265
