FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:26:36.330236160
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106435639846144,0.967063,0.005507,-0.008822,0.254324
1778106435649726976,0.968526,0.005431,-0.008858,0.248694
1778106435659588096,0.967482,0.005443,-0.008844,0.252727
1778106435669429504,0.968042,0.005408,-0.008860,0.250572
1778106435679251968,0.968933,0.005360,-0.008880,0.247105
1778106435689428992,0.966937,0.005421,-0.008837,0.254803
1778106435699586048,0.970873,0.005273,-0.008924,0.239369
1778106435709722624,0.968094,0.005371,-0.008865,0.250375
1778106435719839488,0.969237,0.005324,-0.008886,0.245910
1778106435729936128,0.969664,0.005306,-0.008892,0.244223
1778106435740012544,0.967847,0.005373,-0.008849,0.251327
1778106435750068736,0.969276,0.005333,-0.008875,0.245758
1778106435760104960,0.967020,0.005431,-0.008811,0.254490
1778106435770121728,0.968503,0.005397,-0.008833,0.248786
1778106435780118272,0.968627,0.005407,-0.008825,0.248305
1778106435790094848,0.967459,0.005465,-0.008789,0.252818
1778106435800051456,0.968356,0.005450,-0.008798,0.249357
1778106435809988608,0.967578,0.005497,-0.008774,0.252359
1778106435819906048,0.967611,0.005514,-0.008765,0.252233
1778106435829803776,0.968037,0.005520,-0.008765,0.250593
1778106435839681536,0.966456,0.005584,-0.008729,0.256622
1778106435849540096,0.969255,0.005498,-0.008783,0.245839
1778106435859378944,0.967883,0.005554,-0.008749,0.251186
1778106435869385984,0.967672,0.005568,-0.008738,0.251997
1778106435879560448,0.969635,0.005503,-0.008779,0.244336
1778106435889714432,0.967892,0.005562,-0.008736,0.251153
1778106435899848448,0.970072,0.005486,-0.008779,0.242596
1778106435909962496,0.967668,0.005571,-0.008722,0.252016
1778106435920056064,0.969073,0.005517,-0.008751,0.246556
1778106435930129664,0.968980,0.005513,-0.008749,0.246924
1778106435940183040,0.966848,0.005577,-0.008705,0.255142
1778106435950216704,0.969521,0.005471,-0.008764,0.244792
1778106435960230400,0.966819,0.005551,-0.008706,0.255253
1778106435970224128,0.967919,0.005499,-0.008734,0.251051
1778106435980197888,0.968560,0.005463,-0.008750,0.248568
1778106435990151680,0.967205,0.005489,-0.008730,0.253789
1778106436000086272,0.969068,0.005398,-0.008776,0.246578
1778106436010000896,0.968125,0.005400,-0.008762,0.250256
1778106436019895552,0.968850,0.005347,-0.008783,0.247434
1778106436029770496,0.968792,0.005322,-0.008791,0.247663
1778106436039626240,0.968191,0.005311,-0.008786,0.250003
1778106436049462272,0.969245,0.005239,-0.008816,0.245884
1778106436059460864,0.967361,0.005265,-0.008784,0.253195
1778106436069621504,0.968289,0.005195,-0.008811,0.249622
1778106436079762688,0.969018,0.005135,-0.008834,0.246777
1778106436089883392,0.966681,0.005181,-0.008791,0.255781
1778106436099983872,0.969392,0.005052,-0.008856,0.245305
1778106436110064128,0.968177,0.005065,-0.008837,0.250058
1778106436120124928,0.968410,0.005028,-0.008843,0.249156
1778106436130165504,0.968417,0.005000,-0.008846,0.249131
1778106436140185856,0.966503,0.005042,-0.008812,0.256456
1778106436150186240,0.969750,0.004899,-0.008882,0.243891
1778106436160167168,0.967459,0.004956,-0.008837,0.252825
1778106436170128128,0.968842,0.004884,-0.008868,0.247471
1778106436180069120,0.968742,0.004866,-0.008867,0.247864
1778106436189990400,0.966929,0.004907,-0.008836,0.254845
1778106436199891712,0.969484,0.004799,-0.008888,0.244945
1778106436209773824,0.968148,0.004831,-0.008865,0.250175
1778106436219636224,0.967785,0.004828,-0.008855,0.251575
1778106436229479168,0.968716,0.004785,-0.008873,0.247966
1778106436239302656,0.967227,0.004829,-0.008848,0.253712
1778106436249479680,0.969440,0.004740,-0.008893,0.245120
1778106436259636224,0.968459,0.004767,-0.008872,0.248971
1778106436269773312,0.968798,0.004746,-0.008880,0.247648
1778106436279890432,0.968844,0.004741,-0.008879,0.247467
1778106436289987072,0.967274,0.004803,-0.008846,0.253533
1778106436300064000,0.969155,0.004745,-0.008879,0.246247
1778106436310120960,0.967377,0.004819,-0.008841,0.253143
1778106436320157696,0.967489,0.004824,-0.008838,0.252715
1778106436330174464,0.969077,0.004777,-0.008865,0.246555
1778106436340171264,0.967901,0.004826,-0.008837,0.251129
1778106436350149120,0.969422,0.004780,-0.008867,0.245194
1778106436360107520,0.967404,0.004860,-0.008822,0.253039
1778106436370045952,0.968509,0.004830,-0.008836,0.248776
1778106436379965184,0.968237,0.004849,-0.008824,0.249831
1778106436389864704,0.967624,0.004878,-0.008806,0.252197
1778106436399744768,0.969307,0.004825,-0.008834,0.245646
1778106436409605120,0.967717,0.004890,-0.008801,0.251837
1778106436419445504,0.968648,0.004861,-0.008813,0.248234
1778106436429453056,0.968636,0.004870,-0.008809,0.248279
1778106436439627008,0.966566,0.004944,-0.008763,0.256222
1778106436449780480,0.969636,0.004836,-0.008818,0.244344
1778106436459913984,0.968696,0.004869,-0.008794,0.248046
1778106436470027520,0.968607,0.004869,-0.008793,0.248395
1778106436480120832,0.968344,0.004871,-0.008788,0.249418
1778106436490193920,0.967433,0.004894,-0.008773,0.252929
1778106436500247040,0.969441,0.004814,-0.008816,0.245121
1778106436510280192,0.967405,0.004868,-0.008777,0.253037
1778106436520293632,0.968712,0.004805,-0.008800,0.247986
1778106436530287104,0.968870,0.004785,-0.008804,0.247369
1778106436540260608,0.967584,0.004814,-0.008782,0.252353
1778106436550214912,0.968664,0.004759,-0.008805,0.248174
1778106436560149504,0.966469,0.004816,-0.008762,0.256589
1778106436570064128,0.968865,0.004716,-0.008808,0.247386
1778106436579959552,0.967614,0.004743,-0.008787,0.252236
1778106436589835264,0.967610,0.004726,-0.008784,0.252252
1778106436599691008,0.969289,0.004651,-0.008818,0.245721
1778106436609527296,0.966616,0.004737,-0.008770,0.256034
1778106436619525632,0.969181,0.004637,-0.008820,0.246146
1778106436629686272,0.969082,0.004634,-0.008819,0.246538
1778106436639826944,0.967772,0.004673,-0.008793,0.251631
1778106436649947136,0.969273,0.004612,-0.008822,0.245784
1778106436660047872,0.968101,0.004644,-0.008797,0.250362
1778106436670128128,0.967945,0.004640,-0.008793,0.250964
1778106436680188928,0.968151,0.004621,-0.008800,0.250170
1778106436690229504,0.966705,0.004655,-0.008778,0.255699
1778106436700250624,0.968966,0.004562,-0.008822,0.246994
1778106436710251776,0.967511,0.004601,-0.008796,0.252632
1778106436720232960,0.967545,0.004585,-0.008798,0.252504
1778106436730194176,0.968556,0.004537,-0.008818,0.248599
1778106436740135680,0.967303,0.004566,-0.008795,0.253429
1778106436750057472,0.969734,0.004468,-0.008835,0.243964
1778106436759959552,0.966980,0.004554,-0.008789,0.254660
1778106436769841920,0.968055,0.004503,-0.008806,0.250544
1778106436779704576,0.968670,0.004477,-0.008816,0.248155
1778106436789548032,0.967060,0.004532,-0.008783,0.254355
1778106436799371520,0.968958,0.004465,-0.008815,0.247027
1778106436809549568,0.968109,0.004492,-0.008799,0.250333
1778106436819707136,0.968439,0.004479,-0.008801,0.249055
1778106436829844992,0.967577,0.004508,-0.008784,0.252385
1778106436839962624,0.967275,0.004519,-0.008776,0.253537
1778106436850060544,0.970261,0.004417,-0.008825,0.241861
1778106436860138240,0.967655,0.004516,-0.008776,0.252084
1778106436870195968,0.968020,0.004508,-0.008780,0.250680
1778106436880233984,0.968721,0.004492,-0.008791,0.247957
1778106436890251776,0.967225,0.004553,-0.008754,0.253729
1778106436900249600,0.968993,0.004501,-0.008778,0.246892
1778106436910227456,0.967490,0.004563,-0.008745,0.252719
1778106436920185856,0.968819,0.004530,-0.008763,0.247575
1778106436930124544,0.968450,0.004555,-0.008750,0.249013
1778106436940043264,0.967087,0.004615,-0.008720,0.254255
1778106436949942016,0.969078,0.004560,-0.008751,0.246556
1778106436959821568,0.967392,0.004631,-0.008713,0.253092
1778106436969681408,0.968519,0.004605,-0.008730,0.248744
1778106436979521536,0.968617,0.004614,-0.008723,0.248361
1778106436989341952,0.967204,0.004678,-0.008689,0.253808
1778106436999515904,0.969483,0.004613,-0.008724,0.244962
1778106437009669632,0.968201,0.004672,-0.008692,0.249978
1778106437019803392,0.968069,0.004694,-0.008685,0.250489
1778106437029916928,0.967791,0.004717,-0.008671,0.251563
1778106437040010240,0.967226,0.004751,-0.008656,0.253725
1778106437050083840,0.969254,0.004692,-0.008687,0.245864
1778106437060137472,0.968237,0.004736,-0.008662,0.249841
1778106437070170880,0.969258,0.004711,-0.008676,0.245847
1778106437080184320,0.969372,0.004720,-0.008676,0.245399
1778106437090177792,0.966624,0.004819,-0.008620,0.256008
1778106437100151808,0.969192,0.004733,-0.008662,0.246107
1778106437110106368,0.967191,0.004806,-0.008619,0.253858
1778106437120041216,0.968482,0.004766,-0.008637,0.248888
1778106437129956352,0.968712,0.004762,-0.008637,0.247993
1778106437139851776,0.967968,0.004792,-0.008617,0.250881
1778106437149727488,0.969059,0.004757,-0.008630,0.246634
1778106437159583744,0.967274,0.004826,-0.008595,0.253543
1778106437169420544,0.969651,0.004749,-0.008644,0.244294
1778106437179419136,0.968799,0.004782,-0.008629,0.247652
1778106437189579520,0.967763,0.004817,-0.008608,0.251669
1778106437199719936,0.970638,0.004712,-0.008661,0.240344
1778106437209840128,0.968119,0.004796,-0.008615,0.250298
1778106437219940864,0.968546,0.004779,-0.008623,0.248640
1778106437230021120,0.968574,0.004776,-0.008622,0.248530
1778106437240081408,0.967524,0.004812,-0.008601,0.252588
1778106437250121472,0.969276,0.004751,-0.008633,0.245776
1778106437260141824,0.967699,0.004806,-0.008602,0.251916
1778106437270142208,0.967969,0.004797,-0.008605,0.250875
1778106437280122624,0.968824,0.004768,-0.008620,0.247555
1778106437290083328,0.967917,0.004802,-0.008599,0.251078
1778106437300024064,0.969628,0.004748,-0.008629,0.244386
1778106437309945344,0.967636,0.004822,-0.008585,0.252159
1778106437319846656,0.968343,0.004800,-0.008595,0.249429
1778106437329728512,0.968503,0.004801,-0.008595,0.248807
1778106437339591424,0.967811,0.004833,-0.008582,0.251485
1778106437349434880,0.968958,0.004802,-0.008600,0.247028
1778106437359258880,0.967412,0.004871,-0.008565,0.253016
1778106437369436928,0.968373,0.004859,-0.008576,0.249312
1778106437379594496,0.968883,0.004859,-0.008581,0.247325
1778106437389732352,0.967408,0.004927,-0.008545,0.253030
1778106437399850240,0.970141,0.004856,-0.008592,0.242341
1778106437409948160,0.967178,0.004980,-0.008529,0.253910
1778106437420025856,0.968512,0.004955,-0.008547,0.248769
1778106437430083328,0.968742,0.004968,-0.008543,0.247873
1778106437440120832,0.967460,0.005027,-0.008507,0.252831
1778106437450138624,0.969332,0.004981,-0.008536,0.245557
1778106437460136960,0.968145,0.005039,-0.008505,0.250195
1778106437470115840,0.968249,0.005051,-0.008501,0.249793
1778106437480074752,0.968038,0.005073,-0.008490,0.250608
1778106437490013696,0.967645,0.005099,-0.008472,0.252123
1778106437499933440,0.968738,0.005077,-0.008489,0.247888
1778106437509833216,0.967761,0.005117,-0.008466,0.251674
1778106437519713280,0.968724,0.005092,-0.008481,0.247943
1778106437529573632,0.968552,0.005098,-0.008472,0.248614
1778106437539414528,0.967315,0.005143,-0.008441,0.253386
1778106437549235968,0.969361,0.005070,-0.008478,0.245444
1778106437559411456,0.968081,0.005110,-0.008447,0.250442
1778106437569566464,0.967868,0.005114,-0.008438,0.251264
1778106437579701760,0.969070,0.005067,-0.008464,0.246588
1778106437589816832,0.966962,0.005132,-0.008422,0.254730
1778106437599912192,0.969626,0.005032,-0.008477,0.244395
1778106437609987328,0.968409,0.005063,-0.008450,0.249173
1778106437620042752,0.968804,0.005041,-0.008458,0.247632
1778106437630078208,0.968161,0.005056,-0.008446,0.250137
1778106437640093440,0.967198,0.005079,-0.008425,0.253833
1778106437650088704,0.970120,0.004969,-0.008487,0.242425
1778106437660064000,0.967014,0.005063,-0.008425,0.254535
1778106437670019840,0.967523,0.005036,-0.008432,0.252593
1778106437679955968,0.968486,0.004999,-0.008448,0.248874
1778106437689872128,0.967325,0.005036,-0.008422,0.253351
1778106437699768320,0.970040,0.004942,-0.008476,0.242746
1778106437709645312,0.968612,0.004990,-0.008443,0.248384
1778106437719502592,0.969004,0.004975,-0.008448,0.246849
1778106437729340160,0.968029,0.005012,-0.008420,0.250647
1778106437739341312,0.967433,0.005036,-0.008407,0.252938
1778106437749505536,0.969434,0.004975,-0.008444,0.245157
1778106437759650048,0.967695,0.005040,-0.008407,0.251932
1778106437769774848,0.968298,0.005031,-0.008414,0.249605
1778106437779879424,0.969077,0.005016,-0.008424,0.246564
1778106437789963776,0.966954,0.005099,-0.008371,0.254764
1778106437800028928,0.969218,0.005038,-0.008407,0.246010
1778106437810073856,0.968216,0.005092,-0.008379,0.249923
1778106437820098816,0.967915,0.005126,-0.008360,0.251088
1778106437830103808,0.968316,0.005141,-0.008359,0.249536
1778106437840089344,0.968040,0.005180,-0.008341,0.250603
1778106437850054912,0.969082,0.005185,-0.008344,0.246544
1778106437860001024,0.968755,0.005248,-0.008313,0.247826
1778106437869927168,0.968292,0.005324,-0.008281,0.249628
1778106437879833600,0.969114,0.005370,-0.008273,0.246417
1778106437889720064,0.967624,0.005502,-0.008213,0.252202
1778106437899587328,0.969260,0.005541,-0.008234,0.245840
1778106437909434880,0.966821,0.005702,-0.008157,0.255261
1778106437919262976,0.968540,0.005732,-0.008146,0.248660
1778106437929256192,0.969115,0.005859,-0.008110,0.246408
1778106437939414528,0.968023,0.006085,-0.008050,0.250659
1778106437949553152,0.969088,0.006211,-0.008025,0.246506
1778106437959671296,0.967465,0.006412,-0.007916,0.252801
1778106437969769216,0.968891,0.006538,-0.007902,0.247277
1778106437979847168,0.967771,0.006728,-0.007834,0.251619
1778106437989905920,0.966581,0.006886,-0.007770,0.256149
1778106437999944448,0.969392,0.006928,-0.007800,0.245297
1778106438009963008,0.967182,0.007132,-0.007689,0.253867
1778106438019961600,0.967728,0.007242,-0.007669,0.251775
1778106438029940480,0.968588,0.007335,-0.007662,0.248446
1778106438039899648,0.967361,0.007491,-0.007575,0.253179
1778106438049838848,0.969000,0.007550,-0.007574,0.246830
1778106438059758080,0.967762,0.007704,-0.007503,0.251635
1778106438069658112,0.968980,0.007810,-0.007509,0.246901
1778106438079538432,0.968502,0.007982,-0.007448,0.248766
1778106438089398784,0.966768,0.008185,-0.007339,0.255419
1778106438099239680,0.969490,0.008263,-0.007384,0.244878
1778106438109061120,0.967427,0.008496,-0.007272,0.252902
1778106438119237120,0.968275,0.008637,-0.007248,0.249633
1778106438129393152,0.968199,0.008792,-0.007193,0.249921
1778106438139529216,0.967723,0.008965,-0.007130,0.251755
1778106438149644800,0.968668,0.009092,-0.007126,0.248090
1778106438159740416,0.966229,0.009291,-0.007005,0.257421
1778106438169816064,0.968064,0.009362,-0.007035,0.250429
1778106438179872256,0.967639,0.009499,-0.006977,0.252065
1778106438189908224,0.966106,0.009655,-0.006886,0.257874
1778106438199924224,0.968874,0.009678,-0.006959,0.247266
1778106438209920512,0.967346,0.009825,-0.006867,0.253176
1778106438219896832,0.968321,0.009896,-0.006874,0.249419
1778106438229853440,0.968658,0.009983,-0.006866,0.248104
1778106438239790080,0.966852,0.010129,-0.006772,0.255045
1778106438249706752,0.968877,0.010167,-0.006831,0.247239
1778106438259604224,0.966419,0.010308,-0.006704,0.256678
1778106438269481984,0.967744,0.010332,-0.006735,0.251633
1778106438279339776,0.968357,0.010367,-0.006745,0.249264
1778106438289178624,0.967011,0.010432,-0.006683,0.254432
1778106438299180544,0.968654,0.010389,-0.006758,0.248104
1778106438309345280,0.967868,0.010403,-0.006722,0.251155
1778106438319490560,0.968372,0.010358,-0.006742,0.249204
1778106438329615616,0.968448,0.010313,-0.006751,0.248912
1778106438339720704,0.966249,0.010332,-0.006673,0.257317
1778106438349805568,0.969685,0.010190,-0.006830,0.244048
1778106438359870976,0.965968,0.010223,-0.006695,0.258372
1778106438369916416,0.967234,0.010107,-0.006764,0.253595
1778106438379942400,0.968569,0.009980,-0.006837,0.248451
1778106438389948928,0.965802,0.009941,-0.006756,0.259002
1778106438399935488,0.967953,0.009744,-0.006863,0.250848
1778106438409902336,0.967470,0.009606,-0.006870,0.252711
1778106438419849472,0.967449,0.009457,-0.006910,0.252797
1778106438429776896,0.967614,0.009286,-0.006968,0.252167
1778106438439684352,0.966966,0.009112,-0.007004,0.254646
1778106438449572352,0.969590,0.008816,-0.007172,0.244470
1778106438459440896,0.967539,0.008616,-0.007175,0.252473
1778106438469289472,0.967088,0.008344,-0.007227,0.254204
1778106438479119104,0.968257,0.008033,-0.007326,0.249721
1778106438489113856,0.966905,0.007797,-0.007350,0.254913
1778106438499273984,0.968910,0.007462,-0.007485,0.247188
1778106438509414144,0.967913,0.007214,-0.007525,0.251070
1778106438519533824,0.968598,0.006897,-0.007642,0.248419
1778106438529633536,0.969089,0.006555,-0.007766,0.246501
1778106438539713024,0.966770,0.006274,-0.007801,0.255450
1778106438549772800,0.969448,0.005853,-0.007933,0.245097
1778106438559812608,0.967147,0.005620,-0.007929,0.254032
1778106438569832704,0.968817,0.005283,-0.008025,0.247593
1778106438579832832,0.969267,0.004973,-0.008131,0.245826
1778106438589812736,0.967724,0.004689,-0.008238,0.251833
1778106438599773184,0.969525,0.004232,-0.008408,0.244813
1778106438609713920,0.967454,0.003864,-0.008471,0.252875
1778106438619634688,0.968838,0.003433,-0.008550,0.247525
1778106438629535744,0.969218,0.003128,-0.008626,0.246032
1778106438639417088,0.967347,0.002913,-0.008691,0.253291
1778106438649278976,0.969383,0.002504,-0.008804,0.245383
1778106438659121152,0.968203,0.002196,-0.008882,0.249997
1778106438668943616,0.968781,0.001853,-0.008987,0.247747
1778106438679121152,0.969950,0.001539,-0.009087,0.243129
1778106438689278208,0.968210,0.001367,-0.009168,0.249968
1778106438699415552,0.970103,0.001046,-0.009263,0.242515
1778106438709532928,0.967604,0.000837,-0.009329,0.252299
1778106438719630336,0.969374,0.000439,-0.009406,0.245410
1778106438729707520,0.968697,0.000166,-0.009471,0.248064
1778106438739764736,0.967908,-0.000041,-0.009536,0.251122
1778106438749801728,0.969806,-0.000335,-0.009614,0.243690
1778106438759819008,0.968316,-0.000522,-0.009709,0.249538
1778106438769816320,0.968763,-0.000829,-0.009800,0.247792
1778106438779793664,0.968663,-0.001142,-0.009878,0.248179
1778106438789752064,0.968453,-0.001421,-0.009961,0.248993
1778106438799691264,0.970710,-0.001784,-0.010030,0.240038
1778106438809610496,0.967281,-0.001938,-0.010139,0.253497
1778106438819509760,0.969544,-0.002359,-0.010201,0.244694
1778106438829389824,0.969925,-0.002716,-0.010279,0.243173
1778106438839250176,0.968033,-0.002981,-0.010382,0.250591
1778106438849090816,0.969369,-0.003351,-0.010450,0.245365
1778106438859093760,0.968508,-0.003590,-0.010542,0.248731
1778106438869259008,0.969160,-0.003888,-0.010619,0.246174
1778106438879404032,0.968884,-0.004167,-0.010691,0.247248
1778106438889528832,0.968332,-0.004434,-0.010757,0.249396
1778106438899633664,0.970094,-0.004766,-0.010783,0.242442
1778106438909718528,0.967641,-0.004881,-0.010905,0.252048
1778106438919783680,0.969475,-0.005168,-0.010937,0.244890
1778106438929828608,0.969702,-0.005370,-0.010974,0.243984
1778106438939853568,0.968169,-0.005472,-0.011049,0.249992
1778106438949858560,0.970336,-0.005719,-0.011046,0.241442
1778106438959843584,0.968688,-0.005767,-0.011125,0.247967
1778106438969809152,0.969288,-0.005889,-0.011129,0.245605
1778106438979754752,0.968887,-0.005929,-0.011137,0.247182
1778106438989680384,0.967667,-0.005903,-0.011164,0.251914
1778106438999586816,0.970123,-0.006010,-0.011112,0.242283
1778106439009473280,0.969068,-0.005926,-0.011129,0.246473
1778106439019340032,0.969829,-0.005893,-0.011086,0.243461
1778106439029187072,0.969700,-0.005789,-0.011054,0.243979
1778106439039015168,0.968339,-0.005587,-0.011050,0.249332
1778106439049009664,0.970609,-0.005522,-0.010972,0.240347
1778106439059169280,0.968642,-0.005279,-0.011011,0.248161
1778106439069309440,0.968719,-0.005140,-0.010989,0.247862
1778106439079429120,0.969276,-0.005056,-0.010914,0.245683
1778106439089528576,0.968920,-0.005039,-0.010873,0.247085
1778106439099608320,0.970675,-0.005134,-0.010818,0.240098
1778106439109668096,0.968278,-0.005013,-0.010792,0.249593
1778106439119707648,0.969667,-0.004934,-0.010686,0.244148
1778106439129727488,0.969248,-0.004602,-0.010676,0.245811
1778106439139727872,0.968331,-0.004103,-0.010649,0.249408
1778106439149708288,0.970098,-0.003624,-0.010556,0.242457
1778106439159668736,0.968042,-0.002999,-0.010446,0.250553
1778106439169609472,0.969060,-0.002588,-0.010268,0.246598
1778106439179530752,0.969343,-0.002175,-0.010130,0.245493
1778106439189432064,0.968044,-0.001670,-0.009993,0.250578
1778106439199313664,0.969470,-0.001264,-0.009851,0.245008
1778106439209175808,0.967632,-0.000671,-0.009731,0.252175
1778106439219018496,0.969439,-0.000231,-0.009626,0.245142
1778106439228841472,0.968618,0.000213,-0.009536,0.248372
1778106439239019008,0.968446,0.000572,-0.009437,0.249043
1778106439249176576,0.970681,0.000824,-0.009326,0.240188
1778106439259313920,0.968472,0.001251,-0.009205,0.248951
1778106439269431040,0.969295,0.001559,-0.009117,0.245729
1778106439279527936,0.969115,0.001880,-0.009038,0.246437
1778106439289605120,0.968484,0.002154,-0.008955,0.248907
1778106439299662080,0.969988,0.002261,-0.008908,0.242980
1778106439309699328,0.969018,0.002399,-0.008875,0.246818
1778106439319716608,0.969915,0.002456,-0.008879,0.243269
1778106439329714432,0.968680,0.002566,-0.008882,0.248141
1778106439339692288,0.969076,0.002581,-0.008899,0.246588
1778106439349650176,0.970277,0.002537,-0.008928,0.241819
1778106439359588608,0.967793,0.002604,-0.008929,0.251576
1778106439369507328,0.968774,0.002506,-0.008969,0.247772
1778106439379406080,0.967949,0.002431,-0.009003,0.250974
1778106439389285120,0.966275,0.002365,-0.009027,0.257343
1778106439399144960,0.968526,0.002155,-0.009096,0.248739
1778106439408985088,0.966486,0.002103,-0.009129,0.256549
1778106439418992640,0.968236,0.001936,-0.009170,0.249864
1778106439429167104,0.968523,0.001854,-0.009184,0.248750
1778106439439321600,0.967950,0.001834,-0.009192,0.250969
1778106439449456128,0.969142,0.001785,-0.009215,0.246326
1778106439459570688,0.968045,0.001865,-0.009219,0.250601
1778106439469665280,0.970424,0.001868,-0.009232,0.241222
1778106439479739904,0.970087,0.002039,-0.009211,0.242575
1778106439489794560,0.968937,0.002324,-0.009175,0.247125
1778106439499828992,0.970681,0.002548,-0.009150,0.240186
1778106439509843968,0.967993,0.002976,-0.009067,0.250796
1778106439519838976,0.968774,0.003304,-0.008992,0.247760
1778106439529814016,0.968239,0.003708,-0.008881,0.249842
1778106439539770112,0.966569,0.004197,-0.008741,0.256225
1778106439549706752,0.968281,0.004617,-0.008658,0.249670
1778106439559623424,0.966894,0.005182,-0.008515,0.254985
1778106439569520384,0.968325,0.005685,-0.008410,0.249489
1778106439579397632,0.968241,0.006249,-0.008273,0.249802
1778106439589255424,0.968700,0.006810,-0.008145,0.248007
1778106439599093760,0.969699,0.007379,-0.008030,0.244060
1778106439609093632,0.967382,0.008065,-0.007806,0.253073
1778106439619255040,0.967996,0.008627,-0.007681,0.250699
1778106439629396224,0.968354,0.009168,-0.007577,0.249298
1778106439639516928,0.966744,0.009739,-0.007413,0.255452
1778106439649619712,0.968030,0.010164,-0.007366,0.250519
1778106439659702784,0.966807,0.010577,-0.007227,0.255187
1778106439669766912,0.969017,0.010826,-0.007258,0.246650
1778106439679811072,0.968282,0.011081,-0.007195,0.249510
1778106439689835776,0.967939,0.011218,-0.007179,0.250832
1778106439699841280,0.968815,0.011247,-0.007255,0.247423
1778106439709827328,0.966485,0.011277,-0.007211,0.256375
1778106439719793408,0.966695,0.011153,-0.007297,0.255583
1778106439729739776,0.966310,0.010998,-0.007384,0.257041
1778106439739666432,0.966042,0.010797,-0.007493,0.258052
1778106439749573376,0.967889,0.010462,-0.007686,0.251044
1778106439759461120,0.967843,0.010111,-0.007814,0.251229
1778106439769330176,0.968143,0.009704,-0.007950,0.250084
1778106439779179520,0.967560,0.009284,-0.008057,0.252341
1778106439789009664,0.965901,0.008870,-0.008150,0.258632
1778106439799187456,0.968332,0.008289,-0.008402,0.249386
1778106439809345024,0.967002,0.007797,-0.008540,0.254507
1778106439819482112,0.968947,0.007174,-0.008787,0.247007
1778106439829599232,0.968635,0.006631,-0.008971,0.248236
1778106439839696128,0.967447,0.006137,-0.009124,0.252836
1778106439849773312,0.968750,0.005590,-0.009313,0.247800
1778106439859830272,0.967399,0.005214,-0.009422,0.253030
1778106439869867008,0.967907,0.004837,-0.009530,0.251080
1778106439879889408,0.968853,0.004539,-0.009639,0.247407
1778106439889892608,0.969001,0.004370,-0.009693,0.246829
1778106439899876608,0.969857,0.004283,-0.009751,0.243441
1778106439909840640,0.966994,0.004395,-0.009729,0.254577
1778106439919786240,0.967187,0.004477,-0.009736,0.253841
1778106439929711872,0.967457,0.004695,-0.009731,0.252805
1778106439939617792,0.966449,0.005045,-0.009667,0.256626
1778106439949504256,0.969664,0.005277,-0.009650,0.244195
1778106439959373056,0.967110,0.005837,-0.009500,0.254115
1778106439969222144,0.968005,0.006342,-0.009420,0.250674
1778106439979234816,0.967135,0.006911,-0.009289,0.254000
1778106439989409280,0.967633,0.007480,-0.009181,0.252084
1778106439999563776,0.969196,0.008087,-0.009080,0.245990
1778106440009698304,0.967937,0.008817,-0.008864,0.250881
1778106440019812864,0.968334,0.009496,-0.008714,0.249325
1778106440029906944,0.966266,0.010281,-0.008484,0.257200
1778106440039981056,0.967017,0.010915,-0.008366,0.254342
1778106440050034944,0.969721,0.011422,-0.008336,0.243806
1778106440060069120,0.967109,0.012113,-0.008068,0.253946
1778106440070083328,0.967199,0.012729,-0.007942,0.253577
1778106440080078592,0.967113,0.013317,-0.007827,0.253878
1778106440090053888,0.966781,0.013849,-0.007704,0.255115
1778106440100009216,0.968959,0.014238,-0.007719,0.246691
1778106440109944576,0.967204,0.014681,-0.007540,0.253463
1778106440119860736,0.967192,0.015000,-0.007477,0.253492
1778106440129756928,0.967070,0.015264,-0.007399,0.253947
1778106440139633408,0.968115,0.015413,-0.007407,0.249920
1778106440149490176,0.970428,0.015448,-0.007519,0.240781
1778106440159327744,0.965826,0.015626,-0.007229,0.258617
1778106440169327104,0.967290,0.015571,-0.007363,0.253088
1778106440179487744,0.967061,0.015464,-0.007411,0.253968
1778106440189628672,0.966547,0.015272,-0.007457,0.255927
1778106440199749376,0.967610,0.015010,-0.007655,0.251885
1778106440209849600,0.964140,0.014827,-0.007615,0.264869
1778106440219929856,0.966495,0.014375,-0.007912,0.256162
1778106440229990400,0.967515,0.013919,-0.008115,0.252298
1778106440240030720,0.967144,0.013470,-0.008248,0.253740
1778106440250051072,0.966938,0.012947,-0.008363,0.254547
1778106440260051968,0.965659,0.012451,-0.008418,0.259379
1778106440270033408,0.967793,0.011891,-0.008700,0.251316
1778106440279995392,0.967256,0.011357,-0.008854,0.253393
1778106440289937408,0.965831,0.010838,-0.008944,0.258792
1778106440299859712,0.967685,0.010278,-0.009174,0.251788
1778106440309762048,0.967079,0.009846,-0.009262,0.254119
1778106440319644672,0.966910,0.009405,-0.009352,0.254775
