FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:19:35.268706304
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106024867940352,0.961082,0.015591,-0.006600,0.275745
1778106024877959680,0.962123,0.014931,-0.006700,0.272125
1778106024887959040,0.961599,0.014921,-0.006720,0.273969
1778106024897938432,0.963611,0.015118,-0.006916,0.266791
1778106024907897856,0.962118,0.015022,-0.006933,0.272131
1778106024917838080,0.964713,0.014694,-0.007050,0.262798
1778106024927758336,0.962461,0.014453,-0.007013,0.270943
1778106024937658624,0.963302,0.013707,-0.007187,0.267975
1778106024947539200,0.963847,0.012851,-0.007401,0.266043
1778106024957400576,0.963620,0.012405,-0.007375,0.266885
1778106024967242240,0.963262,0.012492,-0.007354,0.268172
1778106024977064192,0.964426,0.013030,-0.007418,0.263926
1778106024987241728,0.963001,0.013522,-0.007448,0.269057
1778106024997398784,0.965048,0.013458,-0.007631,0.261618
1778106025007535616,0.965065,0.013133,-0.007477,0.261573
1778106025017652224,0.965508,0.012658,-0.007939,0.259946
1778106025027748864,0.964533,0.011939,-0.007816,0.263577
1778106025037826048,0.963174,0.011081,-0.007805,0.268538
1778106025047883008,0.965554,0.010984,-0.007888,0.259850
1778106025057920000,0.963539,0.011159,-0.007817,0.267222
1778106025067936768,0.966417,0.011571,-0.007935,0.256594
1778106025077933568,0.965315,0.011509,-0.007928,0.260714
1778106025087910912,0.965602,0.011152,-0.007990,0.259664
1778106025097868288,0.965437,0.010698,-0.007961,0.260296
1778106025107805696,0.965653,0.010014,-0.008306,0.259510
1778106025117723392,0.965347,0.009360,-0.008311,0.260670
1778106025127621632,0.966578,0.008773,-0.008273,0.256089
1778106025137500160,0.964046,0.009415,-0.008185,0.265442
1778106025147358976,0.966433,0.009748,-0.008173,0.256606
1778106025157198080,0.964618,0.010358,-0.008255,0.263320
1778106025167201024,0.965241,0.010164,-0.008366,0.261029
1778106025177367296,0.966094,0.009683,-0.008169,0.257881
1778106025187513856,0.964883,0.008870,-0.008478,0.262395
1778106025197640192,0.966622,0.008163,-0.008589,0.255933
1778106025207746048,0.964843,0.007514,-0.009001,0.262567
1778106025217831936,0.965448,0.007423,-0.008956,0.260335
1778106025227898368,0.964795,0.006944,-0.008732,0.262766
1778106025237944832,0.966132,0.007407,-0.008985,0.257784
1778106025247971328,0.965814,0.007401,-0.009380,0.258959
1778106025257977856,0.965974,0.006666,-0.009100,0.258394
1778106025267964416,0.964673,0.005746,-0.009660,0.263211
1778106025277931264,0.966476,0.004762,-0.009634,0.256532
1778106025287878400,0.965755,0.004173,-0.009887,0.259235
1778106025297805568,0.967095,0.004270,-0.009868,0.254188
1778106025307713280,0.968037,0.004267,-0.009727,0.250582
1778106025317601280,0.965701,0.005076,-0.009645,0.259428
1778106025327469568,0.967637,0.005300,-0.009895,0.252098
1778106025337318144,0.966926,0.004998,-0.009635,0.254828
1778106025347147008,0.968358,0.004333,-0.009992,0.249328
1778106025357142272,0.967358,0.003301,-0.009894,0.253199
1778106025367303936,0.968787,0.003111,-0.010256,0.247663
1778106025377445376,0.968350,0.003007,-0.010175,0.249372
1778106025387566592,0.967810,0.003290,-0.010032,0.251461
1778106025397667584,0.968888,0.003980,-0.009884,0.247271
1778106025407748352,0.968479,0.004778,-0.009951,0.248850
1778106025417809408,0.969494,0.004956,-0.009979,0.244861
1778106025427850496,0.968995,0.004669,-0.009671,0.246846
1778106025437871360,0.968758,0.004365,-0.010113,0.247762
1778106025447872256,0.968740,0.004517,-0.009978,0.247836
1778106025457853696,0.968959,0.004239,-0.009870,0.246987
1778106025467815168,0.969136,0.004791,-0.009715,0.246290
1778106025477756672,0.969459,0.005107,-0.009461,0.245018
1778106025487678464,0.967800,0.006188,-0.009421,0.251467
1778106025497580288,0.971089,0.006160,-0.009501,0.238449
1778106025507462400,0.968530,0.005767,-0.009272,0.248657
1778106025517325312,0.969406,0.005334,-0.009340,0.245228
1778106025527168256,0.969885,0.005143,-0.009368,0.243328
1778106025536991744,0.968140,0.005350,-0.009265,0.250183
1778106025547170816,0.969409,0.005699,-0.009100,0.245217
1778106025557329664,0.970581,0.006536,-0.009032,0.240515
1778106025567468288,0.969950,0.007602,-0.008959,0.243021
1778106025577586944,0.970382,0.007943,-0.008828,0.241283
1778106025587685120,0.969301,0.008091,-0.008611,0.245595
1778106025597763328,0.969592,0.008089,-0.008674,0.244440
1778106025607821824,0.969722,0.008136,-0.008672,0.243924
1778106025617860096,0.969300,0.008333,-0.008465,0.245595
1778106025627878400,0.971701,0.008673,-0.008258,0.235909
1778106025637877760,0.969667,0.009460,-0.008103,0.244111
1778106025647857152,0.972287,0.010405,-0.008258,0.233414
1778106025657816576,0.969473,0.010797,-0.008007,0.244831
1778106025667756288,0.970468,0.010690,-0.007811,0.240865
1778106025677676288,0.970738,0.010706,-0.007922,0.239770
1778106025687576576,0.970437,0.010970,-0.008025,0.240971
1778106025697456896,0.971284,0.011191,-0.008083,0.237522
1778106025707318272,0.970025,0.011716,-0.007883,0.242596
1778106025717159680,0.971928,0.012434,-0.007781,0.234820
1778106025726981632,0.972068,0.013536,-0.007659,0.234182
1778106025737148160,0.972807,0.014359,-0.007684,0.231044
1778106025747294464,0.972796,0.014682,-0.007199,0.231086
1778106025757420800,0.972641,0.014715,-0.007376,0.231729
1778106025767527168,0.970890,0.014687,-0.007138,0.238968
1778106025777613568,0.973513,0.014637,-0.007459,0.228043
1778106025787680000,0.971556,0.014460,-0.007099,0.236263
1778106025797726208,0.972814,0.014617,-0.007045,0.231018
1778106025807752448,0.972315,0.015518,-0.006805,0.233058
1778106025817758464,0.972806,0.016160,-0.006829,0.230956
1778106025827745024,0.973577,0.016325,-0.006702,0.227675
1778106025837711616,0.971640,0.016299,-0.006515,0.235813
1778106025847658752,0.973926,0.016083,-0.006977,0.226188
1778106025857586688,0.971931,0.016402,-0.006887,0.234592
1778106025867494656,0.971881,0.015928,-0.007121,0.234826
1778106025877383424,0.973199,0.016131,-0.006996,0.229293
1778106025887252480,0.971995,0.016371,-0.006708,0.234336
1778106025897101568,0.973370,0.016782,-0.006886,0.228522
1778106025906931712,0.972701,0.016316,-0.007032,0.231380
1778106025916928000,0.973847,0.015961,-0.007280,0.226527
1778106025927089920,0.972548,0.015554,-0.007612,0.232059
1778106025937232128,0.974109,0.014614,-0.007740,0.225474
1778106025947353856,0.974161,0.014118,-0.007995,0.225271
1778106025957456128,0.973779,0.013999,-0.007885,0.226927
1778106025967537920,0.973732,0.013777,-0.007575,0.227152
1778106025977599744,0.974331,0.013957,-0.007463,0.224564
1778106025987642368,0.974151,0.014156,-0.007670,0.225323
1778106025997665024,0.975474,0.014495,-0.007947,0.219491
1778106026007667712,0.975009,0.014409,-0.007934,0.221554
1778106026017650432,0.975143,0.013773,-0.007958,0.221005
1778106026027613696,0.975976,0.013639,-0.008101,0.217300
1778106026037556992,0.974246,0.013599,-0.007999,0.224935
1778106026047480320,0.975466,0.013155,-0.007904,0.219613
1778106026057383680,0.976224,0.012746,-0.007919,0.216242
1778106026067267840,0.976511,0.012988,-0.008269,0.214918
1778106026077132288,0.976830,0.012896,-0.008474,0.213460
1778106026086977024,0.975646,0.012327,-0.008444,0.218842
1778106026096802048,0.977604,0.011721,-0.008748,0.209946
1778106026106981120,0.977008,0.011533,-0.008850,0.212706
1778106026117140224,0.977621,0.011235,-0.008882,0.209885
1778106026127279104,0.978294,0.010934,-0.008739,0.206748
1778106026137397760,0.976935,0.011116,-0.008598,0.213072
1778106026147496448,0.978614,0.011765,-0.008900,0.205174
1778106026157575168,0.977431,0.012298,-0.009036,0.210703
1778106026167634176,0.979188,0.012122,-0.009077,0.202392
1778106026177673216,0.978357,0.011792,-0.009233,0.206381
1778106026187692032,0.977977,0.011503,-0.009225,0.208189
1778106026197690880,0.978596,0.010946,-0.009432,0.205284
1778106026207670016,0.977748,0.010341,-0.009271,0.209321
1778106026217629440,0.978833,0.010071,-0.009450,0.204193
1778106026227568896,0.978539,0.010500,-0.009681,0.205565
1778106026237488640,0.978121,0.010265,-0.009677,0.207559
1778106026247388416,0.978978,0.009750,-0.009842,0.203497
1778106026257268992,0.978763,0.009520,-0.010057,0.204528
1778106026267129856,0.979259,0.008994,-0.010243,0.202152
1778106026276970752,0.979437,0.008042,-0.010121,0.201336
1778106026286792192,0.978522,0.007535,-0.009908,0.205765
1778106026296969216,0.978606,0.007927,-0.010034,0.205345
1778106026307125760,0.979344,0.008538,-0.010193,0.201762
1778106026317261824,0.978818,0.008599,-0.010133,0.204299
1778106026327377920,0.979845,0.008372,-0.010267,0.199320
1778106026337474304,0.979587,0.008087,-0.010084,0.200605
1778106026347550976,0.979503,0.007299,-0.010230,0.201035
1778106026357607424,0.979803,0.006233,-0.010029,0.199615
1778106026367643648,0.979136,0.005729,-0.010266,0.202866
1778106026377660416,0.980250,0.005543,-0.010544,0.197403
1778106026387657216,0.979983,0.005220,-0.010646,0.198726
1778106026397634048,0.980061,0.004983,-0.010843,0.198339
1778106026407590912,0.980273,0.004406,-0.011081,0.197290
1778106026417528320,0.980169,0.003431,-0.011160,0.197819
1778106026427446016,0.980908,0.002614,-0.011119,0.194135
1778106026437343744,0.979764,0.002092,-0.010961,0.199845
1778106026447222272,0.981272,0.001884,-0.010879,0.192309
1778106026457081088,0.981740,0.002018,-0.010968,0.189903
1778106026466919936,0.980578,0.002333,-0.010932,0.195813
1778106026476922368,0.981888,0.002324,-0.010942,0.189131
1778106026487088128,0.980698,0.002112,-0.011000,0.195208
1778106026497233408,0.982417,0.001398,-0.010987,0.186371
1778106026507358720,0.981502,0.000817,-0.010936,0.191138
1778106026517463552,0.982322,0.000854,-0.010935,0.186879
1778106026527548928,0.982602,0.001245,-0.010873,0.185404
1778106026537614080,0.981913,0.001539,-0.010803,0.189016
1778106026547659008,0.982213,0.001806,-0.011027,0.187437
1778106026557683968,0.981403,0.001816,-0.011027,0.191634
1778106026567689216,0.982016,0.001310,-0.010997,0.188474
1778106026577674496,0.982115,0.000299,-0.010747,0.187973
1778106026587639808,0.981816,-0.000052,-0.010732,0.189531
1778106026597585152,0.981920,0.000187,-0.010585,0.188998
1778106026607510784,0.982045,0.001021,-0.010575,0.188347
1778106026617416704,0.981683,0.001573,-0.010422,0.190232
1778106026627302912,0.982827,0.002068,-0.010492,0.184219
1778106026637169664,0.982256,0.002201,-0.010518,0.187236
1778106026647016704,0.982281,0.001919,-0.010487,0.187109
1778106026656845312,0.982551,0.001256,-0.010485,0.185693
1778106026667024384,0.981889,0.001086,-0.010337,0.189171
1778106026677183488,0.983145,0.001225,-0.010157,0.182542
1778106026687322624,0.982055,0.002224,-0.010217,0.188303
1778106026697441280,0.982556,0.002978,-0.010229,0.185660
1778106026707539968,0.983464,0.003697,-0.010361,0.180772
1778106026717618432,0.982798,0.003825,-0.010230,0.184363
1778106026727677440,0.983779,0.003386,-0.010049,0.179070
1778106026737716480,0.982066,0.002964,-0.009822,0.188256
1778106026747735552,0.984268,0.003559,-0.010060,0.176362
1778106026757734656,0.983046,0.004774,-0.010072,0.183019
1778106026767714304,0.983779,0.005444,-0.009937,0.179026
1778106026777673984,0.983710,0.006154,-0.009910,0.179385
1778106026787613696,0.983248,0.006781,-0.010101,0.181868
1778106026797533440,0.984805,0.006700,-0.010122,0.173237
1778106026807433984,0.983615,0.006078,-0.010151,0.179892
1778106026817314816,0.983793,0.005430,-0.009975,0.178950
1778106026827175680,0.983962,0.006379,-0.010344,0.177963
1778106026837017088,0.982824,0.007372,-0.010155,0.184121
1778106026846838784,0.985083,0.008020,-0.010016,0.171602
1778106026857015296,0.983011,0.009124,-0.009850,0.183057
1778106026867171328,0.984011,0.009697,-0.009880,0.177572
1778106026877307392,0.984245,0.009938,-0.009725,0.176262
1778106026887423488,0.983487,0.009502,-0.010047,0.180449
1778106026897520640,0.984921,0.009560,-0.009974,0.172452
1778106026907598848,0.983645,0.009885,-0.009889,0.179574
1778106026917657344,0.983986,0.010733,-0.009862,0.177646
1778106026927695872,0.984020,0.011303,-0.009758,0.177431
1778106026937714432,0.984152,0.012121,-0.009747,0.176644
1778106026947713280,0.984384,0.011974,-0.009760,0.175357
1778106026957692160,0.984177,0.011448,-0.009678,0.176552
1778106026967651328,0.984214,0.010892,-0.010321,0.176345
1778106026977590528,0.983976,0.010604,-0.010240,0.177692
1778106026987509760,0.983657,0.009839,-0.010154,0.179495
1778106026997409536,0.984043,0.009989,-0.010127,0.177360
1778106027007289856,0.984260,0.010379,-0.010116,0.176130
1778106027017150208,0.984260,0.010880,-0.010086,0.176104
1778106027026990848,0.984779,0.010349,-0.010236,0.173201
1778106027036994816,0.983910,0.009965,-0.010360,0.178085
1778106027047160064,0.984454,0.009593,-0.010707,0.175051
1778106027057305600,0.985085,0.008810,-0.010708,0.171507
1778106027067430912,0.984788,0.008203,-0.010832,0.173227
1778106027077536000,0.986145,0.007763,-0.010783,0.165353
1778106027087621376,0.985350,0.007601,-0.010769,0.170033
1778106027097686528,0.986150,0.007285,-0.010905,0.165334
1778106027107731456,0.985378,0.006598,-0.010991,0.169902
1778106027117756416,0.985124,0.006297,-0.010942,0.171380
1778106027127762432,0.985680,0.006065,-0.011103,0.168149
1778106027137748480,0.985135,0.005857,-0.011100,0.171322
1778106027147714560,0.986299,0.005089,-0.010979,0.164524
1778106027157661184,0.986081,0.004682,-0.010927,0.165841
1778106027167587840,0.986338,0.004402,-0.011107,0.164300
1778106027177494784,0.986902,0.003502,-0.011129,0.160901
1778106027187381760,0.985370,0.002621,-0.011097,0.170048
1778106027197249024,0.986849,0.002275,-0.011355,0.161229
1778106027207097088,0.986109,0.002575,-0.011540,0.165681
1778106027216925696,0.986813,0.002771,-0.011651,0.161421
1778106027227106048,0.987057,0.003153,-0.011763,0.159906
1778106027237266944,0.986614,0.003514,-0.011753,0.162611
1778106027247407616,0.986772,0.003470,-0.011556,0.161664
1778106027257528064,0.986175,0.003300,-0.011600,0.165266
1778106027267628544,0.987306,0.003126,-0.012032,0.158342
1778106027277709312,0.987188,0.003310,-0.012335,0.159051
1778106027287770112,0.987263,0.003293,-0.012357,0.158584
1778106027297810944,0.987039,0.003193,-0.012295,0.159980
1778106027307831552,0.987435,0.003318,-0.012380,0.157508
1778106027317832704,0.987859,0.003486,-0.012373,0.154820
1778106027327813888,0.987414,0.003312,-0.012302,0.157641
1778106027337775104,0.987340,0.002967,-0.012114,0.158128
1778106027347716352,0.987633,0.002825,-0.012176,0.156285
1778106027357637888,0.987547,0.003213,-0.012275,0.156810
1778106027367539968,0.987812,0.003484,-0.012335,0.155125
1778106027377422336,0.988103,0.004020,-0.012259,0.153254
1778106027387284736,0.987682,0.004577,-0.012044,0.155945
1778106027397127680,0.988203,0.005097,-0.011852,0.152609
1778106027406951168,0.987792,0.005423,-0.011916,0.155229
1778106027417129216,0.988813,0.005550,-0.012075,0.148567
1778106027427286784,0.988431,0.005509,-0.012266,0.151073
1778106027437424384,0.988089,0.004848,-0.012143,0.153328
1778106027447542016,0.988891,0.004524,-0.012289,0.148067
1778106027457639680,0.988763,0.004504,-0.012166,0.148925
1778106027467716864,0.989060,0.004481,-0.012063,0.146948
1778106027477774080,0.989222,0.004692,-0.012052,0.145849
1778106027487811072,0.988964,0.005081,-0.012303,0.147557
1778106027497828608,0.989293,0.005439,-0.012486,0.145306
1778106027507826176,0.989088,0.005217,-0.012378,0.146713
1778106027517803776,0.989571,0.005056,-0.012493,0.143414
1778106027527761408,0.989309,0.005451,-0.012608,0.145184
1778106027537699584,0.988757,0.005749,-0.012427,0.148901
1778106027547617792,0.989520,0.005733,-0.012233,0.143760
1778106027557516288,0.989300,0.005829,-0.012249,0.145267
1778106027567395072,0.989967,0.006340,-0.012592,0.140597
1778106027577254400,0.989580,0.006600,-0.012815,0.143260
1778106027587094272,0.989348,0.006454,-0.012820,0.144864
1778106027597096704,0.989574,0.006227,-0.012750,0.143323
1778106027607261952,0.989434,0.006279,-0.012626,0.144295
1778106027617407232,0.989728,0.006217,-0.012437,0.142289
1778106027627532544,0.989692,0.006420,-0.012400,0.142532
1778106027637637632,0.989384,0.007317,-0.012732,0.144583
1778106027647723008,0.989647,0.007975,-0.012955,0.142717
1778106027657788416,0.989835,0.008122,-0.012928,0.141398
1778106027667834112,0.989853,0.008155,-0.012922,0.141271
1778106027677860352,0.990284,0.008262,-0.013001,0.138205
1778106027687867136,0.989829,0.008124,-0.012825,0.141450
1778106027697854208,0.990099,0.007898,-0.012738,0.139570
1778106027707821312,0.989566,0.008392,-0.012961,0.143252
1778106027717768704,0.990240,0.008808,-0.013217,0.138466
1778106027727696640,0.990548,0.008548,-0.013213,0.136262
1778106027737604608,0.990280,0.008373,-0.013263,0.138202
1778106027747493120,0.990560,0.008416,-0.013261,0.136176
1778106027757362176,0.989898,0.008423,-0.012970,0.140933
1778106027767211776,0.990427,0.008558,-0.013015,0.137154
1778106027777041920,0.990505,0.009219,-0.013279,0.136521
1778106027787222016,0.989811,0.009806,-0.013379,0.141416
1778106027797382144,0.990905,0.009853,-0.013543,0.133515
1778106027807521792,0.989396,0.010025,-0.013463,0.144270
1778106027817641728,0.990390,0.009923,-0.013382,0.137297
1778106027827741440,0.990334,0.009969,-0.013228,0.137713
1778106027837820928,0.989800,0.010117,-0.013201,0.141493
1778106027847880704,0.990084,0.010425,-0.013375,0.139448
1778106027857920512,0.989846,0.010854,-0.013460,0.141091
1778106027867940352,0.990127,0.011104,-0.013634,0.139065
1778106027877940480,0.990169,0.011215,-0.013807,0.138741
1778106027887920640,0.989123,0.011140,-0.013680,0.146028
1778106027897880832,0.990499,0.010724,-0.013599,0.136425
1778106027907821056,0.989677,0.010847,-0.013407,0.142274
1778106027917742080,0.989319,0.011509,-0.013352,0.144694
1778106027927643136,0.989653,0.012190,-0.013420,0.142333
1778106027937524480,0.989550,0.012718,-0.013464,0.142993
1778106027947386112,0.990120,0.012963,-0.013468,0.138974
1778106027957228288,0.989398,0.012991,-0.013120,0.144055
1778106027967051008,0.989765,0.012372,-0.013025,0.141569
1778106027977228032,0.989781,0.011819,-0.012789,0.141529
1778106027987385088,0.988993,0.012049,-0.012990,0.146901
1778106027997522176,0.989783,0.012315,-0.013093,0.141442
1778106028007639296,0.989195,0.012235,-0.012873,0.145523
1778106028017736448,0.989571,0.012130,-0.012980,0.142947
1778106028027813120,0.989736,0.012054,-0.013202,0.141789
1778106028037870080,0.989003,0.011657,-0.012969,0.146866
1778106028047907328,0.989973,0.010871,-0.012857,0.140247
1778106028057924352,0.988805,0.011060,-0.012688,0.148263
1778106028067921408,0.989373,0.011360,-0.012814,0.144391
1778106028077898496,0.989600,0.011605,-0.012844,0.142798
1778106028087856128,0.989475,0.011717,-0.012803,0.143659
1778106028097793792,0.989903,0.011795,-0.012806,0.140671
1778106028107711488,0.989689,0.011600,-0.012728,0.142193
1778106028117609984,0.989792,0.011246,-0.012794,0.141497
1778106028127489536,0.989499,0.010787,-0.012524,0.143595
1778106028137349376,0.989172,0.010994,-0.012507,0.145811
1778106028147189760,0.989817,0.011487,-0.012652,0.141318
1778106028157193216,0.989085,0.011502,-0.012507,0.146365
1778106028167359232,0.990039,0.011393,-0.012709,0.139753
1778106028177505536,0.989911,0.011141,-0.012583,0.140691
1778106028187631360,0.989469,0.010615,-0.012633,0.143801
1778106028197737216,0.989620,0.009445,-0.012527,0.142849
1778106028207822592,0.989149,0.008928,-0.012311,0.146130
1778106028217888256,0.989403,0.009073,-0.012447,0.144374
1778106028227933952,0.989576,0.009226,-0.012461,0.143172
1778106028237960192,0.989455,0.009315,-0.012427,0.144009
1778106028247966208,0.989402,0.009125,-0.012554,0.144371
1778106028257952256,0.989301,0.008629,-0.012383,0.145104
1778106028267918336,0.989166,0.008002,-0.012739,0.146028
1778106028277864960,0.989693,0.007163,-0.012693,0.142459
1778106028287791872,0.988960,0.006845,-0.012692,0.147479
1778106028297698816,0.989228,0.006658,-0.012671,0.145679
1778106028307586560,0.989300,0.006681,-0.012749,0.145184
1778106028317454592,0.989363,0.007146,-0.012963,0.144715
1778106028327302656,0.989171,0.006859,-0.013046,0.146023
1778106028337131264,0.988893,0.006418,-0.012858,0.147930
1778106028347126528,0.989027,0.005864,-0.013276,0.147020
1778106028357287936,0.989119,0.005538,-0.013066,0.146433
1778106028367429632,0.989045,0.005045,-0.013004,0.146957
1778106028377550848,0.989000,0.005254,-0.013087,0.147242
1778106028387652096,0.988624,0.005249,-0.012912,0.149760
1778106028397732864,0.988682,0.005383,-0.012837,0.149381
1778106028407794176,0.988708,0.005013,-0.012907,0.149214
1778106028417835520,0.988655,0.004683,-0.013038,0.149562
1778106028427856640,0.988918,0.004430,-0.013237,0.147804
1778106028437857792,0.988566,0.004473,-0.013190,0.150146
1778106028447839488,0.988524,0.004465,-0.013186,0.150421
1778106028457801472,0.988553,0.004685,-0.013280,0.150216
1778106028467744256,0.989217,0.004602,-0.013287,0.145781
1778106028477667072,0.988954,0.004355,-0.013383,0.147556
1778106028487570176,0.989154,0.004091,-0.013430,0.146208
1778106028497453568,0.988520,0.004443,-0.013638,0.150407
1778106028507316992,0.988843,0.004770,-0.013521,0.148273
1778106028517161472,0.989088,0.005276,-0.013578,0.146603
1778106028526985984,0.989211,0.005892,-0.013667,0.145742
1778106028537163520,0.989542,0.006152,-0.013667,0.143465
1778106028547321088,0.989277,0.006173,-0.013724,0.145278
1778106028557458432,0.988939,0.005903,-0.013823,0.147559
1778106028567575552,0.989319,0.005874,-0.013932,0.144978
1778106028577672960,0.989053,0.005957,-0.013838,0.146788
1778106028587750144,0.988812,0.006372,-0.013818,0.148390
1778106028597807616,0.989059,0.006834,-0.013771,0.146715
1778106028607845120,0.988370,0.007307,-0.013636,0.151277
1778106028617862400,0.988825,0.007397,-0.013640,0.148273
1778106028627860224,0.988593,0.007164,-0.013556,0.149829
1778106028637838336,0.988666,0.006983,-0.013593,0.149349
1778106028647797760,0.988722,0.006990,-0.013515,0.148987
1778106028657737984,0.988693,0.007293,-0.013475,0.149169
1778106028667658240,0.989224,0.007926,-0.013424,0.145578
1778106028677558528,0.988931,0.008590,-0.013178,0.147539
1778106028687439104,0.988919,0.009279,-0.013156,0.147581
1778106028697300480,0.989335,0.009605,-0.013329,0.144728
1778106028707142144,0.989615,0.009933,-0.013512,0.142760
1778106028717146368,0.989499,0.009866,-0.013451,0.143575
1778106028727312896,0.989205,0.009928,-0.013112,0.145612
1778106028737459456,0.989506,0.010422,-0.013057,0.143524
1778106028747585792,0.989807,0.011357,-0.013090,0.141360
1778106028757691648,0.989130,0.011982,-0.012760,0.146000
1778106028767778048,0.989753,0.012410,-0.012824,0.141668
1778106028777844224,0.989534,0.012893,-0.012909,0.143140
1778106028787890432,0.989649,0.013325,-0.012953,0.142300
1778106028797917184,0.989763,0.013391,-0.012759,0.141514
1778106028807924224,0.989734,0.013753,-0.012650,0.141697
1778106028817911296,0.989751,0.014432,-0.012569,0.141519
1778106028827878144,0.989582,0.014893,-0.012448,0.142655
1778106028837825280,0.989770,0.015116,-0.012443,0.141323
1778106028847752960,0.990122,0.015206,-0.012520,0.138816
1778106028857660928,0.989704,0.015645,-0.012421,0.141728
1778106028867548928,0.990320,0.015987,-0.012341,0.137324
1778106028877417216,0.990385,0.016672,-0.012210,0.136784
1778106028887266304,0.989923,0.017515,-0.011969,0.140007
1778106028897095680,0.990703,0.018144,-0.011987,0.134295
1778106028907091200,0.990068,0.018657,-0.011736,0.138854
1778106028917252352,0.990477,0.018758,-0.011862,0.135878
1778106028927393792,0.990361,0.018682,-0.011668,0.136751
1778106028937515008,0.990219,0.018712,-0.011702,0.137768
1778106028947616000,0.990690,0.018957,-0.011709,0.134302
1778106028957697024,0.990319,0.019442,-0.011440,0.136966
1778106028967758080,0.990935,0.019964,-0.011252,0.132374
1778106028977799424,0.990257,0.020412,-0.011190,0.137290
1778106028987820800,0.990733,0.020730,-0.011214,0.133761
1778106028997822464,0.991244,0.021081,-0.011655,0.129830
1778106029007804416,0.990443,0.021115,-0.011396,0.135823
1778106029017766400,0.990783,0.020835,-0.011594,0.133343
1778106029027708416,0.990566,0.020932,-0.011453,0.134941
1778106029037631232,0.990746,0.020829,-0.011366,0.133637
1778106029047534080,0.991088,0.020933,-0.011343,0.131064
1778106029057417216,0.990951,0.021199,-0.011498,0.132041
1778106029067280640,0.991471,0.021164,-0.011579,0.128074
1778106029077124608,0.991098,0.020957,-0.011482,0.130970
1778106029086949120,0.991230,0.020569,-0.011575,0.130023
1778106029097128192,0.991826,0.020469,-0.011491,0.125420
1778106029107287296,0.991246,0.020101,-0.011335,0.129994
1778106029117425920,0.992404,0.019918,-0.011389,0.120860
1778106029127544576,0.992025,0.019549,-0.011283,0.124001
1778106029137643008,0.991998,0.019073,-0.011237,0.124299
1778106029147721728,0.992312,0.018229,-0.011210,0.121894
1778106029157780736,0.991429,0.017703,-0.011212,0.128956
1778106029167819520,0.992254,0.017137,-0.011096,0.122536
1778106029177838336,0.991763,0.016801,-0.010840,0.126514
1778106029187837184,0.992078,0.017002,-0.010862,0.123992
1778106029197815808,0.992434,0.017045,-0.010903,0.121103
1778106029207774976,0.991807,0.017214,-0.010763,0.126126
1778106029217714432,0.992609,0.017485,-0.011114,0.119576
1778106029227633920,0.991976,0.017665,-0.011027,0.124703
1778106029237533696,0.991935,0.017333,-0.010887,0.125085
1778106029247414016,0.992382,0.017225,-0.011025,0.121486
1778106029257274624,0.991667,0.017255,-0.010859,0.127203
1778106029267115520,0.992757,0.016863,-0.010835,0.118452
1778106029276936960,0.992142,0.016544,-0.010769,0.123554
1778106029287103488,0.992211,0.016483,-0.011096,0.122976
1778106029297250048,0.992411,0.016080,-0.011262,0.121391
1778106029307376384,0.991835,0.015370,-0.011211,0.126097
1778106029317482752,0.992719,0.014505,-0.011158,0.119053
1778106029327569152,0.991740,0.014304,-0.010924,0.126992
1778106029337635584,0.991672,0.014726,-0.010935,0.127478
1778106029347681792,0.992413,0.015151,-0.011059,0.121511
1778106029357707776,0.991631,0.015797,-0.011076,0.127654
1778106029367713792,0.992708,0.016259,-0.011403,0.118894
1778106029377700352,0.992081,0.016491,-0.011156,0.124011
1778106029387666944,0.991317,0.016207,-0.011151,0.130016
1778106029397613568,0.992009,0.015780,-0.011083,0.124688
1778106029407540480,0.991221,0.015478,-0.010878,0.130855
1778106029417447936,0.991982,0.015490,-0.010995,0.124946
1778106029427336704,0.991603,0.015636,-0.010966,0.127901
1778106029437205760,0.991588,0.015924,-0.011100,0.127970
1778106029447054848,0.992072,0.015916,-0.011329,0.124142
1778106029456884480,0.991126,0.015605,-0.011174,0.131533
1778106029466880256,0.991735,0.015005,-0.011062,0.126940
1778106029477042176,0.991388,0.014747,-0.010816,0.129670
1778106029487183872,0.991278,0.014895,-0.010815,0.130493
1778106029497305088,0.991849,0.015326,-0.010922,0.126018
1778106029507406592,0.991018,0.015977,-0.010773,0.132333
1778106029517487872,0.991417,0.016758,-0.010854,0.129204
1778106029527549184,0.990779,0.017370,-0.010762,0.133939
1778106029537590272,0.990968,0.017580,-0.010553,0.132519
1778106029547611392,0.990997,0.017621,-0.010321,0.132318
1778106029557613568,0.990610,0.017970,-0.010159,0.135149
1778106029567595776,0.991177,0.018294,-0.010258,0.130873
