FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:24:46.643230464
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106335711073024,0.975750,0.001733,-0.008014,0.218733
1778106335721252096,0.977726,0.001838,-0.007971,0.209725
1778106335731410688,0.975960,0.002092,-0.007918,0.217796
1778106335741549824,0.977677,0.002189,-0.007898,0.209952
1778106335751668480,0.975479,0.002414,-0.007836,0.219941
1778106335761767168,0.976748,0.002515,-0.007814,0.214235
1778106335771845376,0.977163,0.002629,-0.007787,0.212333
1778106335781904128,0.975077,0.002827,-0.007729,0.221713
1778106335791942656,0.977285,0.002879,-0.007716,0.211767
1778106335801961216,0.975786,0.003065,-0.007654,0.218572
1778106335811959808,0.976760,0.003188,-0.007630,0.214177
1778106335821938944,0.977222,0.003365,-0.007600,0.212057
1778106335831899136,0.975558,0.003616,-0.007531,0.219583
1778106335841839360,0.977791,0.003742,-0.007518,0.209414
1778106335851759616,0.975667,0.004037,-0.007427,0.219096
1778106335861660160,0.976347,0.004227,-0.007385,0.216042
1778106335871540992,0.977160,0.004396,-0.007351,0.212331
1778106335881402368,0.974216,0.004670,-0.007243,0.225452
1778106335891244288,0.977824,0.004700,-0.007280,0.209249
1778106335901066496,0.975594,0.004896,-0.007200,0.219410
1778106335911243520,0.975858,0.005005,-0.007179,0.218230
1778106335921400064,0.977330,0.005060,-0.007183,0.211541
1778106335931536384,0.975425,0.005184,-0.007111,0.220157
1778106335941652480,0.977514,0.005160,-0.007163,0.210687
1778106335951748864,0.975849,0.005244,-0.007136,0.218268
1778106335961825024,0.976958,0.005160,-0.007168,0.213248
1778106335971881216,0.976825,0.005061,-0.007167,0.213861
1778106335981917184,0.975753,0.005001,-0.007152,0.218701
1778106335991933696,0.977935,0.004823,-0.007222,0.208727
1778106336001929984,0.975539,0.004783,-0.007207,0.219658
1778106336011906304,0.976357,0.004633,-0.007255,0.215992
1778106336021862656,0.976930,0.004471,-0.007294,0.213386
1778106336031799296,0.975503,0.004379,-0.007299,0.219821
1778106336041715968,0.977301,0.004203,-0.007371,0.211685
1778106336051613440,0.976218,0.004113,-0.007382,0.216626
1778106336061491200,0.976179,0.003957,-0.007416,0.216804
1778106336071348992,0.977479,0.003741,-0.007486,0.210865
1778106336081187840,0.975182,0.003645,-0.007496,0.221249
1778106336091189760,0.977767,0.003359,-0.007594,0.209530
1778106336101355008,0.976411,0.003200,-0.007619,0.215762
1778106336111500800,0.977178,0.002969,-0.007673,0.212265
1778106336121626112,0.978043,0.002718,-0.007735,0.208244
1778106336131731200,0.975218,0.002584,-0.007755,0.221093
1778106336141816576,0.977657,0.002264,-0.007829,0.210049
1778106336151881728,0.976361,0.002089,-0.007863,0.215994
1778106336161926912,0.976918,0.001873,-0.007912,0.213458
1778106336171951872,0.977736,0.001679,-0.007967,0.209680
1778106336181957376,0.975998,0.001595,-0.007988,0.217626
1778106336191942912,0.977624,0.001392,-0.008028,0.210203
1778106336201908480,0.975848,0.001348,-0.008042,0.218298
1778106336211854080,0.976431,0.001241,-0.008075,0.215677
1778106336221780480,0.977276,0.001142,-0.008102,0.211811
1778106336231686912,0.975141,0.001171,-0.008107,0.221435
1778106336241573376,0.978105,0.001003,-0.008138,0.207952
1778106336251440896,0.975579,0.001034,-0.008144,0.219497
1778106336261288448,0.976810,0.000925,-0.008168,0.213951
1778106336271117056,0.977354,0.000839,-0.008183,0.211451
1778106336281110784,0.975818,0.000829,-0.008196,0.218429
1778106336291269888,0.977927,0.000681,-0.008220,0.208786
1778106336301409024,0.976122,0.000688,-0.008228,0.217065
1778106336311527936,0.976599,0.000613,-0.008243,0.214912
1778106336321627136,0.977481,0.000539,-0.008250,0.210864
1778106336331705856,0.976544,0.000550,-0.008253,0.215161
1778106336341764608,0.977634,0.000508,-0.008257,0.210149
1778106336351804160,0.976358,0.000582,-0.008246,0.216001
1778106336361823744,0.976949,0.000604,-0.008232,0.213314
1778106336371823872,0.977418,0.000649,-0.008219,0.211155
1778106336381804032,0.975466,0.000812,-0.008190,0.219998
1778106336391764224,0.977654,0.000837,-0.008168,0.210058
1778106336401704960,0.976212,0.001024,-0.008127,0.216666
1778106336411625728,0.976383,0.001163,-0.008083,0.215891
1778106336421527296,0.977205,0.001297,-0.008041,0.212143
1778106336431409152,0.975231,0.001532,-0.007953,0.221042
1778106336441271040,0.978007,0.001648,-0.007961,0.208416
1778106336451113984,0.976383,0.001825,-0.007878,0.215895
1778106336460936960,0.977313,0.001937,-0.007865,0.211647
1778106336471113472,0.977918,0.002078,-0.007819,0.208831
1778106336481269504,0.975831,0.002288,-0.007710,0.218379
1778106336491406080,0.978286,0.002416,-0.007725,0.207100
1778106336501522176,0.975348,0.002717,-0.007646,0.220524
1778106336511618304,0.976250,0.002846,-0.007606,0.216495
1778106336521694464,0.977415,0.002983,-0.007582,0.211171
1778106336531750656,0.975281,0.003220,-0.007506,0.220819
1778106336541786624,0.977600,0.003313,-0.007502,0.210312
1778106336551803136,0.975684,0.003583,-0.007440,0.219028
1778106336561799424,0.976657,0.003647,-0.007410,0.214645
1778106336571775744,0.976761,0.003714,-0.007358,0.214173
1778106336581732352,0.974829,0.003884,-0.007302,0.222799
1778106336591669248,0.977771,0.003853,-0.007338,0.209511
1778106336601586432,0.975194,0.004011,-0.007267,0.221195
1778106336611483904,0.976446,0.004040,-0.007297,0.215601
1778106336621361664,0.977341,0.004020,-0.007312,0.211505
1778106336631219968,0.975690,0.004102,-0.007327,0.218993
1778106336641058816,0.977485,0.004095,-0.007412,0.210837
1778106336651060992,0.975782,0.004077,-0.007382,0.218585
1778106336661226496,0.977227,0.004005,-0.007452,0.212028
1778106336671372288,0.977776,0.003913,-0.007509,0.209481
1778106336681498112,0.975177,0.003874,-0.007487,0.221267
1778106336691603712,0.977571,0.003629,-0.007567,0.210441
1778106336701689088,0.975815,0.003531,-0.007575,0.218439
1778106336711754240,0.977088,0.003328,-0.007622,0.212673
1778106336721799424,0.977843,0.003161,-0.007656,0.209177
1778106336731824896,0.976130,0.003102,-0.007669,0.217029
1778106336741830400,0.977946,0.002914,-0.007726,0.208694
1778106336751815936,0.975986,0.002803,-0.007737,0.217679
1778106336761781504,0.975801,0.002608,-0.007769,0.218505
1778106336771728128,0.977132,0.002341,-0.007821,0.212476
1778106336781655040,0.975257,0.002163,-0.007838,0.220925
1778106336791562496,0.976910,0.001869,-0.007911,0.213496
1778106336801449984,0.975826,0.001661,-0.007957,0.218400
1778106336811318016,0.977241,0.001375,-0.008019,0.211978
1778106336821166336,0.977557,0.001143,-0.008060,0.210514
1778106336830995456,0.974912,0.001094,-0.008084,0.222440
1778106336840990464,0.978089,0.000885,-0.008113,0.208026
1778106336851151104,0.976723,0.000900,-0.008099,0.214350
1778106336861291776,0.976699,0.000930,-0.008082,0.214461
1778106336871411968,0.977348,0.001011,-0.008064,0.211484
1778106336881512704,0.974945,0.001262,-0.008034,0.222297
1778106336891592960,0.977562,0.001397,-0.008057,0.210490
1778106336901653248,0.976041,0.001774,-0.008059,0.217429
1778106336911693312,0.976844,0.001945,-0.007989,0.213796
1778106336921713664,0.977203,0.002250,-0.007952,0.212145
1778106336931714048,0.975327,0.002605,-0.007903,0.220608
1778106336941694464,0.977780,0.002811,-0.007933,0.209463
1778106336951656192,0.974548,0.003075,-0.007627,0.224027
1778106336961597952,0.975986,0.003317,-0.007255,0.217686
1778106336971520256,0.977043,0.003622,-0.007412,0.212885
1778106336981422592,0.975315,0.003572,-0.007445,0.220664
1778106336991305216,0.977085,0.003409,-0.007277,0.212698
1778106337001168128,0.975573,0.003615,-0.007527,0.219517
1778106337011011584,0.976135,0.003534,-0.007493,0.217006
1778106337020835584,0.976306,0.003576,-0.007459,0.216238
1778106337031013632,0.974647,0.003771,-0.007333,0.223597
1778106337041171200,0.977228,0.003695,-0.007114,0.212042
1778106337051309056,0.975155,0.003891,-0.007151,0.221372
1778106337061426688,0.975401,0.003856,-0.007332,0.220282
1778106337071524352,0.977593,0.003638,-0.007445,0.210339
1778106337081602048,0.975418,0.003733,-0.007471,0.220205
1778106337091659520,0.977726,0.003669,-0.007457,0.209722
1778106337101697536,0.975389,0.003769,-0.007349,0.220335
1778106337111715328,0.976283,0.003862,-0.007326,0.216339
1778106337121713152,0.977022,0.003822,-0.007321,0.212980
1778106337131691008,0.975014,0.003864,-0.007366,0.221987
1778106337141649152,0.977143,0.003851,-0.007449,0.212416
1778106337151587584,0.975425,0.004017,-0.007412,0.220172
1778106337161506304,0.975999,0.003981,-0.007353,0.217615
1778106337171405056,0.977183,0.003979,-0.007329,0.212237
1778106337181284608,0.974080,0.004068,-0.007259,0.226051
1778106337191144448,0.977036,0.003947,-0.007343,0.212909
1778106337200984576,0.975317,0.004036,-0.007328,0.220650
1778106337210804992,0.976163,0.004089,-0.007345,0.216876
1778106337220971264,0.976897,0.004117,-0.007347,0.213543
1778106337231117056,0.975504,0.004172,-0.007318,0.219821
1778106337241242624,0.978022,0.004051,-0.007340,0.208334
1778106337251348480,0.975534,0.004107,-0.007278,0.219688
1778106337261434112,0.976673,0.004089,-0.007318,0.214571
1778106337271499520,0.978361,0.004107,-0.007356,0.206736
1778106337281549312,0.974908,0.004283,-0.007274,0.222448
1778106337291579648,0.977253,0.004218,-0.007308,0.211907
1778106337301590016,0.975122,0.004290,-0.007247,0.221510
1778106337311580416,0.975677,0.004301,-0.007259,0.219051
1778106337321550848,0.977144,0.004306,-0.007282,0.212410
1778106337331501824,0.975141,0.004454,-0.007223,0.221425
1778106337341432832,0.977226,0.004471,-0.007248,0.212032
1778106337351343872,0.976025,0.004572,-0.007203,0.217490
1778106337361235200,0.976697,0.004600,-0.007198,0.214455
1778106337371106816,0.977023,0.004675,-0.007176,0.212963
1778106337380959232,0.974638,0.004874,-0.007086,0.223620
1778106337390791936,0.977746,0.004927,-0.007125,0.209612
1778106337400789248,0.975410,0.005170,-0.007041,0.220224
1778106337410950400,0.975106,0.005322,-0.006994,0.221565
1778106337421091584,0.976465,0.005391,-0.006991,0.215494
1778106337431212544,0.974512,0.005575,-0.006914,0.224159
1778106337441313280,0.977311,0.005610,-0.006959,0.211621
1778106337451393792,0.975715,0.005768,-0.006880,0.218859
1778106337461454592,0.976132,0.005854,-0.006852,0.216989
1778106337471495936,0.977044,0.005930,-0.006847,0.212845
1778106337481517056,0.974888,0.006110,-0.006759,0.222510
1778106337491518208,0.977047,0.006162,-0.006788,0.212829
1778106337501499904,0.975374,0.006339,-0.006702,0.220366
1778106337511461632,0.975622,0.006446,-0.006680,0.219261
1778106337521403392,0.976498,0.006507,-0.006683,0.215323
1778106337531325440,0.974613,0.006634,-0.006605,0.223701
1778106337541228032,0.977172,0.006611,-0.006663,0.212242
1778106337551110912,0.975750,0.006706,-0.006595,0.218685
1778106337560973824,0.975669,0.006771,-0.006574,0.219045
1778106337570817536,0.977207,0.006797,-0.006604,0.212078
1778106337580641536,0.974775,0.006943,-0.006503,0.222989
1778106337590819840,0.977164,0.006959,-0.006556,0.212270
1778106337600977920,0.975329,0.007118,-0.006475,0.220546
1778106337611116032,0.975198,0.007230,-0.006451,0.221121
1778106337621234176,0.976890,0.007282,-0.006484,0.213520
1778106337631332352,0.975022,0.007436,-0.006389,0.221893
1778106337641410048,0.977392,0.007460,-0.006437,0.211207
1778106337651467776,0.975911,0.007605,-0.006353,0.217945
1778106337661505280,0.975761,0.007723,-0.006319,0.218610
1778106337671523328,0.977025,0.007807,-0.006335,0.212888
1778106337681521408,0.974973,0.007995,-0.006231,0.222091
1778106337691500032,0.977305,0.008058,-0.006296,0.211591
1778106337701459200,0.975929,0.008227,-0.006215,0.217843
1778106337711398400,0.976299,0.008339,-0.006197,0.216177
1778106337721317632,0.977305,0.008429,-0.006202,0.211578
1778106337731217664,0.974306,0.008634,-0.006054,0.224980
1778106337741097984,0.976739,0.008679,-0.006117,0.214171
1778106337750958336,0.974817,0.008845,-0.006006,0.222748
1778106337760799232,0.975796,0.008924,-0.006018,0.218417
1778106337770620416,0.976671,0.009009,-0.006026,0.214470
1778106337780796416,0.974805,0.009173,-0.005917,0.222792
1778106337790951936,0.976986,0.009237,-0.005979,0.213020
1778106337801088000,0.974685,0.009434,-0.005841,0.223309
1778106337811203584,0.976022,0.009558,-0.005849,0.217382
1778106337821299456,0.976154,0.009781,-0.005778,0.216783
1778106337831375104,0.974496,0.010025,-0.005655,0.224110
1778106337841430784,0.977534,0.010104,-0.005762,0.210456
1778106337851466240,0.974922,0.010339,-0.005590,0.222236
1778106337861481728,0.975851,0.010489,-0.005597,0.218114
1778106337871477760,0.977262,0.010605,-0.005631,0.211697
1778106337881454592,0.975168,0.010848,-0.005492,0.221134
1778106337891411712,0.977517,0.010991,-0.005567,0.210499
1778106337901348864,0.976125,0.011171,-0.005447,0.216853
1778106337911266048,0.975489,0.011311,-0.005382,0.219692
1778106337921164032,0.976615,0.011416,-0.005404,0.214626
1778106337931042304,0.974215,0.011605,-0.005231,0.225263
1778106337940900608,0.976818,0.011687,-0.005316,0.213687
1778106337950739456,0.974082,0.011929,-0.005127,0.225824
1778106337960740352,0.976235,0.012047,-0.005215,0.216317
1778106337970902528,0.976615,0.012190,-0.005205,0.214587
1778106337981045248,0.974889,0.012381,-0.005064,0.222290
1778106337991167488,0.977297,0.012444,-0.005166,0.211444
1778106338001269504,0.975174,0.012591,-0.005024,0.221024
1778106338011354368,0.975176,0.012688,-0.005003,0.221012
1778106338021419776,0.976478,0.012735,-0.005059,0.215181
1778106338031464960,0.974770,0.012852,-0.004940,0.222785
1778106338041489920,0.976094,0.012915,-0.005014,0.216909
1778106338051496960,0.975006,0.013023,-0.004955,0.221742
1778106338061484032,0.976523,0.013051,-0.005048,0.214960
1778106338071451648,0.977389,0.013113,-0.005092,0.210982
1778106338081399296,0.974551,0.013323,-0.004924,0.223717
1778106338091327232,0.976988,0.013331,-0.005065,0.212815
1778106338101235712,0.974451,0.013402,-0.004927,0.224145
1778106338111124480,0.975673,0.013381,-0.005033,0.218765
1778106338120993536,0.976167,0.013266,-0.005081,0.216558
1778106338130842624,0.973939,0.013202,-0.005015,0.226368
1778106338140672256,0.976265,0.013029,-0.005240,0.216123
1778106338150851072,0.974759,0.013001,-0.005242,0.222817
1778106338161010432,0.974955,0.012942,-0.005282,0.221961
1778106338171150080,0.975115,0.013079,-0.005370,0.221249
1778106338181269504,0.973139,0.013234,-0.005290,0.229778
1778106338191368704,0.975412,0.013224,-0.005497,0.219922
1778106338201447680,0.972935,0.013308,-0.005465,0.230632
1778106338211506944,0.973342,0.013173,-0.005591,0.228913
1778106338221546240,0.974325,0.012918,-0.005776,0.224700
1778106338231567616,0.972149,0.012725,-0.005810,0.233948
1778106338241570816,0.974276,0.012212,-0.006057,0.224946
1778106338251554560,0.973148,0.011759,-0.006188,0.229797
1778106338261518336,0.972384,0.011250,-0.006381,0.233027
1778106338271462144,0.972384,0.010458,-0.006595,0.233057
1778106338281386496,0.970576,0.009694,-0.006767,0.240507
1778106338291293440,0.973102,0.008713,-0.007137,0.230101
1778106338301180928,0.970365,0.007897,-0.007277,0.241404
1778106338311048448,0.971525,0.006961,-0.007560,0.236714
1778106338320896768,0.972015,0.006248,-0.007786,0.234705
1778106338330727424,0.969750,0.005593,-0.007902,0.243910
1778106338340903424,0.972205,0.004877,-0.008118,0.233939
1778106338351059968,0.970374,0.004444,-0.008259,0.241426
1778106338361197056,0.970581,0.003986,-0.008409,0.240593
1778106338371314176,0.971045,0.003432,-0.008520,0.238719
1778106338381411328,0.969360,0.003028,-0.008604,0.245476
1778106338391488512,0.971627,0.002446,-0.008741,0.236346
1778106338401545728,0.970043,0.001946,-0.008823,0.242767
1778106338411582720,0.971269,0.001677,-0.008899,0.237813
1778106338421600256,0.972126,0.001797,-0.008933,0.234281
1778106338431597824,0.969203,0.002315,-0.008904,0.246092
1778106338441575424,0.972241,0.002728,-0.008909,0.233796
1778106338451533568,0.969829,0.003406,-0.008826,0.243604
1778106338461471744,0.970333,0.003869,-0.008788,0.241580
1778106338471389952,0.971785,0.004129,-0.008753,0.235670
1778106338481288448,0.969879,0.004339,-0.008714,0.243394
1778106338491167232,0.972038,0.004314,-0.008738,0.234623
1778106338501026560,0.970376,0.004361,-0.008721,0.241402
1778106338510866432,0.970152,0.004418,-0.008670,0.242302
1778106338520867328,0.972120,0.004638,-0.008669,0.234278
1778106338531028992,0.969786,0.005255,-0.008525,0.243750
1778106338541171200,0.971966,0.005860,-0.008490,0.234894
1778106338551292928,0.969571,0.006687,-0.008307,0.244578
1778106338561394944,0.970611,0.007372,-0.008205,0.240403
1778106338571476736,0.971035,0.008053,-0.008101,0.238666
1778106338581538560,0.969425,0.008646,-0.007927,0.245109
1778106338591580160,0.971502,0.008907,-0.007939,0.236731
1778106338601602304,0.970020,0.009033,-0.007852,0.242732
1778106338611604224,0.971358,0.008753,-0.007914,0.237329
1778106338621586176,0.972014,0.008274,-0.007985,0.234643
1778106338631548160,0.968615,0.007869,-0.007955,0.248313
1778106338641490944,0.972440,0.007226,-0.008165,0.232899
1778106338651413760,0.970198,0.006808,-0.008145,0.242081
1778106338661316608,0.970375,0.006468,-0.008201,0.241378
1778106338671199744,0.971846,0.006254,-0.008272,0.235387
1778106338681063168,0.969462,0.006325,-0.008225,0.245021
1778106338690907392,0.972475,0.006334,-0.008306,0.232772
1778106338700731904,0.970246,0.006641,-0.008232,0.241892
1778106338710911488,0.970954,0.006917,-0.008230,0.239026
1778106338721070592,0.971792,0.007194,-0.008241,0.235588
1778106338731209728,0.969113,0.007489,-0.008153,0.246370
1778106338741328896,0.972496,0.007412,-0.008254,0.232654
1778106338751428864,0.969406,0.007368,-0.008167,0.245216
1778106338761510400,0.970843,0.007005,-0.008251,0.239474
1778106338771572480,0.972584,0.006493,-0.008364,0.232309
1778106338781614336,0.968705,0.006094,-0.008333,0.248002
1778106338791636224,0.972058,0.005440,-0.008493,0.234526
1778106338801638144,0.970490,0.004993,-0.008536,0.240939
1778106338811620608,0.971255,0.004525,-0.008621,0.237844
1778106338821583104,0.971966,0.004166,-0.008695,0.234924
1778106338831525632,0.969475,0.004053,-0.008701,0.245001
1778106338841448192,0.972076,0.003884,-0.008778,0.234469
1778106338851351040,0.970436,0.003969,-0.008780,0.241165
1778106338861234432,0.971364,0.003998,-0.008817,0.237399
1778106338871098112,0.971936,0.004031,-0.008830,0.235046
1778106338880942080,0.969669,0.004121,-0.008803,0.244231
1778106338890766592,0.972039,0.003968,-0.008876,0.234618
1778106338900941824,0.969933,0.003882,-0.008883,0.243179
1778106338911097344,0.970630,0.003593,-0.008952,0.240385
1778106338921232384,0.972098,0.003184,-0.009034,0.234379
1778106338931347200,0.969983,0.002845,-0.009076,0.242988
1778106338941442304,0.972771,0.002285,-0.009180,0.231575
1778106338951517184,0.970223,0.001916,-0.009233,0.242031
1778106338961572352,0.971206,0.001408,-0.009313,0.238054
1778106338971607552,0.972234,0.000917,-0.009390,0.233821
1778106338981622784,0.969680,0.000626,-0.009462,0.244193
1778106338991617792,0.972735,0.000190,-0.009546,0.231722
1778106339001592832,0.970476,0.000034,-0.009622,0.241006
1778106339011548416,0.971340,-0.000217,-0.009691,0.237496
1778106339021484288,0.972744,-0.000481,-0.009750,0.231676
1778106339031400192,0.970448,-0.000620,-0.009818,0.241108
1778106339041296384,0.972995,-0.001025,-0.009877,0.230613
1778106339051173120,0.971662,-0.001360,-0.009964,0.236161
1778106339061030400,0.971566,-0.001840,-0.010059,0.236547
1778106339070867712,0.972432,-0.002433,-0.010157,0.232952
1778106339080867584,0.971025,-0.002962,-0.010283,0.238740
1778106339091029760,0.972723,-0.003640,-0.010370,0.231711
1778106339101171456,0.971046,-0.004151,-0.010500,0.238628
1778106339111293696,0.972548,-0.004775,-0.010576,0.232411
1778106339121395456,0.973270,-0.005331,-0.010668,0.229354
1778106339131477248,0.971159,-0.005730,-0.010836,0.238118
1778106339141538816,0.973597,-0.006301,-0.010878,0.227928
1778106339151580672,0.971826,-0.006649,-0.011029,0.235346
1778106339161602560,0.973255,-0.007133,-0.011078,0.229349
1778106339171604224,0.972734,-0.007530,-0.011184,0.231533
1778106339181586176,0.970409,-0.007869,-0.011348,0.241072
1778106339191548928,0.974066,-0.008520,-0.011305,0.225822
1778106339201492224,0.971590,-0.008851,-0.011485,0.236226
1778106339211416064,0.972735,-0.009312,-0.011525,0.231447
1778106339221320448,0.973812,-0.009720,-0.011550,0.226852
1778106339231204864,0.970607,-0.009867,-0.011745,0.240181
1778106339241069568,0.973891,-0.010318,-0.011660,0.226480
1778106339250914816,0.972025,-0.010508,-0.011799,0.234347
1778106339260740608,0.971991,-0.010785,-0.011852,0.234470
1778106339270920448,0.973342,-0.011101,-0.011841,0.228783
1778106339281080320,0.971600,-0.011212,-0.011966,0.236059
1778106339291219968,0.973855,-0.011479,-0.011889,0.226570
1778106339301339136,0.971459,-0.011470,-0.012036,0.236626
1778106339311439104,0.972314,-0.011625,-0.012002,0.233079
1778106339321519360,0.972700,-0.011755,-0.011985,0.231460
1778106339331579648,0.971293,-0.011776,-0.012077,0.237287
1778106339341620224,0.974216,-0.011974,-0.011934,0.224982
1778106339351641088,0.971962,-0.011895,-0.012060,0.234527
1778106339361642240,0.972150,-0.011911,-0.012036,0.233748
1778106339371623424,0.973640,-0.011938,-0.011942,0.227462
1778106339381584640,0.971164,-0.011705,-0.012065,0.237820
1778106339391526400,0.974141,-0.011762,-0.011913,0.225318
1778106339401448448,0.972186,-0.011560,-0.012001,0.233615
1778106339411351552,0.973063,-0.011486,-0.011938,0.229944
1778106339421234944,0.973218,-0.011350,-0.011900,0.229296
1778106339431098368,0.971126,-0.011087,-0.011958,0.238010
1778106339440942080,0.973033,-0.011020,-0.011815,0.230101
1778106339450766592,0.971225,-0.010762,-0.011849,0.237625
1778106339460943616,0.971311,-0.010570,-0.011793,0.237285
1778106339471100160,0.972937,-0.010430,-0.011678,0.230541
1778106339481236992,0.970735,-0.010082,-0.011725,0.239655
1778106339491353600,0.973467,-0.009973,-0.011556,0.228319
1778106339501449984,0.972107,-0.009635,-0.011552,0.234056
1778106339511526144,0.972522,-0.009367,-0.011466,0.232338
1778106339521582592,0.971932,-0.009021,-0.011406,0.234812
1778106339531619072,0.970242,-0.008580,-0.011376,0.241718
1778106339541635584,0.972815,-0.008288,-0.011195,0.231164
1778106339551631872,0.971010,-0.007748,-0.011178,0.238652
1778106339561608192,0.972474,-0.007349,-0.011055,0.232633
1778106339571565056,0.973508,-0.006951,-0.010947,0.228284
1778106339581502208,0.969985,-0.006373,-0.010969,0.242835
1778106339591419392,0.973140,-0.006150,-0.010807,0.229879
1778106339601316608,0.970925,-0.005743,-0.010791,0.239072
1778106339611194368,0.971376,-0.005517,-0.010720,0.237240
1778106339621052672,0.971997,-0.005361,-0.010648,0.234691
1778106339630891264,0.969891,-0.005118,-0.010651,0.243254
1778106339640893440,0.972795,-0.005102,-0.010553,0.231373
1778106339651059200,0.970568,-0.004857,-0.010569,0.240547
1778106339661204992,0.972134,-0.004791,-0.010501,0.234141
1778106339671330816,0.972663,-0.004699,-0.010462,0.231938
1778106339681436416,0.969976,-0.004474,-0.010491,0.242935
1778106339691521792,0.973156,-0.004507,-0.010408,0.229869
1778106339701587456,0.969584,-0.004240,-0.010451,0.244498
1778106339711633664,0.971532,-0.004210,-0.010397,0.236641
1778106339721659648,0.972481,-0.004141,-0.010369,0.232712
1778106339731665664,0.970149,-0.003948,-0.010407,0.242252
1778106339741651968,0.973009,-0.004029,-0.010357,0.230498
1778106339751618560,0.970963,-0.003964,-0.010397,0.238971
1778106339761565184,0.971757,-0.004094,-0.010393,0.235718
1778106339771491840,0.971815,-0.004251,-0.010409,0.235478
1778106339781399040,0.970411,-0.004383,-0.010463,0.241193
1778106339791286528,0.973267,-0.004708,-0.010435,0.229392
1778106339801154304,0.970395,-0.004758,-0.010520,0.241247
1778106339811002368,0.970661,-0.004896,-0.010541,0.240171
1778106339820831232,0.972062,-0.005038,-0.010531,0.234432
1778106339830825472,0.970199,-0.005011,-0.010589,0.242025
1778106339840984576,0.973364,-0.005201,-0.010544,0.228962
1778106339851123968,0.970517,-0.005138,-0.010627,0.240742
1778106339861243136,0.972011,-0.005297,-0.010623,0.234636
1778106339871342080,0.972353,-0.005443,-0.010646,0.233212
1778106339881420800,0.969457,-0.005493,-0.010748,0.244963
1778106339891480064,0.972588,-0.005863,-0.010713,0.232213
1778106339901519616,0.970530,-0.006037,-0.010813,0.240660
1778106339911539200,0.971640,-0.006379,-0.010831,0.236129
1778106339921539072,0.973690,-0.006770,-0.010821,0.227520
1778106339931518976,0.970632,-0.006909,-0.010953,0.240219
1778106339941479680,0.973204,-0.007270,-0.010920,0.229567
1778106339951420416,0.970789,-0.007368,-0.011038,0.239567
1778106339961341184,0.971002,-0.007557,-0.011073,0.238694
1778106339971241984,0.972421,-0.007787,-0.011066,0.232840
1778106339981123584,0.970822,-0.007879,-0.011155,0.239411
1778106339990985472,0.973353,-0.008168,-0.011103,0.228899
1778106340000827648,0.971296,-0.008240,-0.011205,0.237466
1778106340010650624,0.972190,-0.008446,-0.011206,0.233773
1778106340020827648,0.972922,-0.008634,-0.011210,0.230699
1778106340030984704,0.970087,-0.008642,-0.011345,0.242336
1778106340041121792,0.973385,-0.008935,-0.011253,0.228727
1778106340051238912,0.971203,-0.008949,-0.011365,0.237812
1778106340061335808,0.971900,-0.009108,-0.011367,0.234944
1778106340071412480,0.972320,-0.009268,-0.011376,0.233194
1778106340081469184,0.969887,-0.009310,-0.011508,0.243107
1778106340091506176,0.973486,-0.009659,-0.011391,0.228258
1778106340101522944,0.971924,-0.009787,-0.011496,0.234808
1778106340111520256,0.972373,-0.010011,-0.011509,0.232934
1778106340121498112,0.972772,-0.010199,-0.011534,0.231252
1778106340131456000,0.970105,-0.010206,-0.011683,0.242190
1778106340141394176,0.974331,-0.010548,-0.011525,0.224576
1778106340151312896,0.970720,-0.010495,-0.011704,0.239699
1778106340161211648,0.972203,-0.010683,-0.011658,0.233605
1778106340171090688,0.973255,-0.010845,-0.011620,0.229177
1778106340180950016,0.971011,-0.010833,-0.011737,0.238500
1778106340190789888,0.973699,-0.011034,-0.011616,0.227274
1778106340200793088,0.971056,-0.010918,-0.011750,0.238311
1778106340210958848,0.973515,-0.011014,-0.011640,0.228061
1778106340221104896,0.972136,-0.010898,-0.011704,0.233871
1778106340231230720,0.970957,-0.010797,-0.011740,0.238722
1778106340241336064,0.973511,-0.010859,-0.011607,0.228086
1778106340251421952,0.971251,-0.010639,-0.011704,0.237532
1778106340261487616,0.971427,-0.010511,-0.011691,0.236819
1778106340271533056,0.973555,-0.010500,-0.011586,0.227916
1778106340281558528,0.971049,-0.010329,-0.011679,0.238370
1778106340291564544,0.973665,-0.010446,-0.011543,0.227451
1778106340301551104,0.971405,-0.010289,-0.011653,0.236921
1778106340311518208,0.973094,-0.010314,-0.011587,0.229887
1778106340321465344,0.973606,-0.010359,-0.011569,0.227707
1778106340331392512,0.971115,-0.010322,-0.011659,0.238105
1778106340341299968,0.973509,-0.010530,-0.011551,0.228114
1778106340351187968,0.971485,-0.010496,-0.011654,0.236581
1778106340361056256,0.972646,-0.010625,-0.011622,0.231758
