FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:21:13.847542016
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106113405997568,0.976933,0.016658,-0.006161,0.212806
1778106113416077056,0.976221,0.016654,-0.006111,0.216052
1778106113426137088,0.975239,0.016654,-0.006036,0.220443
1778106113436177408,0.976803,0.016585,-0.006156,0.213408
1778106113446197504,0.975093,0.016609,-0.006028,0.221093
1778106113456197632,0.976441,0.016553,-0.006129,0.215060
1778106113466178048,0.975763,0.016553,-0.006081,0.218119
1778106113476138752,0.975665,0.016535,-0.006075,0.218558
1778106113486079488,0.977130,0.016476,-0.006190,0.211912
1778106113496000256,0.974709,0.016524,-0.006009,0.222787
1778106113505901568,0.976585,0.016450,-0.006152,0.214415
1778106113515783424,0.976280,0.016435,-0.006132,0.215801
1778106113525645312,0.975375,0.016441,-0.006063,0.219858
1778106113535487744,0.976883,0.016389,-0.006181,0.213056
1778106113545310720,0.975237,0.016426,-0.006062,0.220468
1778106113555488768,0.976362,0.016386,-0.006144,0.215432
1778106113565646336,0.975970,0.016390,-0.006111,0.217201
1778106113575783936,0.975492,0.016405,-0.006072,0.219338
1778106113585901056,0.977563,0.016348,-0.006225,0.209916
1778106113595998720,0.975356,0.016414,-0.006048,0.219940
1778106113606075904,0.977120,0.016371,-0.006178,0.211966
1778106113616133120,0.976355,0.016399,-0.006113,0.215463
1778106113626170112,0.975132,0.016438,-0.006016,0.220932
1778106113636187648,0.977593,0.016371,-0.006194,0.209776
1778106113646185216,0.974974,0.016455,-0.005988,0.221628
1778106113656162816,0.976112,0.016440,-0.006068,0.216562
1778106113666120448,0.976200,0.016458,-0.006069,0.216164
1778106113676058112,0.975477,0.016505,-0.006001,0.219398
1778106113685975808,0.977100,0.016490,-0.006117,0.212050
1778106113695874304,0.975136,0.016573,-0.005958,0.220905
1778106113705753088,0.976744,0.016553,-0.006070,0.213685
1778106113715611904,0.975631,0.016601,-0.005976,0.218708
1778106113725451776,0.975263,0.016623,-0.005940,0.220340
1778106113735459072,0.976734,0.016603,-0.006042,0.213725
1778106113745633536,0.974550,0.016683,-0.005868,0.223472
1778106113755788544,0.977084,0.016638,-0.006052,0.212115
1778106113765923072,0.976377,0.016677,-0.005991,0.215344
1778106113776037888,0.976016,0.016704,-0.005959,0.216976
1778106113786132480,0.977013,0.016689,-0.006032,0.212441
1778106113796206848,0.975376,0.016739,-0.005897,0.219834
1778106113806260992,0.976730,0.016709,-0.005996,0.213736
1778106113816295424,0.975847,0.016742,-0.005920,0.217731
1778106113826310656,0.975159,0.016776,-0.005865,0.220790
1778106113836305664,0.976956,0.016739,-0.005998,0.212698
1778106113846280704,0.975077,0.016807,-0.005850,0.221151
1778106113856235776,0.976508,0.016784,-0.005956,0.214746
1778106113866171648,0.975928,0.016812,-0.005907,0.217365
1778106113876087552,0.975642,0.016832,-0.005874,0.218643
1778106113885983744,0.976646,0.016822,-0.005944,0.214112
1778106113895860224,0.975341,0.016874,-0.005835,0.219981
1778106113905717248,0.977554,0.016830,-0.006000,0.209928
1778106113915554560,0.976631,0.016873,-0.005922,0.214177
1778106113925553408,0.975627,0.016919,-0.005834,0.218706
1778106113935713280,0.976300,0.016914,-0.005880,0.215677
1778106113945852928,0.975368,0.016951,-0.005803,0.219856
1778106113955972352,0.977150,0.016914,-0.005939,0.211796
1778106113966072064,0.975778,0.016962,-0.005825,0.218028
1778106113976151552,0.975432,0.016984,-0.005791,0.219569
1778106113986210816,0.976890,0.016965,-0.005899,0.212988
1778106113996250368,0.975138,0.017029,-0.005754,0.220867
1778106114006270208,0.976610,0.017008,-0.005861,0.214265
1778106114016269824,0.975880,0.017048,-0.005800,0.217563
1778106114026249472,0.975589,0.017075,-0.005772,0.218862
1778106114036209152,0.976582,0.017064,-0.005842,0.214388
1778106114046149632,0.975663,0.017104,-0.005765,0.218533
1778106114056070144,0.975619,0.017115,-0.005761,0.218728
1778106114065971456,0.975637,0.017123,-0.005756,0.218647
1778106114075852800,0.975479,0.017137,-0.005737,0.219351
1778106114085714432,0.977240,0.017099,-0.005873,0.211367
1778106114095556352,0.974602,0.017182,-0.005660,0.223214
1778106114105379072,0.976397,0.017154,-0.005795,0.215223
1778106114115556608,0.976210,0.017187,-0.005771,0.216068
1778106114125714176,0.976184,0.017214,-0.005761,0.216182
1778106114135851520,0.977264,0.017209,-0.005838,0.211245
1778106114145968896,0.975420,0.017277,-0.005678,0.219604
1778106114156066560,0.976761,0.017263,-0.005776,0.213558
1778106114166144000,0.975851,0.017311,-0.005693,0.217678
1778106114176201216,0.975773,0.017338,-0.005676,0.218025
1778106114186238464,0.976961,0.017337,-0.005761,0.212635
1778106114196255488,0.975348,0.017407,-0.005622,0.219915
1778106114206253056,0.977095,0.017392,-0.005751,0.212014
1778106114216230656,0.975419,0.017464,-0.005609,0.219594
1778106114226189312,0.976215,0.017469,-0.005664,0.216024
1778106114236128000,0.977011,0.017477,-0.005717,0.212395
1778106114246046976,0.975295,0.017548,-0.005571,0.220137
1778106114255945984,0.976503,0.017545,-0.005661,0.214714
1778106114265825792,0.975505,0.017600,-0.005570,0.219203
1778106114275685888,0.976090,0.017620,-0.005612,0.216578
1778106114285526272,0.976693,0.017634,-0.005654,0.213839
1778106114295533824,0.975067,0.017698,-0.005509,0.221137
1778106114305708800,0.976660,0.017677,-0.005629,0.213991
1778106114315863296,0.975360,0.017734,-0.005514,0.219837
1778106114325997568,0.975581,0.017757,-0.005525,0.218853
1778106114336112128,0.977289,0.017740,-0.005659,0.211093
1778106114346206208,0.974925,0.017827,-0.005454,0.221752
1778106114356280320,0.976557,0.017812,-0.005581,0.214450
1778106114366334208,0.975940,0.017850,-0.005521,0.217237
1778106114376368384,0.975709,0.017880,-0.005490,0.218270
1778106114386382592,0.977252,0.017864,-0.005607,0.211256
1778106114396376832,0.974876,0.017947,-0.005404,0.221959
1778106114406351104,0.976331,0.017932,-0.005511,0.215468
1778106114416306176,0.975906,0.017967,-0.005467,0.217382
1778106114426241536,0.975284,0.018007,-0.005407,0.220155
1778106114436157696,0.976474,0.018001,-0.005499,0.214814
1778106114446053888,0.974753,0.018070,-0.005350,0.222489
1778106114455930368,0.977117,0.018033,-0.005537,0.211864
1778106114465787648,0.975754,0.018087,-0.005415,0.218054
1778106114475624960,0.975669,0.018111,-0.005401,0.218434
1778106114485624576,0.975702,0.018131,-0.005399,0.218282
1778106114495785984,0.974322,0.018179,-0.005280,0.224360
1778106114505927168,0.976802,0.018133,-0.005480,0.213306
1778106114516048384,0.975097,0.018192,-0.005333,0.220968
1778106114526149120,0.975568,0.018194,-0.005363,0.218878
1778106114536230400,0.977525,0.018150,-0.005521,0.209964
1778106114546291712,0.975303,0.018216,-0.005327,0.220056
1778106114556333056,0.976304,0.018202,-0.005407,0.215571
1778106114566354432,0.975406,0.018235,-0.005328,0.219594
1778106114576356352,0.975743,0.018235,-0.005352,0.218091
1778106114586338304,0.976456,0.018225,-0.005408,0.214876
1778106114596300288,0.975134,0.018269,-0.005293,0.220796
1778106114606242304,0.976975,0.018236,-0.005442,0.212504
1778106114616164352,0.974597,0.018310,-0.005236,0.223153
1778106114626067200,0.974869,0.018328,-0.005253,0.221959
1778106114635950080,0.976449,0.018310,-0.005381,0.214902
1778106114645813504,0.974582,0.018375,-0.005219,0.223213
1778106114655656960,0.976480,0.018342,-0.005371,0.214760
1778106114665481472,0.975408,0.018388,-0.005273,0.219574
1778106114675660288,0.975670,0.018404,-0.005285,0.218409
1778106114685818880,0.976965,0.018403,-0.005385,0.212535
1778106114695956992,0.975075,0.018480,-0.005213,0.221043
1778106114706074880,0.976699,0.018472,-0.005341,0.213750
1778106114716173056,0.975342,0.018537,-0.005216,0.219858
1778106114726251264,0.975829,0.018553,-0.005246,0.217685
1778106114736309504,0.976640,0.018558,-0.005304,0.214016
1778106114746347776,0.975218,0.018615,-0.005175,0.220403
1778106114756366080,0.976243,0.018617,-0.005257,0.215814
1778106114766364160,0.975641,0.018654,-0.005200,0.218517
1778106114776342784,0.975620,0.018674,-0.005188,0.218611
1778106114786301440,0.976781,0.018671,-0.005277,0.213359
1778106114796240128,0.974406,0.018749,-0.005065,0.223955
1778106114806159104,0.976619,0.018714,-0.005248,0.214097
1778106114816058880,0.975927,0.018745,-0.005186,0.217227
1778106114825938688,0.975552,0.018762,-0.005148,0.218906
1778106114835798784,0.976708,0.018750,-0.005237,0.213689
1778106114845639168,0.974080,0.018835,-0.005007,0.225362
1778106114855460096,0.977156,0.018791,-0.005264,0.211627
1778106114865634816,0.975088,0.018871,-0.005073,0.220956
1778106114875789824,0.975324,0.018891,-0.005084,0.219908
1778106114885924864,0.976173,0.018889,-0.005147,0.216108
1778106114896039680,0.974640,0.018936,-0.005010,0.222918
1778106114906134784,0.976304,0.018910,-0.005150,0.215515
1778106114916209664,0.975400,0.018946,-0.005069,0.219567
1778106114926264832,0.975621,0.018953,-0.005083,0.218585
1778106114936300032,0.976388,0.018947,-0.005147,0.215130
1778106114946315264,0.973815,0.019018,-0.004920,0.226493
1778106114956310528,0.977314,0.018951,-0.005217,0.210882
1778106114966286080,0.974390,0.019029,-0.004956,0.224006
1778106114976241664,0.975410,0.019014,-0.005037,0.219517
1778106114986178048,0.976720,0.018992,-0.005147,0.213615
1778106114996094464,0.974679,0.019044,-0.004965,0.222741
1778106115005991424,0.976919,0.018999,-0.005158,0.212700
1778106115015868672,0.975576,0.019038,-0.005038,0.218780
1778106115025726208,0.975575,0.019047,-0.005031,0.218780
1778106115035564032,0.976627,0.019032,-0.005121,0.214034
1778106115045563904,0.974965,0.019080,-0.004969,0.221483
1778106115055725056,0.976603,0.019047,-0.005104,0.214145
1778106115065866240,0.975232,0.019090,-0.004980,0.220301
1778106115075987712,0.975216,0.019105,-0.004976,0.220373
1778106115086088960,0.976718,0.019086,-0.005099,0.213618
1778106115096169984,0.975150,0.019145,-0.004957,0.220663
1778106115106230784,0.977181,0.019117,-0.005132,0.211482
1778106115116272128,0.975295,0.019175,-0.004958,0.220016
1778106115126293504,0.975687,0.019180,-0.004987,0.218269
1778106115136294656,0.976746,0.019172,-0.005074,0.213482
1778106115146275840,0.974460,0.019240,-0.004865,0.223685
1778106115156237568,0.976138,0.019224,-0.005005,0.216242
1778106115166179328,0.975102,0.019266,-0.004908,0.220862
1778106115176101632,0.975055,0.019283,-0.004896,0.221070
1778106115186004736,0.976529,0.019264,-0.005022,0.214465
1778106115195888128,0.975012,0.019309,-0.004881,0.221259
1778106115205751808,0.976607,0.019282,-0.005016,0.214109
1778106115215596288,0.975480,0.019320,-0.004913,0.219183
1778106115225421056,0.975116,0.019345,-0.004876,0.220797
1778106115235599616,0.977506,0.019301,-0.005089,0.209963
1778106115245758464,0.974639,0.019374,-0.004823,0.222891
1778106115255897344,0.976418,0.019337,-0.004974,0.214964
1778106115266016000,0.975500,0.019363,-0.004886,0.219092
1778106115276114688,0.975886,0.019359,-0.004914,0.217364
1778106115286192896,0.975658,0.019372,-0.004893,0.218386
1778106115296251136,0.975099,0.019392,-0.004840,0.220869
1778106115306289664,0.975799,0.019387,-0.004898,0.217752
1778106115316308224,0.975392,0.019402,-0.004857,0.219570
1778106115326306816,0.975825,0.019397,-0.004891,0.217637
1778106115336285696,0.975683,0.019404,-0.004878,0.218273
1778106115346245120,0.975580,0.019413,-0.004867,0.218732
1778106115356185344,0.975963,0.019412,-0.004897,0.217015
1778106115366105600,0.975551,0.019431,-0.004857,0.218858
1778106115376006144,0.976672,0.019417,-0.004951,0.213801
1778106115385886976,0.975215,0.019454,-0.004816,0.220350
1778106115395748352,0.974457,0.019480,-0.004743,0.223677
1778106115405590272,0.975821,0.019457,-0.004859,0.217650
1778106115415412224,0.975549,0.019474,-0.004829,0.218863
1778106115425588224,0.975297,0.019489,-0.004802,0.219983
1778106115435744256,0.975848,0.019487,-0.004849,0.217525
1778106115445880320,0.975572,0.019508,-0.004818,0.218759
1778106115455996160,0.975274,0.019528,-0.004788,0.220083
1778106115466092032,0.975492,0.019534,-0.004800,0.219116
1778106115476167680,0.975712,0.019541,-0.004813,0.218132
1778106115486223360,0.975649,0.019549,-0.004801,0.218412
1778106115496259584,0.975728,0.019554,-0.004801,0.218058
1778106115506276096,0.976262,0.019550,-0.004850,0.215655
1778106115516272640,0.975133,0.019577,-0.004745,0.220705
1778106115526249216,0.975590,0.019571,-0.004782,0.218674
1778106115536205824,0.976537,0.019554,-0.004865,0.214403
1778106115546142976,0.974844,0.019595,-0.004712,0.221975
1778106115556060160,0.976319,0.019566,-0.004841,0.215393
1778106115565957632,0.976004,0.019585,-0.004811,0.216816
1778106115575835392,0.974981,0.019612,-0.004716,0.221369
1778106115585693696,0.975014,0.019617,-0.004716,0.221227
1778106115595532544,0.974793,0.019625,-0.004689,0.222197
1778106115605534464,0.976857,0.019587,-0.004866,0.212940
1778106115615699456,0.975380,0.019634,-0.004727,0.219604
1778106115625844736,0.975859,0.019642,-0.004767,0.217467
1778106115635969536,0.975464,0.019666,-0.004727,0.219229
1778106115646074624,0.974753,0.019691,-0.004655,0.222365
1778106115656159488,0.975716,0.019678,-0.004736,0.218103
1778106115666224384,0.974883,0.019705,-0.004657,0.221796
1778106115676269056,0.976047,0.019690,-0.004754,0.216616
1778106115686294272,0.976068,0.019706,-0.004747,0.216519
1778106115696299776,0.974966,0.019755,-0.004643,0.221426
1778106115706285568,0.975719,0.019759,-0.004703,0.218082
1778106115716251648,0.975456,0.019783,-0.004670,0.219253
1778106115726197760,0.975272,0.019804,-0.004645,0.220071
1778106115736124160,0.976386,0.019798,-0.004741,0.215074
1778106115746030592,0.975456,0.019835,-0.004649,0.219250
1778106115755917824,0.976465,0.019836,-0.004732,0.214710
1778106115765785344,0.975000,0.019885,-0.004589,0.221268
1778106115775633408,0.975522,0.019888,-0.004627,0.218954
1778106115785462016,0.976068,0.019895,-0.004670,0.216501
1778106115795641088,0.976193,0.019905,-0.004677,0.215939
1778106115805800192,0.976130,0.019922,-0.004666,0.216222
1778106115815938816,0.975423,0.019947,-0.004601,0.219388
1778106115826057728,0.975697,0.019940,-0.004625,0.218168
1778106115836156416,0.975977,0.019931,-0.004648,0.216909
1778106115846234880,0.975069,0.019952,-0.004564,0.220958
1778106115856293120,0.976073,0.019932,-0.004658,0.216479
1778106115866331904,0.975060,0.019958,-0.004564,0.220996
1778106115876354816,0.975551,0.019954,-0.004607,0.218815
1778106115886357504,0.975858,0.019943,-0.004633,0.217445
1778106115896340736,0.974800,0.019957,-0.004534,0.222141
1778106115906304000,0.976369,0.019918,-0.004679,0.215139
1778106115916249344,0.975684,0.019922,-0.004611,0.218225
1778106115926174976,0.975325,0.019917,-0.004578,0.219825
1778106115936080640,0.975644,0.019902,-0.004608,0.218409
1778106115945967104,0.974274,0.019924,-0.004484,0.224438
1778106115955834112,0.976185,0.019882,-0.004656,0.215975
1778106115965681664,0.974737,0.019909,-0.004522,0.222419
1778106115975509504,0.975936,0.019878,-0.004632,0.217101
1778106115985684992,0.975739,0.019873,-0.004614,0.217984
1778106115995840768,0.975333,0.019870,-0.004575,0.219795
1778106116005976320,0.976343,0.019837,-0.004669,0.215266
1778106116016091392,0.975836,0.019838,-0.004619,0.217552
1778106116026186752,0.975503,0.019844,-0.004582,0.219041
1778106116036261888,0.976500,0.019823,-0.004669,0.214551
1778106116046317056,0.975257,0.019859,-0.004553,0.220135
1778106116056352256,0.975663,0.019860,-0.004586,0.218325
1778106116066367744,0.975217,0.019877,-0.004540,0.220310
1778106116076363776,0.976364,0.019858,-0.004641,0.215167
1778106116086340352,0.976158,0.019863,-0.004620,0.216099
1778106116096296960,0.974558,0.019893,-0.004475,0.223205
1778106116106233600,0.976368,0.019852,-0.004641,0.215149
1778106116116150272,0.975314,0.019871,-0.004543,0.219878
1778106116126047232,0.975331,0.019868,-0.004543,0.219804
1778106116135924992,0.975996,0.019857,-0.004602,0.216834
1778106116145783040,0.975278,0.019874,-0.004536,0.220040
1778106116155621376,0.976566,0.019851,-0.004653,0.214250
1778106116165623040,0.975107,0.019883,-0.004517,0.220797
1778106116175787776,0.975792,0.019867,-0.004576,0.217748
1778106116185932544,0.975354,0.019878,-0.004536,0.219704
1778106116196057088,0.974612,0.019892,-0.004474,0.222970
1778106116206161920,0.975889,0.019862,-0.004589,0.217315
1778106116216246272,0.975442,0.019861,-0.004546,0.219312
1778106116226311168,0.975827,0.019837,-0.004580,0.217592
1778106116236355840,0.976215,0.019816,-0.004611,0.215847
1778106116246380544,0.974953,0.019829,-0.004494,0.221479
1778106116256385024,0.976074,0.019797,-0.004597,0.216487
1778106116266369792,0.975654,0.019799,-0.004558,0.218372
1778106116276334848,0.975699,0.019784,-0.004564,0.218174
1778106116286280192,0.975923,0.019754,-0.004588,0.217172
1778106116296205568,0.974766,0.019751,-0.004489,0.222309
1778106116306111488,0.976137,0.019696,-0.004617,0.216210
1778106116315997696,0.975085,0.019689,-0.004528,0.220912
1778106116325865216,0.975365,0.019663,-0.004556,0.219671
1778106116335713536,0.975581,0.019641,-0.004575,0.218714
1778106116345542144,0.975318,0.019634,-0.004557,0.219885
1778106116355722240,0.976278,0.019601,-0.004643,0.215582
1778106116365882112,0.975190,0.019610,-0.004545,0.220451
1778106116376021760,0.976133,0.019575,-0.004633,0.216239
1778106116386141440,0.976033,0.019565,-0.004628,0.216694
1778106116396240640,0.975955,0.019555,-0.004623,0.217045
1778106116406320128,0.976283,0.019535,-0.004651,0.215565
1778106116416379648,0.974722,0.019556,-0.004512,0.222519
1778106116426418944,0.975349,0.019539,-0.004568,0.219753
1778106116436438272,0.976310,0.019511,-0.004658,0.215447
1778106116446438144,0.975690,0.019512,-0.004601,0.218238
1778106116456418560,0.977011,0.019470,-0.004719,0.212246
1778106116466379520,0.975190,0.019503,-0.004558,0.220464
1778106116476320512,0.975781,0.019483,-0.004612,0.217830
1778106116486241536,0.975943,0.019471,-0.004627,0.217104
1778106116496142848,0.975106,0.019474,-0.004554,0.220834
1778106116506024192,0.976118,0.019431,-0.004646,0.216322
1778106116515886592,0.975186,0.019423,-0.004565,0.220485
1778106116525729024,0.975303,0.019386,-0.004583,0.219970
1778106116535552256,0.975668,0.019344,-0.004619,0.218349
1778106116545729536,0.975465,0.019312,-0.004609,0.219256
1778106116555886592,0.976575,0.019254,-0.004716,0.214260
1778106116566023168,0.975993,0.019230,-0.004670,0.216901
1778106116576140032,0.976283,0.019188,-0.004705,0.215594
1778106116586236672,0.975918,0.019163,-0.004684,0.217243
1778106116596313600,0.975170,0.019147,-0.004626,0.220581
1778106116606370304,0.975882,0.019097,-0.004693,0.217413
1778106116616407040,0.976237,0.019053,-0.004732,0.215813
1778106116626424320,0.975777,0.019032,-0.004697,0.217886
1778106116636421376,0.975492,0.019017,-0.004673,0.219163
1778106116646398464,0.975344,0.019016,-0.004662,0.219818
1778106116656355584,0.976407,0.018988,-0.004751,0.215050
1778106116666292992,0.975439,0.018999,-0.004657,0.219401
1778106116676210944,0.975699,0.018991,-0.004672,0.218239
1778106116686109184,0.976344,0.018986,-0.004721,0.215336
1778106116695987456,0.975083,0.019028,-0.004597,0.220973
1778106116705846528,0.976635,0.019018,-0.004709,0.214012
1778106116715685888,0.975264,0.019082,-0.004557,0.220173
1778106116725688320,0.975671,0.019104,-0.004568,0.218359
1778106116735853056,0.975778,0.019117,-0.004570,0.217877
1778106116745997568,0.975453,0.019093,-0.004544,0.219330
1778106116756122112,0.976059,0.019000,-0.004610,0.216625
1778106116766226432,0.975271,0.018901,-0.004559,0.220156
1778106116776310528,0.976188,0.018770,-0.004640,0.216063
1778106116786375424,0.976081,0.018686,-0.004627,0.216553
1778106116796420864,0.974629,0.018656,-0.004518,0.223003
1778106116806446080,0.977056,0.018551,-0.004748,0.212122
1778106116816451328,0.975977,0.018509,-0.004668,0.217035
1778106116826437120,0.975654,0.018471,-0.004651,0.218487
1778106116836402944,0.976672,0.018492,-0.004752,0.213888
1778106116846348800,0.975864,0.018594,-0.004682,0.217534
1778106116856274688,0.975867,0.018663,-0.004645,0.217515
1778106116866180864,0.975214,0.018736,-0.004547,0.220424
1778106116876067840,0.975962,0.018781,-0.004593,0.217083
1778106116885934848,0.977071,0.018828,-0.004674,0.212028
1778106116895782400,0.975214,0.018968,-0.004487,0.220403
1778106116905609984,0.976669,0.019071,-0.004582,0.213851
1778106116915789568,0.976431,0.019243,-0.004526,0.214921
1778106116925948928,0.976137,0.019430,-0.004456,0.216241
1778106116936088320,0.976748,0.019581,-0.004460,0.213446
1778106116946207488,0.976278,0.019742,-0.004364,0.215574
1778106116956306432,0.976974,0.019842,-0.004387,0.212389
1778106116966385664,0.975152,0.019947,-0.004193,0.220598
1778106116976445440,0.976171,0.019965,-0.004266,0.216041
1778106116986484992,0.976566,0.019982,-0.004284,0.214245
1778106116996504320,0.975797,0.020043,-0.004194,0.217718
1778106117006503680,0.976558,0.020103,-0.004239,0.214273
1778106117016483072,0.975194,0.020226,-0.004081,0.220387
1778106117026443008,0.976666,0.020283,-0.004187,0.213761
1778106117036382976,0.975866,0.020345,-0.004079,0.217382
1778106117046303232,0.976135,0.020351,-0.004081,0.216168
1778106117056203520,0.976810,0.020332,-0.004137,0.213102
1778106117066084608,0.976018,0.020342,-0.004062,0.216698
1778106117075945984,0.975936,0.020334,-0.004065,0.217071
1778106117085787648,0.976154,0.020321,-0.004091,0.216087
1778106117095609600,0.974988,0.020334,-0.003990,0.221289
1778106117105786624,0.976634,0.020284,-0.004132,0.213908
1778106117115943680,0.975572,0.020294,-0.004014,0.218706
1778106117126080256,0.976301,0.020308,-0.004091,0.215424
1778106117136196864,0.975510,0.020326,-0.004012,0.218979
1778106117146293248,0.975553,0.020297,-0.004008,0.218789
1778106117156370176,0.976968,0.020250,-0.004149,0.212382
1778106117166427136,0.975662,0.020262,-0.004033,0.218304
1778106117176463872,0.975999,0.020281,-0.004079,0.216792
1778106117186480640,0.976161,0.020329,-0.004089,0.216057
1778106117196477440,0.975492,0.020384,-0.004005,0.219053
1778106117206454784,0.976774,0.020405,-0.004130,0.213257
1778106117216412160,0.976037,0.020442,-0.004049,0.216606
1778106117226349568,0.976288,0.020421,-0.004058,0.215473
1778106117236267264,0.976409,0.020426,-0.004067,0.214924
1778106117246165504,0.974741,0.020497,-0.003904,0.222362
1778106117256044032,0.976064,0.020537,-0.004034,0.216473
1778106117265902848,0.974836,0.020632,-0.003919,0.221930
1778106117275741952,0.975976,0.020662,-0.004011,0.216857
1778106117285748736,0.975943,0.020682,-0.003997,0.217006
1778106117295922688,0.975408,0.020704,-0.003936,0.219395
1778106117306076672,0.975906,0.020717,-0.003969,0.217169
1778106117316211456,0.975631,0.020766,-0.003940,0.218395
1778106117326326528,0.975781,0.020837,-0.003956,0.217720
1778106117336421888,0.975868,0.020866,-0.003916,0.217325
1778106117346498048,0.975711,0.020900,-0.003850,0.218029
1778106117356554240,0.976661,0.020984,-0.003981,0.213723
1778106117366590720,0.976179,0.021048,-0.003967,0.215909
1778106117376607744,0.975825,0.021066,-0.003971,0.217498
1778106117386604800,0.975986,0.021114,-0.004004,0.216769
1778106117396581888,0.975373,0.021144,-0.003787,0.219512
1778106117406539264,0.976480,0.021245,-0.003736,0.214524
1778106117416476928,0.975019,0.021677,-0.003655,0.221032
1778106117426395136,0.976041,0.021967,-0.003738,0.216442
1778106117436293632,0.976065,0.022071,-0.003643,0.216327
1778106117446172416,0.975661,0.022212,-0.003568,0.218129
1778106117456031744,0.976324,0.022365,-0.003604,0.215125
1778106117465871616,0.975023,0.022588,-0.003479,0.220925
1778106117475871744,0.975828,0.022774,-0.003497,0.217321
1778106117486031872,0.976184,0.022847,-0.003416,0.215709
1778106117496172544,0.975614,0.022980,-0.003349,0.218261
1778106117506292992,0.976645,0.023228,-0.003467,0.213573
1778106117516393728,0.975780,0.023535,-0.003307,0.217457
1778106117526473984,0.975508,0.023884,-0.003166,0.218641
1778106117536534272,0.976189,0.024305,-0.003124,0.215532
1778106117546574848,0.976028,0.024748,-0.003029,0.216212
1778106117556595456,0.976830,0.025154,-0.003034,0.212513
1778106117566595840,0.975900,0.025586,-0.002795,0.216697
1778106117576576256,0.975426,0.026051,-0.002622,0.218766
1778106117586536960,0.977148,0.026560,-0.002723,0.210879
1778106117596478208,0.975893,0.027127,-0.002438,0.216544
1778106117606399488,0.977128,0.027640,-0.002461,0.210834
1778106117616301312,0.975163,0.028195,-0.002077,0.219675
1778106117626184192,0.975686,0.028748,-0.002030,0.217269
1778106117636047616,0.975527,0.029302,-0.001887,0.217912
1778106117645891328,0.975059,0.029849,-0.001683,0.219922
1778106117655715328,0.976689,0.030364,-0.001790,0.212491
1778106117665892608,0.974605,0.030887,-0.001384,0.221787
1778106117676049664,0.975681,0.031372,-0.001411,0.216933
1778106117686186496,0.975359,0.031853,-0.001245,0.218310
1778106117696303616,0.974424,0.032333,-0.001000,0.222375
1778106117706400512,0.975641,0.032772,-0.001094,0.216908
1778106117716477696,0.973820,0.033157,-0.000741,0.224887
1778106117726534656,0.974910,0.033467,-0.000823,0.220068
1778106117736572160,0.974427,0.033757,-0.000684,0.222153
1778106117746589440,0.973363,0.034053,-0.000464,0.226728
1778106117756586752,0.974535,0.034341,-0.000576,0.221591
1778106117766564096,0.973716,0.034612,-0.000387,0.225121
1778106117776521472,0.974423,0.034832,-0.000450,0.222006
1778106117786459648,0.974353,0.035001,-0.000409,0.222287
1778106117796377856,0.974207,0.035129,-0.000361,0.222907
1778106117806276096,0.975673,0.035251,-0.000577,0.216378
1778106117816154624,0.974309,0.035381,-0.000329,0.222417
1778106117826013952,0.974912,0.035509,-0.000401,0.219741
1778106117835853568,0.975590,0.035623,-0.000500,0.216691
1778106117845860352,0.974375,0.035701,-0.000306,0.222079
1778106117856034304,0.975685,0.035719,-0.000530,0.216246
1778106117866187776,0.974242,0.035705,-0.000307,0.222661
1778106117876321536,0.974145,0.035672,-0.000305,0.223090
1778106117886435072,0.974531,0.035623,-0.000383,0.221405
1778106117896528640,0.973530,0.035564,-0.000243,0.225773
1778106117906601728,0.974771,0.035491,-0.000470,0.220368
1778106117916655104,0.973311,0.035402,-0.000278,0.226741
1778106117926688768,0.974163,0.035309,-0.000462,0.223067
1778106117936702208,0.973907,0.035244,-0.000489,0.224194
1778106117946696192,0.974286,0.035183,-0.000628,0.222552
1778106117956671232,0.975474,0.035102,-0.000886,0.217297
1778106117966626816,0.975179,0.035021,-0.000909,0.218628
1778106117976562432,0.975628,0.034932,-0.001055,0.216630
1778106117986478336,0.975394,0.034838,-0.001085,0.217696
1778106117996374784,0.973248,0.034759,-0.000820,0.227113
1778106118006252032,0.974635,0.034677,-0.001115,0.221094
1778106118016109568,0.973173,0.034611,-0.000963,0.227455
1778106118025947392,0.974423,0.034539,-0.001225,0.222046
1778106118035947008,0.974600,0.034508,-0.001319,0.221274
1778106118046107648,0.974139,0.034511,-0.001309,0.223293
1778106118056248320,0.974670,0.034521,-0.001433,0.220964
1778106118066368512,0.972819,0.034576,-0.001174,0.228969
1778106118076468736,0.972838,0.034660,-0.001197,0.228875
1778106118086548992,0.973222,0.034768,-0.001267,0.227219
1778106118096609280,0.972042,0.034903,-0.001098,0.232197
1778106118106649600,0.975157,0.035034,-0.001592,0.218720
