FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:30:18.915512576
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106643284827136,0.967313,0.018184,-0.003399,0.252910
1778106643294972416,0.970147,0.017934,-0.003709,0.241825
1778106643305097728,0.968580,0.017651,-0.003425,0.248052
1778106643315203072,0.970279,0.017339,-0.003356,0.241344
1778106643325288192,0.968615,0.017116,-0.003197,0.247957
1778106643335353088,0.968294,0.017045,-0.003225,0.249210
1778106643345398272,0.969608,0.016841,-0.003542,0.244057
1778106643355424256,0.969139,0.016634,-0.003532,0.245929
1778106643365430016,0.968886,0.016372,-0.003513,0.246941
1778106643375415808,0.968749,0.016341,-0.003766,0.247475
1778106643385381632,0.966456,0.016163,-0.003704,0.256298
1778106643395328000,0.968979,0.015443,-0.003647,0.246634
1778106643405254400,0.967634,0.015251,-0.003646,0.251871
1778106643415161088,0.967347,0.014945,-0.003502,0.252991
1778106643425048064,0.967325,0.014520,-0.003406,0.253101
1778106643434915584,0.964148,0.014743,-0.003569,0.264931
1778106643444763648,0.967361,0.014513,-0.003839,0.252958
1778106643454591744,0.964947,0.013992,-0.003568,0.262048
1778106643464586240,0.963642,0.013567,-0.003300,0.266830
1778106643474746880,0.962672,0.013346,-0.003207,0.270323
1778106643484887296,0.963250,0.012982,-0.003229,0.268272
1778106643495008000,0.965292,0.012581,-0.003407,0.260846
1778106643505108224,0.961545,0.012285,-0.003373,0.274350
1778106643515188480,0.960911,0.011828,-0.003333,0.276586
1778106643525248768,0.963795,0.011371,-0.003491,0.266378
1778106643535289088,0.961680,0.011046,-0.003311,0.273931
1778106643545309440,0.962041,0.010856,-0.003637,0.272664
1778106643555309824,0.959997,0.010636,-0.003782,0.279784
1778106643565290496,0.961229,0.010137,-0.003978,0.275537
1778106643575251456,0.963099,0.009768,-0.004160,0.268938
1778106643585192448,0.960807,0.009359,-0.004011,0.277033
1778106643595113472,0.963118,0.008966,-0.004010,0.268899
1778106643605015040,0.959671,0.008925,-0.004088,0.280955
1778106643614896896,0.960251,0.008917,-0.004270,0.278962
1778106643624759808,0.962594,0.008984,-0.004658,0.270760
1778106643634603776,0.959737,0.008750,-0.004617,0.280724
1778106643644428288,0.962556,0.008378,-0.004542,0.270914
1778106643654606592,0.959709,0.008447,-0.004518,0.280834
1778106643664764672,0.959822,0.008642,-0.004543,0.280440
1778106643674902784,0.960818,0.008711,-0.004589,0.277007
1778106643685020672,0.956966,0.009016,-0.004653,0.290023
1778106643695118336,0.959011,0.008794,-0.004629,0.283194
1778106643705195776,0.957082,0.008616,-0.004461,0.289655
1778106643715253504,0.958356,0.009132,-0.004711,0.285391
1778106643725291264,0.957293,0.009480,-0.004622,0.288929
1778106643735309056,0.955858,0.009554,-0.004321,0.293643
1778106643745307136,0.958474,0.009782,-0.004429,0.284978
1778106643755285760,0.956988,0.010014,-0.004333,0.289923
1778106643765244416,0.956596,0.009897,-0.004158,0.291218
1778106643775183616,0.956719,0.010458,-0.004302,0.290794
1778106643785103104,0.955990,0.011097,-0.004271,0.293157
1778106643795002880,0.957441,0.011466,-0.004352,0.288369
1778106643804882944,0.955413,0.011643,-0.004251,0.295014
1778106643814743552,0.957242,0.011552,-0.004142,0.289027
1778106643824584448,0.958905,0.011665,-0.004103,0.283459
1778106643834405632,0.955788,0.011870,-0.003739,0.293794
1778106643844581120,0.958503,0.012046,-0.003749,0.284803
1778106643854736896,0.955974,0.012556,-0.003759,0.293157
1778106643864872448,0.957461,0.012633,-0.003791,0.288261
1778106643874987776,0.958663,0.012314,-0.003701,0.284252
1778106643885083392,0.954903,0.012408,-0.003484,0.296637
1778106643895158784,0.955932,0.012532,-0.003488,0.293299
1778106643905213952,0.953826,0.012813,-0.003589,0.300066
1778106643915249152,0.956521,0.013203,-0.004023,0.291336
1778106643925264384,0.954786,0.013032,-0.003830,0.296985
1778106643935259904,0.952061,0.012636,-0.003545,0.305628
1778106643945235456,0.955005,0.012640,-0.003538,0.296299
1778106643955192064,0.952339,0.012679,-0.003257,0.304761
1778106643965128704,0.951151,0.013240,-0.003405,0.308425
1778106643975045632,0.952967,0.013783,-0.003518,0.302741
1778106643984943360,0.952247,0.013777,-0.003332,0.304999
1778106643994821120,0.951898,0.013677,-0.003240,0.306093
1778106644004679168,0.948800,0.014020,-0.002864,0.315554
1778106644014517504,0.951849,0.014487,-0.002860,0.306212
1778106644024517632,0.949212,0.015113,-0.002611,0.314264
1778106644034678272,0.947012,0.015633,-0.002149,0.320811
1778106644044818944,0.952075,0.016123,-0.002262,0.305432
1778106644054939392,0.950279,0.016498,-0.002100,0.310954
1778106644065039872,0.949056,0.016853,-0.001726,0.314651
1778106644075120384,0.945772,0.017346,-0.001198,0.324365
1778106644085180672,0.949245,0.018202,-0.001194,0.314009
1778106644095220992,0.950825,0.018791,-0.000961,0.309157
1778106644105241344,0.946696,0.019023,-0.000344,0.321566
1778106644115241728,0.944793,0.019552,-0.000086,0.327083
1778106644125222400,0.949964,0.019907,-0.000140,0.311724
1778106644135183104,0.947608,0.019916,0.000345,0.318815
1778106644145123840,0.945937,0.020715,0.000433,0.323687
1778106644155044864,0.943893,0.021433,0.000596,0.329554
1778106644164946432,0.947115,0.021434,0.000554,0.320176
1778106644174828288,0.948392,0.021287,0.000622,0.316385
1778106644184690432,0.939668,0.021424,0.001265,0.341413
1778106644194533376,0.945743,0.021681,0.000839,0.324190
1778106644204358144,0.943260,0.021985,0.001027,0.331326
1778106644214536192,0.941946,0.022379,0.001152,0.335016
1778106644224694528,0.942722,0.022423,0.001276,0.332822
1778106644234832640,0.936429,0.021991,0.001948,0.350162
1778106644244950272,0.940948,0.022075,0.001617,0.337826
1778106644255047936,0.935955,0.022251,0.001961,0.351412
1778106644265125632,0.938045,0.022126,0.002025,0.345801
1778106644275183360,0.935221,0.022190,0.002136,0.353363
1778106644285221632,0.933754,0.022631,0.001964,0.357194
1778106644295240192,0.936170,0.022579,0.001678,0.350818
1778106644305238784,0.931286,0.021720,0.002223,0.363634
1778106644315217408,0.933751,0.021431,0.002080,0.357274
1778106644325176576,0.931394,0.021875,0.001905,0.363349
1778106644335115776,0.931172,0.021824,0.001855,0.363922
1778106644345035520,0.933540,0.021603,0.001670,0.357818
1778106644354935552,0.931180,0.021605,0.001725,0.363916
1778106644364815872,0.927303,0.021260,0.002025,0.373701
1778106644374676736,0.930008,0.021117,0.001901,0.366927
1778106644384518144,0.930858,0.021376,0.001812,0.364752
1778106644394339584,0.933190,0.021613,0.001580,0.358730
1778106644404515584,0.927031,0.021573,0.001889,0.374360
1778106644414671360,0.930304,0.021450,0.001567,0.366160
1778106644424807424,0.931113,0.021130,0.001535,0.364115
1778106644434923008,0.928299,0.020925,0.001610,0.371241
1778106644445018624,0.928488,0.020968,0.001645,0.370766
1778106644455094272,0.928831,0.020942,0.001640,0.369908
1778106644465149952,0.930082,0.021097,0.001395,0.366742
1778106644475185408,0.929064,0.020924,0.001335,0.369324
1778106644485200896,0.922810,0.020482,0.001511,0.384708
1778106644495196672,0.928059,0.020612,0.000819,0.371863
1778106644505173248,0.928221,0.020538,0.000786,0.371462
1778106644515130368,0.923516,0.019955,0.001276,0.383039
1778106644525067520,0.925124,0.020105,0.001113,0.379130
1778106644534984704,0.924915,0.020021,0.001119,0.379645
1778106644544882176,0.929089,0.019555,0.000916,0.369338
1778106644554760448,0.923043,0.019780,0.000872,0.384186
1778106644564618752,0.921080,0.019990,0.000904,0.388860
1778106644574457600,0.927039,0.019907,0.000778,0.374436
1778106644584458240,0.922309,0.020098,0.000949,0.385928
1778106644594620672,0.925334,0.020355,0.000883,0.378606
1778106644604763392,0.921044,0.020184,0.001349,0.388933
1778106644614885632,0.927356,0.020695,0.000815,0.373607
1778106644624987904,0.927502,0.020956,0.000987,0.373230
1778106644635069696,0.924370,0.021015,0.001345,0.380916
1778106644645132032,0.927159,0.021775,0.001107,0.374032
1778106644655174656,0.926356,0.021950,0.001383,0.376005
1778106644665197312,0.932568,0.021845,0.001379,0.360331
1778106644675199744,0.928048,0.022321,0.001722,0.371788
1778106644685182208,0.925611,0.022420,0.002344,0.377806
1778106644695145472,0.930714,0.022747,0.002333,0.365033
1778106644705088768,0.931807,0.023722,0.002193,0.362172
1778106644715012096,0.928028,0.024033,0.002570,0.371726
1778106644724915456,0.928372,0.024188,0.002592,0.370856
1778106644734799360,0.924987,0.024394,0.003094,0.379203
1778106644744663808,0.930557,0.024500,0.003190,0.365312
1778106644754508544,0.927789,0.024736,0.003401,0.372268
1778106644764333568,0.927253,0.025096,0.003611,0.373576
1778106644774513664,0.930054,0.025008,0.003678,0.366553
1778106644784673792,0.925243,0.025158,0.003989,0.378520
1778106644794813696,0.930584,0.025531,0.003836,0.365168
1778106644804933376,0.928618,0.025814,0.004042,0.370115
1778106644815032576,0.927024,0.026150,0.004034,0.374067
1778106644825112320,0.924903,0.026235,0.004207,0.379274
1778106644835171840,0.925843,0.026545,0.004246,0.376952
1778106644845211136,0.929944,0.026534,0.004311,0.366717
1778106644855231488,0.927487,0.026419,0.004858,0.372890
1778106644865232384,0.926628,0.026948,0.004849,0.374982
1778106644875213312,0.926328,0.027431,0.004837,0.375687
1778106644885174272,0.929311,0.027541,0.004775,0.368239
1778106644895115264,0.931529,0.027921,0.004736,0.362564
1778106644905036800,0.927591,0.028306,0.005298,0.372486
1778106644914938624,0.926800,0.028685,0.005503,0.374418
1778106644924820480,0.932441,0.029213,0.005108,0.360102
1778106644934682880,0.930198,0.029624,0.005311,0.365823
1778106644944525824,0.932216,0.030099,0.005190,0.360611
1778106644954349312,0.927967,0.030159,0.005818,0.371394
1778106644964525312,0.929855,0.030519,0.005952,0.366610
1778106644974680832,0.932349,0.031188,0.005799,0.360166
1778106644984815872,0.929980,0.031482,0.006044,0.366209
1778106644994931456,0.932263,0.031982,0.005683,0.360319
1778106645005026816,0.928037,0.032679,0.005957,0.371003
1778106645015102464,0.931427,0.032830,0.005971,0.362394
1778106645025157888,0.931670,0.033085,0.006192,0.361743
1778106645035193088,0.930332,0.033906,0.006282,0.365093
1778106645045208832,0.930108,0.034421,0.006407,0.365613
1778106645055204608,0.927690,0.034584,0.006763,0.371684
1778106645065180416,0.929760,0.035112,0.006719,0.366426
1778106645075136256,0.930928,0.035622,0.006861,0.363396
1778106645085072640,0.929323,0.035929,0.007329,0.367444
1778106645094989312,0.928825,0.036081,0.007677,0.368678
1778106645104886016,0.926797,0.036747,0.007798,0.373680
1778106645114763008,0.930720,0.037339,0.007437,0.363744
1778106645124620544,0.932160,0.037466,0.007631,0.360021
1778106645134458368,0.927499,0.037728,0.008242,0.371827
1778106645144458752,0.931255,0.038308,0.007973,0.362261
1778106645154620928,0.929833,0.038590,0.008140,0.365861
1778106645164763136,0.935385,0.039317,0.007150,0.351366
1778106645174885376,0.931031,0.039620,0.007523,0.362706
1778106645184987136,0.929845,0.039169,0.008092,0.365772
1778106645195068928,0.933423,0.039571,0.007831,0.356502
1778106645205130752,0.932668,0.039774,0.008148,0.358444
1778106645215172608,0.937127,0.040087,0.007704,0.346594
1778106645225194496,0.935424,0.041110,0.007602,0.351047
1778106645235196416,0.934750,0.041647,0.007727,0.352771
1778106645245179136,0.937572,0.041579,0.007592,0.345214
1778106645255141888,0.935434,0.041734,0.007892,0.350941
1778106645265085440,0.937906,0.042232,0.007611,0.344225
1778106645275009024,0.936698,0.042277,0.007930,0.347486
1778106645284912896,0.936019,0.042166,0.008391,0.349315
1778106645294796800,0.938281,0.042820,0.008327,0.343112
1778106645304660992,0.938344,0.043225,0.008436,0.342887
1778106645314505984,0.937294,0.043199,0.008840,0.345738
1778106645324331264,0.938732,0.043854,0.008528,0.341740
1778106645334511104,0.936565,0.044500,0.008664,0.347549
1778106645344671232,0.941787,0.044662,0.008351,0.333126
1778106645354810880,0.941074,0.044684,0.008732,0.335122
1778106645364930048,0.941410,0.045254,0.008737,0.334101
1778106645375029248,0.938959,0.045146,0.009361,0.340926
1778106645385108736,0.941916,0.045448,0.008895,0.332640
1778106645395168000,0.944899,0.046333,0.008253,0.323961
1778106645405207296,0.945022,0.046379,0.008492,0.323589
1778106645415226368,0.944008,0.046058,0.009090,0.326565
1778106645425225984,0.945021,0.046437,0.008963,0.323570
1778106645435205632,0.946874,0.047107,0.008455,0.318024
1778106645445165312,0.948643,0.047136,0.008367,0.312705
1778106645455105024,0.946075,0.046845,0.009004,0.320416
1778106645465024768,0.948702,0.047222,0.008580,0.312509
1778106645474924800,0.950065,0.047298,0.008698,0.308325
1778106645484805632,0.949048,0.047119,0.009083,0.311456
1778106645494666496,0.951156,0.048011,0.008451,0.304839
1778106645504507904,0.950041,0.048216,0.008630,0.308259
1778106645514329856,0.950458,0.048141,0.008574,0.306983
1778106645524506880,0.950453,0.048175,0.008485,0.306997
1778106645534663936,0.951258,0.048240,0.008428,0.304482
1778106645544801024,0.952897,0.048221,0.008131,0.299328
1778106645554917632,0.950291,0.048116,0.008688,0.307500
1778106645565014272,0.951889,0.047974,0.008524,0.302546
1778106645575090688,0.953056,0.048153,0.008124,0.298832
1778106645585147392,0.952109,0.048092,0.008171,0.301844
1778106645595183872,0.953479,0.047710,0.007870,0.297558
1778106645605200384,0.952755,0.047712,0.007698,0.299870
1778106645615197184,0.955428,0.047754,0.007123,0.291251
1778106645625174784,0.954981,0.047518,0.006904,0.292754
1778106645635132416,0.953775,0.047195,0.006838,0.296714
1778106645645070592,0.956189,0.046919,0.006439,0.288895
1778106645654988800,0.956578,0.046316,0.006508,0.287699
1778106645664887296,0.956372,0.046251,0.006418,0.288397
1778106645674766592,0.957561,0.046351,0.006092,0.284414
1778106645684625920,0.956939,0.046141,0.006144,0.286532
1778106645694465792,0.959029,0.045782,0.005892,0.279522
1778106645704468480,0.958540,0.045467,0.005932,0.281246
1778106645714634240,0.958657,0.045562,0.005741,0.280836
1778106645724780032,0.959755,0.045600,0.005593,0.277054
1778106645734905344,0.958782,0.045644,0.005805,0.280394
1778106645745010432,0.960454,0.045837,0.005450,0.274586
1778106645755095808,0.959912,0.046127,0.005389,0.276426
1778106645765161216,0.960247,0.045703,0.005467,0.275330
1778106645775206400,0.961006,0.045733,0.005338,0.272668
1778106645785231872,0.958802,0.046043,0.005498,0.280265
1778106645795237888,0.962300,0.046458,0.004775,0.267950
1778106645805223936,0.959911,0.046211,0.005257,0.276420
1778106645815190272,0.959122,0.046179,0.005196,0.279150
1778106645825136896,0.960618,0.046082,0.004794,0.273983
1778106645835063808,0.960590,0.045738,0.005049,0.274135
1778106645844970752,0.962485,0.046032,0.004745,0.267359
1778106645854858496,0.958618,0.046384,0.005413,0.280839
1778106645864726528,0.962046,0.046477,0.004864,0.268858
1778106645874574592,0.961861,0.046574,0.004610,0.269507
1778106645884403200,0.960257,0.046358,0.004731,0.275199
1778106645894397696,0.960792,0.046108,0.004864,0.273365
1778106645904557056,0.961262,0.046065,0.004991,0.271715
1778106645914696704,0.963248,0.046254,0.004948,0.264555
1778106645924815872,0.962128,0.046267,0.005205,0.268592
1778106645934915584,0.961043,0.046379,0.005346,0.272427
1778106645944995072,0.963110,0.046308,0.004894,0.265050
1778106645955054848,0.964168,0.046465,0.004721,0.261149
1778106645965094656,0.962324,0.046465,0.005182,0.267856
1778106645975114752,0.962008,0.046456,0.005330,0.268986
1778106645985114880,0.963359,0.046216,0.005219,0.264153
1778106645995095040,0.965651,0.045971,0.004871,0.255697
1778106646005055744,0.962858,0.045967,0.005189,0.266015
1778106646014997248,0.962422,0.045813,0.005366,0.267612
1778106646024919040,0.963644,0.045613,0.005250,0.263214
1778106646034821120,0.964702,0.045851,0.004832,0.259277
1778106646044704000,0.965698,0.046002,0.004367,0.255522
1778106646054566912,0.962893,0.045517,0.004672,0.265975
1778106646064410880,0.963877,0.045272,0.004330,0.262435
1778106646074234880,0.965506,0.045168,0.004200,0.256397
1778106646084411904,0.964435,0.044536,0.004906,0.260495
1778106646094568960,0.964731,0.044245,0.004944,0.259445
1778106646104706048,0.963603,0.044348,0.004990,0.263588
1778106646114822656,0.965679,0.043937,0.004641,0.255955
1778106646124919040,0.965224,0.043603,0.004623,0.257720
1778106646134995712,0.964788,0.043777,0.004620,0.259318
1778106646145052416,0.964493,0.043735,0.004590,0.260423
1778106646155089152,0.965291,0.043781,0.004262,0.257448
1778106646165106176,0.966059,0.043742,0.003987,0.254561
1778106646175102976,0.966472,0.043685,0.003590,0.253003
1778106646185080320,0.966234,0.043398,0.003557,0.253960
1778106646195037952,0.966315,0.042735,0.003836,0.253761
1778106646204975616,0.967924,0.042712,0.003285,0.247566
1778106646214893312,0.968931,0.042688,0.003077,0.243600
1778106646224791296,0.968928,0.042132,0.003008,0.243711
1778106646234670080,0.967539,0.042556,0.002678,0.249098
1778106646244528896,0.969146,0.042538,0.002468,0.242777
1778106646254368256,0.969320,0.041995,0.002674,0.242172
1778106646264371200,0.969568,0.042026,0.002505,0.241173
1778106646274537472,0.970259,0.042125,0.002187,0.238364
1778106646284683776,0.968875,0.041832,0.002174,0.243981
1778106646294809600,0.970772,0.041369,0.001744,0.236406
1778106646304915200,0.969835,0.041142,0.001900,0.240257
1778106646315000832,0.969151,0.040989,0.001966,0.243028
1778106646325066496,0.968029,0.040852,0.002210,0.247479
1778106646335112192,0.969734,0.040650,0.001721,0.240751
1778106646345137664,0.971142,0.040722,0.001066,0.234999
1778106646355143168,0.969354,0.040316,0.001448,0.242333
1778106646365129216,0.968906,0.039623,0.001718,0.244229
1778106646375095296,0.969777,0.039548,0.001517,0.240763
1778106646385041408,0.970454,0.039421,0.001544,0.238038
1778106646394967552,0.970455,0.039556,0.001246,0.238014
1778106646404873984,0.970450,0.039810,0.000842,0.237996
1778106646414760448,0.970481,0.039587,0.000720,0.237907
1778106646424627968,0.970869,0.039157,0.000485,0.236388
1778106646434475520,0.970313,0.038888,0.000628,0.238705
1778106646444304128,0.972302,0.038443,0.000481,0.230543
1778106646454298880,0.970163,0.038287,0.000859,0.239412
1778106646464459776,0.970443,0.038259,0.000932,0.238276
1778106646474600960,0.971402,0.038049,0.000925,0.234369
1778106646484721664,0.972191,0.038045,0.000716,0.231076
1778106646494822400,0.973064,0.037937,0.000552,0.227393
1778106646504903168,0.971612,0.037900,0.000702,0.233522
1778106646514963968,0.971234,0.038050,0.000800,0.235065
1778106646525004544,0.972248,0.037820,0.001157,0.230874
1778106646535025152,0.972304,0.037663,0.001535,0.230661
1778106646545025536,0.972455,0.037845,0.001470,0.229994
1778106646555006464,0.970754,0.037931,0.001770,0.237053
1778106646564967680,0.973055,0.038032,0.001214,0.227411
1778106646574909952,0.973274,0.038332,0.001127,0.226421
1778106646584832256,0.971528,0.038184,0.001727,0.233821
1778106646594735104,0.971800,0.038151,0.001966,0.232692
1778106646604618240,0.971372,0.038374,0.002083,0.234434
1778106646614481664,0.972130,0.038718,0.001891,0.231216
1778106646624325376,0.972371,0.038676,0.001919,0.230208
1778106646634149376,0.970820,0.038779,0.002310,0.236642
1778106646644328704,0.971899,0.038933,0.002207,0.232147
1778106646654487808,0.970399,0.038918,0.002653,0.238336
1778106646664627712,0.971799,0.038800,0.002564,0.232584
1778106646674747392,0.972287,0.039099,0.002255,0.230488
1778106646684846592,0.971829,0.039160,0.002308,0.232401
1778106646694926336,0.972292,0.038493,0.002652,0.230564
1778106646704985856,0.971530,0.038305,0.002911,0.233783
1778106646715025664,0.973485,0.038185,0.002773,0.225522
1778106646725045504,0.973921,0.038009,0.002718,0.223664
1778106646735045376,0.972188,0.037933,0.002919,0.231092
1778106646745025792,0.972749,0.037803,0.002838,0.228742
1778106646754986496,0.972898,0.037759,0.002523,0.228117
1778106646764927488,0.973936,0.037456,0.002402,0.223694
1778106646774849792,0.973845,0.037156,0.002440,0.224142
1778106646784752640,0.972574,0.037294,0.002244,0.229573
1778106646794636288,0.974411,0.037189,0.001829,0.221667
1778106646804500224,0.974223,0.036629,0.001893,0.222584
1778106646814344192,0.974460,0.036114,0.001949,0.221630
1778106646824169216,0.974729,0.035802,0.001937,0.220497
1778106646834335488,0.974233,0.035868,0.001722,0.222668
1778106646844481792,0.975796,0.035820,0.001321,0.215724
1778106646854607616,0.974089,0.035495,0.001601,0.223357
1778106646864713728,0.974653,0.035341,0.001192,0.220911
1778106646874799616,0.974599,0.034933,0.001227,0.221211
1778106646884865536,0.974407,0.034213,0.001400,0.222170
1778106646894911232,0.975160,0.034284,0.001030,0.218828
1778106646904937472,0.974296,0.034207,0.001151,0.222658
1778106646914943488,0.975239,0.033823,0.001001,0.218548
1778106646924929536,0.975365,0.033687,0.000680,0.218009
1778106646934896640,0.974944,0.033415,0.000632,0.219927
1778106646944844032,0.976201,0.033049,0.000310,0.214336
1778106646954771456,0.975839,0.032712,0.000384,0.216027
1778106646964678912,0.976051,0.032519,0.000326,0.215097
1778106646974567168,0.976310,0.032366,0.000213,0.213940
1778106646984435712,0.975957,0.031811,0.000390,0.215629
1778106646994284544,0.977090,0.031244,0.000140,0.210520
1778106647004113664,0.976166,0.030938,0.000030,0.214810
1778106647014109440,0.977980,0.030692,-0.000430,0.206430
1778106647024271104,0.977706,0.030431,-0.000478,0.207761
1778106647034412800,0.977490,0.030042,-0.000403,0.208830
1778106647044534272,0.977681,0.029495,-0.000447,0.208013
1778106647054635520,0.977532,0.028822,-0.000442,0.208806
1778106647064716800,0.978771,0.028208,-0.000492,0.203007
1778106647074778112,0.978817,0.028054,-0.000757,0.202805
1778106647084819456,0.977039,0.027938,-0.000739,0.211221
1778106647094841088,0.978218,0.027540,-0.000943,0.205743
1778106647104843264,0.977841,0.026735,-0.000809,0.207633
1778106647114825472,0.977938,0.026477,-0.000927,0.207207
1778106647124788224,0.977009,0.026200,-0.000660,0.211581
1778106647134731008,0.976822,0.025944,-0.000437,0.212476
1778106647144653824,0.978112,0.025940,-0.000737,0.206454
1778106647154556928,0.977702,0.026000,-0.000709,0.208380
1778106647164440320,0.977768,0.025644,-0.000671,0.208113
1778106647174304256,0.977485,0.025729,-0.000778,0.209430
1778106647184148736,0.978073,0.025780,-0.000737,0.206661
1778106647193973248,0.978833,0.025701,-0.000668,0.203038
1778106647204152320,0.977107,0.025957,-0.000638,0.211160
1778106647214311168,0.977720,0.025967,-0.000764,0.208298
1778106647224450304,0.978919,0.025764,-0.000864,0.202615
1778106647234568960,0.978178,0.025675,-0.000708,0.206177
1778106647244667392,0.978565,0.025740,-0.000618,0.204322
1778106647254745856,0.977932,0.025870,-0.000587,0.207315
1778106647264804608,0.979209,0.026042,-0.000702,0.201176
1778106647274843136,0.979391,0.025902,-0.000648,0.200306
1778106647284861696,0.977892,0.026059,-0.000685,0.207479
1778106647294860288,0.979414,0.026215,-0.000896,0.200149
1778106647304839680,0.978845,0.026154,-0.000577,0.202923
1778106647314799616,0.978591,0.026145,-0.000191,0.204146
1778106647324739840,0.978308,0.026354,0.000001,0.205474
1778106647334660096,0.978583,0.026855,-0.000135,0.204095
1778106647344560896,0.978844,0.026440,0.000525,0.202894
1778106647354441984,0.977953,0.026245,0.000924,0.207166
1778106647364303360,0.978857,0.027045,0.000462,0.202748
1778106647374145024,0.978046,0.027628,0.000454,0.206551
1778106647383967488,0.977803,0.027667,0.000552,0.207690
1778106647394144000,0.978278,0.027999,0.000260,0.205398
1778106647404300544,0.977667,0.028374,0.000039,0.208234
1778106647414436864,0.978392,0.028023,0.000002,0.204851
1778106647424552960,0.977231,0.027775,0.000319,0.210353
1778106647434649088,0.977540,0.027962,0.000176,0.208888
1778106647444725760,0.978816,0.027943,-0.000019,0.202825
1778106647454782464,0.977309,0.027824,0.000174,0.209985
1778106647464818944,0.977020,0.027964,-0.000073,0.211306
1778106647474835200,0.977260,0.027929,-0.000156,0.210196
1778106647484831744,0.977255,0.027706,-0.000001,0.210251
1778106647494808576,0.977372,0.027997,-0.000224,0.209668
1778106647504765440,0.976873,0.028223,-0.000334,0.211951
1778106647514702592,0.977304,0.028121,-0.000500,0.209967
1778106647524620032,0.977793,0.027957,-0.000679,0.207697
1778106647534517760,0.976688,0.027629,-0.000477,0.212877
1778106647544395776,0.978371,0.027457,-0.000684,0.205025
1778106647554254080,0.978320,0.027514,-0.000617,0.205261
1778106647564092928,0.978350,0.027487,-0.000530,0.205124
1778106647574095104,0.977842,0.027530,-0.000677,0.207527
1778106647584260352,0.977932,0.027966,-0.001142,0.207040
1778106647594405376,0.978573,0.027841,-0.001217,0.204006
1778106647604530176,0.977251,0.027535,-0.000829,0.210290
1778106647614635264,0.978265,0.027638,-0.000861,0.205506
1778106647624720128,0.978922,0.027984,-0.001016,0.202305
1778106647634784768,0.977266,0.028135,-0.000880,0.210139
1778106647644829696,0.978090,0.028223,-0.001106,0.206256
1778106647654854656,0.977997,0.028229,-0.001049,0.206697
1778106647664860160,0.978507,0.028171,-0.000995,0.204277
1778106647674845696,0.976972,0.028290,-0.000548,0.211482
1778106647684811264,0.976058,0.028296,-0.000195,0.215662
1778106647694756864,0.978421,0.028750,-0.000695,0.204608
1778106647704682752,0.975972,0.029243,-0.000492,0.215926
1778106647714589184,0.976590,0.029270,-0.000559,0.213107
1778106647724475904,0.977133,0.029338,-0.000697,0.210593
1778106647734343168,0.976451,0.029461,-0.000453,0.213716
1778106647744190720,0.976172,0.029532,-0.000187,0.214978
1778106647754018816,0.975817,0.029751,-0.000110,0.216556
1778106647764197376,0.977258,0.030301,-0.000419,0.209875
1778106647774356480,0.977631,0.030487,-0.000395,0.208105
1778106647784495104,0.976277,0.030207,0.000001,0.214410
1778106647794613504,0.977695,0.030321,-0.000225,0.207829
1778106647804712192,0.977659,0.030539,-0.000116,0.207968
1778106647814790912,0.977243,0.030684,-0.000015,0.209894
1778106647824849664,0.976444,0.031176,-0.000018,0.213506
1778106647834888704,0.976985,0.031455,-0.000159,0.210975
1778106647844907776,0.977861,0.031426,-0.000140,0.206884
1778106647854906880,0.976263,0.031482,0.000196,0.214288
1778106647864886016,0.976803,0.031593,0.000237,0.211799
1778106647874845184,0.977453,0.031750,0.000180,0.208752
1778106647884784896,0.975000,0.032203,0.000428,0.219860
1778106647894704896,0.976086,0.032289,0.000359,0.214971
1778106647904605440,0.976141,0.032183,0.000435,0.214741
1778106647914486272,0.975329,0.032334,0.000581,0.218373
1778106647924347392,0.974213,0.032247,0.000965,0.223311
1778106647934188800,0.975003,0.032295,0.000737,0.219833
1778106647944010496,0.975254,0.032825,0.000329,0.218636
1778106647954186496,0.972444,0.032943,0.000633,0.230795
1778106647964342784,0.973167,0.032703,0.000662,0.227765
1778106647974479104,0.975414,0.032520,0.000653,0.217969
1778106647984595200,0.973557,0.032748,0.000903,0.226083
1778106647994691328,0.973123,0.032745,0.001166,0.227944
1778106648004767232,0.973651,0.032768,0.001162,0.225674
1778106648014822912,0.973475,0.033165,0.000987,0.226377
1778106648024859136,0.972110,0.033390,0.001090,0.232134
1778106648034875136,0.973309,0.033526,0.000803,0.227037
1778106648044871168,0.974103,0.033603,0.000816,0.223592
1778106648054847232,0.971916,0.033530,0.001340,0.232924
1778106648064804864,0.972539,0.033841,0.001100,0.230266
1778106648074742528,0.972651,0.034153,0.000990,0.229743
1778106648084660224,0.970534,0.033955,0.001428,0.238557
1778106648094558208,0.971656,0.033943,0.001209,0.233947
