unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779141268676.000000000,2419,165286.676000000,3,0.999884605,0.013702993,0.006561054,-0.000056526,1,0,0
1779141268686.000000000,2419,165286.686000000,3,0.999884605,0.013702190,0.006562673,-0.000054217,1,0,0
1779141268696.000000000,2419,165286.696000000,3,0.999884546,0.013702316,0.006565036,-0.000053607,1,0,0
1779141268706.000000000,2419,165286.706000000,3,0.999884605,0.013700359,0.006562708,-0.000051973,1,0,0
1779141268716.000000000,2419,165286.716000000,3,0.999884605,0.013700686,0.006563048,-0.000052084,1,0,0
1779141268736.000000000,2419,165286.736000000,3,0.999884605,0.013701152,0.006559292,-0.000051848,1,0,0
1779141268746.000000000,2419,165286.746000000,3,0.999884665,0.013696969,0.006557686,-0.000051981,1,0,0
1779141268766.000000000,2419,165286.766000000,3,0.999884665,0.013698326,0.006555501,-0.000049799,1,0,0
1779141268776.000000000,2419,165286.776000000,3,0.999884665,0.013698271,0.006556592,-0.000044756,1,0,0
1779141268786.000000000,2419,165286.786000000,3,0.999884665,0.013700778,0.006556057,-0.000042215,1,0,0
1779141268806.000000000,2419,165286.806000000,3,0.999884605,0.013708238,0.006551138,-0.000035243,1,0,0
1779141268816.000000000,2419,165286.816000000,3,0.999884546,0.013708800,0.006553220,-0.000031700,1,0,0
1779141268836.000000000,2419,165286.836000000,3,0.999884546,0.013708593,0.006554365,-0.000033737,1,0,0
1779141268846.000000000,2419,165286.846000000,3,0.999884546,0.013707954,0.006557243,-0.000034324,1,0,0
1779141268866.000000000,2419,165286.866000000,3,0.999884486,0.013711073,0.006554602,-0.000038122,1,0,0
1779141268876.000000000,2419,165286.876000000,3,0.999884486,0.013712702,0.006553646,-0.000041657,1,0,0
1779141268896.000000000,2419,165286.896000000,3,0.999884486,0.013712247,0.006553943,-0.000042943,1,0,0
1779141268906.000000000,2419,165286.906000000,3,0.999884486,0.013714704,0.006550801,-0.000042192,1,0,0
1779141268926.000000000,2419,165286.926000000,3,0.999884486,0.013713794,0.006548671,-0.000041922,1,0,0
1779141268936.000000000,2419,165286.936000000,3,0.999884486,0.013714815,0.006548545,-0.000040167,1,0,0
1779141268946.000000000,2419,165286.946000000,3,0.999884486,0.013715735,0.006548027,-0.000039806,1,0,0
1779141268966.000000000,2419,165286.966000000,3,0.999884546,0.013712142,0.006550997,-0.000040530,1,0,0
1779141268976.000000000,2419,165286.976000000,3,0.999884427,0.013714717,0.006556935,-0.000043979,1,0,0
1779141268996.000000000,2419,165286.996000000,3,0.999884486,0.013710760,0.006555410,-0.000045725,1,0,0
1779141269006.000000000,2419,165287.006000000,3,0.999884486,0.013711481,0.006557313,-0.000045092,1,0,0
1779141269026.000000000,2419,165287.026000000,3,0.999884427,0.013714766,0.006561609,-0.000038126,1,0,0
1779141269036.000000000,2419,165287.036000000,3,0.999884486,0.013710564,0.006556178,-0.000035363,1,0,0
1779141269056.000000000,2419,165287.056000000,3,0.999884486,0.013712525,0.006559452,-0.000031571,1,0,0
1779141269066.000000000,2419,165287.066000000,3,0.999884486,0.013712162,0.006556948,-0.000032862,1,0,0
1779141269076.000000000,2419,165287.076000000,3,0.999884486,0.013712122,0.006560084,-0.000036098,1,0,0
1779141269096.000000000,2419,165287.096000000,3,0.999884486,0.013708198,0.006562506,-0.000041462,1,0,0
1779141269106.000000000,2419,165287.106000000,3,0.999884486,0.013708865,0.006563182,-0.000047172,1,0,0
1779141269126.000000000,2419,165287.126000000,3,0.999884427,0.013710723,0.006567114,-0.000049935,1,0,0
1779141269136.000000000,2419,165287.136000000,3,0.999884427,0.013711791,0.006565576,-0.000049092,1,0,0
1779141269156.000000000,2419,165287.156000000,3,0.999884427,0.013716528,0.006556523,-0.000043991,1,0,0
1779141269166.000000000,2419,165287.166000000,3,0.999884427,0.013714090,0.006557365,-0.000039752,1,0,0
1779141269186.000000000,2419,165287.186000000,3,0.999884486,0.013714456,0.006556340,-0.000033635,1,0,0
1779141269196.000000000,2419,165287.196000000,3,0.999884427,0.013716713,0.006560344,-0.000030628,1,0,0
1779141269216.000000000,2419,165287.216000000,3,0.999884367,0.013717719,0.006561764,-0.000032600,1,0,0
1779141269226.000000000,2419,165287.226000000,3,0.999884367,0.013715922,0.006562943,-0.000038513,1,0,0
1779141269236.000000000,2419,165287.236000000,3,0.999884367,0.013715182,0.006569020,-0.000043035,1,0,0
1779141269256.000000000,2419,165287.256000000,3,0.999884307,0.013719843,0.006569217,-0.000051590,1,0,0
1779141269266.000000000,2419,165287.266000000,3,0.999884367,0.013715753,0.006569085,-0.000052578,1,0,0
1779141269286.000000000,2419,165287.286000000,3,0.999884367,0.013715497,0.006570285,-0.000049346,1,0,0
1779141269296.000000000,2419,165287.296000000,3,0.999884307,0.013717109,0.006571873,-0.000045257,1,0,0
1779141269316.000000000,2419,165287.316000000,3,0.999884307,0.013720454,0.006564096,-0.000044593,1,0,0
1779141269326.000000000,2419,165287.326000000,3,0.999884307,0.013722459,0.006566391,-0.000044772,1,0,0
1779141269346.000000000,2419,165287.346000000,3,0.999884307,0.013721569,0.006563379,-0.000045703,1,0,0
1779141269356.000000000,2419,165287.356000000,3,0.999884367,0.013718400,0.006563282,-0.000044940,1,0,0
1779141269366.000000000,2419,165287.366000000,3,0.999884307,0.013720852,0.006561402,-0.000048614,1,0,0
1779141269386.000000000,2419,165287.386000000,3,0.999884367,0.013716304,0.006562222,-0.000048373,1,0,0
1779141269396.000000000,2419,165287.396000000,3,0.999884486,0.013710281,0.006560450,-0.000048730,1,0,0
1779141269416.000000000,2419,165287.416000000,3,0.999884546,0.013703655,0.006563764,-0.000041776,1,0,0
1779141269426.000000000,2419,165287.426000000,3,0.999884605,0.013700247,0.006562022,-0.000031044,1,0,0
1779141269446.000000000,2419,165287.446000000,3,0.999884486,0.013704378,0.006569171,-0.000011756,1,0,0
1779141269456.000000000,2419,165287.456000000,3,0.999884546,0.013703590,0.006565312,-0.000006656,1,0,0
1779141269476.000000000,2419,165287.476000000,3,0.999884546,0.013698301,0.006573581,-0.000008439,1,0,0
1779141269486.000000000,2419,165287.486000000,3,0.999884546,0.013701889,0.006566763,-0.000012294,1,0,0
1779141269506.000000000,2419,165287.506000000,3,0.999884486,0.013705511,0.006571578,-0.000020678,1,0,0
1779141269516.000000000,2419,165287.516000000,3,0.999884605,0.013700737,0.006563714,-0.000022478,1,0,0
1779141269526.000000000,2419,165287.526000000,3,0.999884486,0.013705991,0.006569650,-0.000026277,1,0,0
1779141269546.000000000,2419,165287.546000000,3,0.999884367,0.013711181,0.006573155,-0.000026508,1,0,0
1779141269556.000000000,2419,165287.556000000,3,0.999884427,0.013707469,0.006574997,-0.000024014,1,0,0
1779141269576.000000000,2419,165287.576000000,3,0.999884427,0.013709663,0.006573807,-0.000016233,1,0,0
1779141269586.000000000,2419,165287.586000000,3,0.999884367,0.013709747,0.006578182,-0.000013614,1,0,0
1779141269606.000000000,2419,165287.606000000,3,0.999884486,0.013706301,0.006572769,-0.000010583,1,0,0
1779141269616.000000000,2419,165287.616000000,3,0.999884486,0.013705237,0.006573283,-0.000011855,1,0,0
1779141269636.000000000,2419,165287.636000000,3,0.999884486,0.013708559,0.006562121,-0.000017330,1,0,0
1779141269646.000000000,2419,165287.646000000,3,0.999884427,0.013710982,0.006565426,-0.000022605,1,0,0
1779141269656.000000000,2419,165287.656000000,3,0.999884486,0.013711338,0.006562700,-0.000027890,1,0,0
1779141269676.000000000,2419,165287.676000000,3,0.999884486,0.013711764,0.006556443,-0.000037236,1,0,0
1779141269686.000000000,2419,165287.686000000,3,0.999884486,0.013708123,0.006561243,-0.000038953,1,0,0
1779141269706.000000000,2419,165287.706000000,3,0.999884427,0.013710720,0.006566295,-0.000038431,1,0,0
1779141269716.000000000,2419,165287.716000000,3,0.999884427,0.013711512,0.006566897,-0.000038887,1,0,0
1779141269736.000000000,2419,165287.736000000,3,0.999884546,0.013704981,0.006563678,-0.000036382,1,0,0
1779141269746.000000000,2419,165287.746000000,3,0.999884486,0.013708550,0.006563558,-0.000035953,1,0,0
1779141269766.000000000,2419,165287.766000000,3,0.999884486,0.013712627,0.006557629,-0.000040861,1,0,0
1779141269776.000000000,2419,165287.776000000,3,0.999884486,0.013710641,0.006557713,-0.000046403,1,0,0
1779141269796.000000000,2419,165287.796000000,3,0.999884605,0.013704302,0.006553248,-0.000058112,1,0,0
1779141269806.000000000,2419,165287.806000000,3,0.999884605,0.013703971,0.006555442,-0.000059272,1,0,0
1779141269816.000000000,2419,165287.816000000,3,0.999884665,0.013704094,0.006550353,-0.000057853,1,0,0
1779141269836.000000000,2419,165287.836000000,3,0.999884546,0.013707563,0.006552674,-0.000056969,1,0,0
1779141269846.000000000,2419,165287.846000000,3,0.999884605,0.013708659,0.006549474,-0.000054622,1,0,0
1779141269866.000000000,2419,165287.866000000,3,0.999884546,0.013712363,0.006550758,-0.000058880,1,0,0
1779141269876.000000000,2419,165287.876000000,3,0.999884546,0.013712434,0.006547945,-0.000062638,1,0,0
1779141269896.000000000,2419,165287.896000000,3,0.999884546,0.013708941,0.006549730,-0.000065892,1,0,0
1779141269906.000000000,2419,165287.906000000,3,0.999884546,0.013712038,0.006547461,-0.000064703,1,0,0
1779141269926.000000000,2419,165287.926000000,3,0.999884546,0.013711122,0.006553481,-0.000050041,1,0,0
1779141269936.000000000,2419,165287.936000000,3,0.999884605,0.013706633,0.006548720,-0.000037161,1,0,0
1779141269946.000000000,2419,165287.946000000,3,0.999884605,0.013703651,0.006554394,-0.000025633,1,0,0
1779141269966.000000000,2419,165287.966000000,3,0.999884605,0.013704797,0.006551077,-0.000005291,1,0,0
1779141269976.000000000,2419,165287.976000000,3,0.999884665,0.013700821,0.006556638,0.000003196,1,0,0
1779141269996.000000000,2419,165287.996000000,3,0.999884546,0.013708245,0.006552109,0.000006613,1,0,0
1779141270006.000000000,2419,165288.006000000,3,0.999884427,0.013714630,0.006560770,-0.000000020,1,0,0
1779141270026.000000000,2419,165288.026000000,3,0.999884546,0.013711828,0.006546885,-0.000012137,1,0,0
1779141270036.000000000,2419,165288.036000000,3,0.999884546,0.013713371,0.006544045,-0.000014764,1,0,0
1779141270056.000000000,2419,165288.056000000,3,0.999884605,0.013716441,0.006533459,-0.000018365,1,0,0
1779141270066.000000000,2419,165288.066000000,3,0.999884605,0.013710657,0.006540269,-0.000017638,1,0,0
1779141270086.000000000,2419,165288.086000000,3,0.999884486,0.013720517,0.006541974,-0.000017908,1,0,0
1779141270096.000000000,2419,165288.096000000,3,0.999884427,0.013722141,0.006547319,-0.000014294,1,0,0
1779141270106.000000000,2419,165288.106000000,3,0.999884486,0.013721232,0.006538582,-0.000014996,1,0,0
1779141270126.000000000,2419,165288.126000000,3,0.999884367,0.013725581,0.006544776,-0.000019473,1,0,0
1779141270136.000000000,2419,165288.136000000,3,0.999884427,0.013723525,0.006538444,-0.000023276,1,0,0
1779141270156.000000000,2419,165288.156000000,3,0.999884427,0.013720651,0.006549026,-0.000019558,1,0,0
1779141270166.000000000,2419,165288.166000000,3,0.999884427,0.013724044,0.006539227,-0.000019601,1,0,0
1779141270186.000000000,2419,165288.186000000,3,0.999884427,0.013720069,0.006547341,-0.000013637,1,0,0
1779141270196.000000000,2419,165288.196000000,3,0.999884367,0.013728095,0.006539380,-0.000012859,1,0,0
1779141270216.000000000,2419,165288.216000000,3,0.999884486,0.013724726,0.006533864,-0.000015217,1,0,0
1779141270226.000000000,2419,165288.226000000,3,0.999884605,0.013717998,0.006526918,-0.000013447,1,0,0
1779141270236.000000000,2419,165288.236000000,3,0.999884546,0.013719142,0.006529130,-0.000009834,1,0,0
1779141270256.000000000,2419,165288.256000000,3,0.999884665,0.013713123,0.006529350,0.000001048,1,0,0
1779141270266.000000000,2419,165288.266000000,3,0.999884784,0.013701722,0.006536911,0.000008847,1,0,0
1779141270286.000000000,2419,165288.286000000,3,0.999884665,0.013708736,0.006535102,0.000021705,1,0,0
1779141270296.000000000,2419,165288.296000000,3,0.999884546,0.013713531,0.006544252,0.000025938,1,0,0
1779141270316.000000000,2419,165288.316000000,3,0.999884844,0.013703113,0.006523378,0.000027749,1,0,0
1779141270326.000000000,2419,165288.326000000,3,0.999884844,0.013706531,0.006515046,0.000020776,1,0,0
1779141270346.000000000,2419,165288.346000000,3,0.999884784,0.013706202,0.006522464,0.000002206,1,0,0
1779141270356.000000000,2419,165288.356000000,3,0.999884784,0.013703945,0.006531467,-0.000007217,1,0,0
1779141270376.000000000,2419,165288.376000000,3,0.999884486,0.013717105,0.006542831,-0.000015804,1,0,0
1779141270386.000000000,2419,165288.386000000,3,0.999884486,0.013714376,0.006553949,-0.000017526,1,0,0
1779141270396.000000000,2419,165288.396000000,3,0.999884486,0.013713654,0.006555027,-0.000015708,1,0,0
1779141270416.000000000,2419,165288.416000000,3,0.999884367,0.013717399,0.006561033,-0.000015199,1,0,0
1779141270426.000000000,2419,165288.426000000,3,0.999884307,0.013721610,0.006566060,-0.000019263,1,0,0
1779141270446.000000000,2419,165288.446000000,3,0.999884248,0.013728060,0.006560160,-0.000040537,1,0,0
1779141270456.000000000,2419,165288.456000000,3,0.999884188,0.013730173,0.006560423,-0.000053709,1,0,0
1779141270476.000000000,2419,165288.476000000,3,0.999884129,0.013739635,0.006550759,-0.000077735,1,0,0
1779141270486.000000000,2419,165288.486000000,3,0.999884069,0.013743776,0.006554586,-0.000084784,1,0,0
1779141270506.000000000,2419,165288.506000000,3,0.999884129,0.013742658,0.006546559,-0.000084949,1,0,0
1779141270516.000000000,2419,165288.516000000,3,0.999884129,0.013741206,0.006549486,-0.000078750,1,0,0
1779141270526.000000000,2419,165288.526000000,3,0.999884069,0.013744844,0.006555943,-0.000068889,1,0,0
1779141270546.000000000,2419,165288.546000000,3,0.999884129,0.013741717,0.006552488,-0.000051746,1,0,0
1779141270556.000000000,2419,165288.556000000,3,0.999884188,0.013737347,0.006551113,-0.000046614,1,0,0
1779141270576.000000000,2419,165288.576000000,3,0.999884307,0.013731258,0.006548413,-0.000035053,1,0,0
1779141270586.000000000,2419,165288.586000000,3,0.999884248,0.013728753,0.006555111,-0.000031490,1,0,0
1779141270606.000000000,2419,165288.606000000,3,0.999884307,0.013725589,0.006557766,-0.000024991,1,0,0
1779141270616.000000000,2419,165288.616000000,3,0.999884307,0.013723224,0.006558036,-0.000022117,1,0,0
1779141270636.000000000,2419,165288.636000000,3,0.999884307,0.013722070,0.006560712,-0.000014572,1,0,0
1779141270646.000000000,2419,165288.646000000,3,0.999884367,0.013717359,0.006561153,-0.000012650,1,0,0
1779141270666.000000000,2419,165288.666000000,3,0.999884307,0.013723982,0.006561018,-0.000013355,1,0,0
1779141270676.000000000,2419,165288.676000000,3,0.999884248,0.013728446,0.006563494,-0.000014082,1,0,0
1779141270686.000000000,2419,165288.686000000,3,0.999884307,0.013723976,0.006562691,-0.000018792,1,0,0
1779141270706.000000000,2419,165288.706000000,3,0.999884307,0.013722144,0.006564845,-0.000028025,1,0,0
1779141270716.000000000,2419,165288.716000000,3,0.999884129,0.013734120,0.006566379,-0.000033480,1,0,0
1779141270736.000000000,2419,165288.736000000,3,0.999884248,0.013727794,0.006558198,-0.000039376,1,0,0
1779141270746.000000000,2419,165288.746000000,3,0.999884188,0.013733936,0.006554215,-0.000041348,1,0,0
1779141270766.000000000,2419,165288.766000000,3,0.999884129,0.013741225,0.006545783,-0.000039220,1,0,0
1779141270776.000000000,2419,165288.776000000,3,0.999884248,0.013731876,0.006553190,-0.000033645,1,0,0
1779141270796.000000000,2419,165288.796000000,3,0.999884009,0.013747558,0.006556384,-0.000021035,1,0,0
1779141270806.000000000,2419,165288.806000000,3,0.999883950,0.013743852,0.006571599,-0.000017785,1,0,0
1779141270816.000000000,2419,165288.816000000,3,0.999884129,0.013736836,0.006558938,-0.000014636,1,0,0
1779141270826.000000000,2419,165288.826000000,3,0.999884248,0.013728644,0.006554814,-0.000010254,1,0,0
1779141270836.000000000,2419,165288.836000000,3,0.999884009,0.013740012,0.006571120,-0.000005654,1,0,0
1779141270846.000000000,2419,165288.846000000,3,0.999884069,0.013738202,0.006562964,-0.000004171,1,0,0
1779141270866.000000000,2419,165288.866000000,3,0.999884248,0.013725605,0.006569317,0.000002467,1,0,0
1779141270876.000000000,2419,165288.876000000,3,0.999884129,0.013731466,0.006566553,0.000004830,1,0,0
1779141270896.000000000,2419,165288.896000000,3,0.999884188,0.013727399,0.006568336,0.000015982,1,0,0
1779141270906.000000000,2419,165288.906000000,3,0.999884367,0.013719740,0.006560250,0.000019833,1,0,0
1779141270926.000000000,2419,165288.926000000,3,0.999884427,0.013712781,0.006561711,0.000026836,1,0,0
1779141270936.000000000,2419,165288.936000000,3,0.999884546,0.013710208,0.006552398,0.000033927,1,0,0
1779141270956.000000000,2419,165288.956000000,3,0.999884665,0.013702186,0.006551608,0.000050928,1,0,0
1779141270966.000000000,2419,165288.966000000,3,0.999884725,0.013697336,0.006548090,0.000059889,1,0,0
1779141270976.000000000,2419,165288.976000000,3,0.999884844,0.013691515,0.006540980,0.000073996,1,0,0
1779141270996.000000000,2419,165288.996000000,3,0.999884784,0.013702224,0.006528944,0.000092494,1,0,0
1779141271006.000000000,2419,165289.006000000,3,0.999884784,0.013707457,0.006516781,0.000092810,1,0,0
1779141271026.000000000,2419,165289.026000000,3,0.999884605,0.013723273,0.006511653,0.000077786,1,0,0
1779141271036.000000000,2419,165289.036000000,3,0.999884665,0.013729310,0.006490645,0.000057479,1,0,0
1779141271056.000000000,2419,165289.056000000,3,0.999884605,0.013735534,0.006486296,0.000006590,1,0,0
1779141271066.000000000,2419,165289.066000000,3,0.999884427,0.013743568,0.006496695,-0.000013915,1,0,0
1779141271086.000000000,2419,165289.086000000,3,0.999884307,0.013750730,0.006507130,-0.000035080,1,0,0
1779141271096.000000000,2419,165289.096000000,3,0.999884188,0.013747708,0.006529508,-0.000031282,1,0,0
1779141271116.000000000,2419,165289.116000000,3,0.999883950,0.013753769,0.006553120,-0.000001610,1,0,0
1779141271126.000000000,2419,165289.126000000,3,0.999883950,0.013750779,0.006558961,0.000014825,1,0,0
1779141271136.000000000,2419,165289.136000000,3,0.999884069,0.013747505,0.006543414,0.000029290,1,0,0
1779141271156.000000000,2419,165289.156000000,3,0.999884307,0.013734078,0.006541591,0.000047569,1,0,0
1779141271166.000000000,2419,165289.166000000,3,0.999884307,0.013735225,0.006534426,0.000052152,1,0,0
1779141271176.000000000,2419,165289.176000000,3,0.999884427,0.013727452,0.006532171,0.000053899,1,0,0
