unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779393685534,417703.534000000,3,0.998644292,0.010941600,0.039056841,-0.032626327,1,1
1779393685544,417703.544000000,3,0.998648942,0.011249408,0.038839839,-0.032637045,1,1
1779393685564,417703.564000000,3,0.998653531,0.011764586,0.038512729,-0.032702193,1,1
1779393685574,417703.574000000,3,0.998646617,0.011696080,0.038719557,-0.032694731,1,1
1779393685594,417703.594000000,3,0.998638213,0.011410421,0.038975261,-0.032747626,1,1
1779393685604,417703.604000000,3,0.998633862,0.011507743,0.039034277,-0.032776922,1,1
1779393685624,417703.624000000,3,0.998642445,0.011318890,0.038810782,-0.032846879,1,1
1779393685634,417703.634000000,3,0.998641431,0.011224061,0.038836893,-0.032878965,1,1
1779393685654,417703.654000000,3,0.998643160,0.010897676,0.038862683,-0.032905724,1,1
1779393685664,417703.664000000,3,0.998643279,0.010981803,0.038826536,-0.032916822,1,1
1779393685674,417703.674000000,3,0.998641312,0.011166438,0.038810741,-0.032933142,1,1
1779393685694,417703.694000000,3,0.998645306,0.010932032,0.038733371,-0.032982092,1,1
1779393685704,417703.704000000,3,0.998641014,0.010768199,0.038879137,-0.032994092,1,1
1779393685724,417703.724000000,3,0.998650074,0.010382722,0.038690351,-0.033065088,1,1
1779393685734,417703.734000000,3,0.998648047,0.010559775,0.038656399,-0.033110265,1,1
1779393685754,417703.754000000,3,0.998648524,0.010841222,0.038513683,-0.033171009,1,1
1779393685764,417703.764000000,3,0.998653114,0.010941290,0.038332049,-0.033210240,1,1
1779393685784,417703.784000000,3,0.998661101,0.010999097,0.038014974,-0.033314697,1,1
1779393685794,417703.794000000,3,0.998664081,0.011014553,0.037882995,-0.033370484,1,1
1779393685804,417703.804000000,3,0.998661578,0.010995590,0.037918847,-0.033410791,1,1
1779393685824,417703.824000000,3,0.998659253,0.010924512,0.037937388,-0.033483215,1,1
1779393685834,417703.834000000,3,0.998650670,0.010924356,0.038154632,-0.033491526,1,1
1779393685854,417703.854000000,3,0.998641372,0.010672120,0.038400233,-0.033570223,1,1
1779393685864,417703.864000000,3,0.998633087,0.010651861,0.038586121,-0.033609517,1,1
1779393685884,417703.884000000,3,0.998632967,0.010526919,0.038547788,-0.033697173,1,1
1779393685894,417703.894000000,3,0.998637378,0.010724418,0.038311891,-0.033772230,1,1
1779393685914,417703.914000000,3,0.998636842,0.010736850,0.038261000,-0.033841182,1,1
1779393685924,417703.924000000,3,0.998639107,0.010662042,0.038185362,-0.033884801,1,1
1779393685944,417703.944000000,3,0.998634636,0.010861518,0.038200077,-0.033935115,1,1
1779393685954,417703.954000000,3,0.998636186,0.010967477,0.038083669,-0.033987116,1,1
1779393685964,417703.964000000,3,0.998626471,0.010977016,0.038305711,-0.034020536,1,1
1779393685984,417703.984000000,3,0.998621821,0.010111961,0.038624745,-0.034062888,1,1
1779393685994,417703.994000000,3,0.998613298,0.009942271,0.038882647,-0.034069836,1,1
1779393686014,417704.014000000,3,0.998620450,0.010253846,0.038545907,-0.034150247,1,1
1779393686024,417704.024000000,3,0.998612940,0.010483714,0.038698681,-0.034127638,1,1
1779393686044,417704.044000000,3,0.998615026,0.009930413,0.038767464,-0.034153372,1,1
1779393686054,417704.054000000,3,0.998613358,0.010030025,0.038751353,-0.034191187,1,1
1779393686074,417704.074000000,3,0.998617172,0.010433503,0.038484704,-0.034260955,1,1
1779393686084,417704.084000000,3,0.998616278,0.010615254,0.038421318,-0.034302272,1,1
1779393686094,417704.094000000,3,0.998612583,0.010457161,0.038533725,-0.034332838,1,1
1779393686114,417704.114000000,3,0.998612523,0.010056177,0.038566492,-0.034416568,1,1
1779393686124,417704.124000000,3,0.998610497,0.010020234,0.038580358,-0.034471154,1,1
1779393686144,417704.144000000,3,0.998614013,0.010013011,0.038413353,-0.034557689,1,1
1779393686154,417704.154000000,3,0.998613238,0.009997713,0.038409777,-0.034588754,1,1
1779393686174,417704.174000000,3,0.998614788,0.010136270,0.038288087,-0.034637861,1,1
1779393686184,417704.184000000,3,0.998612881,0.010098550,0.038331382,-0.034656759,1,1
1779393686204,417704.204000000,3,0.998616934,0.009821250,0.038233869,-0.034726702,1,1
1779393686214,417704.214000000,3,0.998611152,0.009693442,0.038398702,-0.034747206,1,1
1779393686234,417704.234000000,3,0.998607635,0.009197045,0.038577762,-0.034784060,1,1
1779393686244,417704.244000000,3,0.998605490,0.009268449,0.038597573,-0.034805842,1,1
1779393686254,417704.254000000,3,0.998611033,0.009197561,0.038412638,-0.034869429,1,1
1779393686274,417704.274000000,3,0.998603463,0.008656909,0.038716301,-0.034889214,1,1
1779393686284,417704.284000000,3,0.998605967,0.008459059,0.038667168,-0.034920588,1,1
1779393686304,417704.304000000,3,0.998599827,0.008857018,0.038703792,-0.034956850,1,1
1779393686314,417704.314000000,3,0.998604774,0.008931614,0.038532887,-0.034985393,1,1
1779393686334,417704.334000000,3,0.998593986,0.009070326,0.038735889,-0.035033185,1,1
1779393686344,417704.344000000,3,0.998598814,0.008839149,0.038647719,-0.035052609,1,1
1779393686364,417704.364000000,3,0.998592556,0.009057930,0.038704377,-0.035110988,1,1
1779393686374,417704.374000000,3,0.998594582,0.008916366,0.038663354,-0.035136331,1,1
1779393686384,417704.384000000,3,0.998585641,0.008823880,0.038885683,-0.035167526,1,1
1779393686394,417704.394000000,3,0.998582959,0.008504326,0.038972169,-0.035226863,1,1
1779393686404,417704.404000000,3,0.998581350,0.008243190,0.039025381,-0.035276137,1,1
1779393686414,417704.414000000,3,0.998572886,0.008323720,0.039181784,-0.035323426,1,1
1779393686434,417704.434000000,3,0.998574257,0.008342689,0.039059088,-0.035416014,1,1
1779393686444,417704.444000000,3,0.998569310,0.008676465,0.039075129,-0.035457119,1,1
1779393686464,417704.464000000,3,0.998562634,0.008963629,0.039154418,-0.035485886,1,1
1779393686474,417704.474000000,3,0.998555720,0.009091119,0.039296810,-0.035491329,1,1
1779393686494,417704.494000000,3,0.998548806,0.009090108,0.039405357,-0.035564762,1,1
1779393686504,417704.504000000,3,0.998546004,0.009044751,0.039460227,-0.035594825,1,1
1779393686524,417704.524000000,3,0.998547494,0.008830509,0.039406750,-0.035665333,1,1
1779393686534,417704.534000000,3,0.998547614,0.008717711,0.039408214,-0.035688985,1,1
1779393686544,417704.544000000,3,0.998548150,0.008713951,0.039366946,-0.035719465,1,1
1779393686564,417704.564000000,3,0.998545945,0.009030347,0.039325248,-0.035749074,1,1
1779393686574,417704.574000000,3,0.998541415,0.009194690,0.039389759,-0.035761975,1,1
1779393686594,417704.594000000,3,0.998532474,0.009063821,0.039615277,-0.035796035,1,1
1779393686604,417704.604000000,3,0.998531044,0.009034568,0.039614078,-0.035845127,1,1
1779393686624,417704.624000000,3,0.998523712,0.009162707,0.039717514,-0.035901915,1,1
1779393686634,417704.634000000,3,0.998520672,0.009213906,0.039763778,-0.035922173,1,1
1779393686654,417704.654000000,3,0.998509109,0.009148581,0.040028796,-0.035966463,1,1
1779393686664,417704.664000000,3,0.998507679,0.009005186,0.040090118,-0.035973568,1,1
1779393686684,417704.684000000,3,0.998500049,0.009211971,0.040147491,-0.036069632,1,1
1779393686694,417704.694000000,3,0.998496413,0.009162408,0.040221144,-0.036100518,1,1
1779393686704,417704.704000000,3,0.998492122,0.009127747,0.040292893,-0.036146861,1,1
1779393686724,417704.724000000,3,0.998487353,0.009022647,0.040360387,-0.036230665,1,1
1779393686734,417704.734000000,3,0.998483300,0.009044610,0.040433060,-0.036256146,1,1
1779393686744,417704.744000000,3,0.998490334,0.008929113,0.040220231,-0.036327846,1,1
1779393686754,417704.754000000,3,0.998489678,0.009076080,0.040156990,-0.036378402,1,1
1779393686764,417704.764000000,3,0.998479724,0.009104023,0.040377591,-0.036400050,1,1
1779393686784,417704.784000000,3,0.998482287,0.008658031,0.040347435,-0.036471896,1,1
1779393686794,417704.794000000,3,0.998476148,0.008796221,0.040460229,-0.036482934,1,1
1779393686814,417704.814000000,3,0.998484612,0.008978855,0.040129609,-0.036571622,1,1
1779393686824,417704.824000000,3,0.998481631,0.009162845,0.040146753,-0.036589097,1,1
1779393686834,417704.834000000,3,0.998484492,0.009190432,0.040042326,-0.036617815,1,1
1779393686854,417704.854000000,3,0.998477161,0.009541894,0.040105447,-0.036659263,1,1
1779393686864,417704.864000000,3,0.998474121,0.009535425,0.040155604,-0.036688589,1,1
1779393686884,417704.884000000,3,0.998456240,0.009800225,0.040508173,-0.036717921,1,1
1779393686894,417704.894000000,3,0.998457253,0.009703683,0.040470980,-0.036757208,1,1
1779393686914,417704.914000000,3,0.998450220,0.009730165,0.040572096,-0.036829881,1,1
1779393686924,417704.924000000,3,0.998447895,0.009567440,0.040634137,-0.036865938,1,1
1779393686944,417704.944000000,3,0.998444557,0.009717320,0.040623192,-0.036929417,1,1
1779393686974,417704.974000000,3,0.998434484,0.010053309,0.040701874,-0.037025768,1,1
1779393686984,417704.984000000,3,0.998425722,0.010020435,0.040892333,-0.037061159,1,1
1779393686994,417704.994000000,3,0.998428643,0.009868498,0.040807400,-0.037116159,1,1
1779393687014,417705.014000000,3,0.998409569,0.009925901,0.041180398,-0.037202682,1,1
1779393687024,417705.024000000,3,0.998410046,0.009713301,0.041163921,-0.037263330,1,1
1779393687044,417705.044000000,3,0.998392820,0.009670045,0.041490015,-0.037373651,1,1
1779393687054,417705.054000000,3,0.998394608,0.009499061,0.041419387,-0.037447944,1,1
1779393687074,417705.074000000,3,0.998387873,0.009348267,0.041473255,-0.037606794,1,1
1779393687084,417705.084000000,3,0.998386919,0.009234331,0.041449454,-0.037686650,1,1
1779393687104,417705.104000000,3,0.998381019,0.009191012,0.041500505,-0.037797190,1,1
1779393687114,417705.114000000,3,0.998373508,0.009403120,0.041601092,-0.037832014,1,1
1779393687124,417705.124000000,3,0.998376369,0.009431914,0.041472424,-0.037891202,1,1
1779393687144,417705.144000000,3,0.998376191,0.009414379,0.041366942,-0.038015574,1,1
1779393687154,417705.154000000,3,0.998381615,0.009230847,0.041210927,-0.038086526,1,1
1779393687174,417705.174000000,3,0.998381138,0.008827115,0.041189924,-0.038218074,1,1
1779393687184,417705.184000000,3,0.998382568,0.008485484,0.041194484,-0.038253114,1,1
1779393687204,417705.204000000,3,0.998378992,0.008443464,0.041172620,-0.038379077,1,1
1779393687214,417705.214000000,3,0.998375833,0.008330707,0.041207988,-0.038446873,1,1
1779393687234,417705.234000000,3,0.998365462,0.007977815,0.041396890,-0.038588673,1,1
1779393687244,417705.244000000,3,0.998362899,0.007889410,0.041396733,-0.038672771,1,1
1779393687264,417705.264000000,3,0.998369396,0.008099709,0.041020446,-0.038861737,1,1
1779393687274,417705.274000000,3,0.998367131,0.008163258,0.040972747,-0.038957398,1,1
1779393687284,417705.284000000,3,0.998367608,0.007875743,0.040920276,-0.039059617,1,1
1779393687304,417705.304000000,3,0.998359621,0.007380472,0.041018698,-0.039256312,1,1
1779393687314,417705.314000000,3,0.998356879,0.007338149,0.040979024,-0.039375823,1,1
1779393687334,417705.334000000,3,0.998343885,0.007266313,0.041095875,-0.039595962,1,1
1779393687344,417705.344000000,3,0.998339057,0.007026196,0.041144125,-0.039710462,1,1
1779393687364,417705.364000000,3,0.998329759,0.006810721,0.041201815,-0.039921697,1,1
1779393687374,417705.374000000,3,0.998332381,0.006809974,0.041011348,-0.040051404,1,1
1779393687394,417705.394000000,3,0.998327792,0.006917983,0.040885575,-0.040275645,1,1
1779393687404,417705.404000000,3,0.998333454,0.006857438,0.040637873,-0.040396627,1,1
1779393687414,417705.414000000,3,0.998330235,0.007024084,0.040573109,-0.040512424,1,1
1779393687434,417705.434000000,3,0.998334289,0.006959968,0.040213961,-0.040779736,1,1
1779393687444,417705.444000000,3,0.998328388,0.006957009,0.040238366,-0.040901542,1,1
1779393687464,417705.464000000,3,0.998330414,0.006622713,0.040003270,-0.041136418,1,1
1779393687474,417705.474000000,3,0.998325169,0.006674413,0.040017728,-0.041241206,1,1
1779393687494,417705.494000000,3,0.998332322,0.006616562,0.039592966,-0.041487236,1,1
1779393687504,417705.504000000,3,0.998328269,0.006664341,0.039574604,-0.041594055,1,1
1779393687524,417705.524000000,3,0.998328745,0.006384845,0.039386820,-0.041805033,1,1
1779393687534,417705.534000000,3,0.998326778,0.006355230,0.039358687,-0.041882087,1,1
1779393687554,417705.554000000,3,0.998328388,0.006256615,0.039063726,-0.042133901,1,1
1779393687564,417705.564000000,3,0.998322427,0.006096474,0.039092619,-0.042271499,1,1
1779393687574,417705.574000000,3,0.998314559,0.005820391,0.039182901,-0.042413313,1,1
1779393687594,417705.594000000,3,0.998311460,0.005611957,0.038964286,-0.042714495,1,1
1779393687604,417705.604000000,3,0.998303890,0.005917058,0.038961299,-0.042853009,1,1
1779393687624,417705.624000000,3,0.998301625,0.006124056,0.038612690,-0.043191135,1,1
1779393687634,417705.634000000,3,0.998291612,0.006045691,0.038723413,-0.043334279,1,1
1779393687654,417705.654000000,3,0.998289168,0.005791562,0.038397830,-0.043712959,1,1
1779393687664,417705.664000000,3,0.998277605,0.005928264,0.038474478,-0.043890771,1,1
1779393687684,417705.684000000,3,0.998264074,0.005438079,0.038446739,-0.044284880,1,1
1779393687694,417705.694000000,3,0.998250544,0.005365213,0.038606040,-0.044459466,1,1
1779393687704,417705.704000000,3,0.998243392,0.005226611,0.038548965,-0.044685017,1,1
1779393687724,417705.724000000,3,0.998225927,0.005142445,0.038505316,-0.045121115,1,1
1779393687734,417705.734000000,3,0.998214900,0.004954509,0.038569786,-0.045330901,1,1
1779393687754,417705.754000000,3,0.998192191,0.004705171,0.038680661,-0.045760643,1,1
1779393687764,417705.764000000,3,0.998184383,0.004559366,0.038628414,-0.045988522,1,1
1779393687784,417705.784000000,3,0.998161614,0.004242444,0.038698524,-0.046451822,1,1
1779393687794,417705.794000000,3,0.998150408,0.004045710,0.038719453,-0.046693202,1,1
1779393687814,417705.814000000,3,0.998130262,0.003821234,0.038659256,-0.047189236,1,1
1779393687824,417705.824000000,3,0.998119235,0.003851265,0.038621470,-0.047450732,1,1
1779393687844,417705.844000000,3,0.998102069,0.003962915,0.038403705,-0.047975760,1,1
1779393687854,417705.854000000,3,0.998094082,0.004087017,0.038248762,-0.048255008,1,1
1779393687864,417705.864000000,3,0.998088539,0.004175111,0.037999325,-0.048558362,1,1
1779393687884,417705.884000000,3,0.998060107,0.004197441,0.037949137,-0.049176212,1,1
1779393687894,417705.894000000,3,0.998046517,0.004001263,0.037926726,-0.049484670,1,1
1779393687914,417705.914000000,3,0.998014569,0.003967428,0.037964415,-0.050098494,1,1
1779393687924,417705.924000000,3,0.998003364,0.004027150,0.037810154,-0.050432846,1,1
1779393687944,417705.944000000,3,0.997961342,0.003976157,0.038080085,-0.051061854,1,1
1779393687954,417705.954000000,3,0.997942626,0.003675192,0.038137145,-0.051406294,1,1
1779393687974,417705.974000000,3,0.997901917,0.003613231,0.038287941,-0.052083928,1,1
1779393687984,417705.984000000,3,0.997886360,0.003689763,0.038174838,-0.052458849,1,1
1779393687994,417705.994000000,3,0.997865021,0.003828362,0.038237922,-0.052807424,1,1
1779393688014,417706.014000000,3,0.997825027,0.003698404,0.038214669,-0.053582918,1,1
1779393688024,417706.024000000,3,0.997800350,0.003673672,0.038315132,-0.053971425,1,1
1779393688044,417706.044000000,3,0.997760355,0.003547108,0.038176283,-0.054810800,1,1
1779393688054,417706.054000000,3,0.997731924,0.003750836,0.038308688,-0.055220839,1,1
1779393688084,417706.084000000,3,0.997658014,0.003639689,0.038408283,-0.056480013,1,1
1779393688104,417706.104000000,3,0.997607708,0.003355019,0.038447175,-0.057353411,1,1
1779393688114,417706.114000000,3,0.997574508,0.003422796,0.038670052,-0.057775307,1,1
1779393688134,417706.134000000,3,0.997522056,0.003355436,0.038727671,-0.058639996,1,1
1779393688144,417706.144000000,3,0.997493267,0.003508275,0.038797509,-0.059072655,1,1
1779393688154,417706.154000000,3,0.997470558,0.003550116,0.038711049,-0.059508841,1,1
1779393688174,417706.174000000,3,0.997416914,0.003906457,0.038699050,-0.060387507,1,1
1779393688184,417706.184000000,3,0.997393429,0.003792901,0.038624521,-0.060828201,1,1
1779393688204,417706.204000000,3,0.997334242,0.003690917,0.038792264,-0.061691992,1,1
1779393688214,417706.214000000,3,0.997310996,0.003605435,0.038720261,-0.062116977,1,1
1779393688234,417706.234000000,3,0.997261941,0.003978581,0.038548652,-0.062982574,1,1
1779393688244,417706.244000000,3,0.997238517,0.003903163,0.038456518,-0.063412763,1,1
1779393688264,417706.264000000,3,0.997176766,0.003591026,0.038744077,-0.064221822,1,1
1779393688274,417706.274000000,3,0.997154355,0.003557862,0.038670316,-0.064615756,1,1
1779393688284,417706.284000000,3,0.997130930,0.003811809,0.038601145,-0.065002553,1,1
1779393688304,417706.304000000,3,0.997086763,0.004081486,0.038389612,-0.065784007,1,1
1779393688314,417706.314000000,3,0.997063398,0.003899175,0.038351908,-0.066170081,1,1
1779393688334,417706.334000000,3,0.997014523,0.003484998,0.038283348,-0.066965088,1,1
1779393688344,417706.344000000,3,0.996987700,0.003468837,0.038262159,-0.067375787,1,1
1779393688364,417706.364000000,3,0.996924758,0.003088631,0.038528297,-0.068169452,1,1
1779393688374,417706.374000000,3,0.996891737,0.002983038,0.038690388,-0.068563610,1,1
1779393688394,417706.394000000,3,0.996835411,0.003094038,0.038672071,-0.069383115,1,1
1779393688404,417706.404000000,3,0.996803463,0.003125966,0.038747799,-0.069797315,1,1
1779393688424,417706.424000000,3,0.996747136,0.003219613,0.038738780,-0.070597671,1,1
1779393688434,417706.434000000,3,0.996724010,0.003442407,0.038605835,-0.070985876,1,1
1779393688444,417706.444000000,3,0.996698499,0.003854215,0.038461223,-0.071399875,1,1
1779393688464,417706.464000000,3,0.996647000,0.003906874,0.038230117,-0.072235458,1,1
1779393688474,417706.474000000,3,0.996615946,0.003806574,0.038282301,-0.072640292,1,1
1779393688494,417706.494000000,3,0.996562362,0.003506747,0.038078893,-0.073492527,1,1
1779393688504,417706.504000000,3,0.996529281,0.003436275,0.038148873,-0.073906854,1,1
1779393688524,417706.524000000,3,0.996470809,0.002813889,0.038136750,-0.074723370,1,1
1779393688534,417706.534000000,3,0.996439099,0.002755267,0.038211193,-0.075109728,1,1
1779393688554,417706.554000000,3,0.996387362,0.002716580,0.037963260,-0.075918511,1,1
1779393688564,417706.564000000,3,0.996356368,0.002648564,0.038016420,-0.076300010,1,1
1779393688574,417706.574000000,3,0.996329725,0.002499809,0.037924610,-0.076697618,1,1
1779393688594,417706.594000000,3,0.996275306,0.002454579,0.037732664,-0.077496678,1,1
1779393688604,417706.604000000,3,0.996247411,0.002399452,0.037620071,-0.077910967,1,1
1779393688624,417706.624000000,3,0.996184230,0.002182003,0.037619226,-0.078721151,1,1
1779393688634,417706.634000000,3,0.996157050,0.002050813,0.037483923,-0.079131894,1,1
1779393688654,417706.654000000,3,0.996093333,0.002294421,0.037390221,-0.079967417,1,1
1779393688664,417706.664000000,3,0.996061921,0.002239826,0.037334513,-0.080385290,1,1
1779393688684,417706.684000000,3,0.995995402,0.002267050,0.037336331,-0.081203349,1,1
1779393688694,417706.694000000,3,0.995966971,0.002421289,0.037139900,-0.081636645,1,1
1779393688714,417706.714000000,3,0.995899439,0.002747903,0.037023466,-0.082498498,1,1
1779393688724,417706.724000000,3,0.995866716,0.002819519,0.036966160,-0.082915850,1,1
1779393688734,417706.734000000,3,0.995831490,0.003073171,0.036968175,-0.083328068,1,1
1779393688754,417706.754000000,3,0.995765805,0.003546325,0.036782954,-0.084171608,1,1
1779393688764,417706.764000000,3,0.995730281,0.003845352,0.036721863,-0.084604591,1,1
1779393688784,417706.784000000,3,0.995657921,0.004011352,0.036701497,-0.085452661,1,1
1779393688794,417706.794000000,3,0.995618820,0.004270570,0.036745880,-0.085875638,1,1
1779393688814,417706.814000000,3,0.995547295,0.004618550,0.036652375,-0.086722665,1,1
1779393688824,417706.824000000,3,0.995505512,0.004731547,0.036770258,-0.087145790,1,1
1779393688844,417706.844000000,3,0.995428264,0.004696888,0.036827348,-0.088001281,1,1
1779393688854,417706.854000000,3,0.995389163,0.004769935,0.036882006,-0.088416196,1,1
1779393688864,417706.864000000,3,0.995348573,0.004875399,0.036924142,-0.088848658,1,1
1779393688874,417706.874000000,3,0.995311797,0.004763310,0.036779303,-0.089325361,1,1
1779393688884,417706.884000000,3,0.995269895,0.004677637,0.036854886,-0.089764580,1,1
1779393688894,417706.894000000,3,0.995225191,0.004747765,0.036961559,-0.090211518,1,1
1779393688914,417706.914000000,3,0.995148540,0.004913056,0.036599696,-0.091190226,1,1
1779393688924,417706.924000000,3,0.995100677,0.005312554,0.036690611,-0.091652714,1,1
1779393688944,417706.944000000,3,0.995018899,0.005105676,0.036355153,-0.092679970,1,1
1779393688954,417706.954000000,3,0.994967520,0.005140712,0.036525659,-0.093161829,1,1
1779393688974,417706.974000000,3,0.994878590,0.004845376,0.036289629,-0.094213292,1,1
1779393688984,417706.984000000,3,0.994824350,0.005030713,0.036402605,-0.094731428,1,1
1779393689004,417707.004000000,3,0.994725347,0.004725898,0.036417473,-0.095775120,1,1
1779393689014,417707.014000000,3,0.994669020,0.004858133,0.036494028,-0.096323118,1,1
1779393689024,417707.024000000,3,0.994615793,0.005008143,0.036510482,-0.096857287,1,1
1779393689044,417707.044000000,3,0.994507849,0.005336771,0.036416456,-0.097977161,1,1
1779393689054,417707.054000000,3,0.994456708,0.005456510,0.036375538,-0.098503120,1,1
1779393689074,417707.074000000,3,0.994355023,0.005793284,0.035971358,-0.099652417,1,1
1779393689084,417707.084000000,3,0.994297922,0.005920869,0.035896584,-0.100240059,1,1
1779393689104,417707.104000000,3,0.994185567,0.005793284,0.035753720,-0.101405740,1,1
1779393689114,417707.114000000,3,0.994126678,0.005847884,0.035738830,-0.101983495,1,1
1779393689134,417707.134000000,3,0.994006157,0.005843276,0.035682470,-0.103171661,1,1
1779393689144,417707.144000000,3,0.993940055,0.005711650,0.035832219,-0.103762351,1,1
1779393689164,417707.164000000,3,0.993812442,0.005340707,0.035955559,-0.104954511,1,1
1779393689174,417707.174000000,3,0.993745267,0.005422453,0.035972539,-0.105579220,1,1
1779393689184,417707.184000000,3,0.993679166,0.005465288,0.035958793,-0.106201902,1,1
1779393689204,417707.204000000,3,0.993538976,0.005558512,0.036099706,-0.107453585,1,1
1779393689214,417707.214000000,3,0.993471563,0.005555973,0.036063086,-0.108086944,1,1
1779393689224,417707.224000000,3,0.993400156,0.005739720,0.035990786,-0.108755805,1,1
1779393689234,417707.234000000,3,0.993325055,0.005922623,0.036043931,-0.109412692,1,1
1779393689244,417707.244000000,3,0.993246853,0.005953866,0.036126371,-0.110091597,1,1
1779393689264,417707.264000000,3,0.993078828,0.005844961,0.036571406,-0.111457884,1,1
1779393689274,417707.274000000,3,0.992991626,0.006017592,0.036724545,-0.112172730,1,1
1779393689294,417707.294000000,3,0.992808282,0.006240570,0.037189387,-0.113621198,1,1
1779393689304,417707.304000000,3,0.992712557,0.006256894,0.037491892,-0.114354573,1,1
1779393689314,417707.314000000,3,0.992617190,0.006256709,0.037746344,-0.115096346,1,1
1779393689334,417707.334000000,3,0.992427886,0.006828844,0.037963022,-0.116614863,1,1
1779393689344,417707.344000000,3,0.992330432,0.007166397,0.038061440,-0.117389344,1,1
1779393689364,417707.364000000,3,0.992124379,0.007573039,0.038477488,-0.118959501,1,1
1779393689374,417707.374000000,3,0.992022216,0.007742892,0.038583957,-0.119763412,1,1
1779393689394,417707.394000000,3,0.991805911,0.008322754,0.038749628,-0.121450454,1,1
1779393689404,417707.404000000,3,0.991697848,0.008370069,0.038771156,-0.122319549,1,1
1779393689424,417707.424000000,3,0.991466939,0.008344118,0.039169524,-0.124054171,1,1
1779393689434,417707.434000000,3,0.991355479,0.008332470,0.039208289,-0.124930322,1,1
1779393689454,417707.454000000,3,0.991117001,0.008980935,0.039286625,-0.126739815,1,1
1779393689464,417707.464000000,3,0.990999103,0.009134969,0.039283793,-0.127648488,1,1
1779393689474,417707.474000000,3,0.990878224,0.009274694,0.039334413,-0.128557816,1,1
1779393689494,417707.494000000,3,0.990638852,0.009617077,0.039262768,-0.130386278,1,1
1779393689504,417707.504000000,3,0.990511715,0.009707600,0.039297204,-0.131331787,1,1
1779393689524,417707.524000000,3,0.990257442,0.009733594,0.039292168,-0.133235201,1,1
1779393689534,417707.534000000,3,0.990126312,0.009842030,0.039358091,-0.134179026,1,1
1779393689554,417707.554000000,3,0.989857852,0.010238953,0.039180290,-0.136167213,1,1
1779393689564,417707.564000000,3,0.989714801,0.010337774,0.039375797,-0.137139797,1,1
1779393689584,417707.584000000,3,0.989429176,0.010123029,0.039428368,-0.139186263,1,1
1779393689594,417707.594000000,3,0.989282012,0.010222742,0.039452266,-0.140214697,1,1
1779393689604,417707.604000000,3,0.989129364,0.010463855,0.039402150,-0.141283765,1,1
1779393689624,417707.624000000,3,0.988813698,0.010459717,0.039378460,-0.143483207,1,1
1779393689634,417707.634000000,3,0.988649666,0.010520019,0.039476406,-0.144578040,1,1
1779393689654,417707.654000000,3,0.988315284,0.010842013,0.039345421,-0.146857947,1,1
1779393689664,417707.664000000,3,0.988138378,0.011140766,0.039346427,-0.148021147,1,1
1779393689684,417707.684000000,3,0.987777650,0.011274870,0.039388910,-0.150388375,1,1
1779393689694,417707.694000000,3,0.987592101,0.011463017,0.039352022,-0.151597828,1,1
1779393689714,417707.714000000,3,0.987207532,0.011938380,0.039203160,-0.154084012,1,1
1779393689724,417707.724000000,3,0.987005413,0.012160454,0.039179120,-0.155362204,1,1
1779393689744,417707.744000000,3,0.986594319,0.012235786,0.039253209,-0.157927707,1,1
1779393689754,417707.754000000,3,0.986382067,0.012415405,0.039118093,-0.159267128,1,1
1779393689764,417707.764000000,3,0.986169338,0.012623060,0.039005917,-0.160590246,1,1
1779393689784,417707.784000000,3,0.985726237,0.012785690,0.038924158,-0.163294747,1,1
1779393689794,417707.794000000,3,0.985498607,0.012682769,0.039040871,-0.164643452,1,1
1779393689814,417707.814000000,3,0.985027194,0.012765312,0.039103858,-0.167419836,1,1
1779393689824,417707.824000000,3,0.984786034,0.012840264,0.039095245,-0.168828920,1,1
1779393689844,417707.844000000,3,0.984294176,0.012781038,0.039052472,-0.171687201,1,1
1779393689854,417707.854000000,3,0.984042883,0.012750593,0.038996302,-0.173136815,1,1
1779393689874,417707.874000000,3,0.983524203,0.012649680,0.038909461,-0.176085845,1,1
1779393689884,417707.884000000,3,0.983251929,0.012693021,0.039034124,-0.177569345,1,1
1779393689894,417707.894000000,3,0.982985258,0.012478485,0.039039508,-0.179053679,1,1
1779393689914,417707.914000000,3,0.982433558,0.012573840,0.038924169,-0.182074532,1,1
1779393689924,417707.924000000,3,0.982150137,0.012668605,0.038638793,-0.183650941,1,1
1779393689944,417707.944000000,3,0.981562078,0.012581885,0.038590316,-0.186784372,1,1
1779393689954,417707.954000000,3,0.981260836,0.012245986,0.038607266,-0.188379243,1,1
1779393689974,417707.974000000,3,0.980681121,0.012043953,0.038166940,-0.191475287,1,1
1779393689984,417707.984000000,3,0.980374455,0.012295390,0.038034230,-0.193049669,1,1
1779393690004,417708.004000000,3,0.979746044,0.012309499,0.037856724,-0.196247265,1,1
1779393690014,417708.014000000,3,0.979425848,0.012260435,0.037845641,-0.197844401,1,1
1779393690034,417708.034000000,3,0.978770554,0.012504527,0.037493959,-0.201111957,1,1
1779393690044,417708.044000000,3,0.978440940,0.012579739,0.037406974,-0.202720910,1,1
1779393690054,417708.054000000,3,0.978103995,0.012524407,0.037296031,-0.204364195,1,1
1779393690074,417708.074000000,3,0.977418065,0.012663119,0.036984824,-0.207667172,1,1
