unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390508392,414526.392000000,3,0.090466626,0.047856215,-0.020306213,-0.994541705,1,1
1779390508412,414526.412000000,3,0.087983720,0.047834996,-0.021059778,-0.994749784,1,1
1779390508422,414526.422000000,3,0.086790323,0.047678575,-0.021198075,-0.994859219,1,1
1779390508442,414526.442000000,3,0.084469177,0.047413927,-0.020875428,-0.995078444,1,1
1779390508452,414526.452000000,3,0.083325051,0.047074962,-0.020494988,-0.995198905,1,1
1779390508472,414526.472000000,3,0.081076726,0.046519812,-0.019539392,-0.995429873,1,1
1779390508482,414526.482000000,3,0.079952456,0.046129502,-0.018983074,-0.995549738,1,1
1779390508502,414526.502000000,3,0.077710606,0.045444921,-0.017939597,-0.995778084,1,1
1779390508512,414526.512000000,3,0.076591730,0.044993337,-0.017223455,-0.995897889,1,1
1779390508522,414526.522000000,3,0.075491779,0.044680461,-0.016661579,-0.996005535,1,1
1779390508542,414526.542000000,3,0.073364504,0.044049054,-0.015309063,-0.996214330,1,1
1779390508552,414526.552000000,3,0.072318636,0.043755617,-0.014664604,-0.996313393,1,1
1779390508572,414526.572000000,3,0.070221469,0.043483086,-0.013437293,-0.996492624,1,1
1779390508582,414526.582000000,3,0.069132447,0.043249365,-0.012908894,-0.996585965,1,1
1779390508602,414526.602000000,3,0.066994108,0.042725146,-0.011249331,-0.996774673,1,1
1779390508612,414526.612000000,3,0.065993086,0.042486440,-0.010473135,-0.996860147,1,1
1779390508632,414526.632000000,3,0.064021848,0.042310398,-0.009999309,-0.997001052,1,1
1779390508642,414526.642000000,3,0.063089915,0.041993797,-0.009878195,-0.997075021,1,1
1779390508662,414526.662000000,3,0.061279830,0.042007282,-0.009861758,-0.997187495,1,1
1779390508672,414526.672000000,3,0.060439199,0.041898061,-0.009957634,-0.997242451,1,1
1779390508682,414526.682000000,3,0.059652206,0.042139240,-0.010221262,-0.997277021,1,1
1779390508702,414526.702000000,3,0.058116257,0.042082358,-0.010612833,-0.997366011,1,1
1779390508712,414526.712000000,3,0.057388131,0.042194869,-0.010771479,-0.997401714,1,1
1779390508732,414526.732000000,3,0.055892933,0.042136528,-0.010813283,-0.997488618,1,1
1779390508742,414526.742000000,3,0.055172209,0.042183831,-0.010831304,-0.997526586,1,1
1779390508762,414526.762000000,3,0.053737950,0.042092837,-0.011146273,-0.997605205,1,1
1779390508772,414526.772000000,3,0.053056899,0.042091392,-0.011616805,-0.997636378,1,1
1779390508792,414526.792000000,3,0.051819582,0.042410504,-0.012679356,-0.997674942,1,1
1779390508802,414526.802000000,3,0.051201303,0.042535376,-0.013458985,-0.997691333,1,1
1779390508812,414526.812000000,3,0.050625104,0.042637736,-0.014246296,-0.997705460,1,1
1779390508832,414526.832000000,3,0.049472209,0.042909313,-0.015277372,-0.997736394,1,1
1779390508842,414526.842000000,3,0.048913900,0.042980410,-0.015779467,-0.997753024,1,1
1779390508862,414526.862000000,3,0.047822915,0.043172028,-0.016723888,-0.997782290,1,1
1779390508872,414526.872000000,3,0.047282916,0.043301716,-0.017081538,-0.997796297,1,1
1779390508892,414526.892000000,3,0.046235994,0.043182351,-0.017897516,-0.997836232,1,1
1779390508902,414526.902000000,3,0.045721192,0.043219104,-0.018212089,-0.997852683,1,1
1779390508922,414526.922000000,3,0.044752184,0.042916495,-0.018691400,-0.997900844,1,1
1779390508932,414526.932000000,3,0.044290159,0.042900793,-0.018871488,-0.997918725,1,1
1779390508952,414526.952000000,3,0.043414991,0.042629920,-0.018966096,-0.997967005,1,1
1779390508962,414526.962000000,3,0.043021675,0.042542953,-0.019101355,-0.997985184,1,1
1779390508972,414526.972000000,3,0.042618506,0.042390939,-0.019082507,-0.998009264,1,1
1779390508992,414526.992000000,3,0.041831911,0.042102322,-0.018937407,-0.998057544,1,1
1779390509002,414527.002000000,3,0.041451346,0.041933257,-0.018720126,-0.998084664,1,1
1779390509022,414527.022000000,3,0.040709209,0.041764811,-0.018397991,-0.998128235,1,1
1779390509032,414527.032000000,3,0.040339679,0.041635379,-0.018167537,-0.998152852,1,1
1779390509052,414527.052000000,3,0.039564520,0.041323807,-0.017515419,-0.998208523,1,1
1779390509062,414527.062000000,3,0.039208055,0.041247997,-0.017198533,-0.998231232,1,1
1779390509082,414527.082000000,3,0.038506813,0.040966064,-0.016887181,-0.998275399,1,1
1779390509092,414527.092000000,3,0.038151361,0.040961001,-0.016779935,-0.998291075,1,1
1779390509102,414527.102000000,3,0.037787903,0.040805198,-0.016540255,-0.998315275,1,1
1779390509122,414527.122000000,3,0.037071735,0.040648054,-0.015825873,-0.998360157,1,1
1779390509132,414527.132000000,3,0.036714304,0.040797781,-0.015610873,-0.998370647,1,1
1779390509152,414527.152000000,3,0.036047854,0.040649217,-0.015394462,-0.998404324,1,1
1779390509162,414527.162000000,3,0.035759434,0.040870775,-0.015434145,-0.998405039,1,1
1779390509182,414527.182000000,3,0.035149518,0.041120820,-0.014583201,-0.998429239,1,1
1779390509192,414527.192000000,3,0.034780033,0.041020751,-0.014381463,-0.998449206,1,1
1779390509212,414527.212000000,3,0.034175392,0.041642141,-0.013667167,-0.998454392,1,1
1779390509222,414527.222000000,3,0.033886984,0.041132886,-0.013476089,-0.998487949,1,1
1779390509242,414527.242000000,3,0.033387095,0.041966334,-0.013119671,-0.998474836,1,1
1779390509252,414527.252000000,3,0.033089552,0.041753396,-0.013447068,-0.998489320,1,1
1779390509262,414527.262000000,3,0.032793641,0.041884542,-0.013818541,-0.998488486,1,1
1779390509282,414527.282000000,3,0.032163035,0.041611332,-0.014360970,-0.998512805,1,1
1779390509292,414527.292000000,3,0.031857945,0.041487366,-0.014598776,-0.998524308,1,1
1779390509312,414527.312000000,3,0.031292003,0.041474205,-0.015264682,-0.998532772,1,1
1779390509322,414527.322000000,3,0.031005990,0.041395787,-0.015915347,-0.998534799,1,1
1779390509342,414527.342000000,3,0.030455275,0.041118223,-0.017024420,-0.998544931,1,1
1779390509352,414527.352000000,3,0.030194107,0.040774617,-0.017455833,-0.998559475,1,1
1779390509372,414527.372000000,3,0.029646290,0.040426761,-0.017620461,-0.998587132,1,1
1779390509382,414527.382000000,3,0.029349448,0.040075410,-0.017821558,-0.998606503,1,1
1779390509392,414527.392000000,3,0.029128717,0.039719965,-0.018189522,-0.998620570,1,1
1779390509402,414527.402000000,3,0.028907297,0.039690476,-0.018640839,-0.998619795,1,1
1779390509412,414527.412000000,3,0.028694551,0.039111789,-0.018871276,-0.998644471,1,1
1779390509422,414527.422000000,3,0.028451540,0.038836252,-0.019313172,-0.998653710,1,1
1779390509442,414527.442000000,3,0.028096404,0.038620058,-0.019913519,-0.998660386,1,1
1779390509452,414527.452000000,3,0.027857684,0.038166773,-0.020338634,-0.998675942,1,1
1779390509472,414527.472000000,3,0.027526639,0.038210709,-0.020515127,-0.998679817,1,1
1779390509482,414527.482000000,3,0.027292306,0.037667118,-0.020723106,-0.998702586,1,1
1779390509502,414527.502000000,3,0.026853446,0.037328657,-0.020602100,-0.998729706,1,1
1779390509512,414527.512000000,3,0.026605740,0.037022792,-0.020580886,-0.998748183,1,1
1779390509532,414527.532000000,3,0.026126198,0.036737319,-0.020277167,-0.998777568,1,1
1779390509542,414527.542000000,3,0.025872089,0.036314748,-0.020242766,-0.998800337,1,1
1779390509552,414527.552000000,3,0.025605254,0.035859905,-0.020311847,-0.998822212,1,1
1779390509572,414527.572000000,3,0.025039401,0.035249144,-0.020201806,-0.998860538,1,1
1779390509582,414527.582000000,3,0.024736352,0.035179596,-0.019651743,-0.998881519,1,1
1779390509602,414527.602000000,3,0.024039378,0.034538247,-0.018800559,-0.998937309,1,1
1779390509612,414527.612000000,3,0.023683116,0.034072556,-0.018782191,-0.998962164,1,1
1779390509632,414527.632000000,3,0.022959491,0.033382446,-0.019014532,-0.998997986,1,1
1779390509642,414527.642000000,3,0.022600250,0.033249121,-0.018674500,-0.999017000,1,1
1779390509662,414527.662000000,3,0.021829663,0.032380510,-0.017583393,-0.999082446,1,1
1779390509672,414527.672000000,3,0.021467121,0.032161925,-0.017551798,-0.999097943,1,1
1779390509692,414527.692000000,3,0.020748286,0.031987883,-0.017854892,-0.999113321,1,1
1779390509702,414527.702000000,3,0.020372370,0.032051150,-0.017990515,-0.999116600,1,1
1779390509712,414527.712000000,3,0.020005317,0.032017469,-0.017823948,-0.999128103,1,1
1779390509732,414527.732000000,3,0.019207140,0.031906765,-0.017356789,-0.999155521,1,1
1779390509742,414527.742000000,3,0.018783830,0.032047756,-0.017030029,-0.999164701,1,1
1779390509752,414527.752000000,3,0.018367734,0.032250974,-0.016760007,-0.999170482,1,1
1779390509762,414527.762000000,3,0.017949456,0.032419942,-0.016612634,-0.999175072,1,1
1779390509772,414527.772000000,3,0.017520186,0.032373656,-0.016638802,-0.999183714,1,1
1779390509792,414527.792000000,3,0.016705310,0.032636657,-0.017167650,-0.999180198,1,1
1779390509802,414527.802000000,3,0.016302239,0.032895222,-0.017400932,-0.999174356,1,1
1779390509822,414527.822000000,3,0.015503359,0.032947075,-0.017931860,-0.999175966,1,1
1779390509832,414527.832000000,3,0.015122034,0.032927226,-0.018352665,-0.999174833,1,1
1779390509842,414527.842000000,3,0.014734846,0.033133917,-0.018809574,-0.999165237,1,1
1779390509862,414527.862000000,3,0.013949979,0.033543382,-0.019178210,-0.999155879,1,1
1779390509872,414527.872000000,3,0.013548442,0.033695519,-0.019536247,-0.999149323,1,1
1779390509892,414527.892000000,3,0.012791150,0.034466617,-0.020596236,-0.999111712,1,1
1779390509902,414527.902000000,3,0.012412601,0.034510627,-0.021002168,-0.999106526,1,1
1779390509922,414527.922000000,3,0.011653216,0.034994762,-0.021051895,-0.999097764,1,1
1779390509932,414527.932000000,3,0.011274928,0.035076641,-0.020731959,-0.999105930,1,1
1779390509952,414527.952000000,3,0.010618688,0.034794513,-0.020373227,-0.999130368,1,1
1779390509962,414527.962000000,3,0.010257795,0.034821361,-0.020786945,-0.999124706,1,1
1779390509982,414527.982000000,3,0.009632762,0.035573613,-0.021429300,-0.999090850,1,1
1779390509992,414527.992000000,3,0.009272407,0.035609029,-0.021590702,-0.999089539,1,1
1779390510002,414528.002000000,3,0.008899921,0.035658039,-0.021866506,-0.999085128,1,1
1779390510022,414528.022000000,3,0.008138373,0.035726391,-0.022538349,-0.999074280,1,1
1779390510032,414528.032000000,3,0.007778847,0.035884351,-0.022541147,-0.999071419,1,1
1779390510052,414528.052000000,3,0.007021836,0.037316378,-0.022627642,-0.999022603,1,1
1779390510062,414528.062000000,3,0.006662950,0.037026286,-0.022778369,-0.999032438,1,1
1779390510082,414528.082000000,3,0.006016809,0.037447941,-0.023303749,-0.999008715,1,1
1779390510092,414528.092000000,3,0.005646249,0.037583988,-0.022768719,-0.999018073,1,1
1779390510112,414528.112000000,3,0.004986939,0.037653718,-0.021830559,-0.999039888,1,1
1779390510122,414528.122000000,3,0.004650239,0.037784547,-0.021789994,-0.999037504,1,1
1779390510132,414528.132000000,3,0.004277687,0.038087394,-0.022118071,-0.999020457,1,1
1779390510152,414528.152000000,3,0.003544987,0.038491704,-0.022078069,-0.999008715,1,1
1779390510162,414528.162000000,3,0.003134221,0.038715199,-0.021863492,-0.999006152,1,1
1779390510182,414528.182000000,3,0.002299291,0.038554847,-0.021795323,-0.999016106,1,1
1779390510192,414528.192000000,3,0.001913488,0.038845822,-0.021468300,-0.999012768,1,1
1779390510212,414528.212000000,3,0.001140000,0.039337795,-0.020998433,-0.999004662,1,1
1779390510222,414528.222000000,3,0.000776963,0.039193291,-0.021142263,-0.999007642,1,1
1779390510242,414528.242000000,3,0.000053721,0.039387021,-0.021002635,-0.999003291,1,1
1779390510252,414528.252000000,3,0.000309041,-0.039644055,0.020599455,0.999001443,1,1
1779390510272,414528.272000000,3,0.001063642,-0.039812483,0.020089718,0.999004602,1,1
1779390510282,414528.282000000,3,0.001463778,-0.040004216,0.019944312,0.998999357,1,1
1779390510292,414528.292000000,3,0.001841227,-0.040362440,0.019649552,0.998990178,1,1
1779390510312,414528.312000000,3,0.002717805,-0.040784009,0.019016201,0.998983324,1,1
1779390510322,414528.322000000,3,0.003153331,-0.040734813,0.019187409,0.998980761,1,1
1779390510342,414528.342000000,3,0.003963972,-0.040948559,0.019400911,0.998965025,1,1
1779390510352,414528.352000000,3,0.004402063,-0.041087687,0.019379567,0.998957872,1,1
1779390510372,414528.372000000,3,0.005247440,-0.040850691,0.019997641,0.998951316,1,1
1779390510382,414528.382000000,3,0.005655130,-0.041434694,0.020805012,0.998908579,1,1
1779390510402,414528.402000000,3,0.006483198,-0.041572578,0.021597166,0.998880982,1,1
1779390510412,414528.412000000,3,0.006875573,-0.042122543,0.022032203,0.998845816,1,1
1779390510422,414528.422000000,3,0.007312426,-0.042168383,0.021875249,0.998844266,1,1
1779390510442,414528.442000000,3,0.008109860,-0.042083792,0.021610314,0.998847425,1,1
1779390510452,414528.452000000,3,0.008517877,-0.041511618,0.021186965,0.998877048,1,1
1779390510472,414528.472000000,3,0.009234547,-0.041686159,0.020408113,0.998879611,1,1
1779390510482,414528.482000000,3,0.009627832,-0.041323915,0.020415908,0.998890817,1,1
1779390510502,414528.502000000,3,0.010351418,-0.041542355,0.021451617,0.998852789,1,1
1779390510512,414528.512000000,3,0.010740735,-0.041593660,0.021842720,0.998838067,1,1
1779390510532,414528.532000000,3,0.011446554,-0.041479167,0.022326363,0.998824298,1,1
1779390510542,414528.542000000,3,0.011869940,-0.041260839,0.022387505,0.998827040,1,1
1779390510562,414528.562000000,3,0.012685834,-0.041006695,0.022380646,0.998827636,1,1
1779390510572,414528.572000000,3,0.013091823,-0.041050907,0.022098310,0.998826861,1,1
1779390510582,414528.582000000,3,0.013465978,-0.040897261,0.022242634,0.998824954,1,1
1779390510602,414528.602000000,3,0.014212463,-0.041008782,0.023145489,0.998789549,1,1
1779390510612,414528.612000000,3,0.014642928,-0.040759262,0.023939714,0.998774827,1,1
1779390510632,414528.632000000,3,0.015378789,-0.040949330,0.023975089,0.998755157,1,1
1779390510642,414528.642000000,3,0.015789226,-0.040796075,0.023741819,0.998760581,1,1
1779390510662,414528.662000000,3,0.016531818,-0.040322002,0.023716029,0.998768449,1,1
1779390510672,414528.672000000,3,0.016846882,-0.040505771,0.023481557,0.998761296,1,1
1779390510692,414528.692000000,3,0.017518185,-0.040399529,0.023119463,0.998762488,1,1
1779390510702,414528.702000000,3,0.017835980,-0.040237766,0.023156092,0.998762548,1,1
1779390510712,414528.712000000,3,0.018194512,-0.039950423,0.023276910,0.998764813,1,1
1779390510732,414528.732000000,3,0.018787133,-0.040269461,0.022375142,0.998761594,1,1
1779390510742,414528.742000000,3,0.019132933,-0.039941058,0.022130983,0.998773694,1,1
1779390510762,414528.762000000,3,0.019741032,-0.040078789,0.021665098,0.998766541,1,1
1779390510772,414528.772000000,3,0.020029092,-0.039846402,0.021373233,0.998776376,1,1
1779390510792,414528.792000000,3,0.020468399,-0.039617132,0.020958923,0.998785377,1,1
1779390510802,414528.802000000,3,0.020828538,-0.038972266,0.020945353,0.998803616,1,1
1779390510822,414528.822000000,3,0.021312198,-0.039323937,0.020809757,0.998782456,1,1
1779390510832,414528.832000000,3,0.021547696,-0.039171834,0.020366028,0.998792529,1,1
1779390510852,414528.852000000,3,0.021976301,-0.038298134,0.020545509,0.998813391,1,1
1779390510862,414528.862000000,3,0.022169987,-0.037942510,0.020694036,0.998819590,1,1
1779390510872,414528.872000000,3,0.022399707,-0.037461989,0.020795418,0.998830497,1,1
1779390510892,414528.892000000,3,0.022764752,-0.037195466,0.019961754,0.998849213,1,1
1779390510902,414528.902000000,3,0.022925911,-0.037021115,0.019736664,0.998856485,1,1
1779390510922,414528.922000000,3,0.023168268,-0.036988042,0.019959372,0.998847723,1,1
1779390510932,414528.932000000,3,0.023263521,-0.036905143,0.020269219,0.998842299,1,1
1779390510952,414528.952000000,3,0.023449985,-0.035880301,0.020538351,0.998869777,1,1
1779390510962,414528.962000000,3,0.023565380,-0.035385907,0.020373007,0.998888135,1,1
1779390510982,414528.982000000,3,0.023717737,-0.035202548,0.019479992,0.998908818,1,1
1779390510992,414528.992000000,3,0.023849079,-0.034895450,0.019308697,0.998919785,1,1
1779390511002,414529.002000000,3,0.023950206,-0.034505945,0.019628363,0.998924673,1,1
1779390511022,414529.022000000,3,0.024107214,-0.034064870,0.020883093,0.998910546,1,1
1779390511032,414529.032000000,3,0.024187244,-0.034097999,0.021367835,0.998897254,1,1
1779390511052,414529.052000000,3,0.024354612,-0.034175843,0.022192996,0.998872519,1,1
1779390511062,414529.062000000,3,0.024382230,-0.034516793,0.022486709,0.998853564,1,1
1779390511082,414529.082000000,3,0.024406755,-0.034004647,0.023486149,0.998847544,1,1
1779390511092,414529.092000000,3,0.024397790,-0.034109242,0.024087813,0.998829842,1,1
1779390511112,414529.112000000,3,0.024524607,-0.034249682,0.023915865,0.998826087,1,1
1779390511122,414529.122000000,3,0.024669521,-0.033988282,0.023642076,0.998837948,1,1
1779390511142,414529.142000000,3,0.024855869,-0.033924736,0.022976149,0.998851061,1,1
1779390511152,414529.152000000,3,0.024902269,-0.034122579,0.022928143,0.998844266,1,1
1779390511162,414529.162000000,3,0.024963897,-0.034137823,0.022956762,0.998841524,1,1
1779390511182,414529.182000000,3,0.025148336,-0.034079365,0.022732828,0.998844028,1,1
1779390511192,414529.192000000,3,0.025249407,-0.033864710,0.022254182,0.998859525,1,1
1779390511212,414529.212000000,3,0.025374562,-0.033784620,0.021114223,0.998883843,1,1
1779390511222,414529.222000000,3,0.025401607,-0.034236886,0.020517634,0.998880208,1,1
1779390511242,414529.242000000,3,0.025513047,-0.034064390,0.020065501,0.998892426,1,1
1779390511252,414529.252000000,3,0.025603494,-0.033864301,0.019522667,0.998907685,1,1
1779390511272,414529.272000000,3,0.025886985,-0.033344563,0.019253690,0.998923063,1,1
1779390511282,414529.282000000,3,0.025948370,-0.034029473,0.017788138,0.998925567,1,1
1779390511292,414529.292000000,3,0.026145168,-0.033778992,0.017385926,0.998935997,1,1
1779390511312,414529.312000000,3,0.026440553,-0.033002075,0.017958103,0.998944104,1,1
1779390511322,414529.322000000,3,0.026517373,-0.033670917,0.017528921,0.998927355,1,1
1779390511342,414529.342000000,3,0.026682211,-0.033803582,0.017455272,0.998919785,1,1
1779390511352,414529.352000000,3,0.026780671,-0.033972565,0.017708300,0.998906970,1,1
1779390511372,414529.372000000,3,0.027035119,-0.034214586,0.017798109,0.998890221,1,1
1779390511382,414529.382000000,3,0.027084842,-0.034819383,0.017516710,0.998872936,1,1
1779390511402,414529.402000000,3,0.027274579,-0.035853427,0.016945219,0.998841047,1,1
1779390511412,414529.412000000,3,0.027476113,-0.035264511,0.017475432,0.998847365,1,1
1779390511432,414529.432000000,3,0.027589813,-0.035332080,0.016905675,0.998851657,1,1
1779390511442,414529.442000000,3,0.027690351,-0.035591166,0.016351689,0.998848915,1,1
1779390511452,414529.452000000,3,0.027812019,-0.035807282,0.016675355,0.998832464,1,1
1779390511472,414529.472000000,3,0.027993409,-0.036027357,0.017841969,0.998799324,1,1
1779390511482,414529.482000000,3,0.028063543,-0.036067560,0.018572776,0.998782575,1,1
1779390511502,414529.502000000,3,0.028205959,-0.036483653,0.019744020,0.998740971,1,1
1779390511512,414529.512000000,3,0.028269362,-0.036864307,0.020147173,0.998717129,1,1
1779390511532,414529.532000000,3,0.028496942,-0.037293460,0.020447584,0.998688638,1,1
1779390511542,414529.542000000,3,0.028651811,-0.036832470,0.020850660,0.998692989,1,1
1779390511562,414529.562000000,3,0.028685667,-0.037382748,0.021229541,0.998663604,1,1
1779390511572,414529.572000000,3,0.028660953,-0.037845567,0.021579063,0.998639405,1,1
1779390511582,414529.582000000,3,0.028733773,-0.037149541,0.022061005,0.998652875,1,1
1779390511602,414529.602000000,3,0.028808236,-0.037264138,0.022576384,0.998634934,1,1
1779390511612,414529.612000000,3,0.028733134,-0.037766468,0.022286609,0.998624742,1,1
1779390511632,414529.632000000,3,0.028772889,-0.037227064,0.022328392,0.998642921,1,1
1779390511642,414529.642000000,3,0.028745780,-0.037534632,0.022047248,0.998638451,1,1
1779390511662,414529.662000000,3,0.028813522,-0.037401196,0.022436157,0.998632848,1,1
1779390511672,414529.672000000,3,0.028839175,-0.037753683,0.021781823,0.998633325,1,1
1779390511692,414529.692000000,3,0.029005969,-0.037971541,0.021209316,0.998632550,1,1
1779390511702,414529.702000000,3,0.029106637,-0.037790097,0.020856697,0.998643935,1,1
1779390511722,414529.722000000,3,0.029309532,-0.037978698,0.020758795,0.998632908,1,1
1779390511732,414529.732000000,3,0.029412916,-0.038003512,0.020586994,0.998632431,1,1
1779390511742,414529.742000000,3,0.029499901,-0.037674442,0.020747880,0.998639047,1,1
1779390511762,414529.762000000,3,0.029619366,-0.038806155,0.020677295,0.998593628,1,1
1779390511772,414529.772000000,3,0.029710282,-0.038162623,0.020201901,0.998625457,1,1
1779390511792,414529.792000000,3,0.029848006,-0.038683172,0.019160338,0.998621821,1,1
1779390511802,414529.802000000,3,0.029964272,-0.038090419,0.018386776,0.998655677,1,1
1779390511822,414529.822000000,3,0.030041272,-0.038741391,0.016957080,0.998653650,1,1
1779390511832,414529.832000000,3,0.030118417,-0.038791750,0.016730497,0.998653173,1,1
1779390511852,414529.852000000,3,0.030239932,-0.039366934,0.016804595,0.998625755,1,1
1779390511862,414529.862000000,3,0.030395914,-0.039532293,0.017070450,0.998609960,1,1
1779390511872,414529.872000000,3,0.030507306,-0.039963655,0.016715182,0.998595417,1,1
1779390511882,414529.882000000,3,0.030608501,-0.040193964,0.016227130,0.998591125,1,1
1779390511892,414529.892000000,3,0.030798024,-0.039890941,0.015950164,0.998601913,1,1
1779390511902,414529.902000000,3,0.030885637,-0.039840765,0.015436783,0.998609304,1,1
1779390511922,414529.922000000,3,0.031113546,-0.039909683,0.015082258,0.998604894,1,1
1779390511932,414529.932000000,3,0.031241110,-0.039840557,0.015308815,0.998600185,1,1
1779390511952,414529.952000000,3,0.031396907,-0.040199656,0.016275911,0.998565614,1,1
1779390511962,414529.962000000,3,0.031464234,-0.040166777,0.016607765,0.998559356,1,1
1779390511982,414529.982000000,3,0.031646393,-0.040559020,0.017251601,0.998526871,1,1
1779390511992,414529.992000000,3,0.031744558,-0.040362824,0.017303947,0.998530746,1,1
1779390512012,414530.012000000,3,0.031879153,-0.040927947,0.016932242,0.998509824,1,1
1779390512022,414530.022000000,3,0.031999063,-0.040846553,0.016453831,0.998517334,1,1
1779390512032,414530.032000000,3,0.032095566,-0.040933304,0.016390990,0.998511732,1,1
1779390512052,414530.052000000,3,0.032274473,-0.041064318,0.016510716,0.998498619,1,1
1779390512062,414530.062000000,3,0.032325193,-0.041224446,0.016544349,0.998489797,1,1
1779390512082,414530.082000000,3,0.032498844,-0.041394282,0.016900333,0.998471200,1,1
1779390512092,414530.092000000,3,0.032631654,-0.041179940,0.017138090,0.998471677,1,1
1779390512112,414530.112000000,3,0.032813888,-0.040931493,0.017563319,0.998468518,1,1
1779390512122,414530.122000000,3,0.032905236,-0.040916629,0.017727040,0.998463213,1,1
1779390512142,414530.142000000,3,0.033060789,-0.040831491,0.018504748,0.998447478,1,1
1779390512152,414530.152000000,3,0.033101197,-0.040753756,0.019059332,0.998438895,1,1
1779390512172,414530.172000000,3,0.033250269,-0.041032542,0.020356903,0.998396873,1,1
1779390512182,414530.182000000,3,0.033310220,-0.041000362,0.020666255,0.998389840,1,1
1779390512192,414530.192000000,3,0.033360343,-0.040774323,0.020901440,0.998392522,1,1
1779390512212,414530.212000000,3,0.033422794,-0.040721424,0.020994544,0.998390675,1,1
1779390512222,414530.222000000,3,0.033428185,-0.040697545,0.021031147,0.998390675,1,1
1779390512232,414530.232000000,3,0.033416752,-0.040881954,0.020909319,0.998386085,1,1
1779390512242,414530.242000000,3,0.033429671,-0.040795807,0.020619459,0.998395205,1,1
1779390512252,414530.252000000,3,0.033471793,-0.040694002,0.020738306,0.998395503,1,1
1779390512272,414530.272000000,3,0.033516150,-0.040573217,0.020413676,0.998405635,1,1
1779390512282,414530.282000000,3,0.033586849,-0.040368736,0.020136958,0.998417139,1,1
1779390512302,414530.302000000,3,0.033744168,-0.040412843,0.019357728,0.998425484,1,1
1779390512312,414530.312000000,3,0.033816483,-0.040394440,0.019121151,0.998428345,1,1
1779390512322,414530.322000000,3,0.033892501,-0.040619265,0.018985095,0.998419225,1,1
1779390512342,414530.342000000,3,0.034088999,-0.040527195,0.019033376,0.998415351,1,1
1779390512352,414530.352000000,3,0.034201220,-0.040455904,0.019076698,0.998413563,1,1
1779390512372,414530.372000000,3,0.034400772,-0.040586054,0.018468291,0.998412907,1,1
1779390512382,414530.382000000,3,0.034481049,-0.040567424,0.018297493,0.998414040,1,1
1779390512402,414530.402000000,3,0.034597784,-0.040544566,0.018594785,0.998405397,1,1
1779390512412,414530.412000000,3,0.034631588,-0.040746741,0.018741379,0.998393297,1,1
1779390512432,414530.432000000,3,0.034686733,-0.040952764,0.018384315,0.998389542,1,1
1779390512442,414530.442000000,3,0.034715764,-0.041164909,0.018195106,0.998383284,1,1
1779390512462,414530.462000000,3,0.034775600,-0.041215532,0.017826809,0.998385787,1,1
1779390512472,414530.472000000,3,0.034734219,-0.041441832,0.017729701,0.998379588,1,1
1779390512482,414530.482000000,3,0.034682281,-0.041609947,0.017506100,0.998378336,1,1
1779390512502,414530.502000000,3,0.034610923,-0.042092409,0.017594047,0.998359025,1,1
1779390512512,414530.512000000,3,0.034548696,-0.042195808,0.017522443,0.998358071,1,1
1779390512532,414530.532000000,3,0.034477606,-0.042189855,0.017450040,0.998362064,1,1
1779390512542,414530.542000000,3,0.034400780,-0.042367388,0.017500069,0.998356342,1,1
1779390512562,414530.562000000,3,0.034237843,-0.042502742,0.017355379,0.998358667,1,1
1779390512572,414530.572000000,3,0.034117971,-0.042670429,0.017327840,0.998356104,1,1
1779390512592,414530.592000000,3,0.033865742,-0.043151271,0.017485430,0.998341322,1,1
1779390512602,414530.602000000,3,0.033768814,-0.043447658,0.017423213,0.998332798,1,1
1779390512612,414530.612000000,3,0.033658303,-0.043630324,0.017217826,0.998332143,1,1
1779390512632,414530.632000000,3,0.033460293,-0.044038463,0.016752139,0.998328805,1,1
1779390512642,414530.642000000,3,0.033354998,-0.044245116,0.016586011,0.998325944,1,1
1779390512662,414530.662000000,3,0.033107940,-0.044581704,0.016373347,0.998322725,1,1
1779390512672,414530.672000000,3,0.032963000,-0.044720933,0.016340414,0.998321831,1,1
1779390512692,414530.692000000,3,0.032750141,-0.044779081,0.016180787,0.998328805,1,1
1779390512702,414530.702000000,3,0.032682519,-0.044795658,0.016026163,0.998332798,1,1
1779390512722,414530.722000000,3,0.032505363,-0.044783436,0.015545148,0.998346746,1,1
1779390512732,414530.732000000,3,0.032411948,-0.044739995,0.015534298,0.998351872,1,1
1779390512752,414530.752000000,3,0.032229722,-0.044521056,0.015747849,0.998364210,1,1
1779390512762,414530.762000000,3,0.032113399,-0.044537485,0.015649583,0.998368800,1,1
1779390512772,414530.772000000,3,0.032012265,-0.044413082,0.015591424,0.998378515,1,1
1779390512792,414530.792000000,3,0.031756945,-0.044222392,0.015778828,0.998392165,1,1
1779390512802,414530.802000000,3,0.031644221,-0.044076487,0.015808832,0.998401701,1,1
1779390512822,414530.822000000,3,0.031462576,-0.043578684,0.015476055,0.998434544,1,1
1779390512832,414530.832000000,3,0.031344518,-0.043349560,0.015345666,0.998450220,1,1
1779390512852,414530.852000000,3,0.031027850,-0.042726889,0.015234111,0.998488665,1,1
1779390512862,414530.862000000,3,0.030882629,-0.042551737,0.015368094,0.998498619,1,1
