unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779390491662,414509.662000000,3,0.505270898,0.051475640,0.019201020,-0.861210167,1
1779390491672,414509.672000000,3,0.504921556,0.051409073,0.018583624,-0.861432493,1
1779390491692,414509.692000000,3,0.500953853,0.051987030,0.017565718,-0.863732696,1
1779390491702,414509.702000000,3,0.504860759,0.051976372,0.017486202,-0.861457109,1
1779390491722,414509.722000000,3,0.510783851,0.051869489,0.016709454,-0.857980311,1
1779390491732,414509.732000000,3,0.513317168,0.051947318,0.016482323,-0.856466830,1
1779390491742,414509.742000000,3,0.512260437,0.052080896,0.015966760,-0.857100904,1
1779390491762,414509.762000000,3,0.512312770,0.051975939,0.014812702,-0.857096732,1
1779390491772,414509.772000000,3,0.516156375,0.051971354,0.014266911,-0.854797065,1
1779390491792,414509.792000000,3,0.514860570,0.051945932,0.013038678,-0.855599344,1
1779390491802,414509.802000000,3,0.515476406,0.052006915,0.012847776,-0.855227590,1
1779390491822,414509.822000000,3,0.511722445,0.051786758,0.012648638,-0.857495427,1
1779390491832,414509.832000000,3,0.512466609,0.051381227,0.012359719,-0.857079506,1
1779390491852,414509.852000000,3,0.515253842,0.050912291,0.011927502,-0.855440915,1
1779390491862,414509.862000000,3,0.510228276,0.050534736,0.011716290,-0.858473122,1
1779390491882,414509.882000000,3,0.513353050,0.048780154,0.011262512,-0.856716037,1
1779390491892,414509.892000000,3,0.512291729,0.048296683,0.011369782,-0.857376993,1
1779390491902,414509.902000000,3,0.514155567,0.047904573,0.012256450,-0.856270432,1
1779390491922,414509.922000000,3,0.515601814,0.046825219,0.012009214,-0.855463624,1
1779390491932,414509.932000000,3,0.518584788,0.046533149,0.012018193,-0.853674471,1
1779390491952,414509.952000000,3,0.520419955,0.045277439,0.012251467,-0.852621317,1
1779390491962,414509.962000000,3,0.523421228,0.044611443,0.013111880,-0.850804389,1
1779390491982,414509.982000000,3,0.522422910,0.043029808,0.014255620,-0.851480842,1
1779390491992,414509.992000000,3,0.521781147,0.042559411,0.014737356,-0.851889610,1
1779390492012,414510.012000000,3,0.520932674,0.041234292,0.015632218,-0.852458000,1
1779390492022,414510.022000000,3,0.523978710,0.040643729,0.016490376,-0.850601315,1
1779390492032,414510.032000000,3,0.521198153,0.040106587,0.017129097,-0.852320671,1
1779390492042,414510.042000000,3,0.520681560,0.039446875,0.017330430,-0.852663159,1
1779390492052,414510.052000000,3,0.526078582,0.038966272,0.017850392,-0.849355221,1
1779390492062,414510.062000000,3,0.527236879,0.038890254,0.018343622,-0.848629773,1
1779390492082,414510.082000000,3,0.523533285,0.038649119,0.019052483,-0.850914896,1
1779390492092,414510.092000000,3,0.525726199,0.038540129,0.019254509,-0.849562228,1
1779390492112,414510.112000000,3,0.527698636,0.037443005,0.019293947,-0.848386705,1
1779390492122,414510.122000000,3,0.528706968,0.037387520,0.018891485,-0.847770214,1
1779390492142,414510.142000000,3,0.518818319,0.038516559,0.018079268,-0.853825033,1
1779390492152,414510.152000000,3,0.528034210,0.039262217,0.017792448,-0.848128438,1
1779390492172,414510.172000000,3,0.532047808,0.040602263,0.016034028,-0.845588267,1
1779390492182,414510.182000000,3,0.531145096,0.041472014,0.016193513,-0.846110404,1
1779390492192,414510.192000000,3,0.523027778,0.041699246,0.015996452,-0.851144731,1
1779390492212,414510.212000000,3,0.524664760,0.040952690,0.015294504,-0.850185812,1
1779390492222,414510.222000000,3,0.523010969,0.041354004,0.015932094,-0.851173103,1
1779390492242,414510.242000000,3,0.524954379,0.041249868,0.015649285,-0.849986196,1
1779390492252,414510.252000000,3,0.519281089,0.041950677,0.015115719,-0.853439450,1
1779390492272,414510.272000000,3,0.532619178,0.042596262,0.015749713,-0.845135689,1
1779390492282,414510.282000000,3,0.528658450,0.042851668,0.015391519,-0.847612619,1
1779390492302,414510.302000000,3,0.524588168,0.043652594,0.015134789,-0.850101590,1
1779390492312,414510.312000000,3,0.523147404,0.043600641,0.014785899,-0.850997806,1
1779390492332,414510.332000000,3,0.524655700,0.043620873,0.015096223,-0.850062191,1
1779390492342,414510.342000000,3,0.530240953,0.043422062,0.015368201,-0.846594930,1
1779390492352,414510.352000000,3,0.531818688,0.043646533,0.015535962,-0.845590055,1
1779390492372,414510.372000000,3,0.527817070,0.043942731,0.014903547,-0.848089695,1
1779390492382,414510.382000000,3,0.527006388,0.044090055,0.014596729,-0.848591387,1
1779390492392,414510.392000000,3,0.528055668,0.044249952,0.014392454,-0.847934008,1
1779390492402,414510.402000000,3,0.534959435,0.044164430,0.014538090,-0.843597412,1
1779390492412,414510.412000000,3,0.531388879,0.044288520,0.014354449,-0.845847785,1
1779390492432,414510.432000000,3,0.534016967,0.044014230,0.014442244,-0.844203830,1
1779390492442,414510.442000000,3,0.531813741,0.044025604,0.014316525,-0.845595062,1
1779390492462,414510.462000000,3,0.526455164,0.043882880,0.014131767,-0.848952055,1
1779390492472,414510.472000000,3,0.529785216,0.043871876,0.014466863,-0.846872926,1
1779390492482,414510.482000000,3,0.532885730,0.043712985,0.014642850,-0.844930530,1
1779390492502,414510.502000000,3,0.532721102,0.043429285,0.014704359,-0.845047891,1
1779390492512,414510.512000000,3,0.533447206,0.043366041,0.014987124,-0.844588041,1
1779390492532,414510.532000000,3,0.520961165,0.043221612,0.014804540,-0.852356851,1
1779390492542,414510.542000000,3,0.529374540,0.042852864,0.015229855,-0.847168446,1
1779390492562,414510.562000000,3,0.526238143,0.042308528,0.015466316,-0.849143267,1
1779390492572,414510.572000000,3,0.520540416,0.042175982,0.015512891,-0.852653682,1
1779390492592,414510.592000000,3,0.525255859,0.041864887,0.016288429,-0.849757850,1
1779390492602,414510.602000000,3,0.529808879,0.041687030,0.016483845,-0.846931577,1
1779390492622,414510.622000000,3,0.523786724,0.041980360,0.016261289,-0.850658953,1
1779390492632,414510.632000000,3,0.525643945,0.041865289,0.016380917,-0.849516034,1
1779390492642,414510.642000000,3,0.526109278,0.041779719,0.016658219,-0.849226773,1
1779390492662,414510.662000000,3,0.519020319,0.041932669,0.016995914,-0.853563607,1
1779390492672,414510.672000000,3,0.523172021,0.041951720,0.017399039,-0.851016104,1
1779390492692,414510.692000000,3,0.522758424,0.042181276,0.017401433,-0.851258814,1
1779390492702,414510.702000000,3,0.531052649,0.042199049,0.017969754,-0.846096575,1
1779390492722,414510.722000000,3,0.529847145,0.042271681,0.018241545,-0.846842587,1
1779390492732,414510.732000000,3,0.525523841,0.042529952,0.018037774,-0.849523723,1
1779390492752,414510.752000000,3,0.523609281,0.042774901,0.018121740,-0.850691080,1
1779390492762,414510.762000000,3,0.520583689,0.042988047,0.018130738,-0.852535009,1
1779390492772,414510.772000000,3,0.523174942,0.043293815,0.018306939,-0.850928009,1
1779390492792,414510.792000000,3,0.527790010,0.043831754,0.018521514,-0.848040938,1
1779390492802,414510.802000000,3,0.525046825,0.044220515,0.018217936,-0.849728525,1
1779390492822,414510.822000000,3,0.523438334,0.044477001,0.018284291,-0.850705564,1
1779390492832,414510.832000000,3,0.521418631,0.044689696,0.018384643,-0.851931691,1
1779390492852,414510.852000000,3,0.521661341,0.044943575,0.018183677,-0.851774037,1
1779390492862,414510.862000000,3,0.523970306,0.045188550,0.018253690,-0.850341082,1
1779390492882,414510.882000000,3,0.516963363,0.045689564,0.016881648,-0.854620636,1
1779390492892,414510.892000000,3,0.521183431,0.045956604,0.016708281,-0.852042675,1
1779390492912,414510.912000000,3,0.520180583,0.046569221,0.015468162,-0.852645516,1
1779390492922,414510.922000000,3,0.528536379,0.046815123,0.015287726,-0.847480953,1
1779390492932,414510.932000000,3,0.527176917,0.047437813,0.014753947,-0.848302126,1
1779390492952,414510.952000000,3,0.520883620,0.048177570,0.013456455,-0.852160871,1
1779390492962,414510.962000000,3,0.524444461,0.048276167,0.013218965,-0.849972248,1
1779390492982,414510.982000000,3,0.520945489,0.048418745,0.012811593,-0.852119386,1
1779390492992,414510.992000000,3,0.525896072,0.048338648,0.013052509,-0.849073768,1
1779390493012,414511.012000000,3,0.526684105,0.048373565,0.012873056,-0.848586023,1
1779390493022,414511.022000000,3,0.525141120,0.048492357,0.012659765,-0.849538207,1
1779390493042,414511.042000000,3,0.526367605,0.048112929,0.012721918,-0.848799467,1
1779390493052,414511.052000000,3,0.528561056,0.048162885,0.012860408,-0.847430348,1
1779390493062,414511.062000000,3,0.528120816,0.048137255,0.012975187,-0.847704470,1
1779390493082,414511.082000000,3,0.527890444,0.048238225,0.012453869,-0.847850025,1
1779390493092,414511.092000000,3,0.535081208,0.048231076,0.012646591,-0.843327940,1
1779390493112,414511.112000000,3,0.526071608,0.048260152,0.011778697,-0.848988116,1
1779390493122,414511.122000000,3,0.533576190,0.047858793,0.012086183,-0.844310403,1
1779390493142,414511.142000000,3,0.533822000,0.047677252,0.012158926,-0.844164193,1
1779390493152,414511.152000000,3,0.531950295,0.047295645,0.011837494,-0.845370889,1
1779390493172,414511.172000000,3,0.532793522,0.047621805,0.011705384,-0.844823241,1
1779390493182,414511.182000000,3,0.533046007,0.047423199,0.011592093,-0.844676614,1
1779390493202,414511.202000000,3,0.533355236,0.047556527,0.011576431,-0.844474137,1
1779390493212,414511.212000000,3,0.533181906,0.047431327,0.011533791,-0.844591200,1
1779390493222,414511.222000000,3,0.531071424,0.047377013,0.011505924,-0.845923245,1
1779390493242,414511.242000000,3,0.531032085,0.047149878,0.011674662,-0.845958352,1
1779390493252,414511.252000000,3,0.534859478,0.047055706,0.011944391,-0.843545139,1
1779390493272,414511.272000000,3,0.530700743,0.047248259,0.011523186,-0.846162915,1
1779390493282,414511.282000000,3,0.535717070,0.047344837,0.011895205,-0.842985332,1
1779390493302,414511.302000000,3,0.531455934,0.047482371,0.012258624,-0.845665276,1
1779390493312,414511.312000000,3,0.532822728,0.047125202,0.012581930,-0.844820023,1
1779390493332,414511.332000000,3,0.535275519,0.046753559,0.012818363,-0.843285263,1
1779390493342,414511.342000000,3,0.529943049,0.046648849,0.012640673,-0.846654952,1
1779390493352,414511.352000000,3,0.535862982,0.046570435,0.012991125,-0.842919588,1
1779390493372,414511.372000000,3,0.534280002,0.046843778,0.012804360,-0.843911529,1
1779390493382,414511.382000000,3,0.538071156,0.046792869,0.012583520,-0.841505527,1
1779390493402,414511.402000000,3,0.538432539,0.047366995,0.012377148,-0.841245294,1
1779390493412,414511.412000000,3,0.538188875,0.047623955,0.012347225,-0.841387153,1
1779390493432,414511.432000000,3,0.536227822,0.048002131,0.012174590,-0.842619359,1
1779390493442,414511.442000000,3,0.538466036,0.048516341,0.012150797,-0.841161609,1
1779390493462,414511.462000000,3,0.540279031,0.048570391,0.012336487,-0.839992404,1
1779390493472,414511.472000000,3,0.540575027,0.048696291,0.012521275,-0.839792013,1
1779390493492,414511.492000000,3,0.536994457,0.047754217,0.013092073,-0.842131317,1
1779390493502,414511.502000000,3,0.541777968,0.047648083,0.013620967,-0.839059472,1
1779390493532,414511.532000000,3,0.532831252,0.049865216,0.013441312,-0.844644189,1
1779390493542,414511.542000000,3,0.532214403,0.050722260,0.013025606,-0.844988406,1
1779390493562,414511.562000000,3,0.534548283,0.050750464,0.012540054,-0.843519628,1
1779390493572,414511.572000000,3,0.532867789,0.050692026,0.012976601,-0.844579160,1
1779390493592,414511.592000000,3,0.530263901,0.051007707,0.013619201,-0.846187294,1
1779390493602,414511.602000000,3,0.530790508,0.051014811,0.013160158,-0.845863938,1
1779390493622,414511.622000000,3,0.539747238,0.051764693,0.012186171,-0.840145707,1
1779390493632,414511.632000000,3,0.530485988,0.051674519,0.011357398,-0.846041083,1
1779390493642,414511.642000000,3,0.529821992,0.051955260,0.011459431,-0.846438468,1
1779390493662,414511.662000000,3,0.530092895,0.051657028,0.011178721,-0.846290827,1
1779390493672,414511.672000000,3,0.533783078,0.051556304,0.011164623,-0.843974531,1
1779390493692,414511.692000000,3,0.535287499,0.051416859,0.011044116,-0.843031228,1
1779390493702,414511.702000000,3,0.533519924,0.051361661,0.011271884,-0.844151378,1
1779390493722,414511.722000000,3,0.529488206,0.050868124,0.010990663,-0.846719563,1
1779390493732,414511.732000000,3,0.532713711,0.050326411,0.011145812,-0.844724357,1
1779390493752,414511.752000000,3,0.532913387,0.049676497,0.011928783,-0.844626129,1
1779390493762,414511.762000000,3,0.534878612,0.048963811,0.012499531,-0.843416452,1
1779390493782,414511.782000000,3,0.525810063,0.048685655,0.012819230,-0.849110842,1
1779390493792,414511.792000000,3,0.528306246,0.048441764,0.012985482,-0.847571433,1
1779390493802,414511.802000000,3,0.528645456,0.047807761,0.012849379,-0.847398043,1
1779390493822,414511.822000000,3,0.528406799,0.046916887,0.012738940,-0.847598255,1
1779390493832,414511.832000000,3,0.532268941,0.046026941,0.013140546,-0.845221043,1
1779390493852,414511.852000000,3,0.526347637,0.045223590,0.013242699,-0.848962724,1
1779390493862,414511.862000000,3,0.530473948,0.044933472,0.013360625,-0.846404135,1
1779390493882,414511.882000000,3,0.531900287,0.044524688,0.012787916,-0.845538974,1
1779390493892,414511.892000000,3,0.531908035,0.044369191,0.012725359,-0.845543146,1
1779390493912,414511.912000000,3,0.531212389,0.043883018,0.012480704,-0.846009433,1
1779390493922,414511.922000000,3,0.526885092,0.043981370,0.012376104,-0.848707616,1
1779390493932,414511.932000000,3,0.522694945,0.043766752,0.011979515,-0.851311386,1
1779390493952,414511.952000000,3,0.529040933,0.043151591,0.012211245,-0.847410560,1
1779390493962,414511.962000000,3,0.525428295,0.042278405,0.012170224,-0.849699736,1
1779390493982,414511.982000000,3,0.516903043,0.042151190,0.012088183,-0.854920149,1
1779390493992,414511.992000000,3,0.524211347,0.042588588,0.012465863,-0.850431263,1
1779390494012,414512.012000000,3,0.523174584,0.042971503,0.010690657,-0.851074338,1
1779390494022,414512.022000000,3,0.519668818,0.043713089,0.010601056,-0.853182912,1
1779390494042,414512.042000000,3,0.524879694,0.044908039,0.010283900,-0.849928737,1
1779390494052,414512.052000000,3,0.522568285,0.044766862,0.009970517,-0.851362944,1
1779390494072,414512.072000000,3,0.518752933,0.045083482,0.009427785,-0.853682637,1
1779390494082,414512.082000000,3,0.519612014,0.045053989,0.009341943,-0.853162527,1
1779390494092,414512.092000000,3,0.520542264,0.046050932,0.009441029,-0.852540791,1
1779390494112,414512.112000000,3,0.521712780,0.046513613,0.008358438,-0.851811290,1
1779390494122,414512.122000000,3,0.522573948,0.047339637,0.008082240,-0.851240396,1
1779390494142,414512.142000000,3,0.514633477,0.048240822,0.006663444,-0.856026173,1
1779390494152,414512.152000000,3,0.514913201,0.048568599,0.006454189,-0.855841041,1
1779390494172,414512.172000000,3,0.520377159,0.048810132,0.006760819,-0.852513671,1
1779390494182,414512.182000000,3,0.516895354,0.048663359,0.006540542,-0.854639351,1
1779390494202,414512.202000000,3,0.515210450,0.048988406,0.006182747,-0.855640173,1
1779390494212,414512.212000000,3,0.517598808,0.049066905,0.006474745,-0.854190946,1
1779390494222,414512.222000000,3,0.513695002,0.049279191,0.006567833,-0.856531322,1
1779390494242,414512.242000000,3,0.508905947,0.049498513,0.007132676,-0.859368265,1
1779390494252,414512.252000000,3,0.509987891,0.049691156,0.007577190,-0.858711720,1
1779390494272,414512.272000000,3,0.501641273,0.049332067,0.008261107,-0.863628507,1
1779390494282,414512.282000000,3,0.497160226,0.048936989,0.008870837,-0.866232157,1
1779390494302,414512.302000000,3,0.496236235,0.048168302,0.011178250,-0.866778195,1
1779390494312,414512.312000000,3,0.493852884,0.047757316,0.011574161,-0.868155897,1
1779390494332,414512.332000000,3,0.492286205,0.047891527,0.012165735,-0.869029760,1
1779390494342,414512.342000000,3,0.493526936,0.047843285,0.012064746,-0.868329823,1
1779390494362,414512.362000000,3,0.495275438,0.047730770,0.012400517,-0.867335200,1
1779390494372,414512.372000000,3,0.497685581,0.047466476,0.012542516,-0.865966976,1
1779390494382,414512.382000000,3,0.495736420,0.047375593,0.012462970,-0.867090344,1
1779390494402,414512.402000000,3,0.492166579,0.047023293,0.012592010,-0.869138837,1
1779390494412,414512.412000000,3,0.495732039,0.046785723,0.012550689,-0.867123663,1
1779390494432,414512.432000000,3,0.501995564,0.046394642,0.013276949,-0.863522887,1
1779390494442,414512.442000000,3,0.500248015,0.046060074,0.012876769,-0.864560425,1
1779390494462,414512.462000000,3,0.499992967,0.045814671,0.013146043,-0.864716887,1
1779390494472,414512.472000000,3,0.497917473,0.045659371,0.013576767,-0.865915239,1
1779390494492,414512.492000000,3,0.498363256,0.045044750,0.013090164,-0.865698457,1
1779390494502,414512.502000000,3,0.500017166,0.045035955,0.013072914,-0.864744961,1
1779390494512,414512.512000000,3,0.504095376,0.045083828,0.013059718,-0.862371564,1
1779390494522,414512.522000000,3,0.498802692,0.045133200,0.012502634,-0.865449369,1
1779390494532,414512.532000000,3,0.504274189,0.045275178,0.012741527,-0.862261772,1
1779390494542,414512.542000000,3,0.499811113,0.045784842,0.012209420,-0.864837289,1
1779390494562,414512.562000000,3,0.500849724,0.046681631,0.011303306,-0.864200652,1
1779390494572,414512.572000000,3,0.501136839,0.046917483,0.011174699,-0.864022970,1
1779390494592,414512.592000000,3,0.501337230,0.047072589,0.010891961,-0.863901913,1
1779390494602,414512.602000000,3,0.502685130,0.047147766,0.010535648,-0.863118589,1
1779390494622,414512.622000000,3,0.493735045,0.047730882,0.009847810,-0.868245721,1
1779390494632,414512.632000000,3,0.497357368,0.047753498,0.009820224,-0.866174817,1
1779390494652,414512.652000000,3,0.500346541,0.048119184,0.009502511,-0.864434838,1
1779390494662,414512.662000000,3,0.496082574,0.048312549,0.009271836,-0.866880655,1
1779390494672,414512.672000000,3,0.496446073,0.048552763,0.009339840,-0.866658390,1
1779390494692,414512.692000000,3,0.500238717,0.049205355,0.008642266,-0.864445150,1
1779390494702,414512.702000000,3,0.500878692,0.049397659,0.009080474,-0.864059031,1
1779390494722,414512.722000000,3,0.500342309,0.049185235,0.009953507,-0.864372253,1
1779390494732,414512.732000000,3,0.495202363,0.048871059,0.009679998,-0.867348015,1
1779390494752,414512.752000000,3,0.497947961,0.049124274,0.010133258,-0.865755141,1
1779390494762,414512.762000000,3,0.497448742,0.049097452,0.010203195,-0.866042852,1
1779390494782,414512.782000000,3,0.496705055,0.049162883,0.010507539,-0.866462231,1
1779390494792,414512.792000000,3,0.501969755,0.048787504,0.010766914,-0.863440931,1
1779390494812,414512.812000000,3,0.496615797,0.048697334,0.010473751,-0.866540074,1
1779390494822,414512.822000000,3,0.498354614,0.048508439,0.010594863,-0.865550339,1
1779390494832,414512.832000000,3,0.493095487,0.048465364,0.010318966,-0.868562937,1
1779390494852,414512.852000000,3,0.491268635,0.048388671,0.009959140,-0.869606018,1
1779390494862,414512.862000000,3,0.491955966,0.048816055,0.009833546,-0.869194865,1
1779390494872,414512.872000000,3,0.491850108,0.048818458,0.009548290,-0.869257808,1
1779390494882,414512.882000000,3,0.492477953,0.048227012,0.009628099,-0.868934453,1
1779390494892,414512.892000000,3,0.491471380,0.048011135,0.009766138,-0.869514525,1
1779390494912,414512.912000000,3,0.487895370,0.046974622,0.009800514,-0.871582150,1
1779390494922,414512.922000000,3,0.488000333,0.046533350,0.010013257,-0.871544719,1
1779390494942,414512.942000000,3,0.490534663,0.045793716,0.010342446,-0.870156169,1
1779390494952,414512.952000000,3,0.486836940,0.045389999,0.009997926,-0.872255504,1
1779390494962,414512.962000000,3,0.489899486,0.045333005,0.010482753,-0.870536387,1
1779390494982,414512.982000000,3,0.486353487,0.044936400,0.010785719,-0.872539282,1
1779390494992,414512.992000000,3,0.479211450,0.044701070,0.010782052,-0.876494110,1
1779390495012,414513.012000000,3,0.481323957,0.043939281,0.011030198,-0.875371337,1
1779390495022,414513.022000000,3,0.482271731,0.043724760,0.011243982,-0.874857545,1
1779390495042,414513.042000000,3,0.490345418,0.043289732,0.011988640,-0.870369852,1
1779390495052,414513.052000000,3,0.486273527,0.042521544,0.011898747,-0.872690380,1
1779390495072,414513.072000000,3,0.491444945,0.042344730,0.011658782,-0.869800508,1
1779390495082,414513.082000000,3,0.492951542,0.042028848,0.011569798,-0.868964016,1
1779390495102,414513.102000000,3,0.500549078,0.042213224,0.011733050,-0.864598811,1
1779390495112,414513.112000000,3,0.493790150,0.041889060,0.011357731,-0.868497372,1
1779390495122,414513.122000000,3,0.495351017,0.041798949,0.011541757,-0.867609978,1
1779390495142,414513.142000000,3,0.494370401,0.041388053,0.011148949,-0.868193924,1
1779390495152,414513.152000000,3,0.493737817,0.041271899,0.011347540,-0.868556738,1
1779390495172,414513.172000000,3,0.494750500,0.041016981,0.011367261,-0.867992163,1
1779390495182,414513.182000000,3,0.494741410,0.041063339,0.011188893,-0.867997408,1
1779390495202,414513.202000000,3,0.488742650,0.041386623,0.011637815,-0.871368170,1
1779390495212,414513.212000000,3,0.492736548,0.041038152,0.011398084,-0.869135559,1
1779390495232,414513.232000000,3,0.492192447,0.041901104,0.011612778,-0.869399846,1
1779390495242,414513.242000000,3,0.482581079,0.041918267,0.011130012,-0.874776900,1
1779390495252,414513.252000000,3,0.484928936,0.042139027,0.011430331,-0.873463035,1
1779390495272,414513.272000000,3,0.487521350,0.042708326,0.010536756,-0.872002244,1
1779390495282,414513.282000000,3,0.489707440,0.043139350,0.010761006,-0.870752513,1
1779390495302,414513.302000000,3,0.481114656,0.043484557,0.010218112,-0.875518978,1
1779390495312,414513.312000000,3,0.486222565,0.043831300,0.010559973,-0.872671187,1
1779390495332,414513.332000000,3,0.488793045,0.043950878,0.009869067,-0.871236145,1
1779390495342,414513.342000000,3,0.491873652,0.044404004,0.010122789,-0.869474649,1
1779390495362,414513.362000000,3,0.486674696,0.044908188,0.009927458,-0.872371733,1
1779390495372,414513.372000000,3,0.493045241,0.044646788,0.009567134,-0.868804693,1
1779390495392,414513.392000000,3,0.496376395,0.045544088,0.009408649,-0.866860867,1
1779390495402,414513.402000000,3,0.499271005,0.045133498,0.009661736,-0.865215659,1
1779390495412,414513.412000000,3,0.492958188,0.045324545,0.010013564,-0.868813992,1
1779390495432,414513.432000000,3,0.498047888,0.044170104,0.009601110,-0.865970671,1
1779390495442,414513.442000000,3,0.500331402,0.044314891,0.009738124,-0.864644408,1
1779390495462,414513.462000000,3,0.499091238,0.044114109,0.010757782,-0.865359068,1
1779390495472,414513.472000000,3,0.499437869,0.043982573,0.011212594,-0.865159929,1
1779390495492,414513.492000000,3,0.497462839,0.043453142,0.011231474,-0.866323531,1
1779390495502,414513.502000000,3,0.500084519,0.043243960,0.011256844,-0.864822984,1
1779390495522,414513.522000000,3,0.497378856,0.042851619,0.011707780,-0.866395354,1
1779390495532,414513.532000000,3,0.493090123,0.042379353,0.011764809,-0.868865788,1
1779390495542,414513.542000000,3,0.492667586,0.042089727,0.011937357,-0.869117200,1
1779390495562,414513.562000000,3,0.502737999,0.041697297,0.012042819,-0.863348603,1
1779390495572,414513.572000000,3,0.495477170,0.042048473,0.011416899,-0.867527544,1
1779390495592,414513.592000000,3,0.502311885,0.041842327,0.011647929,-0.863595009,1
1779390495602,414513.602000000,3,0.493573159,0.041664820,0.011233949,-0.868633091,1
1779390495622,414513.622000000,3,0.496662050,0.041094314,0.011705493,-0.866891623,1
1779390495632,414513.632000000,3,0.492873251,0.040686015,0.011770187,-0.869069695,1
1779390495652,414513.652000000,3,0.499384493,0.039948493,0.012657777,-0.865366459,1
1779390495662,414513.662000000,3,0.497300088,0.039705977,0.012837731,-0.866574407,1
1779390495682,414513.682000000,3,0.500469506,0.039234351,0.013428464,-0.864760518,1
1779390495692,414513.692000000,3,0.496923268,0.039278377,0.013761190,-0.866795957,1
1779390495702,414513.702000000,3,0.502885163,0.039103657,0.014091752,-0.863353252,1
1779390495722,414513.722000000,3,0.499961644,0.038990114,0.014202119,-0.865052879,1
1779390495732,414513.732000000,3,0.498926461,0.038869224,0.014279655,-0.865654528,1
1779390495752,414513.752000000,3,0.504468799,0.038278293,0.013874413,-0.862469435,1
1779390495762,414513.762000000,3,0.510108471,0.038348731,0.013247179,-0.859152615,1
1779390495782,414513.782000000,3,0.512997627,0.038953535,0.013478120,-0.857399821,1
1779390495792,414513.792000000,3,0.512057245,0.039246064,0.012647170,-0.857961059,1
1779390495812,414513.812000000,3,0.510387719,0.040924430,0.011397269,-0.858894527,1
1779390495822,414513.822000000,3,0.509159625,0.041220009,0.011200648,-0.859611511,1
1779390495832,414513.832000000,3,0.512484968,0.040217135,0.010352663,-0.857691407,1
1779390495852,414513.852000000,3,0.509281099,0.041128982,0.011748753,-0.859536648,1
1779390495862,414513.862000000,3,0.508975387,0.040396813,0.011963965,-0.859749377,1
1779390495882,414513.882000000,3,0.507746696,0.040774424,0.010870018,-0.860472322,1
1779390495892,414513.892000000,3,0.505022466,0.041092955,0.011146777,-0.862055361,1
1779390495912,414513.912000000,3,0.502822518,0.040412661,0.011056745,-0.863373697,1
1779390495922,414513.922000000,3,0.503785968,0.040521517,0.011086993,-0.862806380,1
1779390495942,414513.942000000,3,0.493774176,0.041033916,0.010587949,-0.868556976,1
1779390495952,414513.952000000,3,0.503377616,0.040916666,0.011174389,-0.863024890,1
1779390495972,414513.972000000,3,0.509120107,0.041247558,0.011432492,-0.859630525,1
1779390495982,414513.982000000,3,0.501468360,0.041341189,0.011070534,-0.864116788,1
1779390495992,414513.992000000,3,0.507408857,0.041004423,0.011243274,-0.860655844,1
1779390496012,414514.012000000,3,0.502598882,0.041174021,0.011732373,-0.863458991,1
1779390496022,414514.022000000,3,0.503348291,0.041092150,0.012040507,-0.863021970,1
1779390496042,414514.042000000,3,0.506823123,0.041045990,0.012457161,-0.860982180,1
1779390496052,414514.052000000,3,0.506194413,0.041014891,0.012538565,-0.861352384,1
1779390496072,414514.072000000,3,0.505007744,0.040788904,0.012372397,-0.862061679,1
1779390496082,414514.082000000,3,0.506775498,0.040888354,0.012715542,-0.861014009,1
1779390496102,414514.102000000,3,0.510168195,0.040656030,0.012854855,-0.859017074,1
1779390496112,414514.112000000,3,0.506768227,0.040614925,0.012684262,-0.861031711,1
1779390496122,414514.122000000,3,0.506118834,0.040610220,0.012636900,-0.861414492,1
1779390496142,414514.142000000,3,0.508753657,0.040221654,0.012872952,-0.859875679,1
1779390496152,414514.152000000,3,0.508409023,0.040172908,0.012875624,-0.860081792,1
1779390496172,414514.172000000,3,0.512822270,0.039890766,0.013298403,-0.857464433,1
1779390496182,414514.182000000,3,0.501514554,0.040060397,0.012697752,-0.864127934,1
1779390496202,414514.202000000,3,0.505521059,0.039841078,0.013186276,-0.861793101,1
1779390496212,414514.212000000,3,0.503897429,0.039822318,0.013236570,-0.862743556,1
1779390496232,414514.232000000,3,0.508637726,0.039574392,0.013607373,-0.859963059,1
1779390496242,414514.242000000,3,0.503268778,0.039500140,0.013434660,-0.863122165,1
1779390496262,414514.262000000,3,0.501345336,0.039606187,0.013272838,-0.864238441,1
1779390496272,414514.272000000,3,0.505518377,0.039650712,0.013239215,-0.861802578,1
1779390496282,414514.282000000,3,0.512797952,0.039699413,0.013223526,-0.857489049,1
1779390496302,414514.302000000,3,0.502630770,0.039784122,0.012445462,-0.863495648,1
1779390496312,414514.312000000,3,0.509807765,0.039503973,0.012544993,-0.859289289,1
1779390496332,414514.332000000,3,0.504167676,0.039561808,0.011942834,-0.862616539,1
1779390496342,414514.342000000,3,0.506718159,0.039394259,0.011864118,-0.861129582,1
1779390496362,414514.362000000,3,0.510777652,0.039495867,0.011810167,-0.858723938,1
1779390496372,414514.372000000,3,0.508209527,0.039586630,0.011495934,-0.860246420,1
1779390496392,414514.392000000,3,0.515091002,0.039375581,0.011852715,-0.856148601,1
1779390496402,414514.402000000,3,0.509073913,0.039361540,0.011720818,-0.859742403,1
1779390496412,414514.412000000,3,0.514096320,0.038768921,0.011924373,-0.856772900,1
