FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:33:22.061428736
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777498449800115712,0.699682,-0.007205,-0.001709,-0.714416
1777498449809990656,0.699681,-0.007204,-0.001707,-0.714417
1777498449819846400,0.699682,-0.007204,-0.001706,-0.714416
1777498449829682944,0.699683,-0.007200,-0.001707,-0.714415
1777498449839500544,0.699682,-0.007199,-0.001707,-0.714416
1777498449849299712,0.699683,-0.007198,-0.001710,-0.714415
1777498449859080192,0.699682,-0.007198,-0.001713,-0.714416
1777498449869305600,0.699681,-0.007196,-0.001715,-0.714417
1777498449879511552,0.699681,-0.007197,-0.001717,-0.714417
1777498449889698304,0.699683,-0.007197,-0.001717,-0.714416
1777498449899865344,0.699684,-0.007197,-0.001715,-0.714414
1777498449910012416,0.699684,-0.007197,-0.001717,-0.714414
1777498449920139520,0.699685,-0.007195,-0.001716,-0.714413
1777498449930247168,0.699687,-0.007193,-0.001718,-0.714412
1777498449940335104,0.699687,-0.007193,-0.001718,-0.714411
1777498449950403072,0.699687,-0.007192,-0.001721,-0.714411
1777498449960451584,0.699687,-0.007194,-0.001722,-0.714411
1777498449970481152,0.699688,-0.007194,-0.001725,-0.714410
1777498449980491264,0.699689,-0.007193,-0.001724,-0.714410
1777498449990483200,0.699690,-0.007194,-0.001723,-0.714409
1777498450000457472,0.699688,-0.007193,-0.001725,-0.714410
1777498450010412288,0.699687,-0.007198,-0.001726,-0.714411
1777498450020347904,0.699687,-0.007197,-0.001722,-0.714411
1777498450030264320,0.699686,-0.007200,-0.001723,-0.714412
1777498450040161536,0.699688,-0.007202,-0.001722,-0.714410
1777498450050039808,0.699688,-0.007204,-0.001722,-0.714410
1777498450059898624,0.699688,-0.007203,-0.001722,-0.714410
1777498450069738752,0.699686,-0.007201,-0.001724,-0.714412
1777498450079559936,0.699685,-0.007200,-0.001725,-0.714413
1777498450089361920,0.699686,-0.007205,-0.001724,-0.714412
1777498450099144960,0.699687,-0.007211,-0.001723,-0.714411
1777498450109371904,0.699685,-0.007215,-0.001722,-0.714413
1777498450119579392,0.699686,-0.007217,-0.001726,-0.714413
1777498450129766912,0.699684,-0.007216,-0.001725,-0.714414
1777498450139935488,0.699685,-0.007216,-0.001726,-0.714413
1777498450150084608,0.699687,-0.007216,-0.001724,-0.714411
1777498450160214272,0.699687,-0.007212,-0.001725,-0.714411
1777498450170324224,0.699687,-0.007207,-0.001726,-0.714411
1777498450180414720,0.699686,-0.007207,-0.001725,-0.714412
1777498450190486016,0.699687,-0.007205,-0.001726,-0.714411
1777498450200537600,0.699688,-0.007205,-0.001726,-0.714410
1777498450210569472,0.699688,-0.007207,-0.001724,-0.714410
1777498450220582656,0.699690,-0.007207,-0.001726,-0.714408
1777498450230579712,0.699691,-0.007205,-0.001729,-0.714407
1777498450240557312,0.699690,-0.007204,-0.001729,-0.714408
1777498450250515968,0.699690,-0.007206,-0.001730,-0.714408
1777498450260455168,0.699690,-0.007207,-0.001730,-0.714408
1777498450270375424,0.699691,-0.007207,-0.001732,-0.714408
1777498450280276480,0.699691,-0.007206,-0.001735,-0.714408
1777498450290158336,0.699690,-0.007209,-0.001734,-0.714409
1777498450300020992,0.699690,-0.007206,-0.001738,-0.714408
1777498450309865984,0.699691,-0.007208,-0.001737,-0.714408
1777498450319691776,0.699691,-0.007208,-0.001739,-0.714408
1777498450329498368,0.699690,-0.007206,-0.001739,-0.714408
1777498450339286016,0.699691,-0.007205,-0.001740,-0.714407
1777498450349288448,0.699692,-0.007202,-0.001741,-0.714407
1777498450359504640,0.699692,-0.007202,-0.001744,-0.714406
1777498450369700864,0.699692,-0.007202,-0.001746,-0.714406
1777498450379877888,0.699692,-0.007203,-0.001743,-0.714407
1777498450390034944,0.699690,-0.007204,-0.001745,-0.714408
1777498450400172288,0.699692,-0.007203,-0.001746,-0.714407
1777498450410289920,0.699694,-0.007202,-0.001747,-0.714404
1777498450420387840,0.699693,-0.007205,-0.001749,-0.714405
1777498450430466048,0.699692,-0.007206,-0.001752,-0.714406
1777498450440524544,0.699691,-0.007208,-0.001753,-0.714407
1777498450450563328,0.699692,-0.007206,-0.001751,-0.714406
1777498450460583168,0.699691,-0.007207,-0.001753,-0.714407
1777498450470583552,0.699691,-0.007207,-0.001755,-0.714407
1777498450480564480,0.699690,-0.007209,-0.001756,-0.714408
1777498450490528000,0.699689,-0.007210,-0.001756,-0.714409
1777498450500474368,0.699690,-0.007209,-0.001753,-0.714408
1777498450510401536,0.699691,-0.007209,-0.001752,-0.714407
1777498450520309248,0.699691,-0.007208,-0.001755,-0.714407
1777498450530197760,0.699692,-0.007208,-0.001756,-0.714406
1777498450540067328,0.699692,-0.007208,-0.001755,-0.714406
1777498450549917440,0.699692,-0.007210,-0.001755,-0.714406
1777498450559748352,0.699692,-0.007212,-0.001758,-0.714406
1777498450569560064,0.699690,-0.007208,-0.001758,-0.714408
1777498450579352832,0.699690,-0.007205,-0.001758,-0.714408
1777498450589357824,0.699691,-0.007204,-0.001757,-0.714407
1777498450599574272,0.699690,-0.007206,-0.001758,-0.714408
1777498450609770752,0.699689,-0.007204,-0.001760,-0.714409
1777498450619948032,0.699689,-0.007202,-0.001762,-0.714409
1777498450630105600,0.699689,-0.007203,-0.001767,-0.714409
1777498450640243712,0.699689,-0.007203,-0.001767,-0.714409
1777498450650361856,0.699688,-0.007204,-0.001765,-0.714410
1777498450660460288,0.699686,-0.007207,-0.001766,-0.714412
1777498450670539008,0.699687,-0.007207,-0.001766,-0.714411
1777498450680598272,0.699686,-0.007206,-0.001769,-0.714412
1777498450690637824,0.699685,-0.007208,-0.001770,-0.714413
1777498450700658176,0.699686,-0.007208,-0.001774,-0.714412
1777498450710659072,0.699686,-0.007206,-0.001774,-0.714412
1777498450720640512,0.699687,-0.007205,-0.001773,-0.714411
1777498450730602496,0.699687,-0.007207,-0.001779,-0.714411
1777498450740545280,0.699688,-0.007207,-0.001781,-0.714410
1777498450750468352,0.699690,-0.007206,-0.001782,-0.714408
1777498450760371968,0.699690,-0.007207,-0.001782,-0.714408
1777498450770263040,0.699689,-0.007208,-0.001786,-0.714409
1777498450780134912,0.699688,-0.007211,-0.001786,-0.714410
1777498450789987840,0.699687,-0.007212,-0.001787,-0.714411
1777498450799821824,0.699688,-0.007215,-0.001789,-0.714410
1777498450809636608,0.699688,-0.007215,-0.001791,-0.714410
1777498450819432448,0.699687,-0.007214,-0.001793,-0.714410
1777498450829439744,0.699687,-0.007215,-0.001794,-0.714411
1777498450839657472,0.699686,-0.007216,-0.001796,-0.714412
1777498450849854976,0.699685,-0.007216,-0.001799,-0.714413
1777498450860032512,0.699685,-0.007217,-0.001798,-0.714413
1777498450870191360,0.699684,-0.007217,-0.001795,-0.714414
1777498450880330496,0.699684,-0.007217,-0.001799,-0.714414
1777498450890450176,0.699683,-0.007214,-0.001800,-0.714415
1777498450900550144,0.699682,-0.007213,-0.001798,-0.714416
1777498450910630400,0.699684,-0.007212,-0.001799,-0.714414
1777498450920691200,0.699684,-0.007215,-0.001796,-0.714413
1777498450930732544,0.699684,-0.007216,-0.001797,-0.714414
1777498450940753920,0.699683,-0.007213,-0.001795,-0.714415
1777498450950756352,0.699683,-0.007213,-0.001794,-0.714414
1777498450960739072,0.699685,-0.007214,-0.001791,-0.714413
1777498450970702336,0.699685,-0.007214,-0.001793,-0.714413
1777498450980646144,0.699685,-0.007214,-0.001794,-0.714413
1777498450990569984,0.699685,-0.007217,-0.001793,-0.714413
1777498451000474880,0.699685,-0.007213,-0.001791,-0.714412
1777498451010367232,0.699685,-0.007216,-0.001793,-0.714413
1777498451020240128,0.699685,-0.007214,-0.001796,-0.714413
1777498451030093568,0.699683,-0.007215,-0.001796,-0.714415
1777498451039927808,0.699684,-0.007214,-0.001796,-0.714414
1777498451049743360,0.699683,-0.007215,-0.001799,-0.714414
1777498451059539200,0.699682,-0.007214,-0.001800,-0.714416
1777498451069316096,0.699683,-0.007211,-0.001803,-0.714415
1777498451079535360,0.699681,-0.007210,-0.001804,-0.714417
1777498451089734912,0.699679,-0.007210,-0.001804,-0.714418
1777498451099914496,0.699680,-0.007210,-0.001802,-0.714418
1777498451110074368,0.699678,-0.007212,-0.001805,-0.714419
1777498451120217088,0.699679,-0.007214,-0.001804,-0.714418
1777498451130339840,0.699678,-0.007210,-0.001808,-0.714420
1777498451140443392,0.699678,-0.007204,-0.001813,-0.714420
1777498451150527232,0.699676,-0.007205,-0.001816,-0.714421
1777498451160591872,0.699677,-0.007205,-0.001816,-0.714420
1777498451170636800,0.699679,-0.007206,-0.001815,-0.714419
1777498451180662528,0.699679,-0.007206,-0.001813,-0.714419
1777498451190669056,0.699681,-0.007205,-0.001810,-0.714417
1777498451200657152,0.699681,-0.007208,-0.001812,-0.714417
1777498451210625792,0.699679,-0.007209,-0.001813,-0.714419
1777498451220575232,0.699681,-0.007209,-0.001810,-0.714417
1777498451230505216,0.699682,-0.007210,-0.001810,-0.714416
1777498451240415744,0.699679,-0.007210,-0.001810,-0.714418
1777498451250307072,0.699678,-0.007212,-0.001810,-0.714419
1777498451260179456,0.699679,-0.007216,-0.001812,-0.714419
1777498451270032384,0.699679,-0.007216,-0.001810,-0.714419
1777498451279868160,0.699679,-0.007215,-0.001811,-0.714419
1777498451289684480,0.699680,-0.007218,-0.001812,-0.714418
1777498451299481856,0.699681,-0.007220,-0.001813,-0.714417
1777498451309260288,0.699682,-0.007219,-0.001814,-0.714415
1777498451319485440,0.699681,-0.007219,-0.001818,-0.714416
1777498451329690624,0.699682,-0.007220,-0.001818,-0.714415
1777498451339876096,0.699682,-0.007221,-0.001820,-0.714416
1777498451350042112,0.699684,-0.007220,-0.001819,-0.714414
1777498451360189184,0.699683,-0.007219,-0.001818,-0.714414
1777498451370317312,0.699683,-0.007218,-0.001819,-0.714414
1777498451380425984,0.699683,-0.007218,-0.001817,-0.714415
1777498451390515200,0.699686,-0.007217,-0.001817,-0.714412
1777498451400584960,0.699686,-0.007213,-0.001818,-0.714412
1777498451410635264,0.699685,-0.007214,-0.001818,-0.714412
1777498451420666112,0.699686,-0.007214,-0.001820,-0.714412
1777498451430677504,0.699686,-0.007216,-0.001819,-0.714412
1777498451440669952,0.699686,-0.007219,-0.001821,-0.714412
1777498451450642944,0.699684,-0.007223,-0.001823,-0.714413
1777498451460596480,0.699685,-0.007219,-0.001824,-0.714413
1777498451470535424,0.699685,-0.007221,-0.001825,-0.714413
1777498451480454912,0.699684,-0.007217,-0.001826,-0.714414
1777498451490355712,0.699684,-0.007224,-0.001831,-0.714414
1777498451500237056,0.699684,-0.007225,-0.001828,-0.714413
1777498451510099712,0.699682,-0.007225,-0.001829,-0.714416
1777498451519943168,0.699682,-0.007223,-0.001830,-0.714415
1777498451529767424,0.699681,-0.007223,-0.001827,-0.714416
1777498451539572480,0.699681,-0.007222,-0.001828,-0.714417
1777498451549359616,0.699682,-0.007219,-0.001827,-0.714415
1777498451559584768,0.699682,-0.007222,-0.001829,-0.714415
1777498451569790208,0.699681,-0.007222,-0.001835,-0.714417
1777498451579976192,0.699681,-0.007221,-0.001833,-0.714416
1777498451590142464,0.699681,-0.007221,-0.001832,-0.714417
1777498451600289024,0.699680,-0.007219,-0.001832,-0.714417
1777498451610415872,0.699680,-0.007217,-0.001834,-0.714417
1777498451620523264,0.699681,-0.007213,-0.001837,-0.714417
1777498451630611968,0.699683,-0.007213,-0.001836,-0.714415
1777498451640681472,0.699683,-0.007214,-0.001835,-0.714414
1777498451650731520,0.699683,-0.007210,-0.001834,-0.714414
1777498451660762112,0.699683,-0.007210,-0.001830,-0.714415
1777498451670774016,0.699684,-0.007209,-0.001829,-0.714414
1777498451680766464,0.699681,-0.007207,-0.001830,-0.714416
1777498451690738944,0.699682,-0.007205,-0.001830,-0.714416
1777498451700692480,0.699681,-0.007206,-0.001829,-0.714417
1777498451710626816,0.699682,-0.007202,-0.001828,-0.714416
1777498451720541952,0.699683,-0.007203,-0.001824,-0.714415
1777498451730438144,0.699683,-0.007205,-0.001821,-0.714415
1777498451740314880,0.699682,-0.007204,-0.001822,-0.714416
1777498451750172672,0.699682,-0.007205,-0.001819,-0.714415
1777498451760011008,0.699682,-0.007206,-0.001819,-0.714415
1777498451769830400,0.699683,-0.007206,-0.001818,-0.714415
1777498451779630592,0.699684,-0.007207,-0.001821,-0.714414
1777498451789412608,0.699684,-0.007208,-0.001825,-0.714414
1777498451799411712,0.699682,-0.007209,-0.001825,-0.714416
1777498451809627136,0.699681,-0.007209,-0.001824,-0.714417
1777498451819823104,0.699681,-0.007212,-0.001823,-0.714417
1777498451829999104,0.699680,-0.007208,-0.001823,-0.714417
1777498451840156160,0.699680,-0.007209,-0.001822,-0.714417
1777498451850293248,0.699681,-0.007208,-0.001825,-0.714416
1777498451860412160,0.699683,-0.007206,-0.001823,-0.714415
1777498451870512384,0.699683,-0.007206,-0.001823,-0.714415
1777498451880593152,0.699683,-0.007206,-0.001821,-0.714415
1777498451890654208,0.699683,-0.007205,-0.001821,-0.714415
1777498451900696320,0.699684,-0.007202,-0.001820,-0.714414
1777498451910718720,0.699684,-0.007202,-0.001819,-0.714414
1777498451920721920,0.699684,-0.007200,-0.001820,-0.714414
1777498451930705664,0.699685,-0.007201,-0.001818,-0.714413
1777498451940670720,0.699686,-0.007202,-0.001819,-0.714412
1777498451950616576,0.699686,-0.007201,-0.001820,-0.714412
1777498451960542976,0.699686,-0.007196,-0.001816,-0.714412
1777498451970450176,0.699688,-0.007198,-0.001815,-0.714410
1777498451980338176,0.699687,-0.007197,-0.001821,-0.714411
1777498451990206720,0.699685,-0.007197,-0.001824,-0.714413
1777498452000056064,0.699685,-0.007197,-0.001827,-0.714413
1777498452009886464,0.699686,-0.007197,-0.001825,-0.714412
1777498452019702528,0.699685,-0.007198,-0.001827,-0.714413
1777498452029502464,0.699687,-0.007197,-0.001827,-0.714411
1777498452039511296,0.699688,-0.007197,-0.001826,-0.714410
1777498452049728512,0.699687,-0.007195,-0.001828,-0.714411
1777498452059926272,0.699689,-0.007195,-0.001827,-0.714409
1777498452070104064,0.699689,-0.007193,-0.001828,-0.714409
1777498452080262912,0.699690,-0.007192,-0.001830,-0.714408
1777498452090401792,0.699690,-0.007194,-0.001831,-0.714408
1777498452100521984,0.699690,-0.007194,-0.001835,-0.714408
1777498452110623232,0.699690,-0.007193,-0.001835,-0.714408
1777498452120704768,0.699689,-0.007194,-0.001838,-0.714409
1777498452130766592,0.699688,-0.007194,-0.001840,-0.714410
1777498452140809216,0.699687,-0.007194,-0.001844,-0.714411
1777498452150831872,0.699687,-0.007193,-0.001840,-0.714411
1777498452160835072,0.699685,-0.007195,-0.001841,-0.714413
1777498452170818816,0.699685,-0.007195,-0.001842,-0.714413
1777498452180783360,0.699686,-0.007195,-0.001842,-0.714412
1777498452190728192,0.699687,-0.007193,-0.001841,-0.714411
1777498452200653568,0.699686,-0.007193,-0.001846,-0.714412
1777498452210559744,0.699687,-0.007191,-0.001846,-0.714411
1777498452220446720,0.699687,-0.007191,-0.001843,-0.714411
1777498452230314240,0.699686,-0.007192,-0.001841,-0.714412
1777498452240162304,0.699687,-0.007195,-0.001840,-0.714411
1777498452249990912,0.699688,-0.007195,-0.001838,-0.714410
1777498452259801088,0.699689,-0.007196,-0.001837,-0.714409
1777498452269592576,0.699690,-0.007194,-0.001840,-0.714408
1777498452279364864,0.699689,-0.007194,-0.001840,-0.714409
1777498452289583104,0.699689,-0.007196,-0.001844,-0.714409
1777498452299781376,0.699689,-0.007196,-0.001845,-0.714409
1777498452309959936,0.699691,-0.007192,-0.001845,-0.714408
1777498452320119552,0.699691,-0.007195,-0.001849,-0.714407
1777498452330260224,0.699689,-0.007194,-0.001852,-0.714409
1777498452340381440,0.699690,-0.007197,-0.001852,-0.714408
1777498452350482944,0.699689,-0.007194,-0.001851,-0.714409
1777498452360565760,0.699689,-0.007194,-0.001852,-0.714409
1777498452370629120,0.699689,-0.007194,-0.001855,-0.714409
1777498452380673024,0.699689,-0.007194,-0.001855,-0.714409
1777498452390697216,0.699688,-0.007194,-0.001857,-0.714410
1777498452400702464,0.699687,-0.007193,-0.001857,-0.714411
1777498452410688768,0.699687,-0.007193,-0.001857,-0.714411
1777498452420655872,0.699686,-0.007190,-0.001858,-0.714412
1777498452430606336,0.699685,-0.007188,-0.001857,-0.714413
1777498452440537600,0.699686,-0.007187,-0.001855,-0.714412
1777498452450449920,0.699685,-0.007189,-0.001856,-0.714413
1777498452460343040,0.699685,-0.007190,-0.001853,-0.714413
1777498452470217216,0.699684,-0.007190,-0.001856,-0.714414
1777498452480072192,0.699683,-0.007189,-0.001855,-0.714415
1777498452489907968,0.699684,-0.007192,-0.001858,-0.714414
1777498452499724800,0.699684,-0.007193,-0.001858,-0.714414
1777498452509522944,0.699685,-0.007196,-0.001855,-0.714413
1777498452519302144,0.699683,-0.007197,-0.001853,-0.714414
1777498452529521664,0.699684,-0.007195,-0.001853,-0.714414
1777498452539721216,0.699685,-0.007197,-0.001859,-0.714413
1777498452549901312,0.699683,-0.007196,-0.001857,-0.714414
1777498452560061696,0.699685,-0.007196,-0.001859,-0.714413
1777498452570202368,0.699686,-0.007196,-0.001858,-0.714411
1777498452580323328,0.699688,-0.007194,-0.001857,-0.714410
1777498452590424576,0.699687,-0.007192,-0.001858,-0.714410
1777498452600507648,0.699687,-0.007193,-0.001858,-0.714411
1777498452610572800,0.699688,-0.007194,-0.001859,-0.714410
1777498452620618496,0.699690,-0.007198,-0.001859,-0.714408
1777498452630644736,0.699690,-0.007198,-0.001858,-0.714408
1777498452640651008,0.699691,-0.007195,-0.001855,-0.714407
1777498452650638080,0.699690,-0.007196,-0.001857,-0.714408
1777498452660605952,0.699689,-0.007197,-0.001858,-0.714409
1777498452670554368,0.699687,-0.007195,-0.001859,-0.714410
1777498452680483840,0.699687,-0.007195,-0.001857,-0.714411
1777498452690393856,0.699686,-0.007194,-0.001854,-0.714412
1777498452700284672,0.699686,-0.007191,-0.001852,-0.714412
1777498452710156544,0.699686,-0.007191,-0.001857,-0.714412
1777498452720008704,0.699687,-0.007190,-0.001854,-0.714411
1777498452729841920,0.699686,-0.007187,-0.001854,-0.714412
1777498452739655936,0.699685,-0.007186,-0.001852,-0.714413
1777498452749450752,0.699685,-0.007187,-0.001853,-0.714413
1777498452759227392,0.699685,-0.007185,-0.001853,-0.714413
1777498452769452800,0.699686,-0.007183,-0.001855,-0.714412
1777498452779658752,0.699685,-0.007185,-0.001854,-0.714413
1777498452789845504,0.699686,-0.007186,-0.001853,-0.714412
1777498452800012800,0.699686,-0.007190,-0.001856,-0.714412
1777498452810160640,0.699686,-0.007190,-0.001854,-0.714412
1777498452820289024,0.699686,-0.007195,-0.001854,-0.714412
1777498452830397696,0.699685,-0.007193,-0.001855,-0.714413
1777498452840486656,0.699685,-0.007192,-0.001854,-0.714413
1777498452850557696,0.699685,-0.007192,-0.001857,-0.714413
1777498452860609536,0.699683,-0.007193,-0.001858,-0.714415
1777498452870641920,0.699684,-0.007190,-0.001855,-0.714413
1777498452880654592,0.699686,-0.007192,-0.001857,-0.714412
1777498452890648064,0.699686,-0.007193,-0.001856,-0.714412
1777498452900622080,0.699687,-0.007192,-0.001857,-0.714411
1777498452910576384,0.699687,-0.007196,-0.001855,-0.714411
1777498452920511488,0.699687,-0.007196,-0.001859,-0.714411
1777498452930427904,0.699688,-0.007195,-0.001858,-0.714410
1777498452940324864,0.699688,-0.007197,-0.001858,-0.714410
1777498452950202112,0.699687,-0.007199,-0.001860,-0.714411
1777498452960060416,0.699688,-0.007198,-0.001861,-0.714410
1777498452969899264,0.699689,-0.007200,-0.001858,-0.714408
1777498452979719168,0.699689,-0.007199,-0.001861,-0.714409
1777498452989519616,0.699689,-0.007200,-0.001863,-0.714408
1777498452999301120,0.699690,-0.007204,-0.001861,-0.714408
1777498453009527040,0.699689,-0.007203,-0.001864,-0.714409
1777498453019733504,0.699691,-0.007205,-0.001865,-0.714407
1777498453029920000,0.699692,-0.007204,-0.001866,-0.714406
1777498453040086528,0.699692,-0.007205,-0.001866,-0.714405
1777498453050233856,0.699691,-0.007206,-0.001863,-0.714407
1777498453060361216,0.699691,-0.007206,-0.001863,-0.714407
1777498453070469632,0.699690,-0.007210,-0.001862,-0.714407
1777498453080559104,0.699689,-0.007212,-0.001863,-0.714408
1777498453090629120,0.699687,-0.007209,-0.001866,-0.714411
1777498453100679424,0.699687,-0.007210,-0.001865,-0.714410
1777498453110710272,0.699686,-0.007211,-0.001866,-0.714411
1777498453120721664,0.699687,-0.007208,-0.001869,-0.714411
1777498453130713600,0.699686,-0.007208,-0.001870,-0.714412
1777498453140685824,0.699688,-0.007210,-0.001869,-0.714410
1777498453150638848,0.699688,-0.007211,-0.001871,-0.714410
1777498453160572672,0.699688,-0.007212,-0.001869,-0.714410
1777498453170487296,0.699688,-0.007210,-0.001872,-0.714410
1777498453180382464,0.699689,-0.007212,-0.001871,-0.714409
1777498453190258432,0.699687,-0.007213,-0.001868,-0.714410
1777498453200115200,0.699688,-0.007211,-0.001872,-0.714409
1777498453209952768,0.699688,-0.007209,-0.001868,-0.714409
1777498453219771136,0.699689,-0.007210,-0.001868,-0.714409
1777498453229570816,0.699688,-0.007208,-0.001871,-0.714410
1777498453239351808,0.699687,-0.007210,-0.001874,-0.714411
1777498453249350400,0.699687,-0.007209,-0.001876,-0.714410
1777498453259566080,0.699688,-0.007205,-0.001875,-0.714410
1777498453269762048,0.699690,-0.007206,-0.001876,-0.714408
1777498453279938304,0.699691,-0.007205,-0.001878,-0.714407
1777498453290095104,0.699691,-0.007206,-0.001877,-0.714407
1777498453300231936,0.699691,-0.007207,-0.001878,-0.714406
1777498453310350848,0.699692,-0.007204,-0.001881,-0.714405
1777498453320450048,0.699692,-0.007201,-0.001881,-0.714406
1777498453330529792,0.699692,-0.007198,-0.001882,-0.714406
1777498453340590080,0.699694,-0.007202,-0.001882,-0.714404
1777498453350631936,0.699694,-0.007201,-0.001884,-0.714404
1777498453360654336,0.699696,-0.007202,-0.001885,-0.714402
1777498453370657024,0.699695,-0.007202,-0.001887,-0.714403
1777498453380640512,0.699696,-0.007201,-0.001889,-0.714402
1777498453390605312,0.699696,-0.007199,-0.001889,-0.714402
1777498453400550656,0.699696,-0.007197,-0.001890,-0.714402
1777498453410477056,0.699696,-0.007195,-0.001886,-0.714402
1777498453420384000,0.699696,-0.007195,-0.001886,-0.714402
1777498453430272000,0.699696,-0.007196,-0.001887,-0.714402
1777498453440140544,0.699698,-0.007201,-0.001887,-0.714400
1777498453449990400,0.699698,-0.007200,-0.001888,-0.714400
1777498453459826432,0.699696,-0.007202,-0.001887,-0.714402
1777498453469643776,0.699697,-0.007203,-0.001886,-0.714401
1777498453479442176,0.699696,-0.007203,-0.001885,-0.714402
1777498453489449984,0.699696,-0.007206,-0.001891,-0.714402
1777498453499666688,0.699697,-0.007206,-0.001890,-0.714401
1777498453509863680,0.699698,-0.007205,-0.001889,-0.714400
1777498453520041728,0.699699,-0.007201,-0.001889,-0.714399
1777498453530200064,0.699699,-0.007200,-0.001892,-0.714399
1777498453540338688,0.699700,-0.007199,-0.001891,-0.714398
1777498453550457856,0.699699,-0.007200,-0.001894,-0.714399
1777498453560557056,0.699698,-0.007202,-0.001897,-0.714400
1777498453570637056,0.699699,-0.007198,-0.001897,-0.714399
1777498453580697088,0.699698,-0.007198,-0.001901,-0.714400
1777498453590737664,0.699698,-0.007199,-0.001900,-0.714400
1777498453600759552,0.699698,-0.007202,-0.001902,-0.714400
1777498453610761984,0.699699,-0.007200,-0.001904,-0.714398
1777498453620744960,0.699699,-0.007200,-0.001905,-0.714399
1777498453630708736,0.699698,-0.007202,-0.001905,-0.714400
1777498453640657152,0.699699,-0.007201,-0.001907,-0.714399
1777498453650586368,0.699700,-0.007200,-0.001904,-0.714398
1777498453660496128,0.699699,-0.007202,-0.001906,-0.714399
1777498453670386944,0.699701,-0.007202,-0.001905,-0.714397
1777498453680258816,0.699702,-0.007202,-0.001906,-0.714396
1777498453690111488,0.699700,-0.007199,-0.001906,-0.714398
1777498453699944960,0.699701,-0.007199,-0.001906,-0.714397
1777498453709759744,0.699701,-0.007198,-0.001909,-0.714397
1777498453719556096,0.699701,-0.007195,-0.001907,-0.714397
1777498453729332992,0.699703,-0.007194,-0.001907,-0.714396
1777498453739550208,0.699703,-0.007195,-0.001906,-0.714395
1777498453749747712,0.699703,-0.007197,-0.001902,-0.714395
1777498453759925760,0.699703,-0.007197,-0.001901,-0.714395
1777498453770083840,0.699703,-0.007201,-0.001902,-0.714395
1777498453780224256,0.699703,-0.007201,-0.001903,-0.714395
1777498453790344960,0.699702,-0.007201,-0.001901,-0.714396
1777498453800446464,0.699702,-0.007197,-0.001902,-0.714396
1777498453810528256,0.699703,-0.007194,-0.001902,-0.714395
1777498453820590592,0.699704,-0.007200,-0.001902,-0.714394
1777498453830633472,0.699705,-0.007201,-0.001903,-0.714393
1777498453840657152,0.699705,-0.007202,-0.001903,-0.714393
1777498453850661888,0.699705,-0.007199,-0.001905,-0.714393
1777498453860647680,0.699706,-0.007197,-0.001905,-0.714392
1777498453870614272,0.699707,-0.007196,-0.001905,-0.714391
1777498453880561408,0.699710,-0.007195,-0.001907,-0.714388
1777498453890489344,0.699712,-0.007193,-0.001907,-0.714387
1777498453900397824,0.699712,-0.007191,-0.001906,-0.714387
1777498453910287360,0.699711,-0.007188,-0.001905,-0.714388
1777498453920160512,0.699711,-0.007186,-0.001908,-0.714387
1777498453930017536,0.699713,-0.007185,-0.001909,-0.714385
1777498453939855616,0.699715,-0.007189,-0.001911,-0.714383
1777498453949675008,0.699714,-0.007187,-0.001910,-0.714384
1777498453959475456,0.699714,-0.007184,-0.001909,-0.714384
1777498453969256704,0.699712,-0.007179,-0.001909,-0.714386
1777498453979475456,0.699712,-0.007179,-0.001909,-0.714387
1777498453989674496,0.699713,-0.007180,-0.001909,-0.714386
1777498453999853568,0.699713,-0.007181,-0.001910,-0.714386
1777498454010013184,0.699712,-0.007184,-0.001912,-0.714387
1777498454020154624,0.699711,-0.007184,-0.001913,-0.714387
1777498454030276352,0.699710,-0.007185,-0.001914,-0.714388
1777498454040378624,0.699710,-0.007187,-0.001917,-0.714389
1777498454050461184,0.699710,-0.007188,-0.001916,-0.714388
1777498454060524032,0.699708,-0.007186,-0.001920,-0.714390
1777498454070567424,0.699707,-0.007188,-0.001921,-0.714391
1777498454080591104,0.699708,-0.007185,-0.001926,-0.714391
1777498454090595328,0.699707,-0.007180,-0.001925,-0.714391
1777498454100580864,0.699708,-0.007180,-0.001924,-0.714390
1777498454110546688,0.699708,-0.007181,-0.001921,-0.714391
1777498454120493312,0.699706,-0.007179,-0.001926,-0.714392
1777498454130420480,0.699707,-0.007183,-0.001927,-0.714391
1777498454140328192,0.699708,-0.007184,-0.001923,-0.714390
1777498454150216448,0.699708,-0.007181,-0.001925,-0.714390
1777498454160085504,0.699709,-0.007179,-0.001927,-0.714389
1777498454169935360,0.699708,-0.007179,-0.001922,-0.714390
1777498454179772928,0.699709,-0.007177,-0.001922,-0.714389
1777498454189591808,0.699709,-0.007174,-0.001923,-0.714389
