FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777497630043335936,0.0004342682077549398,1,-0.007119342219084501,1,1.949434518814087,1
1777497630053185536,0.0004362998297438025,1,-0.007119710091501474,1,1.949436902999878,1
1777497630063015936,0.0004351746174506843,1,-0.00711851567029953,1,1.949439406394958,1
1777497630072827392,0.0004355219716671854,1,-0.007122504059225321,1,1.9494389295578,1
1777497630082619392,0.0004303997557144612,1,-0.007121031172573566,1,1.949435591697693,1
1777497630092622080,0.0004424809012562037,1,-0.007133441511541605,1,1.949431538581848,1
1777497630102834688,0.0004443219222594053,1,-0.00712624890729785,1,1.949431538581848,1
1777497630113027584,0.0004477697948459536,1,-0.00712925847619772,1,1.949434399604797,1
1777497630123201536,0.0004396095173433423,1,-0.007124373223632574,1,1.949434518814087,1
1777497630133356800,0.0004442057688720524,1,-0.007128934375941753,1,1.949431300163269,1
1777497630143492096,0.0004447406390681863,1,-0.007131851278245449,1,1.949432373046875,1
1777497630153607936,0.0004452777793630958,1,-0.007129307836294174,1,1.949434518814087,1
1777497630163704320,0.0004465841338969767,1,-0.007134126033633947,1,1.949434399604797,1
1777497630173781248,0.0004481635114643723,1,-0.007143410388380289,1,1.949436187744141,1
1777497630183838464,0.0004452410794328898,1,-0.00714794360101223,1,1.949437141418457,1
1777497630193876480,0.0004534252511803061,1,-0.007149490527808666,1,1.949434399604797,1
1777497630203895296,0.0004530716978479177,1,-0.007147787138819695,1,1.949431180953979,1
1777497630213894912,0.0004505495016928762,1,-0.007143305148929358,1,1.949428200721741,1
1777497630223876864,0.0004517144407145679,1,-0.007145650219172239,1,1.949426293373108,1
1777497630233841152,0.0004467171092983335,1,-0.007151402533054352,1,1.949423551559448,1
1777497630243786496,0.0004435833543539047,1,-0.007153242826461792,1,1.949427008628845,1
1777497630253712384,0.0004405835352372378,1,-0.007151956204324961,1,1.949431300163269,1
1777497630263619072,0.0004329424118623137,1,-0.007158005610108376,1,1.949433326721191,1
1777497630273506816,0.0004310187941882759,1,-0.007158843334764242,1,1.949433207511902,1
1777497630283375104,0.0004309888754505664,1,-0.007155764382332563,1,1.949432730674744,1
1777497630293224192,0.0004291828081477433,1,-0.007163660135120153,1,1.949432611465454,1
1777497630303054080,0.0004236999666318297,1,-0.007164895534515381,1,1.949433445930481,1
1777497630312865024,0.0004310793301556259,1,-0.007160633336752653,1,1.949433922767639,1
1777497630322656768,0.0004254711384419352,1,-0.007150035817176104,1,1.94943642616272,1
1777497630332659200,0.0004245220043230802,1,-0.007148817181587219,1,1.949435949325562,1
1777497630342872320,0.0004261194553691894,1,-0.007148152217268944,1,1.949440360069275,1
1777497630353065472,0.0004252070793882012,1,-0.007145955227315426,1,1.949440836906433,1
1777497630363238912,0.00042976756230928,1,-0.007143457885831594,1,1.94944155216217,1
1777497630373392384,0.0004190175968687981,1,-0.007144116330891848,1,1.949442982673645,1
1777497630383526400,0.0004207447054795921,1,-0.007150656078010798,1,1.949442028999329,1
1777497630393642240,0.0004212889762129635,1,-0.007152244914323092,1,1.949443459510803,1
1777497630403738368,0.000422389741288498,1,-0.007150452584028244,1,1.949447751045227,1
1777497630413815296,0.0004206028825137764,1,-0.007150232326239347,1,1.949451327323914,1
1777497630423872512,0.0004150803433731198,1,-0.007147666532546282,1,1.949450492858887,1
1777497630433911040,0.0004125308187212795,1,-0.007156027480959892,1,1.94944953918457,1
1777497630443930368,0.0004139083321206272,1,-0.00716315396130085,1,1.949448585510254,1
1777497630453930240,0.000410923850722611,1,-0.007162062451243401,1,1.949443817138672,1
1777497630463910912,0.0004077548801433295,1,-0.007161709945648909,1,1.949445128440857,1
1777497630473872640,0.0004113973991479725,1,-0.007159959524869919,1,1.949449181556702,1
1777497630483817472,0.0004099879588466138,1,-0.00716302776709199,1,1.949450850486755,1
1777497630493743360,0.0004096657212357968,1,-0.007159890606999397,1,1.949451684951782,1
1777497630503649792,0.0004074840690009296,1,-0.007161280140280724,1,1.949455618858337,1
1777497630513537024,0.0004101906379219145,1,-0.007153711281716824,1,1.949453830718994,1
1777497630523405312,0.0004015284066554159,1,-0.007151391822844744,1,1.949449419975281,1
1777497630533254144,0.0003983946808148175,1,-0.007151864003390074,1,1.949446678161621,1
1777497630543085312,0.0003986627270933241,1,-0.00715424632653594,1,1.949449896812439,1
1777497630552904704,0.0004069576389156282,1,-0.007154972292482853,1,1.949448466300964,1
1777497630562704896,0.0004066000401508063,1,-0.007153026759624481,1,1.949447631835938,1
1777497630572714496,0.000403132988139987,1,-0.007155028637498617,1,1.949445128440857,1
1777497630582933248,0.0003986427036579698,1,-0.007161040790379047,1,1.94944167137146,1
1777497630593132032,0.000396841875044629,1,-0.007159584201872349,1,1.949443936347961,1
1777497630603310848,0.0003991963749285787,1,-0.007161110173910856,1,1.949446082115173,1
1777497630613469952,0.0004018961335532367,1,-0.007172155193984509,1,1.9494469165802,1
1777497630623609600,0.0003928030782844871,1,-0.007170663680881262,1,1.949446082115173,1
1777497630633729280,0.0003860723227262497,1,-0.007168209180235863,1,1.949447989463806,1
1777497630643829504,0.0003902829776052386,1,-0.007172433193773031,1,1.949446320533752,1
1777497630653911552,0.0003921497263945639,1,-0.007171937730163336,1,1.949439287185669,1
1777497630663975680,0.0003953251580242068,1,-0.007168836425989866,1,1.949438452720642,1
1777497630674020864,0.0003986360097769648,1,-0.007167563308030367,1,1.949439644813538,1
1777497630684046848,0.0004047024121973664,1,-0.007163558155298233,1,1.949435472488403,1
1777497630694053632,0.0004032551660202444,1,-0.007164494600147009,1,1.949437975883484,1
1777497630704041216,0.000409280793974176,1,-0.007162247318774462,1,1.949437499046326,1
1777497630714009344,0.0004053901648148894,1,-0.007163077127188444,1,1.949438810348511,1
1777497630723958016,0.0003977438027504832,1,-0.00715401116758585,1,1.94943368434906,1
1777497630733888000,0.0003979142347816378,1,-0.007153864949941635,1,1.949432492256165,1
1777497630743798784,0.0003973439452238381,1,-0.007154823746532202,1,1.94943106174469,1
1777497630753690368,0.0003912474494427443,1,-0.007150135468691587,1,1.949429869651794,1
1777497630763563008,0.0003874640387948602,1,-0.00715326052159071,1,1.949427962303162,1
1777497630773416192,0.0003891034575644881,1,-0.0071599455550313,1,1.949427366256714,1
1777497630783250432,0.0003889851504936814,1,-0.007157509215176105,1,1.94942581653595,1
1777497630793065216,0.00039301672950387,1,-0.00715258065611124,1,1.949426174163818,1
1777497630802861312,0.0003942334733437747,1,-0.007153579965233803,1,1.949423789978027,1
1777497630812638976,0.0003867749474011362,1,-0.007152718957513571,1,1.949419021606445,1
1777497630822859264,0.0003862630401272327,1,-0.007152218371629715,1,1.949423789978027,1
1777497630833060096,0.0003875527472700924,1,-0.007150134537369013,1,1.949422359466553,1
1777497630843241472,0.0003910305676981807,1,-0.007147944997996092,1,1.949419736862183,1
1777497630853402880,0.0003961797337979078,1,-0.007147135678678751,1,1.949418067932129,1
1777497630863545088,0.0004036299360450357,1,-0.007149847690016031,1,1.949413537979126,1
1777497630873668096,0.0003981470945291221,1,-0.007149085402488708,1,1.949412941932678,1
1777497630883772160,0.000399052572902292,1,-0.007141372188925743,1,1.949409961700439,1
1777497630893856768,0.0004040430067107081,1,-0.007139815017580986,1,1.949405670166016,1
1777497630903921920,0.0004060075443703681,1,-0.007137162610888481,1,1.949400544166565,1
1777497630913967616,0.0004085363470949233,1,-0.007133458275347948,1,1.949406862258911,1
1777497630923994112,0.0003963341878261417,1,-0.007129679434001446,1,1.94940185546875,1
1777497630934001152,0.0003870979126077145,1,-0.007131684571504593,1,1.949405074119568,1
1777497630943988736,0.0003861736040562391,1,-0.007133459206670523,1,1.949408054351807,1
1777497630953957376,0.000389660446671769,1,-0.007133982144296169,1,1.949407935142517,1
1777497630963907072,0.0003893089597113431,1,-0.00713576003909111,1,1.94940721988678,1
1777497630973839104,0.0003926259814761579,1,-0.007142200134694576,1,1.949404835700989,1
1777497630983751936,0.0003923853801097721,1,-0.007148712873458862,1,1.949402213096619,1
1777497630993645568,0.0003901109157595783,1,-0.007149990182369947,1,1.949402213096619,1
1777497631003520256,0.0004014309670310467,1,-0.007154759485274553,1,1.949401378631592,1
1777497631013376000,0.00039380305679515,1,-0.00715233851224184,1,1.949403047561646,1
1777497631023212544,0.0004032065917272121,1,-0.007152117788791656,1,1.949400186538696,1
1777497631033036288,0.0004079944919794798,1,-0.007151008583605289,1,1.949404239654541,1
1777497631042841344,0.0004099336510989815,1,-0.007153446320444345,1,1.949409008026123,1
1777497631052627200,0.0004091651062481105,1,-0.007148155942559242,1,1.949406981468201,1
1777497631062856448,0.0004038725455757231,1,-0.007150527555495501,1,1.949413657188416,1
1777497631073065984,0.0004009072144981474,1,-0.007142774760723114,1,1.949416756629944,1
1777497631083255808,0.000399663025746122,1,-0.007137072738260031,1,1.949419140815735,1
1777497631093425920,0.0003887848288286477,1,-0.007135783322155476,1,1.949418306350708,1
1777497631103576320,0.0003923370386473835,1,-0.007134467363357544,1,1.949418306350708,1
1777497631113706496,0.0003967517695855349,1,-0.007135075982660055,1,1.949421048164368,1
1777497631123817472,0.0003927517682313919,1,-0.007123788353055716,1,1.949428558349609,1
1777497631133908224,0.0003866593760903925,1,-0.007121013011783361,1,1.949431300163269,1
1777497631143980544,0.0003819289267994463,1,-0.007125582080334425,1,1.949430227279663,1
1777497631154034176,0.0003844427701551467,1,-0.007129361853003502,1,1.94943368434906,1
1777497631164068096,0.0003828665940091014,1,-0.007132280152291059,1,1.949431419372559,1
1777497631174082304,0.0003850471985060722,1,-0.007131687831133604,1,1.949428796768188,1
1777497631184077312,0.0003777977835852653,1,-0.007136250380426645,1,1.949434280395508,1
1777497631194052608,0.0003835494280792773,1,-0.007130483631044626,1,1.949433565139771,1
1777497631204008448,0.0003892689128406346,1,-0.007125802803784609,1,1.949437737464905,1
1777497631213944576,0.0003894984547514468,1,-0.007129091769456863,1,1.949439406394958,1
1777497631223861504,0.0003861731092911214,1,-0.007122059352695942,1,1.949436068534851,1
1777497631233759232,0.0003876520786434412,1,-0.007119101006537676,1,1.94943630695343,1
1777497631243637760,0.0003890493244398385,1,-0.007116938941180706,1,1.949432373046875,1
1777497631253497088,0.0003933484258595854,1,-0.007119717542082071,1,1.949435234069824,1
1777497631263336704,0.0004029118281323463,1,-0.007120618596673012,1,1.949433922767639,1
1777497631273157120,0.0004068496346008033,1,-0.007120820228010416,1,1.949435234069824,1
1777497631282958592,0.0004075051110703498,1,-0.007122400216758251,1,1.949435949325562,1
1777497631292740352,0.0004036199534311891,1,-0.00712227588519454,1,1.949439644813538,1
1777497631302736640,0.0004065025423187762,1,-0.007122730370610952,1,1.949442505836487,1
1777497631312946432,0.0004148858424741775,1,-0.007123498246073723,1,1.949447512626648,1
1777497631323136512,0.0004026232927571982,1,-0.00712248170748353,1,1.949444651603699,1
1777497631333306880,0.0004044331144541502,1,-0.007126451004296541,1,1.949446558952332,1
1777497631343458304,0.0003985266084782779,1,-0.007125959265977144,1,1.949450373649597,1
1777497631353590016,0.0003940043097827584,1,-0.007124011870473623,1,1.949441432952881,1
1777497631363702272,0.0003957877052016556,1,-0.007119216490536928,1,1.949440360069275,1
1777497631373794816,0.0003960531030315906,1,-0.007121320813894272,1,1.949440240859985,1
1777497631383868160,0.0003949455567635596,1,-0.007121320348232985,1,1.949434995651245,1
1777497631393921792,0.0004018275067210197,1,-0.007121370173990726,1,1.949438810348511,1
1777497631403955968,0.0004059969505760819,1,-0.007119059562683105,1,1.949438214302063,1
1777497631413970944,0.0004035791789647192,1,-0.00712322723120451,1,1.949435710906982,1
1777497631423967232,0.0004024479712825269,1,-0.007117992267012596,1,1.949433207511902,1
1777497631433944064,0.0004051168507430702,1,-0.007117409724742174,1,1.949432373046875,1
1777497631443901440,0.0004063854576088488,1,-0.007108333520591259,1,1.949428915977478,1
1777497631453839360,0.0004064547829329967,1,-0.007103096693754196,1,1.949429512023926,1
1777497631463758080,0.0004118221113458276,1,-0.007092304993420839,1,1.949427723884583,1
1777497631473657344,0.000414319772971794,1,-0.007086951285600662,1,1.949425578117371,1
1777497631483537152,0.0004189454193692654,1,-0.007083790376782417,1,1.949429512023926,1
1777497631493403392,0.0004137021605856717,1,-0.007084023207426071,1,1.949431180953979,1
1777497631503250432,0.0004171702894382179,1,-0.00708337826654315,1,1.949429273605347,1
1777497631513078784,0.0004126395506318659,1,-0.0070905233733356,1,1.94943106174469,1
1777497631522887680,0.0004085411492269486,1,-0.007087520323693752,1,1.949440121650696,1
1777497631532678144,0.0004135123745072633,1,-0.007083704695105553,1,1.949442744255066,1
1777497631542680064,0.0004142447141930461,1,-0.007079693023115396,1,1.949446797370911,1
1777497631552892672,0.0004136011993978173,1,-0.007081993389874697,1,1.949446201324463,1
1777497631563085568,0.0004119858785998076,1,-0.007083531469106674,1,1.949447870254517,1
1777497631573259776,0.0004112648603040725,1,-0.007080303970724344,1,1.949449181556702,1
1777497631583414784,0.0004045697569381446,1,-0.007082986645400524,1,1.949448704719543,1
1777497631593550080,0.0004074523749295622,1,-0.00708460109308362,1,1.949452042579651,1
1777497631603665408,0.0004096693883184344,1,-0.007084859535098076,1,1.949459433555603,1
1777497631613762048,0.0004122349491808563,1,-0.007082685362547636,1,1.949455857276917,1
1777497631623838976,0.0004146726860199124,1,-0.007084731943905354,1,1.949453473091125,1
1777497631633896192,0.0004141717217862606,1,-0.007088468410074711,1,1.949446797370911,1
1777497631643934208,0.0004143138939980417,1,-0.007086623460054398,1,1.949447870254517,1
1777497631653953280,0.000418016774347052,1,-0.007084120064973831,1,1.949450492858887,1
1777497631663953152,0.0004152550245635211,1,-0.007081447634845972,1,1.949445486068726,1
1777497631673933568,0.0004181258263997734,1,-0.007077552378177643,1,1.949448823928833,1
1777497631683894272,0.0004149684973526746,1,-0.007079079747200012,1,1.949450850486755,1
1777497631693836032,0.0004174949717707932,1,-0.007076220121234655,1,1.949452877044678,1
1777497631703762176,0.000414885813370347,1,-0.00707187270745635,1,1.9494549036026,1
1777497631713669120,0.0004139755328651518,1,-0.007071249652653933,1,1.949454426765442,1
1777497631723557120,0.0004057949699927121,1,-0.007061006501317024,1,1.949438214302063,1
1777497631733425664,0.0004082015075255185,1,-0.00706197414547205,1,1.949435949325562,1
1777497631743275264,0.0004118861397728324,1,-0.00706190662458539,1,1.949439406394958,1
1777497631753105152,0.0004201237752567977,1,-0.007058472838252783,1,1.949442982673645,1
1777497631762916352,0.0004222119168844074,1,-0.007062937133014202,1,1.949445724487305,1
1777497631772708096,0.0004158096562605351,1,-0.007061723619699478,1,1.949447751045227,1
1777497631782711040,0.0004153471090830863,1,-0.007073919288814068,1,1.949447154998779,1
1777497631792923648,0.00041852833237499,1,-0.007075639441609383,1,1.949440598487854,1
1777497631803116288,0.0004192223132122308,1,-0.007076253183186054,1,1.949443578720093,1
1777497631813289472,0.0004106497799511999,1,-0.007084607612341642,1,1.949442386627197,1
1777497631823443968,0.0004032303404528648,1,-0.007084381300956011,1,1.949444890022278,1
1777497631833578496,0.0004024840891361237,1,-0.007084692362695932,1,1.949448227882385,1
1777497631843693824,0.00041046371916309,1,-0.007087265606969595,1,1.949447154998779,1
1777497631853789184,0.0004150410532020032,1,-0.00708997854962945,1,1.949451923370361,1
1777497631863865344,0.0004142594116274267,1,-0.007089966908097267,1,1.94945216178894,1
1777497631873921792,0.0004133204347454011,1,-0.007091728504747152,1,1.949454665184021,1
1777497631883958272,0.0004101227968931198,1,-0.007092389743775129,1,1.949457287788391,1
1777497631893975296,0.0004039569175802171,1,-0.007096130400896072,1,1.949457406997681,1
1777497631903973376,0.0004009178665000945,1,-0.00709149893373251,1,1.949457049369812,1
1777497631913952000,0.0004024830122943968,1,-0.007089031394571066,1,1.949459910392761,1
1777497631923910912,0.0003942747134715319,1,-0.007084733340889215,1,1.949461340904236,1
1777497631933850368,0.0003941218019463122,1,-0.007086948025971651,1,1.94946551322937,1
1777497631943770112,0.0003986455558333546,1,-0.007088845130056143,1,1.949470043182373,1
1777497631953670656,0.0003981814079452306,1,-0.007087849080562592,1,1.949472188949585,1
1777497631963551744,0.0003989617980550975,1,-0.007090914528816938,1,1.949468851089478,1
1777497631973414144,0.0004055646422784775,1,-0.007088552229106426,1,1.949470639228821,1
1777497631983260928,0.0004051438590977341,1,-0.007085732184350491,1,1.949470639228821,1
1777497631993091584,0.0004080152721144259,1,-0.00708179734647274,1,1.949471950531006,1
1777497632002903040,0.000404799822717905,1,-0.00707718264311552,1,1.94947350025177,1
1777497632012695296,0.0004032242286484689,1,-0.007071283180266619,1,1.949472427368164,1
1777497632022701568,0.0004044099187012762,1,-0.007065705955028534,1,1.949472427368164,1
1777497632032920576,0.0004092899616807699,1,-0.007066535763442516,1,1.949470281600952,1
1777497632043119616,0.0004068104026373476,1,-0.007068227045238018,1,1.949472904205322,1
1777497632053298688,0.0004043365770485252,1,-0.007074728142470121,1,1.949468851089478,1
1777497632063457792,0.0004055262834299356,1,-0.007074623368680477,1,1.949468731880188,1
1777497632073598720,0.0004023061483167112,1,-0.007076825480908155,1,1.949470520019531,1
1777497632083719936,0.0003997060703113675,1,-0.007076738867908716,1,1.949474215507507,1
1777497632093821696,0.0003938019217457622,1,-0.007076392415910959,1,1.949471712112427,1
1777497632103903744,0.000395022303564474,1,-0.007076149340718985,1,1.949471712112427,1
1777497632113967104,0.0003983915084972978,1,-0.007077549584209919,1,1.949474573135376,1
1777497632124011008,0.0003955925640184432,1,-0.007070550229400396,1,1.949459075927734,1
1777497632134035200,0.000396044080844149,1,-0.00707079516723752,1,1.949459433555603,1
1777497632144039936,0.0004008028481621295,1,-0.007082311436533928,1,1.949458479881287,1
1777497632154028032,0.0004002113419119269,1,-0.007088600657880306,1,1.949461340904236,1
1777497632163996672,0.0003963989147450775,1,-0.007088012993335724,1,1.949464321136475,1
1777497632173945856,0.0004006453964393586,1,-0.007086260709911585,1,1.949462413787842,1
1777497632183875840,0.000398327421862632,1,-0.007086361758410931,1,1.949458241462708,1
1777497632193786368,0.0003922306932508945,1,-0.007086862344294786,1,1.949457287788391,1
1777497632203677440,0.0003944711934309453,1,-0.007092675194144249,1,1.949453830718994,1
1777497632213549824,0.0003949855745304376,1,-0.007090767845511436,1,1.949454426765442,1
1777497632223402752,0.0003928049700334668,1,-0.007091357838362455,1,1.949454069137573,1
1777497632233240320,0.0003907265199813992,1,-0.007094691041857004,1,1.949453711509705,1
1777497632243061504,0.0003841977450065315,1,-0.007093401625752449,1,1.949451804161072,1
1777497632252863488,0.0003834752715192735,1,-0.007091527804732323,1,1.949451565742493,1
1777497632262646528,0.0003874391550198197,1,-0.00708996644243598,1,1.949451684951782,1
1777497632272875264,0.0003824183950200677,1,-0.007082550786435604,1,1.949451804161072,1
1777497632283084544,0.0003827923210337758,1,-0.007082138676196337,1,1.949454069137573,1
1777497632293274112,0.0003759955579880625,1,-0.007085092831403017,1,1.949452877044678,1
1777497632303443968,0.0003677107742987573,1,-0.007088929880410433,1,1.949454784393311,1
1777497632313593856,0.0003666207776404917,1,-0.00707892794162035,1,1.949455380439758,1
1777497632323725312,0.0003589189436752349,1,-0.007070573978126049,1,1.949445128440857,1
1777497632333838080,0.0003636106557678431,1,-0.007068946026265621,1,1.949443936347961,1
1777497632343931392,0.000369146786397323,1,-0.007075479254126549,1,1.949445009231567,1
1777497632354005248,0.0003768290334846824,1,-0.007080881390720606,1,1.949441909790039,1
1777497632364059648,0.0003795302473008633,1,-0.007083587814122438,1,1.949445724487305,1
1777497632374094592,0.0003814278752543032,1,-0.007086759898811579,1,1.949440002441406,1
1777497632384110080,0.0003784297441598028,1,-0.007089664693921804,1,1.949436783790588,1
1777497632394105856,0.0003769286850001663,1,-0.00708883861079812,1,1.949437499046326,1
1777497632404082688,0.0003723791742231697,1,-0.007088485173881054,1,1.949440717697144,1
1777497632414040832,0.0003704484843183309,1,-0.007092353422194719,1,1.949443936347961,1
1777497632423979520,0.0003702750254888088,1,-0.007089875172823668,1,1.949446558952332,1
1777497632433898752,0.000370453140931204,1,-0.007098110392689705,1,1.949447989463806,1
1777497632443798784,0.0003661792725324631,1,-0.007098545785993338,1,1.949448823928833,1
1777497632453679616,0.0003623347729444504,1,-0.00709180161356926,1,1.949445605278015,1
1777497632463541504,0.0003608515253290534,1,-0.007088287733495235,1,1.949441909790039,1
1777497632473384704,0.000367659842595458,1,-0.007081869523972273,1,1.949448466300964,1
1777497632483208960,0.000369039480574429,1,-0.007076699286699295,1,1.949453592300415,1
1777497632493021952,0.0003712224424816668,1,-0.007077977061271667,1,1.949455738067627,1
1777497632502816000,0.0003739876847248524,1,-0.007075370755046606,1,1.949457287788391,1
1777497632512817920,0.0003774644283112139,1,-0.007073064334690571,1,1.949455976486206,1
1777497632523026944,0.0003749408351723105,1,-0.007062892895191908,1,1.949449777603149,1
1777497632533216000,0.0003686938725877553,1,-0.007064809557050467,1,1.949450373649597,1
1777497632543385600,0.0003700541565194726,1,-0.007064116187393665,1,1.949450135231018,1
1777497632553536768,0.0003671161248348653,1,-0.007059086114168167,1,1.949450135231018,1
1777497632563667968,0.0003673533210530877,1,-0.007057919166982174,1,1.949449777603149,1
1777497632573779712,0.0003648861893452704,1,-0.007063223049044609,1,1.949450016021729,1
1777497632583871488,0.0003588618128560483,1,-0.007066748104989529,1,1.949451923370361,1
1777497632593944064,0.0003596548340283334,1,-0.007063749711960554,1,1.949454188346863,1
1777497632603996928,0.000359777855919674,1,-0.00706594018265605,1,1.949452638626099,1
1777497632614030080,0.0003659025824163109,1,-0.007063703611493111,1,1.949447631835938,1
1777497632624044032,0.000363688450306654,1,-0.007064951118081808,1,1.949445962905884,1
1777497632634038784,0.0003629912971518934,1,-0.007061080075800419,1,1.94944703578949,1
1777497632644013824,0.0003711121389642358,1,-0.007069597020745277,1,1.94944965839386,1
1777497632653969152,0.0003685779811348766,1,-0.007070977706462145,1,1.949451684951782,1
1777497632663905024,0.0003635898174252361,1,-0.00706403749063611,1,1.949453711509705,1
1777497632673821696,0.0003632316074799746,1,-0.00706532271578908,1,1.9494549036026,1
1777497632683718912,0.0003591120766941458,1,-0.007059474941343069,1,1.949460029602051,1
1777497632693596672,0.0003607304824981838,1,-0.007054330315440893,1,1.949464201927185,1
1777497632703455232,0.0003606027457863092,1,-0.007056210655719042,1,1.949465870857239,1
1777497632713295616,0.000367062515579164,1,-0.007056902628391981,1,1.94946563243866,1
1777497632723116800,0.0003649675636552274,1,-0.007050715386867523,1,1.949464797973633,1
1777497632732919040,0.0003611952415667474,1,-0.007048234809190035,1,1.949465155601501,1
1777497632742701824,0.0003635562898125499,1,-0.007053281646221876,1,1.949462294578552,1
1777497632752698880,0.000366898428183049,1,-0.007055598776787519,1,1.949467062950134,1
1777497632762909440,0.000366272812243551,1,-0.007056917995214462,1,1.949466466903687,1
1777497632773100032,0.0003645648830570281,1,-0.007059942465275526,1,1.949463248252869,1
1777497632783271168,0.0003704092232510448,1,-0.007064180914312601,1,1.949466943740845,1
1777497632793422336,0.0003725763526745141,1,-0.00706427963450551,1,1.949468016624451,1
1777497632803554816,0.0003717908693943173,1,-0.00706075131893158,1,1.949466943740845,1
1777497632813668864,0.0003741838736459613,1,-0.007064251229166985,1,1.949468016624451,1
1777497632823763200,0.0003756067308131605,1,-0.007068866398185492,1,1.949471473693848,1
1777497632833838336,0.0003738255763892084,1,-0.007072234526276588,1,1.949465274810791,1
1777497632843893504,0.0003685766132548451,1,-0.007073909975588322,1,1.949471116065979,1
1777497632853929216,0.0003698037180583924,1,-0.007079174742102623,1,1.949466228485107,1
1777497632863945472,0.0003673606843221933,1,-0.007077132817357779,1,1.949468016624451,1
1777497632873942016,0.0003699827939271927,1,-0.007080918177962303,1,1.949472427368164,1
1777497632883919104,0.0003714943886734545,1,-0.007080922368913889,1,1.949467539787292,1
1777497632893876992,0.0003689521981868893,1,-0.007074837107211351,1,1.949464797973633,1
1777497632903815424,0.0003725442511495203,1,-0.007072282489389181,1,1.94946813583374,1
1777497632913734656,0.0003824355953838676,1,-0.007073333952575922,1,1.949467539787292,1
1777497632923634176,0.0003811453934758902,1,-0.007072521839290857,1,1.949469685554504,1
1777497632933514240,0.0003800599079113454,1,-0.007066128775477409,1,1.949470043182373,1
1777497632943375360,0.0003798640100285411,1,-0.00706420699134469,1,1.949474573135376,1
1777497632953216768,0.0003821197897195816,1,-0.007058736402541399,1,1.949476957321167,1
1777497632963039744,0.0003806526656262577,1,-0.00705542741343379,1,1.949471473693848,1
1777497632972844032,0.0003839588898699731,1,-0.007053488399833441,1,1.949469327926636,1
1777497632982628864,0.0003815929812844843,1,-0.007052215281873941,1,1.949472546577454,1
1777497632992627968,0.0003786920569837093,1,-0.007056177128106356,1,1.949476003646851,1
1777497633002840576,0.0003738327068276703,1,-0.007052555214613676,1,1.949472904205322,1
1777497633013033728,0.0003735650097951293,1,-0.007054481655359268,1,1.9494708776474,1
1777497633023207680,0.0003743888228200376,1,-0.007055807858705521,1,1.949476718902588,1
1777497633033362432,0.0003698075306601822,1,-0.007051321212202311,1,1.949474930763245,1
1777497633043497472,0.0003709406300913543,1,-0.007056444883346558,1,1.949478507041931,1
1777497633053613056,0.0003783510182984173,1,-0.0070641846396029,1,1.949477672576904,1
1777497633063709440,0.0003677164786495268,1,-0.007066554855555296,1,1.949476957321167,1
1777497633073786112,0.0003686296404339373,1,-0.007066014688462019,1,1.949475646018982,1
1777497633083843072,0.0003744388814084232,1,-0.007059366442263126,1,1.94947361946106,1
1777497633093880576,0.0003761337138712406,1,-0.007062054704874754,1,1.949473738670349,1
1777497633103900672,0.0003705485723912716,1,-0.007071273867040873,1,1.949475407600403,1
1777497633113903104,0.0003704244445543736,1,-0.007076472975313663,1,1.949474573135376,1
1777497633123886080,0.0003613327571656555,1,-0.007076276931911707,1,1.94946825504303,1
1777497633133849856,0.0003626830002758652,1,-0.007075418252497911,1,1.949468493461609,1
1777497633143794432,0.0003595633897930384,1,-0.007080312352627516,1,1.949467301368713,1
1777497633153720064,0.0003601496573537588,1,-0.00708040501922369,1,1.949465155601501,1
1777497633163626496,0.0003620655625127256,1,-0.007079493254423141,1,1.9494708776474,1
1777497633173513728,0.0003636446199379861,1,-0.007083231117576361,1,1.949469327926636,1
1777497633183382016,0.0003698780201375484,1,-0.007088844198733568,1,1.949466466903687,1
1777497633193231872,0.0003701034875120968,1,-0.00708638085052371,1,1.949470162391663,1
1777497633203062272,0.0003709469747263938,1,-0.007089579477906227,1,1.94946813583374,1
1777497633212873984,0.0003744260466191918,1,-0.007088586688041687,1,1.949470281600952,1
1777497633222666752,0.0003744872228708118,1,-0.007087509147822857,1,1.949469089508057,1
1777497633232669696,0.00037785479798913,1,-0.007086080498993397,1,1.949467301368713,1
1777497633242882816,0.000379252975108102,1,-0.007087050937116146,1,1.949468851089478,1
1777497633253076480,0.0003775507211685181,1,-0.007086778059601784,1,1.949472308158875,1
