FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777499362247563520,0.007629409898072481,1,-0.002912901574745774,1,0.01337039098143578,1
1777499362257678336,0.007624281570315361,1,-0.002905045170336962,1,0.01337039470672607,1
1777499362267773184,0.007629404775798321,1,-0.00290695927105844,1,0.013371123932302,1
1777499362277848320,0.007597390562295914,1,-0.002990319393575191,1,0.01336453203111887,1
1777499362287903744,0.007593330461531878,1,-0.002988346852362156,1,0.01336373295634985,1
1777499362297939712,0.007592619862407446,1,-0.002984984777867794,1,0.01336332131177187,1
1777499362307956480,0.00758912181481719,1,-0.00298786535859108,1,0.0133679797872901,1
1777499362317956352,0.007590721361339092,1,-0.002991584129631519,1,0.01336971949785948,1
1777499362327936768,0.007585814222693443,1,-0.002985680243000388,1,0.01336751598864794,1
1777499362337897728,0.007587460801005363,1,-0.002976048504933715,1,0.0133682619780302,1
1777499362347839232,0.00758002046495676,1,-0.002976218005642295,1,0.01337209530174732,1
1777499362357761536,0.007578224409371614,1,-0.002977285534143448,1,0.01337135396897793,1
1777499362367664128,0.007583648432046175,1,-0.002979783341288567,1,0.01337122730910778,1
1777499362377547264,0.007586583495140076,1,-0.002979210345074534,1,0.0133706871420145,1
1777499362387411200,0.007590349297970533,1,-0.002982848323881626,1,0.01336913928389549,1
1777499362397256192,0.007582913152873516,1,-0.002983183600008488,1,0.01336257718503475,1
1777499362407081984,0.007578568067401648,1,-0.002981865778565407,1,0.01335956249386072,1
1777499362416888576,0.007577848620712757,1,-0.00299083162099123,1,0.01335765048861504,1
1777499362426675712,0.007578491698950529,1,-0.002991322660818696,1,0.01336306426674128,1
1777499362436676864,0.007573754526674747,1,-0.002988237887620926,1,0.013361606746912,1
1777499362446891520,0.007562215905636549,1,-0.00298231327906251,1,0.01336240954697132,1
1777499362457085952,0.007560560945421457,1,-0.002980558667331934,1,0.01336663123220205,1
1777499362467261184,0.007556917611509562,1,-0.002979454351589084,1,0.01335920952260494,1
1777499362477416704,0.007535823620855808,1,-0.003052960615605116,1,0.01335973758250475,1
1777499362487552256,0.007535357028245926,1,-0.003049021353945136,1,0.0133530031889677,1
1777499362497668096,0.007535767741501331,1,-0.003043744014576077,1,0.01335395034402609,1
1777499362507764224,0.007537300232797861,1,-0.003040823386982083,1,0.01335725374519825,1
1777499362517840896,0.007536946330219507,1,-0.003036928363144398,1,0.01336070988327265,1
1777499362527897344,0.007540623191744089,1,-0.003031170926988125,1,0.01335781998932362,1
1777499362537934080,0.007542887702584267,1,-0.003029682673513889,1,0.01335513591766357,1
1777499362547952896,0.007543549407273531,1,-0.003019919851794839,1,0.01335315313190222,1
1777499362557953536,0.007537474390119314,1,-0.003020796226337552,1,0.01335280388593674,1
1777499362567934464,0.007531313225626945,1,-0.003013447392731905,1,0.01335061900317669,1
1777499362577896192,0.00753066735342145,1,-0.003014517948031425,1,0.01334587018936872,1
1777499362587838464,0.007523806765675545,1,-0.00301248230971396,1,0.01334414631128311,1
1777499362597761536,0.007522464264184237,1,-0.00300754327327013,1,0.01333917956799269,1
1777499362607665152,0.007521779742091894,1,-0.003016992704942822,1,0.0133409695699811,1
1777499362617549056,0.007525027263909578,1,-0.0030202716588974,1,0.01334246248006821,1
1777499362627414016,0.007530020084232092,1,-0.003025913843885064,1,0.01333939656615257,1
1777499362637259520,0.007528343703597784,1,-0.003020726377144456,1,0.01333570759743452,1
1777499362647085824,0.007535574492067099,1,-0.003027984639629722,1,0.01333532761782408,1
1777499362656892672,0.007529904134571552,1,-0.003030120860785246,1,0.01333283539861441,1
1777499362666680320,0.007532111834734678,1,-0.003027088707312942,1,0.01333445403724909,1
1777499362676685056,0.007505805231630802,1,-0.003092117141932249,1,0.01333094108849764,1
1777499362686906112,0.007506233640015125,1,-0.003086310578510165,1,0.01333605963736773,1
1777499362697107200,0.007504842709749937,1,-0.00308143487200141,1,0.0133349783718586,1
1777499362707288832,0.007499885745346546,1,-0.003076884662732482,1,0.01333360280841589,1
1777499362717450496,0.007497530896216631,1,-0.003081667236983776,1,0.0133397551253438,1
1777499362727592704,0.007505021058022976,1,-0.003081032773479819,1,0.01333802472800016,1
1777499362737715200,0.007508295122534037,1,-0.003079436253756285,1,0.01333648711442947,1
1777499362747818240,0.007516608107835054,1,-0.003083786694332957,1,0.01333482656627893,1
1777499362757901568,0.007519190199673176,1,-0.003076188266277313,1,0.01333259418606758,1
1777499362767965952,0.007519342470914125,1,-0.003084789263084531,1,0.0133313424885273,1
1777499362778011648,0.007520353421568871,1,-0.003079116810113192,1,0.01333078183233738,1
1777499362788037888,0.007522116415202618,1,-0.003078243462368846,1,0.01333294995129108,1
1777499362798044928,0.007526144850999117,1,-0.003074001986533403,1,0.01333232503384352,1
1777499362808032768,0.007527281064540148,1,-0.00307045690715313,1,0.01332802884280682,1
1777499362818001408,0.007527958601713181,1,-0.003068955382332206,1,0.01332475431263447,1
1777499362827950592,0.007528274320065975,1,-0.003077078843489289,1,0.01332586165517569,1
1777499362837880320,0.007524602580815554,1,-0.003069772385060787,1,0.01333239953964949,1
1777499362847791360,0.007520837243646383,1,-0.003073381260037422,1,0.01333385240286589,1
1777499362857683200,0.007516180165112019,1,-0.003071188926696777,1,0.01332962699234486,1
1777499362867555840,0.007516268640756607,1,-0.00306544010527432,1,0.01333052851259708,1
1777499362877409280,0.007489577867090702,1,-0.00312050012871623,1,0.01332734618335962,1
1777499362887243520,0.00749004352837801,1,-0.003119606990367174,1,0.01332453358918428,1
1777499362897058560,0.00748018454760313,1,-0.003120519919320941,1,0.01332149934023619,1
1777499362906854656,0.007475466933101416,1,-0.003120324341580272,1,0.01332224998623133,1
1777499362916631296,0.007472163066267967,1,-0.003116849111393094,1,0.01332579553127289,1
1777499362926852096,0.007469340227544308,1,-0.003115418134257197,1,0.01332568842917681,1
1777499362937053184,0.007470058277249336,1,-0.003120580455288291,1,0.01332630962133408,1
1777499362947234816,0.0074683609418571,1,-0.003123130416497588,1,0.01332397758960724,1
1777499362957396480,0.007471090648323298,1,-0.003130201715976,1,0.01331811491400003,1
1777499362967538176,0.007472632452845573,1,-0.00313106901012361,1,0.01331687346100807,1
1777499362977661184,0.007472122553735971,1,-0.003135084640234709,1,0.01331475097686052,1
1777499362987764992,0.00747696915641427,1,-0.003141513792797923,1,0.01331072300672531,1
1777499362997849344,0.007477224804461002,1,-0.003144558984786272,1,0.01331183779984713,1
1777499363007913728,0.007483536843210459,1,-0.003144572488963604,1,0.01331112999469042,1
1777499363017958912,0.007482795044779778,1,-0.003151036333292723,1,0.01331520453095436,1
1777499363027984384,0.007487295661121607,1,-0.003155917627736926,1,0.01331043057143688,1
1777499363037990144,0.007487311027944088,1,-0.003157265018671751,1,0.01330850273370743,1
1777499363047976704,0.007486646994948387,1,-0.003157387720420957,1,0.01330571249127388,1
1777499363057943808,0.007489700801670551,1,-0.003153839614242315,1,0.01330503914505243,1
1777499363067891712,0.007491227705031633,1,-0.003149855649098754,1,0.0133063830435276,1
1777499363077820416,0.007469641976058483,1,-0.003211056580767035,1,0.01330374274402857,1
1777499363087729408,0.007465851958841085,1,-0.003216182813048363,1,0.01330222934484482,1
1777499363097619200,0.00746264262124896,1,-0.003216893179342151,1,0.01330039463937283,1
1777499363107489280,0.007459594868123531,1,-0.003216650569811463,1,0.01330293994396925,1
1777499363117340416,0.0074606710113585,1,-0.003216031705960631,1,0.01330077741295099,1
1777499363127171840,0.007461787667125463,1,-0.003216399811208248,1,0.01329600438475609,1
1777499363136984832,0.007462806068360806,1,-0.003220320679247379,1,0.01330011337995529,1
1777499363146779136,0.00746529595926404,1,-0.003213157644495368,1,0.01329949032515287,1
1777499363156554240,0.007456284482032061,1,-0.003211177652701735,1,0.01329662743955851,1
1777499363166785280,0.007453576661646366,1,-0.003210676135495305,1,0.01329473219811916,1
1777499363176996352,0.007455224636942148,1,-0.003210774622857571,1,0.01329592987895012,1
1777499363187187712,0.007456513587385416,1,-0.003205394605174661,1,0.01329880300909281,1
1777499363197359872,0.007463954389095306,1,-0.003200851380825043,1,0.01329785026609898,1
1777499363207512064,0.00746117252856493,1,-0.003194003598764539,1,0.01329702232033014,1
1777499363217645056,0.007468451745808125,1,-0.003201537998393178,1,0.01329613011330366,1
1777499363227760128,0.007463647983968258,1,-0.003202631138265133,1,0.01329026930034161,1
1777499363237856512,0.007473378907889128,1,-0.003201568499207497,1,0.01328653376549482,1
1777499363247933440,0.007473771460354328,1,-0.003196386620402336,1,0.01328557915985584,1
1777499363257990912,0.007479697000235319,1,-0.00320384674705565,1,0.01328372210264206,1
1777499363268029184,0.007484374102205038,1,-0.003206016030162573,1,0.01328551955521107,1
1777499363278048256,0.00745744165033102,1,-0.003257185220718384,1,0.01328666694462299,1
1777499363288047872,0.007460150402039289,1,-0.003254527458921075,1,0.01328756101429462,1
1777499363298028288,0.007462093140929937,1,-0.003246378386393189,1,0.01328796520829201,1
1777499363307989760,0.007464245893061161,1,-0.00324481725692749,1,0.01328956708312035,1
1777499363317931776,0.007463284768164158,1,-0.003245798405259848,1,0.01328521594405174,1
1777499363327854336,0.007452418562024832,1,-0.003241744358092546,1,0.0132880536839366,1
1777499363337757696,0.0074515868909657,1,-0.003243097802624106,1,0.01328353304415941,1
1777499363347641600,0.007451372686773539,1,-0.003241935279220343,1,0.01328236423432827,1
1777499363357512192,0.007445799186825752,1,-0.003239404410123825,1,0.01328620780259371,1
1777499363367363840,0.00744915846735239,1,-0.003233214141801,1,0.01328624226152897,1
1777499363377196288,0.007450499106198549,1,-0.003232900286093354,1,0.01328646671026945,1
1777499363387009536,0.007446336094290018,1,-0.003234655363485217,1,0.01328693889081478,1
1777499363396804096,0.007449113298207521,1,-0.003230451606214046,1,0.01328750420361757,1
1777499363406807808,0.007450160570442677,1,-0.003234363859519362,1,0.01329266652464867,1
1777499363417020160,0.007448275107890368,1,-0.003232740564271808,1,0.01329701207578182,1
1777499363427212544,0.007455556653439999,1,-0.003234532428905368,1,0.01329369191080332,1
1777499363437385472,0.007458717562258244,1,-0.003233995288610458,1,0.01329681277275085,1
1777499363447538432,0.007457265630364418,1,-0.003240429097786546,1,0.01329617481678724,1
1777499363457671936,0.007457571104168892,1,-0.003235685871914029,1,0.01329461485147476,1
1777499363467785472,0.007457145024091005,1,-0.003237043507397175,1,0.01329746562987566,1
1777499363477879552,0.007436397951096296,1,-0.003293575020506978,1,0.01329756528139114,1
1777499363487953664,0.007438528817147017,1,-0.003293961053714156,1,0.01329763978719711,1
1777499363498008320,0.007442891132086515,1,-0.003295607632026076,1,0.01329409144818783,1
1777499363508043008,0.007448018994182348,1,-0.00330083747394383,1,0.01328889187425375,1
1777499363518058496,0.007442717906087637,1,-0.003293395740911365,1,0.01329135987907648,1
1777499363528054528,0.00744420662522316,1,-0.003287311876192689,1,0.01328886393457651,1
1777499363538030848,0.007444990333169699,1,-0.003284080419689417,1,0.01328429020941257,1
1777499363547987712,0.007450552191585302,1,-0.003281225683167577,1,0.01328524481505156,1
1777499363557924864,0.007454185746610165,1,-0.003280529985204339,1,0.0132816145196557,1
1777499363567845888,0.00744929350912571,1,-0.003282430348917842,1,0.01328296773135662,1
1777499363577747712,0.007447338663041592,1,-0.003287117695435882,1,0.01328173000365496,1
1777499363587630336,0.007442687638103962,1,-0.003287533996626735,1,0.01327997446060181,1
1777499363597493248,0.007445138413459063,1,-0.003293019952252507,1,0.01327402051538229,1
1777499363607337216,0.007445808965712786,1,-0.003295767121016979,1,0.01326956786215305,1
1777499363617161728,0.007450853940099478,1,-0.003291034605354071,1,0.01327237766236067,1
1777499363626967296,0.007453998550772667,1,-0.00329238036647439,1,0.01327385660260916,1
1777499363636753408,0.007449888624250889,1,-0.00329623045399785,1,0.01327263470739126,1
1777499363646753536,0.007451815996319056,1,-0.003298921277746558,1,0.0132707804441452,1
1777499363656966656,0.007448497228324413,1,-0.003305266844108701,1,0.01326909754425287,1
1777499363667160064,0.007442776579409838,1,-0.003302068915218115,1,0.01326899137347937,1
1777499363677334272,0.007425345946103334,1,-0.00336218741722405,1,0.01327086705714464,1
1777499363687488512,0.007423271425068378,1,-0.003361131297424436,1,0.01327139139175415,1
1777499363697622784,0.007424389012157917,1,-0.003360275411978364,1,0.01327148452401161,1
1777499363707738112,0.007418503519147635,1,-0.003353899111971259,1,0.01326934713870287,1
1777499363717833472,0.007418002467602491,1,-0.003354980144649744,1,0.01326859183609486,1
1777499363727909376,0.007416596170514822,1,-0.003349356818944216,1,0.01326711755245924,1
1777499363737965568,0.007414652965962887,1,-0.003353486536070704,1,0.01326594781130552,1
1777499363748002048,0.007413002196699381,1,-0.003357604844495654,1,0.01326827146112919,1
1777499363758021120,0.007421237882226706,1,-0.003365221433341503,1,0.01326596736907959,1
1777499363768022528,0.007420817390084267,1,-0.003367116441950202,1,0.01326473988592625,1
1777499363778004736,0.007414184045046568,1,-0.003369008889421821,1,0.01326210238039494,1
1777499363787967488,0.007410132791846991,1,-0.003366157179698348,1,0.01325780432671309,1
1777499363797910784,0.007412985898554325,1,-0.003368660574778914,1,0.01325398869812489,1
1777499363807834624,0.007412828505039215,1,-0.00336600630544126,1,0.01325368788093328,1
1777499363817739264,0.0074105029925704,1,-0.003374591469764709,1,0.01325523760169744,1
1777499363827624192,0.00740954652428627,1,-0.003374052233994007,1,0.01325672958046198,1
1777499363837490432,0.00740524847060442,1,-0.003368363250046968,1,0.01326334476470947,1
1777499363847337472,0.007395679131150246,1,-0.003369322745129466,1,0.01326387003064156,1
1777499363857165568,0.00739717623218894,1,-0.003361657727509737,1,0.01326255686581135,1
1777499363866973952,0.007393313106149435,1,-0.003368359291926026,1,0.01326224766671658,1
1777499363876763392,0.007372771389782429,1,-0.003410263918340206,1,0.01326226256787777,1
1777499363886765312,0.007376961410045624,1,-0.003408311167731881,1,0.01325805298984051,1
1777499363896979456,0.007376718800514936,1,-0.003408525139093399,1,0.01326052006334066,1
1777499363907173632,0.007369720377027988,1,-0.003416676074266434,1,0.01326178386807442,1
1777499363917348608,0.007366769015789032,1,-0.003413653234019876,1,0.01325732376426458,1
1777499363927503872,0.007376972120255232,1,-0.003415416227653623,1,0.01325332466512918,1
1777499363937639680,0.007373823318630457,1,-0.003412737976759672,1,0.01325216982513666,1
1777499363947755776,0.007371317595243454,1,-0.003409397788345814,1,0.01325062848627567,1
1777499363957852160,0.007366572041064501,1,-0.003407533280551434,1,0.01324656791985035,1
1777499363967928832,0.007363811600953341,1,-0.003405209630727768,1,0.01325056981295347,1
1777499363977986048,0.007360641378909349,1,-0.003402633126825094,1,0.0132535845041275,1
1777499363988023552,0.007361641619354486,1,-0.003403995186090469,1,0.01325074583292007,1
1777499363998042112,0.007365359924733639,1,-0.003402383299544454,1,0.01325090322643518,1
1777499364008043776,0.00736325467005372,1,-0.003399619832634926,1,0.01325214188545942,1
1777499364018025984,0.007361249066889286,1,-0.003399050794541836,1,0.01325227133929729,1
1777499364027988992,0.007364955730736256,1,-0.003398417728021741,1,0.01325571537017822,1
1777499364037932288,0.007361363153904676,1,-0.00339543423615396,1,0.01325393095612526,1
1777499364047856384,0.007362194824963808,1,-0.003396652871742845,1,0.01325508486479521,1
1777499364057761280,0.007356881164014339,1,-0.003394627012312412,1,0.01325124315917492,1
1777499364067646720,0.007354715373367071,1,-0.003388829762116075,1,0.01325454283505678,1
1777499364077512704,0.007344793062657118,1,-0.003438644809648395,1,0.01325447950512171,1
1777499364087360000,0.007341735996305943,1,-0.003433796111494303,1,0.01325337216258049,1
1777499364097188096,0.007347159087657928,1,-0.003435056656599045,1,0.01325426157563925,1
1777499364106997248,0.007343380246311426,1,-0.003441974287852645,1,0.01325347740203142,1
1777499364116787200,0.007346988189965487,1,-0.003443432273343205,1,0.01325226668268442,1
1777499364126792192,0.007342767901718616,1,-0.0034388133790344,1,0.01325098797678947,1
1777499364137012480,0.007343790493905544,1,-0.00344211095944047,1,0.01325019262731075,1
1777499364147213056,0.00734134903177619,1,-0.003438271814957261,1,0.01324985828250647,1
1777499364157393920,0.007339157164096832,1,-0.003440627362579107,1,0.013251350261271,1
1777499364167555840,0.00733467610552907,1,-0.00343940407037735,1,0.0132503742352128,1
1777499364177698048,0.007339894771575928,1,-0.00344478664919734,1,0.01324830576777458,1
1777499364187820544,0.007342842407524586,1,-0.003439627820625901,1,0.01324375998228788,1
1777499364197923328,0.007349086925387383,1,-0.003436221042647958,1,0.01324484217911959,1
1777499364208006656,0.007349645718932152,1,-0.003432673634961247,1,0.01324428897351027,1
1777499364218070272,0.007355079054832458,1,-0.003430770710110664,1,0.01324262656271458,1
1777499364228114432,0.00735953263938427,1,-0.003432432655245066,1,0.01324240025132895,1
1777499364238138880,0.007356383372098207,1,-0.003440058324486017,1,0.01324653252959251,1
1777499364248144384,0.007356101647019386,1,-0.003438977058976889,1,0.01325184758752584,1
1777499364258130688,0.007355652283877134,1,-0.003440018277615309,1,0.0132569894194603,1
1777499364268100352,0.007352237123996019,1,-0.003439309541136026,1,0.01325648464262486,1
1777499364278050816,0.007339419331401587,1,-0.003483608830720186,1,0.01325953006744385,1
1777499364287981824,0.007341208402067423,1,-0.003483579494059086,1,0.01325435843318701,1
1777499364297893632,0.007335834670811892,1,-0.003488057758659124,1,0.01325330324470997,1
1777499364307785984,0.007338515017181635,1,-0.003490563482046127,1,0.01325081568211317,1
1777499364317659136,0.007339860778301954,1,-0.003496478544548154,1,0.01324804872274399,1
1777499364327513088,0.007342159748077393,1,-0.003498360980302095,1,0.01324781123548746,1
1777499364337347584,0.00734272925183177,1,-0.003496372140944004,1,0.01324738655239344,1
1777499364347163648,0.007341897115111351,1,-0.003492392133921385,1,0.01324811019003391,1
1777499364356960256,0.007342450320720673,1,-0.003497204510495067,1,0.01325168181210756,1
1777499364366737664,0.007346654310822487,1,-0.0034934151917696,1,0.01325360592454672,1
1777499364376959744,0.00734627153724432,1,-0.003497927915304899,1,0.01325151138007641,1
1777499364387162112,0.007342456839978695,1,-0.003499149112030864,1,0.0132518894970417,1
1777499364397344768,0.007340595591813326,1,-0.003499862737953663,1,0.01324886083602905,1
1777499364407507456,0.0073392353951931,1,-0.003504625521600246,1,0.01324576605111361,1
1777499364417650688,0.007342669181525707,1,-0.003501584520563483,1,0.01324827130883932,1
1777499364427775488,0.00733979232609272,1,-0.003500570543110371,1,0.01324974279850721,1
1777499364437880576,0.007343335077166557,1,-0.003507993184030056,1,0.0132514601573348,1
1777499364447965952,0.007339424919337034,1,-0.003509825328364968,1,0.01324984896928072,1
1777499364458031872,0.007338798604905605,1,-0.00350412237457931,1,0.01324472017586231,1
1777499364468078080,0.007339444477111101,1,-0.003497128374874592,1,0.01324799004942179,1
1777499364478104576,0.007329058367758989,1,-0.003527590073645115,1,0.01324653066694736,1
1777499364488111360,0.007331171538680792,1,-0.00351901538670063,1,0.0132469804957509,1
1777499364498098688,0.007328429259359837,1,-0.00351891852915287,1,0.01324568688869476,1
1777499364508066816,0.007326922379434109,1,-0.003520526923239231,1,0.0132433483377099,1
1777499364518015488,0.007325725629925728,1,-0.003518790705129504,1,0.01324437092989683,1
1777499364527944960,0.00731997936964035,1,-0.003518091747537255,1,0.01324386149644852,1
1777499364537854720,0.007310065906494856,1,-0.003521745791658759,1,0.01324560958892107,1
1777499364547745024,0.007314168382436037,1,-0.003522930666804314,1,0.01324665732681751,1
1777499364557616384,0.007314783986657858,1,-0.003520032856613398,1,0.01324800495058298,1
1777499364567468288,0.007312002591788769,1,-0.00352043891325593,1,0.01324591226875782,1
1777499364577301248,0.007311257999390364,1,-0.003524963976815343,1,0.01324416603893042,1
1777499364587115520,0.007306384854018688,1,-0.00352791603654623,1,0.01324365474283695,1
1777499364596911104,0.007308213971555233,1,-0.003530366811901331,1,0.01323883142322302,1
1777499364606693376,0.007297950331121683,1,-0.003532301401719451,1,0.01324278581887484,1
1777499364616690432,0.007290311623364687,1,-0.003543004626408219,1,0.01322443690150976,1
1777499364626902272,0.007229622919112444,1,-0.003541212063282728,1,0.01322141848504543,1
1777499364637094400,0.007443947717547417,1,-0.003479044884443283,1,0.01320917159318924,1
1777499364647266560,0.007367615588009357,1,-0.003562889760360122,1,0.01322930119931698,1
1777499364657419264,0.007305857259780169,1,-0.003514052368700504,1,0.01325556915253401,1
1777499364667552256,0.007258650846779346,1,-0.003547095693647861,1,0.01324229128658772,1
1777499364677665280,0.00730404444038868,1,-0.003588746767491102,1,0.01321435160934925,1
1777499364687758592,0.007368677295744419,1,-0.003579845651984215,1,0.01321533974260092,1
1777499364697832192,0.00734590133652091,1,-0.003604372497648001,1,0.01323526632040739,1
1777499364707886336,0.007304531987756491,1,-0.003583974670618773,1,0.01326088700443506,1
1777499364717920512,0.007255859673023224,1,-0.003600649535655975,1,0.01326189655810595,1
1777499364727934976,0.007308867760002613,1,-0.00358304288238287,1,0.01322683598846197,1
1777499364737929984,0.007356475107371807,1,-0.003590406151488423,1,0.01322468370199203,1
1777499364747905536,0.007361466065049171,1,-0.003594977548345923,1,0.013259950093925,1
1777499364757861632,0.007293339818716049,1,-0.003621845971792936,1,0.0132879251614213,1
1777499364767798272,0.007287928834557533,1,-0.003616733243688941,1,0.01327522378414869,1
1777499364777716992,0.007323973346501589,1,-0.003610539482906461,1,0.01325438916683197,1
1777499364787616512,0.007353012450039387,1,-0.003609039587900043,1,0.01325115095824003,1
1777499364797497088,0.007265624590218067,1,-0.003610723419114947,1,0.01325345598161221,1
1777499364807357952,0.007258793339133263,1,-0.003634662600234151,1,0.01325403433293104,1
1777499364817199872,0.007183249574154615,1,-0.003581544850021601,1,0.01315495651215315,1
1777499364827022592,0.007162364199757576,1,-0.003588676452636719,1,0.01306212414056063,1
1777499364836826368,0.007219560910016298,1,-0.003606771118938923,1,0.01298441179096699,1
1777499364846610688,0.00722968578338623,1,-0.003636224661022425,1,0.01292730960994959,1
1777499364856609280,0.007292931899428368,1,-0.003799020778387785,1,0.0129554932937026,1
1777499364866820864,0.007321514654904604,1,-0.00368041661567986,1,0.01286438852548599,1
1777499364877012992,0.006456531118601561,1,-0.003521870821714401,1,0.01267465483397245,1
1777499364887185920,0.006222487427294254,1,-0.003278495511040092,1,0.01229263469576836,1
1777499364897338880,0.00559330265969038,1,-0.002934858901426196,1,0.01186291314661503,1
1777499364907471872,0.005269511602818966,1,-0.002848218893632293,1,0.01143511570990086,1
1777499364917585408,0.004993398208171129,1,-0.00269854161888361,1,0.01082288101315498,1
1777499364927678976,0.004555076826363802,1,-0.00237898132763803,1,0.01007441896945238,1
1777499364937753088,0.003631774568930268,1,-0.00207735737785697,1,0.009093340486288071,1
1777499364947807488,0.002561322646215558,1,-0.001606311765499413,1,0.00785832479596138,1
1777499364957842176,0.001752958167344332,1,-0.001194382552057505,1,0.006459302268922329,1
1777499364967858176,0.001265823259018362,1,-0.0008800913929007947,1,0.004936433397233486,1
1777499364977856256,0.001124342903494835,1,-0.0005204173503443599,1,0.003233053488656878,1
1777499364987836160,0.0007190759060904384,1,-3.603929144446738e-05,1,0.001244081999175251,1
1777499364997796608,0.0005105329910293221,1,0.0006549943354912102,1,-0.001058350782841444,1
1777499365007737600,0.001028801198117435,1,0.001590184052474797,1,-0.003521036123856902,1
1777499365017659648,0.001927703153342009,1,0.002462432021275163,1,-0.006056588143110275,1
1777499365027562240,0.002939123893156648,1,0.003377806395292282,1,-0.008710379712283611,1
1777499365037445376,0.003804598934948444,1,0.004510698840022087,1,-0.01146023627370596,1
1777499365047309312,0.004848678596317768,1,0.005371125414967537,1,-0.01415362115949392,1
1777499365057154048,0.005912416148930788,1,0.005835653748363256,1,-0.01687348634004593,1
1777499365066980096,0.006513677537441254,1,0.006755449343472719,1,-0.01946272328495979,1
1777499365076786944,0.006577201653271914,1,0.007060640957206488,1,-0.02198046073317528,1
1777499365086574592,0.006304706446826458,1,0.00795851182192564,1,-0.02434347383677959,1
1777499365096575488,0.005785880610346794,1,0.00853354949504137,1,-0.02665059827268124,1
1777499365106789120,0.005128404125571251,1,0.00935134943574667,1,-0.02895012870430946,1
1777499365116982784,0.004640303086489439,1,0.01036614179611206,1,-0.03130208700895309,1
1777499365127157248,0.004405693151056767,1,0.01120512746274471,1,-0.03366010636091232,1
1777499365137312256,0.004406042862683535,1,0.01219944842159748,1,-0.03599714860320091,1
1777499365147447296,0.004868986085057259,1,0.01309668086469173,1,-0.03826293721795082,1
1777499365157562368,0.0056228949688375,1,0.01377830374985933,1,-0.04038208350539207,1
1777499365167658240,0.006213903892785311,1,0.01433962676674128,1,-0.04232944175601006,1
1777499365177734144,0.006180402357131243,1,0.01487902086228132,1,-0.04415739327669144,1
1777499365187790336,0.005892810877412558,1,0.01540235336869955,1,-0.04584450274705887,1
1777499365197826816,0.006018375977873802,1,0.01594097912311554,1,-0.04728402197360992,1
1777499365207843840,0.006302833557128906,1,0.01636872068047523,1,-0.04844343662261963,1
1777499365217842432,0.006123427301645279,1,0.01684221997857094,1,-0.04946253821253777,1
1777499365227821312,0.005414020735770464,1,0.01742886379361153,1,-0.05034742504358292,1
1777499365237780736,0.005210150964558125,1,0.01809245347976685,1,-0.05099974572658539,1
1777499365247720704,0.005074971355497837,1,0.01852129027247429,1,-0.05143884569406509,1
1777499365257646080,0.004945457447320223,1,0.01927772536873817,1,-0.05178395658731461,1
1777499365267552000,0.004608951508998871,1,0.01997355371713638,1,-0.05211532115936279,1
1777499365277438976,0.004313958808779716,1,0.02063983865082264,1,-0.05234931409358978,1
1777499365287306240,0.003971663769334555,1,0.02149409987032413,1,-0.05255148187279701,1
1777499365297154816,0.003575409296900034,1,0.02244088426232338,1,-0.05276906862854958,1
1777499365306983936,0.003293249756097794,1,0.02363471873104572,1,-0.05291638150811195,1
1777499365316793856,0.003234555711969733,1,0.02500075846910477,1,-0.0530431792140007,1
1777499365326584576,0.003065658500418067,1,0.02657217346131802,1,-0.05331224948167801,1
1777499365336587520,0.003050180384889245,1,0.0282346997410059,1,-0.05369513854384422,1
1777499365346802432,0.00343857822008431,1,0.02962624281644821,1,-0.05408873036503792,1
1777499365356998144,0.003862259443849325,1,0.03118195384740829,1,-0.05439725518226624,1
1777499365367173888,0.004355572629719973,1,0.03301837667822838,1,-0.05475553125143051,1
1777499365377330432,0.004729514475911856,1,0.03505338355898857,1,-0.05503319948911667,1
1777499365387467008,0.004961040336638689,1,0.03701411560177803,1,-0.05521849170327187,1
1777499365397584128,0.004970781039446592,1,0.03875263407826424,1,-0.05527883023023605,1
1777499365407681536,0.004602009430527687,1,0.04050769284367561,1,-0.05515340715646744,1
1777499365417759744,0.004014167003333569,1,0.04210373386740685,1,-0.05495475605130196,1
1777499365427818240,0.003420807421207428,1,0.04357674345374107,1,-0.05466652289032936,1
1777499365437857024,0.002828241093084216,1,0.04483917728066444,1,-0.05433568730950356,1
1777499365447877120,0.002373221796005964,1,0.04614726454019547,1,-0.0540386438369751,1
