FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:48:16.024968448
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777499307706876928,0.999931,-0.002158,0.009566,0.006451
1777499307716861440,0.999928,-0.001896,0.010032,0.006286
1777499307726829568,0.999925,-0.001612,0.010517,0.006088
1777499307736778496,0.999922,-0.001321,0.010940,0.005860
1777499307746708224,0.999920,-0.001247,0.011247,0.005622
1777499307756619264,0.999917,-0.001211,0.011616,0.005431
1777499307766511104,0.999912,-0.001273,0.012059,0.005316
1777499307776383488,0.999907,-0.001318,0.012492,0.005226
1777499307786237184,0.999906,-0.001207,0.012608,0.005183
1777499307796071168,0.999906,-0.001518,0.012589,0.005131
1777499307805886976,0.999904,-0.001662,0.012776,0.005128
1777499307815684608,0.999899,-0.001988,0.013106,0.005096
1777499307825691136,0.999896,-0.002094,0.013352,0.005083
1777499307835906048,0.999895,-0.002029,0.013430,0.005070
1777499307846101248,0.999894,-0.001932,0.013591,0.004957
1777499307856277760,0.999893,-0.001813,0.013712,0.004801
1777499307866434304,0.999891,-0.001880,0.013925,0.004582
1777499307876570880,0.999890,-0.001930,0.014030,0.004404
1777499307886688000,0.999887,-0.002121,0.014233,0.004255
1777499307896790784,0.999884,-0.002005,0.014507,0.004142
1777499307906874880,0.999882,-0.002064,0.014673,0.004074
1777499307916939776,0.999879,-0.002305,0.014869,0.004008
1777499307926985216,0.999874,-0.002481,0.015166,0.003878
1777499307937011456,0.999869,-0.002669,0.015539,0.003638
1777499307947018496,0.999866,-0.002785,0.015809,0.003377
1777499307957005824,0.999863,-0.003113,0.015983,0.003110
1777499307966974208,0.999859,-0.003131,0.016267,0.002832
1777499307976941312,0.999856,-0.003232,0.016457,0.002521
1777499307986920192,0.999851,-0.003227,0.016804,0.002181
1777499307996879872,0.999849,-0.003100,0.016989,0.001792
1777499308006820096,0.999845,-0.002907,0.017314,0.001363
1777499308016740864,0.999841,-0.002797,0.017594,0.000887
1777499308026642688,0.999836,-0.002616,0.017902,0.000371
1777499308036525056,0.999829,-0.002426,0.018326,-0.000181
1777499308046388224,0.999826,-0.002423,0.018494,-0.000703
1777499308056231680,0.999821,-0.002328,0.018721,-0.001156
1777499308066261248,0.999816,-0.001826,0.019013,-0.001546
1777499308076475904,0.999809,-0.001624,0.019368,-0.001898
1777499308086670848,0.999799,-0.001542,0.019877,-0.002234
1777499308096845824,0.999790,-0.001376,0.020309,-0.002558
1777499308107001856,0.999780,-0.001447,0.020735,-0.002825
1777499308117138432,0.999772,-0.001559,0.021102,-0.002995
1777499308127255552,0.999765,-0.001376,0.021417,-0.003091
1777499308137352704,0.999759,-0.001213,0.021675,-0.003194
1777499308147430400,0.999753,-0.001210,0.021943,-0.003217
1777499308157488640,0.999749,-0.000869,0.022166,-0.003210
1777499308167527424,0.999744,-0.000633,0.022417,-0.003152
1777499308177546240,0.999741,-0.000514,0.022545,-0.003024
1777499308187546624,0.999741,-0.000408,0.022562,-0.002834
1777499308197528064,0.999740,-0.000268,0.022656,-0.002509
1777499308207490560,0.999742,-0.000145,0.022611,-0.002093
1777499308217434112,0.999751,0.000215,0.022262,-0.001698
1777499308227358464,0.999765,0.000036,0.021645,-0.001253
1777499308237263104,0.999775,-0.000108,0.021202,-0.000743
1777499308247148544,0.999780,-0.000366,0.020951,-0.000161
1777499308257014784,0.999783,-0.000946,0.020791,0.000536
1777499308266862592,0.999792,-0.001233,0.020306,0.001309
1777499308276691200,0.999805,-0.001577,0.019567,0.002083
1777499308286500608,0.999815,-0.002172,0.018872,0.002854
1777499308296290560,0.999819,-0.002581,0.018492,0.003533
1777499308306062336,0.999821,-0.002875,0.018246,0.004099
1777499308316279296,0.999831,-0.002761,0.017604,0.004613
1777499308326476288,0.999838,-0.002923,0.016981,0.005159
1777499308336653568,0.999840,-0.003182,0.016695,0.005644
1777499308346811904,0.999837,-0.003317,0.016681,0.005998
1777499308356950528,0.999841,-0.003439,0.016298,0.006314
1777499308367069184,0.999847,-0.003604,0.015796,0.006578
1777499308377168384,0.999847,-0.003817,0.015655,0.006741
1777499308387248640,0.999845,-0.003718,0.015846,0.006782
1777499308397309184,0.999843,-0.003583,0.015978,0.006748
1777499308407349760,0.999847,-0.003311,0.015793,0.006720
1777499308417371136,0.999853,-0.002854,0.015534,0.006659
1777499308427373824,0.999853,-0.002648,0.015611,0.006566
1777499308437356800,0.999855,-0.002022,0.015645,0.006456
1777499308447320320,0.999863,-0.001358,0.015190,0.006417
1777499308457266688,0.999871,-0.001224,0.014681,0.006461
1777499308467195648,0.999875,-0.000801,0.014338,0.006551
1777499308477105152,0.999880,-0.000625,0.013989,0.006638
1777499308486995456,0.999887,-0.001052,0.013322,0.006888
1777499308496866560,0.999894,-0.001751,0.012470,0.007297
1777499308506718464,0.999898,-0.002639,0.011705,0.007762
1777499308516551168,0.999899,-0.003605,0.011084,0.008163
1777499308526364928,0.999899,-0.004322,0.010507,0.008538
1777499308536159488,0.999902,-0.004774,0.009733,0.008851
1777499308545935872,0.999904,-0.004961,0.009207,0.009052
1777499308556153600,0.999907,-0.005188,0.008755,0.009032
1777499308566351360,0.999908,-0.005689,0.008547,0.008818
1777499308576529152,0.999913,-0.005537,0.008414,0.008543
1777499308586687488,0.999919,-0.005462,0.008087,0.008223
1777499308596826624,0.999924,-0.004899,0.008107,0.007832
1777499308606946048,0.999931,-0.004105,0.008281,0.007291
1777499308617045760,0.999936,-0.003586,0.008383,0.006677
1777499308627125760,0.999940,-0.002951,0.008599,0.006102
1777499308637186304,0.999943,-0.002563,0.008819,0.005447
1777499308647226880,0.999943,-0.002393,0.009203,0.004822
1777499308657248000,0.999943,-0.001965,0.009585,0.004285
1777499308667249920,0.999944,-0.001889,0.009643,0.003866
1777499308677232640,0.999944,-0.001809,0.009837,0.003584
1777499308687195904,0.999941,-0.001989,0.010141,0.003280
1777499308697139712,0.999939,-0.002173,0.010440,0.003033
1777499308707064064,0.999937,-0.002448,0.010579,0.002836
1777499308716968960,0.999936,-0.002976,0.010575,0.002683
1777499308726854656,0.999933,-0.003350,0.010766,0.002555
1777499308736721152,0.999931,-0.003383,0.010989,0.002375
1777499308746568960,0.999931,-0.003561,0.010967,0.002203
1777499308756403200,0.999932,-0.003575,0.010949,0.002028
1777499308766218496,0.999931,-0.003630,0.011013,0.001797
1777499308776014336,0.999930,-0.003562,0.011220,0.001539
1777499308785791232,0.999930,-0.003281,0.011266,0.001273
1777499308796013824,0.999932,-0.003021,0.011245,0.001012
1777499308806216448,0.999930,-0.002827,0.011431,0.000733
1777499308816399360,0.999927,-0.002576,0.011799,0.000432
1777499308826562816,0.999923,-0.002564,0.012163,0.000190
1777499308836706816,0.999920,-0.002681,0.012378,0.000014
1777499308846830592,0.999915,-0.002920,0.012682,-0.000169
1777499308856935168,0.999909,-0.003086,0.013166,-0.000319
1777499308867020032,0.999901,-0.003335,0.013647,-0.000450
1777499308877085184,0.999892,-0.003558,0.014235,-0.000561
1777499308887130368,0.999883,-0.003624,0.014874,-0.000690
1777499308897156608,0.999874,-0.003763,0.015387,-0.000833
1777499308907166208,0.999866,-0.004026,0.015822,-0.000970
1777499308917156352,0.999857,-0.004335,0.016328,-0.001120
1777499308927127040,0.999846,-0.004420,0.016913,-0.001347
1777499308937078272,0.999840,-0.004396,0.017260,-0.001608
1777499308947010560,0.999835,-0.004402,0.017540,-0.001889
1777499308956923136,0.999830,-0.004223,0.017804,-0.002214
1777499308966816256,0.999824,-0.004101,0.018105,-0.002608
1777499308976690432,0.999822,-0.003976,0.018190,-0.003024
1777499308986545152,0.999823,-0.003906,0.018077,-0.003453
1777499308996380928,0.999822,-0.003634,0.018081,-0.003914
1777499309006197248,0.999820,-0.003295,0.018170,-0.004443
1777499309015994112,0.999812,-0.002813,0.018477,-0.005070
1777499309025772032,0.999815,-0.002412,0.018190,-0.005779
1777499309036004608,0.999814,-0.002057,0.018043,-0.006453
1777499309046217472,0.999811,-0.002116,0.017932,-0.007138
1777499309056410368,0.999805,-0.002132,0.017993,-0.007839
1777499309066583296,0.999796,-0.001991,0.018260,-0.008446
1777499309076736256,0.999799,-0.002027,0.017814,-0.008963
1777499309086869504,0.999801,-0.002111,0.017488,-0.009418
1777499309096983040,0.999800,-0.002122,0.017273,-0.009877
1777499309107076864,0.999792,-0.002420,0.017356,-0.010402
1777499309117152512,0.999790,-0.002629,0.017180,-0.010895
1777499309127208704,0.999790,-0.002820,0.016828,-0.011367
1777499309137245184,0.999789,-0.002956,0.016530,-0.011845
1777499309147262208,0.999791,-0.002842,0.016064,-0.012334
1777499309157259776,0.999787,-0.002902,0.015898,-0.012862
1777499309167237888,0.999785,-0.002938,0.015563,-0.013397
1777499309177196288,0.999782,-0.002832,0.015295,-0.013914
1777499309187135488,0.999781,-0.002711,0.014896,-0.014444
1777499309197055744,0.999778,-0.002889,0.014595,-0.014942
1777499309206956032,0.999771,-0.002849,0.014561,-0.015428
1777499309216837120,0.999768,-0.002559,0.014260,-0.015918
1777499309226699264,0.999767,-0.002402,0.013904,-0.016365
1777499309236541952,0.999763,-0.002140,0.013595,-0.016883
1777499309246365440,0.999755,-0.001752,0.013494,-0.017444
1777499309256169984,0.999747,-0.001537,0.013421,-0.018000
1777499309265955328,0.999744,-0.001416,0.013109,-0.018399
1777499309275955712,0.999742,-0.001203,0.012799,-0.018707
1777499309286169344,0.999742,-0.001156,0.012401,-0.018975
1777499309296363264,0.999740,-0.001221,0.012262,-0.019177
1777499309306537728,0.999740,-0.001189,0.012024,-0.019359
1777499309316693504,0.999743,-0.001203,0.011579,-0.019453
1777499309326830336,0.999745,-0.001341,0.011259,-0.019535
1777499309336947712,0.999746,-0.001595,0.011009,-0.019598
1777499309347045120,0.999749,-0.001779,0.010663,-0.019600
1777499309357123072,0.999755,-0.002043,0.010260,-0.019526
1777499309367181568,0.999756,-0.002290,0.010120,-0.019478
1777499309377220352,0.999754,-0.002317,0.010262,-0.019522
1777499309387239424,0.999756,-0.002195,0.010081,-0.019530
1777499309397239552,0.999763,-0.002301,0.009549,-0.019433
1777499309407220224,0.999767,-0.002529,0.009267,-0.019325
1777499309417181440,0.999765,-0.003036,0.009332,-0.019322
1777499309427123200,0.999762,-0.003038,0.009644,-0.019338
1777499309437045248,0.999765,-0.002985,0.009336,-0.019327
1777499309446948096,0.999768,-0.003007,0.009085,-0.019316
1777499309456831488,0.999767,-0.002970,0.009175,-0.019336
1777499309466695680,0.999762,-0.002709,0.009600,-0.019418
1777499309476541184,0.999759,-0.002636,0.009830,-0.019451
1777499309486373888,0.999762,-0.002650,0.009572,-0.019411
1777499309496187136,0.999763,-0.002706,0.009463,-0.019418
1777499309505981952,0.999761,-0.002698,0.009717,-0.019413
1777499309515987200,0.999758,-0.003164,0.009937,-0.019384
1777499309526202624,0.999758,-0.003421,0.010008,-0.019275
1777499309536398080,0.999759,-0.003572,0.010051,-0.019206
1777499309546573568,0.999757,-0.003711,0.010143,-0.019221
1777499309556729088,0.999752,-0.003921,0.010408,-0.019285
1777499309566864896,0.999746,-0.004057,0.010841,-0.019358
1777499309576980992,0.999741,-0.004164,0.011078,-0.019445
1777499309587077376,0.999738,-0.004206,0.011131,-0.019531
1777499309597153792,0.999734,-0.004341,0.011315,-0.019649
1777499309607211520,0.999723,-0.004382,0.011838,-0.019842
1777499309617252352,0.999714,-0.004310,0.012238,-0.020092
1777499309627273728,0.999707,-0.004151,0.012449,-0.020333
1777499309637275648,0.999700,-0.003845,0.012695,-0.020601
1777499309647258112,0.999689,-0.003580,0.012970,-0.020982
1777499309657221120,0.999677,-0.003324,0.013325,-0.021405
1777499309667164928,0.999666,-0.002945,0.013531,-0.021818
1777499309677089536,0.999658,-0.002676,0.013538,-0.022208
1777499309686994688,0.999649,-0.002554,0.013636,-0.022565
1777499309696881152,0.999637,-0.002182,0.013882,-0.022966
1777499309706748672,0.999629,-0.001868,0.013926,-0.023325
1777499309716596736,0.999626,-0.001666,0.013703,-0.023621
1777499309726425856,0.999620,-0.001422,0.013630,-0.023914
1777499309736235520,0.999610,-0.001327,0.013768,-0.024249
1777499309746025728,0.999603,-0.001111,0.013722,-0.024599
1777499309755796992,0.999602,-0.000933,0.013246,-0.024907
1777499309766012928,0.999606,-0.000954,0.012569,-0.025088
1777499309776208896,0.999606,-0.001278,0.012128,-0.025281
1777499309786384896,0.999604,-0.001633,0.011911,-0.025436
1777499309796541184,0.999606,-0.001811,0.011594,-0.025517
1777499309806677760,0.999614,-0.002027,0.010830,-0.025523
1777499309816794368,0.999620,-0.002157,0.010193,-0.025521
1777499309826891520,0.999622,-0.002449,0.009794,-0.025578
1777499309836972032,0.999622,-0.002608,0.009428,-0.025682
1777499309847032832,0.999625,-0.002894,0.008810,-0.025768
1777499309857074176,0.999627,-0.003247,0.008204,-0.025853
1777499309867095808,0.999625,-0.003565,0.007841,-0.025999
1777499309877097984,0.999621,-0.003492,0.007718,-0.026196
1777499309887080960,0.999620,-0.003539,0.007314,-0.026333
1777499309897044224,0.999620,-0.003715,0.006815,-0.026463
1777499309906988032,0.999615,-0.003571,0.006649,-0.026704
1777499309916912640,0.999606,-0.003559,0.006596,-0.027065
1777499309926817792,0.999595,-0.003684,0.006561,-0.027462
1777499309936703744,0.999585,-0.003584,0.006376,-0.027852
1777499309946570240,0.999575,-0.003409,0.006277,-0.028274
1777499309956417536,0.999562,-0.003203,0.006279,-0.028750
1777499309966245376,0.999549,-0.002794,0.006376,-0.029206
1777499309976054272,0.999536,-0.002652,0.006416,-0.029668
1777499309985843968,0.999523,-0.002207,0.006438,-0.030137
1777499309995615232,0.999509,-0.001893,0.006364,-0.030639
1777499310005832960,0.999495,-0.001894,0.006385,-0.031083
1777499310016030720,0.999480,-0.002048,0.006637,-0.031500
1777499310026208512,0.999466,-0.001992,0.006940,-0.031873
1777499310036367104,0.999453,-0.002284,0.007129,-0.032202
1777499310046506240,0.999442,-0.002410,0.007331,-0.032508
1777499310056625664,0.999429,-0.002342,0.007602,-0.032842
1777499310066725376,0.999412,-0.002568,0.008087,-0.033232
1777499310076805376,0.999393,-0.002525,0.008600,-0.033659
1777499310086865664,0.999377,-0.002204,0.008877,-0.034077
1777499310096905984,0.999364,-0.002142,0.008988,-0.034452
1777499310106926592,0.999348,-0.001979,0.009387,-0.034817
1777499310116928000,0.999331,-0.001671,0.009804,-0.035204
1777499310126910208,0.999317,-0.001393,0.009954,-0.035551
1777499310136872704,0.999307,-0.001199,0.010004,-0.035843
1777499310146816000,0.999297,-0.000844,0.010078,-0.036103
1777499310156739840,0.999287,-0.000742,0.010237,-0.036328
1777499310166644224,0.999281,-0.000689,0.010301,-0.036479
1777499310176529152,0.999284,-0.000625,0.010014,-0.036492
1777499310186394624,0.999291,-0.000846,0.009736,-0.036368
1777499310196241664,0.999299,-0.001016,0.009529,-0.036201
1777499310206069760,0.999311,-0.001339,0.009120,-0.035966
1777499310215878656,0.999325,-0.001792,0.008652,-0.035659
1777499310225668352,0.999338,-0.002021,0.008308,-0.035372
1777499310235438592,0.999351,-0.001950,0.007761,-0.035119
1777499310245662208,0.999364,-0.002081,0.007171,-0.034876
1777499310255865856,0.999375,-0.002010,0.006639,-0.034658
1777499310266049792,0.999386,-0.001842,0.005973,-0.034477
1777499310276214016,0.999397,-0.001892,0.005359,-0.034261
1777499310286358272,0.999409,-0.001798,0.004763,-0.034008
1777499310296482816,0.999421,-0.001729,0.004171,-0.033739
1777499310306587648,0.999432,-0.001814,0.003597,-0.033472
1777499310316672768,0.999443,-0.001708,0.003012,-0.033188
1777499310326738176,0.999452,-0.001766,0.002565,-0.032952
1777499310336784128,0.999459,-0.002008,0.002305,-0.032742
1777499310346810368,0.999467,-0.001930,0.002049,-0.032535
1777499310356817152,0.999476,-0.002011,0.001592,-0.032280
1777499310366804224,0.999483,-0.002150,0.001466,-0.032046
1777499310376771840,0.999488,-0.002094,0.001507,-0.031896
1777499310386720000,0.999492,-0.001991,0.001528,-0.031757
1777499310396648448,0.999497,-0.002053,0.001804,-0.031604
1777499310406558720,0.999501,-0.002022,0.001991,-0.031449
1777499310416449792,0.999506,-0.002046,0.002438,-0.031266
1777499310426321408,0.999512,-0.001918,0.002741,-0.031072
1777499310436173568,0.999516,-0.001710,0.003050,-0.030899
1777499310446006272,0.999520,-0.001546,0.003423,-0.030762
1777499310455820032,0.999521,-0.001511,0.003909,-0.030647
1777499310465614336,0.999526,-0.001300,0.004365,-0.030451
1777499310475389440,0.999533,-0.001424,0.004768,-0.030140
1777499310485384192,0.999543,-0.001580,0.005139,-0.029758
1777499310495598080,0.999551,-0.001763,0.005646,-0.029359
1777499310505792000,0.999559,-0.001973,0.006151,-0.028999
1777499310515965952,0.999567,-0.002013,0.006536,-0.028609
1777499310526119936,0.999579,-0.002273,0.006736,-0.028133
1777499310536253952,0.999588,-0.002917,0.007198,-0.027631
1777499310546369024,0.999595,-0.003354,0.007755,-0.027160
1777499310556465408,0.999605,-0.003398,0.008116,-0.026685
1777499310566542080,0.999613,-0.003508,0.008365,-0.026298
1777499310576598784,0.999619,-0.003511,0.008650,-0.025969
1777499310586636288,0.999625,-0.003236,0.008999,-0.025662
1777499310596654080,0.999629,-0.003162,0.009315,-0.025404
1777499310606652160,0.999634,-0.003193,0.009517,-0.025130
1777499310616631296,0.999641,-0.003063,0.009652,-0.024814
1777499310626590976,0.999647,-0.003107,0.009857,-0.024496
1777499310636531200,0.999654,-0.003026,0.009958,-0.024154
1777499310646452224,0.999664,-0.002915,0.009860,-0.023792
1777499310656353792,0.999672,-0.002825,0.009868,-0.023446
1777499310666235904,0.999681,-0.002865,0.009730,-0.023151
1777499310676098304,0.999688,-0.002789,0.009652,-0.022853
1777499310685941760,0.999696,-0.003042,0.009468,-0.022542
1777499310695766016,0.999708,-0.003154,0.009078,-0.022168
1777499310705571328,0.999720,-0.003185,0.008708,-0.021790
1777499310715357952,0.999729,-0.003459,0.008295,-0.021458
1777499310725359360,0.999741,-0.003499,0.007913,-0.021062
1777499310735574784,0.999751,-0.003612,0.007425,-0.020731
1777499310745770240,0.999761,-0.003661,0.006805,-0.020441
1777499310755945728,0.999768,-0.003679,0.006270,-0.020265
1777499310766101248,0.999774,-0.003649,0.005714,-0.020157
1777499310776237568,0.999778,-0.003822,0.005265,-0.020057
1777499310786353920,0.999784,-0.003594,0.004653,-0.019949
1777499310796450560,0.999788,-0.003606,0.004086,-0.019869
1777499310806527488,0.999790,-0.003815,0.003653,-0.019790
1777499310816584960,0.999792,-0.003787,0.003386,-0.019768
1777499310826622976,0.999792,-0.003988,0.003103,-0.019780
1777499310836641280,0.999794,-0.003960,0.002458,-0.019765
1777499310846639872,0.999793,-0.003862,0.002639,-0.019812
1777499310856619264,0.999791,-0.003844,0.002312,-0.019940
1777499310866579200,0.999791,-0.003636,0.002339,-0.019994
1777499310876519680,0.999790,-0.003557,0.002063,-0.020058
1777499310886440960,0.999789,-0.003526,0.002167,-0.020113
1777499310896343808,0.999787,-0.003427,0.002405,-0.020199
1777499310906227456,0.999784,-0.003074,0.002500,-0.020393
1777499310916091904,0.999780,-0.002721,0.002658,-0.020634
1777499310925936640,0.999776,-0.002388,0.002257,-0.020891
1777499310935766016,0.999772,-0.002276,0.002409,-0.021088
1777499310945579264,0.999767,-0.002347,0.002388,-0.021320
1777499310955373312,0.999763,-0.002322,0.002633,-0.021471
1777499310965378560,0.999761,-0.002143,0.002622,-0.021608
1777499310975594496,0.999759,-0.002107,0.002636,-0.021711
1777499310985790464,0.999757,-0.002174,0.002814,-0.021780
1777499310995966720,0.999751,-0.002188,0.003443,-0.021936
1777499311006123264,0.999745,-0.002378,0.004076,-0.022100
1777499311016260352,0.999740,-0.002359,0.004654,-0.022212
1777499311026377216,0.999733,-0.002407,0.005258,-0.022366
1777499311036474624,0.999727,-0.002467,0.005751,-0.022533
1777499311046552320,0.999719,-0.002554,0.006398,-0.022686
1777499311056613376,0.999709,-0.002722,0.007247,-0.022844
1777499311066654976,0.999699,-0.002726,0.008043,-0.023026
1777499311076677120,0.999689,-0.002318,0.008776,-0.023239
1777499311086679552,0.999681,-0.002024,0.009248,-0.023431
1777499311096662784,0.999671,-0.001794,0.009845,-0.023633
1777499311106626560,0.999660,-0.001429,0.010468,-0.023823
1777499311116571136,0.999651,-0.001312,0.011089,-0.023959
1777499311126496256,0.999647,-0.001357,0.011320,-0.024009
1777499311136402432,0.999646,-0.001400,0.011533,-0.023922
1777499311146289408,0.999645,-0.001595,0.011894,-0.023803
1777499311156156928,0.999645,-0.001733,0.012134,-0.023675
1777499311166005248,0.999650,-0.001866,0.012091,-0.023447
1777499311175834368,0.999656,-0.001961,0.012028,-0.023215
1777499311185644544,0.999660,-0.002222,0.012002,-0.023027
1777499311195435520,0.999667,-0.002163,0.011878,-0.022813
1777499311205207296,0.999675,-0.002229,0.011595,-0.022576
1777499311215425024,0.999688,-0.002300,0.010961,-0.022347
1777499311225622784,0.999698,-0.002251,0.010494,-0.022090
1777499311235800576,0.999707,-0.002118,0.010159,-0.021895
1777499311245958912,0.999718,-0.002127,0.009525,-0.021657
1777499311256097280,0.999731,-0.001967,0.008738,-0.021398
1777499311266216192,0.999739,-0.001821,0.008156,-0.021249
1777499311276315392,0.999745,-0.001827,0.007743,-0.021148
1777499311286394624,0.999750,-0.001281,0.007274,-0.021082
1777499311296457728,0.999753,-0.000730,0.006701,-0.021160
1777499311306501632,0.999756,-0.000575,0.005753,-0.021329
1777499311316525824,0.999754,-0.000114,0.005527,-0.021458
1777499311326530560,0.999752,-0.000058,0.005333,-0.021631
1777499311336516352,0.999752,-0.000161,0.005031,-0.021674
1777499311346482688,0.999755,-0.000083,0.004723,-0.021641
1777499311356429312,0.999757,0.000065,0.004628,-0.021551
1777499311366356224,0.999760,0.000237,0.004650,-0.021412
1777499311376264448,0.999763,0.000422,0.004675,-0.021264
1777499311386153472,0.999767,0.000512,0.004656,-0.021077
1777499311396022784,0.999771,0.000430,0.004654,-0.020877
1777499311405873152,0.999774,0.000216,0.004863,-0.020673
1777499311415704320,0.999777,0.000067,0.005196,-0.020467
1777499311425516288,0.999782,-0.000200,0.005254,-0.020190
1777499311435309056,0.999789,-0.000645,0.005374,-0.019828
1777499311445082368,0.999793,-0.000996,0.005839,-0.019468
1777499311455301632,0.999797,-0.001359,0.006205,-0.019102
1777499311465501184,0.999801,-0.001737,0.006650,-0.018704
1777499311475680768,0.999805,-0.002082,0.007076,-0.018336
1777499311485841152,0.999807,-0.002172,0.007477,-0.018037
1777499311495981312,0.999805,-0.002309,0.008131,-0.017831
1777499311506102784,0.999802,-0.002415,0.008781,-0.017669
1777499311516205056,0.999799,-0.002418,0.009527,-0.017486
1777499311526287616,0.999794,-0.002339,0.010360,-0.017321
1777499311536350464,0.999790,-0.002092,0.010985,-0.017170
1777499311546393856,0.999787,-0.001938,0.011493,-0.017046
1777499311556417536,0.999781,-0.001841,0.012146,-0.016925
1777499311566421760,0.999774,-0.001745,0.012880,-0.016807
1777499311576406528,0.999770,-0.001692,0.013403,-0.016638
1777499311586372096,0.999768,-0.001640,0.013819,-0.016431
1777499311596318208,0.999767,-0.001582,0.014108,-0.016250
1777499311606244864,0.999767,-0.001693,0.014352,-0.016058
1777499311616152064,0.999765,-0.001844,0.014645,-0.015860
1777499311626040064,0.999765,-0.001915,0.014852,-0.015661
1777499311635908608,0.999771,-0.001996,0.014688,-0.015419
1777499311645757952,0.999779,-0.002271,0.014439,-0.015141
1777499311655587584,0.999783,-0.002533,0.014384,-0.014879
1777499311665398784,0.999786,-0.002545,0.014400,-0.014661
1777499311675191040,0.999793,-0.002614,0.014025,-0.014479
1777499311684964096,0.999805,-0.002508,0.013362,-0.014312
1777499311695189248,0.999816,-0.002552,0.012653,-0.014216
1777499311705394432,0.999822,-0.002679,0.012171,-0.014149
1777499311715579904,0.999827,-0.002977,0.011763,-0.014128
1777499311725745664,0.999836,-0.002978,0.011026,-0.014053
1777499311735891712,0.999846,-0.003006,0.010190,-0.013993
1777499311746018048,0.999851,-0.003077,0.009623,-0.013991
1777499311756124672,0.999853,-0.003041,0.009350,-0.014074
1777499311766212608,0.999855,-0.003009,0.008907,-0.014227
1777499311776281856,0.999858,-0.003072,0.008214,-0.014406
1777499311786331136,0.999857,-0.003000,0.007832,-0.014663
1777499311796360960,0.999853,-0.003056,0.007669,-0.015036
1777499311806371584,0.999848,-0.002997,0.007553,-0.015450
1777499311816362752,0.999844,-0.002815,0.007268,-0.015843
1777499311826334464,0.999839,-0.002770,0.007055,-0.016256
1777499311836286720,0.999830,-0.002751,0.007128,-0.016758
1777499311846220032,0.999820,-0.002603,0.007303,-0.017325
1777499311856134144,0.999809,-0.002625,0.007371,-0.017909
1777499311866028544,0.999798,-0.002636,0.007391,-0.018527
1777499311875903488,0.999784,-0.002355,0.007598,-0.019208
1777499311885759232,0.999768,-0.002216,0.007807,-0.019949
1777499311895595776,0.999753,-0.001948,0.007919,-0.020674
1777499311905412864,0.999739,-0.001601,0.008004,-0.021361
1777499311915210752,0.999722,-0.001496,0.008131,-0.022070
1777499311924990208,0.999704,-0.001345,0.008366,-0.022806
1777499311934983168,0.999684,-0.001123,0.008705,-0.023542
1777499311945188864,0.999665,-0.001246,0.008978,-0.024230
1777499311955375104,0.999648,-0.001249,0.009223,-0.024857
1777499311965541376,0.999629,-0.001350,0.009585,-0.025466
1777499311975687936,0.999608,-0.001677,0.010028,-0.026078
1777499311985814784,0.999588,-0.001776,0.010445,-0.026695
1777499311995921664,0.999566,-0.001762,0.010802,-0.027345
1777499312006009600,0.999542,-0.001868,0.011221,-0.028038
1777499312016078592,0.999517,-0.001722,0.011706,-0.028741
1777499312026128128,0.999491,-0.001527,0.012178,-0.029439
1777499312036157696,0.999466,-0.001462,0.012612,-0.030110
1777499312046167808,0.999442,-0.000956,0.012997,-0.030767
1777499312056158208,0.999416,-0.000296,0.013323,-0.031464
1777499312066129152,0.999389,-0.000030,0.013543,-0.032212
1777499312076080384,0.999369,0.000504,0.013485,-0.032855
1777499312086012416,0.999353,0.000697,0.013378,-0.033368
1777499312095925248,0.999340,0.000442,0.013205,-0.033833
1777499312105818624,0.999328,0.000397,0.013165,-0.034206
1777499312115692800,0.999319,0.000417,0.013009,-0.034515
1777499312125547520,0.999319,0.000221,0.012472,-0.034721
1777499312135382784,0.999318,0.000094,0.012189,-0.034864
1777499312145198848,0.999317,0.000108,0.011875,-0.035000
1777499312154995456,0.999318,-0.000078,0.011580,-0.035073
1777499312164773376,0.999324,-0.000403,0.010995,-0.035082
1777499312174770944,0.999328,-0.000638,0.010561,-0.035088
1777499312184986880,0.999332,-0.000606,0.010187,-0.035094
1777499312195182848,0.999336,-0.000527,0.009804,-0.035096
1777499312205358848,0.999341,-0.000521,0.009286,-0.035086
1777499312215514880,0.999345,-0.000404,0.008926,-0.035080
1777499312225651456,0.999346,-0.000355,0.008677,-0.035091
1777499312235768064,0.999350,-0.000525,0.008349,-0.035062
1777499312245864704,0.999355,-0.000679,0.008105,-0.034968
1777499312255941376,0.999359,-0.000737,0.007900,-0.034918
1777499312265999104,0.999360,-0.000886,0.007862,-0.034877
1777499312276037120,0.999361,-0.000920,0.007804,-0.034863
1777499312286055424,0.999361,-0.000744,0.007877,-0.034858
