FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:38:25.022139392
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777498796900687872,0.00231718854047358,-0.00774003379046917,-0.03104531206190586
1777498796910699008,0.00231162435375154,-0.007740870118141174,-0.03104326687753201
1777498796920690432,0.002312767086550593,-0.007742823101580143,-0.03103965893387794
1777498796930662400,0.002308833412826061,-0.007741270586848259,-0.03104017488658428
1777498796940615424,0.002306370763108134,-0.007737497333437204,-0.03103900514543056
1777498796950548992,0.002311342861503363,-0.007739600259810686,-0.03103968873620033
1777498796960463104,0.002311649732291698,-0.007747569587081671,-0.03103912621736526
1777498796970358016,0.00231463904492557,-0.007745387963950634,-0.03103866428136826
1777498796980233728,0.002312533324584365,-0.007736954372376204,-0.03103997930884361
1777498796990089472,0.002317066071555018,-0.007739528082311153,-0.03104288317263126
1777498796999926272,0.002316619269549847,-0.007743837311863899,-0.03103824518620968
1777498797009743616,0.002317760372534394,-0.007750908378511667,-0.03103693760931492
1777498797019543040,0.002316925209015608,-0.007749633863568306,-0.03103176318109035
1777498797029323264,0.002318682847544551,-0.007744791451841593,-0.03103112801909447
1777498797039321600,0.002318916609510779,-0.007745903916656971,-0.03103085607290268
1777498797049537792,0.002319604391232133,-0.007736215367913246,-0.03102785535156727
1777498797059734272,0.002319179475307465,-0.007735318038612604,-0.03102679178118706
1777498797069911040,0.002329605165868998,-0.007734560407698154,-0.03102636151015759
1777498797080068096,0.002338957972824574,-0.007729469798505306,-0.03102513216435909
1777498797090206464,0.002347571775317192,-0.007727354299277067,-0.03102235496044159
1777498797100325120,0.002348721493035555,-0.007730605080723763,-0.03102170303463936
1777498797110424064,0.002352843526750803,-0.007733996026217937,-0.0310223288834095
1777498797120503296,0.002350993454456329,-0.007735157385468483,-0.03102676011621952
1777498797130562816,0.002350258408114314,-0.007734572514891624,-0.03103059343993664
1777498797140602624,0.002349804621189833,-0.007733166683465242,-0.0310308150947094
1777498797150622464,0.002353670075535774,-0.007738267537206411,-0.03103567659854889
1777498797160622848,0.002350812312215567,-0.007735730148851871,-0.03103401325643063
1777498797170604288,0.00234919972717762,-0.007732883095741272,-0.03103193081915379
1777498797180566272,0.002348674926906824,-0.007733638398349285,-0.03103369101881981
1777498797190508544,0.002347529167309403,-0.00773554528132081,-0.03102967329323292
1777498797200431360,0.002348063979297876,-0.007731453981250525,-0.03103240579366684
1777498797210334720,0.002349446294829249,-0.007740072440356016,-0.03103597089648247
1777498797220218880,0.002345420187339187,-0.007739155553281307,-0.03103572130203247
1777498797230083840,0.002352498006075621,-0.00774439750239253,-0.0310358889400959
1777498797239929088,0.002352866111323237,-0.007745314389467239,-0.03103564493358135
1777498797249756160,0.002350569935515523,-0.007744544185698032,-0.03103439509868622
1777498797259570176,0.00235341489315033,-0.007739001419395208,-0.03103587403893471
1777498797269365504,0.002347124740481377,-0.007739002350717783,-0.03103243745863438
1777498797279372032,0.002347312401980162,-0.007731968071311712,-0.03103658184409142
1777498797289588480,0.002346663037315011,-0.007732408586889505,-0.0310360249131918
1777498797299785216,0.002347447676584125,-0.007738339249044657,-0.03103488124907017
1777498797309962240,0.002349687973037362,-0.00773162255063653,-0.03103542700409889
1777498797320120064,0.002348679350689054,-0.007728402502834797,-0.03103184513747692
1777498797330258176,0.002350671915337443,-0.007728531025350094,-0.03102876804769039
1777498797340376320,0.002351362258195877,-0.007739584427326918,-0.03102606348693371
1777498797350474752,0.002350109629333019,-0.007737238425761461,-0.03102931194007397
1777498797360552960,0.002351845847442746,-0.007739446591585875,-0.03102807141840458
1777498797370611968,0.00234966236166656,-0.007744757924228907,-0.0310276672244072
1777498797380651264,0.002351947361603379,-0.007742874789983034,-0.0310272928327322
1777498797390670592,0.002359909238293767,-0.007734109647572041,-0.03102625533938408
1777498797400670464,0.00236379774287343,-0.007735542953014374,-0.03102412447333336
1777498797410650624,0.002364930231124163,-0.007735188119113445,-0.03102436847984791
1777498797420610816,0.002370169619098306,-0.007735132705420256,-0.0310247465968132
1777498797430551552,0.002372015966102481,-0.00773223303258419,-0.03102375380694866
1777498797440474880,0.002377952914685011,-0.007729409728199244,-0.03102576732635498
1777498797450379008,0.002373132389038801,-0.007724778726696968,-0.03102602250874043
1777498797460263424,0.002366428961977363,-0.007721035741269588,-0.03102651424705982
1777498797470128128,0.002375282812863588,-0.007720458786934614,-0.03102191537618637
1777498797479973888,0.002377153839915991,-0.007726074662059546,-0.03101908601820469
1777498797489799936,0.002378298901021481,-0.007731188554316759,-0.03101880289614201
1777498797499607040,0.002374866278842092,-0.007734115701168776,-0.03101824223995209
1777498797509394944,0.002374060451984406,-0.007737170904874802,-0.03101701289415359
1777498797519163648,0.002383111044764519,-0.007744682487100363,-0.03101094625890255
1777498797529380864,0.002383111976087093,-0.007741574198007584,-0.03101030923426151
1777498797539578368,0.002382216043770313,-0.007746201008558273,-0.03100696206092834
1777498797549755904,0.002386345295235515,-0.007743673864752054,-0.03100622445344925
1777498797559914496,0.002393309026956558,-0.007737319450825453,-0.03100603446364403
1777498797570053888,0.002389505738392472,-0.007735922932624817,-0.03100078552961349
1777498797580173568,0.002392230555415154,-0.007738656364381313,-0.03100373968482018
1777498797590273792,0.002388207707554102,-0.00774271646514535,-0.0310008954256773
1777498797600354560,0.002391216577962041,-0.007748486008495092,-0.03099825792014599
1777498797610415872,0.002387713873758912,-0.007752841338515282,-0.03100085072219372
1777498797620458240,0.002385827247053385,-0.007749916519969702,-0.03100147843360901
1777498797630481152,0.002387975342571735,-0.00775524228811264,-0.03100302629172802
1777498797640484864,0.002387384884059429,-0.007752955891191959,-0.03100141696631908
1777498797650469120,0.002387239132076502,-0.007752907928079367,-0.03100180625915527
1777498797660433920,0.002384284976869822,-0.007755567785352468,-0.03099772334098816
1777498797670379520,0.002387350657954812,-0.007747326977550983,-0.03099710680544376
1777498797680307712,0.002388401189818978,-0.007750324904918671,-0.03099313750863075
1777498797690218240,0.00238431291654706,-0.007748914882540703,-0.03099199570715427
1777498797700109568,0.002379172015935183,-0.007749228272587061,-0.0309891365468502
1777498797709981696,0.002368763322010636,-0.007752156350761652,-0.03099123015999794
1777498797719835392,0.002366008004173636,-0.007752969395369291,-0.03098649717867374
1777498797729669376,0.00236856983974576,-0.007746261078864336,-0.03098541498184204
1777498797739484672,0.002364186802878976,-0.007748801726847887,-0.03098307736217976
1777498797749280768,0.002356825163587928,-0.007750303018838167,-0.03098480589687824
1777498797759058176,0.002359071280807257,-0.00774987181648612,-0.03098607808351517
1777498797769276928,0.002361716004088521,-0.007754028309136629,-0.03098931349813938
1777498797779475968,0.002359417034313083,-0.007760388776659966,-0.03098936937749386
1777498797789655040,0.002359657548367977,-0.007758782710880041,-0.03099207393825054
1777498797799815168,0.002356076613068581,-0.00775874825194478,-0.03099336102604866
1777498797809955840,0.002354095689952374,-0.007759153842926025,-0.03098994307219982
1777498797820077056,0.002349310787394643,-0.007761702872812748,-0.03099032863974571
1777498797830178304,0.002352242823690176,-0.007758657447993755,-0.03099045716226101
1777498797840260096,0.002349745482206345,-0.007767289876937866,-0.03099179454147816
1777498797850322432,0.002344225533306599,-0.007760863285511732,-0.03099024668335915
1777498797860365312,0.002340082777664065,-0.007758293300867081,-0.03098859265446663
1777498797870388480,0.002336837351322174,-0.007764136884361506,-0.03099654242396355
1777498797880392704,0.002334474120289087,-0.007759870029985905,-0.03100265562534332
1777498797890377984,0.00233852188102901,-0.007761080749332905,-0.03100195340812206
1777498797900343808,0.002334784483537078,-0.007766026072204113,-0.0310036800801754
1777498797910289920,0.00232639629393816,-0.007765279617160559,-0.03100226446986198
1777498797920216576,0.002327229594811797,-0.007762076798826456,-0.03100576624274254
1777498797930123776,0.002324268687516451,-0.007762299850583076,-0.03100677207112312
1777498797940014592,0.002326171612367034,-0.007763524074107409,-0.03100496716797352
1777498797949888768,0.00232879351824522,-0.007768504787236452,-0.031007319688797
1777498797959744000,0.00233093835413456,-0.007763165049254894,-0.03100894205272198
1777498797969580032,0.002338215941563249,-0.007760471198707819,-0.0310087762773037
1777498797979397120,0.002333848504349589,-0.007760295178741217,-0.03100821375846863
1777498797989194752,0.002332682721316814,-0.007758531719446182,-0.03100542351603508
1777498797998973440,0.002325880341231823,-0.00775526138022542,-0.03101070784032345
1777498798009199360,0.002333082724362612,-0.007756093051284552,-0.03101084940135479
1777498798019405568,0.002328052185475826,-0.007756037637591362,-0.03100752457976341
1777498798029591552,0.002330625662580132,-0.007752658799290657,-0.03100702539086342
1777498798039758080,0.002336001954972744,-0.007754378486424685,-0.03100720606744289
1777498798049905920,0.002333301352337003,-0.007760483771562576,-0.03100925870239735
1777498798060033792,0.002337092766538262,-0.007753088138997555,-0.03100705333054066
1777498798070142208,0.002339964266866446,-0.007755381055176258,-0.03100909478962421
1777498798080230656,0.002337465295568109,-0.007754785474389791,-0.03100941330194473
1777498798090300160,0.002337798243388534,-0.007756515871733427,-0.03100776486098766
1777498798100349696,0.002339788945391774,-0.007758089806884527,-0.03100592643022537
1777498798110379520,0.002335467142984271,-0.007760886568576097,-0.03100542724132538
1777498798120389632,0.002331297378987074,-0.007763303816318512,-0.03100065886974335
1777498798130380800,0.002330143470317125,-0.007761829998344183,-0.03100529313087463
1777498798140352512,0.002331415191292763,-0.007760848850011826,-0.03100592456758022
1777498798150304768,0.002329807495698333,-0.007760903798043728,-0.03100568801164627
1777498798160237568,0.002325595589354634,-0.007761490996927023,-0.03100878186523914
1777498798170151168,0.002324423752725124,-0.007763342466205359,-0.03100977838039398
1777498798180045312,0.002318180166184902,-0.007762424182146788,-0.03101026080548763
1777498798189920000,0.002315619960427284,-0.007766759023070335,-0.03101199492812157
1777498798199775232,0.002315163146704435,-0.007764695677906275,-0.03101187385618687
1777498798209616384,0.00231383484788239,-0.007764971815049648,-0.03101057559251785
1777498798219441152,0.002312383381649852,-0.007766095921397209,-0.03101275488734245
1777498798229247232,0.00230828276835382,-0.007771115750074387,-0.03101023845374584
1777498798239033856,0.002309168921783566,-0.007769343908876181,-0.03100963495671749
1777498798249259776,0.002308256691321731,-0.007775034289807081,-0.03101056814193726
1777498798259465728,0.002307093236595392,-0.007776768412441015,-0.03100557997822762
1777498798269652224,0.002309052739292383,-0.007781543768942356,-0.03100457042455673
1777498798279818752,0.002309440635144711,-0.007781197782605886,-0.03100065514445305
1777498798289965568,0.002312715165317059,-0.007781356573104858,-0.03100192546844482
1777498798300092672,0.002311550313606858,-0.007779798470437527,-0.03100578114390373
1777498798310200064,0.002312124473974109,-0.007779378443956375,-0.03100942634046078
1777498798320287744,0.002313754986971617,-0.007782824337482452,-0.03101044334471226
1777498798330356992,0.002314185490831733,-0.007785811088979244,-0.03101226128637791
1777498798340408064,0.002320539671927691,-0.007790267467498779,-0.03100789338350296
1777498798350439424,0.002320009749382734,-0.007800758350640535,-0.03100182674825191
1777498798360451072,0.002325628884136677,-0.00780422193929553,-0.03099913150072098
1777498798370443264,0.002323650056496263,-0.007802358828485012,-0.03100411780178547
1777498798380416000,0.002328065689653158,-0.007810342125594616,-0.03099992126226425
1777498798390369792,0.002325419103726745,-0.007809898816049099,-0.03099542856216431
1777498798400304128,0.002328644972294569,-0.007813859730958939,-0.03099777363240719
1777498798410219008,0.002323775319382548,-0.007813776843249798,-0.03100006654858589
1777498798420114944,0.002322461921721697,-0.007815544493496418,-0.03099939599633217
1777498798429991680,0.002320966683328152,-0.007811503950506449,-0.03100056201219559
1777498798439848960,0.002321570878848433,-0.007817531004548073,-0.03099722042679787
1777498798449687040,0.002317503560334444,-0.007816720753908157,-0.0309966504573822
1777498798459505408,0.002314369892701507,-0.007810839451849461,-0.03100565075874329
1777498798469304832,0.002313838573172688,-0.007811275776475668,-0.03100540116429329
1777498798479085312,0.002315530320629478,-0.00780633557587862,-0.03100766241550446
1777498798489083392,0.002319065388292074,-0.007812156341969967,-0.03101053647696972
1777498798499298816,0.00231833872385323,-0.007813599891960621,-0.03100775554776192
1777498798509494784,0.002314924960955977,-0.007814211770892143,-0.03100567311048508
1777498798519671552,0.002314746379852295,-0.007813461124897003,-0.03101038560271263
1777498798529828352,0.002320555737242103,-0.007803738582879305,-0.03101104125380516
1777498798539965440,0.002319485647603869,-0.007803056389093399,-0.03101637773215771
1777498798550082560,0.002319877967238426,-0.007802777457982302,-0.03101692907512188
1777498798560179712,0.002315808087587357,-0.00779785169288516,-0.0310163963586092
1777498798570257408,0.00231633335351944,-0.007794119417667389,-0.03101770952343941
1777498798580315392,0.002313251607120037,-0.007794036995619535,-0.03101944923400879
1777498798590353408,0.002308238763362169,-0.007795920129865408,-0.03101856261491776
1777498798600372736,0.002310339361429214,-0.00780077651143074,-0.03102031350135803
1777498798610372608,0.002309408504515886,-0.007797505706548691,-0.03101950697600842
1777498798620352768,0.002309982664883137,-0.007799995131790638,-0.03102107904851437
1777498798630317568,0.002308856695890427,-0.007796263787895441,-0.03102070838212967
1777498798640263168,0.002307959366589785,-0.007797221653163433,-0.03101859427988529
1777498798650189824,0.002309627365320921,-0.007795271463692188,-0.03101739101111889
1777498798660097024,0.002310912124812603,-0.007791801355779171,-0.03101799637079239
1777498798669985024,0.002309769624844193,-0.007790823932737112,-0.03101743757724762
1777498798679854080,0.002305203815922141,-0.007786911446601152,-0.03101639449596405
1777498798689703936,0.002302842680364847,-0.007786600384861231,-0.0310173574835062
1777498798699534848,0.002306449459865689,-0.007783685810863972,-0.03101373463869095
1777498798709347072,0.002307414775714278,-0.00779275968670845,-0.03101427666842937
1777498798719140352,0.002314659534022212,-0.007793383207172155,-0.03101602755486965
1777498798729145856,0.002309911651536822,-0.007789147086441517,-0.03101583756506443
1777498798739362816,0.002312089549377561,-0.007785715162754059,-0.03101621754467487
1777498798749559808,0.002313481643795967,-0.007784728892147541,-0.03102277219295502
1777498798759737344,0.00231243553571403,-0.007791266310960054,-0.03102795220911503
1777498798769895168,0.002314137294888496,-0.00779764074832201,-0.03102508187294006
1777498798780033792,0.002316608326509595,-0.007794967386871576,-0.0310240164399147
1777498798790152448,0.002315836027264595,-0.007791638839989901,-0.03103095479309559
1777498798800251136,0.002317877253517509,-0.007794009055942297,-0.03103252127766609
1777498798810329856,0.002323597203940153,-0.007791129406541586,-0.03103463537991047
1777498798820389120,0.002325247274711728,-0.007785860914736986,-0.03103131055831909
1777498798830428928,0.00232793646864593,-0.007783091627061367,-0.0310272965580225
1777498798840449280,0.002329240785911679,-0.007778323255479336,-0.03103002533316612
1777498798850450176,0.002332636155188084,-0.007778316270560026,-0.0310274213552475
1777498798860431616,0.002338068094104528,-0.007772088050842285,-0.03102881088852882
1777498798870393600,0.002340347040444613,-0.007771913427859545,-0.03103005141019821
1777498798880335872,0.002340272767469287,-0.007772421929985285,-0.03102991357445717
1777498798890258944,0.002345638582482934,-0.007769715506583452,-0.03103291429579258
1777498798900165888,0.002341709565371275,-0.007768101058900356,-0.031032994389534
1777498798910056448,0.002344169188290834,-0.007766814436763525,-0.03103509172797203
1777498798919927808,0.00234127976000309,-0.007764509413391352,-0.03103937767446041
1777498798929779968,0.002344123320654035,-0.007769058924168348,-0.03104000724852085
1777498798939613440,0.00234686117619276,-0.007766986265778542,-0.0310359001159668
1777498798949427712,0.002349176676943898,-0.007768326438963413,-0.03103568032383919
1777498798959222528,0.002347941976040602,-0.007759965490549803,-0.03104014322161674
1777498798969229312,0.00234212726354599,-0.007760219741612673,-0.03104557283222675
1777498798979447296,0.002346721943467855,-0.007767172995954752,-0.03104227967560291
1777498798989645312,0.002347196452319622,-0.007768596988171339,-0.03103921003639698
1777498798999823872,0.002338050166144967,-0.00776476738974452,-0.03104419447481632
1777498799009983232,0.002336027333512902,-0.007760286796838045,-0.03104680404067039
1777498799020122624,0.002335331169888377,-0.007761257700622082,-0.03104577027261257
1777498799030242304,0.002340901643037796,-0.007755099795758724,-0.03104348853230476
1777498799040342528,0.002343984320759773,-0.007757289335131645,-0.03104577772319317
1777498799050422784,0.002353707794100046,-0.007758218329399824,-0.03105015121400356
1777498799060483584,0.002349359448999166,-0.007753347512334585,-0.03104819916188717
1777498799070524672,0.002348920796066523,-0.007758825086057186,-0.03104864992201328
1777498799080546560,0.002350140362977982,-0.007760113570839167,-0.03104625642299652
1777498799090549248,0.002358216559514403,-0.007754544727504253,-0.03104726038873196
1777498799100532224,0.002360938582569361,-0.007755287457257509,-0.03104859404265881
1777498799110496000,0.002363508334383368,-0.007754720747470856,-0.03105559572577477
1777498799120440320,0.002364105079323053,-0.007749199867248535,-0.03105772100389004
1777498799130365184,0.002369827823713422,-0.007748385891318321,-0.03106041625142097
1777498799140276224,0.002365445950999856,-0.007749489974230528,-0.03105965256690979
1777498799150168064,0.002369685564190149,-0.00775042874738574,-0.03105740435421467
1777498799160040704,0.002365871798247099,-0.007754112593829632,-0.03105760365724564
1777498799169893888,0.00236856727860868,-0.007756204344332218,-0.03105870820581913
1777498799179728128,0.002359847305342555,-0.007758408784866333,-0.03105702064931393
1777498799189543168,0.002361902734264731,-0.007756550330668688,-0.03106538020074368
1777498799199338752,0.002356983488425612,-0.007759431377053261,-0.03106393665075302
1777498799209115136,0.002354344818741083,-0.007757570128887892,-0.03106206655502319
1777498799219334912,0.002351924078539014,-0.007755243685096502,-0.03106462210416794
1777498799229534976,0.00235232594422996,-0.007752713747322559,-0.03106646426022053
1777498799239715328,0.002351284027099609,-0.007750340271741152,-0.03106572479009628
1777498799249876480,0.002349724760279059,-0.007750838994979858,-0.03106173872947693
1777498799260018688,0.002351659582927823,-0.007753696758300066,-0.031062051653862
1777498799270141184,0.002354747150093317,-0.007752202451229095,-0.03106372058391571
1777498799280244224,0.002347352681681514,-0.007752367295324802,-0.03106527402997017
1777498799290327808,0.002354279393330216,-0.007756346371024847,-0.03106017783284187
1777498799300391936,0.002361288061365485,-0.007765812799334526,-0.03105929307639599
1777498799310436352,0.002360370242968202,-0.00776296854019165,-0.0310609508305788
1777498799320461056,0.002360890386626124,-0.007763272617012262,-0.03106351010501385
1777498799330466304,0.002359876874834299,-0.007760834880173206,-0.03107046149671078
1777498799340452352,0.002358123660087585,-0.00775168789550662,-0.03107200376689434
1777498799350419200,0.002352024894207716,-0.007751507218927145,-0.03106893971562386
1777498799360366592,0.002347310306504369,-0.007749167270958424,-0.03106397949159145
1777498799370294784,0.002345605520531535,-0.007745812181383371,-0.0310627706348896
1777498799380203776,0.002344986656680703,-0.007740492932498455,-0.03105664625763893
1777498799390093568,0.002344301668927073,-0.007739672437310219,-0.03105386719107628
1777498799399967744,0.002341292100027204,-0.007739962078630924,-0.03105317614972591
1777498799409825792,0.002342056483030319,-0.007741813082247972,-0.03105607256293297
1777498799419664896,0.002338475314900279,-0.007736812811344862,-0.03105675987899303
1777498799429484800,0.002341668354347348,-0.007741172797977924,-0.03105824813246727
1777498799439286016,0.002339198719710112,-0.00774481100961566,-0.03105860389769077
1777498799449068288,0.002336356323212385,-0.007739180698990822,-0.03105543740093708
1777498799459293952,0.002341484883800149,-0.00774134648963809,-0.03105416893959045
1777498799469499904,0.002338807331398129,-0.007747058756649494,-0.03105821460485458
1777498799479685888,0.002334673656150699,-0.007740742526948452,-0.03105548582971096
1777498799489852928,0.002337086014449596,-0.007746701128780842,-0.03105593286454678
1777498799500000000,0.002348107052966952,-0.007749419659376144,-0.0310561191290617
1777498799510127872,0.002350882394239306,-0.007750943768769503,-0.03105681203305721
1777498799520235776,0.002350735710933805,-0.007751261349767447,-0.03105859272181988
1777498799530324736,0.002349002985283732,-0.007747073192149401,-0.03106116503477097
1777498799540393472,0.002351217670366168,-0.007742680143564939,-0.0310652107000351
1777498799550442752,0.002348734298720956,-0.007737876381725073,-0.03106926754117012
1777498799560472320,0.00234312261454761,-0.007739298045635223,-0.03107265941798687
1777498799570483200,0.002341787097975612,-0.007739542983472347,-0.03107191435992718
1777498799580474368,0.002340103266760707,-0.007734520360827446,-0.03106906823813915
1777498799590446336,0.00233357329852879,-0.007730826269835234,-0.03107032738626003
1777498799600398848,0.002337184036150575,-0.007727034855633974,-0.03107515722513199
1777498799610334976,0.002345765940845013,-0.007724686991423368,-0.03107244335114956
1777498799620251904,0.002342883963137865,-0.007720840629190207,-0.03107565455138683
1777498799630149888,0.002341591054573655,-0.007717954460531473,-0.03108114004135132
1777498799640029184,0.002337997080758214,-0.007720172870904207,-0.03108463436365128
1777498799649889536,0.002336594508960843,-0.007721754722297192,-0.03108369186520576
1777498799659730944,0.002343224128708243,-0.007719684392213821,-0.03108111396431923
1777498799669553152,0.002343473257496953,-0.007719133980572224,-0.0310801025480032
1777498799679356160,0.002351411851122975,-0.007719462737441063,-0.03108306415379047
1777498799689141248,0.002353347139433026,-0.007718199864029884,-0.03108164668083191
1777498799699366656,0.002354324795305729,-0.007718200329691172,-0.03108295984566212
1777498799709572608,0.002356194658204913,-0.007722954265773296,-0.03108229301869869
1777498799719758848,0.002355362521484494,-0.00772522110491991,-0.03107753582298756
1777498799729925120,0.002345588291063905,-0.007724680472165346,-0.03107400238513947
1777498799740071936,0.002343794563785195,-0.007730625569820404,-0.0310752410441637
1777498799750199040,0.002337886486202478,-0.007730393670499325,-0.03107996098697186
1777498799760307456,0.002336803590878844,-0.007737705484032631,-0.03108196891844273
1777498799770397440,0.002341366373002529,-0.007740523666143417,-0.03108205460011959
1777498799780467968,0.002345032291486859,-0.007745788898319006,-0.03107927739620209
1777498799790518784,0.002348731039091945,-0.007743469439446926,-0.03107837028801441
1777498799800550144,0.002345203422009945,-0.007745371665805578,-0.03107861243188381
1777498799810562304,0.002342764521017671,-0.007748813834041357,-0.03108074516057968
1777498799820555008,0.0023357302416116,-0.007754034362733364,-0.03108109161257744
1777498799830528256,0.002335384953767061,-0.007749635260552168,-0.03108064085245132
1777498799840482304,0.002332949778065085,-0.007749557495117188,-0.03108222782611847
1777498799850417408,0.002324445871636271,-0.007751163095235825,-0.03108230791985989
1777498799860333312,0.002326130401343107,-0.007746337447315454,-0.03108380548655987
1777498799870229760,0.002323228865861893,-0.007750109303742647,-0.03108174540102482
1777498799880107008,0.002324200700968504,-0.007753388024866581,-0.03108243457973003
1777498799889965056,0.002324555069208145,-0.007748827803879976,-0.03108968585729599
1777498799899803904,0.002323380438610911,-0.007752767764031887,-0.03108919784426689
1777498799909623552,0.002333340235054493,-0.007755748927593231,-0.03109012171626091
1777498799919424512,0.002336622215807438,-0.007761306129395962,-0.03108838386833668
1777498799929207296,0.002339114202186465,-0.007762444205582142,-0.03108822926878929
1777498799939206656,0.002338196616619825,-0.007756390608847141,-0.0310854148119688
1777498799949421824,0.002336028730496764,-0.007762304972857237,-0.03108975291252136
1777498799959617792,0.002331142546609044,-0.007765775080770254,-0.03108873777091503
1777498799969793792,0.002339259954169393,-0.007763686124235392,-0.03109363280236721
1777498799979950080,0.002341592684388161,-0.007761674001812935,-0.0310903787612915
1777498799990088192,0.00233467435464263,-0.007766062393784523,-0.03108895011246204
1777498800000206592,0.002341711660847068,-0.007764733862131834,-0.03109674341976643
1777498800010305792,0.002346405992284417,-0.007769251242280006,-0.03109902888536453
1777498800020385280,0.002349352464079857,-0.00777598237618804,-0.03109863959252834
1777498800030445312,0.002349815098568797,-0.007766161113977432,-0.03110292740166187
1777498800040485888,0.002348978538066149,-0.007772417273372412,-0.0311067346483469
1777498800050506752,0.002348626032471657,-0.007767596282064915,-0.0311079528182745
1777498800060508416,0.002342562424018979,-0.00777075719088316,-0.03110583312809467
1777498800070491136,0.002343099331483245,-0.00777069479227066,-0.03110567294061184
1777498800080454656,0.002343330066651106,-0.007768118754029274,-0.03110451810061932
1777498800090398464,0.002340737963095307,-0.007768508978188038,-0.03110393881797791
1777498800100323072,0.002337368903681636,-0.007764845620840788,-0.03110088780522346
1777498800110228480,0.002340368228033185,-0.00776476738974452,-0.03109979815781116
1777498800120114944,0.002336979145184159,-0.007764221169054508,-0.03109601326286793
1777498800129981952,0.00233938917517662,-0.007763063535094261,-0.031098622828722
1777498800139829760,0.002339456463232636,-0.00776432640850544,-0.03109734505414963
1777498800149664768,0.00233998685143888,-0.007759361062198877,-0.03109577111899853
1777498800159481088,0.002341241808608174,-0.007757340557873249,-0.03109316155314445
1777498800169277952,0.002344353822991252,-0.007756182923913002,-0.0310965646058321
1777498800179284992,0.002349599963054061,-0.007754658348858356,-0.03109581209719181
1777498800189501696,0.002350617200136185,-0.007751536089926958,-0.03109614551067352
1777498800199698432,0.002347198314964771,-0.007751313503831625,-0.03109666146337986
1777498800209875968,0.002344583161175251,-0.007755425292998552,-0.03109447285532951
1777498800220034048,0.002347268862649798,-0.007758536841720343,-0.03109592385590076
1777498800230172416,0.002349739661440253,-0.007768099196255207,-0.03109720721840858
1777498800240291072,0.002340631326660514,-0.007762274704873562,-0.0310988575220108
1777498800250390016,0.002336806617677212,-0.007755754515528679,-0.03110286220908165
1777498800260469504,0.002339065773412585,-0.007757765706628561,-0.03109889104962349
1777498800270529024,0.002338177757337689,-0.007761935703456402,-0.0310951229184866
1777498800280569344,0.002345991553738713,-0.007765671238303185,-0.03109598532319069
1777498800290590208,0.002342146588489413,-0.007761482615023851,-0.03109657391905785
1777498800300591872,0.002346591791138053,-0.007765055634081364,-0.03109654411673546
1777498800310574080,0.002346402732655406,-0.007764327339828014,-0.03109863772988319
1777498800320536576,0.002339578699320555,-0.007766215596348047,-0.03110136091709137
1777498800330481408,0.002340717473998666,-0.007773169316351414,-0.03110162727534771
1777498800340408576,0.002348191337659955,-0.007774670142680407,-0.03110070340335369
1777498800350316288,0.002351682167500257,-0.007772848475724459,-0.03109625354409218
1777498800360204800,0.002348779235035181,-0.007769165560603142,-0.03109334222972393
1777498800370074112,0.002357399091124535,-0.007771617267280817,-0.03109362348914146
1777498800379924224,0.00235780724324286,-0.007770484779030085,-0.03109334409236908
1777498800389754880,0.002359039150178432,-0.007772350218147039,-0.03109234571456909
1777498800399566592,0.002367925830185413,-0.007774852681905031,-0.03108851052820683
1777498800409359616,0.002365527441725135,-0.007768990937620401,-0.03108957782387733
1777498800419133184,0.002367147244513035,-0.00777066545560956,-0.03108916431665421
1777498800429351168,0.002359960228204727,-0.007764519192278385,-0.03108534216880798
1777498800439549184,0.002355915028601885,-0.007769034709781408,-0.03109038807451725
1777498800449727488,0.002357300603762269,-0.007765162270516157,-0.03109082207083702
1777498800459886080,0.002356007928028703,-0.00776537274941802,-0.03109096921980381
1777498800470025728,0.002355426782742143,-0.007768587209284306,-0.03109295479953289
1777498800480145664,0.002354063326492906,-0.007770841009914875,-0.03108658827841282
1777498800490246144,0.002354777185246348,-0.007772926706820726,-0.03108799643814564
1777498800500326912,0.002354575786739588,-0.007775542791932821,-0.03109389171004295
1777498800510387968,0.002354181837290525,-0.007776900194585323,-0.03109403140842915
1777498800520429824,0.002358803525567055,-0.007774267811328173,-0.03109399415552616
1777498800530452224,0.002357636345550418,-0.007768673822283745,-0.03109070286154747
1777498800540454912,0.002365191467106342,-0.007766804192215204,-0.03108979575335979
1777498800550438656,0.002367638051509857,-0.007774941623210907,-0.03108957782387733
1777498800560402944,0.002371131908148527,-0.007779358886182308,-0.03109388425946236
1777498800570347776,0.002374450443312526,-0.00777648389339447,-0.03109677694737911
1777498800580272896,0.002370839938521385,-0.007777343969792128,-0.03109998069703579
