FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:28:31.089049856
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1777498125552497920,0.1727804243564606,1,0.05395043641328812,1,0.6572016477584839,1
1777498125562260224,0.4106548428535461,1,0.1240510419011116,1,-0.6413979530334473,1
1777498125572470016,0.06499885767698288,1,0.05085528641939163,1,0.394216775894165,1
1777498125582659840,0.004093989729881287,1,0.0302752424031496,1,-0.5991140604019165,1
1777498125592829952,-0.2333181947469711,1,0.06700612604618073,1,0.122090071439743,1
1777498125602980608,-0.05233658477663994,1,-0.1040751338005066,1,-0.3762015104293823,1
1777498125613111808,-0.05170024558901787,1,0.07968220114707947,1,-0.08022890985012054,1
1777498125623223040,0.3583624660968781,1,-0.0187398474663496,1,-0.1788975298404694,1
1777498125633315072,0.2570517361164093,1,0.1521191745996475,1,0.3856737613677979,1
1777498125643387648,0.4856783449649811,1,0.149291917681694,1,0.4670186340808868,1
1777498125653442560,0.2481930404901505,1,0.03728571534156799,1,0.9223181009292603,1
1777498125663478272,0.2497425675392151,1,-0.04592689126729965,1,0.5614802241325378,1
1777498125673495296,0.09379390627145767,1,-0.07129611819982529,1,0.9688421487808228,1
1777498125683492608,0.1693699061870575,1,-0.1079973056912422,1,0.3890089690685272,1
1777498125693470720,0.5526749491691589,1,-0.2837082743644714,1,0.7693387866020203,1
1777498125703429376,0.4251243472099304,1,-0.0663566067814827,1,0.1555065512657166,1
1777498125713368576,0.3346763551235199,1,-0.2116526961326599,1,0.7981392741203308,1
1777498125723288576,0.2619498074054718,1,-0.09848267585039139,1,0.1669151782989502,1
1777498125733190144,0.2621499001979828,1,-0.283755362033844,1,0.7680505514144897,1
1777498125743072256,0.1347597241401672,1,-0.4242582321166992,1,0.3856480121612549,1
1777498125752935168,0.1674046069383621,1,-0.6484311819076538,1,0.7755998969078064,1
1777498125762779136,0.247534304857254,1,-0.5823363661766052,1,0.3302975594997406,1
1777498125772603904,0.2664743065834045,1,-0.6101245284080505,1,0.6054607033729553,1
1777498125782409216,0.1914499998092651,1,-0.6031193733215332,1,0.4572914242744446,1
1777498125792195584,0.08047734200954437,1,-0.4552868008613586,1,0.5655849575996399,1
1777498125801963008,0.2157935500144958,1,-0.5158126354217529,1,0.5316230058670044,1
1777498125812182016,0.2451948821544647,1,-0.5140904784202576,1,0.4571240246295929,1
1777498125822381312,0.2712787687778473,1,-0.2989659607410431,1,0.4124776124954224,1
1777498125832560896,0.1345662772655487,1,-0.153603658080101,1,0.3614717125892639,1
1777498125842720512,0.3604654967784882,1,-0.3991574645042419,1,0.1758612394332886,1
1777498125852860416,0.238964706659317,1,-0.3642803728580475,1,0.3139790296554565,1
1777498125862980864,0.1937954276800156,1,-0.1641916036605835,1,0.3729958534240723,1
1777498125873081344,0.1704704463481903,1,-0.01974012330174446,1,0.697329044342041,1
1777498125883163904,0.1425306648015976,1,0.238178014755249,1,0.8235377669334412,1
1777498125893227008,0.04921366646885872,1,0.6495241522789001,1,0.9392561912536621,1
1777498125903270656,-0.02768004685640335,1,0.6826148629188538,1,0.815898060798645,1
1777498125913295104,-0.1128657981753349,1,0.6870937347412109,1,0.9040201306343079,1
1777498125923300352,-0.08978874981403351,1,0.7695123553276062,1,0.5610036253929138,1
1777498125933286144,0.2356436550617218,1,0.481905996799469,1,0.06683910638093948,1
1777498125943252480,0.1194827184081078,1,0.4079578518867493,1,-0.3416013717651367,1
1777498125953199360,-0.06400454789400101,1,0.4905651807785034,1,-0.06733240187168121,1
1777498125963127552,-0.1114835888147354,1,0.3832648098468781,1,-0.2070147097110748,1
1777498125973036544,-0.07361553609371185,1,0.2407698333263397,1,-0.2460287660360336,1
1777498125982926080,-0.2037913054227829,1,0.1739196479320526,1,-0.34776771068573,1
1777498125992796416,-0.1299012452363968,1,0.04236861318349838,1,-0.4161557257175446,1
1777498126002647552,-0.0776011198759079,1,0.1938730478286743,1,-0.9750770330429077,1
1777498126012479488,-0.09271140396595001,1,0.00819153618067503,1,-0.6042859554290771,1
1777498126022292480,-0.3076317310333252,1,0.1502393186092377,1,-1.079278826713562,1
1777498126032086528,-0.3045190274715424,1,-0.0856902077794075,1,-0.507996141910553,1
1777498126041863168,-0.3494948148727417,1,0.2084615975618362,1,-1.16776168346405,1
1777498126051852032,-0.1630818247795105,1,0.1894195079803467,1,-0.8749651908874512,1
1777498126062052608,-0.09182585775852203,1,0.2493668347597122,1,-1.396351933479309,1
1777498126072233728,-0.2269632071256638,1,0.2961134612560272,1,-0.4105186760425568,1
1777498126082395648,-0.4544941782951355,1,0.2200888991355896,1,-0.2594011425971985,1
1777498126092537344,-0.06781963258981705,1,0.3204953074455261,1,-0.6729738116264343,1
1777498126102659328,-0.1313276588916779,1,0.5848298072814941,1,-0.3598408102989197,1
1777498126112761600,-0.2330812364816666,1,0.2237468659877777,1,-0.5070027112960815,1
1777498126122844416,-0.208664134144783,1,0.2655724883079529,1,-0.07820436358451843,1
1777498126132907520,-0.2672578692436218,1,0.1818568259477615,1,-0.7402827143669128,1
1777498126142950912,-0.1901764422655106,1,-0.01194547489285469,1,-0.4784259796142578,1
1777498126152974848,-0.3107527494430542,1,-0.2075536549091339,1,-0.6464816331863403,1
1777498126162979584,-0.3172396719455719,1,-0.2762895822525024,1,-0.7823137044906616,1
1777498126172964608,-0.2860537767410278,1,-0.05864560604095459,1,-0.8381575345993042,1
1777498126182930176,-0.1194506734609604,1,-0.2148712575435638,1,-0.9318959712982178,1
1777498126192876544,-0.1090644374489784,1,-0.1601569503545761,1,-0.5428918600082397,1
1777498126202808064,-0.1862290948629379,1,-0.2941049933433533,1,-0.4672994613647461,1
1777498126212720384,-0.3211560547351837,1,-0.3352846205234528,1,-0.2059141099452972,1
1777498126222613504,-0.2701290845870972,1,-0.410700261592865,1,-0.1377753764390945,1
1777498126232487168,-0.2994853854179382,1,-0.3749106824398041,1,0.125040590763092,1
1777498126242342400,-0.2732983827590942,1,-0.1840960085391998,1,0.05539606884121895,1
1777498126252178176,0.1378093361854553,1,-0.1348670572042465,1,0.07367913424968719,1
1777498126261995008,0.1509786248207092,1,0.1233194023370743,1,0.7268466949462891,1
1777498126271792640,0.2500551342964172,1,0.3552679121494293,1,0.5620137453079224,1
1777498126281571840,-0.04170535132288933,1,0.3477174937725067,1,1.172070026397705,1
1777498126291563264,0.09097513556480408,1,0.3162081241607666,1,0.9927285313606262,1
1777498126301766144,-0.01419465243816376,1,0.3245701789855957,1,1.448946237564087,1
1777498126311949312,0.1357730627059937,1,0.08358583599328995,1,0.8827027082443237,1
1777498126322113536,0.2176250070333481,1,-0.1951330304145813,1,1.221768975257874,1
1777498126332258304,0.2245371341705322,1,-0.3004634082317352,1,0.7418563961982727,1
1777498126342383360,0.2233440726995468,1,-0.3840982019901276,1,0.8491328358650208,1
1777498126352488960,0.07157536596059799,1,-0.4634985327720642,1,0.5869477391242981,1
1777498126362574848,0.3388623297214508,1,-0.4053387343883514,1,0.5635508298873901,1
1777498126372641280,0.2799073159694672,1,-0.3814949691295624,1,0.7258532643318176,1
1777498126382688256,0.4589247703552246,1,-0.5116044282913208,1,0.6203576326370239,1
1777498126392715776,0.3420196175575256,1,-0.4955227971076965,1,0.8142383098602295,1
1777498126402726656,0.4223069250583649,1,-0.5720851421356201,1,0.5887050628662109,1
1777498126412719616,0.3857577443122864,1,-0.5367108583450317,1,0.7363576889038086,1
1777498126422693120,0.3377531468868256,1,-0.5798362493515015,1,0.4764156341552734,1
1777498126432647424,0.5062286257743835,1,-0.5247055292129517,1,0.4373322725296021,1
1777498126442582784,0.497422993183136,1,-0.4451556503772736,1,0.3753361999988556,1
1777498126452498688,0.6973180174827576,1,-0.3085195422172546,1,-0.001112371683120728,1
1777498126462395136,0.5973358750343323,1,-0.09048499166965485,1,0.3418498337268829,1
1777498126472272640,0.741838812828064,1,-0.06463573127985001,1,0.1652340888977051,1
1777498126482131200,0.6359656453132629,1,-0.1625239849090576,1,0.416179746389389,1
1777498126491971072,0.6272483468055725,1,-0.1207440420985222,1,0.06446631252765656,1
1777498126501791744,0.5643214583396912,1,-0.1760772466659546,1,0.2021041363477707,1
1777498126511593216,0.6190606355667114,1,-0.332572728395462,1,-0.06484194099903107,1
1777498126521375744,0.7853522300720215,1,-0.4330679774284363,1,-0.1691532880067825,1
1777498126531369472,0.7312367558479309,1,-0.3965417146682739,1,-0.06880915910005569,1
1777498126541574144,0.8057940006256104,1,-0.4236369729042053,1,0.02565392106771469,1
1777498126551759104,0.9153642058372498,1,-0.4140753448009491,1,0.1082983016967773,1
1777498126561924352,0.8391551375389099,1,-0.4667337238788605,1,-0.09675207734107971,1
1777498126572069632,0.7475864887237549,1,-0.4908648133277893,1,-0.3926926553249359,1
1777498126582195200,0.7221049070358276,1,-0.5039592385292053,1,-0.7761349678039551,1
1777498126592302080,0.9341259002685547,1,-0.554002046585083,1,-1.636035680770874,1
1777498126602388992,0.8143844604492188,1,-0.353749692440033,1,-0.8381388187408447,1
1777498126612456192,1.024300575256348,1,-0.3951769471168518,1,-1.152427792549133,1
1777498126622503936,0.928023636341095,1,-0.2513303756713867,1,-0.7067760825157166,1
1777498126632532224,0.8211026191711426,1,-0.2279359996318817,1,-0.862860381603241,1
1777498126642540800,0.8380709290504456,1,-0.05171786993741989,1,-1.07604968547821,1
1777498126652530176,0.7683634757995605,1,0.07443957775831223,1,-0.6148523092269897,1
1777498126662500096,0.7761322855949402,1,-0.06736135482788086,1,-0.5261840224266052,1
1777498126672451072,0.6610394716262817,1,0.1078622192144394,1,0.001784160733222961,1
1777498126682382336,0.7185074687004089,1,0.1091849580407143,1,-0.1714632660150528,1
1777498126692294144,0.6208281517028809,1,0.1502892225980759,1,0.5531107187271118,1
1777498126702186752,0.6794431805610657,1,0.3416692316532135,1,0.5241010189056396,1
1777498126712059904,0.615354597568512,1,0.4688512682914734,1,0.8981145024299622,1
1777498126721913600,0.6457250714302063,1,0.4628382325172424,1,0.9111104607582092,1
1777498126731748352,0.5133559107780457,1,0.3484775125980377,1,1.064629554748535,1
1777498126741563904,0.1949191242456436,1,0.5190019011497498,1,0.9165360927581787,1
1777498126751360768,0.149468719959259,1,0.3505595326423645,1,0.9996451139450073,1
1777498126761138944,0.300275593996048,1,0.1618905365467072,1,1.161558866500854,1
1777498126771131392,0.5603223443031311,1,0.1663136035203934,1,0.5929050445556641,1
1777498126781337856,0.2585524916648865,1,0.05065013095736504,1,0.9884673953056335,1
1777498126791524352,0.1702171862125397,1,0.01728031225502491,1,0.3297151923179626,1
1777498126801691648,0.04467081278562546,1,-0.03316891565918922,1,0.7893004417419434,1
1777498126811839744,0.1767700761556625,1,-0.1779635548591614,1,0.2976761758327484,1
1777498126821968384,0.2895568907260895,1,-0.2784977555274963,1,0.3908218741416931,1
1777498126832077312,0.04499619454145432,1,-0.1988803148269653,1,0.2244498878717422,1
1777498126842167040,0.0629751905798912,1,-0.2526828944683075,1,-0.004315285943448544,1
1777498126852237312,-0.0001164963468909264,1,-0.201842799782753,1,0.1209306269884109,1
1777498126862287872,0.06177134811878204,1,-0.4230204224586487,1,-0.09631501138210297,1
1777498126872318976,-0.08080465346574783,1,-0.2572060823440552,1,0.09264682233333588,1
1777498126882331904,-0.129035621881485,1,-0.1981930732727051,1,-0.134698748588562,1
1777498126892327168,-0.1243708059191704,1,-0.1474539786577225,1,0.1337950080633163,1
1777498126902302976,-0.2269311398267746,1,-0.1820840537548065,1,0.1158543974161148,1
1777498126912259584,-0.1727596074342728,1,-0.0696835070848465,1,0.1499898731708527,1
1777498126922196992,-0.2170103639364243,1,0.0452277809381485,1,0.3039854764938354,1
1777498126932115200,-0.07464786618947983,1,0.1337130963802338,1,0.1356277763843536,1
1777498126942014208,-0.2004630565643311,1,0.2172343581914902,1,0.1895411908626556,1
1777498126951893760,-0.2005740702152252,1,0.3452312052249908,1,0.04731588065624237,1
1777498126961754624,-0.2619220018386841,1,0.2445109784603119,1,-0.1418139040470123,1
1777498126971597056,-0.3179597854614258,1,0.08324673026800156,1,-0.3640775084495544,1
1777498126981420288,-0.3190861642360687,1,0.09095250070095062,1,-0.8413800001144409,1
1777498126991224576,-0.5116141438484192,1,0.1590172499418259,1,-1.690232872962952,1
1777498127001009664,-0.3064314126968384,1,-0.3135592043399811,1,-0.0455608144402504,1
1777498127011008768,-0.3632105588912964,1,0.1684722900390625,1,-1.867380023002625,1
1777498127021221376,-0.09721878170967102,1,0.2894691824913025,1,-1.077512264251709,1
1777498127031414016,-0.4632978439331055,1,-0.5461368560791016,1,-0.4509663283824921,1
1777498127041587200,-0.3244724273681641,1,-0.3945426642894745,1,-0.8833631277084351,1
1777498127051740928,-0.1892289370298386,1,0.1959688812494278,1,-0.4045107364654541,1
1777498127061875200,-0.2059804499149323,1,0.02372624911367893,1,-1.098884582519531,1
1777498127071989248,-0.1926495432853699,1,-0.1817084550857544,1,-0.3935782909393311,1
1777498127082083840,-0.2024890929460526,1,-0.181982234120369,1,-0.637921929359436,1
1777498127092158720,-0.1076546162366867,1,-0.1745664328336716,1,-0.240632563829422,1
1777498127102213888,-0.1152383238077164,1,0.09640201926231384,1,-0.459052711725235,1
1777498127112249344,-0.1251000165939331,1,0.1092717945575714,1,-0.3055407404899597,1
1777498127122265600,-0.1830213814973831,1,0.1426843106746674,1,-0.08493804931640625,1
1777498127132262400,-0.2187969237565994,1,0.2901346683502197,1,-0.1297400891780853,1
1777498127142239744,-0.196160301566124,1,0.3700709939002991,1,-0.0146673321723938,1
1777498127152197376,-0.1837802231311798,1,0.2063078880310059,1,0.1465636491775513,1
1777498127162139392,-0.1257796138525009,1,0.290439784526825,1,0.3635315597057343,1
1777498127172062208,-0.02890625223517418,1,0.3735415935516357,1,0.1224664747714996,1
1777498127181965824,0.03094260022044182,1,0.1874078810214996,1,0.2468931078910828,1
1777498127191850496,-0.1806848794221878,1,0.1221982389688492,1,0.04507536441087723,1
1777498127201715968,-0.3817776143550873,1,-0.05053234472870827,1,-0.08418581634759903,1
1777498127211562496,-0.3408201336860657,1,-0.1988745778799057,1,-0.1026417464017868,1
1777498127221389824,-0.2594319880008698,1,-0.0565851666033268,1,0.3570673763751984,1
1777498127231198208,-0.05048992484807968,1,-0.1399570256471634,1,0.05981584638357162,1
1777498127240987904,-0.03153364732861519,1,-0.1112352982163429,1,0.5215927958488464,1
1777498127250758656,-0.2638794779777527,1,0.106463223695755,1,0.6441260576248169,1
1777498127260980736,-0.2339028716087341,1,0.2927528321743011,1,0.4100368320941925,1
1777498127271183104,-0.1695367991924286,1,0.2721748352050781,1,1.021339654922485,1
1777498127281366272,-0.08802956342697144,1,0.0505928061902523,1,0.8093662858009338,1
1777498127291529472,-0.1079061776399612,1,0.05553643777966499,1,1.024681687355042,1
1777498127301672704,-0.1612527370452881,1,0.005623995326459408,1,0.8515977263450623,1
1777498127311795968,-0.1012484580278397,1,-0.1994740664958954,1,1.128470897674561,1
1777498127321900288,-0.02907897904515266,1,-0.1925948411226273,1,0.627736508846283,1
1777498127331985408,-0.007220407482236624,1,-0.1025751084089279,1,0.5314007997512817,1
1777498127342050560,-0.1063143014907837,1,-0.2536419928073883,1,0.4444556832313538,1
1777498127352096512,-0.2362842559814453,1,-0.09237451106309891,1,0.4445466101169586,1
1777498127362122496,-0.127501904964447,1,-0.145626425743103,1,0.424852579832077,1
1777498127372128768,-0.0559193417429924,1,-0.1866266131401062,1,0.5239803791046143,1
1777498127382115328,0.05251184105873108,1,-0.3852815330028534,1,0.2382364422082901,1
1777498127392082176,0.003057698719203472,1,-0.2828432619571686,1,0.1703398376703262,1
1777498127402029824,-0.1156958118081093,1,-0.3607891798019409,1,-0.01891493424773216,1
1777498127411958272,-0.1548836082220078,1,-0.2705124616622925,1,0.01027790457010269,1
1777498127421867264,-0.0100385881960392,1,-0.3916681110858917,1,-0.02537351101636887,1
1777498127431756544,0.1390256583690643,1,-0.4110396802425385,1,-0.06237171590328217,1
1777498127441626624,0.1670283526182175,1,-0.399841696023941,1,-0.02508924901485443,1
1777498127451476992,0.04770122841000557,1,-0.2053740173578262,1,-0.1680437624454498,1
1777498127461308160,0.009505905210971832,1,-0.1720700412988663,1,-0.1064731925725937,1
1777498127471120384,0.04726489633321762,1,-0.1399856805801392,1,-0.2930093109607697,1
1777498127480913152,0.05822142958641052,1,-0.01039771735668182,1,-0.1772632151842117,1
1777498127490686976,0.03437940403819084,1,-0.1031705588102341,1,-0.1128694638609886,1
1777498127500676352,0.005153464153409004,1,-0.226692870259285,1,0.2537464201450348,1
1777498127510880512,0.2059355825185776,1,-0.1304400414228439,1,0.06869195401668549,1
1777498127521064960,0.2356896996498108,1,-0.1431735455989838,1,0.1992619931697845,1
1777498127531229440,0.1776807606220245,1,-0.1490167677402496,1,0.0208201389759779,1
1777498127541374720,0.0395016074180603,1,0.06723249703645706,1,0.130041778087616,1
1777498127551500544,0.08942998200654984,1,-0.04338672757148743,1,-0.1750641018152237,1
1777498127561606656,0.2356619238853455,1,-0.04740523546934128,1,-0.2544179260730743,1
1777498127571693056,0.2591370046138763,1,-0.1425226479768753,1,-0.5961212515830994,1
1777498127581759744,0.1783838123083115,1,-0.05776935815811157,1,-0.4828559160232544,1
1777498127591806720,0.1468284875154495,1,-0.3922191560268402,1,-0.351816713809967,1
1777498127601833984,0.2409211099147797,1,-0.3797414004802704,1,-0.5087705254554749,1
1777498127611841536,0.1716169267892838,1,-0.305054634809494,1,-0.005810998380184174,1
1777498127621829632,0.4032950103282928,1,-0.1462579965591431,1,-0.1666824370622635,1
1777498127631798272,0.3082330524921417,1,-0.1515248715877533,1,0.5646620988845825,1
1777498127641747456,0.445608526468277,1,0.0006555045256391168,1,0.1313974857330322,1
1777498127651677184,0.1171279549598694,1,0.1048350036144257,1,0.5252734422683716,1
1777498127661587456,-0.06997888535261154,1,-0.04158541187644005,1,-0.3220473825931549,1
1777498127671478016,-0.2403907626867294,1,0.1436261534690857,1,-0.2741850912570953,1
1777498127681349376,0.1071354448795319,1,0.03058153763413429,1,-2.175866365432739,1
1777498127691201280,0.1466526538133621,1,0.2557079195976257,1,-0.265658438205719,1
1777498127701035520,0.2587258815765381,1,0.2021008282899857,1,-1.216259717941284,1
1777498127710852096,0.1804264485836029,1,-0.03829355537891388,1,0.04041297733783722,1
1777498127720649472,0.166021853685379,1,0.1705018877983093,1,-0.5471078157424927,1
1777498127730427904,0.1860489845275879,1,0.2948088943958282,1,-0.1831184923648834,1
1777498127740419584,0.1106690242886543,1,0.2183462083339691,1,-0.3370679020881653,1
1777498127750624512,0.02038790658116341,1,0.1234916374087334,1,0.0008273366838693619,1
1777498127760809728,-0.02060976624488831,1,0.1329025626182556,1,-0.1752393692731857,1
1777498127770974720,0.1476002335548401,1,-0.01060858741402626,1,0.082895427942276,1
1777498127781120512,0.1387699991464615,1,-0.006511825136840343,1,0.3041877150535583,1
1777498127791246592,0.08075674623250961,1,0.09936521947383881,1,0.3716798722743988,1
1777498127801352960,-0.007869002409279346,1,0.1316624134778976,1,0.3447895050048828,1
1777498127811439872,-0.1605596840381622,1,0.02550343051552773,1,0.621976912021637,1
1777498127821507328,-0.1209596991539001,1,0.09513374418020248,1,0.473482608795166,1
1777498127831555072,-0.1852001547813416,1,0.2021564245223999,1,0.8276524543762207,1
1777498127841583104,-0.009478643536567688,1,0.1289884895086288,1,0.7435154318809509,1
1777498127851591936,0.003665555268526077,1,0.227204442024231,1,0.8985188007354736,1
1777498127861581568,-0.00367864198051393,1,0.1525009125471115,1,0.847750723361969,1
1777498127871551488,-0.05007971823215485,1,0.2219799309968948,1,0.9087187647819519,1
1777498127881502208,-0.01697226986289024,1,0.3087377846240997,1,0.6227834820747375,1
1777498127891434752,-0.03811610490083694,1,0.2261437475681305,1,0.4695517718791962,1
1777498127901349120,-0.1591959148645401,1,0.2154010385274887,1,0.6034243106842041,1
1777498127911244032,-0.02833923324942589,1,0.2240382581949234,1,0.3670133948326111,1
1777498127921119744,-0.14601731300354,1,0.0874381959438324,1,0.7739207148551941,1
1777498127930976512,0.1059545129537582,1,-0.02519270032644272,1,0.5072427988052368,1
1777498127940813824,0.02085531130433083,1,-0.03297070786356926,1,0.9675849676132202,1
1777498127950631936,0.116778589785099,1,0.006464876234531403,1,0.5822297930717468,1
1777498127960430848,-0.05768347531557083,1,0.1515479683876038,1,0.9079252481460571,1
1777498127970211072,0.02164204604923725,1,0.07810451090335846,1,0.4494394361972809,1
1777498127980205056,-0.07225136458873749,1,0.2832075357437134,1,0.5348363518714905,1
1777498127990411776,-0.06442883610725403,1,0.3366706967353821,1,0.1422107070684433,1
1777498128000598784,-0.1380284577608109,1,0.3954249918460846,1,0.07433026283979416,1
1777498128010765824,3.058463335037231e-05,1,0.2448785901069641,1,-0.2919431030750275,1
1777498128020913920,0.07909372448921204,1,0.2770932912826538,1,-1.001947641372681,1
1777498128031042304,-0.3234959840774536,1,0.3085937798023224,1,-0.1887197941541672,1
1777498128041150976,-0.01497007347643375,1,0.4420599043369293,1,-0.8903361558914185,1
1777498128051239936,-0.2372418940067291,1,0.3554516136646271,1,-0.1279566287994385,1
1777498128061309440,-0.05527786910533905,1,0.1676551103591919,1,-0.863507091999054,1
1777498128071359232,-0.1632833182811737,1,0.1417436450719833,1,-0.281069278717041,1
1777498128081389568,-0.02468999102711678,1,0.125285267829895,1,-1.251571536064148,1
1777498128091400448,-0.1963219344615936,1,0.1528997272253036,1,-0.4927462935447693,1
1777498128101392384,-0.0592857301235199,1,0.2296296507120132,1,-1.044775009155273,1
1777498128111365120,-0.0615563839673996,1,0.3460482954978943,1,-0.6301073431968689,1
1777498128121318400,-0.03248034417629242,1,0.2456783354282379,1,-0.721815288066864,1
1777498128131252480,0.03423839807510376,1,0.5379924774169922,1,-0.780902624130249,1
1777498128141167104,-0.1669378876686096,1,0.6979990005493164,1,-0.2300195246934891,1
1777498128151065344,0.05563303455710411,1,0.6383004784584045,1,-0.2871501445770264,1
1777498128160947456,0.03164868056774139,1,0.6478825211524963,1,0.180441290140152,1
1777498128170810624,0.1882098913192749,1,0.6618538498878479,1,0.2658001184463501,1
1777498128180654592,-0.0189075693488121,1,0.5398956537246704,1,0.6567088961601257,1
1777498128190479872,0.07825765013694763,1,0.683964729309082,1,0.5258452892303467,1
1777498128200285952,-0.2651469111442566,1,0.7945178151130676,1,0.04760351777076721,1
1777498128210073344,-0.1826014369726181,1,0.2237541526556015,1,0.7966582775115967,1
1777498128220071680,-0.2871756255626678,1,0.4570285975933075,1,-0.4737244248390198,1
1777498128230280192,-0.2080201506614685,1,0.3249846994876862,1,0.4618229866027832,1
1777498128240468736,-0.1819116175174713,1,0.208100900053978,1,-0.3454567492008209,1
1777498128250637568,-0.1334298402070999,1,-0.00777333602309227,1,0.5979454517364502,1
1777498128260787456,0.06467610597610474,1,0.04205401986837387,1,-0.3620047271251678,1
1777498128270917632,-0.1449429392814636,1,0.05423157662153244,1,0.3781141638755798,1
1777498128281027840,-0.09463236480951309,1,-0.07571223378181458,1,-0.8794624805450439,1
1777498128291118336,-0.2902152836322784,1,-0.2865421175956726,1,0.1026439964771271,1
1777498128301189376,-0.02503346279263496,1,-0.522324800491333,1,-1.085416436195374,1
1777498128311240704,-0.2082924246788025,1,-0.5857353806495667,1,-0.5055469870567322,1
1777498128321272576,-0.1023761853575706,1,-0.7125027179718018,1,-1.006274819374084,1
1777498128331284480,-0.2837843894958496,1,-0.6074143648147583,1,-0.5193706750869751,1
1777498128341277440,-0.2529160678386688,1,-0.5026874542236328,1,-0.9803103804588318,1
1777498128351250944,-0.2366121113300323,1,-0.5056236386299133,1,-0.4284799695014954,1
1777498128361204992,-0.1130507588386536,1,-0.6230072379112244,1,-0.5656163096427917,1
1777498128371139584,-0.01087039709091187,1,-0.3967660367488861,1,-0.2873017489910126,1
1777498128381054720,-0.03294815868139267,1,-0.2942646145820618,1,-0.2362335473299026,1
1777498128390950656,-0.07744203507900238,1,-0.4667298793792725,1,-0.06182440742850304,1
1777498128400830464,-0.09444659203290939,1,-0.1911862641572952,1,0.06653038412332535,1
1777498128410694400,0.05974561721086502,1,-0.1238432675600052,1,0.04902162030339241,1
1777498128420539392,0.1218648999929428,1,-0.06371700763702393,1,0.3252912759780884,1
1777498128430365696,0.1408317983150482,1,-0.0683644562959671,1,0.1762407273054123,1
1777498128440172544,-0.127602756023407,1,-0.1376956701278687,1,0.6830650568008423,1
1777498128449960704,-0.06865125894546509,1,-0.1453687995672226,1,0.1960378140211105,1
1777498128459962368,0.08305776119232178,1,0.1178772002458572,1,0.6429778933525085,1
1777498128470176768,0.2132658958435059,1,0.07674378156661987,1,0.2313026934862137,1
1777498128480371200,0.1335660815238953,1,0.05807394906878471,1,0.9777469635009766,1
1777498128490545664,0.1086342260241508,1,0.1663559526205063,1,0.7426696419715881,1
1777498128500700672,0.07899362593889236,1,0.1624373346567154,1,1.278931736946106,1
1777498128510836224,0.1379140168428421,1,0.09745420515537262,1,0.9768299460411072,1
1777498128520952064,-0.09560763835906982,1,0.2772678136825562,1,1.198069095611572,1
1777498128531047936,-0.1431807577610016,1,0.3933993875980377,1,0.9894470572471619,1
1777498128541124352,-0.2153760939836502,1,0.3062213361263275,1,0.9344577193260193,1
1777498128551181568,-0.06476499885320663,1,0.2769918441772461,1,0.8522071242332458,1
1777498128561218816,0.07646506279706955,1,-0.07506877928972244,1,0.8209588527679443,1
1777498128571236608,0.1307230740785599,1,-0.1566125452518463,1,0.8222489953041077,1
1777498128581235200,0.1927851736545563,1,-0.00882331095635891,1,0.5906441211700439,1
1777498128591214592,0.1874777972698212,1,0.0002460479736328125,1,0.7684277892112732,1
1777498128601174784,0.06555411219596863,1,-0.2008683979511261,1,0.4316725432872772,1
1777498128611115520,-0.259139358997345,1,-0.02505096420645714,1,0.5040403008460999,1
1777498128621036800,-0.4318763613700867,1,-0.3028673231601715,1,-0.01673191785812378,1
1777498128630938624,-0.2655119895935059,1,-0.46694415807724,1,0.1189454719424248,1
1777498128640827648,0.4643570184707642,1,-0.7010501623153687,1,-1.087846517562866,1
1777498128650697216,0.2835860252380371,1,-0.7518404126167297,1,-0.7357239127159119,1
1777498128660547584,0.1130172684788704,1,-0.862309992313385,1,-0.5845679640769958,1
1777498128670378496,0.06851186603307724,1,-0.5356459617614746,1,-0.6950689554214478,1
1777498128680190976,0.06731919944286346,1,-0.7245786190032959,1,-0.5089467167854309,1
1777498128689983744,-0.04570607095956802,1,-0.6505807042121887,1,-0.6690874099731445,1
1777498128699757568,-0.07308454066514969,1,-0.4972716271877289,1,-0.7128315567970276,1
1777498128709980672,-0.09699126332998276,1,-0.353412538766861,1,-0.8051307201385498,1
1777498128720183808,0.07967594265937805,1,-0.2782036364078522,1,-1.039993643760681,1
