FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777498170108088576,-0.0001056328765116632,1,0.05055194348096848,1,2.898094654083252,1
1777498170118144000,-0.0002684667124412954,1,0.05074828490614891,1,2.90394401550293,1
1777498170128179712,-0.0003956582804676145,1,0.05120301246643066,1,2.900491714477539,1
1777498170138198272,-0.0004637271049432456,1,0.05129250138998032,1,2.906470060348511,1
1777498170148199168,-0.0005302487406879663,1,0.05145015940070152,1,2.912542343139648,1
1777498170158180608,-0.0006595541490241885,1,0.05166790634393692,1,2.918652772903442,1
1777498170168142592,-0.0006053419783711433,1,0.05196110159158707,1,2.924848556518555,1
1777498170178085376,-0.0008254009298980236,1,0.05199602246284485,1,2.931159019470215,1
1777498170188008960,-0.001154857221990824,1,0.05208102613687515,1,2.937607288360596,1
1777498170197913344,-0.001415583654306829,1,0.05242835357785225,1,2.944093704223633,1
1777498170207798528,-0.001580484677106142,1,0.05282854661345482,1,2.95053768157959,1
1777498170217664512,-0.001735896803438663,1,0.05316982045769691,1,2.956989049911499,1
1777498170227511808,-0.001956570893526077,1,0.05332767218351364,1,2.963381290435791,1
1777498170237339904,-0.002060564002022147,1,0.05355226248502731,1,2.969760656356812,1
1777498170247149056,-0.00189254607539624,1,0.05405725166201591,1,2.976146459579468,1
1777498170256939008,-0.001757940859533846,1,0.05451946705579758,1,2.982470035552979,1
1777498170266940416,-0.001836394309066236,1,0.05478068068623543,1,2.988839149475098,1
1777498170277153024,-0.001964092720299959,1,0.05494328215718269,1,2.995270490646362,1
1777498170287345664,-0.002150957472622395,1,0.05533092468976974,1,3.001728773117065,1
1777498170297519616,-0.002534925006330013,1,0.05583608523011208,1,3.008161067962646,1
1777498170307674368,-0.002854800317436457,1,0.05622676387429237,1,3.014592885971069,1
1777498170317809152,-0.003376809181645513,1,0.0565561018884182,1,3.020902633666992,1
1777498170327924480,-0.003820816986262798,1,0.05661924555897713,1,3.000305652618408,1
1777498170338020096,-0.003922830801457167,1,0.05699586495757103,1,3.006362199783325,1
1777498170348096512,-0.004020734690129757,1,0.05735867470502853,1,3.012307167053223,1
1777498170358153216,-0.004300869069993496,1,0.05783124268054962,1,3.018232345581055,1
1777498170368190208,-0.004435495939105749,1,0.05864937230944633,1,3.024203777313232,1
1777498170378208512,-0.004464586265385151,1,0.05980253219604492,1,3.03015398979187,1
1777498170388210432,-0.004585534799844027,1,0.06048393622040749,1,3.036038637161255,1
1777498170398192896,-0.004795271903276443,1,0.06074545904994011,1,3.041890144348145,1
1777498170408156160,-0.005065393634140491,1,0.06097086519002914,1,3.047587871551514,1
1777498170418099712,-0.005320853088051081,1,0.06119449436664581,1,3.053163528442383,1
1777498170428024064,-0.005454095546156168,1,0.06131049990653992,1,3.058690071105957,1
1777498170437929216,-0.005535747390240431,1,0.0613328218460083,1,3.064098834991455,1
1777498170447814656,-0.005282318219542503,1,0.06174052879214287,1,3.069478511810303,1
1777498170457680896,-0.004718157928436995,1,0.06244158372282982,1,3.074917316436768,1
1777498170467528448,-0.004295264836400747,1,0.06314562261104584,1,3.080407381057739,1
1777498170477356800,-0.003995509352535009,1,0.0636737048625946,1,3.085952997207642,1
1777498170487165952,-0.003967318683862686,1,0.06392297148704529,1,3.091533422470093,1
1777498170496955904,-0.004110048990696669,1,0.06373918801546097,1,3.097141027450562,1
1777498170506960640,-0.004456371534615755,1,0.06334944069385529,1,3.102759122848511,1
1777498170517179648,-0.004906909074634314,1,0.06286688894033432,1,3.108440637588501,1
1777498170527378944,-0.005237183533608913,1,0.06246384605765343,1,3.059349775314331,1
1777498170537558528,-0.005691364407539368,1,0.0615527331829071,1,3.065105676651001,1
1777498170547719168,-0.00636771647259593,1,0.06074740365147591,1,3.070918560028076,1
1777498170557860096,-0.006836145184934139,1,0.05996794253587723,1,3.076729297637939,1
1777498170567981312,-0.007198784034699202,1,0.05935944244265556,1,3.082581043243408,1
1777498170578082816,-0.007613668218255043,1,0.05856543779373169,1,3.088422298431396,1
1777498170588164864,-0.007666497491300106,1,0.05785267427563667,1,3.094199180603027,1
1777498170598226944,-0.007661823183298111,1,0.05705636739730835,1,3.099904298782349,1
1777498170608269824,-0.007769167888909578,1,0.05613637343049049,1,3.105511426925659,1
1777498170618292992,-0.007728483993560076,1,0.05505048856139183,1,3.111052274703979,1
1777498170628297728,-0.00769671518355608,1,0.05416205152869225,1,3.11656928062439,1
1777498170638283008,-0.007538762874901295,1,0.05329902842640877,1,3.122113466262817,1
1777498170648251648,-0.007419220171868801,1,0.05226669460535049,1,3.127712965011597,1
1777498170658200832,-0.007518191356211901,1,0.05100386217236519,1,3.133279800415039,1
1777498170668130816,-0.007538535166531801,1,0.04992582648992538,1,3.138789176940918,1
1777498170678041600,-0.007515812758356333,1,0.04908948391675949,1,-3.138952493667603,1
1777498170687933440,-0.0075810756534338,1,0.04835513234138489,1,-3.133589506149292,1
1777498170697806080,-0.00754309818148613,1,0.04754305258393288,1,-3.128262996673584,1
1777498170707659520,-0.007580289617180824,1,0.0467730425298214,1,-3.122960090637207,1
1777498170717493760,-0.007552841678261757,1,0.04622603952884674,1,-3.117710113525391,1
1777498170727309568,-0.007256477605551481,1,0.04556230828166008,1,3.089296817779541,1
1777498170737106432,-0.007143577560782433,1,0.04508012905716896,1,3.094530344009399,1
1777498170746884608,-0.007294373586773872,1,0.04451176896691322,1,3.099729776382446,1
1777498170757103360,-0.007342569995671511,1,0.0441744476556778,1,3.104870557785034,1
1777498170767304448,-0.007298197597265244,1,0.04409534856677055,1,3.109940052032471,1
1777498170777487360,-0.007192613091319799,1,0.04403812065720558,1,3.114876508712769,1
1777498170787650560,-0.007027518935501575,1,0.04388221725821495,1,3.119737386703491,1
1777498170797794304,-0.006915584206581116,1,0.04378282278776169,1,3.124550819396973,1
1777498170807919104,-0.006453726906329393,1,0.04395516961812973,1,3.129254102706909,1
1777498170818023936,-0.005837272852659225,1,0.04435877501964569,1,3.133847236633301,1
1777498170828109312,-0.005412859376519918,1,0.04470203816890717,1,3.138346195220947,1
1777498170838174720,-0.004671297967433929,1,0.04498253762722015,1,-3.140359401702881,1
1777498170848220672,-0.004070107359439135,1,0.04538137093186378,1,-3.135890007019043,1
1777498170858246912,-0.003564192447811365,1,0.0459834598004818,1,-3.131478309631348,1
1777498170868253184,-0.002894101664423943,1,0.04662715643644333,1,-3.127049207687378,1
1777498170878240256,-0.00258685601875186,1,0.0471329428255558,1,-3.122649908065796,1
1777498170888208128,-0.002380578313022852,1,0.04762344807386398,1,-3.118236064910889,1
1777498170898156032,-0.002186665777117014,1,0.04818637669086456,1,-3.113761186599731,1
1777498170908084736,-0.002128174994140863,1,0.04873507097363472,1,-3.109241008758545,1
1777498170917993728,-0.002128187566995621,1,0.04914671182632446,1,-3.104666948318481,1
1777498170927885568,-0.00205124681815505,1,0.04990860819816589,1,3.097602128982544,1
1777498170937760256,-0.001894569722935557,1,0.05025283619761467,1,3.10210132598877,1
1777498170947616000,-0.001778262318111956,1,0.05044495686888695,1,3.106582641601562,1
1777498170957452288,-0.001502534374594688,1,0.05070099607110023,1,3.111028671264648,1
1777498170967269888,-0.001020658295601606,1,0.05089646950364113,1,3.115447521209717,1
1777498170977068032,-0.0006642040680162609,1,0.05096504464745522,1,3.119842052459717,1
1777498170986846976,-0.0002284455113112926,1,0.05095290392637253,1,3.124269008636475,1
1777498170997075712,0.0003697586362250149,1,0.05106929317116737,1,3.1287682056427,1
1777498171007284736,0.0006808843463659286,1,0.05082754045724869,1,3.133334875106812,1
1777498171017474304,0.0007598274969495833,1,0.05042203143239021,1,3.138077974319458,1
1777498171027644160,0.0007645420846529305,1,0.05015979707241058,1,-3.140190839767456,1
1777498171037794304,0.0007806882495060563,1,0.05008580163121223,1,-3.135164976119995,1
1777498171047924992,0.0006643350934609771,1,0.04982530325651169,1,-3.130097389221191,1
1777498171058036992,0.0004175852227490395,1,0.04958497732877731,1,-3.124967575073242,1
1777498171068129792,3.256957370467717e-06,1,0.04917323216795921,1,-3.119726181030273,1
1777498171078203648,-0.0002994230599142611,1,0.0490153469145298,1,-3.114392757415771,1
1777498171088257792,-0.0007212073542177677,1,0.0488683208823204,1,-3.108968257904053,1
1777498171098292224,-0.001157602644525468,1,0.04857518896460533,1,-3.103391885757446,1
1777498171108307712,-0.001622887561097741,1,0.0484134815633297,1,-3.097757339477539,1
1777498171118303744,-0.002137371338903904,1,0.04825499281287193,1,-3.092041969299316,1
1777498171128280320,-0.002066741231828928,1,0.04803133755922318,1,3.125990390777588,1
1777498171138237696,-0.002385688945651054,1,0.04816418141126633,1,3.131746053695679,1
1777498171148176128,-0.002552329329773784,1,0.04814231768250465,1,3.137487411499023,1
1777498171158095360,-0.00256078620441258,1,0.04832474887371063,1,-3.139988422393799,1
1777498171167995392,-0.00232428777962923,1,0.04860849678516388,1,-3.134273767471313,1
1777498171177875968,-0.002125483704730868,1,0.04879865422844887,1,-3.128524780273438,1
1777498171187737344,-0.002137617906555533,1,0.0490376278758049,1,-3.122669696807861,1
1777498171197579520,-0.00196983153000474,1,0.0494801253080368,1,-3.116725921630859,1
1777498171207402752,-0.001830213703215122,1,0.05007296800613403,1,-3.110730648040771,1
1777498171217210112,-0.001807090011425316,1,0.05079254880547523,1,-3.104627370834351,1
1777498171227001600,-0.001779126119799912,1,0.05170831456780434,1,-3.09844708442688,1
1777498171237003008,-0.001814822317101061,1,0.05264784023165703,1,-3.092232704162598,1
1777498171247213568,-0.001913476851768792,1,0.05347450450062752,1,-3.085951566696167,1
1777498171257404672,-0.002111816313117743,1,0.05434783548116684,1,-3.079554796218872,1
1777498171267576320,-0.002302692737430334,1,0.0554102323949337,1,-3.073106527328491,1
1777498171277728256,-0.00257572578266263,1,0.05647262185811996,1,-3.066627025604248,1
1777498171287860736,-0.003029069630429149,1,0.05747028812766075,1,-3.06009840965271,1
1777498171297973504,-0.003381129819899797,1,0.05830717831850052,1,-3.053575038909912,1
1777498171308066816,-0.003803085070103407,1,0.05909803137183189,1,-3.047102212905884,1
1777498171318140672,-0.004188448656350374,1,0.05992322042584419,1,-3.040656566619873,1
1777498171328196352,-0.004164910409599543,1,0.06047898158431053,1,-3.084988355636597,1
1777498171338232832,-0.004389261361211538,1,0.06127997860312462,1,-3.078632116317749,1
1777498171348249600,-0.004630034789443016,1,0.06197962537407875,1,-3.072340488433838,1
1777498171358247168,-0.004738757386803627,1,0.0628373920917511,1,-3.066106081008911,1
1777498171368225536,-0.004613953642547131,1,0.06390088051557541,1,-3.059922218322754,1
1777498171378184448,-0.004491668194532394,1,0.06501119583845139,1,-3.053843975067139,1
1777498171388123904,-0.004304297268390656,1,0.06608740985393524,1,-3.047835350036621,1
1777498171398044160,-0.004240681417286396,1,0.06719435006380081,1,-3.041882514953613,1
1777498171407945984,-0.00405710656195879,1,0.06830193847417831,1,-3.035989761352539,1
1777498171417828352,-0.003849416738376021,1,0.06918402761220932,1,-3.030182838439941,1
1777498171427691520,-0.003878322895616293,1,0.0697726383805275,1,-3.024460792541504,1
1777498171437535488,-0.003840303979814053,1,0.07024238258600235,1,-3.018815755844116,1
1777498171447360256,-0.003767941845580935,1,0.07059990614652634,1,-3.013247013092041,1
1777498171457165824,-0.003775730496272445,1,0.0710848867893219,1,-3.007711410522461,1
1777498171466952448,-0.003691190853714943,1,0.07180460542440414,1,-3.002174854278564,1
1777498171476952320,-0.003453637007623911,1,0.07263989001512527,1,-2.996660232543945,1
1777498171487164416,-0.003392372513189912,1,0.07297473400831223,1,-2.991165637969971,1
1777498171497357056,-0.00347916386090219,1,0.07295338809490204,1,-2.985686302185059,1
1777498171507530240,-0.003559242701157928,1,0.07282902300357819,1,-2.980245113372803,1
1777498171517683456,-0.003647157456725836,1,0.07264947146177292,1,-2.974920988082886,1
1777498171527817472,-0.00371144013479352,1,0.07254407554864883,1,-3.007970333099365,1
1777498171537931520,-0.003788871923461556,1,0.07230609655380249,1,-3.002800703048706,1
1777498171548026368,-0.003428898984566331,1,0.07229996472597122,1,-2.997659683227539,1
1777498171558101504,-0.003198151011019945,1,0.0721074566245079,1,-2.992582559585571,1
1777498171568157184,-0.003019957570359111,1,0.07151048630475998,1,-2.987543821334839,1
1777498171578193152,-0.00287985522300005,1,0.07076283544301987,1,-2.982562065124512,1
1777498171588211712,-0.002535557840019464,1,0.07006991654634476,1,-2.977657794952393,1
1777498171598212096,-0.002304445020854473,1,0.06947104632854462,1,-2.972825527191162,1
1777498171608192768,-0.002337377518415451,1,0.06900352239608765,1,-2.96795129776001,1
1777498171618154240,-0.002399175893515348,1,0.06881548464298248,1,-2.963024139404297,1
1777498171628096256,-0.002385486150160432,1,0.06875766813755035,1,-2.958036422729492,1
1777498171638019072,-0.002858908381313086,1,0.06823044270277023,1,-2.953058242797852,1
1777498171647922176,-0.003570906119421124,1,0.06746676564216614,1,-2.948042154312134,1
1777498171657806080,-0.00465279957279563,1,0.06722432374954224,1,-2.942985534667969,1
1777498171667671040,-0.00590035505592823,1,0.06734491139650345,1,-2.937870740890503,1
1777498171677517056,-0.007629117928445339,1,0.06784452497959137,1,-2.932610034942627,1
1777498171687343872,-0.009864389896392822,1,0.06824193894863129,1,-2.927155256271362,1
1777498171697151488,-0.01235149148851633,1,0.06813901662826538,1,-2.921414613723755,1
1777498171706939648,-0.01504919677972794,1,0.06804460287094116,1,-2.915529012680054,1
1777498171716939520,-0.01748493127524853,1,0.06827182322740555,1,-2.909587383270264,1
1777498171727151104,-0.01942701824009418,1,0.06829351931810379,1,-2.938148021697998,1
1777498171737342720,-0.02101617120206356,1,0.06763503700494766,1,-2.933053016662598,1
1777498171747514880,-0.0215961541980505,1,0.0678398534655571,1,-2.928593397140503,1
1777498171757667072,-0.02119689993560314,1,0.06932476162910461,1,-2.924731254577637,1
1777498171767799552,-0.01941835321485996,1,0.07253041118383408,1,-2.921320915222168,1
1777498171777912320,-0.01678144559264183,1,0.07541395723819733,1,-2.918267011642456,1
1777498171788006400,-0.01478432957082987,1,0.076376773416996,1,-2.915316820144653,1
1777498171798082304,-0.01385423727333546,1,0.07626168429851532,1,-2.912324666976929,1
1777498171808138240,-0.01272260304540396,1,0.07688618451356888,1,-2.909236192703247,1
1777498171818174464,-0.01124492846429348,1,0.0780041515827179,1,-2.906142234802246,1
1777498171828191488,-0.01070757303386927,1,0.07966854423284531,1,-2.902894496917725,1
1777498171838189056,-0.01001443434506655,1,0.08160892128944397,1,-2.899498462677002,1
1777498171848166912,-0.009291866794228554,1,0.08334808051586151,1,-2.895903587341309,1
1777498171858125312,-0.009523434564471245,1,0.08459315448999405,1,-2.892265558242798,1
1777498171868064256,-0.01007150299847126,1,0.0862957239151001,1,-2.888676643371582,1
1777498171877983744,-0.01022627390921116,1,0.08804862946271896,1,-2.885222911834717,1
1777498171887884032,-0.01048798020929098,1,0.08961725980043411,1,-2.881788730621338,1
1777498171897764608,-0.01100608054548502,1,0.09054584056138992,1,-2.878561735153198,1
1777498171907626240,-0.01188290119171143,1,0.09146755933761597,1,-2.87543773651123,1
1777498171917468160,-0.01202835142612457,1,0.09335131198167801,1,-2.872622728347778,1
1777498171927291136,-0.01198338065296412,1,0.09392213821411133,1,-2.90317440032959,1
1777498171937094400,-0.01205844897776842,1,0.09498916566371918,1,-2.900528192520142,1
1777498171946879232,-0.01220075692981482,1,0.09467323869466782,1,-2.897778034210205,1
1777498171956879104,-0.01184303220361471,1,0.09494529664516449,1,-2.895094394683838,1
1777498171967092992,-0.01052429247647524,1,0.09635345637798309,1,-2.892528772354126,1
1777498171977287168,-0.008960545063018799,1,0.09784186631441116,1,-2.890042781829834,1
1777498171987461888,-0.007970185950398445,1,0.09841582924127579,1,-2.887651205062866,1
1777498171997616896,-0.007249265443533659,1,0.09937497228384018,1,-2.88530158996582,1
1777498172007752704,-0.006020413246005774,1,0.1007862761616707,1,-2.882884502410889,1
1777498172017868544,-0.0046016457490623,1,0.1015813872218132,1,-2.880441665649414,1
1777498172027965440,-0.004210707265883684,1,0.1013730019330978,1,-2.877909421920776,1
1777498172038042880,-0.003891953267157078,1,0.1014636605978012,1,-2.87525486946106,1
1777498172048100864,-0.002700680634006858,1,0.1028054654598236,1,-2.872496366500854,1
1777498172058139392,-0.001080298330634832,1,0.1042047664523125,1,-2.869694471359253,1
1777498172068159488,-0.001063657691702247,1,0.1036892905831337,1,-2.866870164871216,1
1777498172078160128,-0.001250445144250989,1,0.1030692309141159,1,-2.863963603973389,1
1777498172088141568,-0.000534097955096513,1,0.103737086057663,1,-2.860960006713867,1
1777498172098103552,-3.386369644431397e-05,1,0.1053144037723541,1,-2.857871294021606,1
1777498172108046336,-0.0003881386946886778,1,0.1056458353996277,1,-2.85462474822998,1
1777498172117969920,-0.001138661173172295,1,0.1051229909062386,1,-2.851182699203491,1
1777498172127874048,-0.001186374225653708,1,0.1048354506492615,1,-2.882855415344238,1
1777498172137759232,-0.0009529811213724315,1,0.1054312512278557,1,-2.879560470581055,1
1777498172147625728,-0.0007247112225741148,1,0.1056447774171829,1,-2.876473188400269,1
1777498172157474304,-0.0008879619999788702,1,0.1054190546274185,1,-2.87346625328064,1
1777498172167304704,-0.0006326939328573644,1,0.1057486534118652,1,-2.870622158050537,1
1777498172177116160,0.0004276238032616675,1,0.1067456752061844,1,-2.867984294891357,1
1777498172186908416,0.001679304987192154,1,0.1076425760984421,1,-2.86554479598999,1
1777498172196914176,0.002286202041432261,1,0.1085294634103775,1,-2.86326265335083,1
1777498172207133440,0.003094527637585998,1,0.1099761202931404,1,-2.860892772674561,1
1777498172217332736,0.004728478845208883,1,0.1118860691785812,1,-2.858543634414673,1
1777498172227513088,0.005386794917285442,1,0.1123322397470474,1,-2.856338024139404,1
1777498172237673984,0.005300345830619335,1,0.1127496585249901,1,-2.854279756546021,1
1777498172247814656,0.005943482741713524,1,0.1138845086097717,1,-2.852362632751465,1
1777498172257935872,0.007197199389338493,1,0.1157098114490509,1,-2.850589513778687,1
1777498172268037120,0.00772992055863142,1,0.1174666061997414,1,-2.848899841308594,1
1777498172278118656,0.008237890899181366,1,0.1193922385573387,1,-2.847118854522705,1
1777498172288180480,0.008693928830325603,1,0.1217047870159149,1,-2.845213413238525,1
1777498172298222592,0.008795593865215778,1,0.1229013130068779,1,-2.843372344970703,1
1777498172308245248,0.008614198304712772,1,0.1242547705769539,1,-2.841688394546509,1
1777498172318248448,0.008396869525313377,1,0.1257849484682083,1,-2.840062618255615,1
1777498172328231936,0.009316130541265011,1,0.1277690231800079,1,-2.872353315353394,1
1777498172338195968,0.01008087024092674,1,0.1297851204872131,1,-2.87117862701416,1
1777498172348143616,0.01011020224541426,1,0.1314521878957748,1,-2.870141506195068,1
1777498172358072320,0.01029912009835243,1,0.1336683630943298,1,-2.869125366210938,1
1777498172367981568,0.01099169906228781,1,0.1364573389291763,1,-2.868084669113159,1
1777498172377871616,0.01181022077798843,1,0.138880729675293,1,-2.867046594619751,1
1777498172387742208,0.01181000377982855,1,0.1401329636573792,1,-2.866143465042114,1
1777498172397593856,0.01203056424856186,1,0.1413396894931793,1,-2.865371942520142,1
1777498172407426048,0.01257992815226316,1,0.1433228850364685,1,-2.864683151245117,1
1777498172417239296,0.0131515096873045,1,0.1456990242004395,1,-2.864053010940552,1
1777498172427033856,0.01297679170966148,1,0.1472137123346329,1,-2.863439798355103,1
1777498172436809472,0.01263350155204535,1,0.1485021561384201,1,-2.862730026245117,1
1777498172447038720,0.0125436382368207,1,0.1498734652996063,1,-2.861867666244507,1
1777498172457247744,0.01295829750597477,1,0.1512939184904099,1,-2.860957860946655,1
1777498172467437056,0.01344319898635149,1,0.1518092155456543,1,-2.860322713851929,1
1777498172477606912,0.01402532216161489,1,0.1526238024234772,1,-2.859912157058716,1
1777498172487756800,0.01482587028294802,1,0.1538126170635223,1,-2.85985255241394,1
1777498172497886464,0.01507945824414492,1,0.1556937396526337,1,-2.860202074050903,1
1777498172507996928,0.01565084233880043,1,0.1576820462942123,1,-2.86070728302002,1
1777498172518087424,0.01590262539684772,1,0.1591854095458984,1,-2.861047029495239,1
1777498172528158208,0.01716160774230957,1,0.1595281958580017,1,-2.891497373580933,1
1777498172538209024,0.01804160140454769,1,0.1596794575452805,1,-2.891350984573364,1
1777498172548243712,0.01856434345245361,1,0.1597670614719391,1,-2.891127586364746,1
1777498172558259200,0.01924702152609825,1,0.1612204611301422,1,-2.89099907875061,1
1777498172568255232,0.02015212923288345,1,0.1636604070663452,1,-2.890996932983398,1
1777498172578232064,0.02047570049762726,1,0.1651976257562637,1,-2.890922069549561,1
1777498172588189696,0.02008078247308731,1,0.166178360581398,1,-2.89067530632019,1
1777498172598127616,0.01919385977089405,1,0.1669410765171051,1,-2.890365839004517,1
1777498172608046592,0.01759188808500767,1,0.1675968766212463,1,-2.890065908432007,1
1777498172617946112,0.01531427633017302,1,0.1672585159540176,1,-2.889485597610474,1
1777498172627826944,0.01339973323047161,1,0.167290985584259,1,-2.888380765914917,1
1777498172637688832,0.01351375598460436,1,0.1668401658535004,1,-2.887089967727661,1
1777498172647531264,0.0126149095594883,1,0.1656114757061005,1,-2.88585090637207,1
1777498172657354752,0.01137801539152861,1,0.1646453440189362,1,-2.884830951690674,1
1777498172667159296,0.01039011124521494,1,0.1641595214605331,1,-2.883980274200439,1
1777498172676944384,0.01000883337110281,1,0.1647604703903198,1,-2.883390188217163,1
1777498172686941952,0.009292562492191792,1,0.1650586575269699,1,-2.883056163787842,1
1777498172697151232,0.008871503174304962,1,0.1650431156158447,1,-2.883106708526611,1
1777498172707340544,0.008623667992651463,1,0.164900079369545,1,-2.883353710174561,1
1777498172717510656,0.009183048270642757,1,0.1645489931106567,1,-2.883543252944946,1
1777498172727661312,0.00772286020219326,1,0.1651473045349121,1,-2.909437656402588,1
1777498172737791744,0.008911655284464359,1,0.1651566475629807,1,-2.909546136856079,1
1777498172747902464,0.009973913431167603,1,0.1649153679609299,1,-2.909621715545654,1
1777498172757993472,0.01104991603642702,1,0.1645657569169998,1,-2.909452676773071,1
1777498172768065024,0.01143424585461617,1,0.1642576158046722,1,-2.909223556518555,1
1777498172778116864,0.01170101389288902,1,0.1641835421323776,1,-2.908828735351562,1
1777498172788148736,0.01158440019935369,1,0.1637395769357681,1,-2.90824818611145,1
1777498172798161408,0.0108714709058404,1,0.1637276113033295,1,-2.907596349716187,1
1777498172808154880,0.01023010537028313,1,0.1632763147354126,1,-2.906866312026978,1
1777498172818128896,0.0095029566437006,1,0.1629810035228729,1,-2.906097173690796,1
1777498172828086528,0.008675262331962585,1,0.1624375283718109,1,-2.905362606048584,1
1777498172838024960,0.007892177440226078,1,0.1617913693189621,1,-2.904663801193237,1
1777498172847944704,0.007109957747161388,1,0.1610476970672607,1,-2.904014110565186,1
1777498172857844992,0.00645584799349308,1,0.1603388637304306,1,-2.903420209884644,1
1777498172867726336,0.006047723349183798,1,0.1596329361200333,1,-2.902990341186523,1
1777498172877588480,0.00591701315715909,1,0.1587707996368408,1,-2.902714490890503,1
1777498172887431168,0.006005297414958477,1,0.1576347202062607,1,-2.902615070343018,1
1777498172897254912,0.006415348034352064,1,0.1562993824481964,1,-2.902651786804199,1
1777498172907059968,0.007051636464893818,1,0.1548880934715271,1,-2.902851581573486,1
1777498172916845568,0.007858480326831341,1,0.1534865647554398,1,-2.903199672698975,1
1777498172926844416,0.009227132424712181,1,0.1515384316444397,1,-2.92271900177002,1
1777498172937055488,0.009656213223934174,1,0.1498452872037888,1,-2.923119783401489,1
1777498172947246336,0.009983907453715801,1,0.1481778919696808,1,-2.923471450805664,1
1777498172957417472,0.009912731125950813,1,0.1465328484773636,1,-2.923707962036133,1
1777498172967568896,0.009710673242807388,1,0.1446307301521301,1,-2.923880577087402,1
1777498172977700352,0.009475039318203926,1,0.1428492069244385,1,-2.924094676971436,1
1777498172987811840,0.009068075567483902,1,0.1409202814102173,1,-2.924391746520996,1
1777498172997903872,0.008658098988234997,1,0.1390311419963837,1,-2.924709558486938,1
1777498173007976192,0.008389418944716454,1,0.1371562629938126,1,-2.925045728683472,1
1777498173018028800,0.008024025708436966,1,0.1351665407419205,1,-2.925419330596924,1
1777498173028061952,0.007931039668619633,1,0.1332778185606003,1,-2.925774574279785,1
1777498173038076160,0.008089159615337849,1,0.1313330680131912,1,-2.926156044006348,1
1777498173048073472,0.008411359041929245,1,0.1293278783559799,1,-2.926542997360229,1
1777498173058051328,0.008900062181055546,1,0.1271872371435165,1,-2.926968812942505,1
1777498173068010240,0.009592985734343529,1,0.1251810342073441,1,-2.927413702011108,1
1777498173077949696,0.01027593854814768,1,0.1233494132757187,1,-2.927892923355103,1
1777498173087869952,0.01086249109357595,1,0.1218763738870621,1,-2.928408145904541,1
1777498173097771264,0.0111539913341403,1,0.1204015016555786,1,-2.928963184356689,1
1777498173107652864,0.01121649984270334,1,0.1189908236265182,1,-2.929419040679932,1
1777498173117515264,0.01097045931965113,1,0.1175265312194824,1,-2.929517269134521,1
1777498173127359232,0.01178036537021399,1,0.115247018635273,1,-2.943208694458008,1
1777498173137184256,0.01103613432496786,1,0.1132670491933823,1,-2.942898750305176,1
1777498173146989568,0.01000902894884348,1,0.111579142510891,1,-2.942618131637573,1
1777498173156776192,0.009521045722067356,1,0.1106524467468262,1,-2.94234037399292,1
1777498173166776320,0.008856313303112984,1,0.1096429079771042,1,-2.942197799682617,1
1777498173176989696,0.007971056737005711,1,0.1085899174213409,1,-2.942023754119873,1
1777498173187183360,0.007389448117464781,1,0.1074007228016853,1,-2.941888570785522,1
1777498173197357568,0.007330760825425386,1,0.1066605225205421,1,-2.941795825958252,1
1777498173207511808,0.007091810926795006,1,0.105908028781414,1,-2.941746473312378,1
1777498173217646592,0.006910080555826426,1,0.105149082839489,1,-2.941729545593262,1
1777498173227761152,0.006993207149207592,1,0.1043062210083008,1,-2.941737413406372,1
1777498173237856512,0.007279641460627317,1,0.1036612764000893,1,-2.941817760467529,1
1777498173247931648,0.007663177791982889,1,0.1030663028359413,1,-2.941967248916626,1
1777498173257987328,0.008212734013795853,1,0.1024368479847908,1,-2.94218921661377,1
1777498173268023040,0.00854142289608717,1,0.1015939190983772,1,-2.942413330078125,1
1777498173278039552,0.008926830254495144,1,0.1008201241493225,1,-2.942633867263794,1
1777498173288038912,0.009324841201305389,1,0.100219838321209,1,-2.942872762680054,1
1777498173298018816,0.009489898569881916,1,0.09936787933111191,1,-2.943062543869019,1
1777498173307979264,0.009390205144882202,1,0.09840133041143417,1,-2.943141937255859,1
1777498173317920512,0.009028877131640911,1,0.09729555994272232,1,-2.94310736656189,1
1777498173327842560,0.00746748223900795,1,0.09578482061624527,1,-2.953088045120239,1
1777498173337745408,0.006833740044385195,1,0.09440739452838898,1,-2.952975511550903,1
1777498173347629312,0.006302283145487309,1,0.09286916255950928,1,-2.952884435653687,1
