FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:38:25.022139392
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777498862219376640,0.704231,-0.006200,-0.005584,-0.709922
1777498862229244672,0.704230,-0.006197,-0.005584,-0.709922
1777498862239096320,0.704229,-0.006201,-0.005582,-0.709924
1777498862248932352,0.704228,-0.006196,-0.005582,-0.709925
1777498862258749184,0.704227,-0.006192,-0.005582,-0.709926
1777498862268546816,0.704228,-0.006193,-0.005580,-0.709925
1777498862278325504,0.704228,-0.006190,-0.005580,-0.709925
1777498862288551680,0.704227,-0.006190,-0.005579,-0.709926
1777498862298758144,0.704227,-0.006188,-0.005579,-0.709926
1777498862308944896,0.704228,-0.006187,-0.005580,-0.709925
1777498862319111936,0.704227,-0.006187,-0.005580,-0.709926
1777498862329259520,0.704227,-0.006186,-0.005579,-0.709926
1777498862339387392,0.704228,-0.006188,-0.005579,-0.709925
1777498862349495552,0.704228,-0.006187,-0.005578,-0.709925
1777498862359584512,0.704229,-0.006190,-0.005577,-0.709924
1777498862369653760,0.704228,-0.006188,-0.005579,-0.709925
1777498862379703296,0.704228,-0.006188,-0.005578,-0.709925
1777498862389734912,0.704230,-0.006189,-0.005577,-0.709923
1777498862399748608,0.704229,-0.006193,-0.005574,-0.709924
1777498862409742848,0.704229,-0.006191,-0.005573,-0.709924
1777498862419717888,0.704231,-0.006191,-0.005572,-0.709922
1777498862429673728,0.704231,-0.006193,-0.005573,-0.709922
1777498862439610624,0.704231,-0.006195,-0.005573,-0.709923
1777498862449528064,0.704231,-0.006195,-0.005574,-0.709922
1777498862459426304,0.704231,-0.006199,-0.005574,-0.709922
1777498862469305344,0.704232,-0.006195,-0.005573,-0.709921
1777498862479165440,0.704232,-0.006197,-0.005571,-0.709921
1777498862489006592,0.704231,-0.006197,-0.005567,-0.709922
1777498862498828544,0.704232,-0.006197,-0.005566,-0.709921
1777498862508631040,0.704233,-0.006199,-0.005565,-0.709920
1777498862518414592,0.704233,-0.006198,-0.005569,-0.709920
1777498862528410112,0.704231,-0.006198,-0.005567,-0.709922
1777498862538616576,0.704231,-0.006198,-0.005565,-0.709922
1777498862548803328,0.704229,-0.006197,-0.005570,-0.709924
1777498862558970112,0.704230,-0.006198,-0.005571,-0.709923
1777498862569117184,0.704232,-0.006195,-0.005571,-0.709921
1777498862579244544,0.704231,-0.006197,-0.005571,-0.709922
1777498862589354240,0.704232,-0.006199,-0.005572,-0.709921
1777498862599444480,0.704232,-0.006198,-0.005574,-0.709921
1777498862609515008,0.704233,-0.006199,-0.005577,-0.709920
1777498862619565824,0.704232,-0.006194,-0.005580,-0.709921
1777498862629597440,0.704233,-0.006191,-0.005581,-0.709920
1777498862639609344,0.704235,-0.006192,-0.005580,-0.709918
1777498862649601280,0.704235,-0.006191,-0.005585,-0.709918
1777498862659574272,0.704235,-0.006189,-0.005587,-0.709918
1777498862669528576,0.704236,-0.006187,-0.005591,-0.709917
1777498862679463680,0.704236,-0.006186,-0.005592,-0.709917
1777498862689379328,0.704235,-0.006186,-0.005590,-0.709918
1777498862699275520,0.704234,-0.006186,-0.005591,-0.709919
1777498862709152256,0.704235,-0.006183,-0.005590,-0.709918
1777498862719010304,0.704236,-0.006182,-0.005589,-0.709917
1777498862728848640,0.704236,-0.006184,-0.005591,-0.709918
1777498862738668032,0.704235,-0.006186,-0.005591,-0.709918
1777498862748469504,0.704235,-0.006186,-0.005591,-0.709918
1777498862758251776,0.704234,-0.006185,-0.005590,-0.709919
1777498862768251904,0.704235,-0.006183,-0.005592,-0.709918
1777498862778469120,0.704235,-0.006182,-0.005590,-0.709918
1777498862788666624,0.704235,-0.006183,-0.005586,-0.709918
1777498862798844160,0.704235,-0.006183,-0.005589,-0.709918
1777498862809001984,0.704236,-0.006180,-0.005592,-0.709917
1777498862819140352,0.704238,-0.006177,-0.005593,-0.709915
1777498862829260288,0.704238,-0.006177,-0.005592,-0.709916
1777498862839360768,0.704238,-0.006176,-0.005591,-0.709915
1777498862849441536,0.704240,-0.006177,-0.005596,-0.709913
1777498862859502592,0.704241,-0.006179,-0.005599,-0.709912
1777498862869544448,0.704242,-0.006180,-0.005598,-0.709911
1777498862879566592,0.704242,-0.006182,-0.005599,-0.709911
1777498862889569280,0.704243,-0.006181,-0.005599,-0.709910
1777498862899552256,0.704241,-0.006183,-0.005597,-0.709912
1777498862909516288,0.704242,-0.006182,-0.005601,-0.709911
1777498862919460608,0.704242,-0.006178,-0.005605,-0.709911
1777498862929385472,0.704241,-0.006175,-0.005603,-0.709912
1777498862939291136,0.704241,-0.006178,-0.005604,-0.709912
1777498862949177600,0.704241,-0.006176,-0.005607,-0.709912
1777498862959044608,0.704240,-0.006171,-0.005609,-0.709913
1777498862968892160,0.704241,-0.006170,-0.005611,-0.709912
1777498862978720512,0.704240,-0.006170,-0.005614,-0.709913
1777498862988530944,0.704239,-0.006168,-0.005612,-0.709914
1777498862998322176,0.704239,-0.006167,-0.005615,-0.709914
1777498863008326912,0.704239,-0.006167,-0.005615,-0.709913
1777498863018544384,0.704242,-0.006166,-0.005619,-0.709911
1777498863028741888,0.704241,-0.006167,-0.005623,-0.709912
1777498863038919936,0.704241,-0.006166,-0.005625,-0.709912
1777498863049078528,0.704241,-0.006170,-0.005626,-0.709912
1777498863059217152,0.704241,-0.006169,-0.005624,-0.709912
1777498863069336064,0.704240,-0.006166,-0.005623,-0.709913
1777498863079435264,0.704240,-0.006164,-0.005625,-0.709913
1777498863089514752,0.704240,-0.006162,-0.005625,-0.709913
1777498863099574784,0.704240,-0.006162,-0.005626,-0.709913
1777498863109615104,0.704239,-0.006163,-0.005625,-0.709914
1777498863119635968,0.704241,-0.006163,-0.005628,-0.709912
1777498863129637888,0.704240,-0.006164,-0.005630,-0.709913
1777498863139620096,0.704241,-0.006163,-0.005633,-0.709912
1777498863149583104,0.704244,-0.006164,-0.005636,-0.709909
1777498863159526400,0.704246,-0.006162,-0.005636,-0.709907
1777498863169450496,0.704245,-0.006163,-0.005639,-0.709908
1777498863179355136,0.704244,-0.006164,-0.005642,-0.709909
1777498863189240576,0.704243,-0.006164,-0.005644,-0.709910
1777498863199106560,0.704243,-0.006165,-0.005647,-0.709910
1777498863208961024,0.704245,-0.006164,-0.005646,-0.709908
1777498863218796288,0.704245,-0.006165,-0.005646,-0.709908
1777498863228612608,0.704243,-0.006164,-0.005646,-0.709909
1777498863238409984,0.704244,-0.006160,-0.005650,-0.709909
1777498863248187904,0.704244,-0.006162,-0.005650,-0.709909
1777498863258407424,0.704243,-0.006165,-0.005652,-0.709910
1777498863268607232,0.704242,-0.006166,-0.005653,-0.709911
1777498863278787328,0.704242,-0.006164,-0.005656,-0.709911
1777498863288947712,0.704242,-0.006164,-0.005658,-0.709911
1777498863299087872,0.704242,-0.006166,-0.005661,-0.709911
1777498863309209344,0.704243,-0.006164,-0.005661,-0.709910
1777498863319311872,0.704242,-0.006164,-0.005660,-0.709910
1777498863329394688,0.704244,-0.006162,-0.005661,-0.709909
1777498863339457792,0.704244,-0.006160,-0.005662,-0.709909
1777498863349501440,0.704243,-0.006160,-0.005666,-0.709910
1777498863359525632,0.704244,-0.006160,-0.005668,-0.709909
1777498863369530112,0.704244,-0.006158,-0.005670,-0.709909
1777498863379515136,0.704244,-0.006159,-0.005667,-0.709909
1777498863389480960,0.704245,-0.006156,-0.005669,-0.709907
1777498863399427584,0.704243,-0.006155,-0.005670,-0.709909
1777498863409354752,0.704243,-0.006154,-0.005673,-0.709910
1777498863419262976,0.704243,-0.006154,-0.005675,-0.709909
1777498863429152000,0.704242,-0.006155,-0.005677,-0.709911
1777498863439021568,0.704241,-0.006153,-0.005678,-0.709912
1777498863448871936,0.704240,-0.006154,-0.005681,-0.709912
1777498863458702592,0.704240,-0.006154,-0.005680,-0.709913
1777498863468514816,0.704242,-0.006153,-0.005682,-0.709911
1777498863478308352,0.704242,-0.006155,-0.005684,-0.709911
1777498863488082688,0.704242,-0.006157,-0.005682,-0.709910
1777498863498302720,0.704244,-0.006156,-0.005684,-0.709908
1777498863508502784,0.704244,-0.006155,-0.005683,-0.709908
1777498863518682880,0.704246,-0.006155,-0.005683,-0.709907
1777498863528843520,0.704246,-0.006152,-0.005682,-0.709906
1777498863538984704,0.704247,-0.006149,-0.005683,-0.709906
1777498863549107200,0.704247,-0.006150,-0.005686,-0.709905
1777498863559210240,0.704250,-0.006148,-0.005683,-0.709903
1777498863569293824,0.704250,-0.006148,-0.005686,-0.709903
1777498863579358464,0.704248,-0.006148,-0.005685,-0.709905
1777498863589403648,0.704248,-0.006145,-0.005682,-0.709905
1777498863599429120,0.704247,-0.006145,-0.005679,-0.709906
1777498863609435136,0.704247,-0.006145,-0.005680,-0.709906
1777498863619422208,0.704246,-0.006145,-0.005681,-0.709907
1777498863629390080,0.704246,-0.006145,-0.005681,-0.709906
1777498863639338752,0.704246,-0.006147,-0.005679,-0.709907
1777498863649267712,0.704246,-0.006148,-0.005680,-0.709907
1777498863659177472,0.704247,-0.006150,-0.005679,-0.709906
1777498863669067776,0.704248,-0.006152,-0.005679,-0.709905
1777498863678939136,0.704249,-0.006150,-0.005683,-0.709903
1777498863688791296,0.704249,-0.006149,-0.005686,-0.709904
1777498863698625024,0.704249,-0.006150,-0.005687,-0.709903
1777498863708446208,0.704249,-0.006148,-0.005685,-0.709904
1777498863718248448,0.704250,-0.006148,-0.005687,-0.709903
1777498863728032000,0.704248,-0.006143,-0.005691,-0.709904
1777498863738258176,0.704248,-0.006146,-0.005693,-0.709904
1777498863748464384,0.704249,-0.006146,-0.005692,-0.709904
1777498863758650624,0.704248,-0.006144,-0.005693,-0.709905
1777498863768817920,0.704248,-0.006144,-0.005693,-0.709904
1777498863778965760,0.704249,-0.006145,-0.005695,-0.709904
1777498863789093888,0.704249,-0.006146,-0.005697,-0.709904
1777498863799202048,0.704249,-0.006148,-0.005698,-0.709904
1777498863809290496,0.704250,-0.006148,-0.005699,-0.709903
1777498863819359232,0.704249,-0.006146,-0.005701,-0.709904
1777498863829408000,0.704248,-0.006146,-0.005703,-0.709905
1777498863839437056,0.704247,-0.006149,-0.005708,-0.709905
1777498863849447168,0.704247,-0.006145,-0.005708,-0.709905
1777498863859438080,0.704247,-0.006145,-0.005709,-0.709906
1777498863869409280,0.704247,-0.006144,-0.005710,-0.709905
1777498863879361024,0.704247,-0.006143,-0.005710,-0.709905
1777498863889293312,0.704247,-0.006142,-0.005708,-0.709905
1777498863899208960,0.704246,-0.006141,-0.005711,-0.709906
1777498863909108224,0.704245,-0.006140,-0.005706,-0.709907
1777498863918988288,0.704245,-0.006136,-0.005701,-0.709907
1777498863928849152,0.704244,-0.006137,-0.005703,-0.709909
1777498863938690816,0.704242,-0.006139,-0.005703,-0.709911
1777498863948513792,0.704242,-0.006141,-0.005702,-0.709910
1777498863958317312,0.704241,-0.006144,-0.005699,-0.709912
1777498863968101632,0.704242,-0.006150,-0.005698,-0.709910
1777498863978337280,0.704242,-0.006153,-0.005698,-0.709910
1777498863988552960,0.704242,-0.006154,-0.005699,-0.709910
1777498863998749184,0.704244,-0.006153,-0.005703,-0.709908
1777498864008925440,0.704245,-0.006154,-0.005700,-0.709908
1777498864019082240,0.704245,-0.006151,-0.005698,-0.709908
1777498864029218816,0.704247,-0.006150,-0.005701,-0.709906
1777498864039336960,0.704246,-0.006151,-0.005702,-0.709907
1777498864049436416,0.704247,-0.006151,-0.005705,-0.709906
1777498864059516160,0.704248,-0.006148,-0.005706,-0.709905
1777498864069576448,0.704247,-0.006145,-0.005706,-0.709905
1777498864079617536,0.704247,-0.006144,-0.005706,-0.709906
1777498864089639168,0.704247,-0.006145,-0.005704,-0.709906
1777498864099641600,0.704245,-0.006148,-0.005710,-0.709907
1777498864109624576,0.704243,-0.006151,-0.005710,-0.709910
1777498864119588352,0.704243,-0.006147,-0.005715,-0.709909
1777498864129533184,0.704244,-0.006145,-0.005714,-0.709908
1777498864139458560,0.704246,-0.006146,-0.005713,-0.709907
1777498864149364736,0.704247,-0.006143,-0.005713,-0.709906
1777498864159251712,0.704246,-0.006144,-0.005713,-0.709906
1777498864169119232,0.704247,-0.006143,-0.005713,-0.709905
1777498864178967808,0.704248,-0.006147,-0.005714,-0.709905
1777498864188796928,0.704247,-0.006149,-0.005714,-0.709905
1777498864198607872,0.704248,-0.006145,-0.005715,-0.709904
1777498864208405760,0.704248,-0.006143,-0.005718,-0.709904
1777498864218413056,0.704250,-0.006142,-0.005716,-0.709903
1777498864228628992,0.704251,-0.006143,-0.005718,-0.709901
1777498864238825728,0.704252,-0.006143,-0.005719,-0.709900
1777498864249003008,0.704251,-0.006143,-0.005722,-0.709901
1777498864259160576,0.704252,-0.006141,-0.005725,-0.709900
1777498864269297920,0.704253,-0.006140,-0.005726,-0.709899
1777498864279415808,0.704253,-0.006140,-0.005730,-0.709899
1777498864289513984,0.704253,-0.006141,-0.005730,-0.709900
1777498864299592192,0.704252,-0.006143,-0.005734,-0.709901
1777498864309650688,0.704250,-0.006145,-0.005736,-0.709902
1777498864319689728,0.704250,-0.006145,-0.005738,-0.709902
1777498864329711104,0.704251,-0.006145,-0.005739,-0.709901
1777498864339715072,0.704251,-0.006142,-0.005739,-0.709901
1777498864349699584,0.704252,-0.006144,-0.005738,-0.709900
1777498864359664640,0.704252,-0.006144,-0.005739,-0.709901
1777498864369610752,0.704251,-0.006145,-0.005738,-0.709901
1777498864379537664,0.704251,-0.006145,-0.005735,-0.709901
1777498864389445376,0.704251,-0.006146,-0.005734,-0.709901
1777498864399333632,0.704251,-0.006146,-0.005735,-0.709901
1777498864409202944,0.704252,-0.006145,-0.005735,-0.709900
1777498864419053568,0.704253,-0.006142,-0.005738,-0.709899
1777498864428884992,0.704253,-0.006140,-0.005737,-0.709899
1777498864438697216,0.704253,-0.006139,-0.005736,-0.709900
1777498864448490496,0.704253,-0.006138,-0.005737,-0.709899
1777498864458496256,0.704254,-0.006137,-0.005741,-0.709898
1777498864468713728,0.704254,-0.006138,-0.005744,-0.709898
1777498864478911744,0.704254,-0.006138,-0.005744,-0.709899
1777498864489090560,0.704255,-0.006138,-0.005746,-0.709897
1777498864499249664,0.704256,-0.006140,-0.005748,-0.709896
1777498864509389056,0.704255,-0.006142,-0.005748,-0.709897
1777498864519508992,0.704255,-0.006142,-0.005751,-0.709897
1777498864529609216,0.704257,-0.006143,-0.005753,-0.709895
1777498864539690240,0.704256,-0.006142,-0.005751,-0.709896
1777498864549751552,0.704256,-0.006140,-0.005753,-0.709897
1777498864559793152,0.704255,-0.006140,-0.005757,-0.709897
1777498864569817600,0.704255,-0.006141,-0.005757,-0.709897
1777498864579824128,0.704256,-0.006141,-0.005756,-0.709896
1777498864589811200,0.704256,-0.006141,-0.005755,-0.709896
1777498864599778816,0.704257,-0.006139,-0.005755,-0.709895
1777498864609727488,0.704258,-0.006143,-0.005755,-0.709895
1777498864619657216,0.704257,-0.006141,-0.005756,-0.709896
1777498864629568000,0.704256,-0.006142,-0.005758,-0.709897
1777498864639459328,0.704256,-0.006144,-0.005759,-0.709897
1777498864649331712,0.704255,-0.006143,-0.005755,-0.709897
1777498864659185408,0.704255,-0.006139,-0.005754,-0.709897
1777498864669019904,0.704254,-0.006140,-0.005755,-0.709898
1777498864678835200,0.704253,-0.006137,-0.005758,-0.709900
1777498864688631552,0.704252,-0.006137,-0.005763,-0.709900
1777498864698408448,0.704252,-0.006134,-0.005765,-0.709900
1777498864708626432,0.704253,-0.006134,-0.005766,-0.709899
1777498864718824448,0.704252,-0.006138,-0.005769,-0.709900
1777498864729003008,0.704252,-0.006134,-0.005772,-0.709900
1777498864739161600,0.704251,-0.006134,-0.005774,-0.709901
1777498864749300992,0.704250,-0.006136,-0.005777,-0.709902
1777498864759421696,0.704249,-0.006136,-0.005779,-0.709903
1777498864769522688,0.704247,-0.006133,-0.005783,-0.709905
1777498864779603968,0.704246,-0.006131,-0.005782,-0.709906
1777498864789665536,0.704246,-0.006133,-0.005781,-0.709906
1777498864799707904,0.704246,-0.006132,-0.005779,-0.709906
1777498864809730816,0.704246,-0.006134,-0.005779,-0.709906
1777498864819734016,0.704247,-0.006133,-0.005777,-0.709905
1777498864829718016,0.704246,-0.006131,-0.005778,-0.709906
1777498864839682816,0.704247,-0.006132,-0.005780,-0.709905
1777498864849627904,0.704247,-0.006131,-0.005779,-0.709905
1777498864859553536,0.704247,-0.006131,-0.005779,-0.709905
1777498864869459712,0.704246,-0.006133,-0.005779,-0.709906
1777498864879346688,0.704245,-0.006132,-0.005779,-0.709907
1777498864889214464,0.704243,-0.006134,-0.005777,-0.709909
1777498864899062784,0.704242,-0.006132,-0.005775,-0.709910
1777498864908892160,0.704243,-0.006133,-0.005776,-0.709909
1777498864918703104,0.704245,-0.006135,-0.005776,-0.709907
1777498864928494848,0.704245,-0.006136,-0.005777,-0.709908
1777498864938267392,0.704245,-0.006135,-0.005781,-0.709907
1777498864948487424,0.704244,-0.006134,-0.005781,-0.709908
1777498864958688000,0.704243,-0.006133,-0.005780,-0.709909
1777498864968869632,0.704240,-0.006134,-0.005783,-0.709912
1777498864979031808,0.704240,-0.006135,-0.005783,-0.709912
1777498864989174272,0.704239,-0.006134,-0.005784,-0.709913
1777498864999297536,0.704240,-0.006134,-0.005785,-0.709912
1777498865009401088,0.704239,-0.006130,-0.005789,-0.709913
1777498865019485184,0.704239,-0.006130,-0.005788,-0.709913
1777498865029549568,0.704239,-0.006131,-0.005790,-0.709913
1777498865039594496,0.704240,-0.006128,-0.005794,-0.709912
1777498865049620480,0.704239,-0.006126,-0.005796,-0.709913
1777498865059629824,0.704239,-0.006123,-0.005792,-0.709913
1777498865069619712,0.704239,-0.006122,-0.005797,-0.709913
1777498865079590656,0.704239,-0.006120,-0.005795,-0.709913
1777498865089542144,0.704240,-0.006120,-0.005796,-0.709912
1777498865099474688,0.704241,-0.006121,-0.005798,-0.709911
1777498865109388032,0.704240,-0.006120,-0.005796,-0.709912
1777498865119282176,0.704240,-0.006120,-0.005796,-0.709912
1777498865129157120,0.704238,-0.006124,-0.005795,-0.709914
1777498865139013888,0.704238,-0.006123,-0.005798,-0.709914
1777498865148851712,0.704237,-0.006121,-0.005798,-0.709915
1777498865158670592,0.704238,-0.006120,-0.005797,-0.709914
1777498865168470016,0.704237,-0.006116,-0.005795,-0.709915
1777498865178250240,0.704238,-0.006113,-0.005794,-0.709914
1777498865188476416,0.704238,-0.006116,-0.005797,-0.709914
1777498865198682624,0.704238,-0.006116,-0.005796,-0.709914
1777498865208869120,0.704238,-0.006112,-0.005794,-0.709914
1777498865219036160,0.704239,-0.006111,-0.005795,-0.709913
1777498865229184000,0.704238,-0.006111,-0.005795,-0.709914
1777498865239312128,0.704237,-0.006107,-0.005794,-0.709916
1777498865249420544,0.704237,-0.006104,-0.005795,-0.709916
1777498865259509248,0.704237,-0.006102,-0.005797,-0.709915
1777498865269578752,0.704235,-0.006102,-0.005798,-0.709917
1777498865279628032,0.704235,-0.006102,-0.005803,-0.709917
1777498865289657600,0.704235,-0.006101,-0.005802,-0.709917
1777498865299667968,0.704236,-0.006104,-0.005801,-0.709916
1777498865309659136,0.704237,-0.006104,-0.005804,-0.709916
1777498865319630848,0.704238,-0.006105,-0.005804,-0.709915
1777498865329583104,0.704238,-0.006102,-0.005802,-0.709914
1777498865339515904,0.704239,-0.006100,-0.005800,-0.709913
1777498865349429504,0.704239,-0.006097,-0.005803,-0.709913
1777498865359323392,0.704240,-0.006096,-0.005803,-0.709912
1777498865369197824,0.704240,-0.006095,-0.005805,-0.709912
1777498865379057152,0.704241,-0.006096,-0.005802,-0.709911
1777498865388900864,0.704240,-0.006098,-0.005801,-0.709912
1777498865398725376,0.704239,-0.006098,-0.005803,-0.709913
1777498865408531200,0.704238,-0.006095,-0.005808,-0.709914
1777498865418317568,0.704238,-0.006094,-0.005806,-0.709914
1777498865428318976,0.704238,-0.006095,-0.005803,-0.709914
1777498865438534656,0.704239,-0.006097,-0.005804,-0.709913
1777498865448730880,0.704240,-0.006099,-0.005804,-0.709912
1777498865458907392,0.704240,-0.006102,-0.005806,-0.709912
1777498865469064448,0.704238,-0.006101,-0.005810,-0.709914
1777498865479203072,0.704239,-0.006104,-0.005810,-0.709913
1777498865489321984,0.704239,-0.006106,-0.005811,-0.709913
1777498865499421184,0.704239,-0.006106,-0.005815,-0.709913
1777498865509500928,0.704238,-0.006106,-0.005817,-0.709913
1777498865519561216,0.704237,-0.006108,-0.005817,-0.709915
1777498865529602048,0.704239,-0.006106,-0.005817,-0.709913
1777498865539623168,0.704239,-0.006106,-0.005817,-0.709913
1777498865549624576,0.704238,-0.006103,-0.005820,-0.709914
1777498865559607040,0.704240,-0.006105,-0.005819,-0.709912
1777498865569570048,0.704242,-0.006109,-0.005821,-0.709910
1777498865579513344,0.704243,-0.006108,-0.005819,-0.709909
1777498865589437184,0.704244,-0.006107,-0.005817,-0.709908
1777498865599341568,0.704245,-0.006110,-0.005816,-0.709907
1777498865609226752,0.704244,-0.006109,-0.005814,-0.709908
1777498865619092480,0.704246,-0.006107,-0.005813,-0.709906
1777498865628939008,0.704247,-0.006108,-0.005813,-0.709905
1777498865638767360,0.704248,-0.006106,-0.005813,-0.709904
1777498865648576512,0.704249,-0.006106,-0.005811,-0.709903
1777498865658366720,0.704248,-0.006102,-0.005812,-0.709904
1777498865668369664,0.704249,-0.006101,-0.005813,-0.709903
1777498865678585088,0.704248,-0.006100,-0.005814,-0.709904
1777498865688781312,0.704247,-0.006103,-0.005815,-0.709905
1777498865698958080,0.704248,-0.006105,-0.005813,-0.709904
1777498865709115136,0.704248,-0.006105,-0.005814,-0.709904
1777498865719252224,0.704247,-0.006104,-0.005816,-0.709905
1777498865729369856,0.704246,-0.006102,-0.005815,-0.709907
1777498865739467520,0.704246,-0.006102,-0.005816,-0.709906
1777498865749545472,0.704247,-0.006100,-0.005814,-0.709905
1777498865759603968,0.704247,-0.006102,-0.005814,-0.709905
1777498865769642240,0.704247,-0.006100,-0.005820,-0.709904
1777498865779661568,0.704248,-0.006101,-0.005820,-0.709904
1777498865789661184,0.704247,-0.006100,-0.005819,-0.709905
1777498865799641600,0.704248,-0.006098,-0.005820,-0.709904
1777498865809602560,0.704249,-0.006099,-0.005820,-0.709903
1777498865819544064,0.704248,-0.006101,-0.005817,-0.709904
1777498865829466112,0.704248,-0.006101,-0.005815,-0.709904
1777498865839368960,0.704248,-0.006101,-0.005813,-0.709905
1777498865849252096,0.704246,-0.006102,-0.005816,-0.709906
1777498865859122176,0.704246,-0.006103,-0.005815,-0.709906
1777498865868972800,0.704245,-0.006104,-0.005813,-0.709907
1777498865878804480,0.704246,-0.006106,-0.005812,-0.709906
1777498865888616448,0.704247,-0.006106,-0.005813,-0.709905
1777498865898409472,0.704248,-0.006107,-0.005808,-0.709904
1777498865908415488,0.704248,-0.006106,-0.005807,-0.709904
1777498865918633472,0.704246,-0.006106,-0.005810,-0.709906
1777498865928831744,0.704245,-0.006107,-0.005812,-0.709907
1777498865939010560,0.704243,-0.006106,-0.005815,-0.709909
1777498865949169408,0.704245,-0.006107,-0.005814,-0.709907
1777498865959309056,0.704246,-0.006106,-0.005816,-0.709906
1777498865969428736,0.704248,-0.006107,-0.005815,-0.709904
1777498865979528704,0.704248,-0.006110,-0.005819,-0.709904
1777498865989608960,0.704249,-0.006113,-0.005819,-0.709903
1777498865999671296,0.704249,-0.006113,-0.005820,-0.709903
1777498866009715712,0.704247,-0.006112,-0.005820,-0.709905
1777498866019740416,0.704247,-0.006109,-0.005821,-0.709905
1777498866029745920,0.704246,-0.006105,-0.005822,-0.709906
1777498866039732224,0.704246,-0.006103,-0.005820,-0.709906
1777498866049699328,0.704247,-0.006105,-0.005823,-0.709905
1777498866059646976,0.704249,-0.006103,-0.005828,-0.709903
1777498866069575424,0.704249,-0.006103,-0.005831,-0.709903
1777498866079484672,0.704250,-0.006105,-0.005833,-0.709902
1777498866089374976,0.704250,-0.006107,-0.005834,-0.709902
1777498866099246336,0.704250,-0.006108,-0.005833,-0.709902
1777498866109098496,0.704250,-0.006106,-0.005835,-0.709902
1777498866118931968,0.704249,-0.006105,-0.005833,-0.709903
1777498866128745984,0.704249,-0.006107,-0.005831,-0.709903
1777498866138540800,0.704248,-0.006111,-0.005833,-0.709904
1777498866148316672,0.704249,-0.006113,-0.005831,-0.709903
1777498866158535680,0.704250,-0.006116,-0.005832,-0.709902
1777498866168734720,0.704250,-0.006113,-0.005834,-0.709902
1777498866178913792,0.704250,-0.006116,-0.005833,-0.709902
1777498866189072896,0.704250,-0.006119,-0.005835,-0.709902
1777498866199213568,0.704250,-0.006117,-0.005837,-0.709902
1777498866209334528,0.704250,-0.006117,-0.005838,-0.709902
1777498866219435520,0.704251,-0.006117,-0.005840,-0.709901
1777498866229517312,0.704252,-0.006113,-0.005841,-0.709900
1777498866239579392,0.704251,-0.006113,-0.005843,-0.709901
1777498866249621760,0.704250,-0.006114,-0.005846,-0.709901
1777498866259644672,0.704249,-0.006115,-0.005845,-0.709903
1777498866269647872,0.704249,-0.006115,-0.005847,-0.709903
1777498866279632128,0.704248,-0.006113,-0.005847,-0.709903
1777498866289596928,0.704249,-0.006115,-0.005846,-0.709903
1777498866299542016,0.704250,-0.006115,-0.005848,-0.709902
1777498866309467648,0.704249,-0.006115,-0.005849,-0.709902
1777498866319374080,0.704249,-0.006118,-0.005850,-0.709902
1777498866329261056,0.704249,-0.006119,-0.005852,-0.709902
1777498866339128832,0.704250,-0.006121,-0.005854,-0.709902
1777498866348977408,0.704250,-0.006121,-0.005852,-0.709902
1777498866358807808,0.704248,-0.006121,-0.005854,-0.709903
1777498866368625408,0.704250,-0.006121,-0.005858,-0.709901
1777498866378424320,0.704252,-0.006120,-0.005859,-0.709900
1777498866388204800,0.704253,-0.006120,-0.005860,-0.709899
1777498866398425344,0.704254,-0.006121,-0.005862,-0.709898
1777498866408625920,0.704256,-0.006123,-0.005861,-0.709895
1777498866418806784,0.704256,-0.006125,-0.005857,-0.709896
1777498866428968448,0.704257,-0.006125,-0.005857,-0.709895
1777498866439110144,0.704259,-0.006128,-0.005858,-0.709892
1777498866449232384,0.704257,-0.006127,-0.005858,-0.709894
1777498866459334656,0.704258,-0.006127,-0.005861,-0.709894
1777498866469417472,0.704256,-0.006126,-0.005860,-0.709896
1777498866479480320,0.704256,-0.006125,-0.005864,-0.709895
1777498866489523200,0.704259,-0.006126,-0.005867,-0.709893
1777498866499546624,0.704260,-0.006126,-0.005869,-0.709892
1777498866509551104,0.704258,-0.006124,-0.005869,-0.709893
1777498866519536128,0.704259,-0.006123,-0.005872,-0.709893
1777498866529502208,0.704259,-0.006122,-0.005871,-0.709893
1777498866539448832,0.704260,-0.006123,-0.005874,-0.709891
1777498866549377536,0.704262,-0.006121,-0.005878,-0.709889
1777498866559289344,0.704262,-0.006121,-0.005878,-0.709890
1777498866569181952,0.704262,-0.006122,-0.005877,-0.709889
1777498866579055360,0.704263,-0.006120,-0.005878,-0.709889
1777498866588909568,0.704263,-0.006116,-0.005877,-0.709888
1777498866598744832,0.704263,-0.006116,-0.005878,-0.709889
1777498866608560640,0.704263,-0.006116,-0.005879,-0.709889
