FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:38:25.023772416
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1777498758122484736,0.005069783423095942,1,0.007052617613226175,1,0.04410205036401749,1
1777498758132485632,0.005086386110633612,1,0.008021857589483261,1,0.04140369594097137,1
1777498758142697472,0.0066475342027843,1,0.007225599139928818,1,0.04141236841678619,1
1777498758152889856,0.004922714084386826,1,0.006232779007405043,1,0.04245507344603539,1
1777498758163063296,0.006054128054529428,1,0.005477013532072306,1,0.04083824902772903,1
1777498758173217536,0.004595776554197073,1,0.006369794253259897,1,0.04128877446055412,1
1777498758183352064,0.005419238936156034,1,0.005935837514698505,1,0.03931746259331703,1
1777498758193467136,0.006845667958259583,1,0.005389187019318342,1,0.03974321112036705,1
1777498758203562752,0.007008925545960665,1,0.004739618394523859,1,0.04218573868274689,1
1777498758213638656,0.008834169246256351,1,0.006412483286112547,1,0.0431780181825161,1
1777498758223694848,0.007294020149856806,1,0.007205652538686991,1,0.0432424321770668,1
1777498758233731840,0.007813331671059132,1,0.008567897602915764,1,0.04200569540262222,1
1777498758243749632,0.007845633663237095,1,0.006832380313426256,1,0.04421206191182137,1
1777498758253748224,0.006902157329022884,1,0.006885313428938389,1,0.03994183987379074,1
1777498758263727360,0.006612105760723352,1,0.006382947321981192,1,0.04111157730221748,1
1777498758273688576,0.007130374200642109,1,0.007662639487534761,1,0.04125751927495003,1
1777498758283632384,0.005743018817156553,1,0.0086092883720994,1,0.04340297728776932,1
1777498758293556992,0.006970264483243227,1,0.009446615353226662,1,0.04430741816759109,1
1777498758303462144,0.008089481852948666,1,0.007097824476659298,1,0.04038126394152641,1
1777498758313348096,0.006978229619562626,1,0.005383074749261141,1,0.04274412617087364,1
1777498758323215104,0.005751085001975298,1,0.006714071147143841,1,0.04140440374612808,1
1777498758333062656,0.007188801653683186,1,0.005440317559987307,1,0.04322518780827522,1
1777498758342891008,0.007508166134357452,1,0.007023265585303307,1,0.04281279444694519,1
1777498758352700416,0.006855453364551067,1,0.006896832957863808,1,0.04427726194262505,1
1777498758362490880,0.003207204397767782,1,0.006784727331250906,1,0.04407680034637451,1
1777498758372493056,0.004339192528277636,1,0.007585098501294851,1,0.04037389159202576,1
1777498758382706432,0.004085900261998177,1,0.006025079637765884,1,0.04241733625531197,1
1777498758392899840,0.006818354595452547,1,0.007409986574202776,1,0.04138831794261932,1
1777498758403074048,0.007466206792742014,1,0.006343693006783724,1,0.04166538640856743,1
1777498758413229312,0.006261200178414583,1,0.00646857637912035,1,0.04469043016433716,1
1777498758423364864,0.006900475360453129,1,0.006869635079056025,1,0.04187079146504402,1
1777498758433480704,0.004779075272381306,1,0.005849005188792944,1,0.04125470295548439,1
1777498758443577088,0.00617691595107317,1,0.007256733719259501,1,0.04078532755374908,1
1777498758453654016,0.005595026072114706,1,0.007521638181060553,1,0.04440947622060776,1
1777498758463711488,0.004286894574761391,1,0.008118318393826485,1,0.04334016144275665,1
1777498758473750016,0.004942531697452068,1,0.0073939417488873,1,0.04037289693951607,1
1777498758483769088,0.005993084516376257,1,0.00798986479640007,1,0.03898176178336143,1
1777498758493772032,0.007331490516662598,1,0.00834151916205883,1,0.03956150263547897,1
1777498758503755520,0.007207402493804693,1,0.008279703557491302,1,0.04048502817749977,1
1777498758513719552,0.007341664750128984,1,0.008203789591789246,1,0.04001027345657349,1
1777498758523664128,0.008871631696820259,1,0.01008118409663439,1,0.04332548379898071,1
1777498758533589504,0.008567231707274914,1,0.008673105388879776,1,0.04409658908843994,1
1777498758543495424,0.00619887700304389,1,0.007924715057015419,1,0.04190725833177567,1
1777498758553382144,0.006467740051448345,1,0.008767160587012768,1,0.04418748617172241,1
1777498758563249408,0.00881222914904356,1,0.0077813770622015,1,0.04053359851241112,1
1777498758573098240,0.008420177735388279,1,0.009718711487948895,1,0.04197831451892853,1
1777498758582927616,0.007392575964331627,1,0.00803790707141161,1,0.04019558802247047,1
1777498758592738048,0.006625645328313112,1,0.007720587309449911,1,0.04187692701816559,1
1777498758602529024,0.005842134356498718,1,0.007986279204487801,1,0.04150776565074921,1
1777498758612531712,0.002930368529632688,1,0.006808697711676359,1,0.0415656678378582,1
1777498758622745600,0.004916084930300713,1,0.006852300371974707,1,0.04262246564030647,1
1777498758632939520,0.007013952359557152,1,0.008000388741493225,1,0.04304120689630508,1
1777498758643114496,0.005527600646018982,1,0.007768312003463507,1,0.04344427585601807,1
1777498758653269760,0.007692701183259487,1,0.008587520569562912,1,0.04228848963975906,1
1777498758663405056,0.005133613012731075,1,0.008774937130510807,1,0.04179066047072411,1
1777498758673521152,0.006326869130134583,1,0.007984890602529049,1,0.04284166917204857,1
1777498758683617280,0.006115071941167116,1,0.008380572311580181,1,0.04007911682128906,1
1777498758693694208,0.006506409030407667,1,0.009228038601577282,1,0.04133200272917747,1
1777498758703751680,0.006939864717423916,1,0.008452856913208961,1,0.04134079813957214,1
1777498758713789184,0.006821323186159134,1,0.009499579668045044,1,0.04354393854737282,1
1777498758723807744,0.00613222923129797,1,0.009364823810756207,1,0.04191453382372856,1
1777498758733807104,0.005695605650544167,1,0.008777938783168793,1,0.04147431626915932,1
1777498758743786752,0.0077109569683671,1,0.00803766492754221,1,0.04036368429660797,1
1777498758753746944,0.009452963247895241,1,0.007631069980561733,1,0.03992939367890358,1
1777498758763691520,0.007606287486851215,1,0.008485428057610989,1,0.03869310021400452,1
1777498758773616640,0.008946925401687622,1,0.00876032467931509,1,0.03880278021097183,1
1777498758783522816,0.005430974997580051,1,0.007835876196622849,1,0.04005259647965431,1
1777498758793409280,0.00604662112891674,1,0.007569684647023678,1,0.0404016487300396,1
1777498758803276800,0.005749542266130447,1,0.007162231020629406,1,0.03836613520979881,1
1777498758813125120,0.005404666066169739,1,0.006836932618170977,1,0.04161398112773895,1
1777498758822954240,0.005670137703418732,1,0.008005941286683083,1,0.03943193703889847,1
1777498758832763904,0.006955267861485481,1,0.007486570160835981,1,0.0372510589659214,1
1777498758842555392,0.007257218006998301,1,0.007234342861920595,1,0.04034912958741188,1
1777498758852327680,0.008307636715471745,1,0.007882144302129745,1,0.04043644666671753,1
1777498758862547712,0.008044665679335594,1,0.008361381478607655,1,0.04215081781148911,1
1777498758872748032,0.007674135733395815,1,0.005984483752399683,1,0.04004610702395439,1
1777498758882928896,0.005482839420437813,1,0.00755014643073082,1,0.04281367361545563,1
1777498758893089792,0.005066205747425556,1,0.007909388281404972,1,0.04125979915261269,1
1777498758903231232,0.005658725276589394,1,0.007049929350614548,1,0.04393596202135086,1
1777498758913352960,0.007155776489526033,1,0.00638244953006506,1,0.04122987017035484,1
1777498758923456000,0.006529460195451975,1,0.007777461316436529,1,0.03868377208709717,1
1777498758933539840,0.005040111020207405,1,0.00821339525282383,1,0.03991620615124702,1
1777498758943603968,0.005704754032194614,1,0.008876020088791847,1,0.03970963135361671,1
1777498758953648384,0.006355547346174717,1,0.006829915102571249,1,0.04307546839118004,1
1777498758963673856,0.006280767265707254,1,0.007450072094798088,1,0.04292213916778564,1
1777498758973679872,0.005002768244594336,1,0.007129447069019079,1,0.04229849204421043,1
1777498758983666688,0.003804945619776845,1,0.008475784212350845,1,0.0421694852411747,1
1777498758993634048,0.007331551983952522,1,0.006799628026783466,1,0.04314117878675461,1
1777498759003582464,0.005258590448647738,1,0.006320517510175705,1,0.04609666764736176,1
1777498759013511424,0.004796528723090887,1,0.005088339559733868,1,0.04221313819289207,1
1777498759023421184,0.00476474966853857,1,0.006591244600713253,1,0.04304245859384537,1
1777498759033311488,0.005032694432884455,1,0.007909929379820824,1,0.04277274385094643,1
1777498759043182592,0.00530576566234231,1,0.005549958907067776,1,0.04218358919024467,1
1777498759053034496,0.006368143949657679,1,0.006052700337022543,1,0.04570063203573227,1
1777498759062867200,0.007104195654392242,1,0.006786053534597158,1,0.04355765506625175,1
1777498759072680704,0.00470553757622838,1,0.00625706696882844,1,0.04411866888403893,1
1777498759082482176,0.005574272945523262,1,0.006866972427815199,1,0.0404110960662365,1
1777498759092264704,0.005017937626689672,1,0.005880632437765598,1,0.04090951755642891,1
1777498759102494208,0.005477090831845999,1,0.006560431327670813,1,0.04010241851210594,1
1777498759112704000,0.005652770400047302,1,0.006956247147172689,1,0.0429324135184288,1
1777498759122894336,0.005559035576879978,1,0.007221810054033995,1,0.04089104756712914,1
1777498759133065216,0.007978321984410286,1,0.008029021322727203,1,0.04076867550611496,1
1777498759143216128,0.007061615586280823,1,0.008662136271595955,1,0.04183779656887054,1
1777498759153347072,0.008175292983651161,1,0.00817649532109499,1,0.04278106987476349,1
1777498759163458816,0.008345277979969978,1,0.008795963600277901,1,0.04130273312330246,1
1777498759173550336,0.007305950857698917,1,0.009594201110303402,1,0.04230748116970062,1
1777498759183622400,0.00701219541952014,1,0.008552932180464268,1,0.0397169329226017,1
1777498759193675008,0.005855129100382328,1,0.006197721231728792,1,0.04396544024348259,1
1777498759203711232,0.00642440328374505,1,0.007172784768044949,1,0.04311681911349297,1
1777498759213728256,0.00559536786749959,1,0.00718693295493722,1,0.04504501074552536,1
1777498759223726080,0.006997157819569111,1,0.0060613714158535,1,0.04141513258218765,1
1777498759233704192,0.008425677195191383,1,0.007429790683090687,1,0.04279409721493721,1
1777498759243663104,0.00742385582998395,1,0.008281624875962734,1,0.04508750513195992,1
1777498759253602560,0.006174070294946432,1,0.006372854579240084,1,0.04506868496537209,1
1777498759263522560,0.005700796376913786,1,0.005582426674664021,1,0.04338635504245758,1
1777498759273423104,0.00490451930090785,1,0.006017683539539576,1,0.04023458063602448,1
1777498759283304704,0.0063211340457201,1,0.007099832873791456,1,0.04017894715070724,1
1777498759293167104,0.006762645673006773,1,0.005485631059855223,1,0.04383468255400658,1
1777498759303010304,0.007070834282785654,1,0.004491019062697887,1,0.04020597413182259,1
1777498759312834048,0.007507850416004658,1,0.005665746051818132,1,0.04249995946884155,1
1777498759322638848,0.006128479260951281,1,0.007165061309933662,1,0.03928964212536812,1
1777498759332423936,0.006072993390262127,1,0.007781630381941795,1,0.04000674560666084,1
1777498759342422528,0.00725466338917613,1,0.008714126423001289,1,0.0395725704729557,1
1777498759352633600,0.005710982717573643,1,0.007677957881242037,1,0.0401739776134491,1
1777498759362824704,0.004676854237914085,1,0.009022089652717113,1,0.04032658040523529,1
1777498759372996608,0.005431035999208689,1,0.008093111217021942,1,0.04108864068984985,1
1777498759383149056,0.006116606295108795,1,0.007150082383304834,1,0.04307137429714203,1
1777498759393281536,0.007350528612732887,1,0.008581382222473621,1,0.04134310036897659,1
1777498759403394304,0.005583865568041801,1,0.008378004655241966,1,0.04247211664915085,1
1777498759413487360,0.006886986084282398,1,0.009659320116043091,1,0.04049153253436089,1
1777498759423560704,0.008090769872069359,1,0.008218239061534405,1,0.0429002046585083,1
1777498759433614336,0.005779688712209463,1,0.008082517422735691,1,0.04558730125427246,1
1777498759443648256,0.006018608808517456,1,0.008681125938892365,1,0.04213673993945122,1
1777498759453663232,0.003694571321830153,1,0.009907223284244537,1,0.04368111491203308,1
1777498759463661824,0.003663192503154278,1,0.00946053396910429,1,0.04536018148064613,1
1777498759473640960,0.005744530819356441,1,0.01067206542938948,1,0.04707502946257591,1
1777498759483600896,0.004472481552511454,1,0.00833502970635891,1,0.04478631168603897,1
1777498759493541376,0.005286764353513718,1,0.009799703024327755,1,0.04178040474653244,1
1777498759503462400,0.007756574079394341,1,0.008790305815637112,1,0.04376592487096786,1
1777498759513364480,0.008138649165630341,1,0.007428605575114489,1,0.04377872124314308,1
1777498759523247104,0.006981834769248962,1,0.007297810632735491,1,0.04311859607696533,1
1777498759533110528,0.004268412012606859,1,0.006464472040534019,1,0.04108158871531487,1
1777498759542955264,0.005030486732721329,1,0.007250181864947081,1,0.04196493700146675,1
1777498759552780800,0.005485250148922205,1,0.004705575294792652,1,0.0458245761692524,1
1777498759562586880,0.008255161345005035,1,0.004836141597479582,1,0.0422627292573452,1
1777498759572373760,0.008137064054608345,1,0.005960608366876841,1,0.04151264578104019,1
1777498759582373376,0.007878263480961323,1,0.004292282275855541,1,0.04053037613630295,1
1777498759592585472,0.008580438792705536,1,0.007570073008537292,1,0.04078852757811546,1
1777498759602777600,0.006424462888389826,1,0.007190334144979715,1,0.04380415380001068,1
1777498759612949760,0.007979389280080795,1,0.006615865975618362,1,0.0431441031396389,1
1777498759623102976,0.008061963133513927,1,0.009770568460226059,1,0.04408881068229675,1
1777498759633236480,0.008788271807134151,1,0.007811520248651505,1,0.04121049493551254,1
1777498759643350016,0.007275760173797607,1,0.008356928825378418,1,0.04319985955953598,1
1777498759653444096,0.00526368198916316,1,0.008378599770367146,1,0.04395299032330513,1
1777498759663518720,0.005036384332925081,1,0.007829684764146805,1,0.0424446128308773,1
1777498759673573888,0.006411307957023382,1,0.008996606804430485,1,0.04267702251672745,1
1777498759683609856,0.005565931089222431,1,0.007687660399824381,1,0.04117285087704659,1
1777498759693625856,0.006476357113569975,1,0.005244845058768988,1,0.04266581311821938,1
1777498759703623168,0.007407891098409891,1,0.007267738226801157,1,0.04256130382418633,1
1777498759713601024,0.005939616821706295,1,0.006263656076043844,1,0.04653190821409225,1
1777498759723562752,0.006719996221363544,1,0.008151090703904629,1,0.04169856756925583,1
1777498759733505280,0.008588185533881187,1,0.005162507761269808,1,0.0382377952337265,1
1777498759743428608,0.007102668285369873,1,0.007091416046023369,1,0.04181819781661034,1
1777498759753332736,0.00499853678047657,1,0.006236468441784382,1,0.0397452786564827,1
1777498759763217920,0.005266030319035053,1,0.005930604413151741,1,0.04095450788736343,1
1777498759773083648,0.006708975415676832,1,0.006396672688424587,1,0.04057180881500244,1
1777498759782930432,0.006050030700862408,1,0.006291852798312902,1,0.0409713089466095,1
1777498759792758016,0.007894252426922321,1,0.008220009505748749,1,0.04274078831076622,1
1777498759802567168,0.007441308815032244,1,0.01002944260835648,1,0.04321891441941261,1
1777498759812357120,0.006009370554238558,1,0.006129728630185127,1,0.04283777624368668,1
1777498759822358528,0.005688734352588654,1,0.00689867977052927,1,0.04163463413715363,1
1777498759832571648,0.004246186930686235,1,0.007885143160820007,1,0.04261816665530205,1
1777498759842765056,0.006832103244960308,1,0.005200275219976902,1,0.04010796546936035,1
1777498759852938752,0.006907700560986996,1,0.005709159653633833,1,0.03993630781769753,1
1777498759863093248,0.007352940272539854,1,0.006310965400189161,1,0.03949490562081337,1
1777498759873227776,0.008767176419496536,1,0.006784833967685699,1,0.03719442710280418,1
1777498759883343104,0.006978406570851803,1,0.008037295192480087,1,0.0435420423746109,1
1777498759893438464,0.007509032264351845,1,0.007188272662460804,1,0.0432664081454277,1
1777498759903515136,0.008317612111568451,1,0.008451242931187153,1,0.04378969222307205,1
1777498759913572608,0.006544098258018494,1,0.008130418136715889,1,0.04344034940004349,1
1777498759923610368,0.006870435550808907,1,0.007125688716769218,1,0.04260112345218658,1
1777498759933628672,0.007212958298623562,1,0.007047233171761036,1,0.04474291577935219,1
1777498759943628288,0.007971340790390968,1,0.006059590261429548,1,0.04204144701361656,1
1777498759953610240,0.007397150155156851,1,0.00719926506280899,1,0.045336052775383,1
1777498759963574272,0.007749954238533974,1,0.007251574657857418,1,0.0458557978272438,1
1777498759973519104,0.004430086351931095,1,0.007764413487166166,1,0.04375556856393814,1
1777498759983444736,0.005082557443529367,1,0.006172867026180029,1,0.0419023372232914,1
1777498759993350912,0.005939036142081022,1,0.005278073251247406,1,0.04011453315615654,1
1777498760003237888,0.005685772281140089,1,0.007112645544111729,1,0.04180829226970673,1
1777498760013105664,0.005060018971562386,1,0.007190732285380363,1,0.03948405012488365,1
1777498760022953984,0.00612196046859026,1,0.006826179567724466,1,0.0413118451833725,1
1777498760032783872,0.007784547749906778,1,0.006226685363799334,1,0.04201425239443779,1
1777498760042594304,0.006817986257374287,1,0.007169849239289761,1,0.0421738438308239,1
1777498760052385792,0.006048301700502634,1,0.007814940065145493,1,0.04005051776766777,1
1777498760062391808,0.00516934972256422,1,0.008647819980978966,1,0.03975395858287811,1
1777498760072611584,0.005822564009577036,1,0.008817145600914955,1,0.04103416949510574,1
1777498760082811392,0.006307849660515785,1,0.008568044751882553,1,0.04047412797808647,1
1777498760092991488,0.00685314554721117,1,0.007022502366453409,1,0.04042734578251839,1
1777498760103151616,0.00638645002618432,1,0.006793220061808825,1,0.04278816655278206,1
1777498760113293312,0.006317558698356152,1,0.007182569243013859,1,0.03913389146327972,1
1777498760123415296,0.006993768736720085,1,0.008013976737856865,1,0.04313918575644493,1
1777498760133517824,0.008444647304713726,1,0.008845987729728222,1,0.04123697057366371,1
1777498760143600384,0.007077944464981556,1,0.008908866904675961,1,0.04449151456356049,1
1777498760153663744,0.008004706352949142,1,0.008239781484007835,1,0.04399095475673676,1
1777498760163707392,0.008451602421700954,1,0.008475112728774548,1,0.04175518080592155,1
1777498760173731072,0.007029243744909763,1,0.007680277340114117,1,0.03996235877275467,1
1777498760183735296,0.007329679094254971,1,0.007687389850616455,1,0.04216058552265167,1
1777498760193720832,0.006564955227077007,1,0.006084079388529062,1,0.04240674152970314,1
1777498760203686912,0.007181255612522364,1,0.007422884460538626,1,0.03959555178880692,1
1777498760213633536,0.008439262397587299,1,0.007949030958116055,1,0.04143773391842842,1
1777498760223560960,0.005072867963463068,1,0.006477894261479378,1,0.03871607407927513,1
1777498760233468928,0.006104891654103994,1,0.007242053747177124,1,0.04002020880579948,1
1777498760243357696,0.004998689517378807,1,0.00602580513805151,1,0.04247837141156197,1
1777498760253227520,0.004866203758865595,1,0.006438323296606541,1,0.04091806709766388,1
1777498760263078400,0.005771869327872992,1,0.009264047257602215,1,0.04294471070170403,1
1777498760272915200,0.006299978587776423,1,0.009148421697318554,1,0.04512927308678627,1
1777498760282735616,0.006803021300584078,1,0.009014930576086044,1,0.04416321218013763,1
1777498760292537088,0.002873550867661834,1,0.009963714517652988,1,0.04729660227894783,1
1777498760302319616,0.005222973879426718,1,0.01063137128949165,1,0.04277823120355606,1
1777498760312540160,0.005284541286528111,1,0.009104031138122082,1,0.04376073181629181,1
1777498760322740736,0.007080774288624525,1,0.009849583730101585,1,0.04043475911021233,1
1777498760332921856,0.006553564220666885,1,0.008690850809216499,1,0.04644273594021797,1
1777498760343082752,0.00702083483338356,1,0.007523822132498026,1,0.0451633483171463,1
1777498760353223680,0.00721751106902957,1,0.008019905537366867,1,0.04467938467860222,1
1777498760363344896,0.006847947835922241,1,0.007994068786501884,1,0.04225597903132439,1
1777498760373446400,0.008126534521579742,1,0.009553112089633942,1,0.04182775691151619,1
1777498760383528704,0.006901548244059086,1,0.01139232330024242,1,0.04254532232880592,1
1777498760393591040,0.004247511737048626,1,0.00954422727227211,1,0.0413915179669857,1
1777498760403633408,0.006052545271813869,1,0.007659348659217358,1,0.04277549684047699,1
1777498760413659392,0.005754409823566675,1,0.009388688951730728,1,0.04422160610556602,1
1777498760423665920,0.004346421919763088,1,0.008081411942839622,1,0.04258859902620316,1
1777498760433653248,0.006471534259617329,1,0.009330585598945618,1,0.04421008005738258,1
1777498760443620864,0.006915279198437929,1,0.009446202777326107,1,0.04080382362008095,1
1777498760453569280,0.005949982441961765,1,0.007147679105401039,1,0.04140805825591087,1
1777498760463497984,0.00886960607022047,1,0.007887832820415497,1,0.03958108648657799,1
1777498760473407488,0.008356308564543724,1,0.004931530449539423,1,0.04189678654074669,1
1777498760483297536,0.00726227043196559,1,0.005693289451301098,1,0.04133780673146248,1
1777498760493168896,0.006515229120850563,1,0.006341885309666395,1,0.04074681177735329,1
1777498760503020800,0.007165317423641682,1,0.005923772696405649,1,0.04300903528928757,1
1777498760512853504,0.005824123043566942,1,0.008147920481860638,1,0.03825941309332848,1
1777498760522666752,0.005328547675162554,1,0.007093963678926229,1,0.0410817563533783,1
1777498760532461056,0.006611315999180079,1,0.007403897121548653,1,0.04089955985546112,1
1777498760542236160,0.006630169693380594,1,0.007883268408477306,1,0.04220130294561386,1
1777498760552228608,0.005866086576133966,1,0.005328268278390169,1,0.04238978773355484,1
1777498760562438144,0.008405867032706738,1,0.005512012168765068,1,0.04105263948440552,1
1777498760572628480,0.006607139948755503,1,0.007164171431213617,1,0.04666654765605927,1
1777498760582800128,0.007709258235991001,1,0.006376187317073345,1,0.04238371551036835,1
1777498760592952064,0.005983735900372267,1,0.005943852476775646,1,0.04212584346532822,1
1777498760603084032,0.006037903018295765,1,0.005778951570391655,1,0.04326747730374336,1
1777498760613196800,0.007076275534927845,1,0.006195525638759136,1,0.04219011962413788,1
1777498760623289856,0.00862346775829792,1,0.007278542499989271,1,0.04521941766142845,1
1777498760633363456,0.008065639063715935,1,0.006671307142823935,1,0.04102807492017746,1
1777498760643419392,0.006120754405856133,1,0.008209699764847755,1,0.04267481714487076,1
1777498760653455616,0.007741711568087339,1,0.006980977952480316,1,0.04109396412968636,1
1777498760663472384,0.009297681972384453,1,0.006447800900787115,1,0.04223652184009552,1
1777498760673469696,0.00982542522251606,1,0.008022057823836803,1,0.04235897213220596,1
1777498760683448064,0.006847852375358343,1,0.009654078632593155,1,0.04152681678533554,1
1777498760693406976,0.005775900557637215,1,0.007072583306580782,1,0.04038083180785179,1
1777498760703346432,0.007182449102401733,1,0.008300577290356159,1,0.03966193646192551,1
1777498760713266688,0.005782288499176502,1,0.009502624161541462,1,0.04030152037739754,1
1777498760723168000,0.007013334892690182,1,0.005856606643646955,1,0.0432218424975872,1
1777498760733049856,0.005181667394936085,1,0.005109014455229044,1,0.04145148396492004,1
1777498760742912512,0.008282622322440147,1,0.007651890628039837,1,0.04381874948740005,1
1777498760752755456,0.008156994357705116,1,0.007123195100575686,1,0.04163557663559914,1
1777498760762579456,0.008935315534472466,1,0.01000229269266129,1,0.04416672512888908,1
1777498760772384256,0.008494571782648563,1,0.007300489116460085,1,0.04062315076589584,1
1777498760782169600,0.006991291884332895,1,0.006094094831496477,1,0.04051100090146065,1
1777498760792168448,0.007704794872552156,1,0.005950537975877523,1,0.04268994927406311,1
1777498760802379520,0.007249400019645691,1,0.005285001825541258,1,0.04006510227918625,1
1777498760812570624,0.006541976239532232,1,0.005833389703184366,1,0.04164393991231918,1
1777498760822742528,0.006796593312174082,1,0.00452384864911437,1,0.04387054592370987,1
1777498760832894976,0.006674104370176792,1,0.005896624177694321,1,0.04328275471925735,1
1777498760843027712,0.006730417255312204,1,0.007583878934383392,1,0.04301415383815765,1
1777498760853140480,0.009256018325686455,1,0.007910152897238731,1,0.04187005013227463,1
1777498760863233792,0.009295731782913208,1,0.00878912303596735,1,0.04227545484900475,1
1777498760873307392,0.009947110898792744,1,0.008824327029287815,1,0.04079209268093109,1
1777498760883361280,0.009242677129805088,1,0.007906318642199039,1,0.04377561435103416,1
1777498760893395712,0.009295744821429253,1,0.007654307875782251,1,0.03933014720678329,1
1777498760903412736,0.00760858878493309,1,0.007702877279371023,1,0.04245888441801071,1
1777498760913411840,0.006078223697841167,1,0.00632289657369256,1,0.04408756271004677,1
1777498760923391744,0.005290027242153883,1,0.008292396552860737,1,0.04232153296470642,1
1777498760933352192,0.003840855788439512,1,0.009015759453177452,1,0.04581563919782639,1
1777498760943293440,0.006661985069513321,1,0.008361944928765297,1,0.04169825464487076,1
1777498760953215488,0.007374354172497988,1,0.007836588658392429,1,0.04357254505157471,1
1777498760963118080,0.006431604269891977,1,0.007462234236299992,1,0.0428580604493618,1
1777498760973000960,0.006855435203760862,1,0.007325196638703346,1,0.04140312224626541,1
1777498760982864896,0.006815457716584206,1,0.005848370958119631,1,0.04545013979077339,1
1777498760992709888,0.00585344759747386,1,0.006133668124675751,1,0.04126205667853355,1
1777498761002535424,0.00594458868727088,1,0.007370414212346077,1,0.04265058413147926,1
1777498761012341504,0.00767022930085659,1,0.007546337321400642,1,0.04119263589382172,1
1777498761022128640,0.008209881372749805,1,0.009858882054686546,1,0.0393083356320858,1
1777498761032129024,0.008271574042737484,1,0.009293146431446075,1,0.04494217783212662,1
1777498761042341888,0.009427391923964024,1,0.008077969774603844,1,0.04265868663787842,1
1777498761052534784,0.007404819130897522,1,0.007322606630623341,1,0.04811687394976616,1
1777498761062708736,0.007688535843044519,1,0.006307381670922041,1,0.04194711148738861,1
1777498761072862976,0.007629883475601673,1,0.007050082553178072,1,0.04364166408777237,1
1777498761082997760,0.008689749054610729,1,0.008598148822784424,1,0.04405627399682999,1
1777498761093112320,0.007361261174082756,1,0.008076340891420841,1,0.04566978290677071,1
1777498761103207424,0.006708401720970869,1,0.008861459791660309,1,0.04394596442580223,1
1777498761113283072,0.008053511381149292,1,0.006740268785506487,1,0.04208493605256081,1
1777498761123339008,0.008561402559280396,1,0.00820468831807375,1,0.04360627010464668,1
1777498761133375488,0.008084273897111416,1,0.008196159265935421,1,0.0409664586186409,1
1777498761143393024,0.006791406776756048,1,0.008035410195589066,1,0.04156232625246048,1
1777498761153391104,0.006872590631246567,1,0.008353548124432564,1,0.04416688531637192,1
1777498761163369728,0.005723859649151564,1,0.007509062066674232,1,0.04143321141600609,1
1777498761173328896,0.005472548305988312,1,0.006326894275844097,1,0.04050881415605545,1
1777498761183268608,0.004847226664423943,1,0.006669373251497746,1,0.03969423845410347,1
1777498761193188864,0.00479487469419837,1,0.006359342951327562,1,0.04198130592703819,1
1777498761203089664,0.006661548279225826,1,0.006497150287032127,1,0.04060405865311623,1
1777498761212974336,0.007514782249927521,1,0.007646570447832346,1,0.04249884933233261,1
1777498761222842880,0.008045836351811886,1,0.009838802739977837,1,0.04287489503622055,1
1777498761232692480,0.007666818331927061,1,0.009616517461836338,1,0.04121497273445129,1
1777498761242522880,0.006255037151277065,1,0.008579849265515804,1,0.04107991233468056,1
1777498761252334336,0.007645925041288137,1,0.007946385070681572,1,0.03945235535502434,1
1777498761262126848,0.006751346867531538,1,0.008362418040633202,1,0.04148505255579948,1
1777498761272130304,0.00594652583822608,1,0.007640117779374123,1,0.04007009416818619,1
1777498761282344448,0.00522146699950099,1,0.009509415365755558,1,0.03926193714141846,1
1777498761292538368,0.005517015233635902,1,0.009082656353712082,1,0.04136970266699791,1
1777498761302712576,0.004141012672334909,1,0.00926642119884491,1,0.03904303163290024,1
1777498761312867584,0.005058684386312962,1,0.008616318926215172,1,0.04349856823682785,1
1777498761323003136,0.003831051290035248,1,0.008325346745550632,1,0.0418972559273243,1
1777498761333118976,0.005674820858985186,1,0.008716517128050327,1,0.04212632775306702,1
1777498761343214848,0.005591284483671188,1,0.008346063084900379,1,0.04129417240619659,1
1777498761353291264,0.008285827003419399,1,0.008538264781236649,1,0.04049300402402878,1
1777498761363347968,0.008542389608919621,1,0.008706090040504932,1,0.04511573910713196,1
1777498761373384704,0.007103816140443087,1,0.008973425254225731,1,0.0410592257976532,1
1777498761383402240,0.007098918780684471,1,0.008726897649466991,1,0.04542161896824837,1
