FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:48:16.024968448
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777499342685104128,-0.01560889929533005,0.04283860698342323,-0.0826038271188736
1777499342695204096,-0.01549750473350286,0.04262027144432068,-0.08331862092018127
1777499342705285120,-0.01527016516774893,0.04247424006462097,-0.08411615341901779
1777499342715346432,-0.01520425453782082,0.04251712188124657,-0.08501254022121429
1777499342725388544,-0.01494027674198151,0.04246145859360695,-0.0859200656414032
1777499342735410944,-0.01480427384376526,0.04267285764217377,-0.08674687147140503
1777499342745413888,-0.01495698746293783,0.04304135963320732,-0.08751952648162842
1777499342755397376,-0.01495850458741188,0.04365390539169312,-0.08828558027744293
1777499342765362176,-0.01495348196476698,0.04415556043386459,-0.08901418745517731
1777499342775307520,-0.01497033424675465,0.04477130621671677,-0.08979141712188721
1777499342785233408,-0.01525834575295448,0.04569316655397415,-0.09063492715358734
1777499342795139840,-0.01556393783539534,0.04681512713432312,-0.0915212482213974
1777499342805027072,-0.01587486639618874,0.04788364842534065,-0.09241094440221786
1777499342814894848,-0.01608179323375225,0.04893604665994644,-0.09329398721456528
1777499342824743680,-0.01618217118084431,0.05007867515087128,-0.09425833821296692
1777499342834573056,-0.01636568456888199,0.05121507868170738,-0.09531828761100769
1777499342844387584,-0.01642068475484848,0.05264955013990402,-0.09646685421466827
1777499342854185728,-0.01629566214978695,0.05403824895620346,-0.0976579487323761
1777499342864193280,-0.01611987128853798,0.05541697517037392,-0.09889410436153412
1777499342874409728,-0.01592487469315529,0.05678024515509605,-0.1001339852809906
1777499342884606208,-0.01592962630093098,0.05810698494315147,-0.1013798415660858
1777499342894783488,-0.01618701964616776,0.05949206277728081,-0.1026349812746048
1777499342904941056,-0.01645000837743282,0.06069745495915413,-0.1038644462823868
1777499342915078656,-0.01649968139827251,0.06142506375908852,-0.1050394997000694
1777499342925196288,-0.01652410812675953,0.06183118373155594,-0.1062783524394035
1777499342935294208,-0.01683221198618412,0.06228164210915565,-0.10755405575037
1777499342945372672,-0.01720362529158592,0.06305953115224838,-0.1089371889829636
1777499342955430912,-0.01729814521968365,0.06369264423847198,-0.1104164719581604
1777499342965469696,-0.01695092022418976,0.06380686163902283,-0.1119280233979225
1777499342975489280,-0.01689952611923218,0.0638476237654686,-0.1135183200240135
1777499342985488896,-0.01673701032996178,0.06382288038730621,-0.1151348426938057
1777499342995469312,-0.01641310378909111,0.06362651288509369,-0.1168212294578552
1777499343005430016,-0.01583530195057392,0.06336835026741028,-0.118500791490078
1777499343015371520,-0.01500574126839638,0.06270314007997513,-0.1202435195446014
1777499343025293568,-0.01465755049139261,0.06221786886453629,-0.1220396980643272
1777499343035198976,-0.01433669961988926,0.06144359707832336,-0.1238687187433243
1777499343045084928,-0.01427921000868082,0.06042011827230453,-0.1255983412265778
1777499343054951680,-0.01409538276493549,0.05933564901351929,-0.1271525621414185
1777499343064799232,-0.01403675321489573,0.05819182470440865,-0.1286568939685822
1777499343074627584,-0.01418326329439878,0.05694128200411797,-0.1300842761993408
1777499343084436736,-0.01434432156383991,0.05549822375178337,-0.1314343363046646
1777499343094226944,-0.01470524445176125,0.05401492491364479,-0.1327535808086395
1777499343104231680,-0.01511122658848763,0.05258699133992195,-0.1340983957052231
1777499343114450432,-0.0153894554823637,0.05118477344512939,-0.135460689663887
1777499343124649216,-0.0154515141621232,0.04968445003032684,-0.1367591470479965
1777499343134828544,-0.0152573399245739,0.04810021072626114,-0.1380500942468643
1777499343144987904,-0.01518122758716345,0.04645612463355064,-0.1393216252326965
1777499343155127552,-0.01505878940224648,0.04498052597045898,-0.140547126531601
1777499343165247488,-0.01496301218867302,0.04369250312447548,-0.1417402774095535
1777499343175347712,-0.01467139087617397,0.04244223237037659,-0.1429173350334167
1777499343185428224,-0.01470813527703285,0.04124631360173225,-0.1440392732620239
1777499343195488768,-0.01487286947667599,0.04009917750954628,-0.1450577080249786
1777499343205529600,-0.01525197830051184,0.03905811905860901,-0.1460531055927277
1777499343215553536,-0.01570836082100868,0.03846652060747147,-0.1470545530319214
1777499343225558016,-0.01562426425516605,0.0379188172519207,-0.1480537205934525
1777499343235543040,-0.01573530584573746,0.03737927228212357,-0.1490581631660461
1777499343245508608,-0.01589528471231461,0.03699053078889847,-0.1500317305326462
1777499343255454720,-0.01617001742124557,0.03685849532485008,-0.1509892493486404
1777499343265381376,-0.01651380583643913,0.0369315892457962,-0.151862308382988
1777499343275288832,-0.01639259606599808,0.03715388849377632,-0.1526833027601242
1777499343285176832,-0.01642577163875103,0.03755141049623489,-0.1534259021282196
1777499343295046656,-0.01650253310799599,0.03809139132499695,-0.1541298925876617
1777499343304897024,-0.01662726700305939,0.03894876316189766,-0.1548371464014053
1777499343314728192,-0.01670479774475098,0.03994752466678619,-0.1555762439966202
1777499343324540416,-0.01669891364872456,0.04113023728132248,-0.1563030481338501
1777499343334333696,-0.01672009192407131,0.04228109866380692,-0.1569075137376785
1777499343344108032,-0.01621537655591965,0.04329551011323929,-0.1573754251003265
1777499343354327552,-0.01575897261500359,0.04429876431822777,-0.1578824669122696
1777499343364527104,-0.01531887426972389,0.04580193385481834,-0.1584483832120895
1777499343374706688,-0.01468900311738253,0.04745662957429886,-0.1590294241905212
1777499343384867072,-0.01428227033466101,0.04909897223114967,-0.1595432311296463
1777499343395008000,-0.01378938369452953,0.05056837946176529,-0.1599532663822174
1777499343405129216,-0.01328120101243258,0.0519646517932415,-0.1602021306753159
1777499343415230464,-0.0128107937052846,0.05337441712617874,-0.1603549867868423
1777499343425312256,-0.01235154084861279,0.05496701970696449,-0.1603961735963821
1777499343435374336,-0.0120742404833436,0.05643758177757263,-0.1602932810783386
1777499343445416704,-0.01206269580870867,0.05775304138660431,-0.1599834412336349
1777499343455439616,-0.01270578056573868,0.059067752212286,-0.1596052199602127
1777499343465445888,-0.0132688982412219,0.06044074147939682,-0.1590454429388046
1777499343475433984,-0.01380660384893417,0.06161516159772873,-0.1583461761474609
1777499343485402624,-0.01417893823236227,0.06283185631036758,-0.1576361060142517
1777499343495351808,-0.01417434494942427,0.06380379199981689,-0.1569555252790451
1777499343505281792,-0.01447636727243662,0.06485210359096527,-0.1561671942472458
1777499343515192832,-0.01433089002966881,0.06581712514162064,-0.1553731858730316
1777499343525084416,-0.0141519159078598,0.06691310554742813,-0.1546458154916763
1777499343534956800,-0.01359798386693001,0.06777543574571609,-0.1538407206535339
1777499343544810240,-0.01317104790359735,0.06854820251464844,-0.1528972834348679
1777499343554644736,-0.01276717055588961,0.06933244317770004,-0.1518322080373764
1777499343564460032,-0.01252353098243475,0.06998144090175629,-0.1507010459899902
1777499343574256384,-0.01210944447666407,0.07050531357526779,-0.1494189649820328
1777499343584033536,-0.01162223145365715,0.07062359899282455,-0.1479883790016174
1777499343594258944,-0.01167942397296429,0.07091691344976425,-0.1464199721813202
1777499343604464640,-0.01157818082720041,0.07108516991138458,-0.1447717398405075
1777499343614650880,-0.01172602642327547,0.07123196125030518,-0.1430853754281998
1777499343624817664,-0.0119117358699441,0.0709698274731636,-0.1413141340017319
1777499343634964480,-0.01233122497797012,0.0704403892159462,-0.1394300758838654
1777499343645091584,-0.01316459104418755,0.07001269608736038,-0.1374014467000961
1777499343655198976,-0.01434778980910778,0.06945075839757919,-0.1353137493133545
1777499343665286656,-0.01539723016321659,0.06891842186450958,-0.1331789940595627
1777499343675354624,-0.01621676981449127,0.06821434944868088,-0.1310224980115891
1777499343685403136,-0.01692886836826801,0.06743147224187851,-0.1288603246212006
1777499343695431936,-0.01737863384187222,0.06677666306495667,-0.1267565488815308
1777499343705441792,-0.01792233437299728,0.06614897400140762,-0.1247067302465439
1777499343715433472,-0.0179129596799612,0.06557128578424454,-0.1227624490857124
1777499343725406976,-0.01764815486967564,0.06488029658794403,-0.1209420561790466
1777499343735360768,-0.01735788583755493,0.06412225216627121,-0.1191601753234863
1777499343745295104,-0.01738044992089272,0.06342830508947372,-0.1174549758434296
1777499343755209984,-0.01788358576595783,0.062940813601017,-0.1157963275909424
1777499343765105408,-0.01834036037325859,0.06251625716686249,-0.1140997260808945
1777499343774981632,-0.01875235885381699,0.06209195405244827,-0.1123619899153709
1777499343784838400,-0.01901286467909813,0.06173808500170708,-0.1107383891940117
1777499343794676480,-0.01923405565321445,0.06132000684738159,-0.1092460602521896
1777499343804495104,-0.01924354769289494,0.06104206666350365,-0.1080058291554451
1777499343814294528,-0.01919340901076794,0.06060899794101715,-0.106984831392765
1777499343824075008,-0.01921719498932362,0.06022098660469055,-0.1061381474137306
1777499343834300672,-0.01900925859808922,0.05991316586732864,-0.1053810566663742
1777499343844506624,-0.01885296776890755,0.05938111618161201,-0.1047208234667778
1777499343854692608,-0.01841351389884949,0.0590319000184536,-0.1040953546762466
1777499343864858624,-0.01766186021268368,0.05867287516593933,-0.1036038845777512
1777499343875004928,-0.01674565486609936,0.05824921280145645,-0.1032384261488914
1777499343885131520,-0.01609169133007526,0.05774030461907387,-0.1029822379350662
1777499343895239424,-0.01524901390075684,0.05734637379646301,-0.1028318628668785
1777499343905327872,-0.01444528717547655,0.05656571686267853,-0.1026929616928101
1777499343915396608,-0.01388979330658913,0.05582239106297493,-0.1025968194007874
1777499343925445632,-0.01342814508825541,0.05484790727496147,-0.1024540588259697
1777499343935475456,-0.01323082111775875,0.05371714383363724,-0.1022043749690056
1777499343945486080,-0.01289373636245728,0.05239499360322952,-0.1017893105745316
1777499343955476480,-0.01289877016097307,0.05103085190057755,-0.101345032453537
1777499343965447424,-0.01293362025171518,0.04972861334681511,-0.1009197011590004
1777499343975399424,-0.01296778488904238,0.04824770614504814,-0.1004828810691833
1777499343985332224,-0.01329935155808926,0.04673662036657333,-0.100029431283474
1777499343995245568,-0.01341904234141111,0.04521610587835312,-0.09956337511539459
1777499344005139712,-0.01365739479660988,0.04361053928732872,-0.09910357743501663
1777499344015014144,-0.01385518535971642,0.04194239154458046,-0.09860183298587799
1777499344024869376,-0.01388103421777487,0.04027096927165985,-0.0981072410941124
1777499344034705152,-0.0138443186879158,0.03874966502189636,-0.09761621057987213
1777499344044522496,-0.01362582854926586,0.03749317303299904,-0.09719734638929367
1777499344054321152,-0.01339446101337671,0.0362282358109951,-0.09679409116506577
1777499344064100352,-0.01289843209087849,0.03528468683362007,-0.09639966487884521
1777499344074336000,-0.01237509306520224,0.03402204811573029,-0.09604991972446442
1777499344084552192,-0.01208708062767982,0.03311414271593094,-0.09565380215644836
1777499344094748416,-0.01174228265881538,0.03241631016135216,-0.09518912434577942
1777499344104924928,-0.0114617170765996,0.0318274162709713,-0.0946907103061676
1777499344115081984,-0.01105959713459015,0.0312601812183857,-0.09411150217056274
1777499344125220608,-0.01106311939656734,0.0310391616076231,-0.093498595058918
1777499344135339520,-0.01112349145114422,0.03088293597102165,-0.09279239177703857
1777499344145438720,-0.0114967217668891,0.03108986467123032,-0.09194938093423843
1777499344155518208,-0.01206860318779945,0.03116628900170326,-0.09099991619586945
1777499344165577984,-0.01267264317721128,0.03146165236830711,-0.09002029895782471
1777499344175618304,-0.0133630558848381,0.03198719024658203,-0.08911310136318207
1777499344185638912,-0.01356707233935595,0.03248511999845505,-0.08832612633705139
1777499344195639552,-0.01371918246150017,0.03303949907422066,-0.08765203505754471
1777499344205621248,-0.01385477557778358,0.0336618684232235,-0.08698511123657227
1777499344215583488,-0.01372880861163139,0.03456413373351097,-0.08632441610097885
1777499344225526016,-0.01345717813819647,0.03555803373456001,-0.08569182455539703
1777499344235449088,-0.0126045411452651,0.0365506038069725,-0.08512033522129059
1777499344245352704,-0.01195675041526556,0.03703249618411064,-0.08461612462997437
1777499344255236864,-0.01161742303520441,0.03736088797450066,-0.08406823128461838
1777499344265101312,-0.01170878484845161,0.03789184615015984,-0.08351462334394455
1777499344274946816,-0.01217602472752333,0.03860952332615852,-0.08291362226009369
1777499344284773888,-0.0125915240496397,0.03931658715009689,-0.08214451372623444
1777499344294584576,-0.01298339758068323,0.03969192877411842,-0.08122801780700684
1777499344304379136,-0.01359868701547384,0.04013097286224365,-0.0802442878484726
1777499344314384896,-0.01453122962266207,0.04047877341508865,-0.07927733659744263
1777499344324601344,-0.01513466145843267,0.0407799705862999,-0.07836609333753586
1777499344334798080,-0.01570771262049675,0.04096440970897675,-0.07757648080587387
1777499344344975360,-0.01614527218043804,0.04125601798295975,-0.07694326341152191
1777499344355132928,-0.0163833275437355,0.04152266308665276,-0.07649612426757812
1777499344365270528,-0.01642615906894207,0.04143417999148369,-0.0760895237326622
1777499344375388672,-0.01629242487251759,0.04139215126633644,-0.07574517279863358
1777499344385487104,-0.01577798277139664,0.04109753295779228,-0.07551032304763794
1777499344395566336,-0.01503612566739321,0.04074999690055847,-0.07534252852201462
1777499344405625856,-0.01445784512907267,0.04036529362201691,-0.07524242252111435
1777499344415665152,-0.01379733439534903,0.03972660377621651,-0.07522256672382355
1777499344425685248,-0.01321147941052914,0.03903399780392647,-0.07514984905719757
1777499344435686144,-0.01269094832241535,0.03805023804306984,-0.07503902167081833
1777499344445667584,-0.01212987396866083,0.03699300810694695,-0.07488685846328735
1777499344455630848,-0.0120897376909852,0.03578758984804153,-0.07463223487138748
1777499344465576448,-0.01200712099671364,0.03451127931475639,-0.0742432102560997
1777499344475502848,-0.01222068723291159,0.03330270946025848,-0.07389357686042786
1777499344485410048,-0.01236035022884607,0.03208033367991447,-0.07354336977005005
1777499344495297792,-0.0123699652031064,0.03059566393494606,-0.07318729907274246
1777499344505166592,-0.01262039504945278,0.02914668247103691,-0.07270032912492752
1777499344515016192,-0.01326611824333668,0.0279959924519062,-0.07219138741493225
1777499344524846592,-0.01366416830569506,0.02705141715705395,-0.07161325216293335
1777499344534658304,-0.01348557788878679,0.02564879320561886,-0.07099265605211258
1777499344544451328,-0.01331842783838511,0.02452855929732323,-0.07043458521366119
1777499344554457344,-0.01321059558540583,0.02371649630367756,-0.0699145495891571
1777499344564675328,-0.01274741254746914,0.02308928407728672,-0.06945949792861938
1777499344574873344,-0.01250410825014114,0.02268940210342407,-0.06905842572450638
1777499344585051904,-0.01197277940809727,0.02234438620507717,-0.06859909743070602
1777499344595211008,-0.01150040701031685,0.02198924496769905,-0.06799814850091934
1777499344605350400,-0.01098632998764515,0.02172838523983955,-0.06725315749645233
1777499344615470080,-0.01084658410400152,0.02188956551253796,-0.0664781779050827
1777499344625570304,-0.01082668639719486,0.02237888798117638,-0.06565824896097183
1777499344635651072,-0.01070206612348557,0.02284221909940243,-0.06473076343536377
1777499344645712128,-0.01107037719339132,0.023510767146945,-0.06370601058006287
1777499344655753472,-0.01148177217692137,0.02443899214267731,-0.06255270540714264
1777499344665775872,-0.01171881426125765,0.02550048939883709,-0.06131381541490555
1777499344675778816,-0.01171625219285488,0.02625401876866817,-0.06006240099668503
1777499344685765120,-0.01167298667132854,0.02719348855316639,-0.05892593041062355
1777499344695731968,-0.012077571824193,0.02836260758340359,-0.05782047286629677
1777499344705679616,-0.01261748652905226,0.02966229990124702,-0.05669392645359039
1777499344715608064,-0.0131993880495429,0.03121870197355747,-0.05550912395119667
1777499344725517056,-0.01354031916707754,0.03274038806557655,-0.05430126562714577
1777499344735406592,-0.01377981249243021,0.03429041430354118,-0.05305232480168343
1777499344745276928,-0.01397089846432209,0.03569464385509491,-0.05183350294828415
1777499344755127808,-0.01416677795350552,0.03718743845820427,-0.05078648403286934
1777499344764960512,-0.0143146924674511,0.03873393312096596,-0.04989005625247955
1777499344774773760,-0.01415819674730301,0.04022993147373199,-0.049217838793993
1777499344784568064,-0.01393437013030052,0.04145624116063118,-0.04860008880496025
1777499344794343424,-0.0137157728895545,0.04274484142661095,-0.04804852977395058
1777499344804562176,-0.01352033112198114,0.04373827204108238,-0.04750397801399231
1777499344814760704,-0.01335649751126766,0.04481411725282669,-0.04700968414545059
1777499344824939520,-0.01319407857954502,0.04545697569847107,-0.04645920544862747
1777499344835098112,-0.01307677570730448,0.04613125324249268,-0.04582229629158974
1777499344845237760,-0.01317945215851068,0.04650910571217537,-0.04516898468136787
1777499344855358464,-0.01340659242123365,0.04688373208045959,-0.04460077732801437
1777499344865459200,-0.01337053161114454,0.0468616671860218,-0.04408778995275497
1777499344875540480,-0.01350164320319891,0.04646776616573334,-0.04359155148267746
1777499344885602304,-0.01365035306662321,0.04592613503336906,-0.04314864799380302
1777499344895644928,-0.01425286661833525,0.04526203125715256,-0.04273320734500885
1777499344905668096,-0.01458048634231091,0.04458766803145409,-0.04228058084845543
1777499344915671552,-0.01431954652070999,0.04302656650543213,-0.04181458428502083
1777499344925656064,-0.01434263121336699,0.04156166687607765,-0.04134225472807884
1777499344935621120,-0.01419497933238745,0.03993406146764755,-0.04096705466508865
1777499344945566720,-0.0141500486060977,0.03813930600881577,-0.04068223014473915
1777499344955492864,-0.01400462631136179,0.036264318972826,-0.04049743339419365
1777499344965399808,-0.01360124256461859,0.03408928215503693,-0.04033290967345238
1777499344975287296,-0.01302210707217455,0.0319250300526619,-0.04011597856879234
1777499344985155584,-0.01223516184836626,0.02966537326574326,-0.03991714492440224
1777499344995004416,-0.01118220668286085,0.02720928192138672,-0.03968482092022896
1777499345004834816,-0.01068972703069448,0.02456423081457615,-0.03939628973603249
1777499345014646528,-0.01000499445945024,0.02211342751979828,-0.03900524973869324
1777499345024441856,-0.00976282823830843,0.01988754235208035,-0.03856011480093002
1777499345034221056,-0.009704262018203735,0.01775309629738331,-0.03793152794241905
1777499345044441344,-0.009481433779001236,0.01561931427568197,-0.0370633564889431
1777499345054641664,-0.009868811815977097,0.01352290436625481,-0.03604235500097275
1777499345064822272,-0.01029115822166204,0.01131622958928347,-0.03496042639017105
1777499345074983424,-0.01112368609756231,0.009438524022698402,-0.03383778408169746
1777499345085124864,-0.01189230103045702,0.00759571697562933,-0.03265712410211563
1777499345095246848,-0.01302364189177752,0.006331011187285185,-0.03144226968288422
1777499345105348864,-0.01403416134417057,0.005639779381453991,-0.03025521337985992
1777499345115431680,-0.01520757749676704,0.005028671119362116,-0.02908020839095116
1777499345125494784,-0.01620243117213249,0.004465982783585787,-0.02775557339191437
1777499345135538176,-0.01689309813082218,0.004037448205053806,-0.0263797864317894
1777499345145563904,-0.01689602620899677,0.004046016372740269,-0.02522189915180206
1777499345155571712,-0.01667674444615841,0.004354070406407118,-0.02440223284065723
1777499345165560064,-0.01591387391090393,0.005267027765512466,-0.02384860441088676
1777499345175528960,-0.01495782285928726,0.006042246706783772,-0.023482421413064
1777499345185478912,-0.0142421331256628,0.007129101548343897,-0.02311713062226772
1777499345195409152,-0.01333779189735651,0.008111996576189995,-0.02273726463317871
1777499345205320448,-0.0127323092892766,0.00918273814022541,-0.02231376990675926
1777499345215212288,-0.01225027535110712,0.01040289830416441,-0.02173891849815845
1777499345225085184,-0.01187700126320124,0.01193162519484758,-0.02107848599553108
1777499345234939136,-0.01154759805649519,0.01353564765304327,-0.0203125886619091
1777499345244773632,-0.01174730155616999,0.0148805333301425,-0.01942235790193081
1777499345254589184,-0.01202637515962124,0.01636921241879463,-0.01850462332367897
1777499345264385792,-0.01278275158256292,0.01803197897970676,-0.01763423718512058
1777499345274162944,-0.01322754751890898,0.0192660465836525,-0.01666026376187801
1777499345284389120,-0.01368644274771214,0.02026504650712013,-0.01555217150598764
1777499345294595328,-0.01405112165957689,0.02143330499529839,-0.01448355615139008
1777499345304781824,-0.01458997558802366,0.02233454026281834,-0.01351872552186251
1777499345314949632,-0.01465004030615091,0.02300087921321392,-0.01253257691860199
1777499345325097472,-0.01514489855617285,0.02331400476396084,-0.01164921186864376
1777499345335225856,-0.01536624971777201,0.02361224219202995,-0.01081737689673901
1777499345345334528,-0.0152569143101573,0.02381906844675541,-0.009986246936023235
1777499345355423744,-0.01477065123617649,0.02372103743255138,-0.009124894626438618
1777499345365493248,-0.01376121863722801,0.02314669080078602,-0.008325885981321335
1777499345375543296,-0.0133046442642808,0.02239637076854706,-0.00762574840337038
1777499345385574144,-0.01293785031884909,0.02148189581930637,-0.006940837483853102
1777499345395587584,-0.01268301252275705,0.02042781002819538,-0.006222727242857218
1777499345405582848,-0.0122945150360465,0.01894240640103817,-0.005351937841624022
1777499345415558656,-0.01191949937492609,0.01717870123684406,-0.004300190601497889
1777499345425515008,-0.01197759155184031,0.01562546938657761,-0.003163040848448873
1777499345435451904,-0.01230296399444342,0.0138661852106452,-0.001952868420630693
1777499345445369600,-0.01269708666950464,0.0118166096508503,-0.0006514530978165567
1777499345455267584,-0.01325616426765919,0.009727051481604576,0.0007349590887315571
1777499345465146368,-0.01375815458595753,0.007798708043992519,0.002115780021995306
1777499345475006208,-0.01442995574325323,0.005948197096586227,0.003440947737544775
1777499345484847104,-0.01546766050159931,0.004222514107823372,0.004737762734293938
1777499345494668800,-0.01605976931750774,0.002900483552366495,0.006027460563927889
1777499345504471552,-0.01639332622289658,0.001609368249773979,0.007297206204384565
1777499345514255360,-0.01613763906061649,0.0008081067353487015,0.008551890030503273
1777499345524254976,-0.01617852598428726,0.0003761463449336588,0.009708314202725887
1777499345534470400,-0.01567278057336807,0.0005259007448330522,0.01071414165198803
1777499345544666368,-0.01488607376813889,0.001067741541191936,0.01133994106203318
1777499345554842624,-0.01325789093971252,0.002013091463595629,0.01190365850925446
1777499345564998912,-0.01262346375733614,0.004247492644935846,0.01254904456436634
1777499345575134976,-0.01208670157939196,0.005289597902446985,0.01335082016885281
1777499345585253120,-0.01231756433844566,0.007575843948870897,0.014309405349195
1777499345595351296,-0.01261692959815264,0.009247809648513794,0.01545311696827412
1777499345605430016,-0.01307945884764194,0.0117937820032239,0.01679531112313271
1777499345615488512,-0.01355950627475977,0.01423248462378979,0.01804591715335846
1777499345625527296,-0.01405441667884588,0.01688043773174286,0.0191165953874588
1777499345635546880,-0.01434194482862949,0.01959646679461002,0.02013629302382469
1777499345645547008,-0.01524190697818995,0.02235137484967709,0.02111587300896645
1777499345655527424,-0.01579660922288895,0.02548095770180225,0.02202426642179489
1777499345665488896,-0.01627538911998272,0.02828181348741055,0.02300627715885639
1777499345675430912,-0.01649424806237221,0.0308707132935524,0.02393569611012936
1777499345685353216,-0.01669066399335861,0.0334048718214035,0.02475266344845295
1777499345695256064,-0.01671119034290314,0.03597128391265869,0.02544264122843742
1777499345705139456,-0.01615932211279869,0.03861778229475021,0.02600404992699623
1777499345715003392,-0.01563085988163948,0.04107003286480904,0.02636031620204449
1777499345724847872,-0.0146736204624176,0.04339331015944481,0.02661122940480709
1777499345734673408,-0.01393278408795595,0.04555000364780426,0.02683189697563648
1777499345744480512,-0.01321254298090935,0.04732707515358925,0.02709291502833366
1777499345754268160,-0.01269182097166777,0.04870424419641495,0.02738835662603378
1777499345764270592,-0.01249976828694344,0.04989848658442497,0.02763848938047886
1777499345774487040,-0.01259375084191561,0.05095084011554718,0.02798196859657764
1777499345784683520,-0.01291068363934755,0.05177732557058334,0.02847771719098091
1777499345794860288,-0.01331849955022335,0.05212757736444473,0.02911897376179695
1777499345805017600,-0.01367868296802044,0.05204404890537262,0.02981187403202057
1777499345815155456,-0.01417579781264067,0.05170992389321327,0.0304898452013731
1777499345825273600,-0.01456604059785604,0.05114331841468811,0.03108411841094494
1777499345835372288,-0.01493719778954983,0.05030082538723946,0.03151397407054901
1777499345845451264,-0.01521619129925966,0.04942094907164574,0.03190337494015694
1777499345855510784,-0.01508053485304117,0.04826610535383224,0.03222857788205147
1777499345865550592,-0.01486627571284771,0.04686928912997246,0.03248750418424606
1777499345875571200,-0.0143983094021678,0.04535171017050743,0.03270352259278297
1777499345885573120,-0.01396248396486044,0.04342380538582802,0.03291639313101768
1777499345895556608,-0.01353563275188208,0.04143134132027626,0.03318143263459206
1777499345905522176,-0.01321232505142689,0.0393049493432045,0.03342551365494728
1777499345915468544,-0.01295452658087015,0.03699620813131332,0.03363638743758202
1777499345925395456,-0.01254476141184568,0.03435022383928299,0.03389795124530792
1777499345935303168,-0.01240030489861965,0.0317009761929512,0.03417036682367325
1777499345945191936,-0.01252146251499653,0.02936305664479733,0.03437959402799606
1777499345955061504,-0.01246400829404593,0.02701827138662338,0.03459478169679642
1777499345964911872,-0.01256824471056461,0.02444703504443169,0.03486725687980652
1777499345974743552,-0.01311608497053385,0.02150781266391277,0.03525707125663757
1777499345984556032,-0.01369408424943686,0.01887544803321362,0.03572467714548111
1777499345994349312,-0.01400689780712128,0.01633878238499165,0.03611892461776733
1777499346004355072,-0.01402494590729475,0.01399078406393528,0.03637530654668808
1777499346014572544,-0.01336121186614037,0.01205710880458355,0.03645709902048111
1777499346024770816,-0.01283598411828279,0.01018240302801132,0.03637023270130157
1777499346034949376,-0.01231085322797298,0.008632718585431576,0.03612229600548744
1777499346045108480,-0.01206405088305473,0.006880267057567835,0.03602611646056175
1777499346055248384,-0.01224989350885153,0.005091980565339327,0.03605929389595985
1777499346065368320,-0.01208703499287367,0.003535872790962458,0.0360855907201767
1777499346075468544,-0.01238622423261404,0.002686344785615802,0.03603118285536766
1777499346085549056,-0.01260426733642817,0.002135265385732055,0.03595627844333649
1777499346095609856,-0.01295406650751829,0.001802319660782814,0.0359574556350708
1777499346105650944,-0.01365638617426157,0.0019778897985816,0.03595857694745064
1777499346115672064,-0.01422140374779701,0.00258836499415338,0.03582480177283287
1777499346125673984,-0.01443436648696661,0.002960261423140764,0.03554978594183922
1777499346135656448,-0.01431914232671261,0.003450330346822739,0.03514996916055679
1777499346145619200,-0.01398010924458504,0.004229503683745861,0.03461364284157753
1777499346155562496,-0.01385230105370283,0.005392225924879313,0.03394779935479164
1777499346165486080,-0.01332076918333769,0.006578010506927967,0.03319970890879631
1777499346175390208,-0.01294516026973724,0.008205748163163662,0.03245500475168228
1777499346185275136,-0.01230749022215605,0.009539859369397163,0.03176036477088928
1777499346195143424,-0.01168319769203663,0.01100596040487289,0.03108764439821243
1777499346204995584,-0.01130912452936172,0.01253845077008009,0.03047279641032219
1777499346214828544,-0.01081725675612688,0.0142962634563446,0.02987786009907722
1777499346224642816,-0.01033983752131462,0.01613772846758366,0.02930216863751411
1777499346234437888,-0.009850571863353252,0.01798717491328716,0.02877957932651043
1777499346244214016,-0.00943348091095686,0.01981710270047188,0.02831069007515907
1777499346254433024,-0.009492551907896996,0.02157163806259632,0.02794270031154156
1777499346264631808,-0.009500186890363693,0.02345744892954826,0.02765150368213654
1777499346274810624,-0.009549161419272423,0.02523209527134895,0.02751533500850201
1777499346284969984,-0.009743371047079563,0.02692539431154728,0.02755237184464931
1777499346295110144,-0.0100493747740984,0.02841300889849663,0.02773900143802166
1777499346305230336,-0.01050125993788242,0.0295347273349762,0.02804132737219334
1777499346315331072,-0.01121748052537441,0.03067761100828648,0.02841128036379814
1777499346325412096,-0.01173689309507608,0.03169558569788933,0.02881915867328644
1777499346335473408,-0.01206443272531033,0.03267723321914673,0.02923569642007351
1777499346345514752,-0.01221890933811665,0.03323373198509216,0.02973060309886932
1777499346355536384,-0.01263103261590004,0.03343695029616356,0.03025458566844463
1777499346365538816,-0.01302911434322596,0.03356766700744629,0.03070744127035141
1777499346375522048,-0.01322714891284704,0.03346235677599907,0.03107359260320663
1777499346385485824,-0.01290244702249765,0.03304729983210564,0.03148642927408218
1777499346395430144,-0.01259198039770126,0.03242259845137596,0.03194721415638924
