FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:46:26.041620480
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777499199850532608,-0.004235442727804184,0.06587926298379898,-0.04551322013139725
1777499199860675328,-0.003798705758526921,0.0653398185968399,-0.04539098218083382
1777499199870798592,-0.003725756891071796,0.06441763043403625,-0.04521928355097771
1777499199880901888,-0.003876605303958058,0.0634358674287796,-0.04496629908680916
1777499199890985728,-0.003859686432406306,0.06260107457637787,-0.04477342590689659
1777499199901050368,-0.003439054358750582,0.06193137168884277,-0.0445697158575058
1777499199911095296,-0.003458562074229121,0.06095949560403824,-0.04432942718267441
1777499199921121280,-0.003441773587837815,0.0600421242415905,-0.04401145502924919
1777499199931127552,-0.003623082069680095,0.05918892845511436,-0.04375532269477844
1777499199941114880,-0.003480627201497555,0.05829558148980141,-0.04357024282217026
1777499199951084800,-0.003630793420597911,0.05739821121096611,-0.04342598840594292
1777499199961035520,-0.003598397830501199,0.05663235858082771,-0.04337538778781891
1777499199970966784,-0.002691747853532434,0.05597842857241631,-0.04344134405255318
1777499199980878592,-0.002447582315653563,0.05478959530591965,-0.04352781176567078
1777499199990770944,-0.00204330962151289,0.0537240244448185,-0.04359197989106178
1777499200000644096,-0.002051970222964883,0.05267622694373131,-0.04357493296265602
1777499200010497792,-0.002129656728357077,0.05188881605863571,-0.04348399117588997
1777499200020332032,-0.002267586765810847,0.05120205879211426,-0.04335789382457733
1777499200030147584,-0.002152286237105727,0.05037138611078262,-0.04323458671569824
1777499200039944192,-0.0022154008038342,0.04956372082233429,-0.04319344088435173
1777499200049721088,-0.002010367810726166,0.04864706844091415,-0.0430576391518116
1777499200059948288,-0.002185644814744592,0.04723252728581429,-0.04284001141786575
1777499200070155520,-0.002876761835068464,0.04609068855643272,-0.04249152541160583
1777499200080343040,-0.003310650121420622,0.04560628905892372,-0.04222135245800018
1777499200090510848,-0.003347933059558272,0.04545473679900169,-0.04199530929327011
1777499200100659968,-0.003093145089223981,0.04445922374725342,-0.04169561341404915
1777499200110788864,-0.002929343609139323,0.04322364553809166,-0.04127057269215584
1777499200120898304,-0.003013230860233307,0.04268285259604454,-0.04086827859282494
1777499200130987520,-0.002663594670593739,0.04268854483962059,-0.04065078496932983
1777499200141057280,-0.002517630811780691,0.04231708869338036,-0.04051276668906212
1777499200151107072,-0.002635272685438395,0.04166072979569435,-0.04027741402387619
1777499200161137664,-0.003073973581194878,0.04104588553309441,-0.04008097574114799
1777499200171148288,-0.003477158257737756,0.04115424677729607,-0.03989665955305099
1777499200181139968,-0.003907850477844477,0.04134586453437805,-0.03962769731879234
1777499200191111680,-0.004073173273354769,0.0409456267952919,-0.03926611691713333
1777499200201063936,-0.004610431380569935,0.04060806334018707,-0.03890474140644073
1777499200210996480,-0.004903442226350307,0.04118932038545609,-0.03858665004372597
1777499200220909568,-0.004775510169565678,0.04221412539482117,-0.03844562172889709
1777499200230803456,-0.004940202925354242,0.04264839738607407,-0.03820245712995529
1777499200240678144,-0.005480234976857901,0.04267744719982147,-0.03788984566926956
1777499200250533120,-0.005272199399769306,0.04346944764256477,-0.03758483752608299
1777499200260376064,-0.00501467939466238,0.04486487060785294,-0.03749726712703705
1777499200270199552,-0.004726295825093985,0.04577294737100601,-0.03739588707685471
1777499200280004096,-0.004297344479709864,0.04626966640353203,-0.03730225935578346
1777499200289789696,-0.003651671810075641,0.04690618440508842,-0.03720131143927574
1777499200299791104,-0.003290274413302541,0.04788801819086075,-0.03727740049362183
1777499200310007552,-0.002926203422248363,0.04858719184994698,-0.03730855137109756
1777499200320204800,-0.002427540952339768,0.04937952756881714,-0.03721346706151962
1777499200330382592,-0.002155165188014507,0.04948865249752998,-0.03710509091615677
1777499200340540672,-0.001912840991280973,0.04991556331515312,-0.03700502589344978
1777499200350678528,-0.001569629646837711,0.0501152016222477,-0.0368959903717041
1777499200360797696,-0.001686205505393445,0.05041981488466263,-0.03675518184900284
1777499200370898176,-0.001996955834329128,0.05047212168574333,-0.03650405257940292
1777499200380979200,-0.002260719891637564,0.05034292861819267,-0.03614497929811478
1777499200391040768,-0.002936769276857376,0.05033914744853973,-0.03562776371836662
1777499200401082624,-0.003450901247560978,0.05045090615749359,-0.03517986461520195
1777499200411105024,-0.003504757303744555,0.04998016357421875,-0.0348040796816349
1777499200421107968,-0.003701020264998078,0.04890946671366692,-0.03444688022136688
1777499200431091456,-0.004337454680353403,0.04831195250153542,-0.03420114889740944
1777499200441056000,-0.00485655665397644,0.04820969700813293,-0.03411168605089188
1777499200451001344,-0.004745212383568287,0.04799120873212814,-0.03400840237736702
1777499200460927232,-0.00462300656363368,0.0468222051858902,-0.03392528370022774
1777499200470833664,-0.004637584555894136,0.04528551548719406,-0.03388043493032455
1777499200480720640,-0.004376762546598911,0.0446348674595356,-0.03385618701577187
1777499200490588416,-0.004086893983185291,0.04439402744174004,-0.03401888534426689
1777499200500436992,-0.003952121827751398,0.04365850985050201,-0.0342743918299675
1777499200510269184,-0.004148810636252165,0.04221799597144127,-0.03451218083500862
1777499200520084480,-0.003812670242041349,0.04133891314268112,-0.03471970930695534
1777499200529880832,-0.003763377200812101,0.04075562208890915,-0.03510942682623863
1777499200539888640,-0.003776570083573461,0.04000562056899071,-0.03545272350311279
1777499200550106880,-0.004036145750433207,0.03898188471794128,-0.03562481701374054
1777499200560304896,-0.004643650725483894,0.0381552167236805,-0.03581137210130692
1777499200570483968,-0.004998208489269018,0.03793852031230927,-0.0361182913184166
1777499200580643072,-0.004730014596134424,0.03744599223136902,-0.03655707091093063
1777499200590782464,-0.004789655562490225,0.03656590357422829,-0.03695974126458168
1777499200600902400,-0.004722261801362038,0.03572145849466324,-0.03740646690130234
1777499200611002880,-0.003968319855630398,0.03546915948390961,-0.03803781792521477
1777499200621084160,-0.003267628373578191,0.0352509506046772,-0.03879325091838837
1777499200631145728,-0.002937533427029848,0.0342978872358799,-0.0396200604736805
1777499200641187584,-0.002326166955754161,0.03373565152287483,-0.04041390493512154
1777499200651210496,-0.00227065640501678,0.03317666053771973,-0.04129372537136078
1777499200661216000,-0.002701722783967853,0.03314744681119919,-0.04209449514746666
1777499200671202048,-0.003028102219104767,0.03250007331371307,-0.04269415140151978
1777499200681168640,-0.002667743945494294,0.03163064643740654,-0.04308808594942093
1777499200691115264,-0.002995471470057964,0.03042755089700222,-0.04346148297190666
1777499200701042432,-0.003059938782826066,0.03016653098165989,-0.04381022602319717
1777499200710950400,-0.002929532201960683,0.03020285256206989,-0.0442628525197506
1777499200720838912,-0.002629029331728816,0.02948065102100372,-0.04465595260262489
1777499200730707712,-0.003235822077840567,0.02824260666966438,-0.04501995071768761
1777499200740557824,-0.003230719827115536,0.02753552608191967,-0.04537879675626755
1777499200750388480,-0.00357126398012042,0.02775162272155285,-0.04587127268314362
1777499200760199680,-0.003338251728564501,0.02816982753574848,-0.04634507372975349
1777499200769991936,-0.00260478095151484,0.02748865447938442,-0.04680041968822479
1777499200779997696,-0.002365193329751492,0.0263780802488327,-0.04714126884937286
1777499200790217216,-0.002540476387366652,0.02611524611711502,-0.04748616367578506
1777499200800417024,-0.002130527747794986,0.02707557007670403,-0.04777124896645546
1777499200810596864,-0.001788346562534571,0.02750492282211781,-0.04799995198845863
1777499200820756736,-0.001648256671614945,0.02707563899457455,-0.04803295806050301
1777499200830896640,-0.001256976160220802,0.02641120553016663,-0.04795415699481964
1777499200841017088,-0.001057342626154423,0.02643661946058273,-0.04774926230311394
1777499200851117568,-0.001450952957384288,0.02667844481766224,-0.04755859449505806
1777499200861198336,-0.00189982948359102,0.02684710919857025,-0.04728593677282333
1777499200871259392,-0.002025364199653268,0.02661989815533161,-0.04687464982271194
1777499200881301760,-0.002214993583038449,0.02634548395872116,-0.0463949628174305
1777499200891325952,-0.002023225650191307,0.02641909383237362,-0.04594305902719498
1777499200901331200,-0.001716213067993522,0.02660125121474266,-0.04552126303315163
1777499200911316992,-0.001647711382247508,0.02627062425017357,-0.04509101063013077
1777499200921283328,-0.001554422779008746,0.02621970511972904,-0.04469518736004829
1777499200931230464,-0.001287262537516654,0.02637245319783688,-0.04434259235858917
1777499200941158144,-0.000972554727923125,0.02628879994153976,-0.0439489372074604
1777499200951066624,-0.001107784919440746,0.02611043862998486,-0.04352982342243195
1777499200960955904,-0.001121742185205221,0.02598780952394009,-0.0430188775062561
1777499200970826240,-0.0009799266699701548,0.02580906450748444,-0.04250967875123024
1777499200980677632,-0.001159742707386613,0.02580449357628822,-0.04191533103585243
1777499200990510080,-0.001215536496601999,0.02576514147222042,-0.04131228849291801
1777499201000323328,-0.0009985652286559343,0.02555502951145172,-0.0407269299030304
1777499201010117632,-0.0006762466509826481,0.025445856153965,-0.04006847739219666
1777499201019892992,-0.0008214800618588924,0.0253632515668869,-0.03939232602715492
1777499201030113536,-0.0009169447002932429,0.02547464147210121,-0.03871409967541695
1777499201040314112,-0.0007761755841784179,0.02556934766471386,-0.03801127895712852
1777499201050494976,-0.001067908364348114,0.02551447413861752,-0.037238460034132
1777499201060656640,-0.001148040872067213,0.02603225782513618,-0.03635160997509956
1777499201070798336,-0.0006275380728766322,0.02655213512480259,-0.03554298356175423
1777499201080920576,-0.0006852247752249241,0.02661419101059437,-0.03459485247731209
1777499201091022848,-0.001149023417383432,0.02648382075130939,-0.03340677171945572
1777499201101106176,-0.00164986529853195,0.02644843980669975,-0.03218728303909302
1777499201111169792,-0.002171451458707452,0.02720235660672188,-0.03103316202759743
1777499201121213696,-0.003416735446080565,0.0279354564845562,-0.02992126904428005
1777499201131238144,-0.004281322471797466,0.02851635031402111,-0.02885594964027405
1777499201141244928,-0.005312960594892502,0.02904723398387432,-0.0278790295124054
1777499201151233280,-0.006599283311516047,0.02993405610322952,-0.02697246521711349
1777499201161202176,-0.007252389565110207,0.0309493150562048,-0.02611189149320126
1777499201171151872,-0.007623560726642609,0.03195934370160103,-0.02531549520790577
1777499201181082112,-0.008024752140045166,0.0331532321870327,-0.02473554760217667
1777499201190992896,-0.007784504909068346,0.03478565812110901,-0.02449310943484306
1777499201200884480,-0.006848104298114777,0.03616513311862946,-0.02440344728529453
1777499201210757376,-0.006109509151428938,0.03732436150312424,-0.02439334057271481
1777499201220611328,-0.005880491808056831,0.03857257589697838,-0.0244841817766428
1777499201230446080,-0.004976382944732904,0.04031644761562347,-0.02464205026626587
1777499201240261888,-0.004432870540767908,0.04164307564496994,-0.02493382059037685
1777499201250058752,-0.004283046815544367,0.04259673878550529,-0.02509052865207195
1777499201259835904,-0.003836497198790312,0.04325124248862267,-0.02523216791450977
1777499201270057984,-0.003708721837028861,0.04402593523263931,-0.0253776703029871
1777499201280260352,-0.003753138240426779,0.04487957805395126,-0.02549813129007816
1777499201290443008,-0.003934961743652821,0.0454217717051506,-0.02547399140894413
1777499201300606720,-0.003934619016945362,0.04563753306865692,-0.02529921010136604
1777499201310750464,-0.004261035937815905,0.04560388624668121,-0.02505948953330517
1777499201320874496,-0.004643414169549942,0.04540322721004486,-0.0248268898576498
1777499201330978816,-0.004990461748093367,0.04525763541460037,-0.0245977733284235
1777499201341063680,-0.005383029580116272,0.04462314769625664,-0.02433612756431103
1777499201351129088,-0.005878287367522717,0.04389780014753342,-0.02411614917218685
1777499201361175040,-0.005863006692379713,0.04311135783791542,-0.02398858033120632
1777499201371201280,-0.006366622168570757,0.04226119443774223,-0.02390342764556408
1777499201381208320,-0.006663148291409016,0.04145492613315582,-0.02394307404756546
1777499201391195648,-0.006569822784513235,0.04055050760507584,-0.02405866235494614
1777499201401163520,-0.006741264835000038,0.0394224189221859,-0.02426388673484325
1777499201411111936,-0.007042793091386557,0.03838440403342247,-0.02462670765817165
1777499201421042944,-0.006758354138582945,0.03766681998968124,-0.02511833794414997
1777499201430956800,-0.006776340771466494,0.03674142435193062,-0.02573640458285809
1777499201440850944,-0.006707519292831421,0.03597365692257881,-0.02647429518401623
1777499201450726144,-0.00640585832297802,0.03491033986210823,-0.02733892388641834
1777499201460581888,-0.006749402731657028,0.03413469344377518,-0.02829312719404697
1777499201470418688,-0.006775527261197567,0.03331918269395828,-0.02936321683228016
1777499201480236032,-0.006690612994134426,0.03273515775799751,-0.03055447526276112
1777499201490033920,-0.006764173973351717,0.03242231905460358,-0.03178908303380013
1777499201499813120,-0.006033407989889383,0.03201455995440483,-0.03312294185161591
1777499201510041088,-0.004720976576209068,0.03202104941010475,-0.03447956219315529
1777499201520249344,-0.003881021402776241,0.03143034130334854,-0.03600193932652473
1777499201530437888,-0.003026329213753343,0.03046802245080471,-0.03758276626467705
1777499201540606976,-0.002353347139433026,0.03004150278866291,-0.03903455287218094
1777499201550756864,-0.002610808471217752,0.02954557351768017,-0.0404202938079834
1777499201560887296,-0.002998503157868981,0.02987516485154629,-0.04176032170653343
1777499201570997760,-0.002838727552443743,0.02940318919718266,-0.04298973456025124
1777499201581089024,-0.002912583528086543,0.02879124507308006,-0.04404668509960175
1777499201591160576,-0.003607817692682147,0.02807402424514294,-0.04496157541871071
1777499201601212416,-0.004175308160483837,0.02817864529788494,-0.04601027444005013
1777499201611244800,-0.004064398352056742,0.02905753068625927,-0.04721138998866081
1777499201621257984,-0.004062597639858723,0.02908661961555481,-0.04846585169434547
1777499201631251968,-0.004706005100160837,0.02891624346375465,-0.04967895522713661
1777499201641226496,-0.005523501895368099,0.02934534288942814,-0.05114264041185379
1777499201651181568,-0.005719651468098164,0.03088479116559029,-0.05276943743228912
1777499201661119232,-0.006553282029926777,0.03193079307675362,-0.05436725541949272
1777499201671038976,-0.006320892833173275,0.0329853743314743,-0.05587803199887276
1777499201680939776,-0.005386978853493929,0.03389514237642288,-0.05749554559588432
1777499201690821120,-0.004390354733914137,0.03502640500664711,-0.05915645509958267
1777499201700683264,-0.0036250080447644,0.03647535294294357,-0.06097090244293213
1777499201710526208,-0.002367595676332712,0.0379708856344223,-0.06268283724784851
1777499201720349952,-0.001444566994905472,0.03898410126566887,-0.06432393938302994
1777499201730153984,-0.001071819569915533,0.03974330425262451,-0.06578321009874344
1777499201739939328,-0.0007682055002078414,0.04071541503071785,-0.06707882881164551
1777499201749936640,-0.0006697823409922421,0.04184893146157265,-0.06821758300065994
1777499201760144896,-0.0009219772764481604,0.04281290993094444,-0.069247767329216
1777499201770333184,-0.001301013631746173,0.04342114552855492,-0.07000582665205002
1777499201780501504,-0.001866362174041569,0.04373910650610924,-0.07065532356500626
1777499201790650368,-0.002253178041428328,0.04401452094316483,-0.07118131220340729
1777499201800779520,-0.002903163898736238,0.04454806074500084,-0.07162196189165115
1777499201810888704,-0.002768390579149127,0.04498700797557831,-0.07200247049331665
1777499201820979200,-0.002639468992128968,0.04473299160599709,-0.0723438486456871
1777499201831051008,-0.002857869258150458,0.0441407673060894,-0.07254591584205627
1777499201841103104,-0.002924278611317277,0.04369769990444183,-0.07276253402233124
1777499201851135744,-0.002615388482809067,0.04350462928414345,-0.07298072427511215
1777499201861148416,-0.002453041961416602,0.04269904270768166,-0.07309020310640335
1777499201871142144,-0.002309588482603431,0.04179568588733673,-0.07314147055149078
1777499201881116160,-0.001733323209919035,0.04111993312835693,-0.07319153100252151
1777499201891070720,-0.0006629282142966986,0.04108771309256554,-0.07340191304683685
1777499201901006080,0.0006769648171029985,0.03985894098877907,-0.07367566972970963
1777499201910922496,0.001033480162732303,0.03781265392899513,-0.07405336946249008
1777499201920819456,0.001269236207008362,0.03673105686903,-0.07450921088457108
1777499201930696960,0.001337873982265592,0.03658095747232437,-0.0750720202922821
1777499201940555008,0.001166119938716292,0.03615257516503334,-0.07553362846374512
1777499201950393856,0.0008164482424035668,0.03472474962472916,-0.07593701034784317
1777499201960213760,0.0003790873452089727,0.0337860956788063,-0.07623464614152908
1777499201970014208,-6.332268822006881e-05,0.03325741738080978,-0.07659348100423813
1777499201979796224,-0.0001034686065395363,0.03326009958982468,-0.07692602276802063
1777499201989796608,0.000226821270189248,0.03278233110904694,-0.07702609151601791
1777499202000014592,0.0003515141434036195,0.03157726302742958,-0.0768597349524498
1777499202010212608,4.578240987029858e-05,0.03124092519283295,-0.07661376148462296
1777499202020391168,0.0003007510676980019,0.03123632073402405,-0.07639103382825851
1777499202030549760,0.0004524057731032372,0.03069650940597057,-0.07604216784238815
1777499202040688896,-0.0002981192665174603,0.02972385846078396,-0.07546919584274292
1777499202050808064,-0.0008595233084633946,0.02974803745746613,-0.07488264143466949
1777499202060907776,-0.000773172767367214,0.03002642281353474,-0.07430281490087509
1777499202070987520,-0.001384998555295169,0.0301684532314539,-0.07368738204240799
1777499202081048320,-0.002279551699757576,0.02989293448626995,-0.07298073172569275
1777499202091089152,-0.002633245661854744,0.03005375526845455,-0.07227640599012375
1777499202101112320,-0.003358500543981791,0.03073649667203426,-0.07168545573949814
1777499202111117568,-0.004264282528311014,0.03110111318528652,-0.07107952237129211
1777499202121103360,-0.004552457947283983,0.03154346346855164,-0.07045584172010422
1777499202131069952,-0.004741841461509466,0.03223032504320145,-0.07007606327533722
1777499202141017600,-0.005053582601249218,0.03335076943039894,-0.06990143656730652
1777499202150945792,-0.004932120442390442,0.03441953659057617,-0.06977397203445435
1777499202160854784,-0.005096680019050837,0.03559762611985207,-0.06979117542505264
1777499202170744320,-0.004895748104900122,0.03679540753364563,-0.06977103650569916
1777499202180614912,-0.004376977682113647,0.03794092684984207,-0.06982773542404175
1777499202190466304,-0.003391193458810449,0.03875697776675224,-0.06988704204559326
1777499202200298752,-0.002870813477784395,0.03932428732514381,-0.06992682069540024
1777499202210112000,-0.002353806979954243,0.04015918076038361,-0.06996166706085205
1777499202219905792,-0.001649955986067653,0.04102805629372597,-0.07000726461410522
1777499202229912576,-0.001371400081552565,0.04137617349624634,-0.06993670016527176
1777499202240131584,-0.001552741625346243,0.04108038917183876,-0.06967142224311829
1777499202250330624,-0.00168406474404037,0.04085373133420944,-0.06932765990495682
1777499202260510208,-0.002170088468119502,0.04086515307426453,-0.06896856427192688
1777499202270670336,-0.002696142997592688,0.04059678316116333,-0.06858872622251511
1777499202280811008,-0.003200999228283763,0.03928104415535927,-0.06808870285749435
1777499202290931712,-0.003997254651039839,0.03764209151268005,-0.06757849454879761
1777499202301033216,-0.00504649430513382,0.03609254956245422,-0.06703552603721619
1777499202311115008,-0.005826948210597038,0.03528525680303574,-0.0665496364235878
1777499202321177344,-0.006029985845088959,0.03408579155802727,-0.06616990268230438
1777499202331219968,-0.005818278528749943,0.03204387053847313,-0.06587091833353043
1777499202341243392,-0.006037657614797354,0.02989447675645351,-0.06559236347675323
1777499202351248896,-0.005973404739052057,0.02841627411544323,-0.06544210761785507
1777499202361236480,-0.005273578222841024,0.0273860264569521,-0.06545598059892654
1777499202371204608,-0.00533254211768508,0.02567883394658566,-0.06547726690769196
1777499202381153536,-0.005791885312646627,0.02386130951344967,-0.06548921763896942
1777499202391083264,-0.005758058279752731,0.0226165559142828,-0.06563397496938705
1777499202400993280,-0.006007409654557705,0.02222346886992455,-0.06594913452863693
1777499202410884096,-0.006391193252056837,0.02163072116672993,-0.06635712832212448
1777499202420755712,-0.006196605507284403,0.02089118212461472,-0.06678133457899094
1777499202430607616,-0.005975757725536823,0.02034577913582325,-0.06731771677732468
1777499202440440832,-0.005186095833778381,0.02042269892990589,-0.0679643526673317
1777499202450254592,-0.004554396960884333,0.02061152644455433,-0.06874484568834305
1777499202460049152,-0.0039523602463305,0.02079561166465282,-0.06951092183589935
1777499202469824512,-0.003168952884152532,0.02084715664386749,-0.07022636383771896
1777499202480045312,-0.00260801543481648,0.02114405669271946,-0.07088916748762131
1777499202490245888,-0.002212130464613438,0.02170911617577076,-0.07153286039829254
1777499202500426496,-0.001161216292530298,0.02219921350479126,-0.07208552956581116
1777499202510587136,-0.0005988462944515049,0.02272628620266914,-0.07253200560808182
1777499202520729600,-9.813303768169135e-05,0.02317638508975506,-0.07287497073411942
1777499202530852352,0.0006020519649609923,0.02382483892142773,-0.07311854511499405
1777499202540955392,0.0007751911180093884,0.02455884963274002,-0.07326535880565643
1777499202551038464,0.0004850347177125514,0.02507344074547291,-0.0732538178563118
1777499202561102080,-2.920650388205104e-07,0.02556148916482925,-0.07309438288211823
1777499202571145728,-0.000749110069591552,0.0262266006320715,-0.07279067486524582
1777499202581169664,-0.001437784056179225,0.02713729813694954,-0.07247734069824219
1777499202591174144,-0.001896713976748288,0.0280767846852541,-0.07215151190757751
1777499202601159680,-0.002158144721761346,0.02907361462712288,-0.07182317972183228
1777499202611125504,-0.002235123887658119,0.02980802021920681,-0.07148439437150955
1777499202621071616,-0.002157541690394282,0.03066241554915905,-0.07111445069313049
1777499202630998528,-0.00217456859536469,0.03159007802605629,-0.07072383165359497
1777499202640905984,-0.001747525879181921,0.03245151042938232,-0.07035301625728607
1777499202650793728,-0.001384503790177405,0.03318419679999352,-0.06995938718318939
1777499202660662272,-0.0007193004130385816,0.03399153426289558,-0.06956343352794647
1777499202670511360,-0.0003716596984304488,0.03497521951794624,-0.06924426555633545
1777499202680347904,-0.0004192523483652622,0.03547744080424309,-0.06883815675973892
1777499202690165248,-0.0003157667524646968,0.03589403629302979,-0.0683734267950058
1777499202699963648,-0.0007132412865757942,0.03600062057375908,-0.06778525561094284
1777499202709743104,-0.001154553145170212,0.03593306243419647,-0.06708198040723801
1777499202719964672,-0.001220178557559848,0.03603657335042953,-0.06637182831764221
1777499202730166272,-0.001351574901491404,0.03561026230454445,-0.06563221663236618
1777499202740348160,-0.001665384857915342,0.03563820943236351,-0.06489678472280502
1777499202750510848,-0.00134616659488529,0.03537154197692871,-0.06416774541139603
1777499202760653568,-0.001399108208715916,0.03499837964773178,-0.06339515745639801
1777499202770776832,-0.00162922590970993,0.033986646682024,-0.06256299465894699
1777499202780880128,-0.001672906568273902,0.03352845087647438,-0.06173769757151604
1777499202790963968,-0.002031512791290879,0.03293415531516075,-0.06098519638180733
1777499202801027840,-0.002281932393088937,0.03232920542359352,-0.06025771051645279
1777499202811071744,-0.002184493932873011,0.03145817667245865,-0.05950496718287468
1777499202821096192,-0.002575368620455265,0.03053907305002213,-0.05879784747958183
1777499202831101440,-0.002555044367909431,0.02993113547563553,-0.05810250714421272
1777499202841086720,-0.002893410157412291,0.02943067997694016,-0.05747565627098083
1777499202851052544,-0.003076662309467793,0.02885219268500805,-0.05685251951217651
1777499202860998912,-0.003085553413257003,0.02823545038700104,-0.05631304159760475
1777499202870925568,-0.003087832592427731,0.02796347439289093,-0.05587229132652283
1777499202880833024,-0.003099026158452034,0.02782654203474522,-0.05555106326937675
1777499202890723328,-0.002952445531263947,0.02792718634009361,-0.05524317547678947
1777499202900596736,-0.003039590548723936,0.02814458683133125,-0.05501733347773552
1777499202910451200,-0.003035379108041525,0.02847378887236118,-0.05486098304390907
1777499202920286464,-0.002794170053675771,0.02907158434391022,-0.0547889918088913
1777499202930102528,-0.002682669553905725,0.03010216727852821,-0.05477256327867508
1777499202939899648,-0.002084255218505859,0.03118228726089001,-0.05480227619409561
1777499202949677056,-0.001178416889160872,0.03226853534579277,-0.05484402924776077
1777499202959904000,-0.0002930602640844882,0.03332386165857315,-0.05486205592751503
1777499202970110976,0.0004683982697315514,0.03465016186237335,-0.05487097427248955
1777499202980298240,0.0009176486055366695,0.03617341071367264,-0.05487719178199768
1777499202990466560,0.001285322359763086,0.03751858323812485,-0.05484991520643234
1777499203000614912,0.001661112066358328,0.03886673226952553,-0.05470123142004013
1777499203010743808,0.001583495293743908,0.04018463939428329,-0.05444216728210449
1777499203020852992,0.001380011555738747,0.04161382839083672,-0.05412265285849571
1777499203030942976,0.00102925265673548,0.04315639287233353,-0.05378040298819542
1777499203041013504,0.0006402445142157376,0.04459395632147789,-0.05336124449968338
1777499203051064576,0.0003066521312575787,0.04585368558764458,-0.05290325731039047
1777499203061095936,-0.0002161734155379236,0.0468500517308712,-0.052382942289114
1777499203071108096,-0.0007418998284265399,0.04753589257597923,-0.05173622444272041
1777499203081100800,-0.001440060674212873,0.04802289605140686,-0.051063422113657
1777499203091074304,-0.002299873158335686,0.04870525375008583,-0.05031823739409447
1777499203101031936,-0.002801497466862202,0.04983705282211304,-0.0496644489467144
1777499203110970368,-0.002381916623562574,0.05075904726982117,-0.04915439337491989
1777499203120889600,-0.002260752720758319,0.05080870911478996,-0.04860616102814674
1777499203130789376,-0.002166558522731066,0.05100369453430176,-0.04802471026778221
1777499203140670208,-0.002006476512178779,0.05141888558864594,-0.04757342115044594
1777499203150531584,-0.001885933452285826,0.05185302346944809,-0.04712784290313721
1777499203160373760,-0.002556245308369398,0.05167889222502708,-0.04665714502334595
1777499203170196736,-0.002330094575881958,0.0516866073012352,-0.04616450518369675
1777499203180001280,-0.002267613774165511,0.05160093680024147,-0.04581096395850182
1777499203189786624,-0.002171980682760477,0.05153561010956764,-0.04548686742782593
1777499203200022528,-0.002328767441213131,0.05131054297089577,-0.04520085081458092
1777499203210238720,-0.002420059870928526,0.05119550228118896,-0.04497704282402992
1777499203220435456,-0.002553497208282351,0.05108429491519928,-0.0447872169315815
1777499203230612480,-0.002455399371683598,0.05074134096503258,-0.04456010833382607
1777499203240769536,-0.002071874914690852,0.05025379732251167,-0.04431843012571335
1777499203250907392,-0.001565598649904132,0.04978882893919945,-0.04406224936246872
1777499203261026304,-0.001670319819822907,0.04954694584012032,-0.04385554790496826
1777499203271125248,-0.001717727165669203,0.04988183826208115,-0.04372934624552727
1777499203281204736,-0.001803048420697451,0.0503641813993454,-0.04363459721207619
1777499203291264512,-0.001982338028028607,0.05072607845067978,-0.04345792531967163
1777499203301304832,-0.002666413318365812,0.05105983465909958,-0.04331384971737862
1777499203311325440,-0.003341471077874303,0.05245006829500198,-0.04328926280140877
1777499203321326848,-0.00387301086448133,0.05434549599885941,-0.04345068708062172
1777499203331308800,-0.004010850097984076,0.05625167116522789,-0.04363479465246201
1777499203341271808,-0.003911258187144995,0.05823725834488869,-0.04381371289491653
1777499203351215360,-0.003680063178762794,0.06041787937283516,-0.044101782143116
1777499203361139200,-0.003024269361048937,0.06308043748140335,-0.04444355145096779
1777499203371043584,-0.002135185059159994,0.0660393089056015,-0.04471544921398163
1777499203380928512,-0.000976483104750514,0.06883065402507782,-0.04500742256641388
1777499203390794240,-6.489206862170249e-05,0.0716865137219429,-0.04528152942657471
1777499203400640768,0.00105079438071698,0.07487645000219345,-0.04540871828794479
1777499203410468608,0.001707466784864664,0.07812897861003876,-0.0454380102455616
1777499203420277504,0.001339008216746151,0.08132068067789078,-0.0453420989215374
1777499203430067200,0.0007487414986826479,0.0845569521188736,-0.04511341825127602
1777499203440071424,0.0001859613257693127,0.0876888781785965,-0.044691551476717
1777499203450289664,-0.0007174109923653305,0.09072444587945938,-0.04421404749155045
1777499203460487936,-0.002241927431896329,0.093691386282444,-0.04374467581510544
1777499203470666752,-0.00335373287089169,0.09678048640489578,-0.04321978613734245
1777499203480825856,-0.003780819475650787,0.09960227459669113,-0.04268135875463486
1777499203490965248,-0.004178186878561974,0.1021482273936272,-0.04208196327090263
1777499203501084928,-0.004690396133810282,0.105038233101368,-0.04155024886131287
1777499203511185152,-0.004347498528659344,0.1087246984243393,-0.04120022803544998
1777499203521265664,-0.003348869970068336,0.112247496843338,-0.04104206338524818
1777499203531326720,-0.003071867395192385,0.1144895330071449,-0.04076090827584267
