FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777498431364122880,0.007759518921375275,1,-0.01438507717102766,1,2.198783397674561,1
1777498431374138368,0.00777119118720293,1,-0.0143829733133316,1,2.198789596557617,1
1777498431384134400,0.00778091000393033,1,-0.01438216399401426,1,2.19880485534668,1
1777498431394110720,0.007791101932525635,1,-0.01437514461576939,1,2.198809623718262,1
1777498431404067328,0.007802848238497972,1,-0.01438286900520325,1,2.198817253112793,1
1777498431414004992,0.007805865257978439,1,-0.01438185852020979,1,2.198826551437378,1
1777498431423923456,0.00780585827305913,1,-0.01438585389405489,1,2.19883131980896,1
1777498431433822464,0.007801634725183249,1,-0.01438959967344999,1,2.19883394241333,1
1777498431443702016,0.00780138187110424,1,-0.01439023856073618,1,2.19883394241333,1
1777498431453562368,0.007792999502271414,1,-0.01439089793711901,1,2.19883394241333,1
1777498431463403520,0.007788093760609627,1,-0.01439066417515278,1,2.198828458786011,1
1777498431473225216,0.007779555395245552,1,-0.01438998151570559,1,2.198822259902954,1
1777498431483027712,0.007777816615998745,1,-0.01438557356595993,1,2.198814392089844,1
1777498431492812544,0.007780660409480333,1,-0.01438251230865717,1,2.198805570602417,1
1777498431502810368,0.007778444793075323,1,-0.01438028179109097,1,2.198798894882202,1
1777498431513020928,0.007781354710459709,1,-0.01436642464250326,1,2.198791265487671,1
1777498431523211520,0.007774405181407928,1,-0.01436707656830549,1,2.198786020278931,1
1777498431533383168,0.007777508348226547,1,-0.01436629891395569,1,2.198788404464722,1
1777498431543534848,0.007169933058321476,1,-0.01357101742178202,1,2.183993101119995,1
1777498431553667584,0.007165557704865932,1,-0.0135690663009882,1,2.184000015258789,1
1777498431563780352,0.007168698124587536,1,-0.01356474496424198,1,2.184006452560425,1
1777498431573873664,0.007174660917371511,1,-0.01356375217437744,1,2.18401026725769,1
1777498431583947264,0.007176870945841074,1,-0.01356799341738224,1,2.184011936187744,1
1777498431594001408,0.007177609484642744,1,-0.01357416994869709,1,2.184015274047852,1
1777498431604036096,0.007177693303674459,1,-0.01357556320726871,1,2.184018135070801,1
1777498431614052096,0.007187028881162405,1,-0.01357652433216572,1,2.184016227722168,1
1777498431624048896,0.007184259127825499,1,-0.01358457747846842,1,2.184012413024902,1
1777498431634025984,0.007181474007666111,1,-0.01359055563807487,1,2.184009075164795,1
1777498431643987456,0.007173681166023016,1,-0.01359051186591387,1,2.184011459350586,1
1777498431653929728,0.007174198981374502,1,-0.01358580868691206,1,2.184007167816162,1
1777498431663852800,0.007167967036366463,1,-0.01358107384294271,1,2.184007883071899,1
1777498431673756672,0.007167317438870668,1,-0.01357275247573853,1,2.184002637863159,1
1777498431683641600,0.007166298571974039,1,-0.01356789004057646,1,2.184001684188843,1
1777498431693507072,0.007168628741055727,1,-0.0135669969022274,1,2.183998346328735,1
1777498431703353344,0.007165774703025818,1,-0.01356757991015911,1,2.183997631072998,1
1777498431713180160,0.007164749782532454,1,-0.01356755848973989,1,2.183995485305786,1
1777498431722988544,0.007171364966779947,1,-0.01356743462383747,1,2.183996200561523,1
1777498431732777728,0.007177069783210754,1,-0.01356968376785517,1,2.183994293212891,1
1777498431742777856,0.006594091653823853,1,-0.01274534314870834,1,2.170911312103271,1
1777498431752988416,0.006599306594580412,1,-0.01274415571242571,1,2.170912027359009,1
1777498431763179264,0.006599617656320333,1,-0.01275145821273327,1,2.170916557312012,1
1777498431773351424,0.00660622538998723,1,-0.01275465451180935,1,2.170922756195068,1
1777498431783503616,0.006611327640712261,1,-0.0127588901668787,1,2.170928716659546,1
1777498431793635840,0.006613440811634064,1,-0.01276393979787827,1,2.170936584472656,1
1777498431803748864,0.0066103246062994,1,-0.01275950856506824,1,2.170936346054077,1
1777498431813842176,0.006607826333492994,1,-0.01276112254709005,1,2.170933246612549,1
1777498431823915776,0.006610496900975704,1,-0.01276360079646111,1,2.170931100845337,1
1777498431833969664,0.00660589849576354,1,-0.01276989374309778,1,2.170922756195068,1
1777498431844003584,0.006602227687835693,1,-0.01277112029492855,1,2.170917510986328,1
1777498431854018304,0.006604926660656929,1,-0.01277120877057314,1,2.170909404754639,1
1777498431864013568,0.006609875708818436,1,-0.0127666499465704,1,2.170902729034424,1
1777498431873989120,0.006610053591430187,1,-0.01276425831019878,1,2.170897245407104,1
1777498431883949568,0.006616516504436731,1,-0.01276549138128757,1,2.170897483825684,1
1777498431893890816,0.006620550993829966,1,-0.01276605669409037,1,2.170895576477051,1
1777498431903812864,0.006616015918552876,1,-0.01277172286063433,1,2.170900583267212,1
1777498431913715456,0.006625024136155844,1,-0.01277842000126839,1,2.170905351638794,1
1777498431923599360,0.006629184819757938,1,-0.01278304401785135,1,2.1709144115448,1
1777498431933464064,0.006640246603637934,1,-0.0127895213663578,1,2.170921087265015,1
1777498431943309312,0.005923187360167503,1,-0.01212444342672825,1,2.159903049468994,1
1777498431953135616,0.005927868187427521,1,-0.01212661620229483,1,2.159908533096313,1
1777498431962943488,0.005935201421380043,1,-0.01213469821959734,1,2.159909009933472,1
1777498431972732416,0.005935685243457556,1,-0.0121312215924263,1,2.159909963607788,1
1777498431982733568,0.005934294778853655,1,-0.01213400438427925,1,2.15990424156189,1
1777498431992946176,0.005927764810621738,1,-0.01213077176362276,1,2.159901857376099,1
1777498432003138816,0.005928243976086378,1,-0.01213270518928766,1,2.159897327423096,1
1777498432013312256,0.005928303115069866,1,-0.01213008351624012,1,2.159889459609985,1
1777498432023466752,0.005926467012614012,1,-0.01212231907993555,1,2.159882783889771,1
1777498432033601536,0.005918952636420727,1,-0.01212015934288502,1,2.159875154495239,1
1777498432043716608,0.005915277637541294,1,-0.01212584227323532,1,2.159868717193604,1
1777498432053812480,0.005915567744523287,1,-0.0121355215087533,1,2.159868955612183,1
1777498432063888640,0.005918670911341906,1,-0.01213951408863068,1,2.159873962402344,1
1777498432073945088,0.00592250470072031,1,-0.01214667502790689,1,2.1598801612854,1
1777498432083982080,0.005924156866967678,1,-0.01214009709656239,1,2.159891843795776,1
1777498432094001152,0.005924155004322529,1,-0.01213749311864376,1,2.159901142120361,1
1777498432104002560,0.005926562007516623,1,-0.0121355326846242,1,2.159911155700684,1
1777498432113984512,0.005937641486525536,1,-0.01214163843542337,1,2.159916877746582,1
1777498432123947008,0.005939866881817579,1,-0.01213473360985518,1,2.159918785095215,1
1777498432133890048,0.005935657303780317,1,-0.01213428471237421,1,2.15991473197937,1
1777498432143813632,0.005174350459128618,1,-0.01148685906082392,1,2.150728464126587,1
1777498432153718016,0.005177465733140707,1,-0.01149002183228731,1,2.150718688964844,1
1777498432163603200,0.005174092948436737,1,-0.01150027010589838,1,2.150707721710205,1
1777498432173468928,0.005163772962987423,1,-0.01149694714695215,1,2.150702953338623,1
1777498432183316224,0.005163305439054966,1,-0.01150206290185452,1,2.15069317817688,1
1777498432193144320,0.00515503017231822,1,-0.01149863470345736,1,2.150688409805298,1
1777498432202953472,0.005158013664186001,1,-0.01149685122072697,1,2.15069055557251,1
1777498432212743936,0.005152976140379906,1,-0.01149916741997004,1,2.150691032409668,1
1777498432222745856,0.005155227147042751,1,-0.01149068772792816,1,2.150691032409668,1
1777498432232959744,0.005154512822628021,1,-0.01149358507245779,1,2.150697231292725,1
1777498432243153920,0.005157755687832832,1,-0.01149006932973862,1,2.150703191757202,1
1777498432253328640,0.005162145476788282,1,-0.01148958690464497,1,2.150713443756104,1
1777498432263483392,0.005170124117285013,1,-0.01148553099483252,1,2.150721549987793,1
1777498432273618688,0.00517925200983882,1,-0.0114859901368618,1,2.15072774887085,1
1777498432283734528,0.005180707201361656,1,-0.01148221641778946,1,2.15072774887085,1
1777498432293831936,0.005179308354854584,1,-0.01148141175508499,1,2.150725841522217,1
1777498432303909888,0.005180672742426395,1,-0.01148676127195358,1,2.150720834732056,1
1777498432313968384,0.005174687132239342,1,-0.01148431282490492,1,2.150720357894897,1
1777498432324006912,0.005170844495296478,1,-0.01148347184062004,1,2.150714874267578,1
1777498432334026240,0.005165691021829844,1,-0.01148922648280859,1,2.150707006454468,1
1777498432344026112,0.004436812829226255,1,-0.01084651239216328,1,2.143524646759033,1
1777498432354006528,0.004438086412847042,1,-0.01084818225353956,1,2.143515586853027,1
1777498432363967232,0.004440184216946363,1,-0.01084589865058661,1,2.143514394760132,1
1777498432373908736,0.004443460609763861,1,-0.01085031777620316,1,2.143516063690186,1
1777498432383831040,0.004439805168658495,1,-0.01085541304200888,1,2.143516063690186,1
1777498432393733888,0.004445414524525404,1,-0.0108546381816268,1,2.143522262573242,1
1777498432403617280,0.004445341881364584,1,-0.01085683237761259,1,2.143527984619141,1
1777498432413481472,0.004440960008651018,1,-0.01085759233683348,1,2.143542528152466,1
1777498432423326208,0.004445165861397982,1,-0.01085263304412365,1,2.143547534942627,1
1777498432433152000,0.004449666012078524,1,-0.01085944101214409,1,2.143556594848633,1
1777498432442958080,0.004451445303857327,1,-0.01086294185370207,1,2.143560409545898,1
1777498432452746240,0.004453783854842186,1,-0.01085795927792788,1,2.143553972244263,1
1777498432462515456,0.004457733128219843,1,-0.01086410786956549,1,2.143556118011475,1
1777498432472734976,0.004455140326172113,1,-0.01086923386901617,1,2.143544435501099,1
1777498432482934784,0.004457141272723675,1,-0.01087075658142567,1,2.143534660339355,1
1777498432493114880,0.00445722509175539,1,-0.01087148115038872,1,2.143527507781982,1
1777498432503275008,0.004458463285118341,1,-0.01087718829512596,1,2.143522977828979,1
1777498432513415680,0.004455391317605972,1,-0.01087638363242149,1,2.143517255783081,1
1777498432523536640,0.004448321182280779,1,-0.01087594032287598,1,2.143517971038818,1
1777498432533637888,0.004450120963156223,1,-0.01088050659745932,1,2.143520355224609,1
1777498432543721472,0.003765320405364037,1,-0.01032094564288855,1,2.138020515441895,1
1777498432553785856,0.003775958670303226,1,-0.01032552681863308,1,2.138029336929321,1
1777498432563830528,0.00378475128673017,1,-0.0103324968367815,1,2.138038873672485,1
1777498432573855232,0.003792896401137114,1,-0.01034142822027206,1,2.138043642044067,1
1777498432583860992,0.003803474362939596,1,-0.01033185422420502,1,2.138053417205811,1
1777498432593847296,0.003811615519225597,1,-0.01032940484583378,1,2.138052940368652,1
1777498432603814144,0.003817149205133319,1,-0.01032937504351139,1,2.138050079345703,1
1777498432613761536,0.003817264223471284,1,-0.01033074967563152,1,2.138050079345703,1
1777498432623690240,0.003821560647338629,1,-0.01032202318310738,1,2.138046026229858,1
1777498432633599232,0.003817555727437139,1,-0.01031771209090948,1,2.138038396835327,1
1777498432643488768,0.003817136166617274,1,-0.01031828764826059,1,2.138027191162109,1
1777498432653359360,0.003804311156272888,1,-0.01032148580998182,1,2.138019323348999,1
1777498432663210496,0.003798450343310833,1,-0.01031959988176823,1,2.138009548187256,1
1777498432673042432,0.00379922310821712,1,-0.01032322458922863,1,2.13800573348999,1
1777498432682854912,0.003799617756158113,1,-0.01032912265509367,1,2.137999057769775,1
1777498432692648448,0.003805034328252077,1,-0.01033410150557756,1,2.138005018234253,1
1777498432702423808,0.003808066248893738,1,-0.01033683586865664,1,2.138010740280151,1
1777498432712652288,0.003807996632531285,1,-0.0103407446295023,1,2.138011693954468,1
1777498432722860800,0.003815488191321492,1,-0.01034109853208065,1,2.138014316558838,1
1777498432733049856,0.003823122475296259,1,-0.01034293323755264,1,2.138017177581787,1
1777498432743218944,0.003104832023382187,1,-0.009801790118217468,1,2.133661270141602,1
1777498432753368064,0.003115542465820909,1,-0.009799630381166935,1,2.133663892745972,1
1777498432763499008,0.003121256595477462,1,-0.009797031991183758,1,2.133661508560181,1
1777498432773611008,0.003120925510302186,1,-0.009793587028980255,1,2.133656024932861,1
1777498432783703552,0.003124975133687258,1,-0.009792390279471874,1,2.133647680282593,1
1777498432793776128,0.003123690607026219,1,-0.009788601659238338,1,2.133642196655273,1
1777498432803829504,0.003121665678918362,1,-0.009790436364710331,1,2.133635282516479,1
1777498432813863424,0.003119924105703831,1,-0.009795869700610638,1,2.133630275726318,1
1777498432823877376,0.003118744352832437,1,-0.009791555814445019,1,2.133628845214844,1
1777498432833871872,0.003118508029729128,1,-0.009797993116080761,1,2.13362455368042,1
1777498432843847424,0.00311748799867928,1,-0.00980076752603054,1,2.133624315261841,1
1777498432853803520,0.003119959263131022,1,-0.009799857623875141,1,2.13362193107605,1
1777498432863740160,0.003118294524028897,1,-0.009801571257412434,1,2.133623838424683,1
1777498432873657600,0.003119062865152955,1,-0.009800496511161327,1,2.13362979888916,1
1777498432883555840,0.003125303890556097,1,-0.009802665561437607,1,2.133640050888062,1
1777498432893437440,0.003123918315395713,1,-0.009803383611142635,1,2.133647441864014,1
1777498432903302400,0.003118786960840225,1,-0.009807677939534187,1,2.133653879165649,1
1777498432913148416,0.003118835389614105,1,-0.009809589013457298,1,2.133658647537231,1
1777498432922974976,0.00311844632960856,1,-0.009809937328100204,1,2.133658647537231,1
1777498432932782848,0.003114424645900726,1,-0.009818430989980698,1,2.13365650177002,1
1777498432942571776,0.002686919644474983,1,-0.00945354625582695,1,2.130549192428589,1
1777498432952571392,0.00268517667427659,1,-0.009455672465264797,1,2.130540370941162,1
1777498432962781440,0.002688547596335411,1,-0.009458703920245171,1,2.130533695220947,1
1777498432972972032,0.002682733116671443,1,-0.009462798945605755,1,2.130527496337891,1
1777498432983143168,0.002688723849132657,1,-0.00945625826716423,1,2.130519390106201,1
1777498432993294336,0.002692282199859619,1,-0.009448198601603508,1,2.130515575408936,1
1777498433003425792,0.002691691974177957,1,-0.009453810751438141,1,2.130514860153198,1
1777498433013537792,0.00269633810967207,1,-0.009456530213356018,1,2.130516290664673,1
1777498433023630592,0.002699922071769834,1,-0.009455583989620209,1,2.130517244338989,1
1777498433033703424,0.002703627105802298,1,-0.009450605139136314,1,2.130526781082153,1
1777498433043756800,0.00270716892555356,1,-0.009450320154428482,1,2.130536317825317,1
1777498433053790976,0.002711913315579295,1,-0.0094491858035326,1,2.130537986755371,1
1777498433063809024,0.002723195822909474,1,-0.009451874531805515,1,2.130536556243896,1
1777498433073807360,0.002725984435528517,1,-0.0094485217705369,1,2.130536079406738,1
1777498433083786496,0.002721906639635563,1,-0.009441777132451534,1,2.130536556243896,1
1777498433093746176,0.002716341754421592,1,-0.009443026967346668,1,2.130529403686523,1
1777498433103686912,0.002712068380787969,1,-0.009443184360861778,1,2.130529403686523,1
1777498433113607936,0.002709168009459972,1,-0.009438532404601574,1,2.130523443222046,1
1777498433123509504,0.002704553538933396,1,-0.009433942846953869,1,2.130514860153198,1
1777498433133391616,0.002703583100810647,1,-0.009428060613572598,1,2.130513906478882,1
1777498433143255296,0.002354515483602881,1,-0.009117914363741875,1,2.129459857940674,1
1777498433153099776,0.002361000049859285,1,-0.009115004912018776,1,2.129457950592041,1
1777498433162924800,0.002365076681599021,1,-0.009115888737142086,1,2.129459619522095,1
1777498433172730880,0.002359514590352774,1,-0.009118989109992981,1,2.129463911056519,1
1777498433182517504,0.002363101346418262,1,-0.009118968620896339,1,2.129470586776733,1
1777498433192516608,0.002367081120610237,1,-0.00911941472440958,1,2.129476547241211,1
1777498433202728192,0.002368438988924026,1,-0.009125325828790665,1,2.129479885101318,1
1777498433212919808,0.002367267152294517,1,-0.009125271812081337,1,2.1294846534729,1
1777498433223092480,0.002371786860749125,1,-0.009123834781348705,1,2.12949013710022,1
1777498433233245440,0.002369536319747567,1,-0.009125835262238979,1,2.129487752914429,1
1777498433243378688,0.002368493005633354,1,-0.009124219417572021,1,2.129487752914429,1
1777498433253492736,0.002367078792303801,1,-0.009122817777097225,1,2.129485845565796,1
1777498433263586816,0.002365026390179992,1,-0.009123013354837894,1,2.129477024078369,1
1777498433273661440,0.002366343047469854,1,-0.009120260365307331,1,2.129473447799683,1
1777498433283716352,0.002370816189795732,1,-0.009118253365159035,1,2.129469394683838,1
1777498433293751552,0.002366069937124848,1,-0.009114990942180157,1,2.129465818405151,1
1777498433303768064,0.002373820869252086,1,-0.009108692407608032,1,2.129463911056519,1
1777498433313765120,0.002373320516198874,1,-0.009103467687964439,1,2.129461288452148,1
1777498433323742720,0.002376011805608869,1,-0.009100377559661865,1,2.129465818405151,1
1777498433333700608,0.002374301431700587,1,-0.009095695801079273,1,2.129467964172363,1
1777498433343639040,0.002064083935692906,1,-0.008846133016049862,1,2.128621578216553,1
1777498433353562368,0.00206510815769434,1,-0.008840548805892467,1,2.128628015518188,1
1777498433363466752,0.002070182468742132,1,-0.008831330575048923,1,2.128631353378296,1
1777498433373351680,0.002075796946883202,1,-0.008831123821437359,1,2.128635168075562,1
1777498433383217408,0.00207293638959527,1,-0.008821874856948853,1,2.128632545471191,1
1777498433393063936,0.002079672878608108,1,-0.008826316334307194,1,2.128630876541138,1
1777498433402891520,0.002075040945783257,1,-0.008825382217764854,1,2.128626585006714,1
1777498433412699648,0.002069757552817464,1,-0.00882183201611042,1,2.128620624542236,1
1777498433422488832,0.002071163384243846,1,-0.008823330514132977,1,2.128612041473389,1
1777498433432491008,0.002066655084490776,1,-0.008829614147543907,1,2.128603219985962,1
1777498433442705152,0.002063858089968562,1,-0.00883104931563139,1,2.128593921661377,1
1777498433452899584,0.002062981948256493,1,-0.008828191086649895,1,2.128590106964111,1
1777498433463074304,0.002065205713734031,1,-0.008827644400298595,1,2.128584623336792,1
1777498433473229568,0.002066605724394321,1,-0.008827114477753639,1,2.128589630126953,1
1777498433483365632,0.002060916507616639,1,-0.008821389637887478,1,2.128594398498535,1
1777498433493481728,0.002069811103865504,1,-0.008813066408038139,1,2.128599405288696,1
1777498433503578368,0.002073845127597451,1,-0.008808629587292671,1,2.128603458404541,1
1777498433513655296,0.002074847696349025,1,-0.008813240565359592,1,2.128608226776123,1
1777498433523712768,0.00207597459666431,1,-0.008813751861453056,1,2.128608226776123,1
1777498433533750272,0.002077296609058976,1,-0.008811959996819496,1,2.128612995147705,1
1777498433543768576,0.001866038190200925,1,-0.008622532710433006,1,2.128209114074707,1
1777498433553767936,0.001868903636932373,1,-0.008624264970421791,1,2.128204107284546,1
1777498433563750400,0.00186459650285542,1,-0.008626828901469707,1,2.128201007843018,1
1777498433573713408,0.001864082179963589,1,-0.008629136718809605,1,2.128198862075806,1
1777498433583656960,0.001863563782535493,1,-0.008623489178717136,1,2.128192663192749,1
1777498433593581056,0.001863932469859719,1,-0.008626611903309822,1,2.12819242477417,1
1777498433603486208,0.001867373590357602,1,-0.008619368076324463,1,2.128192186355591,1
1777498433613372160,0.001865117694251239,1,-0.008616134524345398,1,2.128191947937012,1
1777498433623238400,0.00186764111276716,1,-0.008610068820416927,1,2.128193616867065,1
1777498433633085440,0.001869377330876887,1,-0.008609951473772526,1,2.128198385238647,1
1777498433642913792,0.001868123305030167,1,-0.00860382616519928,1,2.128201723098755,1
1777498433652723200,0.001867904094979167,1,-0.008598372340202332,1,2.128204345703125,1
1777498433662513408,0.001862740027718246,1,-0.008601553738117218,1,2.128213882446289,1
1777498433672515328,0.001856785849668086,1,-0.008595868945121765,1,2.128219604492188,1
1777498433682728704,0.001860590651631355,1,-0.008590348064899445,1,2.128223419189453,1
1777498433692922112,0.001867224927991629,1,-0.008590957149863243,1,2.128226518630981,1
1777498433703096064,0.001867377548478544,1,-0.008593092672526836,1,2.128226041793823,1
1777498433713250816,0.00186701025813818,1,-0.008595023304224014,1,2.128220558166504,1
1777498433723385600,0.001868422143161297,1,-0.008599217981100082,1,2.12821888923645,1
1777498433733500672,0.001871012034825981,1,-0.008605292998254299,1,2.128217697143555,1
1777498433743596032,0.001715351943857968,1,-0.008453760296106339,1,2.127901554107666,1
1777498433753672192,0.001718286890536547,1,-0.008453544229269028,1,2.127899885177612,1
1777498433763728640,0.001713148667477071,1,-0.00844865757972002,1,2.127897024154663,1
1777498433773765376,0.001717308303341269,1,-0.008454399183392525,1,2.127895593643188,1
1777498433783783168,0.001721610780805349,1,-0.008453264832496643,1,2.127896785736084,1
1777498433793782016,0.00172443431802094,1,-0.008449605666100979,1,2.127896070480347,1
1777498433803761408,0.001729705836623907,1,-0.008447038009762764,1,2.127899169921875,1
1777498433813721344,0.001725974958389997,1,-0.008437997661530972,1,2.1278977394104,1
1777498433823666176,0.001734106568619609,1,-0.008438018150627613,1,2.127900123596191,1
1777498433833591296,0.001739159575663507,1,-0.008438082411885262,1,2.127897024154663,1
1777498433843497472,0.001745465560816228,1,-0.008434223011136055,1,2.127894639968872,1
1777498433853384192,0.001745972083881497,1,-0.008436122909188271,1,2.127897262573242,1
1777498433863251968,0.001746363588608801,1,-0.008436349220573902,1,2.127902507781982,1
1777498433873100544,0.001745962188579142,1,-0.008431720547378063,1,2.127899885177612,1
1777498433882929920,0.001744939712807536,1,-0.00842853169888258,1,2.127894401550293,1
1777498433892739840,0.001742646098136902,1,-0.008428533561527729,1,2.127883911132812,1
1777498433902531584,0.001743624336086214,1,-0.008428014814853668,1,2.127875089645386,1
1777498433912537600,0.001736916252411902,1,-0.008418388664722443,1,2.12787914276123,1
1777498433922757376,0.001734090037643909,1,-0.00842007901519537,1,2.127884149551392,1
1777498433932957184,0.001736390287987888,1,-0.008413808420300484,1,2.127878665924072,1
1777498433943137280,0.001580910640768707,1,-0.008282092399895191,1,2.127596139907837,1
1777498433953297920,0.001578973606228828,1,-0.008287210948765278,1,2.127595663070679,1
1777498433963438848,0.001580339740030468,1,-0.008286252617835999,1,2.127599239349365,1
1777498433973560320,0.001581410295329988,1,-0.008286559022963047,1,2.127601146697998,1
1777498433983661824,0.001579562551341951,1,-0.008287760429084301,1,2.127597332000732,1
1777498433993743872,0.001581975724548101,1,-0.008291286416351795,1,2.127599716186523,1
1777498434003806208,0.001581045566126704,1,-0.008288825862109661,1,2.127597093582153,1
1777498434013848832,0.001582631608471274,1,-0.008284008130431175,1,2.12759804725647,1
1777498434023871744,0.001580644748173654,1,-0.008291878737509251,1,2.127595663070679,1
1777498434033875712,0.001576897921040654,1,-0.008285175077617168,1,2.127589464187622,1
1777498434043860224,0.001576049020513892,1,-0.008288679644465446,1,2.127588987350464,1
1777498434053825024,0.001575786853209138,1,-0.008290643803775311,1,2.127585172653198,1
1777498434063770368,0.001575854374095798,1,-0.00829556118696928,1,2.127587556838989,1
1777498434073696256,0.001575762871652842,1,-0.008291664533317089,1,2.127589225769043,1
1777498434083607296,0.001567930332385004,1,-0.008292141370475292,1,2.127590656280518,1
1777498434093498880,0.001569458632729948,1,-0.008300626650452614,1,2.127590656280518,1
1777498434103371264,0.001572277746163309,1,-0.008305593393743038,1,2.127591609954834,1
1777498434113224704,0.001576411887072027,1,-0.008305877447128296,1,2.127593994140625,1
1777498434123059456,0.001575625035911798,1,-0.0083030816167593,1,2.127596616744995,1
1777498434132875008,0.001577807357534766,1,-0.008300991728901863,1,2.127596855163574,1
1777498434142671360,0.001461186562664807,1,-0.008189009502530098,1,2.127499341964722,1
1777498434152448768,0.001461271778680384,1,-0.008187848143279552,1,2.127497434616089,1
1777498434162677760,0.001468385918997228,1,-0.008186350576579571,1,2.12749981880188,1
1777498434172887808,0.001465356326662004,1,-0.008182280696928501,1,2.127496957778931,1
1777498434183077888,0.00146744935773313,1,-0.008190581575036049,1,2.127487897872925,1
1777498434193248256,0.001466067275032401,1,-0.008188638836145401,1,2.127486705780029,1
1777498434203398656,0.001459407503716648,1,-0.008183600381016731,1,2.12748384475708,1
1777498434213529600,0.00145897304173559,1,-0.008182269521057606,1,2.127479791641235,1
1777498434223642112,0.001454727374948561,1,-0.008183352649211884,1,2.127482652664185,1
1777498434233734912,0.001457717153243721,1,-0.008186032995581627,1,2.127482652664185,1
1777498434243808256,0.001460680505260825,1,-0.008185054175555706,1,2.127485752105713,1
1777498434253861888,0.001463730237446725,1,-0.008189762011170387,1,2.127485513687134,1
1777498434263895808,0.001467983704060316,1,-0.008187679573893547,1,2.127489328384399,1
1777498434273910528,0.001471126452088356,1,-0.008182586170732975,1,2.127489328384399,1
1777498434283905280,0.001470341114327312,1,-0.008179944008588791,1,2.127490282058716,1
1777498434293880576,0.001479280064813793,1,-0.008187165483832359,1,2.127484321594238,1
1777498434303836928,0.001477702986449003,1,-0.00818024855107069,1,2.127488374710083,1
1777498434313773824,0.001479343045502901,1,-0.008179646916687489,1,2.127493143081665,1
1777498434323691264,0.001472420524805784,1,-0.008170878514647484,1,2.127493381500244,1
1777498434333589248,0.001472560106776655,1,-0.008171009831130505,1,2.12749195098877,1
1777498434343468032,0.001380234840326011,1,-0.008077970705926418,1,2.127473115921021,1
1777498434353327360,0.001375110121443868,1,-0.008071252144873142,1,2.127465724945068,1
1777498434363167744,0.001372466911561787,1,-0.008067861199378967,1,2.127468109130859,1
1777498434372988672,0.001366853015497327,1,-0.008072611875832081,1,2.127468347549438,1
1777498434382791680,0.001370465499348938,1,-0.008080538362264633,1,2.127464532852173,1
1777498434392575744,0.001376739353872836,1,-0.008079824037849903,1,2.127460718154907,1
1777498434402573312,0.001376237021759152,1,-0.008075764402747154,1,2.127465724945068,1
1777498434412783872,0.001373791717924178,1,-0.008080579340457916,1,2.127468585968018,1
1777498434422975488,0.001373767969198525,1,-0.008078957907855511,1,2.127468585968018,1
1777498434433147904,0.001382260001264513,1,-0.008068995550274849,1,2.127466917037964,1
1777498434443300352,0.001385315670631826,1,-0.008069082163274288,1,2.127469539642334,1
1777498434453433088,0.001386129530146718,1,-0.00806888286024332,1,2.127468347549438,1
1777498434463546112,0.001387526746839285,1,-0.008064702153205872,1,2.127469539642334,1
1777498434473639680,0.001387737109325826,1,-0.008064090274274349,1,2.127466201782227,1
1777498434483713280,0.001388273434713483,1,-0.008064308203756809,1,2.127467393875122,1
1777498434493767168,0.00138654641341418,1,-0.008055365644395351,1,2.127461433410645,1
1777498434503801344,0.001379463821649551,1,-0.00805272813886404,1,2.127460479736328,1
1777498434513816320,0.001376922475174069,1,-0.008062270469963551,1,2.127452373504639,1
1777498434523811584,0.001375547843053937,1,-0.008060140535235405,1,2.127454996109009,1
1777498434533789696,0.00137328845448792,1,-0.008058023639023304,1,2.127459526062012,1
1777498434543750656,0.001282890443690121,1,-0.00797470286488533,1,2.127341747283936,1
1777498434553692672,0.001290068496018648,1,-0.007976356893777847,1,2.127339839935303,1
1777498434563615232,0.001295024179853499,1,-0.007976154796779156,1,2.127339839935303,1
1777498434573518336,0.001297530019655824,1,-0.007970653474330902,1,2.127335548400879,1
1777498434583402752,0.00130427535623312,1,-0.0079666618257761,1,2.127334356307983,1
1777498434593267968,0.001301017822697759,1,-0.007964872755110264,1,2.127332925796509,1
1777498434603113984,0.001306239981204271,1,-0.007963130250573158,1,2.127334594726562,1
1777498434612941056,0.00130807573441416,1,-0.007958008907735348,1,2.127338886260986,1
1777498434622749440,0.001308048842474818,1,-0.007960142567753792,1,2.127335071563721,1
1777498434632538624,0.001308206468820572,1,-0.007966146804392338,1,2.127335548400879,1
1777498434642539264,0.001309745130129158,1,-0.007966051809489727,1,2.127332925796509,1
