FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777499219504183296,-0.001827694475650787,1,-0.007453597616404295,1,-1.576663255691528,1
1777499219514180864,-0.001829596702009439,1,-0.007456471677869558,1,-1.576659679412842,1
1777499219524158976,-0.001833870424889028,1,-0.00745216803625226,1,-1.576656699180603,1
1777499219534117632,-0.001834304304793477,1,-0.007453520782291889,1,-1.576659679412842,1
1777499219544057344,-0.00183054234366864,1,-0.007458026520907879,1,-1.576659440994263,1
1777499219553977600,-0.001832667738199234,1,-0.007456907536834478,1,-1.576662063598633,1
1777499219563878656,-0.001838092692196369,1,-0.007456326391547918,1,-1.576659560203552,1
1777499219573760512,-0.001839358126744628,1,-0.00745570519939065,1,-1.576657176017761,1
1777499219583622912,-0.001841417979449034,1,-0.007456334307789803,1,-1.576659679412842,1
1777499219593466368,-0.001838072435930371,1,-0.007458239328116179,1,-1.57665741443634,1
1777499219603290368,-0.001837659860029817,1,-0.0074658477678895,1,-1.576661467552185,1
1777499219613095424,-0.001837185118347406,1,-0.007469589821994305,1,-1.576659560203552,1
1777499219622888448,-0.001839596894569695,1,-0.0074698431417346,1,-1.576661229133606,1
1777499219632891136,-0.001840249286033213,1,-0.007463659625500441,1,-1.576659202575684,1
1777499219643103488,-0.001840824959799647,1,-0.007462712470442057,1,-1.576665759086609,1
1777499219653296384,-0.001863636425696313,1,-0.007466925773769617,1,-1.576668620109558,1
1777499219663469824,-0.001862184726633132,1,-0.007475345395505428,1,-1.576672077178955,1
1777499219673623296,-0.001860129181295633,1,-0.007476684637367725,1,-1.576669454574585,1
1777499219683757056,-0.001859397161751986,1,-0.007478171028196812,1,-1.576669454574585,1
1777499219693871104,-0.001853725756518543,1,-0.007487023714929819,1,-1.576667189598083,1
1777499219703965440,-0.00185152527410537,1,-0.007495423313230276,1,-1.576666116714478,1
1777499219714040064,-0.001853151246905327,1,-0.007493003271520138,1,-1.576664566993713,1
1777499219724094976,-0.001856759772635996,1,-0.007493840530514717,1,-1.576663613319397,1
1777499219734131968,-0.001855733687989414,1,-0.007486067246645689,1,-1.576665878295898,1
1777499219744150528,-0.001850805943831801,1,-0.007479910273104906,1,-1.576666474342346,1
1777499219754149632,-0.001852292916737497,1,-0.007479419466108084,1,-1.5766681432724,1
1777499219764129280,-0.001850828411988914,1,-0.007471691351383924,1,-1.576662540435791,1
1777499219774089472,-0.001851632609032094,1,-0.007472228724509478,1,-1.576664924621582,1
1777499219784030464,-0.001853037625551224,1,-0.007475599180907011,1,-1.576657652854919,1
1777499219793952000,-0.001856573624536395,1,-0.007478728890419006,1,-1.576655149459839,1
1777499219803853824,-0.001845735823735595,1,-0.007488522212952375,1,-1.576656103134155,1
1777499219813736960,-0.00184630963485688,1,-0.007489490788429976,1,-1.57665741443634,1
1777499219823601152,-0.001847165753133595,1,-0.007488497998565435,1,-1.576655626296997,1
1777499219833446144,-0.001846864703111351,1,-0.007490488234907389,1,-1.57665491104126,1
1777499219843271936,-0.001850914093665779,1,-0.00749098276719451,1,-1.576654672622681,1
1777499219853078784,-0.001866679871454835,1,-0.007487535942345858,1,-1.576649904251099,1
1777499219862866176,-0.001869076280854642,1,-0.007491585798561573,1,-1.576645493507385,1
1777499219872866816,-0.001868957420811057,1,-0.00749622005969286,1,-1.576644420623779,1
1777499219883079936,-0.00187384954188019,1,-0.007489049807190895,1,-1.576647639274597,1
1777499219893273088,-0.001869753585197031,1,-0.00749021302908659,1,-1.576647281646729,1
1777499219903446784,-0.001866626786068082,1,-0.007485454902052879,1,-1.576646566390991,1
1777499219913601024,-0.001878335140645504,1,-0.007487437222152948,1,-1.576645374298096,1
1777499219923735552,-0.001876094844192266,1,-0.00748923234641552,1,-1.576639771461487,1
1777499219933850112,-0.001879560179077089,1,-0.007483639754354954,1,-1.576637625694275,1
1777499219943945216,-0.001877668430097401,1,-0.007483670022338629,1,-1.576636791229248,1
1777499219954020608,-0.001875913585536182,1,-0.007480599451810122,1,-1.57663881778717,1
1777499219964076288,-0.001880455878563225,1,-0.007482162211090326,1,-1.576643705368042,1
1777499219974112256,-0.001887303194962442,1,-0.007483389228582382,1,-1.576642751693726,1
1777499219984129024,-0.001890657586045563,1,-0.007489021401852369,1,-1.576650619506836,1
1777499219994126080,-0.001886172452941537,1,-0.007492894772440195,1,-1.576648712158203,1
1777499220004106496,-0.001885617151856422,1,-0.007490409072488546,1,-1.576654672622681,1
1777499220014067456,-0.001885800855234265,1,-0.007494160905480385,1,-1.576655507087708,1
1777499220024009216,-0.001886982121504843,1,-0.007491756230592728,1,-1.576655983924866,1
1777499220033931520,-0.001890557003207505,1,-0.007490927819162607,1,-1.576652407646179,1
1777499220043834624,-0.001885250327177346,1,-0.007493116892874241,1,-1.576653122901917,1
1777499220053718016,-0.001903552329167724,1,-0.007481537293642759,1,-1.576653122901917,1
1777499220063582208,-0.001905430457554758,1,-0.007488182745873928,1,-1.576651930809021,1
1777499220073427200,-0.001903925789520144,1,-0.007488903123885393,1,-1.576648950576782,1
1777499220083253248,-0.001901840907521546,1,-0.007488327566534281,1,-1.576649785041809,1
1777499220093060096,-0.001899364520795643,1,-0.00748478714376688,1,-1.576648712158203,1
1777499220102847744,-0.001902226009406149,1,-0.007486199494451284,1,-1.576646208763123,1
1777499220112849408,-0.00190095987636596,1,-0.007486916147172451,1,-1.576647162437439,1
1777499220123064576,-0.001903222175315022,1,-0.007483627647161484,1,-1.576651811599731,1
1777499220133259776,-0.001896602800115943,1,-0.007487933617085218,1,-1.576653838157654,1
1777499220143435264,-0.001893101842142642,1,-0.007489820476621389,1,-1.576654314994812,1
1777499220153591296,-0.001886710757389665,1,-0.007492362521588802,1,-1.576659321784973,1
1777499220163727616,-0.001886710757389665,1,-0.007493025623261929,1,-1.576660871505737,1
1777499220173843968,-0.00188271573279053,1,-0.007491123396903276,1,-1.576659321784973,1
1777499220183940608,-0.001881610602140427,1,-0.007488856557756662,1,-1.576656103134155,1
1777499220194017280,-0.001876864465884864,1,-0.007488857489079237,1,-1.576660513877869,1
1777499220204074496,-0.001871118554845452,1,-0.007488017436116934,1,-1.576653957366943,1
1777499220214111744,-0.001872109016403556,1,-0.007485399022698402,1,-1.576658010482788,1
1777499220224129536,-0.001873398432508111,1,-0.007483717054128647,1,-1.576661705970764,1
1777499220234127616,-0.001869746716693044,1,-0.007486991584300995,1,-1.576666712760925,1
1777499220244105984,-0.001868162653408945,1,-0.007481119595468044,1,-1.576665163040161,1
1777499220254064896,-0.001895056688226759,1,-0.007480277214199305,1,-1.576666831970215,1
1777499220264004096,-0.001898638205602765,1,-0.007482052780687809,1,-1.576665043830872,1
1777499220273923840,-0.001895818626508117,1,-0.007479368709027767,1,-1.576666235923767,1
1777499220283823872,-0.001886725425720215,1,-0.007473006378859282,1,-1.576661586761475,1
1777499220293709824,-0.001889645704068244,1,-0.007474575191736221,1,-1.576660633087158,1
1777499220303576576,-0.001894524553790689,1,-0.007472049444913864,1,-1.576662063598633,1
1777499220313424128,-0.001892221625894308,1,-0.007473846431821585,1,-1.576663017272949,1
1777499220323252480,-0.001886632759124041,1,-0.007478804793208838,1,-1.576660513877869,1
1777499220333062144,-0.001885384204797447,1,-0.007479408290237188,1,-1.576664209365845,1
1777499220342852352,-0.001878677401691675,1,-0.007482900284230709,1,-1.576663732528687,1
1777499220352858112,-0.001878725597634912,1,-0.007475533057004213,1,-1.576661705970764,1
1777499220363078656,-0.00187888543587178,1,-0.007471154909580946,1,-1.576656818389893,1
1777499220373279488,-0.001877881120890379,1,-0.007468033116310835,1,-1.576659202575684,1
1777499220383460864,-0.001874318928457797,1,-0.007469154894351959,1,-1.576660990715027,1
1777499220393623296,-0.001869648694992065,1,-0.007473230827599764,1,-1.576662540435791,1
1777499220403765760,-0.001865135505795479,1,-0.007474592886865139,1,-1.576664686203003,1
1777499220413888512,-0.001859594602137804,1,-0.007467954885214567,1,-1.576663851737976,1
1777499220423991808,-0.001850849366746843,1,-0.00747562013566494,1,-1.576663136482239,1
1777499220434075904,-0.001867794198915362,1,-0.007501265499740839,1,-1.5766521692276,1
1777499220444140288,-0.001867098733782768,1,-0.007491971831768751,1,-1.576639294624329,1
1777499220454184960,-0.001825205283239484,1,-0.007462454959750175,1,-1.576615691184998,1
1777499220464210176,-0.001818221411667764,1,-0.00746252154931426,1,-1.57656991481781,1
1777499220474219264,-0.001845976104959846,1,-0.007471077609807253,1,-1.576523661613464,1
1777499220484208896,-0.001869355910457671,1,-0.007450404576957226,1,-1.576530575752258,1
1777499220494179328,-0.001856452436186373,1,-0.007478010840713978,1,-1.576549291610718,1
1777499220504130304,-0.001842003082856536,1,-0.007482539862394333,1,-1.576540589332581,1
1777499220514062336,-0.001819287892431021,1,-0.007468799594789743,1,-1.576538324356079,1
1777499220523974912,-0.001855638343840837,1,-0.007476797327399254,1,-1.576544642448425,1
1777499220533868544,-0.001893326523713768,1,-0.007444938644766808,1,-1.576587557792664,1
1777499220543742976,-0.001900592120364308,1,-0.007457665167748928,1,-1.57664942741394,1
1777499220553598720,-0.001906184246763587,1,-0.007473394274711609,1,-1.576685309410095,1
1777499220563435776,-0.001904344535432756,1,-0.007477563340216875,1,-1.57670521736145,1
1777499220573253632,-0.001915254630148411,1,-0.007454741280525923,1,-1.576721787452698,1
1777499220583052288,-0.001901254407130182,1,-0.007456969004124403,1,-1.576733589172363,1
1777499220592831744,-0.001924949930980802,1,-0.00747198797762394,1,-1.576719164848328,1
1777499220603052544,-0.001900527393445373,1,-0.007490191608667374,1,-1.576708197593689,1
1777499220613253888,-0.001913940068334341,1,-0.007484650705009699,1,-1.576709151268005,1
1777499220623435264,-0.001935175503604114,1,-0.007419271860271692,1,-1.576728224754333,1
1777499220633596928,-0.00187285989522934,1,-0.007351772394031286,1,-1.576739549636841,1
1777499220643738880,-0.001979712164029479,1,-0.007396081928163767,1,-1.576719999313354,1
1777499220653862400,-0.001918919500894845,1,-0.007365957833826542,1,-1.576741576194763,1
1777499220663966720,-0.001899597700685263,1,-0.007331377360969782,1,-1.576816201210022,1
1777499220674051840,-0.001929386169649661,1,-0.007333221845328808,1,-1.576862931251526,1
1777499220684117248,-0.001960406545549631,1,-0.007307594642043114,1,-1.576887249946594,1
1777499220694163200,-0.001921288203448057,1,-0.007238611578941345,1,-1.576931834220886,1
1777499220704189696,-0.001771612442098558,1,-0.007151905447244644,1,-1.576982378959656,1
1777499220714196736,-0.001678282162174582,1,-0.007076706271618605,1,-1.576954364776611,1
1777499220724184320,-0.001777162542566657,1,-0.00704087084159255,1,-1.576893925666809,1
1777499220734152960,-0.0016195815987885,1,-0.00676873279735446,1,-1.57685649394989,1
1777499220744102144,-0.001335221342742443,1,-0.006672654766589403,1,-1.576803922653198,1
1777499220754031872,-0.001155173173174262,1,-0.006583011243492365,1,-1.57664430141449,1
1777499220763942400,-0.001385155133903027,1,-0.006459245923906565,1,-1.576420664787292,1
1777499220773833472,-0.001628350582905114,1,-0.006159197073429823,1,-1.576153755187988,1
1777499220783705344,-0.002317073289304972,1,-0.005780342034995556,1,-1.575817227363586,1
1777499220793558016,-0.002947566565126181,1,-0.005291929934173822,1,-1.575439214706421,1
1777499220803391488,-0.00408470444381237,1,-0.004606932401657104,1,-1.575115561485291,1
1777499220813212416,-0.004743895027786493,1,-0.003636567620560527,1,-1.574900031089783,1
1777499220823014400,-0.005255839321762323,1,-0.003245313419029117,1,-1.574787974357605,1
1777499220832797184,-0.005595741327852011,1,-0.002511493163183331,1,-1.574673295021057,1
1777499220843027456,-0.005449858028441668,1,-0.00149955356027931,1,-1.574728965759277,1
1777499220853238016,-0.005402861628681421,1,-0.0009049897780641913,1,-1.574822425842285,1
1777499220863429376,-0.005314013920724392,1,-0.0002414011105429381,1,-1.574958682060242,1
1777499220873600768,-0.00522591732442379,1,0.001000392716377974,1,-1.575140237808228,1
1777499220883752192,-0.004950355738401413,1,0.002176212146878242,1,-1.575439453125,1
1777499220893884160,-0.004765672143548727,1,0.003733528545126319,1,-1.575777411460876,1
1777499220903997696,-0.004544371273368597,1,0.005279888864606619,1,-1.57616138458252,1
1777499220914091264,-0.004309143871068954,1,0.007163193542510271,1,-1.576582312583923,1
1777499220924165376,-0.004179267212748528,1,0.009267722256481647,1,-1.577004909515381,1
1777499220934219776,-0.004409086424857378,1,0.011468137614429,1,-1.57738983631134,1
1777499220944255232,-0.004871632438153028,1,0.0140748443081975,1,-1.577754974365234,1
1777499220954270720,-0.005214239936321974,1,0.01691565103828907,1,-1.578152537345886,1
1777499220964266496,-0.005526290740817785,1,0.02005486562848091,1,-1.57857084274292,1
1777499220974242560,-0.005482556764036417,1,0.02330926805734634,1,-1.579016208648682,1
1777499220984199680,-0.005011823028326035,1,0.02690246887505054,1,-1.579472064971924,1
1777499220994137600,-0.004238497465848923,1,0.03059027157723904,1,-1.579891204833984,1
1777499221004056064,-0.003308501560240984,1,0.03436658158898354,1,-1.580252289772034,1
1777499221013955072,-0.002553025260567665,1,0.03805453330278397,1,-1.580551147460938,1
1777499221023834880,-0.002229652600362897,1,0.04135704785585403,1,-1.580725431442261,1
1777499221033695488,-0.002386677777394652,1,0.04438604414463043,1,-1.580805897712708,1
1777499221043536896,-0.002694188850000501,1,0.04672938957810402,1,-1.580754637718201,1
1777499221053359104,-0.003259319579228759,1,0.04808268696069717,1,-1.580592751502991,1
1777499221063163648,-0.003709558863192797,1,0.04829703643918037,1,-1.580305576324463,1
1777499221072955136,-0.004066383000463247,1,0.04795316606760025,1,-1.579940557479858,1
1777499221082957056,-0.004041872452944517,1,0.047467190772295,1,-1.579487800598145,1
1777499221093168896,-0.003722728462889791,1,0.04710385575890541,1,-1.57892107963562,1
1777499221103361024,-0.003296987619251013,1,0.0472583957016468,1,-1.578232526779175,1
1777499221113533952,-0.002759173745289445,1,0.04830251261591911,1,-1.577458381652832,1
1777499221123687168,-0.003337014000862837,1,0.04730301350355148,1,-1.576640486717224,1
1777499221133820416,-0.004193356726318598,1,0.04447546601295471,1,-1.575748801231384,1
1777499221143933952,-0.00480836583301425,1,0.04277996346354485,1,-1.574844360351562,1
1777499221154028288,-0.004706273786723614,1,0.04215855523943901,1,-1.573930859565735,1
1777499221164103168,-0.005228742025792599,1,0.04119067266583443,1,-1.573058605194092,1
1777499221174158336,-0.005301205907016993,1,0.03931537643074989,1,-1.572263836860657,1
1777499221184193792,-0.005389934405684471,1,0.03830768913030624,1,-1.571601748466492,1
1777499221194211840,-0.005036239512264729,1,0.03698523342609406,1,-1.570961117744446,1
1777499221204211968,-0.004602171946316957,1,0.03598415106534958,1,-1.570379137992859,1
1777499221214192640,-0.004053915850818157,1,0.0349871963262558,1,-1.569806098937988,1
1777499221224153856,-0.003675825661048293,1,0.03419342637062073,1,-1.569208860397339,1
1777499221234095616,-0.003439215011894703,1,0.03348908945918083,1,-1.568637013435364,1
1777499221244018176,-0.003262927988544106,1,0.03293022140860558,1,-1.568024516105652,1
1777499221253921536,-0.003438223619014025,1,0.032573401927948,1,-1.567388296127319,1
1777499221263805440,-0.003733519231900573,1,0.03232928365468979,1,-1.566736578941345,1
1777499221273670400,-0.004016111139208078,1,0.03231081739068031,1,-1.5660640001297,1
1777499221283516416,-0.004290471319109201,1,0.0323314256966114,1,-1.565421104431152,1
1777499221293343488,-0.004614305216819048,1,0.03253031522035599,1,-1.56477415561676,1
1777499221303150848,-0.004764419980347157,1,0.03290008381009102,1,-1.564152598381042,1
1777499221312939264,-0.004663217812776566,1,0.03327493742108345,1,-1.563503503799438,1
1777499221322940416,-0.004385187290608883,1,0.03351715952157974,1,-1.562817573547363,1
1777499221333153792,-0.004099871963262558,1,0.03371722623705864,1,-1.56213390827179,1
1777499221343347200,-0.003609474282711744,1,0.03393089398741722,1,-1.561423301696777,1
1777499221353521408,-0.00327583821490407,1,0.03414137661457062,1,-1.560685396194458,1
1777499221363675392,-0.003276888746768236,1,0.03421465307474136,1,-1.559896349906921,1
1777499221373809920,-0.003382898401468992,1,0.0343286320567131,1,-1.559073567390442,1
1777499221383924480,-0.003705070586875081,1,0.03455762192606926,1,-1.558212161064148,1
1777499221394019840,-0.004161151591688395,1,0.0345703698694706,1,-1.557307839393616,1
1777499221404094976,-0.004730081651359797,1,0.03460247069597244,1,-1.556432485580444,1
1777499221414150656,-0.005105694755911827,1,0.03463219851255417,1,-1.555591702461243,1
1777499221424186624,-0.005238743033260107,1,0.03471581637859344,1,-1.554819464683533,1
1777499221434203392,-0.005186046473681927,1,0.03463831916451454,1,-1.554091095924377,1
1777499221444200704,-0.005024380516260862,1,0.03461378812789917,1,-1.553444743156433,1
1777499221454178560,-0.00395534373819828,1,0.03444831818342209,1,-1.552857398986816,1
1777499221464139008,-0.003740739542990923,1,0.03412068635225296,1,-1.552279710769653,1
1777499221474081536,-0.003612615168094635,1,0.0336655005812645,1,-1.55160129070282,1
1777499221484004608,-0.003582700388506055,1,0.03310395404696465,1,-1.550828337669373,1
1777499221493908480,-0.003811297239735723,1,0.0325501523911953,1,-1.550062894821167,1
1777499221503793152,-0.004113462287932634,1,0.03208352252840996,1,-1.549347162246704,1
1777499221513658624,-0.004393478389829397,1,0.03162205219268799,1,-1.548659324645996,1
1777499221523504896,-0.004700782708823681,1,0.03123659640550613,1,-1.548061013221741,1
1777499221533331968,-0.004891266115009785,1,0.03077469952404499,1,-1.54753303527832,1
1777499221543140352,-0.004686005413532257,1,0.03025618009269238,1,-1.547049760818481,1
1777499221552929792,-0.004692657385021448,1,0.02968304418027401,1,-1.546574950218201,1
1777499221562931456,-0.004596236161887646,1,0.02904069423675537,1,-1.546099781990051,1
1777499221573145088,-0.004508367273956537,1,0.02848153561353683,1,-1.545616149902344,1
1777499221583338752,-0.004474921151995659,1,0.02795489691197872,1,-1.545145392417908,1
1777499221593512960,-0.00465391855686903,1,0.02738979645073414,1,-1.544699311256409,1
1777499221603667968,-0.004651985596865416,1,0.02686622366309166,1,-1.544294595718384,1
1777499221613803008,-0.004652146715670824,1,0.02638156898319721,1,-1.543967723846436,1
1777499221623918848,-0.004440611228346825,1,0.0258818157017231,1,-1.543665409088135,1
1777499221634014464,-0.004224967211484909,1,0.0253750067204237,1,-1.54342782497406,1
1777499221644090880,-0.003975871950387955,1,0.02499840036034584,1,-1.543208837509155,1
1777499221654147584,-0.003265529172495008,1,0.02448768727481365,1,-1.54301655292511,1
1777499221664184320,-0.00308149354532361,1,0.02416513487696648,1,-1.54285192489624,1
1777499221674201600,-0.002849428914487362,1,0.02380659244954586,1,-1.542669773101807,1
1777499221684199936,-0.002720930380746722,1,0.02347253635525703,1,-1.542486906051636,1
1777499221694178560,-0.002687464002519846,1,0.02315441146492958,1,-1.542286992073059,1
1777499221704137472,-0.002689413726329803,1,0.02277232892811298,1,-1.542066097259521,1
1777499221714077184,-0.002757434500381351,1,0.02249092608690262,1,-1.541849136352539,1
1777499221723997184,-0.002874699421226978,1,0.02224484831094742,1,-1.541593909263611,1
1777499221733897984,-0.002905940404161811,1,0.02214371226727962,1,-1.541347980499268,1
1777499221743779072,-0.003037467366084456,1,0.0218739677220583,1,-1.541170120239258,1
1777499221753646336,-0.003122271737083793,1,0.02155307121574879,1,-1.541044116020203,1
1777499221763494144,-0.002876082202419639,1,0.02141925320029259,1,-1.54093873500824,1
1777499221773322752,-0.002619711449369788,1,0.02122345007956028,1,-1.540885925292969,1
1777499221783131904,-0.002213555853813887,1,0.02114314027130604,1,-1.540823936462402,1
1777499221792922112,-0.001895205001346767,1,0.02099369280040264,1,-1.540766358375549,1
1777499221802925312,-0.001637418405152857,1,0.02088255621492863,1,-1.540648102760315,1
1777499221813140736,-0.001519656041637063,1,0.02074806205928326,1,-1.540490388870239,1
1777499221823336192,-0.001479315455071628,1,0.02058606222271919,1,-1.540253758430481,1
1777499221833511680,-0.001597417867742479,1,0.02046009339392185,1,-1.540038704872131,1
1777499221843667200,-0.001707472605630755,1,0.02015245147049427,1,-1.539803862571716,1
1777499221853804544,-0.001335147302597761,1,0.01954972371459007,1,-1.539531588554382,1
1777499221863922176,-0.001445962348952889,1,0.01922627724707127,1,-1.539225578308105,1
1777499221874020352,-0.001437163911759853,1,0.01890011131763458,1,-1.538932800292969,1
1777499221884098560,-0.001378361252136528,1,0.01846147701144218,1,-1.538639664649963,1
1777499221894157568,-0.00104401062708348,1,0.01800907589495182,1,-1.538342356681824,1
1777499221904196864,-0.0008095591329038143,1,0.01755331642925739,1,-1.538066029548645,1
1777499221914216960,-0.0005403822287917137,1,0.01707700826227665,1,-1.537775754928589,1
1777499221924217856,-0.0003298617666587234,1,0.01672905869781971,1,-1.537498116493225,1
1777499221934199808,-0.0001380797330057248,1,0.01616066135466099,1,-1.537169337272644,1
1777499221944162560,-7.759448635624722e-05,1,0.01565267890691757,1,-1.536763310432434,1
1777499221954105856,9.046855120686814e-05,1,0.01513769570738077,1,-1.536296248435974,1
1777499221964033280,8.453574264422059e-05,1,0.01455797534435987,1,-1.535765767097473,1
1777499221973941248,7.814839773345739e-05,1,0.01390507072210312,1,-1.535215854644775,1
1777499221983830016,-2.555090395617299e-05,1,0.01308608334511518,1,-1.534621238708496,1
1777499221993699584,-0.000354191695805639,1,0.01228512916713953,1,-1.534019708633423,1
1777499222003550464,-0.0008200139855034649,1,0.01138185895979404,1,-1.533332228660583,1
1777499222013381888,-0.001430731965228915,1,0.01050674915313721,1,-1.532570600509644,1
1777499222023194368,-0.001717431587167084,1,0.009504479356110096,1,-1.531732559204102,1
1777499222032987392,-0.001936410088092089,1,0.008469775319099426,1,-1.530944228172302,1
1777499222042762240,-0.001822730991989374,1,0.007499626372009516,1,-1.530281066894531,1
1777499222052983552,-0.002306458540260792,1,0.00623761024326086,1,-1.529904246330261,1
1777499222063184896,-0.001759357866831124,1,0.005266672931611538,1,-1.529611706733704,1
1777499222073366784,-0.001047685160301626,1,0.004079855047166348,1,-1.529211163520813,1
1777499222083528960,-0.0005750041455030441,1,0.002757138106971979,1,-1.52873957157135,1
1777499222093671168,-0.0005566262407228351,1,0.001457404694519937,1,-1.528262257575989,1
1777499222103793664,-0.000413712376030162,1,0.0007879266049712896,1,-1.527808308601379,1
1777499222113896704,-6.570769619429484e-05,1,0.0001346643693977967,1,-1.52734363079071,1
1777499222123979520,-4.842487032874487e-05,1,-0.0009343280107714236,1,-1.526835918426514,1
1777499222134042880,-0.0001328096259385347,1,-0.002155598718672991,1,-1.526229619979858,1
1777499222144089600,-0.0004719272837974131,1,-0.003069110913202167,1,-1.525607943534851,1
1777499222154116864,-0.000934487150516361,1,-0.004121963400393724,1,-1.524940490722656,1
1777499222164124416,-0.001340865041129291,1,-0.005072896834462881,1,-1.524179339408875,1
1777499222174112512,-0.00145625276491046,1,-0.006403695791959763,1,-1.523401498794556,1
1777499222184081408,-0.002008572220802307,1,-0.007295330055058002,1,-1.522677659988403,1
1777499222194030848,-0.00211106357164681,1,-0.007660793140530586,1,-1.522105097770691,1
1777499222203961088,-0.002124820835888386,1,-0.008299011737108231,1,-1.521644592285156,1
1777499222213871872,-0.002020138083025813,1,-0.008643124252557755,1,-1.521069884300232,1
1777499222223763968,-0.0019781778100878,1,-0.009088906459510326,1,-1.520484805107117,1
1777499222233636864,-0.001544839236885309,1,-0.009015480056405067,1,-1.519973874092102,1
1777499222243490304,-0.00121194263920188,1,-0.008958387188613415,1,-1.51949667930603,1
1777499222253324800,6.95418129907921e-05,1,-0.009851477108895779,1,-1.51912260055542,1
1777499222263139840,0.000348615285474807,1,-0.009738728404045105,1,-1.518778800964355,1
1777499222272935936,0.0007970969309099019,1,-0.008778871968388557,1,-1.518491744995117,1
1777499222282713088,0.0004140324017498642,1,-0.008351884782314301,1,-1.518207430839539,1
1777499222292944640,0.0003745653084479272,1,-0.008101007901132107,1,-1.517815113067627,1
1777499222303156736,0.0001828819367801771,1,-0.007743418216705322,1,-1.517393469810486,1
1777499222313348864,-0.0001543976104585454,1,-0.007122879847884178,1,-1.51702618598938,1
1777499222323521024,-0.0009122426272369921,1,-0.00653044693171978,1,-1.516687631607056,1
1777499222333673472,-0.001374541199766099,1,-0.005747707094997168,1,-1.516343593597412,1
1777499222343808000,-0.00176106789149344,1,-0.00513997208327055,1,-1.516070604324341,1
1777499222353922560,-0.002161628799512982,1,-0.004016746766865253,1,-1.515934824943542,1
1777499222364017408,-0.002191822277382016,1,-0.003049909370020032,1,-1.515827178955078,1
1777499222374092544,-0.002433863002806902,1,-0.002080014441162348,1,-1.515786647796631,1
1777499222384148480,-0.002492671832442284,1,-0.0008809016435407102,1,-1.515864372253418,1
1777499222394184448,-0.001877260161563754,1,0.0003616535977926105,1,-1.515984416007996,1
1777499222404200960,-0.001783216837793589,1,0.001907155965454876,1,-1.516165614128113,1
1777499222414198016,-0.001432696473784745,1,0.003075761953368783,1,-1.516349196434021,1
1777499222424175872,-0.001032418571412563,1,0.00465081725269556,1,-1.516570568084717,1
1777499222434134016,-0.0007684400770813227,1,0.005976210348308086,1,-1.5168137550354,1
1777499222444072704,-0.0005086534656584263,1,0.007783342152833939,1,-1.517077445983887,1
1777499222453991936,0.000114297894469928,1,0.008144079707562923,1,-1.517395377159119,1
1777499222463891712,0.0002459833049215376,1,0.009715580381453037,1,-1.517701148986816,1
1777499222473772288,0.0002027659211307764,1,0.01110035367310047,1,-1.517952561378479,1
1777499222483633152,7.738898420939222e-05,1,0.01269538421183825,1,-1.518176674842834,1
1777499222493475072,-4.52432177553419e-05,1,0.01430763304233551,1,-1.51841413974762,1
1777499222503298816,-9.153653081739321e-05,1,0.0158819705247879,1,-1.518594980239868,1
1777499222513103360,-0.0002741479256656021,1,0.01720409095287323,1,-1.518710732460022,1
1777499222522894592,-0.0005005070706829429,1,0.01857256144285202,1,-1.518811345100403,1
1777499222532896512,-0.0006957214791327715,1,0.0198168158531189,1,-1.518963694572449,1
1777499222543108608,-0.0008591996738687158,1,0.02098031528294086,1,-1.519120931625366,1
1777499222553300992,-0.0008373100426979363,1,0.02202599495649338,1,-1.519311189651489,1
1777499222563474432,-0.0006225372781045735,1,0.02314943447709084,1,-1.519575476646423,1
1777499222573627904,-0.0004100468358956277,1,0.0240330658853054,1,-1.519922971725464,1
1777499222583761408,-0.0004645641020033509,1,0.02469106391072273,1,-1.520191073417664,1
1777499222593875456,-0.001037541893310845,1,0.02516715601086617,1,-1.520318388938904,1
1777499222603969536,-0.001242758007720113,1,0.02587541751563549,1,-1.520207047462463,1
1777499222614044160,-0.001550406683236361,1,0.02597070299088955,1,-1.520097613334656,1
1777499222624099072,-0.001829034183174372,1,0.02572174370288849,1,-1.520050525665283,1
1777499222634134016,-0.002158015035092831,1,0.02580392919480801,1,-1.520076274871826,1
1777499222644150016,-0.002323468215763569,1,0.02603656053543091,1,-1.520234942436218,1
1777499222654146816,-0.003136876970529556,1,0.02455834858119488,1,-1.520490050315857,1
