FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estRoll,Timeseries,100Hz,,,,,,
inertial-6286.188861:estRoll:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estPitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:estPitch:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estYaw,Timeseries,100Hz,,,,,,
inertial-6286.188861:estYaw:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estRoll,inertial-6286.188861:estRoll:valid,inertial-6286.188861:estPitch,inertial-6286.188861:estPitch:valid,inertial-6286.188861:estYaw,inertial-6286.188861:estYaw:valid
1777498849092840448,-0.0002964407030958682,1,-0.009287136606872082,1,2.135612964630127,1
1777498849102858752,-0.0002956753014586866,1,-0.009287928231060505,1,2.13560938835144,1
1777498849112857856,-0.0002949414192698896,1,-0.009288893081247807,1,2.135607957839966,1
1777498849122837760,-0.0002901882689911872,1,-0.009288771077990532,1,2.135606288909912,1
1777498849132800000,-0.0002855070342775434,1,-0.009286826476454735,1,2.135610342025757,1
1777498849142744064,-0.0002950628113467246,1,-0.009244293905794621,1,2.135600090026855,1
1777498849152668928,-0.0002983971789944917,1,-0.009244246408343315,1,2.135602474212646,1
1777498849162574336,-0.0002891618642024696,1,-0.009241299703717232,1,2.135607481002808,1
1777498849172460544,-0.0002821808739099652,1,-0.009240219369530678,1,2.135608434677124,1
1777498849182327552,-0.0002841996611095965,1,-0.009238344617187977,1,2.135607719421387,1
1777498849192175104,-0.0002866539289243519,1,-0.009240584447979927,1,2.13560962677002,1
1777498849202003456,-0.0002903524145949632,1,-0.009239197708666325,1,2.135612010955811,1
1777498849211812608,-0.000292536016786471,1,-0.009241196326911449,1,2.135610342025757,1
1777498849221602816,-0.0002910479670390487,1,-0.009243644773960114,1,2.135606288909912,1
1777498849231373824,-0.0002939881233032793,1,-0.009248781017959118,1,2.135605573654175,1
1777498849241593856,-0.0002979704586323351,1,-0.00924372486770153,1,2.135603666305542,1
1777498849251794688,-0.0002972098882310092,1,-0.009249432012438774,1,2.135600566864014,1
1777498849261975808,-0.0002938437392003834,1,-0.009254360571503639,1,2.13559889793396,1
1777498849272136960,-0.0002929422771558166,1,-0.00925765372812748,1,2.135597944259644,1
1777498849282278144,-0.0002951784408651292,1,-0.009258930571377277,1,2.135603904724121,1
1777498849292400128,-0.0002932783390861005,1,-0.009261867962777615,1,2.135600328445435,1
1777498849302502912,-0.0002922573767136782,1,-0.009260517545044422,1,2.135602235794067,1
1777498849312587264,-0.000295363221084699,1,-0.009259581565856934,1,2.13560676574707,1
1777498849322652160,-0.0002940237172879279,1,-0.00925857201218605,1,2.135605812072754,1
1777498849332697600,-0.0002938256366178393,1,-0.009257876314222813,1,2.13560676574707,1
1777498849342723840,-0.0003070201782975346,1,-0.009230354800820351,1,2.135520458221436,1
1777498849352730368,-0.0003104175848420709,1,-0.009235186502337456,1,2.135523080825806,1
1777498849362717696,-0.0003058991860598326,1,-0.009231884032487869,1,2.135521411895752,1
1777498849372685824,-0.0003118499298579991,1,-0.009231573902070522,1,2.135526180267334,1
1777498849382635776,-0.0003078305453527719,1,-0.009233571588993073,1,2.135517597198486,1
1777498849392567040,-0.0003064946213271469,1,-0.009235850535333157,1,2.135514974594116,1
1777498849402478848,-0.0002983928425237536,1,-0.009232207201421261,1,2.13551139831543,1
1777498849412371712,-0.0003005572070833296,1,-0.009225821122527122,1,2.135506391525269,1
1777498849422245376,-0.0002963099395856261,1,-0.009217304177582264,1,2.135511159896851,1
1777498849432100352,-0.0003010230138897896,1,-0.00921951700001955,1,2.135507106781006,1
1777498849441936128,-0.0003035394183825701,1,-0.009218311868607998,1,2.135507583618164,1
1777498849451752960,-0.0003085315402131528,1,-0.009218979626893997,1,2.135508060455322,1
1777498849461554688,-0.0003145830414723605,1,-0.009217914193868637,1,2.13550853729248,1
1777498849471341568,-0.000311913900077343,1,-0.009217953309416771,1,2.13550877571106,1
1777498849481570560,-0.000310422939946875,1,-0.009219702333211899,1,2.135509729385376,1
1777498849491780096,-0.0003046874771825969,1,-0.009221524000167847,1,2.135509014129639,1
1777498849501969920,-0.0003053575346712023,1,-0.009222947992384434,1,2.135514736175537,1
1777498849512140288,-0.0003070079546887428,1,-0.009218203835189342,1,2.13551139831543,1
1777498849522290944,-0.0003081389295402914,1,-0.00921554584056139,1,2.135509967803955,1
1777498849532422656,-0.0003086283104494214,1,-0.009219840168952942,1,2.135509967803955,1
1777498849542535424,-0.0003089697856921703,1,-0.009186507202684879,1,2.135542154312134,1
1777498849552628736,-0.0003169995616190135,1,-0.009183698333799839,1,2.135544300079346,1
1777498849562702848,-0.0003105791984125972,1,-0.00917491689324379,1,2.135543346405029,1
1777498849572757248,-0.0003148541145492345,1,-0.009174439124763012,1,2.135540246963501,1
1777498849582791936,-0.0003155778686050326,1,-0.009182934649288654,1,2.135539054870605,1
1777498849592806912,-0.0003130085824523121,1,-0.009184133261442184,1,2.13553786277771,1
1777498849602802432,-0.0003137190942652524,1,-0.009179017506539822,1,2.135539770126343,1
1777498849612778496,-0.0003112115664407611,1,-0.00917936023324728,1,2.135543346405029,1
1777498849622735360,-0.0003146623494103551,1,-0.009179803542792797,1,2.135545253753662,1
1777498849632672512,-0.0003131880657747388,1,-0.009184472262859344,1,2.135552644729614,1
1777498849642590208,-0.0003088152152486145,1,-0.009187140502035618,1,2.135551691055298,1
1777498849652488704,-0.000308273418340832,1,-0.009188735857605934,1,2.135551691055298,1
1777498849662367488,-0.0003020527074113488,1,-0.009191528894007206,1,2.135553598403931,1
1777498849672227328,-0.0003033823741134256,1,-0.009201724082231522,1,2.135553121566772,1
1777498849682067712,-0.0003019652504008263,1,-0.009203873574733734,1,2.135546922683716,1
1777498849691889664,-0.0002975350362248719,1,-0.009209263138473034,1,2.135546445846558,1
1777498849701692928,-0.0002932072093244642,1,-0.009213131852447987,1,2.135551452636719,1
1777498849711476992,-0.0002909289032686502,1,-0.00921347551047802,1,2.135548114776611,1
1777498849721474560,-0.0002940780541393906,1,-0.009209596551954746,1,2.135546207427979,1
1777498849731685120,-0.0002950139460153878,1,-0.009201439097523689,1,2.13554573059082,1
1777498849741875712,-0.0003043246688321233,1,-0.009177089668810368,1,2.135572195053101,1
1777498849752046592,-0.0003031621454283595,1,-0.009177706204354763,1,2.135571956634521,1
1777498849762198528,-0.0003067195939365774,1,-0.009175590239465237,1,2.135565996170044,1
1777498849772330496,-0.0003062861796934158,1,-0.009179810993373394,1,2.135565519332886,1
1777498849782442752,-0.0003123805217910558,1,-0.009181639179587364,1,2.135565519332886,1
1777498849792535552,-0.0003073235275223851,1,-0.00918369647115469,1,2.135564565658569,1
1777498849802608640,-0.0003095096908509731,1,-0.009180967696011066,1,2.135562419891357,1
1777498849812662016,-0.000301341584417969,1,-0.009184396825730801,1,2.135558605194092,1
1777498849822696192,-0.000300625863019377,1,-0.009188754484057426,1,2.135561943054199,1
1777498849832711168,-0.0003018315765075386,1,-0.009186893701553345,1,2.135557174682617,1
1777498849842706432,-0.0003106750955339521,1,-0.009192442521452904,1,2.135554075241089,1
1777498849852682240,-0.0003115291183348745,1,-0.009191210381686687,1,2.135557174682617,1
1777498849862638592,-0.0003128901880700141,1,-0.009195823222398758,1,2.135552883148193,1
1777498849872575488,-0.0003165753150824457,1,-0.009200596250593662,1,2.135559558868408,1
1777498849882492672,-0.0003181531210429966,1,-0.009206788614392281,1,2.135560989379883,1
1777498849892390656,-0.0003181402571499348,1,-0.009208087809383869,1,2.135555744171143,1
1777498849902274560,-0.0003175561141688377,1,-0.009207774884998798,1,2.13554859161377,1
1777498849912139008,-0.0003123955684714019,1,-0.009200656786561012,1,2.13555121421814,1
1777498849921984512,-0.0003078530135098845,1,-0.009194433689117432,1,2.135550022125244,1
1777498849931810816,-0.0003006935003213584,1,-0.009197389706969261,1,2.135547637939453,1
1777498849941617664,-0.0003088252560701221,1,-0.009173289872705936,1,2.135542154312134,1
1777498849951405312,-0.0003070204402320087,1,-0.009176394902169704,1,2.13554573059082,1
1777498849961406208,-0.0003036568814422935,1,-0.009175130166113377,1,2.135545969009399,1
1777498849971619328,-0.0003092488332185894,1,-0.009177275002002716,1,2.13554835319519,1
1777498849981813248,-0.0003054669068660587,1,-0.009174305945634842,1,2.135546207427979,1
1777498849991987200,-0.0003150527772959322,1,-0.009176881983876228,1,2.135545969009399,1
1777498850002141440,-0.0003145904920529574,1,-0.009175426326692104,1,2.135543346405029,1
1777498850012276480,-0.000309396767988801,1,-0.009172736667096615,1,2.135544538497925,1
1777498850022391808,-0.000307265087030828,1,-0.009178180247545242,1,2.135540962219238,1
1777498850032488192,-0.0003095490974374115,1,-0.009179623797535896,1,2.135537624359131,1
1777498850042566144,-0.0003133794234599918,1,-0.009179825894534588,1,2.135537147521973,1
1777498850052624640,-0.0003145899972878397,1,-0.009184296242892742,1,2.13553786277771,1
1777498850062663168,-0.0003115492290817201,1,-0.009183494374155998,1,2.13553786277771,1
1777498850072682496,-0.0003112119738943875,1,-0.00918184220790863,1,2.135536193847656,1
1777498850082682624,-0.0003069381637033075,1,-0.009182952344417572,1,2.135539054870605,1
1777498850092662784,-0.0003103323397226632,1,-0.009180661290884018,1,2.135536670684814,1
1777498850102623488,-0.0003113531274721026,1,-0.009181770496070385,1,2.135539293289185,1
1777498850112565248,-0.0003111864789389074,1,-0.009187548421323299,1,2.135540962219238,1
1777498850122487552,-0.0003121278132312,1,-0.009188241325318813,1,2.135544061660767,1
1777498850132390400,-0.0003130544791929424,1,-0.009188488125801086,1,2.135543346405029,1
1777498850142274048,-0.0003243751416448504,1,-0.009165380150079727,1,2.135471820831299,1
1777498850152138496,-0.0003241222002543509,1,-0.00916832871735096,1,2.135469913482666,1
1777498850161983744,-0.0003211500879842788,1,-0.009165137074887753,1,2.135468482971191,1
1777498850171809536,-0.0003202404477633536,1,-0.009164297021925449,1,2.135466575622559,1
1777498850181616128,-0.0003213197633158416,1,-0.00916646420955658,1,2.135465145111084,1
1777498850191404288,-0.0003188449481967837,1,-0.009163837879896164,1,2.135468244552612,1
1777498850201405440,-0.0003211586736142635,1,-0.009162954054772854,1,2.135465860366821,1
1777498850211618816,-0.0003170608542859554,1,-0.009163785725831985,1,2.135465860366821,1
1777498850221812480,-0.0003128215030301362,1,-0.009161597117781639,1,2.135465145111084,1
1777498850231986688,-0.0003083560441154987,1,-0.009163572452962399,1,2.135464191436768,1
1777498850242140672,-0.0003062115574721247,1,-0.009165586903691292,1,2.135468006134033,1
1777498850252276224,-0.0003082039474975318,1,-0.009164338931441307,1,2.135468006134033,1
1777498850262392320,-0.0003103539056610316,1,-0.009165188297629356,1,2.13547158241272,1
1777498850272488448,-0.0003153420111630112,1,-0.009160042740404606,1,2.135468482971191,1
1777498850282565376,-0.0003160713822580874,1,-0.009162654168903828,1,2.135469198226929,1
1777498850292623104,-0.0003170485433656722,1,-0.009159903042018414,1,2.135468482971191,1
1777498850302661120,-0.000317945028655231,1,-0.009161988273262978,1,2.135469675064087,1
1777498850312679424,-0.0003219642967451364,1,-0.009163153357803822,1,2.135465621948242,1
1777498850322678528,-0.0003269073786213994,1,-0.009161131456494331,1,2.135464429855347,1
1777498850332658176,-0.0003229428839404136,1,-0.009161862544715405,1,2.13546347618103,1
1777498850342618624,-0.0003290280292276293,1,-0.009138237684965134,1,2.135416507720947,1
1777498850352559872,-0.0003327377780806273,1,-0.009135367348790169,1,2.135416507720947,1
1777498850362481408,-0.000334505457431078,1,-0.009131563827395439,1,2.135417699813843,1
1777498850372383744,-0.0003361272101756185,1,-0.009135263040661812,1,2.135421514511108,1
1777498850382266624,-0.0003279954835306853,1,-0.009130078367888927,1,2.135422468185425,1
1777498850392130048,-0.0003236660559196025,1,-0.009126582182943821,1,2.135419845581055,1
1777498850401974272,-0.0003176840546075255,1,-0.009124440141022205,1,2.135421276092529,1
1777498850411807232,-0.0003115991712547839,1,-0.009128459729254246,1,2.135421752929688,1
1777498850421620992,-0.0003049024380743504,1,-0.009126554243266582,1,2.135425806045532,1
1777498850431415808,-0.0003037822025362402,1,-0.009130834601819515,1,2.135423183441162,1
1777498850441423360,-0.0003003758611157537,1,-0.00913447979837656,1,2.135422706604004,1
1777498850451643136,-0.0002990848151966929,1,-0.009129379875957966,1,2.135419845581055,1
1777498850461843200,-0.0003006137849297374,1,-0.009129064157605171,1,2.135417222976685,1
1777498850472023296,-0.0002935558441095054,1,-0.009135928936302662,1,2.135418891906738,1
1777498850482184192,-0.0002894705103244632,1,-0.009129885584115982,1,2.13542103767395,1
1777498850492325632,-0.0002868612937163562,1,-0.009127515368163586,1,2.13542366027832,1
1777498850502447360,-0.0002887219307012856,1,-0.009129768237471581,1,2.135425329208374,1
1777498850512549376,-0.0002895571524277329,1,-0.009124188683927059,1,2.135423898696899,1
1777498850522631936,-0.0002851450990419835,1,-0.009125812910497189,1,2.135425567626953,1
1777498850532694784,-0.0002855152124539018,1,-0.00913136824965477,1,2.135425806045532,1
1777498850542737920,-0.0002929391048382968,1,-0.009112252853810787,1,2.13544225692749,1
1777498850552761856,-0.0002914184296969324,1,-0.009113139472901821,1,2.135442972183228,1
1777498850562766848,-0.0002920974511653185,1,-0.0091199716553092,1,2.13544225692749,1
1777498850572754432,-0.0002836679632309824,1,-0.009122087620198727,1,2.135442972183228,1
1777498850582723840,-0.0002861788379959762,1,-0.009122405201196671,1,2.135445833206177,1
1777498850592673792,-0.000281521090073511,1,-0.009122772142291069,1,2.13544774055481,1
1777498850602604288,-0.0002774032764136791,1,-0.009121570736169815,1,2.135450124740601,1
1777498850612515584,-0.0002791009319480509,1,-0.009125100448727608,1,2.135444402694702,1
1777498850622407680,-0.0002777969930320978,1,-0.009121778421103954,1,2.13544225692749,1
1777498850632280832,-0.0002781403018161654,1,-0.009118265472352505,1,2.135441303253174,1
1777498850642134528,-0.0002766396210063249,1,-0.009116118773818016,1,2.135437488555908,1
1777498850651969280,-0.0002784884418360889,1,-0.009121814742684364,1,2.135436058044434,1
1777498850661785088,-0.0002802520175464451,1,-0.009127127937972546,1,2.135433912277222,1
1777498850671581696,-0.0002817121567204595,1,-0.009126178920269012,1,2.135436773300171,1
1777498850681358848,-0.0002785534306894988,1,-0.009124585427343845,1,2.135440111160278,1
1777498850691578368,-0.0002881584805436432,1,-0.009127838537096977,1,2.135438919067383,1
1777498850701778432,-0.000289875635644421,1,-0.009122230112552643,1,2.135441780090332,1
1777498850711958784,-0.0002888361050281674,1,-0.009117450565099716,1,2.135443449020386,1
1777498850722119424,-0.0002868625160772353,1,-0.009122574701905251,1,2.135446786880493,1
1777498850732259840,-0.0002859429805539548,1,-0.009125104174017906,1,2.135447263717651,1
1777498850742382336,-0.0002909065224230289,1,-0.009103210642933846,1,2.135465145111084,1
1777498850752485120,-0.0002994819078594446,1,-0.009104857221245766,1,2.135465145111084,1
1777498850762568448,-0.0003010093350894749,1,-0.00910127442330122,1,2.135462760925293,1
1777498850772632064,-0.0002993093803524971,1,-0.009096141904592514,1,2.135458707809448,1
1777498850782676480,-0.0003013275854755193,1,-0.009090629406273365,1,2.135457038879395,1
1777498850792701440,-0.0002998665149789304,1,-0.009090065024793148,1,2.135457992553711,1
1777498850802706432,-0.0002964238519780338,1,-0.009093049913644791,1,2.135462284088135,1
1777498850812691968,-0.0002902710111811757,1,-0.009095774032175541,1,2.135459899902344,1
1777498850822658816,-0.0002976312243845314,1,-0.009098120965063572,1,2.135458707809448,1
1777498850832605952,-0.0002926869783550501,1,-0.009101187810301781,1,2.135460615158081,1
1777498850842533888,-0.0002926919842138886,1,-0.009101057425141335,1,2.135462999343872,1
1777498850852442368,-0.0002875719510484487,1,-0.009106875397264957,1,2.135462045669556,1
1777498850862331392,-0.0002874488418456167,1,-0.009114576503634453,1,2.135459899902344,1
1777498850872200960,-0.0002826388517860323,1,-0.009118904359638691,1,2.135462045669556,1
1777498850882051328,-0.0002799661597236991,1,-0.009116286411881447,1,2.135462045669556,1
1777498850891881984,-0.0002757504698820412,1,-0.009116976521909237,1,2.135460615158081,1
1777498850901695232,-0.0002728533872868866,1,-0.009122878313064575,1,2.1354660987854,1
1777498850911489536,-0.000269609852693975,1,-0.009126109071075916,1,2.135464668273926,1
1777498850921264384,-0.0002705137303564698,1,-0.009127001278102398,1,2.135466575622559,1
1777498850931493888,-0.0002655946300365031,1,-0.009127837605774403,1,2.135466575622559,1
1777498850941703936,-0.0002683709608390927,1,-0.00911384355276823,1,2.13553786277771,1
1777498850951894272,-0.0002730734413489699,1,-0.009111643768846989,1,2.135533809661865,1
1777498850962064640,-0.0002641187747940421,1,-0.009115797467529774,1,2.135537147521973,1
1777498850972215040,-0.0002630591625347733,1,-0.00911390595138073,1,2.13553524017334,1
1777498850982345216,-0.0002655845019035041,1,-0.009116423316299915,1,2.135535478591919,1
1777498850992456192,-0.0002682431368157268,1,-0.009119400754570961,1,2.135536193847656,1
1777498851002546944,-0.0002677094598766416,1,-0.009121153503656387,1,2.13553524017334,1
1777498851012620544,-0.000266271410509944,1,-0.009122817777097225,1,2.135535717010498,1
1777498851022674688,-0.0002637334982864559,1,-0.009122577495872974,1,2.13553524017334,1
1777498851032709376,-0.0002602982858661562,1,-0.009116261266171932,1,2.135537147521973,1
1777498851042724352,-0.0002662976912688464,1,-0.009120266884565353,1,2.135533809661865,1
1777498851052720640,-0.0002710761327762157,1,-0.009119276888668537,1,2.13553786277771,1
1777498851062697472,-0.0002750363200902939,1,-0.009118192829191685,1,2.135537385940552,1
1777498851072654592,-0.000277713465038687,1,-0.009120497852563858,1,2.135536193847656,1
1777498851082592256,-0.0002727841783780605,1,-0.009115511551499367,1,2.135529756546021,1
1777498851092511232,-0.0002693546703085303,1,-0.009126934222877026,1,2.135532379150391,1
1777498851102410752,-0.0002689966349862516,1,-0.009129200130701065,1,2.135529279708862,1
1777498851112291072,-0.0002724474179558456,1,-0.009130384773015976,1,2.135529279708862,1
1777498851122152192,-0.0002775125612970442,1,-0.009127391502261162,1,2.135533094406128,1
1777498851131994112,-0.000276027072686702,1,-0.009129039011895657,1,2.135531663894653,1
1777498851141816576,-0.0002825960400514305,1,-0.009113333187997341,1,2.135538101196289,1
1777498851151620096,-0.0002815463521983474,1,-0.009111158549785614,1,2.135540723800659,1
1777498851161404160,-0.0002829194127116352,1,-0.00911127682775259,1,2.135543346405029,1
1777498851171402752,-0.0002821830858010799,1,-0.009109447710216045,1,2.135547876358032,1
1777498851181614080,-0.0002736895403359085,1,-0.009107171557843685,1,2.135545253753662,1
1777498851191805952,-0.0002709767431952059,1,-0.009111406281590462,1,2.13554835319519,1
1777498851201978112,-0.0002703438221942633,1,-0.009112662635743618,1,2.135546922683716,1
1777498851212131328,-0.0002699099131859839,1,-0.009110492654144764,1,2.135546684265137,1
1777498851222264832,-0.0002725493686739355,1,-0.009107860736548901,1,2.135543346405029,1
1777498851232378624,-0.0002725363301578909,1,-0.009108248166739941,1,2.135542631149292,1
1777498851242472704,-0.0002691921254154295,1,-0.009105430915951729,1,2.135540962219238,1
1777498851252547328,-0.0002729981497395784,1,-0.009113586507737637,1,2.135535717010498,1
1777498851262602496,-0.0002765452663879842,1,-0.009111571125686169,1,2.135531902313232,1
1777498851272638208,-0.0002757989859674126,1,-0.009112165309488773,1,2.135533571243286,1
1777498851282654208,-0.0002720321353990585,1,-0.009107386693358421,1,2.135533332824707,1
1777498851292651008,-0.0002736718452069908,1,-0.009106505662202835,1,2.135526418685913,1
1777498851302628608,-0.000272953970124945,1,-0.009099294431507587,1,2.135522842407227,1
1777498851312586496,-0.0002796998887788504,1,-0.009103787131607533,1,2.135528087615967,1
1777498851322524928,-0.0002861680404748768,1,-0.009105400182306767,1,2.135533571243286,1
1777498851332443648,-0.0002852422767318785,1,-0.009102725423872471,1,2.135530471801758,1
1777498851342342912,-0.000295187026495114,1,-0.009092968888580799,1,2.135528564453125,1
1777498851352222976,-0.0002930035116150975,1,-0.009094981476664543,1,2.135534286499023,1
1777498851362084352,-0.0002942050050478429,1,-0.0090904850512743,1,2.13553261756897,1
1777498851371933696,-0.000295666977763176,1,-0.009099175222218037,1,2.135537385940552,1
1777498851381764096,-0.0002900796534959227,1,-0.009105232544243336,1,2.135542392730713,1
1777498851391575040,-0.000288202689262107,1,-0.009105166420340538,1,2.135545015335083,1
1777498851401367040,-0.000284185167402029,1,-0.009103620424866676,1,2.135539770126343,1
1777498851411370240,-0.0002823351824190468,1,-0.009102483280003071,1,2.135543346405029,1
1777498851421583360,-0.0002806401753332466,1,-0.009101906791329384,1,2.135543584823608,1
1777498851431777280,-0.0002804008836392313,1,-0.009100762195885181,1,2.135542631149292,1
1777498851441951488,-0.0002803290844894946,1,-0.009103985503315926,1,2.135541915893555,1
1777498851452106240,-0.000279229338048026,1,-0.009103698655962944,1,2.135543346405029,1
1777498851462241536,-0.0002747299440670758,1,-0.009110031649470329,1,2.13553786277771,1
1777498851472357120,-0.0002731410495471209,1,-0.009111718274652958,1,2.135534286499023,1
1777498851482453760,-0.0002664316562004387,1,-0.009110567159950733,1,2.135531187057495,1
1777498851492530432,-0.000269945478066802,1,-0.009111517108976841,1,2.135530948638916,1
1777498851502589696,-0.0002681694459170103,1,-0.009114905260503292,1,2.135531425476074,1
1777498851512629504,-0.0002725363010540605,1,-0.009115403518080711,1,2.135529756546021,1
1777498851522650112,-0.0002716188610065728,1,-0.009116128087043762,1,2.135529756546021,1
1777498851532651264,-0.0002702388446778059,1,-0.009117702953517437,1,2.135530710220337,1
1777498851542633216,-0.0002752406289801002,1,-0.009107355028390884,1,2.135542392730713,1
1777498851552595712,-0.0002735808957368135,1,-0.009103861637413502,1,2.135544061660767,1
1777498851562538752,-0.0002732096472755075,1,-0.009102031588554382,1,2.135543346405029,1
1777498851572462592,-0.0002745628007687628,1,-0.009109589271247387,1,2.135547399520874,1
1777498851582367744,-0.000272543024038896,1,-0.009112361818552017,1,2.135549306869507,1
1777498851592253952,-0.0002744041848927736,1,-0.009109165519475937,1,2.135548114776611,1
1777498851602120704,-0.000276049948297441,1,-0.009106766432523727,1,2.13554573059082,1
1777498851611968256,-0.0002748988918028772,1,-0.00910735409706831,1,2.135543584823608,1
1777498851621796608,-0.0002816896885633469,1,-0.009110421873629093,1,2.135540008544922,1
1777498851631606528,-0.0002763878728728741,1,-0.00912061519920826,1,2.135536432266235,1
1777498851641396736,-0.0002751628344412893,1,-0.009122257120907307,1,2.135541677474976,1
1777498851651398656,-0.0002730536507442594,1,-0.009115146473050117,1,2.135544776916504,1
1777498851661611776,-0.0002662884653545916,1,-0.009117229841649532,1,2.135547399520874,1
1777498851671804928,-0.0002698942262213677,1,-0.00911290105432272,1,2.135551452636719,1
1777498851681978368,-0.0002672478731255978,1,-0.009111126884818077,1,2.135555505752563,1
1777498851692132864,-0.000266699877101928,1,-0.009114600718021393,1,2.135554313659668,1
1777498851702267392,-0.0002683269267436117,1,-0.009117061272263527,1,2.135557651519775,1
1777498851712382208,-0.0002612721582408994,1,-0.009121060371398926,1,2.135557651519775,1
1777498851722477568,-0.0002592901582829654,1,-0.009121954441070557,1,2.135558843612671,1
1777498851732553728,-0.0002545309835113585,1,-0.00912153534591198,1,2.135554075241089,1
1777498851742610176,-0.0002610778319649398,1,-0.009100891649723053,1,2.135586261749268,1
1777498851752646656,-0.0002639310259837657,1,-0.009103189222514629,1,2.135589122772217,1
1777498851762663680,-0.0002642741601448506,1,-0.009101470001041889,1,2.135590076446533,1
1777498851772661504,-0.0002616308047436178,1,-0.009104024618864059,1,2.135591506958008,1
1777498851782640128,-0.0002562635054346174,1,-0.009107726626098156,1,2.135587692260742,1
1777498851792599552,-0.0002560777065809816,1,-0.009108331054449081,1,2.135587453842163,1
1777498851802539520,-0.0002524929586797953,1,-0.009112059138715267,1,2.135583162307739,1
1777498851812460032,-0.0002543820883147418,1,-0.009113643318414688,1,2.135584831237793,1
1777498851822361344,-0.0002584901521913707,1,-0.009118137881159782,1,2.135583877563477,1
1777498851832243456,-0.0002636883000377566,1,-0.009124812670052052,1,2.135590314865112,1
1777498851842106112,-0.0002592223463580012,1,-0.009124463424086571,1,2.135596990585327,1
1777498851851956480,-0.0002631083189044148,1,-0.009126742370426655,1,2.135591983795166,1
1777498851861787904,-0.000258793676039204,1,-0.009128511883318424,1,2.135592222213745,1
1777498851871599872,-0.0002571130753494799,1,-0.009127233177423477,1,2.135593891143799,1
1777498851881393152,-0.0002500229165889323,1,-0.009130911901593208,1,2.135589599609375,1
1777498851891397376,-0.0002533489023335278,1,-0.009133175015449524,1,2.135586977005005,1
1777498851901612032,-0.0002553420490585268,1,-0.009141000919044018,1,2.135583162307739,1
1777498851911806720,-0.0002557175175752491,1,-0.009144878014922142,1,2.135582685470581,1
1777498851921981440,-0.0002478312817402184,1,-0.009144110605120659,1,2.135580539703369,1
1777498851932136192,-0.0002415714407106861,1,-0.009145701304078102,1,2.135577440261841,1
1777498851942273280,-0.0002418618532828987,1,-0.009133191779255867,1,2.13564395904541,1
1777498851952390400,-0.0002376053889747709,1,-0.009135963395237923,1,2.135641813278198,1
1777498851962488064,-0.0002323891094420105,1,-0.009136880747973919,1,2.135639667510986,1
1777498851972566016,-0.0002282506902702153,1,-0.009136696346104145,1,2.135645151138306,1
1777498851982625280,-0.0002288517280248925,1,-0.00913974829018116,1,2.135646343231201,1
1777498851992664832,-0.0002232379774795845,1,-0.009138880297541618,1,2.135643243789673,1
1777498852002684928,-0.0002195445849793032,1,-0.009143061935901642,1,2.135645389556885,1
1777498852012685824,-0.0002137639094144106,1,-0.009142875671386719,1,2.135643482208252,1
1777498852022668032,-0.0002138044219464064,1,-0.009138017892837524,1,2.135644912719727,1
1777498852032631040,-0.0002131335932062939,1,-0.00913526862859726,1,2.135648488998413,1
1777498852042574592,-0.0002134185197064653,1,-0.0091346250846982,1,2.135651111602783,1
1777498852052498432,-0.0002145940961781889,1,-0.009141316637396812,1,2.135649442672729,1
1777498852062402816,-0.0002106354804709554,1,-0.009143722243607044,1,2.13564920425415,1
1777498852072288000,-0.0002066198067041114,1,-0.009145651012659073,1,2.135652780532837,1
1777498852082153984,-0.0002034526551142335,1,-0.009145596995949745,1,2.135653018951416,1
1777498852092000512,-0.0002008772426052019,1,-0.009148497134447098,1,2.135649919509888,1
1777498852101831936,-0.0002020795072894543,1,-0.009148242883384228,1,2.135648965835571,1
1777498852111647232,-0.0002034019125858322,1,-0.009147443808615208,1,2.135651588439941,1
1777498852121443328,-0.0002074641961371526,1,-0.009146001189947128,1,2.135651350021362,1
1777498852131451904,-0.0002101439749822021,1,-0.009148299694061279,1,2.135653972625732,1
1777498852141672704,-0.0002125607570633292,1,-0.009130085818469524,1,2.135684013366699,1
1777498852151873536,-0.0002186493220506236,1,-0.009126213379204273,1,2.135684967041016,1
1777498852162055424,-0.0002144558529835194,1,-0.009131965227425098,1,2.135685443878174,1
1777498852172218112,-0.0002125466271536425,1,-0.009133424609899521,1,2.135684490203857,1
1777498852182360832,-0.0002088123728753999,1,-0.00913548655807972,1,2.135685920715332,1
1777498852192483584,-0.0002103707665810362,1,-0.00913604162633419,1,2.135685920715332,1
1777498852202587136,-0.0002006177237490192,1,-0.009128781966865063,1,2.135683536529541,1
1777498852212670464,-0.0002008597220992669,1,-0.009124357253313065,1,2.135679244995117,1
1777498852222734336,-0.0002004591369768605,1,-0.009124008007347584,1,2.135679244995117,1
