FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:46:26.041620480
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777499211731350272,0.704624,-0.008533,-0.002279,-0.709526
1777499211741419264,0.704499,-0.008630,-0.002291,-0.709649
1777499211751469056,0.704372,-0.008616,-0.002265,-0.709776
1777499211761499136,0.704243,-0.008645,-0.002207,-0.709903
1777499211771510272,0.704130,-0.008734,-0.002175,-0.710014
1777499211781501952,0.704048,-0.008784,-0.002142,-0.710095
1777499211791474176,0.703990,-0.008861,-0.002139,-0.710152
1777499211801427200,0.703944,-0.008868,-0.002099,-0.710197
1777499211811360768,0.703907,-0.008844,-0.002148,-0.710234
1777499211821277440,0.703908,-0.008903,-0.002149,-0.710232
1777499211831177472,0.703939,-0.008955,-0.002148,-0.710200
1777499211841058304,0.703978,-0.008928,-0.002115,-0.710163
1777499211850919680,0.704037,-0.008921,-0.002209,-0.710104
1777499211860761856,0.704107,-0.008932,-0.002172,-0.710035
1777499211870584832,0.704177,-0.008942,-0.002261,-0.709964
1777499211880388352,0.704263,-0.008889,-0.002250,-0.709880
1777499211890172928,0.704355,-0.008896,-0.002280,-0.709789
1777499211900399360,0.704451,-0.008894,-0.002269,-0.709693
1777499211910606592,0.704553,-0.008893,-0.002334,-0.709592
1777499211920794112,0.704661,-0.008853,-0.002337,-0.709485
1777499211930961664,0.704764,-0.008842,-0.002401,-0.709383
1777499211941108992,0.704863,-0.008787,-0.002415,-0.709285
1777499211951237120,0.704951,-0.008833,-0.002427,-0.709197
1777499211961345280,0.704992,-0.008809,-0.002428,-0.709156
1777499211971433728,0.704993,-0.008753,-0.002465,-0.709156
1777499211981505024,0.704979,-0.008763,-0.002448,-0.709170
1777499211991556864,0.704969,-0.008750,-0.002489,-0.709180
1777499212001588992,0.704953,-0.008777,-0.002466,-0.709195
1777499212011601920,0.704911,-0.008795,-0.002440,-0.709237
1777499212021595392,0.704852,-0.008805,-0.002429,-0.709296
1777499212031569408,0.704799,-0.008853,-0.002386,-0.709348
1777499212041523712,0.704749,-0.008861,-0.002389,-0.709398
1777499212051458304,0.704707,-0.008854,-0.002376,-0.709439
1777499212061373952,0.704671,-0.008797,-0.002407,-0.709476
1777499212071270400,0.704681,-0.008862,-0.002441,-0.709465
1777499212081147648,0.704708,-0.008839,-0.002394,-0.709439
1777499212091005440,0.704720,-0.008805,-0.002380,-0.709427
1777499212100844288,0.704729,-0.008777,-0.002376,-0.709418
1777499212110663936,0.704755,-0.008821,-0.002422,-0.709392
1777499212120464384,0.704801,-0.008802,-0.002410,-0.709346
1777499212130245888,0.704829,-0.008738,-0.002461,-0.709319
1777499212140246016,0.704849,-0.008737,-0.002427,-0.709300
1777499212150462976,0.704863,-0.008764,-0.002436,-0.709285
1777499212160660224,0.704874,-0.008755,-0.002433,-0.709275
1777499212170837760,0.704868,-0.008737,-0.002437,-0.709280
1777499212180995328,0.704848,-0.008745,-0.002441,-0.709301
1777499212191133184,0.704822,-0.008771,-0.002437,-0.709325
1777499212201252096,0.704796,-0.008778,-0.002434,-0.709351
1777499212211352064,0.704769,-0.008786,-0.002401,-0.709379
1777499212221432320,0.704736,-0.008802,-0.002405,-0.709411
1777499212231492864,0.704716,-0.008816,-0.002388,-0.709431
1777499212241533952,0.704704,-0.008823,-0.002389,-0.709442
1777499212251555328,0.704699,-0.008831,-0.002389,-0.709447
1777499212261557248,0.704697,-0.008836,-0.002387,-0.709449
1777499212271539456,0.704703,-0.008844,-0.002384,-0.709443
1777499212281502464,0.704724,-0.008843,-0.002384,-0.709423
1777499212291446016,0.704749,-0.008830,-0.002393,-0.709398
1777499212301370368,0.704773,-0.008825,-0.002403,-0.709373
1777499212311275264,0.704797,-0.008819,-0.002417,-0.709350
1777499212321160960,0.704825,-0.008816,-0.002418,-0.709322
1777499212331027200,0.704847,-0.008805,-0.002423,-0.709301
1777499212340874240,0.704850,-0.008800,-0.002422,-0.709297
1777499212350702336,0.704850,-0.008793,-0.002423,-0.709298
1777499212360511744,0.704844,-0.008797,-0.002431,-0.709303
1777499212370302464,0.704832,-0.008802,-0.002426,-0.709316
1777499212380307200,0.704811,-0.008806,-0.002419,-0.709336
1777499212390525440,0.704787,-0.008809,-0.002406,-0.709360
1777499212400723968,0.704766,-0.008815,-0.002404,-0.709381
1777499212410903040,0.704749,-0.008821,-0.002395,-0.709397
1777499212421062400,0.704732,-0.008819,-0.002396,-0.709415
1777499212431202304,0.704719,-0.008817,-0.002394,-0.709428
1777499212441322240,0.704718,-0.008817,-0.002389,-0.709429
1777499212451422976,0.704722,-0.008814,-0.002389,-0.709425
1777499212461503744,0.704729,-0.008808,-0.002396,-0.709418
1777499212471565056,0.704741,-0.008803,-0.002400,-0.709406
1777499212481609472,0.704761,-0.008798,-0.002404,-0.709387
1777499212491634688,0.704779,-0.008789,-0.002411,-0.709369
1777499212501640192,0.704793,-0.008788,-0.002414,-0.709354
1777499212511626240,0.704804,-0.008785,-0.002418,-0.709343
1777499212521593088,0.704815,-0.008785,-0.002421,-0.709332
1777499212531540736,0.704819,-0.008785,-0.002423,-0.709329
1777499212541468928,0.704816,-0.008790,-0.002421,-0.709332
1777499212551377664,0.704807,-0.008794,-0.002422,-0.709340
1777499212561267968,0.704797,-0.008804,-0.002417,-0.709350
1777499212571139328,0.704783,-0.008814,-0.002412,-0.709364
1777499212580991488,0.704766,-0.008819,-0.002408,-0.709381
1777499212590824448,0.704752,-0.008823,-0.002401,-0.709395
1777499212600638464,0.704743,-0.008826,-0.002398,-0.709404
1777499212610433280,0.704737,-0.008829,-0.002396,-0.709409
1777499212620209152,0.704736,-0.008825,-0.002398,-0.709410
1777499212630427904,0.704740,-0.008821,-0.002399,-0.709407
1777499212640626688,0.704752,-0.008813,-0.002399,-0.709395
1777499212650805504,0.704764,-0.008805,-0.002404,-0.709383
1777499212660964608,0.704776,-0.008798,-0.002411,-0.709371
1777499212671104768,0.704789,-0.008795,-0.002417,-0.709359
1777499212681224960,0.704802,-0.008788,-0.002421,-0.709346
1777499212691325440,0.704811,-0.008784,-0.002425,-0.709337
1777499212701406208,0.704814,-0.008779,-0.002423,-0.709334
1777499212711467520,0.704814,-0.008778,-0.002424,-0.709334
1777499212721508864,0.704810,-0.008781,-0.002426,-0.709337
1777499212731530752,0.704801,-0.008783,-0.002420,-0.709347
1777499212741532928,0.704787,-0.008786,-0.002416,-0.709361
1777499212751515904,0.704772,-0.008789,-0.002411,-0.709376
1777499212761479424,0.704761,-0.008795,-0.002410,-0.709386
1777499212771423488,0.704753,-0.008799,-0.002408,-0.709394
1777499212781347840,0.704748,-0.008801,-0.002408,-0.709399
1777499212791252736,0.704746,-0.008805,-0.002405,-0.709401
1777499212801138432,0.704748,-0.008807,-0.002402,-0.709399
1777499212811004672,0.704755,-0.008807,-0.002404,-0.709392
1777499212820854784,0.704764,-0.008805,-0.002408,-0.709383
1777499212830688512,0.704777,-0.008801,-0.002412,-0.709371
1777499212840503296,0.704789,-0.008796,-0.002416,-0.709358
1777499212850298880,0.704799,-0.008793,-0.002423,-0.709349
1777499212860075520,0.704808,-0.008793,-0.002425,-0.709340
1777499212870296064,0.704812,-0.008792,-0.002428,-0.709335
1777499212880496896,0.704813,-0.008794,-0.002431,-0.709335
1777499212890678016,0.704809,-0.008794,-0.002432,-0.709338
1777499212900839680,0.704801,-0.008793,-0.002429,-0.709346
1777499212910982144,0.704793,-0.008790,-0.002427,-0.709354
1777499212921104640,0.704782,-0.008796,-0.002427,-0.709365
1777499212931207424,0.704772,-0.008799,-0.002422,-0.709376
1777499212941290752,0.704763,-0.008799,-0.002415,-0.709384
1777499212951354624,0.704758,-0.008801,-0.002414,-0.709389
1777499212961398784,0.704755,-0.008804,-0.002414,-0.709392
1777499212971423488,0.704755,-0.008805,-0.002415,-0.709392
1777499212981430528,0.704759,-0.008804,-0.002416,-0.709388
1777499212991419648,0.704766,-0.008802,-0.002417,-0.709381
1777499213001389312,0.704775,-0.008800,-0.002419,-0.709372
1777499213011339520,0.704784,-0.008796,-0.002421,-0.709363
1777499213021270272,0.704792,-0.008792,-0.002424,-0.709356
1777499213031181824,0.704800,-0.008792,-0.002427,-0.709348
1777499213041073920,0.704805,-0.008790,-0.002426,-0.709343
1777499213050946816,0.704806,-0.008790,-0.002426,-0.709342
1777499213060800768,0.704804,-0.008791,-0.002427,-0.709344
1777499213070635776,0.704799,-0.008793,-0.002427,-0.709349
1777499213080451584,0.704790,-0.008797,-0.002425,-0.709357
1777499213090248448,0.704780,-0.008799,-0.002422,-0.709367
1777499213100026368,0.704772,-0.008802,-0.002424,-0.709376
1777499213110253056,0.704766,-0.008805,-0.002423,-0.709381
1777499213120460032,0.704761,-0.008808,-0.002420,-0.709386
1777499213130647296,0.704761,-0.008809,-0.002419,-0.709386
1777499213140814592,0.704760,-0.008810,-0.002420,-0.709387
1777499213150963200,0.704762,-0.008804,-0.002418,-0.709385
1777499213161092352,0.704768,-0.008804,-0.002421,-0.709379
1777499213171201536,0.704777,-0.008797,-0.002425,-0.709370
1777499213181290752,0.704785,-0.008795,-0.002427,-0.709362
1777499213191360512,0.704796,-0.008793,-0.002433,-0.709352
1777499213201410816,0.704801,-0.008789,-0.002438,-0.709346
1777499213211441152,0.704804,-0.008789,-0.002439,-0.709343
1777499213221452032,0.704804,-0.008791,-0.002439,-0.709343
1777499213231443968,0.704803,-0.008793,-0.002440,-0.709345
1777499213241416448,0.704799,-0.008795,-0.002438,-0.709348
1777499213251369472,0.704794,-0.008798,-0.002436,-0.709354
1777499213261302784,0.704788,-0.008802,-0.002431,-0.709359
1777499213271216640,0.704781,-0.008808,-0.002427,-0.709366
1777499213281111040,0.704774,-0.008813,-0.002426,-0.709373
1777499213290986240,0.704770,-0.008813,-0.002425,-0.709377
1777499213300845312,0.704768,-0.008810,-0.002428,-0.709379
1777499213310688256,0.704769,-0.008807,-0.002431,-0.709378
1777499213320512256,0.704771,-0.008806,-0.002433,-0.709376
1777499213330316800,0.704775,-0.008803,-0.002436,-0.709372
1777499213340102656,0.704783,-0.008803,-0.002440,-0.709365
1777499213350338304,0.704789,-0.008802,-0.002439,-0.709358
1777499213360554240,0.704796,-0.008799,-0.002442,-0.709351
1777499213370750464,0.704802,-0.008800,-0.002445,-0.709345
1777499213380926720,0.704806,-0.008801,-0.002448,-0.709341
1777499213391082752,0.704807,-0.008799,-0.002450,-0.709341
1777499213401219584,0.704803,-0.008799,-0.002447,-0.709344
1777499213411336448,0.704799,-0.008801,-0.002447,-0.709348
1777499213421435392,0.704793,-0.008805,-0.002448,-0.709354
1777499213431514624,0.704787,-0.008808,-0.002448,-0.709360
1777499213441574656,0.704783,-0.008810,-0.002448,-0.709364
1777499213451614976,0.704778,-0.008810,-0.002451,-0.709369
1777499213461636096,0.704775,-0.008814,-0.002450,-0.709372
1777499213471637504,0.704773,-0.008815,-0.002451,-0.709374
1777499213481619456,0.704772,-0.008815,-0.002451,-0.709375
1777499213491581952,0.704774,-0.008810,-0.002450,-0.709373
1777499213501526016,0.704779,-0.008810,-0.002453,-0.709368
1777499213511450368,0.704783,-0.008807,-0.002454,-0.709364
1777499213521355264,0.704788,-0.008806,-0.002458,-0.709359
1777499213531240960,0.704792,-0.008806,-0.002460,-0.709355
1777499213541107456,0.704796,-0.008803,-0.002464,-0.709351
1777499213550954752,0.704798,-0.008804,-0.002464,-0.709349
1777499213560783104,0.704798,-0.008803,-0.002463,-0.709349
1777499213570592768,0.704798,-0.008805,-0.002463,-0.709350
1777499213580384512,0.704796,-0.008808,-0.002463,-0.709351
1777499213590388736,0.704791,-0.008810,-0.002462,-0.709356
1777499213600604672,0.704787,-0.008808,-0.002461,-0.709360
1777499213610800640,0.704782,-0.008809,-0.002461,-0.709365
1777499213620977408,0.704779,-0.008812,-0.002460,-0.709368
1777499213631134720,0.704775,-0.008813,-0.002459,-0.709372
1777499213641272064,0.704775,-0.008811,-0.002463,-0.709372
1777499213651389184,0.704776,-0.008810,-0.002462,-0.709371
1777499213661487360,0.704778,-0.008813,-0.002460,-0.709369
1777499213671565568,0.704780,-0.008811,-0.002460,-0.709367
1777499213681624064,0.704784,-0.008809,-0.002459,-0.709363
1777499213691662848,0.704789,-0.008805,-0.002462,-0.709358
1777499213701682432,0.704794,-0.008808,-0.002461,-0.709353
1777499213711685632,0.704800,-0.008807,-0.002462,-0.709348
1777499213721669376,0.704801,-0.008807,-0.002460,-0.709347
1777499213731633664,0.704802,-0.008808,-0.002460,-0.709346
1777499213741578496,0.704800,-0.008807,-0.002466,-0.709347
1777499213751503872,0.704796,-0.008805,-0.002466,-0.709351
1777499213761410304,0.704793,-0.008805,-0.002466,-0.709354
1777499213771297536,0.704791,-0.008804,-0.002463,-0.709356
1777499213781165056,0.704788,-0.008807,-0.002461,-0.709359
1777499213791014144,0.704786,-0.008808,-0.002457,-0.709361
1777499213800843776,0.704784,-0.008809,-0.002451,-0.709363
1777499213810654464,0.704783,-0.008810,-0.002451,-0.709364
1777499213820445952,0.704783,-0.008807,-0.002450,-0.709364
1777499213830450432,0.704785,-0.008805,-0.002452,-0.709362
1777499213840667136,0.704789,-0.008800,-0.002453,-0.709358
1777499213850864128,0.704792,-0.008799,-0.002453,-0.709355
1777499213861042688,0.704796,-0.008803,-0.002453,-0.709351
1777499213871201280,0.704799,-0.008801,-0.002451,-0.709348
1777499213881339904,0.704804,-0.008801,-0.002451,-0.709343
1777499213891458816,0.704805,-0.008799,-0.002450,-0.709342
1777499213901558272,0.704806,-0.008801,-0.002448,-0.709342
1777499213911638272,0.704806,-0.008803,-0.002448,-0.709341
1777499213921698304,0.704805,-0.008801,-0.002450,-0.709342
1777499213931739136,0.704802,-0.008806,-0.002448,-0.709345
1777499213941762560,0.704798,-0.008810,-0.002449,-0.709349
1777499213951768064,0.704794,-0.008810,-0.002449,-0.709353
1777499213961754112,0.704792,-0.008809,-0.002448,-0.709355
1777499213971720960,0.704791,-0.008812,-0.002445,-0.709356
1777499213981668608,0.704791,-0.008813,-0.002446,-0.709356
1777499213991597056,0.704793,-0.008812,-0.002444,-0.709354
1777499214001506048,0.704797,-0.008812,-0.002448,-0.709350
1777499214011395840,0.704800,-0.008811,-0.002449,-0.709347
1777499214021266432,0.704803,-0.008808,-0.002451,-0.709344
1777499214031118336,0.704807,-0.008803,-0.002451,-0.709340
1777499214040950784,0.704811,-0.008799,-0.002452,-0.709337
1777499214050764288,0.704813,-0.008794,-0.002456,-0.709334
1777499214060559104,0.704813,-0.008797,-0.002456,-0.709334
1777499214070565632,0.704812,-0.008799,-0.002456,-0.709335
1777499214080783616,0.704810,-0.008799,-0.002455,-0.709337
1777499214090981632,0.704807,-0.008803,-0.002455,-0.709341
1777499214101160448,0.704805,-0.008803,-0.002455,-0.709343
1777499214111319552,0.704804,-0.008804,-0.002457,-0.709344
1777499214121458688,0.704800,-0.008803,-0.002460,-0.709347
1777499214131578368,0.704797,-0.008804,-0.002461,-0.709350
1777499214141677824,0.704796,-0.008805,-0.002461,-0.709351
1777499214151758080,0.704797,-0.008802,-0.002459,-0.709350
1777499214161818368,0.704799,-0.008800,-0.002461,-0.709348
1777499214171858944,0.704802,-0.008802,-0.002461,-0.709345
1777499214181880064,0.704805,-0.008800,-0.002464,-0.709342
1777499214191881728,0.704809,-0.008799,-0.002462,-0.709339
1777499214201863680,0.704813,-0.008802,-0.002464,-0.709334
1777499214211828224,0.704815,-0.008802,-0.002466,-0.709333
1777499214221775360,0.704816,-0.008799,-0.002470,-0.709331
1777499214231703040,0.704817,-0.008800,-0.002470,-0.709330
1777499214241611520,0.704818,-0.008803,-0.002468,-0.709329
1777499214251500288,0.704815,-0.008802,-0.002470,-0.709333
1777499214261370112,0.704813,-0.008802,-0.002470,-0.709335
1777499214271220224,0.704812,-0.008806,-0.002470,-0.709335
1777499214281051136,0.704810,-0.008807,-0.002470,-0.709337
1777499214290863104,0.704807,-0.008808,-0.002467,-0.709340
1777499214300656384,0.704806,-0.008811,-0.002470,-0.709341
1777499214310430464,0.704806,-0.008813,-0.002473,-0.709341
1777499214320649728,0.704806,-0.008813,-0.002473,-0.709342
1777499214330849280,0.704807,-0.008809,-0.002472,-0.709340
1777499214341029376,0.704811,-0.008807,-0.002472,-0.709337
1777499214351189504,0.704813,-0.008809,-0.002475,-0.709334
1777499214361329664,0.704815,-0.008810,-0.002477,-0.709332
1777499214371451904,0.704818,-0.008811,-0.002479,-0.709329
1777499214381553920,0.704820,-0.008809,-0.002483,-0.709327
1777499214391636736,0.704820,-0.008808,-0.002482,-0.709327
1777499214401699328,0.704822,-0.008809,-0.002482,-0.709325
1777499214411742720,0.704823,-0.008810,-0.002482,-0.709325
1777499214421766656,0.704822,-0.008808,-0.002478,-0.709326
1777499214431770880,0.704818,-0.008806,-0.002480,-0.709329
1777499214441755648,0.704816,-0.008807,-0.002480,-0.709331
1777499214451721472,0.704815,-0.008809,-0.002481,-0.709332
1777499214461667840,0.704814,-0.008808,-0.002480,-0.709334
1777499214471594752,0.704812,-0.008806,-0.002477,-0.709335
1777499214481502208,0.704813,-0.008804,-0.002479,-0.709334
1777499214491390464,0.704813,-0.008806,-0.002479,-0.709334
1777499214501259008,0.704815,-0.008805,-0.002477,-0.709333
1777499214511108608,0.704817,-0.008800,-0.002478,-0.709330
1777499214520938752,0.704820,-0.008795,-0.002480,-0.709328
1777499214530750976,0.704822,-0.008796,-0.002480,-0.709326
1777499214540544256,0.704821,-0.008794,-0.002484,-0.709327
1777499214550318080,0.704822,-0.008795,-0.002484,-0.709326
1777499214560538624,0.704821,-0.008801,-0.002484,-0.709326
1777499214570739200,0.704820,-0.008801,-0.002484,-0.709328
1777499214580920064,0.704819,-0.008799,-0.002480,-0.709329
1777499214591081472,0.704817,-0.008800,-0.002479,-0.709330
1777499214601223168,0.704816,-0.008802,-0.002480,-0.709331
1777499214611345152,0.704815,-0.008804,-0.002478,-0.709332
1777499214621447424,0.704814,-0.008805,-0.002476,-0.709333
1777499214631529728,0.704814,-0.008807,-0.002477,-0.709333
1777499214641592576,0.704813,-0.008809,-0.002478,-0.709334
1777499214651635712,0.704815,-0.008806,-0.002480,-0.709333
1777499214661659136,0.704815,-0.008803,-0.002481,-0.709332
1777499214671663104,0.704816,-0.008803,-0.002484,-0.709331
1777499214681648128,0.704817,-0.008802,-0.002487,-0.709330
1777499214691613696,0.704820,-0.008802,-0.002490,-0.709328
1777499214701559552,0.704820,-0.008800,-0.002489,-0.709328
1777499214711485952,0.704820,-0.008797,-0.002490,-0.709327
1777499214721393152,0.704818,-0.008798,-0.002491,-0.709329
1777499214731283968,0.704817,-0.008796,-0.002495,-0.709330
1777499214741158144,0.704816,-0.008797,-0.002498,-0.709331
1777499214751013632,0.704814,-0.008797,-0.002494,-0.709333
1777499214760849664,0.704812,-0.008796,-0.002492,-0.709336
1777499214770666752,0.704812,-0.008797,-0.002491,-0.709336
1777499214780464896,0.704809,-0.008797,-0.002489,-0.709338
1777499214790243840,0.704808,-0.008799,-0.002487,-0.709339
1777499214800470016,0.704808,-0.008801,-0.002488,-0.709339
1777499214810676480,0.704808,-0.008801,-0.002491,-0.709339
1777499214820862976,0.704810,-0.008804,-0.002493,-0.709338
1777499214831029760,0.704813,-0.008803,-0.002494,-0.709335
1777499214841176576,0.704816,-0.008806,-0.002495,-0.709332
1777499214851303424,0.704817,-0.008804,-0.002495,-0.709330
1777499214861411584,0.704818,-0.008802,-0.002498,-0.709329
1777499214871500544,0.704820,-0.008801,-0.002496,-0.709328
1777499214881569792,0.704819,-0.008800,-0.002497,-0.709328
1777499214891619584,0.704820,-0.008797,-0.002496,-0.709328
1777499214901649920,0.704820,-0.008799,-0.002499,-0.709327
1777499214911660544,0.704821,-0.008799,-0.002501,-0.709326
1777499214921651712,0.704821,-0.008802,-0.002498,-0.709326
1777499214931623424,0.704819,-0.008803,-0.002495,-0.709328
1777499214941575424,0.704818,-0.008804,-0.002499,-0.709329
1777499214951508480,0.704815,-0.008803,-0.002499,-0.709332
1777499214961422080,0.704816,-0.008804,-0.002501,-0.709332
1777499214971316224,0.704816,-0.008802,-0.002505,-0.709331
1777499214981190912,0.704816,-0.008802,-0.002508,-0.709331
1777499214991046144,0.704816,-0.008799,-0.002507,-0.709331
1777499215000882176,0.704819,-0.008800,-0.002511,-0.709328
1777499215010699008,0.704820,-0.008801,-0.002511,-0.709327
1777499215020497408,0.704821,-0.008802,-0.002512,-0.709326
1777499215030277376,0.704821,-0.008803,-0.002510,-0.709326
1777499215040275456,0.704822,-0.008805,-0.002513,-0.709325
1777499215050491392,0.704823,-0.008803,-0.002513,-0.709325
1777499215060688128,0.704822,-0.008801,-0.002514,-0.709325
1777499215070865152,0.704823,-0.008801,-0.002518,-0.709324
1777499215081022208,0.704822,-0.008805,-0.002518,-0.709325
1777499215091159296,0.704821,-0.008808,-0.002517,-0.709326
1777499215101278464,0.704820,-0.008805,-0.002517,-0.709327
1777499215111377664,0.704821,-0.008805,-0.002519,-0.709326
1777499215121457408,0.704821,-0.008802,-0.002523,-0.709326
1777499215131517696,0.704822,-0.008800,-0.002526,-0.709325
1777499215141558528,0.704821,-0.008799,-0.002523,-0.709326
1777499215151579904,0.704822,-0.008800,-0.002524,-0.709325
1777499215161581824,0.704821,-0.008799,-0.002525,-0.709327
1777499215171564288,0.704821,-0.008796,-0.002525,-0.709327
1777499215181527808,0.704822,-0.008794,-0.002527,-0.709326
1777499215191471360,0.704822,-0.008794,-0.002527,-0.709325
1777499215201395456,0.704824,-0.008793,-0.002525,-0.709324
1777499215211300352,0.704825,-0.008793,-0.002525,-0.709323
1777499215221185280,0.704825,-0.008795,-0.002528,-0.709323
1777499215231051008,0.704823,-0.008793,-0.002530,-0.709324
1777499215240897536,0.704821,-0.008797,-0.002533,-0.709326
1777499215250724608,0.704820,-0.008796,-0.002530,-0.709327
1777499215260533248,0.704820,-0.008794,-0.002532,-0.709328
1777499215270322944,0.704817,-0.008792,-0.002532,-0.709330
1777499215280326656,0.704817,-0.008793,-0.002536,-0.709330
1777499215290544128,0.704819,-0.008795,-0.002541,-0.709328
1777499215300741632,0.704818,-0.008796,-0.002544,-0.709329
1777499215310919680,0.704821,-0.008796,-0.002546,-0.709326
1777499215321078016,0.704823,-0.008794,-0.002547,-0.709324
1777499215331216896,0.704825,-0.008792,-0.002548,-0.709322
1777499215341335552,0.704827,-0.008795,-0.002548,-0.709320
1777499215351434752,0.704829,-0.008800,-0.002548,-0.709319
1777499215361513984,0.704829,-0.008802,-0.002548,-0.709318
1777499215371574272,0.704828,-0.008806,-0.002545,-0.709319
1777499215381614848,0.704829,-0.008805,-0.002546,-0.709318
1777499215391635968,0.704829,-0.008803,-0.002546,-0.709319
1777499215401637632,0.704828,-0.008800,-0.002550,-0.709319
1777499215411619840,0.704827,-0.008799,-0.002552,-0.709320
1777499215421582336,0.704825,-0.008798,-0.002553,-0.709322
1777499215431525376,0.704823,-0.008796,-0.002556,-0.709324
1777499215441451264,0.704823,-0.008796,-0.002556,-0.709324
1777499215451359488,0.704822,-0.008798,-0.002555,-0.709325
1777499215461248512,0.704823,-0.008795,-0.002557,-0.709324
1777499215471118336,0.704824,-0.008796,-0.002560,-0.709323
1777499215480968704,0.704825,-0.008800,-0.002561,-0.709322
1777499215490800384,0.704823,-0.008803,-0.002561,-0.709324
1777499215500612864,0.704824,-0.008804,-0.002562,-0.709323
1777499215510406144,0.704825,-0.008800,-0.002560,-0.709322
1777499215520180992,0.704827,-0.008799,-0.002558,-0.709320
1777499215530400256,0.704828,-0.008801,-0.002554,-0.709319
1777499215540599808,0.704829,-0.008802,-0.002556,-0.709319
1777499215550779392,0.704828,-0.008800,-0.002555,-0.709319
1777499215560940032,0.704828,-0.008799,-0.002554,-0.709319
1777499215571081216,0.704827,-0.008797,-0.002552,-0.709320
1777499215581202432,0.704826,-0.008798,-0.002554,-0.709321
1777499215591303936,0.704825,-0.008797,-0.002554,-0.709322
1777499215601386240,0.704825,-0.008799,-0.002554,-0.709322
1777499215611449088,0.704826,-0.008797,-0.002554,-0.709322
1777499215621492224,0.704826,-0.008795,-0.002562,-0.709321
1777499215631515904,0.704826,-0.008793,-0.002563,-0.709321
1777499215641520896,0.704829,-0.008790,-0.002565,-0.709319
1777499215651506432,0.704828,-0.008791,-0.002567,-0.709319
1777499215661472512,0.704828,-0.008794,-0.002567,-0.709319
1777499215671422464,0.704828,-0.008794,-0.002569,-0.709320
1777499215681353216,0.704827,-0.008791,-0.002568,-0.709320
1777499215691264256,0.704828,-0.008789,-0.002568,-0.709319
1777499215701155840,0.704830,-0.008790,-0.002573,-0.709318
1777499215711028480,0.704830,-0.008784,-0.002571,-0.709318
1777499215720881664,0.704830,-0.008783,-0.002568,-0.709317
1777499215730715904,0.704830,-0.008780,-0.002567,-0.709318
1777499215740530688,0.704827,-0.008778,-0.002569,-0.709320
1777499215750327040,0.704828,-0.008779,-0.002568,-0.709320
1777499215760104448,0.704828,-0.008780,-0.002569,-0.709320
1777499215770324480,0.704827,-0.008779,-0.002568,-0.709320
1777499215780524544,0.704828,-0.008778,-0.002570,-0.709319
1777499215790704640,0.704829,-0.008777,-0.002569,-0.709319
1777499215800865280,0.704829,-0.008777,-0.002566,-0.709318
1777499215811006208,0.704829,-0.008779,-0.002567,-0.709318
1777499215821127424,0.704830,-0.008780,-0.002567,-0.709317
1777499215831228672,0.704831,-0.008782,-0.002568,-0.709316
1777499215841310464,0.704832,-0.008780,-0.002570,-0.709315
1777499215851372544,0.704831,-0.008777,-0.002574,-0.709316
1777499215861414656,0.704832,-0.008779,-0.002577,-0.709315
1777499215871437056,0.704831,-0.008780,-0.002579,-0.709316
1777499215881442048,0.704832,-0.008776,-0.002580,-0.709315
1777499215891429120,0.704832,-0.008777,-0.002582,-0.709315
1777499215901396736,0.704833,-0.008774,-0.002581,-0.709314
1777499215911344896,0.704832,-0.008773,-0.002581,-0.709315
1777499215921273600,0.704832,-0.008771,-0.002584,-0.709315
1777499215931183104,0.704832,-0.008768,-0.002585,-0.709315
1777499215941073152,0.704831,-0.008768,-0.002586,-0.709316
1777499215950943744,0.704833,-0.008771,-0.002587,-0.709314
1777499215960795136,0.704833,-0.008768,-0.002590,-0.709315
1777499215970627584,0.704833,-0.008766,-0.002591,-0.709315
1777499215980440832,0.704832,-0.008767,-0.002591,-0.709315
1777499215990234624,0.704834,-0.008769,-0.002593,-0.709314
1777499216000009472,0.704834,-0.008770,-0.002594,-0.709313
1777499216010235392,0.704836,-0.008771,-0.002593,-0.709312
1777499216020441856,0.704837,-0.008772,-0.002590,-0.709310
1777499216030628608,0.704838,-0.008771,-0.002592,-0.709310
1777499216040795648,0.704838,-0.008769,-0.002596,-0.709310
1777499216050942976,0.704838,-0.008769,-0.002598,-0.709309
1777499216061070592,0.704837,-0.008771,-0.002598,-0.709310
1777499216071178496,0.704836,-0.008768,-0.002595,-0.709311
1777499216081266432,0.704836,-0.008767,-0.002591,-0.709311
1777499216091334656,0.704835,-0.008770,-0.002591,-0.709312
1777499216101386240,0.704834,-0.008772,-0.002591,-0.709313
1777499216111418112,0.704834,-0.008771,-0.002594,-0.709313
1777499216121430528,0.704835,-0.008770,-0.002593,-0.709312
