FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:19:20.261134592
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:roll,Timeseries,100Hz,,,,,,
inertial-6286.188861:pitch,Timeseries,100Hz,,,,,,
inertial-6286.188861:yaw,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:roll,inertial-6286.188861:pitch,inertial-6286.188861:yaw
1777497642700566016,-0.006434459704905748,0.01660331711173058,-1.342052698135376
1777497642710702336,-0.006432012654840946,0.01711280457675457,-1.33641254901886
1777497642720819200,-0.006396784447133541,0.01763651333749294,-1.330819845199585
1777497642730917120,-0.006261423230171204,0.0181756429374218,-1.325237393379211
1777497642740996096,-0.006021878216415644,0.01884887181222439,-1.319681763648987
1777497642751055616,-0.005663344170898199,0.01971183530986309,-1.314105272293091
1777497642761095680,-0.005362894386053085,0.02073468081653118,-1.308422684669495
1777497642771116288,-0.004968164023011923,0.02186973951756954,-1.302685379981995
1777497642781117184,-0.004746502265334129,0.02294526807963848,-1.296894550323486
1777497642791098624,-0.004625062458217144,0.0237413365393877,-1.291029095649719
1777497642801060608,-0.004777956753969193,0.02409518323838711,-1.285163044929504
1777497642811003392,-0.005055701360106468,0.02436508797109127,-1.279280185699463
1777497642820927232,-0.005440687760710716,0.0245029553771019,-1.273345947265625
1777497642830831616,-0.005868127569556236,0.02471872419118881,-1.267400741577148
1777497642840716800,-0.00620877742767334,0.02492593228816986,-1.261444687843323
1777497642850582528,-0.006559103261679411,0.0250884834676981,-1.255508303642273
1777497642860428800,-0.006749514956027269,0.02512466348707676,-1.249609351158142
1777497642870256128,-0.00683129858225584,0.0251051802188158,-1.243811845779419
1777497642880064000,-0.006830251775681973,0.02521601505577564,-1.238106966018677
1777497642889853440,-0.006752034183591604,0.02539164945483208,-1.232474803924561
1777497642899856896,-0.006572824437171221,0.0255617406219244,-1.226886749267578
1777497642910073600,-0.006351362448185682,0.02578085660934448,-1.221310138702393
1777497642920270848,-0.006122813560068607,0.02595572359859943,-1.215774655342102
1777497642930448128,-0.005852730013430119,0.02606206946074963,-1.210283637046814
1777497642940605952,-0.005655971355736256,0.02611139044165611,-1.204850435256958
1777497642950744064,-0.005483709741383791,0.02612983249127865,-1.199472904205322
1777497642960862208,-0.005378710571676493,0.02596704475581646,-1.194156050682068
1777497642970961664,-0.00530238775536418,0.02564661204814911,-1.188895463943481
1777497642981041408,-0.005233751144260168,0.02508092857897282,-1.183663249015808
1777497642991101952,-0.005183853209018707,0.02442153543233871,-1.178479313850403
1777497643001142528,-0.005005938466638327,0.02379149571061134,-1.173315405845642
1777497643011163648,-0.004810485057532787,0.02330412529408932,-1.168216824531555
1777497643021165312,-0.004549179691821337,0.02300807647407055,-1.163140535354614
1777497643031147520,-0.004119506571441889,0.02297539450228214,-1.15803861618042
1777497643041110272,-0.003708145348355174,0.02296230755746365,-1.152919292449951
1777497643051053568,-0.003365473356097937,0.02295613475143909,-1.147862195968628
1777497643060977664,-0.003122801193967462,0.02253885008394718,-1.142873764038086
1777497643070882816,-0.002978227101266384,0.0219920426607132,-1.137920737266541
1777497643080768256,-0.002960568061098456,0.02146154083311558,-1.133003115653992
1777497643090634240,-0.002926175482571125,0.02102686651051044,-1.128063082695007
1777497643100481024,-0.002823716029524803,0.02087054960429668,-1.123135924339294
1777497643110308608,-0.002745924983173609,0.02080314420163631,-1.11820387840271
1777497643120117248,-0.002561924513429403,0.02065590396523476,-1.113264679908752
1777497643129907200,-0.002566296374425292,0.02048251405358315,-1.10840368270874
1777497643139911168,-0.002358095720410347,0.02055173367261887,-1.103623509407043
1777497643150128384,-0.002589543117210269,0.02023954689502716,-1.098879218101501
1777497643160326400,-0.00279742106795311,0.02013524249196053,-1.094071507453918
1777497643170505216,-0.003263336606323719,0.0200507640838623,-1.089234828948975
1777497643180664576,-0.00344233657233417,0.02037904784083366,-1.084392309188843
1777497643190803712,-0.003505941713228822,0.02049090340733528,-1.079593420028687
1777497643200923904,-0.00375596946105361,0.02047418616712093,-1.074848175048828
1777497643211024384,-0.003859071526676416,0.02014037221670151,-1.070144176483154
1777497643221105152,-0.0039911731146276,0.02024994976818562,-1.065545797348022
1777497643231167488,-0.003858758602291346,0.0205538347363472,-1.060976505279541
1777497643241211648,-0.003542566206306219,0.02095362544059753,-1.056362628936768
1777497643251236096,-0.003511034417897463,0.02092931419610977,-1.05170214176178
1777497643261241344,-0.003325733589008451,0.02109700627624989,-1.046972870826721
1777497643271227392,-0.003088954603299499,0.02145189978182316,-1.042207598686218
1777497643281194240,-0.002882092958316207,0.02201527543365955,-1.037382841110229
1777497643291141632,-0.002948279259726405,0.0219643022865057,-1.032538890838623
1777497643301069568,-0.003264963161200285,0.0218295082449913,-1.02762508392334
1777497643310979072,-0.003428864059969783,0.02179192751646042,-1.022663235664368
1777497643320869632,-0.003660088405013084,0.02176360599696636,-1.017689228057861
1777497643330740992,-0.003846833249554038,0.02179325558245182,-1.012664556503296
1777497643340593408,-0.004093981813639402,0.02168798260390759,-1.007625460624695
1777497643350426624,-0.004506504163146019,0.02168449573218822,-1.002567529678345
1777497643360240896,-0.00488915853202343,0.02184325829148293,-0.9974621534347534
1777497643370035968,-0.0053946771658957,0.0220231618732214,-0.992325484752655
1777497643379811840,-0.005946895107626915,0.02173100598156452,-0.9871733784675598
1777497643390029312,-0.00659189885482192,0.02131414785981178,-0.9820451736450195
1777497643400226816,-0.006999575067311525,0.02075505256652832,-0.9769147634506226
1777497643410404352,-0.007303692400455475,0.02034815773367882,-0.9719082117080688
1777497643420562432,-0.007398505229502916,0.02013614401221275,-0.966974675655365
1777497643430701312,-0.007069363258779049,0.02010341733694077,-0.9620821475982666
1777497643440821760,-0.006739926524460316,0.02000455930829048,-0.9572557210922241
1777497643450922496,-0.006256839260458946,0.01999287866055965,-0.9524314403533936
1777497643461003520,-0.005320691037923098,0.02026482857763767,-0.9476519227027893
1777497643471065344,-0.004504205659031868,0.02078486047685146,-0.9428290724754333
1777497643481108224,-0.00409668916836381,0.02059728279709816,-0.9379061460494995
1777497643491131392,-0.004044702276587486,0.02008306980133057,-0.9328619837760925
1777497643501135104,-0.003935887478291988,0.02005124278366566,-0.9277055263519287
1777497643511119104,-0.003696039319038391,0.02016148902475834,-0.9224346876144409
1777497643521084160,-0.003486101981252432,0.02038504555821419,-0.917049765586853
1777497643531029504,-0.003417803673073649,0.02044075913727283,-0.9115817546844482
1777497643540955392,-0.003526296466588974,0.02035517618060112,-0.9060543775558472
1777497643550861824,-0.003649628255516291,0.02052761986851692,-0.9004462957382202
1777497643560748800,-0.003794785356149077,0.02072656154632568,-0.8947182893753052
1777497643570616320,-0.004160894080996513,0.02070425264537334,-0.8888189792633057
1777497643580464384,-0.00475085387006402,0.0206306055188179,-0.8827826976776123
1777497643590294016,-0.005143663380295038,0.02081006951630116,-0.8766189813613892
1777497643600104448,-0.005471129436045885,0.02118269726634026,-0.8703924417495728
1777497643609895424,-0.00589268933981657,0.02133917808532715,-0.8641231656074524
1777497643619667200,-0.006564104929566383,0.02136252820491791,-0.8577743172645569
1777497643629886720,-0.007174817379564047,0.02147192694246769,-0.8514483571052551
1777497643640086272,-0.007633847650140524,0.02184397727251053,-0.8451198935508728
1777497643650265856,-0.008008018136024475,0.02202069014310837,-0.8387516140937805
1777497643660425984,-0.008475153706967831,0.02186783216893673,-0.8323802947998047
1777497643670566912,-0.00881029199808836,0.02144379168748856,-0.8260392546653748
1777497643680689152,-0.008897554129362106,0.02137567102909088,-0.819751501083374
1777497643690791680,-0.008759059943258762,0.02151774428784847,-0.8135099411010742
1777497643700874240,-0.008608873002231121,0.02186433412134647,-0.8073101043701172
1777497643710937344,-0.00847011711448431,0.02232291363179684,-0.80108642578125
1777497643720981248,-0.008179637603461742,0.02297744899988174,-0.7948747873306274
1777497643731005184,-0.007868838496506214,0.02374391816556454,-0.7886866331100464
1777497643741009920,-0.007916673086583614,0.02374100126326084,-0.7824953198432922
1777497643750995456,-0.008146997541189194,0.02352682501077652,-0.7763001322746277
1777497643760961792,-0.008359401486814022,0.02352877520024776,-0.7701371312141418
1777497643770908416,-0.008491099812090397,0.02376803196966648,-0.7639658451080322
1777497643780835840,-0.008722651749849319,0.02420743554830551,-0.757854700088501
1777497643790743552,-0.008713867515325546,0.02476443722844124,-0.7517427206039429
1777497643800632064,-0.008864352479577065,0.0252365954220295,-0.7457082271575928
1777497643810501120,-0.009021926671266556,0.02553736045956612,-0.7396833300590515
1777497643820350976,-0.009296749718487263,0.02557737939059734,-0.7337811589241028
1777497643830182144,-0.009503621608018875,0.02575347013771534,-0.7279572486877441
1777497643839994880,-0.009761670604348183,0.02572307549417019,-0.7221901416778564
1777497643849788160,-0.009973033331334591,0.02567779831588268,-0.71647047996521
1777497643859562496,-0.010143275372684,0.02538859657943249,-0.7108181715011597
1777497643869788928,-0.01010010298341513,0.02523285150527954,-0.7052625417709351
1777497643879995648,-0.009871826507151127,0.02523267269134521,-0.6997697353363037
1777497643890183168,-0.009501548483967781,0.0252830870449543,-0.6943375468254089
1777497643900352000,-0.009009406901896,0.02528665959835052,-0.688942551612854
1777497643910501120,-0.008393822237849236,0.02546593174338341,-0.6835660934448242
1777497643920630528,-0.00756532046943903,0.02595094963908195,-0.6782165169715881
1777497643930740480,-0.006657474208623171,0.02634639851748943,-0.6728613376617432
1777497643940830976,-0.006035566329956055,0.02655098587274551,-0.6674330234527588
1777497643950902272,-0.005881140939891338,0.0259325597435236,-0.6619863510131836
1777497643960953856,-0.005895437207072973,0.02540478855371475,-0.6564734578132629
1777497643970986496,-0.005959230475127697,0.02491544000804424,-0.650894820690155
1777497643981003264,-0.006087582558393478,0.02421771734952927,-0.6452204585075378
1777497643991001088,-0.006376554723829031,0.02312576025724411,-0.6394903063774109
1777497644000979456,-0.006861228495836258,0.02225526981055737,-0.6337395906448364
1777497644010938880,-0.007104269228875637,0.02168737351894379,-0.6279968023300171
1777497644020879360,-0.007362598087638617,0.02133799716830254,-0.6222394108772278
1777497644030800896,-0.007596674375236034,0.02076410315930843,-0.6164390444755554
1777497644040702976,-0.007789317052811384,0.02012577466666698,-0.6106132864952087
1777497644050585600,-0.007902016863226891,0.01956359855830669,-0.6047608256340027
1777497644060450048,-0.007860119454562664,0.01916036568582058,-0.5989343523979187
1777497644070295040,-0.00779296550899744,0.01868283189833164,-0.5931894183158875
1777497644080121600,-0.007668326143175364,0.018003785982728,-0.5875465869903564
1777497644089928960,-0.007520991843193769,0.01721186563372612,-0.5820049643516541
1777497644099717376,-0.007381408475339413,0.01662930101156235,-0.5765506029129028
1777497644109719808,-0.006881070788949728,0.01629356667399406,-0.571149468421936
1777497644119935488,-0.006421355530619621,0.01603946834802628,-0.5657799243927002
1777497644130131712,-0.006040215492248535,0.01574750244617462,-0.5603945851325989
1777497644140308224,-0.00558867771178484,0.0154780326411128,-0.5549954175949097
1777497644150465024,-0.005223628599196672,0.01529486756771803,-0.5496782660484314
1777497644160602368,-0.004763949196785688,0.01552229095250368,-0.5444018840789795
1777497644170720000,-0.004509769380092621,0.01560366433113813,-0.5391820073127747
1777497644180818176,-0.004245198797434568,0.01583293825387955,-0.5339384078979492
1777497644190896384,-0.004053904209285975,0.01610808633267879,-0.5287254452705383
1777497644200955648,-0.003739268518984318,0.01649168506264687,-0.5235076546669006
1777497644210998528,-0.003480709856376052,0.01704422570765018,-0.5182792544364929
1777497644221022208,-0.003353729145601392,0.0175346601754427,-0.5130826234817505
1777497644231026432,-0.003240784164518118,0.01795731112360954,-0.507864773273468
1777497644241011200,-0.003210644936189055,0.01831802539527416,-0.5026929974555969
1777497644250976768,-0.003003867575898767,0.01875382848083973,-0.4975314438343048
1777497644260922880,-0.002844165777787566,0.01907570846378803,-0.4923927485942841
1777497644270849280,-0.00278366357088089,0.01941414177417755,-0.4872639775276184
1777497644280756224,-0.00252375309355557,0.01973284222185612,-0.4821022152900696
1777497644290644736,-0.002407922642305493,0.02033924497663975,-0.4769441783428192
1777497644300513792,-0.002296753460541368,0.02095713280141354,-0.4717154204845428
1777497644310363648,-0.002260255394503474,0.02150480262935162,-0.4663847684860229
1777497644320194304,-0.002465641126036644,0.02170972153544426,-0.4610203206539154
1777497644330005760,-0.002730781910941005,0.02177563682198524,-0.4556464850902557
1777497644339797504,-0.002919883467257023,0.02172080427408218,-0.450272411108017
1777497644349801472,-0.003362328512594104,0.02151677012443542,-0.4449035227298737
1777497644360017408,-0.003920365124940872,0.02131666801869869,-0.4395516514778137
1777497644370213376,-0.004402464721351862,0.02149879932403564,-0.4342215061187744
1777497644380389888,-0.004643034189939499,0.02179951034486294,-0.428864061832428
1777497644390547456,-0.005041990894824266,0.02192542515695095,-0.4235061407089233
1777497644400685056,-0.005519365891814232,0.0217576939612627,-0.4180970191955566
1777497644410803200,-0.005976315122097731,0.02148867957293987,-0.412727564573288
1777497644420901888,-0.00622060801833868,0.02126754634082317,-0.4074860811233521
1777497644430980864,-0.00634893961250782,0.02090173959732056,-0.402334451675415
1777497644441040384,-0.006590492557734251,0.02026556245982647,-0.3972387611865997
1777497644451080448,-0.006658985745161772,0.01965402252972126,-0.3922003507614136
1777497644461101056,-0.006515335291624069,0.01937046833336353,-0.3871955871582031
1777497644471102720,-0.006236030720174313,0.01934881135821342,-0.382175087928772
1777497644481084928,-0.005937167908996344,0.0193891879171133,-0.3770740628242493
1777497644491047680,-0.005558961071074009,0.01940941624343395,-0.3718751668930054
1777497644500992768,-0.005333326291292906,0.01940698735415936,-0.3666075170040131
1777497644510920192,-0.005276971496641636,0.01902077719569206,-0.3613089919090271
1777497644520828672,-0.005273969378322363,0.0185363944619894,-0.3559693098068237
1777497644530717952,-0.005457401275634766,0.01816286705434322,-0.3505843281745911
1777497644540588800,-0.005517358891665936,0.01772413589060307,-0.3451045751571655
1777497644550440704,-0.005676532629877329,0.01752268522977829,-0.3395290076732635
1777497644560273152,-0.00575673021376133,0.01747898198664188,-0.3338882625102997
1777497644570086656,-0.006150386296212673,0.01732283085584641,-0.328151524066925
1777497644579881728,-0.006683607120066881,0.0172130148857832,-0.3223258852958679
1777497644589887744,-0.007137113716453314,0.01736942306160927,-0.3164177238941193
1777497644600104192,-0.007748124655336142,0.01720943674445152,-0.3104804158210754
1777497644610300672,-0.008491273038089275,0.01714088954031467,-0.3045210540294647
1777497644620477440,-0.008913793601095676,0.01723389141261578,-0.2985941767692566
1777497644630634240,-0.009380204603075981,0.01746482215821743,-0.2927517294883728
1777497644640772864,-0.009646865539252758,0.01768881268799305,-0.2869285345077515
1777497644650892032,-0.009842479601502419,0.01790385320782661,-0.2811780869960785
1777497644660992000,-0.01000028010457754,0.01819348149001598,-0.2754726409912109
1777497644671072768,-0.01006485987454653,0.01873907074332237,-0.2698695957660675
1777497644681134592,-0.01006373297423124,0.01963215321302414,-0.2643300294876099
1777497644691176960,-0.009887939319014549,0.02044079825282097,-0.2588513791561127
1777497644701200128,-0.009976684115827084,0.02067624405026436,-0.2534039914608002
1777497644711203840,-0.01013157796114683,0.02086927182972431,-0.2480355650186539
1777497644721188864,-0.009855675511062145,0.02135230973362923,-0.2427576780319214
1777497644731154432,-0.009600955061614513,0.02208228595554829,-0.2375872284173965
1777497644741100544,-0.00932624563574791,0.02278184331953526,-0.2324212342500687
1777497644751027456,-0.009034419432282448,0.02350776083767414,-0.2272250652313232
1777497644760935168,-0.008818680420517921,0.02452192083001137,-0.2220581769943237
1777497644770823680,-0.008418755605816841,0.02588806860148907,-0.2168841063976288
1777497644780692736,-0.00857753399759531,0.02631939202547073,-0.2117154747247696
1777497644790542848,-0.008960377424955368,0.02633772045373917,-0.2065437138080597
1777497644800378368,-0.009463120251893997,0.02630062215030193,-0.2014211565256119
1777497644810198272,-0.009636959061026573,0.0265835914760828,-0.1963418871164322
1777497644819999488,-0.009685410186648369,0.02693812176585197,-0.1914036273956299
1777497644829781504,-0.009566647931933403,0.02728397399187088,-0.1865382641553879
1777497644839999488,-0.009517336264252663,0.02760379575192928,-0.1817285120487213
1777497644850197504,-0.009155272506177425,0.02807258069515228,-0.1769694536924362
1777497644860375808,-0.008728708140552044,0.02863402664661407,-0.1722505390644073
1777497644870534656,-0.008316473104059696,0.02909931540489197,-0.1675711870193481
1777497644880674304,-0.007853510789573193,0.02945287153124809,-0.1628616750240326
1777497644890795264,-0.007662929594516754,0.02960542403161526,-0.1581737548112869
1777497644900896512,-0.007696082349866629,0.02981482446193695,-0.1534708440303802
1777497644910978048,-0.007959655486047268,0.0301588848233223,-0.1486814618110657
1777497644921039872,-0.008266368880867958,0.03067252412438393,-0.1437835097312927
1777497644931082240,-0.009289082139730453,0.03055308200418949,-0.1387612968683243
1777497644941104384,-0.01064928248524666,0.0304600540548563,-0.1335345953702927
1777497644951107072,-0.01224155817180872,0.03065799362957478,-0.128160834312439
1777497644961090560,-0.01378271076828241,0.03111108765006065,-0.1226065382361412
1777497644971054848,-0.01548390276730061,0.03125541657209396,-0.1169821694493294
1777497644980999168,-0.0171544011682272,0.03124251030385494,-0.1113840565085411
1777497644990924032,-0.01863748952746391,0.03100024163722992,-0.1059404090046883
1777497645000829696,-0.01993528753519058,0.03075168281793594,-0.1007759943604469
1777497645010716160,-0.02109211124479771,0.03062803484499454,-0.09600252658128738
1777497645020583168,-0.02095209993422031,0.03102491050958633,-0.09174498915672302
1777497645030431232,-0.01991703920066357,0.03207606449723244,-0.08790440857410431
1777497645040260352,-0.01872467063367367,0.03293353691697121,-0.08424154669046402
1777497645050070528,-0.0174433384090662,0.03433628380298615,-0.08068519085645676
1777497645059861504,-0.01591239683330059,0.03599496558308601,-0.07728266716003418
1777497645069633280,-0.01470469869673252,0.03558307141065598,-0.07394856959581375
1777497645079857664,-0.01364702917635441,0.03477273136377335,-0.07071366906166077
1777497645090062336,-0.01290083583444357,0.03423472121357918,-0.06759128719568253
1777497645100247296,-0.01162733510136604,0.03517946228384972,-0.064584881067276
1777497645110412544,-0.01002513524144888,0.03720420598983765,-0.06150003895163536
1777497645120559616,-0.008448326960206032,0.03944247215986252,-0.05840424448251724
1777497645130686976,-0.008397027850151062,0.03908409923315048,-0.05544374138116837
1777497645140795136,-0.008416628465056419,0.03997018560767174,-0.05246051400899887
1777497645150883584,-0.008135439828038216,0.04155855998396873,-0.04936247691512108
1777497645160952832,-0.008038523606956005,0.04284361749887466,-0.04627927392721176
1777497645171002368,-0.008244894444942474,0.04375480487942696,-0.04335646331310272
1777497645181032448,-0.008170106448233128,0.04493069648742676,-0.04063762724399567
1777497645191043072,-0.008523230440914631,0.04610374569892883,-0.03802494332194328
1777497645201035008,-0.008949009701609612,0.04740481823682785,-0.03549123182892799
1777497645211007744,-0.009199368767440319,0.0489664152264595,-0.03298170492053032
1777497645220961280,-0.00947877299040556,0.05009644851088524,-0.03049033507704735
1777497645230895872,-0.009667066857218742,0.05083905532956123,-0.02797697298228741
1777497645240811008,-0.009754695929586887,0.05155839771032333,-0.02567603625357151
1777497645250706944,-0.008999756537377834,0.05283507332205772,-0.02362418919801712
1777497645260583680,-0.008606907911598682,0.05391810834407806,-0.0217687152326107
1777497645270441216,-0.008224595338106155,0.05521455407142639,-0.01995948143303394
1777497645280281600,-0.007023340091109276,0.05632852390408516,-0.01824906468391418
1777497645290102528,-0.006200788076967001,0.05749737098813057,-0.01661662757396698
1777497645299908096,-0.005394212901592255,0.05782332271337509,-0.01497597433626652
1777497645309697792,-0.00465574162080884,0.05865756049752235,-0.01335745956748724
1777497645319921920,-0.003461891086772084,0.05953192338347435,-0.01182188466191292
1777497645330126848,-0.002464192686602473,0.06050401926040649,-0.01022261939942837
1777497645340312064,-0.002565527334809303,0.05971663817763329,-0.008622074499726295
1777497645350477312,-0.002620991319417953,0.0599917396903038,-0.007029568776488304
1777497645360622592,-0.002235469641163945,0.06119225546717644,-0.005517995450645685
1777497645370748160,-0.001452432596124709,0.0626128762960434,-0.003958850633352995
1777497645380854016,-0.002622229047119617,0.06358347088098526,-0.002422836842015386
1777497645390940160,-0.00310617545619607,0.06518472731113434,-0.0006139481556601822
1777497645401009152,-0.002696793060749769,0.0669596791267395,0.001129148411564529
1777497645411058944,-0.002582086250185966,0.06908827275037766,0.002490836894139647
1777497645421089280,-0.003302241675555706,0.07115357369184494,0.003837721887975931
1777497645431100160,-0.002690181834623218,0.07308725267648697,0.005124669056385756
1777497645441092096,-0.002055696444585919,0.07469792664051056,0.006275532767176628
1777497645451064576,-0.001402196125127375,0.07506608963012695,0.007279986049979925
1777497645461017600,-0.001274038455449045,0.07616628706455231,0.008009444922208786
1777497645470951168,-0.0003424705937504768,0.07723971456289291,0.008414357900619507
1777497645480866560,0.0004814198764506727,0.07982677221298218,0.008703062310814857
1777497645490762496,0.002047359477728605,0.08187469094991684,0.009245328605175018
1777497645500639232,0.003198856953531504,0.08395718038082123,0.01008143089711666
1777497645510496768,0.00324760377407074,0.08443718403577805,0.01093425415456295
1777497645520335104,0.003627290017902851,0.08579650521278381,0.01169462781399488
1777497645530154240,0.004293117672204971,0.08813007175922394,0.01245018839836121
1777497645539954432,0.005027296021580696,0.08942442387342453,0.01326206605881453
1777497645549735936,0.004321357235312462,0.09076778590679169,0.01402922719717026
1777497645559970048,0.003655385226011276,0.09195506572723389,0.01495644357055426
1777497645570184448,0.003354816231876612,0.09416839480400085,0.01603232696652412
1777497645580379136,0.003035066882148385,0.09534810483455658,0.01720237173140049
1777497645590554112,0.002278921194374561,0.09580501168966293,0.01832691766321659
1777497645600709120,0.001146022346802056,0.09576155990362167,0.01928449980914593
1777497645610844672,0.001223114668391645,0.09679822623729706,0.02008010447025299
1777497645620960256,0.001775372540578246,0.09827225655317307,0.0209784023463726
1777497645631056640,0.001803599414415658,0.09926328808069229,0.02177287079393864
1777497645641134848,0.001918545458465815,0.1003260537981987,0.02251731231808662
1777497645651194112,0.00301656499505043,0.102322980761528,0.02319823950529099
1777497645661233664,0.00408204784616828,0.1045088917016983,0.0239262655377388
1777497645671253504,0.005207214970141649,0.1060647144913673,0.02475949004292488
1777497645681254144,0.005373146384954453,0.1063759922981262,0.02555031329393387
1777497645691235328,0.005731586366891861,0.107110396027565,0.02627296932041645
1777497645701196800,0.006375695113092661,0.1083998829126358,0.02695722319185734
1777497645711138560,0.007067986764013767,0.1100813150405884,0.02766524814069271
1777497645721061376,0.00651783961802721,0.1110472530126572,0.02821751311421394
1777497645730964992,0.006782646756619215,0.1126021146774292,0.02923794090747833
1777497645740849408,0.005941107403486967,0.1141473054885864,0.03021370433270931
1777497645750714112,0.006516232620924711,0.1154882609844208,0.0314524807035923
1777497645760559360,0.005725014489144087,0.1162326633930206,0.03246790543198586
1777497645770385664,0.005205723457038403,0.1174686700105667,0.03344739228487015
1777497645780192768,0.005642109084874392,0.1192950382828712,0.03441623598337173
1777497645789980672,0.006153820548206568,0.1204228103160858,0.03529118746519089
1777497645799984128,0.006099243648350239,0.1212709322571754,0.03589434176683426
1777497645810200064,0.006104383151978254,0.12302515655756,0.03626197949051857
1777497645820396288,0.006859544198960066,0.1264928579330444,0.03662016987800598
1777497645830573824,0.006939015351235867,0.1283489018678665,0.03705567866563797
1777497645840731904,0.006298818159848452,0.1289498656988144,0.03766065835952759
1777497645850870272,0.006307614501565695,0.1290068477392197,0.0383540615439415
1777497645860988928,0.006920145358890295,0.1304497718811035,0.03899712860584259
1777497645871087872,0.007152907084673643,0.1335244625806808,0.03934071213006973
1777497645881167104,0.00828304048627615,0.137532502412796,0.03954852372407913
1777497645891226368,0.008478901349008083,0.1397234499454498,0.03967295587062836
1777497645901266176,0.007720260880887508,0.1406247913837433,0.03961624205112457
1777497645911286784,0.00730177341029048,0.1424087435007095,0.03971580043435097
1777497645921287424,0.007208358962088823,0.1444801688194275,0.03996451571583748
1777497645931268608,0.006794504355639219,0.1463925093412399,0.04014727100729942
1777497645941230080,0.005221256986260414,0.1476170271635056,0.04020828008651733
1777497645951172096,0.002943255938589573,0.1476739048957825,0.0404573418200016
1777497645961094656,0.0009324064012616873,0.1487388163805008,0.04089872911572456
1777497645970998016,-0.00080426677595824,0.1495929658412933,0.04187413305044174
1777497645980881664,-0.002664363710209727,0.1502586305141449,0.04301228746771812
1777497645990746368,-0.003224247135221958,0.1488566398620605,0.04419867694377899
1777497646000592384,-0.004855188075453043,0.1481201648712158,0.04476670175790787
1777497646010418688,-0.005350991617888212,0.1484955549240112,0.04513982683420181
1777497646020225792,-0.005867378320544958,0.1493998318910599,0.04493835940957069
1777497646030013696,-0.006170506589114666,0.1498187184333801,0.04417776316404343
1777497646040016384,-0.006556176114827394,0.1481164991855621,0.04313266277313232
1777497646050233344,-0.006658033467829227,0.1465331763029099,0.04167884215712547
1777497646060430336,-0.005327793303877115,0.1457371115684509,0.04023653268814087
1777497646070607872,-0.003035132540389895,0.1463285386562347,0.03878165036439896
1777497646080766208,-0.001626383978873491,0.1469167172908783,0.03749306872487068
1777497646090904832,-0.0001234555384144187,0.1480115652084351,0.03636813163757324
1777497646101023488,0.0007665600860491395,0.1465625315904617,0.03529645130038261
1777497646111122432,0.001530806301161647,0.1462342143058777,0.03428643196821213
1777497646121201664,0.002003376139327884,0.1456937193870544,0.03341265767812729
1777497646131261440,0.0024347014259547,0.1462146192789078,0.03267016634345055
1777497646141301504,0.002889700932428241,0.1461928933858871,0.03195897117257118
1777497646151321856,0.002616830635815859,0.1456312984228134,0.03127677366137505
1777497646161323264,0.002279649022966623,0.1457485556602478,0.03071365691721439
1777497646171305216,0.001440564752556384,0.1462165415287018,0.0302361287176609
1777497646181267712,0.0006179808406159282,0.1462123841047287,0.02987932600080967
1777497646191210752,-0.0001945751428138465,0.1460230052471161,0.02968010678887367
1777497646201134592,-0.001336945686489344,0.1453681886196136,0.02948140539228916
1777497646211038976,-0.002116542309522629,0.1448680609464645,0.02927195839583874
1777497646220923904,-0.002493322361260653,0.1446644514799118,0.02892596274614334
1777497646230790144,-0.002760145580396056,0.1444930881261826,0.0284759160131216
1777497646240637440,-0.003000513883307576,0.1439445167779922,0.02793961763381958
1777497646250466048,-0.00322161172516644,0.143594816327095,0.02728541009128094
1777497646260275200,-0.002736496040597558,0.1434153020381927,0.02651143632829189
1777497646270064896,-0.002094222232699394,0.1433491706848145,0.0256676971912384
1777497646279835648,-0.001502209110185504,0.1427743136882782,0.02476868219673634
1777497646290053376,-0.0007883712532930076,0.142126202583313,0.02385444194078445
1777497646300251392,-3.021138036274351e-05,0.1416936069726944,0.02296825125813484
1777497646310429184,0.001032882835716009,0.1416860222816467,0.02212987281382084
1777497646320587264,0.001866484992206097,0.1417230218648911,0.02131804265081882
1777497646330725632,0.001924967393279076,0.1404857486486435,0.02058271504938602
1777497646340845312,0.001933194813318551,0.1393505185842514,0.01993057690560818
1777497646350945792,0.001851605717092752,0.1384890824556351,0.01939325034618378
1777497646361026816,0.001810022629797459,0.1375968009233475,0.01898183673620224
1777497646371088384,0.001379998167976737,0.1364690810441971,0.01864628866314888
1777497646381130752,0.001108109136112034,0.1351930499076843,0.01840455085039139
1777497646391153664,0.0007803895277902484,0.1336070448160172,0.01824251376092434
1777497646401156864,0.0002025688445428386,0.1318463236093521,0.01807445101439953
1777497646411140864,-0.0002796137414406985,0.1298934668302536,0.01788007467985153
1777497646421106176,-0.0007588205626234412,0.127999484539032,0.01769314892590046
1777497646431053056,-0.001164251705631614,0.1258662939071655,0.01757428236305714
1777497646440980480,-0.001640499685890973,0.1237410977482796,0.01745549961924553
1777497646450888448,-0.002267197705805302,0.1216734945774078,0.01736713759601116
