FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:46:26.049544448
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1777499202579669760,-0.04467865452170372,1,0.4435300827026367,1,-0.09582266956567764,1
1777499202589677568,-0.01443228125572205,1,0.363934338092804,1,-0.002013303339481354,1
1777499202599666176,0.05571670830249786,1,0.2644691467285156,1,0.06771567463874817,1
1777499202609635328,0.06355801224708557,1,0.2105119973421097,1,-0.06985797733068466,1
1777499202619584768,-0.02408509701490402,1,0.3534974455833435,1,-0.06808638572692871,1
1777499202629514496,0.006515732035040855,1,0.1849278956651688,1,-0.03718958050012589,1
1777499202639425024,0.0506410077214241,1,0.1474778950214386,1,0.04157159477472305,1
1777499202649316096,0.02445218339562416,1,0.332702100276947,1,0.01902789250016212,1
1777499202659187712,0.04000633955001831,1,0.1558415144681931,1,0.5884291529655457,1
1777499202669040640,0.1364457011222839,1,0.06560289859771729,1,0.2954741716384888,1
1777499202678880256,0.03646235167980194,1,0.1652274131774902,1,0.07478863745927811,1
1777499202688700672,0.03896854072809219,1,0.2388274371623993,1,0.08793802559375763,1
1777499202698502400,-0.1025783717632294,1,0.5678052306175232,1,0.3290307223796844,1
1777499202708515072,0.1250630021095276,1,0.5024133324623108,1,0.7344125509262085,1
1777499202718738688,0.1256650239229202,1,0.192933052778244,1,0.8603055477142334,1
1777499202728942592,0.0160064771771431,1,0.293053537607193,1,1.468352317810059,1
1777499202739127040,0.08455546945333481,1,0.3858737945556641,1,0.936406672000885,1
1777499202749292544,-0.008955094963312149,1,0.1470633447170258,1,1.098424673080444,1
1777499202759437824,0.03050247579813004,1,0.3444402813911438,1,0.3247884809970856,1
1777499202769563392,-0.1204389706254005,1,0.2041284143924713,1,0.7618463635444641,1
1777499202779669248,-0.1481084823608398,1,0.1241436526179314,1,0.4409450590610504,1
1777499202789755392,0.07421292364597321,1,0.1341052800416946,1,0.569050133228302,1
1777499202799821824,0.06001988798379898,1,-0.05599140375852585,1,0.5131939649581909,1
1777499202809868544,0.04855145141482353,1,0.1415522843599319,1,0.2120747268199921,1
1777499202819895552,-0.07728521525859833,1,-0.01806074008345604,1,0.2600394487380981,1
1777499202829903104,-0.09161938726902008,1,-0.08942382037639618,1,-0.01560848206281662,1
1777499202839891200,0.06197753176093102,1,-0.03093836270272732,1,0.03721877932548523,1
1777499202849859584,0.08898182958364487,1,-0.02212159894406796,1,-0.392016589641571,1
1777499202859808512,-0.02654382772743702,1,-0.2780687510967255,1,-0.2188529670238495,1
1777499202869737728,0.06604357808828354,1,-0.3039233386516571,1,-0.6988063454627991,1
1777499202879647488,0.1019902154803276,1,-0.3754055202007294,1,-0.7676615118980408,1
1777499202889542912,-0.04190109297633171,1,-0.3743753135204315,1,-1.069577932357788,1
1777499202899418880,0.04416044056415558,1,-0.3540266454219818,1,-1.322587013244629,1
1777499202909275904,0.07578869163990021,1,-0.5056941509246826,1,-1.193725943565369,1
1777499202919113728,0.01761274039745331,1,-0.4128432869911194,1,-1.191820383071899,1
1777499202928932352,0.1321981102228165,1,-0.4596119821071625,1,-0.9227091670036316,1
1777499202938731520,0.1160010993480682,1,-0.2767404019832611,1,-0.7318094372749329,1
1777499202948745984,0.1190047785639763,1,-0.1698005795478821,1,-0.7760194540023804,1
1777499202958975232,0.001326899975538254,1,-0.009766198694705963,1,-0.5619750022888184,1
1777499202969184512,-0.04505367577075958,1,0.04241722822189331,1,-0.5360018014907837,1
1777499202979373824,0.03034340590238571,1,0.04268769174814224,1,-0.3073716461658478,1
1777499202989543680,0.03507225960493088,1,0.2010672837495804,1,-0.3279478847980499,1
1777499202999694336,-0.004576236009597778,1,0.2401453703641891,1,0.01307886838912964,1
1777499203009825024,0.03509294241666794,1,0.4003399312496185,1,-0.1758880913257599,1
1777499203019936000,-0.0136789521202445,1,0.3815118670463562,1,0.3295654654502869,1
1777499203030027776,0.03713982552289963,1,0.4866159558296204,1,0.1827628910541534,1
1777499203040100096,0.09520316869020462,1,0.3060729801654816,1,0.08433485776185989,1
1777499203050152704,-0.02514741569757462,1,0.1460822969675064,1,-0.04384664818644524,1
1777499203060185856,-0.1152501776814461,1,0.1489444673061371,1,-0.2206315398216248,1
1777499203070200320,-0.2411164939403534,1,0.2301229536533356,1,-0.3629543483257294,1
1777499203080195072,-0.2322412580251694,1,0.09129802137613297,1,-0.04110172390937805,1
1777499203090172160,-0.4036128222942352,1,0.07257696241140366,1,0.8370922803878784,1
1777499203100131584,-0.1010278910398483,1,0.1299992352724075,1,0.8419186472892761,1
1777499203110071808,0.1151902973651886,1,0.1134456992149353,1,1.252469539642334,1
1777499203119992832,0.05114705488085747,1,-0.1179073080420494,1,1.151913404464722,1
1777499203129894912,-0.1614237576723099,1,0.1276363134384155,1,0.9026698470115662,1
1777499203139777536,-0.1972367465496063,1,0.01066912058740854,1,0.6230650544166565,1
1777499203149640960,-0.0656023696064949,1,-0.09233967959880829,1,0.4262746870517731,1
1777499203159485184,-0.1715457290410995,1,-0.03454436734318733,1,0.4951446652412415,1
1777499203169310720,-0.1933920532464981,1,0.1032917052507401,1,0.5119070410728455,1
1777499203179117056,-0.1169434785842896,1,0.09856122732162476,1,0.6125312447547913,1
1777499203188904448,-0.06595535576343536,1,-0.1787764728069305,1,0.686029314994812,1
1777499203199142656,-0.29914590716362,1,-0.04439715296030045,1,0.6175469756126404,1
1777499203209361152,-0.2583289444446564,1,-0.00201127864420414,1,0.3781209588050842,1
1777499203219559680,-0.2308969497680664,1,0.06111456453800201,1,0.6970610618591309,1
1777499203229738240,-0.140323594212532,1,0.287761390209198,1,0.181540921330452,1
1777499203239896832,-0.1616410166025162,1,0.3076420426368713,1,0.3216701745986938,1
1777499203250036736,-0.2641757726669312,1,0.1968950927257538,1,0.04846525937318802,1
1777499203260157440,-0.2650835514068604,1,-0.09355916082859039,1,-0.2340412437915802,1
1777499203270258432,-0.2316835522651672,1,-0.02584337815642357,1,-0.9136094450950623,1
1777499203280339712,-0.3693656921386719,1,0.04840186238288879,1,-1.181975841522217,1
1777499203290401280,-0.2678720355033875,1,-0.02510690502822399,1,-1.895929574966431,1
1777499203300443392,-0.3073416650295258,1,-0.1202609017491341,1,-1.911179065704346,1
1777499203310466304,-0.3012703657150269,1,-0.221525564789772,1,-2.17572808265686,1
1777499203320469248,-0.05050522089004517,1,-0.5185093283653259,1,-1.890152812004089,1
1777499203330452992,0.01408344507217407,1,-0.7595428824424744,1,-1.643682956695557,1
1777499203340417536,0.2047475576400757,1,-0.6103993654251099,1,-1.927466511726379,1
1777499203350362880,0.1100316345691681,1,-0.6768397092819214,1,-1.545953869819641,1
1777499203360288768,0.04986149817705154,1,-0.6702606678009033,1,-1.355313658714294,1
1777499203370194944,0.1351308077573776,1,-0.4471463263034821,1,-0.9683007001876831,1
1777499203380081664,0.4536548554897308,1,-0.2058161944150925,1,-0.6994421482086182,1
1777499203389949184,0.5117397308349609,1,0.2145641148090363,1,-0.8111714720726013,1
1777499203399797248,0.4586623013019562,1,0.2801010012626648,1,-0.09030304849147797,1
1777499203409626880,0.4974453151226044,1,0.1968390941619873,1,-0.391485333442688,1
1777499203419437568,0.394016444683075,1,0.5639435052871704,1,-0.01925705000758171,1
1777499203429228800,0.515693724155426,1,0.6464870572090149,1,-0.4217677414417267,1
1777499203439234816,0.3292745649814606,1,0.5056004524230957,1,0.3964361548423767,1
1777499203449454592,0.4235113263130188,1,0.4277827739715576,1,-0.0797574520111084,1
1777499203459654912,0.2960350215435028,1,0.0947786271572113,1,0.06448150426149368,1
1777499203469835520,0.2665258944034576,1,0.2838280498981476,1,-0.3725214302539825,1
1777499203479996416,0.09098925441503525,1,0.2694053649902344,1,-0.5190885663032532,1
1777499203490137600,0.01405666023492813,1,0.2722978591918945,1,-0.06143119186162949,1
1777499203500259072,-0.1228982657194138,1,-0.1045594066381454,1,0.7305763363838196,1
1777499203510361344,0.07842883467674255,1,-0.2157474905252457,1,0.3455936312675476,1
1777499203520443392,0.3217231631278992,1,-0.2517448961734772,1,0.3346059024333954,1
1777499203530505984,0.1980949938297272,1,-0.2791157364845276,1,0.08710934221744537,1
1777499203540550656,-0.1202951967716217,1,-0.1951913088560104,1,-0.01304680109024048,1
1777499203550577152,-0.2869338989257812,1,-0.04981464892625809,1,0.07331902533769608,1
1777499203560583936,-0.1274342685937881,1,-0.2148669064044952,1,0.3418592214584351,1
1777499203570571520,0.1085002943873405,1,-0.1410659849643707,1,0.364791065454483,1
1777499203580539904,0.03685639426112175,1,0.02180197648704052,1,0.188020259141922,1
1777499203590489088,-0.3263369798660278,1,0.2435967773199081,1,0.0624205619096756,1
1777499203600418816,-0.2611851692199707,1,0.1267671436071396,1,-0.008588144555687904,1
1777499203610328832,-0.3212369978427887,1,0.1825912147760391,1,0.127260684967041,1
1777499203620220160,-0.2976402044296265,1,0.01862685009837151,1,0.1968536823987961,1
1777499203630092544,-0.3839364945888519,1,0.1259589791297913,1,0.5280513763427734,1
1777499203639945472,-0.3209330141544342,1,0.1507346332073212,1,0.6635432243347168,1
1777499203649779456,-0.344517320394516,1,0.01862826384603977,1,1.291486024856567,1
1777499203659594752,-0.06610940396785736,1,0.2343183159828186,1,0.7633959054946899,1
1777499203669390848,-0.209880605340004,1,0.07958803325891495,1,1.288010358810425,1
1777499203679399168,-0.3255513906478882,1,-0.04479340091347694,1,0.9735233187675476,1
1777499203689618944,-0.2649900019168854,1,-0.09553870558738708,1,1.372564673423767,1
1777499203699818752,-0.2117133587598801,1,-0.1174196824431419,1,1.205217957496643,1
1777499203709999360,-0.1617473065853119,1,-0.2728737890720367,1,1.230906128883362,1
1777499203720160000,-0.133877620100975,1,-0.2309015840291977,1,0.8738813400268555,1
1777499203730301184,-0.3437501788139343,1,-0.4823139905929565,1,0.7618805170059204,1
1777499203740422144,-0.4025503993034363,1,-0.5993959307670593,1,0.8553752303123474,1
1777499203750523392,-0.3215175867080688,1,-0.4415114223957062,1,0.8484929800033569,1
1777499203760605184,-0.1146465614438057,1,-0.2559622526168823,1,0.8224856853485107,1
1777499203770667520,-0.1039272844791412,1,-0.4097814559936523,1,0.7353397607803345,1
1777499203780709888,-0.4331097304821014,1,-0.6896743774414062,1,0.9121723771095276,1
1777499203790733312,-0.6855576038360596,1,-0.7129262089729309,1,0.455070972442627,1
1777499203800737024,-0.4720336496829987,1,-0.5348392128944397,1,0.09799572080373764,1
1777499203810721280,-0.3504339456558228,1,-0.7267827391624451,1,-0.3137487173080444,1
1777499203820685824,-0.5640382766723633,1,-0.5543763041496277,1,-0.5033069252967834,1
1777499203830630912,-0.5435014963150024,1,-0.479159951210022,1,-0.456758052110672,1
1777499203840559360,-0.4470967650413513,1,-0.4516205191612244,1,-0.09773816168308258,1
1777499203850470656,-0.02146509289741516,1,-0.640910804271698,1,-1.733856439590454,1
1777499203860362752,-0.6662805676460266,1,0.5054918527603149,1,-3.107715606689453,1
1777499203870235904,-1.408648610115051,1,-0.5438790917396545,1,-2.863122940063477,1
1777499203880089856,-2.535280704498291,1,-0.2764217853546143,1,-2.124154567718506,1
1777499203889924864,-1.744588613510132,1,-1.029651403427124,1,-0.7774618864059448,1
1777499203899740416,-2.143384695053101,1,0.5499271750450134,1,-1.564227342605591,1
1777499203909537024,-0.509665310382843,1,-0.2555614113807678,1,-1.055180072784424,1
1777499203919546112,-1.69049072265625,1,-0.09148129820823669,1,0.4468417465686798,1
1777499203929766912,-1.946615934371948,1,-0.5271907448768616,1,0.3074377775192261,1
1777499203939968000,-1.319385170936584,1,-0.5089632272720337,1,-1.307567715644836,1
1777499203950149120,-1.413546681404114,1,0.4951612949371338,1,-1.227648258209229,1
1777499203960310272,-1.769860148429871,1,0.3687843978404999,1,-0.1793757081031799,1
1777499203970451968,-2.397392749786377,1,0.2438616454601288,1,0.1947362720966339,1
1777499203980574464,-1.109536170959473,1,0.6008137464523315,1,-0.8008530139923096,1
1777499203990678272,-1.030369639396667,1,0.4451512396335602,1,-0.792300283908844,1
1777499204000762368,-1.579541325569153,1,0.2147902399301529,1,0.1227313429117203,1
1777499204010827008,-1.714388132095337,1,0.2803773581981659,1,0.8765019774436951,1
1777499204020872448,-1.187904000282288,1,0.602825403213501,1,-0.6275754570960999,1
1777499204030898176,-1.390771865844727,1,0.003627628087997437,1,0.6217943429946899,1
1777499204040904448,-1.267502665519714,1,-0.2932338714599609,1,1.272665143013,1
1777499204050891264,-1.274328231811523,1,-0.2709957361221313,1,0.9574222564697266,1
1777499204060858880,-0.9362541437149048,1,-0.5933113098144531,1,0.9514867067337036,1
1777499204070807296,-1.3326016664505,1,-0.8808518648147583,1,0.5195928812026978,1
1777499204080736256,-1.356505751609802,1,-1.007739901542664,1,0.4041404724121094,1
1777499204090646016,-1.476439595222473,1,-1.320881843566895,1,0.174081563949585,1
1777499204100536320,-1.482603311538696,1,-1.63344669342041,1,0.5077371001243591,1
1777499204110407680,-1.284447908401489,1,-1.34063184261322,1,0.5160878896713257,1
1777499204120260096,-1.328484773635864,1,-1.4224454164505,1,1.057188868522644,1
1777499204130093312,-1.142056226730347,1,-1.148654222488403,1,1.117814302444458,1
1777499204139907840,-1.009543061256409,1,-1.077146291732788,1,0.7839703559875488,1
1777499204149704192,-1.215725541114807,1,-1.217113852500916,1,0.8621054887771606,1
1777499204159713536,-1.178845286369324,1,-1.230889558792114,1,0.5057417154312134,1
1777499204169935104,-1.180150747299194,1,-1.188242435455322,1,0.7127553820610046,1
1777499204180136704,-0.9970648288726807,1,-1.121303081512451,1,0.6841967105865479,1
1777499204190318592,-0.8432269096374512,1,-1.216409206390381,1,0.9542076587677002,1
1777499204200480768,-0.7855997681617737,1,-1.342445850372314,1,1.010132431983948,1
1777499204210623232,-0.8035255670547485,1,-1.390038251876831,1,0.7084344625473022,1
1777499204220745984,-0.9223657250404358,1,-1.395008563995361,1,0.5815666317939758,1
1777499204230849024,-0.855120062828064,1,-1.365068674087524,1,0.6561627388000488,1
1777499204240932352,-0.7397924661636353,1,-1.018519043922424,1,0.5112029910087585,1
1777499204250995968,-0.6155261993408203,1,-1.039167881011963,1,0.296974778175354,1
1777499204261039872,-0.6398792266845703,1,-1.100845098495483,1,0.2069132030010223,1
1777499204271064576,-0.8762575387954712,1,-1.269684553146362,1,0.5219178795814514,1
1777499204281070336,-0.7762076854705811,1,-1.368786573410034,1,0.4105677008628845,1
1777499204291056384,-0.4794195592403412,1,-1.48807966709137,1,0.5757174491882324,1
1777499204301026304,-0.36944580078125,1,-1.436774611473083,1,0.2906044125556946,1
1777499204310976512,-0.3162176012992859,1,-1.180314302444458,1,-0.2162296622991562,1
1777499204320907264,-0.4780509173870087,1,-1.013071775436401,1,-0.08702170103788376,1
1777499204330818816,-0.4610200822353363,1,-0.9222808480262756,1,-0.08620750904083252,1
1777499204340711168,-0.3563287258148193,1,-0.9467806220054626,1,-0.2221272140741348,1
1777499204350584320,-0.1788241118192673,1,-1.017513632774353,1,-0.01370351016521454,1
1777499204360438528,-0.01206902414560318,1,-1.285587549209595,1,-0.5156657695770264,1
1777499204370273280,0.1620015203952789,1,-1.440462231636047,1,-0.9116255640983582,1
1777499204380089600,0.08978240191936493,1,-1.528896450996399,1,-0.8728019595146179,1
1777499204389886976,0.085597924888134,1,-1.243072152137756,1,-0.3791100978851318,1
1777499204399899648,0.2456644922494888,1,-0.9965538382530212,1,-0.2399982661008835,1
1777499204410127104,0.42779740691185,1,-0.8827499747276306,1,-0.2565430402755737,1
1777499204420334592,0.6714317202568054,1,-0.8956401348114014,1,-0.4571528732776642,1
1777499204430522624,0.5965490937232971,1,-0.7470923662185669,1,0.193057581782341,1
1777499204440690688,0.5121374130249023,1,-0.8488739728927612,1,-0.07877585291862488,1
1777499204450840064,0.4803200662136078,1,-0.6423723697662354,1,-0.383124828338623,1
1777499204460969728,0.5287109613418579,1,-0.4009722471237183,1,-0.6852980852127075,1
1777499204471079680,0.2879961729049683,1,0.3699735105037689,1,-0.7720151543617249,1
1777499204481169664,0.265077531337738,1,0.08143110573291779,1,-0.698768138885498,1
1777499204491240192,0.2843587696552277,1,0.06105509027838707,1,-1.1390700340271,1
1777499204501291008,0.2564525008201599,1,-0.3359321355819702,1,-0.7623594403266907,1
1777499204511322112,0.2748613059520721,1,-0.2101369351148605,1,-1.112133383750916,1
1777499204521333504,0.1181560829281807,1,-0.07311104238033295,1,-0.7467914819717407,1
1777499204531326464,0.09281141310930252,1,0.1045701876282692,1,-0.6014573574066162,1
1777499204541301248,0.139268159866333,1,0.2611159682273865,1,-0.1599720418453217,1
1777499204551257344,0.1413184404373169,1,0.01895067095756531,1,-0.2458482384681702,1
1777499204561195520,0.08866065740585327,1,0.2228554040193558,1,-0.03838402777910233,1
1777499204571115520,-0.02477928623557091,1,0.04506708309054375,1,0.04371380805969238,1
1777499204581016832,-0.05181590095162392,1,0.0835181325674057,1,-0.1459775865077972,1
1777499204590899200,-0.1870600283145905,1,-0.01384439133107662,1,-0.181154802441597,1
1777499204600762368,-0.2285056114196777,1,0.1349284201860428,1,-0.2967938780784607,1
1777499204610606336,-0.19655641913414,1,0.3810424208641052,1,-0.0862760990858078,1
1777499204620431104,-0.1289723813533783,1,0.3620959222316742,1,0.6634182333946228,1
1777499204630236928,0.05555238947272301,1,0.5584502816200256,1,0.3642215132713318,1
1777499204640023808,0.117717370390892,1,0.2746006846427917,1,1.011213660240173,1
1777499204650250752,-0.03811642900109291,1,-0.04117701202630997,1,0.9082735776901245,1
1777499204660457728,-0.1142455488443375,1,-0.2138741314411163,1,0.7536523938179016,1
1777499204670645504,-0.2321186065673828,1,0.01573169231414795,1,0.2029000371694565,1
1777499204680813568,-0.1256408542394638,1,0.03727252781391144,1,0.4581707417964935,1
1777499204690961664,-0.2068552374839783,1,-0.04153703153133392,1,0.321069598197937,1
1777499204701090048,-0.1822952926158905,1,0.09444057941436768,1,0.6137166023254395,1
1777499204711200256,-0.01083898544311523,1,-0.1038406789302826,1,0.3664657473564148,1
1777499204721291264,0.1534237265586853,1,-0.5130354762077332,1,1.245631337165833,1
1777499204731362816,0.2832998633384705,1,-0.9718212485313416,1,0.6699379682540894,1
1777499204741414912,0.3022094964981079,1,-0.7859747409820557,1,0.1480193436145782,1
1777499204751447808,0.1920865774154663,1,-1.30643105506897,1,0.8827844858169556,1
1777499204761460992,0.1285750269889832,1,-1.547438979148865,1,0.5954811573028564,1
1777499204771454464,0.2989287674427032,1,-1.384591698646545,1,0.3982285559177399,1
1777499204781428480,0.1373199969530106,1,-1.351433157920837,1,0.2569037675857544,1
1777499204791384064,0.2036099582910538,1,-1.286028265953064,1,0.02306149154901505,1
1777499204801320192,0.07855777442455292,1,-1.288488388061523,1,0.05597838759422302,1
1777499204811236864,0.08505250513553619,1,-1.572691202163696,1,-0.01994163542985916,1
1777499204821134336,0.3237827718257904,1,-1.841741323471069,1,0.3408076763153076,1
1777499204831012608,0.3221871256828308,1,-1.924702048301697,1,0.4135172367095947,1
1777499204840871424,0.2551411688327789,1,-1.962283611297607,1,0.6550830602645874,1
1777499204850711296,0.2211898863315582,1,-1.761208653450012,1,0.5682759284973145,1
1777499204860532480,0.3350333273410797,1,-1.463112354278564,1,0.3995356857776642,1
1777499204870340352,0.5365079045295715,1,-1.208503127098083,1,-0.2318365871906281,1
1777499204880129536,0.3994886577129364,1,-0.8606132864952087,1,0.3076242804527283,1
1777499204890365696,0.2589860558509827,1,-0.7185280323028564,1,0.2089937627315521,1
1777499204900582144,0.2366733402013779,1,-0.8364660143852234,1,0.7343039512634277,1
1777499204910779136,0.6471278071403503,1,-0.933202862739563,1,-0.1884917318820953,1
1777499204920956416,0.6149776577949524,1,-1.217701435089111,1,0.01986211910843849,1
1777499204931113728,0.5375314950942993,1,-1.011050701141357,1,-0.1069494485855103,1
1777499204941251072,0.4141103625297546,1,-0.8201236724853516,1,-0.8528894186019897,1
1777499204951368960,0.3593662679195404,1,-0.7035149335861206,1,-0.2128537446260452,1
1777499204961466880,0.5066615343093872,1,-0.5028424859046936,1,-0.8293890953063965,1
1777499204971545088,0.3914619386196136,1,-0.579156219959259,1,-0.2452275604009628,1
1777499204981603840,0.3499279022216797,1,-0.4322471618652344,1,-0.3691167533397675,1
1777499204991643392,0.1803894639015198,1,-0.4481325745582581,1,0.3167533278465271,1
1777499205001663488,0.4287121593952179,1,-0.465910017490387,1,0.02694873511791229,1
1777499205011664128,0.4297829866409302,1,-0.3527033030986786,1,0.2648636102676392,1
1777499205021645312,0.348597377538681,1,-0.2610341310501099,1,0.0161949023604393,1
1777499205031607296,0.189073383808136,1,-0.1234760209918022,1,-0.02549802884459496,1
1777499205041551360,0.1263235658407211,1,0.0452573373913765,1,-0.1093159019947052,1
1777499205051477760,0.1296034008264542,1,0.1036178395152092,1,-0.3655379116535187,1
1777499205061384704,0.1187810748815536,1,0.1891526430845261,1,-0.444783091545105,1
1777499205071272192,0.1169796362519264,1,0.09339341521263123,1,-0.5258997678756714,1
1777499205081140480,-0.006955709308385849,1,0.03186678513884544,1,-0.06308646500110626,1
1777499205090989312,0.1591707766056061,1,-0.1557589173316956,1,-0.07764903455972672,1
1777499205100818944,0.1650519967079163,1,-0.1897659152746201,1,-0.09748765081167221,1
1777499205110629120,0.06030164659023285,1,-0.2774600386619568,1,-0.2474645376205444,1
1777499205120420608,-0.09734094887971878,1,-0.3306732773780823,1,-0.08544731140136719,1
1777499205130425600,-0.06483220309019089,1,-0.0995020866394043,1,-0.2354837357997894,1
1777499205140643584,-0.09517335891723633,1,-0.1972026973962784,1,-0.2149983197450638,1
1777499205150841600,-0.03322059288620949,1,-0.04156486317515373,1,-0.04032774269580841,1
1777499205161020416,-0.03803599998354912,1,-0.1284223347902298,1,0.1046220436692238,1
1777499205171179520,-0.03825811669230461,1,-0.1961926370859146,1,0.3712092638015747,1
1777499205181319936,-0.007331889122724533,1,-0.2254726886749268,1,0.3135251104831696,1
1777499205191440640,-0.1433987319469452,1,-0.2354576140642166,1,0.5593889951705933,1
1777499205201542144,-0.08644495904445648,1,-0.2598712146282196,1,0.421111136674881,1
1777499205211623936,-0.1813193708658218,1,-0.1928196847438812,1,0.6444934010505676,1
1777499205221686272,-0.1063779816031456,1,-0.3189851343631744,1,0.6246054768562317,1
1777499205231728896,-0.1782815754413605,1,-0.2437377870082855,1,0.6716538071632385,1
1777499205241752576,-0.05384417995810509,1,-0.5069959163665771,1,0.6922809481620789,1
1777499205251759104,-0.1098577827215195,1,-0.5049975514411926,1,0.7527368664741516,1
1777499205261746176,0.008731288835406303,1,-0.5273366570472717,1,0.8196632266044617,1
1777499205271714048,0.0351346880197525,1,-0.539080023765564,1,0.8752903342247009,1
1777499205281662464,0.1448200643062592,1,-0.9563788175582886,1,0.6633859276771545,1
1777499205291591936,-0.02807112783193588,1,-1.246631622314453,1,0.3233935236930847,1
1777499205301501952,-0.2200293838977814,1,-1.245760440826416,1,-0.4803171455860138,1
1777499205311392512,-0.2619042992591858,1,-1.52204430103302,1,0.1273997724056244,1
1777499205321264128,-0.07299137115478516,1,-1.426351308822632,1,0.07324502617120743,1
1777499205331117056,0.2347510010004044,1,-1.466288566589355,1,0.2291296571493149,1
1777499205340951040,0.2560408413410187,1,-1.569476842880249,1,0.4281143546104431,1
1777499205350765568,0.2934521734714508,1,-1.614965200424194,1,0.4922677576541901,1
1777499205360560896,0.2331018298864365,1,-1.562891721725464,1,0.2320113778114319,1
1777499205370568448,0.3089226186275482,1,-1.512439489364624,1,-0.2958187460899353,1
1777499205380787456,0.2163343578577042,1,-1.425410509109497,1,-0.6213396191596985,1
1777499205390986496,0.2685222029685974,1,-1.329591274261475,1,-1.087803840637207,1
1777499205401165568,0.1590724587440491,1,-1.455333709716797,1,-1.007500052452087,1
1777499205411325440,0.1647215932607651,1,-1.504940271377563,1,-1.095200419425964,1
1777499205421465600,0.2309272438287735,1,-1.517071962356567,1,-1.006727695465088,1
1777499205431586304,0.2669899165630341,1,-1.511687040328979,1,-1.160155892372131,1
1777499205441687296,0.2815546989440918,1,-1.570811033248901,1,-1.443200469017029,1
1777499205451768832,0.2305634021759033,1,-1.48744785785675,1,-0.9831461906433105,1
1777499205461830656,0.2607449293136597,1,-1.382121920585632,1,-1.051332712173462,1
1777499205471873024,0.264116644859314,1,-1.338795185089111,1,-0.6142570972442627,1
1777499205481895680,0.4648593962192535,1,-1.522089719772339,1,-0.7392258048057556,1
1777499205491899648,0.4274230003356934,1,-1.430498719215393,1,-0.2948894500732422,1
1777499205501885696,0.4022147953510284,1,-1.400617599487305,1,-0.179546982049942,1
1777499205511853824,0.4451180994510651,1,-1.386110424995422,1,0.2796022593975067,1
1777499205521802496,0.2939333319664001,1,-1.127728223800659,1,0.09704861044883728,1
1777499205531731968,0.4066842496395111,1,-1.083506107330322,1,0.3630286753177643,1
1777499205541642240,0.2943678498268127,1,-1.044320821762085,1,0.2014470845460892,1
1777499205551532800,0.266588568687439,1,-1.050158739089966,1,0.4948711395263672,1
1777499205561404160,0.1848136186599731,1,-0.9951619505882263,1,0.3551195561885834,1
1777499205571256064,0.3538979887962341,1,-1.038961172103882,1,0.5244052410125732,1
1777499205581089280,0.3175517916679382,1,-0.8878849148750305,1,0.01450131833553314,1
1777499205590903040,0.3339566290378571,1,-0.7517298460006714,1,0.04986069351434708,1
1777499205600697856,0.1358068287372589,1,-0.7781257033348083,1,0.1504928767681122,1
1777499205610705664,0.1708978861570358,1,-0.7351372838020325,1,0.5628358721733093,1
1777499205620925696,0.3287510275840759,1,-0.5885930061340332,1,0.6207018494606018,1
1777499205631126016,0.3990011215209961,1,-0.5003427267074585,1,0.863341212272644,1
1777499205641306624,0.364389955997467,1,-0.428568571805954,1,0.9728639721870422,1
1777499205651467776,0.2663671672344208,1,-0.111216701567173,1,0.6952467560768127,1
1777499205661608960,0.1948138922452927,1,-0.2966915667057037,1,0.7565996646881104,1
1777499205671730432,0.1670921295881271,1,-0.2816411554813385,1,0.615199089050293,1
1777499205681832192,0.06512837111949921,1,-0.36326003074646,1,0.6871761083602905,1
1777499205691914240,0.2360991686582565,1,-0.3816500306129456,1,0.4889625310897827,1
1777499205701976320,0.1334326416254044,1,-0.5218297243118286,1,0.4532481133937836,1
1777499205712018688,0.1383558511734009,1,-0.3395092785358429,1,-0.131831631064415,1
1777499205722041856,-0.06296968460083008,1,-0.506398618221283,1,0.3305965960025787,1
1777499205732045568,0.02957412041723728,1,-0.459688663482666,1,0.07057616114616394,1
1777499205742029824,0.06595608592033386,1,-0.5180420279502869,1,0.3061220347881317,1
1777499205751997184,0.07215191423892975,1,-0.5925524830818176,1,0.3122448921203613,1
1777499205761945088,0.03877890482544899,1,-0.5185069441795349,1,0.389517217874527,1
1777499205771873536,0.1851767003536224,1,-0.6814731955528259,1,0.2051960080862045,1
