FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:28:31.087873280
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777498127944374784,0.999955,-0.002564,0.007959,-0.004459
1777498127954186496,0.999959,-0.002511,0.007427,-0.004460
1777498127963979008,0.999963,-0.002216,0.007093,-0.004440
1777498127973752576,0.999966,-0.002006,0.006720,-0.004387
1777498127983971840,0.999969,-0.001719,0.006293,-0.004326
1777498127994171392,0.999971,-0.001368,0.006200,-0.004243
1777498128004350976,0.999971,-0.001117,0.006222,-0.004148
1777498128014511360,0.999976,-0.001157,0.005590,-0.004029
1777498128024652544,0.999979,-0.001123,0.005027,-0.003897
1777498128034773760,0.999981,-0.001243,0.004672,-0.003748
1777498128044875520,0.999983,-0.001256,0.004382,-0.003603
1777498128054957568,0.999984,-0.001069,0.004339,-0.003469
1777498128065020160,0.999985,-0.000905,0.004253,-0.003298
1777498128075062784,0.999986,-0.000836,0.004236,-0.003108
1777498128085085952,0.999987,-0.000673,0.004136,-0.002882
1777498128095090176,0.999987,-0.000337,0.004252,-0.002649
1777498128105075456,0.999988,-0.000080,0.004379,-0.002401
1777498128115041280,0.999988,0.000168,0.004391,-0.002151
1777498128124987904,0.999988,0.000411,0.004444,-0.001823
1777498128134914816,0.999989,0.000366,0.004482,-0.001418
1777498128144822528,0.999989,0.000146,0.004613,-0.000984
1777498128154716928,0.999989,-0.000016,0.004759,-0.000454
1777498128164592640,0.999989,-0.000166,0.004726,0.000130
1777498128174449152,0.999990,-0.000480,0.004442,0.000760
1777498128184286464,0.999989,-0.000815,0.004333,0.001456
1777498128194105088,0.999987,-0.001081,0.004420,0.002141
1777498128203904512,0.999985,-0.001138,0.004472,0.002802
1777498128213684992,0.999982,-0.001302,0.004630,0.003494
1777498128223906048,0.999979,-0.001511,0.004751,0.004194
1777498128234107392,0.999974,-0.001772,0.004959,0.004944
1777498128244288768,0.999971,-0.001764,0.004878,0.005641
1777498128254450944,0.999966,-0.001820,0.004985,0.006286
1777498128264593664,0.999963,-0.001889,0.004780,0.006857
1777498128274716416,0.999959,-0.001931,0.004943,0.007388
1777498128284819456,0.999954,-0.002069,0.005084,0.007851
1777498128294902784,0.999948,-0.002326,0.005430,0.008321
1777498128304966400,0.999944,-0.002468,0.005496,0.008748
1777498128315010560,0.999939,-0.002616,0.005614,0.009177
1777498128325035008,0.999934,-0.002825,0.005735,0.009575
1777498128335040512,0.999928,-0.002772,0.006155,0.009889
1777498128345026560,0.999922,-0.002562,0.006810,0.010128
1777498128354993152,0.999917,-0.002456,0.007342,0.010257
1777498128364940032,0.999913,-0.002235,0.007894,0.010353
1777498128374867456,0.999909,-0.001990,0.008349,0.010390
1777498128384775424,0.999905,-0.001692,0.008871,0.010403
1777498128394667264,0.999901,-0.001541,0.009415,0.010387
1777498128404543488,0.999894,-0.001262,0.010124,0.010385
1777498128414400512,0.999890,-0.001016,0.010611,0.010339
1777498128424238592,0.999887,-0.000836,0.010894,0.010322
1777498128434057728,0.999883,-0.000768,0.011286,0.010303
1777498128443858176,0.999874,-0.000744,0.012019,0.010370
1777498128453639680,0.999864,-0.000703,0.012742,0.010474
1777498128463866112,0.999860,-0.000815,0.012877,0.010610
1777498128474073088,0.999860,-0.001153,0.012751,0.010745
1777498128484260096,0.999861,-0.001337,0.012586,0.010880
1777498128494427392,0.999858,-0.001370,0.012695,0.010991
1777498128504575232,0.999859,-0.001581,0.012494,0.011094
1777498128514703360,0.999859,-0.001609,0.012334,0.011243
1777498128524811776,0.999858,-0.001654,0.012281,0.011414
1777498128534900736,0.999852,-0.001594,0.012586,0.011602
1777498128544969984,0.999848,-0.001631,0.012794,0.011777
1777498128555019776,0.999845,-0.001676,0.012816,0.011963
1777498128565049600,0.999849,-0.002109,0.012287,0.012109
1777498128575060224,0.999853,-0.002378,0.011732,0.012268
1777498128585051648,0.999860,-0.002543,0.011025,0.012351
1777498128595023872,0.999868,-0.002626,0.010082,0.012436
1777498128604976896,0.999874,-0.002821,0.009316,0.012522
1777498128614910208,0.999875,-0.002928,0.009120,0.012620
1777498128624824064,0.999870,-0.002976,0.009542,0.012676
1777498128634722048,0.999868,-0.003187,0.009618,0.012716
1777498128644603904,0.999875,-0.003550,0.008743,0.012721
1777498128654466304,0.999881,-0.003839,0.007959,0.012663
1777498128664309504,0.999885,-0.003925,0.007560,0.012549
1777498128674133760,0.999889,-0.003837,0.007407,0.012314
1777498128683938816,0.999893,-0.003431,0.007515,0.012049
1777498128693724928,0.999897,-0.003110,0.007654,0.011698
1777498128703726080,0.999899,-0.002550,0.008173,0.011331
1777498128713942016,0.999904,-0.002224,0.008254,0.010913
1777498128724138240,0.999910,-0.001717,0.008247,0.010453
1777498128734314752,0.999915,-0.001409,0.008271,0.009994
1777498128744471296,0.999917,-0.001033,0.008569,0.009566
1777498128754608128,0.999918,-0.000543,0.008979,0.009144
1777498128764725504,0.999917,-0.000171,0.009443,0.008803
1777498128774822912,0.999919,-0.000174,0.009475,0.008515
1777498128784900608,0.999918,-0.000151,0.009729,0.008306
1777498128794959872,0.999916,-0.000196,0.010062,0.008192
1777498128805001216,0.999913,-0.000403,0.010358,0.008173
1777498128815023104,0.999910,-0.000507,0.010593,0.008256
1777498128825025536,0.999907,-0.000730,0.010742,0.008369
1777498128835008512,0.999904,-0.000925,0.010867,0.008535
1777498128844972288,0.999901,-0.001156,0.010973,0.008724
1777498128854916352,0.999897,-0.001232,0.011160,0.008944
1777498128864841216,0.999895,-0.001457,0.011155,0.009155
1777498128874746880,0.999891,-0.001596,0.011256,0.009395
1777498128884633344,0.999888,-0.001658,0.011326,0.009603
1777498128894500864,0.999886,-0.001687,0.011369,0.009824
1777498128904348672,0.999885,-0.001682,0.011223,0.010034
1777498128914177280,0.999883,-0.001553,0.011283,0.010258
1777498128923986432,0.999879,-0.001547,0.011383,0.010471
1777498128933776640,0.999875,-0.001509,0.011598,0.010685
1777498128943780352,0.999870,-0.001525,0.011791,0.010892
1777498128953997312,0.999866,-0.001545,0.011900,0.011118
1777498128964194560,0.999865,-0.001549,0.011788,0.011324
1777498128974372352,0.999867,-0.001603,0.011430,0.011546
1777498128984530432,0.999868,-0.001778,0.011047,0.011755
1777498128994668800,0.999870,-0.001734,0.010702,0.011968
1777498129004786944,0.999871,-0.001651,0.010319,0.012212
1777498129014886144,0.999873,-0.001759,0.009712,0.012485
1777498129024965376,0.999873,-0.001648,0.009352,0.012810
1777498129035025152,0.999869,-0.001563,0.009293,0.013132
1777498129045064704,0.999863,-0.001569,0.009524,0.013459
1777498129055085568,0.999859,-0.001350,0.009559,0.013747
1777498129065086464,0.999861,-0.001510,0.008902,0.013999
1777498129075067904,0.999862,-0.001957,0.008295,0.014259
1777498129085032192,0.999859,-0.002026,0.008161,0.014535
1777498129094979072,0.999860,-0.002116,0.007609,0.014778
1777498129104906752,0.999860,-0.002500,0.006906,0.015070
1777498129114814720,0.999858,-0.002674,0.006462,0.015335
1777498129124703744,0.999855,-0.002340,0.006387,0.015592
1777498129134573824,0.999854,-0.002169,0.006054,0.015807
1777498129144424448,0.999854,-0.001924,0.005581,0.016062
1777498129154255872,0.999850,-0.001595,0.005514,0.016340
1777498129164068352,0.999846,-0.001400,0.005369,0.016628
1777498129173861888,0.999843,-0.001077,0.005083,0.016949
1777498129183867904,0.999838,-0.000973,0.004772,0.017312
1777498129194085888,0.999830,-0.001059,0.004866,0.017779
1777498129204283904,0.999821,-0.001049,0.004947,0.018252
1777498129214462464,0.999810,-0.001037,0.004910,0.018813
1777498129224621824,0.999799,-0.001333,0.004897,0.019399
1777498129234761472,0.999786,-0.001523,0.004916,0.020035
1777498129244880896,0.999774,-0.001973,0.004566,0.020660
1777498129254980864,0.999760,-0.002404,0.004630,0.021295
1777498129265061120,0.999746,-0.002553,0.004720,0.021873
1777498129275121920,0.999732,-0.002689,0.005022,0.022436
1777498129285163008,0.999720,-0.002812,0.005172,0.022922
1777498129295184640,0.999708,-0.002806,0.005120,0.023450
1777498129305187072,0.999695,-0.002939,0.005351,0.023912
1777498129315170048,0.999683,-0.003057,0.005712,0.024332
1777498129325133312,0.999673,-0.003156,0.005996,0.024666
1777498129335077376,0.999663,-0.003124,0.006371,0.024954
1777498129345005312,0.999655,-0.003124,0.006740,0.025177
1777498129354914048,0.999648,-0.003107,0.007135,0.025364
1777498129364804096,0.999641,-0.002843,0.007747,0.025495
1777498129374674432,0.999636,-0.002673,0.008210,0.025581
1777498129384526080,0.999630,-0.002626,0.008730,0.025632
1777498129394358784,0.999627,-0.002581,0.009107,0.025638
1777498129404172288,0.999624,-0.002329,0.009518,0.025609
1777498129413966336,0.999622,-0.002286,0.009831,0.025570
1777498129423741952,0.999619,-0.002239,0.010262,0.025529
1777498129433961472,0.999616,-0.002070,0.010681,0.025482
1777498129444161024,0.999614,-0.001969,0.010989,0.025449
1777498129454341120,0.999612,-0.002081,0.011174,0.025437
1777498129464502016,0.999607,-0.002187,0.011554,0.025431
1777498129474643200,0.999602,-0.002107,0.012007,0.025434
1777498129484764416,0.999602,-0.002275,0.012016,0.025428
1777498129494865920,0.999603,-0.002539,0.011776,0.025456
1777498129504947712,0.999605,-0.002809,0.011600,0.025438
1777498129515010048,0.999605,-0.003067,0.011592,0.025434
1777498129525052672,0.999607,-0.003309,0.011373,0.025409
1777498129535076096,0.999614,-0.003402,0.010775,0.025371
1777498129545080320,0.999626,-0.003432,0.009797,0.025321
1777498129555064320,0.999634,-0.003251,0.009279,0.025195
1777498129565032192,0.999639,-0.002571,0.009439,0.025035
1777498129574980864,0.999641,-0.001988,0.009831,0.024864
1777498129584910336,0.999644,-0.001944,0.009861,0.024705
1777498129594820608,0.999660,-0.002147,0.008699,0.024491
1777498129604711936,0.999669,-0.002175,0.008332,0.024259
1777498129614584320,0.999679,-0.002391,0.007745,0.024000
1777498129624437248,0.999690,-0.002300,0.007209,0.023719
1777498129634271232,0.999702,-0.002273,0.006406,0.023434
1777498129644086784,0.999709,-0.001950,0.006338,0.023185
1777498129653883136,0.999713,-0.001457,0.006845,0.022891
1777498129663660544,0.999715,-0.001071,0.007423,0.022671
1777498129673881088,0.999725,-0.001346,0.006708,0.022436
1777498129684082176,0.999731,-0.001546,0.006611,0.022202
1777498129694263296,0.999734,-0.001493,0.006963,0.021951
1777498129704425472,0.999737,-0.001370,0.007393,0.021688
1777498129714568192,0.999743,-0.001438,0.007254,0.021432
1777498129724691200,0.999749,-0.001599,0.007043,0.021203
1777498129734794752,0.999753,-0.001513,0.007259,0.020938
1777498129744878848,0.999756,-0.001243,0.007736,0.020648
1777498129754943232,0.999759,-0.001203,0.008080,0.020378
1777498129764988160,0.999762,-0.001203,0.008317,0.020117
1777498129775013376,0.999766,-0.001222,0.008465,0.019867
1777498129785022976,0.999767,-0.001363,0.008866,0.019615
1777498129795013120,0.999769,-0.001482,0.009264,0.019346
1777498129804983808,0.999772,-0.001605,0.009500,0.019076
1777498129814935040,0.999776,-0.001684,0.009580,0.018798
1777498129824867072,0.999780,-0.001663,0.009765,0.018512
1777498129834779904,0.999781,-0.001594,0.010143,0.018210
1777498129844673280,0.999783,-0.001500,0.010545,0.017905
1777498129854547200,0.999785,-0.001610,0.010845,0.017607
1777498129864402688,0.999787,-0.001524,0.011096,0.017334
1777498129874238976,0.999791,-0.001462,0.011161,0.017071
1777498129884056320,0.999795,-0.001511,0.011130,0.016817
1777498129893854720,0.999798,-0.001619,0.011223,0.016584
1777498129903633920,0.999799,-0.001499,0.011442,0.016374
1777498129913859840,0.999803,-0.001293,0.011381,0.016226
1777498129924066304,0.999808,-0.001547,0.010984,0.016129
1777498129934253056,0.999811,-0.001606,0.010862,0.016061
1777498129944420352,0.999813,-0.001527,0.010868,0.015938
1777498129954567680,0.999817,-0.001297,0.010715,0.015819
1777498129964695296,0.999824,-0.001456,0.010127,0.015716
1777498129974803200,0.999830,-0.001450,0.009718,0.015600
1777498129984891648,0.999834,-0.001265,0.009532,0.015478
1777498129994960128,0.999839,-0.001047,0.009317,0.015321
1777498130005009152,0.999847,-0.000537,0.008642,0.015177
1777498130015038464,0.999859,-0.000165,0.007641,0.014970
1777498130025048576,0.999866,0.000294,0.007032,0.014753
1777498130035039744,0.999869,0.000959,0.007099,0.014492
1777498130045011456,0.999869,0.001793,0.007406,0.014259
1777498130054963968,0.999877,0.001811,0.006739,0.014066
1777498130064897024,0.999884,0.001475,0.005978,0.013921
1777498130074810624,0.999888,0.001712,0.005574,0.013804
1777498130084704768,0.999890,0.001911,0.005235,0.013739
1777498130094579712,0.999893,0.001473,0.004756,0.013734
1777498130104436736,0.999894,0.001158,0.004345,0.013846
1777498130114281728,0.999891,0.001155,0.004516,0.014042
1777498130124107520,0.999890,0.000658,0.003828,0.014296
1777498130133914112,0.999887,-0.000032,0.003574,0.014639
1777498130143701760,0.999881,-0.000288,0.003647,0.015009
1777498130153937664,0.999875,-0.000295,0.003843,0.015364
1777498130164153600,0.999870,-0.000321,0.003640,0.015697
1777498130174349568,0.999864,-0.000240,0.003898,0.016036
1777498130184525568,0.999857,-0.000114,0.004214,0.016366
1777498130194682112,0.999850,0.000052,0.004658,0.016673
1777498130204818944,0.999842,0.000221,0.005121,0.017045
1777498130214936064,0.999833,0.000131,0.005477,0.017453
1777498130225033472,0.999822,0.000218,0.005879,0.017908
1777498130235111168,0.999809,0.000246,0.006493,0.018423
1777498130245169408,0.999795,0.000171,0.007109,0.018979
1777498130255208192,0.999779,0.000095,0.007616,0.019603
1777498130265227520,0.999761,-0.000124,0.008116,0.020299
1777498130275227648,0.999742,-0.000344,0.008694,0.020971
1777498130285208320,0.999723,-0.000544,0.009284,0.021600
1777498130295169536,0.999706,-0.000967,0.009728,0.022170
1777498130305111296,0.999691,-0.001193,0.010093,0.022683
1777498130315033600,0.999676,-0.001413,0.010384,0.023185
1777498130324936448,0.999661,-0.001629,0.010653,0.023716
1777498130334820096,0.999645,-0.001994,0.010973,0.024212
1777498130344689920,0.999626,-0.002166,0.011515,0.024702
1777498130354540800,0.999610,-0.002375,0.011934,0.025149
1777498130364372480,0.999596,-0.002626,0.012152,0.025573
1777498130374185216,0.999586,-0.002757,0.012147,0.025935
1777498130383979008,0.999576,-0.002943,0.012270,0.026253
1777498130393984512,0.999566,-0.002939,0.012539,0.026503
1777498130404201216,0.999558,-0.002748,0.012804,0.026695
1777498130414397952,0.999554,-0.002758,0.012859,0.026801
1777498130424574976,0.999551,-0.002791,0.012926,0.026881
1777498130434732288,0.999546,-0.002759,0.013353,0.026866
1777498130444870144,0.999543,-0.002501,0.013797,0.026764
1777498130454988800,0.999546,-0.002533,0.013860,0.026635
1777498130465089024,0.999555,-0.002419,0.013634,0.026410
1777498130475169792,0.999566,-0.002197,0.013435,0.026127
1777498130485231104,0.999574,-0.002185,0.013473,0.025799
1777498130495273216,0.999579,-0.002210,0.013817,0.025421
1777498130505296128,0.999587,-0.002182,0.014021,0.024992
1777498130515299840,0.999602,-0.002135,0.013728,0.024561
1777498130525284608,0.999622,-0.002388,0.013027,0.024117
1777498130535250176,0.999641,-0.002531,0.012372,0.023635
1777498130545196288,0.999657,-0.002350,0.012009,0.023134
1777498130555122688,0.999673,-0.002295,0.011631,0.022650
1777498130565029888,0.999687,-0.002033,0.011281,0.022241
1777498130574917632,0.999696,-0.001685,0.011269,0.021880
1777498130584786176,0.999699,-0.001160,0.011707,0.021527
1777498130594635520,0.999708,-0.001145,0.011657,0.021120
1777498130604465408,0.999726,-0.001396,0.010801,0.020708
1777498130614277120,0.999741,-0.001764,0.010142,0.020286
1777498130624069888,0.999754,-0.002057,0.009699,0.019839
1777498130634075136,0.999763,-0.002094,0.009670,0.019369
1777498130644291840,0.999776,-0.002170,0.009417,0.018856
1777498130654488832,0.999786,-0.002186,0.009242,0.018363
1777498130664666368,0.999797,-0.002025,0.009145,0.017825
1777498130674824448,0.999805,-0.001714,0.009459,0.017258
1777498130684962560,0.999814,-0.001438,0.009601,0.016668
1777498130695080704,0.999823,-0.001223,0.009719,0.016077
1777498130705179392,0.999834,-0.001077,0.009563,0.015501
1777498130715258112,0.999843,-0.000962,0.009542,0.014905
1777498130725316864,0.999850,-0.000673,0.009598,0.014378
1777498130735356160,0.999859,-0.000331,0.009472,0.013845
1777498130745376256,0.999868,-0.000038,0.009215,0.013390
1777498130755378688,0.999874,0.000282,0.009101,0.012988
1777498130765363456,0.999874,0.000686,0.009515,0.012669
1777498130775329536,0.999870,0.000856,0.010196,0.012431
1777498130785276160,0.999872,0.000577,0.010315,0.012257
1777498130795203584,0.999873,0.000196,0.010289,0.012137
1777498130805112064,0.999872,-0.000182,0.010494,0.012081
1777498130815001344,0.999870,-0.000619,0.010669,0.012058
1777498130824871168,0.999867,-0.000978,0.010976,0.012033
1777498130834722816,0.999864,-0.001131,0.011263,0.012017
1777498130844555008,0.999861,-0.001390,0.011472,0.011990
1777498130854368256,0.999858,-0.001416,0.011781,0.011962
1777498130864162304,0.999854,-0.001386,0.012166,0.011913
1777498130873937152,0.999852,-0.001437,0.012429,0.011826
1777498130884155648,0.999851,-0.001419,0.012630,0.011680
1777498130894354176,0.999852,-0.001278,0.012775,0.011478
1777498130904532992,0.999853,-0.001104,0.012953,0.011177
1777498130914692096,0.999856,-0.000808,0.013062,0.010844
1777498130924831232,0.999857,-0.000477,0.013243,0.010521
1777498130934951424,0.999857,-0.000452,0.013488,0.010203
1777498130945052672,0.999854,-0.000559,0.013914,0.009889
1777498130955134208,0.999858,-0.000779,0.013906,0.009528
1777498130965196032,0.999868,-0.000894,0.013412,0.009132
1777498130975238656,0.999885,-0.001272,0.012354,0.008735
1777498130985261824,0.999896,-0.001503,0.011646,0.008342
1777498130995265536,0.999897,-0.001114,0.011959,0.007909
1777498131005249792,0.999892,-0.000473,0.012628,0.007487
1777498131015214848,0.999893,-0.000073,0.012777,0.007122
1777498131025160704,0.999902,-0.000082,0.012212,0.006812
1777498131035087104,0.999910,0.000020,0.011722,0.006515
1777498131044994304,0.999914,0.000108,0.011486,0.006262
1777498131054882048,0.999922,0.000158,0.010958,0.006069
1777498131064750080,0.999931,0.000083,0.010181,0.005929
1777498131074599168,0.999936,-0.000011,0.009713,0.005806
1777498131084428800,0.999936,0.000247,0.009744,0.005684
1777498131094240256,0.999936,0.000368,0.009894,0.005567
1777498131104032768,0.999938,0.000396,0.009682,0.005468
1777498131113806080,0.999944,0.000201,0.009111,0.005371
1777498131124026624,0.999947,0.000222,0.008803,0.005265
1777498131134227200,0.999948,0.000364,0.008758,0.005152
1777498131144407808,0.999950,0.000336,0.008600,0.005031
1777498131154568704,0.999952,0.000402,0.008474,0.004915
1777498131164709888,0.999953,0.000460,0.008412,0.004789
1777498131174831360,0.999953,0.000538,0.008509,0.004648
1777498131184933120,0.999952,0.000657,0.008699,0.004519
1777498131195015168,0.999951,0.000932,0.008768,0.004391
1777498131205079296,0.999950,0.001017,0.008933,0.004287
1777498131215126528,0.999949,0.001139,0.009148,0.004217
1777498131225154304,0.999945,0.001340,0.009563,0.004186
1777498131235162624,0.999941,0.001461,0.009900,0.004228
1777498131245151744,0.999938,0.001553,0.010097,0.004383
1777498131255121664,0.999934,0.001576,0.010352,0.004627
1777498131265072128,0.999928,0.001592,0.010842,0.004931
1777498131275003136,0.999922,0.001492,0.011257,0.005271
1777498131284915200,0.999915,0.001542,0.011642,0.005668
1777498131294808320,0.999909,0.001427,0.011912,0.006131
1777498131304682240,0.999902,0.001232,0.012242,0.006646
1777498131314537216,0.999893,0.001130,0.012707,0.007196
1777498131324372992,0.999883,0.000917,0.013113,0.007765
1777498131334189312,0.999873,0.000760,0.013511,0.008385
1777498131343986688,0.999864,0.000494,0.013790,0.009018
1777498131353765120,0.999853,0.000477,0.014161,0.009678
1777498131363991808,0.999843,0.000558,0.014381,0.010315
1777498131374198528,0.999836,0.000134,0.014408,0.010961
1777498131384385280,0.999825,-0.000297,0.014681,0.011587
1777498131394552832,0.999810,-0.000389,0.015274,0.012135
1777498131404700928,0.999802,-0.000351,0.015391,0.012642
1777498131414829824,0.999801,-0.000766,0.014994,0.013128
1777498131424939008,0.999799,-0.001088,0.014746,0.013536
1777498131435028992,0.999789,-0.000944,0.015165,0.013861
1777498131445099264,0.999777,-0.000773,0.015670,0.014118
1777498131455149824,0.999772,-0.000811,0.015778,0.014385
1777498131465180928,0.999769,-0.000934,0.015737,0.014628
1777498131475193344,0.999759,-0.000728,0.016158,0.014837
1777498131485186048,0.999747,-0.000386,0.016736,0.015007
1777498131495159552,0.999742,-0.000283,0.016941,0.015147
1777498131505117440,0.999740,-0.000290,0.016941,0.015267
1777498131515056384,0.999735,-0.000216,0.017123,0.015366
1777498131524976384,0.999724,-0.000128,0.017709,0.015444
1777498131534876928,0.999723,-0.000262,0.017703,0.015497
1777498131544758272,0.999725,-0.000455,0.017562,0.015542
1777498131554620672,0.999729,-0.000616,0.017325,0.015567
1777498131564463616,0.999728,-0.000515,0.017378,0.015565
1777498131574287616,0.999723,-0.000299,0.017672,0.015549
1777498131584092672,0.999715,-0.000051,0.018126,0.015555
1777498131593878784,0.999702,0.000239,0.018765,0.015600
1777498131603875584,0.999687,0.000501,0.019482,0.015685
1777498131614082304,0.999685,0.000282,0.019540,0.015779
1777498131624269056,0.999680,0.000062,0.019699,0.015874
1777498131634435840,0.999670,-0.000041,0.020078,0.016008
1777498131644582912,0.999661,-0.000166,0.020420,0.016128
1777498131654710272,0.999646,-0.000254,0.021050,0.016241
1777498131664817920,0.999627,-0.000235,0.021919,0.016313
1777498131674905856,0.999612,-0.000252,0.022573,0.016342
1777498131684974080,0.999607,-0.000318,0.022783,0.016332
1777498131695025408,0.999602,-0.000294,0.023050,0.016277
1777498131705057280,0.999595,-0.000188,0.023384,0.016202
1777498131715069696,0.999588,0.000095,0.023775,0.016103
1777498131725062912,0.999578,0.000401,0.024231,0.016040
1777498131735036928,0.999566,0.000644,0.024714,0.016007
1777498131744991744,0.999545,0.001026,0.025526,0.016021
1777498131754927360,0.999519,0.001300,0.026478,0.016066
1777498131764843520,0.999492,0.001439,0.027454,0.016140
1777498131774741248,0.999494,0.001077,0.027330,0.016241
1777498131784619520,0.999485,0.000653,0.027605,0.016334
1777498131794478848,0.999469,0.000367,0.028120,0.016440
1777498131804318976,0.999457,0.000209,0.028535,0.016492
1777498131814140160,0.999445,-0.000142,0.028893,0.016588
1777498131823941888,0.999431,-0.000242,0.029309,0.016683
1777498131833724672,0.999417,-0.000161,0.029737,0.016773
1777498131843725312,0.999415,-0.000491,0.029746,0.016862
1777498131853942528,0.999404,-0.000867,0.030066,0.016946
1777498131864140288,0.999389,-0.000625,0.030547,0.017002
1777498131874318336,0.999378,-0.000498,0.030865,0.017073
1777498131884476672,0.999372,-0.000739,0.030982,0.017152
1777498131894615296,0.999357,-0.000570,0.031467,0.017194
1777498131904733952,0.999327,-0.000286,0.032395,0.017201
1777498131914833152,0.999315,-0.000392,0.032765,0.017191
1777498131924912384,0.999316,-0.000595,0.032746,0.017178
1777498131934974208,0.999312,-0.000740,0.032865,0.017161
1777498131945017600,0.999301,-0.000833,0.033203,0.017137
1777498131955041792,0.999288,-0.000768,0.033647,0.017079
1777498131965046784,0.999285,-0.000539,0.033783,0.016997
1777498131975032064,0.999257,-0.000165,0.034637,0.016908
1777498131984998400,0.999224,0.000050,0.035648,0.016759
1777498131994945280,0.999199,0.000114,0.036390,0.016647
1777498132004872704,0.999175,-0.000368,0.037038,0.016636
1777498132014780672,0.999115,0.000347,0.038555,0.016836
1777498132024669952,0.999092,-0.000907,0.039037,0.017039
1777498132034539776,0.999082,-0.001081,0.039167,0.017297
1777498132044390144,0.999019,0.000101,0.040648,0.017556
1777498132054221312,0.998936,0.000515,0.042522,0.017861
1777498132064033280,0.998818,0.000064,0.045030,0.018292
1777498132073826048,0.998754,0.000046,0.046122,0.019055
1777498132083832064,0.998713,-0.000460,0.046726,0.019708
1777498132094050816,0.998646,-0.001109,0.047845,0.020401
1777498132104249600,0.998617,-0.001026,0.048157,0.021078
1777498132114428928,0.998510,-0.000752,0.050084,0.021654
1777498132124588800,0.998429,-0.001069,0.051433,0.022194
1777498132134729216,0.998317,-0.001520,0.053337,0.022701
1777498132144849664,0.998232,-0.001755,0.054738,0.023122
1777498132154950912,0.998180,-0.002046,0.055534,0.023405
1777498132165032448,0.998112,-0.002365,0.056653,0.023624
1777498132175096064,0.998074,-0.002701,0.057248,0.023724
1777498132185139712,0.997992,-0.002422,0.058677,0.023734
1777498132195164160,0.997885,-0.001624,0.060529,0.023651
1777498132205168896,0.997762,-0.000853,0.062588,0.023523
1777498132215154432,0.997665,-0.000455,0.064170,0.023390
1777498132225120512,0.997605,-0.000367,0.065145,0.023232
1777498132235066880,0.997531,-0.000345,0.066341,0.023054
1777498132244993792,0.997457,-0.000388,0.067485,0.022899
1777498132254901760,0.997384,-0.000373,0.068594,0.022800
1777498132264790528,0.997310,-0.000485,0.069698,0.022699
1777498132274659840,0.997237,-0.000448,0.070766,0.022589
1777498132284509952,0.997220,-0.000229,0.071062,0.022433
1777498132294340608,0.997293,-0.000361,0.070046,0.022348
1777498132304152576,0.997317,-0.001162,0.069696,0.022340
1777498132313944832,0.997305,-0.002521,0.069870,0.022241
1777498132323718144,0.997247,-0.003055,0.070739,0.022030
1777498132333937664,0.997287,-0.002816,0.070292,0.021671
1777498132344137472,0.997416,-0.003587,0.068492,0.021392
1777498132354317568,0.997449,-0.003612,0.068125,0.021012
1777498132364477952,0.997360,-0.002438,0.069642,0.020447
1777498132374618368,0.997286,-0.001106,0.070904,0.019780
1777498132384740608,0.997336,-0.001007,0.070374,0.019150
1777498132394843648,0.997402,-0.001153,0.069598,0.018536
1777498132404926976,0.997390,-0.001020,0.069963,0.017792
1777498132414990848,0.997380,-0.001399,0.070290,0.017033
1777498132425036032,0.997380,-0.001927,0.070435,0.016398
1777498132435061760,0.997445,-0.002086,0.069630,0.015812
1777498132445067776,0.997509,-0.002022,0.068853,0.015222
1777498132455054336,0.997470,-0.001786,0.069561,0.014576
1777498132465022208,0.997353,-0.000854,0.071378,0.013830
1777498132474970880,0.997403,-0.000687,0.070816,0.013097
1777498132484900096,0.997497,-0.001566,0.069590,0.012403
1777498132494810112,0.997516,-0.001892,0.069434,0.011686
1777498132504700672,0.997502,-0.001652,0.069781,0.010856
1777498132514572032,0.997495,-0.001475,0.069999,0.010082
1777498132524423936,0.997533,-0.001490,0.069549,0.009404
1777498132534257152,0.997533,-0.001115,0.069648,0.008765
1777498132544076800,0.997502,-0.000528,0.070168,0.008171
1777498132553881088,0.997496,-0.000395,0.070307,0.007669
1777498132563666432,0.997539,-0.000738,0.069740,0.007203
1777498132573888000,0.997576,-0.001296,0.069238,0.006773
1777498132584089600,0.997587,-0.001693,0.069107,0.006393
1777498132594271488,0.997618,-0.002020,0.068697,0.006002
1777498132604434176,0.997680,-0.002520,0.067804,0.005583
1777498132614577408,0.997739,-0.002976,0.066948,0.005111
1777498132624700928,0.997789,-0.003135,0.066225,0.004628
1777498132634804224,0.997822,-0.003300,0.065745,0.004212
1777498132644888320,0.997873,-0.003459,0.064990,0.003770
1777498132654952704,0.997924,-0.003860,0.064208,0.003304
1777498132664997376,0.997962,-0.004020,0.063627,0.002774
