FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,04/29/26 21:19:20.261134592
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1777497593481426176,0.999947,-0.001692,-0.004295,0.009249
1777497593491411968,0.999948,-0.001958,-0.004064,0.009170
1777497593501378304,0.999949,-0.001841,-0.003987,0.009111
1777497593511325184,0.999948,-0.002230,-0.004259,0.008972
1777497593521252864,0.999948,-0.002421,-0.004277,0.008987
1777497593531161344,0.999948,-0.003082,-0.003864,0.008898
1777497593541050368,0.999947,-0.002750,-0.004008,0.009035
1777497593550920192,0.999938,-0.003545,-0.005532,0.008992
1777497593560771328,0.999937,-0.003933,-0.005538,0.008902
1777497593570603264,0.999943,-0.003430,-0.004782,0.008938
1777497593580416000,0.999946,-0.003054,-0.004597,0.008825
1777497593590209536,0.999951,-0.002000,-0.004140,0.008734
1777497593600215552,0.999952,-0.002251,-0.003952,0.008672
1777497593610433024,0.999947,-0.002482,-0.004789,0.008737
1777497593620630528,0.999950,-0.002302,-0.004140,0.008830
1777497593630809088,0.999945,-0.003002,-0.004622,0.008909
1777497593640967936,0.999940,-0.002977,-0.005703,0.008880
1777497593651107328,0.999937,-0.003047,-0.006156,0.008855
1777497593661227008,0.999943,-0.002082,-0.005540,0.008847
1777497593671327232,0.999953,-0.001714,-0.003543,0.008870
1777497593681408000,0.999947,-0.002364,-0.004555,0.008945
1777497593691469056,0.999941,-0.002212,-0.005735,0.008914
1777497593701510656,0.999941,-0.002693,-0.005563,0.008889
1777497593711532800,0.999945,-0.001871,-0.005005,0.008978
1777497593721535744,0.999948,-0.000904,-0.004476,0.009139
1777497593731519232,0.999944,-0.001465,-0.005424,0.009012
1777497593741483008,0.999942,-0.002012,-0.005637,0.008956
1777497593751429888,0.999946,-0.001027,-0.004857,0.009120
1777497593761359616,0.999949,-0.000791,-0.004241,0.009151
1777497593771270144,0.999944,-0.000954,-0.005276,0.009117
1777497593781162496,0.999945,-0.000903,-0.004901,0.009242
1777497593791036416,0.999943,-0.001072,-0.004901,0.009432
1777497593800890880,0.999941,-0.000759,-0.005065,0.009630
1777497593810726400,0.999932,-0.001103,-0.006514,0.009663
1777497593820542720,0.999935,-0.001491,-0.005837,0.009705
1777497593830340352,0.999942,-0.000992,-0.004116,0.009878
1777497593840119552,0.999941,-0.000504,-0.003963,0.010092
1777497593850338560,0.999935,-0.000971,-0.005124,0.010139
1777497593860538368,0.999933,-0.001643,-0.005080,0.010314
1777497593870718720,0.999927,-0.001658,-0.005727,0.010529
1777497593880879872,0.999923,-0.002389,-0.005980,0.010613
1777497593891021312,0.999926,-0.002118,-0.005060,0.010836
1777497593901143552,0.999927,-0.001745,-0.004513,0.011047
1777497593911246080,0.999923,-0.002228,-0.004600,0.011308
1777497593921329408,0.999918,-0.003013,-0.004682,0.011499
1777497593931393280,0.999916,-0.003452,-0.004179,0.011780
1777497593941437440,0.999906,-0.003655,-0.005273,0.012096
1777497593951462656,0.999902,-0.003897,-0.005622,0.012256
1777497593961472000,0.999899,-0.004231,-0.005615,0.012329
1777497593971461632,0.999896,-0.003882,-0.006130,0.012478
1777497593981432320,0.999903,-0.002871,-0.004928,0.012709
1777497593991383808,0.999908,-0.003157,-0.003485,0.012740
1777497594001316096,0.999903,-0.003485,-0.004390,0.012778
1777497594011229184,0.999893,-0.002611,-0.006527,0.012844
1777497594021123072,0.999896,-0.003206,-0.005875,0.012792
1777497594030997760,0.999903,-0.003397,-0.004907,0.012626
1777497594040854272,0.999910,-0.002589,-0.003207,0.012744
1777497594050691328,0.999914,-0.001469,-0.002740,0.012768
1777497594060509440,0.999910,-0.002615,-0.003510,0.012689
1777497594070308608,0.999906,-0.001725,-0.004615,0.012759
1777497594080088576,0.999906,-0.001947,-0.004225,0.012884
1777497594090313472,0.999909,-0.002040,-0.003628,0.012842
1777497594100518144,0.999912,-0.001814,-0.002997,0.012808
1777497594110703104,0.999910,-0.001971,-0.003718,0.012738
1777497594120869632,0.999911,-0.001197,-0.003811,0.012702
1777497594131016448,0.999913,-0.001301,-0.003857,0.012551
1777497594141143296,0.999917,-0.001234,-0.003093,0.012417
1777497594151250688,0.999918,-0.001490,-0.003376,0.012278
1777497594161338624,0.999916,-0.001874,-0.004031,0.012172
1777497594171407104,0.999916,-0.001449,-0.004650,0.012040
1777497594181455872,0.999921,-0.001535,-0.003994,0.011803
1777497594191485184,0.999927,-0.001174,-0.003311,0.011521
1777497594201495296,0.999931,-0.001074,-0.002965,0.011322
1777497594211485952,0.999931,-0.000870,-0.003972,0.011065
1777497594221457152,0.999934,-0.000513,-0.003979,0.010759
1777497594231408640,0.999940,-0.000302,-0.003327,0.010433
1777497594241343232,0.999941,-0.001021,-0.003843,0.010127
1777497594251260416,0.999943,-0.001314,-0.004029,0.009824
1777497594261158144,0.999950,-0.001232,-0.002983,0.009516
1777497594271036928,0.999952,-0.001519,-0.003047,0.009189
1777497594280896512,0.999953,-0.001649,-0.003244,0.008990
1777497594290736896,0.999955,-0.002074,-0.002791,0.008841
1777497594300558080,0.999951,-0.002704,-0.003808,0.008703
1777497594310360064,0.999947,-0.002819,-0.005180,0.008460
1777497594320143616,0.999956,-0.002366,-0.003315,0.008425
1777497594330368256,0.999959,-0.002662,-0.002275,0.008349
1777497594340573184,0.999958,-0.002475,-0.002771,0.008341
1777497594350758912,0.999953,-0.003286,-0.003752,0.008346
1777497594360924672,0.999952,-0.003165,-0.003457,0.008613
1777497594371070464,0.999947,-0.003351,-0.004547,0.008617
1777497594381196800,0.999946,-0.003315,-0.004679,0.008706
1777497594391303680,0.999949,-0.003124,-0.003985,0.008758
1777497594401390592,0.999951,-0.003398,-0.003193,0.008761
1777497594411459072,0.999952,-0.002560,-0.003349,0.008841
1777497594421509120,0.999954,-0.002434,-0.001964,0.009110
1777497594431539456,0.999952,-0.002793,-0.002468,0.009062
1777497594441550336,0.999950,-0.002159,-0.003390,0.009139
1777497594451541760,0.999950,-0.002579,-0.003369,0.009098
1777497594461514240,0.999950,-0.002509,-0.002853,0.009217
1777497594471466752,0.999946,-0.002598,-0.004113,0.009215
1777497594481399808,0.999935,-0.003381,-0.006067,0.008997
1777497594491313664,0.999946,-0.002564,-0.004245,0.009083
1777497594501208576,0.999956,-0.001176,-0.002146,0.009097
1777497594511084288,0.999953,-0.001867,-0.003043,0.009012
1777497594520940800,0.999949,-0.001864,-0.004138,0.009011
1777497594530778112,0.999953,-0.001064,-0.003272,0.009100
1777497594540596224,0.999955,-0.000920,-0.003168,0.008935
1777497594550395392,0.999954,-0.001259,-0.003481,0.008852
1777497594560175616,0.999954,-0.001346,-0.003634,0.008734
1777497594570174464,0.999957,-0.000887,-0.003266,0.008665
1777497594580389888,0.999957,-0.000272,-0.003523,0.008583
1777497594590585856,0.999959,-0.000372,-0.003186,0.008435
1777497594600762112,0.999957,-0.000870,-0.004093,0.008262
1777497594610918656,0.999960,-0.000753,-0.003692,0.008168
1777497594621056000,0.999962,-0.000416,-0.003210,0.008045
1777497594631175424,0.999962,-0.000689,-0.003272,0.008031
1777497594641275392,0.999959,-0.001139,-0.004184,0.007985
1777497594651355648,0.999956,-0.001642,-0.004690,0.007906
1777497594661416704,0.999961,-0.001468,-0.003532,0.007933
1777497594671458560,0.999963,-0.001340,-0.003238,0.007893
1777497594681480704,0.999963,-0.001116,-0.003266,0.007933
1777497594691483648,0.999962,-0.001603,-0.003503,0.007829
1777497594701467136,0.999962,-0.001717,-0.003392,0.007818
1777497594711431936,0.999963,-0.001610,-0.003430,0.007716
1777497594721377280,0.999965,-0.001502,-0.002611,0.007781
1777497594731304448,0.999964,-0.001610,-0.003077,0.007689
1777497594741212160,0.999961,-0.002044,-0.003754,0.007720
1777497594751100672,0.999961,-0.001831,-0.003870,0.007769
1777497594760969984,0.999964,-0.001716,-0.003216,0.007660
1777497594770820096,0.999968,-0.002290,-0.001787,0.007494
1777497594780651264,0.999967,-0.002368,-0.002117,0.007539
1777497594790467584,0.999964,-0.002079,-0.003704,0.007368
1777497594800267264,0.999968,-0.001810,-0.002625,0.007399
1777497594810275584,0.999969,-0.002374,-0.001977,0.007245
1777497594820491776,0.999967,-0.002460,-0.003096,0.007100
1777497594830688512,0.999962,-0.002922,-0.003831,0.007243
1777497594840865536,0.999963,-0.003229,-0.003304,0.007257
1777497594851022848,0.999960,-0.003229,-0.004085,0.007326
1777497594861160960,0.999962,-0.002934,-0.003998,0.007228
1777497594871278848,0.999966,-0.002727,-0.003207,0.007125
1777497594881377280,0.999970,-0.001852,-0.002492,0.007057
1777497594891456768,0.999969,-0.001684,-0.003088,0.006988
1777497594901517568,0.999971,-0.001404,-0.002871,0.006957
1777497594911558912,0.999971,-0.001452,-0.002996,0.006793
1777497594921581312,0.999971,-0.001661,-0.002965,0.006823
1777497594931584000,0.999971,-0.001807,-0.002779,0.006797
1777497594941567232,0.999973,-0.001480,-0.002537,0.006782
1777497594951530752,0.999972,-0.001140,-0.003127,0.006745
1777497594961475072,0.999971,-0.001136,-0.003657,0.006651
1777497594971400192,0.999973,-0.000447,-0.003013,0.006685
1777497594981306368,0.999975,0.000097,-0.002343,0.006654
1777497594991193344,0.999975,-0.000119,-0.002279,0.006651
1777497595001060864,0.999972,-0.000359,-0.003361,0.006624
1777497595010909184,0.999972,-0.000386,-0.003356,0.006695
1777497595020738304,0.999974,0.000390,-0.002440,0.006743
1777497595030548480,0.999973,-0.000321,-0.002608,0.006843
1777497595040339200,0.999967,-0.000959,-0.004115,0.006912
1777497595050343424,0.999967,-0.000492,-0.004312,0.006920
1777497595060560384,0.999970,0.000044,-0.003279,0.006970
1777497595070757632,0.999972,-0.000510,-0.002646,0.006979
1777497595080934912,0.999970,-0.000142,-0.003145,0.007020
1777497595091094016,0.999971,0.000099,-0.002625,0.007165
1777497595101233152,0.999970,-0.000327,-0.002986,0.007207
1777497595111352576,0.999966,-0.000876,-0.004062,0.007149
1777497595121452800,0.999969,-0.000496,-0.003442,0.007139
1777497595131533568,0.999971,-0.000383,-0.002741,0.007109
1777497595141594624,0.999970,-0.000826,-0.002908,0.007108
1777497595151636480,0.999969,-0.001049,-0.003297,0.007074
1777497595161658624,0.999971,-0.000486,-0.002716,0.007125
1777497595171662336,0.999970,-0.000785,-0.002994,0.007053
1777497595181649920,0.999970,-0.001361,-0.003054,0.006989
1777497595191618304,0.999969,-0.001276,-0.002995,0.007118
1777497595201568256,0.999968,-0.001059,-0.003157,0.007312
1777497595211498752,0.999965,-0.001942,-0.003608,0.007353
1777497595221410304,0.999965,-0.002017,-0.003177,0.007418
1777497595231302656,0.999965,-0.001835,-0.003447,0.007445
1777497595241175808,0.999967,-0.001602,-0.002982,0.007459
1777497595251029760,0.999966,-0.002081,-0.002385,0.007592
1777497595260865280,0.999957,-0.002601,-0.004330,0.007829
1777497595270681856,0.999947,-0.002709,-0.005921,0.007931
1777497595280479232,0.999960,-0.001941,-0.003177,0.008088
1777497595290257664,0.999962,-0.001545,-0.002345,0.008283
1777497595300475648,0.999952,-0.002487,-0.004262,0.008442
1777497595310673664,0.999949,-0.002569,-0.004311,0.008755
1777497595320851968,0.999949,-0.001946,-0.004085,0.009069
1777497595331011072,0.999946,-0.002170,-0.004252,0.009251
1777497595341150976,0.999945,-0.001634,-0.004338,0.009388
1777497595351270912,0.999951,-0.001066,-0.002562,0.009518
1777497595361371648,0.999948,-0.001597,-0.002628,0.009732
1777497595371452672,0.999944,-0.000231,-0.003924,0.009855
1777497595381514496,0.999947,0.000368,-0.002966,0.009891
1777497595391556608,0.999944,-0.001189,-0.003773,0.009849
1777497595401579264,0.999934,-0.001589,-0.005433,0.009968
1777497595411582976,0.999938,-0.000546,-0.004403,0.010182
1777497595421568000,0.999939,-0.000793,-0.004257,0.010145
1777497595431533824,0.999937,-0.000900,-0.004393,0.010260
1777497595441482752,0.999934,-0.000635,-0.004897,0.010390
1777497595451412224,0.999939,0.000027,-0.003054,0.010639
1777497595461322240,0.999934,-0.000243,-0.004010,0.010743
1777497595471213056,0.999926,-0.001375,-0.005326,0.010855
1777497595481084672,0.999921,-0.000712,-0.006160,0.010916
1777497595490936832,0.999929,-0.000746,-0.004702,0.010929
1777497595500770048,0.999932,0.000623,-0.003746,0.011059
1777497595510583552,0.999931,0.000144,-0.003920,0.011083
1777497595520378624,0.999930,-0.000356,-0.003876,0.011151
1777497595530154496,0.999929,-0.000049,-0.004069,0.011181
1777497595540374016,0.999928,-0.000079,-0.004508,0.011146
1777497595550573568,0.999931,-0.000135,-0.004038,0.011012
1777497595560753152,0.999935,-0.000214,-0.003446,0.010850
1777497595570913024,0.999935,-0.000703,-0.003761,0.010771
1777497595581054976,0.999929,-0.001212,-0.005110,0.010673
1777497595591176960,0.999927,-0.000928,-0.005876,0.010543
1777497595601279488,0.999940,-0.000681,-0.003701,0.010324
1777497595611362304,0.999943,-0.000301,-0.003224,0.010136
1777497595621425664,0.999941,-0.000900,-0.004355,0.009897
1777497595631469312,0.999944,-0.001104,-0.004130,0.009653
1777497595641493248,0.999950,-0.000830,-0.003400,0.009383
1777497595651497728,0.999954,-0.000905,-0.003119,0.009022
1777497595661483264,0.999956,-0.001075,-0.003517,0.008582
1777497595671449344,0.999959,-0.001158,-0.003805,0.008100
1777497595681395968,0.999966,-0.000785,-0.003319,0.007545
1777497595691323392,0.999970,-0.000922,-0.002950,0.007062
1777497595701231616,0.999971,-0.001226,-0.003602,0.006537
1777497595711120896,0.999971,-0.001953,-0.004175,0.006075
1777497595720990976,0.999973,-0.002068,-0.004211,0.005713
1777497595730841600,0.999980,-0.001203,-0.003144,0.005309
1777497595740680960,0.999981,-0.001312,-0.003362,0.004908
1777497595750500864,0.999981,-0.001940,-0.003954,0.004426
1777497595760302336,0.999986,-0.002083,-0.002584,0.004146
1777497595770084864,0.999987,-0.001954,-0.002993,0.003755
1777497595780310272,0.999985,-0.001907,-0.003874,0.003328
1777497595790516224,0.999982,-0.002766,-0.004534,0.002779
1777497595800702720,0.999980,-0.003036,-0.005056,0.002225
1777497595810869760,0.999992,-0.001664,-0.003212,0.001731
1777497595821016832,0.999998,-0.001226,-0.001064,0.001105
1777497595831146240,0.999997,-0.001813,-0.001727,0.000531
1777497595841256192,0.999994,-0.000957,-0.003260,-0.000066
1777497595851346688,0.999997,-0.001339,-0.002022,-0.000526
1777497595861417216,0.999996,-0.001237,-0.002296,-0.000990
1777497595871468800,0.999991,-0.001532,-0.003705,-0.001464
1777497595881500928,0.999989,-0.001633,-0.003914,-0.001964
1777497595891513600,0.999991,-0.001001,-0.003097,-0.002614
1777497595901507840,0.999993,-0.000785,-0.002154,-0.003095
1777497595911483136,0.999991,-0.000890,-0.002140,-0.003510
1777497595921438720,0.999988,-0.000901,-0.002755,-0.003874
1777497595931374848,0.999987,-0.001188,-0.002612,-0.004265
1777497595941291776,0.999983,-0.001356,-0.003121,-0.004690
1777497595951189248,0.999977,-0.001425,-0.004312,-0.004954
1777497595961067520,0.999979,-0.001600,-0.003281,-0.005271
1777497595970926592,0.999980,-0.000686,-0.002783,-0.005576
1777497595980772864,0.999979,-0.000843,-0.002578,-0.005899
1777497595990600192,0.999975,-0.000943,-0.003181,-0.006282
1777497596000408320,0.999971,-0.000510,-0.003867,-0.006506
1777497596010197504,0.999968,-0.000555,-0.004221,-0.006825
1777497596020200192,0.999969,-0.000838,-0.003181,-0.007124
1777497596030415616,0.999968,-0.000514,-0.003195,-0.007278
1777497596040611584,0.999968,-0.000272,-0.002868,-0.007527
1777497596050788096,0.999965,-0.000546,-0.003019,-0.007822
1777497596060944640,0.999962,-0.000446,-0.003338,-0.008076
1777497596071081472,0.999960,-0.001148,-0.003089,-0.008325
1777497596081199104,0.999960,-0.000078,-0.002890,-0.008408
1777497596091299072,0.999956,-0.000619,-0.003548,-0.008699
1777497596101379328,0.999949,-0.001312,-0.004449,-0.008994
1777497596111440128,0.999947,-0.001190,-0.004546,-0.009130
1777497596121481472,0.999951,-0.000671,-0.003409,-0.009316
1777497596131503616,0.999949,-0.000175,-0.003674,-0.009368
1777497596141506560,0.999947,-0.000794,-0.003552,-0.009628
1777497596151490048,0.999947,-0.001101,-0.003310,-0.009640
1777497596161453824,0.999944,-0.001215,-0.004439,-0.009529
1777497596171398912,0.999940,-0.001576,-0.004926,-0.009617
1777497596181324800,0.999947,-0.000930,-0.003347,-0.009708
1777497596191231232,0.999947,-0.001065,-0.003199,-0.009749
1777497596201118208,0.999947,-0.001482,-0.003499,-0.009619
1777497596210986240,0.999951,-0.001075,-0.003096,-0.009371
1777497596220834816,0.999952,-0.000964,-0.003379,-0.009109
1777497596230664448,0.999948,-0.001937,-0.004576,-0.008928
1777497596240474624,0.999951,-0.001621,-0.004501,-0.008639
1777497596250266880,0.999964,-0.000251,-0.002084,-0.008267
1777497596260271616,0.999966,0.000065,-0.002485,-0.007916
1777497596270488064,0.999964,-0.000446,-0.003695,-0.007620
1777497596280684544,0.999972,-0.000585,-0.002524,-0.006977
1777497596290861568,0.999975,-0.000294,-0.003100,-0.006347
1777497596301019136,0.999976,-0.000892,-0.003380,-0.005934
1777497596311157504,0.999980,-0.000766,-0.003292,-0.005325
1777497596321275904,0.999983,-0.000640,-0.003682,-0.004573
1777497596331375360,0.999984,-0.000596,-0.003892,-0.004065
1777497596341455360,0.999990,-0.000300,-0.002827,-0.003408
1777497596351515904,0.999993,-0.000487,-0.002672,-0.002638
1777497596361556480,0.999993,-0.000666,-0.003368,-0.001665
1777497596371578368,0.999992,-0.000671,-0.003734,-0.000822
1777497596381580800,0.999990,-0.000341,-0.004357,0.000059
1777497596391566848,0.999996,-0.000283,-0.002859,0.000811
1777497596401533440,0.999997,-0.000785,-0.001795,0.001591
1777497596411481088,0.999994,-0.001143,-0.002298,0.002459
1777497596421409024,0.999988,-0.000376,-0.003641,0.003221
1777497596431317760,0.999986,-0.000278,-0.003298,0.004067
1777497596441207040,0.999982,-0.000556,-0.003457,0.004820
1777497596451077120,0.999978,0.000033,-0.003520,0.005606
1777497596460927744,0.999974,0.000449,-0.002746,0.006589
1777497596470759936,0.999968,-0.000212,-0.002337,0.007700
1777497596480572672,0.999956,-0.000162,-0.003611,0.008664
1777497596490366208,0.999947,0.000013,-0.004021,0.009494
1777497596500140544,0.999941,0.000240,-0.003979,0.010079
1777497596510357760,0.999937,0.000608,-0.003029,0.010827
1777497596520555008,0.999928,0.000900,-0.002175,0.011763
1777497596530732288,0.999916,0.000639,-0.003090,0.012540
1777497596540889344,0.999906,0.000354,-0.003198,0.013316
1777497596551028992,0.999895,0.000146,-0.004131,0.013891
1777497596561148672,0.999887,0.000127,-0.003907,0.014498
1777497596571248640,0.999881,0.000070,-0.002848,0.015189
1777497596581328896,0.999871,0.000239,-0.002176,0.015900
1777497596591390208,0.999859,0.000136,-0.002632,0.016605
1777497596601431808,0.999847,0.000110,-0.003418,0.017168
1777497596611453952,0.999836,-0.000539,-0.003894,0.017672
1777497596621456128,0.999830,0.000795,-0.003017,0.018193
1777497596631439360,0.999823,0.000684,-0.002255,0.018688
1777497596641402880,0.999808,-0.000134,-0.003053,0.019340
1777497596651347200,0.999797,-0.000211,-0.003456,0.019862
1777497596661272064,0.999789,-0.000199,-0.003087,0.020321
1777497596671177472,0.999784,-0.000398,-0.002245,0.020682
1777497596681063424,0.999777,-0.000381,-0.001859,0.021057
1777497596690929920,0.999766,-0.000029,-0.002657,0.021464
1777497596700777216,0.999757,-0.000304,-0.002741,0.021855
1777497596710609152,0.999749,-0.001213,-0.002971,0.022182
1777497596720424192,0.999739,-0.001106,-0.003378,0.022585
1777497596730220032,0.999735,-0.001042,-0.002704,0.022827
1777497596739996928,0.999728,-0.001105,-0.002723,0.023130
1777497596750215680,0.999720,-0.001708,-0.002890,0.023414
1777497596760414720,0.999713,-0.001401,-0.002220,0.023815
1777497596770593792,0.999703,-0.001569,-0.002666,0.024191
1777497596780752640,0.999692,-0.002001,-0.003452,0.024502
1777497596790893824,0.999684,-0.002141,-0.003617,0.024789
1777497596801015296,0.999678,-0.001945,-0.003386,0.025057
1777497596811117312,0.999671,-0.001211,-0.004211,0.025261
1777497596821199616,0.999675,-0.001378,-0.002803,0.025307
1777497596831262976,0.999670,-0.001979,-0.002063,0.025548
1777497596841306624,0.999658,-0.002210,-0.002844,0.025891
1777497596851331840,0.999649,-0.001507,-0.004775,0.026029
1777497596861337344,0.999649,-0.002126,-0.004136,0.026086
1777497596871324160,0.999651,-0.001848,-0.002811,0.026187
1777497596881291776,0.999646,-0.001497,-0.003519,0.026343
1777497596891239936,0.999641,-0.001300,-0.004663,0.026368
1777497596901168896,0.999646,-0.001301,-0.004398,0.026194
1777497596911078400,0.999651,-0.000908,-0.004068,0.026068
1777497596920968704,0.999656,-0.001146,-0.004318,0.025857
1777497596930843136,0.999662,-0.001182,-0.004155,0.025633
1777497596940701440,0.999672,-0.000866,-0.003377,0.025384
1777497596950541056,0.999678,-0.000642,-0.003413,0.025138
1777497596960361472,0.999680,-0.001007,-0.004756,0.024847
1777497596970163200,0.999687,-0.001540,-0.004772,0.024500
1777497596979946240,0.999700,-0.000869,-0.003914,0.024146
1777497596990171136,0.999710,-0.000989,-0.003767,0.023761
1777497597000376320,0.999721,-0.000625,-0.003417,0.023346
1777497597010561536,0.999732,-0.000506,-0.003357,0.022889
1777497597020727808,0.999741,0.000072,-0.004190,0.022364
1777497597030874112,0.999755,0.000103,-0.003760,0.021835
1777497597041001472,0.999766,-0.000241,-0.003556,0.021322
1777497597051108864,0.999778,-0.000754,-0.003635,0.020745
1777497597061197312,0.999790,-0.000269,-0.003107,0.020258
1777497597071265792,0.999801,-0.001518,-0.002836,0.019710
1777497597081314816,0.999807,-0.001499,-0.003491,0.019263
1777497597091344384,0.999816,-0.001036,-0.003734,0.018792
1777497597101355264,0.999826,-0.001008,-0.002591,0.018435
1777497597111346944,0.999822,-0.002638,-0.004403,0.018137
1777497597121319680,0.999816,-0.003861,-0.005940,0.017847
1777497597131272960,0.999832,-0.002785,-0.003591,0.017763
1777497597141211136,0.999844,-0.001974,-0.002243,0.017401
1777497597151130368,0.999846,-0.003687,-0.003106,0.016902
1777497597161030656,0.999845,-0.003781,-0.004577,0.016573
1777497597170911744,0.999855,-0.002657,-0.004019,0.016326
1777497597180773888,0.999867,-0.002145,-0.003621,0.015768
1777497597190616832,0.999871,-0.003365,-0.003668,0.015278
1777497597200440832,0.999877,-0.002216,-0.004287,0.014923
1777497597210245632,0.999891,-0.001753,-0.002351,0.014459
1777497597220032256,0.999891,-0.003056,-0.003502,0.013988
1777497597230257920,0.999886,-0.003235,-0.005441,0.013745
1777497597240463616,0.999892,-0.002760,-0.005443,0.013395
1777497597250649856,0.999909,-0.002475,-0.003315,0.012865
1777497597260816640,0.999915,-0.002216,-0.003237,0.012430
1777497597270963712,0.999917,-0.001252,-0.003759,0.012273
1777497597281091072,0.999920,-0.001236,-0.003736,0.012003
1777497597291198976,0.999920,-0.000971,-0.004314,0.011828
1777497597301287680,0.999921,-0.001402,-0.004955,0.011509
1777497597311358720,0.999926,-0.000943,-0.004052,0.011398
1777497597321410304,0.999931,-0.000867,-0.003514,0.011208
1777497597331443456,0.999931,-0.000368,-0.003993,0.011043
1777497597341457152,0.999936,-0.000871,-0.003237,0.010797
1777497597351451648,0.999937,-0.000831,-0.003279,0.010686
1777497597361426688,0.999932,-0.001335,-0.004760,0.010520
1777497597371382272,0.999934,-0.000195,-0.004898,0.010370
1777497597381318656,0.999940,0.000311,-0.004104,0.010189
1777497597391236608,0.999945,0.000298,-0.003417,0.009941
1777497597401135360,0.999944,0.000024,-0.003570,0.009928
1777497597411014656,0.999942,0.000131,-0.004162,0.009977
1777497597420875008,0.999942,-0.000509,-0.004178,0.009963
1777497597430716160,0.999937,-0.001373,-0.004968,0.010013
1777497597440538368,0.999940,-0.000815,-0.004403,0.010047
1777497597450341120,0.999941,-0.001449,-0.003814,0.010067
1777497597460125184,0.999939,-0.001485,-0.003953,0.010196
1777497597470125824,0.999940,-0.001111,-0.003101,0.010414
1777497597480340736,0.999937,-0.001172,-0.003689,0.010561
1777497597490535680,0.999930,-0.002115,-0.004879,0.010616
1777497597500711168,0.999929,-0.002589,-0.004507,0.010726
1777497597510867200,0.999931,-0.001578,-0.003817,0.010988
1777497597521004288,0.999926,-0.002064,-0.004586,0.011063
1777497597531121408,0.999927,-0.002315,-0.004110,0.011173
1777497597541219328,0.999926,-0.002158,-0.003734,0.011348
1777497597551297536,0.999925,-0.002308,-0.003795,0.011406
1777497597561356032,0.999924,-0.002612,-0.003583,0.011483
1777497597571394816,0.999921,-0.002379,-0.004227,0.011583
1777497597581414912,0.999913,-0.002790,-0.005644,0.011567
1777497597591415552,0.999917,-0.002998,-0.004917,0.011524
1777497597601396224,0.999927,-0.001948,-0.002676,0.011661
1777497597611360000,0.999927,-0.002175,-0.002375,0.011660
1777497597621306624,0.999926,-0.001393,-0.003347,0.011604
1777497597631233792,0.999919,-0.002688,-0.004656,0.011530
1777497597641142016,0.999916,-0.003021,-0.004422,0.011765
1777497597651031040,0.999913,-0.002701,-0.004984,0.011899
1777497597660901120,0.999913,-0.002271,-0.005590,0.011716
1777497597670752000,0.999920,-0.001278,-0.004516,0.011735
1777497597680583680,0.999925,-0.000631,-0.003938,0.011587
1777497597690396672,0.999926,-0.001072,-0.003913,0.011457
1777497597700190464,0.999926,-0.001005,-0.004167,0.011416
1777497597710195712,0.999924,-0.000695,-0.004425,0.011505
1777497597720411904,0.999923,-0.000833,-0.004808,0.011456
1777497597730608128,0.999927,-0.000525,-0.003890,0.011457
1777497597740784384,0.999928,-0.000835,-0.003642,0.011419
1777497597750942208,0.999926,0.000121,-0.004193,0.011398
1777497597761080320,0.999931,0.000140,-0.003388,0.011253
1777497597771198976,0.999931,-0.000105,-0.003590,0.011152
1777497597781298176,0.999933,-0.000715,-0.004046,0.010820
1777497597791378176,0.999932,-0.000282,-0.004825,0.010605
1777497597801438464,0.999941,0.000350,-0.003167,0.010342
1777497597811479296,0.999946,-0.000380,-0.002802,0.010035
1777497597821501184,0.999944,-0.000639,-0.004107,0.009713
1777497597831504384,0.999942,-0.001133,-0.005066,0.009406
1777497597841488128,0.999951,-0.000787,-0.004160,0.009002
1777497597851452672,0.999955,-0.000721,-0.003545,0.008770
1777497597861400064,0.999955,-0.001392,-0.004179,0.008444
1777497597871330048,0.999953,-0.001737,-0.005073,0.008046
1777497597881241088,0.999962,-0.000686,-0.003879,0.007813
1777497597891132672,0.999968,-0.001004,-0.003061,0.007356
1777497597901005056,0.999963,-0.002132,-0.004441,0.007019
1777497597910858496,0.999960,-0.002538,-0.005249,0.006733
1777497597920692480,0.999970,-0.001642,-0.004100,0.006365
1777497597930507520,0.999976,-0.001418,-0.002726,0.006221
1777497597940303616,0.999973,-0.002483,-0.003474,0.005938
1777497597950310400,0.999972,-0.002040,-0.004385,0.005675
1777497597960527616,0.999976,-0.002178,-0.003716,0.005387
1777497597970725376,0.999977,-0.002576,-0.003590,0.005148
1777497597980903936,0.999977,-0.002387,-0.004074,0.004903
1777497597991063040,0.999981,-0.001958,-0.003568,0.004594
1777497598001202432,0.999984,-0.001572,-0.003404,0.004222
1777497598011322368,0.999985,-0.002204,-0.003376,0.003787
