unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140675648.000000000,2419,164693.648000000,3,0.790039599,0.011443900,-0.000291720,-0.612948954,0,0
1779140675668.000000000,2419,164693.668000000,3,0.788620174,0.011442497,-0.000314878,-0.614774108,0,0
1779140675678.000000000,2419,164693.678000000,3,0.789406598,0.011443309,-0.000298274,-0.613764048,0,0
1779140675698.000000000,2419,164693.698000000,3,0.786597371,0.011443482,-0.000343202,-0.617360115,0,0
1779140675708.000000000,2419,164693.708000000,3,0.788640857,0.011444295,-0.000307910,-0.614747524,0,0
1779140675718.000000000,2419,164693.718000000,3,0.788083971,0.011445842,-0.000320626,-0.615461230,0,0
1779140675738.000000000,2419,164693.738000000,3,0.789454043,0.011448659,-0.000291673,-0.613702834,0,0
1779140675748.000000000,2419,164693.748000000,3,0.789560616,0.011448725,-0.000289332,-0.613565683,0,0
1779140675768.000000000,2419,164693.768000000,3,0.784306288,0.011453476,-0.000382681,-0.620268047,0,0
1779140675778.000000000,2419,164693.778000000,3,0.786124229,0.011456060,-0.000346111,-0.617962241,0,0
1779140675798.000000000,2419,164693.798000000,3,0.789593875,0.011460247,-0.000278117,-0.613522768,0,0
1779140675808.000000000,2419,164693.808000000,3,0.785894930,0.011458457,-0.000344693,-0.618253827,0,0
1779140675828.000000000,2419,164693.828000000,3,0.785806179,0.011457550,-0.000339495,-0.618366718,0,0
1779140675838.000000000,2419,164693.838000000,3,0.786085844,0.011457991,-0.000333502,-0.618011057,0,0
1779140675858.000000000,2419,164693.858000000,3,0.785071850,0.011456851,-0.000347630,-0.619298697,0,0
1779140675868.000000000,2419,164693.868000000,3,0.785501301,0.011454881,-0.000341190,-0.618753970,0,0
1779140675878.000000000,2419,164693.878000000,3,0.789168775,0.011451865,-0.000275723,-0.614069641,0,0
1779140675898.000000000,2419,164693.898000000,3,0.785123169,0.011445889,-0.000353383,-0.619233787,0,0
1779140675908.000000000,2419,164693.908000000,3,0.788514078,0.011448434,-0.000290345,-0.614910066,0,0
1779140675928.000000000,2419,164693.928000000,3,0.784795105,0.011445384,-0.000360030,-0.619649529,0,0
1779140675938.000000000,2419,164693.938000000,3,0.786495447,0.011446386,-0.000326715,-0.617489874,0,0
1779140675958.000000000,2419,164693.958000000,3,0.786439180,0.011449836,-0.000332831,-0.617561519,0,0
1779140675968.000000000,2419,164693.968000000,3,0.783793986,0.011450144,-0.000385778,-0.620915234,0,0
1779140675988.000000000,2419,164693.988000000,3,0.776538372,0.011443939,-0.000522928,-0.629965842,0,0
1779140675998.000000000,2419,164693.998000000,3,0.784660697,0.011449319,-0.000375748,-0.619819701,0,0
1779140676008.000000000,2419,164694.008000000,3,0.785901546,0.011447992,-0.000353513,-0.618245542,0,0
1779140676028.000000000,2419,164694.028000000,3,0.788988233,0.011448656,-0.000297649,-0.614301562,0,0
1779140676038.000000000,2419,164694.038000000,3,0.786574244,0.011447153,-0.000344129,-0.617389619,0,0
1779140676058.000000000,2419,164694.058000000,3,0.790878713,0.011452780,-0.000260761,-0.611865819,0,0
1779140676068.000000000,2419,164694.068000000,3,0.787840486,0.011451930,-0.000316584,-0.615772903,0,0
1779140676088.000000000,2419,164694.088000000,3,0.785455465,0.011455382,-0.000354362,-0.618812084,0,0
1779140676098.000000000,2419,164694.098000000,3,0.784872174,0.011452330,-0.000362446,-0.619551837,0,0
1779140676118.000000000,2419,164694.118000000,3,0.789517343,0.011458290,-0.000279198,-0.613621235,0,0
1779140676128.000000000,2419,164694.128000000,3,0.788456380,0.011454806,-0.000299557,-0.614984035,0,0
1779140676148.000000000,2419,164694.148000000,3,0.780317008,0.011442008,-0.000449022,-0.625279427,0,0
1779140676158.000000000,2419,164694.158000000,3,0.784415722,0.011439881,-0.000374245,-0.620129883,0,0
1779140676168.000000000,2419,164694.168000000,3,0.783322096,0.011437564,-0.000391061,-0.621510744,0,0
1779140676188.000000000,2419,164694.188000000,3,0.784875572,0.011432368,-0.000365682,-0.619547784,0,0
1779140676198.000000000,2419,164694.198000000,3,0.785136223,0.011433303,-0.000361813,-0.619217575,0,0
1779140676218.000000000,2419,164694.218000000,3,0.787738681,0.011435462,-0.000311677,-0.615903378,0,0
1779140676228.000000000,2419,164694.228000000,3,0.781291068,0.011428642,-0.000430246,-0.624062121,0,0
1779140676248.000000000,2419,164694.248000000,3,0.790904880,0.011434616,-0.000256764,-0.611832261,0,0
1779140676258.000000000,2419,164694.258000000,3,0.786026239,0.011432809,-0.000349369,-0.618087411,0,0
1779140676278.000000000,2419,164694.278000000,3,0.783095956,0.011435514,-0.000396758,-0.621795714,0,0
1779140676288.000000000,2419,164694.288000000,3,0.789306819,0.011440280,-0.000280721,-0.613892317,0,0
1779140676298.000000000,2419,164694.298000000,3,0.781404614,0.011437712,-0.000428456,-0.623919785,0,0
1779140676318.000000000,2419,164694.318000000,3,0.786979735,0.011443753,-0.000328621,-0.616872728,0,0
1779140676328.000000000,2419,164694.328000000,3,0.787521780,0.011444217,-0.000321335,-0.616180539,0,0
1779140676348.000000000,2419,164694.348000000,3,0.785758078,0.011442275,-0.000355564,-0.618427992,0,0
1779140676358.000000000,2419,164694.358000000,3,0.785596669,0.011442211,-0.000363765,-0.618633032,0,0
1779140676378.000000000,2419,164694.378000000,3,0.785882175,0.011441851,-0.000362147,-0.618270397,0,0
1779140676388.000000000,2419,164694.388000000,3,0.785503805,0.011439969,-0.000364602,-0.618750930,0,0
1779140676408.000000000,2419,164694.408000000,3,0.783960819,0.011436689,-0.000390494,-0.620704889,0,0
1779140676418.000000000,2419,164694.418000000,3,0.794791341,0.011439502,-0.000189386,-0.606774986,0,0
1779140676438.000000000,2419,164694.438000000,3,0.790634096,0.011437440,-0.000265393,-0.612182140,0,0
1779140676448.000000000,2419,164694.448000000,3,0.785061359,0.011433532,-0.000369163,-0.619312465,0,0
1779140676458.000000000,2419,164694.458000000,3,0.786208689,0.011432622,-0.000349260,-0.617855251,0,0
1779140676478.000000000,2419,164694.478000000,3,0.785308182,0.011436207,-0.000363102,-0.618999362,0,0
1779140676488.000000000,2419,164694.488000000,3,0.780683637,0.011429034,-0.000448640,-0.624821842,0,0
1779140676508.000000000,2419,164694.508000000,3,0.789894640,0.011436945,-0.000272324,-0.613135874,0,0
1779140676518.000000000,2419,164694.518000000,3,0.781364560,0.011432435,-0.000430217,-0.623970032,0,0
1779140676538.000000000,2419,164694.538000000,3,0.782421708,0.011432311,-0.000404337,-0.622643948,0,0
1779140676548.000000000,2419,164694.548000000,3,0.792278111,0.011440882,-0.000218435,-0.610052824,0,0
1779140676568.000000000,2419,164694.568000000,3,0.781383932,0.011435911,-0.000414231,-0.623945713,0,0
1779140676578.000000000,2419,164694.578000000,3,0.793255389,0.011440083,-0.000191076,-0.608781576,0,0
1779140676588.000000000,2419,164694.588000000,3,0.775999427,0.011428235,-0.000510298,-0.630629957,0,0
1779140676598.000000000,2419,164694.598000000,3,0.786033571,0.011438871,-0.000323545,-0.618077993,0,0
1779140676608.000000000,2419,164694.608000000,3,0.786897421,0.011435952,-0.000308500,-0.616977811,0,0
1779140676618.000000000,2419,164694.618000000,3,0.787601650,0.011440885,-0.000292955,-0.616078556,0,0
1779140676638.000000000,2419,164694.638000000,3,0.789539158,0.011444427,-0.000256326,-0.613593459,0,0
1779140676648.000000000,2419,164694.648000000,3,0.788634181,0.011443848,-0.000272219,-0.614756167,0,0
1779140676668.000000000,2419,164694.668000000,3,0.785624623,0.011433371,-0.000329554,-0.618597806,0,0
1779140676678.000000000,2419,164694.678000000,3,0.789756358,0.011432323,-0.000250445,-0.613314092,0,0
1779140676698.000000000,2419,164694.698000000,3,0.787706077,0.011431405,-0.000293283,-0.615945220,0,0
1779140676708.000000000,2419,164694.708000000,3,0.788337827,0.011429229,-0.000283361,-0.615136504,0,0
1779140676728.000000000,2419,164694.728000000,3,0.791212201,0.011431247,-0.000223826,-0.611434937,0,0
1779140676738.000000000,2419,164694.738000000,3,0.791464865,0.011431288,-0.000218756,-0.611107707,0,0
1779140676748.000000000,2419,164694.748000000,3,0.790988386,0.011433217,-0.000226387,-0.611724317,0,0
1779140676768.000000000,2419,164694.768000000,3,0.785275280,0.011430972,-0.000331341,-0.619041204,0,0
1779140676778.000000000,2419,164694.778000000,3,0.785938084,0.011427461,-0.000324401,-0.618199468,0,0
1779140676798.000000000,2419,164694.798000000,3,0.793190300,0.011427357,-0.000188862,-0.608866572,0,0
1779140676808.000000000,2419,164694.808000000,3,0.781427324,0.011424129,-0.000410780,-0.623891532,0,0
1779140676828.000000000,2419,164694.828000000,3,0.789839208,0.011431750,-0.000262554,-0.613207340,0,0
1779140676838.000000000,2419,164694.838000000,3,0.790504158,0.011434874,-0.000252986,-0.612349927,0,0
1779140676858.000000000,2419,164694.858000000,3,0.797190905,0.011440556,-0.000130970,-0.603618860,0,0
1779140676868.000000000,2419,164694.868000000,3,0.788045228,0.011435285,-0.000303726,-0.615511060,0,0
1779140676888.000000000,2419,164694.888000000,3,0.788792729,0.011431568,-0.000289831,-0.614553034,0,0
1779140676898.000000000,2419,164694.898000000,3,0.783877313,0.011425730,-0.000382315,-0.620810509,0,0
1779140676908.000000000,2419,164694.908000000,3,0.793587029,0.011430784,-0.000197982,-0.608349323,0,0
1779140676928.000000000,2419,164694.928000000,3,0.786921084,0.011429429,-0.000320499,-0.616947770,0,0
1779140676938.000000000,2419,164694.938000000,3,0.782491565,0.011429897,-0.000401220,-0.622556090,0,0
1779140676948.000000000,2419,164694.948000000,3,0.788399756,0.011432715,-0.000292656,-0.615056932,0,0
1779140676958.000000000,2419,164694.958000000,3,0.781677127,0.011432691,-0.000418028,-0.623578429,0,0
1779140676968.000000000,2419,164694.968000000,3,0.783715308,0.011433002,-0.000378700,-0.621014833,0,0
1779140676988.000000000,2419,164694.988000000,3,0.782292068,0.011436271,-0.000404320,-0.622806728,0,0
1779140676998.000000000,2419,164694.998000000,3,0.786990225,0.011439897,-0.000317703,-0.616859317,0,0
1779140677018.000000000,2419,164695.018000000,3,0.790636122,0.011439974,-0.000245734,-0.612179458,0,0
1779140677028.000000000,2419,164695.028000000,3,0.785379410,0.011437521,-0.000343350,-0.618908942,0,0
1779140677038.000000000,2419,164695.038000000,3,0.789914489,0.011438332,-0.000259468,-0.613110363,0,0
1779140677058.000000000,2419,164695.058000000,3,0.787114322,0.011438731,-0.000317175,-0.616700947,0,0
1779140677068.000000000,2419,164695.068000000,3,0.786037207,0.011437700,-0.000341636,-0.618073404,0,0
1779140677088.000000000,2419,164695.088000000,3,0.780058742,0.011432110,-0.000450367,-0.625601649,0,0
1779140677098.000000000,2419,164695.098000000,3,0.781114280,0.011433652,-0.000431375,-0.624283254,0,0
1779140677118.000000000,2419,164695.118000000,3,0.783100128,0.011430482,-0.000391840,-0.621790588,0,0
1779140677128.000000000,2419,164695.128000000,3,0.785247803,0.011433013,-0.000353410,-0.619076073,0,0
1779140677148.000000000,2419,164695.148000000,3,0.779135644,0.011425667,-0.000471956,-0.626751125,0,0
1779140677158.000000000,2419,164695.158000000,3,0.783882856,0.011427128,-0.000383012,-0.620803595,0,0
1779140677178.000000000,2419,164695.178000000,3,0.781817377,0.011421558,-0.000423536,-0.623402715,0,0
1779140677188.000000000,2419,164695.188000000,3,0.783940256,0.011423383,-0.000384055,-0.620731175,0,0
1779140677198.000000000,2419,164695.198000000,3,0.780837119,0.011420721,-0.000444328,-0.624630153,0,0
1779140677218.000000000,2419,164695.218000000,3,0.785185575,0.011424774,-0.000366759,-0.619155109,0,0
1779140677228.000000000,2419,164695.228000000,3,0.791042864,0.011428214,-0.000261897,-0.611653984,0,0
1779140677248.000000000,2419,164695.248000000,3,0.780528128,0.011422312,-0.000458132,-0.625016153,0,0
1779140677258.000000000,2419,164695.258000000,3,0.792198300,0.011429741,-0.000240770,-0.610156715,0,0
1779140677278.000000000,2419,164695.278000000,3,0.786144078,0.011422692,-0.000353496,-0.617937624,0,0
1779140677288.000000000,2419,164695.288000000,3,0.783416986,0.011424905,-0.000402706,-0.621391356,0,0
1779140677308.000000000,2419,164695.308000000,3,0.789103866,0.011430549,-0.000295031,-0.614153385,0,0
1779140677318.000000000,2419,164695.318000000,3,0.786186755,0.011425842,-0.000344048,-0.617883325,0,0
1779140677328.000000000,2419,164695.328000000,3,0.789428949,0.011430645,-0.000281537,-0.613735557,0,0
1779140677348.000000000,2419,164695.348000000,3,0.781477034,0.011425465,-0.000427989,-0.623829246,0,0
1779140677358.000000000,2419,164695.358000000,3,0.781682014,0.011423755,-0.000430074,-0.623572469,0,0
1779140677378.000000000,2419,164695.378000000,3,0.786481082,0.011423538,-0.000350922,-0.617508709,0,0
1779140677388.000000000,2419,164695.388000000,3,0.787622929,0.011429198,-0.000332436,-0.616051435,0,0
1779140677408.000000000,2419,164695.408000000,3,0.787031829,0.011425418,-0.000347854,-0.616806567,0,0
1779140677418.000000000,2419,164695.418000000,3,0.790601611,0.011424101,-0.000283721,-0.612224221,0,0
1779140677438.000000000,2419,164695.438000000,3,0.791294396,0.011427654,-0.000275442,-0.611328542,0,0
1779140677448.000000000,2419,164695.448000000,3,0.787986577,0.011423863,-0.000336597,-0.615586281,0,0
1779140677468.000000000,2419,164695.468000000,3,0.786448956,0.011423008,-0.000361372,-0.617549658,0,0
1779140677478.000000000,2419,164695.478000000,3,0.784670889,0.011421795,-0.000393969,-0.619807184,0,0
1779140677488.000000000,2419,164695.488000000,3,0.784195840,0.011421953,-0.000405616,-0.620408237,0,0
1779140677508.000000000,2419,164695.508000000,3,0.786989212,0.011419913,-0.000356039,-0.616861045,0,0
1779140677518.000000000,2419,164695.518000000,3,0.788824439,0.011421558,-0.000324377,-0.614512444,0,0
1779140677538.000000000,2419,164695.538000000,3,0.784953058,0.011424776,-0.000401650,-0.619449854,0,0
1779140677548.000000000,2419,164695.548000000,3,0.786361456,0.011429511,-0.000374310,-0.617660940,0,0
1779140677568.000000000,2419,164695.568000000,3,0.786315143,0.011429413,-0.000378749,-0.617719829,0,0
1779140677578.000000000,2419,164695.578000000,3,0.784358621,0.011429133,-0.000412632,-0.620202124,0,0
1779140677598.000000000,2419,164695.598000000,3,0.780195355,0.011428991,-0.000488382,-0.625431359,0,0
1779140677608.000000000,2419,164695.608000000,3,0.785644710,0.011430613,-0.000388589,-0.618572176,0,0
1779140677618.000000000,2419,164695.618000000,3,0.782440424,0.011429043,-0.000448495,-0.622620463,0,0
1779140677638.000000000,2419,164695.638000000,3,0.784214973,0.011427691,-0.000416905,-0.620383918,0,0
1779140677648.000000000,2419,164695.648000000,3,0.780532241,0.011426250,-0.000484199,-0.625010967,0,0
1779140677668.000000000,2419,164695.668000000,3,0.789001763,0.011437158,-0.000330877,-0.614284396,0,0
1779140677678.000000000,2419,164695.678000000,3,0.782499552,0.011429500,-0.000452860,-0.622546077,0,0
1779140677698.000000000,2419,164695.698000000,3,0.791044712,0.011433384,-0.000292017,-0.611651480,0,0
1779140677708.000000000,2419,164695.708000000,3,0.787854195,0.011424653,-0.000351774,-0.615755737,0,0
1779140677728.000000000,2419,164695.728000000,3,0.783422947,0.011417412,-0.000425156,-0.621383965,0,0
1779140677738.000000000,2419,164695.738000000,3,0.786659002,0.011420313,-0.000365592,-0.617282093,0,0
1779140677758.000000000,2419,164695.758000000,3,0.783744752,0.011420985,-0.000417031,-0.620977998,0,0
1779140677768.000000000,2419,164695.768000000,3,0.784574091,0.011421930,-0.000403211,-0.619929850,0,0
1779140677778.000000000,2419,164695.778000000,3,0.786678374,0.011421028,-0.000364652,-0.617257416,0,0
1779140677798.000000000,2419,164695.798000000,3,0.788787186,0.011421457,-0.000326403,-0.614560246,0,0
1779140677808.000000000,2419,164695.808000000,3,0.786584854,0.011420148,-0.000365389,-0.617376506,0,0
1779140677828.000000000,2419,164695.828000000,3,0.783891141,0.011419351,-0.000414431,-0.620793164,0,0
1779140677838.000000000,2419,164695.838000000,3,0.786282837,0.011421575,-0.000371995,-0.617761075,0,0
1779140677858.000000000,2419,164695.858000000,3,0.786622822,0.011425156,-0.000368241,-0.617328107,0,0
1779140677868.000000000,2419,164695.868000000,3,0.788998187,0.011428827,-0.000323060,-0.614289165,0,0
1779140677888.000000000,2419,164695.888000000,3,0.785402358,0.011425381,-0.000393405,-0.618880033,0,0
1779140677898.000000000,2419,164695.898000000,3,0.791270494,0.011427581,-0.000286742,-0.611359477,0,0
1779140677908.000000000,2419,164695.908000000,3,0.791409492,0.011426636,-0.000286370,-0.611179590,0,0
1779140677928.000000000,2419,164695.928000000,3,0.793772459,0.011428095,-0.000243698,-0.608107507,0,0
1779140677938.000000000,2419,164695.938000000,3,0.784863651,0.011424156,-0.000409797,-0.619563043,0,0
1779140677958.000000000,2419,164695.958000000,3,0.787080824,0.011428786,-0.000369277,-0.616743982,0,0
1779140677968.000000000,2419,164695.968000000,3,0.785521746,0.011425411,-0.000404122,-0.618728518,0,0
1779140677988.000000000,2419,164695.988000000,3,0.780461013,0.011421886,-0.000497796,-0.625099897,0,0
1779140677998.000000000,2419,164695.998000000,3,0.787274659,0.011430916,-0.000373642,-0.616496503,0,0
1779140678018.000000000,2419,164696.018000000,3,0.781845987,0.011428460,-0.000474926,-0.623366714,0,0
1779140678028.000000000,2419,164696.028000000,3,0.782433152,0.011431518,-0.000462878,-0.622629523,0,0
1779140678048.000000000,2419,164696.048000000,3,0.789946258,0.011437846,-0.000320397,-0.613069355,0,0
1779140678058.000000000,2419,164696.058000000,3,0.787860811,0.011434548,-0.000362458,-0.615747154,0,0
1779140678068.000000000,2419,164696.068000000,3,0.788011789,0.011430866,-0.000359540,-0.615553975,0,0
1779140678088.000000000,2419,164696.088000000,3,0.793095350,0.011438052,-0.000269694,-0.608990073,0,0
1779140678098.000000000,2419,164696.098000000,3,0.785124838,0.011432072,-0.000417617,-0.619231939,0,0
1779140678118.000000000,2419,164696.118000000,3,0.782178342,0.011429754,-0.000467736,-0.622949660,0,0
1779140678128.000000000,2419,164696.128000000,3,0.785936296,0.011430532,-0.000395419,-0.618201792,0,0
1779140678148.000000000,2419,164696.148000000,3,0.787658930,0.011429499,-0.000356261,-0.616005421,0,0
