FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/04/26 16:20:24.843272704
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1777911628303330560,0.999975,0.005657,-0.002490,-0.003485,1
1777911628313295616,0.999975,0.005655,-0.002490,-0.003484,1
1777911628323250688,0.999975,0.005658,-0.002487,-0.003485,1
1777911628333195776,0.999975,0.005657,-0.002491,-0.003484,1
1777911628343131136,0.999975,0.005655,-0.002491,-0.003485,1
1777911628353056768,0.999975,0.005653,-0.002488,-0.003489,1
1777911628362972416,0.999975,0.005653,-0.002489,-0.003492,1
1777911628372878592,0.999975,0.005656,-0.002491,-0.003492,1
1777911628382775040,0.999975,0.005655,-0.002492,-0.003493,1
1777911628392886528,0.999975,0.005656,-0.002492,-0.003495,1
1777911628402987776,0.999975,0.005657,-0.002492,-0.003495,1
1777911628413079296,0.999975,0.005659,-0.002494,-0.003495,1
1777911628423160576,0.999975,0.005657,-0.002493,-0.003493,1
1777911628433232128,0.999975,0.005657,-0.002492,-0.003493,1
1777911628443293952,0.999975,0.005657,-0.002490,-0.003493,1
1777911628453345792,0.999975,0.005657,-0.002490,-0.003492,1
1777911628463387648,0.999975,0.005658,-0.002490,-0.003494,1
1777911628473419520,0.999975,0.005660,-0.002490,-0.003492,1
1777911628483441920,0.999975,0.005663,-0.002488,-0.003494,1
1777911628493454080,0.999975,0.005662,-0.002488,-0.003492,1
1777911628503456512,0.999975,0.005664,-0.002492,-0.003488,1
1777911628513448960,0.999975,0.005661,-0.002492,-0.003488,1
1777911628523431424,0.999975,0.005663,-0.002489,-0.003487,1
1777911628533404160,0.999975,0.005664,-0.002489,-0.003486,1
1777911628543366912,0.999975,0.005663,-0.002487,-0.003487,1
1777911628553319936,0.999975,0.005660,-0.002487,-0.003485,1
1777911628563263232,0.999975,0.005658,-0.002482,-0.003486,1
1777911628573196800,0.999975,0.005657,-0.002482,-0.003487,1
1777911628583120384,0.999975,0.005661,-0.002481,-0.003486,1
1777911628593033984,0.999975,0.005659,-0.002481,-0.003489,1
1777911628602937856,0.999975,0.005660,-0.002481,-0.003487,1
1777911628612832256,0.999975,0.005662,-0.002480,-0.003488,1
1777911628622935552,0.999975,0.005663,-0.002478,-0.003487,1
1777911628633028864,0.999975,0.005664,-0.002479,-0.003488,1
1777911628643112192,0.999975,0.005660,-0.002480,-0.003485,1
1777911628653185792,0.999975,0.005660,-0.002482,-0.003486,1
1777911628663249152,0.999975,0.005662,-0.002485,-0.003485,1
1777911628673302784,0.999975,0.005665,-0.002485,-0.003485,1
1777911628683346432,0.999975,0.005665,-0.002485,-0.003488,1
1777911628693380096,0.999975,0.005664,-0.002484,-0.003487,1
