unix_time_ms,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag
1779390148048,414166.048000000,3,0.152456716,-0.054120280,0.046115015,0.985749185,1
1779390148058,414166.058000000,3,0.154666647,-0.054054271,0.046490535,0.985390842,1
1779390148078,414166.078000000,3,0.154929996,-0.054500487,0.047339842,0.985284448,1
1779390148088,414166.088000000,3,0.154292971,-0.054697949,0.047934864,0.985344648,1
1779390148108,414166.108000000,3,0.155008435,-0.055178929,0.050204087,0.985092521,1
1779390148118,414166.118000000,3,0.152423263,-0.055054586,0.050950330,0.985464454,1
1779390148138,414166.138000000,3,0.152135640,-0.054633848,0.053204272,0.985413253,1
1779390148148,414166.148000000,3,0.151543349,-0.054853909,0.053719692,0.985464275,1
1779390148168,414166.168000000,3,0.147916466,-0.054895036,0.056327302,0.985867441,1
1779390148178,414166.178000000,3,0.148159996,-0.054935694,0.057882857,0.985738516,1
1779390148198,414166.198000000,3,0.147027716,-0.054774586,0.059378635,0.985827982,1
1779390148208,414166.208000000,3,0.147723302,-0.054918308,0.059959985,0.985680819,1
1779390148218,414166.218000000,3,0.147728354,-0.054949883,0.059957352,0.985678434,1
1779390148238,414166.238000000,3,0.149467841,-0.054691441,0.059380330,0.985465467,1
1779390148248,414166.248000000,3,0.150860041,-0.054502048,0.059255961,0.985271275,1
1779390148268,414166.268000000,3,0.152715459,-0.054177027,0.059014093,0.985017896,1
1779390148278,414166.278000000,3,0.152382478,-0.054049622,0.058992740,0.985077739,1
1779390148298,414166.298000000,3,0.152923748,-0.053493690,0.059187304,0.985012531,1
1779390148308,414166.308000000,3,0.154736787,-0.053182341,0.059215032,0.984744549,1
1779390148328,414166.328000000,3,0.154906407,-0.053107087,0.058660280,0.984755099,1
1779390148338,414166.338000000,3,0.156513304,-0.053035133,0.058277693,0.984527647,1
1779390148348,414166.348000000,3,0.155958042,-0.053095367,0.057773534,0.984642208,1
1779390148368,414166.368000000,3,0.159727365,-0.052493729,0.057273455,0.984099269,1
1779390148378,414166.378000000,3,0.160588816,-0.052201632,0.056960799,0.983992755,1
1779390148398,414166.398000000,3,0.161894411,-0.051972833,0.056295022,0.983829260,1
1779390148408,414166.408000000,3,0.162671432,-0.051897947,0.055892058,0.983727992,1
1779390148428,414166.428000000,3,0.166043252,-0.051609226,0.055434708,0.983205557,1
1779390148438,414166.438000000,3,0.168705255,-0.051178586,0.055531114,0.982769370,1
1779390148458,414166.458000000,3,0.171804801,-0.050934367,0.055443812,0.982249916,1
1779390148468,414166.468000000,3,0.173002362,-0.050846580,0.055134952,0.982061565,1
1779390148488,414166.488000000,3,0.173828557,-0.050878294,0.054821238,0.981931627,1
1779390148498,414166.498000000,3,0.176116973,-0.050615266,0.054946281,0.981530368,1
1779390148508,414166.508000000,3,0.178965583,-0.050354429,0.055207960,0.981013715,1
1779390148528,414166.528000000,3,0.178227246,-0.050395887,0.055054963,0.981154561,1
1779390148538,414166.538000000,3,0.180887297,-0.050461721,0.054960005,0.980669558,1
1779390148558,414166.558000000,3,0.182997003,-0.050277114,0.054827854,0.980295002,1
1779390148568,414166.568000000,3,0.182352096,-0.050159834,0.055220574,0.980399132,1
1779390148588,414166.588000000,3,0.182521313,-0.049860474,0.055820450,0.980348945,1
1779390148598,414166.598000000,3,0.183218002,-0.049874268,0.056014825,0.980207205,1
1779390148618,414166.618000000,3,0.183543175,-0.049940296,0.055841327,0.980152845,1
1779390148628,414166.628000000,3,0.186155394,-0.049872071,0.055888381,0.979660928,1
1779390148638,414166.638000000,3,0.184951022,-0.050042525,0.055716857,0.979890108,1
1779390148658,414166.658000000,3,0.184225738,-0.050142989,0.055497643,0.980033994,1
1779390148668,414166.668000000,3,0.186930686,-0.050054401,0.055486418,0.979526818,1
1779390148688,414166.688000000,3,0.187950566,-0.050314140,0.055189762,0.979335070,1
1779390148698,414166.698000000,3,0.189176083,-0.050319020,0.054999605,0.979109526,1
1779390148728,414166.728000000,3,0.189817131,-0.050411925,0.055056069,0.978977501,1
1779390148748,414166.748000000,3,0.189589262,-0.050603863,0.054915823,0.979019642,1
1779390148758,414166.758000000,3,0.192979589,-0.050425295,0.054997504,0.978361666,1
1779390148778,414166.778000000,3,0.191729113,-0.050533220,0.055054229,0.978598714,1
1779390148788,414166.788000000,3,0.193608850,-0.050430819,0.055143476,0.978228807,1
1779390148798,414166.798000000,3,0.192598283,-0.050503377,0.055121701,0.978425801,1
1779390148818,414166.818000000,3,0.197512478,-0.050072905,0.055490546,0.977446854,1
1779390148828,414166.828000000,3,0.196169615,-0.049940258,0.055722591,0.977710843,1
1779390148848,414166.848000000,3,0.197529018,-0.049662892,0.056239937,0.977421641,1
1779390148858,414166.858000000,3,0.201211154,-0.049325544,0.056696799,0.976660907,1
1779390148878,414166.878000000,3,0.201812461,-0.049434282,0.057225607,0.976500511,1
1779390148888,414166.888000000,3,0.201499194,-0.049586482,0.057667524,0.976531506,1
1779390148908,414166.908000000,3,0.203739330,-0.049543511,0.058162458,0.976039410,1
1779390148918,414166.918000000,3,0.202221364,-0.049681216,0.058147006,0.976348996,1
1779390148928,414166.928000000,3,0.204170793,-0.049632646,0.058081876,0.975949526,1
1779390148948,414166.948000000,3,0.207028344,-0.049897064,0.057374533,0.975375712,1
1779390148958,414166.958000000,3,0.209646374,-0.049910236,0.056833208,0.974847436,1
1779390148978,414166.978000000,3,0.210953057,-0.050127510,0.056092732,0.974597216,1
1779390148988,414166.988000000,3,0.212938502,-0.050209049,0.056015588,0.974165618,1
1779390149008,414167.008000000,3,0.212518394,-0.050441690,0.055993438,0.974246621,1
1779390149018,414167.018000000,3,0.213714451,-0.050504163,0.056117285,0.973974526,1
1779390149038,414167.038000000,3,0.215070084,-0.050529629,0.056130555,0.973673940,1
1779390149048,414167.048000000,3,0.216771841,-0.050573900,0.056149326,0.973293185,1
1779390149068,414167.068000000,3,0.217878357,-0.050673604,0.055435579,0.973081827,1
1779390149078,414167.078000000,3,0.218683586,-0.050643750,0.055141855,0.972919345,1
1779390149088,414167.088000000,3,0.220217600,-0.050508890,0.054908413,0.972593486,1
1779390149108,414167.108000000,3,0.221025020,-0.050152898,0.054734763,0.972438574,1
1779390149118,414167.118000000,3,0.222253636,-0.049958881,0.054646272,0.972173512,1
1779390149138,414167.138000000,3,0.223935872,-0.049747113,0.054212235,0.971822560,1
1779390149148,414167.148000000,3,0.221894607,-0.049588814,0.053948101,0.972313464,1
1779390149168,414167.168000000,3,0.224748179,-0.048954643,0.054325473,0.971668959,1
1779390149178,414167.178000000,3,0.225221023,-0.048746970,0.054159436,0.971579134,1
1779390149198,414167.198000000,3,0.225453153,-0.048308209,0.053816609,0.971566319,1
1779390149208,414167.208000000,3,0.226399630,-0.047855612,0.053649679,0.971377790,1
1779390149218,414167.218000000,3,0.226353213,-0.047638059,0.053483047,0.971408546,1
1779390149228,414167.228000000,3,0.228963599,-0.047341600,0.053368311,0.970817327,1
1779390149238,414167.238000000,3,0.230107799,-0.047081389,0.053115156,0.970573306,1
1779390149248,414167.248000000,3,0.230570704,-0.047032554,0.053187262,0.970461905,1
1779390149268,414167.268000000,3,0.229393169,-0.046717279,0.053089283,0.970761478,1
1779390149278,414167.278000000,3,0.232010111,-0.046400771,0.053208698,0.970147967,1
1779390149298,414167.298000000,3,0.234999910,-0.045470029,0.052427378,0.969514787,1
1779390149308,414167.308000000,3,0.235385552,-0.045504406,0.051977105,0.969443858,1
1779390149328,414167.328000000,3,0.237775341,-0.045494854,0.051756598,0.968872726,1
1779390149338,414167.338000000,3,0.235458285,-0.045317922,0.051844455,0.969442070,1
1779390149358,414167.358000000,3,0.236304477,-0.044243608,0.052886628,0.969229519,1
1779390149368,414167.368000000,3,0.233661413,-0.044036102,0.052729573,0.969888031,1
1779390149378,414167.378000000,3,0.237780586,-0.043636356,0.052645430,0.968909025,1
1779390149398,414167.398000000,3,0.235536918,-0.043337274,0.051947996,0.969507933,1
1779390149408,414167.408000000,3,0.236421034,-0.042815492,0.052231912,0.969300687,1
1779390149428,414167.428000000,3,0.234778658,-0.042056955,0.053465284,0.969665766,1
1779390149438,414167.438000000,3,0.233439058,-0.041910850,0.053781275,0.969978034,1
1779390149458,414167.458000000,3,0.233066455,-0.041636381,0.054253202,0.970053136,1
1779390149468,414167.468000000,3,0.232697129,-0.041462392,0.054582141,0.970130801,1
1779390149488,414167.488000000,3,0.230284244,-0.041343685,0.055003870,0.970687628,1
1779390149498,414167.498000000,3,0.231213897,-0.041263007,0.054998688,0.970470369,1
1779390149518,414167.518000000,3,0.228447691,-0.041654579,0.054929160,0.971112430,1
1779390149528,414167.528000000,3,0.225940883,-0.041713335,0.054930933,0.971696138,1
1779390149538,414167.538000000,3,0.226171702,-0.041676763,0.055135008,0.971632481,1
1779390149558,414167.558000000,3,0.225186303,-0.041611109,0.055137552,0.971863985,1
1779390149568,414167.568000000,3,0.224539250,-0.041905813,0.054864187,0.972016513,1
1779390149578,414167.578000000,3,0.223530307,-0.042205408,0.054318015,0.972266674,1
1779390149588,414167.588000000,3,0.225012392,-0.042103335,0.053932890,0.971950591,1
1779390149598,414167.598000000,3,0.224621817,-0.042180795,0.053951751,0.972036541,1
1779390149618,414167.618000000,3,0.221144810,-0.042865694,0.054104149,0.972795129,1
1779390149628,414167.628000000,3,0.220799252,-0.043063212,0.053981569,0.972871721,1
1779390149648,414167.648000000,3,0.219867915,-0.043636687,0.054026008,0.973054588,1
1779390149658,414167.658000000,3,0.223030970,-0.043684851,0.053758960,0.972347081,1
1779390149668,414167.668000000,3,0.221689597,-0.043606408,0.053362139,0.972679198,1
1779390149688,414167.688000000,3,0.222658634,-0.043705117,0.053474080,0.972447276,1
1779390149698,414167.698000000,3,0.221795708,-0.043677252,0.053083744,0.972667038,1
1779390149718,414167.718000000,3,0.220513433,-0.044688694,0.053083986,0.972912610,1
1779390149728,414167.728000000,3,0.220583767,-0.044927958,0.052887008,0.972896338,1
1779390149748,414167.748000000,3,0.219932362,-0.045769855,0.053670920,0.972961664,1
1779390149758,414167.758000000,3,0.221126139,-0.045320433,0.053505812,0.972721159,1
1779390149778,414167.778000000,3,0.219139725,-0.045678284,0.052703962,0.973197639,1
1779390149788,414167.788000000,3,0.221146092,-0.045465615,0.052272987,0.972776890,1
1779390149808,414167.808000000,3,0.219969958,-0.046060823,0.053130001,0.972969055,1
1779390149818,414167.818000000,3,0.213794976,-0.046692438,0.053959016,0.974268973,1
1779390149828,414167.828000000,3,0.212839201,-0.047300965,0.054690331,0.974408150,1
1779390149848,414167.848000000,3,0.212858379,-0.047503617,0.054194745,0.974421799,1
1779390149858,414167.858000000,3,0.212615490,-0.048416615,0.054296512,0.974424124,1
1779390149878,414167.878000000,3,0.211327001,-0.048987500,0.051629744,0.974820733,1
1779390149888,414167.888000000,3,0.211879149,-0.048849069,0.050261963,0.974779367,1
1779390149908,414167.908000000,3,0.213883653,-0.049876802,0.049849179,0.974310637,1
1779390149918,414167.918000000,3,0.213340536,-0.049458478,0.048891973,0.974499524,1
1779390149938,414167.938000000,3,0.207259566,-0.051172838,0.050710812,0.975629687,1
1779390149948,414167.948000000,3,0.206962049,-0.050707657,0.051524721,0.975674510,1
1779390149958,414167.958000000,3,0.203749329,-0.049979806,0.052354578,0.976343811,1
1779390149978,414167.978000000,3,0.202174515,-0.050908595,0.053882428,0.976540089,1
1779390149988,414167.988000000,3,0.202219039,-0.050241109,0.053272307,0.976598918,1
1779390150008,414168.008000000,3,0.202981681,-0.050908498,0.053872820,0.976373136,1
1779390150018,414168.018000000,3,0.202592835,-0.050749809,0.054328069,0.976436913,1
1779390150038,414168.038000000,3,0.199185386,-0.051331256,0.056354973,0.976992548,1
1779390150048,414168.048000000,3,0.198773459,-0.051392380,0.056568787,0.977060914,1
1779390150068,414168.068000000,3,0.200417951,-0.051743228,0.056831457,0.976691127,1
1779390150078,414168.078000000,3,0.201462105,-0.051599506,0.056813188,0.976484954,1
1779390150098,414168.098000000,3,0.200022206,-0.052177627,0.056972507,0.976740897,1
1779390150108,414168.108000000,3,0.200902417,-0.052478403,0.056783371,0.976555169,1
1779390150118,414168.118000000,3,0.202570453,-0.052271068,0.056012072,0.976266146,1
1779390150138,414168.138000000,3,0.203799695,-0.052643675,0.056052469,0.975987971,1
1779390150148,414168.148000000,3,0.205677271,-0.051866457,0.055826668,0.975648582,1
1779390150168,414168.168000000,3,0.204642966,-0.052440174,0.056699149,0.975785077,1
1779390150178,414168.178000000,3,0.202946112,-0.052410841,0.056319285,0.976162970,1
1779390150198,414168.198000000,3,0.203680336,-0.053126022,0.057147615,0.975923181,1
1779390150208,414168.208000000,3,0.205567196,-0.052775539,0.057476692,0.975527227,1
1779390150228,414168.228000000,3,0.203177869,-0.052590366,0.058127034,0.975999117,1
1779390150238,414168.238000000,3,0.205896020,-0.052118864,0.057881266,0.975469291,1
1779390150248,414168.248000000,3,0.207807362,-0.051835001,0.057521023,0.975100338,1
1779390150268,414168.268000000,3,0.207829311,-0.052172527,0.056821119,0.975118697,1
1779390150278,414168.278000000,3,0.207831338,-0.052178625,0.056864116,0.975115418,1
1779390150298,414168.298000000,3,0.207832262,-0.051919322,0.057666466,0.975081980,1
1779390150308,414168.308000000,3,0.206707180,-0.052113272,0.057898995,0.975296915,1
1779390150328,414168.328000000,3,0.209427729,-0.051971804,0.057121113,0.974769831,1
1779390150338,414168.338000000,3,0.210736990,-0.051903132,0.056682557,0.974516869,1
1779390150358,414168.358000000,3,0.214257136,-0.051222216,0.056441046,0.973799109,1
1779390150368,414168.368000000,3,0.211066499,-0.051457025,0.056605186,0.974473715,1
1779390150388,414168.388000000,3,0.212800965,-0.051755793,0.056435734,0.974090457,1
1779390150398,414168.398000000,3,0.216552794,-0.051441360,0.056416858,0.973281026,1
1779390150408,414168.408000000,3,0.217345640,-0.051328603,0.056294147,0.973117292,1
1779390150428,414168.428000000,3,0.220459521,-0.050720904,0.055567238,0.972490311,1
1779390150438,414168.438000000,3,0.221143901,-0.050971959,0.055458959,0.972327948,1
1779390150458,414168.458000000,3,0.226843089,-0.050586000,0.055550061,0.971029162,1
1779390150468,414168.468000000,3,0.225333676,-0.050664648,0.056165516,0.971341014,1
1779390150488,414168.488000000,3,0.225395128,-0.050585877,0.057851985,0.971231818,1
1779390150498,414168.498000000,3,0.224836916,-0.049996510,0.057156380,0.971432865,1
1779390150518,414168.518000000,3,0.228149444,-0.050122283,0.057061989,0.970659316,1
1779390150528,414168.528000000,3,0.229156047,-0.049474623,0.056295123,0.970500231,1
1779390150538,414168.538000000,3,0.229792848,-0.049244657,0.056209974,0.970366240,1
1779390150558,414168.558000000,3,0.229407832,-0.049513757,0.057305213,0.970379651,1
1779390150568,414168.568000000,3,0.230597466,-0.049204271,0.057740301,0.970087588,1
1779390150588,414168.588000000,3,0.229553178,-0.048963860,0.058254048,0.970316648,1
1779390150598,414168.598000000,3,0.227947816,-0.048565172,0.057784464,0.970743179,1
1779390150618,414168.618000000,3,0.232110783,-0.048539095,0.057687625,0.969763219,1
1779390150628,414168.628000000,3,0.233428091,-0.048483539,0.057688266,0.969449759,1
1779390150648,414168.648000000,3,0.232309774,-0.048027556,0.057758287,0.969736814,1
1779390150658,414168.658000000,3,0.229617789,-0.047781140,0.057591807,0.970399857,1
1779390150678,414168.678000000,3,0.233269125,-0.047053006,0.056965481,0.969601214,1
1779390150688,414168.688000000,3,0.236015677,-0.046742566,0.056199487,0.968996108,1
1779390150698,414168.698000000,3,0.235224113,-0.046516236,0.055304810,0.969250858,1
1779390150718,414168.718000000,3,0.238898650,-0.046400119,0.055559266,0.968342721,1
1779390150728,414168.728000000,3,0.239434540,-0.046238091,0.055644713,0.968213201,1
1779390150748,414168.748000000,3,0.237859964,-0.046242069,0.056443732,0.968554854,1
1779390150758,414168.758000000,3,0.238039479,-0.045986407,0.056582961,0.968514800,1
1779390150778,414168.778000000,3,0.240894631,-0.044851538,0.055967689,0.967897594,1
1779390150788,414168.788000000,3,0.240859866,-0.044742290,0.055710964,0.967926145,1
1779390150808,414168.808000000,3,0.244420573,-0.044536233,0.054823291,0.967093349,1
1779390150818,414168.818000000,3,0.244639456,-0.044496991,0.054818813,0.967040062,1
1779390150828,414168.828000000,3,0.248038992,-0.044087924,0.054998778,0.966182292,1
1779390150848,414168.848000000,3,0.244777665,-0.043426048,0.055136658,0.967035770,1
1779390150858,414168.858000000,3,0.245211065,-0.043517403,0.055093139,0.966924310,1
1779390150878,414168.878000000,3,0.246815726,-0.043605398,0.054496851,0.966545761,1
1779390150888,414168.888000000,3,0.245738477,-0.043669235,0.054442469,0.966820419,1
1779390150908,414168.908000000,3,0.250222027,-0.042954881,0.054300081,0.965709805,1
1779390150918,414168.918000000,3,0.249376684,-0.043004058,0.053964011,0.965945125,1
1779390150938,414168.938000000,3,0.249008745,-0.043569427,0.053613871,0.966034174,1
1779390150948,414168.948000000,3,0.248542964,-0.043692987,0.053742111,0.966141343,1
1779390150968,414168.968000000,3,0.246420249,-0.043367017,0.054440025,0.966660559,1
1779390150978,414168.978000000,3,0.248653397,-0.043229699,0.054710310,0.966079473,1
1779390150988,414168.988000000,3,0.245584980,-0.043782324,0.054532312,0.966849208,1
1779390151008,414169.008000000,3,0.245586470,-0.044406984,0.054515913,0.966821253,1
1779390151018,414169.018000000,3,0.241872028,-0.044455759,0.054916102,0.967732310,1
1779390151038,414169.038000000,3,0.240496740,-0.044102285,0.056323092,0.968010366,1
1779390151048,414169.048000000,3,0.241386250,-0.044315219,0.056450125,0.967771828,1
1779390151068,414169.068000000,3,0.238901556,-0.045555361,0.056230851,0.968343377,1
1779390151078,414169.078000000,3,0.239215314,-0.046175111,0.056985155,0.968192458,1
1779390151098,414169.098000000,3,0.240187570,-0.044712901,0.056562141,0.968045175,1
1779390151108,414169.108000000,3,0.240563363,-0.045212448,0.057501566,0.967873275,1
1779390151118,414169.118000000,3,0.238315105,-0.045882925,0.056905899,0.968433022,1
1779390151138,414169.138000000,3,0.240264446,-0.046409484,0.055575009,0.968003392,1
1779390151148,414169.148000000,3,0.240211427,-0.047280923,0.056193031,0.967938721,1
1779390151168,414169.168000000,3,0.237475052,-0.048137486,0.056523435,0.968552291,1
1779390151178,414169.178000000,3,0.239648953,-0.048158400,0.055746887,0.968060672,1
1779390151198,414169.198000000,3,0.241144046,-0.048375946,0.054299980,0.967760742,1
1779390151208,414169.208000000,3,0.242382005,-0.048002303,0.053156108,0.967533588,1
1779390151228,414169.228000000,3,0.240852475,-0.048807479,0.053786978,0.967840374,1
1779390151238,414169.238000000,3,0.240830258,-0.049022481,0.054765120,0.967780173,1
1779390151258,414169.258000000,3,0.236294627,-0.050598625,0.058286145,0.968611121,1
1779390151268,414169.268000000,3,0.236229047,-0.050330430,0.058212601,0.968645453,1
1779390151278,414169.278000000,3,0.234569460,-0.049790196,0.057956479,0.969091952,1
1779390151298,414169.298000000,3,0.239224896,-0.049743619,0.056203477,0.968059003,1
1779390151308,414169.308000000,3,0.240282565,-0.049456965,0.054337561,0.967918277,1
1779390151328,414169.328000000,3,0.241435394,-0.050716892,0.053545140,0.967610359,1
1779390151338,414169.338000000,3,0.237786919,-0.050732214,0.053754464,0.968500972,1
1779390151358,414169.358000000,3,0.233962789,-0.051150773,0.056473717,0.969255328,1
1779390151368,414169.368000000,3,0.231451333,-0.051240340,0.057512578,0.969792247,1
1779390151388,414169.388000000,3,0.234110922,-0.050441194,0.056702308,0.969243348,1
1779390151398,414169.398000000,3,0.234279767,-0.049762882,0.054963678,0.969337761,1
1779390151408,414169.408000000,3,0.235464603,-0.049732305,0.054170601,0.969096839,1
1779390151428,414169.428000000,3,0.234835282,-0.049754772,0.053184431,0.969303071,1
1779390151438,414169.438000000,3,0.237957507,-0.048984233,0.053848609,0.968543828,1
1779390151458,414169.458000000,3,0.232797921,-0.048844542,0.056440100,0.969656646,1
1779390151468,414169.468000000,3,0.231550559,-0.048379689,0.057032160,0.969943881,1
1779390151488,414169.488000000,3,0.235313326,-0.048459738,0.056621704,0.969057918,1
1779390151498,414169.498000000,3,0.236212239,-0.048126809,0.056191623,0.968880892,1
1779390151518,414169.518000000,3,0.235528857,-0.048009560,0.055841658,0.969073296,1
1779390151528,414169.528000000,3,0.234533176,-0.048157480,0.055574376,0.969322801,1
1779390151548,414169.548000000,3,0.237653419,-0.048099253,0.054963715,0.968600214,1
1779390151558,414169.558000000,3,0.237305388,-0.048056010,0.055064414,0.968681991,1
1779390151568,414169.568000000,3,0.236889794,-0.048134521,0.055236466,0.968770027,1
1779390151588,414169.588000000,3,0.237318963,-0.047729090,0.054700181,0.968715429,1
1779390151598,414169.598000000,3,0.236639813,-0.048571613,0.054230455,0.968866110,1
1779390151618,414169.618000000,3,0.235579655,-0.048818335,0.052762516,0.969193041,1
1779390151628,414169.628000000,3,0.237732381,-0.049390834,0.053478021,0.968599021,1
1779390151648,414169.648000000,3,0.234821007,-0.049391598,0.053952772,0.969282568,1
1779390151658,414169.658000000,3,0.234738335,-0.050035547,0.054145709,0.969258845,1
1779390151678,414169.678000000,3,0.235695124,-0.049967326,0.053286705,0.969077766,1
1779390151688,414169.688000000,3,0.235269770,-0.050009366,0.053436153,0.969170690,1
1779390151698,414169.698000000,3,0.235482723,-0.049519487,0.053886898,0.969119191,1
1779390151708,414169.708000000,3,0.235198036,-0.049244281,0.054221839,0.969183683,1
1779390151718,414169.718000000,3,0.232840836,-0.049749982,0.054710153,0.969699383,1
1779390151728,414169.728000000,3,0.231392384,-0.050255407,0.054806631,0.970014513,1
1779390151748,414169.748000000,3,0.231406093,-0.050367743,0.054941371,0.969997823,1
1779390151758,414169.758000000,3,0.229860097,-0.050670873,0.055339780,0.970326900,1
1779390151778,414169.778000000,3,0.233128026,-0.050442096,0.055264652,0.969563246,1
1779390151788,414169.788000000,3,0.230363891,-0.051057223,0.054997876,0.970206678,1
1779390151808,414169.808000000,3,0.231491864,-0.050985795,0.054394100,0.969975889,1
1779390151818,414169.818000000,3,0.232006326,-0.051056430,0.054765292,0.969828367,1
1779390151838,414169.838000000,3,0.232394293,-0.050745364,0.055279631,0.969722629,1
1779390151848,414169.848000000,3,0.231708452,-0.050689206,0.055374358,0.969884276,1
1779390151858,414169.858000000,3,0.231851369,-0.050800610,0.055467945,0.969838917,1
1779390151878,414169.878000000,3,0.233551487,-0.050764352,0.055421658,0.969435513,1
1779390151888,414169.888000000,3,0.233082384,-0.050679781,0.055454031,0.969550967,1
1779390151908,414169.908000000,3,0.231133431,-0.050286736,0.055853225,0.970014989,1
1779390151918,414169.918000000,3,0.231183842,-0.050107870,0.055880249,0.970010698,1
1779390151938,414169.938000000,3,0.233338684,-0.050167874,0.055477012,0.969514608,1
1779390151948,414169.948000000,3,0.230735019,-0.050463542,0.054993950,0.970149696,1
1779390151968,414169.968000000,3,0.232599840,-0.050273385,0.054981537,0.969714880,1
1779390151978,414169.978000000,3,0.232040182,-0.050114527,0.054524682,0.969883025,1
1779390151998,414169.998000000,3,0.231788442,-0.049463082,0.053768832,0.970018804,1
1779390152008,414170.008000000,3,0.234064221,-0.048964087,0.053767007,0.969497561,1
1779390152018,414170.018000000,3,0.232218251,-0.048758022,0.053612933,0.969960272,1
1779390152038,414170.038000000,3,0.232541829,-0.048372045,0.053503074,0.969908178,1
1779390152048,414170.048000000,3,0.229855776,-0.048565555,0.053230338,0.970553637,1
1779390152058,414170.058000000,3,0.231218964,-0.048351306,0.053249151,0.970239460,1
1779390152068,414170.068000000,3,0.229071200,-0.048213743,0.053117026,0.970762849,1
1779390152078,414170.078000000,3,0.233137190,-0.047800262,0.053475056,0.969795167,1
1779390152098,414170.098000000,3,0.229538992,-0.047823619,0.053010456,0.970677495,1
1779390152108,414170.108000000,3,0.231578410,-0.047772501,0.052582256,0.970218778,1
1779390152128,414170.128000000,3,0.232150957,-0.047997542,0.051816516,0.970111966,1
1779390152138,414170.138000000,3,0.233024791,-0.047869023,0.051725417,0.969913721,1
1779390152148,414170.148000000,3,0.233089492,-0.047564305,0.051402323,0.969930291,1
1779390152168,414170.168000000,3,0.234607518,-0.047213051,0.051719256,0.969564557,1
1779390152178,414170.178000000,3,0.234473541,-0.046864878,0.051422164,0.969629645,1
1779390152198,414170.198000000,3,0.232119039,-0.047542624,0.051260840,0.970171571,1
1779390152208,414170.208000000,3,0.234342486,-0.047529489,0.051144131,0.969643712,1
1779390152228,414170.228000000,3,0.235233441,-0.047588937,0.051029511,0.969431043,1
1779390152238,414170.238000000,3,0.234585568,-0.047642861,0.050904494,0.969591916,1
1779390152258,414170.258000000,3,0.233951494,-0.047878806,0.050555378,0.969751775,1
1779390152268,414170.268000000,3,0.234238386,-0.048102953,0.050491642,0.969674766,1
1779390152288,414170.288000000,3,0.233250380,-0.048271921,0.050583236,0.969899714,1
1779390152298,414170.298000000,3,0.234382570,-0.048329532,0.050800458,0.969612539,1
1779390152308,414170.308000000,3,0.232737049,-0.048449956,0.050920222,0.969996512,1
1779390152328,414170.328000000,3,0.231391385,-0.048702523,0.051415179,0.970279694,1
1779390152338,414170.338000000,3,0.231371924,-0.048855025,0.051738299,0.970259488,1
1779390152358,414170.358000000,3,0.228113651,-0.049641509,0.052035283,0.970974922,1
1779390152368,414170.368000000,3,0.227466241,-0.050125409,0.052503485,0.971076727,1
1779390152388,414170.388000000,3,0.227858558,-0.050067693,0.052994449,0.970961034,1
1779390152398,414170.398000000,3,0.224534661,-0.050293762,0.053387672,0.971701860,1
1779390152418,414170.418000000,3,0.226174951,-0.049717866,0.053895343,0.971323013,1
1779390152428,414170.428000000,3,0.223517656,-0.049986985,0.054397218,0.971896172,1
1779390152438,414170.438000000,3,0.222306982,-0.050142832,0.054777659,0.972144425,1
1779390152458,414170.458000000,3,0.220776185,-0.050309319,0.055209655,0.972460210,1
1779390152468,414170.468000000,3,0.221023902,-0.050251465,0.055592075,0.972385108,1
1779390152488,414170.488000000,3,0.223193973,-0.050000891,0.056071863,0.971874714,1
1779390152498,414170.498000000,3,0.221933126,-0.050318778,0.056075670,0.972146749,1
1779390152518,414170.518000000,3,0.221684262,-0.050777074,0.055598993,0.972207069,1
1779390152528,414170.528000000,3,0.222569451,-0.050785393,0.055723876,0.971997261,1
1779390152548,414170.548000000,3,0.225472227,-0.050403882,0.056044266,0.971329391,1
1779390152558,414170.558000000,3,0.225104317,-0.050523665,0.055948637,0.971414030,1
1779390152578,414170.578000000,3,0.224438444,-0.050902743,0.054988604,0.971603096,1
1779390152588,414170.588000000,3,0.225183994,-0.051101875,0.054802880,0.971430600,1
1779390152598,414170.598000000,3,0.229037702,-0.050922636,0.054639298,0.970547855,1
1779390152618,414170.618000000,3,0.228109181,-0.051244833,0.053787678,0.970797122,1
1779390152628,414170.628000000,3,0.228306189,-0.051046055,0.053269837,0.970789850,1
1779390152648,414170.648000000,3,0.230741993,-0.050893418,0.053205650,0.970225334,1
1779390152658,414170.658000000,3,0.231347740,-0.050741896,0.052904051,0.970105469,1
1779390152678,414170.678000000,3,0.230575994,-0.050679080,0.052822012,0.970297039,1
1779390152688,414170.688000000,3,0.233248860,-0.050252605,0.052703217,0.969686568,1
1779390152708,414170.708000000,3,0.232297778,-0.050697245,0.052525159,0.969901383,1
1779390152718,414170.718000000,3,0.234476224,-0.050460752,0.052006818,0.969417334,1
1779390152728,414170.728000000,3,0.233539969,-0.050499532,0.052046500,0.969639182,1
1779390152748,414170.748000000,3,0.232031673,-0.050620113,0.051889785,0.970003307,1
1779390152758,414170.758000000,3,0.236001119,-0.050551079,0.051935978,0.969046295,1
1779390152778,414170.778000000,3,0.236606777,-0.050554667,0.051728651,0.968909562,1
1779390152788,414170.788000000,3,0.233654290,-0.050524008,0.051989563,0.969613433,1
1779390152808,414170.808000000,3,0.237038657,-0.050019238,0.052612498,0.968784213,1
