unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390185508,414203.508000000,3,0.051928159,0.037930492,-0.042478982,-0.997025728,1,1
1779390185528,414203.528000000,3,0.050321821,0.037244685,-0.040308841,-0.997224033,1,1
1779390185538,414203.538000000,3,0.049530309,0.037606634,-0.039888591,-0.997266948,1,1
1779390185548,414203.548000000,3,0.048726238,0.038222354,-0.039923120,-0.997281790,1,1
1779390185568,414203.568000000,3,0.046996400,0.037816383,-0.040556364,-0.997354746,1,1
1779390185578,414203.578000000,3,0.046078280,0.038317375,-0.041130908,-0.997354925,1,1
1779390185598,414203.598000000,3,0.044308893,0.037783273,-0.040856428,-0.997466743,1,1
1779390185608,414203.608000000,3,0.043483827,0.038036264,-0.040923625,-0.997490704,1,1
1779390185628,414203.628000000,3,0.041770801,0.037307043,-0.040966772,-0.997589648,1,1
1779390185638,414203.638000000,3,0.040987130,0.037320502,-0.040891580,-0.997624755,1,1
1779390185658,414203.658000000,3,0.039384007,0.037034046,-0.040561695,-0.997713447,1,1
1779390185668,414203.668000000,3,0.038676277,0.037056755,-0.040394403,-0.997747064,1,1
1779390185688,414203.688000000,3,0.037235968,0.036896378,-0.040381543,-0.997808337,1,1
1779390185698,414203.698000000,3,0.036534809,0.036606114,-0.040426765,-0.997843087,1,1
1779390185708,414203.708000000,3,0.035865832,0.036545433,-0.040449265,-0.997868717,1,1
1779390185728,414203.728000000,3,0.034483172,0.035526261,-0.039824639,-0.997979343,1,1
1779390185738,414203.738000000,3,0.033803917,0.035241321,-0.039666630,-0.998018980,1,1
1779390185758,414203.758000000,3,0.032517005,0.034792155,-0.039655540,-0.998077929,1,1
1779390185768,414203.768000000,3,0.031903673,0.034722596,-0.039730702,-0.998097181,1,1
1779390185788,414203.788000000,3,0.030721236,0.034437492,-0.040183928,-0.998126030,1,1
1779390185798,414203.798000000,3,0.030059159,0.034090284,-0.040396977,-0.998149455,1,1
1779390185818,414203.818000000,3,0.028612664,0.033116702,-0.040065013,-0.998238146,1,1
1779390185828,414203.828000000,3,0.027913144,0.032668270,-0.039377205,-0.998300076,1,1
1779390185838,414203.838000000,3,0.027227854,0.032534778,-0.038576130,-0.998354673,1,1
1779390185858,414203.858000000,3,0.026036123,0.032545127,-0.037617888,-0.998422682,1,1
1779390185868,414203.868000000,3,0.025418840,0.032114182,-0.038027346,-0.998437047,1,1
1779390185888,414203.888000000,3,0.024173813,0.030613497,-0.039976142,-0.998438954,1,1
1779390185898,414203.898000000,3,0.023528263,0.029817238,-0.041081715,-0.998433590,1,1
1779390185918,414203.918000000,3,0.022306079,0.029250266,-0.041567504,-0.998458326,1,1
1779390185928,414203.928000000,3,0.021676714,0.028846620,-0.041614033,-0.998481989,1,1
1779390185948,414203.948000000,3,0.020408055,0.028387602,-0.042900395,-0.998467445,1,1
1779390185958,414203.958000000,3,0.019732771,0.028198596,-0.044166654,-0.998431146,1,1
1779390185978,414203.978000000,3,0.018395782,0.027745824,-0.045302492,-0.998418450,1,1
1779390185988,414203.988000000,3,0.017798085,0.027680298,-0.045203459,-0.998435616,1,1
1779390185998,414203.998000000,3,0.017317498,0.027703675,-0.045059517,-0.998449922,1,1
1779390186018,414204.018000000,3,0.016375957,0.027318364,-0.045202486,-0.998469949,1,1
1779390186028,414204.028000000,3,0.015956616,0.027443299,-0.045513872,-0.998459160,1,1
1779390186048,414204.048000000,3,0.014989518,0.027798755,-0.044857901,-0.998494029,1,1
1779390186058,414204.058000000,3,0.014514442,0.028162481,-0.044175744,-0.998521268,1,1
1779390186078,414204.078000000,3,0.013626583,0.027764034,-0.043011691,-0.998595774,1,1
1779390186088,414204.088000000,3,0.013093553,0.027579481,-0.043153103,-0.998601913,1,1
1779390186108,414204.108000000,3,0.012047322,0.028198170,-0.042474266,-0.998626888,1,1
1779390186118,414204.118000000,3,0.011563154,0.028692082,-0.041543916,-0.998657703,1,1
1779390186128,414204.128000000,3,0.011065100,0.029446274,-0.040800251,-0.998672009,1,1
1779390186148,414204.148000000,3,0.010053515,0.029093485,-0.040673237,-0.998698235,1,1
1779390186158,414204.158000000,3,0.009539954,0.028631959,-0.041012969,-0.998702705,1,1
1779390186178,414204.178000000,3,0.008413916,0.028706798,-0.041928489,-0.998672664,1,1
1779390186188,414204.188000000,3,0.007945119,0.029246813,-0.041381001,-0.998683691,1,1
1779390186208,414204.208000000,3,0.006811872,0.029171323,-0.041158777,-0.998703480,1,1
1779390186218,414204.218000000,3,0.006169778,0.029334165,-0.042318046,-0.998654425,1,1
1779390186238,414204.238000000,3,0.005041305,0.030660585,-0.043327373,-0.998577595,1,1
1779390186248,414204.248000000,3,0.004476880,0.030930679,-0.042902596,-0.998590291,1,1
1779390186268,414204.268000000,3,0.003468446,0.030736694,-0.042549320,-0.998615444,1,1
1779390186278,414204.278000000,3,0.002941792,0.030362116,-0.042881016,-0.998614371,1,1
1779390186288,414204.288000000,3,0.002432625,0.030717779,-0.043630548,-0.998572409,1,1
1779390186308,414204.308000000,3,0.001727704,0.033054337,-0.044020530,-0.998482168,1,1
1779390186318,414204.318000000,3,0.001459909,0.033970110,-0.043101370,-0.998491943,1,1
1779390186338,414204.338000000,3,0.000392246,0.033691879,-0.042681027,-0.998520434,1,1
1779390186348,414204.348000000,3,0.000029052,-0.034849104,0.042249124,0.998499155,1,1
1779390186368,414204.368000000,3,0.001009752,-0.033681665,0.039041210,0.998669267,1,1
1779390186378,414204.378000000,3,0.001456446,-0.034835625,0.039247900,0.998621047,1,1
1779390186398,414204.398000000,3,0.002487573,-0.034601919,0.041257624,0.998546124,1,1
1779390186408,414204.408000000,3,0.003036962,-0.035925329,0.043647386,0.998396218,1,1
1779390186418,414204.418000000,3,0.003554801,-0.035097469,0.044322126,0.998394251,1,1
1779390186428,414204.428000000,3,0.003919210,-0.035666555,0.045162071,0.998335063,1,1
1779390186438,414204.438000000,3,0.004327808,-0.036463477,0.045376606,0.998294890,1,1
1779390186448,414204.448000000,3,0.004799323,-0.035973556,0.044654500,0.998343050,1,1
1779390186468,414204.468000000,3,0.005835169,-0.036150906,0.045149367,0.998308897,1,1
1779390186478,414204.478000000,3,0.006261967,-0.036691435,0.044542082,0.998313844,1,1
1779390186498,414204.498000000,3,0.007031033,-0.036700558,0.045567721,0.998262107,1,1
1779390186508,414204.508000000,3,0.007479527,-0.036817614,0.046306606,0.998220503,1,1
1779390186528,414204.528000000,3,0.008351752,-0.037109606,0.046805192,0.998179555,1,1
1779390186538,414204.538000000,3,0.008628682,-0.037862476,0.047086142,0.998135686,1,1
1779390186558,414204.558000000,3,0.009301888,-0.038328256,0.046933968,0.998119056,1,1
1779390186568,414204.568000000,3,0.009605539,-0.038752161,0.046427276,0.998123467,1,1
1779390186578,414204.578000000,3,0.009951179,-0.038281295,0.045098774,0.998199165,1,1
1779390186598,414204.598000000,3,0.010633767,-0.038308907,0.043460332,0.998263776,1,1
1779390186628,414204.628000000,3,0.011840422,-0.038413506,0.043747149,0.998233616,1,1
1779390186638,414204.638000000,3,0.012346332,-0.038505465,0.044395734,0.998195350,1,1
1779390186658,414204.658000000,3,0.013268698,-0.040190067,0.046574011,0.998017788,1,1
1779390186668,414204.668000000,3,0.013710121,-0.040098250,0.047199581,0.997986138,1,1
1779390186688,414204.688000000,3,0.014552932,-0.039052334,0.047810555,0.997986615,1,1
1779390186698,414204.698000000,3,0.014953290,-0.039521270,0.047423311,0.997980714,1,1
1779390186718,414204.718000000,3,0.015709892,-0.037754089,0.045883402,0.998109460,1,1
1779390186728,414204.728000000,3,0.016070463,-0.039075438,0.046696264,0.998015165,1,1
1779390186738,414204.738000000,3,0.016515875,-0.039518312,0.046747033,0.997988105,1,1
1779390186758,414204.758000000,3,0.017284162,-0.039140861,0.047958575,0.997932494,1,1
1779390186768,414204.768000000,3,0.017692346,-0.039892063,0.049102850,0.997839928,1,1
1779390186778,414204.778000000,3,0.018125214,-0.038918894,0.048782337,0.997886300,1,1
1779390186788,414204.788000000,3,0.018450337,-0.037154458,0.047985960,0.997986197,1,1
1779390186798,414204.798000000,3,0.018690322,-0.037263323,0.047503199,0.998000801,1,1
1779390186818,414204.818000000,3,0.019111069,-0.038625300,0.044920359,0.998060644,1,1
1779390186828,414204.828000000,3,0.019427327,-0.037792932,0.043989554,0.998127818,1,1
1779390186848,414204.848000000,3,0.020163557,-0.038157400,0.047306407,0.997947693,1,1
1779390186858,414204.858000000,3,0.020462487,-0.037829731,0.046998687,0.997968614,1,1
1779390186868,414204.868000000,3,0.020683214,-0.037657302,0.046057910,0.998014450,1,1
1779390186888,414204.888000000,3,0.021248475,-0.038416494,0.045936618,0.997979224,1,1
1779390186898,414204.898000000,3,0.021543628,-0.037888691,0.045693904,0.998004198,1,1
1779390186918,414204.918000000,3,0.022016389,-0.038156494,0.045470428,0.997993886,1,1
1779390186928,414204.928000000,3,0.022271078,-0.037418727,0.044467092,0.998061359,1,1
1779390186948,414204.948000000,3,0.022849130,-0.036871817,0.045335416,0.998029590,1,1
1779390186958,414204.958000000,3,0.023199696,-0.036808636,0.045968797,0.997994900,1,1
1779390186978,414204.978000000,3,0.023606686,-0.036753114,0.045571603,0.998005569,1,1
1779390186988,414204.988000000,3,0.023880132,-0.036869388,0.045565955,0.997995079,1,1
1779390187008,414205.008000000,3,0.024648951,-0.035729587,0.045901608,0.998002410,1,1
1779390187018,414205.018000000,3,0.024928600,-0.035334390,0.045984656,0.998005748,1,1
1779390187028,414205.028000000,3,0.025139116,-0.035450689,0.046358969,0.997979045,1,1
1779390187048,414205.048000000,3,0.025472285,-0.035152689,0.045770001,0.998008311,1,1
1779390187058,414205.058000000,3,0.025784507,-0.035111632,0.045993250,0.997991443,1,1
1779390187078,414205.078000000,3,0.026467327,-0.033981055,0.045451351,0.998037517,1,1
1779390187088,414205.088000000,3,0.026680872,-0.033916317,0.045108546,0.998049617,1,1
1779390187108,414205.108000000,3,0.027099775,-0.033415578,0.043860584,0.998110831,1,1
1779390187118,414205.118000000,3,0.027310602,-0.033486582,0.044032540,0.998095155,1,1
1779390187138,414205.138000000,3,0.027819546,-0.033038422,0.044797637,0.998061955,1,1
1779390187148,414205.148000000,3,0.028008260,-0.033282686,0.045183197,0.998031199,1,1
1779390187158,414205.158000000,3,0.028177351,-0.033026297,0.045150500,0.998036444,1,1
1779390187178,414205.178000000,3,0.028619383,-0.031492110,0.045047473,0.998078108,1,1
1779390187188,414205.188000000,3,0.028838582,-0.030955959,0.044988554,0.998091221,1,1
1779390187208,414205.208000000,3,0.029146006,-0.030645946,0.043869950,0.998141646,1,1
1779390187218,414205.218000000,3,0.029220536,-0.031079719,0.043458760,0.998144031,1,1
1779390187238,414205.238000000,3,0.029512322,-0.030703515,0.042166129,0.998202562,1,1
1779390187248,414205.248000000,3,0.029666010,-0.029560849,0.042003181,0.998239338,1,1
1779390187268,414205.268000000,3,0.029873196,-0.029229004,0.041561853,0.998261452,1,1
1779390187278,414205.278000000,3,0.029946042,-0.028865546,0.040622748,0.998308480,1,1
1779390187298,414205.298000000,3,0.030186553,-0.030104261,0.040720046,0.998260677,1,1
1779390187308,414205.308000000,3,0.030480547,-0.028572999,0.040756084,0.998295307,1,1
1779390187318,414205.318000000,3,0.030647261,-0.028514549,0.041551389,0.998259068,1,1
1779390187338,414205.338000000,3,0.030806964,-0.029354503,0.041156475,0.998246133,1,1
1779390187348,414205.348000000,3,0.030896755,-0.029510878,0.040935788,0.998247862,1,1
1779390187368,414205.368000000,3,0.031253990,-0.028489020,0.041739881,0.998233140,1,1
1779390187378,414205.378000000,3,0.031376947,-0.028368706,0.042562719,0.998197913,1,1
1779390187398,414205.398000000,3,0.031517874,-0.029815573,0.043227155,0.998122752,1,1
1779390187408,414205.408000000,3,0.031640690,-0.030178599,0.043604650,0.998091578,1,1
1779390187428,414205.428000000,3,0.031953081,-0.030223776,0.045774441,0.997983098,1,1
1779390187438,414205.438000000,3,0.032178666,-0.030352661,0.047050674,0.997912586,1,1
1779390187448,414205.448000000,3,0.032427501,-0.030451916,0.047443379,0.997882903,1,1
1779390187468,414205.468000000,3,0.032553505,-0.031453773,0.046909973,0.997872949,1,1
1779390187478,414205.478000000,3,0.032585975,-0.030359281,0.045655023,0.997963965,1,1
1779390187498,414205.498000000,3,0.032438625,-0.032681178,0.045533132,0.997901022,1,1
1779390187508,414205.508000000,3,0.032475855,-0.032142963,0.044705722,0.997954667,1,1
1779390187528,414205.528000000,3,0.032419968,-0.033671200,0.045190714,0.997884274,1,1
1779390187538,414205.538000000,3,0.032449923,-0.033614635,0.044859257,0.997900128,1,1
1779390187558,414205.558000000,3,0.032390233,-0.034481667,0.043529529,0.997931421,1,1
1779390187568,414205.568000000,3,0.032361206,-0.034955192,0.042827148,0.997946262,1,1
1779390187588,414205.588000000,3,0.032409344,-0.034837916,0.042531822,0.997961402,1,1
1779390187598,414205.598000000,3,0.032516975,-0.035653323,0.043143220,0.997902870,1,1
1779390187608,414205.608000000,3,0.032592092,-0.035942875,0.043590758,0.997870564,1,1
1779390187628,414205.628000000,3,0.032722607,-0.036617510,0.045558888,0.997753859,1,1
1779390187638,414205.638000000,3,0.032826394,-0.035725921,0.045851689,0.997769356,1,1
1779390187658,414205.658000000,3,0.033006880,-0.036938120,0.045840997,0.997719765,1,1
1779390187668,414205.668000000,3,0.033032130,-0.036747903,0.044688322,0.997778237,1,1
1779390187688,414205.688000000,3,0.032999694,-0.038337104,0.043867569,0.997755945,1,1
1779390187698,414205.698000000,3,0.033100672,-0.037474193,0.043747254,0.997790635,1,1
1779390187718,414205.718000000,3,0.033275783,-0.038097057,0.044870932,0.997711360,1,1
1779390187728,414205.728000000,3,0.033264205,-0.037928734,0.044699594,0.997725844,1,1
1779390187738,414205.738000000,3,0.033155855,-0.038502425,0.044570994,0.997713208,1,1
1779390187758,414205.758000000,3,0.033265557,-0.035969120,0.041909799,0.997919440,1,1
1779390187768,414205.768000000,3,0.033330180,-0.036670014,0.043210831,0.997836292,1,1
1779390187788,414205.788000000,3,0.033298939,-0.036848105,0.043181498,0.997832000,1,1
1779390187798,414205.798000000,3,0.033440232,-0.036896542,0.043874204,0.997795284,1,1
1779390187818,414205.818000000,3,0.033858668,-0.035463702,0.046596497,0.997709692,1,1
1779390187828,414205.828000000,3,0.034009855,-0.035802025,0.047742132,0.997638345,1,1
1779390187848,414205.848000000,3,0.034271948,-0.036114983,0.047332037,0.997637630,1,1
1779390187858,414205.858000000,3,0.034272447,-0.035642505,0.047257408,0.997658134,1,1
1779390187878,414205.878000000,3,0.034424048,-0.034951854,0.048156675,0.997634351,1,1
1779390187888,414205.888000000,3,0.034424331,-0.035173196,0.048000615,0.997634053,1,1
1779390187898,414205.898000000,3,0.034341753,-0.035334591,0.046881158,0.997684479,1,1
1779390187918,414205.918000000,3,0.034170352,-0.034139570,0.044710185,0.997831583,1,1
1779390187928,414205.928000000,3,0.034136049,-0.034208689,0.045134567,0.997811317,1,1
1779390187948,414205.948000000,3,0.034105141,-0.034220260,0.044714618,0.997830868,1,1
1779390187958,414205.958000000,3,0.034048870,-0.034896247,0.044589128,0.997814953,1,1
1779390187978,414205.978000000,3,0.034101833,-0.034709364,0.044552263,0.997821331,1,1
1779390187988,414205.988000000,3,0.034143213,-0.034942098,0.044512905,0.997813582,1,1
1779390188008,414206.008000000,3,0.034325141,-0.034827732,0.043315798,0.997864008,1,1
1779390188018,414206.018000000,3,0.034349084,-0.035095729,0.042796057,0.997876227,1,1
1779390188028,414206.028000000,3,0.034388836,-0.035389040,0.042544577,0.997875214,1,1
1779390188048,414206.048000000,3,0.034515928,-0.035149585,0.042805318,0.997868180,1,1
1779390188058,414206.058000000,3,0.034578349,-0.035406899,0.043087080,0.997844756,1,1
1779390188078,414206.078000000,3,0.034791503,-0.035262700,0.043086246,0.997842491,1,1
1779390188088,414206.088000000,3,0.034828149,-0.035550848,0.043260887,0.997823477,1,1
1779390188108,414206.108000000,3,0.034960985,-0.035706598,0.043355990,0.997809112,1,1
1779390188118,414206.118000000,3,0.035004117,-0.036013335,0.043427162,0.997793496,1,1
1779390188138,414206.138000000,3,0.035096105,-0.036539126,0.043351501,0.997774422,1,1
1779390188148,414206.148000000,3,0.035134681,-0.036772586,0.043347336,0.997764647,1,1
1779390188168,414206.168000000,3,0.035182294,-0.036826868,0.043661412,0.997747302,1,1
1779390188178,414206.178000000,3,0.035285272,-0.036638025,0.044011865,0.997735202,1,1
1779390188188,414206.188000000,3,0.035327181,-0.036803033,0.044443134,0.997708559,1,1
1779390188208,414206.208000000,3,0.035352521,-0.036880836,0.044542372,0.997700334,1,1
1779390188218,414206.218000000,3,0.035359606,-0.037037220,0.044965096,0.997675359,1,1
1779390188238,414206.238000000,3,0.035476163,-0.037025098,0.045930259,0.997627676,1,1
1779390188248,414206.248000000,3,0.035519350,-0.036719866,0.046069209,0.997631013,1,1
1779390188268,414206.268000000,3,0.035505898,-0.036836144,0.046119567,0.997624874,1,1
1779390188278,414206.278000000,3,0.035480395,-0.036670491,0.045779195,0.997647583,1,1
1779390188298,414206.298000000,3,0.035416331,-0.036751993,0.046003990,0.997636497,1,1
1779390188308,414206.308000000,3,0.035414360,-0.036539681,0.045927588,0.997647882,1,1
1779390188318,414206.318000000,3,0.035357766,-0.036451645,0.046149313,0.997642875,1,1
1779390188338,414206.338000000,3,0.035319705,-0.035900544,0.045933198,0.997674227,1,1
1779390188348,414206.348000000,3,0.035323814,-0.035566203,0.045825906,0.997690976,1,1
1779390188368,414206.368000000,3,0.035345923,-0.035185046,0.045614187,0.997713387,1,1
1779390188378,414206.378000000,3,0.035319399,-0.035078719,0.045482945,0.997724056,1,1
1779390188398,414206.398000000,3,0.035312731,-0.034708738,0.045412585,0.997740448,1,1
1779390188408,414206.408000000,3,0.035364769,-0.034869909,0.045984946,0.997706771,1,1
1779390188428,414206.428000000,3,0.035451405,-0.034355614,0.045160793,0.997759163,1,1
1779390188438,414206.438000000,3,0.035467118,-0.034558237,0.044644743,0.997774839,1,1
1779390188458,414206.458000000,3,0.035452265,-0.034436494,0.042876802,0.997857153,1,1
1779390188468,414206.468000000,3,0.035449538,-0.034456849,0.042434450,0.997875452,1,1
1779390188478,414206.478000000,3,0.035472468,-0.034517903,0.042290881,0.997878611,1,1
1779390188498,414206.498000000,3,0.035454433,-0.034239486,0.042060331,0.997898579,1,1
1779390188508,414206.508000000,3,0.035468176,-0.034203880,0.042015452,0.997901201,1,1
1779390188528,414206.528000000,3,0.035490751,-0.034302827,0.041476991,0.997919500,1,1
1779390188538,414206.538000000,3,0.035530500,-0.034276042,0.041186906,0.997931063,1,1
1779390188558,414206.558000000,3,0.035583574,-0.034312412,0.041065857,0.997932911,1,1
1779390188568,414206.568000000,3,0.035652805,-0.034318615,0.041167524,0.997925997,1,1
1779390188588,414206.588000000,3,0.035778604,-0.034688264,0.041519806,0.997894168,1,1
1779390188598,414206.598000000,3,0.035833087,-0.034690775,0.041754730,0.997882307,1,1
1779390188608,414206.608000000,3,0.035868611,-0.034867752,0.042051949,0.997862399,1,1
1779390188628,414206.628000000,3,0.035955518,-0.034958061,0.042546157,0.997835159,1,1
1779390188638,414206.638000000,3,0.035966121,-0.035192974,0.042900659,0.997811317,1,1
1779390188658,414206.658000000,3,0.036035597,-0.036220875,0.043452557,0.997748137,1,1
1779390188668,414206.668000000,3,0.036043789,-0.036784608,0.044101663,0.997698724,1,1
1779390188688,414206.688000000,3,0.036095023,-0.037521202,0.044847451,0.997636199,1,1
1779390188698,414206.698000000,3,0.036118835,-0.037572104,0.044847302,0.997633457,1,1
1779390188718,414206.718000000,3,0.036077507,-0.037691843,0.044734646,0.997635484,1,1
1779390188728,414206.728000000,3,0.036067355,-0.037434429,0.044800848,0.997642577,1,1
1779390188748,414206.748000000,3,0.036042545,-0.037922494,0.045912948,0.997574449,1,1
1779390188758,414206.758000000,3,0.036033481,-0.038035229,0.046270601,0.997554004,1,1
1779390188768,414206.768000000,3,0.036037207,-0.038384978,0.046768017,0.997517228,1,1
1779390188788,414206.788000000,3,0.036046557,-0.038322430,0.047477718,0.997485816,1,1
1779390188798,414206.798000000,3,0.036023345,-0.038550027,0.047625128,0.997470856,1,1
1779390188818,414206.818000000,3,0.035971247,-0.038974442,0.047173902,0.997477651,1,1
1779390188828,414206.828000000,3,0.035909105,-0.039115049,0.046931513,0.997485816,1,1
1779390188848,414206.848000000,3,0.035811368,-0.039619170,0.047495350,0.997442782,1,1
1779390188858,414206.858000000,3,0.035782278,-0.039580375,0.047493797,0.997445405,1,1
1779390188878,414206.878000000,3,0.035678435,-0.039747793,0.046969138,0.997467339,1,1
1779390188888,414206.888000000,3,0.035670690,-0.039932244,0.046646707,0.997475386,1,1
1779390188898,414206.898000000,3,0.035650637,-0.039665859,0.045958895,0.997518659,1,1
1779390188908,414206.908000000,3,0.035621624,-0.039736919,0.045387700,0.997542977,1,1
1779390188918,414206.918000000,3,0.035620753,-0.040032789,0.045137096,0.997542560,1,1
1779390188928,414206.928000000,3,0.035661113,-0.039782584,0.044620592,0.997574389,1,1
1779390188948,414206.948000000,3,0.035636492,-0.039752621,0.044388078,0.997586846,1,1
1779390188958,414206.958000000,3,0.035703324,-0.039466884,0.044343743,0.997597754,1,1
1779390188978,414206.978000000,3,0.035808623,-0.039352354,0.044401933,0.997595906,1,1
1779390188988,414206.988000000,3,0.035866324,-0.039185349,0.044175141,0.997610509,1,1
1779390189008,414207.008000000,3,0.035981897,-0.039678875,0.043372240,0.997622013,1,1
1779390189018,414207.018000000,3,0.036022950,-0.039423604,0.043026596,0.997645676,1,1
1779390189038,414207.038000000,3,0.036202513,-0.039572816,0.043376088,0.997618079,1,1
1779390189048,414207.048000000,3,0.036255509,-0.039715126,0.042970158,0.997628093,1,1
1779390189058,414207.058000000,3,0.036270000,-0.040042210,0.042752162,0.997623861,1,1
1779390189078,414207.078000000,3,0.036348622,-0.039920747,0.042522542,0.997635663,1,1
1779390189088,414207.088000000,3,0.036411919,-0.039848235,0.042863544,0.997621655,1,1
1779390189108,414207.108000000,3,0.036468942,-0.039613288,0.043046620,0.997621059,1,1
1779390189118,414207.118000000,3,0.036502745,-0.039504871,0.043048974,0.997624040,1,1
1779390189138,414207.138000000,3,0.036493775,-0.039854705,0.043169685,0.997605205,1,1
1779390189148,414207.148000000,3,0.036524355,-0.039710153,0.043280415,0.997605085,1,1
1779390189168,414207.168000000,3,0.036645509,-0.040310398,0.044453520,0.997524977,1,1
1779390189178,414207.178000000,3,0.036677662,-0.040017478,0.044250879,0.997544587,1,1
1779390189198,414207.198000000,3,0.036629949,-0.039574612,0.044682499,0.997544765,1,1
1779390189208,414207.208000000,3,0.036667593,-0.039109398,0.045415539,0.997528613,1,1
1779390189218,414207.218000000,3,0.036697835,-0.038745690,0.045828570,0.997522831,1,1
1779390189238,414207.238000000,3,0.036644302,-0.039573498,0.046110488,0.997479320,1,1
1779390189248,414207.248000000,3,0.036604758,-0.039982576,0.045684863,0.997484028,1,1
1779390189258,414207.258000000,3,0.036568779,-0.040472299,0.045902893,0.997455597,1,1
1779390189268,414207.268000000,3,0.036604755,-0.040901706,0.046563398,0.997406125,1,1
1779390189278,414207.278000000,3,0.036626477,-0.040930003,0.046753399,0.997395277,1,1
1779390189298,414207.298000000,3,0.036581479,-0.041151140,0.045894656,0.997427702,1,1
1779390189308,414207.308000000,3,0.036583722,-0.040915396,0.045020748,0.997477174,1,1
1779390189328,414207.328000000,3,0.036476366,-0.041705441,0.044008557,0.997493565,1,1
1779390189338,414207.338000000,3,0.036445368,-0.041607622,0.043711100,0.997511864,1,1
1779390189348,414207.348000000,3,0.036390353,-0.041815106,0.044036292,0.997490883,1,1
1779390189368,414207.368000000,3,0.036443319,-0.041816816,0.044983540,0.997446597,1,1
1779390189378,414207.378000000,3,0.036451753,-0.041979112,0.044905324,0.997443020,1,1
1779390189398,414207.398000000,3,0.036436193,-0.042181987,0.044553507,0.997450769,1,1
1779390189408,414207.408000000,3,0.036427740,-0.042054225,0.044693634,0.997450233,1,1
1779390189428,414207.428000000,3,0.036449067,-0.041950446,0.044829223,0.997447729,1,1
1779390189438,414207.438000000,3,0.036437068,-0.042066142,0.044560455,0.997455359,1,1
1779390189458,414207.458000000,3,0.036410078,-0.041677538,0.044162508,0.997490346,1,1
1779390189468,414207.468000000,3,0.036344472,-0.041738059,0.044223420,0.997487485,1,1
1779390189488,414207.488000000,3,0.036429372,-0.041131344,0.043568332,0.997538447,1,1
1779390189498,414207.498000000,3,0.036394842,-0.041779280,0.043413166,0.997519553,1,1
1779390189508,414207.508000000,3,0.036481418,-0.041807443,0.042933118,0.997535944,1,1
1779390189528,414207.528000000,3,0.036522038,-0.041692745,0.042691506,0.997549653,1,1
1779390189538,414207.538000000,3,0.036616251,-0.041282848,0.042719726,0.997562051,1,1
1779390189558,414207.558000000,3,0.036694732,-0.040676352,0.041838080,0.997621417,1,1
1779390189568,414207.568000000,3,0.036769655,-0.040353067,0.041292772,0.997654498,1,1
1779390189588,414207.588000000,3,0.036801606,-0.040516868,0.040866219,0.997664273,1,1
1779390189598,414207.598000000,3,0.036922187,-0.040453538,0.041160870,0.997650266,1,1
1779390189618,414207.618000000,3,0.037104618,-0.039616086,0.042649530,0.997614563,1,1
1779390189628,414207.628000000,3,0.037210982,-0.039531421,0.042978525,0.997599840,1,1
1779390189638,414207.638000000,3,0.037295073,-0.038711306,0.042440895,0.997651875,1,1
1779390189658,414207.658000000,3,0.037350487,-0.038570724,0.042557482,0.997650266,1,1
1779390189668,414207.668000000,3,0.037374672,-0.038122270,0.042602487,0.997664690,1,1
1779390189688,414207.688000000,3,0.037428249,-0.038193572,0.043577824,0.997617841,1,1
1779390189698,414207.698000000,3,0.037412673,-0.038380452,0.043686084,0.997606516,1,1
1779390189718,414207.718000000,3,0.037383307,-0.037389554,0.043158341,0.997668207,1,1
1779390189728,414207.728000000,3,0.037372813,-0.037159171,0.043083828,0.997680426,1,1
1779390189748,414207.748000000,3,0.037306257,-0.036709405,0.042059436,0.997743309,1,1
1779390189758,414207.758000000,3,0.037273441,-0.036738761,0.042048313,0.997743905,1,1
1779390189778,414207.778000000,3,0.037274309,-0.035812829,0.042653807,0.997751832,1,1
1779390189788,414207.788000000,3,0.037278362,-0.036275286,0.042969421,0.997721434,1,1
1779390189798,414207.798000000,3,0.037299704,-0.035445921,0.042558379,0.997768044,1,1
1779390189818,414207.818000000,3,0.037347697,-0.036050074,0.043473620,0.997705162,1,1
1779390189828,414207.828000000,3,0.037386730,-0.035546433,0.043320753,0.997728407,1,1
1779390189848,414207.848000000,3,0.037401564,-0.036414601,0.044039965,0.997665048,1,1
1779390189858,414207.858000000,3,0.037484717,-0.035809908,0.043835677,0.997692823,1,1
1779390189878,414207.878000000,3,0.037534811,-0.036083687,0.044200871,0.997664988,1,1
1779390189888,414207.888000000,3,0.037588932,-0.035637423,0.044045791,0.997685850,1,1
1779390189908,414207.908000000,3,0.037608106,-0.035972599,0.043570478,0.997693956,1,1
1779390189918,414207.918000000,3,0.037601542,-0.036265042,0.042915665,0.997712016,1,1
1779390189928,414207.928000000,3,0.037596617,-0.036613349,0.042540189,0.997715533,1,1
1779390189948,414207.948000000,3,0.037647791,-0.037031684,0.042345788,0.997706413,1,1
1779390189958,414207.958000000,3,0.037689116,-0.037081141,0.042434923,0.997699261,1,1
1779390189978,414207.978000000,3,0.037612136,-0.036889400,0.041401695,0.997752666,1,1
1779390189988,414207.988000000,3,0.037599795,-0.036972594,0.040914178,0.997770190,1,1
1779390190008,414208.008000000,3,0.037625529,-0.036616620,0.041273575,0.997767508,1,1
1779390190018,414208.018000000,3,0.037752260,-0.036542960,0.042042118,0.997733355,1,1
