Time,GPS_ts,orientQuaternion[0],orientQuaternion[1],orientQuaternion[2],orientQuaternion[3],flag
1777934290580,  3437.502, 0.836321, 0.004104,-0.003908, 0.548211,0
1777934290590,  3437.502, 0.836321, 0.004104,-0.003908, 0.548211,0
1777934290602,  3437.527, 0.837303, 0.004100,-0.003912, 0.546709,0
1777934290612,  3437.527, 0.837303, 0.004100,-0.003912, 0.546709,0
1777934290629,  3437.552, 0.833551, 0.004125,-0.003884, 0.552413,0
1777934290639,  3437.552, 0.833551, 0.004125,-0.003884, 0.552413,0
1777934290651,  3437.577, 0.829591, 0.004151,-0.003848, 0.558343,0
1777934290661,  3437.577, 0.829591, 0.004151,-0.003848, 0.558343,0
1777934290679,  3437.602, 0.828354, 0.004161,-0.003836, 0.560176,0
1777934290689,  3437.602, 0.828354, 0.004161,-0.003836, 0.560176,0
1777934290701,  3437.627, 0.839554, 0.004085,-0.003918, 0.543246,0
1777934290711,  3437.627, 0.839554, 0.004085,-0.003918, 0.543246,0
1777934290724,  3437.652, 0.838301, 0.004099,-0.003914, 0.545178,0
1777934290734,  3437.652, 0.838301, 0.004099,-0.003914, 0.545178,0
1777934290750,  3437.677, 0.834212, 0.004130,-0.003888, 0.551415,0
1777934290760,  3437.677, 0.834212, 0.004130,-0.003888, 0.551415,0
1777934290774,  3437.697, 0.845089, 0.004051,-0.003970, 0.534595,0
1777934290784,  3437.697, 0.845089, 0.004051,-0.003970, 0.534595,0
1777934290800,  3437.722, 0.842028, 0.004077,-0.003948, 0.539403,0
1777934290810,  3437.722, 0.842028, 0.004077,-0.003948, 0.539403,0
1777934290822,  3437.747, 0.843231, 0.004072,-0.003962, 0.537522,0
1777934290832,  3437.747, 0.843231, 0.004072,-0.003962, 0.537522,0
1777934290850,  3437.772, 0.836115, 0.004126,-0.003902, 0.548524,0
1777934290860,  3437.772, 0.836115, 0.004126,-0.003902, 0.548524,0
1777934290872,  3437.797, 0.826102, 0.004197,-0.003833, 0.563492,0
1777934290882,  3437.797, 0.826102, 0.004197,-0.003833, 0.563492,0
1777934290899,  3437.822, 0.844279, 0.004067,-0.003969, 0.535874,0
1777934290909,  3437.822, 0.844279, 0.004067,-0.003969, 0.535874,0
1777934290921,  3437.847, 0.836866, 0.004118,-0.003916, 0.547378,0
1777934290931,  3437.847, 0.836866, 0.004118,-0.003916, 0.547378,0
1777934290949,  3437.872, 0.831841, 0.004153,-0.003875, 0.554985,0
1777934290959,  3437.872, 0.831841, 0.004153,-0.003875, 0.554985,0
1777934290971,  3437.897, 0.836211, 0.004124,-0.003908, 0.548379,0
1777934290981,  3437.897, 0.836211, 0.004124,-0.003908, 0.548379,0
1777934290994,  3437.922, 0.834435, 0.004142,-0.003899, 0.551078,0
1777934291004,  3437.922, 0.834435, 0.004142,-0.003899, 0.551078,0
1777934291020,  3437.947, 0.827606, 0.004190,-0.003844, 0.561280,0
1777934291030,  3437.947, 0.827606, 0.004190,-0.003844, 0.561280,0
1777934291044,  3437.967, 0.835716, 0.004138,-0.003906, 0.549133,0
1777934291054,  3437.967, 0.835716, 0.004138,-0.003906, 0.549133,0
1777934291070,  3437.992, 0.825187, 0.004212,-0.003828, 0.564831,0
1777934291080,  3437.992, 0.825187, 0.004212,-0.003828, 0.564831,0
1777934291092,  3438.017, 0.834244, 0.004155,-0.003893, 0.551366,0
1777934291102,  3438.017, 0.834244, 0.004155,-0.003893, 0.551366,0
1777934291120,  3438.042, 0.829343, 0.004191,-0.003859, 0.558710,0
1777934291130,  3438.042, 0.829343, 0.004191,-0.003859, 0.558710,0
1777934291142,  3438.067, 0.834374, 0.004152,-0.003895, 0.551170,0
1777934291152,  3438.067, 0.834374, 0.004152,-0.003895, 0.551170,0
1777934291169,  3438.092, 0.841242, 0.004102,-0.003941, 0.540629,0
1777934291179,  3438.092, 0.841242, 0.004102,-0.003941, 0.540629,0
1777934291191,  3438.117, 0.837564, 0.004130,-0.003915, 0.546309,0
1777934291201,  3438.117, 0.837564, 0.004130,-0.003915, 0.546309,0
1777934291219,  3438.142, 0.834627, 0.004156,-0.003896, 0.550785,0
1777934291229,  3438.142, 0.834627, 0.004156,-0.003896, 0.550785,0
1777934291241,  3438.167, 0.826533, 0.004210,-0.003827, 0.562860,0
1777934291251,  3438.167, 0.826533, 0.004210,-0.003827, 0.562860,0
1777934291264,  3438.192, 0.841471, 0.004102,-0.003935, 0.540273,0
1777934291274,  3438.192, 0.841471, 0.004102,-0.003935, 0.540273,0
1777934291290,  3438.217, 0.835787, 0.004141,-0.003895, 0.549025,0
1777934291301,  3438.217, 0.835787, 0.004141,-0.003895, 0.549025,0
1777934291314,  3438.237, 0.846150, 0.004064,-0.003980, 0.532914,0
1777934291324,  3438.237, 0.846150, 0.004064,-0.003980, 0.532914,0
1777934291340,  3438.267, 0.830202, 0.004184,-0.003862, 0.557433,0
1777934291350,  3438.267, 0.830202, 0.004184,-0.003862, 0.557433,0
1777934291362,  3438.287, 0.841083, 0.004106,-0.003948, 0.540876,0
1777934291372,  3438.287, 0.841083, 0.004106,-0.003948, 0.540876,0
1777934291390,  3438.312, 0.833377, 0.004162,-0.003889, 0.552675,0
1777934291400,  3438.312, 0.833377, 0.004162,-0.003889, 0.552675,0
1777934291412,  3438.337, 0.839283, 0.004118,-0.003931, 0.543665,0
1777934291422,  3438.337, 0.839283, 0.004118,-0.003931, 0.543665,0
1777934291439,  3438.362, 0.839871, 0.004114,-0.003935, 0.542756,0
1777934291449,  3438.362, 0.839871, 0.004114,-0.003935, 0.542756,0
1777934291461,  3438.387, 0.834628, 0.004154,-0.003900, 0.550785,0
1777934291471,  3438.387, 0.834628, 0.004154,-0.003900, 0.550785,0
1777934291489,  3438.412, 0.837555, 0.004135,-0.003926, 0.546323,0
1777934291499,  3438.412, 0.837555, 0.004135,-0.003926, 0.546323,0
1777934291511,  3438.437, 0.835237, 0.004159,-0.003915, 0.549861,0
1777934291521,  3438.437, 0.835237, 0.004159,-0.003915, 0.549861,0
1777934291534,  3438.462, 0.838204, 0.004136,-0.003938, 0.545328,0
1777934291544,  3438.462, 0.838204, 0.004136,-0.003938, 0.545328,0
1777934291560,  3438.487, 0.835218, 0.004161,-0.003917, 0.549889,0
1777934291571,  3438.487, 0.835218, 0.004161,-0.003917, 0.549889,0
1777934291584,  3438.507, 0.833263, 0.004171,-0.003904, 0.552848,0
1777934291594,  3438.507, 0.833263, 0.004171,-0.003904, 0.552848,1
1777934291610,  3438.537, 0.834704, 0.004160,-0.003910, 0.550670,1
1777934291620,  3438.537, 0.834704, 0.004160,-0.003910, 0.550670,1
1777934291632,  3438.557, 0.839414, 0.004131,-0.003942, 0.543463,1
1777934291642,  3438.557, 0.839414, 0.004131,-0.003942, 0.543463,1
1777934291660,  3438.582, 0.837701, 0.004146,-0.003930, 0.546099,1
1777934291670,  3438.582, 0.837701, 0.004146,-0.003930, 0.546099,1
1777934291682,  3438.607, 0.840560, 0.004124,-0.003954, 0.541688,1
1777934291692,  3438.607, 0.840560, 0.004124,-0.003954, 0.541688,1
1777934291710,  3438.632, 0.831846, 0.004183,-0.003884, 0.554978,1
1777934291720,  3438.632, 0.831846, 0.004183,-0.003884, 0.554978,1
1777934291731,  3438.657, 0.842240, 0.004106,-0.003959, 0.539072,1
1777934291741,  3438.657, 0.842240, 0.004106,-0.003959, 0.539072,1
1777934291759,  3438.682, 0.823310, 0.004237,-0.003819, 0.567564,1
1777934291769,  3438.682, 0.823310, 0.004237,-0.003819, 0.567564,1
1777934291781,  3438.707, 0.844144, 0.004092,-0.003978, 0.536086,1
1777934291791,  3438.707, 0.844144, 0.004092,-0.003978, 0.536086,1
1777934291804,  3438.732, 0.831502, 0.004181,-0.003885, 0.555492,1
1777934291814,  3438.732, 0.831502, 0.004181,-0.003885, 0.555492,1
1777934291831,  3438.757, 0.839270, 0.004124,-0.003941, 0.543685,1
1777934291841,  3438.757, 0.839270, 0.004124,-0.003941, 0.543685,1
1777934291854,  3438.777, 0.839369, 0.004119,-0.003942, 0.543532,1
1777934291864,  3438.777, 0.839369, 0.004119,-0.003942, 0.543532,1
1777934291880,  3438.807, 0.830151, 0.004186,-0.003864, 0.557510,1
1777934291890,  3438.807, 0.830151, 0.004186,-0.003864, 0.557510,1
1777934291904,  3438.827, 0.829306, 0.004195,-0.003862, 0.558766,1
1777934291914,  3438.827, 0.829306, 0.004195,-0.003862, 0.558766,1
1777934291930,  3438.852, 0.836515, 0.004147,-0.003914, 0.547914,1
1777934291940,  3438.852, 0.836515, 0.004147,-0.003914, 0.547914,1
1777934291952,  3438.877, 0.837093, 0.004151,-0.003907, 0.547031,1
1777934291962,  3438.877, 0.837093, 0.004151,-0.003907, 0.547031,1
1777934291979,  3438.902, 0.840076, 0.004136,-0.003930, 0.542439,1
1777934291989,  3438.902, 0.840076, 0.004136,-0.003930, 0.542439,1
1777934292002,  3438.927, 0.837315, 0.004151,-0.003900, 0.546691,1
1777934292012,  3438.927, 0.837315, 0.004151,-0.003900, 0.546691,1
1777934292029,  3438.952, 0.843496, 0.004106,-0.003940, 0.537106,1
1777934292039,  3438.952, 0.843496, 0.004106,-0.003940, 0.537106,1
1777934292051,  3438.977, 0.839846, 0.004144,-0.003915, 0.542795,1
1777934292061,  3438.977, 0.839846, 0.004144,-0.003915, 0.542795,1
1777934292074,  3439.002, 0.834377, 0.004172,-0.003879, 0.551165,1
1777934292084,  3439.002, 0.834377, 0.004172,-0.003879, 0.551165,1
1777934292101,  3439.027, 0.834540, 0.004165,-0.003882, 0.550918,1
1777934292111,  3439.027, 0.834540, 0.004165,-0.003882, 0.550918,1
1777934292124,  3439.052, 0.830064, 0.004202,-0.003850, 0.557639,1
1777934292134,  3439.052, 0.830064, 0.004202,-0.003850, 0.557639,1
1777934292150,  3439.077, 0.833932, 0.004169,-0.003883, 0.551838,1
1777934292160,  3439.077, 0.833932, 0.004169,-0.003883, 0.551838,1
1777934292174,  3439.097, 0.833311, 0.004177,-0.003866, 0.552776,1
1777934292184,  3439.097, 0.833311, 0.004177,-0.003866, 0.552776,1
1777934292200,  3439.122, 0.834400, 0.004167,-0.003877, 0.551129,1
1777934292210,  3439.122, 0.834400, 0.004167,-0.003877, 0.551129,1
1777934292222,  3439.147, 0.838035, 0.004143,-0.003900, 0.545586,1
1777934292232,  3439.147, 0.838035, 0.004143,-0.003900, 0.545586,1
1777934292249,  3439.172, 0.832044, 0.004181,-0.003848, 0.554681,1
1777934292260,  3439.172, 0.832044, 0.004181,-0.003848, 0.554681,1
1777934292271,  3439.197, 0.827924, 0.004201,-0.003825, 0.560811,1
1777934292281,  3439.197, 0.827924, 0.004201,-0.003825, 0.560811,1
1777934292299,  3439.222, 0.834834, 0.004160,-0.003868, 0.550473,1
1777934292309,  3439.222, 0.834834, 0.004160,-0.003868, 0.550473,1
1777934292321,  3439.247, 0.828375, 0.004207,-0.003819, 0.560145,1
1777934292331,  3439.247, 0.828375, 0.004207,-0.003819, 0.560145,1
1777934292349,  3439.272, 0.836988, 0.004152,-0.003888, 0.547191,1
1777934292359,  3439.272, 0.836988, 0.004152,-0.003888, 0.547191,1
1777934292371,  3439.297, 0.839068, 0.004150,-0.003896, 0.543997,1
1777934292381,  3439.297, 0.839068, 0.004150,-0.003896, 0.543997,1
1777934292394,  3439.322, 0.836805, 0.004172,-0.003871, 0.547471,1
1777934292404,  3439.322, 0.836805, 0.004172,-0.003871, 0.547471,1
1777934292420,  3439.347, 0.838580, 0.004163,-0.003851, 0.544748,1
1777934292430,  3439.347, 0.838580, 0.004163,-0.003851, 0.544748,1
1777934292444,  3439.367, 0.835492, 0.004197,-0.003806, 0.549473,1
1777934292454,  3439.367, 0.835492, 0.004197,-0.003806, 0.549473,1
1777934292470,  3439.392, 0.834705, 0.004189,-0.003792, 0.550668,1
1777934292480,  3439.392, 0.834705, 0.004189,-0.003792, 0.550668,1
1777934292492,  3439.417, 0.829739, 0.004219,-0.003734, 0.558124,1
1777934292502,  3439.417, 0.829739, 0.004219,-0.003734, 0.558124,1
1777934292519,  3439.442, 0.835066, 0.004192,-0.003780, 0.550121,1
1777934292530,  3439.442, 0.835066, 0.004192,-0.003780, 0.550121,1
1777934292541,  3439.467, 0.836536, 0.004175,-0.003792, 0.547883,1
1777934292552,  3439.467, 0.836536, 0.004175,-0.003792, 0.547883,1
1777934292569,  3439.492, 0.836031, 0.004188,-0.003817, 0.548652,1
1777934292579,  3439.492, 0.836031, 0.004188,-0.003817, 0.548652,1
1777934292591,  3439.517, 0.842242, 0.004131,-0.003864, 0.539070,1
1777934292601,  3439.517, 0.842242, 0.004131,-0.003864, 0.539070,1
1777934292619,  3439.542, 0.841273, 0.004152,-0.003860, 0.540581,1
1777934292629,  3439.542, 0.841273, 0.004152,-0.003860, 0.540581,1
