Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416798743977430,1637904000000,  1637.904, 0.654775, 0.030344,-0.131223,-0.743727,1
1777416798753307585,1637924000000,  1637.924, 0.654918, 0.030341,-0.131200,-0.743605,1
1777416798763502277,1637924000000,  1637.924, 0.654918, 0.030341,-0.131200,-0.743605,1
1777416798773054654,1637944000000,  1637.944, 0.655062, 0.030334,-0.131175,-0.743483,1
1777416798783209991,1637944000000,  1637.944, 0.655062, 0.030334,-0.131175,-0.743483,1
1777416798802901129,1637964000000,  1637.964, 0.655201, 0.030326,-0.131156,-0.743364,1
1777416798812543107,1637984000000,  1637.984, 0.655343, 0.030312,-0.131132,-0.743244,1
1777416798822696573,1637984000000,  1637.984, 0.655343, 0.030312,-0.131132,-0.743244,1
1777416798832286565,1638004000000,  1638.004, 0.655486, 0.030305,-0.131112,-0.743121,1
1777416798842442235,1638004000000,  1638.004, 0.655486, 0.030305,-0.131112,-0.743121,1
1777416798852071878,1638024000000,  1638.024, 0.655632, 0.030298,-0.131096,-0.742996,1
1777416798862243586,1638024000000,  1638.024, 0.655632, 0.030298,-0.131096,-0.742996,1
1777416798881892647,1638044000000,  1638.044, 0.655773, 0.030290,-0.131068,-0.742876,1
1777416798891491658,1638064000000,  1638.064, 0.655914, 0.030283,-0.131044,-0.742757,1
1777416798901647143,1638064000000,  1638.064, 0.655914, 0.030283,-0.131044,-0.742757,1
1777416798911305437,1638084000000,  1638.084, 0.656054, 0.030272,-0.131025,-0.742636,1
1777416798921492258,1638084000000,  1638.084, 0.656054, 0.030272,-0.131025,-0.742636,1
1777416798931059599,1638094000000,  1638.099, 0.656124, 0.030268,-0.131013,-0.742577,1
1777416798941216343,1638094000000,  1638.099, 0.656124, 0.030268,-0.131013,-0.742577,1
1777416798960809159,1638114000000,  1638.119, 0.656266, 0.030261,-0.130990,-0.742456,1
1777416798970460007,1638114000000,  1638.139, 0.656266, 0.030261,-0.130990,-0.742456,1
1777416798980615418,1638114000000,  1638.139, 0.656266, 0.030261,-0.130990,-0.742456,1
1777416798990197372,1638154000000,  1638.159, 0.656551, 0.030246,-0.130943,-0.742213,1
1777416799000352561,1638154000000,  1638.159, 0.656551, 0.030246,-0.130943,-0.742213,1
1777416799020044655,1638174000000,  1638.179, 0.656693, 0.030237,-0.130921,-0.742092,1
1777416799039799272,1638194000000,  1638.199, 0.656834, 0.030233,-0.130895,-0.741972,1
1777416799049488675,1638214000000,  1638.219, 0.656977, 0.030231,-0.130872,-0.741849,1
1777416799059641655,1638214000000,  1638.219, 0.656977, 0.030231,-0.130872,-0.741849,1
1777416799069182527,1638234000000,  1638.239, 0.657118, 0.030222,-0.130851,-0.741728,1
1777416799079336155,1638234000000,  1638.239, 0.657118, 0.030222,-0.130851,-0.741728,1
1777416799099000135,1638254000000,  1638.259, 0.657261, 0.030218,-0.130827,-0.741606,1
1777416799114555688,1638274000000,  1638.279, 0.657404, 0.030210,-0.130804,-0.741484,1
1777416799124242813,1638294000000,  1638.299, 0.657546, 0.030201,-0.130779,-0.741362,1
1777416799134396201,1638294000000,  1638.299, 0.657546, 0.030201,-0.130779,-0.741362,1
1777416799154081885,1638314000000,  1638.314, 0.657686, 0.030194,-0.130758,-0.741242,1
1777416799173820426,1638334000000,  1638.334, 0.657830, 0.030189,-0.130729,-0.741120,1
1777416799183135020,1638354000000,  1638.354, 0.657972, 0.030180,-0.130708,-0.740998,1
1777416799193329244,1638354000000,  1638.354, 0.657972, 0.030180,-0.130708,-0.740998,1
1777416799212961832,1638374000000,  1638.374, 0.658115, 0.030172,-0.130684,-0.740875,1
1777416799222625529,1638394000000,  1638.394, 0.658257, 0.030159,-0.130660,-0.740754,1
1777416799232775953,1638394000000,  1638.394, 0.658257, 0.030159,-0.130660,-0.740754,1
1777416799242350458,1638414000000,  1638.414, 0.658399, 0.030155,-0.130639,-0.740632,1
1777416799252506086,1638414000000,  1638.414, 0.658399, 0.030155,-0.130639,-0.740632,1
1777416799262100648,1638434000000,  1638.434, 0.658541, 0.030152,-0.130614,-0.740510,1
1777416799272255017,1638434000000,  1638.434, 0.658541, 0.030152,-0.130614,-0.740510,1
1777416799291969297,1638454000000,  1638.454, 0.658686, 0.030143,-0.130588,-0.740385,1
1777416799301579693,1638474000000,  1638.474, 0.658827, 0.030135,-0.130563,-0.740264,1
1777416799311735248,1638474000000,  1638.474, 0.658827, 0.030135,-0.130563,-0.740264,1
1777416799330983913,1638484000000,  1638.489, 0.658899, 0.030129,-0.130550,-0.740203,1
1777416799340648740,1638504000000,  1638.509, 0.659044, 0.030126,-0.130528,-0.740078,1
1777416799350800609,1638504000000,  1638.509, 0.659044, 0.030126,-0.130528,-0.740078,1
1777416799360419858,1638524000000,  1638.529, 0.659187, 0.030115,-0.130500,-0.739957,1
1777416799370572338,1638524000000,  1638.529, 0.659187, 0.030115,-0.130500,-0.739957,1
1777416799380122693,1638544000000,  1638.549, 0.659328, 0.030108,-0.130483,-0.739834,1
1777416799390274858,1638544000000,  1638.549, 0.659328, 0.030108,-0.130483,-0.739834,1
1777416799410001990,1638564000000,  1638.569, 0.659471, 0.030098,-0.130461,-0.739711,1
1777416799429692009,1638584000000,  1638.589, 0.659613, 0.030085,-0.130435,-0.739590,1
1777416799439362670,1638604000000,  1638.609, 0.659756, 0.030080,-0.130411,-0.739466,1
1777416799449514890,1638604000000,  1638.609, 0.659756, 0.030080,-0.130411,-0.739466,1
1777416799459086765,1638624000000,  1638.629, 0.659897, 0.030070,-0.130390,-0.739344,1
1777416799469236911,1638624000000,  1638.629, 0.659897, 0.030070,-0.130390,-0.739344,1
1777416799488906928,1638644000000,  1638.649, 0.660037, 0.030065,-0.130367,-0.739224,1
1777416799504473019,1638664000000,  1638.669, 0.660182, 0.030059,-0.130342,-0.739099,1
1777416799514141791,1638684000000,  1638.689, 0.660325, 0.030048,-0.130318,-0.738976,1
1777416799524294494,1638684000000,  1638.689, 0.660325, 0.030048,-0.130318,-0.738976,1
1777416799544036609,1638704000000,  1638.704, 0.660469, 0.030041,-0.130290,-0.738852,1
1777416799563393025,1638724000000,  1638.724, 0.660611, 0.030030,-0.130264,-0.738730,1
1777416799573041424,1638744000000,  1638.744, 0.660752, 0.030020,-0.130240,-0.738609,1
1777416799583190274,1638744000000,  1638.744, 0.660752, 0.030020,-0.130240,-0.738609,1
1777416799602876737,1638764000000,  1638.764, 0.660895, 0.030007,-0.130219,-0.738485,1
1777416799612528674,1638784000000,  1638.784, 0.661039, 0.029999,-0.130197,-0.738360,1
1777416799622680506,1638784000000,  1638.784, 0.661039, 0.029999,-0.130197,-0.738360,1
1777416799632279809,1638804000000,  1638.804, 0.661180, 0.029993,-0.130173,-0.738239,1
1777416799642429918,1638804000000,  1638.804, 0.661180, 0.029993,-0.130173,-0.738239,1
1777416799652002478,1638824000000,  1638.824, 0.661323, 0.029983,-0.130151,-0.738115,1
1777416799662155532,1638824000000,  1638.824, 0.661323, 0.029983,-0.130151,-0.738115,1
1777416799681856570,1638844000000,  1638.844, 0.661463, 0.029974,-0.130129,-0.737994,1
1777416799691494506,1638864000000,  1638.864, 0.661606, 0.029962,-0.130104,-0.737870,1
1777416799701644560,1638864000000,  1638.864, 0.661606, 0.029962,-0.130104,-0.737870,1
1777416799711227028,1638874000000,  1638.879, 0.661678, 0.029960,-0.130089,-0.737809,1
1777416799721423252,1638874000000,  1638.879, 0.661678, 0.029960,-0.130089,-0.737809,1
1777416799741076082,1638894000000,  1638.899, 0.661819, 0.029950,-0.130063,-0.737687,1
1777416799760800511,1638914000000,  1638.919, 0.661963, 0.029943,-0.130035,-0.737563,1
1777416799770459153,1638934000000,  1638.939, 0.662103, 0.029928,-0.130012,-0.737442,1
1777416799780617207,1638934000000,  1638.939, 0.662103, 0.029928,-0.130012,-0.737442,1
1777416799790193675,1638954000000,  1638.959, 0.662245, 0.029923,-0.129992,-0.737318,1
1777416799800346581,1638954000000,  1638.959, 0.662245, 0.029923,-0.129992,-0.737318,1
1777416799810011019,1638974000000,  1638.979, 0.662386, 0.029912,-0.129968,-0.737197,1
1777416799820164943,1638974000000,  1638.979, 0.662386, 0.029912,-0.129968,-0.737197,1
1777416799839770973,1638994000000,  1638.999, 0.662530, 0.029902,-0.129940,-0.737073,1
1777416799849556199,1639014000000,  1639.019, 0.662671, 0.029897,-0.129913,-0.736951,1
1777416799859752961,1639014000000,  1639.019, 0.662671, 0.029897,-0.129913,-0.736951,1
1777416799869173656,1639034000000,  1639.039, 0.662812, 0.029889,-0.129887,-0.736828,1
1777416799879324099,1639034000000,  1639.039, 0.662812, 0.029889,-0.129887,-0.736828,1
1777416799899011320,1639054000000,  1639.059, 0.662954, 0.029881,-0.129863,-0.736706,1
1777416799914553558,1639074000000,  1639.079, 0.663094, 0.029869,-0.129842,-0.736583,1
1777416799924243406,1639094000000,  1639.099, 0.663236, 0.029855,-0.129820,-0.736460,1
1777416799934395478,1639094000000,  1639.099, 0.663236, 0.029855,-0.129820,-0.736460,1
1777416799954043160,1639114000000,  1639.114, 0.663376, 0.029849,-0.129793,-0.736339,1
1777416799973462451,1639134000000,  1639.134, 0.663517, 0.029844,-0.129770,-0.736216,1
1777416799983126297,1639154000000,  1639.154, 0.663664, 0.029836,-0.129745,-0.736089,1
1777416799993277480,1639154000000,  1639.154, 0.663664, 0.029836,-0.129745,-0.736089,1
1777416800012974680,1639174000000,  1639.174, 0.663806, 0.029832,-0.129723,-0.735965,1
1777416800022598277,1639194000000,  1639.194, 0.663943, 0.029825,-0.129705,-0.735844,1
1777416800032797627,1639194000000,  1639.194, 0.663943, 0.029825,-0.129705,-0.735844,1
1777416800042407519,1639214000000,  1639.214, 0.664084, 0.029814,-0.129684,-0.735721,1
1777416800052561531,1639214000000,  1639.214, 0.664084, 0.029814,-0.129684,-0.735721,1
1777416800062117437,1639234000000,  1639.234, 0.664225, 0.029806,-0.129659,-0.735599,1
1777416800072271505,1639234000000,  1639.234, 0.664225, 0.029806,-0.129659,-0.735599,1
1777416800091928142,1639254000000,  1639.254, 0.664365, 0.029793,-0.129636,-0.735477,1
1777416800101574778,1639274000000,  1639.274, 0.664505, 0.029789,-0.129612,-0.735354,1
1777416800111727920,1639274000000,  1639.274, 0.664505, 0.029789,-0.129612,-0.735354,1
1777416800121297012,1639284000000,  1639.289, 0.664577, 0.029781,-0.129599,-0.735293,1
1777416800131450951,1639284000000,  1639.289, 0.664577, 0.029781,-0.129599,-0.735293,1
1777416800141077085,1639304000000,  1639.309, 0.664716, 0.029774,-0.129581,-0.735170,1
1777416800151228245,1639304000000,  1639.309, 0.664716, 0.029774,-0.129581,-0.735170,1
1777416800170891271,1639324000000,  1639.329, 0.664857, 0.029766,-0.129559,-0.735047,1
1777416800180528462,1639344000000,  1639.349, 0.665001, 0.029760,-0.129538,-0.734920,1
1777416800190733867,1639344000000,  1639.349, 0.665001, 0.029760,-0.129538,-0.734920,1
1777416800200292996,1639364000000,  1639.369, 0.665145, 0.029750,-0.129516,-0.734795,1
1777416800210445157,1639364000000,  1639.369, 0.665145, 0.029750,-0.129516,-0.734795,1
1777416800220019786,1639384000000,  1639.389, 0.665285, 0.029741,-0.129496,-0.734671,1
1777416800230169465,1639384000000,  1639.389, 0.665285, 0.029741,-0.129496,-0.734671,1
1777416800249839195,1639404000000,  1639.409, 0.665425, 0.029735,-0.129469,-0.734550,1
1777416800259498703,1639424000000,  1639.429, 0.665562, 0.029725,-0.129450,-0.734429,1
1777416800269649678,1639424000000,  1639.429, 0.665562, 0.029725,-0.129450,-0.734429,1
1777416800279247032,1639444000000,  1639.449, 0.665703, 0.029712,-0.129430,-0.734306,1
1777416800289433677,1639444000000,  1639.449, 0.665703, 0.029712,-0.129430,-0.734306,1
1777416800309082349,1639464000000,  1639.469, 0.665844, 0.029710,-0.129407,-0.734182,1
1777416800324337259,1639484000000,  1639.484, 0.665984, 0.029702,-0.129382,-0.734060,1
1777416800343988988,1639504000000,  1639.504, 0.666124, 0.029698,-0.129357,-0.733937,1
1777416800353291891,1639524000000,  1639.524, 0.666265, 0.029689,-0.129333,-0.733814,1
1777416800363487277,1639524000000,  1639.524, 0.666265, 0.029689,-0.129333,-0.733814,1
1777416800373029515,1639544000000,  1639.544, 0.666408, 0.029682,-0.129307,-0.733689,1
1777416800383181713,1639544000000,  1639.544, 0.666408, 0.029682,-0.129307,-0.733689,1
1777416800402862110,1639564000000,  1639.564, 0.666548, 0.029673,-0.129288,-0.733565,1
1777416800412528415,1639584000000,  1639.584, 0.666689, 0.029663,-0.129274,-0.733440,1
1777416800422680483,1639584000000,  1639.584, 0.666689, 0.029663,-0.129274,-0.733440,1
1777416800432262984,1639604000000,  1639.604, 0.666830, 0.029661,-0.129253,-0.733316,1
1777416800442414755,1639604000000,  1639.604, 0.666830, 0.029661,-0.129253,-0.733316,1
1777416800462083541,1639624000000,  1639.624, 0.666968, 0.029653,-0.129232,-0.733194,1
1777416800481830722,1639644000000,  1639.644, 0.667110, 0.029642,-0.129209,-0.733069,1
1777416800491537344,1639664000000,  1639.664, 0.667250, 0.029633,-0.129184,-0.732947,1
1777416800501729101,1639664000000,  1639.664, 0.667250, 0.029633,-0.129184,-0.732947,1
1777416800511206982,1639674000000,  1639.679, 0.667322, 0.029626,-0.129171,-0.732884,1
1777416800521395442,1639674000000,  1639.679, 0.667322, 0.029626,-0.129171,-0.732884,1
1777416800541055874,1639694000000,  1639.699, 0.667460, 0.029617,-0.129146,-0.732763,1
1777416800560783776,1639714000000,  1639.719, 0.667597, 0.029603,-0.129126,-0.732642,1
1777416800570449488,1639734000000,  1639.739, 0.667735, 0.029593,-0.129103,-0.732521,1
1777416800580602056,1639734000000,  1639.739, 0.667735, 0.029593,-0.129103,-0.732521,1
1777416800590188557,1639754000000,  1639.759, 0.667878, 0.029584,-0.129076,-0.732396,1
1777416800600341403,1639754000000,  1639.759, 0.667878, 0.029584,-0.129076,-0.732396,1
1777416800620033486,1639774000000,  1639.779, 0.668019, 0.029578,-0.129055,-0.732271,1
1777416800639760110,1639794000000,  1639.799, 0.668162, 0.029570,-0.129030,-0.732145,1
1777416800649403894,1639814000000,  1639.819, 0.668303, 0.029558,-0.129003,-0.732022,1
1777416800659553740,1639814000000,  1639.819, 0.668303, 0.029558,-0.129003,-0.732022,1
1777416800669208432,1639834000000,  1639.839, 0.668443, 0.029549,-0.128979,-0.731898,1
1777416800679360685,1639834000000,  1639.839, 0.668443, 0.029549,-0.128979,-0.731898,1
1777416800698989022,1639854000000,  1639.859, 0.668584, 0.029543,-0.128958,-0.731773,1
1777416800714542754,1639874000000,  1639.879, 0.668720, 0.029535,-0.128937,-0.731653,1
1777416800724237931,1639894000000,  1639.894, 0.668861, 0.029526,-0.128917,-0.731529,1
1777416800734394425,1639894000000,  1639.894, 0.668861, 0.029526,-0.128917,-0.731529,1
1777416800754046228,1639914000000,  1639.914, 0.669001, 0.029514,-0.128903,-0.731403,1
1777416800773459843,1639934000000,  1639.934, 0.669140, 0.029507,-0.128880,-0.731280,1
1777416800783115851,1639954000000,  1639.954, 0.669280, 0.029500,-0.128857,-0.731157,1
1777416800793268826,1639954000000,  1639.954, 0.669280, 0.029500,-0.128857,-0.731157,1
1777416800812958632,1639974000000,  1639.974, 0.669415, 0.029491,-0.128838,-0.731036,1
1777416800822598730,1639994000000,  1639.994, 0.669556, 0.029479,-0.128811,-0.730913,1
1777416800832753298,1639994000000,  1639.994, 0.669556, 0.029479,-0.128811,-0.730913,1
1777416800842337133,1640014000000,  1640.014, 0.669697, 0.029467,-0.128786,-0.730789,1
1777416800852497812,1640014000000,  1640.014, 0.669697, 0.029467,-0.128786,-0.730789,1
1777416800862127632,1640034000000,  1640.034, 0.669836, 0.029455,-0.128765,-0.730665,1
1777416800872279459,1640034000000,  1640.034, 0.669836, 0.029455,-0.128765,-0.730665,1
1777416800891928169,1640054000000,  1640.054, 0.669978, 0.029444,-0.128748,-0.730539,1
1777416800901573638,1640074000000,  1640.074, 0.670118, 0.029434,-0.128719,-0.730416,1
1777416800911771914,1640074000000,  1640.074, 0.670118, 0.029434,-0.128719,-0.730416,1
1777416800921314300,1640084000000,  1640.089, 0.670188, 0.029432,-0.128710,-0.730353,1
1777416800931468294,1640084000000,  1640.089, 0.670188, 0.029432,-0.128710,-0.730353,1
1777416800941050240,1640104000000,  1640.109, 0.670329, 0.029420,-0.128686,-0.730229,1
1777416800951202456,1640104000000,  1640.109, 0.670329, 0.029420,-0.128686,-0.730229,1
1777416800970885965,1640124000000,  1640.129, 0.670466, 0.029408,-0.128667,-0.730106,1
1777416800980532804,1640144000000,  1640.149, 0.670607, 0.029401,-0.128641,-0.729981,1
1777416800990686909,1640144000000,  1640.149, 0.670607, 0.029401,-0.128641,-0.729981,1
1777416801000287893,1640164000000,  1640.169, 0.670748, 0.029399,-0.128619,-0.729857,1
1777416801010444739,1640164000000,  1640.169, 0.670748, 0.029399,-0.128619,-0.729857,1
1777416801020017143,1640184000000,  1640.189, 0.670890, 0.029388,-0.128596,-0.729730,1
1777416801030175169,1640184000000,  1640.189, 0.670890, 0.029388,-0.128596,-0.729730,1
1777416801049860818,1640204000000,  1640.209, 0.671031, 0.029383,-0.128570,-0.729606,1
1777416801059505597,1640224000000,  1640.229, 0.671169, 0.029371,-0.128548,-0.729483,1
1777416801069663013,1640224000000,  1640.229, 0.671169, 0.029371,-0.128548,-0.729483,1
1777416801079367020,1640244000000,  1640.249, 0.671306, 0.029363,-0.128527,-0.729361,1
1777416801089522658,1640244000000,  1640.249, 0.671306, 0.029363,-0.128527,-0.729361,1
1777416801109082425,1640264000000,  1640.269, 0.671446, 0.029360,-0.128502,-0.729237,1
1777416801124637039,1640284000000,  1640.289, 0.671587, 0.029351,-0.128480,-0.729111,1
1777416801134330174,1640304000000,  1640.309, 0.671727, 0.029340,-0.128460,-0.728986,1
1777416801144481126,1640304000000,  1640.309, 0.671727, 0.029340,-0.128460,-0.728986,1
1777416801154047584,1640324000000,  1640.324, 0.671866, 0.029334,-0.128435,-0.728862,1
1777416801164201018,1640324000000,  1640.324, 0.671866, 0.029334,-0.128435,-0.728862,1
1777416801183541026,1640344000000,  1640.344, 0.672007, 0.029327,-0.128417,-0.728736,1
1777416801193208530,1640364000000,  1640.364, 0.672147, 0.029318,-0.128395,-0.728611,1
1777416801203363297,1640364000000,  1640.364, 0.672147, 0.029318,-0.128395,-0.728611,1
1777416801223120989,1640384000000,  1640.384, 0.672289, 0.029312,-0.128367,-0.728485,1
1777416801242790025,1640404000000,  1640.404, 0.672429, 0.029305,-0.128339,-0.728361,1
1777416801252429582,1640424000000,  1640.424, 0.672571, 0.029294,-0.128314,-0.728234,1
1777416801262581775,1640424000000,  1640.424, 0.672571, 0.029294,-0.128314,-0.728234,1
1777416801272175383,1640444000000,  1640.444, 0.672714, 0.029284,-0.128296,-0.728106,1
1777416801282325836,1640444000000,  1640.444, 0.672714, 0.029284,-0.128296,-0.728106,1
1777416801302010762,1640464000000,  1640.464, 0.672853, 0.029276,-0.128269,-0.727982,1
1777416801321737969,1640484000000,  1640.484, 0.672993, 0.029265,-0.128244,-0.727858,1
1777416801341039455,1640494000000,  1640.499, 0.673063, 0.029262,-0.128234,-0.727795,1
1777416801360781312,1640514000000,  1640.519, 0.673200, 0.029249,-0.128207,-0.727674,1
1777416801370440482,1640534000000,  1640.539, 0.673338, 0.029244,-0.128184,-0.727550,1
1777416801380592138,1640534000000,  1640.539, 0.673338, 0.029244,-0.128184,-0.727550,1
1777416801390174523,1640554000000,  1640.559, 0.673476, 0.029234,-0.128163,-0.727427,1
1777416801400326716,1640554000000,  1640.559, 0.673476, 0.029234,-0.128163,-0.727427,1
1777416801420008605,1640574000000,  1640.579, 0.673617, 0.029231,-0.128136,-0.727301,1
1777416801439752944,1640594000000,  1640.599, 0.673756, 0.029229,-0.128114,-0.727176,1
1777416801449399261,1640614000000,  1640.619, 0.673897, 0.029221,-0.128092,-0.727050,1
1777416801459552231,1640614000000,  1640.619, 0.673897, 0.029221,-0.128092,-0.727050,1
1777416801469146081,1640634000000,  1640.639, 0.674038, 0.029215,-0.128065,-0.726924,1
1777416801479301015,1640634000000,  1640.639, 0.674038, 0.029215,-0.128065,-0.726924,1
1777416801494801624,1640654000000,  1640.659, 0.674178, 0.029204,-0.128042,-0.726799,1
1777416801504459682,1640674000000,  1640.679, 0.674317, 0.029196,-0.128018,-0.726675,1
1777416801514620654,1640674000000,  1640.679, 0.674317, 0.029196,-0.128018,-0.726675,1
1777416801524213096,1640694000000,  1640.694, 0.674458, 0.029183,-0.127989,-0.726549,1
1777416801534367270,1640694000000,  1640.694, 0.674458, 0.029183,-0.127989,-0.726549,1
1777416801554046344,1640714000000,  1640.714, 0.674597, 0.029175,-0.127966,-0.726424,1
1777416801573512733,1640734000000,  1640.734, 0.674738, 0.029166,-0.127944,-0.726298,1
1777416801583114583,1640754000000,  1640.754, 0.674878, 0.029162,-0.127916,-0.726173,1
1777416801593269147,1640754000000,  1640.754, 0.674878, 0.029162,-0.127916,-0.726173,1
1777416801612944405,1640774000000,  1640.774, 0.675015, 0.029152,-0.127893,-0.726049,1
1777416801622586963,1640794000000,  1640.794, 0.675157, 0.029145,-0.127868,-0.725923,1
1777416801632740415,1640794000000,  1640.794, 0.675157, 0.029145,-0.127868,-0.725923,1
1777416801642331190,1640814000000,  1640.814, 0.675295, 0.029136,-0.127841,-0.725800,1
1777416801652486532,1640814000000,  1640.814, 0.675295, 0.029136,-0.127841,-0.725800,1
1777416801662078807,1640834000000,  1640.834, 0.675434, 0.029125,-0.127817,-0.725674,1
1777416801672234352,1640834000000,  1640.834, 0.675434, 0.029125,-0.127817,-0.725674,1
1777416801691907870,1640854000000,  1640.854, 0.675571, 0.029119,-0.127795,-0.725551,1
1777416801701574559,1640874000000,  1640.874, 0.675709, 0.029109,-0.127766,-0.725428,1
1777416801711730770,1640874000000,  1640.874, 0.675709, 0.029109,-0.127766,-0.725428,1
1777416801721280431,1640884000000,  1640.889, 0.675779, 0.029101,-0.127757,-0.725365,1
1777416801731436032,1640884000000,  1640.889, 0.675779, 0.029101,-0.127757,-0.725365,1
1777416801741033844,1640904000000,  1640.909, 0.675916, 0.029093,-0.127738,-0.725241,1
1777416801751187167,1640904000000,  1640.909, 0.675916, 0.029093,-0.127738,-0.725241,1
1777416801770868056,1640924000000,  1640.929, 0.676057, 0.029088,-0.127717,-0.725113,1
1777416801780522373,1640944000000,  1640.949, 0.676194, 0.029078,-0.127696,-0.724989,1
1777416801790672788,1640944000000,  1640.949, 0.676194, 0.029078,-0.127696,-0.724989,1
1777416801800257822,1640964000000,  1640.969, 0.676332, 0.029070,-0.127671,-0.724866,1
1777416801810408793,1640964000000,  1640.969, 0.676332, 0.029070,-0.127671,-0.724866,1
1777416801820014014,1640984000000,  1640.989, 0.676471, 0.029062,-0.127649,-0.724741,1
1777416801830166595,1640984000000,  1640.989, 0.676471, 0.029062,-0.127649,-0.724741,1
1777416801849858596,1641004000000,  1641.009, 0.676609, 0.029049,-0.127623,-0.724617,1
1777416801859541620,1641024000000,  1641.029, 0.676746, 0.029038,-0.127599,-0.724494,1
1777416801869694702,1641024000000,  1641.029, 0.676746, 0.029038,-0.127599,-0.724494,1
1777416801879251400,1641044000000,  1641.049, 0.676885, 0.029030,-0.127571,-0.724368,1
1777416801889442115,1641044000000,  1641.049, 0.676885, 0.029030,-0.127571,-0.724368,1
1777416801904903980,1641064000000,  1641.069, 0.677025, 0.029025,-0.127551,-0.724241,1
1777416801914556112,1641084000000,  1641.089, 0.677163, 0.029016,-0.127534,-0.724116,1
1777416801924804128,1641084000000,  1641.089, 0.677163, 0.029016,-0.127534,-0.724116,1
1777416801934289653,1641104000000,  1641.104, 0.677300, 0.029007,-0.127513,-0.723992,1
1777416801944444865,1641104000000,  1641.104, 0.677300, 0.029007,-0.127513,-0.723992,1
1777416801954041733,1641124000000,  1641.124, 0.677442, 0.029000,-0.127488,-0.723863,1
1777416801964197278,1641124000000,  1641.124, 0.677442, 0.029000,-0.127488,-0.723863,1
1777416801983610792,1641144000000,  1641.144, 0.677585, 0.028996,-0.127464,-0.723734,1
1777416801993189974,1641164000000,  1641.164, 0.677722, 0.028986,-0.127437,-0.723611,1
1777416802003346797,1641164000000,  1641.164, 0.677722, 0.028986,-0.127437,-0.723611,1
1777416802023017157,1641184000000,  1641.184, 0.677860, 0.028973,-0.127410,-0.723486,1
1777416802042767691,1641204000000,  1641.204, 0.678002, 0.028961,-0.127381,-0.723359,1
1777416802052589648,1641224000000,  1641.224, 0.678140, 0.028956,-0.127356,-0.723235,1
1777416802062741744,1641224000000,  1641.224, 0.678140, 0.028956,-0.127356,-0.723235,1
1777416802072166723,1641244000000,  1641.244, 0.678276, 0.028949,-0.127331,-0.723112,1
1777416802082318486,1641244000000,  1641.244, 0.678276, 0.028949,-0.127331,-0.723112,1
1777416802101980419,1641264000000,  1641.264, 0.678415, 0.028939,-0.127306,-0.722986,1
1777416802111631973,1641284000000,  1641.284, 0.678552, 0.028933,-0.127279,-0.722862,1
1777416802121784958,1641284000000,  1641.284, 0.678552, 0.028933,-0.127279,-0.722862,1
1777416802131378359,1641294000000,  1641.299, 0.678619, 0.028928,-0.127268,-0.722802,1
1777416802141530621,1641294000000,  1641.299, 0.678619, 0.028928,-0.127268,-0.722802,1
1777416802151125966,1641314000000,  1641.319, 0.678758, 0.028918,-0.127244,-0.722675,1
1777416802161275877,1641314000000,  1641.319, 0.678758, 0.028918,-0.127244,-0.722675,1
1777416802180957109,1641334000000,  1641.339, 0.678898, 0.028913,-0.127219,-0.722549,1
1777416802190632072,1641354000000,  1641.359, 0.679035, 0.028904,-0.127203,-0.722423,1
1777416802200783038,1641354000000,  1641.359, 0.679035, 0.028904,-0.127203,-0.722423,1
1777416802210339732,1641374000000,  1641.379, 0.679173, 0.028892,-0.127184,-0.722298,1
1777416802220490031,1641374000000,  1641.379, 0.679173, 0.028892,-0.127184,-0.722298,1
1777416802230088136,1641394000000,  1641.399, 0.679314, 0.028881,-0.127161,-0.722169,1
1777416802240245695,1641394000000,  1641.399, 0.679314, 0.028881,-0.127161,-0.722169,1
1777416802259917648,1641414000000,  1641.419, 0.679455, 0.028869,-0.127134,-0.722041,1
1777416802269576554,1641434000000,  1641.439, 0.679594, 0.028859,-0.127109,-0.721916,1
1777416802279728039,1641434000000,  1641.439, 0.679594, 0.028859,-0.127109,-0.721916,1
1777416802289306568,1641454000000,  1641.459, 0.679730, 0.028851,-0.127087,-0.721792,1
1777416802299462942,1641454000000,  1641.459, 0.679730, 0.028851,-0.127087,-0.721792,1
1777416802309050361,1641474000000,  1641.479, 0.679870, 0.028839,-0.127064,-0.721665,1
1777416802319202012,1641474000000,  1641.479, 0.679870, 0.028839,-0.127064,-0.721665,1
1777416802334266522,1641494000000,  1641.494, 0.680008, 0.028829,-0.127041,-0.721539,1
1777416802353706048,1641514000000,  1641.514, 0.680146, 0.028819,-0.127015,-0.721414,1
1777416802363379992,1641534000000,  1641.534, 0.680286, 0.028811,-0.126993,-0.721286,1
1777416802373531088,1641534000000,  1641.534, 0.680286, 0.028811,-0.126993,-0.721286,1
1777416802383119933,1641554000000,  1641.554, 0.680425, 0.028799,-0.126966,-0.721160,1
1777416802393271121,1641554000000,  1641.554, 0.680425, 0.028799,-0.126966,-0.721160,1
1777416802412925573,1641574000000,  1641.574, 0.680564, 0.028792,-0.126945,-0.721033,1
1777416802422625131,1641594000000,  1641.594, 0.680703, 0.028783,-0.126922,-0.720907,1
1777416802432779171,1641594000000,  1641.594, 0.680703, 0.028783,-0.126922,-0.720907,1
