Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777415784301517473,623431000000,   623.436, 0.856494,-0.032884, 0.088969, 0.507367,1
1777415784311050404,623451000000,   623.451, 0.856396,-0.032887, 0.088996, 0.507527,1
1777415784321207284,623451000000,   623.451, 0.856396,-0.032887, 0.088996, 0.507527,1
1777415784340568157,623471000000,   623.471, 0.856299,-0.032894, 0.089022, 0.507687,1
1777415784350204327,623491000000,   623.491, 0.856200,-0.032904, 0.089050, 0.507848,1
1777415784360362337,623491000000,   623.491, 0.856200,-0.032904, 0.089050, 0.507848,1
1777415784380047592,623511000000,   623.511, 0.856105,-0.032919, 0.089074, 0.508002,1
1777415784399777791,623531000000,   623.531, 0.856013,-0.032932, 0.089100, 0.508151,1
1777415784409461515,623551000000,   623.551, 0.855921,-0.032949, 0.089126, 0.508302,1
1777415784419623340,623551000000,   623.551, 0.855921,-0.032949, 0.089126, 0.508302,1
1777415784429169881,623571000000,   623.571, 0.855826,-0.032958, 0.089157, 0.508455,1
1777415784439328391,623571000000,   623.571, 0.855826,-0.032958, 0.089157, 0.508455,1
1777415784458996036,623591000000,   623.591, 0.855730,-0.032969, 0.089180, 0.508613,1
1777415784468699629,623611000000,   623.611, 0.855630,-0.032984, 0.089206, 0.508775,1
1777415784478856195,623611000000,   623.611, 0.855630,-0.032984, 0.089206, 0.508775,1
1777415784488380311,623621000000,   623.626, 0.855581,-0.032992, 0.089219, 0.508854,1
1777415784498561043,623621000000,   623.626, 0.855581,-0.032992, 0.089219, 0.508854,1
1777415784508125250,623641000000,   623.646, 0.855485,-0.033004, 0.089254, 0.509008,1
1777415784518282075,623641000000,   623.646, 0.855485,-0.033004, 0.089254, 0.509008,1
1777415784537960460,623661000000,   623.666, 0.855389,-0.033015, 0.089281, 0.509164,1
1777415784547609037,623681000000,   623.686, 0.855288,-0.033024, 0.089313, 0.509328,1
1777415784557764251,623681000000,   623.686, 0.855288,-0.033024, 0.089313, 0.509328,1
1777415784567346680,623701000000,   623.706, 0.855185,-0.033028, 0.089341, 0.509496,1
1777415784577503764,623701000000,   623.706, 0.855185,-0.033028, 0.089341, 0.509496,1
1777415784587081805,623721000000,   623.726, 0.855080,-0.033026, 0.089369, 0.509667,1
1777415784597241556,623721000000,   623.726, 0.855080,-0.033026, 0.089369, 0.509667,1
1777415784616917830,623741000000,   623.746, 0.854974,-0.033020, 0.089392, 0.509841,1
1777415784626567276,623761000000,   623.766, 0.854868,-0.033020, 0.089408, 0.510016,1
1777415784636725972,623761000000,   623.766, 0.854868,-0.033020, 0.089408, 0.510016,1
1777415784646297531,623781000000,   623.786, 0.854769,-0.033029, 0.089426, 0.510178,1
1777415784656456930,623781000000,   623.786, 0.854769,-0.033029, 0.089426, 0.510178,1
1777415784666060248,623801000000,   623.806, 0.854671,-0.033047, 0.089449, 0.510338,1
1777415784676219276,623801000000,   623.806, 0.854671,-0.033047, 0.089449, 0.510338,1
1777415784691707268,623821000000,   623.826, 0.854577,-0.033059, 0.089471, 0.510490,1
1777415784701362936,623841000000,   623.846, 0.854484,-0.033072, 0.089486, 0.510642,1
1777415784711526243,623841000000,   623.846, 0.854484,-0.033072, 0.089486, 0.510642,1
1777415784721111265,623861000000,   623.861, 0.854389,-0.033083, 0.089508, 0.510796,1
1777415784731345421,623861000000,   623.861, 0.854389,-0.033083, 0.089508, 0.510796,1
1777415784750614093,623881000000,   623.881, 0.854292,-0.033088, 0.089535, 0.510954,1
1777415784760260984,623901000000,   623.901, 0.854192,-0.033091, 0.089555, 0.511118,1
1777415784770421161,623901000000,   623.901, 0.854192,-0.033091, 0.089555, 0.511118,1
1777415784790086491,623921000000,   623.921, 0.854091,-0.033097, 0.089579, 0.511282,1
1777415784809840874,623941000000,   623.941, 0.853997,-0.033108, 0.089596, 0.511435,1
1777415784819489117,623961000000,   623.961, 0.853908,-0.033117, 0.089614, 0.511579,1
1777415784829649572,623961000000,   623.961, 0.853908,-0.033117, 0.089614, 0.511579,1
1777415784839207576,623981000000,   623.981, 0.853818,-0.033138, 0.089639, 0.511725,1
1777415784849424066,623981000000,   623.981, 0.853818,-0.033138, 0.089639, 0.511725,1
1777415784869085655,624001000000,   624.001, 0.853721,-0.033152, 0.089667, 0.511879,1
1777415784888849854,624021000000,   624.021, 0.853620,-0.033161, 0.089696, 0.512043,1
1777415784898412895,624031000000,   624.036, 0.853571,-0.033169, 0.089708, 0.512123,1
1777415784908669717,624031000000,   624.036, 0.853571,-0.033169, 0.089708, 0.512123,1
1777415784927950796,624051000000,   624.056, 0.853477,-0.033180, 0.089730, 0.512274,1
1777415784937480671,624071000000,   624.076, 0.853385,-0.033196, 0.089746, 0.512424,1
1777415784947639737,624071000000,   624.076, 0.853385,-0.033196, 0.089746, 0.512424,1
1777415784957222611,624091000000,   624.096, 0.853294,-0.033211, 0.089767, 0.512571,1
1777415784967387547,624091000000,   624.096, 0.853294,-0.033211, 0.089767, 0.512571,1
1777415784987051599,624111000000,   624.116, 0.853197,-0.033222, 0.089795, 0.512726,1
1777415785006857703,624131000000,   624.136, 0.853100,-0.033233, 0.089826, 0.512882,1
1777415785016569629,624151000000,   624.156, 0.853004,-0.033241, 0.089850, 0.513037,1
1777415785026743934,624151000000,   624.156, 0.853004,-0.033241, 0.089850, 0.513037,1
1777415785036190736,624171000000,   624.176, 0.852910,-0.033244, 0.089870, 0.513189,1
1777415785046357782,624171000000,   624.176, 0.852910,-0.033244, 0.089870, 0.513189,1
1777415785066008980,624191000000,   624.196, 0.852812,-0.033252, 0.089892, 0.513347,1
1777415785081582505,624211000000,   624.216, 0.852710,-0.033258, 0.089917, 0.513511,1
1777415785091325282,624231000000,   624.231, 0.852610,-0.033265, 0.089943, 0.513674,1
1777415785101489828,624231000000,   624.231, 0.852610,-0.033265, 0.089943, 0.513674,1
1777415785121049695,624251000000,   624.251, 0.852513,-0.033276, 0.089968, 0.513830,1
1777415785140438826,624271000000,   624.271, 0.852416,-0.033282, 0.089992, 0.513986,1
1777415785150099678,624291000000,   624.291, 0.852319,-0.033294, 0.090017, 0.514141,1
1777415785160241354,624291000000,   624.291, 0.852319,-0.033294, 0.090017, 0.514141,1
1777415785179924645,624311000000,   624.311, 0.852219,-0.033305, 0.090047, 0.514300,1
1777415785189593201,624331000000,   624.331, 0.852123,-0.033322, 0.090077, 0.514453,1
1777415785199737099,624331000000,   624.331, 0.852123,-0.033322, 0.090077, 0.514453,1
1777415785209359657,624351000000,   624.351, 0.852027,-0.033341, 0.090106, 0.514607,1
1777415785219515684,624351000000,   624.351, 0.852027,-0.033341, 0.090106, 0.514607,1
1777415785229070706,624371000000,   624.371, 0.851932,-0.033356, 0.090127, 0.514758,1
1777415785239228845,624371000000,   624.371, 0.851932,-0.033356, 0.090127, 0.514758,1
1777415785258920894,624391000000,   624.391, 0.851840,-0.033365, 0.090153, 0.514905,1
1777415785268555192,624411000000,   624.411, 0.851744,-0.033382, 0.090189, 0.515057,1
1777415785278713442,624411000000,   624.411, 0.851744,-0.033382, 0.090189, 0.515057,1
1777415785288292982,624421000000,   624.426, 0.851694,-0.033389, 0.090215, 0.515135,1
1777415785298448843,624421000000,   624.426, 0.851694,-0.033389, 0.090215, 0.515135,1
1777415785308023160,624441000000,   624.446, 0.851590,-0.033403, 0.090271, 0.515296,1
1777415785318180891,624441000000,   624.446, 0.851590,-0.033403, 0.090271, 0.515296,1
1777415785337901829,624461000000,   624.466, 0.851481,-0.033416, 0.090320, 0.515466,1
1777415785347518498,624481000000,   624.486, 0.851373,-0.033420, 0.090361, 0.515638,1
1777415785357720210,624481000000,   624.486, 0.851373,-0.033420, 0.090361, 0.515638,1
1777415785367251750,624501000000,   624.506, 0.851258,-0.033415, 0.090394, 0.515822,1
1777415785377435907,624501000000,   624.506, 0.851258,-0.033415, 0.090394, 0.515822,1
1777415785397071050,624521000000,   624.526, 0.851141,-0.033407, 0.090415, 0.516012,1
1777415785416821784,624541000000,   624.546, 0.851027,-0.033396, 0.090433, 0.516198,1
1777415785426455174,624561000000,   624.566, 0.850921,-0.033394, 0.090447, 0.516369,1
1777415785436656053,624561000000,   624.566, 0.850921,-0.033394, 0.090447, 0.516369,1
1777415785446195834,624581000000,   624.586, 0.850831,-0.033397, 0.090452, 0.516517,1
1777415785456357232,624581000000,   624.586, 0.850831,-0.033397, 0.090452, 0.516517,1
1777415785476070615,624601000000,   624.606, 0.850748,-0.033415, 0.090468, 0.516650,1
1777415785491604955,624621000000,   624.626, 0.850668,-0.033443, 0.090484, 0.516777,1
1777415785501259790,624641000000,   624.641, 0.850591,-0.033470, 0.090504, 0.516898,1
1777415785511419650,624641000000,   624.641, 0.850591,-0.033470, 0.090504, 0.516898,1
1777415785521043726,624661000000,   624.661, 0.850507,-0.033493, 0.090524, 0.517031,1
1777415785531199846,624661000000,   624.661, 0.850507,-0.033493, 0.090524, 0.517031,1
1777415785550516459,624681000000,   624.681, 0.850414,-0.033512, 0.090547, 0.517179,1
1777415785560157405,624701000000,   624.701, 0.850314,-0.033520, 0.090575, 0.517337,1
1777415785570314007,624701000000,   624.701, 0.850314,-0.033520, 0.090575, 0.517337,1
1777415785589997668,624721000000,   624.721, 0.850209,-0.033531, 0.090615, 0.517503,1
1777415785599666983,624741000000,   624.741, 0.850101,-0.033539, 0.090657, 0.517673,1
1777415785609869529,624741000000,   624.741, 0.850101,-0.033539, 0.090657, 0.517673,1
1777415785619375181,624761000000,   624.761, 0.849988,-0.033546, 0.090707, 0.517849,1
1777415785629532838,624761000000,   624.761, 0.849988,-0.033546, 0.090707, 0.517849,1
1777415785639112489,624781000000,   624.781, 0.849877,-0.033553, 0.090750, 0.518023,1
1777415785649267535,624781000000,   624.781, 0.849877,-0.033553, 0.090750, 0.518023,1
1777415785668964714,624791000000,   624.796, 0.849824,-0.033559, 0.090768, 0.518106,1
1777415785678604771,624821000000,   624.821, 0.849678,-0.033611, 0.090869, 0.518325,1
1777415785688770595,624821000000,   624.821, 0.849678,-0.033611, 0.090869, 0.518325,1
1777415785698327005,624831000000,   624.836, 0.849633,-0.033635, 0.090902, 0.518391,1
1777415785708499662,624831000000,   624.836, 0.849633,-0.033635, 0.090902, 0.518391,1
1777415785718069350,624851000000,   624.856, 0.849542,-0.033671, 0.090974, 0.518526,1
1777415785728276636,624851000000,   624.856, 0.849542,-0.033671, 0.090974, 0.518526,1
1777415785747955408,624871000000,   624.876, 0.849439,-0.033684, 0.091020, 0.518685,1
1777415785757555984,624891000000,   624.896, 0.849329,-0.033684, 0.091050, 0.518860,1
1777415785767751604,624891000000,   624.896, 0.849329,-0.033684, 0.091050, 0.518860,1
1777415785777288330,624911000000,   624.916, 0.849225,-0.033687, 0.091061, 0.519029,1
1777415785787447302,624911000000,   624.916, 0.849225,-0.033687, 0.091061, 0.519029,1
1777415785797042341,624931000000,   624.936, 0.849133,-0.033688, 0.091066, 0.519178,1
1777415785807202405,624931000000,   624.936, 0.849133,-0.033688, 0.091066, 0.519178,1
1777415785826868270,624951000000,   624.956, 0.849039,-0.033695, 0.091077, 0.519329,1
1777415785836507198,624971000000,   624.976, 0.848934,-0.033693, 0.091082, 0.519500,1
1777415785846691688,624971000000,   624.976, 0.848934,-0.033693, 0.091082, 0.519500,1
1777415785856295560,624991000000,   624.996, 0.848822,-0.033691, 0.091095, 0.519681,1
1777415785866462810,624991000000,   624.996, 0.848822,-0.033691, 0.091095, 0.519681,1
1777415785886084324,625011000000,   625.016, 0.848718,-0.033684, 0.091106, 0.519849,1
1777415785901655127,625031000000,   625.036, 0.848618,-0.033679, 0.091110, 0.520011,1
1777415785921093015,625051000000,   625.051, 0.848521,-0.033678, 0.091112, 0.520170,1
1777415785940384721,625071000000,   625.071, 0.848419,-0.033682, 0.091126, 0.520334,1
1777415785950032130,625091000000,   625.091, 0.848311,-0.033682, 0.091155, 0.520505,1
1777415785960195102,625091000000,   625.091, 0.848311,-0.033682, 0.091155, 0.520505,1
1777415785979877985,625111000000,   625.111, 0.848198,-0.033686, 0.091194, 0.520682,1
1777415785989515931,625131000000,   625.131, 0.848086,-0.033699, 0.091236, 0.520855,1
1777415785999675125,625131000000,   625.131, 0.848086,-0.033699, 0.091236, 0.520855,1
1777415786009240850,625151000000,   625.151, 0.847985,-0.033711, 0.091282, 0.521012,1
1777415786019398691,625151000000,   625.151, 0.847985,-0.033711, 0.091282, 0.521012,1
1777415786039090980,625171000000,   625.171, 0.847885,-0.033723, 0.091313, 0.521168,1
1777415786058809805,625191000000,   625.191, 0.847782,-0.033725, 0.091341, 0.521330,1
1777415786068467231,625211000000,   625.211, 0.847676,-0.033728, 0.091372, 0.521497,1
1777415786078625980,625211000000,   625.211, 0.847676,-0.033728, 0.091372, 0.521497,1
1777415786088239962,625221000000,   625.226, 0.847622,-0.033729, 0.091385, 0.521582,1
1777415786098398526,625221000000,   625.226, 0.847622,-0.033729, 0.091385, 0.521582,1
1777415786118033537,625241000000,   625.246, 0.847520,-0.033737, 0.091413, 0.521743,1
1777415786137770806,625261000000,   625.266, 0.847419,-0.033755, 0.091448, 0.521899,1
1777415786147419177,625281000000,   625.286, 0.847315,-0.033766, 0.091484, 0.522061,1
1777415786157577092,625281000000,   625.286, 0.847315,-0.033766, 0.091484, 0.522061,1
1777415786167151224,625301000000,   625.306, 0.847205,-0.033784, 0.091524, 0.522231,1
1777415786177308361,625301000000,   625.306, 0.847205,-0.033784, 0.091524, 0.522231,1
1777415786197023779,625321000000,   625.326, 0.847096,-0.033786, 0.091557, 0.522403,1
1777415786216722086,625341000000,   625.346, 0.846986,-0.033793, 0.091583, 0.522576,1
1777415786226367216,625361000000,   625.366, 0.846879,-0.033799, 0.091611, 0.522744,1
1777415786236527205,625361000000,   625.366, 0.846879,-0.033799, 0.091611, 0.522744,1
1777415786246120299,625381000000,   625.386, 0.846778,-0.033808, 0.091638, 0.522901,1
1777415786256276215,625381000000,   625.386, 0.846778,-0.033808, 0.091638, 0.522901,1
1777415786271767036,625401000000,   625.406, 0.846679,-0.033820, 0.091670, 0.523057,1
1777415786281459869,625421000000,   625.426, 0.846578,-0.033832, 0.091694, 0.523215,1
1777415786291619729,625421000000,   625.426, 0.846578,-0.033832, 0.091694, 0.523215,1
1777415786301180212,625441000000,   625.441, 0.846471,-0.033838, 0.091723, 0.523383,1
1777415786311417607,625441000000,   625.441, 0.846471,-0.033838, 0.091723, 0.523383,1
1777415786331038212,625461000000,   625.461, 0.846371,-0.033849, 0.091743, 0.523539,1
1777415786350446877,625481000000,   625.481, 0.846280,-0.033864, 0.091767, 0.523682,1
1777415786360071118,625501000000,   625.501, 0.846194,-0.033895, 0.091803, 0.523812,1
1777415786370226608,625501000000,   625.501, 0.846194,-0.033895, 0.091803, 0.523812,1
1777415786389909730,625521000000,   625.521, 0.846110,-0.033928, 0.091841, 0.523940,1
1777415786399544582,625541000000,   625.541, 0.846027,-0.033966, 0.091889, 0.524062,1
1777415786409700405,625541000000,   625.541, 0.846027,-0.033966, 0.091889, 0.524062,1
1777415786419322517,625561000000,   625.561, 0.845941,-0.034007, 0.091943, 0.524188,1
1777415786429484544,625561000000,   625.561, 0.845941,-0.034007, 0.091943, 0.524188,1
1777415786439030657,625581000000,   625.581, 0.845851,-0.034032, 0.091977, 0.524327,1
1777415786449186332,625581000000,   625.581, 0.845851,-0.034032, 0.091977, 0.524327,1
1777415786468861324,625601000000,   625.601, 0.845749,-0.034040, 0.092008, 0.524485,1
1777415786478516843,625621000000,   625.621, 0.845633,-0.034033, 0.092025, 0.524669,1
1777415786488724517,625621000000,   625.621, 0.845633,-0.034033, 0.092025, 0.524669,1
1777415786498233409,625631000000,   625.636, 0.845573,-0.034021, 0.092024, 0.524767,1
1777415786508388694,625631000000,   625.636, 0.845573,-0.034021, 0.092024, 0.524767,1
1777415786528079113,625651000000,   625.656, 0.845453,-0.033994, 0.092016, 0.524964,1
1777415786547803715,625671000000,   625.676, 0.845338,-0.033972, 0.092020, 0.525150,1
1777415786557464141,625691000000,   625.696, 0.845227,-0.033957, 0.092026, 0.525328,1
1777415786567620464,625691000000,   625.696, 0.845227,-0.033957, 0.092026, 0.525328,1
1777415786577201577,625711000000,   625.716, 0.845121,-0.033954, 0.092045, 0.525495,1
1777415786587358307,625711000000,   625.716, 0.845121,-0.033954, 0.092045, 0.525495,1
1777415786607063762,625731000000,   625.736, 0.845019,-0.033953, 0.092067, 0.525655,1
1777415786626770291,625751000000,   625.756, 0.844916,-0.033959, 0.092096, 0.525815,1
1777415786636427772,625771000000,   625.776, 0.844810,-0.033967, 0.092128, 0.525979,1
1777415786646588280,625771000000,   625.776, 0.844810,-0.033967, 0.092128, 0.525979,1
1777415786656165967,625791000000,   625.796, 0.844701,-0.033970, 0.092165, 0.526147,1
1777415786666366956,625791000000,   625.796, 0.844701,-0.033970, 0.092165, 0.526147,1
1777415786685995727,625811000000,   625.816, 0.844596,-0.033982, 0.092201, 0.526309,1
1777415786701584694,625831000000,   625.836, 0.844490,-0.033992, 0.092234, 0.526473,1
1777415786711212676,625851000000,   625.851, 0.844386,-0.034000, 0.092264, 0.526634,1
1777415786721459238,625851000000,   625.851, 0.844386,-0.034000, 0.092264, 0.526634,1
1777415786741088028,625871000000,   625.871, 0.844286,-0.034008, 0.092291, 0.526789,1
1777415786760461693,625891000000,   625.891, 0.844193,-0.034028, 0.092315, 0.526932,1
1777415786770110916,625911000000,   625.911, 0.844105,-0.034049, 0.092336, 0.527068,1
1777415786780268961,625911000000,   625.911, 0.844105,-0.034049, 0.092336, 0.527068,1
1777415786799953138,625931000000,   625.931, 0.844016,-0.034080, 0.092371, 0.527203,1
1777415786809592861,625951000000,   625.951, 0.843929,-0.034112, 0.092406, 0.527334,1
1777415786819748017,625951000000,   625.951, 0.843929,-0.034112, 0.092406, 0.527334,1
1777415786829324019,625971000000,   625.971, 0.843840,-0.034136, 0.092441, 0.527469,1
1777415786839481286,625971000000,   625.971, 0.843840,-0.034136, 0.092441, 0.527469,1
1777415786849152138,625991000000,   625.991, 0.843745,-0.034159, 0.092471, 0.527614,1
1777415786859369848,625991000000,   625.991, 0.843745,-0.034159, 0.092471, 0.527614,1
1777415786878901492,626011000000,   626.011, 0.843645,-0.034166, 0.092493, 0.527770,1
1777415786888550196,626031000000,   626.031, 0.843539,-0.034178, 0.092521, 0.527934,1
1777415786898712408,626031000000,   626.031, 0.843539,-0.034178, 0.092521, 0.527934,1
1777415786908266614,626041000000,   626.046, 0.843485,-0.034186, 0.092536, 0.528016,1
1777415786918428899,626041000000,   626.046, 0.843485,-0.034186, 0.092536, 0.528016,1
1777415786937690789,626061000000,   626.066, 0.843376,-0.034196, 0.092590, 0.528181,1
1777415786947359900,626081000000,   626.086, 0.843260,-0.034201, 0.092646, 0.528356,1
1777415786957521149,626081000000,   626.086, 0.843260,-0.034201, 0.092646, 0.528356,1
1777415786967065762,626101000000,   626.106, 0.843144,-0.034204, 0.092689, 0.528534,1
1777415786977228659,626101000000,   626.106, 0.843144,-0.034204, 0.092689, 0.528534,1
1777415786996900819,626121000000,   626.126, 0.843039,-0.034202, 0.092715, 0.528696,1
1777415787006549151,626141000000,   626.146, 0.842952,-0.034217, 0.092728, 0.528832,1
1777415787016767102,626141000000,   626.146, 0.842952,-0.034217, 0.092728, 0.528832,1
1777415787026283622,626161000000,   626.166, 0.842869,-0.034239, 0.092738, 0.528961,1
1777415787036443703,626161000000,   626.166, 0.842869,-0.034239, 0.092738, 0.528961,1
1777415787046025797,626181000000,   626.186, 0.842776,-0.034266, 0.092762, 0.529103,1
1777415787056186248,626181000000,   626.186, 0.842776,-0.034266, 0.092762, 0.529103,1
1777415787071678142,626201000000,   626.206, 0.842673,-0.034283, 0.092795, 0.529260,1
1777415787081422602,626221000000,   626.226, 0.842562,-0.034285, 0.092829, 0.529430,1
1777415787091605016,626221000000,   626.226, 0.842562,-0.034285, 0.092829, 0.529430,1
1777415787101079612,626241000000,   626.241, 0.842447,-0.034282, 0.092857, 0.529609,1
1777415787111239508,626241000000,   626.241, 0.842447,-0.034282, 0.092857, 0.529609,1
1777415787130583524,626261000000,   626.261, 0.842340,-0.034280, 0.092876, 0.529776,1
1777415787140239504,626281000000,   626.281, 0.842242,-0.034283, 0.092886, 0.529930,1
1777415787150398289,626281000000,   626.281, 0.842242,-0.034283, 0.092886, 0.529930,1
1777415787160039955,626301000000,   626.301, 0.842149,-0.034289, 0.092896, 0.530075,1
1777415787170245072,626301000000,   626.301, 0.842149,-0.034289, 0.092896, 0.530075,1
1777415787189808843,626321000000,   626.321, 0.842050,-0.034299, 0.092919, 0.530228,1
1777415787199460898,626341000000,   626.341, 0.841953,-0.034314, 0.092945, 0.530377,1
1777415787209617145,626341000000,   626.341, 0.841953,-0.034314, 0.092945, 0.530377,1
1777415787219210127,626361000000,   626.361, 0.841854,-0.034332, 0.092980, 0.530526,1
1777415787229402152,626361000000,   626.361, 0.841854,-0.034332, 0.092980, 0.530526,1
1777415787249031273,626381000000,   626.381, 0.841752,-0.034345, 0.093006, 0.530682,1
1777415787268771874,626401000000,   626.401, 0.841644,-0.034352, 0.093044, 0.530846,1
1777415787278394114,626411000000,   626.416, 0.841587,-0.034349, 0.093065, 0.530934,1
1777415787288548973,626411000000,   626.416, 0.841587,-0.034349, 0.093065, 0.530934,1
1777415787298135307,626431000000,   626.436, 0.841472,-0.034348, 0.093103, 0.531109,1
1777415787308295703,626431000000,   626.436, 0.841472,-0.034348, 0.093103, 0.531109,1
1777415787327985638,626451000000,   626.456, 0.841357,-0.034343, 0.093135, 0.531286,1
1777415787337627507,626471000000,   626.476, 0.841244,-0.034340, 0.093160, 0.531461,1
1777415787347827291,626471000000,   626.476, 0.841244,-0.034340, 0.093160, 0.531461,1
1777415787357379145,626491000000,   626.496, 0.841136,-0.034343, 0.093186, 0.531627,1
1777415787367539263,626491000000,   626.496, 0.841136,-0.034343, 0.093186, 0.531627,1
1777415787377102690,626511000000,   626.516, 0.841034,-0.034360, 0.093217, 0.531781,1
1777415787387295492,626511000000,   626.516, 0.841034,-0.034360, 0.093217, 0.531781,1
1777415787406927780,626531000000,   626.536, 0.840934,-0.034379, 0.093244, 0.531933,1
1777415787416584149,626551000000,   626.556, 0.840839,-0.034394, 0.093267, 0.532079,1
1777415787426738712,626551000000,   626.556, 0.840839,-0.034394, 0.093267, 0.532079,1
1777415787436328379,626571000000,   626.576, 0.840745,-0.034409, 0.093285, 0.532224,1
1777415787446528219,626571000000,   626.576, 0.840745,-0.034409, 0.093285, 0.532224,1
1777415787456082183,626591000000,   626.596, 0.840649,-0.034424, 0.093304, 0.532370,1
1777415787466239560,626591000000,   626.596, 0.840649,-0.034424, 0.093304, 0.532370,1
1777415787481714121,626611000000,   626.616, 0.840551,-0.034440, 0.093333, 0.532520,1
1777415787491384102,626631000000,   626.636, 0.840447,-0.034445, 0.093366, 0.532677,1
1777415787501583367,626631000000,   626.636, 0.840447,-0.034445, 0.093366, 0.532677,1
1777415787511123647,626651000000,   626.651, 0.840337,-0.034450, 0.093397, 0.532846,1
1777415787521280839,626651000000,   626.651, 0.840337,-0.034450, 0.093397, 0.532846,1
1777415787540978736,626671000000,   626.671, 0.840227,-0.034455, 0.093431, 0.533012,1
1777415787550277891,626691000000,   626.691, 0.840120,-0.034459, 0.093460, 0.533176,1
1777415787560437935,626691000000,   626.691, 0.840120,-0.034459, 0.093460, 0.533176,1
1777415787570007010,626711000000,   626.711, 0.840016,-0.034471, 0.093487, 0.533335,1
1777415787580165739,626711000000,   626.711, 0.840016,-0.034471, 0.093487, 0.533335,1
1777415787599848211,626731000000,   626.731, 0.839915,-0.034486, 0.093516, 0.533488,1
1777415787609487822,626751000000,   626.751, 0.839818,-0.034501, 0.093541, 0.533635,1
1777415787619647458,626751000000,   626.751, 0.839818,-0.034501, 0.093541, 0.533635,1
1777415787629239385,626771000000,   626.771, 0.839716,-0.034507, 0.093568, 0.533790,1
1777415787639400114,626771000000,   626.771, 0.839716,-0.034507, 0.093568, 0.533790,1
1777415787659080401,626791000000,   626.791, 0.839613,-0.034519, 0.093596, 0.533946,1
1777415787678817557,626811000000,   626.811, 0.839512,-0.034532, 0.093617, 0.534100,1
1777415787688463778,626831000000,   626.831, 0.839407,-0.034544, 0.093642, 0.534260,1
1777415787698628692,626831000000,   626.831, 0.839407,-0.034544, 0.093642, 0.534260,1
1777415787708170990,626841000000,   626.846, 0.839354,-0.034545, 0.093656, 0.534340,1
1777415787718328479,626841000000,   626.846, 0.839354,-0.034545, 0.093656, 0.534340,1
1777415787738042468,626861000000,   626.866, 0.839249,-0.034552, 0.093689, 0.534499,1
1777415787757756940,626881000000,   626.886, 0.839144,-0.034561, 0.093721, 0.534658,1
1777415787767410902,626901000000,   626.906, 0.839039,-0.034565, 0.093749, 0.534818,1
1777415787777592279,626901000000,   626.906, 0.839039,-0.034565, 0.093749, 0.534818,1
1777415787787136151,626921000000,   626.926, 0.838938,-0.034577, 0.093775, 0.534972,1
1777415787797293028,626921000000,   626.926, 0.838938,-0.034577, 0.093775, 0.534972,1
1777415787816984963,626941000000,   626.946, 0.838836,-0.034588, 0.093806, 0.535125,1
1777415787826623647,626961000000,   626.966, 0.838731,-0.034596, 0.093837, 0.535283,1
1777415787836778747,626961000000,   626.966, 0.838731,-0.034596, 0.093837, 0.535283,1
1777415787846427672,626981000000,   626.986, 0.838628,-0.034607, 0.093862, 0.535439,1
1777415787856617827,626981000000,   626.986, 0.838628,-0.034607, 0.093862, 0.535439,1
1777415787866139958,627001000000,   627.006, 0.838526,-0.034619, 0.093884, 0.535595,1
1777415787876298817,627001000000,   627.006, 0.838526,-0.034619, 0.093884, 0.535595,1
1777415787891768674,627021000000,   627.026, 0.838427,-0.034628, 0.093908, 0.535745,1
1777415787901419081,627041000000,   627.046, 0.838326,-0.034639, 0.093937, 0.535897,1
1777415787911576014,627041000000,   627.046, 0.838326,-0.034639, 0.093937, 0.535897,1
1777415787930516465,627061000000,   627.061, 0.838226,-0.034650, 0.093964, 0.536047,1
1777415787940116150,627081000000,   627.081, 0.838121,-0.034655, 0.093986, 0.536208,1
1777415787950258954,627081000000,   627.081, 0.838121,-0.034655, 0.093986, 0.536208,1
1777415787969957240,627101000000,   627.101, 0.838009,-0.034656, 0.094015, 0.536378,1
1777415787979592980,627121000000,   627.121, 0.837901,-0.034662, 0.094047, 0.536541,1
1777415787989739173,627121000000,   627.121, 0.837901,-0.034662, 0.094047, 0.536541,1
1777415787999338340,627141000000,   627.141, 0.837797,-0.034674, 0.094080, 0.536696,1
1777415788009628103,627141000000,   627.141, 0.837797,-0.034674, 0.094080, 0.536696,1
1777415788019139382,627161000000,   627.161, 0.837697,-0.034687, 0.094107, 0.536847,1
1777415788029282296,627161000000,   627.161, 0.837697,-0.034687, 0.094107, 0.536847,1
1777415788048943822,627181000000,   627.181, 0.837598,-0.034699, 0.094135, 0.536996,1
1777415788058578617,627201000000,   627.201, 0.837495,-0.034706, 0.094169, 0.537150,1
1777415788068737586,627201000000,   627.201, 0.837495,-0.034706, 0.094169, 0.537150,1
1777415788078310123,627211000000,   627.216, 0.837443,-0.034709, 0.094180, 0.537228,1
1777415788088469832,627211000000,   627.216, 0.837443,-0.034709, 0.094180, 0.537228,1
1777415788098047277,627231000000,   627.236, 0.837340,-0.034721, 0.094203, 0.537385,1
1777415788108209468,627231000000,   627.236, 0.837340,-0.034721, 0.094203, 0.537385,1
1777415788127898104,627251000000,   627.256, 0.837236,-0.034734, 0.094238, 0.537540,1
1777415788137536751,627271000000,   627.276, 0.837134,-0.034749, 0.094264, 0.537692,0
1777415788147704479,627271000000,   627.276, 0.837134,-0.034749, 0.094264, 0.537692,0
