Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416026616621727,865761000000,   865.766, 0.000033,-0.000075,-0.009957,-0.000006, 0.000035, 0.000190,-0.133814, 0.066838, 0.037740,1,-0.001021, 0.003323, 0.018728,1, 0.003384,-0.007338,-0.995906,-0.001023, 0.003333, 0.018750, 0.128571, 0.229434,-0.149458,-0.000002, 0.000010, 0.000022,1,1
1777416026626197729,865781000000,   865.786, 0.000036,-0.000071,-0.009961,-0.000016, 0.000034, 0.000187,-0.133419, 0.067772, 0.037338,1,-0.001353, 0.003378, 0.018596,1, 0.003484,-0.007224,-0.995947,-0.001355, 0.003388, 0.018618, 0.128398, 0.229602,-0.149979,-0.000002, 0.000010, 0.000022,1,1
1777416026636348522,865781000000,   865.786, 0.000036,-0.000071,-0.009961,-0.000016, 0.000034, 0.000187,-0.133419, 0.067772, 0.037338,1,-0.001353, 0.003378, 0.018596,1, 0.003484,-0.007224,-0.995947,-0.001355, 0.003388, 0.018618, 0.128398, 0.229602,-0.149979,-0.000002, 0.000010, 0.000022,1,1
1777416026656005070,865801000000,   865.806, 0.000034,-0.000072,-0.009963,-0.000015, 0.000033, 0.000185,-0.134481, 0.067471, 0.037822,1,-0.001388, 0.003280, 0.018473,1, 0.003436,-0.007235,-0.995896,-0.001390, 0.003289, 0.018495, 0.128425, 0.229491,-0.149826,-0.000002, 0.000010, 0.000022,1,1
1777416026675753194,865821000000,   865.826, 0.000034,-0.000073,-0.009958,-0.000016, 0.000033, 0.000191,-0.130894, 0.065722, 0.037579,1,-0.001428, 0.003308, 0.018747,1, 0.003480,-0.007305,-0.995928,-0.001430, 0.003318, 0.018769, 0.128458, 0.229497,-0.149336,-0.000002, 0.000010, 0.000022,1,1
1777416026691337620,865841000000,   865.846, 0.000036,-0.000076,-0.009957,-0.000016, 0.000035, 0.000188,-0.130155, 0.063376, 0.039599,1,-0.001389, 0.003208, 0.018842,1, 0.003480,-0.007492,-0.995724,-0.001391, 0.003218, 0.018863, 0.128482, 0.229107,-0.149269,-0.000002, 0.000010, 0.000022,1,1
1777416026711075672,865861000000,   865.861, 0.000036,-0.000078,-0.009960,-0.000012, 0.000030, 0.000180,-0.130219, 0.060722, 0.037346,1,-0.001399, 0.003149, 0.018418,1, 0.003494,-0.007730,-0.995954,-0.001401, 0.003159, 0.018440, 0.128891, 0.228796,-0.149033,-0.000002, 0.000010, 0.000022,1,1
1777416026730813299,865881000000,   865.881, 0.000036,-0.000070,-0.009958,-0.000016, 0.000037, 0.000188,-0.130814, 0.063479, 0.037011,1,-0.001291, 0.003498, 0.018592,1, 0.003486,-0.007429,-0.995988,-0.001293, 0.003508, 0.018613, 0.128814, 0.228931,-0.149280,-0.000002, 0.000010, 0.000022,1,1
1777416026740148638,865901000000,   865.901, 0.000034,-0.000071,-0.009957,-0.000009, 0.000032, 0.000187,-0.129333, 0.063485, 0.036178,1,-0.001304, 0.003183, 0.018662,1, 0.003565,-0.007259,-0.995922,-0.001164, 0.003132, 0.018656, 0.129124, 0.229048,-0.149948,-0.000002, 0.000010, 0.000022,1,1
1777416026750301338,865901000000,   865.901, 0.000034,-0.000071,-0.009957,-0.000009, 0.000032, 0.000187,-0.129333, 0.063485, 0.036178,1,-0.001304, 0.003183, 0.018662,1, 0.003565,-0.007259,-0.995922,-0.001164, 0.003132, 0.018656, 0.129124, 0.229048,-0.149948,-0.000002, 0.000010, 0.000022,1,1
1777416026769960756,865921000000,   865.921, 0.000035,-0.000071,-0.009958,-0.000016, 0.000034, 0.000187,-0.130471, 0.062997, 0.037870,1,-0.001442, 0.003407, 0.018653,1, 0.003555,-0.007304,-0.995858,-0.001561, 0.003428, 0.018685, 0.128956, 0.229729,-0.149708,-0.000002, 0.000010, 0.000022,1,1
1777416026779600655,865941000000,   865.941, 0.000035,-0.000074,-0.009960,-0.000010, 0.000034, 0.000186,-0.132421, 0.062979, 0.042109,1,-0.001759, 0.003307, 0.018696,1, 0.003474,-0.007445,-0.995702,-0.001430, 0.003360, 0.018665, 0.128697, 0.229413,-0.149342,-0.000002, 0.000010, 0.000022,1,1
1777416026789755299,865941000000,   865.941, 0.000035,-0.000074,-0.009960,-0.000010, 0.000034, 0.000186,-0.132421, 0.062979, 0.042109,1,-0.001759, 0.003307, 0.018696,1, 0.003474,-0.007445,-0.995702,-0.001430, 0.003360, 0.018665, 0.128697, 0.229413,-0.149342,-0.000002, 0.000010, 0.000022,1,1
1777416026799363721,865961000000,   865.961, 0.000030,-0.000072,-0.009959,-0.000015, 0.000034, 0.000182,-0.133015, 0.063195, 0.038105,1,-0.001334, 0.003186, 0.018592,1, 0.003246,-0.007343,-0.995825,-0.001404, 0.003286, 0.018472, 0.128356, 0.229572,-0.148865,-0.000002, 0.000010, 0.000022,1,1
1777416026809518681,865961000000,   865.961, 0.000030,-0.000072,-0.009959,-0.000015, 0.000034, 0.000182,-0.133015, 0.063195, 0.038105,1,-0.001334, 0.003186, 0.018592,1, 0.003246,-0.007343,-0.995825,-0.001404, 0.003286, 0.018472, 0.128356, 0.229572,-0.148865,-0.000002, 0.000010, 0.000022,1,1
1777416026819068594,865981000000,   865.981, 0.000034,-0.000075,-0.009960,-0.000009, 0.000036, 0.000187,-0.133278, 0.063657, 0.037314,1,-0.001308, 0.003133, 0.018595,1, 0.003456,-0.007380,-0.995969,-0.001067, 0.003376, 0.018686, 0.128442, 0.229652,-0.148780,-0.000002, 0.000010, 0.000022,1,1
1777416026829219721,865981000000,   865.981, 0.000034,-0.000075,-0.009960,-0.000009, 0.000036, 0.000187,-0.133278, 0.063657, 0.037314,1,-0.001308, 0.003133, 0.018595,1, 0.003456,-0.007380,-0.995969,-0.001067, 0.003376, 0.018686, 0.128442, 0.229652,-0.148780,-0.000002, 0.000010, 0.000022,1,1
1777416026848910744,866001000000,   866.001, 0.000035,-0.000071,-0.009960,-0.000006, 0.000042, 0.000190,-0.134523, 0.062583, 0.038584,1,-0.000782, 0.003410, 0.018661,1, 0.003470,-0.007251,-0.995909,-0.000707, 0.003741, 0.018802, 0.129156, 0.229953,-0.149312,-0.000002, 0.000010, 0.000022,1,1
1777416026858599209,866021000000,   866.021, 0.000036,-0.000071,-0.009962,-0.000014, 0.000021, 0.000182,-0.131437, 0.062530, 0.038731,1,-0.001007, 0.003543, 0.018682,1, 0.003577,-0.007263,-0.995973,-0.001228, 0.002934, 0.018474, 0.128889, 0.229468,-0.149524,-0.000002, 0.000010, 0.000022,1,1
1777416026868761574,866021000000,   866.021, 0.000036,-0.000071,-0.009962,-0.000014, 0.000021, 0.000182,-0.131437, 0.062530, 0.038731,1,-0.001007, 0.003543, 0.018682,1, 0.003577,-0.007263,-0.995973,-0.001228, 0.002934, 0.018474, 0.128889, 0.229468,-0.149524,-0.000002, 0.000010, 0.000022,1,1
1777416026878296694,866041000000,   866.041, 0.000037,-0.000073,-0.009964,-0.000010, 0.000035, 0.000187,-0.131402, 0.061400, 0.041332,1,-0.001108, 0.003133, 0.018569,1, 0.003523,-0.007341,-0.995908,-0.001062, 0.003312, 0.018626, 0.128599, 0.229514,-0.149431,-0.000002, 0.000010, 0.000022,1,1
1777416026888448024,866041000000,   866.041, 0.000037,-0.000073,-0.009964,-0.000010, 0.000035, 0.000187,-0.131402, 0.061400, 0.041332,1,-0.001108, 0.003133, 0.018569,1, 0.003523,-0.007341,-0.995908,-0.001062, 0.003312, 0.018626, 0.128599, 0.229514,-0.149431,-0.000002, 0.000010, 0.000022,1,1
1777416026898022027,866051000000,   866.056, 0.000031,-0.000068,-0.009960,-0.000011, 0.000029, 0.000187,-0.132405, 0.063360, 0.037177,1,-0.001104, 0.003099, 0.018626,1, 0.003324,-0.007145,-0.995975,-0.001107, 0.003109, 0.018647, 0.128454, 0.229400,-0.148378,-0.000002, 0.000010, 0.000022,1,1
1777416026908172005,866051000000,   866.056, 0.000031,-0.000068,-0.009960,-0.000011, 0.000029, 0.000187,-0.132405, 0.063360, 0.037177,1,-0.001104, 0.003099, 0.018626,1, 0.003324,-0.007145,-0.995975,-0.001107, 0.003109, 0.018647, 0.128454, 0.229400,-0.148378,-0.000002, 0.000010, 0.000022,1,1
1777416026927845143,866071000000,   866.076, 0.000033,-0.000076,-0.009961,-0.000008, 0.000040, 0.000184,-0.134441, 0.060272, 0.038438,1,-0.000942, 0.003701, 0.018445,1, 0.003161,-0.007440,-0.995846,-0.000944, 0.003711, 0.018467, 0.128422, 0.229688,-0.148313,-0.000002, 0.000010, 0.000022,1,1
1777416026937486448,866091000000,   866.096, 0.000035,-0.000078,-0.009962,-0.000018, 0.000029, 0.000186,-0.132977, 0.058260, 0.038122,1,-0.001250, 0.003207, 0.018575,1, 0.003370,-0.007632,-0.995877,-0.001253, 0.003217, 0.018597, 0.128472, 0.229704,-0.148618,-0.000002, 0.000010, 0.000022,1,1
1777416026947635279,866091000000,   866.096, 0.000035,-0.000078,-0.009962,-0.000018, 0.000029, 0.000186,-0.132977, 0.058260, 0.038122,1,-0.001250, 0.003207, 0.018575,1, 0.003370,-0.007632,-0.995877,-0.001253, 0.003217, 0.018597, 0.128472, 0.229704,-0.148618,-0.000002, 0.000010, 0.000022,1,1
1777416026957239110,866111000000,   866.116, 0.000034,-0.000077,-0.009962,-0.000012, 0.000034, 0.000187,-0.132755, 0.057821, 0.036663,1,-0.001116, 0.003259, 0.018704,1, 0.003450,-0.007661,-0.996025,-0.001118, 0.003269, 0.018726, 0.128391, 0.229287,-0.149795,-0.000002, 0.000010, 0.000022,1,1
1777416026967394087,866111000000,   866.116, 0.000034,-0.000077,-0.009962,-0.000012, 0.000034, 0.000187,-0.132755, 0.057821, 0.036663,1,-0.001116, 0.003259, 0.018704,1, 0.003450,-0.007661,-0.996025,-0.001118, 0.003269, 0.018726, 0.128391, 0.229287,-0.149795,-0.000002, 0.000010, 0.000022,1,1
1777416026987061226,866131000000,   866.136, 0.000031,-0.000071,-0.009953,-0.000011, 0.000024, 0.000184,-0.134589, 0.060792, 0.040562,1,-0.001221, 0.002875, 0.018449,1, 0.003319,-0.007337,-0.995627,-0.001224, 0.002885, 0.018471, 0.128642, 0.229312,-0.150235,-0.000002, 0.000010, 0.000022,1,1
1777416027006795205,866151000000,   866.156, 0.000033,-0.000075,-0.009953,-0.000016, 0.000030, 0.000188,-0.133233, 0.061083, 0.041438,1,-0.001526, 0.002867, 0.018555,1, 0.003507,-0.007285,-0.995537,-0.001528, 0.002877, 0.018577, 0.128485, 0.229144,-0.149446,-0.000002, 0.000010, 0.000022,1,1
1777416027016460744,866171000000,   866.176, 0.000032,-0.000075,-0.009956,-0.000009, 0.000035, 0.000189,-0.135543, 0.058987, 0.039242,1,-0.001209, 0.003267, 0.018879,1, 0.003328,-0.007478,-0.995760,-0.001211, 0.003277, 0.018901, 0.128877, 0.229437,-0.148771,-0.000002, 0.000010, 0.000022,1,1
1777416027026657176,866171000000,   866.176, 0.000032,-0.000075,-0.009956,-0.000009, 0.000035, 0.000189,-0.135543, 0.058987, 0.039242,1,-0.001209, 0.003267, 0.018879,1, 0.003328,-0.007478,-0.995760,-0.001211, 0.003277, 0.018901, 0.128877, 0.229437,-0.148771,-0.000002, 0.000010, 0.000022,1,1
1777416027036175554,866191000000,   866.196, 0.000036,-0.000074,-0.009959,-0.000015, 0.000036, 0.000187,-0.134055, 0.060055, 0.039035,1,-0.001414, 0.003451, 0.018764,1, 0.003541,-0.007350,-0.995781,-0.001416, 0.003461, 0.018786, 0.128742, 0.229553,-0.149102,-0.000002, 0.000010, 0.000022,1,1
1777416027046329474,866191000000,   866.196, 0.000036,-0.000074,-0.009959,-0.000015, 0.000036, 0.000187,-0.134055, 0.060055, 0.039035,1,-0.001414, 0.003451, 0.018764,1, 0.003541,-0.007350,-0.995781,-0.001416, 0.003461, 0.018786, 0.128742, 0.229553,-0.149102,-0.000002, 0.000010, 0.000022,1,1
1777416027061503308,866211000000,   866.216, 0.000033,-0.000073,-0.009960,-0.000006, 0.000032, 0.000196,-0.133368, 0.059151, 0.038578,1,-0.000953, 0.003154, 0.019083,1, 0.003472,-0.007362,-0.995831,-0.000955, 0.003164, 0.019105, 0.128385, 0.229373,-0.149578,-0.000002, 0.000010, 0.000022,1,1
1777416027071066865,866231000000,   866.236, 0.000036,-0.000073,-0.009960,-0.000009, 0.000032, 0.000186,-0.129191, 0.057897, 0.038886,1,-0.000899, 0.003138, 0.018865,1, 0.003732,-0.007408,-0.995803,-0.000901, 0.003148, 0.018887, 0.128950, 0.229094,-0.149143,-0.000002, 0.000010, 0.000022,1,1
1777416027081218508,866231000000,   866.236, 0.000036,-0.000073,-0.009960,-0.000009, 0.000032, 0.000186,-0.129191, 0.057897, 0.038886,1,-0.000899, 0.003138, 0.018865,1, 0.003732,-0.007408,-0.995803,-0.000901, 0.003148, 0.018887, 0.128950, 0.229094,-0.149143,-0.000002, 0.000010, 0.000022,1,1
1777416027100936873,866251000000,   866.251, 0.000035,-0.000073,-0.009961,-0.000012, 0.000031, 0.000188,-0.130145, 0.058129, 0.038073,1,-0.001213, 0.003164, 0.018756,1, 0.003626,-0.007347,-0.995887,-0.001215, 0.003174, 0.018778, 0.128458, 0.229018,-0.149293,-0.000002, 0.000010, 0.000022,1,1
1777416027110526295,866271000000,   866.271, 0.000035,-0.000070,-0.009962,-0.000011, 0.000035, 0.000187,-0.131338, 0.058895, 0.036688,1,-0.001189, 0.003405, 0.018736,1, 0.003547,-0.007246,-0.996028,-0.001192, 0.003415, 0.018757, 0.128571, 0.229368,-0.149732,-0.000002, 0.000010, 0.000022,1,1
1777416027120678567,866271000000,   866.271, 0.000035,-0.000070,-0.009962,-0.000011, 0.000035, 0.000187,-0.131338, 0.058895, 0.036688,1,-0.001189, 0.003405, 0.018736,1, 0.003547,-0.007246,-0.996028,-0.001192, 0.003415, 0.018757, 0.128571, 0.229368,-0.149732,-0.000002, 0.000010, 0.000022,1,1
1777416027140050120,866291000000,   866.291, 0.000038,-0.000076,-0.009960,-0.000012, 0.000036, 0.000190,-0.132450, 0.059710, 0.039363,1,-0.001181, 0.003333, 0.018928,1, 0.003647,-0.007351,-0.995829,-0.001189, 0.003492, 0.018966, 0.128400, 0.229244,-0.149696,-0.000002, 0.000010, 0.000022,1,1
1777416027159755358,866311000000,   866.311, 0.000037,-0.000074,-0.009962,-0.000004, 0.000028, 0.000188,-0.131499, 0.057058, 0.038748,1,-0.000876, 0.003540, 0.018846,1, 0.003647,-0.007422,-0.995947,-0.000692, 0.003238, 0.018811, 0.128845, 0.229440,-0.148596,-0.000002, 0.000010, 0.000022,1,1
1777416027169417361,866331000000,   866.331, 0.000039,-0.000072,-0.009954,-0.000017, 0.000031, 0.000188,-0.130987, 0.058123, 0.039361,1,-0.001025, 0.002980, 0.018864,1, 0.003790,-0.007207,-0.995584,-0.001345, 0.003029, 0.018829, 0.128771, 0.229557,-0.148785,-0.000002, 0.000010, 0.000022,1,1
1777416027179566374,866331000000,   866.331, 0.000039,-0.000072,-0.009954,-0.000017, 0.000031, 0.000188,-0.130987, 0.058123, 0.039361,1,-0.001025, 0.002980, 0.018864,1, 0.003790,-0.007207,-0.995584,-0.001345, 0.003029, 0.018829, 0.128771, 0.229557,-0.148785,-0.000002, 0.000010, 0.000022,1,1
1777416027189154371,866351000000,   866.351, 0.000033,-0.000071,-0.009958,-0.000014, 0.000035, 0.000191,-0.132454, 0.057489, 0.040838,1,-0.001536, 0.003196, 0.018620,1, 0.003496,-0.007221,-0.995688,-0.001447, 0.003337, 0.018876, 0.128788, 0.229964,-0.149165,-0.000002, 0.000010, 0.000022,1,1
1777416027199354135,866351000000,   866.351, 0.000033,-0.000071,-0.009958,-0.000014, 0.000035, 0.000191,-0.132454, 0.057489, 0.040838,1,-0.001536, 0.003196, 0.018620,1, 0.003496,-0.007221,-0.995688,-0.001447, 0.003337, 0.018876, 0.128788, 0.229964,-0.149165,-0.000002, 0.000010, 0.000022,1,1
1777416027218982941,866371000000,   866.371, 0.000036,-0.000070,-0.009961,-0.000008, 0.000034, 0.000185,-0.132583, 0.057773, 0.038967,1,-0.001350, 0.003736, 0.018619,1, 0.003627,-0.007154,-0.995950,-0.001098, 0.003576, 0.018591, 0.128963, 0.229591,-0.149975,-0.000002, 0.000010, 0.000022,1,1
1777416027228620467,866391000000,   866.391, 0.000035,-0.000074,-0.009959,-0.000014, 0.000040, 0.000191,-0.134727, 0.057956, 0.038534,1,-0.001289, 0.003309, 0.018665,1, 0.003551,-0.007321,-0.995846,-0.001372, 0.003650, 0.018893, 0.129004, 0.229114,-0.150060,-0.000002, 0.000010, 0.000022,1,1
1777416027238768295,866391000000,   866.391, 0.000035,-0.000074,-0.009959,-0.000014, 0.000040, 0.000191,-0.134727, 0.057956, 0.038534,1,-0.001289, 0.003309, 0.018665,1, 0.003551,-0.007321,-0.995846,-0.001372, 0.003650, 0.018893, 0.129004, 0.229114,-0.150060,-0.000002, 0.000010, 0.000022,1,1
1777416027248356385,866411000000,   866.411, 0.000035,-0.000074,-0.009957,-0.000017, 0.000034, 0.000186,-0.136490, 0.056125, 0.038317,1,-0.001073, 0.003250, 0.018790,1, 0.003470,-0.007429,-0.995784,-0.001367, 0.003355, 0.018750, 0.128923, 0.229400,-0.149866,-0.000002, 0.000010, 0.000022,1,1
1777416027258506509,866411000000,   866.411, 0.000035,-0.000074,-0.009957,-0.000017, 0.000034, 0.000186,-0.136490, 0.056125, 0.038317,1,-0.001073, 0.003250, 0.018790,1, 0.003470,-0.007429,-0.995784,-0.001367, 0.003355, 0.018750, 0.128923, 0.229400,-0.149866,-0.000002, 0.000010, 0.000022,1,1
1777416027268141424,866431000000,   866.431, 0.000033,-0.000070,-0.009954,-0.000011, 0.000034, 0.000190,-0.133452, 0.055427, 0.036804,1,-0.001337, 0.003184, 0.018697,1, 0.003386,-0.007172,-0.995767,-0.001209, 0.003313, 0.018839, 0.128952, 0.229986,-0.149638,-0.000002, 0.000010, 0.000022,1,1
1777416027278291659,866431000000,   866.431, 0.000033,-0.000070,-0.009954,-0.000011, 0.000034, 0.000190,-0.133452, 0.055427, 0.036804,1,-0.001337, 0.003184, 0.018697,1, 0.003386,-0.007172,-0.995767,-0.001209, 0.003313, 0.018839, 0.128952, 0.229986,-0.149638,-0.000002, 0.000010, 0.000022,1,1
1777416027297905875,866441000000,   866.446, 0.000037,-0.000072,-0.009960,-0.000012, 0.000036, 0.000185,-0.132417, 0.056429, 0.038510,1,-0.001207, 0.003447, 0.018651,1, 0.003507,-0.007189,-0.995845,-0.001210, 0.003457, 0.018673, 0.128589, 0.229751,-0.149166,-0.000002, 0.000010, 0.000022,1,1
1777416027307564712,866461000000,   866.466, 0.000034,-0.000075,-0.009960,-0.000006, 0.000027, 0.000185,-0.132731, 0.055251, 0.038816,1,-0.000907, 0.003160, 0.018557,1, 0.003505,-0.007282,-0.995813,-0.000909, 0.003170, 0.018579, 0.128455, 0.229482,-0.148986,-0.000002, 0.000010, 0.000022,1,1
1777416027317713781,866461000000,   866.466, 0.000034,-0.000075,-0.009960,-0.000006, 0.000027, 0.000185,-0.132731, 0.055251, 0.038816,1,-0.000907, 0.003160, 0.018557,1, 0.003505,-0.007282,-0.995813,-0.000909, 0.003170, 0.018579, 0.128455, 0.229482,-0.148986,-0.000002, 0.000010, 0.000022,1,1
1777416027327334513,866481000000,   866.486, 0.000037,-0.000074,-0.009961,-0.000023, 0.000035, 0.000188,-0.132202, 0.053368, 0.037969,1,-0.001698, 0.003439, 0.018668,1, 0.003611,-0.007451,-0.995899,-0.001700, 0.003448, 0.018689, 0.129023, 0.229432,-0.148960,-0.000002, 0.000010, 0.000022,1,1
1777416027337530463,866481000000,   866.486, 0.000037,-0.000074,-0.009961,-0.000023, 0.000035, 0.000188,-0.132202, 0.053368, 0.037969,1,-0.001698, 0.003439, 0.018668,1, 0.003611,-0.007451,-0.995899,-0.001700, 0.003448, 0.018689, 0.129023, 0.229432,-0.148960,-0.000002, 0.000010, 0.000022,1,1
1777416027347046305,866501000000,   866.506, 0.000034,-0.000079,-0.009957,-0.000014, 0.000044, 0.000186,-0.133259, 0.050420, 0.039444,1,-0.001472, 0.003824, 0.018521,1, 0.003566,-0.007725,-0.995748,-0.001474, 0.003834, 0.018542, 0.128624, 0.229733,-0.149398,-0.000002, 0.000010, 0.000022,1,1
1777416027357232905,866501000000,   866.506, 0.000034,-0.000079,-0.009957,-0.000014, 0.000044, 0.000186,-0.133259, 0.050420, 0.039444,1,-0.001472, 0.003824, 0.018521,1, 0.003566,-0.007725,-0.995748,-0.001474, 0.003834, 0.018542, 0.128624, 0.229733,-0.149398,-0.000002, 0.000010, 0.000022,1,1
1777416027376868636,866521000000,   866.526, 0.000036,-0.000074,-0.009959,-0.000006, 0.000033, 0.000181,-0.133879, 0.053089, 0.038257,1,-0.000978, 0.003441, 0.018366,1, 0.003570,-0.007435,-0.995868,-0.000980, 0.003451, 0.018387, 0.128803, 0.229704,-0.149482,-0.000002, 0.000010, 0.000022,1,1
1777416027386510364,866541000000,   866.546, 0.000035,-0.000073,-0.009961,-0.000009, 0.000033, 0.000182,-0.133934, 0.053395, 0.036758,1,-0.001035, 0.003327, 0.018348,1, 0.003628,-0.007389,-0.996020,-0.001037, 0.003337, 0.018370, 0.128466, 0.229839,-0.149201,-0.000002, 0.000010, 0.000022,1,1
1777416027396661099,866541000000,   866.546, 0.000035,-0.000073,-0.009961,-0.000009, 0.000033, 0.000182,-0.133934, 0.053395, 0.036758,1,-0.001035, 0.003327, 0.018348,1, 0.003628,-0.007389,-0.996020,-0.001037, 0.003337, 0.018370, 0.128466, 0.229839,-0.149201,-0.000002, 0.000010, 0.000022,1,1
1777416027406242708,866561000000,   866.566, 0.000038,-0.000074,-0.009959,-0.000010, 0.000033, 0.000192,-0.134255, 0.053352, 0.037741,1,-0.001058, 0.003158, 0.018788,1, 0.003655,-0.007376,-0.995919,-0.001060, 0.003168, 0.018809, 0.128483, 0.229365,-0.148818,-0.000002, 0.000010, 0.000022,1,1
1777416027416391722,866561000000,   866.566, 0.000038,-0.000074,-0.009959,-0.000010, 0.000033, 0.000192,-0.134255, 0.053352, 0.037741,1,-0.001058, 0.003158, 0.018788,1, 0.003655,-0.007376,-0.995919,-0.001060, 0.003168, 0.018809, 0.128483, 0.229365,-0.148818,-0.000002, 0.000010, 0.000022,1,1
1777416027436069890,866581000000,   866.586, 0.000037,-0.000073,-0.009961,-0.000012, 0.000032, 0.000188,-0.135109, 0.053970, 0.036424,1,-0.001192, 0.003188, 0.018598,1, 0.003631,-0.007298,-0.996052,-0.001195, 0.003198, 0.018620, 0.128171, 0.229654,-0.148516,-0.000002, 0.000010, 0.000022,1,1
1777416027455798753,866601000000,   866.606, 0.000037,-0.000074,-0.009963,-0.000010, 0.000035, 0.000189,-0.135297, 0.053121, 0.037041,1,-0.001159, 0.003309, 0.018779,1, 0.003671,-0.007367,-0.995988,-0.001161, 0.003319, 0.018801, 0.128562, 0.229563,-0.149151,-0.000002, 0.000010, 0.000022,1,1
1777416027471370354,866621000000,   866.626, 0.000033,-0.000071,-0.009960,-0.000015, 0.000022, 0.000185,-0.135541, 0.053887, 0.036508,1,-0.001309, 0.002658, 0.018468,1, 0.003386,-0.007147,-0.996049,-0.001312, 0.002668, 0.018490, 0.128819, 0.229489,-0.149956,-0.000002, 0.000010, 0.000022,1,1
1777416027481054723,866641000000,   866.646, 0.000035,-0.000074,-0.009958,-0.000012, 0.000033, 0.000184,-0.134531, 0.051751, 0.036710,1,-0.001062, 0.003131, 0.018492,1, 0.003432,-0.007307,-0.996030,-0.001064, 0.003141, 0.018513, 0.128234, 0.229718,-0.149241,-0.000002, 0.000010, 0.000022,1,1
1777416027491206125,866641000000,   866.646, 0.000035,-0.000074,-0.009958,-0.000012, 0.000033, 0.000184,-0.134531, 0.051751, 0.036710,1,-0.001062, 0.003131, 0.018492,1, 0.003432,-0.007307,-0.996030,-0.001064, 0.003141, 0.018513, 0.128234, 0.229718,-0.149241,-0.000002, 0.000010, 0.000022,1,1
1777416027510866259,866661000000,   866.661, 0.000035,-0.000074,-0.009962,-0.000012, 0.000031, 0.000186,-0.133721, 0.050468, 0.036435,1,-0.001228, 0.003257, 0.018630,1, 0.003544,-0.007410,-0.996058,-0.001230, 0.003267, 0.018652, 0.128309, 0.229271,-0.148293,-0.000002, 0.000010, 0.000022,1,1
1777416027520510321,866681000000,   866.681, 0.000037,-0.000077,-0.009963,-0.000014, 0.000032, 0.000186,-0.133921, 0.049561, 0.035773,1,-0.001319, 0.003370, 0.018733,1, 0.003578,-0.007481,-0.996125,-0.001321, 0.003380, 0.018755, 0.128451, 0.229190,-0.148164,-0.000002, 0.000010, 0.000022,1,1
1777416027530658742,866681000000,   866.681, 0.000037,-0.000077,-0.009963,-0.000014, 0.000032, 0.000186,-0.133921, 0.049561, 0.035773,1,-0.001319, 0.003370, 0.018733,1, 0.003578,-0.007481,-0.996125,-0.001321, 0.003380, 0.018755, 0.128451, 0.229190,-0.148164,-0.000002, 0.000010, 0.000022,1,1
1777416027549998078,866701000000,   866.701, 0.000034,-0.000073,-0.009959,-0.000008, 0.000036, 0.000185,-0.133803, 0.050178, 0.037192,1,-0.001056, 0.003405, 0.018818,1, 0.003550,-0.007339,-0.995929,-0.000899, 0.003450, 0.018669, 0.128702, 0.229229,-0.148715,-0.000002, 0.000010, 0.000022,1,1
1777416027559661340,866721000000,   866.721, 0.000034,-0.000074,-0.009960,-0.000007, 0.000035, 0.000189,-0.135628, 0.051907, 0.039020,1,-0.000815, 0.003259, 0.018944,1, 0.003456,-0.007296,-0.995871,-0.000758, 0.003329, 0.018942, 0.129251, 0.229504,-0.149187,-0.000002, 0.000010, 0.000022,1,1
1777416027569810483,866721000000,   866.721, 0.000034,-0.000074,-0.009960,-0.000007, 0.000035, 0.000189,-0.135628, 0.051907, 0.039020,1,-0.000815, 0.003259, 0.018944,1, 0.003456,-0.007296,-0.995871,-0.000758, 0.003329, 0.018942, 0.129251, 0.229504,-0.149187,-0.000002, 0.000010, 0.000022,1,1
1777416027579394999,866741000000,   866.741, 0.000035,-0.000071,-0.009957,-0.000009, 0.000030, 0.000186,-0.136835, 0.051174, 0.037064,1,-0.001146, 0.003412, 0.018691,1, 0.003512,-0.007202,-0.995855,-0.001020, 0.003238, 0.018683, 0.128564, 0.229892,-0.149740,-0.000002, 0.000010, 0.000022,1,1
1777416027589542549,866741000000,   866.741, 0.000035,-0.000071,-0.009957,-0.000009, 0.000030, 0.000186,-0.136835, 0.051174, 0.037064,1,-0.001146, 0.003412, 0.018691,1, 0.003512,-0.007202,-0.995855,-0.001020, 0.003238, 0.018683, 0.128564, 0.229892,-0.149740,-0.000002, 0.000010, 0.000022,1,1
1777416027599130361,866761000000,   866.761, 0.000037,-0.000078,-0.009948,-0.000013, 0.000035, 0.000188,-0.135805, 0.049504, 0.038846,1,-0.000820, 0.003656, 0.018559,1, 0.003668,-0.007572,-0.995352,-0.001075, 0.003598, 0.018672, 0.128970, 0.230075,-0.149117,-0.000002, 0.000010, 0.000022,1,1
