Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416084536119913,923697000000,   923.702, 0.973162,-0.008049, 0.030509, 0.227947,1,0
1777416084546259810,923697000000,   923.702, 0.973162,-0.008049, 0.030509, 0.227947,1,0
1777416084566032882,923717000000,   923.722, 0.973101,-0.008035, 0.030578, 0.228199,1,0
1777416084585696707,923737000000,   923.742, 0.973031,-0.008024, 0.030630, 0.228489,1,0
1777416084595380080,923757000000,   923.762, 0.972962,-0.008021, 0.030686, 0.228778,1,0
1777416084605530717,923757000000,   923.762, 0.972962,-0.008021, 0.030686, 0.228778,1,0
1777416084624734555,923777000000,   923.782, 0.972924,-0.007600, 0.030125, 0.229028,1,0
1777416084640323137,923797000000,   923.797, 0.972879,-0.007609, 0.030171, 0.229214,1,0
1777416084660055473,923817000000,   923.817, 0.972835,-0.007631, 0.030239, 0.229390,1,0
1777416084679805233,923837000000,   923.837, 0.972781,-0.007636, 0.030294, 0.229612,1,0
1777416084689107222,923857000000,   923.852, 0.972746,-0.007624, 0.030322, 0.229755,1,0
1777416084699291633,923857000000,   923.852, 0.972746,-0.007624, 0.030322, 0.229755,1,0
1777416084718947384,923877000000,   923.872, 0.972665,-0.007596, 0.030381, 0.230091,1,0
1777416084728597502,923897000000,   923.892, 0.972585,-0.007570, 0.030406, 0.230427,1,0
1777416084738750990,923897000000,   923.892, 0.972585,-0.007570, 0.030406, 0.230427,1,0
1777416084748334818,923917000000,   923.912, 0.972517,-0.007556, 0.030457, 0.230705,1,0
1777416084758487751,923917000000,   923.912, 0.972517,-0.007556, 0.030457, 0.230705,1,0
1777416084768083652,923937000000,   923.932, 0.972478,-0.007573, 0.030496, 0.230864,1,0
1777416084778234641,923937000000,   923.932, 0.972478,-0.007573, 0.030496, 0.230864,1,0
1777416084797892355,923957000000,   923.952, 0.972456,-0.007609, 0.030515, 0.230956,1,0
1777416084807572692,923977000000,   923.972, 0.972434,-0.007655, 0.030526, 0.231045,1,0
1777416084817794802,923977000000,   923.972, 0.972434,-0.007655, 0.030526, 0.231045,1,0
1777416084827317730,923997000000,   923.992, 0.972513,-0.006510, 0.026699, 0.231219,1,0
1777416084837472070,923997000000,   923.992, 0.972513,-0.006510, 0.026699, 0.231219,1,0
1777416084847112374,924007000000,   924.012, 0.972467,-0.006515, 0.026714, 0.231412,1,0
1777416084857288434,924007000000,   924.012, 0.972467,-0.006515, 0.026714, 0.231412,1,0
1777416084876868120,924027000000,   924.032, 0.972420,-0.006519, 0.026747, 0.231607,1,0
1777416084886486648,924047000000,   924.052, 0.972375,-0.006524, 0.026770, 0.231790,1,0
1777416084896637026,924047000000,   924.052, 0.972375,-0.006524, 0.026770, 0.231790,1,0
1777416084906242111,924067000000,   924.072, 0.972328,-0.006526, 0.026799, 0.231987,1,0
1777416084916419338,924067000000,   924.072, 0.972328,-0.006526, 0.026799, 0.231987,1,0
1777416084926039717,924087000000,   924.092, 0.972277,-0.006536, 0.026837, 0.232195,1,0
1777416084936214741,924087000000,   924.092, 0.972277,-0.006536, 0.026837, 0.232195,1,0
1777416084955801648,924107000000,   924.112, 0.972230,-0.006545, 0.026871, 0.232386,1,0
1777416084965419121,924127000000,   924.132, 0.972188,-0.006557, 0.026896, 0.232560,1,0
1777416084975678264,924127000000,   924.132, 0.972188,-0.006557, 0.026896, 0.232560,1,0
1777416084985170510,924147000000,   924.152, 0.972146,-0.006580, 0.026931, 0.232729,1,0
1777416084995310259,924147000000,   924.152, 0.972146,-0.006580, 0.026931, 0.232729,1,0
1777416085015029881,924167000000,   924.172, 0.972106,-0.006605, 0.026962, 0.232895,1,0
1777416085034730010,924187000000,   924.192, 0.972112,-0.005469, 0.025167, 0.233099,1,0
1777416085050288421,924207000000,   924.207, 0.972069,-0.005485, 0.025193, 0.233274,1,0
1777416085060042256,924227000000,   924.227, 0.972024,-0.005494, 0.025223, 0.233458,1,0
1777416085070194844,924227000000,   924.227, 0.972024,-0.005494, 0.025223, 0.233458,1,0
1777416085089813630,924247000000,   924.247, 0.971975,-0.005503, 0.025253, 0.233659,1,0
1777416085099123661,924267000000,   924.262, 0.971951,-0.005509, 0.025271, 0.233755,1,0
1777416085109275545,924267000000,   924.262, 0.971951,-0.005509, 0.025271, 0.233755,1,0
1777416085128944734,924287000000,   924.282, 0.971905,-0.005519, 0.025305, 0.233945,1,0
1777416085138588636,924307000000,   924.302, 0.971861,-0.005533, 0.025341, 0.234125,1,0
1777416085148743075,924307000000,   924.302, 0.971861,-0.005533, 0.025341, 0.234125,1,0
1777416085158348037,924327000000,   924.322, 0.971817,-0.005546, 0.025369, 0.234301,1,0
1777416085168499532,924327000000,   924.322, 0.971817,-0.005546, 0.025369, 0.234301,1,0
1777416085178063313,924347000000,   924.342, 0.971771,-0.005561, 0.025387, 0.234491,1,0
1777416085188215586,924347000000,   924.342, 0.971771,-0.005561, 0.025387, 0.234491,1,0
1777416085207901884,924367000000,   924.362, 0.971723,-0.005567, 0.025407, 0.234686,1,0
1777416085217536639,924387000000,   924.382, 0.971723,-0.004484, 0.023562, 0.234901,1,0
1777416085227687986,924387000000,   924.382, 0.971723,-0.004484, 0.023562, 0.234901,1,0
1777416085237287522,924407000000,   924.402, 0.971684,-0.004505, 0.023612, 0.235060,1,0
1777416085247438221,924407000000,   924.402, 0.971684,-0.004505, 0.023612, 0.235060,1,0
1777416085267071710,924417000000,   924.422, 0.971646,-0.004534, 0.023645, 0.235211,1,0
1777416085286807965,924437000000,   924.442, 0.971605,-0.004555, 0.023659, 0.235380,1,0
1777416085296480679,924457000000,   924.462, 0.971560,-0.004557, 0.023677, 0.235563,1,0
1777416085306615547,924457000000,   924.462, 0.971560,-0.004557, 0.023677, 0.235563,1,0
1777416085316207232,924477000000,   924.482, 0.971512,-0.004560, 0.023706, 0.235756,1,0
1777416085326386539,924477000000,   924.482, 0.971512,-0.004560, 0.023706, 0.235756,1,0
1777416085346037193,924497000000,   924.502, 0.971464,-0.004572, 0.023739, 0.235950,1,0
1777416085365807741,924517000000,   924.522, 0.971421,-0.004588, 0.023775, 0.236123,1,0
1777416085375445680,924537000000,   924.542, 0.971379,-0.004607, 0.023800, 0.236293,1,0
1777416085385596620,924537000000,   924.542, 0.971379,-0.004607, 0.023800, 0.236293,1,0
1777416085395183473,924557000000,   924.562, 0.971334,-0.004618, 0.023821, 0.236478,1,0
1777416085405334912,924557000000,   924.562, 0.971334,-0.004618, 0.023821, 0.236478,1,0
1777416085425064854,924577000000,   924.582, 0.971329,-0.003584, 0.021923, 0.236698,1,0
1777416085444752281,924597000000,   924.602, 0.971284,-0.003602, 0.021982, 0.236880,1,0
1777416085460297397,924617000000,   924.617, 0.971241,-0.003622, 0.022027, 0.237049,1,0
1777416085480049503,924637000000,   924.637, 0.971198,-0.003638, 0.022059, 0.237222,1,0
1777416085499779166,924657000000,   924.657, 0.971151,-0.003649, 0.022098, 0.237413,1,0
1777416085509434030,924677000000,   924.677, 0.971101,-0.003654, 0.022119, 0.237614,1,0
1777416085519569860,924677000000,   924.677, 0.971101,-0.003654, 0.022119, 0.237614,1,0
1777416085538913103,924697000000,   924.692, 0.971075,-0.003660, 0.022130, 0.237717,1,0
1777416085548580576,924717000000,   924.712, 0.971026,-0.003667, 0.022161, 0.237916,1,0
1777416085558725646,924717000000,   924.712, 0.971026,-0.003667, 0.022161, 0.237916,1,0
1777416085568353624,924737000000,   924.732, 0.970981,-0.003685, 0.022194, 0.238096,1,0
1777416085578507804,924737000000,   924.732, 0.970981,-0.003685, 0.022194, 0.238096,1,0
1777416085588081436,924757000000,   924.752, 0.970941,-0.003708, 0.022225, 0.238258,1,0
1777416085598232524,924757000000,   924.752, 0.970941,-0.003708, 0.022225, 0.238258,1,0
1777416085617904453,924777000000,   924.772, 0.970900,-0.003736, 0.022255, 0.238420,1,0
1777416085627118994,924797000000,   924.792, 0.970898,-0.002818, 0.020379, 0.238610,1,0
1777416085637271563,924797000000,   924.792, 0.970898,-0.002818, 0.020379, 0.238610,1,0
1777416085656949769,924807000000,   924.812, 0.970854,-0.002834, 0.020406, 0.238786,1,0
1777416085666606337,924827000000,   924.832, 0.970806,-0.002842, 0.020433, 0.238977,1,0
1777416085676760794,924827000000,   924.832, 0.970806,-0.002842, 0.020433, 0.238977,1,0
1777416085686330464,924847000000,   924.852, 0.970755,-0.002853, 0.020466, 0.239183,1,0
1777416085696521510,924847000000,   924.852, 0.970755,-0.002853, 0.020466, 0.239183,1,0
1777416085706074811,924867000000,   924.872, 0.970706,-0.002863, 0.020501, 0.239376,1,0
1777416085716226214,924867000000,   924.872, 0.970706,-0.002863, 0.020501, 0.239376,1,0
1777416085735914752,924887000000,   924.892, 0.970661,-0.002883, 0.020530, 0.239556,1,0
1777416085745546433,924907000000,   924.912, 0.970615,-0.002891, 0.020549, 0.239741,1,0
1777416085755701909,924907000000,   924.912, 0.970615,-0.002891, 0.020549, 0.239741,1,0
1777416085765291706,924927000000,   924.932, 0.970567,-0.002905, 0.020575, 0.239935,1,0
1777416085775442868,924927000000,   924.932, 0.970567,-0.002905, 0.020575, 0.239935,1,0
1777416085785023740,924947000000,   924.952, 0.970520,-0.002920, 0.020610, 0.240120,1,0
1777416085795173272,924947000000,   924.952, 0.970520,-0.002920, 0.020610, 0.240120,1,0
1777416085814834202,924967000000,   924.972, 0.970478,-0.002935, 0.020642, 0.240286,1,0
1777416085824506194,924987000000,   924.992, 0.970470,-0.001973, 0.018803, 0.240479,1,0
1777416085834654671,924987000000,   924.992, 0.970470,-0.001973, 0.018803, 0.240479,1,0
1777416085850159106,925007000000,   925.007, 0.970423,-0.001992, 0.018834, 0.240665,1,0
1777416085869970224,925027000000,   925.027, 0.970373,-0.002007, 0.018865, 0.240865,1,0
1777416085879561632,925047000000,   925.047, 0.970327,-0.002020, 0.018898, 0.241048,1,0
1777416085889710942,925047000000,   925.047, 0.970327,-0.002020, 0.018898, 0.241048,1,0
1777416085899002308,925067000000,   925.062, 0.970305,-0.002031, 0.018912, 0.241134,1,0
1777416085909154322,925067000000,   925.062, 0.970305,-0.002031, 0.018912, 0.241134,1,0
1777416085928788107,925087000000,   925.082, 0.970264,-0.002060, 0.018931, 0.241298,1,0
1777416085938443452,925107000000,   925.102, 0.970221,-0.002082, 0.018953, 0.241470,1,0
1777416085948595725,925107000000,   925.102, 0.970221,-0.002082, 0.018953, 0.241470,1,0
1777416085958177411,925127000000,   925.122, 0.970175,-0.002103, 0.018986, 0.241650,1,0
1777416085968403861,925127000000,   925.122, 0.970175,-0.002103, 0.018986, 0.241650,1,0
1777416085988006557,925147000000,   925.142, 0.970131,-0.002120, 0.019010, 0.241825,1,0
1777416086007735594,925167000000,   925.162, 0.970086,-0.002134, 0.019026, 0.242005,1,0
1777416086017386705,925187000000,   925.182, 0.970069,-0.001253, 0.017254, 0.242214,1,0
1777416086027540799,925187000000,   925.182, 0.970069,-0.001253, 0.017254, 0.242214,1,0
1777416086037135231,925207000000,   925.202, 0.970025,-0.001278, 0.017278, 0.242386,1,0
1777416086047290695,925207000000,   925.202, 0.970025,-0.001278, 0.017278, 0.242386,1,0
1777416086067018760,925217000000,   925.222, 0.969980,-0.001296, 0.017307, 0.242567,1,0
1777416086086683814,925237000000,   925.242, 0.969932,-0.001311, 0.017333, 0.242754,1,0
1777416086096332906,925257000000,   925.262, 0.969886,-0.001321, 0.017362, 0.242935,1,0
1777416086106482723,925257000000,   925.262, 0.969886,-0.001321, 0.017362, 0.242935,1,0
1777416086116077599,925277000000,   925.282, 0.969844,-0.001339, 0.017391, 0.243101,1,0
1777416086126225972,925277000000,   925.282, 0.969844,-0.001339, 0.017391, 0.243101,1,0
1777416086145914856,925297000000,   925.302, 0.969801,-0.001360, 0.017410, 0.243273,1,0
1777416086155547117,925317000000,   925.322, 0.969755,-0.001379, 0.017433, 0.243452,1,0
1777416086165698137,925317000000,   925.322, 0.969755,-0.001379, 0.017433, 0.243452,1,0
1777416086175309326,925337000000,   925.342, 0.969712,-0.001404, 0.017461, 0.243622,1,0
1777416086185460476,925337000000,   925.342, 0.969712,-0.001404, 0.017461, 0.243622,1,0
1777416086195027300,925357000000,   925.362, 0.969669,-0.001422, 0.017481, 0.243790,1,0
1777416086205221112,925357000000,   925.362, 0.969669,-0.001422, 0.017481, 0.243790,1,0
1777416086224847151,925377000000,   925.382, 0.969651,-0.000622, 0.015713, 0.243987,1,0
1777416086234501058,925397000000,   925.402, 0.969603,-0.000633, 0.015744, 0.244177,1,0
1777416086244650782,925397000000,   925.402, 0.969603,-0.000633, 0.015744, 0.244177,1,0
1777416086260152838,925417000000,   925.417, 0.969555,-0.000650, 0.015769, 0.244363,1,0
1777416086279883996,925437000000,   925.437, 0.969509,-0.000668, 0.015796, 0.244546,1,0
1777416086289510998,925447000000,   925.447, 0.969487,-0.000675, 0.015812, 0.244631,1,0
1777416086299690256,925457000000,   925.457, 0.969466,-0.000683, 0.015828, 0.244713,1,0
1777416086309001311,925477000000,   925.472, 0.969444,-0.000690, 0.015840, 0.244798,1,0
1777416086319136444,925477000000,   925.472, 0.969444,-0.000690, 0.015840, 0.244798,1,0
1777416086338767557,925497000000,   925.492, 0.969399,-0.000709, 0.015867, 0.244977,1,0
1777416086348423760,925517000000,   925.512, 0.969352,-0.000723, 0.015890, 0.245162,1,0
1777416086358562726,925517000000,   925.512, 0.969352,-0.000723, 0.015890, 0.245162,1,0
1777416086368178803,925537000000,   925.532, 0.969304,-0.000738, 0.015919, 0.245347,1,0
1777416086378477771,925537000000,   925.532, 0.969304,-0.000738, 0.015919, 0.245347,1,1
1777416086398011042,925557000000,   925.552, 0.969260,-0.000761, 0.015944, 0.245522,1,1
1777416086417737700,925577000000,   925.572, 0.969217,-0.000781, 0.015973, 0.245689,1,1
1777416086427392903,925597000000,   925.592, 0.969195,-0.000064, 0.014269, 0.245879,1,1
1777416086437545127,925597000000,   925.592, 0.969195,-0.000064, 0.014269, 0.245879,1,1
1777416086447126060,925617000000,   925.612, 0.969149,-0.000078, 0.014302, 0.246060,1,1
1777416086457277562,925617000000,   925.612, 0.969149,-0.000078, 0.014302, 0.246060,1,1
1777416086476913137,925627000000,   925.632, 0.969101,-0.000092, 0.014328, 0.246247,1,1
1777416086486566525,925647000000,   925.652, 0.969055,-0.000107, 0.014357, 0.246428,1,1
1777416086496703491,925647000000,   925.652, 0.969055,-0.000107, 0.014357, 0.246428,1,1
1777416086506320347,925667000000,   925.672, 0.969010,-0.000126, 0.014379, 0.246604,1,1
1777416086516455480,925667000000,   925.672, 0.969010,-0.000126, 0.014379, 0.246604,1,1
1777416086526048023,925687000000,   925.692, 0.968967,-0.000150, 0.014404, 0.246771,1,1
1777416086536184637,925687000000,   925.692, 0.968967,-0.000150, 0.014404, 0.246771,1,1
1777416086555876577,925707000000,   925.712, 0.968921,-0.000169, 0.014426, 0.246947,1,1
1777416086565560147,925727000000,   925.732, 0.968874,-0.000184, 0.014457, 0.247133,1,1
1777416086575713667,925727000000,   925.732, 0.968874,-0.000184, 0.014457, 0.247133,1,1
1777416086585283694,925747000000,   925.752, 0.968825,-0.000195, 0.014483, 0.247323,1,1
1777416086595434177,925747000000,   925.752, 0.968825,-0.000195, 0.014483, 0.247323,1,1
1777416086605028795,925767000000,   925.772, 0.968775,-0.000206, 0.014519, 0.247517,1,1
1777416086615181148,925767000000,   925.772, 0.968775,-0.000206, 0.014519, 0.247517,1,1
1777416086630251936,925787000000,   925.787, 0.968747, 0.000513, 0.012890, 0.247714,1,1
1777416086649997092,925807000000,   925.807, 0.968704, 0.000490, 0.012924, 0.247883,1,1
1777416086659660275,925827000000,   925.827, 0.968658, 0.000470, 0.012948, 0.248058,1,1
1777416086669811185,925827000000,   925.827, 0.968658, 0.000470, 0.012948, 0.248058,1,1
1777416086679387878,925847000000,   925.847, 0.968609, 0.000452, 0.012972, 0.248250,1,1
1777416086689538361,925847000000,   925.847, 0.968609, 0.000452, 0.012972, 0.248250,1,1
1777416086708876338,925867000000,   925.862, 0.968584, 0.000442, 0.012986, 0.248347,1,1
1777416086718538763,925887000000,   925.882, 0.968539, 0.000427, 0.013019, 0.248521,1,1
1777416086728693042,925887000000,   925.882, 0.968539, 0.000427, 0.013019, 0.248521,1,1
1777416086738308175,925907000000,   925.902, 0.968495, 0.000406, 0.013048, 0.248690,1,1
1777416086748463269,925907000000,   925.902, 0.968495, 0.000406, 0.013048, 0.248690,1,1
1777416086758044573,925927000000,   925.922, 0.968449, 0.000387, 0.013084, 0.248869,1,1
1777416086768197426,925927000000,   925.922, 0.968449, 0.000387, 0.013084, 0.248869,1,1
1777416086787848037,925947000000,   925.942, 0.968400, 0.000372, 0.013111, 0.249055,1,1
1777416086797491667,925967000000,   925.962, 0.968354, 0.000358, 0.013136, 0.249236,1,1
1777416086807646520,925967000000,   925.962, 0.968354, 0.000358, 0.013136, 0.249236,1,1
1777416086817226324,925987000000,   925.982, 0.968325, 0.000905, 0.011540, 0.249425,1,1
1777416086827378288,925987000000,   925.982, 0.968325, 0.000905, 0.011540, 0.249425,1,1
1777416086847065673,926007000000,   926.002, 0.968278, 0.000891, 0.011564, 0.249605,1,1
1777416086866832734,926017000000,   926.022, 0.968228, 0.000879, 0.011590, 0.249799,1,1
1777416086876443960,926037000000,   926.042, 0.968178, 0.000859, 0.011620, 0.249992,1,1
1777416086886690896,926037000000,   926.042, 0.968178, 0.000859, 0.011620, 0.249992,1,1
1777416086896173951,926057000000,   926.062, 0.968134, 0.000844, 0.011647, 0.250161,1,1
1777416086906327489,926057000000,   926.062, 0.968134, 0.000844, 0.011647, 0.250161,1,1
1777416086926001060,926077000000,   926.082, 0.968092, 0.000819, 0.011673, 0.250322,1,1
1777416086945748197,926097000000,   926.102, 0.968046, 0.000798, 0.011701, 0.250497,1,1
1777416086955417769,926117000000,   926.122, 0.967996, 0.000790, 0.011734, 0.250690,1,1
1777416086965577363,926117000000,   926.122, 0.967996, 0.000790, 0.011734, 0.250690,1,1
1777416086975128707,926137000000,   926.142, 0.967944, 0.000784, 0.011768, 0.250890,1,1
1777416086985282412,926137000000,   926.142, 0.967944, 0.000784, 0.011768, 0.250890,1,1
1777416087004949578,926157000000,   926.162, 0.967894, 0.000772, 0.011809, 0.251080,1,1
1777416087014590493,926177000000,   926.182, 0.967860, 0.001504, 0.010263, 0.251276,1,1
1777416087024743704,926177000000,   926.182, 0.967860, 0.001504, 0.010263, 0.251276,1,1
1777416087034362250,926197000000,   926.202, 0.967812, 0.001484, 0.010286, 0.251460,1,1
1777416087044516147,926197000000,   926.202, 0.967812, 0.001484, 0.010286, 0.251460,1,1
1777416087060002622,926217000000,   926.217, 0.967765, 0.001468, 0.010310, 0.251639,1,1
1777416087079806580,926237000000,   926.237, 0.967719, 0.001456, 0.010331, 0.251817,1,1
1777416087089395130,926257000000,   926.257, 0.967672, 0.001437, 0.010363, 0.251994,1,1
1777416087099549563,926257000000,   926.257, 0.967672, 0.001437, 0.010363, 0.251994,1,1
1777416087118895015,926277000000,   926.272, 0.967648, 0.001426, 0.010378, 0.252086,1,1
1777416087128527264,926297000000,   926.292, 0.967601, 0.001406, 0.010404, 0.252267,1,1
1777416087138678809,926297000000,   926.292, 0.967601, 0.001406, 0.010404, 0.252267,1,1
1777416087148255952,926317000000,   926.312, 0.967557, 0.001381, 0.010434, 0.252433,1,1
1777416087158406775,926317000000,   926.312, 0.967557, 0.001381, 0.010434, 0.252433,1,1
1777416087168052633,926337000000,   926.332, 0.967517, 0.001351, 0.010460, 0.252585,1,1
1777416087178202734,926337000000,   926.332, 0.967517, 0.001351, 0.010460, 0.252585,1,1
1777416087197835506,926357000000,   926.352, 0.967475, 0.001319, 0.010485, 0.252745,1,1
1777416087207490234,926377000000,   926.372, 0.967428, 0.001294, 0.010519, 0.252924,1,1
1777416087217640650,926377000000,   926.372, 0.967428, 0.001294, 0.010519, 0.252924,1,1
1777416087227231032,926397000000,   926.392, 0.967394, 0.001456, 0.009144, 0.253109,1,1
1777416087237417444,926397000000,   926.392, 0.967394, 0.001456, 0.009144, 0.253109,1,1
1777416087257085028,926417000000,   926.412, 0.967351, 0.001434, 0.009179, 0.253271,1,1
1777416087276744816,926427000000,   926.432, 0.967308, 0.001409, 0.009208, 0.253434,1,1
1777416087286405617,926447000000,   926.452, 0.967261, 0.001385, 0.009237, 0.253612,1,1
1777416087296543293,926447000000,   926.452, 0.967261, 0.001385, 0.009237, 0.253612,1,1
1777416087306158951,926467000000,   926.472, 0.967211, 0.001367, 0.009265, 0.253800,1,1
1777416087316296794,926467000000,   926.472, 0.967211, 0.001367, 0.009265, 0.253800,1,1
1777416087335963563,926487000000,   926.492, 0.967162, 0.001359, 0.009297, 0.253986,1,1
1777416087345625197,926507000000,   926.512, 0.967111, 0.001347, 0.009324, 0.254180,1,1
1777416087355763059,926507000000,   926.512, 0.967111, 0.001347, 0.009324, 0.254180,1,1
1777416087365380309,926527000000,   926.532, 0.967059, 0.001338, 0.009353, 0.254375,1,1
1777416087375522947,926527000000,   926.532, 0.967059, 0.001338, 0.009353, 0.254375,1,1
1777416087385128421,926547000000,   926.552, 0.967006, 0.001321, 0.009395, 0.254577,1,1
1777416087395322776,926547000000,   926.552, 0.967006, 0.001321, 0.009395, 0.254577,1,1
1777416087414964437,926567000000,   926.572, 0.966952, 0.001307, 0.009428, 0.254781,1,1
1777416087424601667,926587000000,   926.592, 0.966907, 0.001292, 0.008224, 0.254992,1,1
1777416087434753341,926587000000,   926.592, 0.966907, 0.001292, 0.008224, 0.254992,1,1
1777416087444325467,926607000000,   926.612, 0.966860, 0.001273, 0.008243, 0.255172,1,1
1777416087454477512,926607000000,   926.612, 0.966860, 0.001273, 0.008243, 0.255172,1,1
1777416087469984003,926627000000,   926.627, 0.966817, 0.001225, 0.008260, 0.255332,1,1
1777416087479637620,926647000000,   926.647, 0.966780, 0.001178, 0.008275, 0.255472,1,1
1777416087489772889,926647000000,   926.647, 0.966780, 0.001178, 0.008275, 0.255472,1,1
1777416087499379547,926667000000,   926.667, 0.966743, 0.001133, 0.008290, 0.255613,1,1
1777416087509515224,926667000000,   926.667, 0.966743, 0.001133, 0.008290, 0.255613,1,1
1777416087528859435,926687000000,   926.682, 0.966723, 0.001104, 0.008313, 0.255688,1,1
1777416087538523735,926707000000,   926.702, 0.966682, 0.001054, 0.008316, 0.255844,1,1
1777416087548662560,926707000000,   926.702, 0.966682, 0.001054, 0.008316, 0.255844,1,1
1777416087558264645,926727000000,   926.722, 0.966640, 0.001027, 0.008287, 0.256003,1,1
1777416087568406024,926727000000,   926.722, 0.966640, 0.001027, 0.008287, 0.256003,1,1
1777416087578067436,926747000000,   926.742, 0.966590, 0.001063, 0.008261, 0.256193,1,1
1777416087588218870,926747000000,   926.742, 0.966590, 0.001063, 0.008261, 0.256193,1,1
1777416087607842237,926767000000,   926.762, 0.966504, 0.001145, 0.008117, 0.256520,1,1
1777416087617066732,926787000000,   926.782, 0.966416, 0.000912, 0.007121, 0.256882,1,1
1777416087627216222,926787000000,   926.782, 0.966416, 0.000912, 0.007121, 0.256882,1,1
1777416087646888991,926797000000,   926.802, 0.966356, 0.000930, 0.007079, 0.257109,1,1
1777416087656532201,926817000000,   926.822, 0.966312, 0.000917, 0.007135, 0.257271,1,1
1777416087666724668,926817000000,   926.822, 0.966312, 0.000917, 0.007135, 0.257271,1,1
1777416087676257242,926837000000,   926.842, 0.966273, 0.000844, 0.007244, 0.257415,1,1
1777416087686392196,926837000000,   926.842, 0.966273, 0.000844, 0.007244, 0.257415,1,1
1777416087696063477,926857000000,   926.862, 0.966246, 0.000796, 0.007312, 0.257518,1,1
1777416087706197709,926857000000,   926.862, 0.966246, 0.000796, 0.007312, 0.257518,1,1
1777416087725823150,926877000000,   926.882, 0.966206, 0.000773, 0.007322, 0.257665,1,1
1777416087735458379,926897000000,   926.902, 0.966151, 0.000754, 0.007319, 0.257871,1,1
1777416087745595704,926897000000,   926.902, 0.966151, 0.000754, 0.007319, 0.257871,1,1
1777416087755193604,926917000000,   926.922, 0.966096, 0.000755, 0.007356, 0.258077,1,1
1777416087765329262,926917000000,   926.922, 0.966096, 0.000755, 0.007356, 0.258077,1,1
1777416087785047729,926937000000,   926.942, 0.966044, 0.000732, 0.007423, 0.258270,1,1
1777416087804783602,926957000000,   926.962, 0.965995, 0.000706, 0.007490, 0.258452,1,1
1777416087814425849,926977000000,   926.982, 0.965963, 0.000571, 0.006266, 0.258604,1,1
1777416087824573432,926977000000,   926.982, 0.965963, 0.000571, 0.006266, 0.258604,1,1
1777416087840078053,926997000000,   926.997, 0.965920, 0.000550, 0.006268, 0.258766,1,1
1777416087859958966,927017000000,   927.017, 0.965870, 0.000531, 0.006286, 0.258949,1,1
1777416087869496725,927037000000,   927.037, 0.965820, 0.000523, 0.006332, 0.259136,1,1
1777416087879643029,927037000000,   927.037, 0.965820, 0.000523, 0.006332, 0.259136,1,1
1777416087889210192,927057000000,   927.057, 0.965764, 0.000510, 0.006377, 0.259343,1,1
1777416087899438507,927057000000,   927.057, 0.965764, 0.000510, 0.006377, 0.259343,1,1
1777416087918721169,927077000000,   927.072, 0.965737, 0.000498, 0.006390, 0.259444,1,1
1777416087928356547,927097000000,   927.092, 0.965688, 0.000486, 0.006412, 0.259627,1,1
1777416087938494704,927097000000,   927.092, 0.965688, 0.000486, 0.006412, 0.259627,1,1
1777416087948129305,927117000000,   927.112, 0.965644, 0.000464, 0.006443, 0.259787,1,1
1777416087958268166,927117000000,   927.112, 0.965644, 0.000464, 0.006443, 0.259787,1,1
1777416087977924880,927137000000,   927.132, 0.965602, 0.000431, 0.006465, 0.259944,1,1
1777416087987582386,927157000000,   927.152, 0.965555, 0.000405, 0.006489, 0.260119,1,1
1777416087997732227,927157000000,   927.152, 0.965555, 0.000405, 0.006489, 0.260119,1,1
1777416088007342460,927177000000,   927.172, 0.965504, 0.000392, 0.006514, 0.260307,1,1
1777416088017497622,927177000000,   927.172, 0.965504, 0.000392, 0.006514, 0.260307,1,1
1777416088027090640,927197000000,   927.192, 0.965454, 0.000394, 0.005808, 0.260508,1,1
1777416088037244542,927197000000,   927.192, 0.965454, 0.000394, 0.005808, 0.260508,1,1
1777416088056900102,927217000000,   927.212, 0.965400, 0.000381, 0.005844, 0.260707,1,1
1777416088066550799,927227000000,   927.232, 0.965346, 0.000372, 0.005868, 0.260909,1,1
1777416088076706924,927227000000,   927.232, 0.965346, 0.000372, 0.005868, 0.260909,1,1
1777416088086280111,927247000000,   927.252, 0.965295, 0.000356, 0.005896, 0.261094,1,1
1777416088096434273,927247000000,   927.252, 0.965295, 0.000356, 0.005896, 0.261094,1,1
1777416088106087136,927267000000,   927.272, 0.965251, 0.000335, 0.005935, 0.261258,1,1
1777416088116239243,927267000000,   927.272, 0.965251, 0.000335, 0.005935, 0.261258,1,1
1777416088135836717,927287000000,   927.292, 0.965208, 0.000313, 0.005958, 0.261415,1,1
1777416088145476785,927307000000,   927.312, 0.965163, 0.000296, 0.005975, 0.261583,1,1
1777416088155632484,927307000000,   927.312, 0.965163, 0.000296, 0.005975, 0.261583,1,1
1777416088165215373,927327000000,   927.332, 0.965114, 0.000275, 0.006000, 0.261760,1,1
1777416088175366573,927327000000,   927.332, 0.965114, 0.000275, 0.006000, 0.261760,1,1
1777416088195058425,927347000000,   927.352, 0.965062, 0.000256, 0.006033, 0.261952,1,1
1777416088214801272,927367000000,   927.372, 0.965008, 0.000240, 0.006062, 0.262150,1,1
1777416088224454932,927387000000,   927.392, 0.964961, 0.000308, 0.005375, 0.262337,1,1
1777416088234707917,927387000000,   927.392, 0.964961, 0.000308, 0.005375, 0.262337,1,1
