Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416019259768436,858411000000,   858.411, 0.917450, 0.023343,-0.069142,-0.391100,0
1777416019269402017,858431000000,   858.431, 0.917535, 0.023499,-0.069043,-0.390910,0
1777416019279555411,858431000000,   858.431, 0.917535, 0.023499,-0.069043,-0.390910,0
1777416019289164626,858441000000,   858.446, 0.917550, 0.023411,-0.069082,-0.390873,0
1777416019299317002,858441000000,   858.446, 0.917550, 0.023411,-0.069082,-0.390873,0
1777416019318981240,858461000000,   858.466, 0.917511, 0.023696,-0.069423,-0.390886,0
1777416019328625930,858481000000,   858.486, 0.917727, 0.023660,-0.068919,-0.390471,0
1777416019338776751,858481000000,   858.486, 0.917727, 0.023660,-0.068919,-0.390471,0
1777416019348400982,858501000000,   858.506, 0.917862, 0.023933,-0.069103,-0.390103,0
1777416019358551691,858501000000,   858.506, 0.917862, 0.023933,-0.069103,-0.390103,0
1777416019368108212,858521000000,   858.526, 0.917746, 0.023545,-0.069532,-0.390326,0
1777416019378256070,858521000000,   858.526, 0.917746, 0.023545,-0.069532,-0.390326,0
1777416019397940545,858541000000,   858.546, 0.917960, 0.023724,-0.068896,-0.389923,0
1777416019407556426,858561000000,   858.566, 0.918022, 0.023719,-0.068830,-0.389790,0
1777416019417706616,858561000000,   858.566, 0.918022, 0.023719,-0.068830,-0.389790,0
1777416019427394058,858581000000,   858.586, 0.918106, 0.023263,-0.068900,-0.389607,0
1777416019437542527,858581000000,   858.586, 0.918106, 0.023263,-0.068900,-0.389607,0
1777416019447042466,858601000000,   858.606, 0.918316, 0.022893,-0.068668,-0.389174,0
1777416019457192860,858601000000,   858.606, 0.918316, 0.022893,-0.068668,-0.389174,0
1777416019472683487,858621000000,   858.626, 0.918533, 0.023115,-0.068545,-0.388671,0
1777416019482359431,858641000000,   858.646, 0.918703, 0.023096,-0.068721,-0.388238,0
1777416019492507363,858641000000,   858.646, 0.918703, 0.023096,-0.068721,-0.388238,0
1777416019502067087,858661000000,   858.661, 0.918957, 0.023075,-0.068539,-0.387670,0
1777416019512219981,858661000000,   858.661, 0.918957, 0.023075,-0.068539,-0.387670,0
1777416019531891570,858681000000,   858.681, 0.919220, 0.023209,-0.068432,-0.387057,0
1777416019541235185,858701000000,   858.701, 0.919438, 0.023152,-0.068507,-0.386529,0
1777416019551386894,858701000000,   858.701, 0.919438, 0.023152,-0.068507,-0.386529,0
1777416019571068500,858721000000,   858.721, 0.919696, 0.023229,-0.068398,-0.385930,0
1777416019590816982,858741000000,   858.741, 0.919930, 0.022985,-0.068386,-0.385388,0
1777416019600439157,858761000000,   858.761, 0.920185, 0.022794,-0.068222,-0.384819,0
1777416019610591052,858761000000,   858.761, 0.920185, 0.022794,-0.068222,-0.384819,0
1777416019620192194,858781000000,   858.781, 0.920376, 0.023002,-0.068276,-0.384340,0
1777416019630342311,858781000000,   858.781, 0.920376, 0.023002,-0.068276,-0.384340,0
1777416019649979554,858801000000,   858.801, 0.920537, 0.023026,-0.068290,-0.383950,0
1777416019659625374,858821000000,   858.821, 0.920729, 0.023001,-0.068238,-0.383500,0
1777416019669776749,858821000000,   858.821, 0.920729, 0.023001,-0.068238,-0.383500,0
1777416019679373152,858841000000,   858.841, 0.920815, 0.022842,-0.068379,-0.383279,0
1777416019689526287,858841000000,   858.841, 0.920815, 0.022842,-0.068379,-0.383279,0
1777416019699083752,858851000000,   858.856, 0.920843, 0.022939,-0.068673,-0.383152,0
1777416019709236831,858851000000,   858.856, 0.920843, 0.022939,-0.068673,-0.383152,0
1777416019728931342,858871000000,   858.876, 0.920987, 0.023128,-0.068497,-0.382826,0
1777416019738595639,858891000000,   858.896, 0.921095, 0.023061,-0.068696,-0.382535,0
1777416019748748904,858891000000,   858.896, 0.921095, 0.023061,-0.068696,-0.382535,0
1777416019758346269,858911000000,   858.916, 0.921197, 0.023075,-0.068784,-0.382274,0
1777416019768500126,858911000000,   858.916, 0.921197, 0.023075,-0.068784,-0.382274,0
1777416019778050148,858931000000,   858.936, 0.921444, 0.022323,-0.068313,-0.381807,0
1777416019788200987,858931000000,   858.936, 0.921444, 0.022323,-0.068313,-0.381807,0
1777416019807878815,858951000000,   858.956, 0.921511, 0.022459,-0.068248,-0.381648,0
1777416019817526079,858971000000,   858.976, 0.921377, 0.022625,-0.068466,-0.381922,0
1777416019827679455,858971000000,   858.976, 0.921377, 0.022625,-0.068466,-0.381922,0
1777416019837254695,858991000000,   858.996, 0.921210, 0.022757,-0.068456,-0.382319,0
1777416019847429399,858991000000,   858.996, 0.921210, 0.022757,-0.068456,-0.382319,0
1777416019857060148,859011000000,   859.016, 0.920987, 0.022604,-0.068489,-0.382860,0
1777416019867222614,859011000000,   859.016, 0.920987, 0.022604,-0.068489,-0.382860,0
1777416019886845730,859031000000,   859.036, 0.920802, 0.022581,-0.068596,-0.383287,0
1777416019902419694,859051000000,   859.056, 0.920672, 0.022596,-0.068504,-0.383614,0
1777416019912060236,859071000000,   859.071, 0.920588, 0.022644,-0.068607,-0.383794,0
1777416019922216019,859071000000,   859.071, 0.920588, 0.022644,-0.068607,-0.383794,0
1777416019941874388,859091000000,   859.091, 0.920538, 0.022648,-0.068674,-0.383903,0
1777416019951215855,859111000000,   859.111, 0.920544, 0.022625,-0.068487,-0.383923,0
1777416019961399836,859111000000,   859.111, 0.920544, 0.022625,-0.068487,-0.383923,0
1777416019981023360,859131000000,   859.131, 0.920449, 0.022672,-0.068724,-0.384105,0
1777416020000751216,859151000000,   859.151, 0.920386, 0.022871,-0.068598,-0.384266,0
1777416020010408545,859171000000,   859.171, 0.920221, 0.023111,-0.068615,-0.384645,0
1777416020020559216,859171000000,   859.171, 0.920221, 0.023111,-0.068615,-0.384645,0
1777416020030135695,859191000000,   859.191, 0.920067, 0.023024,-0.068690,-0.385003,0
1777416020040290996,859191000000,   859.191, 0.920067, 0.023024,-0.068690,-0.385003,0
1777416020059957843,859211000000,   859.211, 0.919900, 0.022904,-0.068700,-0.385408,0
1777416020069170369,859221000000,   859.226, 0.919851, 0.023030,-0.068566,-0.385543,0
1777416020079321189,859221000000,   859.226, 0.919851, 0.023030,-0.068566,-0.385543,0
1777416020098997219,859241000000,   859.246, 0.919738, 0.023077,-0.068654,-0.385793,0
1777416020108645167,859261000000,   859.266, 0.919634, 0.022300,-0.068146,-0.386178,0
1777416020118794376,859261000000,   859.266, 0.919634, 0.022300,-0.068146,-0.386178,0
1777416020128405311,859281000000,   859.286, 0.919638, 0.022037,-0.068035,-0.386201,0
1777416020138551373,859281000000,   859.286, 0.919638, 0.022037,-0.068035,-0.386201,0
1777416020148115965,859301000000,   859.306, 0.919406, 0.022019,-0.067843,-0.386788,0
1777416020158265970,859301000000,   859.306, 0.919406, 0.022019,-0.067843,-0.386788,0
1777416020177946963,859321000000,   859.326, 0.919301, 0.022643,-0.067493,-0.387064,0
1777416020187598780,859341000000,   859.346, 0.919329, 0.022675,-0.067318,-0.387025,0
1777416020197746675,859341000000,   859.346, 0.919329, 0.022675,-0.067318,-0.387025,0
1777416020207358517,859361000000,   859.366, 0.919394, 0.022242,-0.067431,-0.386876,0
1777416020217511596,859361000000,   859.366, 0.919394, 0.022242,-0.067431,-0.386876,0
1777416020227066246,859381000000,   859.386, 0.919568, 0.022234,-0.067573,-0.386438,0
1777416020237214788,859381000000,   859.386, 0.919568, 0.022234,-0.067573,-0.386438,0
1777416020256880191,859401000000,   859.406, 0.919811, 0.022338,-0.067434,-0.385879,0
1777416020272447721,859421000000,   859.426, 0.920089, 0.022550,-0.067335,-0.385219,0
1777416020282122219,859441000000,   859.446, 0.920359, 0.022499,-0.067228,-0.384594,0
1777416020292274113,859441000000,   859.446, 0.920359, 0.022499,-0.067228,-0.384594,0
1777416020311923629,859461000000,   859.461, 0.920653, 0.022370,-0.066951,-0.383946,0
1777416020321323233,859481000000,   859.481, 0.920869, 0.022569,-0.066872,-0.383432,0
1777416020331515564,859481000000,   859.481, 0.920869, 0.022569,-0.066872,-0.383432,0
1777416020351073967,859501000000,   859.501, 0.921013, 0.022581,-0.066813,-0.383094,0
1777416020370803358,859521000000,   859.521, 0.921163, 0.022693,-0.066735,-0.382741,0
1777416020380463952,859531000000,   859.536, 0.921227, 0.022663,-0.066765,-0.382582,0
1777416020390615346,859531000000,   859.536, 0.921227, 0.022663,-0.066765,-0.382582,0
1777416020400194046,859561000000,   859.561, 0.921516, 0.022560,-0.066510,-0.381938,0
1777416020410342052,859561000000,   859.561, 0.921516, 0.022560,-0.066510,-0.381938,0
1777416020430023452,859581000000,   859.581, 0.921653, 0.022345,-0.066555,-0.381612,0
1777416020449760619,859601000000,   859.601, 0.921838, 0.022500,-0.066282,-0.381202,0
1777416020459418009,859621000000,   859.621, 0.921987, 0.022346,-0.066221,-0.380861,0
1777416020469569126,859621000000,   859.621, 0.921987, 0.022346,-0.066221,-0.380861,0
1777416020479127608,859631000000,   859.636, 0.922062, 0.022199,-0.066202,-0.380691,0
1777416020489275947,859631000000,   859.636, 0.922062, 0.022199,-0.066202,-0.380691,0
1777416020508966308,859651000000,   859.656, 0.922272, 0.022269,-0.065867,-0.380238,0
1777416020518625790,859671000000,   859.676, 0.922385, 0.022146,-0.065819,-0.379977,0
1777416020528776110,859671000000,   859.676, 0.922385, 0.022146,-0.065819,-0.379977,0
1777416020538386231,859691000000,   859.696, 0.922507, 0.022183,-0.065694,-0.379700,0
1777416020548534681,859691000000,   859.696, 0.922507, 0.022183,-0.065694,-0.379700,0
1777416020558084758,859711000000,   859.716, 0.922628, 0.022242,-0.065785,-0.379389,0
1777416020568237651,859711000000,   859.716, 0.922628, 0.022242,-0.065785,-0.379389,0
1777416020587937455,859731000000,   859.736, 0.922713, 0.022145,-0.065780,-0.379187,0
1777416020597562536,859751000000,   859.756, 0.922862, 0.022084,-0.065634,-0.378853,0
1777416020607755330,859751000000,   859.756, 0.922862, 0.022084,-0.065634,-0.378853,0
1777416020617316738,859771000000,   859.776, 0.922959, 0.022108,-0.065624,-0.378619,0
1777416020627468539,859771000000,   859.776, 0.922959, 0.022108,-0.065624,-0.378619,0
1777416020637034261,859791000000,   859.796, 0.922972, 0.022136,-0.065723,-0.378569,0
1777416020647186358,859791000000,   859.796, 0.922972, 0.022136,-0.065723,-0.378569,0
1777416020666860648,859811000000,   859.816, 0.923035, 0.022112,-0.065512,-0.378450,0
1777416020682444601,859831000000,   859.836, 0.923021, 0.022374,-0.065705,-0.378436,0
1777416020692090549,859851000000,   859.856, 0.922940, 0.022479,-0.066091,-0.378561,0
1777416020702239924,859851000000,   859.856, 0.922940, 0.022479,-0.066091,-0.378561,0
1777416020721902013,859871000000,   859.871, 0.922888, 0.022138,-0.065873,-0.378746,0
1777416020731562532,859891000000,   859.891, 0.922872, 0.021864,-0.065707,-0.378830,0
1777416020741712519,859891000000,   859.891, 0.922872, 0.021864,-0.065707,-0.378830,0
1777416020761054387,859911000000,   859.911, 0.922946, 0.021774,-0.065541,-0.378683,0
1777416020780770521,859931000000,   859.931, 0.922824, 0.021729,-0.065622,-0.378969,0
1777416020790441132,859951000000,   859.951, 0.922743, 0.022031,-0.065587,-0.379154,0
1777416020800591026,859951000000,   859.951, 0.922743, 0.022031,-0.065587,-0.379154,0
1777416020810191371,859971000000,   859.971, 0.922590, 0.022142,-0.065886,-0.379468,0
1777416020820345227,859971000000,   859.971, 0.922590, 0.022142,-0.065886,-0.379468,0
1777416020840004909,859991000000,   859.991, 0.922426, 0.022276,-0.065999,-0.379840,0
1777416020859877385,860011000000,   860.011, 0.922297, 0.022442,-0.065899,-0.380161,0
1777416020869402281,860031000000,   860.031, 0.922186, 0.022339,-0.065938,-0.380428,0
1777416020879553860,860031000000,   860.031, 0.922186, 0.022339,-0.065938,-0.380428,0
1777416020889137282,860051000000,   860.051, 0.922096, 0.022457,-0.065908,-0.380645,0
1777416020899291768,860051000000,   860.051, 0.922096, 0.022457,-0.065908,-0.380645,0
1777416020918965502,860061000000,   860.066, 0.922058, 0.022617,-0.065877,-0.380734,0
1777416020928604674,860081000000,   860.086, 0.921969, 0.022646,-0.065886,-0.380946,0
1777416020938859771,860081000000,   860.086, 0.921969, 0.022646,-0.065886,-0.380946,0
1777416020948338231,860101000000,   860.106, 0.921927, 0.022615,-0.065816,-0.381061,0
1777416020958490365,860101000000,   860.106, 0.921927, 0.022615,-0.065816,-0.381061,0
1777416020968069547,860121000000,   860.126, 0.921964, 0.022715,-0.065703,-0.380984,0
1777416020978222015,860121000000,   860.126, 0.921964, 0.022715,-0.065703,-0.380984,0
1777416020997892232,860141000000,   860.146, 0.921929, 0.022725,-0.065811,-0.381051,0
1777416021007543438,860161000000,   860.166, 0.921860, 0.022925,-0.065891,-0.381192,0
1777416021017750784,860161000000,   860.166, 0.921860, 0.022925,-0.065891,-0.381192,0
1777416021027333316,860181000000,   860.186, 0.921779, 0.022847,-0.065825,-0.381402,0
1777416021037486968,860181000000,   860.186, 0.921779, 0.022847,-0.065825,-0.381402,0
1777416021047023175,860201000000,   860.206, 0.921799, 0.022848,-0.065745,-0.381368,0
1777416021057175661,860201000000,   860.206, 0.921799, 0.022848,-0.065745,-0.381368,0
1777416021072289502,860221000000,   860.226, 0.921839, 0.023122,-0.065825,-0.381242,0
1777416021091972066,860241000000,   860.241, 0.921769, 0.023023,-0.065935,-0.381398,0
1777416021101633213,860261000000,   860.261, 0.921839, 0.023279,-0.065799,-0.381238,0
1777416021111783551,860261000000,   860.261, 0.921839, 0.023279,-0.065799,-0.381238,0
1777416021121043381,860281000000,   860.281, 0.921884, 0.023095,-0.065886,-0.381125,0
1777416021131191941,860281000000,   860.281, 0.921884, 0.023095,-0.065886,-0.381125,0
1777416021150878004,860301000000,   860.301, 0.921951, 0.023098,-0.065930,-0.380955,0
1777416021160510731,860321000000,   860.321, 0.921964, 0.022964,-0.065821,-0.380949,0
1777416021170706376,860321000000,   860.321, 0.921964, 0.022964,-0.065821,-0.380949,0
1777416021180296073,860331000000,   860.336, 0.922005, 0.023399,-0.065768,-0.380833,0
1777416021190445948,860331000000,   860.336, 0.922005, 0.023399,-0.065768,-0.380833,0
1777416021210070040,860361000000,   860.361, 0.921909, 0.023133,-0.065725,-0.381089,0
1777416021229805761,860381000000,   860.381, 0.922020, 0.023200,-0.065513,-0.380853,0
1777416021239475277,860401000000,   860.401, 0.921992, 0.022982,-0.065678,-0.380905,0
1777416021249622931,860401000000,   860.401, 0.921992, 0.022982,-0.065678,-0.380905,0
1777416021259197316,860421000000,   860.421, 0.921966, 0.022838,-0.065595,-0.380991,0
1777416021269379426,860421000000,   860.421, 0.921966, 0.022838,-0.065595,-0.380991,0
1777416021289001093,860431000000,   860.436, 0.921999, 0.022882,-0.065618,-0.380906,0
1777416021308738499,860431000000,   860.456, 0.921999, 0.022882,-0.065618,-0.380906,0
1777416021318404867,860471000000,   860.476, 0.922060, 0.022806,-0.065460,-0.380788,0
1777416021328557038,860471000000,   860.476, 0.922060, 0.022806,-0.065460,-0.380788,0
1777416021338136496,860491000000,   860.496, 0.922168, 0.022945,-0.065348,-0.380539,0
1777416021348289704,860491000000,   860.496, 0.922168, 0.022945,-0.065348,-0.380539,0
1777416021367947642,860511000000,   860.516, 0.922247, 0.022954,-0.065363,-0.380345,0
1777416021377610252,860531000000,   860.536, 0.922324, 0.022922,-0.065333,-0.380163,0
1777416021387761960,860531000000,   860.536, 0.922324, 0.022922,-0.065333,-0.380163,0
1777416021397358656,860551000000,   860.556, 0.922428, 0.022822,-0.065200,-0.379940,0
1777416021407512660,860551000000,   860.556, 0.922428, 0.022822,-0.065200,-0.379940,0
1777416021417106505,860571000000,   860.576, 0.922520, 0.022727,-0.065143,-0.379732,0
1777416021427255583,860571000000,   860.576, 0.922520, 0.022727,-0.065143,-0.379732,0
1777416021446898580,860591000000,   860.596, 0.922640, 0.022659,-0.065058,-0.379460,0
1777416021456555488,860611000000,   860.616, 0.922737, 0.022519,-0.065065,-0.379231,0
1777416021466705677,860611000000,   860.616, 0.922737, 0.022519,-0.065065,-0.379231,0
1777416021482200340,860631000000,   860.636, 0.922814, 0.022520,-0.065041,-0.379047,0
1777416021501972221,860651000000,   860.656, 0.922891, 0.022579,-0.064984,-0.378866,0
1777416021511608484,860671000000,   860.671, 0.922989, 0.022584,-0.064933,-0.378637,0
1777416021521803869,860671000000,   860.671, 0.922989, 0.022584,-0.064933,-0.378637,0
1777416021531009653,860691000000,   860.691, 0.923124, 0.022704,-0.064785,-0.378325,0
1777416021541160065,860691000000,   860.691, 0.923124, 0.022704,-0.064785,-0.378325,0
1777416021560826891,860711000000,   860.711, 0.923228, 0.022764,-0.064724,-0.378078,0
1777416021570483298,860731000000,   860.731, 0.923315, 0.022824,-0.064674,-0.377870,0
1777416021580636228,860731000000,   860.731, 0.923315, 0.022824,-0.064674,-0.377870,0
1777416021590284063,860751000000,   860.751, 0.923410, 0.022832,-0.064650,-0.377642,0
1777416021600436845,860751000000,   860.751, 0.923410, 0.022832,-0.064650,-0.377642,0
1777416021620061179,860771000000,   860.771, 0.923520, 0.022836,-0.064637,-0.377375,0
1777416021639783254,860791000000,   860.791, 0.923610, 0.022837,-0.064608,-0.377159,0
1777416021649430385,860811000000,   860.811, 0.923673, 0.022844,-0.064570,-0.377011,0
1777416021659584241,860811000000,   860.811, 0.923673, 0.022844,-0.064570,-0.377011,0
1777416021669176660,860831000000,   860.831, 0.923740, 0.022827,-0.064517,-0.376857,0
1777416021679328942,860831000000,   860.831, 0.923740, 0.022827,-0.064517,-0.376857,0
1777416021698979196,860841000000,   860.846, 0.923772, 0.022813,-0.064483,-0.376784,0
1777416021708650953,860861000000,   860.866, 0.923834, 0.022765,-0.064423,-0.376646,0
1777416021718801439,860861000000,   860.866, 0.923834, 0.022765,-0.064423,-0.376646,0
1777416021728384137,860881000000,   860.886, 0.923891, 0.022713,-0.064385,-0.376517,0
1777416021738533512,860881000000,   860.886, 0.923891, 0.022713,-0.064385,-0.376517,0
1777416021748091271,860881000000,   860.906, 0.923891, 0.022713,-0.064385,-0.376517,0
1777416021758241516,860881000000,   860.906, 0.923891, 0.022713,-0.064385,-0.376517,0
1777416021777933078,860921000000,   860.926, 0.924009, 0.022696,-0.064319,-0.376239,0
1777416021787576210,860941000000,   860.946, 0.924104, 0.022719,-0.064303,-0.376007,0
1777416021797727807,860941000000,   860.946, 0.924104, 0.022719,-0.064303,-0.376007,0
1777416021807347351,860961000000,   860.966, 0.924210, 0.022752,-0.064299,-0.375744,0
1777416021817502021,860961000000,   860.966, 0.924210, 0.022752,-0.064299,-0.375744,0
1777416021827060501,860981000000,   860.986, 0.924305, 0.022777,-0.064308,-0.375507,0
1777416021837213431,860981000000,   860.986, 0.924305, 0.022777,-0.064308,-0.375507,0
1777416021856981165,861001000000,   861.006, 0.924383, 0.022786,-0.064299,-0.375316,0
1777416021866567085,861021000000,   861.026, 0.924456, 0.022777,-0.064256,-0.375145,0
1777416021876726070,861021000000,   861.026, 0.924456, 0.022777,-0.064256,-0.375145,0
1777416021892202939,861041000000,   861.046, 0.924521, 0.022757,-0.064213,-0.374994,0
1777416021911944103,861061000000,   861.066, 0.924588, 0.022736,-0.064161,-0.374838,0
1777416021921580144,861081000000,   861.081, 0.924659, 0.022698,-0.064137,-0.374670,0
1777416021931733130,861081000000,   861.081, 0.924659, 0.022698,-0.064137,-0.374670,0
1777416021951069533,861101000000,   861.101, 0.924726, 0.022682,-0.064108,-0.374510,0
1777416021970808383,861121000000,   861.121, 0.924795, 0.022673,-0.064066,-0.374347,0
1777416021980459921,861141000000,   861.141, 0.924870, 0.022655,-0.064029,-0.374169,0
1777416021990610481,861141000000,   861.141, 0.924870, 0.022655,-0.064029,-0.374169,0
1777416022000184070,861161000000,   861.161, 0.924949, 0.022637,-0.063994,-0.373981,0
1777416022010334501,861161000000,   861.161, 0.924949, 0.022637,-0.063994,-0.373981,0
1777416022030007286,861181000000,   861.181, 0.925021, 0.022626,-0.063973,-0.373808,0
1777416022049757038,861201000000,   861.201, 0.925090, 0.022623,-0.063954,-0.373639,0
1777416022069063091,861221000000,   861.221, 0.925166, 0.022614,-0.063929,-0.373457,0
1777416022088844690,861231000000,   861.236, 0.925205, 0.022613,-0.063916,-0.373362,0
1777416022098458029,861251000000,   861.256, 0.925283, 0.022613,-0.063879,-0.373175,0
1777416022108610644,861251000000,   861.256, 0.925283, 0.022613,-0.063879,-0.373175,0
1777416022118181305,861271000000,   861.276, 0.925359, 0.022616,-0.063847,-0.372992,0
1777416022128335401,861271000000,   861.276, 0.925359, 0.022616,-0.063847,-0.372992,0
1777416022148004408,861291000000,   861.296, 0.925436, 0.022611,-0.063822,-0.372806,0
1777416022167737404,861311000000,   861.316, 0.925511, 0.022602,-0.063797,-0.372623,0
1777416022177389792,861331000000,   861.336, 0.925582, 0.022594,-0.063764,-0.372453,0
1777416022187542184,861331000000,   861.336, 0.925582, 0.022594,-0.063764,-0.372453,0
1777416022197138452,861351000000,   861.356, 0.925649, 0.022589,-0.063737,-0.372291,0
1777416022207291493,861351000000,   861.356, 0.925649, 0.022589,-0.063737,-0.372291,0
1777416022226943836,861371000000,   861.376, 0.925720, 0.022578,-0.063706,-0.372121,0
1777416022236611925,861391000000,   861.396, 0.925798, 0.022572,-0.063682,-0.371933,0
1777416022246762836,861391000000,   861.396, 0.925798, 0.022572,-0.063682,-0.371933,0
1777416022256333442,861411000000,   861.416, 0.925878, 0.022569,-0.063657,-0.371737,0
1777416022266484334,861411000000,   861.416, 0.925878, 0.022569,-0.063657,-0.371737,0
1777416022281976820,861431000000,   861.436, 0.925956, 0.022567,-0.063644,-0.371545,0
1777416022291657925,861451000000,   861.451, 0.926030, 0.022560,-0.063618,-0.371365,0
1777416022301808447,861451000000,   861.451, 0.926030, 0.022560,-0.063618,-0.371365,0
1777416022311388459,861471000000,   861.471, 0.926098, 0.022556,-0.063584,-0.371202,0
1777416022321537759,861471000000,   861.471, 0.926098, 0.022556,-0.063584,-0.371202,0
1777416022340882231,861491000000,   861.491, 0.926167, 0.022543,-0.063556,-0.371036,0
1777416022350532564,861511000000,   861.511, 0.926242, 0.022532,-0.063528,-0.370853,0
1777416022360683771,861511000000,   861.511, 0.926242, 0.022532,-0.063528,-0.370853,0
1777416022370281483,861531000000,   861.531, 0.926318, 0.022522,-0.063507,-0.370667,0
1777416022380435523,861531000000,   861.531, 0.926318, 0.022522,-0.063507,-0.370667,0
1777416022390040290,861551000000,   861.551, 0.926389, 0.022524,-0.063477,-0.370495,0
1777416022400195033,861551000000,   861.551, 0.926389, 0.022524,-0.063477,-0.370495,0
1777416022419843915,861571000000,   861.571, 0.926460, 0.022523,-0.063441,-0.370323,0
1777416022429484545,861591000000,   861.591, 0.926531, 0.022519,-0.063410,-0.370152,0
1777416022439639863,861591000000,   861.591, 0.926531, 0.022519,-0.063410,-0.370152,0
1777416022449242482,861611000000,   861.611, 0.926607, 0.022507,-0.063381,-0.369968,0
1777416022459380432,861611000000,   861.611, 0.926607, 0.022507,-0.063381,-0.369968,0
1777416022479009632,861631000000,   861.631, 0.926681, 0.022494,-0.063362,-0.369786,0
1777416022498745961,861641000000,   861.646, 0.926718, 0.022489,-0.063350,-0.369695,0
1777416022508412716,861661000000,   861.666, 0.926791, 0.022486,-0.063323,-0.369517,0
1777416022518549833,861661000000,   861.666, 0.926791, 0.022486,-0.063323,-0.369517,0
1777416022528141435,861681000000,   861.686, 0.926863, 0.022474,-0.063287,-0.369343,0
1777416022538276090,861681000000,   861.686, 0.926863, 0.022474,-0.063287,-0.369343,0
1777416022557980221,861701000000,   861.706, 0.926937, 0.022464,-0.063252,-0.369165,0
1777416022567632905,861721000000,   861.726, 0.927009, 0.022452,-0.063225,-0.368989,0
1777416022577783242,861721000000,   861.726, 0.927009, 0.022452,-0.063225,-0.368989,0
1777416022587385194,861741000000,   861.746, 0.927077, 0.022435,-0.063196,-0.368823,0
1777416022597537327,861741000000,   861.746, 0.927077, 0.022435,-0.063196,-0.368823,0
1777416022607096102,861761000000,   861.766, 0.927147, 0.022419,-0.063168,-0.368653,0
1777416022617245790,861761000000,   861.766, 0.927147, 0.022419,-0.063168,-0.368653,0
1777416022636926925,861781000000,   861.786, 0.927219, 0.022417,-0.063133,-0.368478,0
1777416022646571389,861801000000,   861.806, 0.927294, 0.022410,-0.063097,-0.368297,0
1777416022656721966,861801000000,   861.806, 0.927294, 0.022410,-0.063097,-0.368297,0
1777416022666314457,861821000000,   861.826, 0.927367, 0.022407,-0.063071,-0.368116,0
1777416022676466331,861821000000,   861.826, 0.927367, 0.022407,-0.063071,-0.368116,0
1777416022691966001,861841000000,   861.846, 0.927441, 0.022402,-0.063044,-0.367936,0
1777416022701653808,861861000000,   861.861, 0.927516, 0.022397,-0.063015,-0.367753,0
1777416022711807496,861861000000,   861.861, 0.927516, 0.022397,-0.063015,-0.367753,0
1777416022721350718,861881000000,   861.881, 0.927594, 0.022391,-0.062985,-0.367562,0
1777416022731501629,861881000000,   861.881, 0.927594, 0.022391,-0.062985,-0.367562,0
1777416022750855581,861901000000,   861.901, 0.927672, 0.022392,-0.062964,-0.367367,0
1777416022760505007,861921000000,   861.921, 0.927748, 0.022385,-0.062944,-0.367179,0
1777416022770655066,861921000000,   861.921, 0.927748, 0.022385,-0.062944,-0.367179,0
1777416022780250501,861941000000,   861.941, 0.927820, 0.022386,-0.062926,-0.367000,0
1777416022790400301,861941000000,   861.941, 0.927820, 0.022386,-0.062926,-0.367000,0
1777416022800003197,861961000000,   861.961, 0.927891, 0.022372,-0.062905,-0.366824,0
1777416022810152349,861961000000,   861.961, 0.927891, 0.022372,-0.062905,-0.366824,0
1777416022829795583,861981000000,   861.981, 0.927966, 0.022360,-0.062875,-0.366642,0
1777416022839458099,862001000000,   862.001, 0.928039, 0.022355,-0.062845,-0.366462,0
1777416022849618268,862001000000,   862.001, 0.928039, 0.022355,-0.062845,-0.366462,0
1777416022859243049,862021000000,   862.021, 0.928111, 0.022349,-0.062818,-0.366284,0
1777416022869418048,862021000000,   862.021, 0.928111, 0.022349,-0.062818,-0.366284,0
1777416022889005459,862041000000,   862.041, 0.928182, 0.022346,-0.062790,-0.366110,0
1777416022908724550,862051000000,   862.056, 0.928218, 0.022343,-0.062780,-0.366021,0
1777416022918399064,862071000000,   862.076, 0.928288, 0.022331,-0.062758,-0.365846,0
1777416022928536199,862071000000,   862.076, 0.928288, 0.022331,-0.062758,-0.365846,0
1777416022938121340,862091000000,   862.096, 0.928362, 0.022321,-0.062725,-0.365665,0
1777416022948262012,862091000000,   862.096, 0.928362, 0.022321,-0.062725,-0.365665,0
1777416022967932130,862111000000,   862.116, 0.928436, 0.022318,-0.062696,-0.365482,0
1777416022977587536,862131000000,   862.136, 0.928511, 0.022312,-0.062666,-0.365298,0
1777416022987725560,862131000000,   862.136, 0.928511, 0.022312,-0.062666,-0.365298,0
1777416022997312737,862151000000,   862.156, 0.928585, 0.022304,-0.062646,-0.365114,0
1777416023007451138,862151000000,   862.156, 0.928585, 0.022304,-0.062646,-0.365114,0
1777416023017054791,862171000000,   862.176, 0.928657, 0.022292,-0.062627,-0.364934,0
1777416023027192166,862171000000,   862.176, 0.928657, 0.022292,-0.062627,-0.364934,0
1777416023046929769,862191000000,   862.196, 0.928732, 0.022289,-0.062597,-0.364750,0
1777416023062157865,862211000000,   862.216, 0.928808, 0.022288,-0.062575,-0.364558,0
1777416023081788505,862231000000,   862.236, 0.928883, 0.022287,-0.062553,-0.364372,0
1777416023091425597,862251000000,   862.251, 0.928957, 0.022291,-0.062542,-0.364184,0
1777416023101578951,862251000000,   862.251, 0.928957, 0.022291,-0.062542,-0.364184,0
