Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416391945670987,1231095000000,  1231.100, 0.696012,-0.004560,-0.237898,-0.677459,0
1777416391955295049,1231115000000,  1231.120, 0.696164,-0.004583,-0.237879,-0.677310,0
1777416391965444256,1231115000000,  1231.120, 0.696164,-0.004583,-0.237879,-0.677310,0
1777416391975018837,1231135000000,  1231.140, 0.696316,-0.004604,-0.237863,-0.677159,0
1777416391985170063,1231135000000,  1231.140, 0.696316,-0.004604,-0.237863,-0.677159,0
1777416392004816315,1231155000000,  1231.160, 0.696472,-0.004622,-0.237839,-0.677006,0
1777416392014476097,1231175000000,  1231.180, 0.696621,-0.004652,-0.237816,-0.676861,0
1777416392024620616,1231175000000,  1231.180, 0.696621,-0.004652,-0.237816,-0.676861,0
1777416392034239860,1231195000000,  1231.200, 0.696761,-0.004679,-0.237792,-0.676725,0
1777416392044406212,1231195000000,  1231.200, 0.696761,-0.004679,-0.237792,-0.676725,0
1777416392054029753,1231215000000,  1231.220, 0.696888,-0.004714,-0.237763,-0.676605,0
1777416392064190457,1231215000000,  1231.220, 0.696888,-0.004714,-0.237763,-0.676605,0
1777416392079638059,1231235000000,  1231.240, 0.697007,-0.004747,-0.237723,-0.676495,0
1777416392089346451,1231255000000,  1231.255, 0.697122,-0.004788,-0.237681,-0.676392,0
1777416392099507674,1231255000000,  1231.255, 0.697122,-0.004788,-0.237681,-0.676392,0
1777416392109079863,1231275000000,  1231.275, 0.697242,-0.004825,-0.237644,-0.676281,0
1777416392119238900,1231275000000,  1231.275, 0.697242,-0.004825,-0.237644,-0.676281,0
1777416392138544203,1231295000000,  1231.295, 0.697372,-0.004862,-0.237612,-0.676158,0
1777416392148176003,1231315000000,  1231.315, 0.697510,-0.004892,-0.237586,-0.676024,0
1777416392158333782,1231315000000,  1231.315, 0.697510,-0.004892,-0.237586,-0.676024,0
1777416392178008823,1231335000000,  1231.335, 0.697655,-0.004916,-0.237552,-0.675886,0
1777416392197747605,1231345000000,  1231.350, 0.697730,-0.004927,-0.237538,-0.675814,0
1777416392207406257,1231375000000,  1231.375, 0.697951,-0.004963,-0.237502,-0.675597,0
1777416392217624868,1231375000000,  1231.375, 0.697951,-0.004963,-0.237502,-0.675597,0
1777416392227146391,1231395000000,  1231.395, 0.698090,-0.004987,-0.237475,-0.675463,0
1777416392237303188,1231395000000,  1231.395, 0.698090,-0.004987,-0.237475,-0.675463,0
1777416392256981748,1231415000000,  1231.415, 0.698225,-0.005019,-0.237444,-0.675335,0
1777416392266631622,1231435000000,  1231.435, 0.698360,-0.005012,-0.237399,-0.675211,0
1777416392276789826,1231435000000,  1231.435, 0.698360,-0.005012,-0.237399,-0.675211,0
1777416392286347756,1231445000000,  1231.450, 0.698427,-0.004981,-0.237358,-0.675156,0
1777416392296510294,1231445000000,  1231.450, 0.698427,-0.004981,-0.237358,-0.675156,0
1777416392306117853,1231465000000,  1231.470, 0.698576,-0.004973,-0.237332,-0.675012,0
1777416392316278890,1231465000000,  1231.470, 0.698576,-0.004973,-0.237332,-0.675012,0
1777416392335944729,1231485000000,  1231.490, 0.698704,-0.005015,-0.237308,-0.674887,0
1777416392345586621,1231505000000,  1231.510, 0.698827,-0.005072,-0.237291,-0.674765,0
1777416392355748196,1231505000000,  1231.510, 0.698827,-0.005072,-0.237291,-0.674765,0
1777416392365323699,1231525000000,  1231.530, 0.698934,-0.005145,-0.237258,-0.674666,0
1777416392375485015,1231525000000,  1231.530, 0.698934,-0.005145,-0.237258,-0.674666,0
1777416392385075648,1231545000000,  1231.550, 0.699054,-0.005191,-0.237216,-0.674556,0
1777416392395232593,1231545000000,  1231.550, 0.699054,-0.005191,-0.237216,-0.674556,0
1777416392414889876,1231565000000,  1231.570, 0.699185,-0.005205,-0.237180,-0.674433,0
1777416392424534972,1231585000000,  1231.590, 0.699339,-0.005224,-0.237164,-0.674278,0
1777416392434687917,1231585000000,  1231.590, 0.699339,-0.005224,-0.237164,-0.674278,0
1777416392444270291,1231605000000,  1231.610, 0.699502,-0.005294,-0.237185,-0.674101,0
1777416392454424495,1231605000000,  1231.610, 0.699502,-0.005294,-0.237185,-0.674101,0
1777416392464134054,1231625000000,  1231.630, 0.699686,-0.005346,-0.237223,-0.673897,0
1777416392474299888,1231625000000,  1231.630, 0.699686,-0.005346,-0.237223,-0.673897,0
1777416392489674453,1231645000000,  1231.650, 0.699907,-0.005363,-0.237241,-0.673660,0
1777416392499356012,1231665000000,  1231.665, 0.700101,-0.005350,-0.237200,-0.673473,0
1777416392509508401,1231665000000,  1231.665, 0.700101,-0.005350,-0.237200,-0.673473,0
1777416392519148849,1231685000000,  1231.685, 0.700250,-0.005315,-0.237130,-0.673343,0
1777416392529302924,1231685000000,  1231.685, 0.700250,-0.005315,-0.237130,-0.673343,0
1777416392548580597,1231705000000,  1231.705, 0.700360,-0.005308,-0.237036,-0.673262,0
1777416392558226841,1231725000000,  1231.725, 0.700452,-0.005347,-0.236959,-0.673193,0
1777416392568382453,1231725000000,  1231.725, 0.700452,-0.005347,-0.236959,-0.673193,0
1777416392588060606,1231745000000,  1231.745, 0.700554,-0.005337,-0.236902,-0.673107,0
1777416392607792684,1231765000000,  1231.765, 0.700643,-0.005354,-0.236844,-0.673035,0
1777416392617446132,1231785000000,  1231.785, 0.700731,-0.005382,-0.236804,-0.672956,0
1777416392627602466,1231785000000,  1231.785, 0.700731,-0.005382,-0.236804,-0.672956,0
1777416392637179859,1231805000000,  1231.805, 0.700853,-0.005393,-0.236772,-0.672841,0
1777416392647332230,1231805000000,  1231.805, 0.700853,-0.005393,-0.236772,-0.672841,0
1777416392666568700,1231815000000,  1231.820, 0.700919,-0.005386,-0.236782,-0.672769,0
1777416392676250055,1231835000000,  1231.840, 0.701120,-0.005405,-0.236826,-0.672543,0
1777416392686401704,1231835000000,  1231.840, 0.701120,-0.005405,-0.236826,-0.672543,0
1777416392706081227,1231855000000,  1231.860, 0.701286,-0.005477,-0.236862,-0.672357,0
1777416392725795435,1231875000000,  1231.880, 0.701432,-0.005477,-0.236886,-0.672197,0
1777416392735443716,1231895000000,  1231.900, 0.701596,-0.005488,-0.236868,-0.672031,0
1777416392745594254,1231895000000,  1231.900, 0.701596,-0.005488,-0.236868,-0.672031,0
1777416392755214054,1231915000000,  1231.920, 0.701782,-0.005570,-0.236855,-0.671841,0
1777416392765457591,1231915000000,  1231.920, 0.701782,-0.005570,-0.236855,-0.671841,0
1777416392785014671,1231935000000,  1231.940, 0.701977,-0.005581,-0.236819,-0.671651,0
1777416392804755971,1231955000000,  1231.960, 0.702116,-0.005608,-0.236850,-0.671494,0
1777416392814409252,1231975000000,  1231.980, 0.702248,-0.005623,-0.236908,-0.671335,0
1777416392824562327,1231975000000,  1231.980, 0.702248,-0.005623,-0.236908,-0.671335,0
1777416392834151053,1231995000000,  1232.000, 0.702399,-0.005635,-0.236947,-0.671163,0
1777416392846239580,1231995000000,  1232.000, 0.702399,-0.005635,-0.236947,-0.671163,0
1777416392859905025,1232015000000,  1232.020, 0.702562,-0.005661,-0.236966,-0.670986,0
1777416392869486695,1232035000000,  1232.040, 0.702740,-0.005678,-0.236958,-0.670802,0
1777416392879652011,1232035000000,  1232.040, 0.702740,-0.005678,-0.236958,-0.670802,0
1777416392889200533,1232055000000,  1232.055, 0.702906,-0.005710,-0.236951,-0.670631,0
1777416392899358867,1232055000000,  1232.055, 0.702906,-0.005710,-0.236951,-0.670631,0
1777416392919054853,1232075000000,  1232.075, 0.703047,-0.005743,-0.236961,-0.670479,0
1777416392938438378,1232095000000,  1232.095, 0.703204,-0.005768,-0.236969,-0.670311,0
1777416392948142900,1232115000000,  1232.115, 0.703373,-0.005807,-0.236996,-0.670124,0
1777416392958281549,1232115000000,  1232.115, 0.703373,-0.005807,-0.236996,-0.670124,0
1777416392977935257,1232135000000,  1232.135, 0.703528,-0.005884,-0.237000,-0.669959,0
1777416392987554927,1232155000000,  1232.155, 0.703679,-0.005894,-0.236991,-0.669803,0
1777416392997692835,1232155000000,  1232.155, 0.703679,-0.005894,-0.236991,-0.669803,0
1777416393007331394,1232175000000,  1232.175, 0.703794,-0.005918,-0.236975,-0.669688,0
1777416393017471298,1232175000000,  1232.175, 0.703794,-0.005918,-0.236975,-0.669688,0
1777416393027033170,1232195000000,  1232.195, 0.703915,-0.005965,-0.236952,-0.669568,0
1777416393037171315,1232195000000,  1232.195, 0.703915,-0.005965,-0.236952,-0.669568,0
1777416393056894591,1232215000000,  1232.215, 0.704067,-0.006033,-0.236922,-0.669419,0
1777416393066542388,1232235000000,  1232.235, 0.704225,-0.006118,-0.236888,-0.669264,0
1777416393076695515,1232235000000,  1232.235, 0.704225,-0.006118,-0.236888,-0.669264,0
1777416393086260201,1232245000000,  1232.250, 0.704303,-0.006154,-0.236870,-0.669187,0
1777416393096417068,1232245000000,  1232.250, 0.704303,-0.006154,-0.236870,-0.669187,0
1777416393106010884,1232265000000,  1232.270, 0.704475,-0.006242,-0.236834,-0.669019,0
1777416393116164029,1232265000000,  1232.270, 0.704475,-0.006242,-0.236834,-0.669019,0
1777416393135851398,1232285000000,  1232.290, 0.704687,-0.006360,-0.236766,-0.668818,0
1777416393145497232,1232305000000,  1232.310, 0.704955,-0.006511,-0.236672,-0.668568,0
1777416393155653803,1232305000000,  1232.310, 0.704955,-0.006511,-0.236672,-0.668568,0
1777416393165230860,1232325000000,  1232.330, 0.705279,-0.006574,-0.236580,-0.668257,0
1777416393175389487,1232325000000,  1232.330, 0.705279,-0.006574,-0.236580,-0.668257,0
1777416393195077540,1232345000000,  1232.350, 0.705582,-0.006726,-0.236518,-0.667958,0
1777416393214805965,1232365000000,  1232.370, 0.706027,-0.006956,-0.236265,-0.667575,0
1777416393224462076,1232385000000,  1232.390, 0.706588,-0.007212,-0.235947,-0.667091,0
1777416393234612944,1232385000000,  1232.390, 0.706588,-0.007212,-0.235947,-0.667091,0
1777416393244191722,1232405000000,  1232.410, 0.707124,-0.007554,-0.235506,-0.666675,0
1777416393254343775,1232405000000,  1232.410, 0.707124,-0.007554,-0.235506,-0.666675,0
1777416393269848723,1232425000000,  1232.430, 0.707736,-0.007827,-0.235116,-0.666160,0
1777416393279529149,1232445000000,  1232.450, 0.708307,-0.008120,-0.234869,-0.665636,0
1777416393289681925,1232445000000,  1232.450, 0.708307,-0.008120,-0.234869,-0.665636,0
1777416393299254981,1232465000000,  1232.465, 0.708786,-0.008596,-0.234687,-0.665185,0
1777416393309438756,1232465000000,  1232.465, 0.708786,-0.008596,-0.234687,-0.665185,0
1777416393319000627,1232485000000,  1232.485, 0.709448,-0.008544,-0.234551,-0.664527,0
1777416393329155050,1232485000000,  1232.485, 0.709448,-0.008544,-0.234551,-0.664527,0
1777416393348553754,1232505000000,  1232.505, 0.710021,-0.009108,-0.234194,-0.664034,0
1777416393358210014,1232525000000,  1232.525, 0.710731,-0.009572,-0.233838,-0.663393,0
1777416393368362789,1232525000000,  1232.525, 0.710731,-0.009572,-0.233838,-0.663393,0
1777416393387973862,1232545000000,  1232.545, 0.711398,-0.010338,-0.233343,-0.662840,0
1777416393397642047,1232565000000,  1232.565, 0.712264,-0.010588,-0.233084,-0.661997,0
1777416393407795841,1232565000000,  1232.565, 0.712264,-0.010588,-0.233084,-0.661997,0
1777416393417376934,1232585000000,  1232.585, 0.713067,-0.011163,-0.232889,-0.661191,0
1777416393427531487,1232585000000,  1232.585, 0.713067,-0.011163,-0.232889,-0.661191,0
1777416393437110154,1232605000000,  1232.605, 0.713802,-0.011631,-0.232859,-0.660400,0
1777416393447287077,1232605000000,  1232.605, 0.713802,-0.011631,-0.232859,-0.660400,0
1777416393466932891,1232625000000,  1232.625, 0.714483,-0.012017,-0.232820,-0.659669,0
1777416393476611798,1232645000000,  1232.645, 0.714972,-0.012260,-0.232871,-0.659118,0
1777416393486774666,1232645000000,  1232.645, 0.714972,-0.012260,-0.232871,-0.659118,0
1777416393496307926,1232655000000,  1232.660, 0.715136,-0.012140,-0.232897,-0.658932,0
1777416393506460868,1232655000000,  1232.660, 0.715136,-0.012140,-0.232897,-0.658932,0
1777416393516054480,1232675000000,  1232.680, 0.715344,-0.012118,-0.233015,-0.658666,0
1777416393526205977,1232675000000,  1232.680, 0.715344,-0.012118,-0.233015,-0.658666,0
1777416393545888920,1232695000000,  1232.700, 0.715247,-0.012881,-0.232988,-0.658765,0
1777416393555557809,1232715000000,  1232.720, 0.715441,-0.012707,-0.232485,-0.658737,0
1777416393565713658,1232715000000,  1232.720, 0.715441,-0.012707,-0.232485,-0.658737,0
1777416393575308844,1232735000000,  1232.740, 0.715245,-0.013445,-0.232694,-0.658861,0
1777416393585463860,1232735000000,  1232.740, 0.715245,-0.013445,-0.232694,-0.658861,0
1777416393595022750,1232755000000,  1232.760, 0.715007,-0.012689,-0.232832,-0.659085,0
1777416393605176506,1232755000000,  1232.760, 0.715007,-0.012689,-0.232832,-0.659085,0
1777416393624851875,1232775000000,  1232.780, 0.714431,-0.012514,-0.232979,-0.659661,0
1777416393634493561,1232795000000,  1232.800, 0.713827,-0.011901,-0.232992,-0.660321,0
1777416393644648780,1232795000000,  1232.800, 0.713827,-0.011901,-0.232992,-0.660321,0
1777416393659727398,1232815000000,  1232.820, 0.713077,-0.011604,-0.233111,-0.661095,0
1777416393669385898,1232835000000,  1232.840, 0.712395,-0.011265,-0.233282,-0.661775,0
1777416393679541247,1232835000000,  1232.840, 0.712395,-0.011265,-0.233282,-0.661775,0
1777416393689142488,1232855000000,  1232.855, 0.711749,-0.011021,-0.233247,-0.662486,0
1777416393699296597,1232855000000,  1232.855, 0.711749,-0.011021,-0.233247,-0.662486,0
1777416393718628653,1232875000000,  1232.875, 0.711084,-0.010768,-0.233394,-0.663152,0
1777416393728285375,1232895000000,  1232.895, 0.710570,-0.010315,-0.233228,-0.663769,0
1777416393738440651,1232895000000,  1232.895, 0.710570,-0.010315,-0.233228,-0.663769,0
1777416393748022392,1232915000000,  1232.915, 0.710185,-0.009965,-0.233371,-0.664135,0
1777416393758176612,1232915000000,  1232.915, 0.710185,-0.009965,-0.233371,-0.664135,0
1777416393777861240,1232935000000,  1232.935, 0.709673,-0.010054,-0.233437,-0.664658,0
1777416393787505944,1232955000000,  1232.955, 0.709467,-0.009757,-0.233417,-0.664890,0
1777416393797664626,1232955000000,  1232.955, 0.709467,-0.009757,-0.233417,-0.664890,0
1777416393807336589,1232975000000,  1232.975, 0.709429,-0.009732,-0.233309,-0.664968,0
1777416393817495457,1232975000000,  1232.975, 0.709429,-0.009732,-0.233309,-0.664968,0
1777416393837072567,1232995000000,  1232.995, 0.709284,-0.010041,-0.233381,-0.665093,0
1777416393856919879,1233015000000,  1233.015, 0.709464,-0.010049,-0.233109,-0.664997,0
1777416393866483084,1233025000000,  1233.030, 0.709500,-0.010322,-0.233348,-0.664870,0
1777416393876644637,1233025000000,  1233.030, 0.709500,-0.010322,-0.233348,-0.664870,0
1777416393886200304,1233045000000,  1233.050, 0.709791,-0.010266,-0.233063,-0.664660,0
1777416393896356709,1233045000000,  1233.050, 0.709791,-0.010266,-0.233063,-0.664660,0
1777416393916033559,1233065000000,  1233.070, 0.710221,-0.010238,-0.233098,-0.664189,0
1777416393935759854,1233085000000,  1233.090, 0.710418,-0.010681,-0.233080,-0.663977,0
1777416393945421817,1233105000000,  1233.110, 0.710868,-0.010580,-0.232755,-0.663611,0
1777416393955566944,1233105000000,  1233.110, 0.710868,-0.010580,-0.232755,-0.663611,0
1777416393965128519,1233125000000,  1233.130, 0.711189,-0.010796,-0.232640,-0.663304,0
1777416393975307201,1233125000000,  1233.130, 0.711189,-0.010796,-0.232640,-0.663304,0
1777416393994968459,1233145000000,  1233.150, 0.711435,-0.010517,-0.232761,-0.663002,0
1777416394004618311,1233165000000,  1233.170, 0.711546,-0.010139,-0.233043,-0.662789,0
1777416394014755694,1233165000000,  1233.170, 0.711546,-0.010139,-0.233043,-0.662789,0
1777416394024358321,1233185000000,  1233.190, 0.711433,-0.010542,-0.233604,-0.662708,0
1777416394034495038,1233185000000,  1233.190, 0.711433,-0.010542,-0.233604,-0.662708,0
1777416394044110091,1233205000000,  1233.210, 0.711767,-0.009525,-0.233336,-0.662459,0
1777416394054254529,1233205000000,  1233.210, 0.711767,-0.009525,-0.233336,-0.662459,0
1777416394069836435,1233225000000,  1233.230, 0.712197,-0.009444,-0.232817,-0.662180,0
1777416394079442803,1233245000000,  1233.250, 0.712211,-0.010362,-0.233087,-0.662056,0
1777416394089599612,1233245000000,  1233.250, 0.712211,-0.010362,-0.233087,-0.662056,0
1777416394099168925,1233265000000,  1233.265, 0.712308,-0.009925,-0.233254,-0.661900,0
1777416394109322456,1233265000000,  1233.265, 0.712308,-0.009925,-0.233254,-0.661900,0
1777416394128673709,1233285000000,  1233.285, 0.712525,-0.009697,-0.233133,-0.661712,0
1777416394138320892,1233305000000,  1233.305, 0.712622,-0.009806,-0.232989,-0.661658,0
1777416394148475941,1233305000000,  1233.305, 0.712622,-0.009806,-0.232989,-0.661658,0
1777416394158087883,1233325000000,  1233.325, 0.712905,-0.009489,-0.233025,-0.661345,0
1777416394168240377,1233325000000,  1233.325, 0.712905,-0.009489,-0.233025,-0.661345,0
1777416394187905666,1233345000000,  1233.345, 0.713030,-0.009761,-0.233034,-0.661203,0
1777416394197540219,1233365000000,  1233.365, 0.713248,-0.009404,-0.232756,-0.661070,0
1777416394207695528,1233365000000,  1233.365, 0.713248,-0.009404,-0.232756,-0.661070,0
1777416394217335210,1233385000000,  1233.385, 0.713165,-0.010289,-0.232582,-0.661208,0
1777416394227485501,1233385000000,  1233.385, 0.713165,-0.010289,-0.232582,-0.661208,0
1777416394237043369,1233405000000,  1233.405, 0.713399,-0.009982,-0.232339,-0.661045,0
1777416394247195159,1233405000000,  1233.405, 0.713399,-0.009982,-0.232339,-0.661045,0
1777416394266898337,1233425000000,  1233.425, 0.713430,-0.010510,-0.232288,-0.661022,0
1777416394276496093,1233435000000,  1233.440, 0.713506,-0.010473,-0.231791,-0.661115,0
1777416394286689421,1233435000000,  1233.440, 0.713506,-0.010473,-0.231791,-0.661115,0
1777416394296253974,1233455000000,  1233.460, 0.713619,-0.010713,-0.231364,-0.661139,0
1777416394306405042,1233455000000,  1233.460, 0.713619,-0.010713,-0.231364,-0.661139,0
1777416394326140516,1233475000000,  1233.480, 0.713643,-0.010762,-0.231271,-0.661144,0
1777416394345841415,1233495000000,  1233.500, 0.713423,-0.011417,-0.231177,-0.661403,0
1777416394355470375,1233515000000,  1233.520, 0.713467,-0.010962,-0.231105,-0.661389,0
1777416394365622888,1233515000000,  1233.520, 0.713467,-0.010962,-0.231105,-0.661389,0
1777416394375200460,1233535000000,  1233.540, 0.713368,-0.010975,-0.230840,-0.661588,0
1777416394385383046,1233535000000,  1233.540, 0.713368,-0.010975,-0.230840,-0.661588,0
1777416394405026150,1233555000000,  1233.560, 0.713161,-0.010856,-0.230953,-0.661773,0
1777416394424762271,1233575000000,  1233.580, 0.712879,-0.010622,-0.231137,-0.662017,0
1777416394434430491,1233595000000,  1233.600, 0.712539,-0.010701,-0.231697,-0.662186,0
1777416394444582429,1233595000000,  1233.600, 0.712539,-0.010701,-0.231697,-0.662186,0
1777416394454159982,1233615000000,  1233.620, 0.712462,-0.010474,-0.231452,-0.662358,0
1777416394464355365,1233615000000,  1233.620, 0.712462,-0.010474,-0.231452,-0.662358,0
1777416394479852272,1233635000000,  1233.640, 0.712181,-0.011324,-0.231851,-0.662507,0
1777416394489483417,1233655000000,  1233.660, 0.711896,-0.010882,-0.232070,-0.662744,0
1777416394499637689,1233655000000,  1233.660, 0.711896,-0.010882,-0.232070,-0.662744,0
1777416394509213446,1233675000000,  1233.675, 0.711627,-0.010603,-0.231967,-0.663073,0
1777416394519368755,1233675000000,  1233.675, 0.711627,-0.010603,-0.231967,-0.663073,0
1777416394539049988,1233695000000,  1233.695, 0.711376,-0.010542,-0.232040,-0.663318,0
1777416394558467333,1233715000000,  1233.715, 0.711157,-0.010665,-0.232017,-0.663559,0
1777416394568128016,1233735000000,  1233.735, 0.710940,-0.011050,-0.231787,-0.663866,0
1777416394578279843,1233735000000,  1233.735, 0.710940,-0.011050,-0.231787,-0.663866,0
1777416394597942187,1233755000000,  1233.755, 0.710863,-0.010790,-0.232001,-0.663878,0
1777416394607604240,1233775000000,  1233.775, 0.710844,-0.010645,-0.231979,-0.663908,0
1777416394617758160,1233775000000,  1233.775, 0.710844,-0.010645,-0.231979,-0.663908,0
1777416394627391880,1233795000000,  1233.795, 0.710897,-0.010825,-0.231634,-0.663968,0
1777416394637593781,1233795000000,  1233.795, 0.710897,-0.010825,-0.231634,-0.663968,0
1777416394656743424,1233815000000,  1233.815, 0.711016,-0.010824,-0.231030,-0.664052,0
1777416394666385348,1233825000000,  1233.830, 0.710904,-0.011404,-0.230972,-0.664182,0
1777416394676541342,1233825000000,  1233.830, 0.710904,-0.011404,-0.230972,-0.664182,0
1777416394686114006,1233845000000,  1233.850, 0.710817,-0.011642,-0.231104,-0.664225,0
1777416394696267723,1233845000000,  1233.850, 0.710817,-0.011642,-0.231104,-0.664225,0
1777416394715962122,1233865000000,  1233.870, 0.710709,-0.013316,-0.229882,-0.664733,0
1777416394725590249,1233885000000,  1233.890, 0.711831,-0.011023,-0.227985,-0.664228,0
1777416394735744984,1233885000000,  1233.890, 0.711831,-0.011023,-0.227985,-0.664228,0
1777416394745412148,1233905000000,  1233.910, 0.711444,-0.011756,-0.228507,-0.664450,0
1777416394755565049,1233905000000,  1233.910, 0.711444,-0.011756,-0.228507,-0.664450,0
1777416394765085288,1233925000000,  1233.930, 0.711233,-0.011916,-0.229057,-0.664483,0
1777416394775240116,1233925000000,  1233.930, 0.711233,-0.011916,-0.229057,-0.664483,0
1777416394794909756,1233945000000,  1233.950, 0.711165,-0.012925,-0.227764,-0.664981,0
1777416394804549494,1233965000000,  1233.970, 0.711216,-0.013760,-0.227705,-0.664931,0
1777416394814706377,1233965000000,  1233.970, 0.711216,-0.013760,-0.227705,-0.664931,0
1777416394824289375,1233985000000,  1233.990, 0.711231,-0.014686,-0.227840,-0.664849,0
1777416394834443591,1233985000000,  1233.990, 0.711231,-0.014686,-0.227840,-0.664849,0
1777416394844038385,1234005000000,  1234.010, 0.711309,-0.013953,-0.227535,-0.664886,0
1777416394854210231,1234005000000,  1234.010, 0.711309,-0.013953,-0.227535,-0.664886,0
1777416394869725230,1234025000000,  1234.030, 0.711319,-0.013682,-0.227369,-0.664937,0
1777416394879362431,1234045000000,  1234.045, 0.711409,-0.013547,-0.227162,-0.664914,0
1777416394889502888,1234045000000,  1234.045, 0.711409,-0.013547,-0.227162,-0.664914,0
1777416394899073330,1234065000000,  1234.065, 0.711433,-0.013951,-0.226942,-0.664956,0
1777416394909214583,1234065000000,  1234.065, 0.711433,-0.013951,-0.226942,-0.664956,0
1777416394928574892,1234085000000,  1234.085, 0.711616,-0.014366,-0.226796,-0.664801,0
1777416394938237667,1234105000000,  1234.105, 0.711865,-0.014023,-0.226866,-0.664518,0
1777416394948379717,1234105000000,  1234.105, 0.711865,-0.014023,-0.226866,-0.664518,0
1777416394968074431,1234125000000,  1234.125, 0.712020,-0.014389,-0.226594,-0.664436,0
1777416394987843608,1234145000000,  1234.145, 0.712196,-0.014635,-0.226454,-0.664290,0
1777416394997463957,1234165000000,  1234.165, 0.712545,-0.014781,-0.226361,-0.663944,0
1777416395007620322,1234165000000,  1234.165, 0.712545,-0.014781,-0.226361,-0.663944,0
1777416395017201279,1234185000000,  1234.185, 0.712736,-0.015206,-0.226097,-0.663819,0
1777416395027357252,1234185000000,  1234.185, 0.712736,-0.015206,-0.226097,-0.663819,0
1777416395047034071,1234205000000,  1234.205, 0.712953,-0.015299,-0.225894,-0.663653,0
1777416395066828649,1234225000000,  1234.225, 0.712820,-0.016002,-0.225495,-0.663916,0
1777416395076447958,1234235000000,  1234.240, 0.712798,-0.015767,-0.225080,-0.664086,0
1777416395086602931,1234235000000,  1234.240, 0.712798,-0.015767,-0.225080,-0.664086,0
1777416395096161703,1234255000000,  1234.260, 0.712530,-0.015988,-0.225102,-0.664360,0
1777416395106312676,1234255000000,  1234.260, 0.712530,-0.015988,-0.225102,-0.664360,0
1777416395125983588,1234275000000,  1234.280, 0.712327,-0.015687,-0.224945,-0.664638,0
1777416395135655063,1234295000000,  1234.300, 0.712031,-0.015438,-0.224882,-0.664983,0
1777416395145862850,1234295000000,  1234.300, 0.712031,-0.015438,-0.224882,-0.664983,0
1777416395155385271,1234315000000,  1234.320, 0.711648,-0.015746,-0.225012,-0.665341,0
1777416395165535725,1234315000000,  1234.320, 0.711648,-0.015746,-0.225012,-0.665341,0
1777416395175138238,1234335000000,  1234.340, 0.711479,-0.015091,-0.224967,-0.665552,0
1777416395185288155,1234335000000,  1234.340, 0.711479,-0.015091,-0.224967,-0.665552,0
1777416395204941271,1234355000000,  1234.360, 0.710928,-0.016686,-0.225281,-0.665997,0
1777416395214591061,1234375000000,  1234.380, 0.710967,-0.016235,-0.224840,-0.666115,0
1777416395224742385,1234375000000,  1234.380, 0.710967,-0.016235,-0.224840,-0.666115,0
1777416395234354046,1234395000000,  1234.400, 0.710736,-0.015894,-0.224984,-0.666321,0
1777416395244504297,1234395000000,  1234.400, 0.710736,-0.015894,-0.224984,-0.666321,0
1777416395254097291,1234415000000,  1234.420, 0.710666,-0.016068,-0.224861,-0.666433,0
1777416395264249801,1234415000000,  1234.420, 0.710666,-0.016068,-0.224861,-0.666433,0
1777416395279740758,1234435000000,  1234.440, 0.710693,-0.015848,-0.224336,-0.666586,0
1777416395289403196,1234455000000,  1234.460, 0.710649,-0.016529,-0.224467,-0.666573,0
1777416395299605483,1234455000000,  1234.460, 0.710649,-0.016529,-0.224467,-0.666573,0
1777416395309130201,1234475000000,  1234.475, 0.710793,-0.016280,-0.224378,-0.666455,0
1777416395319285969,1234475000000,  1234.475, 0.710793,-0.016280,-0.224378,-0.666455,0
1777416395338627754,1234495000000,  1234.495, 0.710775,-0.016908,-0.224143,-0.666539,0
1777416395348296507,1234515000000,  1234.515, 0.710685,-0.016665,-0.224072,-0.666663,0
1777416395358447054,1234515000000,  1234.515, 0.710685,-0.016665,-0.224072,-0.666663,0
1777416395368026770,1234535000000,  1234.535, 0.710359,-0.017027,-0.223910,-0.667057,0
1777416395378176873,1234535000000,  1234.535, 0.710359,-0.017027,-0.223910,-0.667057,0
1777416395397864951,1234555000000,  1234.555, 0.709935,-0.016842,-0.223502,-0.667649,0
1777416395407504834,1234575000000,  1234.575, 0.709383,-0.016611,-0.223571,-0.668218,0
1777416395417655196,1234575000000,  1234.575, 0.709383,-0.016611,-0.223571,-0.668218,0
1777416395427304486,1234595000000,  1234.595, 0.708193,-0.015021,-0.227442,-0.668212,0
1777416395437457625,1234595000000,  1234.595, 0.708193,-0.015021,-0.227442,-0.668212,0
1777416395457086482,1234615000000,  1234.615, 0.704524,-0.010554,-0.230039,-0.671280,0
1777416395476823653,1234635000000,  1234.635, 0.703425,-0.006233,-0.230488,-0.672332,0
1777416395486506258,1234645000000,  1234.650, 0.703071,-0.008132,-0.229506,-0.673017,0
1777416395496659582,1234645000000,  1234.650, 0.703071,-0.008132,-0.229506,-0.673017,0
1777416395506210762,1234665000000,  1234.670, 0.702363,-0.008216,-0.231009,-0.673241,0
1777416395516409512,1234665000000,  1234.670, 0.702363,-0.008216,-0.231009,-0.673241,0
1777416395536050757,1234685000000,  1234.690, 0.702196,-0.007421,-0.231020,-0.673421,0
1777416395555795465,1234705000000,  1234.710, 0.701388,-0.007935,-0.230749,-0.674349,0
