Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416183544578112,1022703000000,  1022.708, 0.396392,-0.059278, 0.157129, 0.902591,0
1777416183554164620,1022723000000,  1022.728, 0.396177,-0.059273, 0.156631, 0.902772,0
1777416183564314882,1022723000000,  1022.728, 0.396177,-0.059273, 0.156631, 0.902772,0
1777416183583987547,1022743000000,  1022.748, 0.395924,-0.059794, 0.156352, 0.902897,0
1777416183593627663,1022763000000,  1022.768, 0.395660,-0.059716, 0.156041, 0.903072,0
1777416183603779184,1022763000000,  1022.768, 0.395660,-0.059716, 0.156041, 0.903072,0
1777416183613370933,1022783000000,  1022.788, 0.395697,-0.059239, 0.156442, 0.903018,0
1777416183623520751,1022783000000,  1022.788, 0.395697,-0.059239, 0.156442, 0.903018,0
1777416183633105130,1022803000000,  1022.808, 0.395616,-0.058647, 0.156320, 0.903113,0
1777416183643257411,1022803000000,  1022.808, 0.395616,-0.058647, 0.156320, 0.903113,0
1777416183658768764,1022823000000,  1022.828, 0.395437,-0.058368, 0.156785, 0.903129,0
1777416183668445006,1022843000000,  1022.843, 0.395385,-0.058194, 0.156861, 0.903149,0
1777416183678597935,1022843000000,  1022.843, 0.395385,-0.058194, 0.156861, 0.903149,0
1777416183688181962,1022863000000,  1022.863, 0.395543,-0.057530, 0.157317, 0.903043,0
1777416183698335558,1022863000000,  1022.863, 0.395543,-0.057530, 0.157317, 0.903043,0
1777416183717675488,1022883000000,  1022.883, 0.395525,-0.057631, 0.157498, 0.903013,0
1777416183727354323,1022903000000,  1022.903, 0.395871,-0.057518, 0.158040, 0.902774,0
1777416183737509178,1022903000000,  1022.903, 0.395871,-0.057518, 0.158040, 0.902774,0
1777416183747058578,1022923000000,  1022.923, 0.396136,-0.057718, 0.157920, 0.902666,0
1777416183757212766,1022923000000,  1022.923, 0.396136,-0.057718, 0.157920, 0.902666,0
1777416183776888301,1022943000000,  1022.943, 0.396464,-0.057786, 0.157466, 0.902597,0
1777416183786116337,1022963000000,  1022.963, 0.396403,-0.057886, 0.157611, 0.902592,0
1777416183796267192,1022963000000,  1022.963, 0.396403,-0.057886, 0.157611, 0.902592,0
1777416183815980594,1022983000000,  1022.983, 0.396562,-0.058380, 0.157351, 0.902536,0
1777416183825588786,1022993000000,  1022.998, 0.396477,-0.058657, 0.156072, 0.902777,0
1777416183835785249,1022993000000,  1022.998, 0.396477,-0.058657, 0.156072, 0.902777,0
1777416183846077611,1023013000000,  1023.018, 0.396339,-0.059244, 0.155617, 0.902878,0
1777416183856252871,1023013000000,  1023.018, 0.396339,-0.059244, 0.155617, 0.902878,0
1777416183875187500,1023033000000,  1023.038, 0.396567,-0.059024, 0.155486, 0.902815,0
1777416183894891088,1023053000000,  1023.058, 0.396842,-0.060023, 0.156372, 0.902475,0
1777416183904543406,1023073000000,  1023.078, 0.397021,-0.060088, 0.155268, 0.902583,0
1777416183914694520,1023073000000,  1023.078, 0.397021,-0.060088, 0.155268, 0.902583,0
1777416183924279585,1023093000000,  1023.098, 0.397577,-0.059836, 0.156063, 0.902218,0
1777416183934432606,1023093000000,  1023.098, 0.397577,-0.059836, 0.156063, 0.902218,0
1777416183944023337,1023113000000,  1023.118, 0.397953,-0.059941, 0.156124, 0.902034,0
1777416183954176987,1023113000000,  1023.118, 0.397953,-0.059941, 0.156124, 0.902034,0
1777416183973836227,1023133000000,  1023.138, 0.398280,-0.060453, 0.156097, 0.901860,0
1777416183983478121,1023153000000,  1023.158, 0.398555,-0.060245, 0.156429, 0.901695,0
1777416183993633382,1023153000000,  1023.158, 0.398555,-0.060245, 0.156429, 0.901695,0
1777416184003235649,1023173000000,  1023.178, 0.399110,-0.060036, 0.156940, 0.901375,0
1777416184013461999,1023173000000,  1023.178, 0.399110,-0.060036, 0.156940, 0.901375,0
1777416184028881250,1023193000000,  1023.198, 0.399352,-0.060360, 0.157207, 0.901200,0
1777416184038550791,1023213000000,  1023.218, 0.399712,-0.060390, 0.157237, 0.901033,0
1777416184048705184,1023213000000,  1023.218, 0.399712,-0.060390, 0.157237, 0.901033,0
1777416184058332098,1023233000000,  1023.233, 0.400004,-0.060618, 0.157764, 0.900796,0
1777416184068484991,1023233000000,  1023.233, 0.400004,-0.060618, 0.157764, 0.900796,0
1777416184078018135,1023253000000,  1023.253, 0.400257,-0.060402, 0.157875, 0.900678,0
1777416184088171287,1023253000000,  1023.253, 0.400257,-0.060402, 0.157875, 0.900678,0
1777416184107501092,1023263000000,  1023.268, 0.400413,-0.060034, 0.158341, 0.900552,0
1777416184117180521,1023293000000,  1023.293, 0.400729,-0.060053, 0.158129, 0.900447,0
1777416184127334636,1023293000000,  1023.293, 0.400729,-0.060053, 0.158129, 0.900447,0
1777416184147016080,1023313000000,  1023.313, 0.400794,-0.060131, 0.158132, 0.900413,0
1777416184166763834,1023333000000,  1023.333, 0.400777,-0.060339, 0.157697, 0.900483,0
1777416184176376694,1023353000000,  1023.353, 0.400745,-0.060708, 0.157686, 0.900474,0
1777416184186530180,1023353000000,  1023.353, 0.400745,-0.060708, 0.157686, 0.900474,0
1777416184196118004,1023373000000,  1023.373, 0.400669,-0.061024, 0.156533, 0.900687,0
1777416184206269286,1023373000000,  1023.373, 0.400669,-0.061024, 0.156533, 0.900687,0
1777416184226025429,1023393000000,  1023.393, 0.400850,-0.061203, 0.156749, 0.900557,0
1777416184245692448,1023413000000,  1023.413, 0.400965,-0.061448, 0.156273, 0.900572,0
1777416184255343972,1023423000000,  1023.428, 0.401079,-0.061592, 0.156079, 0.900545,0
1777416184265495309,1023423000000,  1023.428, 0.401079,-0.061592, 0.156079, 0.900545,0
1777416184275072228,1023443000000,  1023.448, 0.401266,-0.061893, 0.156020, 0.900451,0
1777416184285222732,1023443000000,  1023.448, 0.401266,-0.061893, 0.156020, 0.900451,0
1777416184304899066,1023463000000,  1023.468, 0.401567,-0.062114, 0.155819, 0.900337,0
1777416184314546182,1023483000000,  1023.488, 0.402100,-0.062059, 0.155504, 0.900157,0
1777416184324696760,1023483000000,  1023.488, 0.402100,-0.062059, 0.155504, 0.900157,0
1777416184334284789,1023503000000,  1023.508, 0.402670,-0.062103, 0.155816, 0.899845,0
1777416184344485197,1023503000000,  1023.508, 0.402670,-0.062103, 0.155816, 0.899845,0
1777416184354033450,1023523000000,  1023.528, 0.403401,-0.061957, 0.156071, 0.899484,0
1777416184364184344,1023523000000,  1023.528, 0.403401,-0.061957, 0.156071, 0.899484,0
1777416184383847678,1023543000000,  1023.548, 0.403946,-0.061924, 0.155997, 0.899254,0
1777416184393499498,1023563000000,  1023.568, 0.404409,-0.062099, 0.155953, 0.899042,0
1777416184403654150,1023563000000,  1023.568, 0.404409,-0.062099, 0.155953, 0.899042,0
1777416184413240308,1023583000000,  1023.588, 0.404756,-0.062308, 0.156021, 0.898859,0
1777416184423394960,1023583000000,  1023.588, 0.404756,-0.062308, 0.156021, 0.898859,0
1777416184438894298,1023603000000,  1023.608, 0.405283,-0.061932, 0.156255, 0.898607,0
1777416184448579504,1023623000000,  1023.628, 0.405654,-0.061991, 0.156590, 0.898377,0
1777416184458729749,1023623000000,  1023.628, 0.405654,-0.061991, 0.156590, 0.898377,0
1777416184468309834,1023643000000,  1023.643, 0.406024,-0.061900, 0.156608, 0.898213,0
1777416184478461208,1023643000000,  1023.643, 0.406024,-0.061900, 0.156608, 0.898213,0
1777416184488041145,1023663000000,  1023.663, 0.406416,-0.061847, 0.156791, 0.898008,0
1777416184498232535,1023663000000,  1023.663, 0.406416,-0.061847, 0.156791, 0.898008,0
1777416184517522101,1023683000000,  1023.683, 0.406882,-0.061757, 0.157054, 0.897757,0
1777416184527199771,1023703000000,  1023.703, 0.407280,-0.061623, 0.157141, 0.897570,0
1777416184537382310,1023703000000,  1023.703, 0.407280,-0.061623, 0.157141, 0.897570,0
1777416184557035775,1023723000000,  1023.723, 0.407699,-0.061636, 0.157242, 0.897361,0
1777416184576757309,1023743000000,  1023.743, 0.408028,-0.061605, 0.157467, 0.897174,0
1777416184586400963,1023763000000,  1023.763, 0.408442,-0.061594, 0.157616, 0.896961,0
1777416184596553689,1023763000000,  1023.763, 0.408442,-0.061594, 0.157616, 0.896961,0
1777416184606142884,1023783000000,  1023.783, 0.408808,-0.061621, 0.157772, 0.896765,0
1777416184616296074,1023783000000,  1023.783, 0.408808,-0.061621, 0.157772, 0.896765,0
1777416184636045142,1023803000000,  1023.803, 0.409112,-0.061631, 0.157678, 0.896642,0
1777416184655696552,1023823000000,  1023.823, 0.409411,-0.061685, 0.157827, 0.896475,0
1777416184665344391,1023833000000,  1023.838, 0.409552,-0.061756, 0.157838, 0.896404,0
1777416184675498543,1023833000000,  1023.838, 0.409552,-0.061756, 0.157838, 0.896404,0
1777416184685102107,1023853000000,  1023.858, 0.409862,-0.061821, 0.157806, 0.896264,0
1777416184695255741,1023853000000,  1023.858, 0.409862,-0.061821, 0.157806, 0.896264,0
1777416184714930593,1023873000000,  1023.878, 0.410160,-0.062007, 0.157682, 0.896136,0
1777416184724589505,1023893000000,  1023.898, 0.410536,-0.062054, 0.157627, 0.895970,0
1777416184734745490,1023893000000,  1023.898, 0.410536,-0.062054, 0.157627, 0.895970,0
1777416184744306873,1023913000000,  1023.918, 0.410858,-0.062215, 0.157550, 0.895826,0
1777416184754459025,1023913000000,  1023.918, 0.410858,-0.062215, 0.157550, 0.895826,0
1777416184764041813,1023933000000,  1023.938, 0.411228,-0.062348, 0.157422, 0.895669,0
1777416184774192854,1023933000000,  1023.938, 0.411228,-0.062348, 0.157422, 0.895669,0
1777416184793433388,1023953000000,  1023.958, 0.411500,-0.062602, 0.157262, 0.895554,0
1777416184803084338,1023973000000,  1023.978, 0.411894,-0.062801, 0.157033, 0.895399,0
1777416184813235008,1023973000000,  1023.978, 0.411894,-0.062801, 0.157033, 0.895399,0
1777416184828747956,1023993000000,  1023.998, 0.412093,-0.063206, 0.156747, 0.895329,0
1777416184838419034,1024013000000,  1024.018, 0.412639,-0.063314, 0.156942, 0.895036,0
1777416184848646217,1024013000000,  1024.018, 0.412639,-0.063314, 0.156942, 0.895036,0
1777416184858204452,1024033000000,  1024.033, 0.413037,-0.063661, 0.156421, 0.894919,0
1777416184868363140,1024033000000,  1024.033, 0.413037,-0.063661, 0.156421, 0.894919,0
1777416184887654152,1024053000000,  1024.053, 0.413560,-0.063669, 0.156152, 0.894724,0
1777416184897304694,1024073000000,  1024.073, 0.413988,-0.064101, 0.156046, 0.894514,0
1777416184907469863,1024073000000,  1024.073, 0.413988,-0.064101, 0.156046, 0.894514,0
1777416184917056207,1024093000000,  1024.093, 0.414244,-0.064124, 0.155846, 0.894429,0
1777416184927209766,1024093000000,  1024.093, 0.414244,-0.064124, 0.155846, 0.894429,0
1777416184946864398,1024113000000,  1024.113, 0.414344,-0.064218, 0.155843, 0.894376,0
1777416184956494220,1024133000000,  1024.133, 0.414364,-0.064297, 0.155788, 0.894371,0
1777416184966650316,1024133000000,  1024.133, 0.414364,-0.064297, 0.155788, 0.894371,0
1777416184976236752,1024153000000,  1024.153, 0.414275,-0.064338, 0.155773, 0.894411,0
1777416184986390238,1024153000000,  1024.153, 0.414275,-0.064338, 0.155773, 0.894411,0
1777416185006074701,1024173000000,  1024.173, 0.414088,-0.064354, 0.155848, 0.894484,0
1777416185025823920,1024193000000,  1024.193, 0.413877,-0.064351, 0.155829, 0.894585,0
1777416185035446966,1024203000000,  1024.208, 0.413771,-0.064348, 0.155916, 0.894619,0
1777416185045598545,1024203000000,  1024.208, 0.413771,-0.064348, 0.155916, 0.894619,0
1777416185055194112,1024223000000,  1024.228, 0.413509,-0.064321, 0.156036, 0.894721,0
1777416185065371986,1024223000000,  1024.228, 0.413509,-0.064321, 0.156036, 0.894721,0
1777416185075042231,1024243000000,  1024.248, 0.413143,-0.064310, 0.156121, 0.894876,0
1777416185085194755,1024243000000,  1024.248, 0.413143,-0.064310, 0.156121, 0.894876,0
1777416185104774136,1024263000000,  1024.268, 0.412724,-0.064232, 0.156220, 0.895058,0
1777416185114401755,1024283000000,  1024.288, 0.412357,-0.064173, 0.156327, 0.895212,0
1777416185124600442,1024283000000,  1024.288, 0.412357,-0.064173, 0.156327, 0.895212,0
1777416185134161807,1024303000000,  1024.308, 0.412076,-0.064126, 0.156415, 0.895330,0
1777416185144314905,1024303000000,  1024.308, 0.412076,-0.064126, 0.156415, 0.895330,0
1777416185163973021,1024323000000,  1024.328, 0.411889,-0.064108, 0.156474, 0.895407,0
1777416185173650396,1024343000000,  1024.348, 0.411785,-0.064121, 0.156481, 0.895453,0
1777416185183841583,1024343000000,  1024.348, 0.411785,-0.064121, 0.156481, 0.895453,0
1777416185193371081,1024363000000,  1024.368, 0.411693,-0.064158, 0.156461, 0.895496,0
1777416185203521660,1024363000000,  1024.368, 0.411693,-0.064158, 0.156461, 0.895496,0
1777416185213111356,1024383000000,  1024.388, 0.411596,-0.064204, 0.156430, 0.895543,0
1777416185223291674,1024383000000,  1024.388, 0.411596,-0.064204, 0.156430, 0.895543,0
1777416185238776441,1024403000000,  1024.408, 0.411487,-0.064237, 0.156400, 0.895596,0
1777416185248424799,1024423000000,  1024.428, 0.411356,-0.064263, 0.156408, 0.895653,0
1777416185258576397,1024423000000,  1024.428, 0.411356,-0.064263, 0.156408, 0.895653,0
1777416185268145077,1024443000000,  1024.443, 0.411174,-0.064267, 0.156426, 0.895733,0
1777416185278297304,1024443000000,  1024.443, 0.411174,-0.064267, 0.156426, 0.895733,0
1777416185297654258,1024463000000,  1024.463, 0.410961,-0.064264, 0.156451, 0.895826,0
1777416185307326744,1024483000000,  1024.483, 0.410740,-0.064261, 0.156472, 0.895924,0
1777416185317527634,1024483000000,  1024.483, 0.410740,-0.064261, 0.156472, 0.895924,0
1777416185327044522,1024503000000,  1024.503, 0.410546,-0.064266, 0.156474, 0.896012,0
1777416185337237690,1024503000000,  1024.503, 0.410546,-0.064266, 0.156474, 0.896012,0
1777416185356874845,1024523000000,  1024.523, 0.410387,-0.064271, 0.156465, 0.896086,0
1777416185366530017,1024543000000,  1024.543, 0.410237,-0.064293, 0.156434, 0.896159,0
1777416185376681727,1024543000000,  1024.543, 0.410237,-0.064293, 0.156434, 0.896159,0
1777416185386279385,1024563000000,  1024.563, 0.410085,-0.064323, 0.156400, 0.896232,0
1777416185396431280,1024563000000,  1024.563, 0.410085,-0.064323, 0.156400, 0.896232,0
1777416185406014902,1024583000000,  1024.583, 0.409933,-0.064367, 0.156348, 0.896308,0
1777416185416167241,1024583000000,  1024.583, 0.409933,-0.064367, 0.156348, 0.896308,0
1777416185435845633,1024603000000,  1024.603, 0.409790,-0.064397, 0.156306, 0.896378,0
1777416185445467012,1024613000000,  1024.618, 0.409718,-0.064407, 0.156297, 0.896412,0
1777416185455617203,1024613000000,  1024.618, 0.409718,-0.064407, 0.156297, 0.896412,0
1777416185465197140,1024613000000,  1024.638, 0.409718,-0.064407, 0.156297, 0.896412,0
1777416185475348738,1024613000000,  1024.638, 0.409718,-0.064407, 0.156297, 0.896412,0
1777416185485022336,1024653000000,  1024.658, 0.409344,-0.064398, 0.156313, 0.896580,0
1777416185495218134,1024653000000,  1024.658, 0.409344,-0.064398, 0.156313, 0.896580,0
1777416185514780090,1024673000000,  1024.678, 0.409101,-0.064371, 0.156369, 0.896684,0
1777416185524431115,1024693000000,  1024.698, 0.408831,-0.064323, 0.156437, 0.896799,0
1777416185534580639,1024693000000,  1024.698, 0.408831,-0.064323, 0.156437, 0.896799,0
1777416185544162318,1024713000000,  1024.718, 0.408556,-0.064263, 0.156506, 0.896916,0
1777416185554316045,1024713000000,  1024.718, 0.408556,-0.064263, 0.156506, 0.896916,0
1777416185574003510,1024733000000,  1024.738, 0.408286,-0.064220, 0.156567, 0.897032,0
1777416185593736491,1024753000000,  1024.758, 0.408041,-0.064204, 0.156612, 0.897136,0
1777416185603400940,1024773000000,  1024.778, 0.407837,-0.064194, 0.156638, 0.897225,0
1777416185613555001,1024773000000,  1024.778, 0.407837,-0.064194, 0.156638, 0.897225,0
1777416185623124977,1024793000000,  1024.798, 0.407672,-0.064197, 0.156649, 0.897298,0
1777416185633278501,1024793000000,  1024.798, 0.407672,-0.064197, 0.156649, 0.897298,0
1777416185648777321,1024813000000,  1024.818, 0.407528,-0.064210, 0.156648, 0.897362,0
1777416185658454456,1024833000000,  1024.838, 0.407388,-0.064224, 0.156640, 0.897426,0
1777416185668643254,1024833000000,  1024.838, 0.407388,-0.064224, 0.156640, 0.897426,0
1777416185678163882,1024853000000,  1024.853, 0.407236,-0.064236, 0.156646, 0.897494,0
1777416185688318332,1024853000000,  1024.853, 0.407236,-0.064236, 0.156646, 0.897494,0
1777416185708015222,1024873000000,  1024.873, 0.407069,-0.064246, 0.156655, 0.897567,0
1777416185727414116,1024893000000,  1024.893, 0.406895,-0.064248, 0.156674, 0.897643,0
1777416185737072400,1024913000000,  1024.913, 0.406712,-0.064251, 0.156698, 0.897721,0
1777416185747226572,1024913000000,  1024.913, 0.406712,-0.064251, 0.156698, 0.897721,0
1777416185766897131,1024933000000,  1024.933, 0.406519,-0.064249, 0.156719, 0.897805,0
1777416185776550971,1024953000000,  1024.953, 0.406318,-0.064252, 0.156739, 0.897892,0
1777416185786705457,1024953000000,  1024.953, 0.406318,-0.064252, 0.156739, 0.897892,0
1777416185805934050,1024973000000,  1024.973, 0.406131,-0.064255, 0.156760, 0.897973,0
1777416185815588352,1024993000000,  1024.993, 0.405964,-0.064262, 0.156777, 0.898045,0
1777416185825740895,1024993000000,  1024.993, 0.405964,-0.064262, 0.156777, 0.898045,0
1777416185835339016,1025003000000,  1025.008, 0.405884,-0.064271, 0.156781, 0.898080,0
1777416185845563961,1025003000000,  1025.008, 0.405884,-0.064271, 0.156781, 0.898080,0
1777416185855134788,1025023000000,  1025.028, 0.405730,-0.064281, 0.156787, 0.898148,0
1777416185865302737,1025023000000,  1025.028, 0.405730,-0.064281, 0.156787, 0.898148,0
1777416185884896228,1025043000000,  1025.048, 0.405571,-0.064290, 0.156796, 0.898217,0
1777416185894541234,1025063000000,  1025.068, 0.405396,-0.064292, 0.156812, 0.898293,0
1777416185904695869,1025063000000,  1025.068, 0.405396,-0.064292, 0.156812, 0.898293,0
1777416185914273789,1025083000000,  1025.088, 0.405206,-0.064292, 0.156834, 0.898375,0
1777416185924427813,1025083000000,  1025.088, 0.405206,-0.064292, 0.156834, 0.898375,0
1777416185934052951,1025103000000,  1025.108, 0.405022,-0.064299, 0.156860, 0.898453,0
1777416185944203567,1025103000000,  1025.108, 0.405022,-0.064299, 0.156860, 0.898453,0
1777416185963839184,1025123000000,  1025.128, 0.404846,-0.064304, 0.156900, 0.898525,0
1777416185973492617,1025143000000,  1025.148, 0.404679,-0.064290, 0.156920, 0.898598,0
1777416185983646103,1025143000000,  1025.148, 0.404679,-0.064290, 0.156920, 0.898598,0
1777416185993240707,1025163000000,  1025.168, 0.404506,-0.064294, 0.156933, 0.898673,0
1777416186003435098,1025163000000,  1025.168, 0.404506,-0.064294, 0.156933, 0.898673,0
1777416186023059645,1025183000000,  1025.188, 0.404364,-0.064357, 0.156941, 0.898731,0
1777416186038614463,1025203000000,  1025.208, 0.404278,-0.064440, 0.156883, 0.898774,0
1777416186048366334,1025223000000,  1025.223, 0.404276,-0.064586, 0.156795, 0.898780,0
1777416186058519359,1025223000000,  1025.223, 0.404276,-0.064586, 0.156795, 0.898780,0
1777416186068073541,1025243000000,  1025.243, 0.404310,-0.064731, 0.156730, 0.898765,0
1777416186078227603,1025243000000,  1025.243, 0.404310,-0.064731, 0.156730, 0.898765,0
1777416186097523637,1025263000000,  1025.263, 0.404380,-0.064807, 0.156744, 0.898726,0
1777416186107179922,1025283000000,  1025.283, 0.404551,-0.064894, 0.156816, 0.898630,0
1777416186117331207,1025283000000,  1025.283, 0.404551,-0.064894, 0.156816, 0.898630,0
1777416186137002139,1025303000000,  1025.303, 0.404803,-0.065085, 0.156977, 0.898475,0
1777416186156743325,1025323000000,  1025.323, 0.405278,-0.065378, 0.157306, 0.898182,0
1777416186166393351,1025343000000,  1025.343, 0.405986,-0.065710, 0.157615, 0.897784,0
1777416186176541821,1025343000000,  1025.343, 0.405986,-0.065710, 0.157615, 0.897784,0
1777416186186121779,1025363000000,  1025.363, 0.406928,-0.066397, 0.158021, 0.897235,0
1777416186196277007,1025363000000,  1025.363, 0.406928,-0.066397, 0.158021, 0.897235,0
1777416186215944625,1025383000000,  1025.383, 0.408165,-0.067401, 0.158484, 0.896516,0
1777416186225609539,1025403000000,  1025.403, 0.409676,-0.068621, 0.159143, 0.895617,0
1777416186235761249,1025403000000,  1025.403, 0.409676,-0.068621, 0.159143, 0.895617,0
1777416186245326300,1025413000000,  1025.418, 0.410516,-0.069377, 0.159532, 0.895105,0
1777416186255480288,1025413000000,  1025.418, 0.410516,-0.069377, 0.159532, 0.895105,0
1777416186265070653,1025433000000,  1025.438, 0.412310,-0.071104, 0.160583, 0.893956,0
1777416186275222826,1025433000000,  1025.438, 0.412310,-0.071104, 0.160583, 0.893956,0
1777416186294916108,1025453000000,  1025.458, 0.414175,-0.073207, 0.161902, 0.892686,0
1777416186304577448,1025473000000,  1025.478, 0.416054,-0.075748, 0.163089, 0.891383,0
1777416186314727122,1025473000000,  1025.478, 0.416054,-0.075748, 0.163089, 0.891383,0
1777416186324306598,1025493000000,  1025.498, 0.417834,-0.078680, 0.164276, 0.890077,0
1777416186334458327,1025493000000,  1025.498, 0.417834,-0.078680, 0.164276, 0.890077,0
1777416186344078319,1025513000000,  1025.518, 0.419529,-0.081975, 0.165366, 0.888780,0
1777416186354227751,1025513000000,  1025.518, 0.419529,-0.081975, 0.165366, 0.888780,0
1777416186373868075,1025533000000,  1025.538, 0.421175,-0.085544, 0.166453, 0.887461,0
1777416186383519879,1025553000000,  1025.558, 0.422837,-0.089278, 0.167817, 0.886045,0
1777416186393670645,1025553000000,  1025.558, 0.422837,-0.089278, 0.167817, 0.886045,0
1777416186403244177,1025573000000,  1025.578, 0.424579,-0.093127, 0.169532, 0.884488,0
1777416186413427218,1025573000000,  1025.578, 0.424579,-0.093127, 0.169532, 0.884488,0
1777416186433077337,1025593000000,  1025.598, 0.426377,-0.097272, 0.171318, 0.882831,0
1777416186448642340,1025613000000,  1025.618, 0.428188,-0.101738, 0.172976, 0.881127,0
1777416186458307069,1025633000000,  1025.638, 0.430045,-0.106271, 0.174537, 0.879378,0
1777416186468460279,1025633000000,  1025.638, 0.430045,-0.106271, 0.174537, 0.879378,0
1777416186478091251,1025653000000,  1025.653, 0.432019,-0.110591, 0.176206, 0.877543,0
1777416186488242258,1025653000000,  1025.653, 0.432019,-0.110591, 0.176206, 0.877543,0
1777416186507552569,1025673000000,  1025.673, 0.434161,-0.114580, 0.178073, 0.875595,0
1777416186517193319,1025693000000,  1025.693, 0.436479,-0.118415, 0.179854, 0.873565,0
1777416186527344622,1025693000000,  1025.693, 0.436479,-0.118415, 0.179854, 0.873565,0
1777416186547012369,1025713000000,  1025.713, 0.438910,-0.122315, 0.181221, 0.871525,0
1777416186566751888,1025733000000,  1025.733, 0.441487,-0.126171, 0.182320, 0.869442,0
1777416186576415080,1025753000000,  1025.753, 0.444310,-0.129747, 0.183521, 0.867222,0
1777416186586562976,1025753000000,  1025.753, 0.444310,-0.129747, 0.183521, 0.867222,0
1777416186596142619,1025773000000,  1025.773, 0.447502,-0.132987, 0.185075, 0.864756,0
1777416186606292774,1025773000000,  1025.773, 0.447502,-0.132987, 0.185075, 0.864756,0
1777416186625962798,1025793000000,  1025.793, 0.451062,-0.135997, 0.186965, 0.862028,0
1777416186635635915,1025813000000,  1025.813, 0.454844,-0.139057, 0.188728, 0.859163,0
1777416186645788737,1025813000000,  1025.813, 0.454844,-0.139057, 0.188728, 0.859163,0
1777416186655369528,1025823000000,  1025.828, 0.456783,-0.140574, 0.189532, 0.857710,0
1777416186665523016,1025823000000,  1025.828, 0.456783,-0.140574, 0.189532, 0.857710,0
1777416186675103103,1025843000000,  1025.848, 0.460704,-0.143594, 0.190959, 0.854791,0
1777416186685297625,1025843000000,  1025.848, 0.460704,-0.143594, 0.190959, 0.854791,0
1777416186704930578,1025863000000,  1025.868, 0.464692,-0.146523, 0.192228, 0.851846,0
1777416186714573420,1025883000000,  1025.888, 0.468792,-0.149316, 0.193446, 0.848833,0
1777416186724727297,1025883000000,  1025.888, 0.468792,-0.149316, 0.193446, 0.848833,0
1777416186734306921,1025903000000,  1025.908, 0.473012,-0.152023, 0.194615, 0.845739,0
1777416186744461113,1025903000000,  1025.908, 0.473012,-0.152023, 0.194615, 0.845739,0
1777416186754109973,1025923000000,  1025.928, 0.477384,-0.154668, 0.195704, 0.842545,0
1777416186764301180,1025923000000,  1025.928, 0.477384,-0.154668, 0.195704, 0.842545,0
1777416186783865398,1025943000000,  1025.948, 0.481925,-0.157175, 0.196752, 0.839245,0
1777416186793115992,1025963000000,  1025.968, 0.486658,-0.159495, 0.197854, 0.835811,0
1777416186803292385,1025963000000,  1025.968, 0.486658,-0.159495, 0.197854, 0.835811,0
1777416186818745952,1025983000000,  1025.988, 0.491579,-0.161645, 0.198969, 0.832246,0
1777416186828425662,1026003000000,  1026.008, 0.496651,-0.163663, 0.200009, 0.828583,0
1777416186838578483,1026003000000,  1026.008, 0.496651,-0.163663, 0.200009, 0.828583,0
1777416186848229898,1026023000000,  1026.023, 0.501840,-0.165523, 0.200971, 0.824845,0
1777416186858407625,1026023000000,  1026.023, 0.501840,-0.165523, 0.200971, 0.824845,0
1777416186877990971,1026043000000,  1026.043, 0.507109,-0.167301, 0.201709, 0.821075,0
1777416186887335817,1026063000000,  1026.063, 0.512444,-0.168984, 0.202184, 0.817293,0
1777416186897491768,1026063000000,  1026.063, 0.512444,-0.168984, 0.202184, 0.817293,0
1777416186907122703,1026083000000,  1026.083, 0.517869,-0.170593, 0.202458, 0.813462,0
1777416186917290764,1026083000000,  1026.083, 0.517869,-0.170593, 0.202458, 0.813462,0
1777416186936962455,1026103000000,  1026.103, 0.523442,-0.172121, 0.202536, 0.809544,0
1777416186946505119,1026123000000,  1026.123, 0.529231,-0.173595, 0.202483, 0.805469,0
1777416186956646220,1026123000000,  1026.123, 0.529231,-0.173595, 0.202483, 0.805469,0
1777416186966248046,1026143000000,  1026.143, 0.535350,-0.174868, 0.202493, 0.801135,0
1777416186976387461,1026143000000,  1026.143, 0.535350,-0.174868, 0.202493, 0.801135,0
1777416186996064689,1026163000000,  1026.163, 0.541861,-0.176052, 0.202556, 0.796469,0
1777416187015794895,1026183000000,  1026.183, 0.548769,-0.177209, 0.202745, 0.791419,0
1777416187025456070,1026203000000,  1026.203, 0.556033,-0.178349, 0.203180, 0.785962,0
1777416187035596968,1026203000000,  1026.203, 0.556033,-0.178349, 0.203180, 0.785962,0
1777416187045250680,1026213000000,  1026.218, 0.559789,-0.178905, 0.203413, 0.783104,0
1777416187055403133,1026213000000,  1026.218, 0.559789,-0.178905, 0.203413, 0.783104,0
1777416187075043255,1026233000000,  1026.238, 0.567529,-0.179929, 0.203897, 0.777150,0
1777416187094766796,1026253000000,  1026.258, 0.575486,-0.180904, 0.204223, 0.770962,0
1777416187104417379,1026273000000,  1026.278, 0.583611,-0.181891, 0.204396, 0.764549,0
1777416187114566832,1026273000000,  1026.278, 0.583611,-0.181891, 0.204396, 0.764549,0
1777416187124166345,1026293000000,  1026.298, 0.591924,-0.182529, 0.204739, 0.757886,0
1777416187134316446,1026293000000,  1026.298, 0.591924,-0.182529, 0.204739, 0.757886,0
1777416187154001120,1026313000000,  1026.318, 0.600291,-0.182991, 0.204826, 0.751140,0
