Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777415860213789623,699347000000,   699.347, 0.000018,-0.000100,-0.009968,-0.000023, 0.000034, 0.000184,-0.104230,-0.037076, 0.046539,1,-0.001207, 0.002309, 0.018015,1, 0.002407,-0.008977,-0.995834,-0.001706, 0.002855, 0.018210, 0.146923, 0.235227,-0.147854,-0.000001, 0.000005, 0.000013,1,1
1777415860223390083,699357000000,   699.362, 0.000023,-0.000094,-0.009948,-0.000019, 0.000040, 0.000181,-0.109565,-0.047489, 0.043957,1,-0.001776, 0.003378, 0.018090,1, 0.002392,-0.009173,-0.995416,-0.001778, 0.003383, 0.018103, 0.147062, 0.235598,-0.147956,-0.000001, 0.000005, 0.000013,1,1
1777415860233538640,699357000000,   699.362, 0.000023,-0.000094,-0.009948,-0.000019, 0.000040, 0.000181,-0.109565,-0.047489, 0.043957,1,-0.001776, 0.003378, 0.018090,1, 0.002392,-0.009173,-0.995416,-0.001778, 0.003383, 0.018103, 0.147062, 0.235598,-0.147956,-0.000001, 0.000005, 0.000013,1,1
1777415860243139988,699377000000,   699.382, 0.000037,-0.000062,-0.009945,-0.000017, 0.000043, 0.000184,-0.102126,-0.030517, 0.046266,1,-0.001721, 0.003933, 0.018265,1, 0.003222,-0.007415,-0.995180,-0.001722, 0.003938, 0.018278, 0.146607, 0.235265,-0.147129,-0.000001, 0.000005, 0.000013,1,1
1777415860253290416,699377000000,   699.382, 0.000037,-0.000062,-0.009945,-0.000017, 0.000043, 0.000184,-0.102126,-0.030517, 0.046266,1,-0.001721, 0.003933, 0.018265,1, 0.003222,-0.007415,-0.995180,-0.001722, 0.003938, 0.018278, 0.146607, 0.235265,-0.147129,-0.000001, 0.000005, 0.000013,1,1
1777415860272969323,699397000000,   699.402, 0.000040,-0.000064,-0.009957,-0.000021, 0.000030, 0.000183,-0.096291,-0.022357, 0.041788,1,-0.001697, 0.003282, 0.018210,1, 0.003886,-0.006555,-0.995636,-0.001699, 0.003287, 0.018223, 0.146673, 0.235694,-0.146974,-0.000001, 0.000005, 0.000013,1,1
1777415860282620244,699417000000,   699.422, 0.000041,-0.000078,-0.009963,-0.000020, 0.000032, 0.000183,-0.095809,-0.028271, 0.038972,1,-0.001773, 0.003192, 0.018211,1, 0.003997,-0.007129,-0.995922,-0.001775, 0.003198, 0.018225, 0.146331, 0.235277,-0.146976,-0.000001, 0.000005, 0.000013,1,1
1777415860292772931,699417000000,   699.422, 0.000041,-0.000078,-0.009963,-0.000020, 0.000032, 0.000183,-0.095809,-0.028271, 0.038972,1,-0.001773, 0.003192, 0.018211,1, 0.003997,-0.007129,-0.995922,-0.001775, 0.003198, 0.018225, 0.146331, 0.235277,-0.146976,-0.000001, 0.000005, 0.000013,1,1
1777415860302371261,699437000000,   699.442, 0.000041,-0.000099,-0.009960,-0.000022, 0.000028, 0.000177,-0.095021,-0.046577, 0.039754,1,-0.001961, 0.003018, 0.017915,1, 0.004139,-0.008965,-0.995842,-0.001962, 0.003023, 0.017929, 0.146368, 0.235192,-0.146794,-0.000001, 0.000005, 0.000013,1,1
1777415860312521929,699437000000,   699.442, 0.000041,-0.000099,-0.009960,-0.000022, 0.000028, 0.000177,-0.095021,-0.046577, 0.039754,1,-0.001961, 0.003018, 0.017915,1, 0.004139,-0.008965,-0.995842,-0.001962, 0.003023, 0.017929, 0.146368, 0.235192,-0.146794,-0.000001, 0.000005, 0.000013,1,1
1777415860322128258,699457000000,   699.462, 0.000058,-0.000089,-0.009959,-0.000009, 0.000041, 0.000170,-0.086288,-0.048617, 0.040037,1,-0.001510, 0.003434, 0.017292,1, 0.005091,-0.009142,-0.995812,-0.001512, 0.003439, 0.017306, 0.146388, 0.235847,-0.147754,-0.000001, 0.000005, 0.000013,1,1
1777415860332320055,699457000000,   699.462, 0.000058,-0.000089,-0.009959,-0.000009, 0.000041, 0.000170,-0.086288,-0.048617, 0.040037,1,-0.001510, 0.003434, 0.017292,1, 0.005091,-0.009142,-0.995812,-0.001512, 0.003439, 0.017306, 0.146388, 0.235847,-0.147754,-0.000001, 0.000005, 0.000013,1,1
1777415860351931464,699477000000,   699.482, 0.000052,-0.000052,-0.009959,-0.000025, 0.000037, 0.000177,-0.080952,-0.022646, 0.042364,1,-0.002032, 0.003723, 0.017580,1, 0.005351,-0.006648,-0.995578,-0.002033, 0.003728, 0.017593, 0.146222, 0.235629,-0.147772,-0.000001, 0.000005, 0.000013,1,1
1777415860361581311,699497000000,   699.502, 0.000026,-0.000031,-0.009960,-0.000021, 0.000032, 0.000191,-0.095378, 0.002069, 0.040526,1,-0.001950, 0.003487, 0.018403,1, 0.003762,-0.004191,-0.995767,-0.001952, 0.003492, 0.018416, 0.146156, 0.235686,-0.147179,-0.000001, 0.000005, 0.000013,1,1
1777415860371735479,699497000000,   699.502, 0.000026,-0.000031,-0.009960,-0.000021, 0.000032, 0.000191,-0.095378, 0.002069, 0.040526,1,-0.001950, 0.003487, 0.018403,1, 0.003762,-0.004191,-0.995767,-0.001952, 0.003492, 0.018416, 0.146156, 0.235686,-0.147179,-0.000001, 0.000005, 0.000013,1,1
1777415860381318921,699517000000,   699.522, 0.000008,-0.000055,-0.009966,-0.000011, 0.000025, 0.000198,-0.114204,-0.003740, 0.035413,1,-0.001250, 0.003168, 0.019261,1, 0.001856,-0.004789,-0.996288,-0.001251, 0.003173, 0.019275, 0.146104, 0.235553,-0.146628,-0.000001, 0.000005, 0.000013,1,1
1777415860391471885,699517000000,   699.522, 0.000008,-0.000055,-0.009966,-0.000011, 0.000025, 0.000198,-0.114204,-0.003740, 0.035413,1,-0.001250, 0.003168, 0.019261,1, 0.001856,-0.004789,-0.996288,-0.001251, 0.003173, 0.019275, 0.146104, 0.235553,-0.146628,-0.000001, 0.000005, 0.000013,1,1
1777415860406973287,699537000000,   699.542, 0.000028,-0.000081,-0.009962,-0.000007, 0.000027, 0.000198,-0.112439,-0.026202, 0.037006,1,-0.001046, 0.002930, 0.019650,1, 0.002079,-0.007066,-0.996125,-0.001047, 0.002936, 0.019663, 0.145718, 0.235633,-0.146506,-0.000001, 0.000005, 0.000013,1,1
1777415860416652819,699557000000,   699.562, 0.000053,-0.000094,-0.009964,-0.000011, 0.000039, 0.000190,-0.092709,-0.041762, 0.039158,1,-0.001019, 0.003402, 0.019258,1, 0.004147,-0.008641,-0.995905,-0.001020, 0.003408, 0.019272, 0.146044, 0.235353,-0.147173,-0.000001, 0.000005, 0.000013,1,1
1777415860426803654,699557000000,   699.562, 0.000053,-0.000094,-0.009964,-0.000011, 0.000039, 0.000190,-0.092709,-0.041762, 0.039158,1,-0.001019, 0.003402, 0.019258,1, 0.004147,-0.008641,-0.995905,-0.001020, 0.003408, 0.019272, 0.146044, 0.235353,-0.147173,-0.000001, 0.000005, 0.000013,1,1
1777415860436387521,699577000000,   699.577, 0.000055,-0.000080,-0.009965,-0.000014, 0.000030, 0.000194,-0.083681,-0.040146, 0.040325,1,-0.001239, 0.003278, 0.019366,1, 0.005134,-0.008460,-0.995785,-0.001240, 0.003284, 0.019379, 0.146225, 0.235122,-0.147536,-0.000001, 0.000005, 0.000013,1,1
1777415860446538837,699577000000,   699.577, 0.000055,-0.000080,-0.009965,-0.000014, 0.000030, 0.000194,-0.083681,-0.040146, 0.040325,1,-0.001239, 0.003278, 0.019366,1, 0.005134,-0.008460,-0.995785,-0.001240, 0.003284, 0.019379, 0.146225, 0.235122,-0.147536,-0.000001, 0.000005, 0.000013,1,1
1777415860456146760,699597000000,   699.597, 0.000033,-0.000091,-0.009952,-0.000013, 0.000032, 0.000190,-0.092946,-0.044200, 0.042239,1,-0.001347, 0.003375, 0.019303,1, 0.004256,-0.008854,-0.995589,-0.001349, 0.003380, 0.019316, 0.146483, 0.234975,-0.147750,-0.000001, 0.000005, 0.000013,1,1
1777415860466296094,699597000000,   699.597, 0.000033,-0.000091,-0.009952,-0.000013, 0.000032, 0.000190,-0.092946,-0.044200, 0.042239,1,-0.001347, 0.003375, 0.019303,1, 0.004256,-0.008854,-0.995589,-0.001349, 0.003380, 0.019316, 0.146483, 0.234975,-0.147750,-0.000001, 0.000005, 0.000013,1,1
1777415860485612825,699617000000,   699.617, 0.000024,-0.000083,-0.009974,-0.000017, 0.000040, 0.000187,-0.100587,-0.044671, 0.044104,1,-0.001266, 0.002778, 0.018998,1, 0.003121,-0.008642,-0.996666,-0.001425, 0.003286, 0.018824, 0.146458, 0.234998,-0.147422,-0.000001, 0.000005, 0.000013,1,1
1777415860495316412,699637000000,   699.637, 0.000037,-0.000074,-0.009996,-0.000011, 0.000031, 0.000183,-0.108578,-0.037444, 0.052303,1,-0.001691, 0.003452, 0.018677,1, 0.003198,-0.007799,-0.996737,-0.001439, 0.003270, 0.018517, 0.146313, 0.235218,-0.146921,-0.000001, 0.000005, 0.000013,1,1
1777415860505474858,699637000000,   699.637, 0.000037,-0.000074,-0.009996,-0.000011, 0.000031, 0.000183,-0.108578,-0.037444, 0.052303,1,-0.001691, 0.003452, 0.018677,1, 0.003198,-0.007799,-0.996737,-0.001439, 0.003270, 0.018517, 0.146313, 0.235218,-0.146921,-0.000001, 0.000005, 0.000013,1,1
1777415860515031763,699657000000,   699.657, 0.000042,-0.000067,-0.009975,-0.000016, 0.000028, 0.000183,-0.095423,-0.030014, 0.045777,1,-0.001584, 0.003190, 0.018250,1, 0.004163,-0.007098,-0.996076,-0.001512, 0.002992, 0.018302, 0.146456, 0.235941,-0.146776,-0.000001, 0.000005, 0.000013,1,1
1777415860525181986,699657000000,   699.657, 0.000042,-0.000067,-0.009975,-0.000016, 0.000028, 0.000183,-0.095423,-0.030014, 0.045777,1,-0.001584, 0.003190, 0.018250,1, 0.004163,-0.007098,-0.996076,-0.001512, 0.002992, 0.018302, 0.146456, 0.235941,-0.146776,-0.000001, 0.000005, 0.000013,1,1
1777415860544839839,699677000000,   699.677, 0.000036,-0.000077,-0.009961,-0.000013, 0.000027, 0.000195,-0.093867,-0.024579, 0.039510,1,-0.001269, 0.002820, 0.018715,1, 0.003939,-0.007260,-0.995854,-0.001301, 0.002721, 0.019049, 0.146482, 0.235820,-0.147198,-0.000001, 0.000005, 0.000013,1,1
1777415860554458483,699697000000,   699.697, 0.000036,-0.000083,-0.009950,-0.000012, 0.000028, 0.000182,-0.094649,-0.032913, 0.038927,1,-0.001774, 0.003360, 0.018818,1, 0.003696,-0.007982,-0.995230,-0.001532, 0.003087, 0.018566, 0.146384, 0.235821,-0.147713,-0.000001, 0.000005, 0.000013,1,1
1777415860564595781,699697000000,   699.697, 0.000036,-0.000083,-0.009950,-0.000012, 0.000028, 0.000182,-0.094649,-0.032913, 0.038927,1,-0.001774, 0.003360, 0.018818,1, 0.003696,-0.007982,-0.995230,-0.001532, 0.003087, 0.018566, 0.146384, 0.235821,-0.147713,-0.000001, 0.000005, 0.000013,1,1
1777415860574206703,699717000000,   699.717, 0.000032,-0.000079,-0.009960,-0.000015, 0.000025, 0.000183,-0.096002,-0.034147, 0.038704,1,-0.001814, 0.002662, 0.018597,1, 0.003421,-0.007852,-0.996085,-0.001737, 0.002582, 0.018436, 0.146026, 0.235579,-0.147967,-0.000001, 0.000005, 0.000013,1,1
1777415860584345705,699717000000,   699.717, 0.000032,-0.000079,-0.009960,-0.000015, 0.000025, 0.000183,-0.096002,-0.034147, 0.038704,1,-0.001814, 0.002662, 0.018597,1, 0.003421,-0.007852,-0.996085,-0.001737, 0.002582, 0.018436, 0.146026, 0.235579,-0.147967,-0.000001, 0.000005, 0.000013,1,1
1777415860604021501,699737000000,   699.737, 0.000023,-0.000089,-0.009965,-0.000021, 0.000032, 0.000193,-0.097279,-0.032064, 0.042716,1,-0.001864, 0.002527, 0.018444,1, 0.002881,-0.008424,-0.995854,-0.002001, 0.002872, 0.018810, 0.146994, 0.235480,-0.147781,-0.000001, 0.000005, 0.000013,1,1
1777415860623761777,699757000000,   699.757, 0.000033,-0.000101,-0.009956,-0.000018, 0.000032, 0.000176,-0.099817,-0.040424, 0.040329,1,-0.002012, 0.003489, 0.018295,1, 0.003413,-0.009368,-0.995729,-0.001918, 0.003408, 0.018013, 0.146619, 0.235721,-0.147684,-0.000001, 0.000005, 0.000013,1,1
1777415860633412439,699767000000,   699.772, 0.000038,-0.000105,-0.009958,-0.000016, 0.000047, 0.000181,-0.098257,-0.054210, 0.040232,1,-0.001825, 0.004033, 0.018011,1, 0.003597,-0.009920,-0.995795,-0.001827, 0.004039, 0.018024, 0.146523, 0.235540,-0.147233,-0.000001, 0.000005, 0.000013,1,1
1777415860643553126,699767000000,   699.772, 0.000038,-0.000105,-0.009958,-0.000016, 0.000047, 0.000181,-0.098257,-0.054210, 0.040232,1,-0.001825, 0.004033, 0.018011,1, 0.003597,-0.009920,-0.995795,-0.001827, 0.004039, 0.018024, 0.146523, 0.235540,-0.147233,-0.000001, 0.000005, 0.000013,1,1
1777415860653161196,699787000000,   699.792, 0.000053,-0.000075,-0.009954,-0.000010, 0.000049, 0.000167,-0.087875,-0.041131, 0.039696,1,-0.001332, 0.004722, 0.017177,1, 0.004744,-0.008561,-0.995849,-0.001333, 0.004728, 0.017190, 0.146152, 0.235539,-0.146798,-0.000001, 0.000005, 0.000013,1,1
1777415860663342493,699787000000,   699.792, 0.000053,-0.000075,-0.009954,-0.000010, 0.000049, 0.000167,-0.087875,-0.041131, 0.039696,1,-0.001332, 0.004722, 0.017177,1, 0.004744,-0.008561,-0.995849,-0.001333, 0.004728, 0.017190, 0.146152, 0.235539,-0.146798,-0.000001, 0.000005, 0.000013,1,1
1777415860683007308,699807000000,   699.812, 0.000083,-0.000084,-0.009955,-0.000020, 0.000039, 0.000169,-0.063977,-0.038858, 0.040815,1,-0.001550, 0.004431, 0.016916,1, 0.007274,-0.008307,-0.995733,-0.001551, 0.004436, 0.016930, 0.146076, 0.235656,-0.147220,-0.000001, 0.000005, 0.000013,1,1
1777415860702759140,699827000000,   699.832, 0.000071,-0.000049,-0.009959,-0.000016, 0.000029, 0.000165,-0.064333,-0.022056, 0.043794,1,-0.001626, 0.003454, 0.016753,1, 0.007311,-0.006565,-0.995429,-0.001627, 0.003459, 0.016766, 0.146421, 0.235786,-0.147401,-0.000001, 0.000005, 0.000013,1,1
1777415860712397746,699847000000,   699.852, 0.000004,-0.000022,-0.009964,-0.000006, 0.000024, 0.000190,-0.106122, 0.006245, 0.040745,1,-0.001033, 0.002948, 0.017857,1, 0.003116,-0.003658,-0.995739,-0.001035, 0.002953, 0.017870, 0.146482, 0.235701,-0.147239,-0.000001, 0.000005, 0.000013,1,1
1777415860722551118,699847000000,   699.852, 0.000004,-0.000022,-0.009964,-0.000006, 0.000024, 0.000190,-0.106122, 0.006245, 0.040745,1,-0.001033, 0.002948, 0.017857,1, 0.003116,-0.003658,-0.995739,-0.001035, 0.002953, 0.017870, 0.146482, 0.235701,-0.147239,-0.000001, 0.000005, 0.000013,1,1
1777415860732188854,699867000000,   699.872,-0.000024,-0.000032,-0.009976,-0.000012, 0.000039, 0.000197,-0.141558, 0.011571, 0.030704,1,-0.001358, 0.003327, 0.019031,1,-0.000570,-0.003152,-0.996763,-0.001359, 0.003332, 0.019044, 0.145983, 0.235900,-0.146960,-0.000001, 0.000005, 0.000013,1,1
1777415860742344004,699867000000,   699.872,-0.000024,-0.000032,-0.009976,-0.000012, 0.000039, 0.000197,-0.141558, 0.011571, 0.030704,1,-0.001358, 0.003327, 0.019031,1,-0.000570,-0.003152,-0.996763,-0.001359, 0.003332, 0.019044, 0.145983, 0.235900,-0.146960,-0.000001, 0.000005, 0.000013,1,1
1777415860761978282,699887000000,   699.892, 0.000022,-0.000069,-0.009970,-0.000010, 0.000034, 0.000201,-0.126871,-0.008793, 0.033428,1,-0.000901, 0.003674, 0.019767,1, 0.000673,-0.005368,-0.996489,-0.000903, 0.003679, 0.019781, 0.145687, 0.235571,-0.146535,-0.000001, 0.000005, 0.000013,1,1
1777415860771634944,699907000000,   699.912, 0.000065,-0.000103,-0.009953,-0.000016, 0.000024, 0.000200,-0.091258,-0.039310, 0.044059,1,-0.001192, 0.002813, 0.020112,1, 0.004268,-0.008512,-0.995405,-0.001194, 0.002818, 0.020126, 0.146152, 0.235626,-0.146813,-0.000001, 0.000005, 0.000013,1,1
1777415860781799631,699907000000,   699.912, 0.000065,-0.000103,-0.009953,-0.000016, 0.000024, 0.000200,-0.091258,-0.039310, 0.044059,1,-0.001192, 0.002813, 0.020112,1, 0.004268,-0.008512,-0.995405,-0.001194, 0.002818, 0.020126, 0.146152, 0.235626,-0.146813,-0.000001, 0.000005, 0.000013,1,1
1777415860791397312,699927000000,   699.932, 0.000072,-0.000125,-0.009952,-0.000024, 0.000022, 0.000189,-0.071360,-0.064467, 0.044733,1,-0.001891, 0.002357, 0.019411,1, 0.006318,-0.011068,-0.995336,-0.001892, 0.002363, 0.019424, 0.145995, 0.235663,-0.147280,-0.000001, 0.000005, 0.000013,1,1
1777415860801553906,699927000000,   699.932, 0.000072,-0.000125,-0.009952,-0.000024, 0.000022, 0.000189,-0.071360,-0.064467, 0.044733,1,-0.001891, 0.002357, 0.019411,1, 0.006318,-0.011068,-0.995336,-0.001892, 0.002363, 0.019424, 0.145995, 0.235663,-0.147280,-0.000001, 0.000005, 0.000013,1,1
1777415860811099627,699947000000,   699.952, 0.000049,-0.000089,-0.009960,-0.000024, 0.000013, 0.000185,-0.077963,-0.055403, 0.041206,1,-0.002173, 0.001680, 0.018859,1, 0.005673,-0.010114,-0.995695,-0.002174, 0.001685, 0.018872, 0.146489, 0.235250,-0.147017,-0.000001, 0.000005, 0.000013,1,1
1777415860821253461,699947000000,   699.952, 0.000049,-0.000089,-0.009960,-0.000024, 0.000013, 0.000185,-0.077963,-0.055403, 0.041206,1,-0.002173, 0.001680, 0.018859,1, 0.005673,-0.010114,-0.995695,-0.002174, 0.001685, 0.018872, 0.146489, 0.235250,-0.147017,-0.000001, 0.000005, 0.000013,1,1
1777415860836750826,699967000000,   699.972, 0.000015,-0.000054,-0.009970,-0.000019, 0.000029, 0.000178,-0.102922,-0.026412, 0.037822,1,-0.002047, 0.002450, 0.018391,1, 0.003167,-0.007121,-0.996040,-0.002048, 0.002456, 0.018404, 0.146286, 0.235177,-0.147037,-0.000001, 0.000005, 0.000013,1,1
1777415860846505060,699987000000,   699.987, 0.000014,-0.000054,-0.009932,-0.000017, 0.000026, 0.000180,-0.116273,-0.020646, 0.046485,1,-0.001381, 0.002587, 0.018116,1, 0.001855,-0.006505,-0.995156,-0.001383, 0.002592, 0.018129, 0.146178, 0.235216,-0.147334,-0.000001, 0.000005, 0.000013,1,1
1777415860856698079,699987000000,   699.987, 0.000014,-0.000054,-0.009932,-0.000017, 0.000026, 0.000180,-0.116273,-0.020646, 0.046485,1,-0.001381, 0.002587, 0.018116,1, 0.001855,-0.006505,-0.995156,-0.001383, 0.002592, 0.018129, 0.146178, 0.235216,-0.147334,-0.000001, 0.000005, 0.000013,1,1
1777415860866246817,700007000000,   700.007, 0.000011,-0.000103,-0.009970,-0.000013, 0.000019, 0.000178,-0.115737,-0.044671, 0.024955,1,-0.001437, 0.002403, 0.017818,1, 0.001956,-0.008929,-0.997351,-0.001438, 0.002408, 0.017832, 0.145967, 0.235849,-0.147027,-0.000001, 0.000005, 0.000013,1,1
1777415860876402504,700007000000,   700.007, 0.000011,-0.000103,-0.009970,-0.000013, 0.000019, 0.000178,-0.115737,-0.044671, 0.024955,1,-0.001437, 0.002403, 0.017818,1, 0.001956,-0.008929,-0.997351,-0.001438, 0.002408, 0.017832, 0.145967, 0.235849,-0.147027,-0.000001, 0.000005, 0.000013,1,1
1777415860895663255,700027000000,   700.027, 0.000032,-0.000077,-0.010004,-0.000024, 0.000016, 0.000175,-0.114432,-0.053568, 0.057410,1,-0.001624, 0.002137, 0.017558,1, 0.002555,-0.009020,-0.996773,-0.001912, 0.001780, 0.017584, 0.145996, 0.235935,-0.147203,-0.000001, 0.000005, 0.000013,1,1
1777415860905322639,700047000000,   700.047, 0.000042,-0.000064,-0.010015,-0.000025, 0.000018, 0.000174,-0.106278,-0.033291, 0.060884,1,-0.001852, 0.002323, 0.017389,1, 0.003512,-0.006901,-0.997336,-0.002213, 0.002122, 0.017410, 0.146379, 0.235265,-0.147247,-0.000001, 0.000005, 0.000013,1,1
1777415860915482177,700047000000,   700.047, 0.000042,-0.000064,-0.010015,-0.000025, 0.000018, 0.000174,-0.106278,-0.033291, 0.060884,1,-0.001852, 0.002323, 0.017389,1, 0.003512,-0.006901,-0.997336,-0.002213, 0.002122, 0.017410, 0.146379, 0.235265,-0.147247,-0.000001, 0.000005, 0.000013,1,1
1777415860925082544,700067000000,   700.067, 0.000042,-0.000021,-0.009993,-0.000015, 0.000037, 0.000185,-0.102881,-0.020811, 0.054778,1,-0.001727, 0.002719, 0.017760,1, 0.003763,-0.004542,-0.996509,-0.001579, 0.003156, 0.018126, 0.146839, 0.235762,-0.147638,-0.000001, 0.000005, 0.000013,1,1
1777415860935235657,700067000000,   700.067, 0.000042,-0.000021,-0.009993,-0.000015, 0.000037, 0.000185,-0.102881,-0.020811, 0.054778,1,-0.001727, 0.002719, 0.017760,1, 0.003763,-0.004542,-0.996509,-0.001579, 0.003156, 0.018126, 0.146839, 0.235762,-0.147638,-0.000001, 0.000005, 0.000013,1,1
1777415860954469205,700087000000,   700.087, 0.000043, 0.000012,-0.010044,-0.000009, 0.000031, 0.000200,-0.099245, 0.008178, 0.061240,1,-0.000670, 0.003732, 0.018819,1, 0.003906,-0.001313,-0.998603,-0.000625, 0.003472, 0.019379, 0.146535, 0.235704,-0.147851,-0.000001, 0.000005, 0.000013,1,1
1777415860964093886,700107000000,   700.107, 0.000066,-0.000022,-0.010015, 0.000004, 0.000035, 0.000212,-0.095232, 0.033511, 0.060483,1,-0.000326, 0.003781, 0.020351,1, 0.005173,-0.001617,-0.997022, 0.000070, 0.003585, 0.020795, 0.146442, 0.235787,-0.147256,-0.000001, 0.000005, 0.000013,1,1
1777415860974247721,700107000000,   700.107, 0.000066,-0.000022,-0.010015, 0.000004, 0.000035, 0.000212,-0.095232, 0.033511, 0.060483,1,-0.000326, 0.003781, 0.020351,1, 0.005173,-0.001617,-0.997022, 0.000070, 0.003585, 0.020795, 0.146442, 0.235787,-0.147256,-0.000001, 0.000005, 0.000013,1,1
1777415860993927498,700127000000,   700.127, 0.000054,-0.000077,-0.009977, 0.000010, 0.000028, 0.000214,-0.077279, 0.004648, 0.048127,1, 0.000580, 0.002832, 0.021366,1, 0.005573,-0.005728,-0.995852, 0.000750, 0.002780, 0.021370, 0.146311, 0.235310,-0.146766,-0.000001, 0.000005, 0.000013,1,1
1777415861003579271,700137000000,   700.142, 0.000056,-0.000109,-0.009957, 0.000003, 0.000016, 0.000213,-0.079103,-0.035235, 0.037341,1, 0.000491, 0.002243, 0.021351,1, 0.005551,-0.008096,-0.996089, 0.000490, 0.002248, 0.021364, 0.146406, 0.235652,-0.146965,-0.000001, 0.000005, 0.000013,1,1
1777415861013831010,700137000000,   700.142, 0.000056,-0.000109,-0.009957, 0.000003, 0.000016, 0.000213,-0.079103,-0.035235, 0.037341,1, 0.000491, 0.002243, 0.021351,1, 0.005551,-0.008096,-0.996089, 0.000490, 0.002248, 0.021364, 0.146406, 0.235652,-0.146965,-0.000001, 0.000005, 0.000013,1,1
1777415861023327972,700157000000,   700.162, 0.000050,-0.000142,-0.009973,-0.000000, 0.000026, 0.000201,-0.085620,-0.073735, 0.036451,1, 0.000242, 0.002168, 0.020613,1, 0.004921,-0.012036,-0.996180, 0.000241, 0.002174, 0.020626, 0.146357, 0.235656,-0.147060,-0.000001, 0.000005, 0.000013,1,1
1777415861033495362,700157000000,   700.162, 0.000050,-0.000142,-0.009973,-0.000000, 0.000026, 0.000201,-0.085620,-0.073735, 0.036451,1, 0.000242, 0.002168, 0.020613,1, 0.004921,-0.012036,-0.996180, 0.000241, 0.002174, 0.020626, 0.146357, 0.235656,-0.147060,-0.000001, 0.000005, 0.000013,1,1
1777415861043067581,700177000000,   700.182, 0.000029,-0.000110,-0.009970,-0.000009, 0.000034, 0.000194,-0.100941,-0.068522, 0.037163,1,-0.000453, 0.002897, 0.019842,1, 0.003404,-0.011509,-0.996106,-0.000455, 0.002902, 0.019855, 0.146228, 0.235476,-0.147247,-0.000001, 0.000005, 0.000013,1,1
1777415861053223675,700177000000,   700.182, 0.000029,-0.000110,-0.009970,-0.000009, 0.000034, 0.000194,-0.100941,-0.068522, 0.037163,1,-0.000453, 0.002897, 0.019842,1, 0.003404,-0.011509,-0.996106,-0.000455, 0.002902, 0.019855, 0.146228, 0.235476,-0.147247,-0.000001, 0.000005, 0.000013,1,1
1777415861072886267,700197000000,   700.202, 0.000024,-0.000081,-0.009956,-0.000020, 0.000046, 0.000194,-0.108433,-0.046969, 0.041602,1,-0.001553, 0.003730, 0.019391,1, 0.002703,-0.009293,-0.995653,-0.001555, 0.003735, 0.019404, 0.146067, 0.235640,-0.147408,-0.000001, 0.000005, 0.000013,1,1
1777415861082590557,700217000000,   700.222, 0.000022,-0.000089,-0.009954,-0.000026, 0.000031, 0.000183,-0.112822,-0.044101, 0.040970,1,-0.002222, 0.003335, 0.018736,1, 0.002324,-0.008964,-0.995717,-0.002223, 0.003340, 0.018749, 0.146377, 0.235467,-0.147047,-0.000001, 0.000005, 0.000013,1,1
1777415861092742910,700217000000,   700.222, 0.000022,-0.000089,-0.009954,-0.000026, 0.000031, 0.000183,-0.112822,-0.044101, 0.040970,1,-0.002222, 0.003335, 0.018736,1, 0.002324,-0.008964,-0.995717,-0.002223, 0.003340, 0.018749, 0.146377, 0.235467,-0.147047,-0.000001, 0.000005, 0.000013,1,1
1777415861102271686,700237000000,   700.242, 0.000028,-0.000095,-0.009957,-0.000015, 0.000027, 0.000170,-0.110844,-0.047505, 0.040957,1,-0.001588, 0.002960, 0.017676,1, 0.002587,-0.009283,-0.995717,-0.001590, 0.002966, 0.017689, 0.146258, 0.235256,-0.146938,-0.000001, 0.000005, 0.000013,1,1
1777415861112427242,700237000000,   700.242, 0.000028,-0.000095,-0.009957,-0.000015, 0.000027, 0.000170,-0.110844,-0.047505, 0.040957,1,-0.001588, 0.002960, 0.017676,1, 0.002587,-0.009283,-0.995717,-0.001590, 0.002966, 0.017689, 0.146258, 0.235256,-0.146938,-0.000001, 0.000005, 0.000013,1,1
1777415861122007054,700257000000,   700.262, 0.000042,-0.000068,-0.009953,-0.000014, 0.000037, 0.000170,-0.101898,-0.032933, 0.042478,1,-0.001489, 0.003251, 0.017141,1, 0.003556,-0.007770,-0.995562,-0.001490, 0.003256, 0.017154, 0.145877, 0.235993,-0.146728,-0.000001, 0.000005, 0.000013,1,1
1777415861132161703,700257000000,   700.262, 0.000042,-0.000068,-0.009953,-0.000014, 0.000037, 0.000170,-0.101898,-0.032933, 0.042478,1,-0.001489, 0.003251, 0.017141,1, 0.003556,-0.007770,-0.995562,-0.001490, 0.003256, 0.017154, 0.145877, 0.235993,-0.146728,-0.000001, 0.000005, 0.000013,1,1
