Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416753397260206,1592554000000,  1592.559, 0.931486,-0.009485, 0.007359, 0.363580,1,1
1777416753416936526,1592554000000,  1592.579, 0.931418,-0.009507, 0.007386, 0.363753,1,1
1777416753426616378,1592594000000,  1592.599, 0.931348,-0.009530, 0.007414, 0.363930,1,1
1777416753436777024,1592594000000,  1592.599, 0.931348,-0.009530, 0.007414, 0.363930,1,1
1777416753446333623,1592614000000,  1592.619, 0.931278,-0.009555, 0.007436, 0.364107,1,1
1777416753456528008,1592614000000,  1592.619, 0.931278,-0.009555, 0.007436, 0.364107,1,1
1777416753466065848,1592634000000,  1592.639, 0.931207,-0.009578, 0.007457, 0.364288,1,1
1777416753476216346,1592634000000,  1592.639, 0.931207,-0.009578, 0.007457, 0.364288,1,1
1777416753491708757,1592654000000,  1592.654, 0.931137,-0.009601, 0.007484, 0.364465,1,1
1777416753501378832,1592674000000,  1592.674, 0.931069,-0.009618, 0.007507, 0.364639,1,1
1777416753511531182,1592674000000,  1592.674, 0.931069,-0.009618, 0.007507, 0.364639,1,1
1777416753521130538,1592694000000,  1592.694, 0.931004,-0.009437, 0.007327, 0.364813,1,1
1777416753531284758,1592694000000,  1592.694, 0.931004,-0.009437, 0.007327, 0.364813,1,1
1777416753550972171,1592714000000,  1592.714, 0.930938,-0.009458, 0.007349, 0.364980,1,1
1777416753560312408,1592734000000,  1592.729, 0.930905,-0.009469, 0.007362, 0.365063,1,1
1777416753570467258,1592734000000,  1592.729, 0.930905,-0.009469, 0.007362, 0.365063,1,1
1777416753580007450,1592754000000,  1592.749, 0.930841,-0.009491, 0.007384, 0.365227,1,1
1777416753590161633,1592754000000,  1592.749, 0.930841,-0.009491, 0.007384, 0.365227,1,1
1777416753609910839,1592774000000,  1592.769, 0.930774,-0.009520, 0.007409, 0.365395,1,1
1777416753619511232,1592794000000,  1592.789, 0.930706,-0.009546, 0.007438, 0.365569,1,1
1777416753629667470,1592794000000,  1592.789, 0.930706,-0.009546, 0.007438, 0.365569,1,1
1777416753639286677,1592814000000,  1592.809, 0.930637,-0.009569, 0.007464, 0.365743,1,1
1777416753649442471,1592814000000,  1592.809, 0.930637,-0.009569, 0.007464, 0.365743,1,1
1777416753669040073,1592834000000,  1592.829, 0.930567,-0.009587, 0.007485, 0.365921,1,1
1777416753688776483,1592854000000,  1592.849, 0.930497,-0.009604, 0.007510, 0.366096,1,1
1777416753698449298,1592874000000,  1592.869, 0.930427,-0.009627, 0.007534, 0.366273,1,1
1777416753708605759,1592874000000,  1592.869, 0.930427,-0.009627, 0.007534, 0.366273,1,1
1777416753718184968,1592884000000,  1592.889, 0.930361,-0.009455, 0.007360, 0.366449,1,1
1777416753728338484,1592884000000,  1592.889, 0.930361,-0.009455, 0.007360, 0.366449,1,1
1777416753748047359,1592904000000,  1592.909, 0.930294,-0.009478, 0.007384, 0.366618,1,1
1777416753767723568,1592924000000,  1592.929, 0.930226,-0.009503, 0.007409, 0.366788,1,1
1777416753777409049,1592944000000,  1592.949, 0.930156,-0.009521, 0.007437, 0.366965,1,1
1777416753787562436,1592944000000,  1592.949, 0.930156,-0.009521, 0.007437, 0.366965,1,1
1777416753797134923,1592964000000,  1592.969, 0.930089,-0.009546, 0.007464, 0.367135,1,1
1777416753807292921,1592964000000,  1592.969, 0.930089,-0.009546, 0.007464, 0.367135,1,1
1777416753827019961,1592984000000,  1592.989, 0.930022,-0.009574, 0.007492, 0.367302,1,1
1777416753846769185,1593004000000,  1593.009, 0.929954,-0.009598, 0.007520, 0.367474,1,1
1777416753856412965,1593024000000,  1593.029, 0.929884,-0.009626, 0.007552, 0.367649,1,1
1777416753866572074,1593024000000,  1593.029, 0.929884,-0.009626, 0.007552, 0.367649,1,1
1777416753876080175,1593044000000,  1593.049, 0.929815,-0.009644, 0.007585, 0.367824,1,1
1777416753886235062,1593044000000,  1593.049, 0.929815,-0.009644, 0.007585, 0.367824,1,1
1777416753901730732,1593064000000,  1593.069, 0.929745,-0.009664, 0.007617, 0.367998,1,1
1777416753911410584,1593084000000,  1593.084, 0.929678,-0.009486, 0.007444, 0.368175,1,1
1777416753921565490,1593084000000,  1593.084, 0.929678,-0.009486, 0.007444, 0.368175,1,1
1777416753931180530,1593104000000,  1593.104, 0.929610,-0.009506, 0.007476, 0.368347,1,1
1777416753941337658,1593104000000,  1593.104, 0.929610,-0.009506, 0.007476, 0.368347,1,1
1777416753960959480,1593124000000,  1593.124, 0.929541,-0.009526, 0.007512, 0.368519,1,1
1777416753970295718,1593144000000,  1593.139, 0.929507,-0.009537, 0.007525, 0.368605,1,1
1777416753980452623,1593144000000,  1593.139, 0.929507,-0.009537, 0.007525, 0.368605,1,1
1777416753990052146,1593164000000,  1593.159, 0.929439,-0.009563, 0.007551, 0.368773,1,1
1777416754000207014,1593164000000,  1593.159, 0.929439,-0.009563, 0.007551, 0.368773,1,1
1777416754019952942,1593184000000,  1593.179, 0.929370,-0.009586, 0.007576, 0.368947,1,1
1777416754029536095,1593204000000,  1593.199, 0.929299,-0.009614, 0.007604, 0.369124,1,1
1777416754039691407,1593204000000,  1593.199, 0.929299,-0.009614, 0.007604, 0.369124,1,1
1777416754049303336,1593224000000,  1593.219, 0.929228,-0.009635, 0.007627, 0.369303,1,1
1777416754059457334,1593224000000,  1593.219, 0.929228,-0.009635, 0.007627, 0.369303,1,1
1777416754079074786,1593244000000,  1593.239, 0.929159,-0.009657, 0.007651, 0.369475,1,1
1777416754098819362,1593264000000,  1593.259, 0.929090,-0.009679, 0.007682, 0.369646,1,1
1777416754108481530,1593284000000,  1593.279, 0.929022,-0.009704, 0.007708, 0.369818,1,1
1777416754118633102,1593284000000,  1593.279, 0.929022,-0.009704, 0.007708, 0.369818,1,1
1777416754128229087,1593294000000,  1593.299, 0.928958,-0.009536, 0.007548, 0.369985,1,1
1777416754138422972,1593294000000,  1593.299, 0.928958,-0.009536, 0.007548, 0.369985,1,1
1777416754158026814,1593314000000,  1593.319, 0.928890,-0.009561, 0.007571, 0.370155,1,1
1777416754177762502,1593334000000,  1593.339, 0.928823,-0.009584, 0.007601, 0.370322,1,1
1777416754187420818,1593354000000,  1593.359, 0.928754,-0.009603, 0.007626, 0.370494,1,1
1777416754197572853,1593354000000,  1593.359, 0.928754,-0.009603, 0.007626, 0.370494,1,1
1777416754207145024,1593374000000,  1593.379, 0.928684,-0.009622, 0.007652, 0.370669,1,1
1777416754217296670,1593374000000,  1593.379, 0.928684,-0.009622, 0.007652, 0.370669,1,1
1777416754236962824,1593394000000,  1593.399, 0.928612,-0.009636, 0.007680, 0.370847,1,1
1777416754246676952,1593414000000,  1593.419, 0.928540,-0.009655, 0.007705, 0.371026,1,1
1777416754256828691,1593414000000,  1593.419, 0.928540,-0.009655, 0.007705, 0.371026,1,1
1777416754266367475,1593434000000,  1593.439, 0.928468,-0.009677, 0.007731, 0.371205,1,1
1777416754276521454,1593434000000,  1593.439, 0.928468,-0.009677, 0.007731, 0.371205,1,1
1777416754286118588,1593454000000,  1593.459, 0.928398,-0.009702, 0.007760, 0.371379,1,1
1777416754296273178,1593454000000,  1593.459, 0.928398,-0.009702, 0.007760, 0.371379,1,1
1777416754315983608,1593474000000,  1593.479, 0.928328,-0.009730, 0.007789, 0.371553,1,1
1777416754331101147,1593494000000,  1593.494, 0.928261,-0.009569, 0.007625, 0.371729,1,1
1777416754350529200,1593514000000,  1593.509, 0.928227,-0.009578, 0.007636, 0.371814,1,1
1777416754360151924,1593534000000,  1593.529, 0.928158,-0.009604, 0.007663, 0.371985,1,1
1777416754370303256,1593534000000,  1593.529, 0.928158,-0.009604, 0.007663, 0.371985,1,1
1777416754389990871,1593554000000,  1593.549, 0.928089,-0.009624, 0.007690, 0.372154,1,1
1777416754399645150,1593574000000,  1593.569, 0.928022,-0.009642, 0.007711, 0.372322,1,1
1777416754409796130,1593574000000,  1593.569, 0.928022,-0.009642, 0.007711, 0.372322,1,1
1777416754419400467,1593594000000,  1593.589, 0.927952,-0.009661, 0.007732, 0.372495,1,1
1777416754429552113,1593594000000,  1593.589, 0.927952,-0.009661, 0.007732, 0.372495,1,1
1777416754439097378,1593614000000,  1593.609, 0.927883,-0.009678, 0.007758, 0.372665,1,1
1777416754449247895,1593614000000,  1593.609, 0.927883,-0.009678, 0.007758, 0.372665,1,1
1777416754468991323,1593634000000,  1593.629, 0.927815,-0.009700, 0.007787, 0.372834,1,1
1777416754478574068,1593654000000,  1593.649, 0.927745,-0.009722, 0.007812, 0.373006,1,1
1777416754488765527,1593654000000,  1593.649, 0.927745,-0.009722, 0.007812, 0.373006,1,1
1777416754498300700,1593664000000,  1593.669, 0.927745,-0.009722, 0.007812, 0.373006,1,1
1777416754508451921,1593664000000,  1593.669, 0.927745,-0.009722, 0.007812, 0.373006,1,1
1777416754518056369,1593684000000,  1593.689, 0.927610,-0.009583, 0.007689, 0.373347,1,1
1777416754528209607,1593684000000,  1593.689, 0.927610,-0.009583, 0.007689, 0.373347,1,1
1777416754548034809,1593704000000,  1593.709, 0.927545,-0.009606, 0.007714, 0.373509,1,1
1777416754567626670,1593724000000,  1593.729, 0.927483,-0.009631, 0.007740, 0.373661,1,1
1777416754577288078,1593744000000,  1593.749, 0.927420,-0.009656, 0.007760, 0.373815,1,1
1777416754587441891,1593744000000,  1593.749, 0.927420,-0.009656, 0.007760, 0.373815,1,1
1777416754597047339,1593764000000,  1593.769, 0.927355,-0.009681, 0.007789, 0.373976,1,1
1777416754607201374,1593764000000,  1593.769, 0.927355,-0.009681, 0.007789, 0.373976,1,1
1777416754626882638,1593784000000,  1593.789, 0.927288,-0.009696, 0.007812, 0.374143,1,1
1777416754636546713,1593804000000,  1593.809, 0.927219,-0.009730, 0.007852, 0.374310,1,1
1777416754646697174,1593804000000,  1593.809, 0.927219,-0.009730, 0.007852, 0.374310,1,1
1777416754656247587,1593824000000,  1593.829, 0.927149,-0.009750, 0.007888, 0.374482,1,1
1777416754666399937,1593824000000,  1593.829, 0.927149,-0.009750, 0.007888, 0.374482,1,1
1777416754686047962,1593844000000,  1593.849, 0.927066,-0.009763, 0.007913, 0.374687,1,1
1777416754701614407,1593864000000,  1593.864, 0.926973,-0.009768, 0.007923, 0.374916,1,1
1777416754711329757,1593884000000,  1593.884, 0.926892,-0.009595, 0.007775, 0.375126,1,1
1777416754721488422,1593884000000,  1593.884, 0.926892,-0.009595, 0.007775, 0.375126,1,1
1777416754731025910,1593904000000,  1593.904, 0.926820,-0.009624, 0.007829, 0.375301,1,1
1777416754741178352,1593904000000,  1593.904, 0.926820,-0.009624, 0.007829, 0.375301,1,1
1777416754760525334,1593924000000,  1593.924, 0.926756,-0.009655, 0.007855, 0.375457,1,1
1777416754770196150,1593944000000,  1593.939, 0.926725,-0.009672, 0.007870, 0.375534,1,1
1777416754780403330,1593944000000,  1593.939, 0.926725,-0.009672, 0.007870, 0.375534,1,1
1777416754800039430,1593964000000,  1593.959, 0.926659,-0.009696, 0.007891, 0.375695,1,1
1777416754819736008,1593984000000,  1593.979, 0.926591,-0.009716, 0.007906, 0.375862,1,1
1777416754829392213,1594004000000,  1593.999, 0.926523,-0.009739, 0.007926, 0.376029,1,1
1777416754839585987,1594004000000,  1593.999, 0.926523,-0.009739, 0.007926, 0.376029,1,1
1777416754849197064,1594024000000,  1594.019, 0.926459,-0.009763, 0.007954, 0.376184,1,1
1777416754859371691,1594024000000,  1594.019, 0.926459,-0.009763, 0.007954, 0.376184,1,1
1777416754878967292,1594044000000,  1594.039, 0.926398,-0.009789, 0.007982, 0.376334,1,1
1777416754888604553,1594064000000,  1594.059, 0.926332,-0.009810, 0.008006, 0.376494,1,1
1777416754898756107,1594064000000,  1594.059, 0.926332,-0.009810, 0.008006, 0.376494,1,1
1777416754908356407,1594084000000,  1594.079, 0.926259,-0.009832, 0.008026, 0.376673,1,1
1777416754918506590,1594084000000,  1594.079, 0.926259,-0.009832, 0.008026, 0.376673,1,1
1777416754928083335,1594094000000,  1594.099, 0.926184,-0.009669, 0.007901, 0.376864,1,1
1777416754938233889,1594094000000,  1594.099, 0.926184,-0.009669, 0.007901, 0.376864,1,1
1777416754957928893,1594114000000,  1594.119, 0.926103,-0.009690, 0.007936, 0.377063,1,1
1777416754967560136,1594134000000,  1594.139, 0.926020,-0.009712, 0.007971, 0.377265,1,1
1777416754977712430,1594134000000,  1594.139, 0.926020,-0.009712, 0.007971, 0.377265,1,1
1777416754987338377,1594154000000,  1594.159, 0.925937,-0.009735, 0.008007, 0.377468,1,1
1777416754997584445,1594154000000,  1594.159, 0.925937,-0.009735, 0.008007, 0.377468,1,1
1777416755007041937,1594174000000,  1594.179, 0.925856,-0.009756, 0.008036, 0.377665,1,1
1777416755017195805,1594174000000,  1594.179, 0.925856,-0.009756, 0.008036, 0.377665,1,1
1777416755036885179,1594194000000,  1594.199, 0.925779,-0.009778, 0.008065, 0.377853,1,1
1777416755046516589,1594214000000,  1594.219, 0.925703,-0.009797, 0.008097, 0.378036,1,1
1777416755056713399,1594214000000,  1594.219, 0.925703,-0.009797, 0.008097, 0.378036,1,1
1777416755066266238,1594234000000,  1594.239, 0.925632,-0.009817, 0.008127, 0.378211,1,1
1777416755076421495,1594234000000,  1594.239, 0.925632,-0.009817, 0.008127, 0.378211,1,1
1777416755096087630,1594254000000,  1594.259, 0.925561,-0.009840, 0.008154, 0.378383,1,1
1777416755111630224,1594274000000,  1594.274, 0.925490,-0.009868, 0.008177, 0.378555,1,1
1777416755121315242,1594294000000,  1594.294, 0.925424,-0.009728, 0.008023, 0.378724,1,1
1777416755131470962,1594294000000,  1594.294, 0.925424,-0.009728, 0.008023, 0.378724,1,1
1777416755141052448,1594314000000,  1594.314, 0.925354,-0.009750, 0.008049, 0.378893,1,1
1777416755151203520,1594314000000,  1594.314, 0.925354,-0.009750, 0.008049, 0.378893,1,1
1777416755170880487,1594334000000,  1594.334, 0.925285,-0.009772, 0.008076, 0.379062,1,1
1777416755180198985,1594354000000,  1594.349, 0.925250,-0.009785, 0.008089, 0.379145,1,1
1777416755190349871,1594354000000,  1594.349, 0.925250,-0.009785, 0.008089, 0.379145,1,1
1777416755210071615,1594374000000,  1594.369, 0.925176,-0.009804, 0.008122, 0.379324,1,1
1777416755229772470,1594394000000,  1594.389, 0.925097,-0.009818, 0.008146, 0.379516,1,1
1777416755239431860,1594414000000,  1594.409, 0.925013,-0.009831, 0.008170, 0.379721,1,1
1777416755249582432,1594414000000,  1594.409, 0.925013,-0.009831, 0.008170, 0.379721,1,1
1777416755259154363,1594434000000,  1594.429, 0.924932,-0.009853, 0.008196, 0.379916,1,1
1777416755269304435,1594434000000,  1594.429, 0.924932,-0.009853, 0.008196, 0.379916,1,1
1777416755288986587,1594454000000,  1594.449, 0.924856,-0.009872, 0.008229, 0.380100,1,1
1777416755298632292,1594474000000,  1594.469, 0.924783,-0.009897, 0.008259, 0.380276,1,1
1777416755308782623,1594474000000,  1594.469, 0.924783,-0.009897, 0.008259, 0.380276,1,1
1777416755328074978,1594484000000,  1594.489, 0.924718,-0.009761, 0.008114, 0.380441,1,1
1777416755347755575,1594504000000,  1594.509, 0.924651,-0.009786, 0.008135, 0.380602,1,1
1777416755357422817,1594524000000,  1594.529, 0.924585,-0.009809, 0.008151, 0.380763,1,1
1777416755367648830,1594524000000,  1594.529, 0.924585,-0.009809, 0.008151, 0.380763,1,1
1777416755377201335,1594544000000,  1594.549, 0.924523,-0.009836, 0.008171, 0.380911,1,1
1777416755387356722,1594544000000,  1594.549, 0.924523,-0.009836, 0.008171, 0.380911,1,1
1777416755406980821,1594564000000,  1594.569, 0.924460,-0.009866, 0.008191, 0.381064,1,1
1777416755416623823,1594584000000,  1594.589, 0.924395,-0.009891, 0.008220, 0.381219,1,1
1777416755426774895,1594584000000,  1594.589, 0.924395,-0.009891, 0.008220, 0.381219,1,1
1777416755436376028,1594604000000,  1594.609, 0.924325,-0.009912, 0.008249, 0.381387,1,1
1777416755446527470,1594604000000,  1594.609, 0.924325,-0.009912, 0.008249, 0.381387,1,1
1777416755456118807,1594624000000,  1594.629, 0.924249,-0.009928, 0.008273, 0.381572,1,1
1777416755466268694,1594624000000,  1594.629, 0.924249,-0.009928, 0.008273, 0.381572,1,1
1777416755485931681,1594644000000,  1594.649, 0.924170,-0.009946, 0.008291, 0.381763,1,1
1777416755501505255,1594664000000,  1594.664, 0.924094,-0.009963, 0.008318, 0.381944,1,1
1777416755511179403,1594684000000,  1594.684, 0.924026,-0.009825, 0.008170, 0.382116,1,1
1777416755521404879,1594684000000,  1594.684, 0.924026,-0.009825, 0.008170, 0.382116,1,1
1777416755540989388,1594704000000,  1594.704, 0.923959,-0.009850, 0.008205, 0.382277,1,1
1777416755550320052,1594724000000,  1594.719, 0.923924,-0.009861, 0.008221, 0.382361,1,1
1777416755560474512,1594724000000,  1594.719, 0.923924,-0.009861, 0.008221, 0.382361,1,1
1777416755570052535,1594744000000,  1594.739, 0.923854,-0.009884, 0.008241, 0.382528,1,1
1777416755580204348,1594744000000,  1594.739, 0.923854,-0.009884, 0.008241, 0.382528,1,1
1777416755599881778,1594764000000,  1594.759, 0.923782,-0.009905, 0.008266, 0.382701,1,1
1777416755609540853,1594784000000,  1594.779, 0.923711,-0.009926, 0.008297, 0.382871,1,1
1777416755619697277,1594784000000,  1594.779, 0.923711,-0.009926, 0.008297, 0.382871,1,1
1777416755629286725,1594804000000,  1594.799, 0.923640,-0.009949, 0.008326, 0.383042,1,1
1777416755639440927,1594804000000,  1594.799, 0.923640,-0.009949, 0.008326, 0.383042,1,1
1777416755649037152,1594824000000,  1594.819, 0.923566,-0.009971, 0.008358, 0.383218,1,1
1777416755659188428,1594824000000,  1594.819, 0.923566,-0.009971, 0.008358, 0.383218,1,1
1777416755678847489,1594844000000,  1594.839, 0.923492,-0.009997, 0.008384, 0.383396,1,1
1777416755688501879,1594864000000,  1594.859, 0.923417,-0.010019, 0.008411, 0.383576,1,1
1777416755698655247,1594864000000,  1594.859, 0.923417,-0.010019, 0.008411, 0.383576,1,1
1777416755708216641,1594874000000,  1594.879, 0.923341,-0.010043, 0.008438, 0.383756,1,1
1777416755718371954,1594874000000,  1594.879, 0.923341,-0.010043, 0.008438, 0.383756,1,1
1777416755728045991,1594894000000,  1594.899, 0.923271,-0.009908, 0.008287, 0.383933,1,1
1777416755738203322,1594894000000,  1594.899, 0.923271,-0.009908, 0.008287, 0.383933,1,1
1777416755757804830,1594914000000,  1594.919, 0.923200,-0.009934, 0.008315, 0.384101,1,1
1777416755767445202,1594934000000,  1594.939, 0.923132,-0.009960, 0.008343, 0.384263,1,1
1777416755777597366,1594934000000,  1594.939, 0.923132,-0.009960, 0.008343, 0.384263,1,1
1777416755787185278,1594954000000,  1594.959, 0.923064,-0.009982, 0.008369, 0.384425,1,1
1777416755797340849,1594954000000,  1594.959, 0.923064,-0.009982, 0.008369, 0.384425,1,1
1777416755817011465,1594974000000,  1594.979, 0.922997,-0.010008, 0.008391, 0.384586,1,1
1777416755836750486,1594994000000,  1594.999, 0.922926,-0.010032, 0.008410, 0.384754,1,1
1777416755846468706,1595014000000,  1595.019, 0.922854,-0.010051, 0.008443, 0.384925,1,1
1777416755856745180,1595014000000,  1595.019, 0.922854,-0.010051, 0.008443, 0.384925,1,1
1777416755866174969,1595034000000,  1595.039, 0.922781,-0.010071, 0.008471, 0.385100,1,1
1777416755876327078,1595034000000,  1595.039, 0.922781,-0.010071, 0.008471, 0.385100,1,1
1777416755895972899,1595054000000,  1595.059, 0.922708,-0.010096, 0.008502, 0.385274,1,1
1777416755911524344,1595074000000,  1595.074, 0.922632,-0.010117, 0.008529, 0.385454,1,1
1777416755921204992,1595094000000,  1595.094, 0.922558,-0.009977, 0.008387, 0.385637,1,1
1777416755931430950,1595094000000,  1595.094, 0.922558,-0.009977, 0.008387, 0.385637,1,1
1777416755951030439,1595114000000,  1595.114, 0.922483,-0.009996, 0.008418, 0.385817,1,1
1777416755970439159,1595134000000,  1595.129, 0.922446,-0.010009, 0.008432, 0.385905,1,1
1777416755980084031,1595154000000,  1595.149, 0.922374,-0.010028, 0.008460, 0.386076,1,1
1777416755990234992,1595154000000,  1595.149, 0.922374,-0.010028, 0.008460, 0.386076,1,1
1777416756009916867,1595174000000,  1595.169, 0.922301,-0.010049, 0.008484, 0.386249,1,1
1777416756019581608,1595194000000,  1595.189, 0.922230,-0.010073, 0.008511, 0.386417,1,1
1777416756029778955,1595194000000,  1595.189, 0.922230,-0.010073, 0.008511, 0.386417,1,1
1777416756039360348,1595214000000,  1595.209, 0.922158,-0.010095, 0.008535, 0.386588,1,1
1777416756049512179,1595214000000,  1595.209, 0.922158,-0.010095, 0.008535, 0.386588,1,1
1777416756059131737,1595234000000,  1595.229, 0.922086,-0.010116, 0.008566, 0.386758,1,1
1777416756069283216,1595234000000,  1595.229, 0.922086,-0.010116, 0.008566, 0.386758,1,1
1777416756088863243,1595254000000,  1595.249, 0.922012,-0.010138, 0.008595, 0.386933,1,1
1777416756098527818,1595274000000,  1595.269, 0.921937,-0.010158, 0.008617, 0.387110,1,1
1777416756108677427,1595274000000,  1595.269, 0.921937,-0.010158, 0.008617, 0.387110,1,1
1777416756118260172,1595284000000,  1595.289, 0.921868,-0.010031, 0.008472, 0.387281,1,1
1777416756128413632,1595284000000,  1595.289, 0.921868,-0.010031, 0.008472, 0.387281,1,1
1777416756148082470,1595304000000,  1595.309, 0.921798,-0.010050, 0.008497, 0.387446,1,1
1777416756167839249,1595324000000,  1595.329, 0.921727,-0.010072, 0.008520, 0.387615,1,1
1777416756177483935,1595344000000,  1595.349, 0.921654,-0.010094, 0.008549, 0.387787,1,1
1777416756187638803,1595344000000,  1595.349, 0.921654,-0.010094, 0.008549, 0.387787,1,1
1777416756197209567,1595364000000,  1595.369, 0.921580,-0.010110, 0.008572, 0.387963,1,1
1777416756207363768,1595364000000,  1595.369, 0.921580,-0.010110, 0.008572, 0.387963,1,1
1777416756227048142,1595384000000,  1595.389, 0.921506,-0.010129, 0.008599, 0.388136,1,1
1777416756246778626,1595404000000,  1595.409, 0.921433,-0.010150, 0.008625, 0.388309,1,1
1777416756256442645,1595424000000,  1595.429, 0.921359,-0.010169, 0.008654, 0.388484,1,1
1777416756266593346,1595424000000,  1595.429, 0.921359,-0.010169, 0.008654, 0.388484,1,1
1777416756276224181,1595444000000,  1595.449, 0.921284,-0.010186, 0.008680, 0.388661,1,1
1777416756286375901,1595444000000,  1595.449, 0.921284,-0.010186, 0.008680, 0.388661,1,1
1777416756306006278,1595464000000,  1595.469, 0.921209,-0.010202, 0.008709, 0.388837,1,1
1777416756321245496,1595484000000,  1595.484, 0.921139,-0.010071, 0.008576, 0.389010,1,1
1777416756340886742,1595504000000,  1595.504, 0.921064,-0.010092, 0.008599, 0.389187,1,1
1777416756350204795,1595524000000,  1595.519, 0.921026,-0.010102, 0.008612, 0.389274,1,1
1777416756360355163,1595524000000,  1595.519, 0.921026,-0.010102, 0.008612, 0.389274,1,1
1777416756380030001,1595544000000,  1595.539, 0.920955,-0.010126, 0.008637, 0.389441,1,1
1777416756399774465,1595564000000,  1595.559, 0.920884,-0.010153, 0.008661, 0.389608,1,1
1777416756409427781,1595584000000,  1595.579, 0.920811,-0.010177, 0.008691, 0.389779,1,1
1777416756419581797,1595584000000,  1595.579, 0.920811,-0.010177, 0.008691, 0.389779,1,1
1777416756429159487,1595604000000,  1595.599, 0.920738,-0.010195, 0.008719, 0.389951,1,1
1777416756439313984,1595604000000,  1595.599, 0.920738,-0.010195, 0.008719, 0.389951,1,1
1777416756458975470,1595624000000,  1595.619, 0.920665,-0.010215, 0.008743, 0.390123,1,1
1777416756468646397,1595644000000,  1595.639, 0.920590,-0.010236, 0.008771, 0.390297,1,1
1777416756478798765,1595644000000,  1595.639, 0.920590,-0.010236, 0.008771, 0.390297,1,1
1777416756488372750,1595664000000,  1595.659, 0.920518,-0.010257, 0.008795, 0.390467,1,1
1777416756498524267,1595664000000,  1595.659, 0.920518,-0.010257, 0.008795, 0.390467,1,1
1777416756508114789,1595674000000,  1595.679, 0.920444,-0.010276, 0.008827, 0.390639,1,1
1777416756518263398,1595674000000,  1595.679, 0.920444,-0.010276, 0.008827, 0.390639,1,1
1777416756537964493,1595694000000,  1595.699, 0.920373,-0.010147, 0.008695, 0.390814,1,1
1777416756547596755,1595714000000,  1595.719, 0.920301,-0.010169, 0.008718, 0.390983,1,1
1777416756557789510,1595714000000,  1595.719, 0.920301,-0.010169, 0.008718, 0.390983,1,1
1777416756567346626,1595734000000,  1595.739, 0.920227,-0.010190, 0.008742, 0.391154,1,1
1777416756577501087,1595734000000,  1595.739, 0.920227,-0.010190, 0.008742, 0.391154,1,1
1777416756587129866,1595754000000,  1595.759, 0.920153,-0.010214, 0.008761, 0.391327,1,1
1777416756597284975,1595754000000,  1595.759, 0.920153,-0.010214, 0.008761, 0.391327,1,1
1777416756616912204,1595774000000,  1595.779, 0.920081,-0.010232, 0.008785, 0.391497,1,1
1777416756626545391,1595794000000,  1595.799, 0.920008,-0.010257, 0.008812, 0.391666,1,1
1777416756636700166,1595794000000,  1595.799, 0.920008,-0.010257, 0.008812, 0.391666,1,1
1777416756646286411,1595814000000,  1595.819, 0.919936,-0.010283, 0.008840, 0.391834,1,1
1777416756656441223,1595814000000,  1595.819, 0.919936,-0.010283, 0.008840, 0.391834,1,1
1777416756666032041,1595834000000,  1595.839, 0.919860,-0.010308, 0.008868, 0.392011,1,1
1777416756676188224,1595834000000,  1595.839, 0.919860,-0.010308, 0.008868, 0.392011,1,1
1777416756695862728,1595854000000,  1595.859, 0.919785,-0.010329, 0.008896, 0.392185,1,1
1777416756711420969,1595874000000,  1595.874, 0.919710,-0.010347, 0.008921, 0.392361,1,1
1777416756721155356,1595894000000,  1595.894, 0.919638,-0.010220, 0.008792, 0.392534,1,1
1777416756731311001,1595894000000,  1595.894, 0.919638,-0.010220, 0.008792, 0.392534,1,1
1777416756750913490,1595914000000,  1595.914, 0.919566,-0.010242, 0.008819, 0.392704,1,1
1777416756760258264,1595934000000,  1595.929, 0.919529,-0.010256, 0.008831, 0.392788,1,1
1777416756770459185,1595934000000,  1595.929, 0.919529,-0.010256, 0.008831, 0.392788,1,1
1777416756790070137,1595954000000,  1595.949, 0.919456,-0.010281, 0.008857, 0.392959,1,1
1777416756809831638,1595974000000,  1595.969, 0.919383,-0.010303, 0.008884, 0.393128,1,1
1777416756819476324,1595994000000,  1595.989, 0.919309,-0.010328, 0.008905, 0.393299,1,1
1777416756829632562,1595994000000,  1595.989, 0.919309,-0.010328, 0.008905, 0.393299,1,1
1777416756839192179,1596014000000,  1596.009, 0.919234,-0.010352, 0.008932, 0.393473,1,1
1777416756849388970,1596014000000,  1596.009, 0.919234,-0.010352, 0.008932, 0.393473,1,1
1777416756869053679,1596034000000,  1596.029, 0.919158,-0.010370, 0.008962, 0.393650,1,1
1777416756888755589,1596054000000,  1596.049, 0.919085,-0.010393, 0.008991, 0.393819,1,1
1777416756898428534,1596074000000,  1596.069, 0.919010,-0.010417, 0.009019, 0.393993,1,1
1777416756908680823,1596074000000,  1596.069, 0.919010,-0.010417, 0.009019, 0.393993,1,1
1777416756918195849,1596084000000,  1596.089, 0.918939,-0.010286, 0.008893, 0.394166,1,1
1777416756928359994,1596084000000,  1596.089, 0.918939,-0.010286, 0.008893, 0.394166,1,1
1777416756947990982,1596104000000,  1596.109, 0.918902,-0.010299, 0.008905, 0.394251,1,1
1777416756957628502,1596124000000,  1596.129, 0.918792,-0.010334, 0.008946, 0.394506,1,1
