Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777416014342308383,853491000000,   853.486, 0.936696,-0.008732, 0.022248, 0.349328,1,0
1777416014362004357,853511000000,   853.506, 0.936502,-0.009646, 0.022113, 0.349832,1,0
1777416014381754969,853531000000,   853.526, 0.936339,-0.009683, 0.022154, 0.350263,1,0
1777416014391416270,853551000000,   853.546, 0.936163,-0.009088, 0.022455, 0.350729,1,0
1777416014401565958,853551000000,   853.546, 0.936163,-0.009088, 0.022455, 0.350729,1,0
1777416014411169159,853571000000,   853.566, 0.936094,-0.009006, 0.022287, 0.350928,1,0
1777416014421317977,853571000000,   853.566, 0.936094,-0.009006, 0.022287, 0.350928,1,0
1777416014440943687,853591000000,   853.586, 0.935974,-0.008953, 0.022309, 0.351248,1,0
1777416014450613300,853611000000,   853.606, 0.935654,-0.008751, 0.022723, 0.352077,1,0
1777416014460764137,853611000000,   853.606, 0.935654,-0.008751, 0.022723, 0.352077,1,0
1777416014470345953,853631000000,   853.626, 0.935418,-0.007866, 0.023132, 0.352698,1,0
1777416014480498752,853631000000,   853.626, 0.935418,-0.007866, 0.023132, 0.352698,1,0
1777416014490094954,853641000000,   853.646, 0.935258,-0.008035, 0.023197, 0.353115,1,0
1777416014500244975,853641000000,   853.646, 0.935258,-0.008035, 0.023197, 0.353115,1,0
1777416014519878128,853661000000,   853.666, 0.935030,-0.007885, 0.023200, 0.353720,1,0
1777416014529543483,853681000000,   853.686, 0.934823,-0.007751, 0.023272, 0.354267,1,0
1777416014539694172,853681000000,   853.686, 0.934823,-0.007751, 0.023272, 0.354267,1,0
1777416014549279117,853701000000,   853.706, 0.934617,-0.007250, 0.023518, 0.354805,1,0
1777416014559428639,853701000000,   853.706, 0.934617,-0.007250, 0.023518, 0.354805,1,0
1777416014569028673,853721000000,   853.726, 0.934442,-0.006585, 0.023993, 0.355244,1,0
1777416014579180454,853721000000,   853.726, 0.934442,-0.006585, 0.023993, 0.355244,1,0
1777416014598910051,853741000000,   853.746, 0.934283,-0.007035, 0.023744, 0.355671,1,0
1777416014608539969,853761000000,   853.766, 0.934059,-0.007618, 0.023652, 0.356252,1,0
1777416014618692379,853761000000,   853.766, 0.934059,-0.007618, 0.023652, 0.356252,1,0
1777416014628208559,853781000000,   853.786, 0.933784,-0.007737, 0.023517, 0.356980,1,0
1777416014638362580,853781000000,   853.786, 0.933784,-0.007737, 0.023517, 0.356980,1,0
1777416014658040909,853801000000,   853.806, 0.933541,-0.008301, 0.023313, 0.357616,1,0
1777416014677822478,853821000000,   853.826, 0.933319,-0.009319, 0.022149, 0.358244,1,0
1777416014693374652,853841000000,   853.841, 0.933143,-0.009684, 0.022406, 0.358675,1,0
1777416014703029991,853861000000,   853.861, 0.933063,-0.009825, 0.022029, 0.358904,1,0
1777416014713182975,853861000000,   853.861, 0.933063,-0.009825, 0.022029, 0.358904,1,0
1777416014732817868,853881000000,   853.881, 0.932957,-0.010201, 0.021859, 0.359178,1,0
1777416014742145029,853901000000,   853.896, 0.932857,-0.010300, 0.022136, 0.359420,1,0
1777416014752300790,853901000000,   853.896, 0.932857,-0.010300, 0.022136, 0.359420,1,0
1777416014771988599,853921000000,   853.916, 0.932631,-0.010872, 0.021676, 0.360017,1,0
1777416014781655695,853941000000,   853.936, 0.932522,-0.010117, 0.021860, 0.360308,1,0
1777416014791865761,853941000000,   853.936, 0.932522,-0.010117, 0.021860, 0.360308,1,0
1777416014801393587,853961000000,   853.956, 0.932430,-0.010082, 0.021713, 0.360557,1,0
1777416014811546367,853961000000,   853.956, 0.932430,-0.010082, 0.021713, 0.360557,1,0
1777416014821090153,853981000000,   853.976, 0.932434,-0.009483, 0.022180, 0.360533,1,0
1777416014831241582,853981000000,   853.976, 0.932434,-0.009483, 0.022180, 0.360533,1,0
1777416014850947369,854001000000,   853.996, 0.932343,-0.009729, 0.022236, 0.360759,1,0
1777416014860653606,854021000000,   854.016, 0.932333,-0.010139, 0.019803, 0.360915,1,0
1777416014870805720,854021000000,   854.016, 0.932333,-0.010139, 0.019803, 0.360915,1,0
1777416014880338637,854041000000,   854.036, 0.932512,-0.009796, 0.019818, 0.360461,1,0
1777416014890488826,854041000000,   854.036, 0.932512,-0.009796, 0.019818, 0.360461,1,0
1777416014900010597,854051000000,   854.056, 0.932707,-0.009471, 0.020220, 0.359942,1,0
1777416014910163360,854051000000,   854.056, 0.932707,-0.009471, 0.020220, 0.359942,1,0
1777416014929855723,854071000000,   854.076, 0.933023,-0.008819, 0.020264, 0.359137,1,0
1777416014939526411,854091000000,   854.096, 0.933333,-0.008664, 0.020288, 0.358334,1,0
1777416014949771748,854091000000,   854.096, 0.933333,-0.008664, 0.020288, 0.358334,1,0
1777416014959289576,854111000000,   854.116, 0.933665,-0.008470, 0.020311, 0.357472,1,0
1777416014969445615,854111000000,   854.116, 0.933665,-0.008470, 0.020311, 0.357472,1,0
1777416014979007953,854131000000,   854.136, 0.933954,-0.008266, 0.020568, 0.356706,1,0
1777416014989161215,854131000000,   854.136, 0.933954,-0.008266, 0.020568, 0.356706,1,0
1777416015008792985,854151000000,   854.156, 0.934220,-0.008835, 0.020068, 0.356022,1,0
1777416015018520829,854171000000,   854.176, 0.934473,-0.009105, 0.019723, 0.355371,1,0
1777416015028672833,854171000000,   854.176, 0.934473,-0.009105, 0.019723, 0.355371,1,0
1777416015038185939,854191000000,   854.196, 0.934835,-0.009807, 0.019288, 0.354422,1,0
1777416015048338055,854191000000,   854.196, 0.934835,-0.009807, 0.019288, 0.354422,1,0
1777416015063599999,854211000000,   854.211, 0.935084,-0.010433, 0.019135, 0.353756,1,0
1777416015073093016,854231000000,   854.231, 0.935363,-0.010863, 0.019806, 0.352967,1,0
1777416015083246205,854231000000,   854.231, 0.935363,-0.010863, 0.019806, 0.352967,1,0
1777416015102926165,854251000000,   854.251, 0.935677,-0.010960, 0.020071, 0.352115,1,0
1777416015112617367,854271000000,   854.271, 0.935992,-0.011465, 0.019423, 0.351299,1,0
1777416015122765483,854271000000,   854.271, 0.935992,-0.011465, 0.019423, 0.351299,1,0
1777416015142025467,854291000000,   854.286, 0.936067,-0.011561, 0.019584, 0.351086,1,0
1777416015161787947,854311000000,   854.306, 0.936131,-0.011892, 0.019886, 0.350887,1,0
1777416015171508070,854331000000,   854.326, 0.936335,-0.011912, 0.019705, 0.350352,1,0
1777416015181655335,854331000000,   854.326, 0.936335,-0.011912, 0.019705, 0.350352,1,0
1777416015191203101,854351000000,   854.346, 0.936482,-0.011213, 0.020512, 0.349935,1,0
1777416015201381730,854351000000,   854.346, 0.936482,-0.011213, 0.020512, 0.349935,1,0
1777416015220973910,854371000000,   854.366, 0.936710,-0.011412, 0.019863, 0.349355,1,0
1777416015230640117,854391000000,   854.386, 0.936894,-0.011297, 0.019531, 0.348884,1,0
1777416015240792343,854391000000,   854.386, 0.936894,-0.011297, 0.019531, 0.348884,1,0
1777416015250366160,854411000000,   854.406, 0.936780,-0.011161, 0.020954, 0.349113,1,0
1777416015260518664,854411000000,   854.406, 0.936780,-0.011161, 0.020954, 0.349113,1,0
1777416015270121217,854431000000,   854.426, 0.936817,-0.009944, 0.020597, 0.349072,1,0
1777416015280310787,854431000000,   854.426, 0.936817,-0.009944, 0.020597, 0.349072,1,0
1777416015299897931,854441000000,   854.446, 0.936886,-0.009710, 0.020525, 0.348896,1,0
1777416015309573137,854461000000,   854.466, 0.937035,-0.009467, 0.020611, 0.348499,1,0
1777416015319725326,854461000000,   854.466, 0.937035,-0.009467, 0.020611, 0.348499,1,0
1777416015329302865,854481000000,   854.486, 0.937304,-0.008940, 0.020621, 0.347787,1,0
1777416015339452832,854481000000,   854.486, 0.937304,-0.008940, 0.020621, 0.347787,1,0
1777416015349070011,854501000000,   854.506, 0.937457,-0.008791, 0.020762, 0.347371,1,0
1777416015359218683,854501000000,   854.506, 0.937457,-0.008791, 0.020762, 0.347371,1,0
1777416015378904993,854521000000,   854.526, 0.937575,-0.008771, 0.020885, 0.347046,1,0
1777416015388570385,854541000000,   854.546, 0.937679,-0.009010, 0.020456, 0.346782,1,0
1777416015398719686,854541000000,   854.546, 0.937679,-0.009010, 0.020456, 0.346782,1,0
1777416015408240199,854561000000,   854.566, 0.937690,-0.009376, 0.020304, 0.346753,1,0
1777416015418387926,854561000000,   854.566, 0.937690,-0.009376, 0.020304, 0.346753,1,0
1777416015438082679,854581000000,   854.586, 0.937717,-0.009746, 0.019927, 0.346691,1,0
1777416015457831662,854601000000,   854.606, 0.937689,-0.010339, 0.020445, 0.346720,1,0
1777416015473428987,854621000000,   854.621, 0.937605,-0.010066, 0.020891, 0.346928,1,0
1777416015483060775,854641000000,   854.641, 0.937571,-0.010370, 0.020382, 0.347041,1,0
1777416015493210576,854641000000,   854.641, 0.937571,-0.010370, 0.020382, 0.347041,1,0
1777416015512843803,854661000000,   854.661, 0.937463,-0.011020, 0.020414, 0.347312,1,0
1777416015522505844,854681000000,   854.681, 0.937269,-0.011168, 0.020505, 0.347823,1,0
1777416015532652590,854681000000,   854.681, 0.937269,-0.011168, 0.020505, 0.347823,1,0
1777416015552018461,854701000000,   854.696, 0.937163,-0.011493, 0.020612, 0.348093,1,0
1777416015571795032,854721000000,   854.716, 0.936966,-0.010938, 0.020483, 0.348649,1,0
1777416015581498214,854741000000,   854.736, 0.936746,-0.010534, 0.020589, 0.349246,1,0
1777416015591648940,854741000000,   854.736, 0.936746,-0.010534, 0.020589, 0.349246,1,0
1777416015601173304,854761000000,   854.756, 0.936590,-0.010129, 0.020700, 0.349668,1,0
1777416015611326937,854761000000,   854.756, 0.936590,-0.010129, 0.020700, 0.349668,1,0
1777416015630945519,854781000000,   854.776, 0.936363,-0.010231, 0.020339, 0.350295,1,0
1777416015640616929,854801000000,   854.796, 0.935925,-0.009826, 0.021098, 0.351429,1,0
1777416015650767915,854801000000,   854.796, 0.935925,-0.009826, 0.021098, 0.351429,1,0
1777416015660419236,854821000000,   854.816, 0.935643,-0.009405, 0.020596, 0.352220,1,0
1777416015670571314,854821000000,   854.816, 0.935643,-0.009405, 0.020596, 0.352220,1,0
1777416015680104805,854841000000,   854.836, 0.935392,-0.008552, 0.021383, 0.352861,1,0
1777416015690267400,854841000000,   854.836, 0.935392,-0.008552, 0.021383, 0.352861,1,0
1777416015709886945,854851000000,   854.856, 0.935122,-0.007996, 0.021079, 0.353607,1,0
1777416015719558262,854871000000,   854.876, 0.934920,-0.007529, 0.021371, 0.354135,1,0
1777416015729710951,854871000000,   854.876, 0.934920,-0.007529, 0.021371, 0.354135,1,0
1777416015739360995,854891000000,   854.896, 0.934760,-0.007267, 0.020757, 0.354599,1,0
1777416015749516128,854891000000,   854.896, 0.934760,-0.007267, 0.020757, 0.354599,1,0
1777416015759040195,854911000000,   854.916, 0.934504,-0.007498, 0.019926, 0.355316,1,0
1777416015769191625,854911000000,   854.916, 0.934504,-0.007498, 0.019926, 0.355316,1,0
1777416015788820039,854931000000,   854.936, 0.934134,-0.007101, 0.021260, 0.356217,1,0
1777416015798486987,854951000000,   854.956, 0.933786,-0.008122, 0.020975, 0.357124,1,0
1777416015808640676,854951000000,   854.956, 0.933786,-0.008122, 0.020975, 0.357124,1,0
1777416015818218974,854971000000,   854.976, 0.933492,-0.008780, 0.021269, 0.357860,1,0
1777416015828367404,854971000000,   854.976, 0.933492,-0.008780, 0.021269, 0.357860,1,0
1777416015848087486,854991000000,   854.996, 0.933109,-0.009202, 0.021481, 0.358834,1,0
1777416015867881331,855011000000,   855.016, 0.932777,-0.009198, 0.020861, 0.359732,1,0
1777416015877501343,855031000000,   855.036, 0.932411,-0.009596, 0.020800, 0.360674,1,0
1777416015887652514,855031000000,   855.036, 0.932411,-0.009596, 0.020800, 0.360674,1,0
1777416015903127048,855051000000,   855.051, 0.932075,-0.009675, 0.021439, 0.361501,1,0
1777416015922849666,855071000000,   855.071, 0.931760,-0.010321, 0.021309, 0.362302,1,0
1777416015932495377,855091000000,   855.091, 0.931535,-0.010363, 0.021227, 0.362883,1,0
1777416015942647399,855091000000,   855.091, 0.931535,-0.010363, 0.021227, 0.362883,1,0
1777416015962005938,855111000000,   855.106, 0.931419,-0.010094, 0.021235, 0.363189,1,0
1777416015981766475,855131000000,   855.126, 0.931283,-0.008930, 0.021092, 0.363576,1,0
1777416015991344217,855151000000,   855.146, 0.931160,-0.009077, 0.021390, 0.363869,1,0
1777416016001595388,855151000000,   855.146, 0.931160,-0.009077, 0.021390, 0.363869,1,0
1777416016011102385,855171000000,   855.166, 0.930855,-0.009142, 0.021750, 0.364626,1,0
1777416016021255926,855171000000,   855.166, 0.930855,-0.009142, 0.021750, 0.364626,1,0
1777416016040942663,855191000000,   855.186, 0.930705,-0.008502, 0.021635, 0.365030,1,0
1777416016050602963,855211000000,   855.206, 0.930518,-0.007925, 0.022203, 0.365487,1,0
1777416016060755468,855211000000,   855.206, 0.930518,-0.007925, 0.022203, 0.365487,1,0
1777416016079993659,855221000000,   855.226, 0.930406,-0.007616, 0.021515, 0.365820,1,0
1777416016089600266,855241000000,   855.246, 0.930340,-0.007631, 0.021441, 0.365991,1,0
1777416016099751826,855241000000,   855.246, 0.930340,-0.007631, 0.021441, 0.365991,1,0
1777416016109329272,855261000000,   855.266, 0.930321,-0.007712, 0.021165, 0.366053,1,0
1777416016119480240,855261000000,   855.266, 0.930321,-0.007712, 0.021165, 0.366053,1,0
1777416016129091217,855281000000,   855.286, 0.930291,-0.007989, 0.021360, 0.366113,1,0
1777416016139239926,855281000000,   855.286, 0.930291,-0.007989, 0.021360, 0.366113,1,0
1777416016158925625,855301000000,   855.306, 0.930275,-0.008090, 0.021306, 0.366156,1,0
1777416016168542878,855321000000,   855.326, 0.930307,-0.008433, 0.021163, 0.366074,1,0
1777416016178691162,855321000000,   855.326, 0.930307,-0.008433, 0.021163, 0.366074,1,0
1777416016188335762,855341000000,   855.346, 0.930368,-0.008918, 0.021243, 0.365902,1,0
1777416016198484193,855341000000,   855.346, 0.930368,-0.008918, 0.021243, 0.365902,1,0
1777416016208031478,855361000000,   855.366, 0.930407,-0.009565, 0.021148, 0.365794,1,0
1777416016218180279,855361000000,   855.366, 0.930407,-0.009565, 0.021148, 0.365794,1,0
1777416016237855999,855381000000,   855.386, 0.930364,-0.009906, 0.021173, 0.365890,1,0
1777416016247535130,855401000000,   855.406, 0.930514,-0.010134, 0.020912, 0.365518,1,0
1777416016257683006,855401000000,   855.406, 0.930514,-0.010134, 0.020912, 0.365518,1,0
1777416016273161698,855421000000,   855.421, 0.930571,-0.010408, 0.021109, 0.365354,1,0
1777416016292937102,855441000000,   855.441, 0.930651,-0.010884, 0.020357, 0.365180,1,0
1777416016302538544,855461000000,   855.461, 0.930767,-0.010597, 0.020542, 0.364880,1,0
1777416016312691160,855461000000,   855.461, 0.930767,-0.010597, 0.020542, 0.364880,1,0
1777416016332043792,855481000000,   855.476, 0.930858,-0.010426, 0.020492, 0.364658,1,0
1777416016351794405,855501000000,   855.496, 0.931025,-0.009241, 0.021337, 0.364213,1,0
1777416016361467204,855521000000,   855.516, 0.931296,-0.010005, 0.020793, 0.363531,1,0
1777416016371617727,855521000000,   855.516, 0.931296,-0.010005, 0.020793, 0.363531,1,0
1777416016381203671,855541000000,   855.536, 0.931378,-0.009762, 0.021245, 0.363303,1,0
1777416016391400001,855541000000,   855.536, 0.931378,-0.009762, 0.021245, 0.363303,1,0
1777416016410986627,855561000000,   855.556, 0.931617,-0.008437, 0.020962, 0.362738,1,0
1777416016420649834,855581000000,   855.576, 0.931862,-0.008797, 0.021007, 0.362099,1,0
1777416016430799025,855581000000,   855.576, 0.931862,-0.008797, 0.021007, 0.362099,1,0
1777416016440470138,855601000000,   855.596, 0.931953,-0.008664, 0.021368, 0.361844,1,0
1777416016450620255,855601000000,   855.596, 0.931953,-0.008664, 0.021368, 0.361844,1,0
1777416016460146747,855621000000,   855.616, 0.932165,-0.008439, 0.020752, 0.361339,1,0
1777416016470293345,855621000000,   855.616, 0.932165,-0.008439, 0.020752, 0.361339,1,0
1777416016489901319,855631000000,   855.636, 0.932275,-0.008500, 0.021285, 0.361024,1,0
1777416016499583282,855651000000,   855.656, 0.932488,-0.008807, 0.020707, 0.360499,1,0
1777416016509773094,855651000000,   855.656, 0.932488,-0.008807, 0.020707, 0.360499,1,0
1777416016519350300,855671000000,   855.676, 0.932695,-0.009338, 0.020850, 0.359942,1,0
1777416016529499694,855671000000,   855.676, 0.932695,-0.009338, 0.020850, 0.359942,1,0
1777416016539074196,855691000000,   855.696, 0.932886,-0.009783, 0.020751, 0.359440,1,0
1777416016549222757,855691000000,   855.696, 0.932886,-0.009783, 0.020751, 0.359440,1,0
1777416016568903790,855711000000,   855.716, 0.933035,-0.010254, 0.021062, 0.359021,1,0
1777416016578521488,855731000000,   855.736, 0.933049,-0.010517, 0.021277, 0.358965,1,0
1777416016588668235,855731000000,   855.736, 0.933049,-0.010517, 0.021277, 0.358965,1,0
1777416016598251920,855751000000,   855.756, 0.933188,-0.011071, 0.020871, 0.358611,1,0
1777416016608401110,855751000000,   855.756, 0.933188,-0.011071, 0.020871, 0.358611,1,0
1777416016618016345,855771000000,   855.776, 0.933118,-0.011424, 0.021391, 0.358751,1,0
1777416016628165629,855771000000,   855.776, 0.933118,-0.011424, 0.021391, 0.358751,1,0
1777416016647853846,855791000000,   855.796, 0.932912,-0.011569, 0.020809, 0.359318,1,0
1777416016657450788,855811000000,   855.816, 0.932844,-0.010858, 0.020690, 0.359522,1,0
1777416016667643508,855811000000,   855.816, 0.932844,-0.010858, 0.020690, 0.359522,1,0
1777416016683158008,855831000000,   855.831, 0.932818,-0.009843, 0.021121, 0.359593,1,0
1777416016702864981,855851000000,   855.851, 0.932820,-0.009885, 0.021070, 0.359591,1,0
1777416016712524985,855871000000,   855.871, 0.932706,-0.009541, 0.021531, 0.359868,1,0
1777416016722677768,855871000000,   855.871, 0.932706,-0.009541, 0.021531, 0.359868,1,0
1777416016732356009,855891000000,   855.891, 0.932519,-0.008904, 0.020982, 0.360401,1,0
1777416016742506552,855891000000,   855.891, 0.932519,-0.008904, 0.020982, 0.360401,1,0
1777416016761780365,855911000000,   855.906, 0.932488,-0.008722, 0.021025, 0.360484,1,0
1777416016771456311,855931000000,   855.926, 0.932320,-0.008481, 0.021305, 0.360907,1,0
1777416016781607483,855931000000,   855.926, 0.932320,-0.008481, 0.021305, 0.360907,1,0
1777416016791144695,855951000000,   855.946, 0.932057,-0.008435, 0.020787, 0.361617,1,0
1777416016801297052,855951000000,   855.946, 0.932057,-0.008435, 0.020787, 0.361617,1,0
1777416016820955220,855971000000,   855.966, 0.931770,-0.008512, 0.021081, 0.362338,1,0
1777416016830633443,855991000000,   855.986, 0.931516,-0.008457, 0.020369, 0.363030,1,0
1777416016840824459,855991000000,   855.986, 0.931516,-0.008457, 0.020369, 0.363030,1,0
1777416016850582501,856011000000,   856.006, 0.931264,-0.008244, 0.020792, 0.363657,1,0
1777416016860769054,856011000000,   856.006, 0.931264,-0.008244, 0.020792, 0.363657,1,0
1777416016870080920,856031000000,   856.026, 0.930990,-0.008460, 0.020773, 0.364356,1,0
1777416016880228259,856031000000,   856.026, 0.930990,-0.008460, 0.020773, 0.364356,1,0
1777416016899933622,856051000000,   856.046, 0.930775,-0.008831, 0.020387, 0.364918,1,0
1777416016909576056,856061000000,   856.066, 0.930501,-0.009239, 0.020300, 0.365609,1,0
1777416016919735837,856061000000,   856.066, 0.930501,-0.009239, 0.020300, 0.365609,1,0
1777416016929308098,856081000000,   856.086, 0.930216,-0.009623, 0.020379, 0.366320,1,0
1777416016939459140,856081000000,   856.086, 0.930216,-0.009623, 0.020379, 0.366320,1,0
1777416016949053564,856101000000,   856.106, 0.929904,-0.010128, 0.019847, 0.367127,1,0
1777416016959208309,856101000000,   856.106, 0.929904,-0.010128, 0.019847, 0.367127,1,0
1777416016978847610,856121000000,   856.126, 0.929542,-0.010509, 0.019906, 0.368029,1,0
1777416016988507281,856141000000,   856.146, 0.929117,-0.010677, 0.019986, 0.369091,1,0
1777416016998703445,856141000000,   856.146, 0.929117,-0.010677, 0.019986, 0.369091,1,0
1777416017008256932,856161000000,   856.166, 0.928638,-0.010715, 0.020115, 0.370288,1,0
1777416017018410789,856161000000,   856.166, 0.928638,-0.010715, 0.020115, 0.370288,1,0
1777416017038074215,856181000000,   856.186, 0.928300,-0.010454, 0.019772, 0.371159,1,0
1777416017057836344,856201000000,   856.206, 0.927922,-0.009801, 0.020165, 0.372100,1,0
1777416017072954761,856221000000,   856.221, 0.927582,-0.008824, 0.020066, 0.372975,1,0
1777416017082565774,856241000000,   856.241, 0.927240,-0.008877, 0.020919, 0.373777,1,0
1777416017092716595,856241000000,   856.241, 0.927240,-0.008877, 0.020919, 0.373777,1,0
1777416017102301409,856261000000,   856.261, 0.926852,-0.008466, 0.020165, 0.374790,1,0
1777416017112449508,856261000000,   856.261, 0.926852,-0.008466, 0.020165, 0.374790,1,0
1777416017131833652,856281000000,   856.276, 0.926688,-0.008326, 0.020078, 0.375202,1,0
1777416017141501284,856301000000,   856.296, 0.926332,-0.008410, 0.020327, 0.376065,1,0
1777416017151653530,856301000000,   856.296, 0.926332,-0.008410, 0.020327, 0.376065,1,0
1777416017161257970,856321000000,   856.316, 0.926001,-0.008662, 0.019967, 0.376893,1,0
1777416017171452116,856321000000,   856.316, 0.926001,-0.008662, 0.019967, 0.376893,1,0
1777416017191017411,856341000000,   856.336, 0.925665,-0.008828, 0.020163, 0.377703,1,0
1777416017210761119,856361000000,   856.356, 0.925453,-0.008994, 0.019996, 0.378228,1,0
1777416017220437416,856381000000,   856.376, 0.925288,-0.009007, 0.020301, 0.378614,1,0
1777416017230584996,856381000000,   856.376, 0.925288,-0.009007, 0.020301, 0.378614,1,0
1777416017240173402,856401000000,   856.396, 0.925174,-0.009283, 0.020362, 0.378884,1,0
1777416017250321778,856401000000,   856.396, 0.925174,-0.009283, 0.020362, 0.378884,1,0
1777416017269975391,856421000000,   856.416, 0.925095,-0.009750, 0.020100, 0.379079,1,0
1777416017279607567,856431000000,   856.436, 0.925001,-0.009496, 0.020194, 0.379308,1,0
1777416017289803638,856431000000,   856.436, 0.925001,-0.009496, 0.020194, 0.379308,1,0
1777416017299446978,856451000000,   856.456, 0.924927,-0.010058, 0.019856, 0.379491,1,0
1777416017309599391,856451000000,   856.456, 0.924927,-0.010058, 0.019856, 0.379491,1,0
1777416017319081780,856451000000,   856.466, 0.924863,-0.010337, 0.019950, 0.379636,1,0
1777416017329280406,856471000000,   856.476, 0.924797,-0.010473, 0.020017, 0.379789,1,0
1777416017348967790,856491000000,   856.496, 0.924738,-0.010538, 0.019630, 0.379952,1,0
1777416017358544958,856511000000,   856.516, 0.924658,-0.010747, 0.020151, 0.380114,1,0
1777416017368696722,856511000000,   856.516, 0.924658,-0.010747, 0.020151, 0.380114,1,0
1777416017378289998,856531000000,   856.536, 0.924593,-0.010862, 0.019884, 0.380283,1,0
1777416017388440800,856531000000,   856.536, 0.924593,-0.010862, 0.019884, 0.380283,1,0
1777416017398037241,856551000000,   856.556, 0.924513,-0.010617, 0.020105, 0.380472,1,0
1777416017408186988,856551000000,   856.556, 0.924513,-0.010617, 0.020105, 0.380472,1,0
1777416017427883833,856571000000,   856.576, 0.924554,-0.010369, 0.019866, 0.380390,1,0
1777416017437488829,856591000000,   856.596, 0.924620,-0.010001, 0.020556, 0.380205,1,0
1777416017447636316,856591000000,   856.596, 0.924620,-0.010001, 0.020556, 0.380205,1,0
1777416017457282823,856611000000,   856.616, 0.924774,-0.009330, 0.019935, 0.379881,1,0
1777416017467432606,856611000000,   856.616, 0.924774,-0.009330, 0.019935, 0.379881,1,0
1777416017482868057,856631000000,   856.631, 0.924831,-0.009332, 0.020701, 0.379699,1,0
1777416017492623562,856651000000,   856.651, 0.924922,-0.009221, 0.020243, 0.379505,1,0
1777416017502814468,856651000000,   856.651, 0.924922,-0.009221, 0.020243, 0.379505,1,0
1777416017512292431,856671000000,   856.671, 0.925171,-0.009262, 0.020057, 0.378907,1,0
1777416017522441548,856671000000,   856.671, 0.925171,-0.009262, 0.020057, 0.378907,1,0
1777416017541819249,856691000000,   856.686, 0.925293,-0.009084, 0.020386, 0.378596,1,0
1777416017551487955,856711000000,   856.706, 0.925535,-0.008869, 0.020114, 0.378023,1,0
1777416017561637165,856711000000,   856.706, 0.925535,-0.008869, 0.020114, 0.378023,1,0
1777416017571160194,856731000000,   856.726, 0.925535,-0.008869, 0.020114, 0.378023,1,0
1777416017581309533,856731000000,   856.726, 0.925535,-0.008869, 0.020114, 0.378023,1,0
1777416017600993492,856751000000,   856.746, 0.926137,-0.009085, 0.019822, 0.376556,1,0
1777416017610661846,856771000000,   856.766, 0.926428,-0.009006, 0.019737, 0.375846,1,0
1777416017620814888,856771000000,   856.766, 0.926428,-0.009006, 0.019737, 0.375846,1,0
1777416017630418477,856791000000,   856.786, 0.926740,-0.008811, 0.019944, 0.375071,1,0
1777416017640565520,856791000000,   856.786, 0.926740,-0.008811, 0.019944, 0.375071,1,0
1777416017650152982,856811000000,   856.806, 0.927140,-0.009335, 0.019703, 0.374081,1,0
1777416017660340555,856811000000,   856.806, 0.927140,-0.009335, 0.019703, 0.374081,1,0
1777416017679943288,856831000000,   856.826, 0.927495,-0.009890, 0.018407, 0.373252,1,0
1777416017689592664,856841000000,   856.846, 0.927873,-0.009670, 0.018316, 0.372320,1,0
1777416017699740170,856841000000,   856.846, 0.927873,-0.009670, 0.018316, 0.372320,1,0
1777416017709414672,856861000000,   856.866, 0.928228,-0.010006, 0.018383, 0.371421,1,0
1777416017719571972,856861000000,   856.866, 0.928228,-0.010006, 0.018383, 0.371421,1,0
1777416017729101149,856881000000,   856.886, 0.928490,-0.009978, 0.018728, 0.370750,1,0
1777416017739249377,856881000000,   856.886, 0.928490,-0.009978, 0.018728, 0.370750,1,0
1777416017758922319,856901000000,   856.906, 0.928730,-0.010269, 0.018378, 0.370159,1,0
1777416017768531129,856921000000,   856.926, 0.928867,-0.010109, 0.018669, 0.369803,1,0
1777416017778681024,856921000000,   856.926, 0.928867,-0.010109, 0.018669, 0.369803,1,0
1777416017788270300,856941000000,   856.946, 0.929083,-0.010475, 0.018251, 0.369273,1,0
1777416017798419343,856941000000,   856.946, 0.929083,-0.010475, 0.018251, 0.369273,1,0
1777416017808030337,856961000000,   856.966, 0.929251,-0.009973, 0.018838, 0.368833,1,0
1777416017818256458,856961000000,   856.966, 0.929251,-0.009973, 0.018838, 0.368833,1,0
1777416017837874559,856981000000,   856.986, 0.929388,-0.010603, 0.018550, 0.368484,1,0
1777416017847561058,857001000000,   857.006, 0.929367,-0.010499, 0.019151, 0.368511,1,0
1777416017857743965,857001000000,   857.006, 0.929367,-0.010499, 0.019151, 0.368511,1,0
1777416017867232649,857021000000,   857.026, 0.929455,-0.009826, 0.018758, 0.368327,1,0
1777416017877419111,857021000000,   857.026, 0.929455,-0.009826, 0.018758, 0.368327,1,0
1777416017892871559,857041000000,   857.041, 0.929499,-0.009854, 0.018788, 0.368214,1,0
1777416017902546412,857061000000,   857.061, 0.929624,-0.009365, 0.018948, 0.367902,1,0
1777416017912691344,857061000000,   857.061, 0.929624,-0.009365, 0.018948, 0.367902,1,0
1777416017922256829,857081000000,   857.081, 0.929620,-0.009534, 0.019074, 0.367902,1,0
1777416017932394337,857081000000,   857.081, 0.929620,-0.009534, 0.019074, 0.367902,1,0
1777416017951711660,857101000000,   857.096, 0.929484,-0.009465, 0.019874, 0.368206,1,0
1777416017961386772,857121000000,   857.116, 0.929344,-0.009237, 0.019206, 0.368599,1,0
