Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416299458011639,1138629000000,  1138.629, 0.002490,-0.002990,-0.010369, 0.000409, 0.000759,-0.000481,-1.151004, 1.293511, 2.044019,1,-0.070491, 0.078435,-0.088556,1, 0.072496,-0.065793,-0.901639,-0.039375, 0.072659,-0.073191, 0.023606,-0.097769,-0.171582,-0.000014, 0.000021, 0.000054,1,0
1777416299468150085,1138629000000,  1138.629, 0.002490,-0.002990,-0.010369, 0.000409, 0.000759,-0.000481,-1.151004, 1.293511, 2.044019,1,-0.070491, 0.078435,-0.088556,1, 0.072496,-0.065793,-0.901639,-0.039375, 0.072659,-0.073191, 0.023606,-0.097769,-0.171582,-0.000014, 0.000021, 0.000054,1,0
1777416299487859605,1138639000000,  1138.644,-0.001280, 0.002536,-0.017026,-0.001526,-0.002734,-0.000442,-0.500338, 0.750284,-3.102991,1,-0.073976,-0.091814,-0.058913,1,-0.017457, 0.082349,-1.315835,-0.073990,-0.091793,-0.058860, 0.022543,-0.097531,-0.171654,-0.000014, 0.000021, 0.000054,1,0
1777416299497562276,1138659000000,  1138.664, 0.003633, 0.001083,-0.020058,-0.001962,-0.003080,-0.000795, 0.791301, 0.600989,-2.201013,1,-0.055729,-0.052869,-0.079149,1, 0.115074, 0.067418,-1.223829,-0.055743,-0.052848,-0.079095, 0.022578,-0.097943,-0.172363,-0.000014, 0.000021, 0.000054,1,0
1777416299507718242,1138659000000,  1138.664, 0.003633, 0.001083,-0.020058,-0.001962,-0.003080,-0.000795, 0.791301, 0.600989,-2.201013,1,-0.055729,-0.052869,-0.079149,1, 0.115074, 0.067418,-1.223829,-0.055743,-0.052848,-0.079095, 0.022578,-0.097943,-0.172363,-0.000014, 0.000021, 0.000054,1,0
1777416299517254850,1138679000000,  1138.684, 0.000692, 0.000849,-0.012857, 0.000124, 0.000218,-0.001144,-0.294591,-0.301076,-0.105779,1, 0.044153, 0.007347,-0.096695,1, 0.004029,-0.025259,-1.010190, 0.044140, 0.007368,-0.096641, 0.022746,-0.098262,-0.173374,-0.000014, 0.000021, 0.000054,1,0
1777416299527409279,1138679000000,  1138.684, 0.000692, 0.000849,-0.012857, 0.000124, 0.000218,-0.001144,-0.294591,-0.301076,-0.105779,1, 0.044153, 0.007347,-0.096695,1, 0.004029,-0.025259,-1.010190, 0.044140, 0.007368,-0.096641, 0.022746,-0.098262,-0.173374,-0.000014, 0.000021, 0.000054,1,0
1777416299547083261,1138699000000,  1138.704,-0.001133,-0.000102,-0.004310, 0.002419, 0.002272,-0.000951,-1.411807, 0.587099, 2.870693,1, 0.091103, 0.108241,-0.099287,1,-0.109546, 0.065299,-0.706663, 0.091090, 0.108262,-0.099233, 0.022334,-0.099181,-0.174483,-0.000014, 0.000021, 0.000054,1,0
1777416299566839578,1138719000000,  1138.724,-0.002441, 0.000149,-0.008564, 0.002003,-0.001010,-0.000617,-1.695680,-0.552377, 0.151677,1, 0.036513,-0.035674,-0.075198,1,-0.138318,-0.051366,-0.983921, 0.036500,-0.035653,-0.075144, 0.021015,-0.099567,-0.174493,-0.000014, 0.000021, 0.000054,1,0
1777416299576472728,1138739000000,  1138.744,-0.000066, 0.001727,-0.011964,-0.001007,-0.001176,-0.001129,-0.188329, 0.619056,-0.773320,1, 0.004220, 0.012481,-0.103456,1, 0.016340, 0.067019,-1.078216, 0.004207, 0.012502,-0.103402, 0.021028,-0.100245,-0.173619,-0.000014, 0.000021, 0.000054,1,0
1777416299586628249,1138739000000,  1138.744,-0.000066, 0.001727,-0.011964,-0.001007,-0.001176,-0.001129,-0.188329, 0.619056,-0.773320,1, 0.004220, 0.012481,-0.103456,1, 0.016340, 0.067019,-1.078216, 0.004207, 0.012502,-0.103402, 0.021028,-0.100245,-0.173619,-0.000014, 0.000021, 0.000054,1,0
1777416299605875733,1138759000000,  1138.764, 0.000641, 0.001182,-0.014694, 0.000165,-0.000321,-0.000802,-0.402984, 0.545041,-1.670552,1, 0.045961,-0.011471,-0.082764,1,-0.005542, 0.058583,-1.169711, 0.045948,-0.011450,-0.082710, 0.020530,-0.100946,-0.174008,-0.000014, 0.000021, 0.000054,1,0
1777416299615533661,1138779000000,  1138.784, 0.000746, 0.000912,-0.013399,-0.001798,-0.000990,-0.000831, 0.075472, 0.928606,-1.706163,1,-0.039803,-0.053647,-0.079434,1, 0.042910, 0.096502,-1.173358,-0.039817,-0.053626,-0.079380, 0.020577,-0.101418,-0.174090,-0.000014, 0.000021, 0.000054,1,0
1777416299625691516,1138779000000,  1138.784, 0.000746, 0.000912,-0.013399,-0.001798,-0.000990,-0.000831, 0.075472, 0.928606,-1.706163,1,-0.039803,-0.053647,-0.079434,1, 0.042910, 0.096502,-1.173358,-0.039817,-0.053626,-0.079380, 0.020577,-0.101418,-0.174090,-0.000014, 0.000021, 0.000054,1,0
1777416299641187947,1138799000000,  1138.804, 0.001472,-0.002533,-0.008060, 0.001236, 0.001847,-0.000055,-0.097898, 0.079358, 1.731423,1, 0.056609, 0.046656,-0.029632,1, 0.024767, 0.009250,-0.822838, 0.056595, 0.046677,-0.029578, 0.019778,-0.101614,-0.174498,-0.000014, 0.000021, 0.000054,1,0
1777416299660940024,1138819000000,  1138.824,-0.003869, 0.001099,-0.001044, 0.001585, 0.001382, 0.000222,-1.491915, 0.082820, 3.126816,1, 0.047718, 0.039334,-0.004555,1,-0.118105, 0.009879,-0.680573, 0.047704, 0.039355,-0.004501, 0.019008,-0.101278,-0.175065,-0.000014, 0.000021, 0.000054,1,0
1777416299670594748,1138839000000,  1138.839,-0.000309,-0.002617,-0.003436, 0.001115, 0.000796, 0.000119, 0.093148,-1.306654, 2.417152,1, 0.056379, 0.087002, 0.000709,1, 0.044738,-0.131897,-0.752896, 0.056366, 0.087023, 0.000763, 0.019489,-0.101156,-0.175164,-0.000014, 0.000021, 0.000054,1,0
1777416299680751196,1138839000000,  1138.839,-0.000309,-0.002617,-0.003436, 0.001115, 0.000796, 0.000119, 0.093148,-1.306654, 2.417152,1, 0.056379, 0.087002, 0.000709,1, 0.044738,-0.131897,-0.752896, 0.056366, 0.087023, 0.000763, 0.019489,-0.101156,-0.175164,-0.000014, 0.000021, 0.000054,1,0
1777416299690027795,1138859000000,  1138.859,-0.002364,-0.000543, 0.004316, 0.001792, 0.005287, 0.000125, 0.800060,-1.001242,-4.489905,1,-0.064908,-0.078524,-0.003951,1, 0.005903,-0.119298,-0.576651, 0.046808, 0.226797, 0.007878, 0.018953,-0.100883,-0.175472,-0.000014, 0.000021, 0.000054,1,0
1777416299700183686,1138859000000,  1138.859,-0.002364,-0.000543, 0.004316, 0.001792, 0.005287, 0.000125, 0.800060,-1.001242,-4.489905,1,-0.064908,-0.078524,-0.003951,1, 0.005903,-0.119298,-0.576651, 0.046808, 0.226797, 0.007878, 0.018953,-0.100883,-0.175472,-0.000014, 0.000021, 0.000054,1,0
1777416299719833185,1138879000000,  1138.879,-0.003002,-0.000675,-0.004261,-0.000885, 0.000357,-0.000286, 1.128012,-0.001232,-2.216515,1,-0.020877,-0.002263,-0.015048,1,-0.033908,-0.029370,-0.888933,-0.035966, 0.022581,-0.020568, 0.017909,-0.101231,-0.176069,-0.000014, 0.000021, 0.000054,1,0
1777416299729483706,1138899000000,  1138.899, 0.001325, 0.001078,-0.017825,-0.003358,-0.001108,-0.000585,-0.042253,-0.657853, 1.364681,1,-0.000013, 0.028756,-0.030492,1, 0.094773, 0.055466,-1.356262,-0.156001,-0.046784,-0.045060, 0.017318,-0.101252,-0.176321,-0.000014, 0.000021, 0.000054,1,0
1777416299739638709,1138899000000,  1138.899, 0.001325, 0.001078,-0.017825,-0.003358,-0.001108,-0.000585,-0.042253,-0.657853, 1.364681,1,-0.000013, 0.028756,-0.030492,1, 0.094773, 0.055466,-1.356262,-0.156001,-0.046784,-0.045060, 0.017318,-0.101252,-0.176321,-0.000014, 0.000021, 0.000054,1,0
1777416299749225319,1138919000000,  1138.919, 0.003239, 0.001030,-0.018565,-0.001693,-0.002477,-0.001015,-0.531586,-1.446298, 3.772234,1, 0.031412, 0.172888,-0.025315,1, 0.135458,-0.043188,-1.140477,-0.024139,-0.001936,-0.054885, 0.017959,-0.101591,-0.177574,-0.000014, 0.000021, 0.000054,1,0
1777416299759380674,1138919000000,  1138.919, 0.003239, 0.001030,-0.018565,-0.001693,-0.002477,-0.001015,-0.531586,-1.446298, 3.772234,1, 0.031412, 0.172888,-0.025315,1, 0.135458,-0.043188,-1.140477,-0.024139,-0.001936,-0.054885, 0.017959,-0.101591,-0.177574,-0.000014, 0.000021, 0.000054,1,0
1777416299769036713,1138939000000,  1138.939,-0.000435,-0.000755,-0.001799, 0.002256, 0.001603,-0.000745,-0.158936,-0.259904,-1.629145,1,-0.104972,-0.016206,-0.061053,1,-0.011218,-0.051705,-0.651655, 0.042151, 0.070176,-0.069387, 0.017813,-0.101690,-0.177202,-0.000014, 0.000021, 0.000054,1,0
1777416299779225569,1138939000000,  1138.939,-0.000435,-0.000755,-0.001799, 0.002256, 0.001603,-0.000745,-0.158936,-0.259904,-1.629145,1,-0.104972,-0.016206,-0.061053,1,-0.011218,-0.051705,-0.651655, 0.042151, 0.070176,-0.069387, 0.017813,-0.101690,-0.177202,-0.000014, 0.000021, 0.000054,1,0
1777416299798790232,1138959000000,  1138.959,-0.001630,-0.002045,-0.004097, 0.002062,-0.000158,-0.000642, 0.560671, 0.046955,-1.349881,1,-0.079780,-0.031780,-0.079164,1,-0.028523,-0.101463,-0.741829, 0.052367,-0.002488,-0.072956, 0.016992,-0.102048,-0.178293,-0.000014, 0.000021, 0.000054,1,0
1777416299808453068,1138979000000,  1138.979,-0.001375,-0.001889, 0.000506, 0.002918, 0.001092,-0.000899, 0.566182,-0.059155,-2.870697,1,-0.009521,-0.013648,-0.091072,1,-0.003637,-0.107180,-0.636099, 0.129666, 0.058261,-0.091621, 0.016570,-0.102314,-0.177668,-0.000014, 0.000021, 0.000054,1,0
1777416299818606515,1138979000000,  1138.979,-0.001375,-0.001889, 0.000506, 0.002918, 0.001092,-0.000899, 0.566182,-0.059155,-2.870697,1,-0.009521,-0.013648,-0.091072,1,-0.003637,-0.107180,-0.636099, 0.129666, 0.058261,-0.091621, 0.016570,-0.102314,-0.177668,-0.000014, 0.000021, 0.000054,1,0
1777416299828188903,1138999000000,  1138.999,-0.002010,-0.001913,-0.000454, 0.002894, 0.001686,-0.000654, 0.365307, 0.536999,-4.243276,1,-0.137571,-0.072896,-0.114851,1,-0.041272,-0.090156,-0.809005, 0.027357, 0.060017,-0.093150, 0.015786,-0.102667,-0.178014,-0.000014, 0.000021, 0.000054,1,0
1777416299838339443,1138999000000,  1138.999,-0.002010,-0.001913,-0.000454, 0.002894, 0.001686,-0.000654, 0.365307, 0.536999,-4.243276,1,-0.137571,-0.072896,-0.114851,1,-0.041272,-0.090156,-0.809005, 0.027357, 0.060017,-0.093150, 0.015786,-0.102667,-0.178014,-0.000014, 0.000021, 0.000054,1,0
1777416299858094446,1139009000000,  1139.014, 0.001466, 0.001537,-0.012184, 0.000185, 0.000459,-0.001008, 0.156847,-0.111555, 0.340385,1, 0.032704, 0.042980,-0.095298,1, 0.052595,-0.004705,-0.964597, 0.032691, 0.043001,-0.095244, 0.015821,-0.102959,-0.177648,-0.000014, 0.000021, 0.000054,1,0
1777416299877803706,1139029000000,  1139.034,-0.002013, 0.001021,-0.015128, 0.000991,-0.002599,-0.000713,-0.917914, 0.023354,-1.149346,1, 0.032044,-0.111310,-0.086400,1,-0.057573, 0.008904,-1.116529, 0.032031,-0.111289,-0.086346, 0.015199,-0.103638,-0.178509,-0.000014, 0.000021, 0.000054,1,0
1777416299887407244,1139049000000,  1139.054, 0.000434,-0.000451,-0.011384,-0.000575,-0.001390,-0.000957, 0.183178,-0.468814,-1.381868,1,-0.004143,-0.008336,-0.099332,1, 0.055142,-0.042665,-1.140232,-0.004156,-0.008315,-0.099278, 0.015135,-0.104261,-0.178556,-0.000014, 0.000021, 0.000054,1,0
1777416299897562006,1139049000000,  1139.054, 0.000434,-0.000451,-0.011384,-0.000575,-0.001390,-0.000957, 0.183178,-0.468814,-1.381868,1,-0.004143,-0.008336,-0.099332,1, 0.055142,-0.042665,-1.140232,-0.004156,-0.008315,-0.099278, 0.015135,-0.104261,-0.178556,-0.000014, 0.000021, 0.000054,1,0
1777416299907174358,1139069000000,  1139.074, 0.000864, 0.001931,-0.018223, 0.000331,-0.000590,-0.000589,-0.431713, 0.341017,-1.938652,1, 0.091364,-0.027193,-0.065316,1,-0.007994, 0.039678,-1.197026, 0.091350,-0.027172,-0.065262, 0.015395,-0.104531,-0.178801,-0.000014, 0.000021, 0.000054,1,0
1777416299917326879,1139069000000,  1139.074, 0.000864, 0.001931,-0.018223, 0.000331,-0.000590,-0.000589,-0.431713, 0.341017,-1.938652,1, 0.091364,-0.027193,-0.065316,1,-0.007994, 0.039678,-1.197026, 0.091350,-0.027172,-0.065262, 0.015395,-0.104531,-0.178801,-0.000014, 0.000021, 0.000054,1,0
1777416299936989157,1139089000000,  1139.094,-0.000583,-0.000301,-0.006148, 0.001363,-0.000820,-0.000488,-0.567577,-0.720973, 2.155843,1, 0.069943, 0.008121,-0.066887,1,-0.021392,-0.069947,-0.779492, 0.069930, 0.008142,-0.066833, 0.015142,-0.105034,-0.178323,-0.000014, 0.000021, 0.000054,1,0
1777416299946633881,1139109000000,  1139.114,-0.003855, 0.000554,-0.000144, 0.002211, 0.001521,-0.000395,-1.419247,-0.420590, 3.079004,1, 0.112087, 0.078926,-0.048927,1,-0.108414,-0.039753,-0.685364, 0.112074, 0.078947,-0.048873, 0.014140,-0.105399,-0.178023,-0.000014, 0.000021, 0.000054,1,0
1777416299956883813,1139109000000,  1139.114,-0.003855, 0.000554,-0.000144, 0.002211, 0.001521,-0.000395,-1.419247,-0.420590, 3.079004,1, 0.112087, 0.078926,-0.048927,1,-0.108414,-0.039753,-0.685364, 0.112074, 0.078947,-0.048873, 0.014140,-0.105399,-0.178023,-0.000014, 0.000021, 0.000054,1,0
1777416299966376327,1139129000000,  1139.134, 0.000142,-0.000755,-0.001791,-0.000246,-0.000658,-0.000580,-0.369715,-0.003681, 1.735492,1,-0.018927,-0.034762,-0.052966,1,-0.000444, 0.002368,-0.822330,-0.018941,-0.034741,-0.052912, 0.013948,-0.105775,-0.178959,-0.000014, 0.000021, 0.000054,1,0
1777416299976531942,1139129000000,  1139.134, 0.000142,-0.000755,-0.001791,-0.000246,-0.000658,-0.000580,-0.369715,-0.003681, 1.735492,1,-0.018927,-0.034762,-0.052966,1,-0.000444, 0.002368,-0.822330,-0.018941,-0.034741,-0.052912, 0.013948,-0.105775,-0.178959,-0.000014, 0.000021, 0.000054,1,0
1777416299986102848,1139149000000,  1139.154, 0.000720, 0.000959,-0.012356,-0.002268, 0.000017,-0.000377,-0.302931, 0.105726,-1.439437,1,-0.074364,-0.021017,-0.032883,1, 0.006088, 0.013897,-1.146093,-0.074377,-0.020996,-0.032829, 0.012929,-0.105898,-0.179317,-0.000014, 0.000021, 0.000054,1,0
1777416299996259925,1139149000000,  1139.154, 0.000720, 0.000959,-0.012356,-0.002268, 0.000017,-0.000377,-0.302931, 0.105726,-1.439437,1,-0.074364,-0.021017,-0.032883,1, 0.006088, 0.013897,-1.146093,-0.074377,-0.020996,-0.032829, 0.012929,-0.105898,-0.179317,-0.000014, 0.000021, 0.000054,1,0
1777416300015938659,1139169000000,  1139.174,-0.001000, 0.002863,-0.009274,-0.000540, 0.002350,-0.000785,-1.070080, 1.727411, 1.037871,1, 0.023385, 0.101008,-0.048340,1,-0.072321, 0.179632,-0.893483, 0.023371, 0.101029,-0.048286, 0.013183,-0.106081,-0.179809,-0.000014, 0.000021, 0.000054,1,0
1777416300025597821,1139189000000,  1139.194,-0.001127,-0.001121,-0.018648,-0.001025,-0.001707, 0.000034,-1.298031, 0.193483,-2.984640,1,-0.127765,-0.091765,-0.018957,1,-0.095429, 0.023997,-1.303655,-0.127779,-0.091744,-0.018903, 0.012718,-0.105967,-0.179807,-0.000014, 0.000021, 0.000054,1,0
1777416300035754466,1139189000000,  1139.194,-0.001127,-0.001121,-0.018648,-0.001025,-0.001707, 0.000034,-1.298031, 0.193483,-2.984640,1,-0.127765,-0.091765,-0.018957,1,-0.095429, 0.023997,-1.303655,-0.127779,-0.091744,-0.018903, 0.012718,-0.105967,-0.179807,-0.000014, 0.000021, 0.000054,1,0
1777416300051244053,1139209000000,  1139.214, 0.002590, 0.000871,-0.018461,-0.003485,-0.002664,-0.000803, 0.205185,-0.043083,-1.416664,1,-0.058140,-0.007413,-0.036765,1, 0.059089, 0.000108,-1.143718,-0.058153,-0.007392,-0.036711, 0.012304,-0.106227,-0.180541,-0.000014, 0.000021, 0.000054,1,0
1777416300071071287,1139229000000,  1139.234, 0.001230,-0.000697,-0.013751,-0.000671, 0.000227,-0.000554,-0.010108,-0.558515,-0.711515,1,-0.046298, 0.022794,-0.052126,1, 0.037247,-0.051776,-1.071807,-0.046311, 0.022815,-0.052072, 0.011849,-0.106483,-0.180280,-0.000014, 0.000021, 0.000054,1,0
1777416300090738477,1139249000000,  1139.249, 0.001140,-0.000278,-0.009044, 0.000566, 0.000369,-0.000397,-0.152153, 0.513056, 1.839621,1, 0.043970, 0.040749,-0.041293,1, 0.023442, 0.058465,-0.811632, 0.043957, 0.040770,-0.041239, 0.012161,-0.106554,-0.180532,-0.000014, 0.000021, 0.000054,1,0
1777416300100091554,1139269000000,  1139.269,-0.004767,-0.000867,-0.008743, 0.003722, 0.000953,-0.000418,-0.121749, 0.015685,-2.252024,1,-0.145225,-0.021760,-0.050833,1,-0.255208,-0.027130,-0.871492, 0.090637, 0.081161,-0.048513, 0.012347,-0.106778,-0.181114,-0.000014, 0.000021, 0.000054,1,0
1777416300110242865,1139269000000,  1139.269,-0.004767,-0.000867,-0.008743, 0.003722, 0.000953,-0.000418,-0.121749, 0.015685,-2.252024,1,-0.145225,-0.021760,-0.050833,1,-0.255208,-0.027130,-0.871492, 0.090637, 0.081161,-0.048513, 0.012347,-0.106778,-0.181114,-0.000014, 0.000021, 0.000054,1,0
1777416300129901240,1139289000000,  1139.289, 0.002044, 0.002583,-0.020174,-0.001248,-0.002180,-0.001017,-0.814762,-1.275414, 3.742962,1,-0.034306,-0.007838,-0.085590,1, 0.023861, 0.056565,-1.223973,-0.081754,-0.111215,-0.090296, 0.011360,-0.107199,-0.181382,-0.000014, 0.000021, 0.000054,1,0
1777416300139550661,1139309000000,  1139.309, 0.001662, 0.001556,-0.002890, 0.002894, 0.003528,-0.001027,-1.511323,-0.825366,-1.814958,1,-0.060201,-0.039400,-0.091792,1, 0.010680, 0.000404,-0.736087, 0.112761, 0.135455,-0.094478, 0.012044,-0.107956,-0.182013,-0.000014, 0.000021, 0.000054,1,0
1777416300149706305,1139309000000,  1139.309, 0.001662, 0.001556,-0.002890, 0.002894, 0.003528,-0.001027,-1.511323,-0.825366,-1.814958,1,-0.060201,-0.039400,-0.091792,1, 0.010680, 0.000404,-0.736087, 0.112761, 0.135455,-0.094478, 0.012044,-0.107956,-0.182013,-0.000014, 0.000021, 0.000054,1,0
1777416300159330133,1139329000000,  1139.329,-0.000109,-0.000350,-0.005130, 0.002086,-0.000939,-0.001029, 0.189473,-1.112798,-0.964120,1,-0.048931, 0.019833,-0.104838,1, 0.018103,-0.117451,-0.751166, 0.074624,-0.005512,-0.100691, 0.011165,-0.108091,-0.182157,-0.000014, 0.000021, 0.000054,1,0
1777416300169484241,1139329000000,  1139.329,-0.000109,-0.000350,-0.005130, 0.002086,-0.000939,-0.001029, 0.189473,-1.112798,-0.964120,1,-0.048931, 0.019833,-0.104838,1, 0.018103,-0.117451,-0.751166, 0.074624,-0.005512,-0.100691, 0.011165,-0.108091,-0.182157,-0.000014, 0.000021, 0.000054,1,0
1777416300179023936,1139349000000,  1139.349,-0.001894, 0.001669, 0.000312, 0.003671, 0.003481,-0.001192, 0.021577,-1.382171,-4.335536,1,-0.071558,-0.050989,-0.117807,1,-0.062893,-0.033098,-0.712267, 0.142576, 0.170019,-0.114480, 0.011343,-0.108883,-0.181956,-0.000014, 0.000021, 0.000054,1,0
1777416300189174913,1139349000000,  1139.349,-0.001894, 0.001669, 0.000312, 0.003671, 0.003481,-0.001192, 0.021577,-1.382171,-4.335536,1,-0.071558,-0.050989,-0.117807,1,-0.062893,-0.033098,-0.712267, 0.142576, 0.170019,-0.114480, 0.011343,-0.108883,-0.181956,-0.000014, 0.000021, 0.000054,1,0
1777416300208860863,1139369000000,  1139.369, 0.001018,-0.001652,-0.004270, 0.001914, 0.000569,-0.000969, 0.062169, 0.897909,-1.213201,1,-0.015809, 0.038915,-0.129737,1, 0.084026,-0.038007,-0.815316, 0.062034, 0.060376,-0.115465, 0.011367,-0.110080,-0.181310,-0.000014, 0.000022, 0.000053,1,0
1777416300218557805,1139389000000,  1139.389,-0.002265,-0.000877,-0.000011, 0.002100, 0.002717,-0.000873, 0.062169, 0.897909,-1.213201,1,-0.015809, 0.038915,-0.129737,1,-0.047838,-0.046815,-0.700856, 0.106446, 0.067488,-0.096194, 0.010779,-0.110456,-0.180745,-0.000014, 0.000022, 0.000053,1,0
1777416300228710301,1139389000000,  1139.389,-0.002265,-0.000877,-0.000011, 0.002100, 0.002717,-0.000873, 0.062169, 0.897909,-1.213201,1,-0.015809, 0.038915,-0.129737,1,-0.047838,-0.046815,-0.700856, 0.106446, 0.067488,-0.096194, 0.010779,-0.110456,-0.180745,-0.000014, 0.000022, 0.000053,1,0
1777416300238242181,1139409000000,  1139.409,-0.001274,-0.001556,-0.004155, 0.002757, 0.000963,-0.000617, 0.470713, 0.319085,-2.016983,1,-0.048295,-0.026111,-0.119475,1, 0.009659,-0.105366,-0.897445, 0.081269, 0.037911,-0.092247, 0.010710,-0.110594,-0.180696,-0.000014, 0.000022, 0.000053,1,0
1777416300248394307,1139409000000,  1139.409,-0.001274,-0.001556,-0.004155, 0.002757, 0.000963,-0.000617, 0.470713, 0.319085,-2.016983,1,-0.048295,-0.026111,-0.119475,1, 0.009659,-0.105366,-0.897445, 0.081269, 0.037911,-0.092247, 0.010710,-0.110594,-0.180696,-0.000014, 0.000022, 0.000053,1,0
1777416300268080146,1139419000000,  1139.424,-0.000461, 0.004381,-0.010730,-0.000911,-0.000983,-0.001056,-0.607925, 1.424919, 0.645061,1, 0.027834,-0.023106,-0.094871,1,-0.022425, 0.148369,-0.933433, 0.027820,-0.023083,-0.094817, 0.010376,-0.110906,-0.180824,-0.000014, 0.000022, 0.000053,1,0
1777416300287822950,1139439000000,  1139.444, 0.000073,-0.000175,-0.014979,-0.000628,-0.001305,-0.000555, 0.101872, 0.107706,-1.961490,1,-0.027832,-0.034250,-0.073322,1, 0.050093, 0.013902,-1.199223,-0.027846,-0.034228,-0.073269, 0.010402,-0.111317,-0.180569,-0.000014, 0.000022, 0.000053,1,0
1777416300297474631,1139459000000,  1139.464,-0.000166, 0.001985,-0.005846, 0.001661, 0.000874,-0.000754,-0.692491, 0.391265, 2.061271,1, 0.079138, 0.043160,-0.066072,1,-0.031054, 0.043022,-0.789021, 0.079124, 0.043183,-0.066019, 0.010573,-0.112035,-0.180093,-0.000014, 0.000022, 0.000053,1,0
1777416300307674092,1139459000000,  1139.464,-0.000166, 0.001985,-0.005846, 0.001661, 0.000874,-0.000754,-0.692491, 0.391265, 2.061271,1, 0.079138, 0.043160,-0.066072,1,-0.031054, 0.043022,-0.789021, 0.079124, 0.043183,-0.066019, 0.010573,-0.112035,-0.180093,-0.000014, 0.000022, 0.000053,1,0
1777416300317227899,1139479000000,  1139.484,-0.002185,-0.000131,-0.016430, 0.000338,-0.002167,-0.000194,-1.741777,-0.174992,-2.361075,1,-0.081816,-0.126337,-0.047475,1,-0.138646,-0.013713,-1.239992,-0.081831,-0.126314,-0.047422, 0.009747,-0.112158,-0.180570,-0.000014, 0.000022, 0.000053,1,0
1777416300327383136,1139479000000,  1139.484,-0.002185,-0.000131,-0.016430, 0.000338,-0.002167,-0.000194,-1.741777,-0.174992,-2.361075,1,-0.081816,-0.126337,-0.047475,1,-0.138646,-0.013713,-1.239992,-0.081831,-0.126314,-0.047422, 0.009747,-0.112158,-0.180570,-0.000014, 0.000022, 0.000053,1,0
1777416300347046252,1139499000000,  1139.504, 0.002038, 0.000555,-0.016922,-0.004459,-0.004044,-0.000572, 0.991767,-0.125908,-1.440150,1,-0.138283,-0.045069,-0.055423,1, 0.141238,-0.007819,-1.146034,-0.138298,-0.045047,-0.055369, 0.009264,-0.112493,-0.180146,-0.000014, 0.000022, 0.000053,1,0
1777416300366778537,1139519000000,  1139.524, 0.002482, 0.001197,-0.012703,-0.000044, 0.001383,-0.000923, 0.268262,-0.500580,-0.451577,1,-0.010030, 0.037042,-0.061940,1, 0.066933,-0.044553,-1.045242,-0.010045, 0.037064,-0.061886, 0.009375,-0.112995,-0.180696,-0.000014, 0.000022, 0.000053,1,0
1777416300376434996,1139539000000,  1139.544,-0.001757,-0.000818, 0.001771, 0.003065, 0.003376,-0.000610,-1.187652,-0.269022, 4.564294,1, 0.065500, 0.164471,-0.067285,1,-0.081050,-0.020255,-0.533742, 0.065485, 0.164493,-0.067231, 0.010148,-0.113227,-0.180973,-0.000014, 0.000022, 0.000053,1,0
1777416300386588344,1139539000000,  1139.544,-0.001757,-0.000818, 0.001771, 0.003065, 0.003376,-0.000610,-1.187652,-0.269022, 4.564294,1, 0.065500, 0.164471,-0.067285,1,-0.081050,-0.020255,-0.533742, 0.065485, 0.164493,-0.067231, 0.010148,-0.113227,-0.180973,-0.000014, 0.000022, 0.000053,1,0
1777416300396167799,1139559000000,  1139.564,-0.001364,-0.002073, 0.000340, 0.001695, 0.000832,-0.000632,-0.562678,-0.273635, 3.546564,1, 0.000051, 0.048916,-0.070252,1,-0.017534,-0.019376,-0.637519, 0.000036, 0.048938,-0.070198, 0.009048,-0.113759,-0.181290,-0.000014, 0.000022, 0.000053,1,0
1777416300406321833,1139559000000,  1139.564,-0.001364,-0.002073, 0.000340, 0.001695, 0.000832,-0.000632,-0.562678,-0.273635, 3.546564,1, 0.000051, 0.048916,-0.070252,1,-0.017534,-0.019376,-0.637519, 0.000036, 0.048938,-0.070198, 0.009048,-0.113759,-0.181290,-0.000014, 0.000022, 0.000053,1,0
1777416300426000005,1139579000000,  1139.584,-0.001197, 0.000293,-0.001746, 0.002045,-0.000060,-0.000731,-0.571819,-0.147082, 2.944610,1, 0.065350, 0.001240,-0.076519,1,-0.019139,-0.006084,-0.698925, 0.065336, 0.001262,-0.076466, 0.008407,-0.114014,-0.180417,-0.000014, 0.000022, 0.000053,1,0
1777416300435664038,1139599000000,  1139.604,-0.000082, 0.000126,-0.005755, 0.001502, 0.000449,-0.000885,-0.036839,-0.301268, 0.401367,1, 0.028009, 0.018480,-0.091685,1, 0.035499,-0.022467,-0.958266, 0.027995, 0.018503,-0.091632, 0.008250,-0.114369,-0.179376,-0.000014, 0.000022, 0.000053,1,0
