Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416657235476100,1496408000000,  1496.408, 0.142436, 0.103877,-0.286795,-0.941632,1
1777416657245673087,1496408000000,  1496.408, 0.142436, 0.103877,-0.286795,-0.941632,1
1777416657255201083,1496418000000,  1496.423, 0.142530, 0.103864,-0.286799,-0.941618,1
1777416657265398106,1496418000000,  1496.423, 0.142530, 0.103864,-0.286799,-0.941618,1
1777416657285030704,1496438000000,  1496.443, 0.142711, 0.103828,-0.286805,-0.941592,1
1777416657304776945,1496458000000,  1496.463, 0.142895, 0.103795,-0.286812,-0.941566,1
1777416657314433565,1496478000000,  1496.483, 0.143081, 0.103769,-0.286818,-0.941539,1
1777416657324584609,1496478000000,  1496.483, 0.143081, 0.103769,-0.286818,-0.941539,1
1777416657334175566,1496498000000,  1496.503, 0.143269, 0.103745,-0.286821,-0.941512,1
1777416657344332461,1496498000000,  1496.503, 0.143269, 0.103745,-0.286821,-0.941512,1
1777416657364017390,1496518000000,  1496.523, 0.143453, 0.103719,-0.286824,-0.941486,1
1777416657383739595,1496538000000,  1496.543, 0.143641, 0.103695,-0.286827,-0.941459,1
1777416657393407807,1496558000000,  1496.563, 0.143832, 0.103670,-0.286831,-0.941431,1
1777416657403563629,1496558000000,  1496.563, 0.143832, 0.103670,-0.286831,-0.941431,1
1777416657413144864,1496578000000,  1496.583, 0.144022, 0.103651,-0.286835,-0.941403,1
1777416657423298871,1496578000000,  1496.583, 0.144022, 0.103651,-0.286835,-0.941403,1
1777416657442944449,1496598000000,  1496.603, 0.144208, 0.103629,-0.286842,-0.941375,1
1777416657458513214,1496618000000,  1496.623, 0.144391, 0.103608,-0.286848,-0.941348,1
1777416657468183853,1496638000000,  1496.643, 0.144579, 0.103580,-0.286849,-0.941321,1
1777416657478335304,1496638000000,  1496.643, 0.144579, 0.103580,-0.286849,-0.941321,1
1777416657498016011,1496658000000,  1496.658, 0.144771, 0.103556,-0.286855,-0.941293,1
1777416657517783862,1496678000000,  1496.678, 0.144957, 0.103532,-0.286853,-0.941267,1
1777416657527067813,1496698000000,  1496.698, 0.145142, 0.103505,-0.286854,-0.941241,1
1777416657537218801,1496698000000,  1496.698, 0.145142, 0.103505,-0.286854,-0.941241,1
1777416657556900804,1496718000000,  1496.718, 0.145326, 0.103476,-0.286856,-0.941215,1
1777416657566116220,1496738000000,  1496.738, 0.145508, 0.103449,-0.286861,-0.941189,1
1777416657576314263,1496738000000,  1496.738, 0.145508, 0.103449,-0.286861,-0.941189,1
1777416657595958175,1496758000000,  1496.758, 0.145690, 0.103422,-0.286867,-0.941162,1
1777416657605596147,1496778000000,  1496.778, 0.145874, 0.103395,-0.286873,-0.941135,1
1777416657615746432,1496778000000,  1496.778, 0.145874, 0.103395,-0.286873,-0.941135,1
1777416657625322186,1496798000000,  1496.798, 0.146062, 0.103366,-0.286875,-0.941108,1
1777416657635476878,1496798000000,  1496.798, 0.146062, 0.103366,-0.286875,-0.941108,1
1777416657645068649,1496808000000,  1496.813, 0.146155, 0.103353,-0.286880,-0.941094,1
1777416657655219119,1496808000000,  1496.813, 0.146155, 0.103353,-0.286880,-0.941094,1
1777416657674907492,1496828000000,  1496.833, 0.146340, 0.103323,-0.286882,-0.941067,1
1777416657684585185,1496848000000,  1496.853, 0.146525, 0.103293,-0.286889,-0.941040,1
1777416657694745488,1496848000000,  1496.853, 0.146525, 0.103293,-0.286889,-0.941040,1
1777416657704280354,1496868000000,  1496.873, 0.146715, 0.103267,-0.286894,-0.941012,1
1777416657714432158,1496868000000,  1496.873, 0.146715, 0.103267,-0.286894,-0.941012,1
1777416657724027503,1496888000000,  1496.893, 0.146904, 0.103245,-0.286896,-0.940984,1
1777416657734228082,1496888000000,  1496.893, 0.146904, 0.103245,-0.286896,-0.940984,1
1777416657753860457,1496908000000,  1496.913, 0.147090, 0.103221,-0.286903,-0.940955,1
1777416657763517355,1496928000000,  1496.933, 0.147272, 0.103193,-0.286904,-0.940929,1
1777416657773667881,1496928000000,  1496.933, 0.147272, 0.103193,-0.286904,-0.940929,1
1777416657783257782,1496948000000,  1496.953, 0.147454, 0.103166,-0.286910,-0.940902,1
1777416657793458583,1496948000000,  1496.953, 0.147454, 0.103166,-0.286910,-0.940902,1
1777416657813081237,1496968000000,  1496.973, 0.147638, 0.103140,-0.286912,-0.940876,1
1777416657832812312,1496988000000,  1496.993, 0.147822, 0.103121,-0.286913,-0.940848,1
1777416657848407446,1497008000000,  1497.013, 0.148003, 0.103095,-0.286915,-0.940822,1
1777416657858073659,1497028000000,  1497.028, 0.148187, 0.103075,-0.286918,-0.940795,1
1777416657868255535,1497028000000,  1497.028, 0.148187, 0.103075,-0.286918,-0.940795,1
1777416657887878688,1497048000000,  1497.048, 0.148371, 0.103059,-0.286920,-0.940767,1
1777416657897179657,1497068000000,  1497.068, 0.148558, 0.103028,-0.286922,-0.940740,1
1777416657907320738,1497068000000,  1497.068, 0.148558, 0.103028,-0.286922,-0.940740,1
1777416657926994390,1497088000000,  1497.088, 0.148744, 0.102994,-0.286926,-0.940713,1
1777416657936702971,1497108000000,  1497.108, 0.148929, 0.102963,-0.286926,-0.940687,1
1777416657946839923,1497108000000,  1497.108, 0.148929, 0.102963,-0.286926,-0.940687,1
1777416657956389862,1497128000000,  1497.128, 0.149105, 0.102936,-0.286925,-0.940662,1
1777416657966527759,1497128000000,  1497.128, 0.149105, 0.102936,-0.286925,-0.940662,1
1777416657976141418,1497148000000,  1497.148, 0.149289, 0.102919,-0.286927,-0.940635,1
1777416657986280500,1497148000000,  1497.148, 0.149289, 0.102919,-0.286927,-0.940635,1
1777416658005980335,1497168000000,  1497.168, 0.149473, 0.102896,-0.286929,-0.940607,1
1777416658015639307,1497188000000,  1497.188, 0.149659, 0.102863,-0.286934,-0.940580,1
1777416658025793702,1497188000000,  1497.188, 0.149659, 0.102863,-0.286934,-0.940580,1
1777416658035387640,1497208000000,  1497.208, 0.149850, 0.102845,-0.286939,-0.940550,1
1777416658045541017,1497208000000,  1497.208, 0.149850, 0.102845,-0.286939,-0.940550,1
1777416658055092178,1497218000000,  1497.223, 0.149944, 0.102838,-0.286941,-0.940535,1
1777416658065245907,1497218000000,  1497.223, 0.149944, 0.102838,-0.286941,-0.940535,1
1777416658084937927,1497238000000,  1497.243, 0.150128, 0.102820,-0.286945,-0.940506,1
1777416658094581214,1497258000000,  1497.263, 0.150316, 0.102796,-0.286954,-0.940476,1
1777416658104730721,1497258000000,  1497.263, 0.150316, 0.102796,-0.286954,-0.940476,1
1777416658114319640,1497278000000,  1497.283, 0.150502, 0.102765,-0.286960,-0.940448,1
1777416658124472758,1497278000000,  1497.283, 0.150502, 0.102765,-0.286960,-0.940448,1
1777416658134055362,1497298000000,  1497.303, 0.150689, 0.102734,-0.286962,-0.940421,1
1777416658144209035,1497298000000,  1497.303, 0.150689, 0.102734,-0.286962,-0.940421,1
1777416658163866983,1497318000000,  1497.323, 0.150872, 0.102713,-0.286963,-0.940393,1
1777416658173536361,1497338000000,  1497.343, 0.151053, 0.102696,-0.286960,-0.940367,1
1777416658183702868,1497338000000,  1497.343, 0.151053, 0.102696,-0.286960,-0.940367,1
1777416658193266010,1497358000000,  1497.363, 0.151234, 0.102673,-0.286955,-0.940342,1
1777416658203424183,1497358000000,  1497.363, 0.151234, 0.102673,-0.286955,-0.940342,1
1777416658213007954,1497378000000,  1497.383, 0.151419, 0.102652,-0.286953,-0.940315,1
1777416658223214292,1497378000000,  1497.383, 0.151419, 0.102652,-0.286953,-0.940315,1
1777416658242849462,1497398000000,  1497.403, 0.151605, 0.102624,-0.286959,-0.940287,1
1777416658258410801,1497418000000,  1497.423, 0.151792, 0.102599,-0.286959,-0.940259,1
1777416658268082235,1497438000000,  1497.443, 0.151976, 0.102571,-0.286955,-0.940234,1
1777416658278236205,1497438000000,  1497.443, 0.151976, 0.102571,-0.286955,-0.940234,1
1777416658297887968,1497458000000,  1497.458, 0.152157, 0.102545,-0.286956,-0.940207,1
1777416658307202861,1497478000000,  1497.478, 0.152346, 0.102521,-0.286956,-0.940179,1
1777416658317361719,1497478000000,  1497.478, 0.152346, 0.102521,-0.286956,-0.940179,1
1777416658337030740,1497498000000,  1497.498, 0.152533, 0.102498,-0.286966,-0.940148,1
1777416658356820053,1497518000000,  1497.518, 0.152718, 0.102470,-0.286971,-0.940120,1
1777416658366412268,1497538000000,  1497.538, 0.152902, 0.102439,-0.286974,-0.940092,1
1777416658376551831,1497538000000,  1497.538, 0.152902, 0.102439,-0.286974,-0.940092,1
1777416658386178915,1497558000000,  1497.558, 0.153085, 0.102414,-0.286974,-0.940065,1
1777416658396324126,1497558000000,  1497.558, 0.153085, 0.102414,-0.286974,-0.940065,1
1777416658416006665,1497578000000,  1497.578, 0.153262, 0.102388,-0.286973,-0.940039,1
1777416658435745572,1497598000000,  1497.598, 0.153444, 0.102364,-0.286977,-0.940011,1
1777416658445390285,1497618000000,  1497.618, 0.153634, 0.102336,-0.286976,-0.939983,1
1777416658455545088,1497618000000,  1497.618, 0.153634, 0.102336,-0.286976,-0.939983,1
1777416658465138358,1497628000000,  1497.633, 0.153727, 0.102321,-0.286976,-0.939970,1
1777416658475332808,1497628000000,  1497.633, 0.153727, 0.102321,-0.286976,-0.939970,1
1777416658494955331,1497648000000,  1497.653, 0.153914, 0.102290,-0.286972,-0.939944,1
1777416658504613302,1497668000000,  1497.673, 0.154100, 0.102267,-0.286974,-0.939915,1
1777416658514764087,1497668000000,  1497.673, 0.154100, 0.102267,-0.286974,-0.939915,1
1777416658524364931,1497688000000,  1497.693, 0.154283, 0.102245,-0.286979,-0.939886,1
1777416658534515346,1497688000000,  1497.693, 0.154283, 0.102245,-0.286979,-0.939886,1
1777416658544108987,1497708000000,  1497.713, 0.154470, 0.102218,-0.286983,-0.939857,1
1777416658554260956,1497708000000,  1497.713, 0.154470, 0.102218,-0.286983,-0.939857,1
1777416658573485107,1497728000000,  1497.733, 0.154660, 0.102190,-0.286990,-0.939827,1
1777416658583134079,1497748000000,  1497.753, 0.154849, 0.102159,-0.286996,-0.939797,1
1777416658593316307,1497748000000,  1497.753, 0.154849, 0.102159,-0.286996,-0.939797,1
1777416658612966273,1497768000000,  1497.773, 0.155035, 0.102135,-0.287000,-0.939768,1
1777416658628527038,1497788000000,  1497.793, 0.155217, 0.102114,-0.287003,-0.939739,1
1777416658638210879,1497808000000,  1497.813, 0.155403, 0.102092,-0.287008,-0.939709,1
1777416658648365534,1497808000000,  1497.813, 0.155403, 0.102092,-0.287008,-0.939709,1
1777416658668015945,1497828000000,  1497.828, 0.155590, 0.102062,-0.287010,-0.939681,1
1777416658687784943,1497848000000,  1497.848, 0.155780, 0.102035,-0.287014,-0.939651,1
1777416658697093392,1497868000000,  1497.868, 0.155966, 0.102007,-0.287016,-0.939623,1
1777416658707248528,1497868000000,  1497.868, 0.155966, 0.102007,-0.287016,-0.939623,1
1777416658726905606,1497888000000,  1497.888, 0.156151, 0.101984,-0.287018,-0.939594,1
1777416658736573188,1497908000000,  1497.908, 0.156333, 0.101953,-0.287024,-0.939565,1
1777416658746725195,1497908000000,  1497.908, 0.156333, 0.101953,-0.287024,-0.939565,1
1777416658756312577,1497928000000,  1497.928, 0.156520, 0.101925,-0.287022,-0.939538,1
1777416658766514803,1497928000000,  1497.928, 0.156520, 0.101925,-0.287022,-0.939538,1
1777416658776036466,1497948000000,  1497.948, 0.156709, 0.101898,-0.287024,-0.939508,1
1777416658786188028,1497948000000,  1497.948, 0.156709, 0.101898,-0.287024,-0.939508,1
1777416658805892511,1497968000000,  1497.968, 0.156897, 0.101873,-0.287027,-0.939479,1
1777416658815530780,1497988000000,  1497.988, 0.157081, 0.101851,-0.287033,-0.939449,1
1777416658825681675,1497988000000,  1497.988, 0.157081, 0.101851,-0.287033,-0.939449,1
1777416658835258687,1498008000000,  1498.008, 0.157266, 0.101825,-0.287036,-0.939420,1
1777416658846032242,1498008000000,  1498.008, 0.157266, 0.101825,-0.287036,-0.939420,1
1777416658865145953,1498018000000,  1498.023, 0.157364, 0.101813,-0.287036,-0.939405,1
1777416658884934988,1498038000000,  1498.043, 0.157553, 0.101786,-0.287041,-0.939375,1
1777416658894475890,1498058000000,  1498.063, 0.157744, 0.101760,-0.287047,-0.939344,1
1777416658904627601,1498058000000,  1498.063, 0.157744, 0.101760,-0.287047,-0.939344,1
1777416658914197928,1498078000000,  1498.083, 0.157931, 0.101731,-0.287047,-0.939315,1
1777416658924339139,1498078000000,  1498.083, 0.157931, 0.101731,-0.287047,-0.939315,1
1777416658944031807,1498098000000,  1498.103, 0.158117, 0.101704,-0.287050,-0.939286,1
1777416658963757104,1498118000000,  1498.123, 0.158302, 0.101679,-0.287055,-0.939256,1
1777416658973407187,1498138000000,  1498.143, 0.158489, 0.101656,-0.287056,-0.939227,1
1777416658983546120,1498138000000,  1498.143, 0.158489, 0.101656,-0.287056,-0.939227,1
1777416658993154353,1498158000000,  1498.163, 0.158674, 0.101632,-0.287057,-0.939198,1
1777416659003340488,1498158000000,  1498.163, 0.158674, 0.101632,-0.287057,-0.939198,1
1777416659023008934,1498178000000,  1498.183, 0.158861, 0.101601,-0.287057,-0.939169,1
1777416659042745156,1498198000000,  1498.203, 0.159046, 0.101577,-0.287059,-0.939140,1
1777416659058313790,1498218000000,  1498.223, 0.159228, 0.101548,-0.287061,-0.939111,1
1777416659068028889,1498238000000,  1498.238, 0.159410, 0.101525,-0.287063,-0.939082,1
1777416659078222615,1498238000000,  1498.238, 0.159410, 0.101525,-0.287063,-0.939082,1
1777416659097804639,1498258000000,  1498.258, 0.159595, 0.101502,-0.287062,-0.939054,1
1777416659107102848,1498278000000,  1498.278, 0.159779, 0.101479,-0.287066,-0.939024,1
1777416659117258298,1498278000000,  1498.278, 0.159779, 0.101479,-0.287066,-0.939024,1
1777416659136947336,1498298000000,  1498.298, 0.159965, 0.101455,-0.287074,-0.938992,1
1777416659146593419,1498318000000,  1498.318, 0.160152, 0.101426,-0.287078,-0.938962,1
1777416659156743778,1498318000000,  1498.318, 0.160152, 0.101426,-0.287078,-0.938962,1
1777416659166346418,1498338000000,  1498.338, 0.160337, 0.101398,-0.287087,-0.938931,1
1777416659176498331,1498338000000,  1498.338, 0.160337, 0.101398,-0.287087,-0.938931,1
1777416659186089102,1498358000000,  1498.358, 0.160525, 0.101379,-0.287086,-0.938901,1
1777416659196256700,1498358000000,  1498.358, 0.160525, 0.101379,-0.287086,-0.938901,1
1777416659215944534,1498378000000,  1498.378, 0.160715, 0.101366,-0.287086,-0.938870,1
1777416659225563489,1498398000000,  1498.398, 0.160900, 0.101347,-0.287089,-0.938840,1
1777416659235718736,1498398000000,  1498.398, 0.160900, 0.101347,-0.287089,-0.938840,1
1777416659245291803,1498418000000,  1498.418, 0.161088, 0.101326,-0.287090,-0.938810,1
1777416659255445809,1498418000000,  1498.418, 0.161088, 0.101326,-0.287090,-0.938810,1
1777416659265008025,1498428000000,  1498.433, 0.161180, 0.101313,-0.287092,-0.938795,1
1777416659275158532,1498428000000,  1498.433, 0.161180, 0.101313,-0.287092,-0.938795,1
1777416659294843570,1498448000000,  1498.453, 0.161363, 0.101286,-0.287096,-0.938765,1
1777416659304501356,1498468000000,  1498.473, 0.161546, 0.101257,-0.287098,-0.938736,1
1777416659314652177,1498468000000,  1498.473, 0.161546, 0.101257,-0.287098,-0.938736,1
1777416659324240170,1498488000000,  1498.493, 0.161727, 0.101235,-0.287106,-0.938705,1
1777416659334392787,1498488000000,  1498.493, 0.161727, 0.101235,-0.287106,-0.938705,1
1777416659354072400,1498508000000,  1498.513, 0.161912, 0.101208,-0.287102,-0.938677,1
1777416659373805177,1498528000000,  1498.533, 0.162098, 0.101183,-0.287108,-0.938645,1
1777416659383468852,1498548000000,  1498.553, 0.162286, 0.101160,-0.287110,-0.938615,1
1777416659393620821,1498548000000,  1498.553, 0.162286, 0.101160,-0.287110,-0.938615,1
1777416659403190833,1498568000000,  1498.573, 0.162470, 0.101135,-0.287111,-0.938586,1
1777416659413376671,1498568000000,  1498.573, 0.162470, 0.101135,-0.287111,-0.938586,1
1777416659433026933,1498588000000,  1498.593, 0.162653, 0.101117,-0.287113,-0.938555,1
1777416659452761951,1498608000000,  1498.613, 0.162834, 0.101090,-0.287118,-0.938525,1
1777416659468322622,1498608000000,  1498.633, 0.162834, 0.101090,-0.287118,-0.938525,1
1777416659478002426,1498648000000,  1498.648, 0.163201, 0.101039,-0.287122,-0.938466,1
1777416659488151340,1498648000000,  1498.648, 0.163201, 0.101039,-0.287122,-0.938466,1
1777416659507819286,1498668000000,  1498.668, 0.163384, 0.101010,-0.287120,-0.938437,1
1777416659517136531,1498688000000,  1498.688, 0.163568, 0.100986,-0.287116,-0.938409,1
1777416659527290722,1498688000000,  1498.688, 0.163568, 0.100986,-0.287116,-0.938409,1
1777416659546977594,1498708000000,  1498.708, 0.163750, 0.100964,-0.287118,-0.938379,1
1777416659556191472,1498728000000,  1498.728, 0.163933, 0.100943,-0.287113,-0.938351,1
1777416659566342756,1498728000000,  1498.728, 0.163933, 0.100943,-0.287113,-0.938351,1
1777416659586027443,1498748000000,  1498.748, 0.164119, 0.100914,-0.287113,-0.938322,1
1777416659605758294,1498768000000,  1498.768, 0.164304, 0.100891,-0.287115,-0.938291,1
1777416659615412469,1498788000000,  1498.788, 0.164486, 0.100863,-0.287115,-0.938262,1
1777416659625567864,1498788000000,  1498.788, 0.164486, 0.100863,-0.287115,-0.938262,1
1777416659635132858,1498798000000,  1498.803, 0.164576, 0.100847,-0.287117,-0.938247,1
1777416659645287160,1498798000000,  1498.803, 0.164576, 0.100847,-0.287117,-0.938247,1
1777416659664985439,1498818000000,  1498.823, 0.164759, 0.100825,-0.287114,-0.938219,1
1777416659674636447,1498838000000,  1498.843, 0.164944, 0.100806,-0.287113,-0.938189,1
1777416659684800953,1498838000000,  1498.843, 0.164944, 0.100806,-0.287113,-0.938189,1
1777416659694361503,1498858000000,  1498.863, 0.165131, 0.100779,-0.287114,-0.938158,1
1777416659704518175,1498858000000,  1498.863, 0.165131, 0.100779,-0.287114,-0.938158,1
1777416659714099242,1498878000000,  1498.883, 0.165318, 0.100752,-0.287118,-0.938127,1
1777416659724251563,1498878000000,  1498.883, 0.165318, 0.100752,-0.287118,-0.938127,1
1777416659743994396,1498898000000,  1498.903, 0.165506, 0.100725,-0.287118,-0.938097,1
1777416659753568130,1498918000000,  1498.923, 0.165694, 0.100703,-0.287118,-0.938066,1
1777416659763721229,1498918000000,  1498.923, 0.165694, 0.100703,-0.287118,-0.938066,1
1777416659773305295,1498938000000,  1498.943, 0.165882, 0.100677,-0.287121,-0.938035,1
1777416659783456024,1498938000000,  1498.943, 0.165882, 0.100677,-0.287121,-0.938035,1
1777416659793048590,1498958000000,  1498.963, 0.166073, 0.100646,-0.287123,-0.938004,1
1777416659803199060,1498958000000,  1498.963, 0.166073, 0.100646,-0.287123,-0.938004,1
1777416659822899857,1498978000000,  1498.983, 0.166257, 0.100620,-0.287130,-0.937972,1
1777416659838455436,1498998000000,  1499.003, 0.166437, 0.100595,-0.287132,-0.937942,1
1777416659848214255,1499018000000,  1499.023, 0.166611, 0.100575,-0.287130,-0.937914,1
1777416659858405130,1499018000000,  1499.023, 0.166611, 0.100575,-0.287130,-0.937914,1
1777416659877966599,1499038000000,  1499.038, 0.166781, 0.100552,-0.287121,-0.937889,1
1777416659887607071,1499058000000,  1499.058, 0.166945, 0.100525,-0.287115,-0.937864,1
1777416659897764411,1499058000000,  1499.058, 0.166945, 0.100525,-0.287115,-0.937864,1
1777416659917080075,1499078000000,  1499.078, 0.167109, 0.100494,-0.287105,-0.937841,1
1777416659936822241,1499098000000,  1499.098, 0.167283, 0.100459,-0.287103,-0.937815,1
1777416659946475064,1499118000000,  1499.118, 0.167462, 0.100421,-0.287099,-0.937788,1
1777416659956611349,1499118000000,  1499.118, 0.167462, 0.100421,-0.287099,-0.937788,1
1777416659966221859,1499138000000,  1499.138, 0.167648, 0.100377,-0.287101,-0.937759,1
1777416659976362292,1499138000000,  1499.138, 0.167648, 0.100377,-0.287101,-0.937759,1
1777416659996022387,1499158000000,  1499.158, 0.167846, 0.100357,-0.287109,-0.937723,1
1777416660015785051,1499178000000,  1499.178, 0.168054, 0.100342,-0.287121,-0.937684,1
1777416660025452225,1499198000000,  1499.198, 0.168275, 0.100337,-0.287142,-0.937638,1
1777416660035607157,1499198000000,  1499.198, 0.168275, 0.100337,-0.287142,-0.937638,1
1777416660045180965,1499218000000,  1499.218, 0.168498, 0.100334,-0.287169,-0.937590,1
1777416660055332378,1499218000000,  1499.218, 0.168498, 0.100334,-0.287169,-0.937590,1
1777416660075024137,1499228000000,  1499.233, 0.168607, 0.100335,-0.287180,-0.937567,1
1777416660094804801,1499248000000,  1499.253, 0.168820, 0.100338,-0.287201,-0.937522,1
1777416660104412014,1499268000000,  1499.273, 0.169022, 0.100338,-0.287212,-0.937482,1
1777416660114563372,1499268000000,  1499.273, 0.169022, 0.100338,-0.287212,-0.937482,1
1777416660124166605,1499288000000,  1499.293, 0.169213, 0.100342,-0.287222,-0.937445,1
1777416660134316536,1499288000000,  1499.293, 0.169213, 0.100342,-0.287222,-0.937445,1
1777416660153955335,1499308000000,  1499.313, 0.169388, 0.100338,-0.287227,-0.937412,1
1777416660163607677,1499328000000,  1499.333, 0.169552, 0.100316,-0.287219,-0.937387,1
1777416660173758868,1499328000000,  1499.333, 0.169552, 0.100316,-0.287219,-0.937387,1
1777416660183435542,1499348000000,  1499.353, 0.169717, 0.100266,-0.287203,-0.937367,1
1777416660193995012,1499348000000,  1499.353, 0.169717, 0.100266,-0.287203,-0.937367,1
1777416660203087766,1499368000000,  1499.373, 0.169866, 0.100188,-0.287183,-0.937355,1
1777416660213248660,1499368000000,  1499.373, 0.169866, 0.100188,-0.287183,-0.937355,1
1777416660232938716,1499388000000,  1499.393, 0.170012, 0.100106,-0.287156,-0.937345,1
1777416660248484443,1499408000000,  1499.413, 0.170157, 0.100025,-0.287140,-0.937333,1
1777416660258151340,1499428000000,  1499.433, 0.170325, 0.099977,-0.287136,-0.937308,1
1777416660268308993,1499428000000,  1499.433, 0.170325, 0.099977,-0.287136,-0.937308,1
1777416660288070898,1499448000000,  1499.448, 0.170521, 0.099949,-0.287140,-0.937274,1
1777416660307714937,1499468000000,  1499.468, 0.170692, 0.099928,-0.287137,-0.937247,1
1777416660317037459,1499488000000,  1499.488, 0.170902, 0.099924,-0.287155,-0.937203,1
1777416660327189206,1499488000000,  1499.488, 0.170902, 0.099924,-0.287155,-0.937203,1
1777416660346891317,1499508000000,  1499.508, 0.171131, 0.099885,-0.287169,-0.937161,1
1777416660356520863,1499528000000,  1499.528, 0.171374, 0.099881,-0.287203,-0.937107,1
1777416660366714422,1499528000000,  1499.528, 0.171374, 0.099881,-0.287203,-0.937107,1
1777416660376277286,1499548000000,  1499.548, 0.171583, 0.099875,-0.287224,-0.937063,1
1777416660386431070,1499548000000,  1499.548, 0.171583, 0.099875,-0.287224,-0.937063,1
1777416660396002600,1499568000000,  1499.568, 0.171767, 0.099885,-0.287233,-0.937025,1
1777416660406154458,1499568000000,  1499.568, 0.171767, 0.099885,-0.287233,-0.937025,1
1777416660425817274,1499588000000,  1499.588, 0.171934, 0.099915,-0.287236,-0.936990,1
1777416660435489355,1499608000000,  1499.608, 0.172093, 0.099914,-0.287229,-0.936964,1
1777416660445640176,1499608000000,  1499.608, 0.172093, 0.099914,-0.287229,-0.936964,1
1777416660455237464,1499628000000,  1499.628, 0.172264, 0.099880,-0.287220,-0.936939,1
1777416660465423802,1499628000000,  1499.628, 0.172264, 0.099880,-0.287220,-0.936939,1
1777416660485059490,1499638000000,  1499.643, 0.172345, 0.099844,-0.287210,-0.936930,1
1777416660504764249,1499658000000,  1499.663, 0.172500, 0.099749,-0.287193,-0.936917,1
1777416660514427090,1499678000000,  1499.683, 0.172671, 0.099664,-0.287189,-0.936896,1
1777416660524581188,1499678000000,  1499.683, 0.172671, 0.099664,-0.287189,-0.936896,1
1777416660534165199,1499698000000,  1499.703, 0.172846, 0.099609,-0.287196,-0.936868,1
1777416660544315520,1499698000000,  1499.703, 0.172846, 0.099609,-0.287196,-0.936868,1
1777416660563589519,1499718000000,  1499.723, 0.173024, 0.099587,-0.287185,-0.936840,1
1777416660573223750,1499738000000,  1499.743, 0.173177, 0.099588,-0.287174,-0.936815,1
1777416660583379200,1499738000000,  1499.743, 0.173177, 0.099588,-0.287174,-0.936815,1
1777416660593000987,1499758000000,  1499.763, 0.173374, 0.099570,-0.287177,-0.936780,1
1777416660603152419,1499758000000,  1499.763, 0.173374, 0.099570,-0.287177,-0.936780,1
1777416660622779552,1499778000000,  1499.783, 0.173585, 0.099524,-0.287191,-0.936742,1
1777416660638347019,1499798000000,  1499.803, 0.173811, 0.099505,-0.287217,-0.936694,1
1777416660648023081,1499818000000,  1499.823, 0.174003, 0.099476,-0.287225,-0.936659,1
1777416660658174958,1499818000000,  1499.823, 0.174003, 0.099476,-0.287225,-0.936659,1
1777416660677826589,1499838000000,  1499.838, 0.174203, 0.099482,-0.287237,-0.936617,1
1777416660687141611,1499858000000,  1499.858, 0.174387, 0.099479,-0.287242,-0.936582,1
1777416660697295858,1499858000000,  1499.858, 0.174387, 0.099479,-0.287242,-0.936582,1
1777416660716984191,1499878000000,  1499.878, 0.174572, 0.099476,-0.287244,-0.936547,1
1777416660726635644,1499898000000,  1499.898, 0.174752, 0.099456,-0.287241,-0.936516,1
1777416660736788280,1499898000000,  1499.898, 0.174752, 0.099456,-0.287241,-0.936516,1
1777416660746371920,1499918000000,  1499.918, 0.174932, 0.099414,-0.287237,-0.936489,1
1777416660756525482,1499918000000,  1499.918, 0.174932, 0.099414,-0.287237,-0.936489,1
1777416660766106678,1499938000000,  1499.938, 0.175118, 0.099378,-0.287232,-0.936459,1
1777416660776300349,1499938000000,  1499.938, 0.175118, 0.099378,-0.287232,-0.936459,1
1777416660795937573,1499958000000,  1499.958, 0.175283, 0.099338,-0.287232,-0.936432,1
1777416660805605803,1499978000000,  1499.978, 0.175459, 0.099312,-0.287228,-0.936403,1
1777416660815760698,1499978000000,  1499.978, 0.175459, 0.099312,-0.287228,-0.936403,1
1777416660825338968,1499998000000,  1499.998, 0.175633, 0.099284,-0.287223,-0.936375,1
1777416660835491733,1499998000000,  1499.998, 0.175633, 0.099284,-0.287223,-0.936375,1
1777416660845095799,1500008000000,  1500.013, 0.175723, 0.099278,-0.287222,-0.936359,1
1777416660855301562,1500008000000,  1500.013, 0.175723, 0.099278,-0.287222,-0.936359,1
1777416660874941046,1500028000000,  1500.033, 0.175907, 0.099265,-0.287226,-0.936325,1
1777416660884554648,1500048000000,  1500.053, 0.176095, 0.099251,-0.287233,-0.936289,1
1777416660894702562,1500048000000,  1500.053, 0.176095, 0.099251,-0.287233,-0.936289,1
1777416660904284258,1500068000000,  1500.073, 0.176293, 0.099246,-0.287244,-0.936249,1
1777416660914442875,1500068000000,  1500.073, 0.176293, 0.099246,-0.287244,-0.936249,1
1777416660924115623,1500088000000,  1500.093, 0.176489, 0.099223,-0.287256,-0.936211,1
1777416660934289294,1500088000000,  1500.093, 0.176489, 0.099223,-0.287256,-0.936211,1
1777416660953854689,1500108000000,  1500.113, 0.176691, 0.099198,-0.287267,-0.936172,1
1777416660963508049,1500128000000,  1500.133, 0.176893, 0.099168,-0.287279,-0.936133,1
1777416660973660351,1500128000000,  1500.133, 0.176893, 0.099168,-0.287279,-0.936133,1
1777416660983240640,1500148000000,  1500.153, 0.177095, 0.099136,-0.287292,-0.936094,1
