Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416274118468765,1113279000000,  1113.279, 0.320412,-0.140488, 0.248315, 0.903294,0
1777416274128136760,1113299000000,  1113.299, 0.319866,-0.141132, 0.248764, 0.903263,0
1777416274138288542,1113299000000,  1113.299, 0.319866,-0.141132, 0.248764, 0.903263,0
1777416274157962293,1113319000000,  1113.319, 0.319918,-0.140443, 0.248918, 0.903309,0
1777416274167634696,1113339000000,  1113.339, 0.319842,-0.140721, 0.248855, 0.903310,0
1777416274177786367,1113339000000,  1113.339, 0.319842,-0.140721, 0.248855, 0.903310,0
1777416274187393378,1113359000000,  1113.359, 0.319763,-0.140749, 0.248921, 0.903316,0
1777416274197546419,1113359000000,  1113.359, 0.319763,-0.140749, 0.248921, 0.903316,0
1777416274207094741,1113379000000,  1113.379, 0.319522,-0.140600, 0.249419, 0.903287,0
1777416274217253876,1113379000000,  1113.379, 0.319522,-0.140600, 0.249419, 0.903287,0
1777416274236921774,1113399000000,  1113.399, 0.319166,-0.140410, 0.250553, 0.903129,0
1777416274246600178,1113419000000,  1113.419, 0.319192,-0.140212, 0.250677, 0.903116,0
1777416274256799907,1113419000000,  1113.419, 0.319192,-0.140212, 0.250677, 0.903116,0
1777416274266278984,1113429000000,  1113.434, 0.319108,-0.140302, 0.250836, 0.903087,0
1777416274276471473,1113429000000,  1113.434, 0.319108,-0.140302, 0.250836, 0.903087,0
1777416274286045907,1113449000000,  1113.454, 0.318660,-0.140340, 0.251095, 0.903168,0
1777416274296197930,1113449000000,  1113.454, 0.318660,-0.140340, 0.251095, 0.903168,0
1777416274315878385,1113469000000,  1113.474, 0.318185,-0.140033, 0.251747, 0.903201,0
1777416274325544399,1113489000000,  1113.494, 0.317490,-0.140257, 0.251584, 0.903456,0
1777416274335697459,1113489000000,  1113.494, 0.317490,-0.140257, 0.251584, 0.903456,0
1777416274345301895,1113509000000,  1113.514, 0.316388,-0.140932, 0.251026, 0.903893,0
1777416274355455159,1113509000000,  1113.514, 0.316388,-0.140932, 0.251026, 0.903893,0
1777416274365059317,1113529000000,  1113.534, 0.315642,-0.140985, 0.251199, 0.904097,0
1777416274375211303,1113529000000,  1113.534, 0.315642,-0.140985, 0.251199, 0.904097,0
1777416274394827643,1113549000000,  1113.554, 0.315331,-0.140508, 0.250565, 0.904456,0
1777416274404504584,1113569000000,  1113.574, 0.315023,-0.140680, 0.250369, 0.904591,0
1777416274414657218,1113569000000,  1113.574, 0.315023,-0.140680, 0.250369, 0.904591,0
1777416274424261987,1113589000000,  1113.594, 0.314846,-0.140767, 0.250244, 0.904674,0
1777416274434414899,1113589000000,  1113.594, 0.314846,-0.140767, 0.250244, 0.904674,0
1777416274444074876,1113609000000,  1113.614, 0.315234,-0.140162, 0.250350, 0.904603,0
1777416274454223954,1113609000000,  1113.614, 0.315234,-0.140162, 0.250350, 0.904603,0
1777416274469650129,1113629000000,  1113.634, 0.315664,-0.139856, 0.250627, 0.904424,0
1777416274479366479,1113649000000,  1113.649, 0.315725,-0.140521, 0.250315, 0.904386,0
1777416274489520465,1113649000000,  1113.649, 0.315725,-0.140521, 0.250315, 0.904386,0
1777416274499101048,1113669000000,  1113.669, 0.316323,-0.139522, 0.250885, 0.904174,0
1777416274509251979,1113669000000,  1113.669, 0.316323,-0.139522, 0.250885, 0.904174,0
1777416274528554301,1113689000000,  1113.689, 0.316581,-0.140301, 0.251940, 0.903669,0
1777416274538218185,1113709000000,  1113.709, 0.317129,-0.139546, 0.250746, 0.903926,0
1777416274548370893,1113709000000,  1113.709, 0.317129,-0.139546, 0.250746, 0.903926,0
1777416274568047514,1113729000000,  1113.729, 0.317473,-0.139490, 0.250625, 0.903848,0
1777416274587740896,1113749000000,  1113.749, 0.317841,-0.139715, 0.251300, 0.903496,0
1777416274607062830,1113769000000,  1113.769, 0.317639,-0.140024, 0.249772, 0.903943,0
1777416274626812252,1113789000000,  1113.789, 0.317609,-0.139417, 0.250022, 0.903978,0
1777416274636477118,1113799000000,  1113.804, 0.317684,-0.139238, 0.249501, 0.904123,0
1777416274646630604,1113799000000,  1113.804, 0.317684,-0.139238, 0.249501, 0.904123,0
1777416274656242874,1113819000000,  1113.824, 0.317143,-0.139881, 0.249653, 0.904172,0
1777416274666396730,1113819000000,  1113.824, 0.317143,-0.139881, 0.249653, 0.904172,0
1777416274676033927,1113839000000,  1113.844, 0.317075,-0.139969, 0.248878, 0.904396,0
1777416274686226582,1113839000000,  1113.844, 0.317075,-0.139969, 0.248878, 0.904396,0
1777416274705767566,1113859000000,  1113.864, 0.317352,-0.139705, 0.248551, 0.904429,0
1777416274715446451,1113879000000,  1113.884, 0.317449,-0.140423, 0.248527, 0.904291,0
1777416274725600382,1113879000000,  1113.884, 0.317449,-0.140423, 0.248527, 0.904291,0
1777416274735197725,1113899000000,  1113.904, 0.317113,-0.140341, 0.247982, 0.904571,0
1777416274745399584,1113899000000,  1113.904, 0.317113,-0.140341, 0.247982, 0.904571,0
1777416274765027202,1113919000000,  1113.924, 0.317489,-0.140293, 0.248687, 0.904253,0
1777416274784725788,1113939000000,  1113.944, 0.317792,-0.139967, 0.248119, 0.904353,0
1777416274794395154,1113959000000,  1113.964, 0.317976,-0.140312, 0.248477, 0.904137,0
1777416274804548640,1113959000000,  1113.964, 0.317976,-0.140312, 0.248477, 0.904137,0
1777416274814154650,1113979000000,  1113.984, 0.317917,-0.140109, 0.249156, 0.904002,0
1777416274824351565,1113979000000,  1113.984, 0.317917,-0.140109, 0.249156, 0.904002,0
1777416274839790333,1113999000000,  1114.004, 0.318196,-0.139717, 0.249256, 0.903937,0
1777416274849715825,1114019000000,  1114.024, 0.318337,-0.139678, 0.250316, 0.903600,0
1777416274860051173,1114019000000,  1114.024, 0.318337,-0.139678, 0.250316, 0.903600,0
1777416274879350551,1114039000000,  1114.039, 0.318290,-0.139764, 0.249306, 0.903883,0
1777416274898710543,1114059000000,  1114.059, 0.318053,-0.139759, 0.248979, 0.904057,0
1777416274908369908,1114079000000,  1114.079, 0.317860,-0.138516, 0.247243, 0.904792,0
1777416274918524227,1114079000000,  1114.079, 0.317860,-0.138516, 0.247243, 0.904792,0
1777416274928179926,1114099000000,  1114.099, 0.316924,-0.136744, 0.246991, 0.905459,0
1777416274938335375,1114099000000,  1114.099, 0.316924,-0.136744, 0.246991, 0.905459,0
1777416274957940455,1114119000000,  1114.119, 0.315912,-0.136363, 0.246806, 0.905920,0
1777416274967626063,1114139000000,  1114.139, 0.314971,-0.137406, 0.246256, 0.906240,0
1777416274977779530,1114139000000,  1114.139, 0.314971,-0.137406, 0.246256, 0.906240,0
1777416274987344409,1114159000000,  1114.159, 0.314223,-0.138816, 0.245021, 0.906619,0
1777416274997498283,1114159000000,  1114.159, 0.314223,-0.138816, 0.245021, 0.906619,0
1777416275007057976,1114179000000,  1114.179, 0.313636,-0.138135, 0.245467, 0.906806,0
1777416275017213825,1114179000000,  1114.179, 0.313636,-0.138135, 0.245467, 0.906806,0
1777416275036904079,1114199000000,  1114.199, 0.313553,-0.137621, 0.245922, 0.906790,0
1777416275046567863,1114219000000,  1114.219, 0.313756,-0.137887, 0.245697, 0.906740,0
1777416275056721396,1114219000000,  1114.219, 0.313756,-0.137887, 0.245697, 0.906740,0
1777416275066270969,1114229000000,  1114.234, 0.313622,-0.137771, 0.245110, 0.906963,0
1777416275076426114,1114229000000,  1114.234, 0.313622,-0.137771, 0.245110, 0.906963,0
1777416275086000837,1114249000000,  1114.254, 0.313897,-0.137742, 0.246145, 0.906592,0
1777416275096154778,1114249000000,  1114.254, 0.313897,-0.137742, 0.246145, 0.906592,0
1777416275115846347,1114269000000,  1114.274, 0.313957,-0.137930, 0.246820, 0.906359,0
1777416275125526632,1114289000000,  1114.294, 0.314326,-0.137359, 0.246825, 0.906316,0
1777416275135679387,1114289000000,  1114.294, 0.314326,-0.137359, 0.246825, 0.906316,0
1777416275145284668,1114309000000,  1114.314, 0.314302,-0.137175, 0.247417, 0.906191,0
1777416275155437997,1114309000000,  1114.314, 0.314302,-0.137175, 0.247417, 0.906191,0
1777416275165021369,1114329000000,  1114.334, 0.314149,-0.138552, 0.247792, 0.905932,0
1777416275175173643,1114329000000,  1114.334, 0.314149,-0.138552, 0.247792, 0.905932,0
1777416275194812654,1114349000000,  1114.354, 0.314088,-0.137603, 0.248152, 0.905999,0
1777416275204470159,1114369000000,  1114.374, 0.314312,-0.136935, 0.247336, 0.906246,0
1777416275214620544,1114369000000,  1114.374, 0.314312,-0.136935, 0.247336, 0.906246,0
1777416275224234658,1114389000000,  1114.394, 0.313753,-0.137606, 0.247589, 0.906269,0
1777416275234386673,1114389000000,  1114.394, 0.313753,-0.137606, 0.247589, 0.906269,0
1777416275249873895,1114409000000,  1114.414, 0.313487,-0.138165, 0.247677, 0.906252,0
1777416275259570347,1114429000000,  1114.434, 0.313295,-0.138002, 0.246345, 0.906706,0
1777416275269720343,1114429000000,  1114.434, 0.313295,-0.138002, 0.246345, 0.906706,0
1777416275279341940,1114449000000,  1114.449, 0.313121,-0.138512, 0.246073, 0.906762,0
1777416275289495880,1114449000000,  1114.449, 0.313121,-0.138512, 0.246073, 0.906762,0
1777416275299004878,1114469000000,  1114.469, 0.312861,-0.138750, 0.245690, 0.906919,0
1777416275309158781,1114469000000,  1114.469, 0.312861,-0.138750, 0.245690, 0.906919,0
1777416275328527684,1114489000000,  1114.489, 0.312344,-0.138935, 0.246615, 0.906818,0
1777416275338260101,1114509000000,  1114.509, 0.312319,-0.137860, 0.246779, 0.906946,0
1777416275348453933,1114509000000,  1114.509, 0.312319,-0.137860, 0.246779, 0.906946,0
1777416275368037663,1114529000000,  1114.529, 0.312370,-0.136977, 0.247991, 0.906732,0
1777416275387726584,1114549000000,  1114.549, 0.312243,-0.137552, 0.248348, 0.906591,0
1777416275397400035,1114569000000,  1114.569, 0.312589,-0.136835, 0.249072, 0.906381,0
1777416275407557531,1114569000000,  1114.569, 0.312589,-0.136835, 0.249072, 0.906381,0
1777416275417142774,1114589000000,  1114.589, 0.312992,-0.136626, 0.250045, 0.906006,0
1777416275427295474,1114589000000,  1114.589, 0.312992,-0.136626, 0.250045, 0.906006,0
1777416275446983543,1114609000000,  1114.609, 0.313050,-0.136367, 0.250677, 0.905850,0
1777416275456595675,1114629000000,  1114.629, 0.313205,-0.136460, 0.251652, 0.905512,0
1777416275466748412,1114629000000,  1114.629, 0.313205,-0.136460, 0.251652, 0.905512,0
1777416275476340581,1114639000000,  1114.644, 0.313058,-0.137232, 0.252286, 0.905270,0
1777416275486493799,1114639000000,  1114.644, 0.313058,-0.137232, 0.252286, 0.905270,0
1777416275496111414,1114659000000,  1114.664, 0.313122,-0.136181, 0.251481, 0.905631,0
1777416275506261891,1114659000000,  1114.664, 0.313122,-0.136181, 0.251481, 0.905631,0
1777416275525936034,1114679000000,  1114.684, 0.312408,-0.136525, 0.252101, 0.905653,0
1777416275535612966,1114699000000,  1114.704, 0.312042,-0.136776, 0.252214, 0.905710,0
1777416275545767851,1114699000000,  1114.704, 0.312042,-0.136776, 0.252214, 0.905710,0
1777416275555369798,1114719000000,  1114.724, 0.311502,-0.137095, 0.252244, 0.905839,0
1777416275565521146,1114719000000,  1114.724, 0.311502,-0.137095, 0.252244, 0.905839,0
1777416275575037348,1114739000000,  1114.744, 0.310683,-0.137367, 0.251307, 0.906339,0
1777416275585189566,1114739000000,  1114.744, 0.310683,-0.137367, 0.251307, 0.906339,0
1777416275604467408,1114759000000,  1114.764, 0.309884,-0.137723, 0.250371, 0.906818,0
1777416275614118506,1114779000000,  1114.784, 0.309496,-0.137813, 0.250242, 0.906972,0
1777416275624272854,1114779000000,  1114.784, 0.309496,-0.137813, 0.250242, 0.906972,0
1777416275639775373,1114799000000,  1114.804, 0.309259,-0.138219, 0.250183, 0.907008,0
1777416275649461362,1114819000000,  1114.824, 0.309387,-0.138201, 0.249729, 0.907092,0
1777416275659615414,1114819000000,  1114.824, 0.309387,-0.138201, 0.249729, 0.907092,0
1777416275669197915,1114839000000,  1114.839, 0.309451,-0.138129, 0.249825, 0.907055,0
1777416275679391877,1114839000000,  1114.839, 0.309451,-0.138129, 0.249825, 0.907055,0
1777416275698665274,1114859000000,  1114.859, 0.309520,-0.137943, 0.250332, 0.906920,0
1777416275708336614,1114879000000,  1114.879, 0.309503,-0.138008, 0.250906, 0.906757,0
1777416275718489221,1114879000000,  1114.879, 0.309503,-0.138008, 0.250906, 0.906757,0
1777416275728078927,1114899000000,  1114.899, 0.309589,-0.137673, 0.250787, 0.906811,0
1777416275738228923,1114899000000,  1114.899, 0.309589,-0.137673, 0.250787, 0.906811,0
1777416275757988885,1114919000000,  1114.919, 0.308925,-0.139085, 0.249973, 0.907047,0
1777416275767543644,1114939000000,  1114.939, 0.307345,-0.140693, 0.249950, 0.907342,0
1777416275777699733,1114939000000,  1114.939, 0.307345,-0.140693, 0.249950, 0.907342,0
1777416275787321329,1114949000000,  1114.949, 0.306246,-0.142095, 0.252677, 0.906740,0
1777416275797524273,1114959000000,  1114.959, 0.306732,-0.141176, 0.252375, 0.906803,0
1777416275807056827,1114979000000,  1114.979, 0.306626,-0.140583, 0.253367, 0.906654,0
1777416275817208971,1114979000000,  1114.979, 0.306626,-0.140583, 0.253367, 0.906654,0
1777416275836882576,1114999000000,  1114.999, 0.305469,-0.140613, 0.253209, 0.907084,0
1777416275846643958,1115009000000,  1115.014, 0.304976,-0.139950, 0.252306, 0.907604,0
1777416275856828086,1115009000000,  1115.014, 0.304976,-0.139950, 0.252306, 0.907604,0
1777416275866408828,1115029000000,  1115.034, 0.303474,-0.140521, 0.251354, 0.908283,0
1777416275876558824,1115029000000,  1115.034, 0.303474,-0.140521, 0.251354, 0.908283,0
1777416275896071068,1115049000000,  1115.054, 0.302542,-0.139489, 0.250751, 0.908920,0
1777416275915826548,1115069000000,  1115.074, 0.301761,-0.139359, 0.250661, 0.909224,0
1777416275925492777,1115089000000,  1115.094, 0.301006,-0.139500, 0.251106, 0.909330,0
1777416275935634698,1115089000000,  1115.094, 0.301006,-0.139500, 0.251106, 0.909330,0
1777416275945226682,1115109000000,  1115.114, 0.300727,-0.139537, 0.251561, 0.909291,0
1777416275955365955,1115109000000,  1115.114, 0.300727,-0.139537, 0.251561, 0.909291,0
1777416275975003502,1115129000000,  1115.134, 0.300702,-0.139707, 0.251707, 0.909233,0
1777416275994779595,1115149000000,  1115.154, 0.300742,-0.139787, 0.251913, 0.909150,0
1777416276004459657,1115169000000,  1115.174, 0.300684,-0.139860, 0.251991, 0.909136,0
1777416276014614979,1115169000000,  1115.174, 0.300684,-0.139860, 0.251991, 0.909136,0
1777416276024198472,1115189000000,  1115.194, 0.300533,-0.139786, 0.251727, 0.909271,0
1777416276034353257,1115189000000,  1115.194, 0.300533,-0.139786, 0.251727, 0.909271,0
1777416276049855727,1115209000000,  1115.214, 0.300288,-0.139567, 0.251443, 0.909464,0
1777416276059541430,1115229000000,  1115.234, 0.299871,-0.139762, 0.251310, 0.909609,0
1777416276069694122,1115229000000,  1115.234, 0.299871,-0.139762, 0.251310, 0.909609,0
1777416276079307747,1115249000000,  1115.249, 0.299892,-0.139366, 0.251204, 0.909691,0
1777416276089458309,1115249000000,  1115.249, 0.299892,-0.139366, 0.251204, 0.909691,0
1777416276108749414,1115269000000,  1115.269, 0.299801,-0.139497, 0.251225, 0.909696,0
1777416276118424468,1115289000000,  1115.289, 0.299792,-0.139354, 0.251539, 0.909634,0
1777416276128580494,1115289000000,  1115.289, 0.299792,-0.139354, 0.251539, 0.909634,0
1777416276138162191,1115309000000,  1115.309, 0.299742,-0.139377, 0.251383, 0.909690,0
1777416276148316216,1115309000000,  1115.309, 0.299742,-0.139377, 0.251383, 0.909690,0
1777416276167942322,1115329000000,  1115.329, 0.299696,-0.139091, 0.251481, 0.909721,0
1777416276177621802,1115349000000,  1115.349, 0.299580,-0.139057, 0.251236, 0.909833,0
1777416276187818144,1115349000000,  1115.349, 0.299580,-0.139057, 0.251236, 0.909833,0
1777416276197440307,1115369000000,  1115.369, 0.299320,-0.138917, 0.251154, 0.909962,0
1777416276207592073,1115369000000,  1115.369, 0.299320,-0.138917, 0.251154, 0.909962,0
1777416276217114137,1115389000000,  1115.389, 0.299034,-0.138860, 0.251546, 0.909957,0
1777416276227291442,1115389000000,  1115.389, 0.299034,-0.138860, 0.251546, 0.909957,0
1777416276246906972,1115409000000,  1115.409, 0.298865,-0.138788, 0.251490, 0.910039,0
1777416276256563822,1115419000000,  1115.424, 0.298734,-0.139041, 0.251380, 0.910073,0
1777416276266714051,1115419000000,  1115.424, 0.298734,-0.139041, 0.251380, 0.910073,0
1777416276276308526,1115439000000,  1115.444, 0.298452,-0.139115, 0.251281, 0.910182,0
1777416276286460940,1115439000000,  1115.444, 0.298452,-0.139115, 0.251281, 0.910182,0
1777416276296099956,1115459000000,  1115.464, 0.298143,-0.139098, 0.251273, 0.910288,0
1777416276306252814,1115459000000,  1115.464, 0.298143,-0.139098, 0.251273, 0.910288,0
1777416276325918218,1115479000000,  1115.484, 0.297829,-0.139091, 0.251287, 0.910388,0
1777416276335530139,1115499000000,  1115.504, 0.297550,-0.139219, 0.250775, 0.910601,0
1777416276345722074,1115499000000,  1115.504, 0.297550,-0.139219, 0.250775, 0.910601,0
1777416276355313216,1115519000000,  1115.524, 0.297343,-0.139149, 0.250940, 0.910634,0
1777416276365468649,1115519000000,  1115.524, 0.297343,-0.139149, 0.250940, 0.910634,0
1777416276375037012,1115539000000,  1115.544, 0.297187,-0.138876, 0.250661, 0.910803,0
1777416276385190593,1115539000000,  1115.544, 0.297187,-0.138876, 0.250661, 0.910803,0
1777416276404875146,1115559000000,  1115.564, 0.297117,-0.138619, 0.251105, 0.910743,0
1777416276414544867,1115579000000,  1115.584, 0.297015,-0.138522, 0.250823, 0.910869,0
1777416276424696651,1115579000000,  1115.584, 0.297015,-0.138522, 0.250823, 0.910869,0
1777416276434278497,1115599000000,  1115.604, 0.296746,-0.138440, 0.251435, 0.910800,0
1777416276444432318,1115599000000,  1115.604, 0.296746,-0.138440, 0.251435, 0.910800,0
1777416276459887563,1115619000000,  1115.624, 0.296809,-0.137857, 0.251542, 0.910838,0
1777416276469573210,1115639000000,  1115.644, 0.297386,-0.136711, 0.251923, 0.910718,0
1777416276479726291,1115639000000,  1115.644, 0.297386,-0.136711, 0.251923, 0.910718,0
1777416276489298803,1115659000000,  1115.659, 0.297321,-0.137443, 0.253532, 0.910182,0
1777416276499491830,1115659000000,  1115.659, 0.297321,-0.137443, 0.253532, 0.910182,0
1777416276518849235,1115679000000,  1115.679, 0.297400,-0.136751, 0.253334, 0.910315,0
1777416276528499622,1115699000000,  1115.699, 0.297050,-0.136481, 0.253790, 0.910344,0
1777416276538650258,1115699000000,  1115.699, 0.297050,-0.136481, 0.253790, 0.910344,0
1777416276548189471,1115719000000,  1115.719, 0.296750,-0.136320, 0.254239, 0.910340,0
1777416276558343163,1115719000000,  1115.719, 0.296750,-0.136320, 0.254239, 0.910340,0
1777416276578032680,1115739000000,  1115.739, 0.296340,-0.136381, 0.254650, 0.910350,0
1777416276597797607,1115759000000,  1115.759, 0.296085,-0.136347, 0.255009, 0.910337,0
1777416276607010395,1115779000000,  1115.779, 0.295823,-0.136379, 0.255024, 0.910413,0
1777416276617164643,1115779000000,  1115.779, 0.295823,-0.136379, 0.255024, 0.910413,0
1777416276636865104,1115799000000,  1115.799, 0.295359,-0.136721, 0.254823, 0.910569,0
1777416276646515472,1115809000000,  1115.814, 0.295105,-0.136704, 0.254754, 0.910673,0
1777416276656669220,1115809000000,  1115.814, 0.295105,-0.136704, 0.254754, 0.910673,0
1777416276666200099,1115829000000,  1115.834, 0.294742,-0.136997, 0.254560, 0.910801,0
1777416276676395034,1115829000000,  1115.834, 0.294742,-0.136997, 0.254560, 0.910801,0
1777416276696061253,1115849000000,  1115.854, 0.294503,-0.137073, 0.253704, 0.911106,0
1777416276715814458,1115869000000,  1115.874, 0.294181,-0.137340, 0.254019, 0.911081,0
1777416276725541811,1115889000000,  1115.894, 0.293967,-0.137508, 0.253746, 0.911202,0
1777416276735692836,1115889000000,  1115.894, 0.293967,-0.137508, 0.253746, 0.911202,0
1777416276745219142,1115909000000,  1115.914, 0.293830,-0.137591, 0.253821, 0.911212,0
1777416276755371519,1115909000000,  1115.914, 0.293830,-0.137591, 0.253821, 0.911212,0
1777416276775002384,1115929000000,  1115.934, 0.293891,-0.137567, 0.253852, 0.911187,0
1777416276794764552,1115949000000,  1115.954, 0.294052,-0.137389, 0.254170, 0.911074,0
1777416276804414161,1115969000000,  1115.974, 0.294200,-0.137254, 0.254029, 0.911086,0
1777416276814568871,1115969000000,  1115.974, 0.294200,-0.137254, 0.254029, 0.911086,0
1777416276824204905,1115989000000,  1115.994, 0.294200,-0.137218, 0.254434, 0.910978,0
1777416276834358911,1115989000000,  1115.994, 0.294200,-0.137218, 0.254434, 0.910978,0
1777416276849855862,1116009000000,  1116.014, 0.294365,-0.136933, 0.254590, 0.910924,0
1777416276859616903,1116029000000,  1116.029, 0.294291,-0.137257, 0.255135, 0.910747,0
1777416276869771224,1116029000000,  1116.029, 0.294291,-0.137257, 0.255135, 0.910747,0
1777416276879209562,1116049000000,  1116.049, 0.293979,-0.137303, 0.255185, 0.910826,0
1777416276889399182,1116049000000,  1116.049, 0.293979,-0.137303, 0.255185, 0.910826,0
1777416276908762161,1116069000000,  1116.069, 0.293731,-0.137319, 0.255457, 0.910828,0
1777416276918540407,1116089000000,  1116.089, 0.293638,-0.137302, 0.255488, 0.910851,0
1777416276928716100,1116089000000,  1116.089, 0.293638,-0.137302, 0.255488, 0.910851,0
1777416276938148215,1116109000000,  1116.109, 0.293417,-0.137329, 0.255883, 0.910808,0
1777416276948301481,1116109000000,  1116.109, 0.293417,-0.137329, 0.255883, 0.910808,0
1777416276967934290,1116129000000,  1116.129, 0.293406,-0.137298, 0.256107, 0.910753,0
1777416276977597973,1116149000000,  1116.149, 0.293482,-0.137353, 0.255895, 0.910780,0
1777416276987751332,1116149000000,  1116.149, 0.293482,-0.137353, 0.255895, 0.910780,0
1777416276997337011,1116169000000,  1116.169, 0.293452,-0.137363, 0.256108, 0.910729,0
1777416277007491109,1116169000000,  1116.169, 0.293452,-0.137363, 0.256108, 0.910729,0
1777416277017099134,1116189000000,  1116.189, 0.293479,-0.137369, 0.255623, 0.910855,0
1777416277027252021,1116189000000,  1116.189, 0.293479,-0.137369, 0.255623, 0.910855,0
1777416277046885371,1116209000000,  1116.209, 0.293515,-0.137376, 0.255299, 0.910933,0
1777416277056601827,1116219000000,  1116.224, 0.293420,-0.137568, 0.255046, 0.911006,0
1777416277066801643,1116219000000,  1116.224, 0.293420,-0.137568, 0.255046, 0.911006,0
1777416277076291068,1116239000000,  1116.244, 0.293321,-0.137685, 0.254760, 0.911100,0
1777416277086444752,1116239000000,  1116.244, 0.293321,-0.137685, 0.254760, 0.911100,0
1777416277096055425,1116259000000,  1116.264, 0.293293,-0.137807, 0.254298, 0.911219,0
1777416277106207405,1116259000000,  1116.264, 0.293293,-0.137807, 0.254298, 0.911219,0
1777416277125902628,1116279000000,  1116.284, 0.293210,-0.137845, 0.253938, 0.911341,0
1777416277135629529,1116299000000,  1116.304, 0.293175,-0.138002, 0.253799, 0.911367,0
1777416277145780194,1116299000000,  1116.304, 0.293175,-0.138002, 0.253799, 0.911367,0
1777416277155250211,1116319000000,  1116.324, 0.293209,-0.138145, 0.253371, 0.911454,0
1777416277165437990,1116319000000,  1116.324, 0.293209,-0.138145, 0.253371, 0.911454,0
1777416277175005142,1116339000000,  1116.344, 0.293192,-0.138127, 0.253376, 0.911460,0
1777416277185161122,1116339000000,  1116.344, 0.293192,-0.138127, 0.253376, 0.911460,0
1777416277204848474,1116359000000,  1116.364, 0.293259,-0.138019, 0.253004, 0.911559,0
1777416277214503816,1116379000000,  1116.384, 0.293179,-0.137877, 0.253156, 0.911564,0
1777416277224656648,1116379000000,  1116.384, 0.293179,-0.137877, 0.253156, 0.911564,0
1777416277234210003,1116399000000,  1116.404, 0.293198,-0.137707, 0.253063, 0.911609,0
1777416277244362464,1116399000000,  1116.404, 0.293198,-0.137707, 0.253063, 0.911609,0
1777416277259857903,1116419000000,  1116.424, 0.293065,-0.137972, 0.253204, 0.911573,0
1777416277269522541,1116439000000,  1116.444, 0.292706,-0.138111, 0.253328, 0.911632,0
1777416277279677355,1116439000000,  1116.444, 0.292706,-0.138111, 0.253328, 0.911632,0
1777416277289274786,1116459000000,  1116.459, 0.292443,-0.137671, 0.253697, 0.911681,0
1777416277299427748,1116459000000,  1116.459, 0.292443,-0.137671, 0.253697, 0.911681,0
1777416277318814250,1116479000000,  1116.479, 0.292210,-0.137639, 0.253504, 0.911814,0
1777416277328486223,1116499000000,  1116.499, 0.291891,-0.137475, 0.254133, 0.911766,0
1777416277338681520,1116499000000,  1116.499, 0.291891,-0.137475, 0.254133, 0.911766,0
1777416277348216040,1116519000000,  1116.519, 0.291674,-0.137432, 0.254428, 0.911760,0
1777416277358368206,1116519000000,  1116.519, 0.291674,-0.137432, 0.254428, 0.911760,0
1777416277377997981,1116539000000,  1116.539, 0.291456,-0.137509, 0.254533, 0.911788,0
1777416277387684472,1116559000000,  1116.559, 0.291181,-0.137567, 0.254872, 0.911772,0
1777416277397841508,1116559000000,  1116.559, 0.291181,-0.137567, 0.254872, 0.911772,0
1777416277407425735,1116579000000,  1116.579, 0.290947,-0.137432, 0.255149, 0.911790,0
1777416277417578845,1116579000000,  1116.579, 0.290947,-0.137432, 0.255149, 0.911790,0
1777416277427121718,1116599000000,  1116.599, 0.290676,-0.137350, 0.255265, 0.911857,0
1777416277437273216,1116599000000,  1116.599, 0.290676,-0.137350, 0.255265, 0.911857,0
1777416277456968995,1116619000000,  1116.619, 0.290361,-0.137328, 0.255513, 0.911891,0
1777416277466712304,1116629000000,  1116.634, 0.290306,-0.137235, 0.255500, 0.911926,0
1777416277476865766,1116629000000,  1116.634, 0.290306,-0.137235, 0.255500, 0.911926,0
1777416277486384675,1116649000000,  1116.654, 0.290126,-0.137127, 0.255716, 0.911939,0
1777416277496580509,1116649000000,  1116.654, 0.290126,-0.137127, 0.255716, 0.911939,0
1777416277506143253,1116669000000,  1116.674, 0.289877,-0.137168, 0.255590, 0.912047,0
1777416277516298826,1116669000000,  1116.674, 0.289877,-0.137168, 0.255590, 0.912047,0
1777416277535913619,1116689000000,  1116.694, 0.289653,-0.137119, 0.255583, 0.912128,0
1777416277545576757,1116709000000,  1116.714, 0.289426,-0.137357, 0.255484, 0.912192,0
1777416277555728756,1116709000000,  1116.714, 0.289426,-0.137357, 0.255484, 0.912192,0
1777416277565331910,1116729000000,  1116.734, 0.289298,-0.137433, 0.255408, 0.912242,0
1777416277575486853,1116729000000,  1116.734, 0.289298,-0.137433, 0.255408, 0.912242,0
1777416277585087284,1116749000000,  1116.754, 0.289169,-0.137710, 0.255312, 0.912268,0
1777416277595281915,1116749000000,  1116.754, 0.289169,-0.137710, 0.255312, 0.912268,0
1777416277614496612,1116769000000,  1116.774, 0.289117,-0.137723, 0.254962, 0.912381,0
1777416277630051701,1116789000000,  1116.794, 0.288940,-0.137997, 0.255198, 0.912329,0
1777416277649831337,1116809000000,  1116.814, 0.288733,-0.137849, 0.254590, 0.912587,0
1777416277659427916,1116829000000,  1116.829, 0.288550,-0.137989, 0.254467, 0.912658,0
1777416277669618343,1116829000000,  1116.829, 0.288550,-0.137989, 0.254467, 0.912658,0
1777416277679186069,1116849000000,  1116.849, 0.288327,-0.138056, 0.254585, 0.912685,0
