Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416459124844950,1298281000000,  1298.281,-0.000004,-0.000887,-0.013678,-0.000674,-0.000182,-0.000560,-0.431632, 0.100683,-1.320606,1,-0.067315,-0.005468,-0.070178,1,-0.020684, 0.024249,-1.134294,-0.067316,-0.005466,-0.070171,-0.001503,-0.064636,-0.146137,-0.000001, 0.000002, 0.000006,1,0
1777416459134230131,1298301000000,  1298.301,-0.000559, 0.000429,-0.010237,-0.000193, 0.000587,-0.000632,-0.648655,-0.232536, 0.257847,1,-0.049887,-0.007582,-0.066064,1,-0.047182, 0.009248,-1.012579,-0.035217, 0.019899,-0.064707,-0.000700,-0.064768,-0.145614,-0.000001, 0.000002, 0.000006,1,0
1777416459144313612,1298301000000,  1298.301,-0.000559, 0.000429,-0.010237,-0.000193, 0.000587,-0.000632,-0.648655,-0.232536, 0.257847,1,-0.049887,-0.007582,-0.066064,1,-0.047182, 0.009248,-1.012579,-0.035217, 0.019899,-0.064707,-0.000700,-0.064768,-0.145614,-0.000001, 0.000002, 0.000006,1,0
1777416459164045600,1298321000000,  1298.321,-0.000472,-0.001070,-0.008483, 0.000412,-0.000025,-0.000678,-0.468310,-0.240216, 0.076839,1,-0.016375, 0.012496,-0.063487,1,-0.029256,-0.072418,-0.935142, 0.008729, 0.005806,-0.065172,-0.001320,-0.065128,-0.145878,-0.000001, 0.000002, 0.000006,1,0
1777416459183802552,1298341000000,  1298.341,-0.000098, 0.001759,-0.011812, 0.000136, 0.000010,-0.000989,-0.656666,-0.957439, 0.627677,1, 0.039590,-0.004144,-0.080271,1,-0.025576, 0.022414,-1.051399, 0.038200,-0.000614,-0.086509,-0.000803,-0.065536,-0.145780,-0.000001, 0.000002, 0.000006,1,0
1777416459193414339,1298361000000,  1298.361,-0.000558, 0.001177,-0.009299,-0.000526, 0.000290,-0.000407,-0.473532, 0.955679,-0.563655,1, 0.020338, 0.007292,-0.079248,1,-0.037942, 0.113203,-1.002258,-0.008434, 0.020756,-0.061318,-0.000440,-0.066241,-0.146715,-0.000001, 0.000002, 0.000006,1,0
1777416459203499097,1298361000000,  1298.361,-0.000558, 0.001177,-0.009299,-0.000526, 0.000290,-0.000407,-0.473532, 0.955679,-0.563655,1, 0.020338, 0.007292,-0.079248,1,-0.037942, 0.113203,-1.002258,-0.008434, 0.020756,-0.061318,-0.000440,-0.066241,-0.146715,-0.000001, 0.000002, 0.000006,1,0
1777416459213172068,1298381000000,  1298.381,-0.000371,-0.000305,-0.008626,-0.000147, 0.000183,-0.000187,-0.472139, 0.368258,-0.056401,1,-0.016491, 0.028348,-0.039051,1,-0.029275, 0.001495,-0.925118,-0.003104, 0.025395,-0.028154,-0.000849,-0.065813,-0.147185,-0.000001, 0.000002, 0.000006,1,0
1777416459223255659,1298381000000,  1298.381,-0.000371,-0.000305,-0.008626,-0.000147, 0.000183,-0.000187,-0.472139, 0.368258,-0.056401,1,-0.016491, 0.028348,-0.039051,1,-0.029275, 0.001495,-0.925118,-0.003104, 0.025395,-0.028154,-0.000849,-0.065813,-0.147185,-0.000001, 0.000002, 0.000006,1,0
1777416459242990463,1298401000000,  1298.401, 0.000115,-0.000167,-0.008925,-0.000386, 0.000092,-0.000533,-0.586184,-0.447220,-0.039376,1,-0.003552, 0.012630,-0.032178,1,-0.015376,-0.021132,-0.970174,-0.009661, 0.015507,-0.040497,-0.000707,-0.065943,-0.146810,-0.000001, 0.000002, 0.000006,1,0
1777416459252671693,1298421000000,  1298.421,-0.000382, 0.000546,-0.008576, 0.000295, 0.000214,-0.000394,-0.333773,-0.328057,-0.074789,1,-0.001164, 0.024694,-0.042840,1,-0.019221,-0.007439,-0.924339, 0.020872, 0.031906,-0.039055,-0.000330,-0.065718,-0.146090,-0.000001, 0.000002, 0.000006,1,0
1777416459262771358,1298421000000,  1298.421,-0.000382, 0.000546,-0.008576, 0.000295, 0.000214,-0.000394,-0.333773,-0.328057,-0.074789,1,-0.001164, 0.024694,-0.042840,1,-0.019221,-0.007439,-0.924339, 0.020872, 0.031906,-0.039055,-0.000330,-0.065718,-0.146090,-0.000001, 0.000002, 0.000006,1,0
1777416459272424403,1298441000000,  1298.441,-0.000509,-0.000831,-0.007943, 0.000377, 0.000011,-0.000612,-0.359977,-0.533694,-0.388154,1, 0.018531, 0.022170,-0.039970,1,-0.027742,-0.061852,-0.918856, 0.029927, 0.018071,-0.049501,-0.000069,-0.066014,-0.146223,-0.000001, 0.000002, 0.000006,1,0
1777416459282507902,1298441000000,  1298.441,-0.000509,-0.000831,-0.007943, 0.000377, 0.000011,-0.000612,-0.359977,-0.533694,-0.388154,1, 0.018531, 0.022170,-0.039970,1,-0.027742,-0.061852,-0.918856, 0.029927, 0.018071,-0.049501,-0.000069,-0.066014,-0.146223,-0.000001, 0.000002, 0.000006,1,0
1777416459292122652,1298451000000,  1298.456,-0.000071, 0.000282,-0.011132,-0.000040,-0.000134,-0.000792,-0.410753,-0.310797,-0.053676,1, 0.019956, 0.006267,-0.062758,1,-0.017126,-0.015788,-1.005040, 0.019955, 0.006269,-0.062752,-0.000411,-0.066131,-0.146151,-0.000001, 0.000002, 0.000006,1,0
1777416459302206206,1298451000000,  1298.456,-0.000071, 0.000282,-0.011132,-0.000040,-0.000134,-0.000792,-0.410753,-0.310797,-0.053676,1, 0.019956, 0.006267,-0.062758,1,-0.017126,-0.015788,-1.005040, 0.019955, 0.006269,-0.062752,-0.000411,-0.066131,-0.146151,-0.000001, 0.000002, 0.000006,1,0
1777416459322002749,1298471000000,  1298.476, 0.000065, 0.000023,-0.012200,-0.000318,-0.000052,-0.000689,-0.282691,-0.029416,-0.904389,1,-0.010215,-0.002194,-0.065539,1,-0.004479, 0.012448,-1.091806,-0.010216,-0.002193,-0.065533,-0.000070,-0.066352,-0.146317,-0.000001, 0.000002, 0.000006,1,0
1777416459341693943,1298491000000,  1298.496, 0.000375,-0.000466,-0.014611, 0.000378, 0.000117,-0.000700,-0.300708,-0.889237,-1.002192,1, 0.022793, 0.013896,-0.060300,1,-0.006197,-0.075610,-1.101782, 0.022792, 0.013898,-0.060293, 0.000331,-0.067041,-0.146910,-0.000001, 0.000002, 0.000006,1,0
1777416459351380728,1298511000000,  1298.516, 0.000529,-0.000315,-0.017893,-0.000084,-0.000003,-0.001015,-0.276119,-0.257354,-2.266601,1, 0.010818, 0.000296,-0.084574,1,-0.003580,-0.011377,-1.230716, 0.010817, 0.000297,-0.084567,-0.000003,-0.067657,-0.147347,-0.000001, 0.000002, 0.000006,1,0
1777416459361464153,1298511000000,  1298.516, 0.000529,-0.000315,-0.017893,-0.000084,-0.000003,-0.001015,-0.276119,-0.257354,-2.266601,1, 0.010818, 0.000296,-0.084574,1,-0.003580,-0.011377,-1.230716, 0.010817, 0.000297,-0.084567,-0.000003,-0.067657,-0.147347,-0.000001, 0.000002, 0.000006,1,0
1777416459371076848,1298531000000,  1298.536, 0.001057,-0.000163,-0.018112,-0.000038,-0.000095,-0.000828,-0.353549, 0.292827,-1.248522,1, 0.010029, 0.007444,-0.082538,1,-0.011330, 0.044415,-1.126902, 0.010028, 0.007445,-0.082532, 0.000517,-0.067946,-0.147265,-0.000001, 0.000002, 0.000006,1,0
1777416459381179087,1298531000000,  1298.536, 0.001057,-0.000163,-0.018112,-0.000038,-0.000095,-0.000828,-0.353549, 0.292827,-1.248522,1, 0.010029, 0.007444,-0.082538,1,-0.011330, 0.044415,-1.126902, 0.010028, 0.007445,-0.082532, 0.000517,-0.067946,-0.147265,-0.000001, 0.000002, 0.000006,1,0
1777416459400865984,1298551000000,  1298.556,-0.000043, 0.000275,-0.013705, 0.000504,-0.000266,-0.000929,-0.426672,-0.088686,-0.492978,1, 0.009003,-0.008867,-0.091687,1,-0.018670, 0.005013,-1.049862, 0.009003,-0.008865,-0.091681, 0.000650,-0.068086,-0.146891,-0.000001, 0.000002, 0.000006,1,0
1777416459410565454,1298571000000,  1298.576,-0.000117,-0.000931,-0.014350, 0.001000,-0.000046,-0.000729,-0.373582,-0.478571,-1.020475,1, 0.045576, 0.006614,-0.080732,1,-0.013157,-0.035329,-1.103657, 0.045576, 0.006616,-0.080725, 0.000569,-0.068532,-0.146332,-0.000001, 0.000002, 0.000006,1,0
1777416459420650379,1298571000000,  1298.576,-0.000117,-0.000931,-0.014350, 0.001000,-0.000046,-0.000729,-0.373582,-0.478571,-1.020475,1, 0.045576, 0.006614,-0.080732,1,-0.013157,-0.035329,-1.103657, 0.045576, 0.006616,-0.080725, 0.000569,-0.068532,-0.146332,-0.000001, 0.000002, 0.000006,1,0
1777416459430321905,1298591000000,  1298.596, 0.000096, 0.001738,-0.015129, 0.000010,-0.000242,-0.001193,-0.342550, 0.543759,-0.972563,1, 0.066861, 0.001134,-0.098711,1,-0.009908, 0.068385,-1.098777, 0.066860, 0.001136,-0.098704, 0.000884,-0.068805,-0.146003,-0.000001, 0.000002, 0.000006,1,0
1777416459440406219,1298591000000,  1298.596, 0.000096, 0.001738,-0.015129, 0.000010,-0.000242,-0.001193,-0.342550, 0.543759,-0.972563,1, 0.066861, 0.001134,-0.098711,1,-0.009908, 0.068385,-1.098777, 0.066860, 0.001136,-0.098704, 0.000884,-0.068805,-0.146003,-0.000001, 0.000002, 0.000006,1,0
1777416459450073468,1298611000000,  1298.616, 0.000669,-0.000628,-0.015483, 0.000210, 0.000045,-0.000338,-0.111456, 0.885093,-1.458764,1, 0.021391, 0.011030,-0.072614,1, 0.013910, 0.102627,-1.148356, 0.021390, 0.011031,-0.072607, 0.001090,-0.069420,-0.146282,-0.000001, 0.000002, 0.000006,1,0
1777416459460158689,1298611000000,  1298.616, 0.000669,-0.000628,-0.015483, 0.000210, 0.000045,-0.000338,-0.111456, 0.885093,-1.458764,1, 0.021391, 0.011030,-0.072614,1, 0.013910, 0.102627,-1.148356, 0.021390, 0.011031,-0.072607, 0.001090,-0.069420,-0.146282,-0.000001, 0.000002, 0.000006,1,0
1777416459475705863,1298631000000,  1298.636, 0.000019, 0.001380,-0.013851, 0.000222, 0.000032,-0.000750,-0.288065, 0.449428,-0.932942,1, 0.027522, 0.013555,-0.067255,1,-0.003825, 0.057881,-1.094734, 0.027521, 0.013556,-0.067249, 0.001476,-0.069850,-0.147420,-0.000001, 0.000002, 0.000006,1,0
1777416459485388000,1298651000000,  1298.656,-0.000214,-0.000113,-0.009335, 0.000318,-0.000140,-0.000641,-0.418828, 0.016331, 0.584026,1, 0.033466, 0.001685,-0.060261,1,-0.017044, 0.013142,-0.940050, 0.033465, 0.001687,-0.060255, 0.001715,-0.070234,-0.147435,-0.000001, 0.000002, 0.000006,1,0
1777416459495472407,1298651000000,  1298.656,-0.000214,-0.000113,-0.009335, 0.000318,-0.000140,-0.000641,-0.418828, 0.016331, 0.584026,1, 0.033466, 0.001685,-0.060261,1,-0.017044, 0.013142,-0.940050, 0.033465, 0.001687,-0.060255, 0.001715,-0.070234,-0.147435,-0.000001, 0.000002, 0.000006,1,0
1777416459505090934,1298671000000,  1298.671,-0.000087, 0.001669,-0.010479, 0.000205,-0.000082,-0.000423,-0.382837, 1.131231, 0.218081,1, 0.013741,-0.006397,-0.055968,1,-0.014174, 0.125992,-0.977396, 0.013740,-0.006395,-0.055962, 0.001575,-0.070715,-0.146829,-0.000001, 0.000002, 0.000006,1,0
1777416459515175229,1298671000000,  1298.671,-0.000087, 0.001669,-0.010479, 0.000205,-0.000082,-0.000423,-0.382837, 1.131231, 0.218081,1, 0.013741,-0.006397,-0.055968,1,-0.014174, 0.125992,-0.977396, 0.013740,-0.006395,-0.055962, 0.001575,-0.070715,-0.146829,-0.000001, 0.000002, 0.000006,1,0
1777416459534895404,1298691000000,  1298.691,-0.000197,-0.000398,-0.005988, 0.000772, 0.000367, 0.000208,-0.218014, 0.600861, 1.107191,1, 0.006412, 0.022595,-0.015038,1, 0.002586, 0.071409,-0.886738, 0.006411, 0.022597,-0.015032, 0.002153,-0.070857,-0.146484,-0.000001, 0.000002, 0.000006,1,0
1777416459544280751,1298711000000,  1298.711,-0.000212,-0.000590,-0.006450, 0.000259,-0.000401,-0.000319,-0.452245,-0.060443,-0.843971,1, 0.019635, 0.017143,-0.007000,1,-0.027675, 0.002143,-0.865510, 0.029017,-0.009174,-0.020286, 0.001835,-0.070786,-0.146737,-0.000001, 0.000002, 0.000006,1,0
1777416459554364584,1298711000000,  1298.711,-0.000212,-0.000590,-0.006450, 0.000259,-0.000401,-0.000319,-0.452245,-0.060443,-0.843971,1, 0.019635, 0.017143,-0.007000,1,-0.027675, 0.002143,-0.865510, 0.029017,-0.009174,-0.020286, 0.001835,-0.070786,-0.146737,-0.000001, 0.000002, 0.000006,1,0
1777416459574035796,1298731000000,  1298.731, 0.000055, 0.002162,-0.008114,-0.000173,-0.000035,-0.000049,-0.329508, 0.331328,-0.706636,1, 0.021538,-0.010087,-0.025127,1,-0.002876, 0.133374,-0.955537, 0.005152,-0.003873,-0.015828, 0.001725,-0.070806,-0.147432,-0.000001, 0.000002, 0.000006,1,0
1777416459593834080,1298751000000,  1298.751, 0.000078,-0.001375,-0.007935,-0.000054, 0.000349, 0.000240,-0.208461, 0.902814,-0.572633,1,-0.027371, 0.004907, 0.004355,1, 0.011814,-0.010414,-0.928046,-0.025691, 0.015078, 0.011193, 0.001840,-0.070776,-0.147212,-0.000001, 0.000002, 0.000006,1,0
1777416459603467459,1298771000000,  1298.771, 0.000016,-0.001218,-0.009859, 0.000048,-0.000144, 0.000076,-0.286933,-0.402048,-0.498756,1,-0.018278, 0.012723, 0.016378,1,-0.006630,-0.068403,-0.997678,-0.006387,-0.004881, 0.012066, 0.001730,-0.070454,-0.147032,-0.000001, 0.000002, 0.000006,1,0
1777416459613552791,1298771000000,  1298.771, 0.000016,-0.001218,-0.009859, 0.000048,-0.000144, 0.000076,-0.286933,-0.402048,-0.498756,1,-0.018278, 0.012723, 0.016378,1,-0.006630,-0.068403,-0.997678,-0.006387,-0.004881, 0.012066, 0.001730,-0.070454,-0.147032,-0.000001, 0.000002, 0.000006,1,0
1777416459623222429,1298791000000,  1298.791, 0.001440,-0.000471,-0.018377,-0.000423,-0.000443, 0.000153,-0.134271, 0.148285, 1.460377,1,-0.033852,-0.011519, 0.004462,1, 0.074703,-0.009345,-1.321689,-0.043805,-0.035566, 0.008489, 0.001722,-0.069981,-0.146830,-0.000001, 0.000002, 0.000006,1,0
1777416459633307038,1298791000000,  1298.791, 0.001440,-0.000471,-0.018377,-0.000423,-0.000443, 0.000153,-0.134271, 0.148285, 1.460377,1,-0.033852,-0.011519, 0.004462,1, 0.074703,-0.009345,-1.321689,-0.043805,-0.035566, 0.008489, 0.001722,-0.069981,-0.146830,-0.000001, 0.000002, 0.000006,1,0
1777416459653046453,1298811000000,  1298.811, 0.000636,-0.000495,-0.016049,-0.000349, 0.000634, 0.000371,-0.143415,-0.118506, 1.787839,1,-0.010444,-0.027821, 0.023783,1, 0.045542,-0.049852,-1.206984,-0.011703, 0.006904, 0.031841, 0.001711,-0.070278,-0.146832,-0.000001, 0.000002, 0.000006,1,0
1777416459672788071,1298831000000,  1298.831, 0.000513, 0.000364,-0.013308,-0.000401,-0.000039, 0.000148, 0.057202,-0.444535, 1.297364,1,-0.014745,-0.002315, 0.027554,1, 0.044071, 0.005363,-1.085579,-0.024650,-0.008602, 0.020844, 0.001523,-0.070104,-0.147246,-0.000001, 0.000002, 0.000006,1,0
1777416459682413080,1298851000000,  1298.851, 0.000956, 0.002246,-0.014220, 0.000434,-0.000407,-0.000031,-0.010624,-0.930694, 1.208979,1,-0.031937,-0.000770, 0.022905,1, 0.050797, 0.063467,-1.066235, 0.009630,-0.022555, 0.012321, 0.002289,-0.070286,-0.148108,-0.000001, 0.000002, 0.000006,1,0
1777416459692497875,1298851000000,  1298.851, 0.000956, 0.002246,-0.014220, 0.000434,-0.000407,-0.000031,-0.010624,-0.930694, 1.208979,1,-0.031937,-0.000770, 0.022905,1, 0.050797, 0.063467,-1.066235, 0.009630,-0.022555, 0.012321, 0.002289,-0.070286,-0.148108,-0.000001, 0.000002, 0.000006,1,0
1777416459702171291,1298861000000,  1298.866, 0.000084,-0.000397,-0.008068,-0.000515, 0.000933, 0.000468, 0.147326,-0.123872,-0.142202,1,-0.016763, 0.034310, 0.028674,1, 0.039972,-0.000769,-1.014119,-0.016764, 0.034312, 0.028681, 0.002240,-0.070262,-0.148493,-0.000001, 0.000002, 0.000008,1,0
1777416459712256215,1298861000000,  1298.866, 0.000084,-0.000397,-0.008068,-0.000515, 0.000933, 0.000468, 0.147326,-0.123872,-0.142202,1,-0.016763, 0.034310, 0.028674,1, 0.039972,-0.000769,-1.014119,-0.016764, 0.034312, 0.028681, 0.002240,-0.070262,-0.148493,-0.000001, 0.000002, 0.000008,1,0
1777416459732052370,1298881000000,  1298.886,-0.000347, 0.001225,-0.009383,-0.001057, 0.000242, 0.000621, 0.065025, 1.170239, 0.105104,1,-0.019214, 0.012526, 0.045858,1, 0.031523, 0.131930,-0.988893,-0.019215, 0.012528, 0.045865, 0.002541,-0.069929,-0.148789,-0.000001, 0.000002, 0.000008,1,0
1777416459751730656,1298901000000,  1298.906,-0.000055,-0.000704,-0.011596,-0.000190,-0.000073, 0.000624,-0.268477,-0.079702, 0.066790,1,-0.001570, 0.002134, 0.059161,1,-0.002439, 0.005042,-0.992791,-0.001571, 0.002136, 0.059169, 0.002184,-0.069527,-0.147989,-0.000001, 0.000002, 0.000008,1,0
1777416459761431645,1298921000000,  1298.926, 0.000118,-0.000552,-0.011877, 0.000008,-0.000386, 0.000212,-0.112802,-1.353717,-0.741485,1,-0.014283,-0.010626, 0.038204,1, 0.013332,-0.124939,-1.075216,-0.014284,-0.010624, 0.038212, 0.001334,-0.068708,-0.148347,-0.000001, 0.000002, 0.000008,1,0
1777416459771516440,1298921000000,  1298.926, 0.000118,-0.000552,-0.011877, 0.000008,-0.000386, 0.000212,-0.112802,-1.353717,-0.741485,1,-0.014283,-0.010626, 0.038204,1, 0.013332,-0.124939,-1.075216,-0.014284,-0.010624, 0.038212, 0.001334,-0.068708,-0.148347,-0.000001, 0.000002, 0.000008,1,0
1777416459781125745,1298941000000,  1298.946, 0.000197, 0.001167,-0.013631, 0.000236, 0.000498, 0.000563,-0.502149, 0.112511,-1.244956,1, 0.033559, 0.011813, 0.049736,1,-0.026436, 0.024729,-1.126555, 0.033558, 0.011815, 0.049744, 0.000955,-0.068557,-0.148136,-0.000001, 0.000002, 0.000008,1,0
1777416459791210559,1298941000000,  1298.946, 0.000197, 0.001167,-0.013631, 0.000236, 0.000498, 0.000563,-0.502149, 0.112511,-1.244956,1, 0.033559, 0.011813, 0.049736,1,-0.026436, 0.024729,-1.126555, 0.033558, 0.011815, 0.049744, 0.000955,-0.068557,-0.148136,-0.000001, 0.000002, 0.000008,1,0
1777416459810947751,1298961000000,  1298.966,-0.000912,-0.000099,-0.009593,-0.000166, 0.000411, 0.000553,-0.678017,-0.895080, 0.154044,1, 0.002272, 0.031436, 0.055927,1,-0.044190,-0.077725,-0.983889, 0.002272, 0.031438, 0.055935, 0.001377,-0.068492,-0.149041,-0.000001, 0.000002, 0.000008,1,0
1777416459820610704,1298981000000,  1298.986,-0.000335,-0.000497,-0.014027,-0.001425,-0.000079,-0.000015,-0.519933,-0.302824,-1.545672,1,-0.021157,-0.015053, 0.023985,1,-0.028043,-0.016715,-1.157202,-0.021158,-0.015051, 0.023993, 0.001866,-0.068359,-0.148346,-0.000001, 0.000002, 0.000008,1,0
1777416459830694166,1298981000000,  1298.986,-0.000335,-0.000497,-0.014027,-0.001425,-0.000079,-0.000015,-0.519933,-0.302824,-1.545672,1,-0.021157,-0.015053, 0.023985,1,-0.028043,-0.016715,-1.157202,-0.021158,-0.015051, 0.023993, 0.001866,-0.068359,-0.148346,-0.000001, 0.000002, 0.000008,1,0
1777416459840373877,1299001000000,  1299.006, 0.000350,-0.000359,-0.014548,-0.000116, 0.000173, 0.000373,-0.343574, 0.063643,-1.082927,1, 0.000803, 0.009648, 0.026391,1,-0.010170, 0.020898,-1.110014, 0.000802, 0.009650, 0.026398, 0.001324,-0.067888,-0.148097,-0.000001, 0.000002, 0.000008,1,0
1777416459850468209,1299001000000,  1299.006, 0.000350,-0.000359,-0.014548,-0.000116, 0.000173, 0.000373,-0.343574, 0.063643,-1.082927,1, 0.000803, 0.009648, 0.026391,1,-0.010170, 0.020898,-1.110014, 0.000802, 0.009650, 0.026398, 0.001324,-0.067888,-0.148097,-0.000001, 0.000002, 0.000008,1,0
1777416459860111496,1299021000000,  1299.026, 0.000191,-0.000559,-0.013781, 0.000028,-0.000361, 0.000292,-0.141773,-0.552701,-0.779943,1, 0.014931,-0.012318, 0.026926,1, 0.010440,-0.041762,-1.079115, 0.014930,-0.012316, 0.026934, 0.000954,-0.067676,-0.148529,-0.000001, 0.000002, 0.000008,1,0
1777416459870198791,1299021000000,  1299.026, 0.000191,-0.000559,-0.013781, 0.000028,-0.000361, 0.000292,-0.141773,-0.552701,-0.779943,1, 0.014931,-0.012318, 0.026926,1, 0.010440,-0.041762,-1.079115, 0.014930,-0.012316, 0.026934, 0.000954,-0.067676,-0.148529,-0.000001, 0.000002, 0.000008,1,0
1777416459889893577,1299041000000,  1299.046,-0.001535,-0.000089,-0.009526, 0.000736,-0.001026, 0.000082,-0.659942,-0.760298, 0.755044,1, 0.029072,-0.028879, 0.013846,1,-0.042472,-0.063060,-0.922594, 0.029071,-0.028877, 0.013853, 0.001578,-0.067881,-0.148106,-0.000001, 0.000002, 0.000008,1,0
1777416459905515990,1299061000000,  1299.066,-0.000741,-0.000387,-0.008867, 0.000549,-0.000238, 0.000164,-0.701039,-0.673989, 0.491028,1, 0.031718,-0.006320, 0.012768,1,-0.046980,-0.054477,-0.949527, 0.031717,-0.006317, 0.012776, 0.001453,-0.068138,-0.148524,-0.000001, 0.000002, 0.000009,1,0
1777416459915147147,1299081000000,  1299.081,-0.000566,-0.000237,-0.009353,-0.000024,-0.000115,-0.000171,-0.644133,-0.275313,-0.108158,1, 0.019986,-0.013259,-0.002976,1,-0.041501,-0.014003,-1.010638, 0.019985,-0.013257,-0.002968, 0.001431,-0.067959,-0.148907,-0.000001, 0.000002, 0.000009,1,0
1777416459925229812,1299081000000,  1299.081,-0.000566,-0.000237,-0.009353,-0.000024,-0.000115,-0.000171,-0.644133,-0.275313,-0.108158,1, 0.019986,-0.013259,-0.002976,1,-0.041501,-0.014003,-1.010638, 0.019985,-0.013257,-0.002968, 0.001431,-0.067959,-0.148907,-0.000001, 0.000002, 0.000009,1,0
1777416459944949153,1299101000000,  1299.101,-0.001227,-0.000534,-0.007932, 0.000638,-0.000512,-0.000224,-0.787531,-1.027712, 0.515619,1,-0.002333,-0.030683,-0.016595,1,-0.056418,-0.091013,-0.947041,-0.002334,-0.030681,-0.016586, 0.001726,-0.067897,-0.148478,-0.000001, 0.000002, 0.000009,1,0
1777416459954331723,1299121000000,  1299.121,-0.000408,-0.000129,-0.009111, 0.000238,-0.000183, 0.000284,-0.685455, 0.675957,-0.353786,1,-0.000102, 0.016821,-0.013011,1,-0.048409, 0.024847,-0.943395, 0.018243, 0.000228, 0.007437, 0.002233,-0.067856,-0.148260,-0.000001, 0.000002, 0.000009,1,0
1777416459964417685,1299121000000,  1299.121,-0.000408,-0.000129,-0.009111, 0.000238,-0.000183, 0.000284,-0.685455, 0.675957,-0.353786,1,-0.000102, 0.016821,-0.013011,1,-0.048409, 0.024847,-0.943395, 0.018243, 0.000228, 0.007437, 0.002233,-0.067856,-0.148260,-0.000001, 0.000002, 0.000009,1,0
1777416459974026120,1299141000000,  1299.141,-0.000386,-0.000138,-0.009264, 0.000244, 0.000219,-0.000231,-1.069607,-0.606668,-0.226955,1, 0.012511, 0.007721, 0.002710,1,-0.076112,-0.008335,-0.939841, 0.022397, 0.014886,-0.008935, 0.002172,-0.067646,-0.147963,-0.000001, 0.000002, 0.000009,1,0
1777416459984110860,1299141000000,  1299.141,-0.000386,-0.000138,-0.009264, 0.000244, 0.000219,-0.000231,-1.069607,-0.606668,-0.226955,1, 0.012511, 0.007721, 0.002710,1,-0.076112,-0.008335,-0.939841, 0.022397, 0.014886,-0.008935, 0.002172,-0.067646,-0.147963,-0.000001, 0.000002, 0.000009,1,0
1777416460003826182,1299161000000,  1299.161,-0.000467, 0.001182,-0.009791, 0.000749,-0.000456,-0.000330,-0.768664,-0.500414, 0.612579,1, 0.029934, 0.019869,-0.019123,1,-0.053594, 0.031446,-0.919190, 0.063719,-0.003584,-0.024397, 0.002194,-0.067978,-0.148553,-0.000001, 0.000002, 0.000009,1,0
1777416460013514818,1299181000000,  1299.181, 0.000554, 0.001566,-0.012437, 0.000659,-0.000419,-0.000599,-0.978252,-0.528467,-0.313227,1, 0.048535, 0.003337,-0.031567,1,-0.015591, 0.072341,-1.069717, 0.075390,-0.017992,-0.044628, 0.001881,-0.067757,-0.147613,-0.000001, 0.000002, 0.000009,1,0
1777416460023599778,1299181000000,  1299.181, 0.000554, 0.001566,-0.012437, 0.000659,-0.000419,-0.000599,-0.978252,-0.528467,-0.313227,1, 0.048535, 0.003337,-0.031567,1,-0.015591, 0.072341,-1.069717, 0.075390,-0.017992,-0.044628, 0.001881,-0.067757,-0.147613,-0.000001, 0.000002, 0.000009,1,0
1777416460033279302,1299201000000,  1299.201, 0.000431, 0.000075,-0.013638,-0.000005,-0.000715, 0.000002,-0.808354, 0.512072, 0.759293,1, 0.040228, 0.041234,-0.021908,1,-0.024482, 0.048520,-1.029289, 0.037440,-0.011054,-0.010862, 0.002466,-0.068063,-0.148079,-0.000001, 0.000002, 0.000009,1,0
1777416460043384095,1299201000000,  1299.201, 0.000431, 0.000075,-0.013638,-0.000005,-0.000715, 0.000002,-0.808354, 0.512072, 0.759293,1, 0.040228, 0.041234,-0.021908,1,-0.024482, 0.048520,-1.029289, 0.037440,-0.011054,-0.010862, 0.002466,-0.068063,-0.148079,-0.000001, 0.000002, 0.000009,1,0
1777416460053036305,1299221000000,  1299.221,-0.000800, 0.000734,-0.008180, 0.000842,-0.000297, 0.000172,-0.514056, 0.028084,-0.222983,1,-0.035527, 0.009782,-0.019909,1,-0.058503, 0.029222,-0.854628, 0.017193,-0.007014,-0.002583, 0.002387,-0.068215,-0.148250,-0.000001, 0.000002, 0.000009,1,0
1777416460063121117,1299221000000,  1299.221,-0.000800, 0.000734,-0.008180, 0.000842,-0.000297, 0.000172,-0.514056, 0.028084,-0.222983,1,-0.035527, 0.009782,-0.019909,1,-0.058503, 0.029222,-0.854628, 0.017193,-0.007014,-0.002583, 0.002387,-0.068215,-0.148250,-0.000001, 0.000002, 0.000009,1,0
1777416460082772919,1299241000000,  1299.241,-0.000678, 0.000211,-0.007427, 0.000305,-0.000296, 0.000197,-0.494748,-0.010608,-0.786058,1,-0.012493, 0.018073, 0.006286,1,-0.047379, 0.003559,-0.890500, 0.012530, 0.004938, 0.013467, 0.002581,-0.068020,-0.149159,-0.000001, 0.000002, 0.000009,1,0
