Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416111422488447,950567000000,   950.592, 0.895088,-0.033328, 0.074875, 0.438293,1
1777416111432706999,950567000000,   950.592, 0.895088,-0.033328, 0.074875, 0.438293,1
1777416111442218637,950607000000,   950.612, 0.894917,-0.033345, 0.074930, 0.438630,1
1777416111452357753,950607000000,   950.612, 0.894917,-0.033345, 0.074930, 0.438630,1
1777416111467867935,950627000000,   950.632, 0.894832,-0.033353, 0.074960, 0.438799,1
1777416111477523281,950647000000,   950.647, 0.894748,-0.033364, 0.074989, 0.438964,1
1777416111487662582,950647000000,   950.647, 0.894748,-0.033364, 0.074989, 0.438964,1
1777416111497267415,950667000000,   950.667, 0.894663,-0.033374, 0.075020, 0.439132,1
1777416111507402475,950667000000,   950.667, 0.894663,-0.033374, 0.075020, 0.439132,1
1777416111526758312,950687000000,   950.687, 0.894580,-0.033385, 0.075046, 0.439296,1
1777416111536447933,950707000000,   950.707, 0.894496,-0.033395, 0.075072, 0.439461,1
1777416111546597492,950707000000,   950.707, 0.894496,-0.033395, 0.075072, 0.439461,1
1777416111556222675,950727000000,   950.727, 0.894413,-0.033408, 0.075100, 0.439625,1
1777416111566372789,950727000000,   950.727, 0.894413,-0.033408, 0.075100, 0.439625,1
1777416111586005841,950747000000,   950.747, 0.894328,-0.033418, 0.075131, 0.439791,1
1777416111605762344,950767000000,   950.767, 0.894244,-0.033429, 0.075161, 0.439956,1
1777416111625059279,950787000000,   950.787, 0.894158,-0.033434, 0.075191, 0.440124,1
1777416111644769230,950797000000,   950.802, 0.894115,-0.033438, 0.075206, 0.440209,1
1777416111654436539,950817000000,   950.822, 0.894031,-0.033450, 0.075234, 0.440374,1
1777416111664590505,950817000000,   950.822, 0.894031,-0.033450, 0.075234, 0.440374,1
1777416111674221705,950837000000,   950.842, 0.893947,-0.033462, 0.075268, 0.440538,1
1777416111684376634,950837000000,   950.842, 0.893947,-0.033462, 0.075268, 0.440538,1
1777416111703987114,950857000000,   950.862, 0.893863,-0.033472, 0.075292, 0.440705,1
1777416111713650182,950877000000,   950.882, 0.893777,-0.033481, 0.075325, 0.440872,1
1777416111723806315,950877000000,   950.882, 0.893777,-0.033481, 0.075325, 0.440872,1
1777416111733382094,950897000000,   950.902, 0.893691,-0.033494, 0.075361, 0.441040,1
1777416111743535912,950897000000,   950.902, 0.893691,-0.033494, 0.075361, 0.441040,1
1777416111753134820,950917000000,   950.922, 0.893606,-0.033505, 0.075391, 0.441206,1
1777416111763336078,950917000000,   950.922, 0.893606,-0.033505, 0.075391, 0.441206,1
1777416111782962241,950937000000,   950.942, 0.893520,-0.033517, 0.075423, 0.441373,1
1777416111792608903,950957000000,   950.962, 0.893435,-0.033525, 0.075450, 0.441539,1
1777416111802761906,950957000000,   950.962, 0.893435,-0.033525, 0.075450, 0.441539,1
1777416111812340668,950977000000,   950.982, 0.893350,-0.033537, 0.075480, 0.441705,1
1777416111822490764,950977000000,   950.982, 0.893350,-0.033537, 0.075480, 0.441705,1
1777416111837987595,950997000000,   951.002, 0.893262,-0.033542, 0.075511, 0.441877,1
1777416111847746172,951017000000,   951.022, 0.893177,-0.033555, 0.075539, 0.442044,1
1777416111857920785,951017000000,   951.022, 0.893177,-0.033555, 0.075539, 0.442044,1
1777416111867469882,951037000000,   951.037, 0.893092,-0.033565, 0.075572, 0.442209,1
1777416111877625533,951037000000,   951.037, 0.893092,-0.033565, 0.075572, 0.442209,1
1777416111887115136,951057000000,   951.057, 0.893006,-0.033576, 0.075604, 0.442377,1
1777416111897265973,951057000000,   951.057, 0.893006,-0.033576, 0.075604, 0.442377,1
1777416111916654825,951077000000,   951.077, 0.892920,-0.033586, 0.075637, 0.442544,1
1777416111926295303,951097000000,   951.097, 0.892835,-0.033594, 0.075665, 0.442710,1
1777416111936484747,951097000000,   951.097, 0.892835,-0.033594, 0.075665, 0.442710,1
1777416111946036585,951117000000,   951.117, 0.892748,-0.033608, 0.075693, 0.442879,1
1777416111956195902,951117000000,   951.117, 0.892748,-0.033608, 0.075693, 0.442879,1
1777416111975857692,951137000000,   951.137, 0.892662,-0.033618, 0.075722, 0.443048,1
1777416111985500465,951157000000,   951.157, 0.892578,-0.033624, 0.075748, 0.443212,1
1777416111995658042,951157000000,   951.157, 0.892578,-0.033624, 0.075748, 0.443212,1
1777416112005262709,951177000000,   951.177, 0.892490,-0.033629, 0.075780, 0.443382,1
1777416112015428826,951177000000,   951.177, 0.892490,-0.033629, 0.075780, 0.443382,1
1777416112035070237,951197000000,   951.197, 0.892404,-0.033637, 0.075808, 0.443550,1
1777416112054807157,951217000000,   951.217, 0.892318,-0.033650, 0.075839, 0.443717,1
1777416112064499875,951227000000,   951.232, 0.892276,-0.033657, 0.075852, 0.443799,1
1777416112074658678,951227000000,   951.232, 0.892276,-0.033657, 0.075852, 0.443799,1
1777416112084252664,951247000000,   951.252, 0.892191,-0.033664, 0.075882, 0.443963,1
1777416112094411911,951247000000,   951.252, 0.892191,-0.033664, 0.075882, 0.443963,1
1777416112114050859,951267000000,   951.272, 0.892106,-0.033673, 0.075911, 0.444128,1
1777416112133744784,951287000000,   951.292, 0.892019,-0.033682, 0.075936, 0.444298,1
1777416112143397579,951307000000,   951.312, 0.891933,-0.033699, 0.075962, 0.444466,1
1777416112153555993,951307000000,   951.312, 0.891933,-0.033699, 0.075962, 0.444466,1
1777416112163135740,951327000000,   951.332, 0.891846,-0.033711, 0.075995, 0.444633,1
1777416112173292006,951327000000,   951.332, 0.891846,-0.033711, 0.075995, 0.444633,1
1777416112192974339,951347000000,   951.352, 0.891761,-0.033721, 0.076022, 0.444798,1
1777416112202606210,951367000000,   951.372, 0.891675,-0.033728, 0.076056, 0.444964,1
1777416112212800899,951367000000,   951.372, 0.891675,-0.033728, 0.076056, 0.444964,1
1777416112222365258,951387000000,   951.392, 0.891589,-0.033738, 0.076086, 0.445131,1
1777416112232518414,951387000000,   951.392, 0.891589,-0.033738, 0.076086, 0.445131,1
1777416112248005197,951407000000,   951.412, 0.891503,-0.033748, 0.076114, 0.445298,1
1777416112267775170,951427000000,   951.432, 0.891418,-0.033761, 0.076145, 0.445461,1
1777416112277407597,951447000000,   951.447, 0.891333,-0.033769, 0.076177, 0.445626,1
1777416112287564678,951447000000,   951.447, 0.891333,-0.033769, 0.076177, 0.445626,1
1777416112297150868,951467000000,   951.467, 0.891246,-0.033776, 0.076207, 0.445794,1
1777416112307308875,951467000000,   951.467, 0.891246,-0.033776, 0.076207, 0.445794,1
1777416112326654258,951487000000,   951.487, 0.891160,-0.033786, 0.076236, 0.445960,1
1777416112336291703,951507000000,   951.507, 0.891074,-0.033798, 0.076267, 0.446126,1
1777416112346449266,951507000000,   951.507, 0.891074,-0.033798, 0.076267, 0.446126,1
1777416112356026216,951527000000,   951.527, 0.890988,-0.033810, 0.076292, 0.446293,1
1777416112366182538,951527000000,   951.527, 0.890988,-0.033810, 0.076292, 0.446293,1
1777416112385856372,951547000000,   951.547, 0.890902,-0.033816, 0.076317, 0.446459,1
1777416112395531869,951567000000,   951.567, 0.890815,-0.033825, 0.076345, 0.446627,1
1777416112405688672,951567000000,   951.567, 0.890815,-0.033825, 0.076345, 0.446627,1
1777416112415309618,951587000000,   951.587, 0.890729,-0.033839, 0.076378, 0.446793,1
1777416112425468255,951587000000,   951.587, 0.890729,-0.033839, 0.076378, 0.446793,1
1777416112445090131,951607000000,   951.607, 0.890642,-0.033852, 0.076406, 0.446960,1
1777416112464815848,951627000000,   951.627, 0.890558,-0.033864, 0.076431, 0.447123,1
1777416112474449571,951637000000,   951.642, 0.890515,-0.033870, 0.076447, 0.447204,1
1777416112484604689,951637000000,   951.642, 0.890515,-0.033870, 0.076447, 0.447204,1
1777416112494270465,951657000000,   951.662, 0.890427,-0.033878, 0.076476, 0.447373,1
1777416112504431712,951657000000,   951.662, 0.890427,-0.033878, 0.076476, 0.447373,1
1777416112524027405,951677000000,   951.682, 0.890341,-0.033889, 0.076499, 0.447541,1
1777416112543767103,951697000000,   951.702, 0.890254,-0.033901, 0.076524, 0.447708,1
1777416112553403289,951717000000,   951.722, 0.890168,-0.033909, 0.076556, 0.447872,1
1777416112563605921,951717000000,   951.722, 0.890168,-0.033909, 0.076556, 0.447872,1
1777416112573167170,951737000000,   951.742, 0.890082,-0.033918, 0.076586, 0.448039,1
1777416112583329917,951737000000,   951.742, 0.890082,-0.033918, 0.076586, 0.448039,1
1777416112602983882,951757000000,   951.762, 0.889995,-0.033930, 0.076618, 0.448205,1
1777416112612190090,951777000000,   951.782, 0.889909,-0.033941, 0.076647, 0.448369,1
1777416112622346449,951777000000,   951.782, 0.889909,-0.033941, 0.076647, 0.448369,1
1777416112637849156,951797000000,   951.802, 0.889822,-0.033950, 0.076680, 0.448537,1
1777416112647512154,951817000000,   951.822, 0.889734,-0.033964, 0.076708, 0.448704,1
1777416112657669717,951817000000,   951.822, 0.889734,-0.033964, 0.076708, 0.448704,1
1777416112667324216,951837000000,   951.837, 0.889648,-0.033979, 0.076735, 0.448869,1
1777416112677483537,951837000000,   951.837, 0.889648,-0.033979, 0.076735, 0.448869,1
1777416112696744058,951857000000,   951.857, 0.889562,-0.033991, 0.076764, 0.449034,1
1777416112706386632,951877000000,   951.877, 0.889476,-0.033995, 0.076784, 0.449200,1
1777416112716543176,951877000000,   951.877, 0.889476,-0.033995, 0.076784, 0.449200,1
1777416112726125163,951897000000,   951.897, 0.889390,-0.034005, 0.076808, 0.449366,1
1777416112736281485,951897000000,   951.897, 0.889390,-0.034005, 0.076808, 0.449366,1
1777416112755969225,951917000000,   951.917, 0.889304,-0.034018, 0.076837, 0.449530,1
1777416112765607873,951937000000,   951.937, 0.889218,-0.034032, 0.076869, 0.449694,1
1777416112775807525,951937000000,   951.937, 0.889218,-0.034032, 0.076869, 0.449694,1
1777416112785355422,951957000000,   951.957, 0.889132,-0.034041, 0.076899, 0.449858,1
1777416112795514022,951957000000,   951.957, 0.889132,-0.034041, 0.076899, 0.449858,1
1777416112805107193,951977000000,   951.977, 0.889046,-0.034047, 0.076934, 0.450020,1
1777416112815345600,951977000000,   951.977, 0.889046,-0.034047, 0.076934, 0.450020,1
1777416112834917350,951997000000,   951.997, 0.888960,-0.034056, 0.076962, 0.450186,1
1777416112846786419,952007000000,   952.012, 0.888916,-0.034062, 0.076978, 0.450270,1
1777416112856975608,952007000000,   952.012, 0.888916,-0.034062, 0.076978, 0.450270,1
1777416112874397265,952027000000,   952.032, 0.888828,-0.034071, 0.077008, 0.450437,1
1777416112884045079,952047000000,   952.052, 0.888741,-0.034085, 0.077039, 0.450603,1
1777416112894280282,952047000000,   952.052, 0.888741,-0.034085, 0.077039, 0.450603,1
1777416112913842126,952067000000,   952.072, 0.888652,-0.034094, 0.077070, 0.450771,1
1777416112923502162,952087000000,   952.092, 0.888565,-0.034104, 0.077102, 0.450936,1
1777416112933640245,952087000000,   952.092, 0.888565,-0.034104, 0.077102, 0.450936,1
1777416112943308279,952107000000,   952.112, 0.888478,-0.034113, 0.077129, 0.451103,1
1777416112953449529,952107000000,   952.112, 0.888478,-0.034113, 0.077129, 0.451103,1
1777416112973056387,952127000000,   952.132, 0.888390,-0.034125, 0.077161, 0.451271,1
1777416112992773494,952147000000,   952.152, 0.888304,-0.034133, 0.077185, 0.451435,1
1777416113002432919,952167000000,   952.172, 0.888218,-0.034147, 0.077215, 0.451599,1
1777416113012572043,952167000000,   952.172, 0.888218,-0.034147, 0.077215, 0.451599,1
1777416113022174106,952187000000,   952.192, 0.888131,-0.034160, 0.077242, 0.451764,1
1777416113032313304,952187000000,   952.192, 0.888131,-0.034160, 0.077242, 0.451764,1
1777416113047821999,952207000000,   952.212, 0.888043,-0.034170, 0.077270, 0.451932,1
1777416113057516850,952227000000,   952.232, 0.887956,-0.034175, 0.077300, 0.452096,1
1777416113068159279,952227000000,   952.232, 0.887956,-0.034175, 0.077300, 0.452096,1
1777416113087407382,952247000000,   952.247, 0.887869,-0.034184, 0.077328, 0.452263,1
1777416113106754070,952267000000,   952.267, 0.887780,-0.034194, 0.077363, 0.452429,1
1777416113116401943,952287000000,   952.287, 0.887693,-0.034202, 0.077394, 0.452594,1
1777416113126553215,952287000000,   952.287, 0.887693,-0.034202, 0.077394, 0.452594,1
1777416113136139668,952307000000,   952.307, 0.887606,-0.034212, 0.077428, 0.452758,1
1777416113146291809,952307000000,   952.307, 0.887606,-0.034212, 0.077428, 0.452758,1
1777416113165957800,952327000000,   952.327, 0.887519,-0.034223, 0.077462, 0.452922,1
1777416113175610729,952347000000,   952.347, 0.887433,-0.034237, 0.077490, 0.453086,1
1777416113185762148,952347000000,   952.347, 0.887433,-0.034237, 0.077490, 0.453086,1
1777416113195385487,952367000000,   952.367, 0.887345,-0.034249, 0.077525, 0.453251,1
1777416113205536721,952367000000,   952.367, 0.887345,-0.034249, 0.077525, 0.453251,1
1777416113215092048,952387000000,   952.387, 0.887259,-0.034263, 0.077550, 0.453414,1
1777416113225239912,952387000000,   952.387, 0.887259,-0.034263, 0.077550, 0.453414,1
1777416113244914754,952407000000,   952.407, 0.887171,-0.034271, 0.077580, 0.453579,1
1777416113254554795,952417000000,   952.422, 0.887129,-0.034274, 0.077592, 0.453660,1
1777416113264707121,952417000000,   952.422, 0.887129,-0.034274, 0.077592, 0.453660,1
1777416113274308074,952437000000,   952.442, 0.887041,-0.034280, 0.077619, 0.453826,1
1777416113284460493,952437000000,   952.442, 0.887041,-0.034280, 0.077619, 0.453826,1
1777416113294038540,952457000000,   952.462, 0.886954,-0.034292, 0.077649, 0.453990,1
1777416113304192422,952457000000,   952.462, 0.886954,-0.034292, 0.077649, 0.453990,1
1777416113323865726,952477000000,   952.482, 0.886865,-0.034304, 0.077683, 0.454158,1
1777416113333510952,952497000000,   952.502, 0.886777,-0.034315, 0.077711, 0.454324,1
1777416113343661946,952497000000,   952.502, 0.886777,-0.034315, 0.077711, 0.454324,1
1777416113353351482,952517000000,   952.522, 0.886690,-0.034327, 0.077743, 0.454487,1
1777416113363492199,952517000000,   952.522, 0.886690,-0.034327, 0.077743, 0.454487,1
1777416113383051384,952537000000,   952.542, 0.886605,-0.034340, 0.077774, 0.454647,1
1777416113402792868,952557000000,   952.562, 0.886514,-0.034353, 0.077802, 0.454818,1
1777416113412474757,952577000000,   952.582, 0.886427,-0.034367, 0.077829, 0.454982,1
1777416113422612159,952577000000,   952.582, 0.886427,-0.034367, 0.077829, 0.454982,1
1777416113432179244,952597000000,   952.602, 0.886339,-0.034382, 0.077862, 0.455147,1
1777416113442315109,952597000000,   952.602, 0.886339,-0.034382, 0.077862, 0.455147,1
1777416113457842691,952617000000,   952.622, 0.886251,-0.034390, 0.077892, 0.455312,1
1777416113467528376,952637000000,   952.642, 0.886165,-0.034400, 0.077921, 0.455475,1
1777416113477678425,952637000000,   952.642, 0.886165,-0.034400, 0.077921, 0.455475,1
1777416113487240029,952657000000,   952.657, 0.886075,-0.034411, 0.077950, 0.455643,1
1777416113497424075,952657000000,   952.657, 0.886075,-0.034411, 0.077950, 0.455643,1
1777416113517083011,952677000000,   952.677, 0.885986,-0.034423, 0.077976, 0.455811,1
1777416113536494692,952697000000,   952.697, 0.885896,-0.034431, 0.078006, 0.455979,1
1777416113546150084,952717000000,   952.717, 0.885809,-0.034442, 0.078040, 0.456143,1
1777416113556303169,952717000000,   952.717, 0.885809,-0.034442, 0.078040, 0.456143,1
1777416113575986881,952737000000,   952.737, 0.885722,-0.034451, 0.078064, 0.456306,1
1777416113585625292,952757000000,   952.757, 0.885634,-0.034464, 0.078095, 0.456471,1
1777416113595779859,952757000000,   952.757, 0.885634,-0.034464, 0.078095, 0.456471,1
1777416113605353370,952777000000,   952.777, 0.885546,-0.034474, 0.078127, 0.456636,1
1777416113615507363,952777000000,   952.777, 0.885546,-0.034474, 0.078127, 0.456636,1
1777416113634774446,952797000000,   952.797, 0.885458,-0.034485, 0.078159, 0.456799,1
1777416113644385786,952807000000,   952.812, 0.885413,-0.034491, 0.078174, 0.456884,1
1777416113654537798,952807000000,   952.812, 0.885413,-0.034491, 0.078174, 0.456884,1
1777416113664155490,952827000000,   952.832, 0.885325,-0.034504, 0.078203, 0.457048,1
1777416113674305927,952827000000,   952.832, 0.885325,-0.034504, 0.078203, 0.457048,1
1777416113693957604,952847000000,   952.852, 0.885238,-0.034511, 0.078230, 0.457212,1
1777416113703612607,952867000000,   952.872, 0.885149,-0.034521, 0.078258, 0.457378,1
1777416113713763638,952867000000,   952.872, 0.885149,-0.034521, 0.078258, 0.457378,1
1777416113723374755,952887000000,   952.892, 0.885061,-0.034526, 0.078288, 0.457543,1
1777416113733525545,952887000000,   952.892, 0.885061,-0.034526, 0.078288, 0.457543,1
1777416113743104999,952907000000,   952.912, 0.884972,-0.034536, 0.078316, 0.457710,1
1777416113753256067,952907000000,   952.912, 0.884972,-0.034536, 0.078316, 0.457710,1
1777416113772928909,952927000000,   952.932, 0.884884,-0.034545, 0.078346, 0.457873,1
1777416113782562117,952947000000,   952.952, 0.884796,-0.034555, 0.078374, 0.458039,1
1777416113792715221,952947000000,   952.952, 0.884796,-0.034555, 0.078374, 0.458039,1
1777416113802339282,952967000000,   952.972, 0.884708,-0.034564, 0.078403, 0.458203,1
1777416113812490831,952967000000,   952.972, 0.884708,-0.034564, 0.078403, 0.458203,1
1777416113822042455,952987000000,   952.992, 0.884620,-0.034573, 0.078433, 0.458368,1
1777416113832197263,952987000000,   952.992, 0.884620,-0.034573, 0.078433, 0.458368,1
1777416113847731733,953007000000,   953.012, 0.884531,-0.034580, 0.078465, 0.458532,1
1777416113857426417,953027000000,   953.027, 0.884442,-0.034592, 0.078493, 0.458698,1
1777416113867601556,953027000000,   953.027, 0.884442,-0.034592, 0.078493, 0.458698,1
1777416113877114924,953047000000,   953.047, 0.884353,-0.034601, 0.078518, 0.458865,1
1777416113887300970,953047000000,   953.047, 0.884353,-0.034601, 0.078518, 0.458865,1
1777416113906606402,953067000000,   953.067, 0.884265,-0.034611, 0.078546, 0.459029,1
1777416113916249609,953087000000,   953.087, 0.884177,-0.034628, 0.078573, 0.459193,1
1777416113926400362,953087000000,   953.087, 0.884177,-0.034628, 0.078573, 0.459193,1
1777416113946069315,953107000000,   953.107, 0.884089,-0.034638, 0.078607, 0.459356,1
1777416113965822001,953127000000,   953.127, 0.884000,-0.034645, 0.078637, 0.459522,1
1777416113975486873,953147000000,   953.147, 0.883912,-0.034657, 0.078671, 0.459685,1
1777416113985641089,953147000000,   953.147, 0.883912,-0.034657, 0.078671, 0.459685,1
1777416113995195693,953167000000,   953.167, 0.883824,-0.034667, 0.078698, 0.459848,1
1777416114005377888,953167000000,   953.167, 0.883824,-0.034667, 0.078698, 0.459848,1
1777416114025032721,953187000000,   953.187, 0.883734,-0.034674, 0.078725, 0.460016,1
1777416114044760843,953207000000,   953.207, 0.883645,-0.034683, 0.078749, 0.460182,1
1777416114054480140,953217000000,   953.222, 0.883601,-0.034689, 0.078760, 0.460264,1
1777416114064633452,953217000000,   953.222, 0.883601,-0.034689, 0.078760, 0.460264,1
1777416114074160786,953237000000,   953.242, 0.883511,-0.034698, 0.078790, 0.460431,1
1777416114084369481,953237000000,   953.242, 0.883511,-0.034698, 0.078790, 0.460431,1
1777416114103976393,953257000000,   953.262, 0.883421,-0.034710, 0.078821, 0.460597,1
1777416114113640510,953277000000,   953.282, 0.883333,-0.034717, 0.078851, 0.460761,1
1777416114123795377,953277000000,   953.282, 0.883333,-0.034717, 0.078851, 0.460761,1
1777416114133360596,953297000000,   953.302, 0.883245,-0.034724, 0.078885, 0.460923,1
1777416114143513723,953297000000,   953.302, 0.883245,-0.034724, 0.078885, 0.460923,1
1777416114153099255,953317000000,   953.322, 0.883155,-0.034741, 0.078911, 0.461089,1
1777416114163249752,953317000000,   953.322, 0.883155,-0.034741, 0.078911, 0.461089,1
1777416114182981467,953337000000,   953.342, 0.883067,-0.034750, 0.078941, 0.461252,1
1777416114192591626,953357000000,   953.362, 0.882978,-0.034759, 0.078968, 0.461417,1
1777416114202742938,953357000000,   953.362, 0.882978,-0.034759, 0.078968, 0.461417,1
1777416114212357893,953377000000,   953.382, 0.882888,-0.034772, 0.078998, 0.461583,1
1777416114222508742,953377000000,   953.382, 0.882888,-0.034772, 0.078998, 0.461583,1
1777416114232053796,953397000000,   953.402, 0.882800,-0.034779, 0.079024, 0.461746,1
1777416114242244030,953397000000,   953.402, 0.882800,-0.034779, 0.079024, 0.461746,1
1777416114257701144,953417000000,   953.422, 0.882712,-0.034784, 0.079054, 0.461910,1
1777416114267385296,953437000000,   953.442, 0.882623,-0.034794, 0.079086, 0.462074,1
1777416114277537627,953437000000,   953.442, 0.882623,-0.034794, 0.079086, 0.462074,1
1777416114287124029,953457000000,   953.457, 0.882533,-0.034808, 0.079114, 0.462238,1
1777416114297275211,953457000000,   953.457, 0.882533,-0.034808, 0.079114, 0.462238,1
1777416114316596335,953477000000,   953.477, 0.882445,-0.034818, 0.079149, 0.462400,1
1777416114326263840,953497000000,   953.497, 0.882356,-0.034829, 0.079176, 0.462565,1
1777416114336414449,953497000000,   953.497, 0.882356,-0.034829, 0.079176, 0.462565,1
1777416114356074781,953517000000,   953.517, 0.882265,-0.034842, 0.079209, 0.462731,1
1777416114375824716,953537000000,   953.537, 0.882175,-0.034852, 0.079242, 0.462896,1
1777416114385483593,953557000000,   953.557, 0.882085,-0.034862, 0.079273, 0.463063,1
1777416114395635498,953557000000,   953.557, 0.882085,-0.034862, 0.079273, 0.463063,1
1777416114405208808,953577000000,   953.577, 0.881996,-0.034871, 0.079301, 0.463227,1
1777416114415408375,953577000000,   953.577, 0.881996,-0.034871, 0.079301, 0.463227,1
1777416114435036081,953597000000,   953.597, 0.881907,-0.034885, 0.079327, 0.463390,1
1777416114454782832,953617000000,   953.617, 0.881819,-0.034898, 0.079355, 0.463553,1
1777416114464410767,953627000000,   953.632, 0.881774,-0.034904, 0.079368, 0.463636,1
1777416114474561338,953627000000,   953.632, 0.881774,-0.034904, 0.079368, 0.463636,1
1777416114484165813,953647000000,   953.652, 0.881685,-0.034918, 0.079396, 0.463798,1
1777416114494315958,953647000000,   953.652, 0.881685,-0.034918, 0.079396, 0.463798,1
1777416114513993067,953667000000,   953.672, 0.881597,-0.034924, 0.079426, 0.463959,1
1777416114523647685,953687000000,   953.692, 0.881507,-0.034930, 0.079457, 0.464124,1
1777416114533796867,953687000000,   953.692, 0.881507,-0.034930, 0.079457, 0.464124,1
1777416114543387695,953707000000,   953.712, 0.881420,-0.034937, 0.079487, 0.464284,1
1777416114553541692,953707000000,   953.712, 0.881420,-0.034937, 0.079487, 0.464284,1
1777416114563107244,953727000000,   953.732, 0.881332,-0.034946, 0.079518, 0.464445,1
1777416114573260112,953727000000,   953.732, 0.881332,-0.034946, 0.079518, 0.464445,1
1777416114592946127,953747000000,   953.752, 0.881243,-0.034957, 0.079549, 0.464609,1
1777416114602596301,953767000000,   953.772, 0.881153,-0.034966, 0.079576, 0.464773,1
1777416114612750372,953767000000,   953.772, 0.881153,-0.034966, 0.079576, 0.464773,1
1777416114627818540,953787000000,   953.792, 0.881064,-0.034977, 0.079606, 0.464937,1
1777416114637488268,953807000000,   953.812, 0.880975,-0.034983, 0.079637, 0.465100,1
1777416114647641876,953807000000,   953.812, 0.880975,-0.034983, 0.079637, 0.465100,1
1777416114657216353,953827000000,   953.827, 0.880886,-0.034989, 0.079667, 0.465261,1
1777416114667368239,953827000000,   953.827, 0.880886,-0.034989, 0.079667, 0.465261,1
1777416114687038775,953847000000,   953.847, 0.880796,-0.035002, 0.079699, 0.465426,1
1777416114706481479,953867000000,   953.867, 0.880705,-0.035012, 0.079727, 0.465592,1
1777416114716090083,953887000000,   953.887, 0.880615,-0.035026, 0.079761, 0.465756,1
1777416114726242839,953887000000,   953.887, 0.880615,-0.035026, 0.079761, 0.465756,1
1777416114745931021,953907000000,   953.907, 0.880524,-0.035036, 0.079792, 0.465922,1
1777416114755598341,953927000000,   953.927, 0.880434,-0.035047, 0.079823, 0.466085,1
1777416114765791576,953927000000,   953.927, 0.880434,-0.035047, 0.079823, 0.466085,1
1777416114775459655,953947000000,   953.947, 0.880343,-0.035063, 0.079850, 0.466251,1
1777416114785619652,953947000000,   953.947, 0.880343,-0.035063, 0.079850, 0.466251,1
1777416114795039180,953967000000,   953.967, 0.880253,-0.035072, 0.079878, 0.466416,1
1777416114805191585,953967000000,   953.967, 0.880253,-0.035072, 0.079878, 0.466416,1
1777416114824885785,953987000000,   953.987, 0.880163,-0.035081, 0.079909, 0.466581,1
1777416114834517516,954007000000,   954.007, 0.880072,-0.035087, 0.079940, 0.466745,1
1777416114844679420,954007000000,   954.007, 0.880072,-0.035087, 0.079940, 0.466745,1
1777416114854355961,954017000000,   954.022, 0.880028,-0.035088, 0.079957, 0.466826,1
1777416114864536511,954017000000,   954.022, 0.880028,-0.035088, 0.079957, 0.466826,1
1777416114874006961,954037000000,   954.042, 0.879939,-0.035096, 0.079985, 0.466988,1
1777416114884172643,954037000000,   954.042, 0.879939,-0.035096, 0.079985, 0.466988,1
1777416114903832253,954057000000,   954.062, 0.879849,-0.035109, 0.080017, 0.467151,1
1777416114913519479,954077000000,   954.082, 0.879758,-0.035118, 0.080046, 0.467317,1
1777416114923785354,954077000000,   954.082, 0.879758,-0.035118, 0.080046, 0.467317,1
1777416114933289875,954097000000,   954.102, 0.879666,-0.035131, 0.080075, 0.467484,1
1777416114943447335,954097000000,   954.102, 0.879666,-0.035131, 0.080075, 0.467484,1
1777416114963045858,954117000000,   954.122, 0.879574,-0.035144, 0.080107, 0.467652,1
1777416114982777517,954137000000,   954.142, 0.879483,-0.035151, 0.080135, 0.467817,1
1777416114992431654,954157000000,   954.162, 0.879393,-0.035162, 0.080165, 0.467979,1
1777416115002582614,954157000000,   954.162, 0.879393,-0.035162, 0.080165, 0.467979,1
1777416115012161891,954177000000,   954.182, 0.879305,-0.035169, 0.080190, 0.468141,1
1777416115022316003,954177000000,   954.182, 0.879305,-0.035169, 0.080190, 0.468141,1
1777416115041998619,954197000000,   954.202, 0.879215,-0.035181, 0.080217, 0.468304,1
1777416115057562118,954217000000,   954.222, 0.879125,-0.035194, 0.080247, 0.468466,1
1777416115067300528,954237000000,   954.237, 0.879037,-0.035199, 0.080276, 0.468627,1
1777416115077456881,954237000000,   954.237, 0.879037,-0.035199, 0.080276, 0.468627,1
1777416115097035562,954247000000,   954.252, 0.878991,-0.035205, 0.080292, 0.468709,1
1777416115116516160,954277000000,   954.277, 0.878857,-0.035224, 0.080333, 0.468953,1
1777416115126106510,954297000000,   954.297, 0.878768,-0.035228, 0.080363, 0.469114,1
1777416115136257845,954297000000,   954.297, 0.878768,-0.035228, 0.080363, 0.469114,1
1777416115155929128,954317000000,   954.317, 0.878679,-0.035243, 0.080394, 0.469274,1
1777416115165608526,954337000000,   954.337, 0.878589,-0.035255, 0.080424, 0.469437,1
1777416115175762434,954337000000,   954.337, 0.878589,-0.035255, 0.080424, 0.469437,1
1777416115185322417,954357000000,   954.357, 0.878498,-0.035263, 0.080452, 0.469601,1
1777416115195474918,954357000000,   954.357, 0.878498,-0.035263, 0.080452, 0.469601,1
1777416115205053806,954377000000,   954.377, 0.878407,-0.035278, 0.080480, 0.469766,1
1777416115215203011,954377000000,   954.377, 0.878407,-0.035278, 0.080480, 0.469766,1
1777416115234886035,954397000000,   954.397, 0.878315,-0.035287, 0.080508, 0.469932,1
1777416115244528657,954417000000,   954.417, 0.878224,-0.035298, 0.080534, 0.470097,1
1777416115254679807,954417000000,   954.417, 0.878224,-0.035298, 0.080534, 0.470097,1
