Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777416185983646103,1025143000000,  1025.148, 0.000098,-0.000037,-0.009851, 0.000003, 0.000010, 0.000184,-0.341680,-0.004509, 0.066006,1, 0.000317, 0.002270, 0.018587,1, 0.007100,-0.005635,-0.992376, 0.000316, 0.002274, 0.018583, 0.122320, 0.226490,-0.148056,-0.000001, 0.000004,-0.000004,1,0
1777416185993240707,1025163000000,  1025.168,-0.000037,-0.000154,-0.009863,-0.000025, 0.000038, 0.000186,-0.368259,-0.054006, 0.071368,1,-0.001287, 0.003033, 0.018554,1, 0.002204,-0.010987,-0.991913,-0.001288, 0.003037, 0.018550, 0.122396, 0.226598,-0.148067,-0.000001, 0.000004,-0.000004,1,0
1777416186003435098,1025163000000,  1025.168,-0.000037,-0.000154,-0.009863,-0.000025, 0.000038, 0.000186,-0.368259,-0.054006, 0.071368,1,-0.001287, 0.003033, 0.018554,1, 0.002204,-0.010987,-0.991913,-0.001288, 0.003037, 0.018550, 0.122396, 0.226598,-0.148067,-0.000001, 0.000004,-0.000004,1,0
1777416186023059645,1025183000000,  1025.188,-0.000152,-0.000163,-0.010130,-0.000024, 0.000074, 0.000120,-0.476943,-0.116873,-0.053360,1,-0.002583, 0.006577, 0.014981,1,-0.010933,-0.017639,-1.004712,-0.002584, 0.006581, 0.014977, 0.122442, 0.227218,-0.148239,-0.000001, 0.000004,-0.000004,1,0
1777416186038614463,1025203000000,  1025.208, 0.000044,-0.000434,-0.009970,-0.000154, 0.000060, 0.000053,-0.387295,-0.261688, 0.006995,1,-0.008864, 0.006226, 0.009253,1,-0.002300,-0.032401,-0.998578,-0.008865, 0.006230, 0.009249, 0.122333, 0.227184,-0.148084,-0.000001, 0.000004,-0.000004,1,0
1777416186048366334,1025223000000,  1025.223, 0.000053,-0.000303,-0.009901,-0.000121, 0.000093,-0.000046,-0.329685,-0.261090, 0.017950,1,-0.012061, 0.008480, 0.000366,1, 0.003541,-0.032140,-0.997464,-0.012062, 0.008484, 0.000362, 0.122317, 0.226880,-0.148086,-0.000001, 0.000004,-0.000004,1,0
1777416186058519359,1025223000000,  1025.223, 0.000053,-0.000303,-0.009901,-0.000121, 0.000093,-0.000046,-0.329685,-0.261090, 0.017950,1,-0.012061, 0.008480, 0.000366,1, 0.003541,-0.032140,-0.997464,-0.012062, 0.008484, 0.000362, 0.122317, 0.226880,-0.148086,-0.000001, 0.000004,-0.000004,1,0
1777416186068073541,1025243000000,  1025.243, 0.000108,-0.000086,-0.009858,-0.000107, 0.000095,-0.000060,-0.282286,-0.106647, 0.076095,1,-0.011526, 0.009676,-0.004315,1, 0.008498,-0.016164,-0.991531,-0.011527, 0.009680,-0.004319, 0.122214, 0.226943,-0.147619,-0.000001, 0.000004,-0.000004,1,0
1777416186078227603,1025243000000,  1025.243, 0.000108,-0.000086,-0.009858,-0.000107, 0.000095,-0.000060,-0.282286,-0.106647, 0.076095,1,-0.011526, 0.009676,-0.004315,1, 0.008498,-0.016164,-0.991531,-0.011527, 0.009680,-0.004319, 0.122214, 0.226943,-0.147619,-0.000001, 0.000004,-0.000004,1,0
1777416186097523637,1025263000000,  1025.263, 0.000170,-0.000300,-0.010374, 0.000018, 0.000052,-0.000111,-0.268873,-0.136222, 0.179258,1,-0.007706, 0.009047,-0.005412,1, 0.013192,-0.025968,-1.005749,-0.002842, 0.006572,-0.007912, 0.122030, 0.226487,-0.146852,-0.000001, 0.000004,-0.000004,1,0
1777416186107179922,1025283000000,  1025.283, 0.000044,-0.000169,-0.010077, 0.000083, 0.000102,-0.000229,-0.273730,-0.219908, 0.035202,1,-0.000053, 0.006836,-0.012312,1, 0.006904,-0.022770,-0.998654, 0.003809, 0.008382,-0.017148, 0.122052, 0.226473,-0.147949,-0.000001, 0.000004,-0.000004,1,0
1777416186117331207,1025283000000,  1025.283, 0.000044,-0.000169,-0.010077, 0.000083, 0.000102,-0.000229,-0.273730,-0.219908, 0.035202,1,-0.000053, 0.006836,-0.012312,1, 0.006904,-0.022770,-0.998654, 0.003809, 0.008382,-0.017148, 0.122052, 0.226473,-0.147949,-0.000001, 0.000004,-0.000004,1,0
1777416186137002139,1025303000000,  1025.303,-0.000053,-0.000712,-0.010592, 0.000094, 0.000229,-0.000362,-0.302869,-0.325401,-0.242630,1, 0.007595, 0.012909,-0.021131,1, 0.000950,-0.052988,-1.039685, 0.007930, 0.017773,-0.028349, 0.122094, 0.226505,-0.148556,-0.000001, 0.000004,-0.000004,1,0
1777416186156743325,1025323000000,  1025.323, 0.000029,-0.000904,-0.010961, 0.000289, 0.000362,-0.000648,-0.416664,-0.787693,-0.570580,1, 0.013456, 0.024216,-0.038461,1,-0.000837,-0.088620,-1.074365, 0.019845, 0.029468,-0.050801, 0.121545, 0.226676,-0.148747,-0.000001, 0.000004,-0.000004,1,0
1777416186166393351,1025343000000,  1025.343,-0.000054,-0.001039,-0.010579, 0.000194, 0.000378,-0.000902,-0.400914,-0.821954,-0.429870,1, 0.024646, 0.029686,-0.062169,1,-0.004307,-0.095528,-1.050905, 0.022004, 0.033148,-0.075214, 0.121264, 0.226188,-0.148660,-0.000001, 0.000004,-0.000004,1,0
1777416186176541821,1025343000000,  1025.343,-0.000054,-0.001039,-0.010579, 0.000194, 0.000378,-0.000902,-0.400914,-0.821954,-0.429870,1, 0.024646, 0.029686,-0.062169,1,-0.004307,-0.095528,-1.050905, 0.022004, 0.033148,-0.075214, 0.121264, 0.226188,-0.148660,-0.000001, 0.000004,-0.000004,1,0
1777416186186121779,1025363000000,  1025.363,-0.000049,-0.001191,-0.010609, 0.000282, 0.000740,-0.001253,-0.457063,-1.113734,-0.486832,1, 0.019879, 0.045147,-0.089352,1,-0.005784,-0.119383,-1.053161, 0.023564, 0.058475,-0.106203, 0.120646, 0.226184,-0.147962,-0.000001, 0.000004,-0.000004,1,0
1777416186196277007,1025363000000,  1025.363,-0.000049,-0.001191,-0.010609, 0.000282, 0.000740,-0.001253,-0.457063,-1.113734,-0.486832,1, 0.019879, 0.045147,-0.089352,1,-0.005784,-0.119383,-1.053161, 0.023564, 0.058475,-0.106203, 0.120646, 0.226184,-0.147962,-0.000001, 0.000004,-0.000004,1,0
1777416186215944625,1025383000000,  1025.383,-0.000089,-0.001211,-0.011344, 0.000272, 0.001081,-0.001630,-0.447348,-1.171339,-0.835708,1, 0.019287, 0.068955,-0.123281,1,-0.008092,-0.123573,-1.108148, 0.023198, 0.087129,-0.141776, 0.120127, 0.226503,-0.148833,-0.000001, 0.000004,-0.000005,1,0
1777416186225609539,1025403000000,  1025.403, 0.000113,-0.001149,-0.011155, 0.000367, 0.001171,-0.001939,-0.389401,-1.081869,-1.108844,1, 0.026556, 0.102106,-0.159733,1, 0.003483,-0.115311,-1.113845, 0.031425, 0.109322,-0.175683, 0.119340, 0.226250,-0.148863,-0.000001, 0.000004,-0.000005,1,0
1777416186235761249,1025403000000,  1025.403, 0.000113,-0.001149,-0.011155, 0.000367, 0.001171,-0.001939,-0.389401,-1.081869,-1.108844,1, 0.026556, 0.102106,-0.159733,1, 0.003483,-0.115311,-1.113845, 0.031425, 0.109322,-0.175683, 0.119340, 0.226250,-0.148863,-0.000001, 0.000004,-0.000005,1,0
1777416186245326300,1025413000000,  1025.418, 0.000040,-0.000957,-0.010765, 0.000354, 0.001476,-0.002112,-0.336447,-0.974724,-0.964923,1, 0.033082, 0.127185,-0.192376,1, 0.004694,-0.105059,-1.097617, 0.033081, 0.127189,-0.192380, 0.119372, 0.226238,-0.149684,-0.000001, 0.000004,-0.000005,1,0
1777416186255480288,1025413000000,  1025.418, 0.000040,-0.000957,-0.010765, 0.000354, 0.001476,-0.002112,-0.336447,-0.974724,-0.964923,1, 0.033082, 0.127185,-0.192376,1, 0.004694,-0.105059,-1.097617, 0.033081, 0.127189,-0.192380, 0.119372, 0.226238,-0.149684,-0.000001, 0.000004,-0.000005,1,0
1777416186265070653,1025433000000,  1025.438, 0.000097,-0.000533,-0.011643, 0.000702, 0.001922,-0.002297,-0.298215,-0.549896,-1.303839,1, 0.050281, 0.166097,-0.218704,1, 0.011425,-0.062341,-1.132057, 0.050281, 0.166101,-0.218709, 0.118718, 0.225488,-0.149819,-0.000001, 0.000004,-0.000005,1,0
1777416186275222826,1025433000000,  1025.438, 0.000097,-0.000533,-0.011643, 0.000702, 0.001922,-0.002297,-0.298215,-0.549896,-1.303839,1, 0.050281, 0.166097,-0.218704,1, 0.011425,-0.062341,-1.132057, 0.050281, 0.166101,-0.218709, 0.118718, 0.225488,-0.149819,-0.000001, 0.000004,-0.000005,1,0
1777416186294916108,1025453000000,  1025.458, 0.000235,-0.000492,-0.011436, 0.000599, 0.002281,-0.002479,-0.245945,-0.461249,-1.249779,1, 0.058504, 0.206957,-0.237596,1, 0.020529,-0.054258,-1.126371, 0.058503, 0.206961,-0.237600, 0.117828, 0.224834,-0.150982,-0.000001, 0.000004,-0.000005,1,0
1777416186304577448,1025473000000,  1025.478, 0.000280,-0.000032,-0.010756, 0.000330, 0.002701,-0.002534,-0.224789,-0.138467,-1.044317,1, 0.039642, 0.243722,-0.249374,1, 0.027224,-0.022115,-1.105194, 0.039641, 0.243727,-0.249379, 0.116759, 0.224033,-0.151611,-0.000001, 0.000004,-0.000005,1,0
1777416186314727122,1025473000000,  1025.478, 0.000280,-0.000032,-0.010756, 0.000330, 0.002701,-0.002534,-0.224789,-0.138467,-1.044317,1, 0.039642, 0.243722,-0.249374,1, 0.027224,-0.022115,-1.105194, 0.039641, 0.243727,-0.249379, 0.116759, 0.224033,-0.151611,-0.000001, 0.000004,-0.000005,1,0
1777416186324306598,1025493000000,  1025.498, 0.000506,-0.000201,-0.010917, 0.000125, 0.003002,-0.002511,-0.106697,-0.111864,-1.062937,1, 0.023844, 0.280251,-0.250911,1, 0.044548,-0.019760,-1.106808, 0.023843, 0.280255,-0.250915, 0.115569, 0.223695,-0.151671,-0.000001, 0.000004,-0.000005,1,0
1777416186334458327,1025493000000,  1025.498, 0.000506,-0.000201,-0.010917, 0.000125, 0.003002,-0.002511,-0.106697,-0.111864,-1.062937,1, 0.023844, 0.280251,-0.250911,1, 0.044548,-0.019760,-1.106808, 0.023843, 0.280255,-0.250915, 0.115569, 0.223695,-0.151671,-0.000001, 0.000004,-0.000005,1,0
1777416186344078319,1025513000000,  1025.518, 0.000534,-0.000185,-0.010807,-0.000143, 0.003277,-0.002502,-0.075224,-0.085094,-0.892638,1, 0.001092, 0.310757,-0.250548,1, 0.053726,-0.016977,-1.089091, 0.001091, 0.310762,-0.250552, 0.114537, 0.222908,-0.152866,-0.000001, 0.000004,-0.000005,1,0
1777416186354227751,1025513000000,  1025.518, 0.000534,-0.000185,-0.010807,-0.000143, 0.003277,-0.002502,-0.075224,-0.085094,-0.892638,1, 0.001092, 0.310757,-0.250548,1, 0.053726,-0.016977,-1.089091, 0.001091, 0.310762,-0.250552, 0.114537, 0.222908,-0.152866,-0.000001, 0.000004,-0.000005,1,0
1777416186373868075,1025533000000,  1025.538, 0.000557,-0.000289,-0.010798,-0.000190, 0.003527,-0.002526,-0.112385,-0.176603,-0.788245,1,-0.012319, 0.337434,-0.251575,1, 0.056466,-0.025841,-1.078025,-0.012320, 0.337439,-0.251580, 0.113719, 0.222204,-0.154406,-0.000001, 0.000004,-0.000005,1,0
1777416186383519879,1025553000000,  1025.558, 0.000541,-0.000347,-0.010961, 0.000114, 0.003795,-0.002608,-0.188374,-0.228004,-0.805344,1, 0.000192, 0.364449,-0.256693,1, 0.055772,-0.030552,-1.079264, 0.000192, 0.364453,-0.256698, 0.112362, 0.221746,-0.155168,-0.000001, 0.000004,-0.000005,1,0
1777416186393670645,1025553000000,  1025.558, 0.000541,-0.000347,-0.010961, 0.000114, 0.003795,-0.002608,-0.188374,-0.228004,-0.805344,1, 0.000192, 0.364449,-0.256693,1, 0.055772,-0.030552,-1.079264, 0.000192, 0.364453,-0.256698, 0.112362, 0.221746,-0.155168,-0.000001, 0.000004,-0.000005,1,0
1777416186403244177,1025573000000,  1025.578, 0.000459,-0.000472,-0.010945, 0.000339, 0.004038,-0.002735,-0.306110,-0.315062,-0.900478,1, 0.022685, 0.389897,-0.266774,1, 0.051261,-0.040095,-1.088366, 0.022684, 0.389901,-0.266779, 0.111255, 0.221824,-0.155610,-0.000001, 0.000004,-0.000005,1,0
1777416186413427218,1025573000000,  1025.578, 0.000459,-0.000472,-0.010945, 0.000339, 0.004038,-0.002735,-0.306110,-0.315062,-0.900478,1, 0.022685, 0.389897,-0.266774,1, 0.051261,-0.040095,-1.088366, 0.022684, 0.389901,-0.266779, 0.111255, 0.221824,-0.155610,-0.000001, 0.000004,-0.000005,1,0
1777416186433077337,1025593000000,  1025.598, 0.000468,-0.000418,-0.010794, 0.000202, 0.004340,-0.002855,-0.412991,-0.325068,-0.834574,1, 0.023858, 0.418224,-0.278922,1, 0.048447,-0.041421,-1.080938, 0.023857, 0.418229,-0.278927, 0.110009, 0.221212,-0.156840,-0.000001, 0.000004,-0.000005,1,0
1777416186448642340,1025613000000,  1025.618, 0.000735,-0.000511,-0.010211,-0.000024, 0.004536,-0.002959,-0.347786,-0.382862,-0.498876,1, 0.007569, 0.441799,-0.289570,1, 0.063729,-0.047165,-1.045882, 0.007568, 0.441803,-0.289574, 0.108322, 0.220860,-0.157642,-0.000001, 0.000004,-0.000005,1,0
1777416186458307069,1025633000000,  1025.638, 0.000980,-0.000507,-0.009522,-0.000056, 0.004494,-0.003029,-0.207612,-0.411531, 0.068690,1,-0.002355, 0.448222,-0.298198,1, 0.086955,-0.049512,-0.987078,-0.002355, 0.448226,-0.298202, 0.107486, 0.219796,-0.158316,-0.000001, 0.000004,-0.000005,1,0
1777416186468460279,1025633000000,  1025.638, 0.000980,-0.000507,-0.009522,-0.000056, 0.004494,-0.003029,-0.207612,-0.411531, 0.068690,1,-0.002355, 0.448222,-0.298198,1, 0.086955,-0.049512,-0.987078,-0.002355, 0.448226,-0.298202, 0.107486, 0.219796,-0.158316,-0.000001, 0.000004,-0.000005,1,0
1777416186478091251,1025653000000,  1025.653, 0.001057,-0.000320,-0.009128, 0.000197, 0.004318,-0.003129,-0.154868,-0.335166, 0.624267,1, 0.011266, 0.438735,-0.307275,1, 0.101204,-0.041110,-0.929424, 0.011265, 0.438739,-0.307280, 0.106413, 0.219040,-0.159649,-0.000001, 0.000004,-0.000005,1,0
1777416186488242258,1025653000000,  1025.653, 0.001057,-0.000320,-0.009128, 0.000197, 0.004318,-0.003129,-0.154868,-0.335166, 0.624267,1, 0.011266, 0.438735,-0.307275,1, 0.101204,-0.041110,-0.929424, 0.011265, 0.438739,-0.307280, 0.106413, 0.219040,-0.159649,-0.000001, 0.000004,-0.000005,1,0
1777416186507552569,1025673000000,  1025.673, 0.000813,-0.000441,-0.009439, 0.000577, 0.004082,-0.003251,-0.227120,-0.293569, 0.777235,1, 0.025559, 0.430541,-0.312461,1, 0.091012,-0.040376,-0.926149, 0.040580, 0.420139,-0.318451, 0.104454, 0.218131,-0.160506,-0.000001, 0.000004,-0.000005,1,0
1777416186517193319,1025693000000,  1025.693, 0.000582,-0.000478,-0.009492, 0.000460, 0.003912,-0.003438,-0.481060,-0.383992, 0.583724,1, 0.048470, 0.410384,-0.325787,1, 0.071073,-0.046936,-0.939116, 0.047034, 0.401586,-0.334161, 0.103548, 0.217401,-0.162589,-0.000001, 0.000004,-0.000005,1,0
1777416186527344622,1025693000000,  1025.693, 0.000582,-0.000478,-0.009492, 0.000460, 0.003912,-0.003438,-0.481060,-0.383992, 0.583724,1, 0.048470, 0.410384,-0.325787,1, 0.071073,-0.046936,-0.939116, 0.047034, 0.401586,-0.334161, 0.103548, 0.217401,-0.162589,-0.000001, 0.000004,-0.000005,1,0
1777416186547012369,1025713000000,  1025.713, 0.000635,-0.000769,-0.009242, 0.000057, 0.003763,-0.003593,-0.691644,-0.465918, 0.423337,1, 0.035846, 0.393964,-0.342226,1, 0.066384,-0.064949,-0.935516, 0.021701, 0.385789,-0.350242, 0.101850, 0.216550,-0.163155,-0.000001, 0.000004,-0.000005,1,0
1777416186566751888,1025733000000,  1025.733, 0.000761,-0.000856,-0.009060,-0.000039, 0.003576,-0.003773,-0.751115,-0.635941, 0.572741,1, 0.009703, 0.377571,-0.358394,1, 0.073115,-0.078115,-0.919332, 0.003688, 0.368341,-0.367263, 0.100694, 0.215865,-0.163880,-0.000001, 0.000004,-0.000005,1,0
1777416186576415080,1025753000000,  1025.753, 0.000768,-0.001011,-0.009108, 0.000352, 0.003338,-0.004003,-0.765508,-0.796587, 0.722674,1, 0.007071, 0.358440,-0.376272,1, 0.075828,-0.092621,-0.912238, 0.020507, 0.346936,-0.387580, 0.099474, 0.214951,-0.164474,-0.000001, 0.000004,-0.000005,1,0
1777416186586562976,1025753000000,  1025.753, 0.000768,-0.001011,-0.009108, 0.000352, 0.003338,-0.004003,-0.765508,-0.796587, 0.722674,1, 0.007071, 0.358440,-0.376272,1, 0.075828,-0.092621,-0.912238, 0.020507, 0.346936,-0.387580, 0.099474, 0.214951,-0.164474,-0.000001, 0.000004,-0.000005,1,0
1777416186596142619,1025773000000,  1025.773, 0.000688,-0.000949,-0.009631, 0.000930, 0.003203,-0.004339,-0.834807,-0.857107, 0.574617,1, 0.039996, 0.337533,-0.401642,1, 0.071882,-0.093149,-0.945212, 0.064790, 0.329703,-0.416815, 0.097587, 0.213980,-0.166269,-0.000001, 0.000004,-0.000005,1,0
1777416186606292774,1025773000000,  1025.773, 0.000688,-0.000949,-0.009631, 0.000930, 0.003203,-0.004339,-0.834807,-0.857107, 0.574617,1, 0.039996, 0.337533,-0.401642,1, 0.071882,-0.093149,-0.945212, 0.064790, 0.329703,-0.416815, 0.097587, 0.213980,-0.166269,-0.000001, 0.000004,-0.000005,1,0
1777416186625962798,1025793000000,  1025.793, 0.000648,-0.000863,-0.009782, 0.001338, 0.003154,-0.004692,-0.945769,-0.854198, 0.180708,1, 0.090348, 0.323221,-0.433141,1, 0.067484,-0.089821,-0.972778, 0.110395, 0.319680,-0.449855, 0.095196, 0.212552,-0.167287,-0.000001, 0.000004,-0.000005,1,0
1777416186635635915,1025813000000,  1025.813, 0.000778,-0.000562,-0.009604, 0.001151, 0.003106,-0.004941,-0.996371,-0.781228, 0.137912,1, 0.115919, 0.316285,-0.465169,1, 0.074300,-0.071371,-0.967296, 0.115478, 0.313603,-0.478602, 0.093317, 0.211257,-0.169393,-0.000001, 0.000004,-0.000005,1,0
1777416186645788737,1025813000000,  1025.813, 0.000778,-0.000562,-0.009604, 0.001151, 0.003106,-0.004941,-0.996371,-0.781228, 0.137912,1, 0.115919, 0.316285,-0.465169,1, 0.074300,-0.071371,-0.967296, 0.115478, 0.313603,-0.478602, 0.093317, 0.211257,-0.169393,-0.000001, 0.000004,-0.000005,1,0
1777416186655369528,1025823000000,  1025.828, 0.000860,-0.000476,-0.009723, 0.001088, 0.003010,-0.005002,-0.952917,-0.537785, 0.160970,1, 0.112249, 0.307601,-0.488503,1, 0.080348,-0.061011,-0.967670, 0.112248, 0.307606,-0.488508, 0.092437, 0.210768,-0.169735,-0.000001, 0.000004,-0.000005,1,0
1777416186665523016,1025823000000,  1025.828, 0.000860,-0.000476,-0.009723, 0.001088, 0.003010,-0.005002,-0.952917,-0.537785, 0.160970,1, 0.112249, 0.307601,-0.488503,1, 0.080348,-0.061011,-0.967670, 0.112248, 0.307606,-0.488508, 0.092437, 0.210768,-0.169735,-0.000001, 0.000004,-0.000005,1,0
1777416186675103103,1025843000000,  1025.848, 0.000999,-0.000456,-0.009386, 0.000933, 0.002862,-0.005089,-0.875905,-0.456138, 0.367549,1, 0.099602, 0.294685,-0.501975,1, 0.094177,-0.052965,-0.945507, 0.099601, 0.294689,-0.501979, 0.090182, 0.208963,-0.171027,-0.000001, 0.000004,-0.000005,1,0
1777416186685297625,1025843000000,  1025.848, 0.000999,-0.000456,-0.009386, 0.000933, 0.002862,-0.005089,-0.875905,-0.456138, 0.367549,1, 0.099602, 0.294685,-0.501975,1, 0.094177,-0.052965,-0.945507, 0.099601, 0.294689,-0.501979, 0.090182, 0.208963,-0.171027,-0.000001, 0.000004,-0.000005,1,0
1777416186704930578,1025863000000,  1025.868, 0.001068,-0.000419,-0.009385, 0.000875, 0.002707,-0.005160,-0.838220,-0.384823, 0.411219,1, 0.090845, 0.279527,-0.511136,1, 0.103720,-0.045651,-0.939974, 0.090844, 0.279531,-0.511140, 0.088006, 0.207441,-0.172268,-0.000001, 0.000004,-0.000005,1,0
1777416186714573420,1025883000000,  1025.888, 0.001085,-0.000404,-0.009515, 0.000937, 0.002565,-0.005284,-0.846415,-0.372250, 0.310144,1, 0.091975, 0.264742,-0.521934,1, 0.108281,-0.044173,-0.949228, 0.091975, 0.264747,-0.521939, 0.085848, 0.206106,-0.173612,-0.000001, 0.000004,-0.000005,1,0
1777416186724727297,1025883000000,  1025.888, 0.001085,-0.000404,-0.009515, 0.000937, 0.002565,-0.005284,-0.846415,-0.372250, 0.310144,1, 0.091975, 0.264742,-0.521934,1, 0.108281,-0.044173,-0.949228, 0.091975, 0.264747,-0.521939, 0.085848, 0.206106,-0.173612,-0.000001, 0.000004,-0.000005,1,0
1777416186734306921,1025903000000,  1025.908, 0.001088,-0.000586,-0.009504, 0.000944, 0.002468,-0.005424,-0.884130,-0.461894, 0.274702,1, 0.094052, 0.253148,-0.534532,1, 0.109565,-0.053066,-0.951813, 0.094052, 0.253152,-0.534536, 0.083750, 0.204349,-0.175602,-0.000001, 0.000004,-0.000005,1,0
1777416186744461113,1025903000000,  1025.908, 0.001088,-0.000586,-0.009504, 0.000944, 0.002468,-0.005424,-0.884130,-0.461894, 0.274702,1, 0.094052, 0.253148,-0.534532,1, 0.109565,-0.053066,-0.951813, 0.094052, 0.253152,-0.534536, 0.083750, 0.204349,-0.175602,-0.000001, 0.000004,-0.000005,1,0
1777416186754109973,1025923000000,  1025.928, 0.001185,-0.000559,-0.009452, 0.000961, 0.002357,-0.005596,-0.866924,-0.487975, 0.286087,1, 0.095402, 0.242185,-0.550577,1, 0.116229,-0.055380,-0.949641, 0.095401, 0.242189,-0.550582, 0.081524, 0.202915,-0.176636,-0.000001, 0.000004,-0.000005,1,0
1777416186764301180,1025923000000,  1025.928, 0.001185,-0.000559,-0.009452, 0.000961, 0.002357,-0.005596,-0.866924,-0.487975, 0.286087,1, 0.095402, 0.242185,-0.550577,1, 0.116229,-0.055380,-0.949641, 0.095401, 0.242189,-0.550582, 0.081524, 0.202915,-0.176636,-0.000001, 0.000004,-0.000005,1,0
1777416186783865398,1025943000000,  1025.948, 0.001220,-0.000641,-0.009304, 0.001074, 0.002201,-0.005777,-0.857724,-0.557751, 0.390754,1, 0.102144, 0.228057,-0.567647,1, 0.121819,-0.062098,-0.937987, 0.102143, 0.228061,-0.567651, 0.079476, 0.201237,-0.177520,-0.000001, 0.000004,-0.000005,1,0
1777416186793115992,1025963000000,  1025.968, 0.001266,-0.000528,-0.009445, 0.001280, 0.002051,-0.005952,-0.857715,-0.505924, 0.349013,1, 0.118029, 0.213378,-0.585294,1, 0.125985,-0.056777,-0.941345, 0.118028, 0.213382,-0.585298, 0.077114, 0.199315,-0.178569,-0.000001, 0.000004,-0.000005,1,0
1777416186803292385,1025963000000,  1025.968, 0.001266,-0.000528,-0.009445, 0.001280, 0.002051,-0.005952,-0.857715,-0.505924, 0.349013,1, 0.118029, 0.213378,-0.585294,1, 0.125985,-0.056777,-0.941345, 0.118028, 0.213382,-0.585298, 0.077114, 0.199315,-0.178569,-0.000001, 0.000004,-0.000005,1,0
1777416186818745952,1025983000000,  1025.988, 0.001311,-0.000560,-0.009432, 0.001391, 0.001897,-0.006149,-0.861597,-0.505613, 0.341703,1, 0.132155, 0.198313,-0.603802,1, 0.129469,-0.056896,-0.941234, 0.132155, 0.198317,-0.603807, 0.074484, 0.197462,-0.179116,-0.000001, 0.000004,-0.000005,1,0
1777416186828425662,1026003000000,  1026.008, 0.001399,-0.000370,-0.009304, 0.001434, 0.001737,-0.006289,-0.831071,-0.392756, 0.392843,1, 0.139753, 0.182490,-0.619974,1, 0.136296,-0.045430,-0.935185, 0.139752, 0.182494,-0.619979, 0.072571, 0.195575,-0.180953,-0.000001, 0.000004,-0.000005,1,0
1777416186838578483,1026003000000,  1026.008, 0.001399,-0.000370,-0.009304, 0.001434, 0.001737,-0.006289,-0.831071,-0.392756, 0.392843,1, 0.139753, 0.182490,-0.619974,1, 0.136296,-0.045430,-0.935185, 0.139752, 0.182494,-0.619979, 0.072571, 0.195575,-0.180953,-0.000001, 0.000004,-0.000005,1,0
1777416186848229898,1026023000000,  1026.023, 0.001403,-0.000388,-0.009285, 0.001455, 0.001549,-0.006399,-0.835413,-0.348259, 0.424015,1, 0.144476, 0.164944,-0.632803,1, 0.139282,-0.040915,-0.931224, 0.144475, 0.164948,-0.632808, 0.070271, 0.193451,-0.183242,-0.000001, 0.000004,-0.000005,1,0
1777416186858407625,1026023000000,  1026.023, 0.001403,-0.000388,-0.009285, 0.001455, 0.001549,-0.006399,-0.835413,-0.348259, 0.424015,1, 0.144476, 0.164944,-0.632803,1, 0.139282,-0.040915,-0.931224, 0.144475, 0.164948,-0.632808, 0.070271, 0.193451,-0.183242,-0.000001, 0.000004,-0.000005,1,0
1777416186877990971,1026043000000,  1026.043, 0.001504,-0.000362,-0.009294, 0.001307, 0.001346,-0.006493,-0.802317,-0.312001, 0.448890,1, 0.136461, 0.145936,-0.643569,1, 0.145747,-0.037083,-0.927972, 0.136460, 0.145941,-0.643573, 0.067778, 0.191064,-0.184455,-0.000001, 0.000004,-0.000005,1,0
1777416186887335817,1026063000000,  1026.063, 0.001561,-0.000516,-0.009120, 0.001148, 0.001135,-0.006583,-0.766795,-0.348900, 0.499595,1, 0.130415, 0.134903,-0.648293,1, 0.153509,-0.045871,-0.917565, 0.123121, 0.125000,-0.653002, 0.064769, 0.188466,-0.185926,-0.000001, 0.000004,-0.000005,1,0
1777416186897491768,1026063000000,  1026.063, 0.001561,-0.000516,-0.009120, 0.001148, 0.001135,-0.006583,-0.766795,-0.348900, 0.499595,1, 0.130415, 0.134903,-0.648293,1, 0.153509,-0.045871,-0.917565, 0.123121, 0.125000,-0.653002, 0.064769, 0.188466,-0.185926,-0.000001, 0.000004,-0.000005,1,0
1777416186907122703,1026083000000,  1026.083, 0.001705,-0.000675,-0.009304, 0.001079, 0.000958,-0.006708,-0.722444,-0.464990, 0.534279,1, 0.117105, 0.115800,-0.658363,1, 0.164072,-0.059559,-0.923785, 0.112908, 0.106432,-0.664152, 0.062405, 0.185702,-0.186508,-0.000001, 0.000004,-0.000005,1,0
1777416186917290764,1026083000000,  1026.083, 0.001705,-0.000675,-0.009304, 0.001079, 0.000958,-0.006708,-0.722444,-0.464990, 0.534279,1, 0.117105, 0.115800,-0.658363,1, 0.164072,-0.059559,-0.923785, 0.112908, 0.106432,-0.664152, 0.062405, 0.185702,-0.186508,-0.000001, 0.000004,-0.000005,1,0
