Time,reference_time,gps_timestamp,deltaVelX,deltaVelY,deltaVelZ,deltaThetaX,deltaThetaY,deltaThetaZ,estLinearAccelX,estLinearAccelY,estLinearAccelZ,estLinearAccel:valid,estAngularRateX,estAngularRateY,estAngularRateZ,estAngularRate:valid,scaledAccelX,scaledAccelY,scaledAccelZ,scaledGyroX,scaledGyroY,scaledGyroZ,scaledMagX,scaledMagY,scaledMagZ,estGyroBiasX,estGyroBiasY,estGyroBiasZ,estGyroBias:valid,flagStop
1777415953536048324,792663000000,   792.668, 0.000035,-0.000055,-0.009961,-0.000014, 0.000032, 0.000189,-0.263023,-0.095944, 0.036397,1,-0.001124, 0.003164, 0.018699,1, 0.003342,-0.005604,-0.995825,-0.001127, 0.003171, 0.018712, 0.140774, 0.234062,-0.145849,-0.000002, 0.000007, 0.000013,1,1
1777415953555793223,792683000000,   792.688, 0.000032,-0.000052,-0.009956,-0.000007, 0.000036, 0.000187,-0.263687,-0.093720, 0.037296,1,-0.000765, 0.003405, 0.018642,1, 0.003342,-0.005373,-0.995731,-0.000767, 0.003412, 0.018655, 0.140743, 0.234165,-0.146044,-0.000002, 0.000007, 0.000013,1,1
1777415953571359921,792703000000,   792.708, 0.000037,-0.000057,-0.009958,-0.000013, 0.000027, 0.000186,-0.262449,-0.097005, 0.036394,1,-0.000941, 0.003088, 0.018525,1, 0.003538,-0.005704,-0.995821,-0.000943, 0.003095, 0.018537, 0.140977, 0.234284,-0.145345,-0.000002, 0.000007, 0.000013,1,1
1777415953581010781,792723000000,   792.723, 0.000035,-0.000050,-0.009960,-0.000008, 0.000028, 0.000185,-0.263866,-0.093774, 0.034626,1,-0.000857, 0.002958, 0.018488,1, 0.003455,-0.005368,-0.995999,-0.000859, 0.002965, 0.018501, 0.140938, 0.234079,-0.146115,-0.000002, 0.000007, 0.000013,1,1
1777415953591217739,792723000000,   792.723, 0.000035,-0.000050,-0.009960,-0.000008, 0.000028, 0.000185,-0.263866,-0.093774, 0.034626,1,-0.000857, 0.002958, 0.018488,1, 0.003455,-0.005368,-0.995999,-0.000859, 0.002965, 0.018501, 0.140938, 0.234079,-0.146115,-0.000002, 0.000007, 0.000013,1,1
1777415953610837335,792743000000,   792.743, 0.000033,-0.000056,-0.009960,-0.000016, 0.000034, 0.000186,-0.265570,-0.095508, 0.035665,1,-0.001308, 0.003445, 0.018458,1, 0.003346,-0.005535,-0.995891,-0.001310, 0.003452, 0.018471, 0.141276, 0.234240,-0.145946,-0.000002, 0.000007, 0.000013,1,1
1777415953620142404,792763000000,   792.763, 0.000028,-0.000054,-0.009957,-0.000014, 0.000036, 0.000184,-0.265603,-0.093448, 0.034213,1,-0.001302, 0.003308, 0.018362,1, 0.003112,-0.005393,-0.995910,-0.001292, 0.003460, 0.018355, 0.140721, 0.234147,-0.145992,-0.000002, 0.000007, 0.000013,1,1
1777415953630300029,792763000000,   792.763, 0.000028,-0.000054,-0.009957,-0.000014, 0.000036, 0.000184,-0.265603,-0.093448, 0.034213,1,-0.001302, 0.003308, 0.018362,1, 0.003112,-0.005393,-0.995910,-0.001292, 0.003460, 0.018355, 0.140721, 0.234147,-0.145992,-0.000002, 0.000007, 0.000013,1,1
1777415953649989042,792783000000,   792.783, 0.000037,-0.000054,-0.009964,-0.000009, 0.000032, 0.000187,-0.269095,-0.096974, 0.034979,1,-0.001046, 0.003135, 0.018332,1, 0.003381,-0.005544,-0.996174,-0.001034, 0.003214, 0.018509, 0.140581, 0.233802,-0.146003,-0.000002, 0.000007, 0.000013,1,1
1777415953659635719,792803000000,   792.803, 0.000037,-0.000059,-0.009961,-0.000011, 0.000037, 0.000183,-0.265091,-0.097985, 0.034311,1,-0.000849, 0.003258, 0.018384,1, 0.003574,-0.005835,-0.996060,-0.001010, 0.003472, 0.018376, 0.140561, 0.233556,-0.145864,-0.000002, 0.000007, 0.000013,1,1
1777415953669793066,792803000000,   792.803, 0.000037,-0.000059,-0.009961,-0.000011, 0.000037, 0.000183,-0.265091,-0.097985, 0.034311,1,-0.000849, 0.003258, 0.018384,1, 0.003574,-0.005835,-0.996060,-0.001010, 0.003472, 0.018376, 0.140561, 0.233556,-0.145864,-0.000002, 0.000007, 0.000013,1,1
1777415953679358663,792823000000,   792.823, 0.000032,-0.000054,-0.009964,-0.000016, 0.000039, 0.000190,-0.264388,-0.097682, 0.036599,1,-0.001021, 0.003355, 0.018500,1, 0.003384,-0.005534,-0.996057,-0.001244, 0.003593, 0.018710, 0.140683, 0.233729,-0.146018,-0.000002, 0.000007, 0.000013,1,1
1777415953689515048,792823000000,   792.823, 0.000032,-0.000054,-0.009964,-0.000016, 0.000039, 0.000190,-0.264388,-0.097682, 0.036599,1,-0.001021, 0.003355, 0.018500,1, 0.003384,-0.005534,-0.996057,-0.001244, 0.003593, 0.018710, 0.140683, 0.233729,-0.146018,-0.000002, 0.000007, 0.000013,1,1
1777415953699072685,792843000000,   792.843, 0.000033,-0.000055,-0.009959,-0.000017, 0.000035, 0.000188,-0.266622,-0.098967, 0.032617,1,-0.001464, 0.003214, 0.018845,1, 0.003357,-0.005634,-0.996061,-0.001559, 0.003354, 0.018800, 0.140529, 0.233559,-0.146237,-0.000002, 0.000007, 0.000013,1,1
1777415953709229533,792843000000,   792.843, 0.000033,-0.000055,-0.009959,-0.000017, 0.000035, 0.000188,-0.266622,-0.098967, 0.032617,1,-0.001464, 0.003214, 0.018845,1, 0.003357,-0.005634,-0.996061,-0.001559, 0.003354, 0.018800, 0.140529, 0.233559,-0.146237,-0.000002, 0.000007, 0.000013,1,1
1777415953728899406,792863000000,   792.863, 0.000035,-0.000055,-0.009960,-0.000014, 0.000035, 0.000182,-0.265891,-0.099116, 0.034848,1,-0.001353, 0.003251, 0.018720,1, 0.003508,-0.005613,-0.996008,-0.001401, 0.003372, 0.018508, 0.140259, 0.233948,-0.145843,-0.000002, 0.000007, 0.000013,1,1
1777415953738530736,792883000000,   792.883, 0.000029,-0.000055,-0.009960,-0.000009, 0.000033, 0.000191,-0.266463,-0.098299, 0.036184,1,-0.001282, 0.003502, 0.018330,1, 0.003239,-0.005598,-0.995904,-0.001095, 0.003396, 0.018694, 0.140331, 0.234553,-0.146651,-0.000002, 0.000007, 0.000013,1,1
1777415953748689398,792883000000,   792.883, 0.000029,-0.000055,-0.009960,-0.000009, 0.000033, 0.000191,-0.266463,-0.098299, 0.036184,1,-0.001282, 0.003502, 0.018330,1, 0.003239,-0.005598,-0.995904,-0.001095, 0.003396, 0.018694, 0.140331, 0.234553,-0.146651,-0.000002, 0.000007, 0.000013,1,1
1777415953758279171,792903000000,   792.903, 0.000034,-0.000054,-0.009960,-0.000010, 0.000034, 0.000188,-0.267707,-0.098728, 0.036178,1,-0.001340, 0.003442, 0.018540,1, 0.003442,-0.005547,-0.995914,-0.001166, 0.003403, 0.018671, 0.140708, 0.233952,-0.145683,-0.000002, 0.000007, 0.000013,1,1
1777415953768437647,792903000000,   792.903, 0.000034,-0.000054,-0.009960,-0.000010, 0.000034, 0.000188,-0.267707,-0.098728, 0.036178,1,-0.001340, 0.003442, 0.018540,1, 0.003442,-0.005547,-0.995914,-0.001166, 0.003403, 0.018671, 0.140708, 0.233952,-0.145683,-0.000002, 0.000007, 0.000013,1,1
1777415953788072811,792913000000,   792.918, 0.000037,-0.000057,-0.009960,-0.000010, 0.000034, 0.000191,-0.268052,-0.097980, 0.034926,1,-0.001062, 0.003387, 0.018833,1, 0.003540,-0.005595,-0.995952,-0.001064, 0.003394, 0.018846, 0.140401, 0.233904,-0.145727,-0.000002, 0.000007, 0.000013,1,1
1777415953807833352,792933000000,   792.938, 0.000034,-0.000052,-0.009955,-0.000008, 0.000041, 0.000184,-0.269560,-0.096476, 0.037385,1,-0.001053, 0.003633, 0.018563,1, 0.003457,-0.005429,-0.995699,-0.001056, 0.003640, 0.018575, 0.140205, 0.234020,-0.145620,-0.000002, 0.000007, 0.000013,1,1
1777415953817470829,792953000000,   792.958, 0.000035,-0.000056,-0.009958,-0.000021, 0.000031, 0.000186,-0.270019,-0.098285, 0.036593,1,-0.001724, 0.003194, 0.018589,1, 0.003480,-0.005597,-0.995778,-0.001727, 0.003201, 0.018602, 0.140524, 0.233991,-0.146211,-0.000002, 0.000007, 0.000013,1,1
1777415953827629065,792953000000,   792.958, 0.000035,-0.000056,-0.009958,-0.000021, 0.000031, 0.000186,-0.270019,-0.098285, 0.036593,1,-0.001724, 0.003194, 0.018589,1, 0.003480,-0.005597,-0.995778,-0.001727, 0.003201, 0.018602, 0.140524, 0.233991,-0.146211,-0.000002, 0.000007, 0.000013,1,1
1777415953837209212,792973000000,   792.978, 0.000034,-0.000057,-0.009956,-0.000021, 0.000032, 0.000186,-0.270358,-0.098463, 0.037143,1,-0.001723, 0.003234, 0.018482,1, 0.003514,-0.005596,-0.995719,-0.001725, 0.003240, 0.018495, 0.140703, 0.233799,-0.146626,-0.000002, 0.000007, 0.000013,1,1
1777415953847381849,792973000000,   792.978, 0.000034,-0.000057,-0.009956,-0.000021, 0.000032, 0.000186,-0.270358,-0.098463, 0.037143,1,-0.001723, 0.003234, 0.018482,1, 0.003514,-0.005596,-0.995719,-0.001725, 0.003240, 0.018495, 0.140703, 0.233799,-0.146626,-0.000002, 0.000007, 0.000013,1,1
1777415953867084728,792993000000,   792.998, 0.000034,-0.000055,-0.009968,-0.000012, 0.000029, 0.000189,-0.270733,-0.097764, 0.033785,1,-0.001354, 0.003094, 0.018707,1, 0.003448,-0.005454,-0.996062,-0.001356, 0.003101, 0.018720, 0.140639, 0.233959,-0.146911,-0.000002, 0.000007, 0.000013,1,1
1777415953886769298,793013000000,   793.018, 0.000035,-0.000053,-0.009957,-0.000014, 0.000024, 0.000186,-0.270415,-0.097467, 0.035532,1,-0.001407, 0.003008, 0.018616,1, 0.003519,-0.005393,-0.995883,-0.001409, 0.003015, 0.018629, 0.140405, 0.233561,-0.145599,-0.000002, 0.000007, 0.000013,1,1
1777415953896405627,793033000000,   793.038, 0.000034,-0.000058,-0.009961,-0.000014, 0.000030, 0.000191,-0.271011,-0.100266, 0.034816,1,-0.001415, 0.003011, 0.018872,1, 0.003510,-0.005657,-0.995954,-0.001417, 0.003018, 0.018885, 0.140911, 0.233809,-0.145615,-0.000002, 0.000007, 0.000013,1,1
1777415953906561568,793033000000,   793.038, 0.000034,-0.000058,-0.009961,-0.000014, 0.000030, 0.000191,-0.271011,-0.100266, 0.034816,1,-0.001415, 0.003011, 0.018872,1, 0.003510,-0.005657,-0.995954,-0.001417, 0.003018, 0.018885, 0.140911, 0.233809,-0.145615,-0.000002, 0.000007, 0.000013,1,1
1777415953916203598,793053000000,   793.058, 0.000035,-0.000054,-0.009958,-0.000014, 0.000036, 0.000188,-0.271789,-0.099090, 0.035991,1,-0.001443, 0.003416, 0.018832,1, 0.003494,-0.005518,-0.995832,-0.001445, 0.003423, 0.018845, 0.141013, 0.234075,-0.145665,-0.000002, 0.000007, 0.000013,1,1
1777415953926363870,793053000000,   793.058, 0.000035,-0.000054,-0.009958,-0.000014, 0.000036, 0.000188,-0.271789,-0.099090, 0.035991,1,-0.001443, 0.003416, 0.018832,1, 0.003494,-0.005518,-0.995832,-0.001445, 0.003423, 0.018845, 0.141013, 0.234075,-0.145665,-0.000002, 0.000007, 0.000013,1,1
1777415953945972748,793073000000,   793.078, 0.000038,-0.000052,-0.009955,-0.000019, 0.000037, 0.000188,-0.272380,-0.098559, 0.038084,1,-0.001711, 0.003530, 0.018720,1, 0.003505,-0.005441,-0.995616,-0.001714, 0.003537, 0.018733, 0.140805, 0.234540,-0.146357,-0.000002, 0.000007, 0.000013,1,1
1777415953955597452,793093000000,   793.098, 0.000029,-0.000053,-0.009957,-0.000014, 0.000030, 0.000188,-0.276595,-0.098044, 0.037380,1,-0.001550, 0.003146, 0.018663,1, 0.003144,-0.005367,-0.995686,-0.001552, 0.003153, 0.018676, 0.141035, 0.234335,-0.146445,-0.000002, 0.000007, 0.000013,1,1
1777415953965766147,793093000000,   793.098, 0.000029,-0.000053,-0.009957,-0.000014, 0.000030, 0.000188,-0.276595,-0.098044, 0.037380,1,-0.001550, 0.003146, 0.018663,1, 0.003144,-0.005367,-0.995686,-0.001552, 0.003153, 0.018676, 0.141035, 0.234335,-0.146445,-0.000002, 0.000007, 0.000013,1,1
1777415953981279698,793113000000,   793.118, 0.000034,-0.000058,-0.009955,-0.000008, 0.000030, 0.000184,-0.274364,-0.100114, 0.037480,1,-0.001324, 0.002940, 0.018530,1, 0.003432,-0.005557,-0.995674,-0.001326, 0.002947, 0.018542, 0.140643, 0.234128,-0.146818,-0.000002, 0.000007, 0.000013,1,1
1777415954001001439,793133000000,   793.138, 0.000038,-0.000055,-0.009958,-0.000016, 0.000034, 0.000185,-0.273336,-0.100097, 0.036134,1,-0.001404, 0.003049, 0.018584,1, 0.003598,-0.005539,-0.995809,-0.001407, 0.003056, 0.018597, 0.140103, 0.234053,-0.145938,-0.000002, 0.000007, 0.000013,1,1
1777415954020721839,793153000000,   793.153, 0.000034,-0.000054,-0.009964,-0.000010, 0.000029, 0.000182,-0.274686,-0.100047, 0.032803,1,-0.001171, 0.002930, 0.018465,1, 0.003519,-0.005519,-0.996147,-0.001173, 0.002937, 0.018478, 0.140061, 0.234004,-0.145518,-0.000002, 0.000007, 0.000013,1,1
1777415954030032101,793173000000,   793.173, 0.000038,-0.000060,-0.009962,-0.000007, 0.000028, 0.000187,-0.275658,-0.100174, 0.032941,1,-0.000996, 0.002858, 0.018552,1, 0.003612,-0.005749,-0.996156,-0.000883, 0.002843, 0.018610, 0.140504, 0.234122,-0.146386,-0.000002, 0.000007, 0.000013,1,1
1777415954040188148,793173000000,   793.173, 0.000038,-0.000060,-0.009962,-0.000007, 0.000028, 0.000187,-0.275658,-0.100174, 0.032941,1,-0.000996, 0.002858, 0.018552,1, 0.003612,-0.005749,-0.996156,-0.000883, 0.002843, 0.018610, 0.140504, 0.234122,-0.146386,-0.000002, 0.000007, 0.000013,1,1
1777415954059877557,793193000000,   793.193, 0.000036,-0.000056,-0.009961,-0.000015, 0.000024, 0.000189,-0.273359,-0.101071, 0.032381,1,-0.001019, 0.002834, 0.018674,1, 0.003593,-0.005554,-0.996103,-0.001275, 0.002670, 0.018772, 0.141041, 0.233914,-0.146262,-0.000002, 0.000007, 0.000013,1,1
1777415954069501439,793213000000,   793.213, 0.000033,-0.000058,-0.009960,-0.000011, 0.000031, 0.000182,-0.274088,-0.100517, 0.033363,1,-0.001065, 0.003162, 0.018819,1, 0.003480,-0.005629,-0.996037,-0.001081, 0.003132, 0.018544, 0.140900, 0.233721,-0.147137,-0.000002, 0.000007, 0.000013,1,1
1777415954079659523,793213000000,   793.213, 0.000033,-0.000058,-0.009960,-0.000011, 0.000031, 0.000182,-0.274088,-0.100517, 0.033363,1,-0.001065, 0.003162, 0.018819,1, 0.003480,-0.005629,-0.996037,-0.001081, 0.003132, 0.018544, 0.140900, 0.233721,-0.147137,-0.000002, 0.000007, 0.000013,1,1
1777415954089296104,793233000000,   793.233, 0.000036,-0.000057,-0.009965,-0.000007, 0.000030, 0.000184,-0.276525,-0.102189, 0.035135,1,-0.001011, 0.003570, 0.018729,1, 0.003496,-0.005610,-0.996189,-0.000856, 0.003294, 0.018556, 0.140780, 0.233775,-0.146912,-0.000002, 0.000007, 0.000013,1,1
1777415954099455076,793233000000,   793.233, 0.000036,-0.000057,-0.009965,-0.000007, 0.000030, 0.000184,-0.276525,-0.102189, 0.035135,1,-0.001011, 0.003570, 0.018729,1, 0.003496,-0.005610,-0.996189,-0.000856, 0.003294, 0.018556, 0.140780, 0.233775,-0.146912,-0.000002, 0.000007, 0.000013,1,1
1777415954119075641,793253000000,   793.253, 0.000033,-0.000058,-0.009956,-0.000014, 0.000031, 0.000185,-0.275857,-0.101978, 0.034185,1,-0.001330, 0.003056, 0.018537,1, 0.003443,-0.005704,-0.995815,-0.001345, 0.003078, 0.018504, 0.141042, 0.233682,-0.146196,-0.000002, 0.000007, 0.000013,1,1
1777415954138775564,793273000000,   793.273, 0.000034,-0.000057,-0.009958,-0.000020, 0.000033, 0.000191,-0.278045,-0.101264, 0.037611,1,-0.001637, 0.003368, 0.018504,1, 0.003390,-0.005565,-0.995756,-0.001763, 0.003327, 0.018781, 0.140605, 0.233858,-0.146032,-0.000002, 0.000007, 0.000013,1,1
1777415954148427861,793293000000,   793.293, 0.000032,-0.000056,-0.009957,-0.000008, 0.000036, 0.000190,-0.278005,-0.103322, 0.036960,1,-0.001633, 0.003098, 0.018668,1, 0.003361,-0.005655,-0.995721,-0.001243, 0.003379, 0.018816, 0.140311, 0.234114,-0.146198,-0.000002, 0.000007, 0.000013,1,1
1777415954158580965,793293000000,   793.293, 0.000032,-0.000056,-0.009957,-0.000008, 0.000036, 0.000190,-0.278005,-0.103322, 0.036960,1,-0.001633, 0.003098, 0.018668,1, 0.003361,-0.005655,-0.995721,-0.001243, 0.003379, 0.018816, 0.140311, 0.234114,-0.146198,-0.000002, 0.000007, 0.000013,1,1
1777415954168166344,793313000000,   793.313, 0.000032,-0.000053,-0.009957,-0.000009, 0.000036, 0.000190,-0.280706,-0.104240, 0.034486,1,-0.001151, 0.003241, 0.019054,1, 0.003268,-0.005552,-0.995859,-0.001012, 0.003414, 0.019041, 0.140191, 0.234212,-0.146257,-0.000002, 0.000007, 0.000013,1,1
1777415954178366633,793313000000,   793.313, 0.000032,-0.000053,-0.009957,-0.000009, 0.000036, 0.000190,-0.280706,-0.104240, 0.034486,1,-0.001151, 0.003241, 0.019054,1, 0.003268,-0.005552,-0.995859,-0.001012, 0.003414, 0.019041, 0.140191, 0.234212,-0.146257,-0.000002, 0.000007, 0.000013,1,1
1777415954197961449,793323000000,   793.328, 0.000036,-0.000056,-0.009957,-0.000011, 0.000031, 0.000180,-0.280086,-0.102677, 0.036135,1,-0.001070, 0.003218, 0.018520,1, 0.003382,-0.005601,-0.995793,-0.001073, 0.003225, 0.018533, 0.140466, 0.234144,-0.146809,-0.000002, 0.000007, 0.000013,1,1
1777415954207619744,793343000000,   793.348, 0.000037,-0.000058,-0.009956,-0.000012, 0.000032, 0.000183,-0.278709,-0.103101, 0.037208,1,-0.001103, 0.003366, 0.018359,1, 0.003593,-0.005635,-0.995681,-0.001105, 0.003373, 0.018372, 0.140731, 0.233926,-0.145925,-0.000002, 0.000007, 0.000013,1,1
1777415954217773699,793343000000,   793.348, 0.000037,-0.000058,-0.009956,-0.000012, 0.000032, 0.000183,-0.278709,-0.103101, 0.037208,1,-0.001103, 0.003366, 0.018359,1, 0.003593,-0.005635,-0.995681,-0.001105, 0.003373, 0.018372, 0.140731, 0.233926,-0.145925,-0.000002, 0.000007, 0.000013,1,1
1777415954227344324,793363000000,   793.368, 0.000033,-0.000056,-0.009959,-0.000011, 0.000035, 0.000186,-0.280520,-0.103024, 0.034941,1,-0.001092, 0.003448, 0.018513,1, 0.003479,-0.005616,-0.995910,-0.001094, 0.003455, 0.018526, 0.140979, 0.233919,-0.146452,-0.000002, 0.000007, 0.000013,1,1
1777415954237497077,793363000000,   793.368, 0.000033,-0.000056,-0.009959,-0.000011, 0.000035, 0.000186,-0.280520,-0.103024, 0.034941,1,-0.001092, 0.003448, 0.018513,1, 0.003479,-0.005616,-0.995910,-0.001094, 0.003455, 0.018526, 0.140979, 0.233919,-0.146452,-0.000002, 0.000007, 0.000013,1,1
1777415954256744748,793383000000,   793.388, 0.000040,-0.000058,-0.009956,-0.000009, 0.000034, 0.000179,-0.277969,-0.103921, 0.035616,1,-0.001148, 0.003245, 0.018194,1, 0.003748,-0.005662,-0.995841,-0.001150, 0.003252, 0.018207, 0.140674, 0.233944,-0.146292,-0.000002, 0.000007, 0.000013,1,1
1777415954266382218,793403000000,   793.408, 0.000037,-0.000059,-0.009962,-0.000008, 0.000031, 0.000178,-0.279074,-0.105072, 0.034966,1,-0.001022, 0.002979, 0.018067,1, 0.003644,-0.005738,-0.995907,-0.001024, 0.002986, 0.018080, 0.140740, 0.233825,-0.146153,-0.000002, 0.000007, 0.000013,1,1
1777415954276537432,793403000000,   793.408, 0.000037,-0.000059,-0.009962,-0.000008, 0.000031, 0.000178,-0.279074,-0.105072, 0.034966,1,-0.001022, 0.002979, 0.018067,1, 0.003644,-0.005738,-0.995907,-0.001024, 0.002986, 0.018080, 0.140740, 0.233825,-0.146153,-0.000002, 0.000007, 0.000013,1,1
1777415954286118701,793423000000,   793.428, 0.000031,-0.000057,-0.009962,-0.000009, 0.000031, 0.000187,-0.281547,-0.106218, 0.034220,1,-0.000846, 0.003047, 0.018533,1, 0.003437,-0.005841,-0.995981,-0.000848, 0.003054, 0.018546, 0.140663, 0.233844,-0.146256,-0.000002, 0.000007, 0.000013,1,1
1777415954296272286,793423000000,   793.428, 0.000031,-0.000057,-0.009962,-0.000009, 0.000031, 0.000187,-0.281547,-0.106218, 0.034220,1,-0.000846, 0.003047, 0.018533,1, 0.003437,-0.005841,-0.995981,-0.000848, 0.003054, 0.018546, 0.140663, 0.233844,-0.146256,-0.000002, 0.000007, 0.000013,1,1
1777415954315937612,793443000000,   793.448, 0.000034,-0.000056,-0.009958,-0.000017, 0.000036, 0.000186,-0.282661,-0.104658, 0.035737,1,-0.001416, 0.003381, 0.018817,1, 0.003383,-0.005669,-0.995824,-0.001418, 0.003388, 0.018830, 0.140449, 0.233650,-0.146528,-0.000002, 0.000007, 0.000013,1,1
1777415954325600794,793463000000,   793.468, 0.000031,-0.000059,-0.009958,-0.000010, 0.000030, 0.000190,-0.284373,-0.107597, 0.035341,1,-0.001143, 0.003196, 0.018853,1, 0.003274,-0.005953,-0.995863,-0.001145, 0.003203, 0.018866, 0.140765, 0.234000,-0.145840,-0.000002, 0.000007, 0.000013,1,1
1777415954335763838,793463000000,   793.468, 0.000031,-0.000059,-0.009958,-0.000010, 0.000030, 0.000190,-0.284373,-0.107597, 0.035341,1,-0.001143, 0.003196, 0.018853,1, 0.003274,-0.005953,-0.995863,-0.001145, 0.003203, 0.018866, 0.140765, 0.234000,-0.145840,-0.000002, 0.000007, 0.000013,1,1
1777415954351249923,793483000000,   793.488, 0.000033,-0.000055,-0.009957,-0.000014, 0.000039, 0.000189,-0.286020,-0.104328, 0.036170,1,-0.001048, 0.003689, 0.018763,1, 0.003176,-0.005615,-0.995776,-0.001051, 0.003695, 0.018776, 0.140824, 0.234255,-0.146180,-0.000002, 0.000007, 0.000013,1,1
1777415954371021115,793503000000,   793.508, 0.000029,-0.000056,-0.009957,-0.000014, 0.000031, 0.000187,-0.286725,-0.104248, 0.037767,1,-0.001205, 0.003446, 0.018720,1, 0.003180,-0.005596,-0.995611,-0.001207, 0.003453, 0.018733, 0.141263, 0.234193,-0.145741,-0.000002, 0.000007, 0.000013,1,1
1777415954390702916,793523000000,   793.523, 0.000035,-0.000052,-0.009954,-0.000014, 0.000033, 0.000188,-0.284911,-0.102536, 0.036895,1,-0.001368, 0.003295, 0.018666,1, 0.003432,-0.005406,-0.995697,-0.001370, 0.003302, 0.018679, 0.140823, 0.234352,-0.145483,-0.000002, 0.000007, 0.000013,1,1
1777415954400343884,793543000000,   793.543, 0.000028,-0.000057,-0.009961,-0.000014, 0.000030, 0.000185,-0.287391,-0.104517, 0.034606,1,-0.001588, 0.003157, 0.018602,1, 0.003247,-0.005589,-0.995928,-0.001590, 0.003164, 0.018615, 0.140897, 0.234353,-0.145281,-0.000002, 0.000007, 0.000013,1,1
1777415954410497488,793543000000,   793.543, 0.000028,-0.000057,-0.009961,-0.000014, 0.000030, 0.000185,-0.287391,-0.104517, 0.034606,1,-0.001588, 0.003157, 0.018602,1, 0.003247,-0.005589,-0.995928,-0.001590, 0.003164, 0.018615, 0.140897, 0.234353,-0.145281,-0.000002, 0.000007, 0.000013,1,1
1777415954429862189,793563000000,   793.563, 0.000038,-0.000055,-0.009952,-0.000015, 0.000033, 0.000184,-0.285619,-0.103574, 0.032775,1,-0.001431, 0.003254, 0.018491,1, 0.003626,-0.005510,-0.995707,-0.001495, 0.003228, 0.018457, 0.140716, 0.233999,-0.146077,-0.000002, 0.000007, 0.000013,1,1
1777415954439496882,793583000000,   793.583, 0.000031,-0.000060,-0.009963,-0.000014, 0.000029, 0.000185,-0.285938,-0.103972, 0.034267,1,-0.001503, 0.003057, 0.018695,1, 0.003335,-0.005725,-0.996113,-0.001471, 0.002962, 0.018609, 0.140884, 0.233664,-0.146340,-0.000002, 0.000007, 0.000013,1,1
1777415954449649042,793583000000,   793.583, 0.000031,-0.000060,-0.009963,-0.000014, 0.000029, 0.000185,-0.285938,-0.103972, 0.034267,1,-0.001503, 0.003057, 0.018695,1, 0.003335,-0.005725,-0.996113,-0.001471, 0.002962, 0.018609, 0.140884, 0.233664,-0.146340,-0.000002, 0.000007, 0.000013,1,1
1777415954459220277,793603000000,   793.603, 0.000034,-0.000060,-0.009960,-0.000020, 0.000030, 0.000189,-0.285128,-0.104628, 0.034186,1,-0.001457, 0.003165, 0.018543,1, 0.003484,-0.005751,-0.995974,-0.001706, 0.003097, 0.018659, 0.140595, 0.233550,-0.145901,-0.000002, 0.000007, 0.000013,1,1
1777415954469410941,793603000000,   793.603, 0.000034,-0.000060,-0.009960,-0.000020, 0.000030, 0.000189,-0.285128,-0.104628, 0.034186,1,-0.001457, 0.003165, 0.018543,1, 0.003484,-0.005751,-0.995974,-0.001706, 0.003097, 0.018659, 0.140595, 0.233550,-0.145901,-0.000002, 0.000007, 0.000013,1,1
1777415954489042020,793623000000,   793.623, 0.000034,-0.000054,-0.009957,-0.000010, 0.000030, 0.000182,-0.286560,-0.104910, 0.035858,1,-0.001437, 0.002976, 0.018699,1, 0.003443,-0.005418,-0.995784,-0.001254, 0.003002, 0.018472, 0.140551, 0.233469,-0.144937,-0.000002, 0.000007, 0.000013,1,1
1777415954508782595,793643000000,   793.643, 0.000036,-0.000058,-0.009960,-0.000013, 0.000035, 0.000190,-0.289452,-0.105124, 0.039004,1,-0.001091, 0.003359, 0.018660,1, 0.003388,-0.005635,-0.995709,-0.001129, 0.003425, 0.018802, 0.140193, 0.233791,-0.145894,-0.000002, 0.000007, 0.000013,1,1
1777415954518424840,793663000000,   793.663, 0.000034,-0.000059,-0.009958,-0.000011, 0.000034, 0.000187,-0.288701,-0.105961, 0.035140,1,-0.001106, 0.003259, 0.018752,1, 0.003403,-0.005741,-0.995800,-0.001117, 0.003375, 0.018778, 0.140613, 0.234106,-0.146401,-0.000002, 0.000007, 0.000013,1,1
1777415954528580091,793663000000,   793.663, 0.000034,-0.000059,-0.009958,-0.000011, 0.000034, 0.000187,-0.288701,-0.105961, 0.035140,1,-0.001106, 0.003259, 0.018752,1, 0.003403,-0.005741,-0.995800,-0.001117, 0.003375, 0.018778, 0.140613, 0.234106,-0.146401,-0.000002, 0.000007, 0.000013,1,1
1777415954538157566,793683000000,   793.683, 0.000037,-0.000056,-0.009963,-0.000008, 0.000035, 0.000184,-0.288004,-0.107847, 0.034509,1,-0.001168, 0.003348, 0.018692,1, 0.003538,-0.005719,-0.996103,-0.000984, 0.003464, 0.018530, 0.140143, 0.234288,-0.146891,-0.000002, 0.000007, 0.000013,1,1
1777415954548311243,793683000000,   793.683, 0.000037,-0.000056,-0.009963,-0.000008, 0.000035, 0.000184,-0.288004,-0.107847, 0.034509,1,-0.001168, 0.003348, 0.018692,1, 0.003538,-0.005719,-0.996103,-0.000984, 0.003464, 0.018530, 0.140143, 0.234288,-0.146891,-0.000002, 0.000007, 0.000013,1,1
