Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416492452704620,1331611000000,  1331.611, 0.983315,-0.114427,-0.009863, 0.141071,1
1777416492462292725,1331631000000,  1331.631, 0.983287,-0.114449,-0.009811, 0.141253,1
1777416492472451518,1331631000000,  1331.631, 0.983287,-0.114449,-0.009811, 0.141253,1
1777416492482005698,1331651000000,  1331.651, 0.983260,-0.114472,-0.009759, 0.141426,1
1777416492492163528,1331651000000,  1331.651, 0.983260,-0.114472,-0.009759, 0.141426,1
1777416492511872890,1331661000000,  1331.666, 0.983246,-0.114480,-0.009732, 0.141514,1
1777416492521494161,1331681000000,  1331.686, 0.983219,-0.114495,-0.009680, 0.141694,1
1777416492531652547,1331681000000,  1331.686, 0.983219,-0.114495,-0.009680, 0.141694,1
1777416492541242911,1331701000000,  1331.706, 0.983193,-0.114518,-0.009629, 0.141859,1
1777416492551404722,1331701000000,  1331.706, 0.983193,-0.114518,-0.009629, 0.141859,1
1777416492571070585,1331721000000,  1331.726, 0.983170,-0.114537,-0.009576, 0.142010,1
1777416492590814187,1331741000000,  1331.746, 0.983144,-0.114557,-0.009531, 0.142178,1
1777416492600449439,1331761000000,  1331.766, 0.983113,-0.114571,-0.009476, 0.142379,1
1777416492610610658,1331761000000,  1331.766, 0.983113,-0.114571,-0.009476, 0.142379,1
1777416492620224484,1331781000000,  1331.786, 0.983082,-0.114586,-0.009425, 0.142585,1
1777416492630642974,1331781000000,  1331.786, 0.983082,-0.114586,-0.009425, 0.142585,0
1777416492650038733,1331801000000,  1331.806, 0.983053,-0.114602,-0.009377, 0.142780,0
1777416492669769983,1331821000000,  1331.826, 0.983024,-0.114623,-0.009322, 0.142960,0
1777416492685377385,1331841000000,  1331.846, 0.982998,-0.114640,-0.009272, 0.143130,0
1777416492705059858,1331861000000,  1331.866, 0.982972,-0.114661,-0.009226, 0.143296,0
1777416492724812608,1331881000000,  1331.881, 0.982946,-0.114678,-0.009177, 0.143460,0
1777416492734480748,1331901000000,  1331.901, 0.982920,-0.114696,-0.009127, 0.143628,0
1777416492744624208,1331901000000,  1331.901, 0.982920,-0.114696,-0.009127, 0.143628,0
1777416492763962006,1331921000000,  1331.921, 0.982893,-0.114716,-0.009071, 0.143805,0
1777416492773604813,1331941000000,  1331.941, 0.982866,-0.114732,-0.009021, 0.143976,0
1777416492783756477,1331941000000,  1331.941, 0.982866,-0.114732,-0.009021, 0.143976,0
1777416492793366248,1331961000000,  1331.961, 0.982840,-0.114748,-0.008967, 0.144149,0
1777416492803531540,1331961000000,  1331.961, 0.982840,-0.114748,-0.008967, 0.144149,0
1777416492813167737,1331981000000,  1331.981, 0.982812,-0.114765,-0.008918, 0.144325,0
1777416492823332400,1331981000000,  1331.981, 0.982812,-0.114765,-0.008918, 0.144325,0
1777416492842946320,1332001000000,  1332.001, 0.982784,-0.114786,-0.008865, 0.144504,0
1777416492852621645,1332021000000,  1332.021, 0.982756,-0.114803,-0.008816, 0.144684,0
1777416492862803270,1332021000000,  1332.021, 0.982756,-0.114803,-0.008816, 0.144684,0
1777416492872321285,1332041000000,  1332.041, 0.982726,-0.114830,-0.008765, 0.144872,0
1777416492882477022,1332041000000,  1332.041, 0.982726,-0.114830,-0.008765, 0.144872,0
1777416492892043980,1332061000000,  1332.061, 0.982697,-0.114844,-0.008719, 0.145057,0
1777416492902187162,1332061000000,  1332.061, 0.982697,-0.114844,-0.008719, 0.145057,0
1777416492921886506,1332071000000,  1332.076, 0.982683,-0.114850,-0.008695, 0.145147,0
1777416492931544016,1332091000000,  1332.096, 0.982654,-0.114865,-0.008641, 0.145334,0
1777416492941780233,1332091000000,  1332.096, 0.982654,-0.114865,-0.008641, 0.145334,0
1777416492951288877,1332111000000,  1332.116, 0.982626,-0.114887,-0.008585, 0.145510,0
1777416492961438392,1332111000000,  1332.116, 0.982626,-0.114887,-0.008585, 0.145510,0
1777416492981083997,1332131000000,  1332.136, 0.982599,-0.114908,-0.008530, 0.145683,0
1777416493000832284,1332151000000,  1332.156, 0.982571,-0.114928,-0.008483, 0.145856,0
1777416493010480923,1332171000000,  1332.176, 0.982543,-0.114944,-0.008427, 0.146034,0
1777416493020624011,1332171000000,  1332.176, 0.982543,-0.114944,-0.008427, 0.146034,0
1777416493030217040,1332191000000,  1332.196, 0.982515,-0.114966,-0.008381, 0.146206,0
1777416493040358869,1332191000000,  1332.196, 0.982515,-0.114966,-0.008381, 0.146206,0
1777416493060047118,1332211000000,  1332.216, 0.982488,-0.114983,-0.008332, 0.146376,0
1777416493079779476,1332231000000,  1332.236, 0.982461,-0.115003,-0.008285, 0.146547,0
1777416493095372838,1332251000000,  1332.256, 0.982433,-0.115018,-0.008232, 0.146724,0
1777416493114693542,1332271000000,  1332.271, 0.982404,-0.115044,-0.008181, 0.146906,0
1777416493124008523,1332281000000,  1332.286, 0.982389,-0.115059,-0.008155, 0.146991,0
1777416493134166815,1332281000000,  1332.286, 0.982389,-0.115059,-0.008155, 0.146991,0
1777416493153847471,1332311000000,  1332.311, 0.982351,-0.115093,-0.008072, 0.147225,0
1777416493163493184,1332331000000,  1332.331, 0.982323,-0.115120,-0.008010, 0.147395,0
1777416493173651049,1332331000000,  1332.331, 0.982323,-0.115120,-0.008010, 0.147395,0
1777416493183236005,1332351000000,  1332.351, 0.982293,-0.115142,-0.007951, 0.147582,0
1777416493193431147,1332351000000,  1332.351, 0.982293,-0.115142,-0.007951, 0.147582,0
1777416493213076749,1332371000000,  1332.371, 0.982263,-0.115156,-0.007898, 0.147772,0
1777416493232804996,1332391000000,  1332.391, 0.982233,-0.115173,-0.007850, 0.147959,0
1777416493242453654,1332411000000,  1332.411, 0.982202,-0.115196,-0.007798, 0.148149,0
1777416493252615593,1332411000000,  1332.411, 0.982202,-0.115196,-0.007798, 0.148149,0
1777416493262214696,1332431000000,  1332.431, 0.982171,-0.115222,-0.007743, 0.148338,0
1777416493272372525,1332431000000,  1332.431, 0.982171,-0.115222,-0.007743, 0.148338,0
1777416493291999868,1332441000000,  1332.446, 0.982156,-0.115237,-0.007714, 0.148426,0
1777416493301669691,1332461000000,  1332.466, 0.982129,-0.115264,-0.007664, 0.148586,0
1777416493311834316,1332461000000,  1332.466, 0.982129,-0.115264,-0.007664, 0.148586,0
1777416493321415846,1332481000000,  1332.486, 0.982100,-0.115287,-0.007611, 0.148763,0
1777416493331578174,1332481000000,  1332.486, 0.982100,-0.115287,-0.007611, 0.148763,0
1777416493341220739,1332501000000,  1332.506, 0.982070,-0.115307,-0.007558, 0.148950,0
1777416493351380864,1332501000000,  1332.506, 0.982070,-0.115307,-0.007558, 0.148950,0
1777416493370962560,1332521000000,  1332.526, 0.982042,-0.115324,-0.007497, 0.149124,0
1777416493380628087,1332541000000,  1332.546, 0.982015,-0.115356,-0.007438, 0.149276,0
1777416493390789471,1332541000000,  1332.546, 0.982015,-0.115356,-0.007438, 0.149276,0
1777416493400362446,1332561000000,  1332.566, 0.981986,-0.115392,-0.007394, 0.149442,0
1777416493410524070,1332561000000,  1332.566, 0.981986,-0.115392,-0.007394, 0.149442,0
1777416493420120155,1332581000000,  1332.586, 0.981951,-0.115426,-0.007340, 0.149651,0
1777416493430278761,1332581000000,  1332.586, 0.981951,-0.115426,-0.007340, 0.149651,0
1777416493449935788,1332601000000,  1332.606, 0.981915,-0.115465,-0.007280, 0.149862,0
1777416493459602038,1332621000000,  1332.626, 0.981882,-0.115493,-0.007210, 0.150057,0
1777416493469765015,1332621000000,  1332.626, 0.981882,-0.115493,-0.007210, 0.150057,0
1777416493485238084,1332641000000,  1332.646, 0.981854,-0.115533,-0.007172, 0.150212,0
1777416493505012256,1332661000000,  1332.666, 0.981822,-0.115557,-0.007124, 0.150407,0
1777416493524733670,1332681000000,  1332.681, 0.981785,-0.115500,-0.007052, 0.150692,0
1777416493534072262,1332701000000,  1332.701, 0.981735,-0.115457,-0.006990, 0.151055,0
1777416493544232609,1332701000000,  1332.701, 0.981735,-0.115457,-0.006990, 0.151055,0
1777416493563881674,1332721000000,  1332.721, 0.981702,-0.115501,-0.006952, 0.151235,0
1777416493573531850,1332741000000,  1332.741, 0.981681,-0.115522,-0.006910, 0.151358,0
1777416493583692678,1332741000000,  1332.741, 0.981681,-0.115522,-0.006910, 0.151358,0
1777416493593277763,1332761000000,  1332.761, 0.981647,-0.115541,-0.006885, 0.151562,0
1777416493603438333,1332761000000,  1332.761, 0.981647,-0.115541,-0.006885, 0.151562,0
1777416493613009344,1332781000000,  1332.781, 0.981605,-0.115537,-0.006858, 0.151845,0
1777416493623169043,1332781000000,  1332.781, 0.981605,-0.115537,-0.006858, 0.151845,0
1777416493642831255,1332801000000,  1332.801, 0.981558,-0.115570,-0.006751, 0.152125,0
1777416493652485709,1332821000000,  1332.821, 0.981526,-0.115613,-0.006744, 0.152300,0
1777416493662693128,1332821000000,  1332.821, 0.981526,-0.115613,-0.006744, 0.152300,0
1777416493672270158,1332841000000,  1332.841, 0.981498,-0.115606,-0.006689, 0.152487,0
1777416493682439709,1332841000000,  1332.841, 0.981498,-0.115606,-0.006689, 0.152487,0
1777416493702042219,1332851000000,  1332.856, 0.981481,-0.115601,-0.006671, 0.152603,0
1777416493721806539,1332871000000,  1332.876, 0.981443,-0.115581,-0.006580, 0.152862,0
1777416493731469548,1332891000000,  1332.896, 0.981415,-0.115537,-0.006484, 0.153081,0
1777416493741632006,1332891000000,  1332.896, 0.981415,-0.115537,-0.006484, 0.153081,0
1777416493751179129,1332911000000,  1332.916, 0.981400,-0.115488,-0.006499, 0.153212,0
1777416493761340199,1332911000000,  1332.916, 0.981400,-0.115488,-0.006499, 0.153212,0
1777416493781007688,1332931000000,  1332.936, 0.981381,-0.115416,-0.006500, 0.153393,0
1777416493800760565,1332951000000,  1332.956, 0.981359,-0.115328,-0.006475, 0.153599,0
1777416493810402426,1332971000000,  1332.976, 0.981333,-0.115240,-0.006473, 0.153828,0
1777416493820620790,1332971000000,  1332.976, 0.981333,-0.115240,-0.006473, 0.153828,0
1777416493830133710,1332991000000,  1332.996, 0.981304,-0.115218,-0.006441, 0.154031,0
1777416493840335538,1332991000000,  1332.996, 0.981304,-0.115218,-0.006441, 0.154031,0
1777416493860070378,1333011000000,  1333.016, 0.981288,-0.115238,-0.006479, 0.154120,0
1777416493879711053,1333031000000,  1333.036, 0.981276,-0.115221,-0.006442, 0.154211,0
1777416493895305582,1333051000000,  1333.056, 0.981257,-0.115232,-0.006526, 0.154319,0
1777416493915030311,1333071000000,  1333.076, 0.981246,-0.115264,-0.006516, 0.154362,0
1777416493934801354,1333091000000,  1333.091, 0.981236,-0.115348,-0.006477, 0.154366,0
1777416493944088114,1333111000000,  1333.111, 0.981204,-0.115529,-0.006369, 0.154438,0
1777416493954246702,1333111000000,  1333.111, 0.981204,-0.115529,-0.006369, 0.154438,0
1777416493973904840,1333131000000,  1333.131, 0.981154,-0.115736,-0.006190, 0.154606,0
1777416493983574608,1333151000000,  1333.151, 0.981102,-0.115883,-0.006049, 0.154831,0
1777416493993739325,1333151000000,  1333.151, 0.981102,-0.115883,-0.006049, 0.154831,0
1777416494003343854,1333171000000,  1333.171, 0.981030,-0.116050,-0.005971, 0.155166,0
1777416494013508126,1333171000000,  1333.171, 0.981030,-0.116050,-0.005971, 0.155166,0
1777416494023039618,1333191000000,  1333.191, 0.980949,-0.116150,-0.005683, 0.155618,0
1777416494033330553,1333191000000,  1333.191, 0.980949,-0.116150,-0.005683, 0.155618,0
1777416494052881043,1333211000000,  1333.211, 0.980845,-0.116306,-0.005588, 0.156154,0
1777416494062584827,1333231000000,  1333.231, 0.980713,-0.116332,-0.005144, 0.156978,0
1777416494072746895,1333231000000,  1333.231, 0.980713,-0.116332,-0.005144, 0.156978,0
1777416494082319238,1333251000000,  1333.251, 0.980502,-0.116605,-0.004940, 0.158101,0
1777416494092481084,1333251000000,  1333.251, 0.980502,-0.116605,-0.004940, 0.158101,0
1777416494111656825,1333261000000,  1333.266, 0.980399,-0.116680,-0.004880, 0.158680,0
1777416494121326240,1333281000000,  1333.286, 0.980145,-0.117177,-0.004780, 0.159884,0
1777416494131489252,1333281000000,  1333.286, 0.980145,-0.117177,-0.004780, 0.159884,0
1777416494141047781,1333301000000,  1333.306, 0.979898,-0.117611,-0.004451, 0.161086,0
1777416494151205775,1333301000000,  1333.306, 0.979898,-0.117611,-0.004451, 0.161086,0
1777416494170865428,1333321000000,  1333.326, 0.979576,-0.118560,-0.004195, 0.162346,0
1777416494180530473,1333341000000,  1333.346, 0.979258,-0.119279,-0.003686, 0.163748,0
1777416494190689226,1333341000000,  1333.346, 0.979258,-0.119279,-0.003686, 0.163748,0
1777416494200332808,1333361000000,  1333.366, 0.978988,-0.119626,-0.003399, 0.165107,0
1777416494210491579,1333361000000,  1333.366, 0.978988,-0.119626,-0.003399, 0.165107,0
1777416494230085180,1333381000000,  1333.386, 0.978765,-0.119698,-0.003231, 0.166378,0
1777416494249835331,1333401000000,  1333.406, 0.978596,-0.119424,-0.003042, 0.167569,0
1777416494259479969,1333421000000,  1333.426, 0.978433,-0.118994,-0.003120, 0.168816,0
1777416494269638166,1333421000000,  1333.426, 0.978433,-0.118994,-0.003120, 0.168816,0
1777416494285139103,1333441000000,  1333.446, 0.978241,-0.118690,-0.003658, 0.170131,0
1777416494304892421,1333461000000,  1333.461, 0.977907,-0.119337,-0.004003, 0.171581,0
1777416494314542873,1333481000000,  1333.481, 0.977527,-0.119926,-0.003887, 0.173331,0
1777416494324705219,1333481000000,  1333.481, 0.977527,-0.119926,-0.003887, 0.173331,0
1777416494344093176,1333501000000,  1333.501, 0.977085,-0.120598,-0.003853, 0.175347,0
1777416494363776126,1333521000000,  1333.521, 0.976574,-0.121571,-0.003844, 0.177505,0
1777416494373434837,1333541000000,  1333.541, 0.976136,-0.122037,-0.003460, 0.179593,0
1777416494383594998,1333541000000,  1333.541, 0.976136,-0.122037,-0.003460, 0.179593,0
1777416494393186451,1333561000000,  1333.561, 0.975675,-0.122893,-0.003528, 0.181502,0
1777416494403353760,1333561000000,  1333.561, 0.975675,-0.122893,-0.003528, 0.181502,0
1777416494423008710,1333581000000,  1333.581, 0.975222,-0.123804,-0.003465, 0.183310,0
1777416494442763454,1333601000000,  1333.601, 0.974769,-0.124564,-0.003361, 0.185197,0
1777416494452388370,1333621000000,  1333.621, 0.974270,-0.125607,-0.003238, 0.187110,0
1777416494462546308,1333621000000,  1333.621, 0.974270,-0.125607,-0.003238, 0.187110,0
1777416494472138855,1333641000000,  1333.641, 0.973857,-0.125860,-0.003117, 0.189084,0
1777416494482293293,1333641000000,  1333.641, 0.973857,-0.125860,-0.003117, 0.189084,0
1777416494501952039,1333651000000,  1333.656, 0.973615,-0.126194,-0.003291, 0.190102,0
1777416494511618769,1333671000000,  1333.676, 0.973135,-0.126639,-0.003163, 0.192250,0
1777416494521777189,1333671000000,  1333.676, 0.973135,-0.126639,-0.003163, 0.192250,0
1777416494531381531,1333691000000,  1333.696, 0.972745,-0.126402,-0.002464, 0.194381,0
1777416494541539117,1333691000000,  1333.696, 0.972745,-0.126402,-0.002464, 0.194381,0
1777416494551081110,1333711000000,  1333.716, 0.972375,-0.126277,-0.002134, 0.196309,0
1777416494561287750,1333711000000,  1333.716, 0.972375,-0.126277,-0.002134, 0.196309,0
1777416494580906868,1333731000000,  1333.736, 0.972088,-0.125658,-0.001463, 0.198123,0
1777416494590582394,1333751000000,  1333.756, 0.971905,-0.124822,-0.000705, 0.199551,0
1777416494600769868,1333751000000,  1333.756, 0.971905,-0.124822,-0.000705, 0.199551,0
1777416494610292972,1333771000000,  1333.776, 0.971894,-0.123577, 0.000155, 0.200379,0
1777416494620455466,1333771000000,  1333.776, 0.971894,-0.123577, 0.000155, 0.200379,0
1777416494630035235,1333791000000,  1333.796, 0.971986,-0.122420, 0.001075, 0.200639,0
1777416494640198969,1333791000000,  1333.796, 0.971986,-0.122420, 0.001075, 0.200639,0
1777416494659866012,1333811000000,  1333.816, 0.972052,-0.121880, 0.001737, 0.200642,0
1777416494669517353,1333831000000,  1333.836, 0.972072,-0.121870, 0.002204, 0.200545,0
1777416494679678439,1333831000000,  1333.836, 0.972072,-0.121870, 0.002204, 0.200545,0
1777416494695183505,1333851000000,  1333.856, 0.972069,-0.122294, 0.002533, 0.200299,0
1777416494714939064,1333871000000,  1333.876, 0.972083,-0.122836, 0.002797, 0.199894,0
1777416494724575332,1333891000000,  1333.891, 0.972175,-0.123234, 0.002724, 0.199204,0
1777416494734776268,1333891000000,  1333.891, 0.972175,-0.123234, 0.002724, 0.199204,0
1777416494754079321,1333911000000,  1333.911, 0.972392,-0.123108, 0.002430, 0.198222,0
1777416494773829806,1333931000000,  1333.931, 0.972726,-0.122586, 0.001842, 0.196912,0
1777416494783470684,1333951000000,  1333.951, 0.973144,-0.121945, 0.000704, 0.195241,0
1777416494793629567,1333951000000,  1333.951, 0.973144,-0.121945, 0.000704, 0.195241,0
1777416494803199892,1333971000000,  1333.971, 0.973446,-0.122613,-0.000993, 0.193310,0
1777416494813391255,1333971000000,  1333.971, 0.973446,-0.122613,-0.000993, 0.193310,0
1777416494833029891,1333991000000,  1333.991, 0.973923,-0.121601,-0.000823, 0.191538,0
1777416494852806727,1334011000000,  1334.011, 0.974204,-0.121500,-0.001235, 0.190164,0
1777416494862464660,1334031000000,  1334.031, 0.974648,-0.120634,-0.001303, 0.188433,0
1777416494872622895,1334031000000,  1334.031, 0.974648,-0.120634,-0.001303, 0.188433,0
1777416494882176776,1334051000000,  1334.051, 0.974798,-0.122079,-0.002467, 0.186708,0
1777416494892336936,1334051000000,  1334.051, 0.974798,-0.122079,-0.002467, 0.186708,0
1777416494911990479,1334061000000,  1334.066, 0.975018,-0.121333,-0.001976, 0.186050,0
1777416494921641876,1334081000000,  1334.086, 0.975508,-0.120167,-0.001674, 0.184230,0
1777416494931801814,1334081000000,  1334.086, 0.975508,-0.120167,-0.001674, 0.184230,0
1777416494941417545,1334101000000,  1334.106, 0.975920,-0.119774,-0.002538, 0.182287,0
1777416494951576742,1334101000000,  1334.106, 0.975920,-0.119774,-0.002538, 0.182287,0
1777416494961121457,1334121000000,  1334.126, 0.976408,-0.119065,-0.002090, 0.180132,0
1777416494971287024,1334121000000,  1334.126, 0.976408,-0.119065,-0.002090, 0.180132,0
1777416494990961715,1334141000000,  1334.146, 0.976774,-0.119005,-0.003101, 0.178158,0
1777416495000592445,1334161000000,  1334.166, 0.977245,-0.118197,-0.003585, 0.176091,0
1777416495010805048,1334161000000,  1334.166, 0.977245,-0.118197,-0.003585, 0.176091,0
1777416495020346520,1334181000000,  1334.186, 0.977521,-0.118188,-0.003766, 0.174560,0
1777416495030507401,1334181000000,  1334.186, 0.977521,-0.118188,-0.003766, 0.174560,0
1777416495040079206,1334201000000,  1334.206, 0.977734,-0.118266,-0.004143, 0.173298,0
1777416495050239069,1334201000000,  1334.206, 0.977734,-0.118266,-0.004143, 0.173298,0
1777416495069965366,1334221000000,  1334.226, 0.977978,-0.117897,-0.004321, 0.172163,0
1777416495079567189,1334241000000,  1334.246, 0.978121,-0.118034,-0.004383, 0.171253,0
1777416495089727811,1334241000000,  1334.246, 0.978121,-0.118034,-0.004383, 0.171253,0
1777416495104905402,1334261000000,  1334.261, 0.978223,-0.118152,-0.004682, 0.170584,0
1777416495114449042,1334281000000,  1334.281, 0.978252,-0.118302,-0.004764, 0.170307,0
1777416495124610589,1334281000000,  1334.281, 0.978252,-0.118302,-0.004764, 0.170307,0
1777416495143932565,1334301000000,  1334.301, 0.978268,-0.118267,-0.004546, 0.170245,0
1777416495153593219,1334321000000,  1334.321, 0.978290,-0.117927,-0.004598, 0.170353,0
1777416495163753248,1334321000000,  1334.321, 0.978290,-0.117927,-0.004598, 0.170353,0
1777416495173324164,1334341000000,  1334.341, 0.978312,-0.117208,-0.004279, 0.170732,0
1777416495183484953,1334341000000,  1334.341, 0.978312,-0.117208,-0.004279, 0.170732,0
1777416495193073739,1334361000000,  1334.361, 0.978251,-0.116579,-0.003829, 0.171523,0
1777416495203233064,1334361000000,  1334.361, 0.978251,-0.116579,-0.003829, 0.171523,0
1777416495222922214,1334381000000,  1334.381, 0.978111,-0.116209,-0.003454, 0.172579,0
1777416495232546814,1334401000000,  1334.401, 0.977875,-0.116067,-0.003612, 0.173998,0
1777416495242705510,1334401000000,  1334.401, 0.977875,-0.116067,-0.003612, 0.173998,0
1777416495252290926,1334421000000,  1334.421, 0.977582,-0.116358,-0.003911, 0.175440,0
1777416495262449437,1334421000000,  1334.421, 0.977582,-0.116358,-0.003911, 0.175440,0
1777416495272030371,1334441000000,  1334.441, 0.977287,-0.116568,-0.003763, 0.176943,0
1777416495282189567,1334441000000,  1334.441, 0.977287,-0.116568,-0.003763, 0.176943,0
1777416495301855181,1334451000000,  1334.456, 0.977184,-0.116364,-0.003400, 0.177652,0
1777416495311500762,1334471000000,  1334.476, 0.976910,-0.116596,-0.003555, 0.178996,0
1777416495321659513,1334471000000,  1334.476, 0.976910,-0.116596,-0.003555, 0.178996,0
1777416495331299075,1334491000000,  1334.496, 0.976705,-0.116289,-0.003680, 0.180310,0
1777416495341459808,1334491000000,  1334.496, 0.976705,-0.116289,-0.003680, 0.180310,0
1777416495361086886,1334511000000,  1334.516, 0.976440,-0.116721,-0.003956, 0.181454,0
1777416495380801906,1334531000000,  1334.536, 0.976255,-0.116866,-0.003815, 0.182355,0
1777416495390476578,1334551000000,  1334.556, 0.976118,-0.116812,-0.003467, 0.183132,0
1777416495400689069,1334551000000,  1334.556, 0.976118,-0.116812,-0.003467, 0.183132,0
1777416495410198931,1334571000000,  1334.576, 0.976014,-0.116898,-0.003070, 0.183638,0
1777416495420360442,1334571000000,  1334.576, 0.976014,-0.116898,-0.003070, 0.183638,0
1777416495440032056,1334591000000,  1334.596, 0.975888,-0.116872,-0.002812, 0.184327,0
1777416495459770723,1334611000000,  1334.616, 0.975517,-0.118906,-0.002272, 0.184994,0
1777416495475343285,1334631000000,  1334.636, 0.975222,-0.119792,-0.001519, 0.185985,0
1777416495495090934,1334651000000,  1334.656, 0.975007,-0.120011,-0.002037, 0.186963,0
1777416495514826583,1334671000000,  1334.671, 0.974702,-0.121148,-0.002393, 0.187813,0
1777416495524501570,1334691000000,  1334.691, 0.974628,-0.120629,-0.001687, 0.188539,0
1777416495534661081,1334691000000,  1334.691, 0.974628,-0.120629,-0.001687, 0.188539,0
1777416495553979445,1334711000000,  1334.711, 0.974559,-0.120534,-0.001727, 0.188953,0
1777416495563625304,1334731000000,  1334.731, 0.974568,-0.120408,-0.002034, 0.188982,0
1777416495573784962,1334731000000,  1334.731, 0.974568,-0.120408,-0.002034, 0.188982,0
1777416495583376045,1334751000000,  1334.751, 0.974519,-0.120202,-0.001629, 0.189372,0
1777416495593609942,1334751000000,  1334.751, 0.974519,-0.120202,-0.001629, 0.189372,0
1777416495603100379,1334771000000,  1334.771, 0.974442,-0.119907,-0.001145, 0.189956,0
1777416495613260853,1334771000000,  1334.771, 0.974442,-0.119907,-0.001145, 0.189956,0
1777416495632941429,1334791000000,  1334.791, 0.974263,-0.120392,-0.001660, 0.190565,0
1777416495642590565,1334811000000,  1334.811, 0.974120,-0.120403,-0.001568, 0.191288,0
1777416495652752668,1334811000000,  1334.811, 0.974120,-0.120403,-0.001568, 0.191288,0
1777416495662322992,1334831000000,  1334.831, 0.973897,-0.120730,-0.001385, 0.192216,0
1777416495672483373,1334831000000,  1334.831, 0.973897,-0.120730,-0.001385, 0.192216,0
1777416495682072585,1334851000000,  1334.851, 0.973744,-0.121004,-0.001462, 0.192815,0
1777416495692232429,1334851000000,  1334.851, 0.973744,-0.121004,-0.001462, 0.192815,0
1777416495711887432,1334861000000,  1334.866, 0.973673,-0.121129,-0.001457, 0.193100,0
1777416495721535698,1334881000000,  1334.886, 0.973537,-0.121379,-0.001555, 0.193627,0
1777416495731694875,1334881000000,  1334.886, 0.973537,-0.121379,-0.001555, 0.193627,0
1777416495741275458,1334901000000,  1334.906, 0.973387,-0.121751,-0.001451, 0.194147,0
1777416495751479375,1334901000000,  1334.906, 0.973387,-0.121751,-0.001451, 0.194147,0
1777416495761015051,1334921000000,  1334.926, 0.973195,-0.122380,-0.001667, 0.194709,0
1777416495771174877,1334921000000,  1334.926, 0.973195,-0.122380,-0.001667, 0.194709,0
1777416495790866971,1334941000000,  1334.946, 0.972949,-0.123319,-0.001622, 0.195347,0
1777416495800536107,1334961000000,  1334.966, 0.972790,-0.123658,-0.001251, 0.195926,0
1777416495810694988,1334961000000,  1334.966, 0.972790,-0.123658,-0.001251, 0.195926,0
1777416495820241682,1334981000000,  1334.986, 0.972724,-0.123735,-0.000997, 0.196206,0
1777416495830403804,1334981000000,  1334.986, 0.972724,-0.123735,-0.000997, 0.196206,0
1777416495850093028,1335001000000,  1335.006, 0.972557,-0.124565,-0.001423, 0.196504,0
1777416495869861602,1335021000000,  1335.026, 0.972465,-0.124810,-0.000822, 0.196807,0
1777416495879534608,1335041000000,  1335.046, 0.972408,-0.124412,-0.000758, 0.197343,0
1777416495889695397,1335041000000,  1335.046, 0.972408,-0.124412,-0.000758, 0.197343,0
1777416495905123611,1335061000000,  1335.066, 0.972300,-0.124492,-0.001161, 0.197821,0
1777416495924877000,1335081000000,  1335.081, 0.972210,-0.124441,-0.001357, 0.198294,0
1777416495934551858,1335101000000,  1335.101, 0.972089,-0.124608,-0.001464, 0.198780,0
1777416495944713665,1335101000000,  1335.101, 0.972089,-0.124608,-0.001464, 0.198780,0
1777416495964014141,1335121000000,  1335.121, 0.972040,-0.124178,-0.001160, 0.199292,0
1777416495983767845,1335141000000,  1335.141, 0.971854,-0.124968,-0.002254, 0.199694,0
1777416495993426055,1335161000000,  1335.161, 0.971843,-0.124586,-0.001527, 0.199994,0
1777416496003585288,1335161000000,  1335.161, 0.971843,-0.124586,-0.001527, 0.199994,0
1777416496013147036,1335181000000,  1335.181, 0.971699,-0.124729,-0.001970, 0.200599,0
1777416496023308027,1335181000000,  1335.181, 0.971699,-0.124729,-0.001970, 0.200599,0
1777416496042978489,1335201000000,  1335.201, 0.971653,-0.124371,-0.001135, 0.201049,0
1777416496052654068,1335221000000,  1335.221, 0.971485,-0.125089,-0.001806, 0.201413,0
1777416496062814929,1335221000000,  1335.221, 0.971485,-0.125089,-0.001806, 0.201413,0
1777416496072376270,1335241000000,  1335.241, 0.971373,-0.125272,-0.001399, 0.201838,0
1777416496082536761,1335241000000,  1335.241, 0.971373,-0.125272,-0.001399, 0.201838,0
1777416496092103842,1335261000000,  1335.261, 0.971191,-0.125727,-0.002014, 0.202425,0
1777416496102311794,1335261000000,  1335.261, 0.971191,-0.125727,-0.002014, 0.202425,0
1777416496121480049,1335271000000,  1335.276, 0.971207,-0.125168,-0.002217, 0.202695,0
1777416496131150683,1335291000000,  1335.296, 0.971508,-0.122932,-0.003677, 0.202598,0
1777416496141307507,1335291000000,  1335.296, 0.971508,-0.122932,-0.003677, 0.202598,0
1777416496160968730,1335311000000,  1335.316, 0.970943,-0.126729,-0.007659, 0.202859,0
1777416496170611754,1335331000000,  1335.336, 0.971054,-0.126343,-0.006417, 0.202610,0
1777416496180814836,1335331000000,  1335.336, 0.971054,-0.126343,-0.006417, 0.202610,0
1777416496190362529,1335351000000,  1335.356, 0.971098,-0.126016,-0.006974, 0.202584,0
1777416496200522983,1335351000000,  1335.356, 0.971098,-0.126016,-0.006974, 0.202584,0
1777416496210101119,1335371000000,  1335.376, 0.970955,-0.126979,-0.008066, 0.202628,0
1777416496220257277,1335371000000,  1335.376, 0.970955,-0.126979,-0.008066, 0.202628,0
