Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777415935936746905,775063000000,   775.068, 0.931487,-0.011643, 0.017774, 0.363153,1,0
1777415935946340722,775083000000,   775.088, 0.931476,-0.011950, 0.018299, 0.363146,1,0
1777415935956493321,775083000000,   775.088, 0.931476,-0.011950, 0.018299, 0.363146,1,0
1777415935971976814,775103000000,   775.103, 0.931531,-0.011266, 0.017604, 0.363060,1,0
1777415935981660314,775123000000,   775.123, 0.931722,-0.010560, 0.017830, 0.362581,1,0
1777415935991867485,775123000000,   775.123, 0.931722,-0.010560, 0.017830, 0.362581,1,0
1777415936001426044,775143000000,   775.143, 0.931826,-0.009977, 0.018427, 0.362299,1,0
1777415936011579901,775143000000,   775.143, 0.931826,-0.009977, 0.018427, 0.362299,1,0
1777415936021158256,775163000000,   775.163, 0.931972,-0.009723, 0.018543, 0.361924,1,0
1777415936031309280,775163000000,   775.163, 0.931972,-0.009723, 0.018543, 0.361924,1,0
1777415936050634263,775183000000,   775.178, 0.932020,-0.009637, 0.018337, 0.361813,1,0
1777415936060363354,775203000000,   775.198, 0.932081,-0.009320, 0.017705, 0.361698,1,0
1777415936070517749,775203000000,   775.198, 0.932081,-0.009320, 0.017705, 0.361698,1,0
1777415936080038827,775223000000,   775.218, 0.932141,-0.009457, 0.017438, 0.361551,1,0
1777415936090188074,775223000000,   775.218, 0.932141,-0.009457, 0.017438, 0.361551,1,0
1777415936109917119,775243000000,   775.238, 0.932149,-0.010059, 0.017225, 0.361524,1,0
1777415936119496122,775263000000,   775.258, 0.932226,-0.010055, 0.017017, 0.361338,1,0
1777415936129647313,775263000000,   775.258, 0.932226,-0.010055, 0.017017, 0.361338,1,0
1777415936139231556,775283000000,   775.278, 0.932185,-0.009858, 0.017359, 0.361431,1,0
1777415936149468412,775283000000,   775.278, 0.932185,-0.009858, 0.017359, 0.361431,1,0
1777415936169084942,775303000000,   775.298, 0.932274,-0.009732, 0.017166, 0.361214,1,0
1777415936188835746,775323000000,   775.318, 0.932344,-0.009982, 0.017202, 0.361026,1,0
1777415936198433322,775333000000,   775.338, 0.932383,-0.010277, 0.017090, 0.360921,1,0
1777415936208620346,775333000000,   775.338, 0.932383,-0.010277, 0.017090, 0.360921,1,0
1777415936218197237,775353000000,   775.358, 0.932360,-0.010677, 0.017208, 0.360964,1,0
1777415936228351688,775353000000,   775.358, 0.932360,-0.010677, 0.017208, 0.360964,1,0
1777415936247593765,775373000000,   775.378, 0.932292,-0.011084, 0.017133, 0.361131,1,0
1777415936257242414,775393000000,   775.398, 0.932239,-0.010633, 0.016933, 0.361290,1,0
1777415936267393531,775393000000,   775.398, 0.932239,-0.010633, 0.016933, 0.361290,1,0
1777415936287075596,775413000000,   775.418, 0.932204,-0.011175, 0.016521, 0.361384,1,0
1777415936306803494,775433000000,   775.438, 0.932066,-0.011612, 0.016746, 0.361716,1,0
1777415936316465235,775453000000,   775.458, 0.931785,-0.011525, 0.017217, 0.362419,1,0
1777415936326615759,775453000000,   775.458, 0.931785,-0.011525, 0.017217, 0.362419,1,0
1777415936336214484,775473000000,   775.478, 0.931662,-0.011149, 0.017010, 0.362755,1,0
1777415936346366693,775473000000,   775.478, 0.931662,-0.011149, 0.017010, 0.362755,1,0
1777415936361849538,775493000000,   775.493, 0.931575,-0.010999, 0.016921, 0.362988,1,0
1777415936371530038,775513000000,   775.513, 0.931427,-0.010105, 0.017378, 0.363372,1,0
1777415936381678284,775513000000,   775.513, 0.931427,-0.010105, 0.017378, 0.363372,1,0
1777415936391293490,775533000000,   775.533, 0.931271,-0.009599, 0.017697, 0.363771,1,0
1777415936401446662,775533000000,   775.533, 0.931271,-0.009599, 0.017697, 0.363771,1,0
1777415936420737534,775553000000,   775.548, 0.931210,-0.010407, 0.017046, 0.363935,1,0
1777415936430399350,775573000000,   775.568, 0.930913,-0.009814, 0.018331, 0.364648,1,0
1777415936440548633,775573000000,   775.568, 0.930913,-0.009814, 0.018331, 0.364648,1,0
1777415936450161820,775593000000,   775.588, 0.930789,-0.008750, 0.017795, 0.365018,1,0
1777415936460315363,775593000000,   775.588, 0.930789,-0.008750, 0.017795, 0.365018,1,0
1777415936479975559,775613000000,   775.608, 0.930604,-0.008650, 0.018198, 0.365474,1,0
1777415936489610764,775633000000,   775.628, 0.930462,-0.008686, 0.018052, 0.365840,1,0
1777415936499797639,775633000000,   775.628, 0.930462,-0.008686, 0.018052, 0.365840,1,0
1777415936509419122,775653000000,   775.648, 0.930386,-0.008621, 0.018005, 0.366037,1,0
1777415936519573165,775653000000,   775.648, 0.930386,-0.008621, 0.018005, 0.366037,1,0
1777415936529105521,775673000000,   775.668, 0.930264,-0.008748, 0.018349, 0.366327,1,0
1777415936539255397,775673000000,   775.668, 0.930264,-0.008748, 0.018349, 0.366327,1,0
1777415936558947240,775693000000,   775.688, 0.930124,-0.008636, 0.018545, 0.366675,1,0
1777415936568559686,775703000000,   775.708, 0.930055,-0.008707, 0.018822, 0.366834,1,0
1777415936578711988,775703000000,   775.708, 0.930055,-0.008707, 0.018822, 0.366834,1,0
1777415936588321749,775723000000,   775.728, 0.929905,-0.009012, 0.018396, 0.367230,1,0
1777415936598475033,775723000000,   775.728, 0.929905,-0.009012, 0.018396, 0.367230,1,0
1777415936608079535,775743000000,   775.748, 0.929803,-0.009136, 0.018281, 0.367490,1,0
1777415936618227948,775743000000,   775.748, 0.929803,-0.009136, 0.018281, 0.367490,1,0
1777415936637884477,775763000000,   775.768, 0.929675,-0.009352, 0.018288, 0.367808,1,0
1777415936647529311,775783000000,   775.788, 0.929485,-0.009263, 0.018073, 0.368301,1,0
1777415936657727335,775783000000,   775.788, 0.929485,-0.009263, 0.018073, 0.368301,1,0
1777415936667300374,775803000000,   775.808, 0.929285,-0.009489, 0.018197, 0.368793,1,0
1777415936677453695,775803000000,   775.808, 0.929285,-0.009489, 0.018197, 0.368793,1,0
1777415936687000365,775823000000,   775.828, 0.929038,-0.010101, 0.017746, 0.369421,1,0
1777415936697154760,775823000000,   775.828, 0.929038,-0.010101, 0.017746, 0.369421,1,0
1777415936716839214,775843000000,   775.848, 0.928715,-0.010631, 0.017917, 0.370208,1,0
1777415936726474141,775863000000,   775.868, 0.928527,-0.010679, 0.017927, 0.370678,1,0
1777415936736623925,775863000000,   775.868, 0.928527,-0.010679, 0.017927, 0.370678,1,0
1777415936746215409,775883000000,   775.888, 0.928270,-0.010722, 0.017965, 0.371319,1,0
1777415936756408876,775883000000,   775.888, 0.928270,-0.010722, 0.017965, 0.371319,1,0
1777415936771864240,775903000000,   775.903, 0.928066,-0.011049, 0.017773, 0.371828,1,0
1777415936781541333,775923000000,   775.923, 0.927818,-0.011504, 0.017690, 0.372436,1,0
1777415936791690376,775923000000,   775.923, 0.927818,-0.011504, 0.017690, 0.372436,1,0
1777415936801286137,775943000000,   775.943, 0.927542,-0.011257, 0.018010, 0.373116,1,0
1777415936811475642,775943000000,   775.943, 0.927542,-0.011257, 0.018010, 0.373116,1,0
1777415936830789217,775963000000,   775.958, 0.927447,-0.011247, 0.017742, 0.373363,1,0
1777415936840461162,775983000000,   775.978, 0.927274,-0.011027, 0.017958, 0.373789,1,0
1777415936850629612,775983000000,   775.978, 0.927274,-0.011027, 0.017958, 0.373789,1,0
1777415936860226688,776003000000,   775.998, 0.927084,-0.010066, 0.018215, 0.374276,1,0
1777415936870381620,776003000000,   775.998, 0.927084,-0.010066, 0.018215, 0.374276,1,0
1777415936890009205,776023000000,   776.018, 0.927048,-0.009554, 0.017982, 0.374390,1,0
1777415936909756787,776043000000,   776.038, 0.926978,-0.009670, 0.017965, 0.374560,1,0
1777415936919469990,776063000000,   776.058, 0.926938,-0.009768, 0.018126, 0.374650,1,0
1777415936929626644,776063000000,   776.058, 0.926938,-0.009768, 0.018126, 0.374650,1,0
1777415936939132056,776083000000,   776.078, 0.926859,-0.009350, 0.018120, 0.374855,1,0
1777415936949286451,776083000000,   776.078, 0.926859,-0.009350, 0.018120, 0.374855,1,0
1777415936968962239,776103000000,   776.098, 0.926851,-0.008830, 0.018348, 0.374876,1,0
1777415936978598203,776113000000,   776.118, 0.926881,-0.008750, 0.018256, 0.374809,1,0
1777415936988852206,776113000000,   776.118, 0.926881,-0.008750, 0.018256, 0.374809,1,0
1777415936998357470,776133000000,   776.138, 0.926970,-0.008558, 0.018295, 0.374591,1,0
1777415937008510920,776133000000,   776.138, 0.926970,-0.008558, 0.018295, 0.374591,1,0
1777415937018091422,776153000000,   776.158, 0.927075,-0.008568, 0.018127, 0.374340,1,0
1777415937028288260,776153000000,   776.158, 0.927075,-0.008568, 0.018127, 0.374340,1,0
1777415937047915105,776173000000,   776.178, 0.927118,-0.008578, 0.018270, 0.374226,1,0
1777415937057563143,776193000000,   776.198, 0.927192,-0.008432, 0.017038, 0.374103,1,0
1777415937067715685,776193000000,   776.198, 0.927192,-0.008432, 0.017038, 0.374103,1,0
1777415937077303354,776213000000,   776.218, 0.927311,-0.008640, 0.016626, 0.373823,1,0
1777415937087456156,776213000000,   776.218, 0.927311,-0.008640, 0.016626, 0.373823,1,0
1777415937097064603,776233000000,   776.238, 0.927333,-0.008540, 0.017352, 0.373738,1,0
1777415937107215979,776233000000,   776.238, 0.927333,-0.008540, 0.017352, 0.373738,1,0
1777415937126874008,776253000000,   776.258, 0.927458,-0.008719, 0.017004, 0.373440,1,0
1777415937136532360,776273000000,   776.278, 0.927517,-0.008850, 0.016947, 0.373292,1,0
1777415937146735401,776273000000,   776.278, 0.927517,-0.008850, 0.016947, 0.373292,1,0
1777415937156256646,776293000000,   776.298, 0.927583,-0.009013, 0.016773, 0.373131,1,0
1777415937166406559,776293000000,   776.298, 0.927583,-0.009013, 0.016773, 0.373131,1,0
1777415937181913533,776313000000,   776.313, 0.927640,-0.009222, 0.016946, 0.372976,1,0
1777415937191590996,776333000000,   776.333, 0.927654,-0.009436, 0.016821, 0.372943,1,0
1777415937201742483,776333000000,   776.333, 0.927654,-0.009436, 0.016821, 0.372943,1,0
1777415937211348411,776353000000,   776.353, 0.927607,-0.009523, 0.016740, 0.373062,1,0
1777415937221500379,776353000000,   776.353, 0.927607,-0.009523, 0.016740, 0.373062,1,0
1777415937240814343,776373000000,   776.373, 0.927467,-0.010325, 0.017045, 0.373374,1,0
1777415937250025652,776393000000,   776.388, 0.927396,-0.010359, 0.017543, 0.373525,1,0
1777415937260176213,776393000000,   776.388, 0.927396,-0.010359, 0.017543, 0.373525,1,0
1777415937279865890,776413000000,   776.408, 0.927238,-0.010779, 0.016921, 0.373934,1,0
1777415937289507853,776433000000,   776.428, 0.927195,-0.011093, 0.016268, 0.374060,1,0
1777415937299661100,776433000000,   776.428, 0.927195,-0.011093, 0.016268, 0.374060,1,0
1777415937309264139,776453000000,   776.448, 0.927074,-0.011284, 0.016992, 0.374324,1,0
1777415937319416997,776453000000,   776.448, 0.927074,-0.011284, 0.016992, 0.374324,1,0
1777415937329022276,776473000000,   776.468, 0.927031,-0.011314, 0.017072, 0.374424,1,0
1777415937339172060,776473000000,   776.468, 0.927031,-0.011314, 0.017072, 0.374424,1,0
1777415937358819181,776493000000,   776.488, 0.926944,-0.011376, 0.017287, 0.374630,1,0
1777415937368500292,776503000000,   776.508, 0.926847,-0.011349, 0.017420, 0.374864,1,0
1777415937378651335,776503000000,   776.508, 0.926847,-0.011349, 0.017420, 0.374864,1,0
1777415937388208301,776523000000,   776.528, 0.926745,-0.011113, 0.017722, 0.375107,1,0
1777415937398358011,776523000000,   776.528, 0.926745,-0.011113, 0.017722, 0.375107,1,0
1777415937418051317,776543000000,   776.548, 0.926767,-0.010903, 0.017559, 0.375069,1,0
1777415937437782195,776563000000,   776.568, 0.926702,-0.010475, 0.017951, 0.375222,1,0
1777415937447432863,776583000000,   776.588, 0.926773,-0.010023, 0.017443, 0.375082,1,0
1777415937457582405,776583000000,   776.588, 0.926773,-0.010023, 0.017443, 0.375082,1,0
1777415937467165223,776603000000,   776.608, 0.926736,-0.009947, 0.017983, 0.375150,1,0
1777415937477419522,776603000000,   776.608, 0.926736,-0.009947, 0.017983, 0.375150,1,0
1777415937496998701,776623000000,   776.628, 0.926738,-0.009841, 0.017615, 0.375166,1,0
1777415937506657368,776643000000,   776.648, 0.926579,-0.009811, 0.018501, 0.375516,1,0
1777415937516808374,776643000000,   776.648, 0.926579,-0.009811, 0.018501, 0.375516,1,0
1777415937526373451,776663000000,   776.668, 0.926504,-0.009686, 0.018022, 0.375728,1,0
1777415937536525327,776663000000,   776.668, 0.926504,-0.009686, 0.018022, 0.375728,1,0
1777415937546110700,776683000000,   776.688, 0.926500,-0.009321, 0.018393, 0.375731,1,0
1777415937556267576,776683000000,   776.688, 0.926500,-0.009321, 0.018393, 0.375731,1,0
1777415937571772901,776703000000,   776.703, 0.926477,-0.009283, 0.018469, 0.375784,1,0
1777415937581450290,776723000000,   776.723, 0.926396,-0.009232, 0.018895, 0.375962,1,0
1777415937591685590,776723000000,   776.723, 0.926396,-0.009232, 0.018895, 0.375962,1,0
1777415937601184613,776743000000,   776.743, 0.926255,-0.009045, 0.018354, 0.376341,1,0
1777415937611332767,776743000000,   776.743, 0.926255,-0.009045, 0.018354, 0.376341,1,0
1777415937630656027,776763000000,   776.758, 0.926187,-0.008971, 0.018452, 0.376505,1,0
1777415937640326027,776783000000,   776.778, 0.926003,-0.009072, 0.018686, 0.376943,1,0
1777415937650463200,776783000000,   776.778, 0.926003,-0.009072, 0.018686, 0.376943,1,0
1777415937660048925,776803000000,   776.798, 0.925868,-0.008602, 0.018207, 0.377309,1,0
1777415937670186024,776803000000,   776.798, 0.925868,-0.008602, 0.018207, 0.377309,1,0
1777415937689869774,776823000000,   776.818, 0.925703,-0.008716, 0.017948, 0.377726,1,0
1777415937699544533,776843000000,   776.838, 0.925508,-0.008587, 0.018271, 0.378191,1,0
1777415937709681687,776843000000,   776.838, 0.925508,-0.008587, 0.018271, 0.378191,1,0
1777415937719328503,776863000000,   776.858, 0.925370,-0.008542, 0.018080, 0.378536,1,0
1777415937729481342,776863000000,   776.858, 0.925370,-0.008542, 0.018080, 0.378536,1,0
1777415937739058715,776883000000,   776.878, 0.925205,-0.008562, 0.018391, 0.378925,1,0
1777415937749210795,776883000000,   776.878, 0.925205,-0.008562, 0.018391, 0.378925,1,0
1777415937768851176,776903000000,   776.898, 0.925067,-0.008445, 0.018070, 0.379279,1,0
1777415937778554694,776913000000,   776.918, 0.924900,-0.008650, 0.018572, 0.379659,1,0
1777415937788708885,776913000000,   776.918, 0.924900,-0.008650, 0.018572, 0.379659,1,0
1777415937798261092,776933000000,   776.938, 0.924731,-0.008863, 0.018276, 0.380079,1,0
1777415937808412209,776933000000,   776.938, 0.924731,-0.008863, 0.018276, 0.380079,1,0
1777415937828071200,776953000000,   776.958, 0.924589,-0.009027, 0.018234, 0.380423,1,0
1777415937847849041,776973000000,   776.978, 0.924398,-0.009143, 0.018178, 0.380885,1,0
1777415937857501671,776993000000,   776.998, 0.924194,-0.008678, 0.017537, 0.381421,1,0
1777415937867667658,776993000000,   776.998, 0.924194,-0.008678, 0.017537, 0.381421,1,0
1777415937877205902,777013000000,   777.018, 0.923983,-0.008949, 0.017443, 0.381932,1,0
1777415937887356575,777013000000,   777.018, 0.923983,-0.008949, 0.017443, 0.381932,1,0
1777415937907036862,777033000000,   777.038, 0.923759,-0.008868, 0.017698, 0.382463,1,0
1777415937926750001,777053000000,   777.058, 0.923585,-0.009303, 0.017404, 0.382885,1,0
1777415937936404261,777073000000,   777.078, 0.923301,-0.009460, 0.017599, 0.383558,1,0
1777415937946542693,777073000000,   777.078, 0.923301,-0.009460, 0.017599, 0.383558,1,0
1777415937956146454,777093000000,   777.098, 0.923059,-0.009518, 0.017461, 0.384145,1,0
1777415937966284701,777093000000,   777.098, 0.923059,-0.009518, 0.017461, 0.384145,1,0
1777415937981790563,777113000000,   777.113, 0.922805,-0.009506, 0.017521, 0.384752,1,0
1777415937991471767,777133000000,   777.133, 0.922593,-0.009653, 0.017426, 0.385261,1,0
1777415938001606569,777133000000,   777.133, 0.922593,-0.009653, 0.017426, 0.385261,1,0
1777415938011195923,777153000000,   777.153, 0.922331,-0.009694, 0.017601, 0.385877,1,0
1777415938021337448,777153000000,   777.153, 0.922331,-0.009694, 0.017601, 0.385877,1,0
1777415938040715039,777173000000,   777.168, 0.922237,-0.009737, 0.017601, 0.386101,1,0
1777415938050377021,777193000000,   777.188, 0.922009,-0.009454, 0.017084, 0.386675,1,0
1777415938060528768,777193000000,   777.188, 0.922009,-0.009454, 0.017084, 0.386675,1,0
1777415938070104696,777213000000,   777.208, 0.921761,-0.009593, 0.017314, 0.387254,1,0
1777415938080257794,777213000000,   777.208, 0.921761,-0.009593, 0.017314, 0.387254,1,0
1777415938099949341,777233000000,   777.228, 0.921483,-0.009717, 0.017351, 0.387909,1,0
1777415938109621803,777253000000,   777.248, 0.921278,-0.009791, 0.017290, 0.388396,1,0
1777415938119774291,777253000000,   777.248, 0.921278,-0.009791, 0.017290, 0.388396,1,0
1777415938129334294,777273000000,   777.268, 0.921096,-0.009730, 0.017382, 0.388826,1,0
1777415938139533539,777273000000,   777.268, 0.921096,-0.009730, 0.017382, 0.388826,1,0
1777415938149064357,777293000000,   777.288, 0.920912,-0.009640, 0.017386, 0.389264,1,0
1777415938159217363,777293000000,   777.288, 0.920912,-0.009640, 0.017386, 0.389264,1,0
1777415938178899576,777313000000,   777.308, 0.920733,-0.009487, 0.017333, 0.389694,1,0
1777415938188606001,777323000000,   777.328, 0.920528,-0.008689, 0.017696, 0.390180,1,0
1777415938198756155,777323000000,   777.328, 0.920528,-0.008689, 0.017696, 0.390180,1,0
1777415938208286992,777343000000,   777.348, 0.920502,-0.008468, 0.017468, 0.390256,1,0
1777415938218437609,777343000000,   777.348, 0.920502,-0.008468, 0.017468, 0.390256,1,0
1777415938228010186,777363000000,   777.368, 0.920286,-0.008331, 0.017945, 0.390747,1,0
1777415938238159469,777363000000,   777.368, 0.920286,-0.008331, 0.017945, 0.390747,1,0
1777415938257475785,777383000000,   777.388, 0.920080,-0.007648, 0.017183, 0.391278,1,0
1777415938267069176,777403000000,   777.408, 0.919971,-0.007299, 0.016929, 0.391552,1,0
1777415938277220126,777403000000,   777.408, 0.919971,-0.007299, 0.016929, 0.391552,1,0
1777415938296901617,777423000000,   777.428, 0.919751,-0.007739, 0.017400, 0.392040,1,0
1777415938306536970,777443000000,   777.448, 0.919513,-0.007682, 0.017507, 0.392595,1,0
1777415938316690309,777443000000,   777.448, 0.919513,-0.007682, 0.017507, 0.392595,1,0
1777415938326280033,777463000000,   777.468, 0.919350,-0.007590, 0.017279, 0.392988,1,0
1777415938336430946,777463000000,   777.468, 0.919350,-0.007590, 0.017279, 0.392988,1,0
1777415938351940364,777483000000,   777.483, 0.919190,-0.007526, 0.017126, 0.393370,1,0
1777415938361652474,777503000000,   777.503, 0.919016,-0.007412, 0.017361, 0.393769,1,0
1777415938371805998,777503000000,   777.503, 0.919016,-0.007412, 0.017361, 0.393769,1,0
1777415938381344002,777523000000,   777.523, 0.918904,-0.007431, 0.017072, 0.394040,1,0
1777415938391495785,777523000000,   777.523, 0.918904,-0.007431, 0.017072, 0.394040,1,0
1777415938401079343,777543000000,   777.543, 0.918647,-0.007581, 0.017213, 0.394632,1,0
1777415938411228830,777543000000,   777.543, 0.918647,-0.007581, 0.017213, 0.394632,1,0
1777415938430602885,777563000000,   777.558, 0.918540,-0.007496, 0.017164, 0.394884,1,0
1777415938440231923,777583000000,   777.578, 0.918379,-0.007468, 0.017053, 0.395264,1,0
1777415938450382484,777583000000,   777.578, 0.918379,-0.007468, 0.017053, 0.395264,1,0
1777415938470064957,777603000000,   777.598, 0.918310,-0.007431, 0.015564, 0.395486,1,0
1777415938489791076,777623000000,   777.618, 0.918131,-0.007503, 0.015746, 0.395894,1,0
1777415938499468872,777643000000,   777.638, 0.917955,-0.007519, 0.015547, 0.396308,1,0
1777415938509619397,777643000000,   777.638, 0.917955,-0.007519, 0.015547, 0.396308,1,0
1777415938519189047,777663000000,   777.658, 0.917796,-0.007503, 0.015530, 0.396677,1,0
1777415938529341664,777663000000,   777.658, 0.917796,-0.007503, 0.015530, 0.396677,1,0
1777415938549011989,777683000000,   777.678, 0.917600,-0.007332, 0.015629, 0.397129,1,0
1777415938568767848,777703000000,   777.698, 0.917472,-0.007295, 0.015602, 0.397428,1,0
1777415938578401627,777713000000,   777.718, 0.917306,-0.007412, 0.015634, 0.397806,1,0
1777415938588555096,777713000000,   777.718, 0.917306,-0.007412, 0.015634, 0.397806,1,0
1777415938598146190,777733000000,   777.738, 0.917262,-0.007352, 0.015145, 0.397928,1,0
1777415938608296937,777733000000,   777.738, 0.917262,-0.007352, 0.015145, 0.397928,1,0
1777415938627975224,777753000000,   777.758, 0.917108,-0.007478, 0.015369, 0.398272,1,0
1777415938637666724,777773000000,   777.778, 0.916834,-0.007662, 0.015425, 0.398898,1,0
1777415938647910949,777773000000,   777.778, 0.916834,-0.007662, 0.015425, 0.398898,1,0
1777415938657371603,777793000000,   777.798, 0.916729,-0.005862, 0.014756, 0.399194,1,0
1777415938667523053,777793000000,   777.798, 0.916729,-0.005862, 0.014756, 0.399194,1,0
1777415938677097926,777813000000,   777.818, 0.916616,-0.006567, 0.014051, 0.399467,1,0
1777415938687248135,777813000000,   777.818, 0.916616,-0.006567, 0.014051, 0.399467,1,0
1777415938706952218,777833000000,   777.838, 0.916343,-0.006948, 0.014396, 0.400074,1,0
1777415938716572312,777853000000,   777.858, 0.916124,-0.006957, 0.014434, 0.400575,1,0
1777415938726762095,777853000000,   777.858, 0.916124,-0.006957, 0.014434, 0.400575,1,0
1777415938736322468,777873000000,   777.878, 0.915831,-0.007211, 0.014584, 0.401234,1,0
1777415938746473140,777873000000,   777.878, 0.915831,-0.007211, 0.014584, 0.401234,1,0
1777415938756058791,777893000000,   777.898, 0.915474,-0.007471, 0.014667, 0.402041,1,0
1777415938766212630,777893000000,   777.898, 0.915474,-0.007471, 0.014667, 0.402041,1,0
1777415938781771639,777913000000,   777.913, 0.915207,-0.007579, 0.014483, 0.402652,1,0
1777415938791372196,777933000000,   777.933, 0.914868,-0.007785, 0.014656, 0.403411,1,0
1777415938801563423,777933000000,   777.933, 0.914868,-0.007785, 0.014656, 0.403411,1,0
1777415938811122611,777953000000,   777.953, 0.914531,-0.007962, 0.014807, 0.404166,1,0
1777415938821276561,777953000000,   777.953, 0.914531,-0.007962, 0.014807, 0.404166,1,0
1777415938840618173,777973000000,   777.968, 0.914383,-0.008070, 0.014739, 0.404502,1,0
1777415938850391318,777993000000,   777.988, 0.914062,-0.007070, 0.014315, 0.405260,1,0
1777415938860579100,777993000000,   777.988, 0.914062,-0.007070, 0.014315, 0.405260,1,0
1777415938870030217,778013000000,   778.008, 0.913812,-0.007238, 0.014536, 0.405812,1,0
1777415938880181575,778013000000,   778.008, 0.913812,-0.007238, 0.014536, 0.405812,1,0
1777415938899839530,778033000000,   778.028, 0.913516,-0.007454, 0.014637, 0.406470,1,0
1777415938909480623,778053000000,   778.048, 0.913203,-0.007481, 0.014495, 0.407179,1,0
1777415938919632980,778053000000,   778.048, 0.913203,-0.007481, 0.014495, 0.407179,1,0
1777415938929223094,778073000000,   778.068, 0.912933,-0.007592, 0.014767, 0.407771,1,0
1777415938939375007,778073000000,   778.068, 0.912933,-0.007592, 0.014767, 0.407771,1,0
1777415938959061146,778093000000,   778.088, 0.912606,-0.007878, 0.015019, 0.408489,1,0
1777415938978802839,778113000000,   778.108, 0.912335,-0.008150, 0.014911, 0.409091,1,0
1777415938988440507,778123000000,   778.128, 0.912086,-0.008160, 0.015042, 0.409643,1,0
1777415938998592383,778123000000,   778.128, 0.912086,-0.008160, 0.015042, 0.409643,1,0
1777415939008191885,778143000000,   778.148, 0.911944,-0.008170, 0.015236, 0.409950,1,0
1777415939018369908,778143000000,   778.148, 0.911944,-0.008170, 0.015236, 0.409950,1,0
1777415939038012863,778163000000,   778.168, 0.911823,-0.007956, 0.015465, 0.410215,1,0
1777415939057812387,778183000000,   778.188, 0.911805,-0.007214, 0.015420, 0.410270,1,0
1777415939067397519,778203000000,   778.208, 0.911873,-0.006780, 0.015860, 0.410110,1,0
1777415939077551784,778203000000,   778.208, 0.911873,-0.006780, 0.015860, 0.410110,1,0
1777415939087225839,778223000000,   778.228, 0.911881,-0.006490, 0.015879, 0.410095,1,0
1777415939097416233,778223000000,   778.228, 0.911881,-0.006490, 0.015879, 0.410095,1,0
1777415939116989541,778243000000,   778.248, 0.912127,-0.006464, 0.015481, 0.409564,1,0
1777415939126635042,778263000000,   778.268, 0.912211,-0.006865, 0.015874, 0.409356,1,0
1777415939136786992,778263000000,   778.268, 0.912211,-0.006865, 0.015874, 0.409356,1,0
1777415939146354643,778283000000,   778.288, 0.912206,-0.006925, 0.015694, 0.409372,1,0
1777415939156506537,778283000000,   778.288, 0.912206,-0.006925, 0.015694, 0.409372,1,0
1777415939166111613,778303000000,   778.308, 0.912428,-0.006838, 0.015466, 0.408888,1,0
1777415939176266322,778303000000,   778.308, 0.912428,-0.006838, 0.015466, 0.408888,1,0
1777415939191821887,778323000000,   778.323, 0.912637,-0.006688, 0.015306, 0.408430,1,0
1777415939201421185,778343000000,   778.343, 0.912806,-0.006698, 0.015400, 0.408048,1,0
1777415939211572357,778343000000,   778.343, 0.912806,-0.006698, 0.015400, 0.408048,1,0
1777415939221171359,778363000000,   778.363, 0.912963,-0.006987, 0.015530, 0.407687,1,0
1777415939231323142,778363000000,   778.363, 0.912963,-0.006987, 0.015530, 0.407687,1,0
1777415939250218876,778383000000,   778.378, 0.913069,-0.006724, 0.015527, 0.407455,1,0
1777415939269972569,778403000000,   778.398, 0.913300,-0.006361, 0.015435, 0.406945,1,0
1777415939279635495,778423000000,   778.418, 0.913444,-0.006250, 0.015875, 0.406607,1,0
1777415939289785741,778423000000,   778.418, 0.913444,-0.006250, 0.015875, 0.406607,1,0
1777415939299374336,778443000000,   778.438, 0.913761,-0.006308, 0.015751, 0.405898,1,0
1777415939309565730,778443000000,   778.438, 0.913761,-0.006308, 0.015751, 0.405898,1,0
1777415939319090678,778463000000,   778.458, 0.913931,-0.006143, 0.015855, 0.405513,1,0
1777415939329243535,778463000000,   778.458, 0.913931,-0.006143, 0.015855, 0.405513,1,0
1777415939348934285,778483000000,   778.478, 0.914153,-0.006269, 0.015731, 0.405015,1,0
1777415939358564619,778493000000,   778.498, 0.914389,-0.006198, 0.015741, 0.404482,1,0
1777415939368718773,778493000000,   778.498, 0.914389,-0.006198, 0.015741, 0.404482,1,0
1777415939378350830,778513000000,   778.518, 0.914629,-0.006350, 0.015804, 0.403936,1,0
1777415939388501613,778513000000,   778.518, 0.914629,-0.006350, 0.015804, 0.403936,1,0
1777415939398049153,778533000000,   778.538, 0.914788,-0.006234, 0.015960, 0.403572,1,0
1777415939408199548,778533000000,   778.538, 0.914788,-0.006234, 0.015960, 0.403572,1,0
1777415939427874946,778553000000,   778.558, 0.915031,-0.006357, 0.015383, 0.403040,1,0
1777415939437520243,778573000000,   778.578, 0.915064,-0.006692, 0.016115, 0.402931,1,0
1777415939447671508,778573000000,   778.578, 0.915064,-0.006692, 0.016115, 0.402931,1,0
1777415939457271769,778593000000,   778.598, 0.915102,-0.006223, 0.015486, 0.402876,1,0
1777415939467464385,778593000000,   778.598, 0.915102,-0.006223, 0.015486, 0.402876,1,0
1777415939477024258,778613000000,   778.618, 0.915143,-0.006192, 0.015542, 0.402781,1,0
1777415939487176856,778613000000,   778.618, 0.915143,-0.006192, 0.015542, 0.402781,1,0
