Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777415954335763838,793463000000,   793.468, 0.536482, 0.050191,-0.146514,-0.829579,1
1777415954351249923,793483000000,   793.488, 0.536643, 0.050191,-0.146497,-0.829478,1
1777415954371021115,793503000000,   793.508, 0.536803, 0.050187,-0.146477,-0.829378,1
1777415954390702916,793523000000,   793.523, 0.536964, 0.050177,-0.146457,-0.829278,1
1777415954400343884,793543000000,   793.543, 0.537124, 0.050167,-0.146435,-0.829179,1
1777415954410497488,793543000000,   793.543, 0.537124, 0.050167,-0.146435,-0.829179,1
1777415954429862189,793563000000,   793.563, 0.537282, 0.050160,-0.146414,-0.829081,1
1777415954439496882,793583000000,   793.583, 0.537443, 0.050149,-0.146396,-0.828981,1
1777415954449649042,793583000000,   793.583, 0.537443, 0.050149,-0.146396,-0.828981,1
1777415954459220277,793603000000,   793.603, 0.537603, 0.050139,-0.146374,-0.828881,1
1777415954469410941,793603000000,   793.603, 0.537603, 0.050139,-0.146374,-0.828881,1
1777415954489042020,793623000000,   793.623, 0.537761, 0.050131,-0.146359,-0.828782,1
1777415954508782595,793643000000,   793.643, 0.537923, 0.050128,-0.146339,-0.828680,1
1777415954518424840,793663000000,   793.663, 0.538083, 0.050122,-0.146322,-0.828579,1
1777415954528580091,793663000000,   793.663, 0.538083, 0.050122,-0.146322,-0.828579,1
1777415954538157566,793683000000,   793.683, 0.538242, 0.050118,-0.146305,-0.828480,1
1777415954548311243,793683000000,   793.683, 0.538242, 0.050118,-0.146305,-0.828480,1
1777415954567978772,793703000000,   793.703, 0.538403, 0.050112,-0.146288,-0.828378,1
1777415954577601562,793713000000,   793.718, 0.538480, 0.050108,-0.146283,-0.828329,1
1777415954587758701,793713000000,   793.718, 0.538480, 0.050108,-0.146283,-0.828329,1
1777415954597351503,793733000000,   793.738, 0.538637, 0.050107,-0.146265,-0.828230,1
1777415954607506791,793733000000,   793.738, 0.538637, 0.050107,-0.146265,-0.828230,1
1777415954617112791,793753000000,   793.758, 0.538795, 0.050104,-0.146248,-0.828131,1
1777415954627299827,793753000000,   793.758, 0.538795, 0.050104,-0.146248,-0.828131,1
1777415954646900622,793773000000,   793.778, 0.538953, 0.050099,-0.146231,-0.828032,1
1777415954656544626,793793000000,   793.798, 0.539111, 0.050094,-0.146216,-0.827932,1
1777415954666745470,793793000000,   793.798, 0.539111, 0.050094,-0.146216,-0.827932,1
1777415954676286570,793813000000,   793.818, 0.539270, 0.050089,-0.146202,-0.827831,1
1777415954686442210,793813000000,   793.818, 0.539270, 0.050089,-0.146202,-0.827831,1
1777415954696011483,793833000000,   793.838, 0.539433, 0.050078,-0.146183,-0.827729,1
1777415954706168864,793833000000,   793.838, 0.539433, 0.050078,-0.146183,-0.827729,1
1777415954725845666,793853000000,   793.858, 0.539594, 0.050072,-0.146160,-0.827628,1
1777415954735470418,793873000000,   793.878, 0.539753, 0.050066,-0.146143,-0.827528,1
1777415954745624355,793873000000,   793.878, 0.539753, 0.050066,-0.146143,-0.827528,1
1777415954755207568,793893000000,   793.898, 0.539911, 0.050061,-0.146126,-0.827428,1
1777415954765445991,793893000000,   793.898, 0.539911, 0.050061,-0.146126,-0.827428,1
1777415954780853921,793913000000,   793.918, 0.540068, 0.050056,-0.146108,-0.827329,1
1777415954790520305,793933000000,   793.933, 0.540230, 0.050046,-0.146093,-0.827227,1
1777415954800678000,793933000000,   793.933, 0.540230, 0.050046,-0.146093,-0.827227,1
1777415954810252734,793953000000,   793.953, 0.540389, 0.050040,-0.146072,-0.827127,1
1777415954820409744,793953000000,   793.953, 0.540389, 0.050040,-0.146072,-0.827127,1
1777415954839724909,793973000000,   793.973, 0.540548, 0.050034,-0.146058,-0.827026,1
1777415954849533238,793993000000,   793.993, 0.540707, 0.050025,-0.146040,-0.826926,1
1777415954859872437,793993000000,   793.993, 0.540707, 0.050025,-0.146040,-0.826926,1
1777415954869143326,794013000000,   794.013, 0.540865, 0.050015,-0.146027,-0.826825,1
1777415954879299021,794013000000,   794.013, 0.540865, 0.050015,-0.146027,-0.826825,1
1777415954898949353,794033000000,   794.033, 0.541027, 0.050010,-0.146009,-0.826723,1
1777415954908590321,794053000000,   794.053, 0.541187, 0.050006,-0.145989,-0.826622,1
1777415954918746479,794053000000,   794.053, 0.541187, 0.050006,-0.145989,-0.826622,1
1777415954928307589,794073000000,   794.073, 0.541345, 0.049996,-0.145974,-0.826521,1
1777415954938466302,794073000000,   794.073, 0.541345, 0.049996,-0.145974,-0.826521,1
1777415954948045905,794093000000,   794.093, 0.541504, 0.049992,-0.145955,-0.826421,1
1777415954958205229,794093000000,   794.093, 0.541504, 0.049992,-0.145955,-0.826421,1
1777415954977871036,794113000000,   794.113, 0.541665, 0.049984,-0.145936,-0.826319,1
1777415954987495122,794123000000,   794.128, 0.541745, 0.049978,-0.145924,-0.826269,1
1777415954997650891,794123000000,   794.128, 0.541745, 0.049978,-0.145924,-0.826269,1
1777415955007232553,794143000000,   794.148, 0.541904, 0.049972,-0.145908,-0.826168,1
1777415955017485781,794143000000,   794.148, 0.541904, 0.049972,-0.145908,-0.826168,1
1777415955037060720,794163000000,   794.168, 0.542063, 0.049973,-0.145885,-0.826068,1
1777415955056807371,794183000000,   794.188, 0.542222, 0.049966,-0.145868,-0.825967,1
1777415955066436207,794203000000,   794.208, 0.542382, 0.049958,-0.145850,-0.825866,1
1777415955076592897,794203000000,   794.208, 0.542382, 0.049958,-0.145850,-0.825866,1
1777415955086215790,794223000000,   794.228, 0.542541, 0.049948,-0.145836,-0.825764,1
1777415955096371962,794223000000,   794.228, 0.542541, 0.049948,-0.145836,-0.825764,1
1777415955116001380,794243000000,   794.248, 0.542700, 0.049941,-0.145822,-0.825663,1
1777415955135739202,794263000000,   794.268, 0.542858, 0.049935,-0.145800,-0.825563,1
1777415955145362539,794283000000,   794.288, 0.543017, 0.049929,-0.145782,-0.825462,1
1777415955155516471,794283000000,   794.288, 0.543017, 0.049929,-0.145782,-0.825462,1
1777415955165101897,794303000000,   794.308, 0.543173, 0.049924,-0.145762,-0.825363,1
1777415955175257921,794303000000,   794.308, 0.543173, 0.049924,-0.145762,-0.825363,1
1777415955190752746,794323000000,   794.328, 0.543332, 0.049916,-0.145738,-0.825263,1
1777415955200396243,794343000000,   794.343, 0.543489, 0.049907,-0.145717,-0.825164,1
1777415955210553507,794343000000,   794.343, 0.543489, 0.049907,-0.145717,-0.825164,1
1777415955220138248,794363000000,   794.363, 0.543646, 0.049901,-0.145697,-0.825065,1
1777415955230295179,794363000000,   794.363, 0.543646, 0.049901,-0.145697,-0.825065,1
1777415955249219828,794383000000,   794.383, 0.543805, 0.049897,-0.145682,-0.824962,1
1777415955268969867,794403000000,   794.403, 0.543965, 0.049888,-0.145664,-0.824861,1
1777415955278558644,794423000000,   794.423, 0.544125, 0.049881,-0.145650,-0.824758,1
1777415955288713057,794423000000,   794.423, 0.544125, 0.049881,-0.145650,-0.824758,1
1777415955298314385,794443000000,   794.443, 0.544284, 0.049874,-0.145638,-0.824656,1
1777415955308465114,794443000000,   794.443, 0.544284, 0.049874,-0.145638,-0.824656,1
1777415955318027216,794463000000,   794.463, 0.544440, 0.049867,-0.145621,-0.824556,1
1777415955328180926,794463000000,   794.463, 0.544440, 0.049867,-0.145621,-0.824556,1
1777415955347869118,794483000000,   794.483, 0.544599, 0.049864,-0.145601,-0.824455,1
1777415955357479534,794493000000,   794.498, 0.544681, 0.049863,-0.145590,-0.824403,1
1777415955367681892,794493000000,   794.498, 0.544681, 0.049863,-0.145590,-0.824403,1
1777415955377223502,794513000000,   794.518, 0.544838, 0.049863,-0.145574,-0.824302,1
1777415955387381284,794513000000,   794.518, 0.544838, 0.049863,-0.145574,-0.824302,1
1777415955407068273,794533000000,   794.538, 0.544998, 0.049856,-0.145552,-0.824200,1
1777415955426780845,794553000000,   794.558, 0.545156, 0.049847,-0.145532,-0.824100,1
1777415955436425878,794573000000,   794.578, 0.545316, 0.049838,-0.145516,-0.823997,1
1777415955446581032,794573000000,   794.578, 0.545316, 0.049838,-0.145516,-0.823997,1
1777415955456164181,794593000000,   794.598, 0.545473, 0.049833,-0.145496,-0.823897,1
1777415955466320482,794593000000,   794.598, 0.545473, 0.049833,-0.145496,-0.823897,1
1777415955485991329,794613000000,   794.618, 0.545633, 0.049827,-0.145481,-0.823794,1
1777415955495640750,794633000000,   794.638, 0.545790, 0.049821,-0.145462,-0.823694,1
1777415955505793071,794633000000,   794.638, 0.545790, 0.049821,-0.145462,-0.823694,1
1777415955515354876,794653000000,   794.658, 0.545950, 0.049812,-0.145445,-0.823592,1
1777415955525509345,794653000000,   794.658, 0.545950, 0.049812,-0.145445,-0.823592,1
1777415955535084164,794673000000,   794.678, 0.546109, 0.049806,-0.145426,-0.823490,1
1777415955545240743,794673000000,   794.678, 0.546109, 0.049806,-0.145426,-0.823490,1
1777415955560731329,794693000000,   794.698, 0.546269, 0.049799,-0.145409,-0.823387,1
1777415955570395540,794713000000,   794.718, 0.546425, 0.049793,-0.145395,-0.823286,1
1777415955580553175,794713000000,   794.718, 0.546425, 0.049793,-0.145395,-0.823286,1
1777415955590131807,794733000000,   794.733, 0.546583, 0.049792,-0.145376,-0.823185,1
1777415955600286868,794733000000,   794.733, 0.546583, 0.049792,-0.145376,-0.823185,1
1777415955619969636,794753000000,   794.753, 0.546742, 0.049782,-0.145360,-0.823083,1
1777415955629262470,794773000000,   794.773, 0.546903, 0.049771,-0.145340,-0.822980,1
1777415955639418253,794773000000,   794.773, 0.546903, 0.049771,-0.145340,-0.822980,1
1777415955649004494,794793000000,   794.793, 0.547059, 0.049759,-0.145321,-0.822880,1
1777415955659159296,794793000000,   794.793, 0.547059, 0.049759,-0.145321,-0.822880,1
1777415955678874237,794813000000,   794.813, 0.547218, 0.049752,-0.145305,-0.822778,1
1777415955688470104,794833000000,   794.833, 0.547378, 0.049739,-0.145284,-0.822676,1
1777415955698670833,794833000000,   794.833, 0.547378, 0.049739,-0.145284,-0.822676,1
1777415955708199169,794853000000,   794.853, 0.547538, 0.049731,-0.145271,-0.822572,1
1777415955718357951,794853000000,   794.853, 0.547538, 0.049731,-0.145271,-0.822572,1
1777415955738011823,794873000000,   794.873, 0.547695, 0.049719,-0.145253,-0.822472,1
1777415955757751663,794893000000,   794.893, 0.547858, 0.049712,-0.145236,-0.822367,1
1777415955767400527,794913000000,   794.913, 0.548016, 0.049707,-0.145221,-0.822264,1
1777415955777558495,794913000000,   794.913, 0.548016, 0.049707,-0.145221,-0.822264,1
1777415955787116302,794923000000,   794.928, 0.548094, 0.049704,-0.145210,-0.822214,1
1777415955797275139,794923000000,   794.928, 0.548094, 0.049704,-0.145210,-0.822214,1
1777415955816947671,794943000000,   794.948, 0.548252, 0.049698,-0.145189,-0.822113,1
1777415955826577487,794963000000,   794.968, 0.548413, 0.049693,-0.145172,-0.822009,1
1777415955836735936,794963000000,   794.968, 0.548413, 0.049693,-0.145172,-0.822009,1
1777415955846401295,794983000000,   794.988, 0.548571, 0.049687,-0.145153,-0.821907,1
1777415955856580606,794983000000,   794.988, 0.548571, 0.049687,-0.145153,-0.821907,1
1777415955866110886,795003000000,   795.008, 0.548726, 0.049681,-0.145137,-0.821807,1
1777415955876274296,795003000000,   795.008, 0.548726, 0.049681,-0.145137,-0.821807,1
1777415955895896476,795023000000,   795.028, 0.548885, 0.049679,-0.145120,-0.821704,1
1777415955905549340,795043000000,   795.048, 0.549044, 0.049670,-0.145101,-0.821602,1
1777415955915709825,795043000000,   795.048, 0.549044, 0.049670,-0.145101,-0.821602,1
1777415955925247306,795063000000,   795.068, 0.549204, 0.049663,-0.145086,-0.821498,1
1777415955935412493,795063000000,   795.068, 0.549204, 0.049663,-0.145086,-0.821498,1
1777415955955073677,795083000000,   795.088, 0.549364, 0.049656,-0.145066,-0.821395,1
1777415955970639827,795103000000,   795.108, 0.549520, 0.049655,-0.145050,-0.821293,1
1777415955980290950,795123000000,   795.128, 0.549679, 0.049646,-0.145033,-0.821190,1
1777415955990449973,795123000000,   795.128, 0.549679, 0.049646,-0.145033,-0.821190,1
1777415956000029050,795143000000,   795.143, 0.549838, 0.049641,-0.145019,-0.821087,1
1777415956010185524,795143000000,   795.143, 0.549838, 0.049641,-0.145019,-0.821087,1
1777415956029869426,795163000000,   795.163, 0.549995, 0.049632,-0.145002,-0.820985,1
1777415956039163434,795183000000,   795.183, 0.550154, 0.049622,-0.144988,-0.820882,1
1777415956049323821,795183000000,   795.183, 0.550154, 0.049622,-0.144988,-0.820882,1
1777415956068976030,795203000000,   795.203, 0.550312, 0.049618,-0.144971,-0.820779,1
1777415956078748396,795223000000,   795.223, 0.550471, 0.049615,-0.144958,-0.820675,1
1777415956088906839,795223000000,   795.223, 0.550471, 0.049615,-0.144958,-0.820675,1
1777415956098356492,795243000000,   795.243, 0.550628, 0.049605,-0.144939,-0.820573,1
1777415956108515398,795243000000,   795.243, 0.550628, 0.049605,-0.144939,-0.820573,1
1777415956118139949,795263000000,   795.263, 0.550786, 0.049599,-0.144920,-0.820471,1
1777415956128299039,795263000000,   795.263, 0.550786, 0.049599,-0.144920,-0.820471,1
1777415956147903989,795283000000,   795.283, 0.550943, 0.049594,-0.144901,-0.820369,1
1777415956157546237,795303000000,   795.303, 0.551101, 0.049587,-0.144884,-0.820267,1
1777415956167705031,795303000000,   795.303, 0.551101, 0.049587,-0.144884,-0.820267,1
1777415956177282840,795323000000,   795.323, 0.551256, 0.049583,-0.144869,-0.820166,1
1777415956187443023,795323000000,   795.323, 0.551256, 0.049583,-0.144869,-0.820166,1
1777415956197005190,795333000000,   795.338, 0.551336, 0.049581,-0.144859,-0.820113,1
1777415956207159301,795333000000,   795.338, 0.551336, 0.049581,-0.144859,-0.820113,1
1777415956226834946,795353000000,   795.358, 0.551493, 0.049572,-0.144838,-0.820012,1
1777415956236042784,795373000000,   795.378, 0.551652, 0.049566,-0.144818,-0.819909,1
1777415956246195562,795373000000,   795.378, 0.551652, 0.049566,-0.144818,-0.819909,1
1777415956265874335,795393000000,   795.398, 0.551809, 0.049560,-0.144797,-0.819807,1
1777415956275529467,795413000000,   795.418, 0.551968, 0.049557,-0.144780,-0.819704,1
1777415956285683319,795413000000,   795.418, 0.551968, 0.049557,-0.144780,-0.819704,1
1777415956295252391,795433000000,   795.438, 0.552127, 0.049547,-0.144757,-0.819602,1
1777415956305449079,795433000000,   795.438, 0.552127, 0.049547,-0.144757,-0.819602,1
1777415956325073910,795453000000,   795.458, 0.552286, 0.049541,-0.144737,-0.819498,1
1777415956344822861,795473000000,   795.478, 0.552443, 0.049533,-0.144721,-0.819396,1
1777415956360363004,795493000000,   795.498, 0.552600, 0.049524,-0.144703,-0.819294,1
1777415956370021227,795513000000,   795.518, 0.552758, 0.049521,-0.144680,-0.819191,1
1777415956380241313,795513000000,   795.518, 0.552758, 0.049521,-0.144680,-0.819191,1
1777415956399807703,795533000000,   795.533, 0.552917, 0.049510,-0.144657,-0.819088,1
1777415956409140919,795553000000,   795.553, 0.553077, 0.049499,-0.144640,-0.818984,1
1777415956419286626,795553000000,   795.553, 0.553077, 0.049499,-0.144640,-0.818984,1
1777415956438956625,795573000000,   795.573, 0.553235, 0.049490,-0.144621,-0.818881,1
1777415956448593745,795593000000,   795.593, 0.553392, 0.049486,-0.144607,-0.818778,1
1777415956458730048,795593000000,   795.593, 0.553392, 0.049486,-0.144607,-0.818778,1
1777415956468345936,795613000000,   795.613, 0.553549, 0.049479,-0.144590,-0.818675,1
1777415956478488551,795613000000,   795.613, 0.553549, 0.049479,-0.144590,-0.818675,1
1777415956488116397,795633000000,   795.633, 0.553705, 0.049472,-0.144570,-0.818574,1
1777415956498268583,795633000000,   795.633, 0.553705, 0.049472,-0.144570,-0.818574,1
1777415956517931381,795653000000,   795.653, 0.553863, 0.049465,-0.144549,-0.818471,1
1777415956527589493,795673000000,   795.673, 0.554022, 0.049459,-0.144532,-0.818367,1
1777415956537742642,795673000000,   795.673, 0.554022, 0.049459,-0.144532,-0.818367,1
1777415956547355697,795693000000,   795.693, 0.554182, 0.049449,-0.144518,-0.818261,1
1777415956557512437,795693000000,   795.693, 0.554182, 0.049449,-0.144518,-0.818261,1
1777415956577093395,795703000000,   795.708, 0.554261, 0.049445,-0.144509,-0.818210,1
1777415956596836256,795723000000,   795.728, 0.554421, 0.049440,-0.144491,-0.818105,1
1777415956606486649,795743000000,   795.748, 0.554580, 0.049436,-0.144472,-0.818001,1
1777415956616641334,795743000000,   795.748, 0.554580, 0.049436,-0.144472,-0.818001,1
1777415956626208943,795763000000,   795.768, 0.554739, 0.049430,-0.144454,-0.817896,1
1777415956636366146,795763000000,   795.768, 0.554739, 0.049430,-0.144454,-0.817896,1
1777415956656029018,795783000000,   795.788, 0.554898, 0.049421,-0.144433,-0.817793,1
1777415956675826988,795803000000,   795.808, 0.555055, 0.049411,-0.144414,-0.817690,1
1777415956685723066,795823000000,   795.828, 0.555212, 0.049404,-0.144389,-0.817588,1
1777415956695900243,795823000000,   795.828, 0.555212, 0.049404,-0.144389,-0.817588,1
1777415956705171815,795843000000,   795.848, 0.555368, 0.049402,-0.144367,-0.817486,1
1777415956715335608,795843000000,   795.848, 0.555368, 0.049402,-0.144367,-0.817486,1
1777415956734973156,795863000000,   795.868, 0.555529, 0.049393,-0.144347,-0.817381,1
1777415956744681194,795883000000,   795.888, 0.555685, 0.049389,-0.144328,-0.817279,1
1777415956754856852,795883000000,   795.888, 0.555685, 0.049389,-0.144328,-0.817279,1
1777415956770288148,795903000000,   795.908, 0.555845, 0.049387,-0.144314,-0.817172,1
1777415956790003167,795923000000,   795.928, 0.556002, 0.049382,-0.144299,-0.817069,1
1777415956809712725,795943000000,   795.943, 0.556160, 0.049374,-0.144283,-0.816964,1
1777415956819026245,795963000000,   795.963, 0.556319, 0.049367,-0.144263,-0.816860,1
1777415956829168472,795963000000,   795.963, 0.556319, 0.049367,-0.144263,-0.816860,1
1777415956848864017,795983000000,   795.983, 0.556476, 0.049359,-0.144245,-0.816757,1
1777415956858549582,796003000000,   796.003, 0.556635, 0.049350,-0.144222,-0.816653,1
1777415956868692049,796003000000,   796.003, 0.556635, 0.049350,-0.144222,-0.816653,1
1777415956878259862,796023000000,   796.023, 0.556793, 0.049346,-0.144201,-0.816549,1
1777415956888420045,796023000000,   796.023, 0.556793, 0.049346,-0.144201,-0.816549,1
1777415956908084453,796043000000,   796.043, 0.556950, 0.049337,-0.144179,-0.816447,1
1777415956927808136,796063000000,   796.063, 0.557108, 0.049330,-0.144159,-0.816342,1
1777415956937492738,796083000000,   796.083, 0.557267, 0.049323,-0.144139,-0.816238,1
1777415956947700681,796083000000,   796.083, 0.557267, 0.049323,-0.144139,-0.816238,1
1777415956957192893,796103000000,   796.103, 0.557424, 0.049314,-0.144124,-0.816134,1
1777415956967352409,796103000000,   796.103, 0.557424, 0.049314,-0.144124,-0.816134,1
1777415956986994789,796113000000,   796.118, 0.557502, 0.049309,-0.144117,-0.816083,1
1777415956996643942,796133000000,   796.138, 0.557658, 0.049304,-0.144095,-0.815980,1
1777415957006800698,796133000000,   796.138, 0.557658, 0.049304,-0.144095,-0.815980,1
1777415957016380515,796153000000,   796.158, 0.557813, 0.049299,-0.144075,-0.815878,1
1777415957026537119,796153000000,   796.158, 0.557813, 0.049299,-0.144075,-0.815878,1
1777415957036103441,796173000000,   796.178, 0.557968, 0.049296,-0.144054,-0.815776,1
1777415957046262081,796173000000,   796.178, 0.557968, 0.049296,-0.144054,-0.815776,1
1777415957065945429,796193000000,   796.198, 0.558125, 0.049292,-0.144031,-0.815673,1
1777415957075629560,796213000000,   796.218, 0.558285, 0.049285,-0.144014,-0.815567,1
1777415957085841180,796213000000,   796.218, 0.558285, 0.049285,-0.144014,-0.815567,1
1777415957095335288,796233000000,   796.238, 0.558442, 0.049278,-0.143995,-0.815463,1
1777415957105568456,796233000000,   796.238, 0.558442, 0.049278,-0.143995,-0.815463,1
1777415957115055234,796253000000,   796.258, 0.558596, 0.049270,-0.143974,-0.815361,1
1777415957125211893,796253000000,   796.258, 0.558596, 0.049270,-0.143974,-0.815361,1
1777415957144877100,796273000000,   796.278, 0.558751, 0.049264,-0.143955,-0.815259,1
1777415957154486573,796293000000,   796.298, 0.558911, 0.049261,-0.143934,-0.815153,1
1777415957164637937,796293000000,   796.298, 0.558911, 0.049261,-0.143934,-0.815153,1
1777415957180154331,796313000000,   796.318, 0.559073, 0.049253,-0.143914,-0.815046,1
1777415957199933866,796333000000,   796.338, 0.559229, 0.049248,-0.143892,-0.814943,1
1777415957209537545,796353000000,   796.353, 0.559386, 0.049238,-0.143867,-0.814841,1
1777415957219691964,796353000000,   796.353, 0.559386, 0.049238,-0.143867,-0.814841,1
1777415957239037252,796373000000,   796.373, 0.559542, 0.049232,-0.143846,-0.814737,1
1777415957258335206,796393000000,   796.393, 0.559701, 0.049228,-0.143825,-0.814632,1
1777415957278074496,796413000000,   796.413, 0.559859, 0.049227,-0.143808,-0.814526,1
1777415957297807030,796433000000,   796.433, 0.560019, 0.049224,-0.143789,-0.814421,1
1777415957307431849,796453000000,   796.453, 0.560175, 0.049213,-0.143774,-0.814316,1
1777415957317585213,796453000000,   796.453, 0.560175, 0.049213,-0.143774,-0.814316,1
1777415957327207422,796473000000,   796.473, 0.560332, 0.049208,-0.143756,-0.814212,1
1777415957337401327,796473000000,   796.473, 0.560332, 0.049208,-0.143756,-0.814212,1
1777415957357002872,796493000000,   796.493, 0.560490, 0.049204,-0.143738,-0.814106,1
1777415957376724743,796503000000,   796.508, 0.560571, 0.049200,-0.143728,-0.814053,1
1777415957386390695,796523000000,   796.528, 0.560728, 0.049194,-0.143707,-0.813949,1
1777415957396546632,796523000000,   796.528, 0.560728, 0.049194,-0.143707,-0.813949,1
1777415957406108734,796543000000,   796.548, 0.560885, 0.049180,-0.143691,-0.813844,1
1777415957416268855,796543000000,   796.548, 0.560885, 0.049180,-0.143691,-0.813844,1
1777415957435919067,796563000000,   796.568, 0.561040, 0.049169,-0.143677,-0.813740,1
1777415957445572746,796583000000,   796.588, 0.561199, 0.049161,-0.143656,-0.813635,1
1777415957455775665,796583000000,   796.588, 0.561199, 0.049161,-0.143656,-0.813635,1
1777415957465368793,796603000000,   796.608, 0.561356, 0.049153,-0.143633,-0.813531,1
1777415957475524859,796603000000,   796.608, 0.561356, 0.049153,-0.143633,-0.813531,1
1777415957485042404,796623000000,   796.628, 0.561513, 0.049146,-0.143612,-0.813427,1
1777415957495196971,796623000000,   796.628, 0.561513, 0.049146,-0.143612,-0.813427,1
1777415957514854995,796643000000,   796.648, 0.561670, 0.049137,-0.143594,-0.813322,1
1777415957524509063,796663000000,   796.668, 0.561828, 0.049131,-0.143574,-0.813217,1
1777415957534665204,796663000000,   796.668, 0.561828, 0.049131,-0.143574,-0.813217,1
1777415957544227231,796683000000,   796.688, 0.561986, 0.049127,-0.143554,-0.813111,1
1777415957554383002,796683000000,   796.688, 0.561986, 0.049127,-0.143554,-0.813111,1
1777415957569882235,796703000000,   796.708, 0.562144, 0.049121,-0.143537,-0.813006,1
1777415957579552574,796723000000,   796.723, 0.562302, 0.049115,-0.143520,-0.812900,1
1777415957589709363,796723000000,   796.723, 0.562302, 0.049115,-0.143520,-0.812900,1
1777415957599356378,796743000000,   796.743, 0.562459, 0.049108,-0.143502,-0.812795,1
1777415957609557058,796743000000,   796.743, 0.562459, 0.049108,-0.143502,-0.812795,1
1777415957628810917,796763000000,   796.763, 0.562614, 0.049101,-0.143484,-0.812691,1
1777415957638411134,796783000000,   796.783, 0.562768, 0.049090,-0.143462,-0.812589,1
1777415957648564924,796783000000,   796.783, 0.562768, 0.049090,-0.143462,-0.812589,1
1777415957658153016,796803000000,   796.803, 0.562926, 0.049083,-0.143444,-0.812483,1
1777415957668309897,796803000000,   796.803, 0.562926, 0.049083,-0.143444,-0.812483,1
1777415957687965274,796823000000,   796.823, 0.563084, 0.049076,-0.143425,-0.812378,1
1777415957697603589,796843000000,   796.843, 0.563239, 0.049064,-0.143407,-0.812274,1
1777415957707785479,796843000000,   796.843, 0.563239, 0.049064,-0.143407,-0.812274,1
1777415957717329976,796863000000,   796.863, 0.563395, 0.049060,-0.143391,-0.812169,1
1777415957727469179,796863000000,   796.863, 0.563395, 0.049060,-0.143391,-0.812169,1
1777415957737045072,796883000000,   796.883, 0.563554, 0.049057,-0.143371,-0.812062,1
1777415957747184645,796883000000,   796.883, 0.563554, 0.049057,-0.143371,-0.812062,1
1777415957766878822,796903000000,   796.903, 0.563710, 0.049050,-0.143354,-0.811958,1
1777415957776498495,796913000000,   796.918, 0.563787, 0.049045,-0.143348,-0.811905,1
1777415957786644436,796913000000,   796.918, 0.563787, 0.049045,-0.143348,-0.811905,1
1777415957796299022,796933000000,   796.938, 0.563944, 0.049038,-0.143334,-0.811799,1
1777415957806463493,796933000000,   796.938, 0.563944, 0.049038,-0.143334,-0.811799,1
1777415957816026391,796953000000,   796.958, 0.564101, 0.049026,-0.143311,-0.811695,1
1777415957826198359,796953000000,   796.958, 0.564101, 0.049026,-0.143311,-0.811695,1
1777415957845864935,796973000000,   796.978, 0.564257, 0.049016,-0.143293,-0.811590,1
1777415957855508081,796993000000,   796.998, 0.564415, 0.049011,-0.143277,-0.811483,1
1777415957865689916,796993000000,   796.998, 0.564415, 0.049011,-0.143277,-0.811483,1
1777415957875212884,797013000000,   797.018, 0.564570, 0.049003,-0.143259,-0.811379,1
1777415957885406807,797013000000,   797.018, 0.564570, 0.049003,-0.143259,-0.811379,1
1777415957905008093,797033000000,   797.038, 0.564724, 0.048992,-0.143243,-0.811276,1
1777415957924725744,797053000000,   797.058, 0.564879, 0.048984,-0.143223,-0.811172,1
1777415957934379423,797073000000,   797.078, 0.565037, 0.048978,-0.143200,-0.811066,1
1777415957944601705,797073000000,   797.078, 0.565037, 0.048978,-0.143200,-0.811066,1
1777415957954116936,797093000000,   797.098, 0.565194, 0.048976,-0.143179,-0.810960,1
1777415957964257453,797093000000,   797.098, 0.565194, 0.048976,-0.143179,-0.810960,1
1777415957979758963,797113000000,   797.118, 0.565350, 0.048965,-0.143160,-0.810856,1
1777415957989446666,797133000000,   797.138, 0.565509, 0.048958,-0.143138,-0.810749,1
1777415957999608083,797133000000,   797.138, 0.565509, 0.048958,-0.143138,-0.810749,1
1777415958009174692,797153000000,   797.153, 0.565664, 0.048948,-0.143115,-0.810645,1
1777415958019335472,797153000000,   797.153, 0.565664, 0.048948,-0.143115,-0.810645,1
1777415958038664506,797173000000,   797.173, 0.565822, 0.048944,-0.143098,-0.810539,1
1777415958048317046,797193000000,   797.193, 0.565977, 0.048934,-0.143086,-0.810433,1
1777415958058474197,797193000000,   797.193, 0.565977, 0.048934,-0.143086,-0.810433,1
1777415958068037881,797213000000,   797.213, 0.566134, 0.048925,-0.143065,-0.810328,1
1777415958078197143,797213000000,   797.213, 0.566134, 0.048925,-0.143065,-0.810328,1
1777415958097872994,797233000000,   797.233, 0.566291, 0.048919,-0.143046,-0.810222,1
1777415958107502894,797253000000,   797.253, 0.566447, 0.048914,-0.143029,-0.810116,1
1777415958117661212,797253000000,   797.253, 0.566447, 0.048914,-0.143029,-0.810116,1
1777415958127253293,797273000000,   797.273, 0.566603, 0.048905,-0.143008,-0.810011,1
1777415958137443377,797273000000,   797.273, 0.566603, 0.048905,-0.143008,-0.810011,1
1777415958157062378,797293000000,   797.293, 0.566757, 0.048894,-0.142991,-0.809907,1
1777415958176818145,797313000000,   797.313, 0.566912, 0.048885,-0.142975,-0.809802,1
1777415958186420759,797323000000,   797.328, 0.566992, 0.048879,-0.142968,-0.809748,1
