Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777417015699818102,1854846000000,  1854.851, 0.381929, 0.039930,-0.203209,-0.900690,1
1777417015709496977,1854866000000,  1854.871, 0.382107, 0.039908,-0.203194,-0.900618,1
1777417015719654269,1854866000000,  1854.871, 0.382107, 0.039908,-0.203194,-0.900618,1
1777417015729236512,1854886000000,  1854.886, 0.382298, 0.039890,-0.203192,-0.900539,1
1777417015739391118,1854886000000,  1854.886, 0.382298, 0.039890,-0.203192,-0.900539,1
1777417015759058652,1854906000000,  1854.906, 0.382489, 0.039873,-0.203183,-0.900461,1
1777417015778488440,1854926000000,  1854.926, 0.382679, 0.039857,-0.203173,-0.900383,1
1777417015788146648,1854946000000,  1854.946, 0.382858, 0.039848,-0.203156,-0.900311,1
1777417015798303255,1854946000000,  1854.946, 0.382858, 0.039848,-0.203156,-0.900311,1
1777417015817951362,1854966000000,  1854.966, 0.383025, 0.039831,-0.203136,-0.900245,1
1777417015827609736,1854986000000,  1854.986, 0.383187, 0.039816,-0.203117,-0.900181,1
1777417015837767861,1854986000000,  1854.986, 0.383187, 0.039816,-0.203117,-0.900181,1
1777417015847483589,1855006000000,  1855.006, 0.383347, 0.039803,-0.203093,-0.900119,1
1777417015857660622,1855006000000,  1855.006, 0.383347, 0.039803,-0.203093,-0.900119,1
1777417015876764792,1855026000000,  1855.026, 0.383518, 0.039790,-0.203066,-0.900053,1
1777417015886414019,1855036000000,  1855.041, 0.383605, 0.039785,-0.203057,-0.900018,1
1777417015896569866,1855036000000,  1855.041, 0.383605, 0.039785,-0.203057,-0.900018,1
1777417015906154091,1855056000000,  1855.061, 0.383781, 0.039769,-0.203040,-0.899947,1
1777417015916314549,1855056000000,  1855.061, 0.383781, 0.039769,-0.203040,-0.899947,1
1777417015935967601,1855076000000,  1855.081, 0.383962, 0.039752,-0.203029,-0.899873,1
1777417015945605882,1855096000000,  1855.101, 0.384148, 0.039735,-0.203021,-0.899796,1
1777417015955758433,1855096000000,  1855.101, 0.384148, 0.039735,-0.203021,-0.899796,1
1777417015965435549,1855116000000,  1855.121, 0.384334, 0.039718,-0.203014,-0.899719,1
1777417015975688694,1855116000000,  1855.121, 0.384334, 0.039718,-0.203014,-0.899719,1
1777417015985089823,1855136000000,  1855.141, 0.384519, 0.039704,-0.203006,-0.899643,1
1777417015995246115,1855136000000,  1855.141, 0.384519, 0.039704,-0.203006,-0.899643,1
1777417016014914554,1855156000000,  1855.161, 0.384694, 0.039693,-0.202987,-0.899573,1
1777417016024571074,1855176000000,  1855.181, 0.384861, 0.039681,-0.202965,-0.899507,1
1777417016034728234,1855176000000,  1855.181, 0.384861, 0.039681,-0.202965,-0.899507,1
1777417016044315069,1855196000000,  1855.201, 0.385026, 0.039671,-0.202939,-0.899443,1
1777417016054471673,1855196000000,  1855.201, 0.385026, 0.039671,-0.202939,-0.899443,1
1777417016064061581,1855216000000,  1855.221, 0.385191, 0.039662,-0.202917,-0.899377,1
1777417016074216964,1855216000000,  1855.221, 0.385191, 0.039662,-0.202917,-0.899377,1
1777417016089763284,1855236000000,  1855.241, 0.385363, 0.039647,-0.202897,-0.899309,1
1777417016099430212,1855256000000,  1855.256, 0.385539, 0.039636,-0.202877,-0.899238,1
1777417016109585187,1855256000000,  1855.256, 0.385539, 0.039636,-0.202877,-0.899238,1
1777417016119104779,1855276000000,  1855.276, 0.385723, 0.039617,-0.202868,-0.899162,1
1777417016129305625,1855276000000,  1855.276, 0.385723, 0.039617,-0.202868,-0.899162,1
1777417016148613815,1855296000000,  1855.296, 0.385905, 0.039606,-0.202856,-0.899087,1
1777417016158260650,1855316000000,  1855.316, 0.386089, 0.039591,-0.202847,-0.899011,1
1777417016168413273,1855316000000,  1855.316, 0.386089, 0.039591,-0.202847,-0.899011,1
1777417016188089229,1855336000000,  1855.336, 0.386264, 0.039575,-0.202833,-0.898940,1
1777417016207837557,1855356000000,  1855.356, 0.386436, 0.039560,-0.202816,-0.898870,1
1777417016217486688,1855376000000,  1855.376, 0.386604, 0.039551,-0.202798,-0.898802,1
1777417016227640904,1855376000000,  1855.376, 0.386604, 0.039551,-0.202798,-0.898802,1
1777417016237216516,1855396000000,  1855.396, 0.386772, 0.039542,-0.202776,-0.898736,1
1777417016247371731,1855396000000,  1855.396, 0.386772, 0.039542,-0.202776,-0.898736,1
1777417016267073651,1855416000000,  1855.416, 0.386939, 0.039531,-0.202754,-0.898669,1
1777417016286787737,1855436000000,  1855.436, 0.387108, 0.039516,-0.202740,-0.898600,1
1777417016296476851,1855446000000,  1855.451, 0.387197, 0.039508,-0.202730,-0.898565,1
1777417016306629233,1855446000000,  1855.451, 0.387197, 0.039508,-0.202730,-0.898565,1
1777417016316188104,1855466000000,  1855.471, 0.387379, 0.039491,-0.202712,-0.898491,1
1777417016326342264,1855466000000,  1855.471, 0.387379, 0.039491,-0.202712,-0.898491,1
1777417016345998904,1855486000000,  1855.491, 0.387558, 0.039477,-0.202704,-0.898416,1
1777417016355678185,1855506000000,  1855.511, 0.387739, 0.039463,-0.202689,-0.898342,1
1777417016365832141,1855506000000,  1855.511, 0.387739, 0.039463,-0.202689,-0.898342,1
1777417016375392327,1855526000000,  1855.531, 0.387915, 0.039444,-0.202678,-0.898269,1
1777417016385544487,1855526000000,  1855.531, 0.387915, 0.039444,-0.202678,-0.898269,1
1777417016395150303,1855546000000,  1855.551, 0.388088, 0.039432,-0.202662,-0.898199,1
1777417016405301666,1855546000000,  1855.551, 0.388088, 0.039432,-0.202662,-0.898199,1
1777417016424970900,1855566000000,  1855.571, 0.388258, 0.039416,-0.202642,-0.898130,1
1777417016434633550,1855586000000,  1855.591, 0.388428, 0.039407,-0.202618,-0.898063,1
1777417016444787636,1855586000000,  1855.591, 0.388428, 0.039407,-0.202618,-0.898063,1
1777417016454365470,1855606000000,  1855.611, 0.388598, 0.039396,-0.202602,-0.897993,1
1777417016464516630,1855606000000,  1855.611, 0.388598, 0.039396,-0.202602,-0.897993,1
1777417016474103224,1855626000000,  1855.631, 0.388770, 0.039386,-0.202589,-0.897922,1
1777417016484257735,1855626000000,  1855.631, 0.388770, 0.039386,-0.202589,-0.897922,1
1777417016499766277,1855646000000,  1855.651, 0.388944, 0.039370,-0.202574,-0.897851,1
1777417016509428520,1855666000000,  1855.671, 0.389127, 0.039353,-0.202564,-0.897775,1
1777417016519583699,1855666000000,  1855.671, 0.389127, 0.039353,-0.202564,-0.897775,1
1777417016529168051,1855686000000,  1855.686, 0.389307, 0.039331,-0.202551,-0.897701,1
1777417016539321656,1855686000000,  1855.686, 0.389307, 0.039331,-0.202551,-0.897701,1
1777417016558665327,1855706000000,  1855.706, 0.389489, 0.039317,-0.202534,-0.897626,1
1777417016568324774,1855726000000,  1855.726, 0.389663, 0.039296,-0.202516,-0.897556,1
1777417016578481582,1855726000000,  1855.726, 0.389663, 0.039296,-0.202516,-0.897556,1
1777417016588059861,1855746000000,  1855.746, 0.389837, 0.039284,-0.202496,-0.897485,1
1777417016598212039,1855746000000,  1855.746, 0.389837, 0.039284,-0.202496,-0.897485,1
1777417016617897551,1855766000000,  1855.766, 0.390003, 0.039270,-0.202473,-0.897419,1
1777417016627546331,1855786000000,  1855.786, 0.390175, 0.039257,-0.202450,-0.897350,1
1777417016637740843,1855786000000,  1855.786, 0.390175, 0.039257,-0.202450,-0.897350,1
1777417016647329252,1855806000000,  1855.806, 0.390347, 0.039246,-0.202434,-0.897279,1
1777417016657486023,1855806000000,  1855.806, 0.390347, 0.039246,-0.202434,-0.897279,1
1777417016667027523,1855826000000,  1855.826, 0.390520, 0.039232,-0.202417,-0.897208,1
1777417016677183090,1855826000000,  1855.826, 0.390520, 0.039232,-0.202417,-0.897208,1
1777417016696859435,1855846000000,  1855.846, 0.390696, 0.039213,-0.202402,-0.897136,1
1777417016706550012,1855856000000,  1855.861, 0.390786, 0.039206,-0.202396,-0.897098,1
1777417016716704542,1855856000000,  1855.861, 0.390786, 0.039206,-0.202396,-0.897098,1
1777417016726249820,1855876000000,  1855.881, 0.390966, 0.039192,-0.202383,-0.897023,1
1777417016736407777,1855876000000,  1855.881, 0.390966, 0.039192,-0.202383,-0.897023,1
1777417016756090788,1855896000000,  1855.901, 0.391141, 0.039178,-0.202366,-0.896951,1
1777417016775804745,1855916000000,  1855.921, 0.391316, 0.039164,-0.202349,-0.896880,1
1777417016785476359,1855936000000,  1855.941, 0.391483, 0.039147,-0.202330,-0.896812,1
1777417016795631574,1855936000000,  1855.941, 0.391483, 0.039147,-0.202330,-0.896812,1
1777417016805199649,1855956000000,  1855.961, 0.391653, 0.039134,-0.202310,-0.896743,1
1777417016815353827,1855956000000,  1855.961, 0.391653, 0.039134,-0.202310,-0.896743,1
1777417016835025894,1855976000000,  1855.981, 0.391820, 0.039123,-0.202290,-0.896675,1
1777417016854792463,1855996000000,  1856.001, 0.391987, 0.039108,-0.202270,-0.896607,1
1777417016870057815,1856016000000,  1856.021, 0.392160, 0.039095,-0.202256,-0.896535,1
1777417016889700863,1856036000000,  1856.041, 0.392333, 0.039080,-0.202243,-0.896463,1
1777417016899343753,1856056000000,  1856.056, 0.392512, 0.039064,-0.202226,-0.896389,1
1777417016909499599,1856056000000,  1856.056, 0.392512, 0.039064,-0.202226,-0.896389,1
1777417016919061543,1856076000000,  1856.076, 0.392690, 0.039050,-0.202213,-0.896314,1
1777417016929219648,1856076000000,  1856.076, 0.392690, 0.039050,-0.202213,-0.896314,1
1777417016948575875,1856096000000,  1856.096, 0.392865, 0.039036,-0.202205,-0.896240,1
1777417016958213525,1856116000000,  1856.116, 0.393039, 0.039028,-0.202183,-0.896169,1
1777417016968366926,1856116000000,  1856.116, 0.393039, 0.039028,-0.202183,-0.896169,1
1777417016988022641,1856136000000,  1856.136, 0.393212, 0.039014,-0.202165,-0.896098,1
1777417017007776802,1856156000000,  1856.156, 0.393384, 0.039004,-0.202144,-0.896028,1
1777417017017439821,1856176000000,  1856.176, 0.393556, 0.038991,-0.202125,-0.895957,1
1777417017027594886,1856176000000,  1856.176, 0.393556, 0.038991,-0.202125,-0.895957,1
1777417017037162515,1856196000000,  1856.196, 0.393728, 0.038971,-0.202112,-0.895885,1
1777417017047317525,1856196000000,  1856.196, 0.393728, 0.038971,-0.202112,-0.895885,1
1777417017067057033,1856216000000,  1856.216, 0.393903, 0.038960,-0.202093,-0.895813,1
1777417017086732023,1856236000000,  1856.236, 0.394079, 0.038949,-0.202073,-0.895740,1
1777417017096360208,1856246000000,  1856.251, 0.394170, 0.038940,-0.202060,-0.895704,1
1777417017106515162,1856246000000,  1856.251, 0.394170, 0.038940,-0.202060,-0.895704,1
1777417017116113328,1856266000000,  1856.271, 0.394349, 0.038925,-0.202044,-0.895629,1
1777417017126266245,1856266000000,  1856.271, 0.394349, 0.038925,-0.202044,-0.895629,1
1777417017145966272,1856286000000,  1856.291, 0.394521, 0.038907,-0.202026,-0.895559,1
1777417017155629698,1856306000000,  1856.311, 0.394698, 0.038888,-0.202014,-0.895484,1
1777417017165783282,1856306000000,  1856.311, 0.394698, 0.038888,-0.202014,-0.895484,1
1777417017175347503,1856326000000,  1856.331, 0.394869, 0.038868,-0.201998,-0.895413,1
1777417017185502105,1856326000000,  1856.331, 0.394869, 0.038868,-0.201998,-0.895413,1
1777417017195086456,1856346000000,  1856.351, 0.395038, 0.038853,-0.201983,-0.895343,1
1777417017205237892,1856346000000,  1856.351, 0.395038, 0.038853,-0.201983,-0.895343,1
1777417017224919863,1856366000000,  1856.371, 0.395208, 0.038841,-0.201967,-0.895271,1
1777417017234555714,1856386000000,  1856.391, 0.395382, 0.038825,-0.201948,-0.895200,1
1777417017244708298,1856386000000,  1856.391, 0.395382, 0.038825,-0.201948,-0.895200,1
1777417017254303464,1856406000000,  1856.411, 0.395557, 0.038810,-0.201929,-0.895127,1
1777417017264455270,1856406000000,  1856.411, 0.395557, 0.038810,-0.201929,-0.895127,1
1777417017274043436,1856426000000,  1856.431, 0.395733, 0.038793,-0.201918,-0.895053,1
1777417017284200613,1856426000000,  1856.431, 0.395733, 0.038793,-0.201918,-0.895053,1
1777417017299721503,1856426000000,  1856.451, 0.395733, 0.038793,-0.201918,-0.895053,1
1777417017309367930,1856466000000,  1856.466, 0.396084, 0.038766,-0.201888,-0.894905,1
1777417017319519662,1856466000000,  1856.466, 0.396084, 0.038766,-0.201888,-0.894905,1
1777417017329112346,1856486000000,  1856.486, 0.396258, 0.038753,-0.201870,-0.894833,1
1777417017339296227,1856486000000,  1856.486, 0.396258, 0.038753,-0.201870,-0.894833,1
1777417017358624172,1856506000000,  1856.506, 0.396431, 0.038737,-0.201849,-0.894762,1
1777417017368262209,1856526000000,  1856.526, 0.396601, 0.038721,-0.201831,-0.894691,1
1777417017378414849,1856526000000,  1856.526, 0.396601, 0.038721,-0.201831,-0.894691,1
1777417017388011866,1856546000000,  1856.546, 0.396772, 0.038709,-0.201813,-0.894620,1
1777417017398163821,1856546000000,  1856.546, 0.396772, 0.038709,-0.201813,-0.894620,1
1777417017417834476,1856566000000,  1856.566, 0.396940, 0.038699,-0.201797,-0.894549,1
1777417017427497792,1856586000000,  1856.586, 0.397112, 0.038683,-0.201780,-0.894478,1
1777417017437650690,1856586000000,  1856.586, 0.397112, 0.038683,-0.201780,-0.894478,1
1777417017447216596,1856606000000,  1856.606, 0.397290, 0.038667,-0.201763,-0.894403,1
1777417017457407718,1856606000000,  1856.606, 0.397290, 0.038667,-0.201763,-0.894403,1
1777417017477044651,1856626000000,  1856.626, 0.397467, 0.038651,-0.201744,-0.894330,1
1777417017496810253,1856646000000,  1856.646, 0.397644, 0.038641,-0.201724,-0.894256,1
1777417017506430993,1856656000000,  1856.661, 0.397731, 0.038633,-0.201715,-0.894219,1
1777417017516584337,1856656000000,  1856.661, 0.397731, 0.038633,-0.201715,-0.894219,1
1777417017526176243,1856676000000,  1856.681, 0.397907, 0.038613,-0.201699,-0.894146,1
1777417017536317493,1856676000000,  1856.681, 0.397907, 0.038613,-0.201699,-0.894146,1
1777417017555984908,1856696000000,  1856.701, 0.398079, 0.038599,-0.201682,-0.894074,1
1777417017565685835,1856716000000,  1856.721, 0.398252, 0.038584,-0.201666,-0.894001,1
1777417017575826160,1856716000000,  1856.721, 0.398252, 0.038584,-0.201666,-0.894001,1
1777417017585374492,1856736000000,  1856.741, 0.398423, 0.038570,-0.201646,-0.893930,1
1777417017595514946,1856736000000,  1856.741, 0.398423, 0.038570,-0.201646,-0.893930,1
1777417017605130112,1856756000000,  1856.761, 0.398594, 0.038554,-0.201627,-0.893859,1
1777417017615295252,1856756000000,  1856.761, 0.398594, 0.038554,-0.201627,-0.893859,1
1777417017634962166,1856776000000,  1856.781, 0.398767, 0.038538,-0.201609,-0.893786,1
1777417017644617426,1856796000000,  1856.801, 0.398942, 0.038524,-0.201594,-0.893712,1
1777417017654768825,1856796000000,  1856.801, 0.398942, 0.038524,-0.201594,-0.893712,1
1777417017664354842,1856816000000,  1856.821, 0.399119, 0.038512,-0.201574,-0.893638,1
1777417017674507463,1856816000000,  1856.821, 0.399119, 0.038512,-0.201574,-0.893638,1
1777417017684096888,1856836000000,  1856.841, 0.399297, 0.038498,-0.201562,-0.893562,1
1777417017694250157,1856836000000,  1856.841, 0.399297, 0.038498,-0.201562,-0.893562,1
1777417017709837086,1856856000000,  1856.861, 0.399471, 0.038480,-0.201543,-0.893489,1
1777417017719421845,1856876000000,  1856.876, 0.399643, 0.038467,-0.201529,-0.893416,1
1777417017729574966,1856876000000,  1856.876, 0.399643, 0.038467,-0.201529,-0.893416,1
1777417017739157724,1856896000000,  1856.896, 0.399819, 0.038450,-0.201508,-0.893342,1
1777417017749309048,1856896000000,  1856.896, 0.399819, 0.038450,-0.201508,-0.893342,1
1777417017768658883,1856916000000,  1856.916, 0.399989, 0.038436,-0.201490,-0.893271,1
1777417017778305976,1856936000000,  1856.936, 0.400164, 0.038423,-0.201474,-0.893197,1
1777417017788462264,1856936000000,  1856.936, 0.400164, 0.038423,-0.201474,-0.893197,1
1777417017798056004,1856956000000,  1856.956, 0.400335, 0.038405,-0.201459,-0.893125,1
1777417017808206439,1856956000000,  1856.956, 0.400335, 0.038405,-0.201459,-0.893125,1
1777417017827903058,1856976000000,  1856.976, 0.400508, 0.038386,-0.201442,-0.893051,1
1777417017837533188,1856996000000,  1856.996, 0.400684, 0.038374,-0.201426,-0.892977,1
1777417017847707791,1856996000000,  1856.996, 0.400684, 0.038374,-0.201426,-0.892977,1
1777417017857291716,1857016000000,  1857.016, 0.400858, 0.038360,-0.201409,-0.892903,1
1777417017867451559,1857016000000,  1857.016, 0.400858, 0.038360,-0.201409,-0.892903,1
1777417017886671428,1857026000000,  1857.031, 0.400944, 0.038357,-0.201399,-0.892867,1
1777417017896324910,1857046000000,  1857.051, 0.401121, 0.038341,-0.201381,-0.892792,1
1777417017906477920,1857046000000,  1857.051, 0.401121, 0.038341,-0.201381,-0.892792,1
1777417017916074049,1857066000000,  1857.071, 0.401294, 0.038322,-0.201365,-0.892719,1
1777417017926226040,1857066000000,  1857.071, 0.401294, 0.038322,-0.201365,-0.892719,1
1777417017945883566,1857086000000,  1857.091, 0.401465, 0.038307,-0.201353,-0.892645,1
1777417017955527584,1857106000000,  1857.111, 0.401640, 0.038292,-0.201339,-0.892570,1
1777417017965667187,1857106000000,  1857.111, 0.401640, 0.038292,-0.201339,-0.892570,1
1777417017975254945,1857106000000,  1857.131, 0.401640, 0.038292,-0.201339,-0.892570,1
1777417017985504883,1857106000000,  1857.131, 0.401640, 0.038292,-0.201339,-0.892570,1
1777417018005076407,1857146000000,  1857.151, 0.401985, 0.038267,-0.201303,-0.892424,1
1777417018024895506,1857166000000,  1857.171, 0.402161, 0.038249,-0.201282,-0.892350,1
1777417018034503819,1857186000000,  1857.191, 0.402337, 0.038234,-0.201265,-0.892275,1
1777417018044708254,1857186000000,  1857.191, 0.402337, 0.038234,-0.201265,-0.892275,1
1777417018054253972,1857206000000,  1857.211, 0.402510, 0.038217,-0.201253,-0.892201,1
1777417018064410276,1857206000000,  1857.211, 0.402510, 0.038217,-0.201253,-0.892201,1
1777417018079896164,1857226000000,  1857.231, 0.402685, 0.038202,-0.201232,-0.892127,1
1777417018089561422,1857246000000,  1857.251, 0.402861, 0.038185,-0.201213,-0.892053,1
1777417018099717059,1857246000000,  1857.251, 0.402861, 0.038185,-0.201213,-0.892053,1
1777417018109300667,1857266000000,  1857.266, 0.403033, 0.038167,-0.201202,-0.891978,1
1777417018119453083,1857266000000,  1857.266, 0.403033, 0.038167,-0.201202,-0.891978,1
1777417018129057210,1857286000000,  1857.286, 0.403205, 0.038154,-0.201182,-0.891906,1
1777417018139210070,1857286000000,  1857.286, 0.403205, 0.038154,-0.201182,-0.891906,1
1777417018158549771,1857306000000,  1857.306, 0.403375, 0.038143,-0.201167,-0.891832,1
1777417018168209714,1857326000000,  1857.326, 0.403547, 0.038124,-0.201152,-0.891759,1
1777417018178368333,1857326000000,  1857.326, 0.403547, 0.038124,-0.201152,-0.891759,1
1777417018198035577,1857346000000,  1857.346, 0.403721, 0.038105,-0.201139,-0.891684,1
1777417018217769249,1857366000000,  1857.366, 0.403895, 0.038091,-0.201127,-0.891608,1
1777417018227440044,1857386000000,  1857.386, 0.404071, 0.038082,-0.201107,-0.891534,1
1777417018237673535,1857386000000,  1857.386, 0.404071, 0.038082,-0.201107,-0.891534,1
1777417018247157771,1857406000000,  1857.406, 0.404248, 0.038070,-0.201090,-0.891458,1
1777417018257309723,1857406000000,  1857.406, 0.404248, 0.038070,-0.201090,-0.891458,1
1777417018276998153,1857426000000,  1857.426, 0.404420, 0.038058,-0.201070,-0.891385,1
1777417018286642318,1857446000000,  1857.446, 0.404589, 0.038045,-0.201061,-0.891311,1
1777417018296795382,1857446000000,  1857.446, 0.404589, 0.038045,-0.201061,-0.891311,1
1777417018306357971,1857456000000,  1857.461, 0.404674, 0.038037,-0.201055,-0.891274,1
1777417018316514738,1857456000000,  1857.461, 0.404674, 0.038037,-0.201055,-0.891274,1
1777417018326119291,1857476000000,  1857.481, 0.404848, 0.038024,-0.201034,-0.891200,1
1777417018336276299,1857476000000,  1857.481, 0.404848, 0.038024,-0.201034,-0.891200,1
1777417018355944581,1857496000000,  1857.501, 0.405018, 0.038007,-0.201013,-0.891128,1
1777417018365583412,1857516000000,  1857.521, 0.405191, 0.037992,-0.200999,-0.891053,1
1777417018375740031,1857516000000,  1857.521, 0.405191, 0.037992,-0.200999,-0.891053,1
1777417018385377677,1857536000000,  1857.541, 0.405364, 0.037973,-0.200982,-0.890980,1
1777417018395533778,1857536000000,  1857.541, 0.405364, 0.037973,-0.200982,-0.890980,1
1777417018405079330,1857556000000,  1857.561, 0.405537, 0.037956,-0.200968,-0.890905,1
1777417018415231449,1857556000000,  1857.561, 0.405537, 0.037956,-0.200968,-0.890905,1
1777417018434934194,1857576000000,  1857.581, 0.405709, 0.037943,-0.200952,-0.890831,1
1777417018444564896,1857596000000,  1857.601, 0.405881, 0.037930,-0.200936,-0.890756,1
1777417018454717144,1857596000000,  1857.601, 0.405881, 0.037930,-0.200936,-0.890756,1
1777417018464302623,1857616000000,  1857.621, 0.406054, 0.037916,-0.200917,-0.890682,1
1777417018474453649,1857616000000,  1857.621, 0.406054, 0.037916,-0.200917,-0.890682,1
1777417018489949185,1857636000000,  1857.641, 0.406226, 0.037901,-0.200897,-0.890609,1
1777417018499637443,1857656000000,  1857.661, 0.406399, 0.037889,-0.200879,-0.890535,1
1777417018509790044,1857656000000,  1857.661, 0.406399, 0.037889,-0.200879,-0.890535,1
1777417018519354448,1857676000000,  1857.676, 0.406571, 0.037870,-0.200858,-0.890462,1
1777417018529530530,1857676000000,  1857.676, 0.406571, 0.037870,-0.200858,-0.890462,1
1777417018539105287,1857696000000,  1857.696, 0.406741, 0.037862,-0.200833,-0.890390,1
1777417018549257369,1857696000000,  1857.696, 0.406741, 0.037862,-0.200833,-0.890390,1
1777417018568615218,1857716000000,  1857.716, 0.406915, 0.037849,-0.200820,-0.890314,1
1777417018578251864,1857736000000,  1857.736, 0.407089, 0.037832,-0.200802,-0.890239,1
1777417018588456651,1857736000000,  1857.736, 0.407089, 0.037832,-0.200802,-0.890239,1
1777417018598005722,1857756000000,  1857.756, 0.407260, 0.037821,-0.200785,-0.890166,1
1777417018608161433,1857756000000,  1857.756, 0.407260, 0.037821,-0.200785,-0.890166,1
1777417018627817252,1857776000000,  1857.776, 0.407435, 0.037805,-0.200771,-0.890089,1
1777417018637471380,1857796000000,  1857.796, 0.407608, 0.037788,-0.200749,-0.890016,1
1777417018647665592,1857796000000,  1857.796, 0.407608, 0.037788,-0.200749,-0.890016,1
1777417018657210181,1857816000000,  1857.816, 0.407780, 0.037773,-0.200732,-0.889941,1
1777417018667365078,1857816000000,  1857.816, 0.407780, 0.037773,-0.200732,-0.889941,1
1777417018687042248,1857836000000,  1857.836, 0.407951, 0.037762,-0.200718,-0.889866,1
1777417018706805254,1857856000000,  1857.856, 0.408125, 0.037752,-0.200697,-0.889792,1
1777417018716417678,1857866000000,  1857.871, 0.408214, 0.037746,-0.200687,-0.889754,1
1777417018726571926,1857866000000,  1857.871, 0.408214, 0.037746,-0.200687,-0.889754,1
1777417018736167794,1857886000000,  1857.891, 0.408383, 0.037731,-0.200672,-0.889680,1
1777417018746323728,1857886000000,  1857.891, 0.408383, 0.037731,-0.200672,-0.889680,1
1777417018766009936,1857906000000,  1857.911, 0.408556, 0.037712,-0.200652,-0.889606,1
1777417018785759126,1857926000000,  1857.931, 0.408731, 0.037700,-0.200638,-0.889529,1
1777417018795406439,1857946000000,  1857.951, 0.408907, 0.037687,-0.200617,-0.889453,1
1777417018805558169,1857946000000,  1857.951, 0.408907, 0.037687,-0.200617,-0.889453,1
1777417018815126740,1857966000000,  1857.971, 0.409079, 0.037679,-0.200604,-0.889378,1
1777417018825317841,1857966000000,  1857.971, 0.409079, 0.037679,-0.200604,-0.889378,1
1777417018845013679,1857986000000,  1857.991, 0.409254, 0.037661,-0.200587,-0.889302,1
1777417018864763481,1858006000000,  1858.011, 0.409426, 0.037648,-0.200570,-0.889227,1
1777417018879839693,1858026000000,  1858.031, 0.409599, 0.037631,-0.200553,-0.889152,1
1777417018889514266,1858046000000,  1858.051, 0.409773, 0.037617,-0.200536,-0.889076,1
1777417018899667737,1858046000000,  1858.051, 0.409773, 0.037617,-0.200536,-0.889076,1
1777417018909248790,1858066000000,  1858.066, 0.409942, 0.037607,-0.200519,-0.889002,1
1777417018919403890,1858066000000,  1858.066, 0.409942, 0.037607,-0.200519,-0.889002,1
1777417018938756795,1858086000000,  1858.086, 0.410117, 0.037591,-0.200503,-0.888926,1
1777417018948410275,1858106000000,  1858.106, 0.410286, 0.037579,-0.200484,-0.888853,1
1777417018958563339,1858106000000,  1858.106, 0.410286, 0.037579,-0.200484,-0.888853,1
1777417018968130706,1858126000000,  1858.126, 0.410456, 0.037563,-0.200465,-0.888779,1
1777417018978283621,1858126000000,  1858.126, 0.410456, 0.037563,-0.200465,-0.888779,1
1777417018998032497,1858146000000,  1858.146, 0.410631, 0.037553,-0.200446,-0.888703,1
1777417019017731221,1858166000000,  1858.166, 0.410805, 0.037541,-0.200427,-0.888628,1
1777417019027378051,1858186000000,  1858.186, 0.410974, 0.037530,-0.200412,-0.888554,1
1777417019037557484,1858186000000,  1858.186, 0.410974, 0.037530,-0.200412,-0.888554,1
1777417019047091700,1858206000000,  1858.206, 0.411148, 0.037512,-0.200392,-0.888478,1
1777417019057248410,1858206000000,  1858.206, 0.411148, 0.037512,-0.200392,-0.888478,1
1777417019077007560,1858226000000,  1858.226, 0.411323, 0.037496,-0.200370,-0.888403,1
1777417019096647948,1858236000000,  1858.241, 0.411409, 0.037485,-0.200360,-0.888366,1
1777417019106332797,1858256000000,  1858.261, 0.411582, 0.037468,-0.200346,-0.888289,1
1777417019116488599,1858256000000,  1858.261, 0.411582, 0.037468,-0.200346,-0.888289,1
1777417019126064631,1858276000000,  1858.281, 0.411757, 0.037450,-0.200329,-0.888213,1
1777417019136217878,1858276000000,  1858.281, 0.411757, 0.037450,-0.200329,-0.888213,1
1777417019155895563,1858296000000,  1858.301, 0.411931, 0.037434,-0.200313,-0.888137,1
1777417019165572246,1858316000000,  1858.321, 0.412103, 0.037418,-0.200297,-0.888061,1
1777417019175727900,1858316000000,  1858.321, 0.412103, 0.037418,-0.200297,-0.888061,1
1777417019185295895,1858336000000,  1858.341, 0.412274, 0.037402,-0.200283,-0.887985,1
1777417019195448679,1858336000000,  1858.341, 0.412274, 0.037402,-0.200283,-0.887985,1
1777417019205005562,1858356000000,  1858.361, 0.412447, 0.037389,-0.200265,-0.887909,1
1777417019215157883,1858356000000,  1858.361, 0.412447, 0.037389,-0.200265,-0.887909,1
1777417019234843513,1858376000000,  1858.381, 0.412617, 0.037376,-0.200248,-0.887835,1
1777417019244501380,1858396000000,  1858.401, 0.412789, 0.037361,-0.200229,-0.887760,1
1777417019254652886,1858396000000,  1858.401, 0.412789, 0.037361,-0.200229,-0.887760,1
1777417019264234974,1858416000000,  1858.421, 0.412960, 0.037347,-0.200211,-0.887685,1
1777417019274387757,1858416000000,  1858.421, 0.412960, 0.037347,-0.200211,-0.887685,1
1777417019289902105,1858436000000,  1858.441, 0.413131, 0.037330,-0.200193,-0.887610,1
1777417019299569157,1858456000000,  1858.461, 0.413299, 0.037312,-0.200177,-0.887537,1
1777417019309721145,1858456000000,  1858.461, 0.413299, 0.037312,-0.200177,-0.887537,1
1777417019319315622,1858476000000,  1858.476, 0.413471, 0.037296,-0.200160,-0.887461,1
